D	E0_1	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	version	
0	-112.6767871	8	0.1087614496	-2.434239149	1.826827224	-8.945475519	1.959443319	-13.52143865	1.945788072	-6.130896143	1.90144437	-1.179822332	1.699734212	1.245144136	0.5255080379	-11.12740706	1.765977774	5.42642385	0.0460955887	a248bdd	2x2_2C_8b_C2v_L	3	0.868490489	0.9999999999153297	-0.8443338076	2.074846103	-0.9680427532	1.00230246	-1.005044914	0.4112273545	-0.332665949	0.4770472648	0.9447421522	-1.617774845	-0.7964561117	1.380948867	-1.300890715	0.7238614584	-0.3035700246	0.8522485187	sol_cdmft.py	R0:S0:1	1	-0.602775088	0.0422185928	-0.2409915753	-0.3835910667	-0.02318677966	-1.055713628	1.114329521	-0.7959406522	1.529855738	-1.160466808	1.574594131	-1.810400275	2.679641765	-2.58067348	2.326983358	1.326476447	-0.4413348159	2024-10-01@15:15	-0.3	-0.1310189429	v2.7.1	
0	-18.93399975	7.5	0.04954125188	1.023143101	0.006002795256	3.870390133	0.01458285373	1.428050093	0.03085870098	4.140270068	0.03650065623	2.513786819	0.02949514512	0.9616747474	0.0258656478	0.9202869415	0.02431709412	-2.337608159	1.987434453	a248bdd	2x2_2C_8b_C2v_L	3	0.9959097971	0.9999999999261581	-0.3262652512	0.1599089517	0.09068105103	-0.02892019657	-0.3870329838	0.6446070173	0.05769150805	-0.04281801891	0.04476078609	-0.0552170512	0.2879557299	-0.5798953317	0.3134234032	-0.7479562283	0.5406184016	-0.2692268918	sol_cdmft.py	R0:S0:1	1	-0.6029287686	0.04017850047	-0.1585463061	0.2989769313	-0.5970694253	-0.04149385226	0.117945667	-0.6249642013	0.7466219944	0.4150430703	-0.6399769128	-0.07836444647	0.2023453806	-0.02519320841	0.01407557049	-0.02362458058	0.04571810439	2024-10-01@15:15	-0.3	-0.003786914185	v2.7.1	
0	-20.07933132	7	0.04565522533	1.191965031	0.008951805165	0.8866779008	0.000253209988	-0.8331715381	1.97307608	-0.5877578811	1.977155586	0.6241533145	0.0180066666	1.117243506	0.02553742338	-1.402136609	1.9912787	-0.3125678599	1.991479358	a248bdd	2x2_2C_8b_C2v_L	3	0.9942641204	0.9999999999298285	0.09190994281	-0.05153101108	-0.06761372313	0.03354868013	-0.2344375875	0.5274061457	0.05733453211	-0.1477769242	0.1584446777	-0.3559300934	-0.06914899021	0.1565226087	0.4063826813	-0.205806579	-0.0208208709	0.02223028495	sol_cdmft.py	R0:S0:1	1	-0.6330147013	0.1323934257	-0.4530461231	0.005861354493	-0.01679724532	0.122058749	-0.2883533257	0.200901952	-0.5280399404	0.1140183986	-0.3147396239	0.237000443	-0.5759681111	0.05058134084	-0.1353140563	-0.1322743177	0.4147095392	2024-10-01@15:15	-0.3	-0.001075594997	v2.7.1	
0	-23.00663652	8.5	0.04177024171	1.352394065	0.005386572285	-4.557358864	1.992450763	3.103212146	0.01796504972	1.176115271	0.01765343339	3.078017427	0.01810061424	1.19734024	0.01773171087	1.174240306	0.02214399794	3.371037123	0.008193745802	a248bdd	2x2_2C_8b_C2v_L	3	1.00207645	0.99999999995854	-0.3675407397	0.1574348411	-0.2372779599	0.4259840984	-0.02790128131	0.03625037988	0.3594469632	-0.5115982068	-0.03103044951	0.04052482028	0.3618607998	-0.513218421	-0.3903124368	0.7216115348	-0.0001774593291	-0.004151174	sol_cdmft.py	R0:S0:1	1	-0.5596865224	0.04694951945	-0.1774890827	0.06296746183	-0.01657245781	-0.3528356681	0.5105735471	0.002336470342	-0.01906178392	0.3521826897	-0.5117047733	0.002077405916	0.01144936612	-0.001064907923	0.008059919416	0.4977631068	-0.2354526566	2024-10-01@15:15	-0.3	-0.001852351329	v2.7.1	
0	-18.42926234	7.5	0.04718610857	1.322804093	0.01590459199	2.976884301	0.02594899676	1.592816744	0.03820354373	3.724932102	0.02930896212	2.863331451	0.03196117916	1.225442037	0.01817922859	1.379726453	0.02043248158	-2.047686889	1.978282933	a248bdd	2x2_2C_8b_C2v_L	3	0.9923864839	0.9999999999003553	-0.5445459017	0.2911663048	0.2360778372	-0.1036464806	-0.4223912504	0.7599453283	0.0007467949906	0.03186300724	0.01254516866	0.00554139023	0.2252711954	-0.3906033551	0.3127978949	-0.6806546342	0.583326015	-0.3527416231	sol_cdmft.py	R0:S0:1	1	-0.5782158908	0.03817475812	-0.1176800721	0.3265089741	-0.7537844279	-0.01627925559	0.07743667894	-0.5766036721	0.6450463781	0.4400542571	-0.7030468254	-0.125400755	0.3267968474	0.01656797232	-0.004159478293	-0.008923447984	0.005335451778	2024-10-01@15:15	-0.3	-0.001776922205	v2.7.1	
0	-189.373369	8	0.3391802203	28.50443359	0.1301010284	1.939855342	0.478794066	65.61929316	0.07403900742	-12.24465787	1.340343958	-7.362689694	1.477133849	-32.74099551	1.871532684	2.944846121	0.8955612826	24.74933001	0.08768219025	a248bdd	2x2_2C_8b_C2v_L	3	1.188704018	0.9999999998974866	-2.710078973	0.7797220969	-0.3467319923	0.93216982	8.108840629	-0.5626985031	-7.030935079	3.558716407	4.8709347	-3.332171481	-6.274305232	1.654381932	-4.134076665	2.413860045	-5.556020622	1.261235416	sol_cdmft.py	R0:S0:1	1	-0.2271691981	-4.284094817	1.522870609	-1.799338084	3.053562689	6.959294112	-1.060472047	-1.383053426	0.03006868509	-0.2627419938	-0.07731900328	-1.164147124	0.201135356	-5.430889281	2.775903612	-0.8807281955	0.3125076709	2024-10-01@15:16	-0.3	0.1423554014	v2.7.1	
0	-21.13218327	7	0.04781973693	1.008740319	0.00429897123	1.383448294	0.008358787336	-1.271236368	1.95009041	-0.5501196345	1.969774553	0.6181821744	0.04169588535	1.645644791	0.04015807028	-1.735496281	1.990073983	0.1523209976	0.002811222114	a248bdd	2x2_2C_8b_C2v_L	3	0.9885787842	0.9999999998907925	-0.005850984453	0.007297919542	0.1076858278	-0.05748191873	-0.375702502	0.8194116653	0.01726856317	-0.07770020122	0.2542277266	-0.6855913839	-0.06118482805	0.1188136545	0.504145925	-0.2317911658	0.06158848577	-0.2187549427	sol_cdmft.py	R0:S0:1	1	-0.6340363945	-0.08994269693	0.3207777709	0.1339702697	-0.434253618	0.03342814431	-0.04735126952	0.2303971875	-0.61008643	0.08606452331	-0.2293102971	0.3926287794	-0.7320806568	0.00960609373	-0.03440855529	-0.03460657093	0.02661458667	2024-10-01@15:16	-0.3	-0.0009081832964	v2.7.1	
0	-36.79389	8.5	0.04561556063	1.920975575	0.009117842462	-11.3066999	1.992101224	6.11986033	0.01584812832	1.524788972	0.0217041253	6.415458216	0.01623438907	1.573946234	0.02277761383	1.420079349	0.02642587459	4.650867523	0.008037246447	a248bdd	2x2_2C_8b_C2v_L	3	1.005737217	0.999999999904553	-0.4697476339	0.1865761813	-0.4867536441	0.4410342609	-0.03360708131	0.03811561696	0.432581524	-0.5687086015	-0.04696939017	0.04806442274	0.4475593961	-0.5834252365	-0.4499253739	0.7944831628	0.01192266028	-0.02302671706	sol_cdmft.py	R0:S0:1	1	-0.5596136641	0.0873195227	-0.2910733308	0.1085233177	-0.01578996518	-0.5320660908	0.492908745	0.01820422778	-0.07078209732	0.5586479493	-0.4988589335	-0.007572702541	0.05384418661	0.006678326782	0.01134580693	0.577813083	-0.2349604408	2024-10-01@15:16	-0.3	-0.0002057311517	v2.7.1	
0	-19.26667396	7.5	0.05738827622	0.7583977323	0.00125023098	1.325586796	0.007952416238	1.606669389	0.02171132237	4.235435842	0.05639527008	2.58266617	0.01970698542	0.8208003526	0.06603452188	0.4689235063	0.03359495054	-2.483257221	1.990914175	a248bdd	2x2_2C_8b_C2v_L	3	1.00362284	0.9999999999412801	-0.02556947129	0.01324654637	-0.1319941813	0.06009727055	-0.323430213	0.3735133013	0.1921881975	-0.1879005328	0.06425284362	-0.1249158499	0.425309952	-1.056251013	0.3302951224	-0.8638025176	0.4901638293	-0.2293599923	sol_cdmft.py	R0:S0:1	1	-0.614370881	0.03511393885	-0.160013757	0.1098173798	-0.4058425552	-0.1452807601	0.374082111	-0.6459870622	0.9757321594	0.4026673444	-0.477717013	0.007037721761	-0.04111069838	-0.05537932406	0.03604334984	-0.02082842103	0.04351208419	2024-10-01@15:16	-0.3	-0.0009042829778	v2.7.1	
0	-111.4054271	8	0.1070437162	3.028679702	0.0874838064	-1.372770631	1.776773405	7.144995323	0.3730521846	-15.21745554	1.932268253	-6.931665988	1.820847463	-5.145773134	1.937317207	-15.0070725	1.869863715	11.91863292	0.004170023655	a248bdd	2x2_2C_8b_C2v_L	3	0.8757392699	0.9999999999194105	-0.1382111076	0.1348712471	-0.7752816433	2.246957143	1.105641224	-1.06593214	-1.716097458	1.146078385	0.001065817937	-0.09078205973	-1.030535525	0.28099896	-1.017162607	0.1631620347	-0.4029256424	0.337502996	sol_cdmft.py	R0:S0:1	1	-0.659755284	-0.6915295662	1.45188067	-0.215401789	0.06973203455	-2.472057305	2.74033493	-1.173940387	0.5118048304	1.37008928	-2.102877984	-0.5154297341	1.114197355	-2.546620166	1.896648546	-0.2770152844	0.001296184835	2024-10-01@15:16	-0.3	-0.007923159084	v2.7.1	
0	-21.20390437	7	0.04869634042	1.518164977	0.002805174376	1.728500156	0.003817683753	-1.081328424	1.97704658	-0.8612017488	1.960428549	0.7389476802	0.04962307933	1.241800432	0.02466096955	-1.68093156	1.987767959	1.03741431	0.01295283721	a248bdd	2x2_2C_8b_C2v_L	3	0.9936150226	0.9999999998813691	0.1615403437	-0.06800114239	0.2152219491	-0.09549321712	-0.2242344238	0.4309382049	0.164898139	-0.3902619568	0.1623735599	-0.3818457864	-0.1641403017	0.2857006954	0.4554580519	-0.2308479647	0.2071564378	-0.539389508	sol_cdmft.py	R0:S0:1	1	-0.6308335911	-0.06951336242	0.2129805698	0.07123479585	-0.2254804239	0.1550751513	-0.3488366713	0.219960972	-0.6047098045	0.2427048091	-0.7170503853	0.2228482646	-0.5181910759	0.1034667336	-0.2486761536	0.03554476697	-0.01270321625	2024-10-01@15:16	-0.3	-0.00596019248	v2.7.1	
0	-21.54400886	7.5	0.06194201048	3.853235755	0.005810329739	4.668281678	0.00528251649	4.92356563	0.01136917587	-0.6698973172	1.388324555	4.601108657	0.01881529114	2.786627913	0.1512063032	3.436287833	0.04461594357	-2.58313211	1.98858106	a248bdd	2x2_2C_8b_C2v_L	3	0.9364993483	0.999999999925681	-0.4183382926	0.1272830084	0.171534775	-0.05683822498	-0.3300416481	0.3394669233	0.3134929908	-1.726625223	-0.1020425669	0.4032089138	0.6840009148	-1.629075454	0.4948062194	-0.9916434742	0.5982458994	-0.2124514279	sol_cdmft.py	R0:S0:1	1	-0.6555835274	0.1332815197	-0.2574036657	0.1871138978	-0.3477318372	-0.1643153259	0.2739275986	-0.6794416723	2.117549238	0.4943973278	-0.3952831218	0.08423654958	0.4534845302	0.3445621058	-0.1165092778	0.09129516042	-0.207164337	2024-10-01@15:17	-0.3	-0.04128010736	v2.7.1	
0	-18.708536	7	0.06695914413	2.332182924	0.02743113551	2.851778851	0.001187562588	-0.1528823691	1.854168044	-0.908678188	1.898285349	1.30438317	0.0986721033	1.119640055	0.03537493202	-1.094921704	1.990930123	2.980983726	0.01010614836	a248bdd	2x2_2C_8b_C2v_L	3	0.9986014568	0.9999999999677192	0.1853944273	-0.0796674384	0.1789275802	-0.06250084671	-0.02950891317	0.03003293357	0.4339547256	-1.020647246	0.07343820396	-0.2938550295	-0.2994209359	0.608970485	0.3335403168	-0.1700819515	0.2340948573	-0.4429789349	sol_cdmft.py	R0:S0:1	1	-0.650429464	0.2838173755	-0.7953300602	-0.04390665284	0.1046996388	0.3721682409	-1.268723567	0.1878976955	-0.5198534287	0.3331082752	-1.080672117	0.08528153854	-0.1494370945	0.0919946014	-0.268685409	0.306063604	-0.1061577885	2024-10-01@15:17	-0.3	0.009772304656	v2.7.1	
0	-126.4133336	8	0.176383287	-3.185749615	1.985824258	-4.831124645	1.887884727	-7.181560863	1.313703986	-9.168463838	1.962402769	-4.001135117	1.818685439	2.778163144	0.08173106879	-18.30429967	1.961108488	5.068014424	0.6737024941	a248bdd	2x2_2C_8b_C2v_L	3	1.010231462	0.9999999999253929	0.2024432238	-0.5695606398	0.8420538129	-1.680073769	-4.38221423	3.549748545	-0.03636470006	0.2623458883	0.4611647151	-0.188351244	-0.4101778598	1.10386579	-3.022628892	0.504305523	-2.462831548	2.90899104	sol_cdmft.py	R0:S0:1	1	-0.4579419849	0.2011883153	-0.1075408684	0.05290250288	-0.09464874829	-0.576338809	0.678721501	-2.450977687	0.6520938127	-0.9575678025	2.004607869	0.9086182721	-0.4052031386	-1.768084933	0.4054106001	-2.336637903	1.941479339	2024-10-01@15:17	-0.3	-0.1528878885	v2.7.1	
0	-36.0913439	7	0.1068612025	-1.54990765	1.955849831	-0.980918433	0.9523136416	-2.044196479	1.972580359	-0.8180333997	1.822564006	0.7687816377	0.06796913288	2.430534147	0.0692293536	-2.428836999	1.831800972	-0.2988976932	1.153152268	a248bdd	2x2_2C_8b_C2v_L	3	0.9685911183	0.9999999999047842	0.564876565	-0.8365661084	-0.1975091125	0.7551689603	-0.2221122376	0.3006126369	0.1330483033	-0.3773925609	0.1481653859	-0.3830456388	-0.1322003751	0.0999963685	1.123373703	-1.289312787	1.219144109	-2.634391319	sol_cdmft.py	R0:S0:1	1	-0.1866146263	-0.1093975584	0.09583713519	-1.200507686	3.429160257	0.2206621765	-0.5706590156	0.3402428501	-1.591477855	0.1440352552	-0.8997622751	0.4173957891	-1.09025466	-0.3831359934	0.6342763436	-0.8135375919	1.840402839	2024-10-01@15:17	-0.3	0.05293470789	v2.7.1	
0	-295.8001472	8	0.3616090178	28.16875472	0.3185865033	6.058416714	0.08203294053	50.25677028	0.117654814	-36.86239164	1.757822972	-20.26469716	1.968940265	-16.13151148	1.559477086	-27.29942607	1.264533252	37.85006676	0.05916060478	a248bdd	2x2_2C_8b_C2v_L	3	1.22257983	0.9999999999128042	4.256204563	-1.474148907	0.348592339	-0.6851103534	0.5101303944	-0.2421044607	-8.72279495	2.485450646	3.728570892	-0.6363881055	-4.002148711	2.360140886	-11.67073486	2.802213785	-9.487596309	0.5895652015	sol_cdmft.py	R0:S0:1	1	-0.141913776	-6.65909934	2.437036375	-1.509922532	1.256979029	-8.01131152	1.73728483	-1.812749411	0.3914685709	2.379941594	0.1066982604	3.715626751	-2.195307823	-8.993330386	2.395842611	-8.594444602	0.5401936646	2024-10-01@15:17	-0.3	0.0852092887	v2.7.1	
0	-29.26201737	7.5	0.0506550386	-2.210732191	1.913304277	1.845251359	0.05988256309	-1.118269339	1.817697499	7.254013536	0.01501872626	0.8777383566	0.01784806629	1.231377842	0.03807837846	-0.8917861816	1.884104302	-2.949688169	1.950957021	a248bdd	2x2_2C_8b_C2v_L	3	0.9617637344	0.9999999998895169	-0.2678446051	0.9818056535	-0.4857266059	0.5318699321	-0.5318392184	1.71324027	-0.212037565	0.07347511983	-0.1557542886	0.4367858729	0.1998162207	-0.7432476876	0.2751505962	-0.5076511004	0.7568667784	-0.5094394404	sol_cdmft.py	R0:S0:1	1	-0.5000508647	-0.6404804032	0.6445932067	0.193159222	-0.8017120195	-0.1583202699	0.4149707819	-0.5280686552	0.5208284658	0.2263949805	-0.2037035302	0.09991974099	-0.2644949931	-0.4047843671	1.282940479	-0.2079158691	0.5776859825	2024-10-01@15:17	-0.3	0.01217810305	v2.7.1	
D	E0_1	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	version	
0	-15.27832466	9	0.03279469013	0.2740079423	0.00585280585	-0.6115750852	1.953384667	0.1839673387	0.1741350736	1.077220531	0.07667592232	0.1837143294	0.1740545013	1.077296944	0.07672263239	0.1390511951	0.06306222801	0.8981807505	0.04257736147	a248bdd	2x2_2C_8b_C2v_L	3	0.9585696529	0.9999999998235836	0.1384206104	-0.1428688822	0.197739003	-0.8707391487	-0.1698746003	0.7676529186	-0.03016594386	-0.07660598373	0.1698507135	-0.7677462317	-0.02995151701	-0.07706519292	-0.2151729465	0.7458062043	3.393900858e-05	-0.0001136036854	sol_cdmft.py	R0:S0:1	1	-0.5247462694	4.300363294e-05	-0.000269687256	-4.542689915e-05	6.895813017e-05	-0.154191319	0.7409284813	0.4448792442	-0.9438456709	-0.1539681477	0.7402743796	-0.4449961278	0.9440838615	-2.805575685e-05	1.062508987e-05	-0.596823931	0.4725204837	2024-10-01@15:18	-0.3	-0.01543240476	v2.7.1	
0	-21.60184554	7	0.04416571972	1.343220946	0.006867053713	1.26816093	0.07204634849	-1.23185211	1.931638271	-0.9703334218	1.969700162	0.6864714273	0.01403986506	1.318926848	0.03435427984	-1.4382675	1.987394072	0.4104388679	0.001408068196	a248bdd	2x2_2C_8b_C2v_L	3	0.9651502986	0.999999999914271	0.131251875	-0.0721481837	-0.00122063139	-0.008230406596	-0.4833845819	1.005340657	0.07349507501	-0.1412295188	0.1178625676	-0.4068701455	-0.06277840474	0.106841199	0.4757011974	-0.2076611417	-0.04015038955	0.1501467798	sol_cdmft.py	R0:S0:1	1	-0.6334889038	-0.1283769906	0.3802898861	0.4370936705	-1.327789867	-0.05094798934	0.07134316844	0.2550547009	-0.5939423904	-0.05751309289	0.1009639317	0.3553465673	-0.6584232574	0.1022944872	-0.3016460659	-0.0601845753	0.02896635604	2024-10-01@15:18	-0.3	0.006427662993	v2.7.1	
0	-85.21557584	8	0.07788642519	1.313065651	0.4403827765	1.2784652	0.03113245502	5.907456574	0.07534637406	-10.34674547	1.806944399	-5.28510819	1.974042038	-4.325397042	1.720814492	-12.70453384	1.996025991	5.119449762	0.03231821399	a248bdd	2x2_2C_8b_C2v_L	3	0.8354436391	0.9999999999287685	-0.3178984114	0.5133785858	0.2210712877	-0.1329386184	-0.8532600019	1.352520198	0.4092520465	-0.06944103018	0.4569222314	-0.7080775026	0.7321104386	-2.103332057	0.3004839643	0.01884765618	0.4574747818	-0.9051830864	sol_cdmft.py	R0:S0:1	1	-0.5995527982	1.349736396	-3.035253029	0.3623735152	-0.7672522761	0.07260372008	-0.01430108674	-2.167756363	2.18704561	-0.06778546976	0.3341531874	-1.133287855	1.386875043	-0.4061186063	0.3293058421	-0.3597321608	0.1808524879	2024-10-01@15:18	-0.3	0.02107384421	v2.7.1	
0	-58.11753754	7.5	0.06341369108	-7.240478381	1.9621713	1.302481009	1.018833149	-4.255147604	1.843959389	12.33557792	0.02413677563	-0.9914518852	1.910974021	1.287785581	0.1289668021	-4.591074683	1.826473119	-3.397178032	1.979996708	a248bdd	2x2_2C_8b_C2v_L	3	0.8481474614	0.9999999999203825	-0.3892564223	0.4369127794	-1.209602202	3.297261441	-0.2738526619	-0.08918113225	-0.601496623	0.5896859893	-0.3554147032	1.331737447	0.001572288705	0.09580635165	0.446289035	-0.2661515292	0.7646903635	-0.145101174	sol_cdmft.py	R0:S0:1	1	-0.4210195264	-0.7872317222	0.6460593122	0.09480403181	-0.9768373299	-0.84412528	1.754471809	-0.9875706149	0.3414361203	-0.07524170004	0.187585224	0.4871108758	-1.627001802	-1.065491982	2.012372888	0.3150547441	-0.5576137861	2024-10-01@15:18	-0.3	0.1262783897	v2.7.1	
0	-14.93116632	9	0.03121492267	0.4668548329	0.02298757741	-0.6395454957	1.993219235	0.4702824487	0.0348234861	0.8572676347	0.03157599554	0.4452525563	0.03459274961	0.8960556209	0.03212555864	0.5131239845	0.01631151427	0.9824085527	0.01382854451	a248bdd	2x2_2C_8b_C2v_L	3	0.9815009918	0.9999999999021054	-0.06135745237	0.04065397878	-0.04567513606	0.1901673101	-0.1988747196	0.4214266576	-0.07325153212	0.09085660804	0.1967976498	-0.4203172319	-0.07180850104	0.08647553285	-0.2216701673	0.5023379607	-0.007421516811	0.01519742976	sol_cdmft.py	R0:S0:1	1	-0.5388621685	-0.142799479	0.6434906062	-0.2249521615	0.1396916973	-0.1274733999	0.4065909002	0.2618987772	-0.6200943117	-0.1226830385	0.4003887312	-0.2683671572	0.6296617919	0.009759343075	-0.007970649077	-0.4029164427	0.2896435362	2024-10-01@15:18	-0.3	-0.006213924806	v2.7.1	
0	-23.37889808	7	0.06031740228	0.698954339	0.1123883352	0.4177749317	0.1469604184	-1.608210727	1.919070263	-1.142718347	1.960523943	0.6931663041	0.03184174038	1.410130404	0.05382022151	-1.630976641	1.939591282	0.01327175232	1.321612779	a248bdd	2x2_2C_8b_C2v_L	3	0.983818879	0.9999999999276028	0.370567891	-0.5220825784	-0.0946449859	0.3361294623	-0.4889366713	0.986643342	-0.109621695	0.2317033953	0.157649183	-0.5178072082	-0.1107344362	0.2339580688	0.6470773351	-0.5477336289	-0.1485327623	0.6842698814	sol_cdmft.py	R0:S0:1	1	-0.5618231659	-0.1334638404	0.866887584	0.2043259852	-1.263447173	-0.1330722264	0.297200235	0.285084721	-0.6649573129	0.1192670694	-0.3510670243	0.3745426494	-0.7761127787	0.03655803661	-0.01617675144	-0.3622757916	1.548754019	2024-10-01@15:19	-0.3	-0.01148878065	v2.7.1	
0	-95.23350973	8	0.190743805	-4.623823538	1.7794261	2.485428665	0.01001467549	-1.149658567	1.140183927	-7.730774962	1.93767233	-1.165774402	1.775676477	-1.160266004	1.295299928	-8.00712338	1.778534902	-5.283462473	1.8606977	a248bdd	2x2_2C_8b_C2v_L	3	0.9884832387	0.999999999921569	-1.106752716	2.417712903	0.1351148322	-0.07504991508	-1.159692831	1.371585149	1.572984676	-0.8057767272	1.109351457	-1.609468824	1.481747998	-2.387358517	-0.3865900149	-0.2133096666	1.692101009	-0.5372663524	sol_cdmft.py	R0:S0:1	1	-0.6624864632	0.2355178703	-0.2299264806	0.1418101886	-0.5018228766	3.048443324	-3.508723364	-0.8791319553	0.6036105969	-0.5188839109	0.9797600983	-1.548803222	2.424614582	2.457771351	-2.327699157	1.078042916	-1.601306698	2024-10-01@15:19	-0.3	-0.05768750086	v2.7.1	
0	-130.4011296	7.5	0.09930371136	-14.51608596	1.661489216	-8.565321006	1.944663297	-11.99791306	1.859280065	7.862280795	0.09665982571	-6.861117994	1.907965231	5.603939568	0.336031665	-4.193596881	1.979012088	-5.533045921	1.998205959	a248bdd	2x2_2C_8b_C2v_L	3	0.8055837008	0.9999999998830513	5.021942848	-2.845582964	1.073607448	-1.026674007	-0.2158424121	0.4179152084	0.9096385802	-1.536159786	1.268001554	-1.258787074	-1.738221382	1.842073051	-0.06767622568	0.1463721128	-0.3140707106	0.05938338284	sol_cdmft.py	R0:S0:1	1	-0.6835603119	-0.33611103	0.4194807566	-1.713615364	0.3808798636	-1.899923418	1.898270818	-0.7843497671	0.4262980004	0.006527334508	-0.7144548835	0.7139302129	-2.000507194	0.3337237309	-0.7665436286	0.04826182505	-0.1915014148	2024-10-01@15:19	-0.3	-0.03821558833	v2.7.1	
0	-22.13524539	7	0.0471839988	0.9266415702	0.008186804827	0.9215688706	0.02814491234	-1.451813486	1.953657792	-1.030656673	1.977220564	0.7639214748	0.03591903035	1.270488919	0.03287968385	-1.540930762	1.98475694	0.3462607152	0.02483137035	a248bdd	2x2_2C_8b_C2v_L	3	0.9859844858	0.9999999999128734	0.2667468728	-0.1691356796	0.08163475219	-0.03660334667	-0.3884338177	0.8021298017	-0.02324854933	0.0144564047	0.2328030404	-0.6169640197	-0.04623446901	0.08536321069	0.5197404225	-0.2777576002	-0.1602686707	0.5620734791	sol_cdmft.py	R0:S0:1	1	-0.6190994533	-0.04429514303	0.1811927037	0.2145385319	-0.787556486	-0.01629335942	0.0807036352	0.2449668545	-0.5432247643	0.1241174634	-0.3118866943	0.3267070532	-0.6571253545	0.004970699415	0.001521337155	-0.162166319	0.133152078	2024-10-01@15:19	-0.3	-0.001191696163	v2.7.1	
0	-37.72123903	9	0.04175639755	2.721754448	0.05019456282	-11.66851943	1.980883163	1.779298301	0.02464721816	2.900536107	0.022373064	1.894687618	0.02296994448	2.937889967	0.02025101391	1.675915813	0.02678454361	3.098072579	0.008455709166	a248bdd	2x2_2C_8b_C2v_L	3	0.9928077207	0.9999999998769509	-0.8383222778	0.3697630293	-0.798496827	0.6621594004	-0.4416630682	0.5505264042	-0.02643082202	0.07048174774	0.4550871855	-0.5715739517	-0.05129820369	0.09281756767	-0.4588741221	0.7731717809	0.005656960391	0.03299682008	sol_cdmft.py	R0:S0:1	1	-0.5303228502	0.2822743594	-0.8337097186	0.4356370869	-0.05494409881	0.07056855602	-0.2241478018	0.3649784023	-0.5708134907	0.0436136915	-0.1472642462	-0.3604698349	0.5319091319	-0.01045555783	0.07374113774	-0.4344484337	0.2382698688	2024-10-01@15:19	-0.3	0.004922312903	v2.7.1	
0	-69.23090673	8	0.07499949704	-1.241795021	1.985420671	1.885765614	0.06234145258	3.24813619	0.1484946856	-8.552214447	1.907107625	-1.718498568	1.908352372	-2.776357109	1.80651679	-9.130612909	1.933342471	-2.561319343	1.825282211	a248bdd	2x2_2C_8b_C2v_L	3	0.9559213139	0.9999999998787485	0.2236553153	-0.5062617105	0.2847474153	-0.7010856952	0.0511036666	-0.5344349447	1.193169417	-1.26573057	0.5733582275	-0.9684938792	0.7792510663	-1.252795797	-0.4491045979	-0.0604641413	1.372588717	-0.9206465641	sol_cdmft.py	R0:S0:1	1	-0.3912131567	-0.1006644162	-0.1496963386	-0.1991797151	0.8185618091	0.8622022482	-1.645346681	-0.6945505882	0.6187956648	-0.122828032	0.7194500145	-0.5625262327	1.357299496	1.487280695	-1.245575908	0.3198012234	-1.124666077	2024-10-01@15:19	-0.3	0.09809905502	v2.7.1	
