2x2_2C_8b_C2v_L	7.9046448	0	14.2	2.8413	-0.15524257	-4.5941068	-4.9519045	-0.14358619	-4.951366	-0.14370627	0.13190219	-4.2517561	10.31	1.5145856e-05	-4.8688678e-06	0.00085050597	-0.0074865422	0.00082354912	-0.0074414253	0.17333899	3.5647908e-06	-0.15965558	-1.2236423	1.8251181	0.16097395	-1.8250055	-0.16101129	3.4171782e-05	-2.3293674	2.0159	1	0.2381	0.0020103916	1.2895609	1.6650285	-0.46407304	-0.10440714	0.04529305	0.13665982	1.9981928	1.9649277	1.8843429	1.9937794	1.8843551	1.9937882	0.0051175359	1.7408171	1.1342856	-0.00010865003	4.4358509e-06	0.014912138	0.071345691	0.014944321	0.071148884	-0.27901077	2.788255e-06	0.13597107	0.60002259	-1.2747608	-0.22077338	1.2746507	0.22079511	-3.0519285e-05	2.092873	0.029468986	0.0018077895	0.035124873	0.11275089	0.0069854689	0.11274002	0.0069721689	0.0051295245	0.23191132	0.029262908	5.4433871	5.6377926	5.2675467	4.5000528	5.2676685	4.5002772	4.2196557	5.4940013	2.5742612	2.7009092	3.6215219	3.5424799	3.6213836	3.542222	3.8027645	3.5970828	-85.39214	R0:S0:1	-59.7496	uncorrelated	b7fd39a	v1.0.3	5	sharp_wc_2.0_b_50	 4.36e+01	 6.61e-04	2022-08-10@15:40
2x2_2C_8b_C2v_L	7.9096892	0	14.2	2.8413	-0.17203811	-4.6694809	-5.005214	-0.16052631	-5.0033632	-0.16018839	0.14764468	-4.2816325	10.32	-1.777937e-05	-1.4474848e-05	0.00070960189	-0.0058588933	0.00073059612	-0.0059501225	0.17796111	-1.6601324e-05	-0.16358986	-1.2301936	1.8313914	0.16551986	-1.8311481	-0.16539599	-3.7602013e-05	-2.333525	2.0159	1	0.2381	0.0013331477	1.2896692	1.6652784	-0.4635236	-0.10411376	0.045178102	0.13659003	1.9981143	1.9650177	1.8847596	1.9952444	1.8847684	1.995238	0.0050136602	1.7414008	1.1342606	0.00013066403	2.8472265e-05	0.010055129	0.049281378	0.010017054	0.049683854	-0.28468134	-1.104668e-05	0.13905038	0.59927489	-1.2727587	-0.22352436	1.2726387	0.22333926	2.224167e-05	2.0910573	0.029455849	0.0018861646	0.035034417	0.11236614	0.0050590225	0.11235885	0.0050706816	0.0050124657	0.23146517	0.029234003	5.443761	5.6373664	5.2661152	4.4987994	5.2664015	4.4991599	4.2185119	5.4911537	2.5746706	2.700781	3.622201	3.5362114	3.6219422	3.5358656	3.802823	3.5990154	-85.968321	R0:S0:1	-59.8296	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 4.28e+01	 1.00e+06	2022-08-10@15:46
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.9135772	0	14.2	2.8413	-0.19195601	-4.7478685	-5.05687	-0.18081093	-5.0563438	-0.1806833	0.1671923	-4.3130015	10.33	-9.3821823e-06	1.4558363e-06	5.8567231e-05	-0.00042334359	4.8596204e-05	-0.00042892388	0.1824043	1.0915153e-05	-0.1672333	-1.2368119	1.8372341	0.16963003	-1.8371762	-0.16952892	-3.8475497e-05	-2.3378933	2.0159	1	0.2381	7.9868086e-05	1.2897522	1.6654721	-0.46309827	-0.10388983	0.045089503	0.13649243	1.9980407	1.9651187	1.885171	1.9963344	1.885172	1.9963388	0.0049752042	1.7419759	1.1342029	5.4872366e-05	1.4866547e-06	0.00060596627	0.0030985562	0.00060996667	0.0031132141	-0.29006743	-1.2787875e-05	0.14182057	0.59844311	-1.2707275	-0.22604974	1.2707008	0.22590948	4.0811407e-05	2.0892414	0.029437669	0.0019596806	0.034932713	0.11198489	0.0036639456	0.11198429	0.0036595586	0.0049645916	0.23102353	0.029201517	5.4439707	5.6367158	5.2645714	4.4979374	5.2646684	4.4980213	4.2177498	5.488117	2.5751922	2.700697	3.6226827	3.5311522	3.6226122	3.5310345	3.8029319	3.6009234	-86.572256	R0:S0:1	-59.9096	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 4.19e+01	 5.63e-04	2022-08-10@16:12
2x2_2C_8b_C2v_L	7.9146615	0	14.2	2.8413	-0.21686186	-4.8461097	-5.1123897	-0.20524375	-5.1080931	-0.20429925	0.19048539	-4.3434009	10.34	2.5813532e-05	-5.9898405e-07	-0.00043085272	0.0035619154	-0.00046938893	0.0036435794	0.18774169	-5.7187954e-06	-0.17224304	-1.2449856	1.8432067	0.17462577	-1.8426126	-0.17429456	8.2109426e-05	-2.34154	2.0159	1	0.2381	-0.00057797868	1.2897655	1.6655573	-0.462949	-0.1038642	0.045077614	0.13635952	1.9979328	1.9652423	1.8854629	1.9959279	1.8854926	1.9959397	0.0052801839	1.7424142	1.134063	-0.00015201925	-6.4911235e-06	-0.0044428511	-0.02300971	-0.0044014759	-0.023344134	-0.29781737	2.1035756e-05	0.14569782	0.59749891	-1.2692876	-0.23244666	1.2689293	0.23194515	-7.5560246e-05	2.0873757	0.029413536	0.0020676743	0.034807617	0.11170244	0.0041124554	0.11167735	0.0041020592	0.0052695771	0.23068462	0.029180185	5.4435999	5.6350541	5.261398	4.4985388	5.2621444	4.4994893	4.2171447	5.4852602	2.5766149	2.701079	3.6230276	3.5333836	3.6223512	3.5323408	3.804897	3.6022842	-87.243037	R0:S0:1	-59.9896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.11e+01	 2.66e-03	2022-08-10@16:26
2x2_2C_8b_C2v_L	7.9186627	0	14.2	2.8413	-0.29703366	-5.0888635	-5.2740696	-0.28716166	-5.2728393	-0.28694491	0.26897055	-4.4380305	10.38	6.8477879e-06	-1.3555879e-05	-5.5148853e-06	4.3423443e-05	-2.432654e-05	6.3274289e-05	0.20146776	-1.2772632e-05	-0.18412183	-1.2628454	1.8589146	0.18773445	-1.8587439	-0.18767343	1.5099142e-05	-2.3513974	2.0159	1	0.2381	-4.2651214e-06	1.2898323	1.6658215	-0.46245148	-0.10370756	0.045011878	0.13601828	1.9976737	1.9655848	1.8864298	1.9956292	1.8864368	1.9956323	0.0059287663	1.7436238	1.1337296	-3.7049891e-05	1.368642e-05	-3.0491766e-05	-0.00021072815	-1.5782337e-05	-0.00027371042	-0.31669537	7.5553424e-06	0.15461478	0.59473797	-1.2642155	-0.24708513	1.2641273	0.2469867	-1.4563833e-05	2.0827161	0.029350746	0.0023268818	0.034462027	0.11078294	0.0043670349	0.11077711	0.0043639177	0.0059136772	0.22974482	0.029113588	5.4435015	5.631621	5.2542043	4.5006402	5.2543991	4.5008884	4.2159607	5.4773773	2.5792478	2.7011995	3.6232907	3.5340473	3.623117	3.5337775	3.8087208	3.6061368	-89.254113	R0:S0:1	-60.3096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.83e+01	 2.10e-04	2022-08-10@16:30
2x2_2C_8b_C2v_L	7.9162036	0	14.2	2.8413	-0.23793332	-4.9166294	-5.1596713	-0.22606378	-5.1558601	-0.22586082	0.21064649	-4.3696194	10.35	-3.0907354e-05	7.2225652e-06	-0.00016758254	0.0011873584	-0.0001476604	0.0012162198	0.19155452	1.060825e-05	-0.17563171	-1.2504915	1.8482955	0.17813524	-1.8476721	-0.17818165	-2.1194852e-06	-2.3446384	2.0159	1	0.2381	-0.0001691867	1.2897933	1.6656527	-0.46276377	-0.10379592	0.045049434	0.1362626	1.9978601	1.9653384	1.8857423	1.9959908	1.8857866	1.9959905	0.0054300499	1.7427745	1.1339737	0.00019641367	4.2786793e-07	-0.001282896	-0.0069614689	-0.0012853542	-0.007052727	-0.30298437	-1.7923409e-05	0.14825469	0.59672487	-1.2678681	-0.23610866	1.2674273	0.23607266	-6.3685064e-06	2.0860386	0.029395647	0.0021403599	0.034710641	0.11143768	0.00400941	0.11139875	0.004009758	0.005417485	0.23040556	0.029159342	5.4435878	5.6341208	5.2593993	4.4987517	5.2600523	4.4998156	4.2167678	5.4830136	2.577339	2.7011087	3.6232379	3.5330346	3.6225448	3.5319838	3.805828	3.6034313	-87.804418	R0:S0:1	-60.0696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.03e+01	 1.31e-03	2022-08-10@16:37
2x2_2C_8b_C2v_L	7.9178074	0	14.2	2.8413	-0.27564318	-5.0214622	-5.237404	-0.26623364	-5.2333558	-0.26520403	0.2489249	-4.4168718	10.37	-4.2183386e-05	-1.2558703e-06	-1.7995256e-05	-7.909264e-06	-5.6412131e-05	3.5519103e-05	0.19823675	-6.0175216e-06	-0.18089924	-1.2578734	1.8556225	0.18456262	-1.8551044	-0.18438714	1.4867144e-05	-2.3495771	2.0159	1	0.2381	5.3331204e-06	1.2898186	1.6657683	-0.46255899	-0.10374043	0.045026008	0.13610878	1.9977456	1.9654937	1.8862044	1.9957548	1.8862085	1.9957627	0.005765456	1.7433228	1.1338182	0.0002471909	1.0185459e-05	6.1900446e-05	4.2088178e-05	9.366411e-05	-9.5279545e-05	-0.31230647	-1.4280663e-05	0.15218499	0.59543892	-1.2654187	-0.24349461	1.265283	0.24324714	-2.8573604e-05	2.0839607	0.0293671	0.0022549694	0.034554126	0.11099783	0.0042416048	0.11099573	0.0042337806	0.005751181	0.22997724	0.02912995	5.4438148	5.6328287	5.2559146	4.4999801	5.2564288	4.5005389	4.2164622	5.4791822	2.5782328	2.7008974	3.6233153	3.533712	3.6229228	3.5330975	3.8075297	3.6052273	-88.74937	R0:S0:1	-60.2296	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 3.89e+01	 1.00e+06	2022-08-10@16:41
2x2_2C_8b_C2v_L	7.9169248	0	14.2	2.8413	-0.25820489	-4.9729422	-5.1956248	-0.24616401	-5.1968995	-0.24670698	0.23038728	-4.3923856	10.36	7.4380533e-06	-7.5476003e-06	0.00028064552	-0.0021084835	0.00030455681	-0.0021894897	0.19511321	3.3918796e-06	-0.17878703	-1.2543464	1.8514804	0.18146256	-1.8516092	-0.18159285	-1.1023879e-06	-2.3468003	2.0159	1	0.2381	0.00027182969	1.2898041	1.6657047	-0.46267011	-0.10377258	0.045039433	0.13618148	1.997791	1.9654286	1.8859848	1.9958331	1.8859932	1.9958267	0.0056149489	1.7430618	1.1338909	-3.5392405e-05	1.8920856e-05	0.0020567504	0.011418841	0.0020224459	0.011679362	-0.30799567	-9.4065605e-06	0.15064315	0.59599202	-1.2664908	-0.23999572	1.26646	0.24015185	-3.384243e-06	2.0849051	0.029380741	0.0022095653	0.034619721	0.11120778	0.004171178	0.11119949	0.0041778432	0.0056016403	0.23018171	0.029144682	5.4436181	5.6332549	5.2579237	4.4998976	5.2577938	4.4998505	4.2164981	5.4810652	2.5779847	2.7010892	3.6229533	3.533105	3.623002	3.5332	3.8068814	3.6043452	-88.286457	R0:S0:1	-60.1496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.96e+01	 2.17e-03	2022-08-10@16:53
2x2_2C_8b_C2v_L	7.9178837	0	14.2	2.8413	-0.27682087	-5.0363253	-5.2297592	-0.26493497	-5.237081	-0.26635652	0.24809415	-4.4139583	10.37	3.0297396e-05	-4.9310118e-05	0.00013360954	-0.0010672774	0.00015666587	-0.0011265057	0.19790507	5.8348046e-06	-0.1814659	-1.2592891	1.8545123	0.18425581	-1.8555378	-0.18464642	-3.9637408e-05	-2.3489191	2.0159	1	0.2381	0.00012829902	1.28982	1.6657652	-0.4625511	-0.10373418	0.045023148	0.13610025	1.9977314	1.9655001	1.8862244	1.9957599	1.8861787	1.99574	0.0057490633	1.7433358	1.1338126	-0.00017071429	7.2373517e-05	0.00097316473	0.005423544	0.00094512605	0.0055994423	-0.31180694	-1.8790772e-05	0.15267714	0.59544719	-1.2650958	-0.24305624	1.2656572	0.24367861	4.3674855e-05	2.0837968	0.029365967	0.0022690963	0.034547413	0.11098166	0.0042381179	0.11102017	0.0042580512	0.005734917	0.22997039	0.029129301	5.4433577	5.6322814	5.256762	4.5010453	5.2555696	4.4995072	4.216084	5.479424	2.5788262	2.7013539	3.6225337	3.5326022	3.6236092	3.5342782	3.8078491	3.6051877	-88.76677	R0:S0:1	-60.2296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.89e+01	 1.30e-03	2022-08-10@17:08
2x2_2C_8b_C2v_L	7.9171	0	14.2	2.8413	-0.25628424	-4.9709454	-5.2021946	-0.24674569	-5.1942958	-0.2444454	0.22981586	-4.3933471	10.36	3.5649574e-05	8.1350609e-06	6.5336206e-05	-0.00014276523	4.9202745e-05	-0.00010502288	0.19506339	-5.6845722e-06	-0.17827368	-1.2544342	1.8525004	0.18163966	-1.8514289	-0.18115834	2.0399294e-05	-2.3470777	2.0159	1	0.2381	7.5448388e-06	1.2898076	1.6657154	-0.4626501	-0.10376376	0.045035863	0.13618184	1.9978025	1.9654132	1.8859739	1.9958695	1.886012	1.9958916	0.0056044763	1.7430695	1.133893	-0.00021893946	-2.7638872e-05	3.8000016e-06	0.00067883012	2.2128849e-05	0.0005498603	-0.3079024	2.8802472e-05	0.15024875	0.59611771	-1.2667218	-0.24018126	1.2662041	0.23948016	-5.2805569e-06	2.0849034	0.029380699	0.0021980526	0.034635155	0.11121598	0.0041271276	0.11118469	0.0041051049	0.0055909854	0.23017573	0.029143878	5.4436091	5.6334023	5.257279	4.499013	5.2585111	4.5005251	4.2165267	5.4810226	2.5778817	2.7010986	3.6235371	3.5337619	3.6224713	3.5320935	3.806793	3.604378	-88.286017	R0:S0:1	-60.1496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.96e+01	 4.35e-04	2022-08-10@17:19
2x2_2C_8b_C2v_L	7.9186127	0	14.2	2.8413	-0.29785386	-5.0980842	-5.2629216	-0.28479309	-5.268444	-0.28588082	0.26700812	-4.434452	10.38	4.8665426e-05	-3.2903651e-05	-0.00011862043	0.00082836144	-0.00014414952	0.00090133313	0.20072011	-1.8052454e-05	-0.1845215	-1.2637151	1.8573798	0.18695782	-1.8581363	-0.18727176	6.4305249e-05	-2.350727	2.0159	1	0.2381	-9.038463e-05	1.2898317	1.6658115	-0.4624597	-0.10370589	0.045011158	0.13602673	1.9976635	1.9655875	1.8863989	1.9956577	1.8863694	1.9956417	0.0058896609	1.7435944	1.1337405	-0.00025663581	3.367484e-05	-0.00066767467	-0.0039544535	-0.00063434286	-0.0041684364	-0.31561736	2.0967048e-05	0.15496446	0.59475733	-1.2642337	-0.2461237	1.2646179	0.24661166	-5.5109697e-05	2.0827471	0.029352705	0.0023370953	0.034459088	0.1108143	0.0043393139	0.11083876	0.0043553035	0.005874792	0.22977032	0.029115916	5.4431953	5.6312585	5.2551165	4.5012463	5.2542389	4.5001541	4.2157203	5.4778236	2.5796522	2.7015145	3.622751	3.5332142	3.6235218	3.5344183	3.8088042	3.6059881	-89.227427	R0:S0:1	-60.3096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.83e+01	 1.11e-03	2022-08-10@17:20
2x2_2C_8b_C2v_L	7.9192839	0	14.2	2.8413	-0.31677165	-5.1463616	-5.3008411	-0.30534374	-5.3038459	-0.30581553	0.28729727	-4.4579885	10.39	-9.1639828e-06	2.5473946e-05	-8.7783484e-05	0.00048669411	-5.8028108e-05	0.00044458761	0.20420744	8.3386574e-06	-0.18691718	-1.2669009	1.8608537	0.19000858	-1.8612957	-0.19017575	-1.338322e-05	-2.3530702	2.0159	1	0.2381	-4.5045897e-05	1.2898422	1.6658609	-0.4623735	-0.10368345	0.045001708	0.13595283	1.9976107	1.9656648	1.8866081	1.9955385	1.8865803	1.9955296	0.0060691381	1.743873	1.1336651	4.5159577e-05	-3.2411737e-05	-0.00030469907	-0.0021292411	-0.00033089515	-0.0020005133	-0.32041854	7.6945594e-07	0.15670912	0.59410661	-1.2631776	-0.24959628	1.263482	0.24988012	1.2711605e-05	2.0817043	0.029338969	0.0023898809	0.034381352	0.11061425	0.0044577122	0.11063828	0.0044666491	0.0060533352	0.22955176	0.029101788	5.4433607	5.6306877	5.2532613	4.501552	5.2527118	4.5007965	4.2156143	5.4758201	2.5800034	2.7013435	3.6229874	3.5338574	3.6235155	3.5346739	3.8096593	3.6069078	-89.683607	R0:S0:1	-60.3896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 3.77e+01	 7.96e-04	2022-08-10@17:31
2x2_2C_8b_C2v_L	7.9162156	0	14.2	2.8413	-0.23640377	-4.9154133	-5.1560359	-0.22435926	-5.1548689	-0.22434899	0.20844728	-4.3663681	10.35	3.6450423e-05	-1.801583e-05	1.7780658e-05	-5.5364638e-05	7.215107e-06	-4.4745368e-05	0.19091149	-7.6221244e-07	-0.17540257	-1.2504698	1.8477712	0.1779038	-1.8476076	-0.17787712	1.4411363e-05	-2.3439924	2.0159	1	0.2381	5.8549262e-06	1.289794	1.6656483	-0.46276423	-0.10379257	0.045047917	0.13626729	1.9978641	1.9653258	1.8857471	1.9960175	1.8857526	1.9960192	0.0053948235	1.7427452	1.1339808	-0.00022343901	1.9042459e-05	3.3517526e-05	0.000304968	4.2615849e-05	0.00026521237	-0.30207238	8.5452254e-06	0.14812248	0.59685708	-1.2677624	-0.23580021	1.2676899	0.23574237	-3.9801969e-06	2.0861054	0.029396651	0.0021363689	0.034723228	0.11143432	0.0039794165	0.11142982	0.0039777289	0.0053823199	0.23042995	0.029160253	5.4433644	5.6340042	5.2597754	4.4991141	5.2599426	4.4993316	4.2166037	5.4833898	2.5775229	2.7013381	3.6229444	3.5324941	3.6227968	3.5322655	3.805841	3.6032929	-87.775703	R0:S0:1	-60.0696	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.03e+01	 4.38e-04	2022-08-10@17:51
2x2_2C_8b_C2v_L	7.8197071	0	14.2	2.8413	-0.1390365	-4.4617086	-4.836657	-0.12652761	-4.8340735	-0.12645878	0.11384519	-4.1686894	10.29	3.2722378e-05	-3.3395029e-05	0.0034323947	-0.02911894	0.0034109431	-0.029109783	0.16473692	7.2045452e-06	-0.15421091	-1.2091039	1.8078863	0.15284285	-1.8074316	-0.15268186	-3.35726e-05	-2.311512	2.0159	1	0.2381	0.0071111164	1.2874968	1.6617282	-0.47255809	-0.11029027	0.047561305	0.13638905	1.998162	1.9646363	1.8797172	1.9471288	1.8797612	1.9471373	0.014006273	1.733408	1.1326806	-0.00029933527	3.4868384e-05	0.056507319	0.28287513	0.056577149	0.28305804	-0.30110405	-2.0394203e-05	0.13302776	0.60313973	-1.2943307	-0.29403592	1.2938953	0.29373227	4.6252104e-05	2.1074995	0.029422894	0.0018431605	0.03540308	0.11675479	0.064227079	0.11671634	0.064217936	0.014255962	0.23742511	0.02966979	5.4351931	5.6268892	5.2466244	4.5594668	5.2471983	4.560304	4.2386905	5.5131412	2.5822959	2.7047089	3.6050231	3.7344904	3.6044017	3.733547	3.8378726	3.571157	-84.268578	R0:S0:1	-59.5896	uncorrelated	b7fd39a	v1.0.3	10	sharp_wc_2.0_b_50	 4.68e+01	 7.71e-04	2022-08-10@17:55
2x2_2C_8b_C2v_L	7.9149504	0	14.2	2.8413	-0.213337	-4.8336164	-5.1059599	-0.20189824	-5.1061341	-0.20186767	0.18705015	-4.340509	10.34	-3.6299166e-05	1.7259298e-05	1.4842988e-05	-2.2740732e-06	-5.2290827e-06	9.4696911e-06	0.18666703	1.4517302e-05	-0.17126159	-1.2439694	1.8424856	0.1738048	-1.8425073	-0.17365633	-4.6846712e-05	-2.3411873	2.0159	1	0.2381	-1.7227563e-06	1.2897739	1.6655647	-0.46292445	-0.10383919	0.045067942	0.13638123	1.9979541	1.9652193	1.8854536	1.9961768	1.8854624	1.9961836	0.005184615	1.7423622	1.1340931	0.00022577988	-1.7045748e-05	-2.5865857e-05	-7.3033478e-06	-1.1854803e-05	-5.6081635e-05	-0.29613095	-1.9302435e-05	0.14494416	0.5976739	-1.2692732	-0.23101048	1.2691964	0.23079948	4.2209925e-05	2.0876729	0.029417404	0.0020463309	0.034830897	0.11171484	0.0038203079	0.11170698	0.0038135131	0.0051730616	0.2307256	0.029181086	5.4436773	5.6353966	5.2622249	4.4985503	5.2623111	4.4986571	4.2171945	5.4857305	2.5763313	2.7010088	3.6228015	3.5317961	3.6227066	3.5316375	3.8043655	3.6021214	-87.175799	R0:S0:1	-59.9896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.11e+01	 5.18e-04	2022-08-10@18:06
2x2_2C_8b_C2v_L	7.9136215	0	14.2	2.8413	-0.19156062	-4.7512178	-5.0581601	-0.18037136	-5.0532156	-0.17986565	0.16641977	-4.3120905	10.33	2.5467041e-05	-4.29299e-05	-1.1668931e-05	9.5840166e-05	-1.5653284e-05	8.2226038e-05	0.18212823	7.7310081e-06	-0.16716589	-1.237249	1.837479	0.16950942	-1.836739	-0.16928389	-1.9187979e-05	-2.3377489	2.0159	1	0.2381	-1.6158379e-05	1.2897531	1.6654726	-0.46309352	-0.10388678	0.045088201	0.13649193	1.9980419	1.9651136	1.8851398	1.996342	1.885186	1.9963537	0.0049605143	1.7419693	1.1342034	-0.00017105387	6.7335452e-05	-0.00011991777	-0.00067035949	-0.00012064699	-0.00062158903	-0.28965556	-1.8942383e-05	0.14178258	0.59850349	-1.2710108	-0.22595779	1.2705116	0.22555217	2.6314424e-05	2.0892382	0.029437682	0.0019585267	0.034937784	0.11201261	0.0036554518	0.11197277	0.0036437683	0.0049499353	0.23102969	0.029201568	5.4438262	5.6366157	5.2642431	4.4973119	5.2651204	4.4985551	4.2176574	5.4882583	2.575325	2.7008392	3.6230638	3.5317192	3.6222144	3.5303967	3.8029629	3.6008833	-86.570031	R0:S0:1	-59.9096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.19e+01	 7.92e-04	2022-08-10@18:52
2x2_2C_8b_C2v_L	7.9122543	0	14.2	2.8413	-0.17169647	-4.6737223	-5.0072057	-0.16070007	-5.0019231	-0.1595778	0.14742743	-4.2821152	10.32	-1.8717311e-05	2.0263769e-05	-4.98815e-06	5.7607741e-05	-8.0979926e-08	9.583929e-05	0.17757601	-1.1168984e-05	-0.16329125	-1.2308336	1.831831	0.16520451	-1.8310947	-0.1649685	2.5749018e-05	-2.3338222	2.0159	1	0.2381	-1.8928421e-05	1.2897318	1.6653724	-0.46326868	-0.10393368	0.045108028	0.13659268	1.9981238	1.9650148	1.8848619	1.9965086	1.8848887	1.9965192	0.0047367361	1.7415977	1.1343054	0.0001372466	-3.5163137e-05	-0.000154024	-0.00058308841	-0.00014583281	-0.00072797662	-0.28303694	1.445669e-05	0.13877581	0.59930324	-1.2724239	-0.22072666	1.2720731	0.22035582	-3.30108e-05	2.0906724	0.029456342	0.001876617	0.035037584	0.11227817	0.0034890164	0.11225607	0.0034785259	0.0047270881	0.23131826	0.029220564	5.4437443	5.6375445	5.2666152	4.4967393	5.2674128	4.4977643	4.217946	5.4907909	2.5746064	2.7008837	3.6228737	3.5309702	3.6221721	3.5298718	3.8017394	3.5996775	-85.977878	R0:S0:1	-59.8296	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.27e+01	 3.85e-04	2022-08-10@19:32
2x2_2C_8b_C2v_L	7.9107439	0	14.2	2.8413	-0.15306672	-4.5936804	-4.9524107	-0.14181094	-4.9517263	-0.14148812	0.12946964	-4.2507551	10.31	5.4828582e-05	-4.8110378e-05	-2.1094789e-05	5.6418002e-05	-1.8014598e-06	3.6671365e-05	0.17272841	1.1373082e-06	-0.15930416	-1.2239802	1.825447	0.16080592	-1.8253935	-0.1606677	-3.8457949e-06	-2.3295175	2.0159	1	0.2381	-1.1488311e-05	1.2897083	1.6652596	-0.4634626	-0.1039848	0.04512963	0.13668775	1.9982072	1.9649194	1.8845987	1.9966775	1.8845911	1.9966828	0.0045004791	1.7412157	1.1344019	-0.00043097767	6.4001339e-05	-6.9084565e-05	-0.00048003263	-8.4649201e-05	-0.00040169927	-0.27587847	2.1495642e-06	0.13564415	0.6000781	-1.2736806	-0.21528995	1.2737171	0.21511568	2.7335163e-05	2.0921421	0.029474011	0.0017931646	0.03513399	0.11253113	0.0033203781	0.1125384	0.0033150187	0.0044917669	0.23161476	0.029238589	5.4436049	5.6384081	5.2692401	4.496546	5.2693146	4.4965365	4.2182461	5.4934117	2.5739296	2.7009633	3.6224346	3.529828	3.6224218	3.5297951	3.8004534	3.5984409	-85.379463	R0:S0:1	-59.7496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 4.36e+01	 4.36e-04	2022-08-10@19:52
2x2_2C_8b_C2v_L	7.7763386	0	14.2	2.8413	-0.13043909	-4.4005037	-4.7755136	-0.11760968	-4.7744405	-0.11764308	0.10226911	-4.1211607	10.28	1.0492436e-06	-1.8650113e-05	0.0043482613	-0.036425184	0.0043466283	-0.036395235	0.15869827	-8.7134061e-06	-0.15097012	-1.202352	1.7986197	0.14787917	-1.7984386	-0.14789976	5.5500555e-05	-2.301174	2.0159	1	0.2381	0.008306571	1.2864213	1.6600789	-0.4768296	-0.1133609	0.048742697	0.13620933	1.998129	1.9644378	1.8769239	1.918056	1.876928	1.9180793	0.019231761	1.7288302	1.1317177	3.1574898e-05	3.8412514e-05	0.06695288	0.34887888	0.066972299	0.34877313	-0.31283199	-1.386937e-05	0.13137275	0.60527991	-1.3057682	-0.33799001	1.3056948	0.33800653	-8.4297878e-05	2.1163192	0.029391999	0.0018792851	0.035592714	0.11914893	0.097898147	0.11914593	0.097865343	0.019536989	0.24078216	0.029903639	5.4295571	5.6195846	5.2346236	4.6002892	5.234782	4.6004838	4.2486879	5.5251439	2.5879647	2.7076105	3.5939155	3.8450737	3.5937999	3.8447782	3.8587883	3.5551389	-83.692142	R0:S0:1	-59.5096	uncorrelated	b7fd39a	v1.0.3	7	sharp_wc_2.0_b_50	 4.87e+01	 1.34e-03	2022-08-10@20:11
