CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	Unnamed: 66
2	Broyden	-200.9212869	-104.16	19.84351544	YY	12	0.2356600567	self-energy	sharp_wc_2_b_50	6	2	1.26150302	-4.076704034	1.943811311	0.174844357	0.003080310339	-4.575504827	1.793236864	0.2224217428	0.005162164886	-4.575635455	1.79328057	0.2221615885	0.005166326068	-55.33332228	2.0	-3.933266754	1.52637989	a248bdd	2x2_2C_8b_C2v_L	12.51	1.232470641	2	1.672962796	1.2324706409749282	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.936160359	-0.6646750787	0.08239132058	-0.2306375146	1.339288329	-1.614762792	0.1464059962	-0.249937166	1.339285353	-1.614516367	-0.1464294707	0.2500409432	-1.613725186e-05	2.248752785e-06	1.662706979	-2.717605827	2024-08-16@13:48	1.5	-0.5586615796	1	7.777551284999999e-17	-0.1769301694	1	1.9022553369999998e-16	0.06040956953	v2.7.1	
2	Broyden	-201.5044078	-104.0	19.83061463	YY	12	0.2353225475	self-energy	sharp_wc_2_b_50	6	2	1.261270013	-4.079816913	1.943865367	0.1868144971	0.00315629857	-4.579059372	1.793646239	0.2317779594	0.005219061941	-4.578967163	1.793617953	0.2319185295	0.005216499922	-55.63980431	2.0	-3.928256561	1.526784926	a248bdd	2x2_2C_8b_C2v_L	12.5	1.232123413	2	1.670975811	1.2321234134335146	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9374458145	-0.6646471656	0.08361817892	-0.2335057829	1.34105361	-1.613498344	0.1474720891	-0.2513434123	1.341054549	-1.613657628	-0.1474576114	0.2512792554	-6.324696531e-05	8.765433885e-06	1.66324566	-2.716535553	2024-08-16@13:50	1.5	-0.5605622465	1	-4.786574982999999e-16	-0.1770192212	1	-3.585593126e-16	0.06044738958	v2.7.1	
2	Broyden	-199.9711128	-103.84	19.81851726	YY	12	0.2349908505	self-energy	sharp_wc_2_b_50	6	2	1.261051443	-4.081732784	1.943909704	0.1991223498	0.003225324792	-4.582626241	1.794011295	0.2418851376	0.005273783332	-4.582550775	1.793992604	0.2419305124	0.005272022657	-54.88893875	2.0	-3.923233132	1.527187612	a248bdd	2x2_2C_8b_C2v_L	12.49	1.231781914	2	1.669012971	1.23178191383868	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9386195553	-0.6646677727	0.08475581683	-0.2360884117	1.342875906	-1.612473591	0.1485639634	-0.2526968417	1.342873681	-1.612578103	-0.1485511499	0.2526522887	1.341545371e-05	-1.884190228e-06	1.663800559	-2.715465225	2024-08-16@13:52	1.5	-0.5623488937	1	2.825401385e-16	-0.1770835168	1	2.600879829e-16	0.06047061928	v2.7.1	
6	Broyden	-201.9097483	-103.68	19.80939132	YY	12	0.2346925592	self-energy	sharp_wc_2_b_50	6	2	1.260886162	-4.08313615	1.943948462	0.2122312148	0.003287192255	-4.584337757	1.794330465	0.2521240109	0.005320211293	-4.584229861	1.794307577	0.2520710271	0.005317281705	-55.87852282	2.0	-3.918029688	1.527587414	a248bdd	2x2_2C_8b_C2v_L	12.48	1.231475349	2	1.667456887	1.2314753493096489	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9397731488	-0.6647079806	0.08580634441	-0.238390743	1.344454507	-1.611558359	0.1495065645	-0.2538472235	1.34444668	-1.611685513	-0.1494744063	0.2537725475	-0.0001729316737	2.386371971e-05	1.664334733	-2.714414536	2024-08-16@13:55	1.5	-0.5636976493	1	6.301772876999999e-17	-0.1771190902	1	2.5551204029999997e-16	0.06047903124	v2.7.1	
4	Broyden	-196.3812105	-103.52	19.80860997	YY	12	0.2343497582	self-energy	sharp_wc_2_b_50	6	2	1.260866753	-4.086103728	1.943987988	0.2291806027	0.003358718629	-4.589386662	1.794716991	0.2659462944	0.005380128734	-4.589256399	1.794698532	0.2659814269	0.005378052707	-53.12578977	2.0	-3.912951004	1.527992808	a248bdd	2x2_2C_8b_C2v_L	12.47	1.231121696	2	1.667383425	1.2311216956093447	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9411396481	-0.6647707856	0.0871197874	-0.2410627972	1.346596659	-1.610464337	0.1508799788	-0.2553817254	1.346583779	-1.610564046	-0.1508624955	0.255330627	2.530171055e-05	-3.669096786e-06	1.664877964	-2.713304039	2024-08-16@13:58	1.5	-0.563775892	1	-1.810649356e-16	-0.1771503901	1	-8.663616923e-17	0.06048369915	v2.7.1	
10	Broyden	-210.706089	-103.36	19.8080279	YY	12	0.2340565537	self-energy	sharp_wc_2_b_50	6	2	1.260852221	-4.086236318	1.944009272	0.2454193267	0.003410664546	-4.591311898	1.795009686	0.2794405904	0.005422391103	-4.591473692	1.795028775	0.2794448835	0.005424917022	-60.30874158	2.0	-3.907817643	1.528412888	a248bdd	2x2_2C_8b_C2v_L	12.46	1.230820352	2	1.667323946	1.230820351586361	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9422118915	-0.6649159839	0.08813726301	-0.2429989198	1.348310101	-1.609675716	0.1519468252	-0.2564824266	1.348329315	-1.609574258	-0.1519722321	0.2565444694	-3.772883408e-06	4.829141051e-07	1.665423796	-2.712185912	2024-08-16@14:03	1.5	-0.5638339556	1	-3.0336841469999997e-16	-0.1771721108	1	-2.234203967e-16	0.06048568586	v2.7.1	
8	Broyden	-183.6694768	-103.2	19.80755901	YY	12	0.2337826162	self-energy	sharp_wc_2_b_50	6	2	1.260840365	-4.085129877	1.94401997	0.2624325678	0.003453799803	-4.592493574	1.795303675	0.2939113156	0.005462236208	-4.592445817	1.795297613	0.2939286957	0.005461462519	-46.81418627	2.0	-3.902674546	1.528844068	a248bdd	2x2_2C_8b_C2v_L	12.45	1.230539294	2	1.667271488	1.230539293656241	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9431699672	-0.665116355	0.08905953961	-0.2446152261	1.349943885	-1.608804445	0.1529967893	-0.257544377	1.349938589	-1.608836904	-0.1529901446	0.2575257072	3.767341756e-06	-6.184413678e-07	1.665967993	-2.711045693	2024-08-16@14:08	1.5	-0.5638804872	1	-7.857486307e-17	-0.1771883495	1	3.3947309329999996e-17	0.0604865615	v2.7.1	
4	Broyden	-244.4507757	-103.04	19.80716737	YY	12	0.2335324368	self-energy	sharp_wc_2_b_50	6	2	1.260830325	-4.082553193	1.944022682	0.2787168656	0.003488074691	-4.592337362	1.79554843	0.3081989489	0.005495727374	-4.592288254	1.795546279	0.3081831191	0.005495488401	-77.23262878	2.0	-3.897462559	1.529271866	a248bdd	2x2_2C_8b_C2v_L	12.44	1.230282863	2	1.667225211	1.2302828633817833	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9439708137	-0.6653472326	0.08983616763	-0.2459005013	1.351404133	-1.608110265	0.1539337466	-0.2584474807	1.351396578	-1.608119731	-0.1539307842	0.2584417139	-3.078746113e-05	3.087361951e-06	1.66651537	-2.709926343	2024-08-16@14:11	1.5	-0.5639187741	1	2.6160939709999998e-17	-0.1772013139	1	-1.1035451069999999e-16	0.06048664882	v2.7.1	
10	Broyden	-115.586466	-102.88	19.80680949	YY	12	0.2332864119	self-energy	sharp_wc_2_b_50	6	2	1.26082098	-4.079831302	1.944023041	0.2958003969	0.003520347639	-4.59214681	1.795788703	0.323445449	0.005530079596	-4.59216321	1.795787394	0.3234927469	0.005529982018	-12.82837682	2.0	-3.892218886	1.529698522	a248bdd	2x2_2C_8b_C2v_L	12.43	1.230030483	2	1.667181661	1.2300304828752169	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9447683163	-0.6655899788	0.09061275526	-0.2471180161	1.352889679	-1.607421932	0.1549314964	-0.2593868801	1.352893618	-1.607430623	-0.1549333392	0.2593849699	-8.311374736e-06	4.729432228e-06	1.667058546	-2.708806837	2024-08-16@14:15	1.5	-0.5639528416	1	-2.4606295529999998e-17	-0.1772129595	1	1.8848612069999998e-16	0.06048617303	v2.7.1	
1	Broyden	-201.7404874	-104.32	19.85764077	YY	12	0.2359827365	self-energy	sharp_wc_2_b_50	6	2	1.26175695	-4.074263985	1.94376056	0.1635303764	0.003006921691	-4.573487413	1.792907651	0.2134036615	0.005120292481	-4.57373766	1.792921561	0.2134831909	0.005121851139	-55.72421957	2.0	-3.938213776	1.525954996	a248bdd	2x2_2C_8b_C2v_L	12.52	1.232801542	2	1.675049284	1.2328015417166935	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9349640681	-0.6646832549	0.08121715516	-0.2278422697	1.337752139	-1.615650525	0.1455631087	-0.2489054259	1.337789659	-1.615585982	-0.1455819928	0.2489445905	1.700157938e-05	-2.352900918e-06	1.66218131	-2.71870763	2024-08-16@13:47	1.5	-0.556576244	1	9.236704963e-17	-0.1768182513	1	-1.581069471e-16	0.06035450835	v2.7.1	
2	Broyden	-201.4335959	-104.48	19.87200597	YY	12	0.2363228379	self-energy	sharp_wc_2_b_50	6	2	1.262015714	-4.070676668	1.943697433	0.1534590543	0.002925499651	-4.57065748	1.792540227	0.2053092092	0.005069434103	-4.570702911	1.79254486	0.2053064805	0.005069796091	-55.55513218	2.0	-3.943209561	1.525548412	a248bdd	2x2_2C_8b_C2v_L	12.53	1.233151085	2	1.677075609	1.233151084661536	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.9336758584	-0.6647606147	0.07995721902	-0.2247147243	1.336137875	-1.616686108	0.144626529	-0.2476630751	1.336143115	-1.616662107	-0.1446291836	0.2476722894	-6.304856968e-05	8.75186761e-06	1.661665064	-2.719767398	2024-08-16@13:49	1.5	-0.5544630197	1	-5.208885595e-16	-0.1766815739	1	-2.6201233799999997e-17	0.06028380835	v2.7.1	
49	Broyden	-68.78079215	-74.4	18.64312531	YY	12	0.227811882	self-energy	sharp_wc_2_b_50	6	2	1.229245997	-2.291974288	1.904974719	0.007976271664	0.3614799082	-2.690826833	1.764488845	0.08529290826	0.945178192	-2.696668546	1.764496745	0.08534455205	0.9458775814	0.1102471724	0.01082112374	-2.529290189	1.442562052	a248bdd	2x2_2C_8b_C2v_L	10.65	1.215030209	2	1.625301878	1.2150302083214586	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8798384162	0.8919157477	0.1204021319	-1.395044842	-1.273427083	1.641308092	-0.1706498861	1.710799865	1.274775768	-1.642033081	0.1705386629	-1.710729286	-0.1765022185	0.2601386481	1.720448906	-2.809882827	2024-08-27@11:47	1.5	-0.6553964773	1	2.2908441309999997e-16	-0.2544695813	1	-1.650252593e-16	0.07646342232	v2.7.1	
11	Broyden	-68.77799846	-74.368	18.63672207	YY	12	0.2277120043	self-energy	sharp_wc_2_b_50	6	2	1.229103649	-2.296731495	1.904680158	0.008997968364	0.3674307564	-2.690520336	1.764412546	0.08833728805	0.9468502489	-2.697556206	1.765714289	0.08963485482	0.9368297275	0.1157221361	0.01096424198	-2.529433036	1.443293131	a248bdd	2x2_2C_8b_C2v_L	10.648	1.214956225	2	1.624702629	1.2149562252323278	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8805958934	0.8944473722	0.120121901	-1.398026131	-1.273859152	1.642511173	-0.1704566523	1.708354188	1.27523611	-1.636716433	0.1710241699	-1.710194519	-0.1775165506	0.2618133447	1.720971933	-2.807788997	2024-08-27@12:04	1.5	-0.6561933664	1	1.6195256529999999e-16	-0.2544744038	1	-1.9664674649999997e-16	0.07638324921	v2.7.1	
22	Broyden	-68.71626911	-74.352	18.66003384	YY	12	0.2276297098	self-energy	sharp_wc_2_b_50	6	2	1.229621335	-2.295462336	1.906680937	0.005400755333	0.3400443102	-2.679669646	1.762035194	0.07508172335	0.9573589644	-2.679892817	1.761727191	0.07471098078	0.9603797709	0.1021056877	0.01065279144	-2.523890014	1.441710908	a248bdd	2x2_2C_8b_C2v_L	10.647	1.214852484	2	1.626599406	1.2148524831997325	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8808109476	0.8814069188	0.1191415134	-1.371184071	-1.272309376	1.650742111	-0.1671031881	1.699163084	1.272301879	-1.652349901	0.1668357325	-1.698550856	-0.1746616611	0.2574503654	1.720178117	-2.812513963	2024-08-27@12:25	1.5	-0.6533814183	1	-2.9222811489999996e-16	-0.2542728324	1	4.929964212e-17	0.07662823115	v2.7.1	
16	Broyden	-68.7930061	-74.336	18.64191444	YY	12	0.2275862044	self-energy	sharp_wc_2_b_50	6	2	1.22919407	-2.298644218	1.905172709	0.007537285454	0.3604377027	-2.694547454	1.76354712	0.08386838982	0.953600782	-2.698248052	1.765143908	0.08569165611	0.9393875916	0.1120741026	0.01089005982	-2.529795811	1.442671477	a248bdd	2x2_2C_8b_C2v_L	10.646	1.214787163	2	1.625270694	1.21478716244226	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8812843309	0.8911695639	0.1200204544	-1.392262542	-1.275194219	1.646495753	-0.169703621	1.70672305	1.275954614	-1.638653247	0.170264006	-1.708793576	-0.1770766761	0.260885991	1.721887769	-2.809486528	2024-08-27@12:38	1.5	-0.6553879865	1	-2.6371322809999997e-16	-0.2546008172	1	-3.0009068000000004e-16	0.0764898565	v2.7.1	
11	Broyden	-68.74594733	-74.32	18.63122234	YY	12	0.2277278084	self-energy	sharp_wc_2_b_50	6	2	1.228932849	-2.290789926	1.904835449	0.009229893325	0.3635118517	-2.689530314	1.764103836	0.08722497618	0.9468194685	-2.692311062	1.764448681	0.08774865326	0.9435680339	0.1146567436	0.010999926	-2.529008743	1.44217911	a248bdd	2x2_2C_8b_C2v_L	10.645	1.214883411	2	1.624697821	1.2148834107356403	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8798647519	0.8925429294	0.1202832149	-1.397463998	-1.274092097	1.642897351	-0.1710285621	1.712897586	1.274798475	-1.641430678	0.1710386223	-1.713198499	-0.1781988025	0.262334293	1.721786787	-2.810684576	2024-08-27@12:47	1.5	-0.6564575209	1	1.4152493909999999e-16	-0.2550196592	1	1.695628718e-17	0.0765162966	v2.7.1	
49	Broyden	-68.78079215	-74.4	18.64312531	YY	12	0.227811882	self-energy	sharp_wc_2_b_50	6	2	1.229245997	-2.291974288	1.904974719	0.007976271664	0.3614799082	-2.690826833	1.764488845	0.08529290826	0.945178192	-2.696668546	1.764496745	0.08534455205	0.9458775814	0.1102471724	0.01082112374	-2.529290189	1.442562052	a248bdd	2x2_2C_8b_C2v_L	10.65	1.215030209	2	1.625301878	1.215030208321212	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8798384162	0.8919157477	0.1204021319	-1.395044842	-1.273427083	1.641308092	-0.1706498861	1.710799865	1.274775768	-1.642033081	0.1705386629	-1.710729286	-0.1765022185	0.2601386481	1.720448906	-2.809882827	2024-08-27@11:46	1.5	-0.6553964773	1	2.2908441309999997e-16	-0.2544695813	1	-1.650252593e-16	0.07646342232	v2.7.1	
