model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.3661763	0	14	2.911	-1.1868345	-8.3302297	-8.5352224	-1.2266379	-8.5731	-1.2564348	1.2739141	-7.6455733	13.53	0.11241188	-2.5314183e-05	-1.4406266e-05	-0.15920908	9.9890043e-07	-0.16256363	-3.8491177e-05	-1.4440304e-05	-5.5050093e-05	-1.2727003	1.8416703	-3.4435057e-05	-1.8465687	1.100995e-06	-0.20053189	-2.3029491	1.9306	1	0.2821	-1.224161e-07	1.290913	1.6666666	-0.45586593	-0.10131806	0.043568063	0.1324924	1.9987507	1.9629569	1.8846904	1.9985032	1.8848639	1.9984517	0.00098676283	1.7433451	1.1297156	-0.14952084	1.7416045e-05	7.6043488e-06	0.14433644	-6.5749198e-09	0.14681361	0.0001110358	5.3748643e-06	8.1977819e-05	0.62124422	-1.2754931	8.7682207e-05	1.2749321	-3.0336457e-06	0.11300588	2.0790657	2	2	0	0	-133.34831	R0:S0:1	1.1297156	-169.904	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:39
2x2_2C_8b_C2v_L	8.3661778	0	14	2.911	-1.1871889	-8.3486556	-8.5483084	-1.2235495	-8.5342888	-1.211475	1.2665835	-7.6572931	13.54	0.11316475	-1.4576237e-05	-2.131638e-05	-0.15982401	-6.2172174e-07	-0.15850491	7.6424568e-06	2.8722621e-06	-3.1024831e-05	-1.2735532	1.8421486	-5.9817198e-05	-1.8403313	-1.7481724e-05	-0.20082335	-2.3032804	1.9306	1	0.2821	-2.0013393e-08	1.2909135	1.666669	-0.45586707	-0.10131685	0.043567746	0.13256128	1.9987374	1.9629683	1.8846593	1.9984919	1.8845934	1.998512	0.00098938991	1.7433735	1.1297893	-0.15033218	1.0370501e-05	1.574136e-05	0.14484182	2.4576072e-06	0.14386856	-2.1996604e-05	-2.4602267e-06	4.6920914e-05	0.62114983	-1.275815	0.00015029951	1.2760363	4.3982208e-05	0.11314877	2.0790031	2	2	0	0	-133.29982	R0:S0:1	1.1297893	-170.064	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:46
2x2_2C_8b_C2v_L	8.3662253	0	14	2.911	-1.1907822	-8.3799082	-8.5603641	-1.2123157	-8.5710723	-1.2207334	1.2518479	-7.664006	13.55	0.11431036	1.5022899e-05	-2.1727483e-05	-0.15981016	-1.121756e-05	-0.16076362	-2.1942913e-05	-7.701818e-06	5.3324457e-05	-1.2754586	1.8423816	-4.1183371e-05	-1.8437603	5.1287487e-06	-0.20028514	-2.3026709	1.9306	1	0.2821	1.4438594e-07	1.2909138	1.6666696	-0.45586	-0.1013153	0.043566889	0.13250825	1.9987176	1.963	1.8846938	1.9984933	1.8847457	1.9984786	0.00098408101	1.7433343	1.1297329	-0.15153051	-1.0737133e-05	2.023411e-05	0.1447999	1.3569625e-05	0.14550884	6.5577829e-05	3.1131394e-06	-8.0214713e-05	0.62093178	-1.2755737	0.00010249757	1.2753931	-1.1536215e-05	0.11287276	2.0790697	2	2	0	0	-133.51838	R0:S0:1	1.1297329	-170.224	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:51
2x2_2C_8b_C2v_L	8.3662207	0	14	2.911	-1.1957986	-8.4073386	-8.5843682	-1.2125818	-8.5670565	-1.1983463	1.2519948	-7.6833596	13.56	0.11551176	-5.7374774e-05	4.796134e-05	-0.16101309	1.4655686e-05	-0.15945575	-3.1253035e-05	-1.1052698e-05	-0.00014731445	-1.2770874	1.8441746	9.7919616e-05	-1.8419303	-3.6018536e-05	-0.20171456	-2.3043795	1.9306	1	0.2821	-5.2456891e-07	1.2909132	1.6666705	-0.4558592	-0.10131674	0.043567506	0.13246894	1.9986977	1.9630261	1.8847571	1.9984753	1.884679	1.998499	0.00099540767	1.7434604	1.1296885	-0.15274027	4.0641357e-05	-3.1659496e-05	0.14567439	-1.4485173e-05	0.14453154	9.0527132e-05	1.8707071e-06	0.00022068628	0.62073628	-1.2753645	-0.00025038777	1.2756105	9.4201058e-05	0.11353404	2.0786628	2	2	0	0	-133.65949	R0:S0:1	1.1296885	-170.384	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@01:57
2x2_2C_8b_C2v_L	8.3661839	0	14	2.911	-1.1321495	-8.3470455	-8.5605466	-1.1793872	-8.6256704	-1.227645	1.2219696	-7.6744854	13.57	0.11116064	-8.1453835e-05	-0.0001101261	-0.15827896	-2.2102332e-05	-0.16379868	-0.00015322043	-5.347939e-05	-0.00021701276	-1.270644	1.8398731	-0.00026498326	-1.8482377	3.1557294e-05	-0.19890181	-2.3009512	1.9306	1	0.2821	2.003311e-07	1.2909136	1.6666674	-0.45586608	-0.10131688	0.043567551	0.13254869	1.9987715	1.962916	1.8846104	1.9985171	1.884922	1.9984316	0.00097416811	1.7431894	1.1297771	-0.14823388	5.5236563e-05	6.981536e-05	0.14365461	2.2204332e-05	0.14775742	0.00045529573	2.5525957e-05	0.00033291448	0.62155399	-1.2758025	0.00069249323	1.274735	-8.286937e-05	0.11226198	2.0795672	2	2	0	0	-133.49216	R0:S0:1	1.1297771	-170.544	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:03
2x2_2C_8b_C2v_L	8.3661932	0	14	2.911	-1.1553103	-8.3935125	-8.6132224	-1.2010442	-8.5847799	-1.1802444	1.2291153	-7.6992817	13.58	0.11372936	-8.3768524e-06	-1.4255705e-05	-0.16192002	2.4310315e-05	-0.15954686	-2.8524175e-05	-1.2935747e-05	-1.2088509e-05	-1.2740696	1.8453592	-3.6584322e-05	-1.8417182	-6.009491e-05	-0.20124399	-2.3036662	1.9306	1	0.2821	3.1510738e-07	1.2909129	1.6666705	-0.45586267	-0.10131841	0.043568211	0.13249646	1.998729	1.9629696	1.8848036	1.9984614	1.8846641	1.9984982	0.00099244873	1.7433905	1.1297171	-0.15085437	4.279885e-06	7.1854108e-06	0.14634813	-1.3828955e-05	0.14458066	8.5085294e-05	7.5940456e-06	1.9012773e-05	0.62115493	-1.2751699	9.4134021e-05	1.2756619	0.0001568944	0.11334023	2.0789122	2	2	0	0	-133.69584	R0:S0:1	1.1297171	-170.704	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:09
2x2_2C_8b_C2v_L	8.3662447	0	14	2.911	-1.1352478	-8.3977842	-8.6303769	-1.1976115	-8.615417	-1.1864451	1.1998938	-7.6922301	13.59	0.11311004	-3.5740666e-06	-5.3455552e-05	-0.16262159	-6.2304623e-05	-0.16133436	5.3198199e-06	4.206901e-06	-1.0614578e-05	-1.273486	1.8463122	-0.00012914931	-1.8443894	0.00015251176	-0.19865893	-2.3005602	1.9306	1	0.2821	-2.5316231e-07	1.290914	1.6666704	-0.45585692	-0.10131516	0.043566625	0.13250629	1.9987376	1.9629592	1.8848593	1.9984514	1.8847876	1.9984714	0.00097105535	1.7431609	1.1297306	-0.15030465	3.6308535e-06	3.2009613e-05	0.14684275	3.6974673e-05	0.14588622	-1.5825221e-05	-3.8290486e-06	1.6007743e-05	0.62125086	-1.2748732	0.00034183233	1.275121	-0.00040403893	0.11211889	2.0795961	2	2	0	0	-133.79044	R0:S0:1	1.1297306	-170.864	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:14
2x2_2C_8b_C2v_L	8.3662231	0	14	2.911	-1.1304772	-8.4191655	-8.6402466	-1.1850571	-8.6368359	-1.1816728	1.2027648	-7.7141511	13.6	0.11364495	-4.4330164e-05	-5.5184798e-05	-0.16247749	7.162477e-06	-0.16210829	1.2766977e-05	4.1303945e-06	-0.00010755717	-1.2744842	1.8462588	-0.00014570308	-1.8458003	-9.2935564e-06	-0.20048193	-2.3027347	1.9306	1	0.2821	-7.2650754e-08	1.290913	1.6666701	-0.4558579	-0.10131778	0.043567731	0.13244253	1.9987292	1.9629807	1.8848657	1.9984546	1.8848543	1.9984601	0.00098561643	1.7433181	1.1296599	-0.1508329	3.0669807e-05	2.6998023e-05	0.1467093	-6.9924032e-06	0.14644376	-3.975921e-05	-2.7924324e-06	0.0001681377	0.62108265	-1.2748107	0.00038673859	1.2748288	1.9457311e-05	0.11296804	2.0791015	2	2	0	0	-133.93787	R0:S0:1	1.1296599	-171.024	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:19
2x2_2C_8b_C2v_L	8.3663201	0	14	2.911	-1.158461	-8.4787636	-8.6355405	-1.1656438	-8.6334858	-1.1631026	1.1830831	-7.7133867	13.61	0.11664523	-4.534113e-05	4.0709769e-05	-0.16134687	7.6415007e-08	-0.16109883	-6.7540744e-05	-3.1211495e-05	-9.6907844e-05	-1.2790416	1.8444049	8.6562042e-05	-1.8441256	-9.8950733e-06	-0.19907488	-2.3008231	1.9306	1	0.2821	-9.0822999e-08	1.290915	1.6666745	-0.45584723	-0.10131126	0.043564943	0.13249378	1.9986757	1.9630538	1.8847724	1.9984702	1.8847658	1.9984738	0.00097276154	1.7431863	1.1297171	-0.15402704	2.930264e-05	-2.2949428e-05	0.14592505	-1.9069623e-06	0.14575124	0.00020588259	1.4257273e-05	0.00014888252	0.62055094	-1.2752464	-0.00023080369	1.275255	2.9288692e-05	0.11226898	2.0794634	2	2	0	0	-134.05792	R0:S0:1	1.1297171	-171.184	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:24
2x2_2C_8b_C2v_L	8.3661781	0	14	2.911	-1.1034809	-8.4151861	-8.6326786	-1.1502871	-8.6302903	-1.1460272	1.1868076	-7.7386428	13.62	0.11283635	5.8264591e-06	-2.0990195e-05	-0.16057775	1.5425785e-05	-0.16015934	8.6058885e-06	7.6006101e-06	5.5597251e-06	-1.2724721	1.8428363	-5.1395759e-05	-1.8424797	-4.8918723e-05	-0.20100508	-2.3035316	1.9306	1	0.2821	1.1752361e-07	1.2909129	1.6666715	-0.45586496	-0.10131911	0.04356857	0.13253821	1.9987437	1.9629379	1.8846787	1.9984819	1.8846784	1.9984878	0.00099139438	1.743382	1.1297613	-0.14995158	-3.0858931e-06	1.4423566e-05	0.14536014	-6.5512287e-06	0.14507148	-2.5851223e-05	-3.6795024e-06	-8.4189188e-06	0.6213888	-1.2757028	0.0001360916	1.2756564	0.00013146629	0.11325522	2.0789646	2	2	0	0	-133.83305	R0:S0:1	1.1297613	-171.344	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:29
2x2_2C_8b_C2v_L	8.3662279	0	14	2.911	-1.1096955	-8.4516099	-8.6453802	-1.139502	-8.6413693	-1.1377721	1.1739813	-7.744901	13.63	0.11420161	1.1041826e-05	1.4374207e-05	-0.16060655	-6.0941172e-07	-0.16037395	-1.509282e-05	-6.5275956e-06	2.3599667e-05	-1.2748413	1.8431461	3.0049775e-05	-1.8426562	-5.840261e-06	-0.20060471	-2.3028831	1.9306	1	0.2821	2.2332731e-07	1.2909136	1.6666734	-0.45585866	-0.10131651	0.043567386	0.13252765	1.9987195	1.9629799	1.8847031	1.9984808	1.8846782	1.9984848	0.00098717603	1.743334	1.1297507	-0.15141524	-8.3962638e-06	-6.988555e-06	0.14540426	2.2499498e-07	0.14521945	4.6766956e-05	4.6975334e-06	-3.7390898e-05	0.62108137	-1.2755669	-8.2487835e-05	1.2756771	1.6859269e-05	0.11304222	2.0790817	2	2	0	0	-133.98079	R0:S0:1	1.1297507	-171.504	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:36
2x2_2C_8b_C2v_L	8.3662305	0	14	2.911	-1.0994277	-8.4575561	-8.6434081	-1.1218925	-8.6704259	-1.1402555	1.1622771	-7.7529083	13.64	0.11416054	-1.3423541e-05	1.3620803e-05	-0.15969527	1.6856977e-05	-0.16181624	-2.2486691e-05	-6.3105287e-06	-2.388047e-05	-1.274524	1.8416265	4.8055198e-05	-1.8450569	-3.6858447e-05	-0.20032784	-2.3025192	1.9306	1	0.2821	-4.1196873e-07	1.2909136	1.666673	-0.45585822	-0.10131646	0.043567329	0.13252408	1.9987203	1.9629696	1.8846456	1.9984956	1.884784	1.9984624	0.0009849052	1.7433065	1.1297469	-0.1513671	1.0491801e-05	-6.1469794e-06	0.14470271	-6.1375744e-06	0.14629294	7.1227373e-05	-4.4497247e-07	3.6986768e-05	0.62116665	-1.2757643	-0.00013406459	1.2752518	0.00010397447	0.11291207	2.0791572	2	2	0	0	-134.05213	R0:S0:1	1.1297469	-171.664	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:41
2x2_2C_8b_C2v_L	8.3662395	0	14	2.911	-1.08654	-8.4665458	-8.6639873	-1.1203143	-8.675408	-1.1265864	1.149014	-7.7592423	13.65	0.11393831	-7.6976449e-05	-6.0492877e-05	-0.16066212	-1.5074585e-05	-0.16143303	-3.9421106e-05	-2.0899004e-05	-0.00015681246	-1.2743862	1.8430179	-0.00014415543	-1.84443	3.7284713e-05	-0.19988861	-2.3018904	1.9306	1	0.2821	-2.7320737e-07	1.2909138	1.6666738	-0.45585714	-0.10131605	0.043567125	0.13252933	1.9987238	1.9629703	1.8846966	1.9984808	1.884765	1.9984683	0.00098123945	1.7432489	1.1297527	-0.15115111	5.1665895e-05	3.3236591e-05	0.14541932	9.1885197e-06	0.14601552	0.00012316969	7.0943547e-06	0.00025124617	0.62115664	-1.2755811	0.00040174896	1.2752862	-0.0001065892	0.11270468	2.0793428	2	2	0	0	-134.11755	R0:S0:1	1.1297527	-171.824	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:46
2x2_2C_8b_C2v_L	8.3661871	0	14	2.911	-1.0487405	-8.4259527	-8.6323256	-1.0855811	-8.7146612	-1.1374416	1.1376503	-7.766899	13.66	0.1115012	2.221145e-06	-5.6039454e-05	-0.15765875	-4.7876366e-05	-0.1638217	1.8767516e-05	7.6699756e-06	1.3795892e-05	-1.2699484	1.8378153	-0.00012128945	-1.8481743	0.00010999826	-0.19962245	-2.3014862	1.9306	1	0.2821	-1.5574224e-07	1.2909133	1.6666736	-0.45586442	-0.10131848	0.043568281	0.13259458	1.9987664	1.9628826	1.8844611	1.9985272	1.8849097	1.9984293	0.00098079778	1.7432024	1.1298216	-0.14855605	-8.6074655e-07	3.4835023e-05	0.14317093	3.0874358e-05	0.14785001	-5.9067589e-05	-5.1536037e-06	-2.2193493e-05	0.62180636	-1.2765363	0.00034433424	1.2747651	-0.00030658289	0.11263089	2.0795451	2	2	0	0	-133.98152	R0:S0:1	1.1298216	-171.984	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:51
2x2_2C_8b_C2v_L	8.3662492	0	14	2.911	-1.0588872	-8.4703846	-8.7066398	-1.1139298	-8.6575257	-1.0866292	1.1198941	-7.7691681	13.67	0.11327249	-1.3226753e-05	-6.782426e-05	-0.16229636	1.486625e-05	-0.15890655	-0.00017379638	-6.4098192e-05	-7.0204613e-05	-1.273016	1.8458551	-0.00015511563	-1.839747	-5.1703641e-06	-0.19855065	-2.3000964	1.9306	1	0.2821	1.0083016e-06	1.2909146	1.666675	-0.45585738	-0.10131436	0.043566457	0.13260014	1.9987343	1.9629386	1.8848218	1.9984526	1.8845371	1.9985075	0.00097089505	1.7431072	1.1298297	-0.15050194	5.6905035e-06	2.9298266e-05	0.1467332	-1.1377483e-05	0.14411531	0.00055788714	3.833e-05	0.00011242196	0.62139749	-1.2750855	0.00043937035	1.2762743	9.1985143e-06	0.11209298	2.0798011	2	2	0	0	-134.12429	R0:S0:1	1.1298297	-172.144	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@02:55
2x2_2C_8b_C2v_L	8.3663096	0	14	2.911	-1.0857532	-8.5408637	-8.6773659	-1.0817934	-8.6926432	-1.0887217	1.1150965	-7.7846086	13.68	0.11643603	-1.652143e-05	-3.6381172e-05	-0.15962065	4.9364796e-06	-0.16055953	-2.5502652e-06	1.0711452e-06	-2.4196129e-05	-1.2784146	1.8409847	-8.1361599e-05	-1.8428647	-3.0812537e-06	-0.19933934	-2.3010832	1.9306	1	0.2821	-2.5826901e-07	1.2909152	1.6666786	-0.45584905	-0.1013118	0.04356532	0.13256957	1.9986785	1.9630397	1.8845823	1.9984955	1.8846747	1.9984798	0.00097568665	1.7431961	1.1297963	-0.15385305	1.2422108e-05	1.8553941e-05	0.14468453	-2.9576312e-06	0.14542792	9.4303993e-06	-3.8228323e-06	3.9144264e-05	0.62064059	-1.2761162	0.00023267007	1.2757185	5.6618272e-06	0.11241753	2.0794792	2	2	0	0	-134.343	R0:S0:1	1.1297963	-172.304	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:01
2x2_2C_8b_C2v_L	8.3662048	0	14	2.911	-1.0147608	-8.4478936	-8.7450001	-1.1038592	-8.7272566	-1.0939794	1.1020554	-7.790192	13.69	0.11120497	-2.3801652e-05	-6.1172653e-05	-0.16358222	-3.0869151e-05	-0.16236237	-2.395543e-05	-1.1520284e-05	-6.3336312e-05	-1.2692527	1.8481459	-0.00013750879	-1.8459353	7.4273727e-05	-0.19889608	-2.3003178	1.9306	1	0.2821	2.3531178e-07	1.290913	1.6666709	-0.45586059	-0.1013188	0.043568158	0.1325077	1.998772	1.9628624	1.8849582	1.9984364	1.8848582	1.9984562	0.00097437883	1.7430954	1.129729	-0.14821035	1.4910208e-05	3.3535915e-05	0.14757258	1.8041186e-05	0.14663901	7.6619837e-05	7.8556885e-06	0.0001054828	0.62198285	-1.2743927	0.00039377666	1.2748018	-0.00021593015	0.11228145	2.0798251	2	2	0	0	-134.32663	R0:S0:1	1.129729	-172.464	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:06
2x2_2C_8b_C2v_L	8.366263	0	14	2.911	-1.0603035	-8.5570525	-8.6838955	-1.0529303	-8.6898908	-1.0564265	1.1051473	-7.8161717	13.7	0.11606884	-5.8404422e-05	-2.6079225e-05	-0.15862108	-3.4634805e-05	-0.15899467	-4.1856575e-05	-2.314536e-05	-0.00012273194	-1.278027	1.8393045	-6.0538034e-05	-1.8400247	9.4219117e-05	-0.20077651	-2.3031209	1.9306	1	0.2821	-3.1887189e-07	1.2909146	1.6666787	-0.45585517	-0.10131408	0.043566472	0.13259718	1.9986849	1.9630404	1.8844829	1.9985093	1.8845259	1.9985033	0.00098812833	1.7433627	1.1298244	-0.15347659	3.8244613e-05	1.0270696e-05	0.14398828	1.689395e-05	0.14427769	0.00013483311	1.0082213e-05	0.000200738	0.62061349	-1.2766073	0.0001830721	1.2763978	-0.00027648258	0.11310903	2.0790046	2	2	0	0	-134.35219	R0:S0:1	1.1298244	-172.624	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:11
2x2_2C_8b_C2v_L	8.3662884	0	14	2.911	-1.0311555	-8.5356472	-8.7423692	-1.0693065	-8.7394419	-1.0699803	1.0817559	-7.8090472	13.71	0.11443957	6.0391432e-05	1.5258723e-06	-0.16188589	-2.0215046e-05	-0.16187633	-2.6849812e-05	-9.201086e-06	0.00013339572	-1.2752318	1.8453045	6.1284871e-06	-1.8449948	4.7391162e-05	-0.19883129	-2.3001364	1.9306	1	0.2821	5.0013359e-07	1.2909145	1.6666755	-0.45585085	-0.10131369	0.043565984	0.13252133	1.9987138	1.9629805	1.8848201	1.9984614	1.8847894	1.9984623	0.00097193941	1.7430959	1.1297449	-0.15173898	-4.2032494e-05	-4.4714307e-07	0.14635493	1.1476167e-05	0.14631607	9.1263851e-05	7.5146816e-06	-0.00022241899	0.621091	-1.2749961	-1.6665448e-05	1.2751741	-0.00013792755	0.11219381	2.0797903	2	2	0	0	-134.55459	R0:S0:1	1.1297449	-172.784	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:18
2x2_2C_8b_C2v_L	8.3662877	0	14	2.911	-1.0391023	-8.5788904	-8.7463083	-1.057364	-8.676806	-1.020295	1.0799111	-7.8282665	13.72	0.11601461	-5.7048269e-05	-8.9010854e-05	-0.16155878	3.4266201e-05	-0.15695381	-1.2239996e-05	-1.5458295e-06	-9.0199426e-05	-1.2781512	1.8445869	-0.00020235669	-1.8359993	-8.8662125e-05	-0.1999748	-2.3017774	1.9306	1	0.2821	-2.4543101e-07	1.2909151	1.6666805	-0.45585224	-0.10131279	0.043565865	0.13261037	1.998685	1.9630446	1.8847419	1.998462	1.8843221	1.9985368	0.00098122398	1.7432389	1.1298388	-0.15346473	4.0470045e-05	5.1453464e-05	0.14625393	-1.6729726e-05	0.14266736	4.3312453e-05	-6.2925372e-06	0.00015106301	0.62057657	-1.2754694	0.00058964555	1.2772776	0.00025727279	0.11272524	2.0793947	2	2	0	0	-134.49272	R0:S0:1	1.1298388	-172.944	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:24
2x2_2C_8b_C2v_L	8.3662024	0	14	2.911	-0.98849826	-8.5074061	-8.7506844	-1.0442647	-8.7507215	-1.0443427	1.0712039	-7.8398008	13.73	0.11236542	-8.5258611e-05	3.5897637e-05	-0.16123375	2.3170783e-05	-0.16122063	-6.9755572e-05	-2.966804e-05	-0.00018670712	-1.2710539	1.8438962	7.4813866e-05	-1.8439055	-4.8737204e-05	-0.20021602	-2.302058	1.9306	1	0.2821	-8.2941874e-07	1.2909131	1.6666749	-0.45586118	-0.1013189	0.043568395	0.13255553	1.9987517	1.9628967	1.8847337	1.9984712	1.8847313	1.9984715	0.00098534421	1.7432343	1.1297783	-0.14946255	5.8802471e-05	-2.252443e-05	0.14588014	-1.471391e-05	0.14586399	0.00023265143	8.6974854e-06	0.000314752	0.62170818	-1.2754166	-0.00022108073	1.2754373	0.00014863591	0.11290713	2.0794224	2	2	0	0	-134.49141	R0:S0:1	1.1297783	-173.104	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:29
2x2_2C_8b_C2v_L	8.3662567	0	14	2.911	-1.0049802	-8.5689101	-8.7089246	-1.0111061	-8.7459012	-1.0297487	1.0604745	-7.8498393	13.74	0.11471488	4.0300879e-06	5.9925539e-05	-0.15812784	2.1236486e-05	-0.16051027	-0.00014874575	-6.3129146e-05	-4.8580533e-06	-1.2755722	1.8375924	0.00012169543	-1.8421554	-3.8016935e-05	-0.20010205	-2.3020416	1.9306	1	0.2821	5.4559405e-07	1.2909145	1.6666817	-0.45585575	-0.10131509	0.043566876	0.13264309	1.9987085	1.9629905	1.8843826	1.9985181	1.8846063	1.9984791	0.00098349034	1.7432561	1.1298717	-0.15206423	-6.1193748e-06	-3.9161961e-05	0.14357782	-1.7182862e-05	0.14544489	0.00050422073	3.4826971e-05	5.0373668e-06	0.62098265	-1.2770349	-0.0003657725	1.2760716	0.00011831886	0.11282206	2.0793681	2	2	0	0	-134.51686	R0:S0:1	1.1298717	-173.264	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:36
2x2_2C_8b_C2v_L	8.3662304	0	14	2.911	-0.97098686	-8.53552	-8.7768507	-1.0287481	-8.7685812	-1.0242548	1.046383	-7.8543277	13.75	0.11267143	-4.9164903e-05	2.6347227e-05	-0.16175038	2.3011828e-05	-0.16118601	-3.4513644e-06	-3.2984848e-06	-0.00011019138	-1.271761	1.8446932	5.4145652e-05	-1.8436701	-4.503309e-05	-0.19952954	-2.3010858	1.9306	1	0.2821	-4.5914481e-07	1.2909136	1.6666759	-0.4558579	-0.10131725	0.043567626	0.13256215	1.9987454	1.9629098	1.8847688	1.998463	1.8847192	1.9984723	0.00097933425	1.7431592	1.1297861	-0.14983601	3.3754995e-05	-1.7323699e-05	0.1462705	-1.4905652e-05	0.14583247	9.6140375e-06	-5.4305102e-07	0.00018920375	0.62161321	-1.2752666	-0.00016322801	1.2754812	0.00013832259	0.11257432	2.0796431	2	2	0	0	-134.63832	R0:S0:1	1.1297861	-173.424	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:42
2x2_2C_8b_C2v_L	8.3662513	0	14	2.911	-0.9783826	-8.5696793	-8.7532432	-1.0019546	-8.7787328	-1.0140858	1.0384995	-7.8666603	13.76	0.11409319	-1.4688388e-05	4.7308182e-06	-0.1596344	-1.7777523e-05	-0.16118746	-5.2956985e-05	-2.058003e-05	-8.4257018e-06	-1.2739626	1.84058	1.2638524e-05	-1.8436894	2.2776405e-05	-0.19983644	-2.3015085	1.9306	1	0.2821	-5.0488705e-07	1.2909141	1.6666793	-0.45585562	-0.10131598	0.043567164	0.1325999	1.9987202	1.9629497	1.8845444	1.9984956	1.8847081	1.9984698	0.00098153065	1.7431992	1.1298256	-0.15136143	1.1186223e-05	2.8705923e-06	0.14469029	1.4029729e-05	0.14591691	0.0001854909	3.8667823e-06	1.2356998e-05	0.62130719	-1.2763003	-3.978167e-05	1.2755597	-6.6535768e-05	0.11270923	2.0795224	2	2	0	0	-134.68459	R0:S0:1	1.1298256	-173.584	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-23@03:48
