model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6850442	0	7.8716925	0.36835191	0.42023777	0.88597919	0.30028778	0.30029286	0.88601045	0.95725098	0.17155838	1.3374075	-3.7229436e-05	-0.34525801	0.066884438	0.27063124	-0.27063477	-0.066851679	2.2045518e-06	-0.22961477	1.371862	-0.33366912	1.8433798e-05	0.49997486	-0.13998026	-0.13997175	0.49998311	0.65166114	-1.9066483e-05	-0.24314454	-0.029960456	0.8231224	-1.2504258	-0.12489468	0.046107999	0.3479518	0.085849013	0.21417409	0.65033018	0.65030047	0.21418124	0.059056447	0.10768624	0.80596372	0.00010447655	0.60993864	0.1829122	-2.162633	2.1626275	-0.1830548	-1.2946438e-05	1.0995968	-0.66887083	2.24311	-8.4844944e-05	-1.439925	1.3172448	1.3172047	-1.4399546	-0.35077859	3.0706019e-05	-0.060201275	-9.8571608	R0:S0:1	0.80596372	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:52
2x2_2C_8b_C2v_L	-1.691984	0	7.7686925	0.36928699	0.42246346	0.88885125	0.3012309	0.30118565	0.88869476	0.96066715	0.17195006	1.3374075	-0.0016239582	-0.34623289	0.067086074	0.27104173	-0.27104192	-0.06702255	7.1457727e-07	-0.23021509	1.371862	-0.33402206	0.0016767809	0.50084114	-0.14060109	-0.14053798	0.50083224	0.65324638	-7.5923493e-07	-0.24314454	-0.029923064	0.82501514	-1.2553053	-0.12388404	0.047284197	0.34685906	0.085866245	0.21543639	0.65161376	0.65155853	0.21548084	0.059213399	0.10812941	0.80786614	0.0030697052	0.60939321	0.1844083	-2.1666245	2.1666603	-0.18467438	-9.0200573e-06	1.1044879	-0.67171772	2.244549	-0.010685051	-1.4478739	1.3264752	1.3261552	-1.4479821	-0.35001232	1.8257148e-06	-0.059766637	-9.8816113	R0:S0:1	0.80786614	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:59
2x2_2C_8b_C2v_L	-1.6849788	0	7.8726925	0.36832356	0.42018696	0.8860491	0.30033622	0.30035097	0.88597922	0.95726642	0.17157924	1.3374075	0.00031667473	-0.34524078	0.066905013	0.27064218	-0.27064343	-0.06687786	6.7983541e-06	-0.22961622	1.371862	-0.33365654	-0.00033746059	0.49997132	-0.14001109	-0.1400091	0.49994841	0.65165957	-1.1130918e-05	-0.24314454	-0.029962709	0.82310581	-1.2503791	-0.12490034	0.046096921	0.34796066	0.085852805	0.21412953	0.65028985	0.65024412	0.21413114	0.059052013	0.10767972	0.80594615	-0.00058867126	0.60994736	0.18284239	-2.1625581	2.162533	-0.18296469	-2.9055761e-05	1.0995595	-0.66884511	2.2430752	0.0021642704	-1.4397642	1.3173059	1.3172599	-1.4397399	-0.35078238	2.1733996e-05	-0.06020771	-9.8569412	R0:S0:1	0.80594615	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:00
2x2_2C_8b_C2v_L	-1.6920502	0	7.7676925	0.36925942	0.42243526	0.88890188	0.30120939	0.30119703	0.88882579	0.96066873	0.17194746	1.3374075	0.0014314594	-0.34622185	0.067086045	0.27104122	-0.27104534	-0.067054231	-5.7946524e-06	-0.23021586	1.371862	-0.3340127	-0.0014693188	0.50084856	-0.14060726	-0.14056191	0.50085942	0.65325441	1.3939475e-06	-0.24314454	-0.029922105	0.82503174	-1.2553527	-0.12387858	0.047295923	0.34685104	0.08586872	0.21544092	0.6516571	0.65162962	0.2154712	0.059215703	0.10813365	0.80788515	-0.0027230159	0.60939255	0.18438584	-2.1667068	2.1667503	-0.18452841	2.5969637e-05	1.1045232	-0.67174707	2.2445466	0.0093466988	-1.4479229	1.3265625	1.3263252	-1.4480034	-0.35000412	-3.5744756e-06	-0.059762546	-9.8818439	R0:S0:1	0.80788515	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:08
2x2_2C_8b_C2v_L	-1.6849137	0	7.8736925	0.36833989	0.42020452	0.88588302	0.30030842	0.30029195	0.88591437	0.95723389	0.17155573	1.3374075	-0.0020610803	-0.34523647	0.066879001	0.27063498	-0.27063168	-0.066867403	3.7557367e-06	-0.22960675	1.371862	-0.33365614	0.002132296	0.49994812	-0.13998098	-0.13996571	0.49995487	0.65164365	8.2832773e-06	-0.24314454	-0.029960572	0.82308739	-1.2503336	-0.12491118	0.046085636	0.34796026	0.085855741	0.21415327	0.65028305	0.65026913	0.21414939	0.059052353	0.1076778	0.80592666	0.003899342	0.6099304	0.18292189	-2.1625256	2.1625537	-0.18296099	-1.7218221e-05	1.099516	-0.66881689	2.243035	-0.013611837	-1.439783	1.3171131	1.3170333	-1.4397656	-0.35079355	-1.2726122e-05	-0.060211622	-9.8567033	R0:S0:1	0.80592666	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:09
2x2_2C_8b_C2v_L	-1.6921235	0	7.7666925	0.36929143	0.42250719	0.88890301	0.3012685	0.30126464	0.88891181	0.96071996	0.17196117	1.3374075	-0.00053879236	-0.34625213	0.067081287	0.27106225	-0.27105632	-0.067106839	1.1475977e-05	-0.23022523	1.371862	-0.33403145	0.00056495879	0.5008503	-0.1406227	-0.14062885	0.50084781	0.65327007	2.6418283e-05	-0.24314454	-0.029923419	0.82505233	-1.2554037	-0.12386509	0.047307808	0.34684552	0.085863148	0.21544913	0.65161455	0.65163685	0.21543723	0.059214916	0.10813542	0.80790291	0.0010047975	0.60939224	0.1844768	-2.1667181	2.1667304	-0.1843612	-3.6077816e-05	1.1045735	-0.67177481	2.2446093	-0.00361319	-1.4479828	1.3266539	1.3266827	-1.4479391	-0.34998936	-3.8103492e-05	-0.059757647	-9.8821343	R0:S0:1	0.80790291	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:18
2x2_2C_8b_C2v_L	-1.6848405	0	7.8746925	0.36831969	0.42019244	0.88586346	0.30031424	0.3003103	0.88591984	0.95719182	0.17154485	1.3374075	0.0012611416	-0.34523188	0.06687434	0.27063366	-0.27061989	-0.066905119	4.9229605e-06	-0.22959846	1.371862	-0.3336485	-0.001322485	0.49994582	-0.13996236	-0.14002498	0.49992267	0.65162639	-8.8655872e-06	-0.24314454	-0.029962518	0.82306748	-1.2502823	-0.12492287	0.046074412	0.34797288	0.085851427	0.21413159	0.65021926	0.65027102	0.21411489	0.05905135	0.10767276	0.80591069	-0.0023505176	0.60994232	0.18293683	-2.162481	2.162372	-0.18278692	-1.6419776e-05	1.0994578	-0.66878994	2.2430294	0.0084766993	-1.4396589	1.3169072	1.3172919	-1.4396413	-0.35080254	1.588987e-05	-0.060215171	-9.856441	R0:S0:1	0.80591069	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:18
2x2_2C_8b_C2v_L	-1.6847781	0	7.8756925	0.36832966	0.42016947	0.88585146	0.30028133	0.30028293	0.88586521	0.95712141	0.17152074	1.3374075	-7.9058082e-05	-0.34522838	0.066884773	0.27062072	-0.27062687	-0.066848645	-2.1922143e-06	-0.22958512	1.371862	-0.33365607	6.5059038e-05	0.49993326	-0.13996828	-0.13995695	0.49993878	0.65159883	-2.2584759e-05	-0.24314454	-0.029961619	0.82305037	-1.2502381	-0.1249298	0.046063208	0.34798767	0.085846913	0.21412139	0.65025907	0.65022664	0.2141295	0.059051337	0.10766929	0.80589085	0.00017779473	0.609952	0.18285124	-2.162446	2.1624487	-0.18300353	1.3650584e-06	1.0993992	-0.66876303	2.2430448	-0.0003881069	-1.4396056	1.3169384	1.3168739	-1.4396345	-0.35080816	3.5074346e-05	-0.060218842	-9.8562177	R0:S0:1	0.80589085	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:29
2x2_2C_8b_C2v_L	-1.6921877	0	7.7656925	0.36930135	0.42253116	0.88887899	0.30121568	0.30125434	0.88892073	0.96077187	0.17194534	1.3374075	1.535787e-05	-0.3462641	0.067055455	0.27104983	-0.27105783	-0.067078589	7.7732477e-06	-0.23022676	1.371862	-0.33403169	-2.054415e-05	0.50087075	-0.14057916	-0.14061237	0.50086339	0.65329285	6.6370607e-06	-0.24314454	-0.029921968	0.82507054	-1.2554488	-0.1238554	0.047319153	0.34683418	0.085863009	0.21549977	0.65163622	0.65164008	0.21547064	0.059218306	0.10814195	0.80792262	-2.2612745e-05	0.60938893	0.18459053	-2.1667779	2.1667693	-0.18449788	-2.5209005e-05	1.1046214	-0.6718013	2.2446134	0.00013708779	-1.4481807	1.3265606	1.3266813	-1.4480856	-0.34998926	-8.4986701e-06	-0.059752634	-9.8823361	R0:S0:1	0.80792262	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:30
2x2_2C_8b_C2v_L	-1.6922545	0	7.7646925	0.36930891	0.42254384	0.88886965	0.30122989	0.30124265	0.88891624	0.96081286	0.17195607	1.3374075	-4.7010029e-05	-0.34626981	0.067061306	0.2710558	-0.27105257	-0.06707783	1.3312753e-07	-0.23023624	1.371862	-0.33403466	4.3316412e-05	0.50087373	-0.14058502	-0.1406088	0.50087034	0.65330983	-7.0254403e-06	-0.24314454	-0.029921174	0.82508869	-1.2554958	-0.12384598	0.047330755	0.34682291	0.085862843	0.21551468	0.65164917	0.65166101	0.21549958	0.059219537	0.10814676	0.80794167	9.7420647e-05	0.60938115	0.18458693	-2.1668155	2.1667872	-0.18451837	-2.9389171e-06	1.1046775	-0.67182884	2.2446249	-0.00026772026	-1.4482583	1.3266319	1.3267589	-1.4482188	-0.34998277	1.1303211e-05	-0.059748451	-9.8825641	R0:S0:1	0.80794167	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:42
2x2_2C_8b_C2v_L	-1.6847113	0	7.8766925	0.36830656	0.42010763	0.88593283	0.30031257	0.30024924	0.88572446	0.95707973	0.17149914	1.3374075	5.0364346e-05	-0.34520807	0.066875674	0.270629	-0.27062044	-0.066837657	-1.4145387e-05	-0.2295696	1.371862	-0.33364844	-1.61195e-05	0.49993948	-0.13998725	-0.13990354	0.49993663	0.65158154	2.0415191e-05	-0.24314454	-0.029961754	0.82303252	-1.2501908	-0.12493816	0.046052107	0.34800009	0.085850255	0.21409553	0.65022753	0.65019856	0.21415201	0.059049808	0.10766259	0.80587312	-0.0001586238	0.60996371	0.1828867	-2.1623736	2.1624343	-0.18304838	5.6343254e-05	1.0993266	-0.66873721	2.2430221	4.1777567e-05	-1.439511	1.3169665	1.3165627	-1.4396477	-0.35081148	-3.6432304e-05	-0.060222493	-9.8559814	R0:S0:1	0.80587312	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:43
2x2_2C_8b_C2v_L	-1.6923258	0	7.7636925	0.36932307	0.42261113	0.88869329	0.30110639	0.30128101	0.88927177	0.96080123	0.17196405	1.3374075	0.00064684368	-0.34630075	0.066975662	0.27104471	-0.27105741	-0.067174274	-1.7709478e-07	-0.23024471	1.371862	-0.33404876	-0.00069334911	0.50090459	-0.14045909	-0.14074051	0.50089104	0.65332012	-3.2428034e-05	-0.24314454	-0.029919554	0.82510322	-1.2555479	-0.12384693	0.047342762	0.34683697	0.085869645	0.21561457	0.65168487	0.6518356	0.21542026	0.05922522	0.10815771	0.80795731	-0.0011808508	0.6094155	0.18490124	-2.167061	2.1668543	-0.18405267	-3.7691033e-06	1.1047505	-0.67185064	2.2446981	0.0044583088	-1.4485677	1.326102	1.3274784	-1.4480686	-0.34998453	4.9243244e-05	-0.059739213	-9.8828918	R0:S0:1	0.80795731	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:51
2x2_2C_8b_C2v_L	-1.6846454	0	7.8776925	0.36833764	0.42011158	0.88578923	0.30026816	0.3001979	0.88568559	0.9570878	0.17153554	1.3374075	-2.3964275e-05	-0.34520556	0.066882274	0.27061291	-0.27060105	-0.066821893	-1.1626731e-05	-0.22957691	1.371862	-0.33365935	2.8852266e-05	0.49990906	-0.13997073	-0.1398905	0.49991666	0.6515782	-6.5977315e-06	-0.24314454	-0.029960617	0.82301502	-1.2501443	-0.12494646	0.046040583	0.34800249	0.085841722	0.21409965	0.65025261	0.65021596	0.21414436	0.059045877	0.10765738	0.80585411	4.1720833e-05	0.60994574	0.18281096	-2.1623467	2.1624158	-0.18303821	3.9073422e-05	1.0993059	-0.66870795	2.2430192	-0.00018764085	-1.4394716	1.3168485	1.3164681	-1.4395848	-0.35081979	7.2819271e-06	-0.060227261	-9.8557264	R0:S0:1	0.80585411	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:55
2x2_2C_8b_C2v_L	-1.692395	0	7.7626925	0.36931747	0.42260888	0.88898465	0.3012862	0.30124369	0.88890245	0.96087705	0.17198232	1.3374075	-0.00071543597	-0.34629529	0.067086519	0.27107269	-0.27106303	-0.067072043	2.7800797e-06	-0.23025419	1.371862	-0.33403867	0.00074337662	0.50088549	-0.1406291	-0.14060343	0.50088294	0.65334196	8.503697e-06	-0.24314454	-0.029919948	0.82512669	-1.2555943	-0.1238238	0.047354123	0.34680585	0.085866492	0.21550769	0.65168643	0.65169372	0.21554284	0.05922276	0.10815743	0.80797767	0.0013471212	0.60937976	0.18452668	-2.1669163	2.1668985	-0.18458997	-1.0893048e-05	1.1047924	-0.67188395	2.2446562	-0.0047415736	-1.4483125	1.3269313	1.326867	-1.448429	-0.34996943	-1.2263458e-05	-0.059740412	-9.8830686	R0:S0:1	0.80797767	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@17:00
2x2_2C_8b_C2v_L	-1.6845791	0	7.8786925	0.3683141	0.42010231	0.88573034	0.30025265	0.3002516	0.88573117	0.95699139	0.17151069	1.3374075	0.0012926079	-0.34519646	0.066886442	0.27060988	-0.27060998	-0.066820355	5.9781164e-06	-0.22956771	1.371862	-0.33364834	-0.001379446	0.49990866	-0.13993728	-0.13992883	0.4999035	0.65155128	-4.5434796e-05	-0.24314454	-0.029961565	0.82299773	-1.2500972	-0.12495339	0.046029463	0.34801162	0.085847695	0.21409201	0.6502197	0.65016728	0.21411147	0.059049626	0.10765997	0.80583629	-0.0023743337	0.60995397	0.18278787	-2.1623399	2.1622936	-0.18306285	-3.2625148e-05	1.0992649	-0.66868055	2.2429853	0.008875197	-1.4393949	1.3166072	1.3165831	-1.4394618	-0.35083769	7.5932808e-05	-0.060231527	-9.8554946	R0:S0:1	0.80583629	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@17:09
2x2_2C_8b_C2v_L	-1.6924624	0	7.7616925	0.36935328	0.42262994	0.88899491	0.30127744	0.30124024	0.88889108	0.96088022	0.17195432	1.3374075	0.0015966239	-0.34629729	0.067060672	0.27107146	-0.27106287	-0.067092485	-3.803678e-06	-0.23024642	1.371862	-0.33404874	-0.0016087261	0.50089317	-0.14062551	-0.14060343	0.50088912	0.65334837	4.753578e-05	-0.24314454	-0.029919545	0.82514489	-1.2556419	-0.12381553	0.047365799	0.34678132	0.085862261	0.21554053	0.65168574	0.65173072	0.21555681	0.059225372	0.10815938	0.8079967	-0.0030830446	0.60934137	0.18465946	-2.1669226	2.166961	-0.18451032	3.3360017e-05	1.104807	-0.67191397	2.2446532	0.010186968	-1.4484639	1.3270116	1.3269179	-1.4485012	-0.34995851	-7.6951131e-05	-0.059735648	-9.883294	R0:S0:1	0.8079967	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@17:12
