model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0528416	0	4.7449979	0.3467924	0.23270031	0.78338675	0.16236744	0.16228956	0.78319969	0.82155046	0.047925932	0.66898673	5.3041144e-06	-0.18527849	0.035339621	0.150883	-0.15086205	-0.035371701	-3.6321181e-07	-0.1283369	0.86276068	-0.23480172	4.2472602e-05	0.38695501	-0.087971649	-0.087929424	0.38694246	0.49284102	8.1834015e-05	-0.23056227	-0.031503361	0.81750709	-1.2362599	-0.059657692	0.047081897	0.34448114	0.052537255	0.22999464	0.64066492	0.64074514	0.2300526	0.056845262	0.091873015	0.80358358	-0.00014549418	0.51787423	0.21276164	-2.0436748	2.0437267	-0.21256759	2.0658873e-05	1.0100083	-0.66095777	2.3905688	-0.0006524081	-1.5421585	1.3902135	1.3899994	-1.5423266	-0.3483386	-0.00029060073	-0.041457944	-5.7465927	R0:S0:1	0.80358358	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:17
2x2_2C_8b_C2v_L	-1.0693957	0	4.7449979	0.32040212	0.27785473	0.72330945	0.20931587	0.20930755	0.72330986	0.78163317	0.057497356	0.66898673	0.00017884418	-0.21766113	0.038396242	0.17710964	-0.17710982	-0.038330026	5.7435419e-06	-0.13291685	0.86276068	-0.23642568	-0.00022141049	0.3703481	-0.080345824	-0.080343744	0.37034077	0.46903013	-4.9898788e-05	-0.18056227	-0.030943947	0.80667901	-1.2663192	-0.12812613	0.046074012	0.35422618	0.06864536	0.21169177	0.64619932	0.6461368	0.21172791	0.057700376	0.10247914	0.78645765	-0.00032229396	0.58453481	0.23324875	-2.2682592	2.2681516	-0.23366912	-4.5379127e-05	1.0800521	-0.67094107	2.38593	0.0025066324	-1.4447685	1.2506682	1.2507373	-1.4449112	-0.33996705	0.00017722187	-0.062359038	-5.7911363	R0:S0:1	0.78645765	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:25
2x2_2C_8b_C2v_L	-1.0525653	0	4.7449979	0.34735668	0.23171872	0.7843481	0.16133999	0.16136691	0.78425891	0.82215271	0.047645714	0.66898673	0.00024036105	-0.18462771	0.035257308	0.15034633	-0.15035896	-0.03521852	1.7571127e-05	-0.12822665	0.86276068	-0.23476314	-0.00026907154	0.38729203	-0.088000541	-0.087982637	0.38728769	0.49327394	1.3186771e-05	-0.23156227	-0.031483376	0.81766992	-1.2356648	-0.058375871	0.047098132	0.34428482	0.052233723	0.23039025	0.64097565	0.64090498	0.2304172	0.056857601	0.091717954	0.80386611	-0.00047324538	0.51649952	0.21208803	-2.0400407	2.0400705	-0.21235584	-7.6801535e-05	1.0087869	-0.66077136	2.390559	0.0033860819	-1.5440478	1.3921629	1.3919416	-1.5441085	-0.34856495	-4.8738256e-05	-0.041094504	-5.7457659	R0:S0:1	0.80386611	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:26
2x2_2C_8b_C2v_L	-1.0698461	0	4.7449979	0.31983431	0.27851158	0.72214744	0.21038232	0.2102629	0.72188517	0.78067925	0.057562356	0.66898673	0.0012401244	-0.21828017	0.038360456	0.17769326	-0.17766359	-0.038355128	1.7789303e-05	-0.13296654	0.86276068	-0.23641747	-0.0012105373	0.37004403	-0.080114632	-0.080031038	0.37002693	0.46852765	9.5362828e-05	-0.17956227	-0.030907732	0.8064751	-1.266997	-0.12958788	0.046047562	0.35440197	0.069019614	0.21123462	0.64648225	0.64654956	0.21131297	0.057750769	0.10275541	0.78603623	-0.0031745539	0.58588369	0.23389233	-2.2736967	2.2738251	-0.23386067	-7.0941154e-05	1.0816121	-0.67117156	2.385574	0.012926229	-1.4423764	1.2469657	1.2464082	-1.4425828	-0.33985698	-0.00033184469	-0.062860043	-5.7920808	R0:S0:1	0.78603623	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:29
2x2_2C_8b_C2v_L	-1.0703245	0	4.7449979	0.31937082	0.27921346	0.72056044	0.21126506	0.21121377	0.72056402	0.77965072	0.057602982	0.66898673	-0.0010156612	-0.21892368	0.038337773	0.17824225	-0.17822495	-0.038287591	6.0210437e-07	-0.13301423	0.86276068	-0.23643817	0.00098340293	0.36973116	-0.079721717	-0.079743442	0.36971232	0.46800171	-6.8614599e-05	-0.17856227	-0.030845211	0.80629083	-1.2677056	-0.13105799	0.046020584	0.35456152	0.06936686	0.2108689	0.64700704	0.64701988	0.2109264	0.057808743	0.10304589	0.78560294	0.0026406917	0.58718729	0.23422042	-2.2797522	2.2795329	-0.2345287	-2.7997408e-05	1.0832154	-0.67140765	2.3852504	-0.010441223	-1.4401443	1.2419634	1.2423828	-1.4404116	-0.33975794	0.00024845074	-0.063373111	-5.7930264	R0:S0:1	0.78560294	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:38
2x2_2C_8b_C2v_L	-1.0523215	0	4.7449979	0.34793834	0.23076207	0.78549708	0.16047303	0.16038891	0.78527276	0.82299476	0.04739687	0.66898673	-0.00024372799	-0.18399052	0.035131486	0.14985765	-0.14983275	-0.035157136	-1.179617e-05	-0.12812759	0.86276068	-0.23472805	0.00028909871	0.38763549	-0.088094762	-0.088049839	0.38761344	0.49375545	4.5721435e-05	-0.23256227	-0.031479094	0.81787022	-1.2351102	-0.057115949	0.047114608	0.34408915	0.051931049	0.23070089	0.64112154	0.64119456	0.23076384	0.056855626	0.091548526	0.80414713	0.00043881313	0.51512897	0.2117569	-2.0363511	2.0363905	-0.21158899	6.7609874e-05	1.007584	-0.66058507	2.3905545	-0.0036831855	-1.5456663	1.394369	1.3941327	-1.5458339	-0.3487672	-0.00016178874	-0.040733985	-5.7449962	R0:S0:1	0.80414713	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:45
2x2_2C_8b_C2v_L	-1.0707499	0	4.7449979	0.31877984	0.27988015	0.71920752	0.21219754	0.21217844	0.71923401	0.77876856	0.057660161	0.66898673	0.0010859988	-0.21955469	0.038338907	0.17879097	-0.17877941	-0.038300742	1.0781673e-05	-0.13306756	0.86276068	-0.23642248	-0.0011320177	0.36941106	-0.079445648	-0.079487386	0.36939185	0.46751484	-4.907e-05	-0.17756227	-0.030794192	0.80603706	-1.2683561	-0.13256158	0.045993685	0.35476586	0.06974647	0.21043537	0.64751785	0.64752452	0.21048376	0.057860299	0.10332925	0.7851741	-0.0025909045	0.58858811	0.23437837	-2.2854824	2.2852205	-0.23467118	-7.5366975e-05	1.0848315	-0.6716339	2.3849235	0.012240105	-1.4377701	1.2378722	1.2384549	-1.438021	-0.33965774	0.00017471327	-0.063877158	-5.7939872	R0:S0:1	0.7851741	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@12:50
2x2_2C_8b_C2v_L	-1.0711886	0	4.7449979	0.31826811	0.28058528	0.71775017	0.21305972	0.21310576	0.71799227	0.77774778	0.057706717	0.66898673	-0.0016097939	-0.22019874	0.038263328	0.17933291	-0.17933173	-0.038271038	-3.8756492e-06	-0.13311295	0.86276068	-0.2364242	0.0015810259	0.36910711	-0.079067503	-0.079168281	0.36910643	0.4670035	-8.1623704e-05	-0.17656227	-0.030730242	0.80579418	-1.2690137	-0.1340407	0.045965592	0.35493676	0.070118003	0.21007331	0.64805961	0.6480719	0.21004278	0.057923521	0.1036282	0.78473611	0.0041074553	0.58993379	0.23495268	-2.291476	2.2911843	-0.23496484	-3.097224e-06	1.0864605	-0.6718642	2.3845477	-0.016810344	-1.4356058	1.2330718	1.2340286	-1.4356242	-0.33957919	0.00029289992	-0.064390913	-5.7949264	R0:S0:1	0.78473611	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:01
2x2_2C_8b_C2v_L	-1.0716292	0	4.7449979	0.3177155	0.28121191	0.71645899	0.21404604	0.21407933	0.71656657	0.77678602	0.057755665	0.66898673	0.00051629294	-0.22083391	0.03825434	0.17988923	-0.17989992	-0.038257414	4.1674947e-06	-0.13316075	0.86276068	-0.23642166	-0.00054765557	0.36879071	-0.07880474	-0.078854716	0.36878363	0.46649894	-4.4051873e-05	-0.17556227	-0.030678556	0.8055493	-1.2696739	-0.1355389	0.045937863	0.35513715	0.070479578	0.20963038	0.64853188	0.64853152	0.20959112	0.057980547	0.10391925	0.78429791	-0.001203141	0.5913215	0.23523451	-2.2971544	2.2970936	-0.23520829	-4.1395254e-05	1.0880815	-0.6720992	2.3842418	0.005929608	-1.4332272	1.2291315	1.2294955	-1.4331281	-0.33948401	0.00015854378	-0.064908769	-5.795881	R0:S0:1	0.78429791	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:05
2x2_2C_8b_C2v_L	-1.0520863	0	4.7449979	0.34830114	0.22976056	0.78647941	0.15951399	0.15950852	0.78654499	0.82379014	0.047100579	0.66898673	-7.0986829e-05	-0.18333551	0.035018116	0.1493421	-0.1493359	-0.035093047	-3.8676039e-06	-0.12800803	0.86276068	-0.2346371	0.00011635592	0.38796848	-0.08812821	-0.088145703	0.38798196	0.49423197	6.5619998e-05	-0.23356227	-0.031461748	0.81808241	-1.2345557	-0.055830147	0.047129023	0.34395176	0.051657533	0.23106785	0.6413386	0.64144195	0.23104788	0.056860394	0.091385123	0.80442692	3.2831448e-05	0.51389242	0.21128257	-2.0327192	2.0327099	-0.21086506	3.6132018e-05	1.0063413	-0.66038792	2.3905432	-0.0015675109	-1.5474384	1.3962145	1.3964393	-1.5474124	-0.34898523	-0.00023521529	-0.040364009	-5.744136	R0:S0:1	0.80442692	817c5bc	v2.2.6	Y	14	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:06
2x2_2C_8b_C2v_L	-1.0720935	0	4.7449979	0.317164	0.28186051	0.71515407	0.21502372	0.21502029	0.71513952	0.7758377	0.057761087	0.66898673	-0.0025468812	-0.22145885	0.038187846	0.18046954	-0.1804606	-0.038251666	-1.0940443e-05	-0.13319811	0.86276068	-0.23639934	0.002586632	0.3684916	-0.078481308	-0.078502875	0.36848399	0.46599463	2.3155998e-05	-0.17456227	-0.030613409	0.80532092	-1.2703546	-0.1370197	0.045909237	0.35528349	0.070899708	0.20918881	0.64904177	0.64911497	0.20916248	0.058042427	0.10422194	0.78384814	0.0062821935	0.59267747	0.23575394	-2.303213	2.3032198	-0.23533531	6.8171663e-05	1.0897278	-0.67233596	2.3837183	-0.027634469	-1.4308085	1.2245838	1.2247316	-1.4307166	-0.33939547	-7.9202992e-05	-0.065434964	-5.796857	R0:S0:1	0.78384814	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:09
2x2_2C_8b_C2v_L	-1.072532	0	4.7449979	0.31664982	0.28243842	0.71379053	0.21595377	0.21595321	0.71380223	0.77493442	0.057789961	0.66898673	-0.00012597483	-0.22208423	0.038186341	0.1810204	-0.18101717	-0.038167805	-7.2177061e-06	-0.13324038	0.86276068	-0.23640556	0.00015116277	0.36817919	-0.078189025	-0.078136383	0.36818694	0.46549951	1.3732579e-05	-0.17356227	-0.030554348	0.80506177	-1.2710095	-0.13853841	0.045880696	0.35547128	0.071218267	0.20875934	0.64966107	0.64956446	0.20871345	0.058097888	0.1045139	0.78340354	0.00023097688	0.59400382	0.23584334	-2.3091242	2.3093045	-0.23588582	3.7261954e-05	1.0913526	-0.67258026	2.383428	-0.0016912447	-1.4284618	1.220387	1.2197611	-1.4282002	-0.33929772	-4.7565627e-05	-0.065966998	-5.7977835	R0:S0:1	0.78340354	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:13
2x2_2C_8b_C2v_L	-1.0730133	0	4.7449979	0.31622299	0.28307973	0.71226341	0.21681583	0.21694653	0.71243378	0.77390472	0.057767971	0.66898673	-0.00056793314	-0.22273489	0.038110146	0.18156872	-0.18159759	-0.038120002	6.4028551e-06	-0.13327072	0.86276068	-0.23641507	0.00052472426	0.36787852	-0.077741243	-0.077829767	0.36787423	0.46497757	-6.1115613e-05	-0.17256227	-0.030482257	0.80484333	-1.2717053	-0.140031	0.045851209	0.35559979	0.071580921	0.20834973	0.65024884	0.65016694	0.20827706	0.058169423	0.10483009	0.78294393	0.0015368344	0.59530028	0.23621453	-2.3155671	2.315408	-0.23624959	-4.9216333e-05	1.0930177	-0.67283003	2.3829585	-0.0054549048	-1.4260266	1.2147726	1.2153564	-1.4258097	-0.33922754	0.00022069511	-0.066513344	-5.7987274	R0:S0:1	0.78294393	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:19
2x2_2C_8b_C2v_L	-1.0734879	0	4.7449979	0.31573883	0.28376096	0.71102246	0.21788816	0.21780125	0.71081597	0.77305822	0.057741399	0.66898673	-0.0003207744	-0.22338979	0.038074452	0.18215761	-0.1821312	-0.038084788	-6.0954577e-06	-0.13329637	0.86276068	-0.23641189	0.00036053053	0.36757286	-0.077477948	-0.07742183	0.36755191	0.4645015	5.3621929e-05	-0.17156227	-0.030418778	0.804621	-1.2723964	-0.14155614	0.045821696	0.35575096	0.071949569	0.20785184	0.65071418	0.65076591	0.20789487	0.058230808	0.10512906	0.78248976	0.00069893394	0.59663072	0.23654455	-2.3214721	2.3215564	-0.23641692	4.7471118e-05	1.0946391	-0.67307411	2.3825173	-0.0039240881	-1.423419	1.2105592	1.2101592	-1.4235072	-0.33914315	-0.00019231665	-0.067051824	-5.7996701	R0:S0:1	0.78248976	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:23
2x2_2C_8b_C2v_L	-1.0739689	0	4.7449979	0.31528451	0.28434032	0.70966576	0.21884612	0.21876478	0.70939158	0.77196489	0.057722197	0.66898673	-0.0026740315	-0.22400743	0.038032881	0.18272569	-0.18270529	-0.038036606	-1.6647783e-05	-0.13332509	0.86276068	-0.23639722	0.0027204015	0.36726722	-0.077137467	-0.077064466	0.36724766	0.46396664	4.7822029e-05	-0.17056227	-0.03035024	0.80438553	-1.2730929	-0.14308922	0.04579234	0.35584069	0.072363374	0.20737958	0.65131924	0.65135469	0.20744035	0.05830581	0.10544962	0.78202505	0.0065978709	0.59789745	0.23673537	-2.3277442	2.3278421	-0.23665903	0.00010753378	1.0963087	-0.67332814	2.3818706	-0.028879542	-1.420846	1.2057481	1.2051895	-1.4209769	-0.33907521	-0.00017155435	-0.06760428	-5.8006489	R0:S0:1	0.78202506	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:33
2x2_2C_8b_C2v_L	-1.0518425	0	4.7449979	0.34888111	0.22869382	0.78739215	0.15844142	0.15863044	0.78768571	0.82448539	0.046825448	0.66898673	-0.00024431756	-0.18267018	0.034934501	0.14879996	-0.14885186	-0.034930945	8.6899653e-06	-0.12791008	0.86276068	-0.23459892	0.00021940508	0.38830557	-0.088139038	-0.088200998	0.38833682	0.4946838	-4.5320333e-05	-0.23456227	-0.031443985	0.81827071	-1.2339933	-0.054562965	0.047145216	0.34375124	0.051354716	0.23149427	0.64176896	0.64161243	0.23135847	0.05687266	0.091240548	0.80470302	0.00059479311	0.51250153	0.21055596	-2.0292052	2.0292646	-0.2106831	-4.4473757e-05	1.0052086	-0.66020213	2.3905088	-0.0026855964	-1.5494386	1.3981566	1.3982709	-1.5489716	-0.34922044	0.00016508457	-0.040009702	-5.7433512	R0:S0:1	0.80470302	817c5bc	v2.2.6	Y	18	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:36
2x2_2C_8b_C2v_L	-1.0515996	0	4.7449979	0.34952326	0.22766449	0.78829285	0.15748432	0.15757237	0.78845364	0.82520783	0.046518185	0.66898673	-1.8121461e-05	-0.18201632	0.034791106	0.14829144	-0.14831465	-0.034785554	1.0593421e-05	-0.12779051	0.86276068	-0.23457397	-1.3064292e-05	0.38864021	-0.088145558	-0.088191849	0.388649	0.49513214	-2.9572491e-05	-0.23556227	-0.031423225	0.81845692	-1.2334283	-0.053293157	0.047160772	0.34352667	0.051043451	0.23188848	0.64201691	0.64195742	0.23182149	0.056876845	0.091074682	0.80497688	0.00012463596	0.51106797	0.21025057	-2.0257639	2.0257285	-0.21031146	-5.4969134e-05	1.0039538	-0.66002539	2.3904494	0.00024530563	-1.5512562	1.3997669	1.3999934	-1.5510485	-0.34942317	0.00010722006	-0.039658971	-5.7424991	R0:S0:1	0.80497688	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:45
2x2_2C_8b_C2v_L	-1.0744415	0	4.7449979	0.31471368	0.28489057	0.70815768	0.21977762	0.21976252	0.70817906	0.77107469	0.057709123	0.66898673	0.00064796009	-0.22464023	0.037989974	0.18329541	-0.18328938	-0.037928469	-1.6027607e-06	-0.13336133	0.86276068	-0.23637667	-0.00069238825	0.36697975	-0.076710444	-0.076716036	0.36696471	0.4634779	-6.6035499e-05	-0.16956227	-0.030271249	0.80413912	-1.2737719	-0.14460088	0.045761392	0.35603477	0.072704943	0.2069389	0.65194805	0.65189027	0.20696179	0.058374389	0.10577389	0.78155574	-0.0014981803	0.59928727	0.23688781	-2.3342437	2.334129	-0.23727949	-1.4119097e-05	1.0980477	-0.6735787	2.3814946	0.007438854	-1.4183163	1.2001913	1.2003313	-1.4184095	-0.33901024	0.00023603675	-0.068163519	-5.8015852	R0:S0:1	0.78155574	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:45
2x2_2C_8b_C2v_L	-1.0749229	0	4.7449979	0.31425001	0.28549649	0.70676916	0.22069441	0.22072444	0.70669263	0.76995132	0.057701855	0.66898673	2.2415428e-05	-0.22529227	0.037908217	0.18385117	-0.18387082	-0.037896201	2.7094469e-06	-0.13339569	0.86276068	-0.23637613	4.4997838e-06	0.366656	-0.076379926	-0.076309285	0.36667763	0.46294318	4.6704768e-05	-0.16856227	-0.030200593	0.80388916	-1.2744657	-0.14615361	0.045731314	0.35619135	0.073080487	0.20650158	0.65262365	0.65254061	0.20648129	0.058457145	0.10611085	0.78108011	-0.00013712551	0.60063585	0.23723866	-2.3404986	2.3407422	-0.23727491	-6.3062868e-08	1.0997906	-0.67383039	2.3810402	-0.00012811499	-1.4158927	1.1955618	1.1947418	-1.4157162	-0.33896441	-0.00016651489	-0.068723668	-5.8025951	R0:S0:1	0.78108012	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@13:49
2x2_2C_8b_C2v_L	-1.0754215	0	4.7449979	0.31388449	0.2860489	0.70521039	0.22164414	0.22166202	0.70527774	0.76904856	0.057621227	0.66898673	-0.00022867493	-0.22592267	0.037811545	0.18444105	-0.18443128	-0.037794117	2.0821424e-06	-0.13340343	0.86276068	-0.23638825	0.0001933956	0.3663753	-0.07589225	-0.075944042	0.36636046	0.46244777	-5.6929582e-05	-0.16756227	-0.030118142	0.80365757	-1.2751703	-0.14767827	0.045699834	0.35626063	0.073429907	0.20604229	0.65321739	0.65319725	0.20605815	0.058527083	0.10642819	0.78059871	0.00066618768	0.60183005	0.23758186	-2.3473088	2.3470673	-0.23778179	-2.8224442e-05	1.1014419	-0.6741012	2.3804386	-0.0019439067	-1.4132169	1.1892851	1.1898702	-1.4133313	-0.33888308	0.00020670002	-0.06930343	-5.8035329	R0:S0:1	0.78059871	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:02
2x2_2C_8b_C2v_L	-1.0513527	0	4.7449979	0.35005902	0.226672	0.78929168	0.15654181	0.15665948	0.78957193	0.82608744	0.046218108	0.66898673	-0.00010401726	-0.18137449	0.034710961	0.14776673	-0.14781127	-0.034674187	5.8627768e-06	-0.12767929	0.86276068	-0.2345233	7.1341246e-05	0.38895851	-0.088221858	-0.08824607	0.38900611	0.49562438	-6.080216e-05	-0.23656227	-0.031410009	0.81864372	-1.2328595	-0.052036953	0.047175996	0.34334496	0.050751765	0.23223727	0.64229528	0.64216906	0.23214784	0.056879601	0.090911735	0.80525403	0.00031053064	0.50972917	0.20957712	-2.0219882	2.0221331	-0.20982678	-3.9246538e-05	1.0027494	-0.65983536	2.390418	-0.00081742016	-1.5529853	1.4020466	1.4019411	-1.5526968	-0.34964135	0.00022042107	-0.039299998	-5.7416875	R0:S0:1	0.80525403	817c5bc	v2.2.6	Y	19	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:14
2x2_2C_8b_C2v_L	-1.0759105	0	4.7449979	0.31342508	0.28660694	0.7038895	0.22257826	0.22260018	0.7037613	0.76803952	0.057590646	0.66898673	-0.0033900082	-0.22653447	0.037731257	0.18499388	-0.18500151	-0.037782782	-8.9541423e-06	-0.13343967	0.86276068	-0.23634845	0.003421534	0.36606496	-0.075557859	-0.075548424	0.36605335	0.46193679	5.2589997e-05	-0.16656227	-0.030041489	0.80341036	-1.2758703	-0.14925516	0.045668618	0.35631649	0.073878759	0.20557491	0.65390177	0.65391274	0.20554892	0.058610412	0.10677363	0.78011891	0.0084326958	0.60308107	0.23783537	-2.3536299	2.353722	-0.23749095	7.0858982e-05	1.1032384	-0.67435706	2.3796083	-0.036042602	-1.4106798	1.1845205	1.1842751	-1.4105258	-0.33885113	-0.0001882903	-0.069876845	-5.8044961	R0:S0:1	0.78011891	817c5bc	v2.2.6	Y	17	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:20
2x2_2C_8b_C2v_L	-1.0511254	0	4.7449979	0.35062603	0.22567433	0.79039683	0.15564398	0.15565267	0.79029825	0.82674415	0.045916258	0.66898673	0.00016197631	-0.18073328	0.034527526	0.14727747	-0.14728076	-0.034591778	3.9810408e-06	-0.12756059	0.86276068	-0.23448006	-0.00012606055	0.38932025	-0.088258891	-0.088237936	0.38931657	0.49606558	7.6850915e-05	-0.23756227	-0.031387949	0.81884316	-1.2323072	-0.050769267	0.04719128	0.3431526	0.050457766	0.2325982	0.64244159	0.64250046	0.23258276	0.05689025	0.090755523	0.80552574	-0.00047774434	0.50837282	0.20951745	-2.0184258	2.0186089	-0.20919071	-3.2031479e-06	1.0015203	-0.65965252	2.3903804	0.0014697099	-1.554756	1.4038634	1.4036052	-1.554642	-0.34986124	-0.00027729487	-0.038946421	-5.7408608	R0:S0:1	0.80552574	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:26
2x2_2C_8b_C2v_L	-1.0764092	0	4.7449979	0.31293969	0.28714968	0.70229115	0.223559	0.2235932	0.70250308	0.76701602	0.057545157	0.66898673	-0.0013804735	-0.22718931	0.037690534	0.18558024	-0.18559096	-0.037665451	7.8118025e-06	-0.13346883	0.86276068	-0.23634715	0.0013303474	0.36576025	-0.075116689	-0.075175801	0.36577192	0.46142334	-7.0996524e-05	-0.16556227	-0.029954211	0.80316057	-1.2765716	-0.15079861	0.045636543	0.35649533	0.074197758	0.20508241	0.65457018	0.65454941	0.20506356	0.058697165	0.10712795	0.77962709	0.0036123342	0.60444008	0.23778649	-2.3604181	2.3602735	-0.23797943	-6.814445e-05	1.1050532	-0.67462128	2.3792376	-0.013817451	-1.4078921	1.178553	1.1791051	-1.4079141	-0.33882	0.00026612936	-0.070465222	-5.8054773	R0:S0:1	0.77962709	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:33
2x2_2C_8b_C2v_L	-1.0508898	0	4.7449979	0.35109273	0.22459089	0.79131461	0.15470022	0.15471249	0.79158833	0.82751695	0.045659344	0.66898673	-0.00010455297	-0.18006693	0.0344715	0.14677251	-0.14677117	-0.034430832	1.355568e-05	-0.12746663	0.86276068	-0.23441162	5.500437e-05	0.38965164	-0.088285997	-0.088317842	0.38968095	0.4965358	-6.4968285e-05	-0.23856227	-0.031365376	0.81902886	-1.2317445	-0.049508975	0.047206418	0.34299267	0.050175168	0.23293547	0.6428143	0.64279022	0.23289733	0.0569001	0.090611917	0.80579578	0.00039391087	0.50706288	0.20871609	-2.0151001	2.0150115	-0.20888262	-8.37589e-05	1.0004201	-0.65945938	2.390352	-0.00053545601	-1.5563637	1.4056243	1.4059314	-1.5563147	-0.3500985	0.000239842	-0.038591355	-5.7400766	R0:S0:1	0.80579578	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:37
2x2_2C_8b_C2v_L	-1.0769359	0	4.7449979	0.31263477	0.2878093	0.70080302	0.22447657	0.22450726	0.7009363	0.76608308	0.057455647	0.66898673	0.0016391068	-0.22785829	0.037558897	0.18616109	-0.18616369	-0.037525863	1.027709e-05	-0.13347857	0.86276068	-0.23636784	-0.0016762432	0.36547233	-0.074647536	-0.074696213	0.36547676	0.46092186	-6.0041285e-05	-0.16456227	-0.029869913	0.80294127	-1.2773029	-0.15234871	0.045603785	0.35654474	0.074550955	0.20462243	0.65528697	0.65525959	0.20463938	0.058776934	0.107468	0.77912591	-0.0040226709	0.6056192	0.23818002	-2.3673352	2.3671336	-0.23849166	-7.4786697e-05	1.1067976	-0.67489563	2.3785978	0.017657553	-1.4052609	1.172472	1.1730302	-1.4054012	-0.3387618	0.00021915735	-0.07106383	-5.8064676	R0:S0:1	0.77912591	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@14:44
