model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.2220059	0	11.173419	3.1452057	0.022682136	-2.8466774	-4.8280197	-0.19876065	-4.827365	-0.19871314	0.2806515	-5.2869635	12.108887	-9.3213693e-06	1.0669489e-06	0.026136399	-0.25480735	0.026118293	-0.25478326	3.9163604e-06	5.9214578e-07	-0.15240306	-1.3600097	2.2650477	0.12898079	-2.2649014	-0.12895901	0.29853887	-3.1160855	3.0107599	1	0.95578895	0.03771665	1.2158619	1.6368352	-0.74026206	-0.29111875	0.10783731	0.35609617	0.13302879	1.9158835	1.6397003	1.3624302	1.63967	1.3624285	0.0068255681	1.2601075	1.329794	5.3064089e-05	-3.1351241e-06	0.25885442	1.8174097	0.258891	1.8173641	-2.0888529e-05	-3.8895636e-06	1.2313826	0.55081938	-1.946244	-1.1899637	1.9462909	1.1898985	-0.22792642	3.4727381	2	2	0	0	-98.840684	R0:S0:1	1.329794	-143.4189	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@05:42
2x2_2C_8b_C2v_L	4.2341373	0	11.173419	3.1452057	0.022158699	-2.8511499	-4.8331649	-0.19850992	-4.833434	-0.19851315	0.28051981	-5.2915551	12.118887	-1.8113333e-05	-3.0339309e-06	0.026111022	-0.25435261	0.026112045	-0.25436181	8.2515548e-06	-3.0837857e-06	-0.15192958	-1.3602955	2.2650451	0.1292184	-2.2651125	-0.12921671	0.29811634	-3.1154892	3.0107599	1	0.95578895	0.037740588	1.2161028	1.637343	-0.7392819	-0.29065734	0.10770504	0.35660372	0.13170391	1.9163374	1.6405626	1.363841	1.6405681	1.3638304	0.0067970766	1.2604973	1.3304743	0.00010427269	5.6204527e-06	0.25860669	1.8155923	0.25859617	1.8156279	-4.0232456e-05	1.7600393e-06	1.2256695	0.54895855	-1.9427803	-1.1901303	1.9427905	1.1901168	-0.22760573	3.4718949	2	2	0	0	-98.922914	R0:S0:1	1.3304743	-143.5789	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@05:48
2x2_2C_8b_C2v_L	2.184202	0	11.173419	3.1452057	0.050994067	-2.321087	-4.1549444	-0.28916906	-4.1549008	-0.28916192	0.32486746	-4.5843485	10.718887	-1.0811442e-05	-2.9588061e-06	0.02202267	-0.32333036	0.022029319	-0.32332423	2.0933659e-06	-1.5525728e-06	-0.19673909	-1.3281771	2.2735586	0.075670024	-2.2735451	-0.07567684	0.35855459	-3.1857156	3.0107599	1	0.95578895	0.028132693	1.1716336	1.5523636	-0.90237647	-0.36588228	0.13157699	0.28555652	0.40951155	1.7989573	1.454942	1.3007363	1.4549322	1.3007545	0.0086938128	1.1712138	1.2227145	8.1915895e-05	8.8125256e-06	0.4015215	1.739399	0.40150463	1.7393369	-6.7348386e-06	3.3994207e-06	1.9727183	0.95781022	-2.5996416	-1.1776224	2.599673	1.177658	-0.25756773	3.6459641	2	2	0	0	-88.499466	R0:S0:1	1.2227145	-121.1789	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@05:53
2x2_2C_8b_C2v_L	4.246277	0	11.173419	3.1452057	0.021631773	-2.8558234	-4.838648	-0.19827523	-4.8389819	-0.19829855	0.28043344	-5.2963473	12.128887	1.8535904e-05	6.249951e-06	0.026104087	-0.25391278	0.026108425	-0.25392299	-9.5968415e-06	5.9753822e-06	-0.15145636	-1.3606185	2.265115	0.12946869	-2.265192	-0.12947445	0.29772165	-3.1149561	3.0107599	1	0.95578895	0.037763724	1.2163435	1.6378525	-0.73830065	-0.2901965	0.10757373	0.35711198	0.13038766	1.9167896	1.6414335	1.3652097	1.6414463	1.3652145	0.0067692329	1.2608925	1.3311539	-0.00010490769	-2.0526396e-05	0.25830053	1.8138382	0.25829701	1.8138595	4.7405461e-05	-3.5381999e-06	1.2199719	0.54710585	-1.9393148	-1.1903482	1.9393009	1.1903653	-0.22729654	3.4710551	2	2	0	0	-99.005665	R0:S0:1	1.3311539	-143.7389	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@05:56
2x2_2C_8b_C2v_L	4.2582496	0	11.173419	3.1452057	0.021107124	-2.8603294	-4.8442392	-0.19805578	-4.8444481	-0.19805383	0.28031916	-5.3012229	12.138887	-1.858265e-05	-6.2979557e-06	0.026088103	-0.25347618	0.026089938	-0.25347779	3.4256617e-06	-2.8485528e-06	-0.15098216	-1.3609045	2.2652092	0.12970677	-2.2652584	-0.12970396	0.29733172	-3.1144492	3.0107599	1	0.95578895	0.037786408	1.2165808	1.6383544	-0.73733244	-0.28974123	0.10744205	0.35762055	0.12908545	1.9172345	1.6423068	1.366584	1.6423114	1.3665742	0.0067419231	1.2612872	1.3318326	0.00010685816	1.688714e-05	0.25803279	1.812108	0.25802104	1.8121322	-1.5486586e-05	3.0416409e-06	1.2142828	0.54527093	-1.9358387	-1.1905171	1.9358436	1.1905116	-0.22698985	3.4702237	2	2	0	0	-99.08831	R0:S0:1	1.3318326	-143.8989	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:03
2x2_2C_8b_C2v_L	2.1681425	0	11.173419	3.1452057	0.051376684	-2.3174071	-4.1504416	-0.28996612	-4.1503355	-0.28997739	0.3254746	-4.5789905	10.708887	-6.4083008e-06	1.2072135e-06	0.021946916	-0.32374363	0.021942391	-0.32374894	6.0751052e-06	1.0040595e-07	-0.19710141	-1.3280896	2.2737196	0.075229225	-2.2736967	-0.075210874	0.35897794	-3.1862633	3.0107599	1	0.95578895	0.027918007	1.1712499	1.5517131	-0.90362372	-0.36646925	0.13178183	0.28503237	0.41187998	1.7976788	1.4528249	1.3026819	1.4528228	1.302671	0.0086819997	1.1703867	1.2218146	5.2777268e-05	-1.4899057e-05	0.40299676	1.7338051	0.40302835	1.7338506	-2.6279533e-05	-5.3713631e-06	1.9771916	0.96176764	-2.606548	-1.177723	2.6065305	1.1776543	-0.25769344	3.647412	2	2	0	0	-88.430442	R0:S0:1	1.2218146	-121.0189	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:07
2x2_2C_8b_C2v_L	4.2702283	0	11.173419	3.1452057	0.020584882	-2.8647389	-4.8497434	-0.19781736	-4.8497021	-0.19781714	0.2802506	-5.3064089	12.148887	-3.4727761e-05	5.4530282e-07	0.026074147	-0.25303339	0.026078422	-0.25303406	1.0079958e-05	-3.5957349e-06	-0.15051121	-1.3611665	2.2652821	0.12994134	-2.265277	-0.12993632	0.29695869	-3.114033	3.0107599	1	0.95578895	0.037807526	1.2168177	1.6388583	-0.73636289	-0.28928744	0.10731123	0.35813021	0.12779839	1.9176732	1.6431689	1.3679133	1.6431657	1.3679111	0.0067150741	1.2616908	1.3325104	0.00020293128	-1.0430843e-05	0.25774059	1.8104183	0.25773835	1.8104255	-4.832091e-05	3.9309578e-06	1.2086218	0.54344985	-1.9323851	-1.1906994	1.9323948	1.1906778	-0.22668532	3.4694002	2	2	0	0	-99.170862	R0:S0:1	1.3325104	-144.0589	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:10
2x2_2C_8b_C2v_L	4.2821073	0	11.173419	3.1452057	0.020067071	-2.8696117	-4.855068	-0.1975831	-4.855445	-0.19761909	0.28013026	-5.3109017	12.158887	-7.360781e-06	-5.1335491e-06	0.026057778	-0.25259812	0.026069572	-0.25262006	-6.3405935e-06	4.5706276e-06	-0.15004779	-1.3615252	2.265313	0.13016025	-2.2654009	-0.13017789	0.296558	-3.1134072	3.0107599	1	0.95578895	0.03782886	1.2170525	1.6393582	-0.73540133	-0.28883707	0.10718101	0.35864289	0.12653706	1.9181073	1.6440204	1.3692024	1.6440366	1.3692025	0.0066865888	1.2620535	1.3331904	4.2368766e-05	1.6124978e-05	0.25747571	1.8088183	0.25745201	1.8088437	3.0642155e-05	-5.1668204e-06	1.2030689	0.54166522	-1.9289476	-1.190839	1.9289279	1.1908842	-0.22637189	3.4686046	2	2	0	0	-99.253547	R0:S0:1	1.3331904	-144.2189	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:17
2x2_2C_8b_C2v_L	2.1520343	0	11.173419	3.1452057	0.051748031	-2.3138307	-4.1458676	-0.29077543	-4.1459284	-0.2907856	0.32596749	-4.5733133	10.698887	2.060425e-05	9.9830479e-07	0.02185814	-0.32416595	0.021861907	-0.32417616	-7.3135018e-06	5.3048924e-07	-0.197451	-1.3280366	2.2738658	0.074742111	-2.2738884	-0.074754001	0.35935865	-3.1866878	3.0107599	1	0.95578895	0.027697623	1.1708648	1.5510595	-0.90487473	-0.36705634	0.13198631	0.28450813	0.41426013	1.7963918	1.4507005	1.304645	1.4507044	1.304644	0.0086699048	1.1695433	1.2209142	-0.00016288724	1.4563044e-05	0.40450423	1.7282252	0.40448778	1.7282277	2.9016685e-05	2.0651855e-06	1.9816491	0.96575853	-2.6134484	-1.1776018	2.6134476	1.1776389	-0.25780917	3.6488562	2	2	0	0	-88.361028	R0:S0:1	1.2209142	-120.8589	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:18
2x2_2C_8b_C2v_L	4.2939507	0	11.173419	3.1452057	0.019552352	-2.8742947	-4.8604003	-0.19733916	-4.8608479	-0.19736111	0.27997824	-5.3155689	12.168887	9.6324199e-06	2.7695306e-06	0.026041567	-0.25216321	0.026046645	-0.25217895	9.3685216e-07	1.4923793e-06	-0.14958871	-1.3618388	2.2653418	0.13037041	-2.2654438	-0.13037792	0.29616079	-3.1128297	3.0107599	1	0.95578895	0.037846229	1.2172864	1.6398575	-0.73444229	-0.28838853	0.1070516	0.35915731	0.12529764	1.9185317	1.6448692	1.3704415	1.6448878	1.3704403	0.0066588246	1.2624203	1.333871	-5.5602237e-05	-8.3277212e-06	0.25718287	1.807279	0.25716807	1.8073245	-5.8782563e-06	-2.4708453e-06	1.197562	0.53990881	-1.9255132	-1.1909464	1.925488	1.1909559	-0.2260595	3.4678161	2	2	0	0	-99.335373	R0:S0:1	1.333871	-144.3789	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:24
2x2_2C_8b_C2v_L	2.1357703	0	11.173419	3.1452057	0.052102268	-2.3102728	-4.1415441	-0.2916034	-4.1411937	-0.29154326	0.326526	-4.5679421	10.688887	2.9269769e-05	4.7504839e-06	0.021781104	-0.32459947	0.021771555	-0.32456652	-1.6996948e-05	5.9166229e-06	-0.19778641	-1.3279802	2.2740865	0.074281132	-2.2739847	-0.074278433	0.35977399	-3.1872287	3.0107599	1	0.95578895	0.027475602	1.1704756	1.5503992	-0.90613601	-0.36764879	0.13218783	0.28398297	0.41660827	1.795112	1.4485669	1.3066745	1.448538	1.3066544	0.008658175	1.168715	1.2200099	-0.00023236981	1.3361143e-05	0.40597094	1.7225086	0.4059602	1.7224739	6.7190109e-05	3.1588843e-07	1.9860213	0.9697047	-2.620415	-1.1775754	2.6204515	1.1775497	-0.25793472	3.6502968	2	2	0	0	-88.292235	R0:S0:1	1.2200099	-120.6989	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:30
2x2_2C_8b_C2v_L	4.30581	0	11.173419	3.1452057	0.019040036	-2.8790047	-4.8658024	-0.19711575	-4.8660079	-0.19712631	0.27989058	-5.3207986	12.178887	-1.394067e-05	-2.9278217e-06	0.026027038	-0.25173582	0.026025242	-0.25174243	4.5421069e-06	-2.3263686e-06	-0.14913217	-1.3621597	2.2653853	0.13058545	-2.2654348	-0.13058847	0.29580131	-3.1124251	3.0107599	1	0.95578895	0.037867316	1.2175199	1.6403585	-0.73348103	-0.28794113	0.10692291	0.35967065	0.12406603	1.9189533	1.6457201	1.371699	1.6457244	1.3717002	0.006632067	1.2628099	1.3345483	8.1973383e-05	4.184089e-06	0.25691194	1.8057468	0.25691388	1.8057544	-2.2668454e-05	5.7200496e-07	1.192062	0.53815486	-1.9220628	-1.1910696	1.9220696	1.1910815	-0.22575758	3.4670246	2	2	0	0	-99.418362	R0:S0:1	1.3345483	-144.5389	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:31
2x2_2C_8b_C2v_L	4.3175608	0	11.173419	3.1452057	0.018527368	-2.8835718	-4.8713075	-0.19688787	-4.8714805	-0.19689976	0.27977466	-5.3255369	12.188887	1.8960614e-05	6.5397171e-06	0.026016604	-0.25131106	0.026014736	-0.25132316	5.7728133e-06	-1.8927472e-06	-0.14867908	-1.3624398	2.2654541	0.13079929	-2.2654993	-0.13079827	0.29542171	-3.1118721	3.0107599	1	0.95578895	0.037885691	1.2177511	1.6408563	-0.73252787	-0.28749857	0.10679471	0.360187	0.12285859	1.9193661	1.646565	1.3728863	1.646571	1.3728859	0.0066044149	1.2631645	1.3352272	-0.00011046615	-1.9754429e-05	0.25661754	1.8043028	0.25661982	1.8043378	-2.9826428e-05	9.0982414e-07	1.1866294	0.53642771	-1.918638	-1.1912352	1.9186331	1.1912079	-0.22544888	3.4662687	2	2	0	0	-99.500869	R0:S0:1	1.3352272	-144.6989	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:39
2x2_2C_8b_C2v_L	2.1196324	0	11.173419	3.1452057	0.052412021	-2.3065701	-4.1367706	-0.29240847	-4.1366741	-0.29240448	0.32699587	-4.562399	10.678887	9.9739656e-06	5.506484e-07	0.021688243	-0.325004	0.021687782	-0.32500046	-6.8230629e-06	8.9320441e-07	-0.19808895	-1.3278801	2.2741815	0.073801109	-2.2741537	-0.073805604	0.36014631	-3.1877011	3.0107599	1	0.95578895	0.02723653	1.1700886	1.5497456	-0.90738786	-0.36823806	0.13239314	0.28345857	0.41894072	1.7938216	1.4463677	1.3088643	1.4463601	1.308874	0.0086456654	1.1678784	1.2191053	-7.9084274e-05	7.0933147e-06	0.40748956	1.7165049	0.40748885	1.7164797	2.7144767e-05	1.5595166e-06	1.9902924	0.97363937	-2.627518	-1.1774397	2.6275269	1.1774561	-0.25804137	3.6517381	2	2	0	0	-88.222336	R0:S0:1	1.2191053	-120.5389	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:43
2x2_2C_8b_C2v_L	4.3292855	0	11.173419	3.1452057	0.018022482	-2.8883506	-4.8765467	-0.19664342	-4.8767751	-0.19666642	0.27959422	-5.3301252	12.198887	6.7303959e-06	-7.9432885e-07	0.025995612	-0.25088658	0.02599926	-0.25089625	1.8654853e-06	-2.8681561e-07	-0.14824066	-1.3627646	2.265457	0.13098964	-2.2655094	-0.13099964	0.29502732	-3.1112669	3.0107599	1	0.95578895	0.037903395	1.2179816	1.6413537	-0.73157669	-0.28705745	0.10666761	0.36070702	0.121685	1.9197693	1.647399	1.3740326	1.6474072	1.3740383	0.0065763763	1.2635072	1.3359088	-3.9678925e-05	2.4012251e-06	0.25634245	1.802955	0.25633883	1.8029562	-1.1367584e-05	-2.6990248e-06	1.1813317	0.53474698	-1.9152192	-1.1913048	1.9152122	1.19134	-0.22513321	3.4655274	2	2	0	0	-99.582451	R0:S0:1	1.3359088	-144.8589	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:47
2x2_2C_8b_C2v_L	4.3408918	0	11.173419	3.1452057	0.017508154	-2.8930992	-4.8816166	-0.19640285	-4.8819706	-0.19641311	0.27942163	-5.3347547	12.208887	-1.935352e-05	-3.4085299e-06	0.025977131	-0.25046368	0.025980666	-0.25046934	-8.3773964e-07	-1.7820206e-06	-0.14779957	-1.3630714	2.265425	0.13117728	-2.2655022	-0.13118626	0.29464159	-3.1106762	3.0107599	1	0.95578895	0.037919234	1.2182096	1.6418471	-0.73063446	-0.28662135	0.10654088	0.36123	0.12052158	1.9201693	1.6482201	1.37514	1.6482309	1.3751379	0.006548543	1.2638439	1.3365917	0.00011518535	4.4480044e-06	0.25606448	1.8016556	0.25605144	1.8016634	7.3105227e-06	5.047326e-06	1.1760474	0.53306925	-1.9118228	-1.1913887	1.911819	1.1914324	-0.22481979	3.464805	2	2	0	0	-99.663528	R0:S0:1	1.3365917	-145.0189	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:55
2x2_2C_8b_C2v_L	2.1033429	0	11.173419	3.1452057	0.052659422	-2.3028094	-4.1322702	-0.2932409	-4.1321941	-0.29321836	0.32742685	-4.5567468	10.668887	9.8837856e-06	-2.6750796e-06	0.021597984	-0.32543476	0.021595138	-0.32542633	-1.8353325e-05	5.7259852e-06	-0.19834623	-1.3277501	2.2743538	0.073304671	-2.2743299	-0.073316483	0.3605139	-3.1881325	3.0107599	1	0.95578895	0.02700661	1.1696979	1.5490836	-0.90865021	-0.36882985	0.13259349	0.28293459	0.42127228	1.7925225	1.4441813	1.3110622	1.4441784	1.3110472	0.0086340226	1.1670384	1.2182007	-8.3690282e-05	2.8716151e-05	0.40898215	1.710506	0.40896131	1.7105123	7.2518388e-05	4.1236139e-07	1.9944577	0.97756985	-2.6346173	-1.1772052	2.634614	1.1772278	-0.25815399	3.653171	2	2	0	0	-88.152673	R0:S0:1	1.2182007	-120.3789	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@06:55
2x2_2C_8b_C2v_L	4.352423	0	11.173419	3.1452057	0.016997315	-2.8978888	-4.8870558	-0.19615688	-4.887082	-0.1961591	0.27930727	-5.3396116	12.218887	-1.9805183e-05	1.0308154e-06	0.025958305	-0.25004373	0.025959178	-0.25005005	-5.5637884e-06	3.4549093e-06	-0.1473695	-1.3633878	2.2654666	0.13135589	-2.2654772	-0.13135336	0.29428789	-3.1101523	3.0107599	1	0.95578895	0.037933742	1.2184357	1.6423378	-0.72969763	-0.28618843	0.1064142	0.36175161	0.11938512	1.92056	1.6490549	1.3762078	1.6490549	1.3762042	0.0065217651	1.2641885	1.3372718	0.00011882659	-8.2292814e-06	0.25576901	1.8004389	0.25576698	1.8004591	3.069997e-05	7.3844123e-07	1.17085	0.5314286	-1.9083981	-1.1914521	1.9084024	1.1914277	-0.22452273	3.464079	2	2	0	0	-99.745822	R0:S0:1	1.3372718	-145.1789	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@07:01
2x2_2C_8b_C2v_L	2.0873211	0	11.173419	3.1452057	0.052836525	-2.2989561	-4.1277363	-0.29403685	-4.1277674	-0.29405743	0.32788415	-4.5512775	10.658887	2.7273251e-05	-1.3034728e-06	0.021499889	-0.32584871	0.021506178	-0.3258556	-1.7749953e-05	3.1175404e-06	-0.19855496	-1.3275841	2.2745235	0.072795269	-2.2745286	-0.072827632	0.3608988	-3.1886364	3.0107599	1	0.95578895	0.026776248	1.1693117	1.5484364	-0.90989017	-0.36941732	0.13279702	0.28240977	0.42358144	1.7912179	1.4419699	1.3132769	1.4419638	1.313344	0.0086230831	1.1662071	1.2172926	-0.00021726712	2.8968775e-05	0.4104555	1.7044383	0.41044024	1.7043173	6.9307046e-05	1.3741981e-06	1.9984847	0.98146746	-2.6417786	-1.1768734	2.641812	1.177007	-0.25827228	3.6546011	2	2	0	0	-88.083322	R0:S0:1	1.2172926	-120.2189	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@07:06
2x2_2C_8b_C2v_L	4.3639612	0	11.173419	3.1452057	0.01649015	-2.902612	-4.8920655	-0.19591084	-4.8925562	-0.19595011	0.27909007	-5.3440481	12.228887	-2.0352952e-05	-2.3732882e-06	0.025938345	-0.24962332	0.025949339	-0.24965212	6.8369652e-06	-1.4533972e-06	-0.14694402	-1.3636857	2.2654124	0.13153787	-2.2655315	-0.13153802	0.2938908	-3.1095033	3.0107599	1	0.95578895	0.037948405	1.2186616	1.6428307	-0.72875959	-0.28575727	0.10628892	0.36227837	0.11827101	1.9209436	1.6498645	1.3772504	1.6498893	1.3772472	0.0064933305	1.2645012	1.3379554	0.00012154353	3.4333888e-06	0.25550149	1.7992396	0.25547823	1.799344	-3.5050956e-05	-5.9014649e-07	1.1657311	0.52980821	-1.905022	-1.1915727	1.904973	1.1915109	-0.2242011	3.4633939	2	2	0	0	-99.827032	R0:S0:1	1.3379554	-145.3389	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@07:09
2x2_2C_8b_C2v_L	4.3754647	0	11.173419	3.1452057	0.015970113	-2.9075233	-4.8974638	-0.19566384	-4.8971943	-0.1956586	0.27895678	-5.3491948	12.238887	2.1054946e-05	4.7818353e-07	0.025916531	-0.24921754	0.025919536	-0.24921474	9.2231097e-07	-1.2683506e-06	-0.14652514	-1.364018	2.2654532	0.13169572	-2.2653892	-0.13169346	0.29355303	-3.1090657	3.0107599	1	0.95578895	0.037960324	1.2188863	1.6433231	-0.72782351	-0.28532844	0.10616388	0.36280391	0.11717419	1.9213227	1.6506888	1.3782339	1.6506873	1.3782345	0.0064670817	1.2648472	1.3386361	-0.00012751765	6.702482e-06	0.25520648	1.7982105	0.25520145	1.7982149	-6.0700946e-06	3.7570206e-07	1.1606641	0.52820687	-1.9016114	-1.1915605	1.9015854	1.1915325	-0.22390592	3.4626902	2	2	0	0	-99.909165	R0:S0:1	1.3386361	-145.4989	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@07:17
2x2_2C_8b_C2v_L	2.0711321	0	11.173419	3.1452057	0.052945967	-2.2952026	-4.1232413	-0.29488464	-4.1230822	-0.29486454	0.32828532	-4.5457029	10.648887	4.6431037e-05	5.1778468e-06	0.021402844	-0.3262815	0.021404958	-0.32626611	-2.5514767e-05	5.8587717e-06	-0.19872478	-1.3274292	2.2747014	0.072290458	-2.2746497	-0.072326809	0.3612611	-3.1890966	3.0107599	1	0.95578895	0.026541341	1.1689217	1.5477803	-0.91114271	-0.37000812	0.13299816	0.28188537	0.42588528	1.7899099	1.4397401	1.3156297	1.4397149	1.3156946	0.0086117718	1.1653714	1.2163844	-0.00036833494	2.2488659e-05	0.41196201	1.6981705	0.41193371	1.6980029	0.0001004769	3.5318684e-06	2.0024418	0.98536351	-2.649005	-1.176558	2.649072	1.176695	-0.25838221	3.6560276	2	2	0	0	-88.013414	R0:S0:1	1.2163844	-120.0589	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@07:18
2x2_2C_8b_C2v_L	4.3868515	0	11.173419	3.1452057	0.015445913	-2.9124124	-4.9026756	-0.19543759	-4.9026428	-0.19543489	0.27876107	-5.3535841	12.248887	-3.7449932e-05	-4.6529143e-06	0.02590584	-0.2488189	0.025904107	-0.24881402	-1.3786262e-05	2.810658e-06	-0.14611321	-1.3643354	2.2654428	0.13186436	-2.2654318	-0.13186815	0.29317948	-3.1083996	3.0107599	1	0.95578895	0.037973276	1.2191087	1.6438113	-0.72689654	-0.28490421	0.10603945	0.36333323	0.11610463	1.9216936	1.6515103	1.3792013	1.6515075	1.3792044	0.0064391534	1.2651456	1.3393195	0.00022647122	4.5828372e-06	0.25491493	1.7972178	0.25491894	1.7971906	7.6035596e-05	5.7230295e-06	1.1556979	0.52663589	-1.8981828	-1.191614	1.8981914	1.1916447	-0.22359696	3.4620294	2	2	0	0	-99.991054	R0:S0:1	1.3393195	-145.6589	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@07:25
2x2_2C_8b_C2v_L	2.0550158	0	11.173419	3.1452057	0.052971709	-2.2912212	-4.1188137	-0.2957382	-4.1185758	-0.29567998	0.32875661	-4.5403006	10.638887	5.7411492e-05	3.5529008e-06	0.021301662	-0.32671775	0.021314538	-0.32668308	-3.2021762e-05	5.757226e-06	-0.19883764	-1.3271925	2.2749046	0.071770105	-2.2748199	-0.071825689	0.36166297	-3.189627	3.0107599	1	0.95578895	0.026331691	1.1685324	1.5471278	-0.9123884	-0.37059774	0.13319967	0.28136087	0.42816868	1.7885908	1.437491	1.3180547	1.4374638	1.3180889	0.0086021004	1.1645462	1.2154742	-0.00046472491	5.6578076e-05	0.41346341	1.6917774	0.4133709	1.6916166	0.00012861479	1.1139716e-05	2.0062322	0.9892236	-2.6562972	-1.1761441	2.6563593	1.1763305	-0.25851308	3.657446	2	2	0	0	-87.94404	R0:S0:1	1.2154742	-119.8989	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@07:30
2x2_2C_8b_C2v_L	4.39818	0	11.173419	3.1452057	0.014926498	-2.9173887	-4.9077092	-0.19517312	-4.9074536	-0.19516353	0.27860441	-5.3584806	12.258887	5.3618857e-05	5.7051126e-06	0.025885088	-0.24840543	0.02588061	-0.24840143	-1.5466117e-06	2.6424251e-06	-0.14570831	-1.3646656	2.2653887	0.13201566	-2.2653336	-0.13200494	0.2928384	-3.1078871	3.0107599	1	0.95578895	0.037982616	1.2193296	1.6442984	-0.72597365	-0.28448317	0.10591569	0.36386522	0.11505185	1.92206	1.6523123	1.3801031	1.6523065	1.3801034	0.0064125174	1.265464	1.3400039	-0.00032492678	-5.9515158e-06	0.25461504	1.7962798	0.25462568	1.7962913	3.4529043e-06	-6.2878835e-06	1.1507885	0.5250789	-1.8948041	-1.1916518	1.8947971	1.1915956	-0.22329941	3.461368	2	2	0	0	-100.07242	R0:S0:1	1.3400039	-145.8189	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-29@07:33
