model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	6.0728558	0	10.367996	3.2817237	0.00049119487	-2.8483703	-4.4786691	-0.17241449	-4.4782946	-0.17238365	0.24927616	-4.7891226	11.082801	0.021087812	-6.5151436e-05	0.021985436	-0.21993484	0.021989628	-0.21991735	9.7704661e-06	2.0131308e-06	0.13130288	-1.2426216	1.9940201	0.12271019	-1.993932	-0.12269778	0.25040183	-2.7277371	2.5516345	1	1.0876889	0.036056882	1.2216284	1.6468151	-0.70985844	-0.27964777	0.097624827	0.34566217	0.16378791	1.9222927	1.6794605	1.4203724	1.6794352	1.4204139	0.0060484426	1.3018872	1.3239774	-0.1824061	8.3267012e-06	0.24003305	1.7004668	0.24006869	1.7003677	2.0292103e-05	5.4302695e-05	-1.1484213	0.56444215	-1.8384157	-1.1647626	1.8384982	1.1647451	-0.21755491	3.3748078	2	2	0	0	-90.070414	R0:S0:1	1.3239774	-124.81724	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@18:31
2x2_2C_8b_C2v_L	6.0668859	0	10.367996	3.2817237	8.2345245e-05	-2.8471184	-4.4748638	-0.17235784	-4.4745316	-0.172342	0.24915405	-4.7861285	11.077801	-0.090037256	-4.215657e-05	0.021994288	-0.2201897	0.021980993	-0.22017068	-9.3909607e-06	8.0977497e-07	-0.098159295	-1.2423952	1.9938297	0.12253361	-1.9937453	-0.12253379	0.25061591	-2.7279122	2.5516345	1	1.0876889	0.036022433	1.2214947	1.6465496	-0.71038377	-0.27992708	0.097687991	0.34543031	0.92244424	1.9221193	1.6790398	1.4191101	1.679023	1.4191501	0.0060635308	1.3016053	1.3236605	0.78766938	2.0801627e-05	0.24000179	1.7025891	0.2400515	1.7024767	9.4534797e-05	3.3121929e-05	0.8603238	0.5652307	-1.8400484	-1.1644387	1.8400896	1.1644757	-0.21774945	3.3754107	2	2	0	0	-90.025323	R0:S0:1	1.3236605	-124.73724	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@18:53
2x2_2C_8b_C2v_L	6.0611849	0	10.367996	3.2817237	0.0012564993	-2.841631	-4.4718391	-0.17244333	-4.4717421	-0.17245266	0.24923391	-4.7829752	11.072801	0.0026870343	-3.0415323e-05	0.022010385	-0.22042447	0.022007268	-0.22041777	-1.7136055e-05	4.1607472e-06	0.13330554	-1.2421503	1.9937995	0.12246141	-1.9937731	-0.12247406	0.25081161	-2.7280548	2.5516345	1	1.0876889	0.036004655	1.2213673	1.6462853	-0.71088958	-0.2801822	0.097746155	0.34518227	0.12249591	1.921915	1.6786349	1.4184212	1.6786231	1.4184456	0.0060863532	1.301389	1.3233349	-0.022897363	2.7521939e-05	0.24006961	1.7035384	0.24009418	1.7034378	0.00012070608	1.7728866e-05	-1.1680059	0.56605906	-1.8417499	-1.1644514	1.841798	1.1645422	-0.21802061	3.3757911	2	2	0	0	-89.975835	R0:S0:1	1.3233349	-124.65724	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@19:19
2x2_2C_8b_C2v_L	6.055298	0	10.367996	3.2817237	0.0016305795	-2.8385323	-4.468454	-0.17251231	-4.4684156	-0.17246226	0.24924009	-4.7800028	11.067801	-0.00083732132	3.8741146e-06	0.022019578	-0.22068708	0.022024031	-0.22067514	1.5532376e-05	1.8490913e-06	-0.1335098	-1.2419504	1.9936906	0.12236303	-1.9936851	-0.12233331	0.25103617	-2.7282462	2.5516345	1	1.0876889	0.035979091	1.2212355	1.646019	-0.71140922	-0.28045222	0.097807151	0.34494307	0.12249227	1.9217273	1.6782217	1.4174396	1.6782171	1.4174198	0.006105546	1.3011399	1.3230132	0.0070859171	-3.1837967e-05	0.24010961	1.7050661	0.24009645	1.7051301	-7.7085456e-05	4.5382687e-06	1.1709803	0.56686687	-1.843419	-1.1644204	1.8434317	1.1643041	-0.21826171	3.3762915	2	2	0	0	-89.929381	R0:S0:1	1.3230132	-124.57724	uncorrelated	2	817c5bc	v2.2.6	YY	17	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@19:45
2x2_2C_8b_C2v_L	6.0494123	0	10.367996	3.2817237	-0.0020058925	-2.8351246	-4.4650629	-0.17251167	-4.4649169	-0.17247082	0.24924016	-4.7771184	11.062801	0.13369551	9.7290807e-06	0.022030296	-0.2209348	0.022032091	-0.22092455	1.1186675e-05	4.4658132e-06	-2.1457195e-05	-1.2416963	1.9935878	0.12222504	-1.9935575	-0.12220283	0.25126353	-2.7284608	2.5516345	1	1.0876889	0.035950209	1.2211034	1.6457534	-0.71192814	-0.28072331	0.097868401	0.34470475	1.8769499	1.9215298	1.6778053	1.4163763	1.6778009	1.4163597	0.0061255987	1.3008924	1.3226918	-1.1738259	-2.3868767e-05	0.24010253	1.7067457	0.24009372	1.7067937	-6.502221e-05	-8.9214984e-06	0.00018026286	0.56770605	-1.8450881	-1.164232	1.845087	1.1641387	-0.21850801	3.3767952	2	2	0	0	-89.88599	R0:S0:1	1.3226918	-124.49724	uncorrelated	2	817c5bc	v2.2.6	YY	21	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@20:18
2x2_2C_8b_C2v_L	6.0434429	0	10.367996	3.2817237	0.0023784079	-2.8316696	-4.461477	-0.17251445	-4.4616214	0.17254245	0.24914666	-4.7738816	11.057801	-0.0002222082	-1.8805465e-05	0.022049885	-0.22118823	0.02203721	0.12210186	-1.3793678e-05	-1.6254177e-06	-0.13387601	-1.2414258	1.9934354	0.12208672	-1.9934604	-0.22118734	0.25144347	-2.7285636	2.5516345	1	1.0876889	0.035924156	1.2209697	1.645484	-0.71245483	-0.28099731	0.097929968	0.34446977	0.12367987	1.9213318	1.6773856	1.4153235	1.6773897	0.58465166	0.0061436126	1.3006231	1.3223737	0.0018554749	4.3058672e-05	0.2401088	1.7084527	0.24013762	-1.1641166	7.9638358e-05	2.778244e-06	1.1766634	0.56854404	-1.84675	-1.1640339	1.8467486	1.7083922	-0.21872174	3.3773245	2	2	0	0	-89.488691	R0:S0:1	1.3223737	-124.41724	uncorrelated	2	817c5bc	v2.2.6	YY	15	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@20:41
2x2_2C_8b_C2v_L	6.0375332	0	10.367996	3.2817237	-0.0027385472	-2.8286376	-4.4583228	-0.17252666	-4.4580801	-0.17257334	0.24910404	-4.770859	11.052801	-0.13406188	5.6068332e-06	0.022060366	-0.22144787	0.022048182	-0.22144414	-1.8411535e-05	1.5047067e-06	-0.000961008	-1.2412339	1.9933878	0.12194192	-1.9933272	-0.12196897	0.25165743	-2.7287377	2.5516345	1	1.0876889	0.035896093	1.2208369	1.6452178	-0.7129754	-0.2812698	0.097991356	0.34423074	1.8756104	1.9211351	1.6769734	1.4142529	1.6769712	1.4142886	0.006162718	1.3003648	1.3220508	1.1795245	2.2738596e-05	0.24010845	1.7101859	0.24014953	1.7100725	8.0745768e-05	-1.962996e-05	0.0079756631	0.56939137	-1.848422	-1.1638108	1.8484012	1.1639393	-0.21895672	3.3778382	2	2	0	0	-89.792808	R0:S0:1	1.3220508	-124.33724	uncorrelated	2	817c5bc	v2.2.6	YY	17	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-18@21:08
2x2_2C_8b_C2v_L	6.811478	0	10.367996	3.2817237	-0.16743968	-3.7371084	-4.7888283	-0.14511316	-4.7889081	-0.14509752	0.21730934	-5.1872704	11.922801	3.3676978e-05	-1.0048276e-06	0.02140559	-0.19206025	0.021420279	-0.1920685	4.1445134e-05	-9.6262827e-06	-0.18007907	-1.2951804	1.9539592	0.12024353	-1.9539854	-0.12022455	0.23125228	-2.6685852	2.5516345	1	1.0876889	0.034471662	1.2374101	1.6868137	-0.64182167	-0.2504123	0.089879932	0.40848745	1.9896634	1.9589334	1.7326014	1.3910784	1.7326005	1.3910756	0.0076056131	1.3150821	1.3962973	-0.00030806302	-1.0785163e-05	0.20996865	1.8541514	0.20994114	1.854237	-0.00031006082	-4.8228353e-07	0.15109589	0.36626966	-1.5594859	-1.1989783	1.5594975	1.1988609	-0.20362811	3.3583063	2	2	0	0	-97.71892	R0:S0:1	1.3962973	-138.25724	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@08:59
2x2_2C_8b_C2v_L	6.0375251	0	10.367996	3.2817237	-0.0027388796	-2.8285529	-4.458297	-0.1725612	-4.4581188	-0.17252721	0.24913405	-4.7708563	11.052801	-0.13406224	9.578675e-06	0.022060539	-0.22145398	0.022047579	-0.22143313	-1.11635e-05	1.7088245e-06	-0.00081979544	-1.2412159	1.9933775	0.12195702	-1.9933314	-0.12195726	0.25166919	-2.7287368	2.5516345	1	1.0876889	0.03589571	1.2208368	1.6452174	-0.71297616	-0.28127012	0.097991409	0.34423119	1.8756307	1.9211338	1.6769788	1.414268	1.6769684	1.4142544	0.0061632062	1.3003642	1.3220513	1.179532	1.2097102e-05	0.24011928	1.710162	0.2401273	1.7101106	4.7967086e-05	-1.092987e-05	0.0068039197	0.56939397	-1.8483964	-1.1638604	1.8484177	1.1639153	-0.21896602	3.3778392	2	2	0	0	-89.792621	R0:S0:1	1.3220513	-124.33724	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@09:01
2x2_2C_8b_C2v_L	6.8155	0	10.367996	3.2817237	-0.16671529	-3.7360388	-4.7857442	-0.14418042	-4.7852301	-0.14411186	0.21566194	-5.1869285	11.927801	6.2677576e-05	-1.9958659e-05	0.021391375	-0.19180077	0.021389953	-0.19177837	3.0006716e-05	-6.9498143e-06	-0.17979303	-1.2946856	1.9528395	0.1199066	-1.9527416	-0.11987793	0.23094501	-2.6675551	2.5516345	1	1.0876889	0.034267535	1.2374875	1.6871077	-0.64141689	-0.25032615	0.089849976	0.4091612	1.9896487	1.9589787	1.7328797	1.388926	1.7328496	1.388905	0.0076071251	1.3148048	1.3970036	-0.00058637694	1.5535193e-05	0.20858153	1.8592558	0.20858748	1.8592622	-0.00020642449	1.2004e-05	0.15094485	0.36563227	-1.5571374	-1.1978565	1.5572267	1.1978124	-0.20344368	3.3589809	2	2	0	0	-97.719236	R0:S0:1	1.3970036	-138.33724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@09:11
2x2_2C_8b_C2v_L	6.0316251	0	10.367996	3.2817237	-0.0030949058	-2.8251004	-4.4551769	-0.17261163	-4.4551978	-0.17261377	0.24922414	-4.7681673	11.047801	-0.13424767	-7.3599668e-06	0.022073861	-0.22171535	0.022073481	-0.22171435	-1.4888871e-05	7.8560596e-06	0.00024882792	-1.2409396	1.9933256	0.12184993	-1.9933302	-0.12185403	0.25192973	-2.7290136	2.5516345	1	1.0876889	0.035871667	1.2207038	1.6449525	-0.71349515	-0.28154322	0.098052959	0.34398932	1.8750556	1.9209356	1.6765763	1.4132554	1.6765723	1.4132583	0.0061836694	1.3001191	1.3217243	1.1823732	8.8688332e-06	0.24014702	1.7117848	0.24015151	1.7117572	8.7290224e-05	-2.2241073e-06	-0.0020529387	0.57022489	-1.8500211	-1.1638034	1.8500437	1.1638363	-0.21922528	3.3783531	2	2	0	0	-89.748413	R0:S0:1	1.3217243	-124.25724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@09:14
2x2_2C_8b_C2v_L	6.8195569	0	10.367996	3.2817237	-0.16598093	-3.7355593	-4.7818557	-0.14314155	-4.7819816	-0.14312217	0.21395157	-5.1864799	11.932801	3.1296844e-05	-1.2611709e-05	0.021346895	-0.19149271	0.021349458	-0.19148692	9.3306713e-06	-2.5655195e-07	-0.17949486	-1.2943061	1.9515671	0.11952172	-1.9515941	-0.11951534	0.23060636	-2.6664946	2.5516345	1	1.0876889	0.034059098	1.2375657	1.6874014	-0.64100941	-0.25023684	0.089819299	0.4098307	1.9896337	1.9590222	1.7331143	1.3867655	1.7331116	1.3867546	0.007608311	1.3145295	1.3977065	-0.00029462708	1.3909535e-05	0.20721144	1.8642443	0.20720506	1.8642587	-6.1673039e-05	2.1362917e-06	0.15079728	0.36501501	-1.5549129	-1.196586	1.5549367	1.1965992	-0.20324112	3.3596347	2	2	0	0	-97.719448	R0:S0:1	1.3977065	-138.41724	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@09:26
2x2_2C_8b_C2v_L	6.0256161	0	10.367996	3.2817237	-0.0034576888	-2.8220133	-4.4515956	-0.17262786	-4.4516167	-0.17262987	0.24911412	-4.7649388	11.042801	-0.13444304	1.1854507e-05	0.022082942	-0.22197458	0.022080674	-0.22197856	-3.3091455e-06	3.7196448e-06	-0.00057546548	-1.2407352	1.9931735	0.12170656	-1.9931858	-0.12170184	0.2521194	-2.7291191	2.5516345	1	1.0876889	0.035842421	1.2205688	1.6446826	-0.71402432	-0.28182057	0.098115152	0.34375571	1.8743673	1.9207298	1.6761482	1.4121397	1.6761474	1.4121282	0.0062021281	1.2998428	1.3214059	1.1853691	-3.3309783e-07	0.24016107	1.7135698	0.2401595	1.7135989	3.2066638e-06	-1.6542846e-05	0.0047196357	0.57110732	-1.8517082	-1.1636178	1.8517117	1.163591	-0.21944607	3.3788938	2	2	0	0	-89.701088	R0:S0:1	1.3214059	-124.17724	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@09:29
2x2_2C_8b_C2v_L	6.8236021	0	10.367996	3.2817237	-0.16524042	-3.7344924	-4.7782512	-0.14210147	-4.7782554	-0.14213232	0.21217555	-5.1858426	11.937801	-3.6972136e-05	9.5235158e-06	0.021311087	-0.19118971	0.021299695	-0.19119678	-2.57191e-05	-1.4760102e-06	-0.17919514	-1.2938283	1.9503615	0.11911759	-1.9503532	-0.11913541	0.23023759	-2.6653835	2.5516345	1	1.0876889	0.03384762	1.2376437	1.6876949	-0.64060315	-0.25014798	0.089788866	0.41050676	1.9896188	1.9590651	1.7333534	1.3845951	1.7333636	1.384611	0.0076091969	1.3142416	1.3984161	0.00034014138	-1.1162513e-05	0.20580085	1.8693204	0.20581866	1.8692791	0.00019853823	1.5340127e-05	0.15064292	0.36439253	-1.5526897	-1.195196	1.5526438	1.195236	-0.20302259	3.360308	2	2	0	0	-97.717647	R0:S0:1	1.3984161	-138.49724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@09:38
2x2_2C_8b_C2v_L	6.0196331	0	10.367996	3.2817237	-0.0038153562	-2.8188046	-4.4483572	-0.17266274	-4.4478699	-0.17263944	0.24912196	-4.7621149	11.037801	-0.13463716	-3.7459188e-06	0.022097227	-0.22224511	0.022090086	-0.22222991	-9.400424e-06	4.9513412e-06	5.9291453e-05	-1.240498	1.9931002	0.12157139	-1.9929907	-0.12155929	0.25236257	-2.729348	2.5516345	1	1.0876889	0.035813794	1.2204341	1.6444145	-0.7145507	-0.28209724	0.098177327	0.34351971	1.8737368	1.9205256	1.6757323	1.4110238	1.6757197	1.4110294	0.0062224317	1.2995865	1.3210843	1.1883275	1.1843519e-05	0.24015573	1.7153734	0.24017538	1.7153524	5.1705329e-05	-4.9150901e-06	-0.00048314594	0.57197239	-1.8533756	-1.1634473	1.8533704	1.1633974	-0.21969742	3.3794237	2	2	0	0	-89.654845	R0:S0:1	1.3210843	-124.09724	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@09:44
2x2_2C_8b_C2v_L	6.8276929	0	10.367996	3.2817237	-0.16449602	-3.7339289	-4.7747658	-0.14115067	-4.7745615	-0.14109887	0.21046382	-5.1853046	11.942801	7.2089373e-05	-2.2535432e-05	0.02127565	-0.19089893	0.021272527	-0.1908836	3.9677401e-05	-9.0897535e-06	-0.17889597	-1.2934352	1.9491613	0.11877733	-1.9491279	-0.11874617	0.22988821	-2.6643028	2.5516345	1	1.0876889	0.033636897	1.2377225	1.68799	-0.64019253	-0.25005717	0.089758092	0.4111797	1.9896036	1.9591096	1.7336166	1.3825036	1.7336002	1.3825047	0.0076103733	1.31396	1.3991226	-0.00067953491	1.5445276e-05	0.20438932	1.87416	0.2044016	1.8741991	-0.00028922118	6.0948265e-06	0.15049139	0.36376734	-1.5503728	-1.1940127	1.5504251	1.1939136	-0.20281306	3.3609722	2	2	0	0	-97.71751	R0:S0:1	1.3991226	-138.57724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@09:50
2x2_2C_8b_C2v_L	6.0135835	0	10.367996	3.2817237	-0.0041665998	-2.8156754	-4.4446561	-0.17263894	-4.4446555	-0.17264277	0.24903218	-4.7588568	11.032801	-0.13483672	7.5714339e-06	0.022097782	-0.22248859	0.022098868	-0.22248866	-1.0272665e-05	6.92208e-06	-0.00029756952	-1.2402762	1.9929206	0.12141112	-1.9929244	-0.12141167	0.25256574	-2.7294476	2.5516345	1	1.0876889	0.035781969	1.2202979	1.6441433	-0.71508267	-0.28237687	0.098239317	0.34328508	1.8730473	1.9203145	1.6753021	1.4098599	1.6752992	1.4098544	0.0062415231	1.2993037	1.320764	1.1913728	-1.6880611e-06	0.24015754	1.7172197	0.24015642	1.7172156	4.7445152e-05	-1.339717e-05	0.0024132927	0.57287503	-1.8550436	-1.1631964	1.8550558	1.163208	-0.21992911	3.3799728	2	2	0	0	-89.607764	R0:S0:1	1.320764	-124.01724	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@09:59
2x2_2C_8b_C2v_L	6.0075479	0	10.367996	3.2817237	-0.0045208393	-2.8125219	-4.4412477	-0.17267912	-4.4410352	-0.17265671	0.24900905	-4.7559126	11.027801	-0.13503272	7.9825155e-06	0.022113563	-0.22275811	0.02210574	-0.22274899	-5.5026928e-06	4.0667111e-06	-0.00012597316	-1.2400505	1.9928053	0.12127451	-1.9927596	-0.12126139	0.25279567	-2.7296431	2.5516345	1	1.0876889	0.03575308	1.2201618	1.6438732	-0.71561329	-0.28265632	0.098301858	0.34305059	1.872377	1.9201052	1.6748784	1.4087295	1.6748714	1.4087258	0.0062613062	1.2990354	1.3204431	1.1943864	-1.5436584e-05	0.24016172	1.7190388	0.24017505	1.7190477	2.7331713e-05	-4.7685137e-06	0.0010159714	0.57376146	-1.8567187	-1.1630358	1.8567212	1.1629821	-0.22017127	3.3805194	2	2	0	0	-89.561305	R0:S0:1	1.3204431	-123.93724	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@10:14
2x2_2C_8b_C2v_L	6.0015157	0	10.367996	3.2817237	-0.0048699248	-2.8093587	-4.4379683	-0.17271874	-4.4375151	-0.17267684	0.24896011	-4.7527811	11.022801	-0.13523274	4.2331018e-06	0.02212696	-0.22303606	0.022116453	-0.22301196	-1.9191157e-05	8.8006942e-06	-3.7668505e-05	-1.2398206	1.9927177	0.12113114	-1.9926192	-0.12111822	0.25301762	-2.7297794	2.5516345	1	1.0876889	0.035723819	1.2200256	1.6436041	-0.71614312	-0.28293659	0.098364804	0.34281652	1.8716851	1.9198909	1.6744651	1.4075722	1.6744394	1.407565	0.0062808176	1.2987537	1.320122	1.1974582	-1.097778e-05	0.24016358	1.7209579	0.24018684	1.7208964	0.0001074916	-2.5207328e-06	0.00030181991	0.57466915	-1.8583555	-1.1628252	1.8584142	1.1628228	-0.2204111	3.3810783	2	2	0	0	-89.514894	R0:S0:1	1.320122	-123.85724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@10:26
2x2_2C_8b_C2v_L	5.9954418	0	10.367996	3.2817237	-0.00521362	-2.8063285	-4.4342886	-0.17271046	-4.4340794	-0.17269157	0.24897301	-4.750039	11.017801	-0.13543245	-6.753975e-06	0.022130666	-0.22328012	0.022120924	-0.22327385	-5.1079561e-06	1.7856661e-06	0.00014581692	-1.2396129	1.9925404	0.12098269	-1.992498	-0.12096644	0.25326578	-2.73003	2.5516345	1	1.0876889	0.03569326	1.2198884	1.6433327	-0.71667633	-0.28321818	0.098427045	0.34258038	1.8709964	1.9196792	1.6740248	1.4064146	1.6740168	1.4064143	0.0063013015	1.2984943	1.3197985	1.2004997	9.1266949e-06	0.24017887	1.7227505	0.24019705	1.7227675	3.3196896e-05	2.4883702e-06	-0.0011643173	0.57556872	-1.8600611	-1.162654	1.8600691	1.1625786	-0.22066256	3.3816188	2	2	0	0	-89.468843	R0:S0:1	1.3197985	-123.77724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@10:39
2x2_2C_8b_C2v_L	5.9893236	0	10.367996	3.2817237	-0.0055638542	-2.8031019	-4.4310138	-0.17272321	-4.4301957	-0.17268947	0.24892588	-4.7470444	11.012801	-0.13564123	-6.608625e-06	0.022142111	-0.22355555	0.022128839	-0.22353136	-4.8362699e-06	1.3986693e-06	6.7010854e-05	-1.2393617	1.9924565	0.12081162	-1.9922753	-0.12080393	0.25349984	-2.7302036	2.5516345	1	1.0876889	0.035661167	1.2197503	1.64306	-0.7172135	-0.28350207	0.098490192	0.34234802	1.8702806	1.9194579	1.6736035	1.4051869	1.6735722	1.4051962	0.0063216668	1.2982149	1.319478	1.2036494	1.9173164e-05	0.24015521	1.7247851	0.24019232	1.7246911	2.66575e-05	-2.8485601e-06	-0.00053170994	0.57650154	-1.8617237	-1.1623402	1.8617642	1.1623376	-0.22091024	3.382185	2	2	0	0	-89.421758	R0:S0:1	1.319478	-123.69724	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@10:54
2x2_2C_8b_C2v_L	5.9831901	0	10.367996	3.2817237	-0.0059066228	-2.7999221	-4.427319	-0.17276368	-4.4270866	-0.17274006	0.24885179	-4.7438683	11.007801	-0.13584648	-4.9335939e-06	0.022147945	-0.22382627	0.022139214	-0.22381377	-1.300757e-05	4.8681842e-06	9.5651937e-05	-1.2391188	1.9922758	0.12066288	-1.9922243	-0.12065539	0.25370972	-2.7303247	2.5516345	1	1.0876889	0.035632828	1.2196116	1.6427868	-0.71775171	-0.28378689	0.098553225	0.34211499	1.8695659	1.9192382	1.6731672	1.4040351	1.673154	1.4040338	0.0063405425	1.2979234	1.3191566	1.2067829	6.0076543e-06	0.24020382	1.7266624	0.24022029	1.7266309	7.6620778e-05	1.6674585e-06	-0.0007566701	0.5774269	-1.8634023	-1.1621374	1.8634325	1.1621297	-0.22113807	3.3827643	2	2	0	0	-89.375266	R0:S0:1	1.3191566	-123.61724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@11:06
2x2_2C_8b_C2v_L	5.9770494	0	10.367996	3.2817237	-0.0062518324	-2.796746	-4.4240651	-0.17279402	-4.4239388	-0.17277472	0.2488136	-4.7408558	11.002801	-0.1360518	4.2800646e-06	0.022164027	-0.22409997	0.022156509	-0.22409401	-6.2725348e-06	3.3165678e-06	-8.5670363e-05	-1.2388779	1.9921906	0.12051517	-1.9921632	-0.12050264	0.25394586	-2.7304923	2.5516345	1	1.0876889	0.03560233	1.2194726	1.6425134	-0.71829003	-0.28407233	0.098616052	0.34187907	1.8688473	1.9190159	1.6727438	1.4028291	1.6727412	1.402823	0.0063606229	1.2976407	1.3188318	1.2099149	-3.6406791e-06	0.24019115	1.7286011	0.24019908	1.7286269	3.1937349e-05	-3.9220547e-06	0.00067448209	0.57836327	-1.8650731	-1.1619509	1.8650653	1.1618911	-0.2213848	3.3833311	2	2	0	0	-89.329964	R0:S0:1	1.3188318	-123.53724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@11:19
2x2_2C_8b_C2v_L	5.9708907	0	10.367996	3.2817237	-0.0065942845	-2.7937833	-4.4202488	-0.17279553	-4.4204129	-0.1728236	0.24876478	-4.7377857	10.997801	-0.13626112	-4.6128597e-06	0.022160091	-0.22436069	0.022168915	-0.22438041	3.7250828e-06	-2.4933786e-06	4.1775624e-05	-1.2386726	1.9919838	0.12033896	-1.9920215	-0.12034643	0.25417619	-2.7306461	2.5516345	1	1.0876889	0.035572194	1.2193332	1.6422398	-0.71883009	-0.28435886	0.09867978	0.34164837	1.8681182	1.9187939	1.6722925	1.4016088	1.6723076	1.4016115	0.0063803271	1.2973501	1.3185117	1.2131036	1.2331378e-05	0.24023478	1.7305778	0.24021585	1.7306307	-1.9489795e-05	2.5089839e-06	-0.00032692538	0.57930248	-1.8667916	-1.1616636	1.8667464	1.1616411	-0.22162543	3.383917	2	2	0	0	-89.282966	R0:S0:1	1.3185117	-123.45724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@11:32
2x2_2C_8b_C2v_L	5.9647588	0	10.367996	3.2817237	-0.0069320245	-2.7907323	-4.4168611	-0.17281566	-4.4167376	-0.17280088	0.24875291	-4.7349688	10.992801	-0.13647333	-2.0682308e-06	0.022172567	-0.22463388	0.022172573	-0.22462569	-8.6041906e-06	3.5685827e-06	-8.6475629e-07	-1.2384509	1.9918661	0.12017937	-1.9918363	-0.12018298	0.25442786	-2.7308715	2.5516345	1	1.0876889	0.035539119	1.219194	1.6419677	-0.71936711	-0.28464497	0.098743252	0.3414143	1.8673799	1.918567	1.6718692	1.4003652	1.6718605	1.400359	0.0064011403	1.2970736	1.3181877	1.2163058	9.173341e-06	0.24021192	1.7326084	0.24020861	1.7325689	4.8034415e-05	-1.1396844e-06	6.9864185e-06	0.58026021	-1.8684358	-1.1613937	1.8684611	1.1614361	-0.22187943	3.3844881	2	2	0	0	-89.23681	R0:S0:1	1.3181877	-123.37724	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	boucle.py	2023-11-19@11:44
