model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0581676	0	4.7449979	0.33164956	0.2568738	0.76432198	0.18213406	0.1822071	0.76450586	0.79928192	0.061358313	0.71698673	0.00069602775	-0.19889961	0.038609788	0.1612096	-0.16124121	-0.038608917	1.1841288e-05	-0.13381174	0.86276068	-0.23397537	-0.00073833806	0.37819436	-0.090331852	-0.09037199	0.37821233	0.48212292	-2.9193838e-06	-0.21156227	-0.031520924	0.82159627	-1.2443896	-0.07299432	0.04827526	0.34185826	0.058066384	0.22015828	0.62967016	0.62964268	0.22008815	0.057264694	0.096789011	0.80703907	-0.0015686383	0.53709995	0.21576058	-2.0787518	2.078814	-0.21576034	-5.7675102e-05	1.0459432	-0.66451366	2.3650734	0.0084595159	-1.5080642	1.3783066	1.3784429	-1.5078517	-0.35040148	5.1797582e-06	-0.044940251	-5.9200258	R0:S0:1	0.80703907	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:29
2x2_2C_8b_C2v_L	-1.0580977	0	4.7449979	0.34057689	0.2478756	0.7610824	0.17928119	0.17928066	0.76090397	0.81258115	0.048292165	0.64098673	-0.00011937983	-0.19693253	0.036165807	0.16035685	-0.16035874	-0.03620187	-1.1983353e-05	-0.12872058	0.86276068	-0.23666587	0.00017281209	0.38190246	-0.083786083	-0.083748569	0.38189422	0.48515645	6.2009609e-05	-0.21156227	-0.031612298	0.80892827	-1.2488691	-0.091592264	0.045873196	0.35135029	0.058368127	0.22495311	0.64437002	0.64437365	0.22496813	0.05663203	0.094574638	0.79233968	0.00010989237	0.54618516	0.22467045	-2.1428454	2.1429674	-0.22450595	8.0091855e-05	1.0295229	-0.66465979	2.404121	-0.0022069148	-1.5066338	1.3270646	1.3266767	-1.5066104	-0.34121105	-0.00022874329	-0.051113991	-5.6718662	R0:S0:1	0.79233968	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:33
2x2_2C_8b_C2v_L	-1.0581629	0	4.7449979	0.3315906	0.25696102	0.7643807	0.18223685	0.18228669	0.76449949	0.79916429	0.061566518	0.71798673	0.00012613426	-0.19892698	0.038644641	0.16124307	-0.16124628	-0.038661685	-6.2954003e-06	-0.13390067	0.86276068	-0.23395423	-0.00014994772	0.37814576	-0.090432137	-0.090490167	0.37813824	0.48209892	-3.8458803e-05	-0.21156227	-0.031523018	0.82175616	-1.2443292	-0.072770067	0.048307604	0.34171821	0.058051572	0.22006003	0.62938473	0.62938765	0.22001786	0.057271904	0.09682584	0.8072295	-0.00024083106	0.5369493	0.21567944	-2.0779247	2.0777734	-0.21559677	2.2376748e-05	1.0462447	-0.66451462	2.3645558	0.0017578851	-1.5079356	1.378887	1.3793488	-1.5078357	-0.35052777	0.00012022463	-0.044869544	-5.9233529	R0:S0:1	0.8072295	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:33
2x2_2C_8b_C2v_L	-1.0581636	0	4.7449979	0.33144889	0.25707653	0.76449876	0.1822997	0.18227375	0.76450031	0.79899648	0.061715454	0.71898673	-0.00020786151	-0.19895014	0.038670521	0.16126628	-0.16125656	-0.038656744	-1.2643885e-06	-0.13395812	0.86276068	-0.23391011	0.00022271053	0.3781148	-0.090511048	-0.090498472	0.37811894	0.48205732	1.597462e-06	-0.21156227	-0.031514183	0.82192309	-1.2442676	-0.072515485	0.048338675	0.34158993	0.058050266	0.21998219	0.62920109	0.62919193	0.22000148	0.057278931	0.096853645	0.80741681	0.00045675348	0.53683885	0.21559118	-2.0771814	2.0771507	-0.21566514	5.6044795e-06	1.0464303	-0.6645146	2.364008	-0.0025605431	-1.5079072	1.3794462	1.3794147	-1.5079812	-0.35063833	-2.6856551e-06	-0.044792516	-5.926625	R0:S0:1	0.80741681	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:37
2x2_2C_8b_C2v_L	-1.0581146	0	4.7449979	0.3406178	0.24781495	0.76089203	0.17926661	0.17926888	0.7610743	0.81275624	0.048168873	0.63998673	0.00011179607	-0.19692351	0.036153456	0.16036589	-0.16036113	-0.036124217	3.6375491e-06	-0.1286713	0.86276068	-0.23668848	-0.0001455335	0.38194793	-0.083642835	-0.08368069	0.38196136	0.48519311	-6.0296847e-05	-0.21156227	-0.031603961	0.80877509	-1.2489417	-0.091808292	0.045840794	0.35151075	0.058387578	0.2250051	0.64456687	0.64455966	0.22500076	0.056622773	0.094556331	0.79213353	-0.00016483845	0.5463868	0.22471341	-2.1440458	2.1438762	-0.22487384	-3.823126e-05	1.0293967	-0.66465568	2.4046712	0.0018136774	-1.5064799	1.3257385	1.3261781	-1.5065534	-0.34108797	0.00022105049	-0.051199719	-5.6686551	R0:S0:1	0.79213353	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:39
2x2_2C_8b_C2v_L	-1.0581617	0	4.7449979	0.33135635	0.25719277	0.7645531	0.18235654	0.18240709	0.76461642	0.79882941	0.061973756	0.71998673	-0.00034319974	-0.19897639	0.03868994	0.1612812	-0.16129128	-0.038740288	1.3171436e-06	-0.13406402	0.86276068	-0.23387982	0.0003596299	0.37806333	-0.090601247	-0.090643597	0.37806295	0.48202441	9.8021087e-06	-0.21156227	-0.031514985	0.82208135	-1.2442102	-0.072290101	0.048371399	0.34145713	0.058042968	0.21990838	0.62895154	0.62899174	0.2198664	0.057288052	0.096899228	0.80760472	0.00078508821	0.53670059	0.21557122	-2.0763456	2.0763063	-0.2153075	-2.2059192e-06	1.0467997	-0.66451242	2.3634929	-0.0041040813	-1.5078686	1.3800796	1.3803665	-1.5077466	-0.35077305	-2.9134148e-05	-0.044722239	-5.9299932	R0:S0:1	0.80760472	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:42
2x2_2C_8b_C2v_L	-1.0581028	0	4.7449979	0.34086626	0.24758708	0.76092256	0.17922764	0.17916304	0.76083882	0.81297109	0.048037472	0.63898673	-0.00061273711	-0.19687255	0.036096941	0.16034651	-0.16032815	-0.036113685	-8.7556233e-06	-0.12862373	0.86276068	-0.23674988	0.00066291632	0.38199121	-0.083584759	-0.083545985	0.38199547	0.48524903	4.9811798e-05	-0.21156227	-0.031604531	0.80859751	-1.2489957	-0.092084298	0.045809735	0.35157461	0.058372791	0.22505836	0.6447719	0.64482201	0.22509642	0.056614235	0.09453322	0.79193806	0.0012973865	0.54638558	0.22490866	-2.1448115	2.144865	-0.22478468	5.930714e-05	1.0292504	-0.66466528	2.4051002	-0.0079651258	-1.5064436	1.3252859	1.3250645	-1.5065587	-0.34097647	-0.00017814217	-0.051295959	-5.6654093	R0:S0:1	0.79193806	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:44
2x2_2C_8b_C2v_L	-1.0581593	0	4.7449979	0.33128779	0.25733675	0.7645725	0.1823798	0.18231156	0.76455716	0.79875369	0.062116716	0.72098673	-4.6582137e-05	-0.19901056	0.038718885	0.16128661	-0.16126855	-0.038736297	-5.7128551e-06	-0.13412589	0.86276068	-0.23385688	7.6465735e-05	0.37800706	-0.090688176	-0.090647873	0.37802307	0.48199839	4.1584429e-05	-0.21156227	-0.031505046	0.82224653	-1.2441491	-0.072052684	0.04840227	0.34131995	0.058030113	0.21984632	0.62883084	0.62889256	0.21986897	0.057291518	0.096923847	0.80779226	4.0932138e-05	0.53655389	0.2153942	-2.0755605	2.0756706	-0.21525592	4.1968911e-05	1.0470022	-0.66451021	2.3629649	-0.00093431946	-1.5078758	1.380734	1.3805113	-1.5079492	-0.35088155	-0.00013643214	-0.044644723	-5.9332422	R0:S0:1	0.80779226	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:47
2x2_2C_8b_C2v_L	-1.058162	0	4.7449979	0.33115031	0.25748416	0.76459269	0.18246074	0.18241009	0.76463137	0.79846762	0.06241475	0.72198673	-0.0002501525	-0.19904328	0.038765176	0.16130887	-0.16129317	-0.038750369	2.5330774e-07	-0.13424291	0.86276068	-0.2338141	0.00023732052	0.37796261	-0.090762889	-0.09077325	0.3779537	0.48194516	-1.8607125e-05	-0.21156227	-0.031505028	0.82241134	-1.2440951	-0.071819423	0.048434411	0.34120086	0.058030064	0.21976754	0.62857616	0.62861327	0.21977279	0.057307389	0.096981131	0.80797929	0.00066148095	0.53645169	0.21528679	-2.0748014	2.0747317	-0.21529092	-6.8664964e-06	1.0474191	-0.66450447	2.3624517	-0.0026201074	-1.5078013	1.3812037	1.3813906	-1.5078511	-0.35103574	6.1923089e-05	-0.044574534	-5.9365757	R0:S0:1	0.80797929	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:51
2x2_2C_8b_C2v_L	-1.0581626	0	4.7449979	0.33108332	0.25757043	0.76462366	0.18242269	0.18249024	0.76465739	0.79840682	0.062564576	0.72298673	3.5328961e-05	-0.19906338	0.038810204	0.16130104	-0.16132418	-0.038762737	3.3074855e-06	-0.13430167	0.86276068	-0.23379135	-7.2292592e-05	0.37790981	-0.090836672	-0.090842099	0.37791244	0.48192032	-4.2400308e-05	-0.21156227	-0.031498471	0.82257412	-1.2440369	-0.071579441	0.048466093	0.34105529	0.058016947	0.21971692	0.62850844	0.62839809	0.21969787	0.057305601	0.096996987	0.80816528	6.4415791e-06	0.53628964	0.21498498	-2.0740608	2.0740788	-0.21529342	-2.3664931e-05	1.0475896	-0.66450929	2.3619135	0.00090657132	-1.5078682	1.3818763	1.3817546	-1.507778	-0.35112327	0.00013491627	-0.044500862	-5.9398763	R0:S0:1	0.80816528	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@15:58
2x2_2C_8b_C2v_L	-1.0581612	0	4.7449979	0.3309465	0.25771808	0.76456054	0.1824519	0.18253557	0.76469505	0.79827388	0.06278668	0.72398673	6.7789992e-06	-0.19909376	0.038823876	0.16131788	-0.16133298	-0.038789005	6.6069273e-06	-0.13439676	0.86276068	-0.23374592	-4.3378976e-05	0.37785928	-0.090890054	-0.090925941	0.37786031	0.48188925	-4.6896567e-05	-0.21156227	-0.031493454	0.82273709	-1.2439772	-0.071342971	0.048497639	0.34092999	0.058014404	0.21968111	0.62830763	0.628199	0.21963347	0.057314184	0.097041106	0.80835223	6.6103151e-05	0.53617665	0.21497437	-2.0733417	2.0732575	-0.21521291	-4.3567705e-05	1.047931	-0.66450474	2.3613758	0.00057123739	-1.5079364	1.3822269	1.3823836	-1.5077744	-0.35125665	0.00015159285	-0.044428938	-5.9431694	R0:S0:1	0.80835223	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:05
2x2_2C_8b_C2v_L	-1.0581114	0	4.7449979	0.34077484	0.24747498	0.76080428	0.17915379	0.1792215	0.76095673	0.81314402	0.047876146	0.63798673	-6.3140441e-05	-0.19684887	0.036076349	0.16033189	-0.16034993	-0.036063217	6.788315e-06	-0.1285663	0.86276068	-0.23673462	2.8724663e-05	0.38205752	-0.083440318	-0.083485924	0.3820616	0.48528636	-4.9734005e-05	-0.21156227	-0.031595931	0.80844064	-1.2490606	-0.092308301	0.045776989	0.35177495	0.058409188	0.22515713	0.64501263	0.64495561	0.22509942	0.056609276	0.094520896	0.79173497	0.00024680683	0.54667687	0.22495981	-2.1458452	2.1457893	-0.22504473	-4.7200163e-05	1.0291181	-0.66465481	2.4056479	-0.00024145184	-1.506521	1.3241614	1.3244222	-1.5063472	-0.34086597	0.00018430374	-0.051374919	-5.6621571	R0:S0:1	0.79173497	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:05
2x2_2C_8b_C2v_L	-1.0581586	0	4.7449979	0.33081306	0.25781812	0.76463846	0.18246442	0.18258485	0.76482223	0.79811219	0.062922312	0.72498673	0.00064533903	-0.19912011	0.038849176	0.16131843	-0.16135515	-0.0388253	1.4693073e-05	-0.13445091	0.86276068	-0.23370281	-0.00071454055	0.3778261	-0.090955275	-0.091000253	0.37783524	0.48184344	-4.179135e-05	-0.21156227	-0.03148613	0.82290177	-1.2439154	-0.071103201	0.048528995	0.34080534	0.058021022	0.21963052	0.6281323	0.62803137	0.21954348	0.057319373	0.097064515	0.80854029	-0.0013849263	0.53608311	0.21486135	-2.0725289	2.0725765	-0.21502495	-8.3548162e-05	1.0480938	-0.66450438	2.3608258	0.0082212609	-1.5079978	1.3827644	1.3828438	-1.5076895	-0.35135908	0.00013173735	-0.04434931	-5.9464504	R0:S0:1	0.80854029	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:08
2x2_2C_8b_C2v_L	-1.0581599	0	4.7449979	0.33072356	0.25790654	0.76463799	0.18257788	0.18257924	0.76476547	0.79797811	0.06317678	0.72598673	-0.00020238879	-0.19913858	0.038859788	0.16135598	-0.1613509	-0.038867243	6.8087993e-06	-0.13455675	0.86276068	-0.23367415	0.00018771065	0.37777055	-0.091032816	-0.091078822	0.37776818	0.48182483	-2.4103639e-05	-0.21156227	-0.031481962	0.82306601	-1.2438592	-0.070867439	0.048560818	0.34066842	0.058006294	0.21953919	0.62784932	0.62788805	0.21951399	0.057330688	0.097114886	0.8087265	0.00054022669	0.535931	0.21491991	-2.0718395	2.0717066	-0.21483328	-4.4891081e-05	1.0484836	-0.66450147	2.3603003	-0.0020624722	-1.5078456	1.3831221	1.3835572	-1.5078216	-0.35150555	8.259691e-05	-0.044282714	-5.9497704	R0:S0:1	0.8087265	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:12
2x2_2C_8b_C2v_L	-1.0581535	0	4.7449979	0.33062568	0.25799858	0.76487378	0.1826322	0.18263061	0.76477908	0.79785887	0.063406007	0.72698673	0.00015972768	-0.19915696	0.0389309	0.16136705	-0.16136256	-0.038883546	2.7528104e-06	-0.1346505	0.86276068	-0.23364411	-0.00018376047	0.37773846	-0.091159559	-0.091146453	0.37772311	0.48179683	-3.027888e-05	-0.21156227	-0.031479693	0.82322504	-1.2437971	-0.070644523	0.048592955	0.34053633	0.057997698	0.21941222	0.62771496	0.6276452	0.21945344	0.057335521	0.09715084	0.80891579	-0.00033045242	0.53579042	0.21451837	-2.0710055	2.0709124	-0.21482137	-2.4408824e-05	1.0487933	-0.66449795	2.3597789	0.0021233078	-1.5076778	1.3840523	1.3839857	-1.5078023	-0.3516273	9.7491604e-05	-0.044208231	-5.9531055	R0:S0:1	0.80891579	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:16
2x2_2C_8b_C2v_L	-1.0581596	0	4.7449979	0.33050541	0.25813834	0.76492011	0.18271286	0.18271256	0.76488278	0.79773634	0.063629078	0.72798673	-6.2775028e-05	-0.19918796	0.038927009	0.1613875	-0.16139307	-0.038971253	-1.179262e-05	-0.13473864	0.86276068	-0.2336033	9.2734059e-05	0.37767463	-0.091260372	-0.091249913	0.37767856	0.48176672	3.7885601e-05	-0.21156227	-0.031476131	0.82339332	-1.2437453	-0.070404777	0.048624854	0.34040375	0.05799293	0.21933988	0.62744968	0.62749858	0.21932325	0.057339466	0.097184609	0.80910106	7.7145789e-05	0.53566552	0.214642	-2.0701343	2.0702674	-0.2143902	7.6413085e-05	1.0490869	-0.66449856	2.3592391	-0.0011174202	-1.5076507	1.3847699	1.3846224	-1.5075669	-0.35174152	-0.00012745302	-0.0441383	-5.9564337	R0:S0:1	0.80910106	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:20
2x2_2C_8b_C2v_L	-1.0581599	0	4.7449979	0.33029597	0.25826513	0.76492896	0.18276484	0.18273918	0.76489456	0.79757024	0.063835975	0.72898673	4.8857507e-05	-0.19921413	0.038973541	0.16140189	-0.16140245	-0.038971401	-4.6107081e-06	-0.13482324	0.86276068	-0.23355068	-3.8549643e-05	0.3776218	-0.091339961	-0.091310662	0.37763789	0.48173132	5.6013154e-06	-0.21156227	-0.031469398	0.82355853	-1.2436867	-0.070164106	0.048655982	0.3403179	0.058004416	0.21926424	0.62726669	0.62728544	0.21929448	0.057349515	0.097227387	0.80928635	-0.00014389546	0.53562214	0.21444169	-2.0693783	2.069453	-0.21445696	2.3114851e-05	1.0493941	-0.66448772	2.3587595	0.00040762671	-1.5075896	1.3853007	1.3851043	-1.5076966	-0.35187218	-1.9010625e-05	-0.044058296	-5.9597287	R0:S0:1	0.80928635	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:25
2x2_2C_8b_C2v_L	-1.0581118	0	4.7449979	0.34093745	0.2473983	0.76088455	0.1791963	0.17911429	0.76066069	0.81333785	0.047743091	0.63698673	9.530169e-06	-0.19682931	0.036028309	0.16034683	-0.16031398	-0.036056731	-3.4678613e-08	-0.12851824	0.86276068	-0.23678114	3.6660982e-05	0.38210382	-0.083399598	-0.083359918	0.38207962	0.48533501	8.2755266e-05	-0.21156227	-0.031595093	0.80827179	-1.2491246	-0.092567638	0.045745649	0.35188138	0.05840278	0.2251512	0.64515831	0.64523262	0.22522318	0.056602001	0.094501987	0.79153399	-0.00015902575	0.5467514	0.2251506	-2.1467381	2.1467035	-0.22499193	2.2766093e-05	1.0289894	-0.66465857	2.4061517	-0.0005686041	-1.5062609	1.3236368	1.3235015	-1.5064748	-0.34075293	-0.00030307724	-0.05146737	-5.6589414	R0:S0:1	0.79153399	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:30
2x2_2C_8b_C2v_L	-1.0581649	0	4.7449979	0.33027663	0.25844344	0.76499381	0.18275367	0.18273978	0.76479907	0.79739429	0.064047305	0.72998673	-0.00044590041	-0.19926293	0.038944152	0.16141138	-0.16140578	-0.0390095	-1.4899586e-06	-0.13490906	0.86276068	-0.23353386	0.00050571623	0.377594	-0.091371	-0.091366461	0.3775757	0.48169061	7.3380434e-05	-0.21156227	-0.031461527	0.82372639	-1.2436341	-0.069925883	0.048687677	0.34016246	0.057990884	0.219224	0.62708595	0.62716822	0.21926079	0.057358471	0.097266036	0.8094708	0.00092240826	0.53545908	0.2145942	-2.0687834	2.0687538	-0.21427528	3.4395487e-05	1.0496883	-0.66448828	2.3582084	-0.0058361542	-1.5076561	1.3855154	1.3855559	-1.5077697	-0.35199818	-0.00023294296	-0.043989183	-5.9630385	R0:S0:1	0.8094708	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:31
2x2_2C_8b_C2v_L	-1.0581653	0	4.7449979	0.33013651	0.25848925	0.76506038	0.18283706	0.18279903	0.76494736	0.7972781	0.064253484	0.73098673	0.00029569965	-0.1992681	0.039004055	0.1614287	-0.1614268	-0.039039761	-1.2504057e-05	-0.13499826	0.86276068	-0.23348837	-0.00027448627	0.37753753	-0.091491226	-0.09145003	0.37753941	0.48166312	4.3483537e-05	-0.21156227	-0.031458771	0.82389244	-1.2435782	-0.069696246	0.048719557	0.34003144	0.057985548	0.21913568	0.62689748	0.62695798	0.21914417	0.057365286	0.097306233	0.80965855	-0.0007627335	0.53532822	0.21435218	-2.0678786	2.0680834	-0.21413186	7.849139e-05	1.0500029	-0.6644875	2.3576558	0.0030346422	-1.5075933	1.3864002	1.386038	-1.5075707	-0.35212348	-0.00014673701	-0.043918953	-5.9663527	R0:S0:1	0.80965855	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:36
2x2_2C_8b_C2v_L	-1.0581678	0	4.7449979	0.32995812	0.25860935	0.76525353	0.18295345	0.18285534	0.76485463	0.79713206	0.064501559	0.73198673	-0.00056427765	-0.19929412	0.039056742	0.16146054	-0.16143403	-0.039081119	-1.9277258e-06	-0.13509828	0.86276068	-0.23344174	0.00062354928	0.37750026	-0.091603773	-0.091544652	0.37746241	0.48162598	6.0227403e-05	-0.21156227	-0.031455614	0.8240596	-1.2435233	-0.069460104	0.04875117	0.33993027	0.057995293	0.21899316	0.62665468	0.62673329	0.21910545	0.057370234	0.097346042	0.80984428	0.0012218242	0.53525902	0.21413444	-2.0671279	2.0671164	-0.214014	2.550073e-05	1.0503411	-0.66448006	2.3571615	-0.007141249	-1.5073241	1.3870546	1.3867766	-1.5076539	-0.35224391	-0.00018580358	-0.043843157	-5.969673	R0:S0:1	0.80984428	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:41
2x2_2C_8b_C2v_L	-1.0581706	0	4.7449979	0.32987066	0.2587705	0.76502872	0.18289883	0.18286883	0.76495338	0.79698109	0.064692472	0.73298673	7.8883162e-05	-0.19933517	0.03907983	0.16145204	-0.16144764	-0.039040799	8.2133101e-06	-0.13517822	0.86276068	-0.23341241	-7.4286404e-05	0.37743247	-0.091628258	-0.091583778	0.37743616	0.48159064	1.0933066e-05	-0.21156227	-0.031447277	0.82422541	-1.2434679	-0.069221101	0.048782424	0.3398029	0.057985161	0.21901737	0.62656738	0.62651627	0.21905254	0.057379211	0.097385105	0.81002801	-0.0002149146	0.53513665	0.21402668	-2.0664343	2.066502	-0.21425211	-4.2560969e-05	1.0506274	-0.66447678	2.3566438	0.00080985237	-1.507589	1.3873635	1.3870133	-1.5076725	-0.3523696	-2.9706579e-05	-0.043770483	-5.9729591	R0:S0:1	0.81002801	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:45
2x2_2C_8b_C2v_L	-1.0581624	0	4.7449979	0.32981522	0.25884662	0.76510087	0.18301221	0.18294993	0.76516086	0.79690561	0.064924937	0.73398673	6.2711302e-06	-0.19934241	0.039081303	0.16148558	-0.16146196	-0.039169033	5.3805913e-06	-0.13527307	0.86276068	-0.23339147	2.6230664e-05	0.37738844	-0.091714815	-0.0917538	0.37738747	0.48157318	7.8046465e-05	-0.21156227	-0.031448762	0.82437725	-1.2434062	-0.069008468	0.048815593	0.33964472	0.057963837	0.21891456	0.62624735	0.62643674	0.21891148	0.057380242	0.097416127	0.81021643	-7.5364112e-05	0.53493092	0.2141236	-2.0656946	2.0655825	-0.21356664	-1.1061267e-06	1.0509312	-0.66448071	2.3561052	-0.00035443093	-1.5073963	1.3877604	1.3883058	-1.5074779	-0.35247945	-0.00024796436	-0.043702454	-5.9763481	R0:S0:1	0.81021643	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:49
2x2_2C_8b_C2v_L	-1.0581651	0	4.7449979	0.3296608	0.258904	0.76525067	0.18299871	0.18296837	0.76513103	0.79667674	0.065164683	0.73498673	-4.938e-08	-0.19936797	0.039109688	0.16149478	-0.16146827	-0.03917392	-1.7644462e-06	-0.1353724	0.86276068	-0.23334137	3.5306951e-05	0.37736988	-0.091770893	-0.091789725	0.37734334	0.48152927	4.7683249e-05	-0.21156227	-0.031436853	0.82454589	-1.2433494	-0.0687638	0.04884668	0.33953876	0.057975202	0.21884267	0.62616294	0.62625755	0.21887394	0.057396779	0.097472494	0.8104008	-9.5013745e-05	0.53488092	0.21390534	-2.0650994	2.0649198	-0.21357835	2.2004815e-05	1.0513076	-0.66447131	2.3555626	-0.00049033972	-1.5073932	1.388196	1.3885489	-1.5075233	-0.35263399	-0.00015104366	-0.043629527	-5.9796415	R0:S0:1	0.8104008	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:54
2x2_2C_8b_C2v_L	-1.058108	0	4.7449979	0.34112264	0.24727807	0.76077301	0.17909307	0.17912038	0.76065098	0.81356353	0.047584568	0.63598673	-5.0553903e-05	-0.19680724	0.035979906	0.16031062	-0.16032316	-0.036008302	-6.4479409e-06	-0.12846186	0.86276068	-0.23683408	9.7170434e-05	0.38214007	-0.083295852	-0.083238107	0.38215904	0.48538406	8.0758906e-05	-0.21156227	-0.031592774	0.80810205	-1.2491831	-0.092823996	0.045714254	0.35198495	0.058397416	0.22526159	0.64539467	0.64536552	0.22526764	0.056591417	0.09447644	0.79133536	-3.2353293e-05	0.54683043	0.22531848	-2.1475239	2.1477562	-0.2252217	6.4592209e-05	1.0288163	-0.66466245	2.4066486	-0.0012986293	-1.5064046	1.3229584	1.322325	-1.5063403	-0.34062881	-0.00030156488	-0.051556684	-5.6557233	R0:S0:1	0.79133536	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@16:55
2x2_2C_8b_C2v_L	-1.058169	0	4.7449979	0.32960317	0.25903138	0.76524198	0.18305987	0.18299388	0.76506267	0.79656743	0.065389466	0.73598673	-0.00067786761	-0.19938854	0.039135675	0.16150902	-0.1614932	-0.039169053	-1.2944382e-05	-0.13546579	0.86276068	-0.23331462	0.00074880313	0.37729984	-0.091863916	-0.091809921	0.37730043	0.48149977	4.7181347e-05	-0.21156227	-0.03142981	0.8247117	-1.2432937	-0.068518278	0.048878306	0.33937009	0.057960267	0.21878077	0.62596379	0.62602739	0.21883342	0.057400564	0.097509514	0.81058475	0.0014586884	0.53468186	0.2138542	-2.0642611	2.0643697	-0.21367062	7.9215909e-05	1.0516258	-0.66447586	2.3549786	-0.0085697606	-1.5074011	1.3889125	1.3885749	-1.5075419	-0.35275006	-0.00014685792	-0.043566413	-5.9829455	R0:S0:1	0.81058475	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@17:02
