model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0723799	0	4.5539979	0.33935545	0.25527105	0.76980546	0.18140098	0.18141409	0.76998323	0.81374616	0.05389813	0.66898673	-3.5454633e-05	-0.19948801	0.037327063	0.16129925	-0.16131117	-0.037260433	3.0353781e-06	-0.13148456	0.86276068	-0.23650917	-1.3318838e-05	0.38299324	-0.087305193	-0.08731073	0.38301747	0.48755608	-7.513917e-05	-0.21156227	-0.031518621	0.81990243	-1.2628325	-0.081027036	0.050656306	0.34562712	0.05860138	0.22818908	0.64483734	0.64476398	0.22816989	0.057229404	0.096549677	0.80419309	0.00022966318	0.54262893	0.227053	-2.1322466	2.1322566	-0.22739596	-3.8761017e-05	1.0497078	-0.67326953	2.3975753	0.00029858951	-1.5363748	1.3782368	1.3782313	-1.536345	-0.34126953	0.00026527144	-0.046845542	-5.81192	R0:S0:1	0.80419309	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:11
2x2_2C_8b_C2v_L	-1.0526738	0	4.8219979	0.33640056	0.2496291	0.75900641	0.17974827	0.17977949	0.75912793	0.80465685	0.051992657	0.66898673	-0.0006037776	-0.19694496	0.037038747	0.1603636	-0.16037428	-0.037053953	-8.061827e-06	-0.12988599	0.86276068	-0.23535709	0.00063697818	0.37954369	-0.085861852	-0.08585511	0.37957062	0.48254448	1.316878e-05	-0.21156227	-0.031620832	0.81126006	-1.2411535	-0.085764969	0.045311017	0.3488238	0.058143497	0.22160582	0.63691413	0.63688212	0.22155301	0.056796475	0.094880176	0.79545998	0.0013345212	0.5429572	0.21908768	-2.1127185	2.1128536	-0.21899426	4.8179891e-05	1.0289939	-0.6612089	2.3869176	-0.0075111132	-1.4976179	1.3360162	1.3358163	-1.4974163	-0.34601006	-4.3311608e-05	-0.049359491	-5.7438172	R0:S0:1	0.79545998	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:18
2x2_2C_8b_C2v_L	-1.0724518	0	4.5529979	0.33929702	0.25529222	0.77007656	0.18147021	0.18142664	0.76989848	0.81377899	0.053933336	0.66898673	-1.007483e-05	-0.19949962	0.037294297	0.16132158	-0.16130319	-0.037335443	1.4458715e-06	-0.13150795	0.86276068	-0.23649658	5.8693184e-05	0.38302639	-0.087362821	-0.087331067	0.38301201	0.48757997	8.4970585e-05	-0.21156227	-0.031522254	0.81993101	-1.2629142	-0.081020761	0.050678464	0.34564734	0.058617326	0.22816039	0.6447786	0.6448379	0.22820252	0.057235799	0.096570073	0.80422981	-0.0001191865	0.5426935	0.22727987	-2.1322069	2.1322328	-0.22706736	2.0130955e-05	1.0498787	-0.67330755	2.3976456	-0.00081902075	-1.536394	1.378719	1.3785517	-1.5364999	-0.34127391	-0.00029825103	-0.046830547	-5.8122209	R0:S0:1	0.80422981	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:22
2x2_2C_8b_C2v_L	-1.0725399	0	4.5519979	0.33934519	0.25529159	0.76992728	0.18141387	0.18144895	0.77011842	0.8137921	0.053938004	0.66898673	3.776402e-05	-0.1995031	0.037299944	0.16132265	-0.16131892	-0.037291146	1.7477647e-05	-0.13150984	0.86276068	-0.23651665	-7.2756041e-05	0.38304514	-0.087282287	-0.087340926	0.38304625	0.48759456	-3.3390662e-05	-0.21156227	-0.031512919	0.81997484	-1.2630042	-0.080971376	0.050699662	0.34562292	0.058611925	0.22824465	0.64488494	0.64486479	0.22820609	0.057238379	0.096578079	0.80426039	7.1052345e-06	0.54266036	0.2272716	-2.1325889	2.1323842	-0.22731956	-0.00010265043	1.0499553	-0.67335618	2.3976896	0.00093531528	-1.5366837	1.3782276	1.3787665	-1.5366226	-0.34125319	0.00012389833	-0.046822855	-5.8124973	R0:S0:1	0.80426039	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:26
2x2_2C_8b_C2v_L	-1.0526095	0	4.8229979	0.33639832	0.2496007	0.75893996	0.1797915	0.17979406	0.75902677	0.80466945	0.051962209	0.66898673	0.00036672813	-0.19693404	0.037034267	0.16038139	-0.1603739	-0.037058732	9.5329449e-06	-0.12986591	0.86276068	-0.23535554	-0.00037316469	0.37953733	-0.085841734	-0.085863407	0.37954132	0.48253422	2.9235496e-05	-0.21156227	-0.031620262	0.81123522	-1.2410797	-0.085768092	0.045292686	0.34882563	0.058136768	0.22157259	0.63679938	0.6368375	0.22155015	0.05678971	0.094861977	0.79542872	-0.0008543316	0.54294042	0.21914393	-2.1127091	2.1126695	-0.21899591	-3.8417705e-05	1.0288506	-0.66117166	2.3868712	0.0043592138	-1.4974156	1.3356181	1.335842	-1.4973695	-0.34600658	-0.00010435476	-0.049370023	-5.7435728	R0:S0:1	0.79542872	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:26
2x2_2C_8b_C2v_L	-1.0726128	0	4.5509979	0.33936236	0.25528658	0.77016785	0.18144331	0.18140347	0.76999894	0.81382316	0.053917871	0.66898673	5.6088377e-05	-0.19950689	0.037305605	0.1613158	-0.16132505	-0.037304366	-1.7538637e-05	-0.13150797	0.86276068	-0.23651913	-6.4905849e-06	0.38304454	-0.087376636	-0.0872704	0.38308177	0.48761061	5.1074448e-05	-0.21156227	-0.031512345	0.82000342	-1.2630862	-0.080961	0.050721789	0.34560705	0.05861288	0.22821896	0.64495368	0.64496021	0.22828046	0.057240944	0.096583698	0.80429611	-0.00027989898	0.54265133	0.22721666	-2.1324049	2.1327678	-0.22725653	0.00010798674	1.0500129	-0.67340445	2.397716	-7.155922e-05	-1.5367402	1.3791956	1.3782532	-1.5368708	-0.34123322	-0.00018646912	-0.046811129	-5.8127695	R0:S0:1	0.80429611	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:32
2x2_2C_8b_C2v_L	-1.0525381	0	4.8239979	0.33643417	0.24955989	0.7589468	0.17979523	0.17977542	0.75897744	0.80460516	0.051969273	0.66898673	-7.6880443e-05	-0.19692536	0.037040679	0.16037684	-0.16036998	-0.037049386	-5.6491344e-06	-0.12986894	0.86276068	-0.23536292	7.9228379e-05	0.37952753	-0.085845299	-0.085855315	0.37953133	0.48250682	-3.5411466e-06	-0.21156227	-0.031621739	0.81120177	-1.2410025	-0.085790878	0.04527487	0.34882781	0.058128935	0.22152888	0.63677189	0.63681496	0.22154083	0.056789926	0.0948614	0.79539866	0.00018498132	0.54291882	0.21907293	-2.1126532	2.1125948	-0.21901042	2.9356621e-05	1.028813	-0.66112956	2.3868346	-0.00091976941	-1.497205	1.3355153	1.3356941	-1.4972865	-0.34602896	1.0195954e-05	-0.049380272	-5.7433561	R0:S0:1	0.79539866	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:34
2x2_2C_8b_C2v_L	-1.0726862	0	4.5499979	0.33934522	0.25532932	0.77011054	0.1814251	0.18144086	0.76999823	0.81391273	0.053913048	0.66898673	0.00015873855	-0.19952312	0.037292288	0.16131386	-0.16132385	-0.037331657	-3.6973868e-06	-0.13150973	0.86276068	-0.23651074	-0.00012173486	0.38305926	-0.087358072	-0.087323824	0.38305847	0.48764026	5.6032033e-05	-0.21156227	-0.031513767	0.82003568	-1.2631679	-0.080947599	0.050743247	0.34560019	0.058620399	0.22829666	0.64496895	0.64497913	0.22827771	0.05723989	0.096584791	0.80433248	-0.00049329134	0.54267152	0.22735122	-2.1324416	2.1326724	-0.22714815	3.4955433e-05	1.0500727	-0.67345074	2.397739	0.0012869855	-1.5370682	1.3792163	1.3787722	-1.5369164	-0.34121019	-0.00019858699	-0.046799029	-5.8129978	R0:S0:1	0.80433248	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:41
2x2_2C_8b_C2v_L	-1.0524702	0	4.8249979	0.33637668	0.2495507	0.75894057	0.17977282	0.17982512	0.75890555	0.80464924	0.05196546	0.66898673	9.5047812e-05	-0.19691772	0.03703917	0.16036311	-0.1603771	-0.037071873	-4.6570934e-06	-0.12986113	0.86276068	-0.23534905	-7.6003802e-05	0.37950786	-0.085862236	-0.085867109	0.37950937	0.4825092	2.4691406e-05	-0.21156227	-0.031623152	0.8111768	-1.240928	-0.085807921	0.045256286	0.34885731	0.058134602	0.22151113	0.63674783	0.63673293	0.22149209	0.056784682	0.094849366	0.79536947	-0.00029597818	0.54295342	0.21903348	-2.1124366	2.1124779	-0.21891177	3.3694173e-05	1.0287258	-0.66108226	2.3868115	0.00081482665	-1.4971285	1.3356316	1.3355659	-1.4970373	-0.34604142	-9.0229176e-05	-0.049384212	-5.7431064	R0:S0:1	0.79536947	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:42
2x2_2C_8b_C2v_L	-1.052405	0	4.8259979	0.33639193	0.24950323	0.75875203	0.17976638	0.17974718	0.75879768	0.8045456	0.05193966	0.66898673	0.00014885065	-0.19690342	0.037040605	0.16036002	-0.16036482	-0.037029286	7.6173908e-07	-0.12985227	0.86276068	-0.23535181	-0.00014795616	0.37948204	-0.08583398	-0.085807934	0.37950627	0.48247466	8.6965319e-06	-0.21156227	-0.031617604	0.8111493	-1.240854	-0.085813951	0.045237792	0.34885992	0.058129788	0.22152335	0.63674645	0.63675347	0.22152778	0.05678929	0.094852912	0.79533629	-0.00035292713	0.54293691	0.21901317	-2.1124273	2.1125499	-0.21905068	-2.3805764e-06	1.0286683	-0.66104077	2.3867623	0.0017227006	-1.4970738	1.3353075	1.3350778	-1.4970941	-0.34606924	-3.1382242e-05	-0.049395565	-5.7428449	R0:S0:1	0.79533629	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:50
2x2_2C_8b_C2v_L	-1.0727698	0	4.5489979	0.33934933	0.25533452	0.76999152	0.18143525	0.18148479	0.77016828	0.81385748	0.053936074	0.66898673	-9.5564127e-06	-0.19952402	0.037327342	0.16132106	-0.16134339	-0.037274876	8.0897502e-06	-0.13152033	0.86276068	-0.23651759	-2.5195054e-05	0.38306748	-0.087328921	-0.087328615	0.38309201	0.4876418	-5.4368604e-05	-0.21156227	-0.031510705	0.82007663	-1.263256	-0.080911585	0.05076498	0.34558569	0.05862041	0.22835549	0.6450061	0.64490059	0.22829772	0.057246404	0.096599783	0.80436625	0.00011290927	0.54265926	0.22726782	-2.1325861	2.1327138	-0.22754835	-6.1095619e-05	1.0501798	-0.67349818	2.397787	0.00038049486	-1.5372948	1.3791105	1.3789053	-1.5370797	-0.34120096	0.0001956732	-0.046790172	-5.8132746	R0:S0:1	0.80436625	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:50
2x2_2C_8b_C2v_L	-1.072851	0	4.5479979	0.3393477	0.25539437	0.7700155	0.18142776	0.18144208	0.77022696	0.81392177	0.053961139	0.66898673	5.5476352e-05	-0.19955182	0.037332801	0.16132679	-0.16133027	-0.037262965	2.1219543e-05	-0.13153316	0.86276068	-0.23652204	-0.00010432475	0.3830719	-0.087330421	-0.087338502	0.38310367	0.48766939	-4.7247292e-05	-0.21156227	-0.031507974	0.82011205	-1.2633443	-0.080887736	0.050786459	0.34559843	0.058630867	0.22835415	0.64509159	0.64501038	0.2283508	0.057248487	0.096610346	0.80439829	5.0221607e-06	0.54270865	0.2272126	-2.1328395	2.1327621	-0.22760696	-0.00012429306	1.0503028	-0.67353775	2.3978656	0.0013391216	-1.5373154	1.3791586	1.3792646	-1.5373667	-0.34118894	0.00017312842	-0.046775706	-5.813557	R0:S0:1	0.80439829	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:53
2x2_2C_8b_C2v_L	-1.05233	0	4.8269979	0.33637166	0.24949161	0.75873866	0.17979371	0.17973392	0.75889349	0.80458812	0.051908185	0.66898673	0.00045904777	-0.19689358	0.037048447	0.1603662	-0.16035544	-0.037038675	7.4328894e-06	-0.12983715	0.86276068	-0.23533736	-0.00044921933	0.37946287	-0.085858929	-0.085802855	0.37951955	0.48246939	5.6086057e-05	-0.21156227	-0.031619368	0.81111698	-1.2407718	-0.085833224	0.045219526	0.34886083	0.058129194	0.22147534	0.63669939	0.63673174	0.22148163	0.056783061	0.094837839	0.7953088	-0.0011170838	0.54292881	0.21894751	-2.1122819	2.1124944	-0.21894785	-2.0438745e-05	1.0285485	-0.66099926	2.3866809	0.0052023151	-1.4968607	1.3353388	1.3349449	-1.4969049	-0.34607543	-0.00019969111	-0.049402608	-5.7425964	R0:S0:1	0.7953088	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:57
2x2_2C_8b_C2v_L	-1.0729214	0	4.5469979	0.33942345	0.25542403	0.77034086	0.18145228	0.18141414	0.76999437	0.81393996	0.053959969	0.66898673	-0.00028108037	-0.19956021	0.037282049	0.16133205	-0.1613265	-0.037301771	-1.4217864e-05	-0.13153708	0.86276068	-0.23654111	0.00033813961	0.38312841	-0.087361063	-0.087296225	0.38310056	0.48768834	5.289413e-05	-0.21156227	-0.031508841	0.82014043	-1.2634241	-0.080880285	0.050808916	0.34556049	0.058620639	0.22836395	0.64506185	0.64507416	0.22843082	0.057252248	0.096617574	0.80443626	0.00049557592	0.54264825	0.2275232	-2.132783	2.1329152	-0.22745543	8.9125949e-05	1.0503735	-0.6735871	2.3978901	-0.0040679971	-1.5375007	1.3795818	1.3790275	-1.5376201	-0.34117564	-0.00018723352	-0.046765472	-5.8138458	R0:S0:1	0.80443626	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@03:58
2x2_2C_8b_C2v_L	-1.073002	0	4.5459979	0.33941017	0.25541998	0.77019731	0.18145316	0.18145402	0.77014022	0.81403826	0.0539588	0.66898673	0.00030662035	-0.19955914	0.037298259	0.16133541	-0.16133531	-0.037314402	5.0088022e-06	-0.13154253	0.86276068	-0.23653539	-0.0003103747	0.3831201	-0.087338622	-0.087346817	0.38310172	0.48772058	1.3620124e-05	-0.21156227	-0.031505318	0.82017977	-1.2635091	-0.080845909	0.05082997	0.34554005	0.05862233	0.22841873	0.64509645	0.64511544	0.22840815	0.057252281	0.096623961	0.80447037	-0.00071526469	0.54263558	0.22749326	-2.1329153	2.1329234	-0.22739049	-2.5382965e-05	1.0504646	-0.67363579	2.3978927	0.00358935	-1.5377019	1.3794993	1.3795334	-1.537644	-0.34115751	-4.7405819e-05	-0.046759092	-5.8140711	R0:S0:1	0.80447037	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:01
2x2_2C_8b_C2v_L	-1.0522659	0	4.8279979	0.33636643	0.24952116	0.75867309	0.17976282	0.1797314	0.7586699	0.80451443	0.051906151	0.66898673	0.00019578833	-0.19689913	0.037037577	0.1603612	-0.16035364	-0.037028479	3.2403487e-06	-0.1298339	0.86276068	-0.23533749	-0.00020404833	0.37946963	-0.085812679	-0.085801232	0.37946877	0.48244365	8.928121e-07	-0.21156227	-0.031616149	0.8110898	-1.2406993	-0.08584077	0.045201133	0.34888045	0.058127468	0.22148512	0.63668984	0.63670651	0.22149289	0.056785287	0.09483856	0.7952753	-0.00043617248	0.54294396	0.2189744	-2.1123396	2.1123679	-0.21898971	-1.9325997e-05	1.028502	-0.66095435	2.3866683	0.0024034789	-1.496831	1.3348976	1.3348392	-1.4968559	-0.34610055	-2.8456839e-06	-0.049411276	-5.7423557	R0:S0:1	0.7952753	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:06
2x2_2C_8b_C2v_L	-1.0730755	0	4.5449979	0.33938464	0.25540457	0.77013916	0.181427	0.18152326	0.77046144	0.8140882	0.053973162	0.66898673	-5.8388519e-05	-0.19956036	0.03732838	0.16132676	-0.16135447	-0.03730005	7.1706725e-07	-0.13155082	0.86276068	-0.23653372	1.7909202e-05	0.38311716	-0.087342822	-0.087392586	0.38314856	0.48774392	-7.0572256e-05	-0.21156227	-0.031506977	0.82021046	-1.2635904	-0.080830065	0.050851947	0.34554507	0.058629744	0.22846283	0.6451755	0.64507688	0.22836306	0.057253121	0.096630704	0.80450675	0.00024309909	0.54266201	0.22736219	-2.1329546	2.1329638	-0.22752602	-2.1849982e-05	1.0505544	-0.67367902	2.3979533	-0.00010216385	-1.5379071	1.3797201	1.3799298	-1.5376039	-0.341139	0.00024727695	-0.046744168	-5.8143601	R0:S0:1	0.80450675	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:08
2x2_2C_8b_C2v_L	-1.0521913	0	4.8289979	0.336375	0.24944735	0.75885146	0.17970346	0.17972346	0.75867714	0.80442036	0.051914106	0.66898673	0.00055487113	-0.19687349	0.037008376	0.16034276	-0.16034828	-0.037061725	-4.6121574e-06	-0.12982646	0.86276068	-0.2353356	-0.00054418197	0.37948449	-0.085814928	-0.085802739	0.3794646	0.48241589	5.7019741e-05	-0.21156227	-0.031616931	0.81105556	-1.2406183	-0.085863411	0.045183032	0.34887845	0.058122342	0.22143877	0.6367087	0.63674783	0.22143646	0.05678515	0.094831144	0.79524704	-0.001349017	0.54291306	0.21899561	-2.1122894	2.1123964	-0.21873053	4.4774388e-05	1.0284081	-0.66091194	2.386601	0.0063032482	-1.4966676	1.334888	1.334695	-1.4965954	-0.34611987	-0.00021016673	-0.0494178	-5.7421185	R0:S0:1	0.79524704	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:14
2x2_2C_8b_C2v_L	-1.0731559	0	4.5439979	0.3394608	0.25544866	0.7702041	0.18151522	0.18150863	0.77035811	0.81407463	0.053966763	0.66898673	-0.00012688819	-0.19957449	0.037325518	0.16135652	-0.16134856	-0.037309706	6.4146669e-06	-0.13154675	0.86276068	-0.23655217	9.6594167e-05	0.38314111	-0.087343525	-0.087395862	0.38313603	0.48775051	-5.1156869e-05	-0.21156227	-0.031506073	0.82024836	-1.2636767	-0.080802083	0.050873923	0.34550024	0.058619094	0.22846016	0.64509467	0.64510634	0.22843889	0.057254336	0.096630461	0.80454184	0.00039595811	0.54259869	0.22750181	-2.133083	2.1328843	-0.22753943	-5.3597909e-05	1.050578	-0.67373469	2.3979658	-0.001018683	-1.5379325	1.3796696	1.380199	-1.5379389	-0.3411098	0.00018502922	-0.046738299	-5.8146196	R0:S0:1	0.80454184	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:14
2x2_2C_8b_C2v_L	-1.073231	0	4.5429979	0.33945378	0.2554879	0.77018845	0.18147286	0.18145753	0.77038991	0.81409951	0.053972255	0.66898673	-0.0002230424	-0.19959491	0.037321689	0.16134811	-0.1613411	-0.037282006	-8.2512577e-06	-0.13155889	0.86276068	-0.23655351	0.00018427444	0.38315074	-0.087346426	-0.087372335	0.38316161	0.4877693	-8.5754596e-05	-0.21156227	-0.031504287	0.82027636	-1.2637615	-0.080792616	0.050896051	0.3455147	0.058629683	0.22852251	0.64521737	0.64519948	0.22849218	0.057261178	0.096648775	0.80457535	0.00065331819	0.54264672	0.22751697	-2.1331789	2.1331035	-0.22766536	1.3753558e-05	1.050717	-0.67377364	2.3980434	-0.0020002845	-1.5382165	1.379916	1.3801724	-1.5381682	-0.34110851	0.00030130094	-0.046722671	-5.8149106	R0:S0:1	0.80457535	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:21
2x2_2C_8b_C2v_L	-1.0521286	0	4.8299979	0.3363936	0.24946245	0.75857861	0.17974667	0.17974884	0.75869744	0.8043808	0.05192679	0.66898673	-0.00046771031	-0.19687467	0.037064591	0.16035043	-0.16035213	-0.037035902	-7.2058493e-07	-0.12983221	0.86276068	-0.23534126	0.00044656577	0.37943897	-0.08580554	-0.085843156	0.37943573	0.4823951	-7.3577694e-05	-0.21156227	-0.031618663	0.8110282	-1.240549	-0.085876957	0.045165225	0.34888542	0.058115827	0.22142125	0.63667471	0.63666144	0.22140269	0.056784654	0.094831142	0.79521437	0.00117992	0.54289751	0.21873734	-2.1122698	2.1121493	-0.21885532	-2.3609151e-05	1.0283876	-0.66087068	2.3865836	-0.0051295496	-1.4964796	1.3345974	1.3349315	-1.496466	-0.3461405	0.00026553629	-0.049430775	-5.7419037	R0:S0:1	0.79521437	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:21
2x2_2C_8b_C2v_L	-1.0733088	0	4.5419979	0.33945283	0.25553539	0.77045156	0.1815565	0.18144506	0.77027677	0.81410869	0.05399764	0.66898673	-2.2490203e-05	-0.19960699	0.037321064	0.16136448	-0.16134062	-0.037326242	-6.9024021e-06	-0.13157081	0.86276068	-0.2365572	5.5519951e-05	0.38316573	-0.087420973	-0.087365455	0.38316112	0.48778617	3.974167e-05	-0.21156227	-0.031505383	0.82031	-1.2638473	-0.080774975	0.050918174	0.34550785	0.058631135	0.22846735	0.64518845	0.64528038	0.22854576	0.057264828	0.096659138	0.80461044	-2.5303841e-05	0.54264661	0.22756082	-2.1331274	2.1331984	-0.2274735	4.2393862e-05	1.0508241	-0.67381874	2.3981028	-0.00071836644	-1.5381355	1.3805423	1.3802623	-1.5383933	-0.34109665	-0.00013947247	-0.04671101	-5.8152018	R0:S0:1	0.80461044	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:23
2x2_2C_8b_C2v_L	-1.0733889	0	4.5409979	0.33947777	0.25567395	0.77027492	0.18146187	0.18145596	0.770353	0.81425866	0.053954021	0.66898673	-0.00023202096	-0.19964861	0.037322488	0.161346	-0.16134616	-0.037268145	4.7814105e-06	-0.13155965	0.86276068	-0.23656353	0.00019642901	0.38317682	-0.087350889	-0.087357521	0.3831755	0.48782025	-5.0962612e-05	-0.21156227	-0.031498481	0.82035019	-1.2639305	-0.080735511	0.050938789	0.34549596	0.058633411	0.2285869	0.64531187	0.64525378	0.22857793	0.057260114	0.09665367	0.80464389	0.00066048111	0.54265844	0.2275599	-2.1333204	2.1332804	-0.22782602	-3.9082718e-05	1.0508403	-0.6738637	2.3981409	-0.0021533802	-1.5385849	1.380266	1.3803045	-1.5385644	-0.34106046	0.00018242263	-0.046696851	-5.815416	R0:S0:1	0.80464389	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:26
2x2_2C_8b_C2v_L	-1.0734647	0	4.5399979	0.33951121	0.25559076	0.77039267	0.1814567	0.18151665	0.77049753	0.81426002	0.053973578	0.66898673	-2.0388196e-05	-0.19962874	0.037326537	0.16134765	-0.16136313	-0.037286141	1.0669526e-05	-0.13156461	0.86276068	-0.23657019	-2.7532983e-05	0.38319906	-0.087354128	-0.087388891	0.383201	0.48783431	-5.6942859e-05	-0.21156227	-0.031498775	0.82038442	-1.2640131	-0.080714379	0.050960962	0.34545734	0.058626888	0.22858908	0.64534131	0.64526011	0.22856734	0.057261064	0.096657018	0.80468122	0.00018318295	0.54260274	0.22754202	-2.1334353	2.1333223	-0.22780369	-6.9499781e-05	1.0508996	-0.67391725	2.3981335	0.00045181622	-1.5386608	1.3803983	1.3806236	-1.5386155	-0.34103782	0.0002025105	-0.046690137	-5.8156862	R0:S0:1	0.80468122	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:33
2x2_2C_8b_C2v_L	-1.0520549	0	4.8309979	0.33636908	0.24946074	0.75872594	0.179756	0.17973301	0.7585171	0.80444166	0.051888251	0.66898673	6.629131e-05	-0.19687048	0.037045986	0.16034495	-0.16034151	-0.037067584	-6.2539165e-06	-0.1298186	0.86276068	-0.23533274	-3.9075296e-05	0.37943008	-0.085847462	-0.08579538	0.37941982	0.48239747	6.0660034e-05	-0.21156227	-0.031617111	0.81100021	-1.2404653	-0.085883714	0.04514623	0.34889844	0.058114281	0.22136499	0.63661913	0.63663392	0.22139688	0.056781466	0.094822137	0.79518644	-0.00023024258	0.54290764	0.21876979	-2.1120009	2.1121556	-0.21866652	5.4848022e-05	1.028295	-0.66082445	2.3865331	0.00038255931	-1.4963053	1.3348711	1.3343996	-1.4963332	-0.34615961	-0.00021812065	-0.049436429	-5.7416244	R0:S0:1	0.79518644	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:35
2x2_2C_8b_C2v_L	-1.0735442	0	4.5389979	0.33944552	0.2555464	0.77032234	0.18146666	0.18157487	0.77063031	0.81423917	0.054005508	0.66898673	-0.00021199621	-0.199628	0.037301874	0.16136104	-0.1613749	-0.037318756	2.4744207e-05	-0.13158668	0.86276068	-0.23655399	0.00018097607	0.38321397	-0.087325321	-0.087439885	0.38321281	0.4878482	-3.303186e-05	-0.21156227	-0.031497926	0.82041952	-1.2640994	-0.080690504	0.050982935	0.34547317	0.058646033	0.22865528	0.64532559	0.64528453	0.22855267	0.057271538	0.096683995	0.80471553	0.00057554175	0.5426713	0.22777101	-2.1335807	2.1332984	-0.22769774	-0.00013888156	1.0510831	-0.67395833	2.3981778	-0.0020126766	-1.5389183	1.3802547	1.3811409	-1.5386616	-0.34104922	0.00012732771	-0.04667976	-5.8159678	R0:S0:1	0.80471553	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-12@04:43
