model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6756707	0	7.8166925	0.37947099	0.39790956	0.92737965	0.27586824	0.27584385	0.92747387	0.98150211	0.17138725	1.3374075	0.0042685167	-0.32193919	0.061940835	0.25347833	-0.25347732	-0.061954112	-1.0807336e-05	-0.22869426	1.371862	-0.33247417	-0.0045054312	0.51501628	-0.1438358	-0.143832	0.51504005	0.67084362	-7.0965068e-06	-0.28514454	-0.029765643	0.83163686	-1.2392358	-0.085535105	0.047172926	0.34326984	0.076922519	0.22677949	0.6324859	0.63252563	0.22676916	0.059032704	0.10373336	0.8150775	-0.0079128764	0.58140692	0.20157109	-2.0417976	2.041853	-0.20147816	3.8528297e-05	1.0735282	-0.66491918	2.2528331	0.029948923	-1.5001267	1.3714052	1.371401	-1.5001167	-0.35554786	9.6134206e-06	-0.049656111	-9.8415554	R0:S0:1	0.8150775	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:50
2x2_2C_8b_C2v_L	-1.7019644	0	7.8166925	0.35300087	0.44187477	0.85363873	0.31639488	0.31640019	0.85360713	0.9367583	0.17240147	1.3374075	0.00010631815	-0.36398915	0.069367783	0.28453169	-0.28453354	-0.069420156	-6.6434991e-06	-0.23116345	1.371862	-0.33352828	-8.5195476e-05	0.48971833	-0.1343039	-0.13431325	0.48971458	0.63807221	2.8030315e-05	-0.21114454	-0.029457037	0.81781881	-1.2647359	-0.1566637	0.046292915	0.35344594	0.094154476	0.20496914	0.67481098	0.67485368	0.20495087	0.059970144	0.11280893	0.79927726	-0.00024593488	0.63512889	0.16186359	-2.2856924	2.2857402	-0.16161624	3.5865214e-05	1.1312533	-0.67437975	2.2393544	0.00048867157	-1.3961289	1.2599241	1.2599191	-1.3960536	-0.34827218	-4.9845589e-05	-0.068763404	-9.8978944	R0:S0:1	0.79927726	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:50
2x2_2C_8b_C2v_L	-1.675373	0	7.8166925	0.37989517	0.39736466	0.92837604	0.27520646	0.27523858	0.92839721	0.98206061	0.17134329	1.3374075	-0.019018103	-0.32083912	0.061830019	0.25305543	-0.25306701	-0.061832398	1.6786737e-05	-0.22866434	1.371862	-0.33191252	0.020138376	0.51536458	-0.14391788	-0.14390546	0.51537981	0.67128675	3.0081023e-05	-0.28614454	-0.029761595	0.83177408	-1.2389009	-0.084670761	0.047183456	0.34226263	0.077532534	0.22702224	0.63223548	0.63219615	0.22701756	0.059035486	0.10364544	0.81525318	0.035140733	0.57958328	0.20171982	-2.0392149	2.0392428	-0.20177549	-6.8081212e-05	1.0729111	-0.66480045	2.2492256	-0.13408313	-1.5012961	1.3725216	1.3724253	-1.5012749	-0.35568337	-4.6417533e-05	-0.049433378	-9.8410057	R0:S0:1	0.81525318	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:53
2x2_2C_8b_C2v_L	-1.6751048	0	7.8166925	0.38016416	0.3968692	0.92927772	0.27459565	0.27455426	0.92921536	0.98243267	0.17120735	1.3374075	0.0015801353	-0.32086897	0.061710911	0.25264523	-0.25263959	-0.061694293	-4.2549807e-06	-0.22860021	1.371862	-0.33246482	-0.0016687903	0.51571634	-0.14397775	-0.14393736	0.51572349	0.6716902	2.4763993e-07	-0.28714454	-0.029752019	0.83193762	-1.2385846	-0.083798581	0.047192756	0.34308183	0.076437541	0.22729387	0.63192144	0.63192453	0.22732003	0.05905214	0.10357146	0.8154265	-0.0029244726	0.57999643	0.2020049	-2.0365866	2.0366384	-0.20205801	1.5106026e-05	1.0722614	-0.664671	2.2534122	0.011116138	-1.5025452	1.3735092	1.373325	-1.5026158	-0.35584249	-5.4490589e-07	-0.049199564	-9.8403521	R0:S0:1	0.8154265	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:55
2x2_2C_8b_C2v_L	-1.7024534	0	7.8166925	0.35222633	0.44236281	0.85252428	0.31684346	0.31683868	0.85251432	0.93591268	0.17251455	1.3374075	-0.00019132624	-0.36452141	0.069452925	0.28497323	-0.28497593	-0.069381708	-1.1885961e-06	-0.23122172	1.371862	-0.3334443	0.00016196701	0.48940965	-0.13403474	-0.13401997	0.48940725	0.63760987	-4.5230341e-05	-0.21014454	-0.029443217	0.81764452	-1.2651284	-0.15764436	0.046276859	0.35373148	0.0944863	0.20463437	0.675716	0.67565769	0.20466424	0.060007368	0.1129904	0.79901179	0.00043313332	0.63612059	0.16083638	-2.2899834	2.2899229	-0.16117649	-1.1207333e-05	1.1322953	-0.67450175	2.2391909	-0.00094131733	-1.3944881	1.2572977	1.257281	-1.3945999	-0.34823814	7.4518461e-05	-0.069055519	-9.8987915	R0:S0:1	0.79901179	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:55
2x2_2C_8b_C2v_L	-1.6748545	0	7.8166925	0.38060743	0.39636696	0.93025614	0.27396452	0.27392073	0.93011969	0.9829695	0.17114358	1.3374075	-0.019059235	-0.31975475	0.061593545	0.25223899	-0.25222914	-0.061541437	1.365548e-05	-0.22856463	1.371862	-0.33187479	0.020188832	0.51607723	-0.14403624	-0.14399226	0.51607088	0.67212608	1.6351292e-05	-0.28814454	-0.02974774	0.83211051	-1.2382836	-0.082943746	0.047203399	0.34202094	0.077096258	0.22753503	0.63165155	0.6315959	0.22759664	0.059056524	0.1034852	0.81559995	0.035195662	0.57811543	0.20221299	-2.0341035	2.0340358	-0.20247363	-5.9108357e-05	1.0716407	-0.6645539	2.2495989	-0.1346615	-1.5036842	1.3744507	1.3743106	-1.5038779	-0.35597832	-2.5811941e-05	-0.048978744	-9.8398269	R0:S0:1	0.81559995	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:57
2x2_2C_8b_C2v_L	-1.7029247	0	7.8166925	0.35153394	0.44290597	0.85141237	0.31729668	0.31736393	0.85144425	0.93504534	0.17260429	1.3374075	8.8783374e-05	-0.36507668	0.069464285	0.28541467	-0.28543082	-0.069502614	-3.3439316e-06	-0.23126221	1.371862	-0.33337687	-8.2063032e-05	0.48907587	-0.13378295	-0.13380884	0.48907508	0.6371398	6.3668733e-06	-0.20914454	-0.029415589	0.81744616	-1.2655146	-0.15867821	0.046260925	0.35398861	0.09480298	0.20431971	0.67654125	0.67652798	0.20427774	0.060043274	0.11316269	0.79874529	-0.00019515378	0.63706224	0.16015921	-2.294134	2.2941697	-0.16000495	1.688157e-05	1.1332787	-0.67463037	2.2390155	0.00048458835	-1.3929428	1.2548312	1.2548457	-1.3927803	-0.34819184	-1.284637e-05	-0.06935077	-9.8996966	R0:S0:1	0.79874529	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:58
2x2_2C_8b_C2v_L	-1.6745976	0	7.8166925	0.3809405	0.39576994	0.93109394	0.27333319	0.27330041	0.93117609	0.98343528	0.17103284	1.3374075	0.02121548	-0.31905326	0.061421075	0.2518305	-0.25182431	-0.061471953	-1.9061009e-05	-0.22851029	1.371862	-0.33169947	-0.022472132	0.51642638	-0.14406246	-0.14408395	0.51643397	0.67254693	-5.2545011e-06	-0.28914454	-0.029739873	0.83227763	-1.2379752	-0.082081868	0.047213421	0.34167883	0.077100264	0.22783472	0.63129287	0.63139171	0.22780615	0.059066369	0.10340395	0.81577282	-0.039156739	0.57712974	0.20273193	-2.031504	2.0315639	-0.20243892	8.0384594e-05	1.0709965	-0.66443454	2.2487873	0.15004932	-1.5050056	1.3752879	1.3754084	-1.5049353	-0.35612267	7.9280114e-06	-0.048755206	-9.8392332	R0:S0:1	0.81577282	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:59
2x2_2C_8b_C2v_L	-1.6743353	0	7.8166925	0.38129194	0.39534976	0.93203452	0.27272414	0.27270256	0.93195479	0.98391358	0.17095138	1.3374075	-0.0106731	-0.31906784	0.06134906	0.25141842	-0.25141492	-0.061316272	4.5818976e-06	-0.22847235	1.371862	-0.3322394	0.011314954	0.51676625	-0.14416309	-0.14413759	0.51675887	0.67297475	-2.8756202e-06	-0.29014454	-0.029735442	0.83243847	-1.2376621	-0.081222787	0.047223183	0.34242775	0.076037179	0.22807047	0.6310479	0.63101118	0.22809749	0.059078125	0.10332956	0.81594425	0.019686262	0.57742074	0.20275561	-2.028906	2.0288893	-0.20290649	-2.6442677e-05	1.0704042	-0.6643063	2.2527542	-0.075622306	-1.506146	1.3764578	1.3763467	-1.5062187	-0.35627921	4.4450422e-06	-0.048526785	-9.8386583	R0:S0:1	0.81594425	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:02
2x2_2C_8b_C2v_L	-1.6740798	0	7.8166925	0.38180683	0.39463821	0.93296204	0.27205808	0.2720715	0.93294804	0.98442304	0.17086388	1.3374075	0.036264757	-0.31655632	0.06116447	0.25100158	-0.25100703	-0.061227606	-2.6976927e-05	-0.22842838	1.371862	-0.33025215	-0.038438349	0.51712096	-0.1441888	-0.14421061	0.51711441	0.6734006	-7.0202757e-06	-0.29114454	-0.029731926	0.83260206	-1.2373565	-0.080381267	0.047234279	0.33914714	0.07883326	0.22834813	0.63070709	0.630787	0.22831761	0.059081578	0.10323854	0.81611865	-0.066825135	0.57293791	0.20326524	-2.0263684	2.026443	-0.20295743	0.00011476081	1.0697504	-0.66420404	2.239391	0.25719497	-1.507396	1.3772942	1.3773456	-1.5072828	-0.35640615	1.1470068e-05	-0.04831853	-9.8381086	R0:S0:1	0.81611865	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:04
2x2_2C_8b_C2v_L	-1.7033972	0	7.8166925	0.3507757	0.44346617	0.85020206	0.3177668	0.31779793	0.85029183	0.93424532	0.17272129	1.3374075	-0.000195004	-0.36562758	0.069507083	0.28586951	-0.28587368	-0.069497212	2.1730105e-05	-0.23132462	1.371862	-0.33329694	0.00016230834	0.48875753	-0.1334794	-0.13353128	0.48875196	0.63669156	-1.9846216e-05	-0.20814454	-0.029380239	0.81724236	-1.2659001	-0.15971152	0.046244562	0.3542675	0.095129887	0.20399418	0.67739701	0.67739078	0.20398871	0.060081081	0.11334795	0.79847521	0.00044708021	0.63803883	0.15930151	-2.2984958	2.2983889	-0.15938604	-8.8541482e-05	1.1343511	-0.674753	2.2388558	-0.00093618588	-1.3912976	1.2519505	1.2522745	-1.3913225	-0.34816304	4.0833618e-05	-0.06964804	-9.9006161	R0:S0:1	0.79847521	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:06
2x2_2C_8b_C2v_L	-1.6738108	0	7.8166925	0.38226486	0.39400895	0.93395715	0.2714711	0.27143197	0.9338347	0.98488676	0.17076393	1.3374075	-0.044909382	-0.31486501	0.061090253	0.25059958	-0.25060035	-0.061041257	2.7319877e-05	-0.22837989	1.371862	-0.32906292	0.04768085	0.51746535	-0.14429955	-0.14421808	0.51748719	0.673821	6.490993e-05	-0.29214454	-0.029731466	0.83275131	-1.2370391	-0.079536707	0.047245176	0.33713257	0.080439309	0.22855694	0.63047294	0.63039739	0.22862145	0.059089915	0.10315424	0.81629146	0.082548212	0.57004794	0.20326377	-2.023843	2.0238724	-0.20355147	-0.00010379455	1.0691062	-0.66409289	2.2314988	-0.3195193	-1.5084293	1.3784526	1.3780872	-1.5086214	-0.35654444	-0.00010088889	-0.048102443	-9.8375806	R0:S0:1	0.81629146	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:08
2x2_2C_8b_C2v_L	-1.7038878	0	7.8166925	0.35007385	0.44391635	0.84911117	0.31823586	0.31819481	0.84902274	0.93332736	0.17277511	1.3374075	0.00015063593	-0.3661681	0.06946983	0.28632878	-0.28631732	-0.069522876	-7.0265186e-06	-0.23135199	1.371862	-0.333232	-0.00011345439	0.48844963	-0.1331872	-0.13318027	0.48843424	0.63621452	3.8723931e-05	-0.20714454	-0.029342444	0.81705089	-1.2662966	-0.16074013	0.046227944	0.35453949	0.095458736	0.20369432	0.67823444	0.67829531	0.20368534	0.060123445	0.11352945	0.79820163	-0.00036379086	0.63901231	0.15881937	-2.3027971	2.3028573	-0.15853076	3.6977651e-05	1.1353432	-0.67488268	2.2386808	0.00063199155	-1.3898034	1.2492548	1.249186	-1.3897469	-0.34812652	-6.5326411e-05	-0.069947752	-9.9015137	R0:S0:1	0.79820163	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:11
2x2_2C_8b_C2v_L	-1.6735417	0	7.8166925	0.38258417	0.39368239	0.93460839	0.2707876	0.27086175	0.93475292	0.98536575	0.17066577	1.3374075	0.027847205	-0.31636438	0.060957091	0.25017388	-0.25019809	-0.060949654	-1.0176236e-05	-0.22833711	1.371862	-0.33111068	-0.029601856	0.51779464	-0.14429714	-0.14434754	0.5177961	0.67425587	-5.9973919e-05	-0.29314454	-0.029723283	0.83290126	-1.2367151	-0.078666995	0.047253852	0.34026179	0.077054096	0.22889081	0.63018225	0.63017088	0.22883436	0.05910728	0.10308907	0.81645807	-0.051149316	0.57310035	0.20361221	-2.0212795	2.0213085	-0.2036008	3.5035997e-05	1.0685415	-0.66395673	2.2457467	0.19855239	-1.5098456	1.3792106	1.3793383	-1.509669	-0.35672009	9.4661559e-05	-0.047871499	-9.8369552	R0:S0:1	0.81645807	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:12
2x2_2C_8b_C2v_L	-1.6731802	0	7.8166925	0.38704463	0.3888997	0.93630179	0.27031408	0.27032535	0.93629173	0.98652648	0.17082222	1.3374075	-0.20254483	-0.24258093	0.060828226	0.24981072	-0.24981259	-0.060807066	1.5116248e-05	-0.22835566	1.371862	-0.25574254	0.21404502	0.51820596	-0.144479	-0.14446997	0.51820638	0.67478581	2.200837e-05	-0.29414454	-0.029789957	0.83297062	-1.2363844	-0.078085782	0.047284952	0.23142621	0.18333477	0.22887493	0.62957686	0.62952871	0.22888428	0.05900657	0.10280462	0.81668634	0.36690381	0.43833309	0.20385181	-2.018828	2.0187986	-0.20398511	-5.8431374e-05	1.0673888	-0.66413057	1.7293092	-1.4445859	-1.5100687	1.3802788	1.3802372	-1.5100964	-0.35653306	-3.6086069e-05	-0.047876639	-9.8371426	R0:S0:1	0.81668634	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:14
2x2_2C_8b_C2v_L	-1.7043875	0	7.8166925	0.3493668	0.44437752	0.84788738	0.31867522	0.31869002	0.84801349	0.93243363	0.17289134	1.3374075	-0.00028443137	-0.36670337	0.069548515	0.286772	-0.28677975	-0.06950259	7.7493682e-06	-0.23140747	1.371862	-0.33316144	0.00024800904	0.48811755	-0.13289555	-0.13291692	0.48812926	0.63574221	-4.3079825e-05	-0.20614454	-0.029312976	0.81686809	-1.2667002	-0.16178111	0.046211687	0.35480488	0.095784353	0.20335318	0.67914243	0.67911119	0.20335594	0.060162803	0.11371326	0.7979294	0.00063818987	0.6399686	0.15773649	-2.3071895	2.3071259	-0.15796461	-4.4146109e-05	1.13639	-0.67501182	2.2384943	-0.0014468168	-1.3881041	1.2464129	1.24658	-1.3881583	-0.34809239	7.4098132e-05	-0.070250071	-9.9024455	R0:S0:1	0.7979294	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:17
2x2_2C_8b_C2v_L	-1.6729358	0	7.8166925	0.38707751	0.38877697	0.93711915	0.26965992	0.26969771	0.93719201	0.9869121	0.17066534	1.3374075	0.20127415	-0.24307095	0.060685842	0.24939513	-0.24939965	-0.060703951	-5.5356695e-06	-0.22828659	1.371862	-0.25653792	-0.21291122	0.51855303	-0.14450355	-0.14454606	0.5185477	0.67519379	-2.1814072e-05	-0.29514454	-0.029776806	0.83313717	-1.2360754	-0.077213468	0.047292875	0.23239403	0.18222181	0.2291689	0.62930266	0.62932397	0.22914003	0.059028842	0.1027429	0.81685018	-0.36474775	0.43952075	0.20419288	-2.0163066	2.0162753	-0.20409556	2.7559353e-05	1.0667851	-0.66398481	1.7353789	1.4377647	-1.5113752	1.3811256	1.3813137	-1.511296	-0.35671125	3.6171294e-05	-0.047634314	-9.8364964	R0:S0:1	0.81685018	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:17
2x2_2C_8b_C2v_L	-1.6727843	0	7.8166925	0.39212013	0.38378207	0.93748186	0.26892778	0.26888171	0.93736177	0.98668946	0.17026593	1.3374075	-0.31553358	-0.016939577	0.060581262	0.24895096	-0.24894336	-0.060551657	-2.3384933e-05	-0.22816448	1.371862	-0.0180028	0.33189032	0.51885828	-0.14449649	-0.14445335	0.5188555	0.67550129	-2.6447351e-05	-0.29614454	-0.029700387	0.83337825	-1.2357874	-0.076130065	0.047283468	0.075126353	0.34116813	0.22962829	0.62938653	0.62937827	0.22966984	0.059148091	0.10286102	0.81696469	0.57232223	0.031085017	0.20430154	-2.0137568	2.0137765	-0.20440736	8.0441146e-05	1.0666523	-0.6635937	0.12109168	-2.2518195	-1.5133083	1.3821782	1.3819896	-1.5134218	-0.35717823	3.683273e-05	-0.047203971	-9.8352442	R0:S0:1	0.81696469	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:21
2x2_2C_8b_C2v_L	-1.7048739	0	7.8166925	0.3485735	0.44477892	0.84683483	0.31913758	0.31911061	0.84680539	0.93152284	0.17300861	1.3374075	-7.5576368e-05	-0.36722141	0.069498479	0.28723332	-0.28722524	-0.069543469	-3.8286743e-06	-0.23145592	1.371862	-0.33305936	0.0001165323	0.48782325	-0.13258594	-0.1325741	0.48782758	0.63527682	4.2092746e-05	-0.20514454	-0.029278402	0.81666972	-1.2670916	-0.16281645	0.046194827	0.3550889	0.096130039	0.20304634	0.67997334	0.68002195	0.20304019	0.060205024	0.11390038	0.79765551	8.6597897e-05	0.64097611	0.15726086	-2.3115372	2.3115969	-0.15702947	2.7300471e-05	1.1374335	-0.67514094	2.2382671	-0.00077442015	-1.3865808	1.243574	1.2434933	-1.3865475	-0.34806636	-7.1234749e-05	-0.070554103	-9.9033236	R0:S0:1	0.79765551	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:25
2x2_2C_8b_C2v_L	-1.6724645	0	7.8166925	0.38626024	0.38934269	0.93889606	0.26839594	0.26834287	0.93865315	0.98763841	0.17037876	1.3374075	0.16974899	0.26511606	0.060463855	-0.24856618	-0.2485623	-0.060418254	2.5658891e-05	-0.22817649	1.371862	0.28011343	-0.1801184	0.51923809	0.14464812	-0.14455416	0.51923503	0.67600746	6.3278254e-05	-0.29714454	-0.029737975	0.83347609	-1.2354629	-0.075451958	0.047306561	0.26349316	0.1510812	0.22970585	0.62893202	0.62885727	0.22977495	0.059087095	0.10265531	0.81716948	-0.30848967	-0.47995902	0.20448009	2.0112725	2.0113274	-0.20474111	-9.9378547e-05	1.0657412	-0.66365884	-1.8978868	1.2165946	-1.5138732	-1.3833107	1.3828505	-1.5140372	-0.35712069	-9.4186394e-05	-0.047129922	-9.8351507	R0:S0:1	0.81716948	817c5bc	v2.2.6	Y	25	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:31
2x2_2C_8b_C2v_L	-1.7053604	0	7.8166925	0.34783055	0.44522148	0.84561271	0.31957442	0.31961497	0.84566602	0.93062162	0.17309713	1.3374075	0.0001300609	-0.36775827	0.069549265	0.28768308	-0.28769162	-0.069525356	3.2809404e-07	-0.23149422	1.371862	-0.33297355	-0.00016346765	0.48750689	-0.13226573	-0.13229462	0.48750274	0.63480985	-4.0791796e-05	-0.20414454	-0.029242885	0.81646823	-1.2674817	-0.16385237	0.046178027	0.35536487	0.096468878	0.20272184	0.6808759	0.68083869	0.20271722	0.060247182	0.11408463	0.79737971	-0.00021320036	0.64196511	0.15627983	-2.3159768	2.3159056	-0.15642761	-1.3359007e-05	1.1384555	-0.67527231	2.2380574	0.0010431881	-1.3849468	1.2405814	1.2407442	-1.3849491	-0.34803498	6.7722634e-05	-0.070859455	-9.9042252	R0:S0:1	0.79737971	817c5bc	v2.2.6	Y	13	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:34
2x2_2C_8b_C2v_L	-1.672283	0	7.8166925	0.38482139	0.39082462	0.93934013	-0.26771567	0.93924973	0.26767259	0.98767022	0.17011599	1.3374075	0.054450795	0.31008844	0.060339839	0.14465397	-0.060337231	0.24813059	-9.098362e-06	-0.22808898	1.371862	0.32734014	-0.057961881	0.5195342	0.24813792	0.51954437	0.14460855	-0.67635585	5.0802061e-05	-0.29814454	-0.029692782	0.83368754	-1.2351729	-0.074473139	0.047305179	0.33362088	0.081790766	0.2300925	1.3711752	0.23013368	0.62881374	0.059162613	0.10269395	0.81730464	-0.099549223	-0.56267568	0.2047146	-1.3842086	-0.20477385	-2.0087472	3.3908339e-05	1.0654193	-0.6633802	-2.2211544	0.39092908	-1.5154895	-2.0087389	-1.5156194	-1.3840439	0.3574582	-8.1466626e-05	-0.0467878	-10.369626	R0:S0:1	0.81730464	817c5bc	v2.2.6	Y	21	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:40
2x2_2C_8b_C2v_L	-1.705863	0	7.8166925	0.34710301	0.44560541	0.84441619	0.32003472	0.32004503	0.84454146	0.92965633	0.17322528	1.3374075	-7.2134454e-05	-0.36828368	0.069567026	0.28813594	-0.28813701	-0.069552579	5.8763518e-06	-0.23154638	1.371862	-0.3328934	3.2754023e-05	0.48718654	-0.13195642	-0.13200003	0.48718543	0.63432629	-4.101752e-05	-0.20314454	-0.029203794	0.81627815	-1.2678828	-0.16489334	0.046161206	0.35564314	0.096809665	0.20239622	0.68175406	0.68175462	0.20238394	0.060289941	0.11427209	0.79710257	0.00021565859	0.64295607	0.15543766	-2.3203938	2.3203239	-0.15551002	-3.6566929e-05	1.1395043	-0.67540361	2.2378491	-0.00013028804	-1.3833105	1.2376243	1.2378984	-1.3833124	-0.34800575	7.0711005e-05	-0.071166469	-9.9051314	R0:S0:1	0.79710257	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:41
2x2_2C_8b_C2v_L	-1.7063669	0	7.8166925	0.34630414	0.44599855	0.84330492	0.32051809	0.32049995	0.84333018	0.92872349	0.17336156	1.3374075	-0.00011386902	-0.36881	0.069554066	0.28859308	-0.28859988	-0.069588455	2.396126e-07	-0.2316021	1.371862	-0.33278647	0.00015532265	0.48685821	-0.1316871	-0.13165434	0.48688761	0.6338562	4.8663464e-05	-0.20214454	-0.029164962	0.81608822	-1.2682838	-0.16593749	0.046144217	0.35593766	0.097165897	0.20206771	0.68260433	0.68264328	0.2020537	0.060333338	0.11446308	0.79682428	0.0001676652	0.64398849	0.15476446	-2.3247134	2.324854	-0.15455747	1.3737862e-05	1.1405742	-0.67553411	2.2376188	-0.0010053447	-1.381703	1.2349294	1.2346829	-1.3816435	-0.34798262	-8.062237e-05	-0.071475335	-9.9060397	R0:S0:1	0.79682428	817c5bc	v2.2.6	Y	12	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:50
2x2_2C_8b_C2v_L	-1.7068705	0	7.8166925	0.34555527	0.44635143	0.84214012	0.32095265	0.32096594	0.84218519	0.92780404	0.17347948	1.3374075	-1.291606e-05	-0.36932964	0.069584731	0.28905372	-0.28905731	-0.069568891	-2.9048815e-06	-0.23164528	1.371862	-0.33268933	-7.2536297e-06	0.48656588	-0.13133944	-0.13136313	0.48655849	0.63339097	-3.3279116e-05	-0.20114454	-0.029111949	0.81589177	-1.2686826	-0.16697931	0.0461271	0.35621386	0.09751434	0.20173112	0.68352911	0.68351207	0.2017245	0.060376128	0.11464988	0.79654394	5.8492453e-05	0.64498761	0.15377886	-2.3293055	2.3292584	-0.15386194	-9.2569035e-07	1.1416153	-0.67566925	2.2373657	7.583443e-05	-1.3800227	1.2316931	1.2318312	-1.3800162	-0.34795411	5.4865944e-05	-0.071788098	-9.9069452	R0:S0:1	0.79654395	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:53
2x2_2C_8b_C2v_L	-1.7073727	0	7.8166925	0.34477954	0.44668533	0.84094896	0.32144474	0.32145823	0.84099391	0.92685725	0.17360986	1.3374075	7.6654313e-05	-0.36985192	0.069620142	0.28951816	-0.28952862	-0.069547401	7.225666e-06	-0.23169822	1.371862	-0.33258853	-0.00012060263	0.48624181	-0.13103902	-0.13102995	0.48624972	0.63291637	-4.1626962e-05	-0.20014454	-0.029071052	0.81569113	-1.2690784	-0.16801737	0.046109872	0.35650855	0.097875647	0.20138557	0.68440248	0.68434016	0.20140538	0.060420461	0.11484231	0.79626198	-8.4551427e-05	0.64602598	0.15283715	-2.3337576	2.3337123	-0.15319302	-4.0242055e-05	1.1426872	-0.6758029	2.2371264	0.00080130642	-1.3783188	1.2287125	1.2287093	-1.3784057	-0.3479299	7.2183666e-05	-0.07210179	-9.9078602	R0:S0:1	0.79626198	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@16:24
