D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
1e-09	1e-09	-1.745339885e-07	-1.046918192e-07	-31.06101547	-1.142566304	Y	6	0.4055816307	-1.080480675	1.958367731	-0.02992040427	1.92569363	0.7994342464	0.2059027475	0.1048190912	0.630200207	0.1047616903	0.6302323734	0.7994270458	0.2059285788	0.1633940032	0.0823706499	0.3721553023	0.4989414099	a248bdd	2x2_2C_8b_C2v_L	6.08	1.383825294	1.379340731	0.9999999998902144	-4.277406472e-05	0.0002326658881	-0.1407644258	0.9744643623	-0.4294953927	1.164793384	0.0002727852609	-0.002984568899	-0.0003000824691	0.00327249815	-0.4294861123	1.164861169	3.625161961e-05	-0.001785603162	0.2790999263	-2.780223108	recalcules_de_points_supra.py	R0:S0:1	1	-0.6541493574	-1.240418933	-0.5813923663	0.229541498	-0.0002793927084	0.00109279444	-9.648128526e-05	0.0002975602373	-0.1764000865	2.626117057	0.1763688148	-2.626082966	-0.0001164823601	0.0004017259955	-0.2045642589	0.7277940424	-9.712577411e-05	0.0011101612	2024-12-03@12:15	0.2	0.1397922375	0.4749771644	0.03	0.09523985813	v2.7.1	
1e-09	1e-09	1.51008106e-09	9.331115458e-09	-9.267912387	-1.421993174	Y	6	0.02625524079	-0.4344089394	1.69145793	0.2208978936	0.7729583675	-0.3332408354	1.521917932	-0.298307063	1.8657259	0.3331324946	0.478150759	0.2983296662	0.1343116443	-0.6068936307	1.976208256	0.1502878808	0.06262178199	a248bdd	2x2_2C_8b_C2v_L	0.12	0.567162477	0.5764363227	0.9999999999152619	0.002767687858	-0.003517626274	0.006020717768	-0.04328396723	0.01402780564	-0.02657021254	0.3097555709	-0.8301785514	0.3319050103	-2.703745985	0.01685321599	-0.1526698267	-0.32852988	0.1419202004	-0.162169237	1.028665134	recalcules_de_points_supra.py	R0:S0:1	1	-0.679567865	-1.287252855	-0.4559826045	1.46478972	-0.3309507986	2.8253161	-0.3319411291	2.70372727	0.01690050904	-0.1530808957	0.01397980225	-0.02645989502	-0.3097698479	0.8303364938	0.001041972715	-0.004774572032	0.003218368413	-0.004134275621	2024-12-03@12:18	0.2	-0.19670035	-0.667152878	0.03	-0.04365808786	v2.7.1	
1e-09	1e-09	0.02236363349	0.008039214941	-16.99573604	-1.43491977	Y	6	0.1575765443	0.2231289823	0.2893449681	0.3268243806	0.09445126442	0.1123934086	1.049226604	0.4734114648	0.4350930518	-0.1118984589	0.9351051168	0.4728071321	0.433768667	0.5100408547	0.1322250376	0.1067935183	0.2619617156	a248bdd	2x2_2C_8b_C2v_L	3.36	1.067198175	1.077719814	0.9999999997888842	-6.854125632e-05	-0.0006315186312	0.2937014816	-0.546652015	-0.2364843641	1.972877194	0.01262172678	0.2462329096	-0.04663673617	0.9575211328	-0.01234254174	-0.2449080082	0.0001102774372	0.0001181468073	-0.2194171011	1.602026014	recalcules_de_points_supra.py	R0:S0:1	1	-0.6655189717	-1.230908843	-0.2444198079	1.915068908	-0.0005812628065	0.004800280364	0.04849025163	-0.9768571995	0.4274227844	-2.382820523	0.2365475993	-1.989232082	0.4274464634	-2.378911494	0.4370148664	-0.5684990083	0.0008722739072	-0.003442823678	2024-12-03@12:20	-0.3	0.08386499426	0.378745537	0.2	-0.45193633	v2.7.1	
1e-09	1e-09	8.144165633e-08	4.935990223e-08	-33.69908848	-1.1400455	Y	6	0.4089542504	1.085781044	0.04095774847	-0.02969354063	1.926883361	-0.8015126327	1.794786785	-0.1032500862	1.375499015	-0.1031953863	1.375476978	-0.8015056109	1.794763502	-0.1621396831	1.91753933	-0.3728560165	1.496930424	a248bdd	2x2_2C_8b_C2v_L	6.1	1.387513822	1.383230135	0.9999999998642997	-0.5824615309	0.2258596242	-0.1403342043	0.9684695531	0.0001185181589	-9.00988068e-05	-0.175736605	2.620581166	0.1757038435	-2.620535376	9.872085256e-05	1.354228347e-05	0.2039131358	-0.7310401961	-0.0001534850677	-0.004518993476	recalcules_de_points_supra.py	R0:S0:1	1	-0.6536746866	-1.239020284	-9.660010801e-05	0.0002115091936	-0.001532763741	0.005887276616	-0.4300287546	1.157039799	-0.0006498378109	0.007098229647	0.0006228042987	-0.006815884533	-0.4300198709	1.157094457	0.0006388083179	-0.01736509725	0.2797946096	-2.792935813	2024-12-03@12:21	0.2	0.1412164464	0.4802874531	0.03	0.0972430924	v2.7.1	
1e-09	1e-09	5.298780611e-08	-1.150077528e-06	-8.305705729	-1.420664206	Y	6	0.02599235709	0.2254208371	0.7734127374	-0.4350308897	1.694546856	0.3307399678	0.4771649333	0.2978165614	0.1336554457	-0.2978642239	1.865670153	-0.3306788098	1.523406272	0.6086520697	0.0234544396	-0.1503443432	1.938295127	a248bdd	2x2_2C_8b_C2v_L	0.1	0.5643315582	0.5735542379	0.9999999998892384	-0.0006511318146	0.005005030302	-0.0002272453028	-0.0004137384512	-0.3312332149	2.698200178	-9.006345311e-05	-0.0003336601176	-0.310620556	0.8293000933	-0.01161173984	0.02805635988	-4.006347202e-06	4.481774336e-05	0.0002008292497	-0.0002667179965	recalcules_de_points_supra.py	R0:S0:1	1	-0.6787521746	-1.285351631	0.3335785885	-2.838021234	0.4559675605	-1.463659956	0.0004237251482	-0.002175287565	-0.3108155646	0.8296244554	-0.012082783	0.104122255	0.3309753282	-2.696199096	0.328748892	-0.1399889252	0.1620137594	-1.022653042	2024-12-03@12:24	0.2	-0.197514205	-0.6694647536	0.03	-0.04732079052	v2.7.1	
1e-09	1e-09	2.009707156e-08	-1.982641109e-07	-8.762216189	-1.296469432	Y	6	0.04166894048	-0.2461487898	1.921330824	0.4265499115	0.5471836381	-0.02486025316	0.8284824247	0.7915938597	0.423640297	0.02484219128	1.171536345	0.7916322288	0.423635071	-0.8769166769	1.955188827	0.01657082255	0.07249178573	a248bdd	2x2_2C_8b_C2v_L	0.6	0.7637387737	0.7656194543	0.9999999997703685	-0.0005004696364	0.007195939631	-0.0002667496559	-0.0005819199746	0.00092723962	-0.01575355409	2.490961659e-05	0.0005568489727	-0.1524602434	2.455831106	3.042192449e-05	0.0005498541336	-0.5098320118	0.2765862414	-0.1446775799	0.9160396374	recalcules_de_points_supra.py	R0:S0:1	1	-0.6106753062	-1.1484955	0.240881675	-0.7403594333	0.3301400148	-2.817024446	-0.1524610837	2.455819656	-0.5060020028	2.05831561	-0.0009535597753	0.01619993291	-0.506002415	2.0583269	7.113828899e-05	-0.0003256219871	-0.0006117197644	0.002670466767	2024-12-03@12:26	-0.3	-0.0007032501365	0.08739148817	0.2	-0.6087824306	v2.7.1	
1e-09	1e-09	-8.979024096e-08	7.947170894e-07	-8.778519689	-1.419225505	Y	6	0.02572644408	-0.230054294	1.225937965	0.434992198	0.3026819925	-0.2972996106	1.865588342	-0.3296417314	1.526154723	0.2972285045	0.1342414785	0.3297531838	0.4739281474	-0.6156577872	1.976985697	0.1490700827	0.06070198447	a248bdd	2x2_2C_8b_C2v_L	0.08	0.5614359854	0.570571141	0.9999999999037639	-0.3359741996	2.849668374	-0.4558375483	1.462857825	0.3115153808	-0.8271000238	-0.006767363767	0.01798000298	-0.001202125657	0.01126156946	0.3303554487	-2.687993375	-0.3298360392	0.1377896818	0.1616286153	-1.01626772	recalcules_de_points_supra.py	R0:S0:1	1	-0.6780320416	-1.283315628	0.001126705961	-0.007065100129	0.0007467852694	-0.003004471828	0.006480076239	-0.05409785927	0.3302589743	-2.687494274	-0.311575881	0.8271747897	-0.0008701470469	0.001142939836	-0.0002478354194	0.001170997171	0.0005483966296	-0.0006713031205	2024-12-03@12:26	0.2	-0.1984612723	-0.671912641	0.03	-0.05091162562	v2.7.1	
1e-09	1e-09	-1.419635878e-07	-7.960204162e-08	-31.24806641	-1.137469047	Y	6	0.4123076956	-1.093340025	1.959760106	0.02930253435	0.07204728392	0.8042131217	0.2044300147	0.1015148818	0.6186323606	0.1014612303	0.6186565246	0.8042082131	0.2044520039	0.3744724873	0.5067475167	0.1611530956	0.08245934156	a248bdd	2x2_2C_8b_C2v_L	6.12	1.391179926	1.387099472	0.9999999998933191	0.0001451851067	-0.0001903718598	0.003046142294	-0.01169917176	0.430652231	-1.148961482	0.001165370645	-0.0128969426	-0.001192071395	0.01318103404	0.430643353	-1.149014442	-0.2806851713	2.805243596	0.001137012025	-0.03177526876	recalcules_de_points_supra.py	R0:S0:1	1	-0.6532201407	-1.237541008	-0.583917145	0.2221687419	-0.1399446508	0.9626570983	0.0001199557402	0.0005338505164	-0.1749483938	2.614601121	0.1749177666	-2.614560072	0.0001392339271	0.0004314805363	-0.0002307559739	-0.008559878923	-0.2033999358	0.7335762498	2024-12-03@12:29	0.2	0.1426957441	0.485456933	0.03	0.09935249705	v2.7.1	
1e-09	1e-09	4.872093964e-08	-6.567265014e-07	-8.202323647	-1.417805556	Y	6	0.025465879	0.2357949524	0.7738102959	-0.4343715959	1.700610057	0.297410449	0.1345558059	0.3298822019	0.4701843445	-0.3299779995	1.529805312	-0.2975238339	1.865514818	0.620180558	0.02268299832	-0.1450017286	1.940383361	a248bdd	2x2_2C_8b_C2v_L	0.06	0.5585194908	0.567619601	0.9999999999250286	-0.001403096356	0.009321737164	0.0008038996873	-0.002364399428	-0.003659407169	0.03271178541	0.3296374628	-2.677498764	0.004293322364	-0.0122327552	-0.3126877251	0.8234404259	0.0002314692706	-0.001061284226	0.0006663648677	-0.0008447452596	recalcules_de_points_supra.py	R0:S0:1	1	-0.6775548639	-1.281309812	-0.338643859	2.861338491	0.4556781013	-1.460248665	-0.3126626325	0.8235975365	-0.003151118367	0.006199786974	-0.3296746459	2.677597275	-0.00379826956	0.03067820897	-0.3303419866	0.135543878	-0.1604458666	1.007158308	2024-12-03@12:32	0.2	-0.1994994366	-0.6742959243	0.03	-0.05455197792	v2.7.1	
1e-09	1e-09	7.668986422e-08	-3.608262582e-07	-10.52748584	-1.29488231	Y	6	0.04118872079	0.2464588656	0.07832485742	-0.4290592573	1.450541132	0.02435662353	1.166323463	-0.7960074925	1.577499545	-0.02437658594	0.8337455596	-0.7958808903	1.57750015	0.8812582294	0.04443417063	-0.01599338043	1.92829902	a248bdd	2x2_2C_8b_C2v_L	0.58	0.7609301182	0.7626410577	0.9999999997727512	0.2406678304	-0.7410948682	0.3309317243	-2.82451221	0.1520117318	-2.458854025	-0.5069467248	2.052627787	0.0007603296262	-0.01293664832	0.506917486	-2.052540292	7.971628526e-05	-0.0003448189914	-0.0004118311891	0.001812514505	recalcules_de_points_supra.py	R0:S0:1	1	-0.6102947912	-1.147588002	0.0003779512223	-0.005560102743	0.0001869550014	0.0005700646106	0.0008049931578	-0.01367452795	-4.534644069e-05	-0.0003026941312	-0.1520195272	2.45884229	2.26699204e-05	0.0004357794043	0.5106955124	-0.2744420497	0.1442558102	-0.912232895	2024-12-03@12:33	-0.3	-0.001541191271	0.08443524032	0.2	-0.6098186785	v2.7.1	
1e-09	1e-09	4.588332138e-09	6.026719168e-08	-33.55400442	-1.14062894	Y	6	0.422246544	13.0698589	0.0005045006655	0.8284319702	0.01169228814	0.1028439411	0.620431665	-0.8104192357	1.795507397	-0.8102853189	1.795492267	0.1028341242	0.6204410697	-0.1628111555	1.916745583	-0.3794942419	1.490326253	a248bdd	2x2_2C_8b_C2v_L	6.16	1.401782257	1.390753505	0.99999999979595	-0.5139681766	0.018108455	-0.5210250495	0.1033334491	0.001788740578	-0.0200718693	0.0001923040871	0.001253189942	-0.0002218783608	-0.001045436953	0.00181480186	-0.02030912884	0.2045069983	-0.7391076718	0.0007314265704	0.01324121612	recalcules_de_points_supra.py	R0:S0:1	1	-0.6694946731	-1.242807064	-0.08518916548	0.07795522297	0.0103130603	-0.04866794245	-0.1758881799	2.631656696	-0.4322879809	1.144689613	0.4322528339	-1.144710161	-0.1758861274	2.631618942	0.002022955038	-0.05502464485	-0.2825849151	2.831644731	2024-12-03@12:36	0.2	0.1385909752	0.4958713226	0.03	0.1001286504	v2.7.1	
1e-09	1e-09	-0.0224102511	-0.008279789849	-21.09841844	-1.436736191	Y	6	0.1591505744	-0.3277966705	1.905738579	-0.2231595459	1.712049282	-0.1145336834	0.9592344719	-0.4729127276	1.564587044	0.1144767247	1.041511546	-0.472982553	1.564711414	-0.507798899	1.866184308	0.1071118144	0.2647308218	a248bdd	2x2_2C_8b_C2v_L	3.38	1.06944133	1.079793881	0.9999999997946837	0.0002800670388	-0.001948529562	-0.2442301043	1.911411489	0.04807218389	-0.9795649247	0.4274040902	-2.385375341	0.2380694451	-1.971206986	-0.4274228739	2.385168826	0.4367154495	-0.5727306922	-0.219906681	1.609294315	recalcules_de_points_supra.py	R0:S0:1	1	-0.6661291096	-1.232197813	-0.2942455629	0.5448638008	-0.0002637345424	0.0005817013253	-0.2380896859	1.97063138	0.01294699986	0.2505553887	-0.0480483228	0.9790987496	0.01298559125	0.2501413956	-9.963097237e-06	6.810367067e-05	-1.837878341e-05	7.962510979e-05	2024-12-03@12:39	-0.3	0.08476838119	0.3810069706	0.2	-0.4511814347	v2.7.1	
1e-09	1e-09	5.956363663e-08	-6.224603822e-07	-8.515976196	-1.416382504	Y	6	0.02521054564	-0.4319097554	1.702833789	0.2408839765	0.7745745479	-0.331415659	1.534165561	0.2992284531	0.13418976	0.3313841147	0.4659577572	0.2993363418	0.1341226918	-0.6224806007	1.977581239	0.1410916722	0.05861286974	a248bdd	2x2_2C_8b_C2v_L	0.04	0.5556120511	0.5647025062	0.9999999999269173	-0.0006455559984	0.001763333869	0.001145120059	-0.007657575079	-0.003782904823	0.007970013819	0.00417819771	-0.03669762583	-0.329375719	2.667819426	0.001609367855	-0.01226101752	0.330532526	-0.1334554094	-0.1592620118	0.9980635296	recalcules_de_points_supra.py	R0:S0:1	1	-0.6770945664	-1.279315948	-0.4550965078	1.459935503	0.3408512565	-2.871605899	-0.329356026	2.667534449	0.3141869172	-0.8181421759	-0.00203978506	0.006359405364	-0.3142430893	0.8182344646	0.0002497185061	-0.001177800432	-0.0005856494683	0.0007268049485	2024-12-03@12:40	0.2	-0.2005541488	-0.676600344	0.03	-0.05821622655	v2.7.1	
1e-09	1e-09	4.141408868e-08	1.290521605e-08	-31.62747385	-1.129224089	Y	6	0.4223946056	-1.115874326	1.961921803	0.02760190025	0.0679603511	0.8135526727	0.2015473139	0.09647518866	0.6001986608	0.09652552717	0.6001831222	0.8135550234	0.2015292312	0.3810820629	0.5172406893	0.1581807223	0.08137023031	a248bdd	2x2_2C_8b_C2v_L	6.18	1.402173131	1.39889705	0.9999999998480177	-9.203394806e-05	0.0003131033794	-0.0001025944165	0.0003944954986	0.4328312417	-1.12292604	1.161469224e-05	1.131589403e-05	-3.751413231e-05	0.0002611072025	0.4328396374	-1.12288675	-0.2836493477	2.842245564	-0.0001935371559	0.005254879894	recalcules_de_points_supra.py	R0:S0:1	1	-0.6519798389	-1.232606001	-0.5880063922	0.2110209694	-0.1386934932	0.94437862	-0.0001222103874	0.0008620908196	0.1727773779	-2.595706251	-0.1728060471	2.595748521	-0.0001406871747	0.000961922261	-9.523556656e-05	-0.001072646981	0.2019476309	-0.7385182593	2024-12-03@12:45	0.2	0.1473074061	0.501010548	0.03	0.1059934137	v2.7.1	
1e-09	1e-09	7.404483327e-07	-2.192080775e-06	-8.73557402	-1.293488585	Y	6	0.04070995571	-0.2470547035	1.921868665	0.4311893713	0.5519730782	-0.02408653811	0.8389978057	0.7992907005	0.4215272771	-0.02407997734	0.8389481987	0.7992940763	0.4215330265	-0.01563699745	1.928961151	-0.8849632893	1.955899067	a248bdd	2x2_2C_8b_C2v_L	0.56	0.7580410326	0.7597452575	0.9999999998012787	-0.000751245857	0.01118922673	0.0003580421199	0.0012585341	0.001778376683	-0.03027770499	-9.52365501e-05	-0.0007660108592	0.00166963306	-0.02838106517	-9.81334487e-05	-0.0005623140876	0.000442748375	-0.001960158894	0.5114400318	-0.2723692979	recalcules_de_points_supra.py	R0:S0:1	1	-0.6098963743	-1.146799318	-0.2405980706	0.7425066028	0.331609991	-2.832085431	0.1516962522	-2.461993693	-0.5076703834	2.04697112	0.1517161663	-2.462033623	-0.5076792421	2.047023778	0.1439577751	-0.9091347582	0.0002431592389	-0.0009760179766	2024-12-03@12:45	-0.3	-0.002426509664	0.08164788637	0.2	-0.6109745043	v2.7.1	
1e-09	1e-09	0.02240782145	0.008500790489	-18.10832066	-1.43859093	Y	6	0.160758285	0.3284193659	0.09405770051	0.2232448488	0.2866125346	0.4729694668	0.4369092516	0.1165406351	1.023663417	-0.47263146	1.563700303	0.1162520293	1.031125194	0.5061578313	0.1353149651	-0.1073208091	1.732622161	a248bdd	2x2_2C_8b_C2v_L	3.4	1.071719228	1.081844078	0.9999999998080054	0.2946275453	-0.5430509971	-0.0002310821685	0.0001036404948	0.01324895412	0.2555256306	-0.2393331589	1.956937316	0.4275104531	-2.390007502	-0.2393534327	1.964859776	-0.000120295627	0.0003228775875	0.0004616777495	-0.001775403133	recalcules_de_points_supra.py	R0:S0:1	1	-0.6667440712	-1.233513949	-0.0004859034469	0.003766867667	-0.2441181641	1.908084546	0.4274999036	-2.391852053	0.04878095235	-0.9928421092	0.01302858351	0.25538658	-0.04787189084	0.9837189149	-0.4365659251	0.5767773668	0.220319652	-1.616381091	2024-12-03@12:51	-0.3	0.08573594776	0.3832562057	0.2	-0.4505005938	v2.7.1	
1e-09	1e-09	2.969760653e-08	-2.936934655e-07	-10.03782651	-1.291790531	Y	6	0.04024007695	0.4336018437	0.5543368354	-0.2472159713	1.922246697	0.02350049141	1.1563016	-0.8034660342	1.579235317	-0.02351974833	0.8437662392	-0.8033435314	1.579236881	0.8892747819	0.04371687891	0.01495040956	0.07023144724	a248bdd	2x2_2C_8b_C2v_L	0.54	0.7552261446	0.7567121326	0.9999999997970761	-0.000308131764	0.0004172230651	0.0003306699765	-0.004280002107	0.1511476846	-2.464412494	-0.5086595842	2.042123234	0.0004069586117	-0.006901387967	0.5086309005	-2.042036582	0.0001270825588	-0.0003940766879	-0.1434187786	0.9047825852	recalcules_de_points_supra.py	R0:S0:1	1	-0.6094966905	-1.145833364	-0.332403046	2.839726852	0.2402786599	-0.7431261108	0.0004519778102	-0.007650478554	-0.0001267398637	0.0004083513963	-0.151155163	2.46439878	0.000105468751	-0.0002860375424	0.5123641158	-0.2701539305	0.000907587394	-0.004039999331	2024-12-03@12:58	-0.3	-0.00323372302	0.07857466775	0.2	-0.6119238312	v2.7.1	
1e-09	1e-09	1.317416969e-08	-1.712279839e-07	-8.931287196	-1.289939794	Y	6	0.03976891456	-0.4366632056	1.443667179	0.2478803559	0.07741664278	-0.02291193275	0.8498130064	0.8089306722	0.4190463744	0.02289311213	1.150213962	0.8089682816	0.4190426015	-0.8950333942	1.956710187	0.01435029533	0.07026548552	a248bdd	2x2_2C_8b_C2v_L	0.52	0.7524131989	0.7536144774	0.9999999997731792	-0.3332941063	2.8468467	-0.2401675589	0.7435161692	-0.003074747403	0.05254900654	-3.450284223e-05	-0.001806855783	-0.1507039223	2.467310063	-2.911836827e-05	-0.001815190517	-0.5134679464	0.2679283807	-0.142957422	0.9006710208	recalcules_de_points_supra.py	R0:S0:1	1	-0.6091170127	-1.144741874	0.0009324504852	0.002490673308	0.001769090749	-0.02626485174	-0.1507019884	2.467285023	-0.5097513665	2.034948811	0.003051152117	-0.05214422718	-0.5097527986	2.034967032	1.015347304e-05	0.000415475294	0.004543849646	-0.0204060795	2024-12-03@13:02	-0.3	-0.004109997027	0.07543201109	0.2	-0.6128415838	v2.7.1	
1e-09	1e-09	5.73395616e-07	-4.655248905e-07	-10.3367948	-1.288195046	Y	6	0.03929848718	0.2484452105	0.07702950953	-0.4390011633	1.441208229	0.02234378332	1.145098803	-0.8132624183	1.58206911	-0.02236032633	0.8549342896	-0.8131160866	1.582046027	0.01381808774	0.06862196495	0.899243233	0.04292128714	a248bdd	2x2_2C_8b_C2v_L	0.5	0.7495458536	0.7505574062	0.9999999998171447	0.2400087793	-0.7443627299	0.3340181781	-2.854399974	0.1502591148	-2.470578281	-0.5106758553	2.02909706	-0.0003187736664	0.005450124163	0.5106429673	-2.029072273	0.1425798598	-0.8969771691	-0.0001192632399	0.0003895897211	recalcules_de_points_supra.py	R0:S0:1	1	-0.6087073319	-1.143730365	-0.0005591771276	0.007181582158	-0.0005462700862	0.000864620824	0.0003407532047	-0.005808063201	-7.645611734e-05	0.0001878025665	0.1502556155	-2.470518547	6.019361931e-05	-7.267398392e-05	-0.0007795420145	0.003517203879	-0.5143291444	0.2657532787	2024-12-03@13:10	-0.3	-0.004972903644	0.07234920075	0.2	-0.6137996061	v2.7.1	
1e-09	1e-09	1.583088451e-06	-2.653582117e-06	-7.733004398	-1.413711282	Y	6	0.02501484368	0.4265823564	0.295467553	-0.2458552267	1.223326268	0.3163556784	0.2769569601	0.3213670247	0.3293849373	-0.3196632758	1.687873235	-0.3181666769	1.705507506	0.6275434705	0.02203581586	-0.1351528508	1.942793425	a248bdd	2x2_2C_8b_C2v_L	0.02	0.5538588434	0.561442276	0.9999999999123446	0.453631582	-1.461500213	0.3429158714	-2.881160233	0.2088393497	-1.713674169	-0.2497055318	2.03586026	0.220109375	-0.5686910835	0.2327333737	-0.6027376429	-5.090711892e-05	0.0002976179163	9.403794328e-05	-8.607555897e-05	recalcules_de_points_supra.py	R0:S0:1	1	-0.6761009672	-1.27610627	4.234483396e-05	3.710645532e-05	0.0001346047143	-0.0009392561761	0.2447747334	-0.6353681043	0.2064562211	-0.5313694087	0.2367626843	-1.934398281	-0.2232867118	1.827714482	-0.3310927082	0.1310422511	0.1573762153	-0.9850306496	2024-12-03@13:12	0.2	-0.2000705019	-0.6786447938	0.03	-0.06253510368	v2.7.1	
1e-09	1e-09	-1.096275203e-07	-6.34751437e-07	-8.71015621	-1.413324953	Y	6	0.02471046557	-0.2485237814	1.219058408	0.4259695471	0.2943814111	-0.3060241279	1.831189759	-0.3388204872	1.578984335	0.3389688168	0.41509711	0.3061641065	0.1752415951	-0.6322895202	1.978334385	0.1332150989	0.05660033582	a248bdd	2x2_2C_8b_C2v_L	-2.393918397e-15	0.5497979415	0.5588485066	0.9999999999188056	-0.3439740387	2.887096419	-0.4527663236	1.46415614	0.3079164219	-0.7900879606	-0.08046072267	0.1671205365	-0.3152650949	2.516834179	0.09599529716	-0.8289897051	-0.3317797121	0.128608783	-0.1565192005	0.9781050148	recalcules_de_points_supra.py	R0:S0:1	1	-0.6757028545	-1.275137861	-0.02535268482	0.1682043028	-0.01478434284	0.04242569362	0.0876694505	-0.7598609465	0.31774757	-2.538249524	-0.08895287733	0.1879521903	-0.3057457732	0.7861371723	0.001673700469	-0.00693562028	0.008672350911	-0.01165393737	2024-12-03@13:14	0.2	-0.2021242839	-0.6811116749	0.03	-0.06549191429	v2.7.1	
1e-09	1e-09	0.02249062521	0.008723450171	-20.51056493	-1.44047016	Y	6	0.1624225649	-0.3295047046	1.906180666	-0.2235152263	1.714675646	-0.4725261749	1.561157548	-0.1190980416	0.9954009098	-0.4728827266	1.561693293	-0.1190952213	0.9936238924	0.1075959533	0.2699624777	0.5045009302	0.1367597819	a248bdd	2x2_2C_8b_C2v_L	3.42	1.074064622	1.083823427	0.999999999820763	-8.767944526e-05	0.0007269550367	-0.2440099619	1.905107805	-0.4274723081	2.398285037	-0.04937135405	1.005954631	-0.42753842	2.397268141	-0.04946878617	1.006307612	-0.2208928054	1.6236637	0.0001292873313	-0.0007883541113	recalcules_de_points_supra.py	R0:S0:1	1	-0.6673549275	-1.23485511	-0.2951743575	0.5412503861	-1.851371833e-05	0.0001697567134	0.0137689729	0.2608801311	-0.2408305305	1.943539237	-0.01416889337	-0.2585404062	0.2408609624	-1.945093072	2.662402905e-06	-0.0001342346708	-0.4363400714	0.5807821295	2024-12-03@13:16	-0.3	0.08676895474	0.3854182304	0.2	-0.4499479053	v2.7.1	
1e-09	1e-09	-2.262071146e-09	-8.295256669e-09	-7.663401035	-1.411732209	Y	6	0.02444795432	0.4198344848	0.2967006286	-0.2489408748	1.215284195	0.3122512042	0.1317798163	0.3363809219	0.4525174275	-0.3122288276	1.868275851	-0.3364924567	1.547532896	0.6332069783	0.02147825003	-0.127273223	1.944821026	a248bdd	2x2_2C_8b_C2v_L	-0.02	0.5469365703	0.5559384411	0.9999999998950149	0.4519153843	-1.475476607	-0.3447615554	2.897040788	-0.007001009789	0.05683023615	0.3293178588	-2.640881782	0.3198800584	-0.7987372301	-0.007244247993	0.01844206627	-0.0001163361258	0.0005145121732	-0.0004723019327	0.0006346887857	recalcules_de_points_supra.py	R0:S0:1	1	-0.6751049481	-1.272996683	0.0007537906352	-0.002473319979	-0.001232059641	0.008020663772	-0.3198878271	0.7988768334	-0.007447388805	0.01893273824	-0.006798763771	0.05515716297	-0.3293611759	2.640921639	-0.332003879	0.1264920256	-0.1546140397	0.9662447667	2024-12-03@13:19	0.2	-0.2028897501	-0.6833056583	0.03	-0.06914647488	v2.7.1	
1e-09	1e-09	-1.046556033e-08	1.01004764e-07	-8.864157709	-1.286275699	Y	6	0.0388362347	-0.4421495294	1.439380552	0.2490921504	0.07699043963	-0.02180888933	0.8609941247	0.8178753581	0.4165802488	0.02178993398	1.13902642	0.8179178416	0.4165745003	-0.9042554394	1.957477569	-0.01335162212	1.929500105	a248bdd	2x2_2C_8b_C2v_L	0.48	0.7466840076	0.7474148872	0.9999999997644766	-0.3349012939	2.861166943	-0.2399060303	0.7450093898	-0.005101798305	0.08744907249	-4.36964809e-05	-0.002793484431	0.1497471668	-2.472067336	-3.980478323e-05	-0.002800881063	-0.5153206383	0.263527774	-0.007671808978	0.03488372741	recalcules_de_points_supra.py	R0:S0:1	1	-0.6083405443	-1.142530033	-0.002306033852	-0.003049498545	-0.003679845014	0.05365147872	0.1497485595	-2.472042754	0.511618512	-2.022532024	0.005087335558	-0.08720043861	0.5116192644	-2.022540801	-2.158510903e-05	-0.0006085044389	0.1419929763	-0.8924254399	2024-12-03@13:21	-0.3	-0.005892038017	0.069266639	0.2	-0.6148283697	v2.7.1	
