model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6899289	0	7.8166925	0.37029814	0.41743743	0.88627865	0.30008197	0.29999188	0.88612645	0.95787629	0.16797205	1.3084075	-0.0012170754	-0.34509797	0.065824132	0.27093986	-0.27092768	-0.065809046	2.0195957e-06	-0.22837915	1.371862	-0.33445592	0.0012895645	0.5020594	-0.13745966	-0.13738176	0.50206473	0.65311613	4.4469718e-05	-0.24314454	-0.029981559	0.82099584	-1.2548634	-0.12984217	0.046188808	0.35046475	0.086557585	0.216271	0.65542493	0.655444	0.21631582	0.059566293	0.10820866	0.80324138	0.0022519514	0.61428775	0.18666765	-2.1840356	2.1841338	-0.18669473	-6.3397653e-07	1.1013125	-0.67056383	2.2539405	-0.0083409131	-1.4445756	1.3070221	1.3066575	-1.4446905	-0.34966222	-6.9618941e-05	-0.061708641	-9.7759597	R0:S0:1	0.80324138	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:50
2x2_2C_8b_C2v_L	-1.6867644	0	7.8166925	0.36632534	0.42798725	0.88954525	0.30221063	0.30217971	0.88950683	0.96071772	0.17781332	1.3854075	-0.00021652188	-0.34691419	0.068781767	0.27082084	-0.27081212	-0.068790445	-2.0711469e-05	-0.23236547	1.371862	-0.33278552	0.00024556478	0.49774862	-0.14483639	-0.14481356	0.49775477	0.65142638	-4.1235583e-06	-0.24314454	-0.029788388	0.82929861	-1.2500158	-0.11550637	0.047621117	0.34217551	0.084719324	0.2122594	0.64365666	0.64367313	0.21227546	0.05845516	0.10746282	0.81301646	0.00037478226	0.60201638	0.17896873	-2.1342404	2.1342585	-0.17893275	7.2468329e-05	1.1034335	-0.6701548	2.2268054	-0.0015782114	-1.442309	1.3446857	1.3446076	-1.4423586	-0.3514353	-6.5715026e-07	-0.05722615	-10.026645	R0:S0:1	0.81301646	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:51
2x2_2C_8b_C2v_L	-1.6867219	0	7.8166925	0.36626057	0.42809358	0.88949156	0.30218915	0.30225028	0.88961483	0.9608002	0.17797618	1.3864075	-0.0009802562	-0.34692491	0.068830618	0.27080628	-0.2708229	-0.068795624	1.3315371e-05	-0.23243142	1.371862	-0.33275785	0.00097716701	0.49769347	-0.14489337	-0.14492425	0.49769399	0.65141794	-2.8198513e-05	-0.24314454	-0.029784247	0.82940596	-1.2499525	-0.11532376	0.047639446	0.34206439	0.084697555	0.21223254	0.64353574	0.64347428	0.21220007	0.058439051	0.10745541	0.81314112	0.0019075815	0.60185146	0.17881375	-2.1336423	2.1336183	-0.1789703	-5.7575757e-05	1.1034963	-0.67014931	2.2264271	-0.0060936673	-1.4423462	1.3450149	1.3450979	-1.4422464	-0.35145942	4.7008097e-05	-0.057172019	-10.029904	R0:S0:1	0.81314112	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:53
2x2_2C_8b_C2v_L	-1.6866776	0	7.8166925	0.36623401	0.42823485	0.88970387	0.30230449	0.30224133	0.88957836	0.96079185	0.17805679	1.3874075	0.00065545004	-0.34695642	0.068858071	0.27082467	-0.27080188	-0.068906705	-1.4705931e-05	-0.23246205	1.371862	-0.33274335	-0.00064525941	0.49764442	-0.14503437	-0.14503356	0.49762026	0.6513847	2.1655252e-05	-0.24314454	-0.029781057	0.82951207	-1.2498885	-0.11514485	0.04765808	0.34195247	0.084670957	0.21212758	0.64332256	0.64339666	0.21214363	0.058426948	0.10744276	0.81326642	-0.0012860186	0.60168906	0.17876247	-2.132973	2.1329523	-0.1785326	5.8850243e-05	1.1034731	-0.67014687	2.2260762	0.0040121243	-1.4421494	1.3455986	1.3456691	-1.4421951	-0.35147744	-3.704556e-05	-0.057114304	-10.033175	R0:S0:1	0.81326642	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:55
2x2_2C_8b_C2v_L	-1.6899636	0	7.8166925	0.37039062	0.41731019	0.88622271	0.3000586	0.29992434	0.88607332	0.95779402	0.16780657	1.3074075	-0.00078685452	-0.3450827	0.065773594	0.27095221	-0.27092219	-0.065740801	-1.5416314e-05	-0.22830904	1.371862	-0.33449192	0.00084717835	0.50211926	-0.13734135	-0.1372465	0.50213561	0.65312025	2.5856716e-05	-0.24314454	-0.029975359	0.82087665	-1.2549274	-0.13006076	0.046170063	0.35056429	0.086573465	0.21631518	0.65558114	0.65561334	0.21639698	0.059581219	0.1082148	0.80311024	0.0014368699	0.61443197	0.18679324	-2.184794	2.184836	-0.18690347	6.0189363e-05	1.1012409	-0.67057298	2.2543028	-0.0054988016	-1.4445554	1.3063482	1.3060167	-1.4448197	-0.34962795	-4.6616147e-05	-0.061769169	-9.7727185	R0:S0:1	0.80311024	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:56
2x2_2C_8b_C2v_L	-1.686639	0	7.8166925	0.36615294	0.42838921	0.88963564	0.30227142	0.30227565	0.88970116	0.96077459	0.17816727	1.3884075	-0.00029077536	-0.34698505	0.068912199	0.27081348	-0.27081569	-0.068851831	1.8226268e-05	-0.23250632	1.371862	-0.33271017	0.00026477656	0.49759168	-0.14508555	-0.14508136	0.49759709	0.65134912	-2.3688024e-05	-0.24314454	-0.029775245	0.82962093	-1.2498275	-0.11496007	0.047676371	0.34185022	0.084651691	0.21210324	0.643233	0.64317929	0.21210938	0.058415425	0.10743656	0.81338961	0.00060600148	0.60154837	0.17857539	-2.1324246	2.1323928	-0.17882283	-7.477128e-05	1.1034938	-0.67014244	2.2257118	-0.0016101621	-1.4421924	1.3459056	1.3458924	-1.4422249	-0.3515017	4.3901056e-05	-0.057058391	-10.036428	R0:S0:1	0.81338961	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:58
2x2_2C_8b_C2v_L	-1.6899983	0	7.8166925	0.37036354	0.41712005	0.88620169	0.30001826	0.30001023	0.88617068	0.95777461	0.16768281	1.3064075	0.0012634918	-0.34503715	0.06574842	0.27095088	-0.27094674	-0.065742844	-5.8669313e-06	-0.22826359	1.371862	-0.33448326	-0.0013152745	0.50219539	-0.13722632	-0.13724474	0.50217034	0.65315275	-2.4909097e-05	-0.24314454	-0.029978019	0.82076511	-1.2549872	-0.13025572	0.046151488	0.3506798	0.086611548	0.21637122	0.65573139	0.65573317	0.21636463	0.059597785	0.10823088	0.80298252	-0.0023705395	0.61461768	0.18684743	-2.185459	2.185426	-0.18684525	1.5103006e-05	1.1012416	-0.67057864	2.2546073	0.0084818702	-1.4446003	1.3057593	1.3058483	-1.4445719	-0.34961337	3.9985105e-05	-0.061831038	-9.7694811	R0:S0:1	0.80298252	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@14:58
2x2_2C_8b_C2v_L	-1.6900398	0	7.8166925	0.37046308	0.41703537	0.8861193	0.29999032	0.29994207	0.88600245	0.95778336	0.1675527	1.3054075	-0.00097567084	-0.34503183	0.065693358	0.2709528	-0.27093925	-0.065707611	-1.071401e-05	-0.2282041	1.371862	-0.3345201	0.0010299531	0.50223259	-0.1371329	-0.13711102	0.50221767	0.65318802	1.6985327e-05	-0.24314454	-0.029977086	0.82065562	-1.2550507	-0.13044309	0.046132494	0.35077545	0.086624833	0.21642134	0.65589205	0.65591934	0.2164422	0.059610104	0.10823534	0.8028514	0.0018101056	0.61475386	0.18698023	-2.1861323	2.1861397	-0.18690764	4.0469136e-05	1.1011938	-0.67058564	2.2549673	-0.0066628114	-1.44461	1.3052462	1.3051723	-1.4446604	-0.34958281	-3.1026493e-05	-0.061892357	-9.7662268	R0:S0:1	0.8028514	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:01
2x2_2C_8b_C2v_L	-1.6865967	0	7.8166925	0.36613409	0.42851361	0.88963013	0.30229498	0.30229515	0.88970387	0.96086239	0.1782894	1.3894075	-0.00036698303	-0.34700701	0.068925782	0.27081275	-0.27081168	-0.068901193	6.3649768e-06	-0.23255465	1.371862	-0.33269711	0.00034704016	0.49753592	-0.1451562	-0.14517728	0.49753357	0.65133966	-2.7213749e-05	-0.24314454	-0.029771501	0.82972725	-1.2497648	-0.11477981	0.047694844	0.34173165	0.084622258	0.21206471	0.6430595	0.64304901	0.21205948	0.0583992	0.10742399	0.81351384	0.00074997819	0.60136856	0.1785736	-2.1318105	2.1317609	-0.17866175	-3.2064111e-05	1.1035133	-0.67013914	2.2253491	-0.0021266156	-1.4421879	1.3462405	1.3463706	-1.4421955	-0.35151893	4.4276013e-05	-0.057003566	-10.039698	R0:S0:1	0.81351384	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:02
2x2_2C_8b_C2v_L	-1.6900819	0	7.8166925	0.37056395	0.41694165	0.88603956	0.29993266	0.29989659	0.88597202	0.95770692	0.16739055	1.3044075	-0.00034801414	-0.34502278	0.065613909	0.27095039	-0.27093834	-0.065651272	1.0073949e-05	-0.2281387	1.371862	-0.33455971	0.00038935524	0.50228723	-0.13700315	-0.13698356	0.50228823	0.65319552	4.8421704e-05	-0.24314454	-0.029976602	0.8205477	-1.2551148	-0.13063147	0.046113612	0.35087229	0.086636951	0.216491	0.65602762	0.65607736	0.21650169	0.059626096	0.10824426	0.80272098	0.00060918709	0.61488888	0.18723771	-2.1868179	2.1868574	-0.18706654	-2.5535253e-05	1.1011377	-0.67059299	2.2553355	-0.0025538387	-1.4446842	1.3045893	1.3045152	-1.4447079	-0.34955456	-7.3716399e-05	-0.061952395	-9.7629761	R0:S0:1	0.80272098	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:05
2x2_2C_8b_C2v_L	-1.6865568	0	7.8166925	0.36602559	0.42865302	0.88972827	0.30233826	0.30232061	0.88969435	0.96090148	0.1784345	1.3904075	0.00028318528	-0.34702932	0.068933066	0.27081899	-0.27081175	-0.068960873	-8.5986183e-06	-0.23261717	1.371862	-0.33265676	-0.00026696629	0.49747728	-0.14526271	-0.14524605	0.49748228	0.65132139	2.1348909e-05	-0.24314454	-0.029766267	0.82983577	-1.2497029	-0.11459517	0.04771312	0.34163569	0.084607935	0.21200269	0.64288952	0.64291651	0.2120059	0.058386818	0.10742199	0.81363733	-0.00057688937	0.60123965	0.1785893	-2.1311708	2.1312097	-0.17847199	3.8360132e-05	1.1035828	-0.67013234	2.2249811	0.0016372024	-1.4421343	1.3467579	1.346683	-1.4421327	-0.35155017	-3.6207245e-05	-0.056948871	-10.042961	R0:S0:1	0.81363733	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:05
2x2_2C_8b_C2v_L	-1.6865133	0	7.8166925	0.36595621	0.42876715	0.88981309	0.30238651	0.30235467	0.88969532	0.96090333	0.17856116	1.3914075	0.00018653338	-0.34704831	0.068969478	0.27081982	-0.27081095	-0.069017518	-2.0668982e-06	-0.23266814	1.371862	-0.33262752	-0.00014943112	0.49742401	-0.14536652	-0.14534714	0.49741845	0.65129109	3.9879735e-05	-0.24314454	-0.02976261	0.82994174	-1.2496397	-0.1144172	0.04773169	0.3415308	0.084588464	0.21193698	0.64272273	0.64277432	0.21195018	0.058373795	0.10741415	0.81376196	-0.00042349089	0.60109176	0.17849148	-2.1305276	2.1305673	-0.17829138	1.6065847e-05	1.1036095	-0.67012847	2.2246144	0.0008702213	-1.4420562	1.3472408	1.3471621	-1.4420785	-0.35157256	-6.063177e-05	-0.056893247	-10.046228	R0:S0:1	0.81376196	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:07
2x2_2C_8b_C2v_L	-1.6864737	0	7.8166925	0.36588811	0.4289094	0.88982547	0.30242944	0.30238727	0.88979162	0.96095986	0.17869447	1.3924075	0.00054219999	-0.3470724	0.069012894	0.27082185	-0.27081419	-0.069055583	-1.4095187e-05	-0.23271749	1.371862	-0.33260023	-0.0005209845	0.49735703	-0.14546288	-0.14544258	0.49736879	0.65127464	2.6103779e-05	-0.24314454	-0.029757694	0.83005035	-1.249578	-0.11423207	0.047750005	0.34142357	0.084567215	0.2118749	0.64257023	0.64263028	0.21188201	0.058358112	0.10740277	0.81388537	-0.0010860844	0.60093817	0.17836797	-2.1299142	2.1299759	-0.17817071	5.8131538e-05	1.1036313	-0.67012432	2.2242483	0.0032125362	-1.4419757	1.3476872	1.3476131	-1.4419979	-0.35159023	-4.4043003e-05	-0.056837965	-10.049495	R0:S0:1	0.81388537	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:09
2x2_2C_8b_C2v_L	-1.6901162	0	7.8166925	0.37053401	0.41672265	0.88605269	0.29994602	0.29989053	0.88596201	0.95765387	0.16729528	1.3034075	-0.0005417297	-0.34497231	0.065601714	0.27095811	-0.27094788	-0.065613105	2.9220718e-06	-0.2280979	1.371862	-0.33455091	0.00058683584	0.50234927	-0.13693222	-0.13688673	0.50235236	0.65321621	4.313915e-05	-0.24314454	-0.029977868	0.82043524	-1.2551743	-0.13082607	0.046095029	0.35099078	0.086675798	0.21652155	0.65617719	0.6562072	0.21653962	0.059640422	0.10825704	0.80259293	0.00098277935	0.61508219	0.18724268	-2.1874424	2.1875236	-0.1871628	-5.5874183e-07	1.1011322	-0.67059951	2.2556435	-0.0038195998	-1.4446461	1.3041789	1.3039539	-1.44468	-0.34953251	-6.8273447e-05	-0.06201432	-9.7597258	R0:S0:1	0.80259293	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:10
2x2_2C_8b_C2v_L	-1.6864298	0	7.8166925	0.36588749	0.42905811	0.88985645	0.30241164	0.3024399	0.88982121	0.96098111	0.17881377	1.3934075	-0.00068610242	-0.34710082	0.069047098	0.27080877	-0.27081984	-0.069063056	-1.0242613e-05	-0.23276502	1.371862	-0.33259492	0.00072185205	0.49731511	-0.14552719	-0.14553159	0.49731362	0.65124733	-5.4130424e-06	-0.24314454	-0.029754342	0.83015558	-1.2495148	-0.11405593	0.047768658	0.34130374	0.084534914	0.21183958	0.64243672	0.64243277	0.21183567	0.058343701	0.1073916	0.81400989	0.0012736635	0.60075245	0.17825836	-2.1293078	2.1293197	-0.17821925	3.3498417e-05	1.1036449	-0.67012069	2.2239005	-0.0045537935	-1.4419974	1.3480399	1.348024	-1.441975	-0.35160784	4.1958478e-06	-0.056781606	-10.052782	R0:S0:1	0.81400989	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:11
2x2_2C_8b_C2v_L	-1.6901602	0	7.8166925	0.37062328	0.41661505	0.8858529	0.29979366	0.29995357	0.88604595	0.9575697	0.16713457	1.3024075	0.0024282203	-0.34494839	0.065504775	0.27093724	-0.27097344	-0.065611116	2.4300901e-06	-0.22803372	1.371862	-0.33457368	-0.002503146	0.50240737	-0.13673841	-0.13685175	0.50240642	0.65322586	9.2432115e-07	-0.24314454	-0.029976586	0.82032631	-1.2552399	-0.13101586	0.046076247	0.35107301	0.086701941	0.21663843	0.65635459	0.6563845	0.21652705	0.059658155	0.10826901	0.80246127	-0.0046074871	0.61519805	0.18752617	-2.1882112	2.1882325	-0.1871	1.082826e-06	1.1010881	-0.67060823	2.2559335	0.016109897	-1.4448577	1.3032654	1.3036452	-1.4445012	-0.34950895	-1.9055365e-06	-0.062076953	-9.7564861	R0:S0:1	0.80246127	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:12
2x2_2C_8b_C2v_L	-1.6863907	0	7.8166925	0.36578225	0.42916818	0.88986069	0.30247209	0.30247834	0.88988461	0.96104687	0.17892983	1.3944075	0.00023944177	-0.34711709	0.069076188	0.27082332	-0.2708211	-0.069127792	-8.6565723e-06	-0.23281444	1.371862	-0.33255886	-0.0002360131	0.49725311	-0.14561849	-0.14564	0.4972494	0.6512396	1.0820889e-05	-0.24314454	-0.029749086	0.8302657	-1.2494527	-0.11386636	0.047786903	0.34120831	0.084520247	0.21178377	0.64226748	0.64231499	0.21175731	0.058331885	0.10738773	0.81413228	-0.00046707357	0.60062377	0.17821051	-2.1287125	2.1287399	-0.17798058	3.6036686e-05	1.1036916	-0.67011528	2.223537	0.0014673339	-1.4419397	1.3484437	1.3485294	-1.4418497	-0.35163748	-2.0402952e-05	-0.056727472	-10.056054	R0:S0:1	0.81413228	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:12
2x2_2C_8b_C2v_L	-1.6863508	0	7.8166925	0.36574757	0.42926559	0.88993284	0.30253474	0.30249806	0.8899279	0.96101249	0.1790565	1.3954075	-0.00010771386	-0.34712958	0.06922344	0.2708206	-0.27083102	-0.069071785	-9.0985419e-06	-0.23286122	1.371862	-0.33253964	6.5914773e-05	0.49717935	-0.14576766	-0.14568004	0.49721195	0.65119714	-5.655559e-05	-0.24314454	-0.029744106	0.83037435	-1.2493911	-0.11368291	0.047805471	0.34108852	0.084492819	0.21167389	0.64220701	0.64208204	0.21173599	0.058318143	0.10737722	0.81425575	0.00027828147	0.60044551	0.17763583	-2.1281104	2.1281476	-0.17826574	1.9594381e-05	1.1037005	-0.67011493	2.2231617	-0.00034155265	-1.4417082	1.3491327	1.3487115	-1.4419138	-0.35165292	8.2995963e-05	-0.056674183	-10.059321	R0:S0:1	0.81425575	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:14
2x2_2C_8b_C2v_L	-1.6901986	0	7.8166925	0.37066124	0.41649183	0.8859045	0.29983237	0.29984935	0.88590417	0.95755685	0.16700682	1.3014075	-0.0013921474	-0.34493957	0.06550537	0.2709489	-0.27096034	-0.065527168	-8.4572557e-06	-0.22797842	1.371862	-0.33459697	0.0014558244	0.50245316	-0.1367014	-0.136686	0.50247004	0.65325367	1.388549e-05	-0.24314454	-0.029976331	0.82021672	-1.2553017	-0.13120667	0.046057319	0.35119564	0.086723348	0.21663559	0.65652486	0.65652901	0.21662734	0.05967138	0.10827657	0.80233133	0.0026008584	0.61539018	0.18744696	-2.1888555	2.1889286	-0.18736832	3.2238669e-05	1.1010514	-0.670613	2.2563218	-0.0094116137	-1.4447094	1.3029761	1.3028453	-1.4446711	-0.34948111	-2.6520251e-05	-0.062136111	-9.7532361	R0:S0:1	0.80233133	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:14
2x2_2C_8b_C2v_L	-1.6863062	0	7.8166925	0.36569827	0.42945422	0.8900452	0.30257734	0.30252692	0.88996642	0.96108418	0.17916504	1.3964075	2.0080502e-05	-0.3471681	0.069165983	0.27083211	-0.27082016	-0.069200882	-8.1791916e-06	-0.23290413	1.371862	-0.33251472	2.1177602e-05	0.49714503	-0.14583333	-0.14580615	0.49714604	0.65118326	3.2107477e-05	-0.24314454	-0.029740684	0.83048037	-1.249327	-0.11350479	0.047823942	0.34097719	0.084467613	0.21163707	0.64195965	0.64200774	0.21164913	0.058302972	0.10736482	0.81438039	-0.0001043073	0.6002854	0.17793791	-2.1274709	2.1275248	-0.17777381	3.5662826e-05	1.1037079	-0.6701105	2.2227988	-0.00019681373	-1.4417334	1.3494272	1.3493194	-1.4417578	-0.35167125	-5.0862237e-05	-0.056617532	-10.062599	R0:S0:1	0.81438039	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:16
2x2_2C_8b_C2v_L	-1.6862627	0	7.8166925	0.36566755	0.42958228	0.89004082	0.30262031	0.3024934	0.8899845	0.96108873	0.17928912	1.3974075	-0.0010183366	-0.34718865	0.069227728	0.27082641	-0.27080908	-0.069188004	-1.9423473e-05	-0.23295277	1.371862	-0.33249408	0.0010886165	0.49706941	-0.14594609	-0.14584957	0.49710333	0.65115295	9.9226036e-06	-0.24314454	-0.029736324	0.83058668	-1.2492638	-0.11332738	0.047842291	0.34085793	0.08444195	0.21157219	0.64182926	0.64184567	0.2116273	0.058289514	0.1073554	0.81450452	0.0018748587	0.60010774	0.17773192	-2.1268244	2.126938	-0.17784631	6.6143569e-05	1.1037271	-0.67010738	2.2224178	-0.0068743102	-1.4416409	1.3499594	1.3495676	-1.4418213	-0.35169223	-2.0856969e-05	-0.056562795	-10.065844	R0:S0:1	0.81450452	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:18
2x2_2C_8b_C2v_L	-1.6902399	0	7.8166925	0.37069607	0.41635387	0.88583001	0.29979978	0.29976538	0.88582488	0.9574989	0.16683695	1.3004075	0.00052315516	-0.3449195	0.065436711	0.2709585	-0.27095801	-0.065447938	4.66008e-06	-0.22791136	1.371862	-0.33461923	-0.00050012203	0.50251146	-0.13658008	-0.13652633	0.50254503	0.65326955	4.7989734e-05	-0.24314454	-0.029974734	0.82010601	-1.255365	-0.13139357	0.046038312	0.35131392	0.086747505	0.21669791	0.65668294	0.65670807	0.21671021	0.059688849	0.10828932	0.80219889	-0.0010582591	0.6155704	0.18766652	-2.1895927	2.1897157	-0.18759701	-2.875341e-06	1.1010091	-0.67061914	2.2566922	0.003156963	-1.4447578	1.3023341	1.3020465	-1.4447868	-0.34945731	-7.5062438e-05	-0.06219667	-9.7499907	R0:S0:1	0.80219889	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:18
2x2_2C_8b_C2v_L	-1.6862246	0	7.8166925	0.36559445	0.42972596	0.89015463	0.30266648	0.30257522	0.89004669	0.96107984	0.1793948	1.3984075	-0.00016123768	-0.34721668	0.069264792	0.27083662	-0.27081854	-0.069257337	-9.8964938e-06	-0.23299554	1.371862	-0.33246885	0.00020404023	0.4970239	-0.14604124	-0.14597199	0.49704036	0.65112045	3.0290644e-05	-0.24314454	-0.029731527	0.83069534	-1.2492034	-0.11314317	0.047860834	0.34075724	0.084420592	0.21149707	0.64166705	0.64169557	0.21154762	0.058277881	0.10734841	0.81462737	0.00024898127	0.59996696	0.1776216	-2.1262443	2.1263032	-0.17763485	4.2348899e-05	1.1037435	-0.67010382	2.2220722	-0.0013328775	-1.4415337	1.3503782	1.3501203	-1.4416928	-0.35171418	-4.9684892e-05	-0.056507292	-10.069137	R0:S0:1	0.81462737	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:22
2x2_2C_8b_C2v_L	-1.6861842	0	7.8166925	0.36553598	0.4298909	0.89023596	0.3026754	0.30262183	0.88999901	0.96101786	0.17951055	1.3994075	-0.0013849846	-0.34724611	0.069324297	0.27083253	-0.27081542	-0.069274834	8.2213954e-06	-0.23303901	1.371862	-0.33244808	0.0014384553	0.49698687	-0.14612384	-0.14607018	0.4969585	0.65107535	1.7264487e-05	-0.24314454	-0.029726719	0.83080317	-1.2491421	-0.11296327	0.047879245	0.34065357	0.08440207	0.21144066	0.64155121	0.64150688	0.21150365	0.058267109	0.10734105	0.8147505	0.0026061992	0.59981559	0.17740106	-2.1256621	2.1256122	-0.17763199	-2.8869014e-05	1.1037536	-0.67009867	2.2217195	-0.0090258817	-1.4414947	1.3507832	1.3505847	-1.4416649	-0.35173644	-2.4991755e-05	-0.056449435	-10.072405	R0:S0:1	0.8147505	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:23
2x2_2C_8b_C2v_L	-1.6902765	0	7.8166925	0.37074144	0.41617442	0.88588363	0.2998184	0.29976398	0.88571478	0.957511	0.16675726	1.2994075	-0.00083293643	-0.34488393	0.065417487	0.27097178	-0.27096275	-0.065416866	-1.4834504e-06	-0.22787932	1.371862	-0.33463601	0.00089502008	0.5025807	-0.13650179	-0.1364419	0.50257925	0.65331027	3.8651727e-05	-0.24314454	-0.029975859	0.81999447	-1.2554259	-0.13158633	0.046019739	0.35141653	0.086773943	0.21671601	0.65682216	0.65683405	0.21675689	0.059702026	0.10830273	0.80206968	0.0015156586	0.61572672	0.18768582	-2.190268	2.1903263	-0.18768661	1.2570929e-05	1.1010297	-0.67062489	2.2570184	-0.0058282661	-1.4446777	1.3018515	1.3015689	-1.4447769	-0.34943805	-6.2128727e-05	-0.062260444	-9.7467742	R0:S0:1	0.80206968	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:23
2x2_2C_8b_C2v_L	-1.6861422	0	7.8166925	0.36551149	0.42999957	0.89010961	0.30266881	0.30260945	0.89005364	0.96113063	0.17961067	1.4004075	0.00025166762	-0.34726704	0.069305543	0.27082721	-0.27081224	-0.069293579	-9.1553118e-06	-0.2330815	1.371862	-0.33243133	-0.00025838025	0.49692584	-0.14615082	-0.14613699	0.49691398	0.6510732	-1.447904e-05	-0.24314454	-0.029720691	0.83091058	-1.249079	-0.11277998	0.047897342	0.34053478	0.084370104	0.21143985	0.64136759	0.64138692	0.21145939	0.058252103	0.10733038	0.81487369	-0.00047436844	0.5996402	0.17754992	-2.1250759	2.1250608	-0.17756337	2.5350285e-05	1.1037726	-0.67009598	2.221351	0.0016201252	-1.4415948	1.3509406	1.3509303	-1.4416602	-0.35175761	2.2033872e-05	-0.056396686	-10.075644	R0:S0:1	0.81487369	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-10@15:24
