model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.285233	0	0	10.999094	2.5000884	-5.8074574	-1.1456561	-1.1413636	-5.3998117	-1.0839452	-6.3178664	-5.9141059	-1.096739	11.269208	2.9384936e-05	6.5913048e-06	-6.4644944e-06	1.8242114e-05	0.20660973	-0.00036983995	0.00033679889	0.20856662	0.34282818	2.6055708	-3.2006703e-05	0.00011944294	-4.8779848e-05	1.3208095e-05	2.5368236	1.2843485	1.2697391e-05	0.00047296902	0.00067117064	2.8585378	2.4903458	0.09373113	-0.00023326126	-9.9313145e-06	2.6046795	0.34461149	-3.6673878e-05	2.1493143e-05	4.1373078e-06	-1.2317667e-05	1.2860533	2.5366063	0.00037026229	2.7846219e-05	2.8601823	0.087987947	-0.00035323884	-2.4888792	-7.0482493e-05	0.00026380967	2.1000006	0.95	0.20106456	-4.6268692e-05	0.26459165	0.15321276	1.1555331e-05	-0.0003823596	1.6827041e-05	2.5211599e-06	0.00037049961	7.8886558e-09	-0.23496724	1.2601654	1.6667729	-0.58668468	-0.18180135	0.079421387	0.23287483	1.6639481	1.9960834	1.9941775	1.8258123	1.9933501	1.5890079	1.9927608	1.9932635	1.2263364	-1.3682562e-05	-3.5029427e-06	1.5133069e-05	-1.7982746e-05	-0.30022657	0.00021354867	-0.00023743633	-0.30226787	-0.18320685	-0.96912901	8.4141254e-06	-0.00011813912	2.7838687e-06	-1.0917874e-05	-0.15109591	-0.67326192	2.8737197e-07	-0.00058360571	-3.1590744e-05	-1.1262418	-0.022290274	-0.038810985	9.0080899e-06	1.404675e-05	-0.96867899	-0.18330905	4.0411768e-05	-2.3175891e-05	5.2058926e-06	-2.1643269e-06	-0.67392518	-0.15097095	-0.00045622048	-1.4150059e-07	-1.1268938	-0.00088787515	0.00012336726	0.022271935	8.5771885e-05	-9.5524121e-06	1.4523293e-05	-0.21427187	-0.33313395	-1.2036556e-05	0.0005816908	-1.1148631e-05	-1.653255e-06	-0.00056562896	2	2	0	0	-109.75215	R0:S0:1	1.2263364	-70.152957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@21:13
2x2_2C_8b_C2v_L	5.2850651	0	0	10.999094	2.5000884	-5.7720654	-1.1474112	-1.1379411	-5.3934604	-1.0848277	-6.2828753	-5.9067956	-1.0947744	11.259208	1.4459559e-05	2.8226983e-05	-3.8558438e-07	-9.3081743e-05	0.20509405	-0.00049776589	0.00040432812	0.20664458	0.34355579	2.6014777	-4.1188681e-05	-4.854515e-06	0.00017383457	-0.00017826215	2.5369735	1.2811562	-2.2936104e-05	0.0004045774	0.00049171093	2.8528805	2.4902843	0.081783221	-0.00027480232	0.00013368295	2.5993893	0.34767257	-8.1977787e-05	-1.2152378e-05	0.00016786716	-0.00016838048	1.2850835	2.536468	0.00088056056	0.00014237302	2.8541233	0.076536692	-0.00024868782	-2.4891753	-4.461345e-05	0.00028110799	2.1000006	0.95	0.20106456	9.9752459e-05	0.2629997	0.15153581	5.9338362e-06	-0.0003115762	-8.0319539e-05	-1.7092324e-05	0.00030599035	-2.4732919e-08	-0.23488511	1.2601669	1.6667763	-0.58671184	-0.18180458	0.079423643	0.23323687	1.6629161	1.9961047	1.9942515	1.8262825	1.9933953	1.5881925	1.9928064	1.9933259	1.2267201	-1.0085951e-05	-1.9704492e-05	1.26889e-06	0.00010598892	-0.29912207	0.00030055061	-0.00027959793	-0.30076343	-0.18369987	-0.97059703	1.6435953e-05	8.7561804e-06	-4.0215511e-05	0.00019722533	-0.15120156	-0.67163756	1.4910666e-06	-0.00049352422	-2.4407613e-05	-1.1271012	-0.022329506	-0.033843828	1.0243137e-05	-0.00016121277	-0.96955394	-0.18393778	8.658607e-05	9.4554969e-07	-0.00018785517	4.2223293e-05	-0.67317143	-0.15091433	-0.0010772951	-8.7492688e-07	-1.1275969	-0.00076779408	8.4977362e-05	0.022316267	4.8658521e-05	-1.2923725e-05	-3.8135228e-05	-0.21353533	-0.33096889	-4.2453298e-06	0.00047428437	6.2246345e-05	8.3740445e-06	-0.0004695937	2	2	0	0	-109.53021	R0:S0:1	1.2267201	-70.072957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@21:23
2x2_2C_8b_C2v_L	5.2848904	0	0	10.999094	2.5000884	-5.7370633	-1.149991	-1.1332556	-5.3873402	-1.0850095	-6.2490392	-5.9000206	-1.0952734	11.249208	-1.6383558e-05	3.6079472e-05	-1.403127e-05	7.8414033e-05	0.20349022	-0.00084958059	0.00064960486	0.20507377	0.34765871	2.599326	1.5332632e-05	0.00018662627	-7.6220352e-05	-4.3772699e-06	2.5367708	1.2743679	0.00010063824	0.0012289637	-0.011229565	2.8464211	2.4903553	0.10188677	-0.00045251093	7.8836135e-05	2.5958603	0.3545451	0.00027007418	-5.3291338e-07	3.1690776e-06	0.00011804686	1.2809695	2.5358871	0.0010499463	0.00014675049	2.8483167	0.095043151	0.012355803	-2.4886654	-0.00025212183	0.00042558951	2.1000006	0.95	0.20106456	-0.00019975417	0.26155925	0.1497614	-6.4475765e-06	-0.00040898343	3.3440728e-05	1.3160515e-05	0.00041103448	-1.5601425e-08	-0.23480248	1.260168	1.6667796	-0.5867393	-0.18180864	0.079426207	0.23358732	1.6612561	1.9961232	1.99433	1.8274024	1.9934449	1.5875651	1.9926881	1.9933747	1.2270906	8.8335083e-06	-2.4620219e-05	3.1536688e-05	-6.8786999e-05	-0.29790793	0.00051505554	-0.00044692552	-0.29958516	-0.1843863	-0.97300841	-5.0271243e-05	-0.00017439612	6.1961359e-06	-2.058151e-05	-0.15107503	-0.66859911	8.4540875e-07	-0.001496598	8.8606543e-05	-1.1274964	-0.022373784	-0.042137795	1.9434824e-05	-8.9536082e-05	-0.9712652	-0.18478409	-0.00025557239	-3.444427e-05	1.4381133e-05	-8.4376434e-06	-0.67117591	-0.15058943	-0.0012763765	3.8411337e-08	-1.1282545	-0.00094558634	-0.005131352	0.02235458	0.00030058794	-1.8508593e-05	7.7198032e-05	-0.21288056	-0.32865068	7.7499557e-06	0.00062412832	-2.505414e-05	-1.0219335e-05	-0.0006326347	2	2	0	0	-109.31592	R0:S0:1	1.2270906	-69.992957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@21:33
2x2_2C_8b_C2v_L	5.2847298	0	0	10.999094	2.5000884	-5.7025639	-1.1519879	-1.1307965	-5.3814304	-1.0839139	-6.2146909	-5.8924123	-1.0932049	11.239208	1.0114755e-06	-2.9535208e-05	8.1593784e-06	9.1179884e-05	0.20175292	-0.00096695207	0.00070701515	0.20317308	0.3528933	2.5908043	-2.3690436e-05	0.00040117231	-0.0001197774	-0.00012508183	2.5364774	1.2799526	0.0001422194	0.0014464709	0.0004524942	2.841045	2.4902371	0.084881912	-0.00046830225	0.00016014168	2.5930332	0.34847866	0.00044209235	4.9047541e-06	6.1340769e-05	-1.5796419e-05	1.2757066	2.5370328	0.0012726812	0.00016815138	2.8423788	0.078989267	-0.00022731158	-2.4890533	-0.00028631436	0.00044651708	2.1000006	0.95	0.20106456	-0.00032200061	0.26000715	0.14819847	2.0446202e-05	-0.00026976858	2.8726463e-05	9.5916384e-06	0.00028200968	-5.5494197e-08	-0.23471979	1.2601696	1.666783	-0.58676563	-0.18181141	0.079428241	0.2339417	1.6606488	1.996144	1.9943988	1.8274557	1.9934985	1.586741	1.9927674	1.9934361	1.2274666	-2.258196e-07	2.1894245e-05	-1.571245e-05	-6.9016183e-05	-0.29657925	0.00059642504	-0.00048276151	-0.2980853	-0.18514071	-0.97214208	-8.0457618e-05	-0.00037273035	-7.2037512e-07	0.00011497686	-0.15086511	-0.67037696	9.6745415e-07	-0.0017513501	-2.2678211e-05	-1.1284082	-0.022412931	-0.035083338	2.1473408e-05	-0.0001844989	-0.97326292	-0.18488278	-0.00040601393	-7.4203577e-05	-3.0196693e-05	2.0372002e-05	-0.66872176	-0.15117561	-0.0015393907	4.6585489e-07	-1.1289414	-0.00078435302	7.7262894e-05	0.02239966	0.00033842568	-2.0320194e-05	0.0001330296	-0.21215752	-0.32661759	-2.3667411e-05	0.0004178494	-2.2650739e-05	-6.028979e-06	-0.00043215891	2	2	0	0	-109.09558	R0:S0:1	1.2274666	-69.912957	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@21:44
2x2_2C_8b_C2v_L	5.2845815	0	0	10.999094	2.5000884	-5.6666939	-1.152277	-1.120879	-5.3740821	-1.0842401	-6.1833662	-5.8870154	-1.0948859	11.229208	2.2477963e-05	3.1446682e-05	-1.5979979e-05	8.2370216e-05	0.20026172	-0.00042402165	0.00033085203	0.2018239	0.35712799	2.5918227	-2.7846349e-05	0.00035261737	-0.00012536223	-3.6717828e-05	2.5358213	1.2661823	6.308015e-05	0.0005841711	-0.016420286	2.8349537	2.4906569	0.11017963	-0.00025405785	4.5798112e-05	2.5892116	0.3623855	0.00027258216	4.1387633e-05	3.2470419e-05	2.8208861e-06	1.2712421	2.5351183	0.00056315488	8.3022229e-05	2.837147	0.10225827	0.018036065	-2.4886932	-0.00013267386	0.00020688247	2.1000006	0.95	0.20106456	-0.00025117508	0.25819438	0.14598196	1.9588668e-05	-0.00039940265	8.247901e-06	1.333479e-05	0.00039084696	2.8880334e-08	-0.23463854	1.2601713	1.6667862	-0.58679036	-0.18181361	0.079429969	0.23427779	1.6583253	1.9961704	1.9944963	1.8292265	1.9935436	1.5862304	1.9926089	1.9934761	1.2278239	-1.2220774e-05	-2.2008133e-05	3.6445664e-05	-7.1485248e-05	-0.29548142	0.00025920918	-0.00022967472	-0.29710925	-0.1858319	-0.97634903	-4.8809081e-05	-0.00033438715	3.6455837e-06	3.1690645e-05	-0.15070864	-0.66470378	-8.7940051e-08	-0.0007043928	0.0001390381	-1.1286292	-0.022464828	-0.045502764	1.002517e-05	-5.152272e-05	-0.97502293	-0.18613573	-0.00024731108	-6.7161702e-05	-4.7510835e-06	4.7754087e-06	-0.66667773	-0.15033462	-0.00067837448	-1.5077329e-07	-1.1295058	-0.0010091517	-0.0074697728	0.022442121	0.00015547847	-9.2549496e-06	0.00010388062	-0.21126641	-0.32366359	-1.9202264e-05	0.0006141134	-6.3253828e-06	-1.2210196e-05	-0.00060407637	2	2	0	0	-108.87232	R0:S0:1	1.2278239	-69.832957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@21:54
2x2_2C_8b_C2v_L	5.2844568	0	0	10.999094	2.5000884	-5.6333924	-1.1529847	-1.1184123	-5.366839	-1.0828945	-6.1493312	-5.8784545	-1.0913933	11.219208	-1.7075807e-05	-8.4220121e-06	-9.664176e-06	7.8972452e-05	0.19844079	-0.00098992471	0.00076795689	0.19976578	0.35836272	2.5834666	4.6774759e-06	0.00029381689	-0.00011963539	-0.0001023385	2.5357021	1.2717256	9.7382692e-05	0.001403227	0.0053449688	2.8296622	2.4903352	0.092637004	-0.00057804315	0.00013535521	2.5845745	0.35617352	0.00041846769	3.8508428e-06	3.0937268e-05	1.8419688e-05	1.2695892	2.5359834	0.0013789587	0.00016357667	2.8312351	0.085730661	-0.0055634864	-2.4889155	-0.0002738846	0.00047052936	2.1000006	0.95	0.20106456	-0.00026288174	0.25638358	0.14443649	1.671504e-05	-0.00024372992	6.7511994e-06	1.6913229e-05	0.00024842114	-8.5304756e-08	-0.23455924	1.2601739	1.6667898	-0.58681332	-0.18181355	0.079430792	0.23462515	1.658121	1.9961976	1.9945639	1.8288936	1.9936021	1.5854092	1.9927041	1.993543	1.2281951	1.0525975e-05	6.4340613e-06	2.3136256e-05	-6.2350661e-05	-0.29401177	0.00061063883	-0.00053189271	-0.2954473	-0.18633283	-0.97541322	-7.6882205e-05	-0.00027086798	4.3784928e-06	8.8362616e-05	-0.15076778	-0.66657063	9.6859764e-07	-0.001686397	-6.8419713e-05	-1.1295541	-0.022496964	-0.038241101	2.3603964e-05	-0.00015481625	-0.9759731	-0.1862036	-0.00038619656	-5.41865e-05	-2.3934531e-06	1.4754768e-05	-0.66573858	-0.15092363	-0.001654508	3.7855738e-07	-1.1301866	-0.00084237752	0.0022821028	0.022481158	0.00032066807	-2.1319004e-05	0.00010743799	-0.21035852	-0.32162501	-1.955631e-05	0.00037899554	-8.8209446e-07	-1.4703059e-05	-0.00038341796	2	2	0	0	-108.64415	R0:S0:1	1.2281951	-69.752957	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@22:06
2x2_2C_8b_C2v_L	5.2843134	0	0	10.999094	2.5000884	-5.599338	-1.1536097	-1.1118379	-5.360361	-1.0817454	-6.1178394	-5.8721653	-1.0914417	11.209208	9.9525171e-06	-3.7548038e-06	-1.9485672e-05	-7.1057952e-05	0.19676858	0.00014287098	-6.4919026e-05	0.19821992	0.36185946	2.5814186	-1.5915852e-05	-0.00014991207	0.00014931978	1.5121005e-05	2.5354194	1.2647075	-2.2144431e-05	-0.00019191266	-0.0076397776	2.8233587	2.4905615	0.11857604	2.3791279e-05	-6.6871137e-05	2.5808188	0.36309055	-0.00021433733	7.8395933e-06	6.5279597e-05	-3.9510783e-05	1.2658927	2.5352327	-0.00032642954	-5.9776402e-05	2.8259349	0.10945641	0.0085443961	-2.488252	6.3859922e-05	-1.4927025e-05	2.1000006	0.95	0.20106456	0.00015755986	0.2546675	0.14255573	-1.1275196e-05	-0.00033857718	2.1155561e-05	1.6300848e-06	0.00033608337	5.7709807e-08	-0.23447726	1.2601756	1.6667929	-0.58683741	-0.18181551	0.07943239	0.23495424	1.6565166	1.9962222	1.9946464	1.8299709	1.9936547	1.5849063	1.9925395	1.9935906	1.2285452	-4.8496945e-06	4.1536981e-06	4.5482356e-05	6.6992132e-05	-0.29271657	-9.5710927e-05	3.8764842e-05	-0.29426518	-0.18697735	-0.97781614	3.9917001e-05	0.00013613328	-2.1969151e-05	-5.3554992e-06	-0.15066782	-0.66348261	-4.2479612e-07	0.00022818728	5.4809244e-05	-1.1297326	-0.022545317	-0.048914723	-2.025917e-06	7.7883263e-05	-0.97750614	-0.18704743	0.00020006011	2.6457545e-05	-8.994243e-05	6.2362632e-07	-0.66394537	-0.15057714	0.00038861975	-2.022071e-07	-1.1307683	-0.0010697583	-0.0035428756	0.022519635	-7.3783145e-05	2.4617529e-06	-6.5606862e-05	-0.20951643	-0.3191034	1.3767469e-05	0.00052466333	-2.0018403e-05	3.3893827e-07	-0.00052108742	2	2	0	0	-108.42533	R0:S0:1	1.2285452	-69.672957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@22:16
2x2_2C_8b_C2v_L	5.2841758	0	0	10.999094	2.5000884	-5.5664126	-1.1527797	-1.1082487	-5.3535001	-1.0818906	-6.0854316	-5.866001	-1.0898283	11.199208	9.1295688e-06	-2.1559993e-05	1.9303637e-05	0.0001271118	0.1952299	-0.00088019678	0.00068491333	0.19643483	0.36195175	2.5737741	-1.5263786e-05	0.00053271584	-5.579062e-05	-9.9253079e-06	2.5355069	1.2689774	5.0516731e-05	0.001097318	0.010576723	2.8186492	2.490782	0.097997325	-0.00051143712	0.00018620735	2.5756234	0.35824912	0.00049824595	5.1838534e-06	3.6654654e-05	0.00012180211	1.2653709	2.5359943	0.0014591679	0.00019473951	2.8203912	0.090209724	-0.011321273	-2.4892183	-0.00020230987	0.00047047801	2.1000006	0.95	0.20106456	-0.00038611611	0.25270935	0.14092907	-3.4561697e-06	-0.00021212792	-5.0084323e-05	-2.1650869e-06	0.0001951017	-3.5152578e-09	-0.23439453	1.2601776	1.6667962	-0.58686109	-0.1818169	0.079433759	0.23528759	1.656306	1.9962519	1.994718	1.8296587	1.9937011	1.5841084	1.992646	1.9936479	1.2289004	-9.618028e-06	1.6670443e-05	-4.1313073e-05	-0.00011138705	-0.29153456	0.00054915698	-0.00047619102	-0.29284048	-0.18741705	-0.97720337	-8.9726606e-05	-0.00048777548	1.6975061e-07	-1.656149e-05	-0.15081241	-0.66483411	1.4414378e-06	-0.0013057507	-0.00011611566	-1.1306758	-0.022591953	-0.040395147	1.9918778e-05	-0.00021586832	-0.97814695	-0.18719961	-0.00045310938	-9.7205407e-05	-1.9104292e-05	-8.4748511e-06	-0.66343003	-0.15107969	-0.0017369748	-3.8740095e-07	-1.1313768	-0.00087825247	0.0046547344	0.022573918	0.00023136209	-2.109609e-05	0.00016020283	-0.20851506	-0.31691245	9.2234973e-06	0.00033053576	4.0064723e-05	-3.7583523e-06	-0.00030324587	2	2	0	0	-108.2085	R0:S0:1	1.2289004	-69.592957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@22:26
2x2_2C_8b_C2v_L	5.2840656	0	0	10.999094	2.5000884	-5.5331405	-1.1534361	-1.1005473	-5.346421	-1.0785331	-6.0518934	-5.8569325	-1.0864284	11.189208	3.13935e-06	2.5173937e-06	3.6816961e-06	-2.5052657e-05	0.19321206	-0.00074597016	0.0005569381	0.19439621	0.36685549	2.5740858	-3.3273081e-05	-6.4773003e-06	-2.0581914e-05	-7.4897397e-05	2.534873	1.2574347	8.2333774e-05	0.0011361612	-0.0102292	2.8115915	2.490312	0.12605884	-0.00041547189	0.00010332875	2.5726854	0.36968839	8.9534988e-06	2.2546642e-06	2.2454379e-05	-0.00010811384	1.2602156	2.5344784	0.0010959299	0.00017757325	2.8144836	0.11571399	0.011361995	-2.487732	-0.00022300701	0.00034547987	2.1000006	0.95	0.20106456	2.5406023e-05	0.25096154	0.13895454	1.4579753e-05	-0.00028653898	6.7327517e-06	1.1478847e-05	0.00028873653	-4.3189685e-08	-0.2343126	1.2601806	1.6667998	-0.58688276	-0.18181557	0.079434009	0.23562852	1.6541857	1.9962778	1.9948041	1.8312762	1.9937672	1.5835766	1.9924634	1.9937152	1.2292659	-2.4282644e-06	-6.683609e-07	-7.0909004e-06	3.3077091e-05	-0.28986744	0.00046860938	-0.00038647687	-0.29114894	-0.18813785	-0.98072533	3.0514965e-07	6.7630642e-06	-1.6238261e-06	8.7100963e-05	-0.15060953	-0.66003459	8.5943773e-07	-0.0013492266	8.2356309e-05	-1.1308438	-0.022627365	-0.051946422	1.7236393e-05	-0.00011738956	-0.98000397	-0.18830296	-1.2851041e-06	1.3168338e-06	-1.4748602e-05	1.9144455e-05	-0.66111731	-0.15040229	-0.0013006401	-7.9276851e-07	-1.1320116	-0.0011180643	-0.0046970943	0.022600052	0.00025952373	-1.5752446e-05	-1.3435545e-05	-0.20763299	-0.31423092	-1.5661519e-05	0.00044738027	-5.9518483e-06	-9.6507633e-06	-0.00045218702	2	2	0	0	-107.96615	R0:S0:1	1.2292659	-69.512957	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@22:37
2x2_2C_8b_C2v_L	5.283931	0	0	10.999094	2.5000884	-5.5014035	-1.1536395	-1.0978783	-5.3397437	-1.0782044	-6.021247	-5.8510181	-1.0855883	11.179208	2.421004e-05	-4.0416763e-05	2.734107e-05	0.00044795313	0.19166166	-0.0027174059	0.0020089927	0.19275919	0.36725319	2.5617192	1.6027954e-05	0.0016904417	-0.00039774235	6.5373419e-05	2.535002	1.2715678	0.00033263454	0.0042651448	0.015699822	2.8074801	2.4906166	0.10119447	-0.0013565881	0.00048735585	2.5678894	0.35486933	0.0015512791	2.1409064e-05	3.1579132e-06	0.0004918495	1.2594368	2.5367058	0.0041113274	0.00055386622	2.8093118	0.092698189	-0.017010634	-2.4889791	-0.00078550526	0.0014247937	2.1000006	0.95	0.20106456	-0.001229777	0.24913628	0.13743674	-7.7408511e-06	-0.00017682444	2.7689442e-05	-1.3544197e-06	0.00016054942	-4.4381549e-08	-0.23423079	1.2601823	1.6668029	-0.58690563	-0.18181719	0.079435416	0.23594453	1.6548896	1.9963051	1.9948709	1.8300625	1.9938073	1.582808	1.9925985	1.9937667	1.2296023	-1.7172031e-05	3.0109317e-05	-6.0114646e-05	-0.0004074839	-0.28865654	0.0017229098	-0.0013916447	-0.28984578	-0.18858445	-0.97751786	-0.00028071709	-0.0015380202	3.3435235e-05	-0.00016290508	-0.15073281	-0.6652187	3.4425093e-06	-0.0050381184	-0.00016166612	-1.1318115	-0.022676994	-0.041666837	5.9557636e-05	-0.00055315245	-0.9806877	-0.18785512	-0.0014107379	-0.0003059613	8.2929722e-05	-5.1214122e-05	-0.66049649	-0.15163681	-0.0048543132	-8.4249098e-07	-1.1325494	-0.00089398365	0.0069948055	0.022658332	0.00090506102	-6.1639529e-05	0.00051014991	-0.20668894	-0.31215674	1.3735095e-05	0.00027746865	-2.4495316e-05	5.2267168e-07	-0.00024811614	2	2	0	0	-107.76099	R0:S0:1	1.2296023	-69.432957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@22:47
2x2_2C_8b_C2v_L	5.2838339	0	0	10.999094	2.5000884	-5.467197	-1.1509385	-1.0891743	-5.3318294	-1.0760763	-5.9898243	-5.8433148	-1.0830933	11.169208	1.9850597e-05	2.4565711e-05	-9.9730581e-06	-5.6558027e-05	0.18984818	-0.0016269169	0.0012649639	0.1908897	0.36592529	2.5676229	-4.110032e-05	6.6542643e-05	6.7249038e-05	-0.0001705868	2.5349656	1.248109	0.00020732038	0.002701097	-0.0016202885	2.8004196	2.4905494	0.13950785	-0.00099107568	0.00010272339	2.561613	0.37808395	-2.5458903e-05	7.7306995e-06	0.00017303581	-0.00013055775	1.2600932	2.5332299	0.0022572649	0.00032148328	2.8039706	0.12740656	0.0019226809	-2.4873626	-0.00051015061	0.0009062709	2.1000006	0.95	0.20106456	5.0640552e-05	0.24689509	0.13539662	1.1530083e-05	-0.0002356538	7.3052234e-05	3.3987909e-05	0.00023302175	5.2543943e-10	-0.23414936	1.2601855	1.6668063	-0.58692576	-0.18181512	0.079435305	0.23627381	1.6522071	1.9963413	1.9949599	1.8322186	1.9938709	1.5824105	1.9923428	1.9938273	1.2299565	-1.1469694e-05	-1.7038865e-05	2.3539676e-05	7.8607558e-05	-0.28716674	0.0010281115	-0.00088841659	-0.28830512	-0.18894653	-0.98411449	6.6256499e-06	-5.9238496e-05	-3.2927612e-05	0.00017660633	-0.15096532	-0.65584066	9.9070549e-07	-0.0031833411	3.3168128e-06	-1.131699	-0.022719858	-0.057415976	3.9597288e-05	-0.00011012769	-0.98101039	-0.18966054	3.3032047e-05	-1.2405968e-05	-0.00016694468	3.6510432e-05	-0.66050832	-0.15006867	-0.0026575522	-1.1941828e-06	-1.1331407	-0.0012189295	-0.00080237565	0.022687136	0.00059122725	-3.6959935e-05	-2.5485341e-05	-0.2055027	-0.30933666	-1.0072319e-05	0.00036764709	-6.0627725e-05	-2.6731233e-05	-0.00036763912	2	2	0	0	-107.51748	R0:S0:1	1.2299565	-69.352957	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	boucle_AF.py	2023-11-27@22:57
