2x2_2C_8b_C2v_L	9.0633749	9	2.4275	0.016241339	-4.8523741	-5.7191034	-0.082997597	-5.7189509	-0.082968094	-0.064196697	-5.2559943	9.87	0.03202532	0.6498224	-1.0026404	-0.05791772	1.00263	0.05791141	0.068175018	-1.2517692	1.0828889	0.55555556	0.13183333	1.3203068	1.8733022	-0.15478035	-0.032691616	0.014049329	0.13377947	0.00020689296	1.9547385	1.883565	0.00044183511	1.8835576	0.00044170048	0.00031038209	1.7484325	1.1320764	-0.060057473	-0.69869521	1.2810302	0.07865985	-1.2810825	-0.078647682	-0.06337489	2.033327	0.028978224	0.00020687126	0.045278954	0.11341837	0.00044178486	0.11342519	0.00044165027	0.00031036637	0.22668714	0.028862752	5.2993651	2.8548389	3.6234658	4.4627139	3.6235066	4.4626505	3.8873679	3.5975179	-85.681058	R0:N12:S0:1	-59.54	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:03
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818975	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374715	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6002325e-07	0.0010375816	7.986472	7.9419122	0.18318672	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:05
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818974	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374716	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6017235e-07	0.0010375817	7.986472	7.9419122	0.18318671	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:05
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818974	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374715	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6012722e-07	0.0010375817	7.986472	7.9419122	0.18318672	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:05
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818975	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374715	1.1669042e-05	0.0033253632	0.08509919	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6004207e-07	0.0010375816	7.986472	7.9419122	0.18318672	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:05
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818974	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374715	1.1669042e-05	0.0033253632	0.085099189	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6009007e-07	0.0010375817	7.986472	7.9419122	0.18318672	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:05
model	E_kin	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	6	6.5	1.5	0.092118365	-2.1957602	-2.7381036	0.24894064	-2.7380656	0.24893756	0.29628043	-2.7779187	9.87	-0.0041921361	0.024074735	-0.025964735	0.0093092059	0.025964525	-0.0093093778	0.013099569	-0.040230492	1e-09	1e-09	1e-09	1.3333333	2	0	0	0	0.99581986	1.1669122e-05	0.0033322016	1.9563514	5.2841585e-05	0.056818975	5.2354365e-05	0.00010206894	1.9999996	1.9958197	0.019300291	-0.3260667	0.014460504	-0.041095873	-0.6322299	0.040783143	-0.057108557	1.329572e-05	0.0010374715	1.1669042e-05	0.0033253632	0.08509919	5.2839936e-05	0.097604529	5.2352751e-05	0.00010206279	5.6004207e-07	0.0010375816	7.986472	7.9419122	0.18318672	7.99789	7.6110429	7.9476759	7.9982536	0.00043491893	-64.005241	R0:N12:S0:1	-66.96	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:05
2x2_2C_8b_C2v_L	6.742	6.8888889	1.6855	0.092109589	-2.1955003	-2.7378799	0.24942156	-2.7378419	0.24941852	0.29866324	-2.7791284	9.87	0.00047339176	0.082250438	-0.12719003	0.0037957027	0.12718909	-0.0037956678	0.00098639293	-0.15949664	0.21657778	0.11111111	0.026366668	1.3333333	1.9999999	-2.8329889e-08	-7.5953765e-10	3.529939e-10	0.81943168	1.6194005e-07	0.067051112	1.9315571	9.801158e-06	1.931411	9.8004935e-06	4.0940833e-07	0.79250529	1.8193638	-0.0021930834	-1.3811417	0.22700538	-0.017090535	-0.22741154	0.017089651	-0.0029986413	3.2695913	0.03094891	1.6194003e-07	0.064281524	0.10863655	9.8011003e-06	0.10886531	9.8004358e-06	4.0940824e-07	0.55834958	0.030983291	7.7350799	6.922404	0.86713248	7.7992586	0.8685901	7.7989846	5.7762584	2.3795444	-62.867557	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:06
2x2_2C_8b_C2v_L	6.7419999	7.3333333	1.6855	0.09210959	-2.1955003	-2.7378797	0.24942141	-2.7378418	0.24941837	0.29866288	-2.7791281	9.87	0.00047356029	0.0822472	-0.1271876	0.0037941342	0.12718667	-0.0037940936	0.00098519792	-0.15949586	0.21657778	0.11111111	0.026366668	1.3333333	1.9999995	-9.5125306e-08	-2.7448838e-09	1.2212955e-09	0.60708979	1.7535625e-07	0.23579831	1.938313	1.0298887e-05	1.9382741	1.0298042e-05	2.506095e-07	1.4595	1.6070234	-0.0021268083	-2.2714913	0.43787812	-0.016242371	-0.43809991	0.016241331	-0.0018464534	2.9103985	0.039780591	1.7535623e-07	0.20389802	0.073727583	1.0298823e-05	0.073774646	1.0297978e-05	2.5060948e-07	0.42952361	0.039802176	7.2362343	5.0295605	1.5144203	7.2045553	1.5150991	7.2042545	4.0671308	3.0315448	-61.587258	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:06
2x2_2C_8b_C2v_L	6.7419999	7.2222222	1.6855	0.092109594	-2.1955003	-2.7378797	0.2494214	-2.7378418	0.24941835	0.29866284	-2.7791282	9.87	0.00047353795	0.082246553	-0.12718718	0.0037938253	0.12718624	-0.0037937856	0.00098497485	-0.15949572	0.21657778	0.11111111	0.026366668	1.3333333	1.9999996	-7.2427843e-08	-2.0508189e-09	9.2283443e-10	0.66724453	1.7561644e-07	0.15885306	1.9341193	1.031535e-05	1.9340635	1.031452e-05	2.9289743e-07	1.3042482	1.6671737	-0.0021860758	-1.9557421	0.3911958	-0.016671164	-0.39146504	0.016670116	-0.0021278566	3.1477547	0.038714771	1.7561643e-07	0.14384707	0.084570212	1.0315287e-05	0.084642245	1.0314456e-05	2.928974e-07	0.50246873	0.038740401	7.4483941	5.7975923	1.3840155	7.4009504	1.3848714	7.4006394	4.4245796	2.5971889	-61.87062	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:06
2x2_2C_8b_C2v_L	6.742	7	1.6855	0.092109588	-2.1955003	-2.7378799	0.24942162	-2.7378419	0.24941857	0.29866338	-2.7791284	9.87	0.00047341115	0.082251939	-0.12719118	0.003796492	0.12719024	-0.0037964529	0.00098696739	-0.1594971	0.21657778	0.11111111	0.026366668	1.3333333	1.9999998	-3.9641383e-08	-1.0821504e-09	4.9812137e-10	0.77486804	1.6771163e-07	0.085595082	1.9306756	1.0068056e-05	1.9305687	1.006732e-05	3.7787907e-07	0.95395541	1.7747961	-0.0022079148	-1.5289603	0.28101402	-0.017102501	-0.28137225	0.017101543	-0.0027381795	3.3372503	0.034628367	1.6771161e-07	0.081104727	0.10318774	1.0067995e-05	0.10334567	1.0067259e-05	3.77879e-07	0.57134442	0.034661216	7.6706223	6.6686337	1.0444689	7.7002159	1.0457018	7.699926	5.3257371	2.1854032	-62.512985	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:06
2x2_2C_8b_C2v_L	6.742	7.1111111	1.6855	0.092109586	-2.1955003	-2.7378798	0.24942147	-2.7378418	0.24941843	0.29866303	-2.7791283	9.87	0.00047348125	0.082248514	-0.12718865	0.0037948521	0.12718772	-0.0037948089	0.00098573537	-0.15949621	0.21657778	0.11111111	0.026366668	1.3333333	1.9999997	-5.3939922e-08	-1.5038518e-09	6.8470255e-10	0.72342329	1.7250862e-07	0.11367129	1.9312529	1.0233776e-05	1.9311748	1.0232964e-05	3.3699256e-07	1.1304781	1.7233505	-0.0022078721	-1.7145244	0.33849995	-0.016955052	-0.33881539	0.016954018	-0.0024357545	3.2973355	0.037261137	1.7250861e-07	0.10583477	0.095132274	1.0233713e-05	0.095240365	1.0232902e-05	3.3699251e-07	0.5534504	0.037290759	7.5811885	6.3143103	1.226566	7.5663059	1.2276083	7.5659999	4.8598846	2.2731728	-62.179805	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:06
2x2_2C_8b_C2v_L	6.7419999	7.4444444	1.6855	0.092109595	-2.1955003	-2.7378797	0.24942145	-2.7378417	0.24941842	0.29866303	-2.7791281	9.87	0.00047358194	0.082248706	-0.12718878	0.0037949797	0.12718784	-0.00379494	0.00098580247	-0.15949633	0.21657778	0.11111111	0.026366668	1.3333333	1.9999994	-1.2439789e-07	-3.6596422e-09	1.6088552e-09	0.53882435	1.6795355e-07	0.37326247	1.9416068	1.0069253e-05	1.9415802	1.0068444e-05	2.1255794e-07	1.5884711	1.5387647	-0.0019961136	-2.661521	0.48981264	-0.015545153	-0.48998857	0.015544183	-0.0016096153	2.6168949	0.041950261	1.6795354e-07	0.29810156	0.065417305	1.0069192e-05	0.065447669	1.0068384e-05	2.1255793e-07	0.3500919	0.041967585	6.8804206	3.9380567	1.6561535	6.9566075	1.6566668	6.9563347	3.8266969	3.4383389	-61.332154	R0:N12:S0:1	-65.476	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:06
2x2_2C_8b_C2v_L	7.4839999	8.1666667	1.871	0.092109582	-2.6588189	-3.7954827	0.25341846	-3.7954873	0.2534143	0.29903399	-5.1768944	9.87	4.7656883e-06	0.18305923	-0.30776148	0.0006171913	0.30776157	-0.00061725267	-0.00057951838	-0.44666075	0.43315556	0.22222222	0.052733334	1.3333333	1.9999999	-4.5828459e-08	-2.7482628e-09	1.3283858e-09	0.074159283	0	1.8968637	1.9309338	3.2811489e-08	1.930934	3.2818039e-08	2.5954439e-08	1.9446314	1.0741593	-5.9770832e-06	-1.2165473	1.0142669	-0.00066684051	-1.0142654	0.00066690692	0.00059504222	0.91479337	0.017087131	0	0.092499215	0.064296086	3.2811489e-08	0.064295901	3.2818038e-08	2.5954439e-08	0.052302934	0.017087134	4.4125452	2.5200127	2.9712628	4.2762646	2.9712658	4.2762637	4.2214742	3.1631532	-71.009109	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:07
2x2_2C_8b_C2v_L	7.4839983	7.2777778	1.871	0.092109601	-2.6605593	-3.7983713	0.25340539	-3.7983794	0.25340209	0.29902504	-5.1822212	9.87	4.660517e-06	0.18314026	-0.30789453	0.00061759737	0.30789483	-0.00061761573	-0.00058124818	-0.44690813	0.43315556	0.22222222	0.052733334	1.3333333	1.9999972	-1.1550331e-06	-7.4578354e-08	3.0600956e-08	0.2550155	0	1.2903071	1.8942716	1.0530232e-07	1.8942783	1.0531491e-07	3.3904249e-08	1.9012233	1.2549799	-9.2447285e-06	-2.8214651	1.0403929	-0.0013229044	-1.0403354	0.001323	0.00065866154	1.2557601	0.043192848	0	0.49573388	0.10539342	1.0530231e-07	0.10538708	1.0531491e-07	3.3904249e-08	0.096094906	0.043195444	5.1934119	2.4382048	2.9276951	5.4387879	2.9275824	5.438909	4.0085683	3.9559806	-71.517233	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:07
2x2_2C_8b_C2v_L	7.484	7.9444444	1.871	0.092109652	-2.6602817	-3.7985562	0.25341686	-3.7985666	0.2534132	0.29902809	-5.1833128	9.87	4.6968163e-06	0.18308311	-0.30783265	0.00057715798	0.30783306	-0.00057713462	-0.00056944936	-0.44689507	0.43315556	0.22222222	0.052733334	1.3333333	1.9999999	-3.0570569e-08	-1.83745e-09	8.8466429e-10	0.092980368	0	1.8541297	1.9178013	3.173188e-08	1.9178019	3.1729293e-08	2.7329234e-08	1.9383456	1.0929804	-6.5869696e-06	-1.4119045	1.0986686	-0.0006557676	-1.0986653	0.00065574068	0.00060744132	0.96210731	0.020833057	0	0.12459215	0.075442044	3.173188e-08	0.075441603	3.1729292e-08	2.7329233e-08	0.057853157	0.02083306	4.5834812	2.0065256	2.7929275	4.3287943	2.7929345	4.3287922	4.2466174	3.0743496	-71.110358	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:07
2x2_2C_8b_C2v_L	7.4839996	7.5	1.871	0.092109552	-2.6598145	-3.7968696	0.25340164	-3.7968596	0.25339796	0.2990321	-5.1790407	9.87	4.7470348e-06	0.18311985	-0.30783343	0.00062103024	0.30783302	-0.00062097247	-0.00057928717	-0.44677468	0.43315556	0.22222222	0.052733334	1.3333333	1.9999994	-2.418593e-07	-1.5951088e-08	6.408354e-09	0.1720307	0	1.6012905	1.8969005	7.5009979e-08	1.8968989	7.4994973e-08	3.0895267e-08	1.9168195	1.1720226	-7.53449e-06	-2.266019	1.1280764	-0.0010390874	-1.1280886	0.0010389815	0.0006404992	1.132691	0.034569305	0	0.34335385	0.10133174	7.5009976e-08	0.10133322	7.4994971e-08	3.0895267e-08	0.081310605	0.034568557	4.7800263	3.0783282	3.2778118	4.9142173	3.2778285	4.9141973	4.1439203	3.8457804	-71.317031	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:07
2x2_2C_8b_C2v_L	7.484	7.7222222	1.871	0.092109641	-2.6600027	-3.7975926	0.25339394	-3.7975934	0.25339098	0.29903378	-5.1807923	9.87	4.5844446e-06	0.18307222	-0.30780047	0.00054337752	0.30780047	-0.00054337	-0.00055280199	-0.44677066	0.43315556	0.22222222	0.052733334	1.3333333	2	-2.0664108e-08	-1.2418351e-09	5.96176e-10	0.12029832	0	1.7865894	1.9007169	3.1845151e-08	1.9007169	3.1844304e-08	2.8745857e-08	1.9307835	1.1202983	-7.4638261e-06	-1.6388607	1.196167	-0.00065885244	-1.1961667	0.00065884357	0.00062010522	1.0152879	0.025696501	0	0.16786654	0.089425982	3.184515e-08	0.089425928	3.1844303e-08	2.8745856e-08	0.064425602	0.025696503	4.8536425	1.3141355	2.5691845	4.3971322	2.5691854	4.3971319	4.2768658	2.9691905	-71.195108	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:07
2x2_2C_8b_C2v_L	7.4839999	8.3888889	1.871	0.092109531	-2.6554983	-3.7882974	0.25334253	-3.7883046	0.2533389	0.29902762	-5.1613965	9.87	4.6185263e-06	0.18299279	-0.30753005	0.00063125391	0.30753026	-0.0006312345	-0.00057351546	-0.4460333	0.43315556	0.22222222	0.052733334	1.3333333	1.9999999	-6.5029101e-08	-3.8964222e-09	1.8857899e-09	0.060835194	0	1.9243269	1.9412065	3.1659718e-08	1.9412068	3.1657775e-08	2.3757452e-08	1.9499189	1.0608352	-5.3374165e-06	-1.057897	0.94095089	-0.0006558661	-0.9409491	0.00065584588	0.00057195777	0.87244908	0.014262059	0	0.06994664	0.055336792	3.1659717e-08	0.055336582	3.1657774e-08	2.3757451e-08	0.047572964	0.014262062	4.3026922	2.8808538	3.1146115	4.2351735	3.1146149	4.2351726	4.200324	3.2388327	-70.883987	R0:N12:S0:1	-63.992	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:08
2x2_2C_8b_C2v_L	8.2259419	9	2.0565	0.092109582	-4.5027505	-6.1668203	0.25356144	-6.1666986	0.25355584	0.30445714	-6.439247	9.87	0.00023933548	0.36253526	-0.59938299	-0.001250415	0.59938122	0.0012368981	0.0082770875	-0.77268941	0.64973333	0.33333333	0.079100001	1.3333323	1.9999451	-2.5881626e-05	-1.6167646e-06	6.5099637e-07	0.047816746	4.1886615e-09	1.9702958	1.9554345	9.3304035e-08	1.955432	9.1294854e-08	3.5624962e-06	1.9282598	1.0476435	-0.00025886286	-0.65172141	0.82522306	0.0011856648	-0.82524974	-0.0011728262	-0.0071004767	1.0739423	0.011394479	4.1886615e-09	0.029543316	0.044074416	9.3304032e-08	0.044076802	9.1294851e-08	3.5624932e-06	0.070195388	0.011360066	4.4251578	3.6074461	3.830982	4.1782145	3.8310131	4.178178	3.9807468	3.972754	-87.100649	R0:N12:S0:1	-62.508	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:08
2x2_2C_8b_C2v_L	8.225885	7.6666667	2.0565	0.092109601	-3.9226793	-5.4312615	0.25342547	-5.4312009	0.25342217	0.30030578	-6.081546	9.87	5.9295962e-06	0.3383661	-0.56247258	-0.00094504376	0.56246956	0.00094487526	0.0018330305	-0.75057937	0.64973333	0.33333333	0.079100001	1.3333314	1.9999051	-5.1229736e-05	-3.6182009e-06	1.6467742e-06	0.096503585	0	1.9198919	1.9098072	6.72796e-08	1.9098032	6.7254517e-08	2.3699381e-07	1.875702	1.0961988	-7.3299084e-06	-1.0288259	1.1452038	0.0010125392	-1.1452352	-0.0010123452	-0.0018011492	1.3885118	0.021795453	0	0.079161881	0.088198928	6.7279599e-08	0.088202718	6.7254516e-08	2.3699379e-07	0.11946112	0.021749645	4.6962665	3.4245087	3.6762062	4.3604202	3.6762313	4.3603839	4.1221104	3.8018463	-82.680581	R0:N12:S0:1	-62.508	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:08
2x2_2C_8b_C2v_L	8.2259324	8	2.0565	0.092109619	-3.9860971	-5.5122393	0.2534231	-5.5122229	0.25341972	0.30038864	-6.1197398	9.87	1.5930935e-05	0.34125146	-0.56670703	-0.00094617797	0.56670639	0.0009519256	0.0011329818	-0.75306904	0.64973333	0.33333333	0.079100001	1.3333323	1.99994	-3.0436698e-05	-2.0161898e-06	9.2534141e-07	0.080628597	0	1.9387419	1.9242318	6.3531147e-08	1.924231	6.4305088e-08	8.2889081e-08	1.8913544	1.0803602	-1.8990861e-05	-0.91082253	1.058038	0.00097953297	-1.0580447	-0.00098548029	-0.0010651769	1.3075025	0.018537034	0	0.060675536	0.074358856	6.3531145e-08	0.0743596	6.4305087e-08	8.2889079e-08	0.10497305	0.018492237	4.6140723	3.4728581	3.7233997	4.302818	3.7234056	4.3028101	4.0660619	3.8615945	-83.083391	R0:N12:S0:1	-62.508	uncorrelated	b7fd39a	v1.0.3	2022-06-29@16:08
