2x2_2C_8b_C2v_L	10.408201	0	14	4.0781	-0.0062803131	-2.9924888	-3.9755193	-0.15000421	-3.9772485	-0.15049353	0.21340096	-3.5200994	11.19	-0.0010429009	-3.4822819e-05	0.020297454	-0.18708609	0.020264891	-0.18706183	-0.00044601812	4.2078444e-05	-0.12123997	-1.1055605	1.7988994	0.10245143	-1.7991287	-0.10294293	0.26864626	-2.3702151	2.1719	1	0.1609	0.021826657	1.2436598	1.6229829	-0.64201502	-0.22290412	0.092776133	0.18627441	0.15308738	1.9367448	1.7594046	1.6221299	1.7593492	1.6225369	0.011059451	1.4729445	1.1638712	0.011437711	0.00012206484	0.14917854	1.1306837	0.14912163	1.1285743	0.0018200914	2.760779e-05	1.120102	0.69292004	-1.7241942	-0.80448272	1.7247625	0.80625262	-0.26993786	2.8057372	0.037734342	0.14183754	0.061922001	0.21715318	0.32312822	0.21720207	0.3228382	0.011136432	0.39045075	0.044167223	3.1816736	5.8656499	5.5084552	5.0735096	5.5084855	5.0743834	4.2267837	6.5786836	5.4733947	2.3511553	3.2213668	4.7375639	3.2222437	4.7358098	3.8138827	2.7009718	-81.533468	R0:S0:1	-56.8952	uncorrelated	b7fd39a	v1.0.3	2022-08-03@03:27
2x2_2C_8b_C2v_L	8.6393454	0	14	4.0781	0.022121565	-2.3677172	-3.2670237	-0.23725532	-3.2667453	-0.23746603	0.27709058	-2.8401425	10.17	-0.0013020053	-0.00025834397	0.00029477045	-0.27470199	-0.00029147155	-0.27487363	0.00053748963	-0.00021424584	-0.14909769	-1.0502806	1.7592546	0.0006516556	-1.7591367	0.0006678791	0.37832158	-2.3513935	2.1719	1	0.1609	-5.364328e-06	1.1985293	1.5583637	-0.78727838	-0.31914334	0.13109214	0.16488299	0.29197989	1.8911522	1.5925879	1.5553874	1.5931155	1.5525662	0.017888871	1.2745149	1.1116951	0.01193352	-6.1587685e-05	-0.0011287713	1.3048835	0.00079883418	1.3110567	-0.0023227962	-0.00016339994	1.6848163	0.84393306	-2.2453555	-0.0015137361	2.2430354	-0.0022894052	-0.36258383	3.1602542	0.034340335	0.22656376	0.10240343	0.33176804	0.43169912	0.33143045	0.43320424	0.018047867	0.4404096	0.050101933	4.2943481	5.6461673	6.0020808	4.6989238	5.9985227	4.6985783	4.2806828	7.2177658	4.8533492	2.4018262	3.1548207	5.4168734	3.1531645	5.4241243	3.7799818	2.121828	-72.541993	R0:S0:1	-48.7352	uncorrelated	b7fd39a	v1.0.3	2022-08-03@03:29
2x2_2C_8b_C2v_L	8.6196116	0	14	4.0781	0.022304366	-2.362801	-3.2627561	-0.23836483	-3.2620422	-0.23936978	0.27821618	-2.8337615	10.16	-0.0018037252	-0.0003147966	0.00026058808	-0.27516961	-0.00031203366	-0.27593584	0.00072985301	-0.00028094165	-0.14926696	-1.0499701	1.7594839	0.000677345	-1.759153	0.00074695116	0.37931916	-2.3513611	2.1719	1	0.1609	-9.5249957e-06	1.1980074	1.557578	-0.78892218	-0.32008854	0.13150152	0.16467537	0.29560366	1.8901925	1.5902218	1.5569264	1.5922757	1.5461936	0.017942317	1.272488	1.1111307	0.016566078	-6.3074626e-05	-0.0013599404	1.2974173	0.00067231814	1.3210424	-0.0031008137	-0.00015872183	1.6923378	0.84758122	-2.2534709	-0.00099985147	2.2445396	-0.003100176	-0.3634009	3.1637279	0.034305878	0.22860384	0.10321402	0.33316705	0.43201896	0.33186372	0.4376826	0.01810065	0.44070128	0.050169651	4.319399	5.6407953	6.0121146	4.6974405	5.9984146	4.6960125	4.2806532	7.224603	4.845787	2.4023274	3.1542303	5.4104369	3.1480755	5.4381208	3.7798298	2.1154791	-72.473285	R0:S0:1	-48.6552	uncorrelated	b7fd39a	v1.0.3	2022-08-03@03:37
2x2_2C_8b_C2v_L	8.898792	0	14	4.0781	0.018959632	-2.4330735	-3.3302479	-0.22230896	-3.3301257	-0.22223354	0.26310816	-2.9215989	10.3	-0.0017763977	-0.00026786642	0.00033795476	-0.26678626	-0.00033815074	-0.26666376	0.00074468388	-0.0002798917	-0.14690552	-1.054632	1.7596075	0.00081246912	-1.7596106	0.0008491588	0.3654625	-2.3514561	2.1719	1	0.1609	-2.2746783e-06	1.2053579	1.5685445	-0.76574186	-0.30641151	0.12566965	0.16767305	0.25090613	1.9021051	1.6154622	1.5882516	1.6149441	1.5909658	0.017127038	1.3020987	1.1191781	0.015671868	-0.00020562495	-0.0015679575	1.292415	0.00077063016	1.2862882	-0.0033400996	-0.00023377731	1.5924685	0.8024572	-2.1756429	-0.001399512	2.177918	-0.0034471828	-0.35203621	3.1125311	0.034800197	0.20266304	0.093051836	0.31835657	0.39781918	0.31870964	0.39623521	0.017305537	0.43604473	0.049211676	4.0020412	5.70882	5.9350313	4.7205837	5.9384832	4.720752	4.2803501	7.125511	4.9434889	2.3947021	3.1930345	5.3607553	3.1949571	5.3534818	3.7824106	2.2087429	-73.484139	R0:S0:1	-49.7752	uncorrelated	b7fd39a	v1.0.3	2022-08-03@03:39
2x2_2C_8b_C2v_L	10.429281	0	14	4.0781	-0.008934314	-3.0031968	-3.9847465	-0.15048244	-3.9847331	-0.15048764	0.21295217	-3.5275931	11.2	-0.00072805956	-6.1996194e-06	0.020318339	-0.18528663	0.020301749	-0.18523893	-0.00020658341	3.1168703e-05	-0.12103011	-1.1065742	1.7999492	0.10363727	-1.7998777	-0.10385016	0.26647126	-2.3709333	2.1719	1	0.1609	0.021718247	1.2441573	1.6237657	-0.64021302	-0.22174823	0.092329281	0.18647814	0.1511796	1.9371068	1.7607757	1.6295765	1.7607666	1.6295082	0.010839276	1.4752073	1.164393	0.0087712434	0.0001815911	0.14849712	1.1176346	0.14837873	1.1171882	0.00074279084	-7.3168315e-05	1.1148262	0.69130906	-1.7199059	-0.80118601	1.7199426	0.80200145	-0.26748891	2.8017091	0.037764441	0.14033108	0.06159015	0.21618407	0.31789913	0.21618973	0.3179372	0.010913741	0.38956831	0.044092475	3.1680216	5.8690089	5.5116525	5.0741347	5.5116417	5.0746968	4.2262128	6.5714641	5.4766834	2.3502208	3.2270473	4.7176982	3.2270471	4.7173709	3.8138963	2.7067534	-81.645005	R0:S0:1	-56.9752	uncorrelated	b7fd39a	v1.0.3	2022-08-03@03:41
2x2_2C_8b_C2v_L	8.5991758	0	14	4.0781	0.022497993	-2.3587695	-3.2574933	-0.23911371	-3.2560271	-0.23941286	0.27885893	-2.827057	10.15	0.0019374462	0.00028418632	-0.00031179397	-0.27547743	0.00035893386	-0.27597775	-0.00085077332	0.000277811	-0.14945668	-1.049779	1.759357	-0.00086762353	-1.7587241	-0.00097278221	0.37998412	-2.3511947	2.1719	1	0.1609	1.7775672e-05	1.1974629	1.5567771	-0.79060723	-0.32109009	0.13193514	0.16444645	0.29885865	1.8893461	1.5879189	1.5561766	1.5906297	1.5407118	0.017965452	1.2702206	1.1105237	-0.017885437	0.00035352257	0.0019618265	1.2939289	-0.00059208968	1.3262913	0.003661765	0.0002769609	1.6989858	0.85083083	-2.2607561	0.00077583874	2.2489416	0.0044813948	-0.36391464	3.1675735	0.034267904	0.23039555	0.10392834	0.33449933	0.43373386	0.33275503	0.4420993	0.01812166	0.44101752	0.050239039	4.3424042	5.6358708	6.0205772	4.695865	6.0015914	4.6940029	4.2804107	7.2322223	4.8397137	2.4028532	3.1518621	5.4092703	3.1428685	5.447959	3.7797568	2.1083945	-72.395019	R0:S0:1	-48.5752	uncorrelated	b7fd39a	v1.0.3	2022-08-03@03:44
2x2_2C_8b_C2v_L	10.446657	0	14	4.0781	-0.0098253016	-3.0106107	-3.9907644	-0.14904862	-3.9917635	-0.14955856	0.21123498	-3.5337723	11.21	-0.0016503163	5.5750843e-05	0.020154405	-0.1842741	0.020181867	-0.18442043	-0.00022977686	5.4109203e-06	-0.12084382	-1.1070989	1.8000754	0.10355573	-1.8002371	-0.10400811	0.26517366	-2.3707647	2.1719	1	0.1609	0.021612593	1.2445758	1.6243567	-0.63877703	-0.22072022	0.091948265	0.18666105	0.15006859	1.9374046	1.7619138	1.6328354	1.7619794	1.6326395	0.010739297	1.4772091	1.1648513	0.020550036	0.00027701626	0.14710616	1.1110145	0.14688457	1.1110305	0.00057488638	-0.00024843026	1.1086749	0.69014244	-1.7162145	-0.79641811	1.7159132	0.79778747	-0.26627612	2.7978601	0.037792038	0.13991555	0.061318076	0.21534519	0.31581473	0.21528869	0.31587698	0.010812362	0.38878103	0.044029699	3.1570005	5.8714215	5.5131368	5.0743776	5.5128982	5.0752821	4.2253902	6.5648472	5.480365	2.3497166	3.2298724	4.7081463	3.2295542	4.7081497	3.8144352	2.7118832	-81.732602	R0:S0:1	-57.0552	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:02
2x2_2C_8b_C2v_L	8.5790068	0	14	4.0781	0.02266891	-2.3526651	-3.2517168	-0.24075892	-3.2516702	-0.2409459	0.28027696	-2.8213896	10.14	-0.0022695604	-0.00043300247	0.00053694495	-0.27646059	-0.00046838033	-0.27662064	0.00095547561	-0.00037453884	-0.14959266	-1.0492479	1.7590637	0.0012083426	-1.7590134	0.0011168737	0.38123165	-2.3514616	2.1719	1	0.1609	5.7015877e-06	1.1969315	1.5559617	-0.7923006	-0.32203442	0.13234668	0.16424648	0.30261215	1.8883098	1.5873761	1.5474602	1.5878972	1.5447008	0.01803692	1.2682697	1.1099642	0.02103997	-0.00019424695	-0.0012302499	1.3083828	0.0021482004	1.3143027	-0.0040893662	-0.00027836859	1.7065789	0.85466141	-2.260796	-0.0047711841	2.2585804	-0.0019039306	-0.36490622	3.1710233	0.034234617	0.23245986	0.10480168	0.33472554	0.43962621	0.334396	0.44108669	0.018192101	0.44129267	0.050308463	4.3680055	5.6303935	6.0180446	4.6933623	6.0145286	4.692977	4.2806017	7.2388621	4.8320509	2.4032146	3.1452933	5.4285384	3.1437592	5.4355605	3.7794348	2.1020646	-72.323837	R0:S0:1	-48.4952	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:04
2x2_2C_8b_C2v_L	8.9579178	0	14	4.0781	0.018085941	-2.4473489	-3.3446919	-0.218816	-3.3436991	-0.21865293	0.25983654	-2.9401007	10.33	-0.0016138599	-0.00022726661	0.00031432988	-0.26476306	-0.00029908799	-0.2646472	0.00063598819	-0.00022334848	-0.14639534	-1.0554524	1.7597601	0.00076825565	-1.7595063	0.00076496281	0.36240009	-2.3514026	2.1719	1	0.1609	-2.504024e-07	1.2069064	1.5708227	-0.76085565	-0.30343039	0.1244282	0.16832288	0.24232131	1.9043391	1.6203951	1.5977071	1.6201786	1.5984707	0.016921152	1.308539	1.1208998	0.01415088	-0.00022018121	-0.0011296438	1.2849662	0.0010105282	1.2830982	-0.0028922813	-0.00024022721	1.5716798	0.79392675	-2.1608691	-0.0021524459	2.1616184	-0.0023231144	-0.34946808	3.101318	0.034906493	0.19731869	0.091122568	0.31540668	0.38888052	0.31555118	0.3884386	0.017102381	0.43491383	0.04900673	3.9402062	5.7220467	5.9228902	4.7250529	5.9241201	4.7251669	4.2800726	7.1041648	4.9638459	2.3928217	3.2027515	5.3403888	3.2032306	5.3381043	3.7830177	2.2289867	-73.697697	R0:S0:1	-50.0152	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:04
2x2_2C_8b_C2v_L	8.879075	0	14	4.0781	0.019262222	-2.427248	-3.3253513	-0.22345124	-3.3255893	-0.22338719	0.26417954	-2.9152123	10.29	-0.0020513339	-0.00032580766	0.00038958357	-0.26739495	-0.00039240749	-0.26733778	0.0008065484	-0.00029242194	-0.14706678	-1.0541529	1.7595662	0.00094187925	-1.7596257	0.00095082535	0.36645708	-2.3513863	2.1719	1	0.1609	3.1850078e-07	1.2048407	1.5677834	-0.76737222	-0.3074008	0.12608623	0.16745692	0.25388898	1.9013174	1.6135612	1.5863672	1.6134188	1.5871819	0.017194886	1.2999355	1.1186031	0.018134364	-0.00018048537	-0.0014207474	1.2919781	0.001260117	1.2900951	-0.0036154171	-0.00028459079	1.5993715	0.80539723	-2.1816633	-0.0025384641	2.1823553	-0.0029772448	-0.35287713	3.1162781	0.034764777	0.20452687	0.093730846	0.319507	0.40006385	0.31960326	0.39959956	0.017372569	0.43641518	0.049280137	4.0230374	5.7043175	5.9408304	4.7191006	5.9418024	4.7191655	4.2804059	7.1326888	4.9366982	2.3952782	3.1906552	5.363918	3.1912429	5.3617723	3.7822345	2.2019628	-73.409928	R0:S0:1	-49.6952	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:08
2x2_2C_8b_C2v_L	8.8591979	0	14	4.0781	0.019535662	-2.4242912	-3.3215528	-0.22447528	-3.3199357	-0.22439627	0.26504417	-2.9081286	10.28	-8.1313692e-05	-2.4847901e-05	-5.3091685e-05	-0.26793827	-6.8727519e-06	-0.26797271	-5.7454366e-07	-7.0782835e-06	-0.14727963	-1.0541825	1.7598052	-6.2013164e-05	-1.7593054	-4.4845554e-05	0.3672921	-2.3510103	2.1719	1	0.1609	3.1317685e-06	1.2043188	1.5670086	-0.76901687	-0.30839335	0.12650372	0.16723169	0.25661281	1.9006028	1.6115005	1.5855852	1.612034	1.5822034	0.017238264	1.2977167	1.118021	0.00070329727	0.00010261109	0.00025116397	1.2889006	9.4711618e-05	1.2963559	2.4284543e-05	2.727249e-05	1.6064099	0.80826158	-2.1886164	-1.2995692e-05	2.1858981	0.00032030381	-0.35359734	3.1199859	0.034727913	0.20602899	0.094344291	0.32076065	0.40169701	0.32039434	0.40364939	0.017412209	0.43678876	0.049346732	4.0441869	5.6997286	5.9478308	4.7176839	5.9439593	4.717586	4.2802193	7.1400156	4.9300528	2.3960267	3.1890914	5.3642062	3.1866268	5.3728607	3.7822213	2.1952648	-73.33908	R0:S0:1	-49.6152	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:16
2x2_2C_8b_C2v_L	10.410268	0	14	4.0781	0.0066549781	-2.9907408	-3.9757491	-0.1506196	-3.976158	-0.15082331	0.21394935	-3.5211253	11.19	-0.1211577	4.1430648e-05	0.020312002	-0.18687551	0.020269929	-0.18687642	-0.00032012317	4.9383314e-05	0.0022178373	-1.1052221	1.7990174	0.10251309	-1.7990289	-0.10282549	0.26853916	-2.3706109	2.1719	1	0.1609	0.021789839	1.2437098	1.6230525	-0.64184346	-0.22278397	0.092728927	0.18628659	1.8467625	1.9368067	1.7594952	1.6247658	1.7595023	1.6246594	0.011030755	1.4733011	1.1639236	1.1187654	0.00021095012	0.14924318	1.1271638	0.14912163	1.1267403	0.0010734863	-0.0001717613	-0.024730043	0.69242682	-1.724111	-0.80256936	1.7240769	0.80370827	-0.26968251	2.8052319	0.037735764	0.14259994	0.061866835	0.21712026	0.321431	0.21711213	0.32146813	0.011107605	0.39030715	0.044154573	5.4729228	5.8667681	5.5101094	5.0718261	5.5100271	5.0726195	4.2271604	6.5775586	3.1786229	2.3507897	3.2237735	4.7316634	3.2236957	4.7313632	3.8135398	2.701914	-81.518668	R0:S0:1	-56.8952	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:23
2x2_2C_8b_C2v_L	8.5587686	0	14	4.0781	0.022814381	-2.3476026	-3.2461571	-0.24215604	-3.246397	-0.24185004	0.28141096	-2.8152617	10.13	-0.0014074637	-0.00030964335	0.00034257224	-0.27720371	-0.00032442714	-0.27697328	0.00059007974	-0.00025273938	-0.14976302	-1.0488771	1.7588424	0.00073235004	-1.7589504	0.00070222881	0.38222801	-2.3515497	2.1719	1	0.1609	3.9916645e-06	1.1963952	1.5551506	-0.79398763	-0.32299634	0.13276429	0.16403524	0.3060946	1.8873332	1.5861787	1.5418445	1.5855614	1.5450814	0.01808095	1.2662035	1.1093873	0.013090583	7.4739918e-06	-0.00089400098	1.3158946	0.0012339939	1.3088557	-0.0025100921	-0.00015211684	1.7139733	0.85834084	-2.2635509	-0.0025487824	2.2662147	-0.0015734689	-0.36568073	3.1746048	0.034199461	0.23422221	0.10562295	0.33536343	0.44381858	0.3357496	0.44214041	0.018232831	0.44157614	0.0503774	4.393072	5.6250141	6.0197264	4.6910551	6.0238618	4.691516	4.2806019	7.2458722	4.8249872	2.4036486	3.1404258	5.4397817	3.142193	5.4315223	3.7792112	2.0954817	-72.249821	R0:S0:1	-48.4152	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:30
2x2_2C_8b_C2v_L	8.8396532	0	14	4.0781	0.019790065	-2.4178705	-3.3180397	-0.22604172	-3.3163163	-0.22591081	0.26626476	-2.9020742	10.27	0.0019799466	0.00033434573	-0.00038514908	-0.26867878	0.00041035153	-0.2687868	-0.00081448103	0.00030944206	-0.1474093	-1.053603	1.7601836	-0.00094307549	-1.7596216	-0.00095691844	0.36834873	-2.3511259	2.1719	1	0.1609	3.5250732e-06	1.2038062	1.5662461	-0.77063895	-0.30936015	0.12691035	0.16702496	0.2598361	1.8997638	1.6096567	1.5846682	1.6107649	1.5780017	0.017312035	1.2956592	1.1174606	-0.017595326	0.00015695494	0.0013216586	1.2870182	-0.0013758783	1.3015653	0.0036265059	0.00026602436	1.6134247	0.81133307	-2.1947312	0.0027289138	2.1894657	0.0027909671	-0.35447831	3.1235928	0.034693896	0.2081104	0.095065295	0.32188012	0.4032802	0.32112281	0.40713928	0.017487174	0.43713318	0.049414772	4.0658444	5.6951235	5.9541415	4.7160954	5.9462444	4.7157592	4.2803449	7.1468684	4.9229032	2.3964791	3.1874796	5.3651166	3.1827597	5.3823108	3.7820001	2.1887165	-73.271647	R0:S0:1	-49.5352	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:30
2x2_2C_8b_C2v_L	10.463051	0	14	4.0781	-0.011753735	-3.022726	-3.9992401	-0.1481707	-4.0008706	-0.14850873	0.20909827	-3.5388826	11.22	-0.001599907	4.3006517e-05	0.020141479	-0.18298849	0.02015061	-0.18299006	-0.00042088092	4.9945079e-05	-0.12085516	-1.1083149	1.8007965	0.10441855	-1.8010217	-0.10491905	0.26313654	-2.3704894	2.1719	1	0.1609	0.021564737	1.2449606	1.624972	-0.63737007	-0.21982543	0.091606529	0.18683487	0.14970499	1.9376051	1.7630537	1.6348299	1.7630681	1.634639	0.010587047	1.4786852	1.1652555	0.021474353	0.00039899237	0.14622282	1.1051236	0.1459299	1.1043522	0.0013221404	-0.00028219387	1.1062525	0.6896645	-1.7123354	-0.79635506	1.7123814	0.79823407	-0.26433629	2.7949728	0.037818443	0.13976366	0.061130013	0.21447809	0.31416026	0.21446153	0.31425838	0.010657959	0.3882041	0.043981577	3.1533322	5.8721084	5.5130402	5.0781222	5.512781	5.0793331	4.2240578	6.5601181	5.4821017	2.3495667	3.2307743	4.700742	3.2307609	4.7004485	3.8151395	2.7155431	-81.838916	R0:S0:1	-57.1352	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:33
2x2_2C_8b_C2v_L	10.480162	0	14	4.0781	-0.013398338	-3.03849	-4.0079856	-0.14703884	-4.0100849	-0.1476611	0.20704825	-3.5452903	11.23	0.0013344756	-9.9815242e-05	0.0200349	-0.18174942	0.020110951	-0.1820742	0.00036627712	-0.00011218124	-0.12088636	-1.1101341	1.8013707	0.10529038	-1.8019528	-0.10504387	0.26151145	-2.3705711	2.1719	1	0.1609	0.021488518	1.2453638	1.6255898	-0.63591824	-0.21886141	0.091246019	0.1870013	0.14889268	1.9378512	1.7642161	1.6369855	1.7642896	1.6374508	0.010459836	1.480412	1.1656685	-0.019362041	-0.00039057337	0.14474945	1.0981964	0.14502971	1.098798	-0.0010697158	0.00035210274	1.1030459	0.68903939	-1.7084286	-0.79599454	1.7083895	0.79446917	-0.26276127	2.7915999	0.037843617	0.13908785	0.060901361	0.2135955	0.31257114	0.21354444	0.31222426	0.010528751	0.38752055	0.043926555	3.1477783	5.8731426	5.5134032	5.081849	5.513239	5.0803619	4.2229083	6.5544906	5.4846471	2.3495448	3.2322482	4.6922221	3.2327089	4.6925344	3.8157905	2.7199034	-81.956364	R0:S0:1	-57.2152	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:41
2x2_2C_8b_C2v_L	8.5387403	0	14	4.0781	0.022927553	-2.3432482	-3.2413534	-0.24340565	-3.2420447	-0.24323767	0.28240977	-2.8090108	10.12	0.001758992	0.00033579812	-0.00038527867	-0.27781027	0.00038809545	-0.27769315	-0.00073296937	0.00028572174	-0.14991451	-1.0486484	1.7588796	-0.00090102937	-1.7590844	-0.00089911606	0.38319277	-2.3515604	2.1719	1	0.1609	-2.2473228e-06	1.1958639	1.5543444	-0.79565837	-0.32394333	0.13317585	0.1638244	0.30975319	1.8863599	1.5843619	1.5402169	1.5840889	1.5418114	0.018126972	1.2641891	1.1088161	-0.01644488	0.00015729083	0.0012755886	1.3151948	-0.0013375602	1.3116913	0.0031173099	0.00021195698	1.7213062	0.86205591	-2.2691247	0.0026342968	2.2704405	0.0025161299	-0.36645886	3.1780487	0.034164339	0.23618486	0.10643942	0.33639548	0.44584632	0.33656509	0.44503583	0.018277531	0.44184839	0.050444814	4.4184325	5.619572	6.026032	4.6892687	6.0279416	4.6894862	4.2805451	7.2526872	4.8177635	2.4041041	3.1378912	5.4410726	3.138785	5.4370831	3.7790549	2.0891563	-72.181421	R0:S0:1	-48.3352	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:43
2x2_2C_8b_C2v_L	8.8195449	0	14	4.0781	0.020055148	-2.4123017	-3.312519	-0.22705469	-3.3101618	-0.22684635	0.26739171	-2.8961674	10.26	0.0018221334	0.00030381825	-0.00032499392	-0.26930082	0.00033058175	-0.26929221	-0.00072824151	0.00026296404	-0.14756656	-1.0531745	1.7599205	-0.00078050892	-1.7592507	-0.00083671827	0.36940037	-2.3512406	2.1719	1	0.1609	7.8784698e-06	1.2032784	1.5654643	-0.77230588	-0.3103581	0.12733264	0.16680881	0.26285869	1.8989436	1.6081014	1.5804428	1.60867	1.5763992	0.017380173	1.2935089	1.1168799	-0.016224893	0.00010404532	0.0016647016	1.291489	-0.00061544392	1.3001499	0.0032288403	0.00024264783	1.6204076	0.81440935	-2.1990543	0.0010003984	2.1960182	0.0036903819	-0.35533202	3.1273821	0.034658376	0.20989973	0.095769647	0.32277742	0.40693398	0.32238368	0.40927287	0.017553635	0.43748653	0.04948442	4.0875188	5.6904782	5.9574242	4.7144341	5.9530237	4.7142772	4.2804985	7.154066	4.9161648	2.3970485	3.1833417	5.3740204	3.1803919	5.3841111	3.7817165	2.1818308	-73.193639	R0:S0:1	-49.4552	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:44
2x2_2C_8b_C2v_L	8.9380992	0	14	4.0781	0.018413924	-2.4433315	-3.3391592	-0.21993357	-3.338935	-0.21995002	0.26069247	-2.9334211	10.32	-0.0019831554	-0.00028873763	0.00036911093	-0.26537205	-0.00036424921	-0.26537543	0.00077956014	-0.00028188427	-0.14658114	-1.0553319	1.759522	0.00090653274	-1.7594794	0.00089923673	0.36327858	-2.3511972	2.1719	1	0.1609	4.8070907e-07	1.2063886	1.5700551	-0.76249606	-0.30442854	0.12484068	0.16810339	0.2452539	1.9036082	1.6185933	1.5951401	1.6185449	1.5953247	0.016982503	1.3063526	1.1203256	0.017414291	-0.00022564093	-0.0012202716	1.2860199	0.0013196068	1.2856244	-0.0035223389	-0.00027062139	1.5787512	0.79679831	-2.1663707	-0.0027874691	2.1665308	-0.0024893886	-0.35023545	3.1050646	0.034870687	0.19919766	0.09175408	0.31649894	0.39153294	0.31653208	0.39142051	0.017163106	0.43530172	0.04907435	3.9612538	5.7175186	5.927807	4.7236962	5.9281009	4.7236966	4.2800452	7.1114059	4.9568191	2.3935647	3.199923	5.3455736	3.2000399	5.3450416	3.7829087	2.2222538	-73.624595	R0:S0:1	-49.9352	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:49
2x2_2C_8b_C2v_L	8.7991659	0	14	4.0781	0.020282628	-2.4063214	-3.3039535	-0.2274543	-3.3053743	-0.22766814	0.26823067	-2.8897691	10.25	0.0005578488	8.6947649e-05	2.179427e-05	-0.26970087	0.00018580767	-0.26971199	-0.00013159524	8.0248335e-05	-0.14773717	-1.0526439	1.7588243	-4.107883e-05	-1.7592073	-0.00026567982	0.3704178	-2.35113	2.1719	1	0.1609	1.8073622e-05	1.2027422	1.5646772	-0.77398963	-0.31137689	0.12776419	0.16658505	0.26581737	1.8981066	1.6066492	1.5735804	1.6061705	1.5769662	0.017448508	1.2912449	1.1162836	-0.0049801585	1.6401021e-05	0.0013107276	1.3007933	0.0008142776	1.2936931	0.00053538309	-2.6124891e-05	1.6273444	0.81753763	-2.2021424	-0.003153916	2.2045677	0.0040879385	-0.35618933	3.1313023	0.034621621	0.21155862	0.096488111	0.32357559	0.41220359	0.3239076	0.4102289	0.017619094	0.43785287	0.049555015	4.1093395	5.6857507	5.9587925	4.7126733	5.9625214	4.7128803	4.2805556	7.161622	4.9096871	2.3976756	3.1770615	5.3887487	3.1794863	5.3803189	3.7815181	2.1747008	-73.108139	R0:S0:1	-49.3752	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:52
2x2_2C_8b_C2v_L	8.9185126	0	14	4.0781	0.018684314	-2.4403016	-3.3335162	-0.22098498	-3.3346089	-0.22095459	0.26166106	-2.9269662	10.31	-0.00069759808	-7.3781139e-05	0.00014146977	-0.26592408	-0.00017473982	-0.26599259	0.00031874305	-0.00012572395	-0.14678328	-1.0553609	1.7592519	0.00033768031	-1.7595362	0.00037855479	0.36420316	-2.3510639	2.1719	1	0.1609	-5.6578596e-06	1.2058742	1.5693037	-0.76410907	-0.30542354	0.12525696	0.16788001	0.24791441	1.9029132	1.6166401	1.5932748	1.6170267	1.5913841	0.017036724	1.3041685	1.1197453	0.0061549066	-0.00022607875	-0.00077006793	1.285474	0.00029198133	1.289589	-0.0014311516	-8.2841716e-05	1.5857402	0.79957615	-2.1724557	-0.00029792815	2.1709816	-0.0018205884	-0.35101273	3.1088038	0.034834208	0.20071842	0.09235339	0.31769037	0.39376375	0.31742339	0.39490717	0.017214274	0.4356832	0.049141629	3.981806	5.7130777	5.9337189	4.7223851	5.9311607	4.7222327	4.2800257	7.1186293	4.9501909	2.3943113	3.197547	5.3487628	3.1962281	5.3539387	3.7827722	2.2155164	-73.553944	R0:S0:1	-49.8552	uncorrelated	b7fd39a	v1.0.3	2022-08-03@04:57
