D	E0_1	M	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
0.001	-10.73441041	0	12	0.01819774563	0.8950988077	0.04408629865	0.1475254304	0.006975141977	1.274684133	0.01244360205	-0.1981961459	1.978464109	1.902665289	0.113045024	0.3089045416	0.03637060417	0.6652239194	0.01214105949	0.3856530207	0.01267567847	a248bdd	2x2_2C_8b_C2v_L	2.2	0.9601365098	1.0092146162013291	-0.01907354442	0.02067029517	0.01876464565	-0.0154511507	0.1660133205	-0.2217566916	0.01279414947	-0.02807943697	0.04267689239	-0.056686624	-0.01193423308	0.02465369512	0.08060178482	-0.1204483816	0.1147281569	-0.1634314583	sol_cdmft_AF.py	R0:S0:1	1	-0.4259358878	0.3391557091	0.1255470838	-0.1528650146	0.1349846017	-0.09941753853	0.05479458024	0.02692775216	-0.09380285958	0.02781782038	-0.007258814559	0.1012851829	-0.1748253888	-0.3904971378	0.1811262529	-0.0524740228	0.0573294056	-0.05707584553	-0.002260859436	0.5818298412	-0.5093257258	-0.009339027546	-0.003001584271	-0.1135871244	0.2522832113	0.1184919168	-0.02873328927	0.09805826425	-0.1451164347	-0.1724222338	0.02774229255	-0.002373176869	-0.02373621955	-0.4871663828	0.4658132816	0.1358422115	0.03153472447	0.001646244851	0.08832489637	0.02833796558	-0.04408183009	-0.001858240848	-0.01045870558	0.1586364007	-0.08141678627	0.1003221845	-0.05698128831	0.3734519879	-0.1669434986	0.6977149921	-0.6117189699	0.1120537436	-0.01893113202	0.02328764709	-0.001102136251	0.008113996282	-0.004475895221	0.05822992412	-0.09990816699	-0.06108518043	0.00831101994	0.05022136191	-0.09463136159	0.2210936534	-0.05134950218	2024-09-28@13:11	-0.4	-0.01372441354	0.02778639726	-0.01105480536	-0.0259299945	0.02663800667	0.1516563114	-0.1991817657	-0.01242898584	0.004929796313	-0.03473207077	0.001833081165	-0.2394304198	0.3588269628	0.1010945956	-0.130184321	0.0007954511548	0.007511852478	v2.7.1	
0.001	-11.41902694	0	10.5	0.02027255922	1.025287974	0.04079168877	0.005714222102	1.967270312	-0.5793409672	1.96753265	0.2696175416	0.08934918012	-0.4184422671	1.965198878	0.5712009246	0.1119452836	0.7239250555	0.1654159744	-0.2161350161	1.982956762	a248bdd	2x2_2C_8b_C2v_L	1.8	0.9264926876	1.0145045328384872	0.01307970047	-0.006006009543	-0.002473749732	0.06425215061	-0.02077635489	0.0273223801	0.0418145727	-0.1041035493	-0.02320788952	0.08908643875	-0.003544658979	0.009568810905	0.002093148862	-0.007119477969	0.008897890358	-0.03889962903	sol_cdmft_AF.py	R0:S0:1	1	-0.4851857219	-0.5045937466	0.2485637343	0.387002483	0.03263055435	0.1340892705	-0.1036781846	0.1499943302	-0.1172861495	0.2468289239	-0.127358777	0.2993093675	-0.176667818	-0.06386618857	0.341170871	0.2047995116	-0.2063141191	0.1085689566	-0.05469411717	0.2554018429	-0.1816009607	0.1202338842	-0.1557324701	0.472082204	-0.3111536785	0.4664676508	-0.493226146	-0.07199675644	0.06773465554	0.1124543903	-0.06681061723	-0.1131849712	0.08871764538	0.3941682938	0.02113175821	-0.5197289643	0.2725165252	-0.1140871891	0.0877716827	-0.1327154629	0.1125053218	-0.2378960712	0.1378320232	-0.2869996784	0.1541831366	-0.2324830561	0.3277511102	-0.02671021812	-0.1703447269	0.2669663076	-0.1823721027	0.1008905691	-0.05654968424	-0.4463382081	0.3050124659	0.0839902004	-0.0717736651	0.1216226625	-0.06230247605	0.4719919828	-0.5154933381	0.09169084654	-0.07121220395	0.1565577451	-0.09077031187	2024-09-28@13:11	-0.5	-0.01133351947	-0.01622621421	0.01167046286	-0.000389682305	0.03197575432	-0.006306980621	0.006101750918	-0.04140566065	0.09498991043	0.004521653007	-0.01946913166	-0.01410228828	0.02460655365	-0.001052605392	0.01474974017	0.01586569116	-0.07966602619	v2.7.1	
0.001	-11.74411479	0	12	0.01904601363	2.180308342	0.07201044453	-0.03330867592	1.973338257	1.59390176	0.0234578581	-0.292212866	1.957843811	3.282038777	0.1278175876	0.3201513518	0.1351386045	1.324148568	0.05434082992	0.2951802063	0.02849738427	a248bdd	2x2_2C_8b_C2v_L	2.2	0.9338294427	0.9734685962467896	0.006926711406	0.01824645508	0.01784027791	-0.1293425451	0.1406285714	-0.1879356708	-0.02165993083	0.02713646395	0.1010645218	-0.09606355965	0.008407669034	-0.00955733568	0.1509724444	-0.179260901	0.03746711685	-0.02421348001	sol_cdmft_AF.py	R0:S0:1	1	-0.3965882854	0.321752663	0.09741462282	-0.812399354	0.5207331148	-0.1924393035	0.1024809489	-0.0844827151	0.03165624037	0.07514553539	-0.001859182363	0.3357582114	-0.3244762998	-0.4508373934	0.2496076325	-0.07661176555	0.04813248637	0.07189068092	0.009033714259	1.102211664	-0.6287743707	0.01950388377	-0.01042667849	-0.2312764214	0.486559246	-0.0868455773	-0.01487145855	-0.194654734	0.2236070463	-0.5142398229	0.0751043563	-0.03555375531	0.07906184281	-0.5615836243	0.3964089204	0.588880978	0.1062413043	0.0176423178	-0.03197873436	0.1034502934	-0.06404863249	-0.03975699525	0.02074148596	0.009524516028	-0.09257368942	0.1224934818	-0.0973341075	0.4750561075	-0.2429051944	0.9433848926	-0.6086938911	0.0008876722704	0.01644012604	-0.000446230527	0.1337117888	0.07420683959	-0.03636112999	0.07267981507	-0.1399922366	-0.1253687742	0.009668393114	-0.01770245196	-0.01359913674	0.432699969	-0.0677354793	2024-09-28@13:13	-0.4	-0.01486640836	-0.01745756994	0.00344564762	0.04187789708	-0.4225556794	0.1530265866	-0.1817937075	0.003247621384	-0.0342900836	-0.0498712619	-0.04153872827	-0.2823713012	0.5746150294	0.4303583339	-0.612935126	0.02162055066	0.03471599068	v2.7.1	
0.001	-10.69755813	0	10.5	0.01565228703	0.9130479411	0.04343341881	-0.02812728407	0.7746264051	-0.3951573041	1.860610211	0.2673961695	0.121372162	-0.1172120368	1.658525051	0.510472787	0.3590408993	0.7848283667	0.09258207047	-0.1603665726	1.825670778	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8569386809	0.96150852821699	-0.00708771968	0.008269803176	0.02466138052	-0.0654221548	0.006715804601	-0.009734705149	-0.0114827922	0.03668701863	0.05500265687	-0.4356439381	0.004802428047	0.08162062143	-0.00390944809	0.05370181997	0.002211729233	-0.06531398408	sol_cdmft_AF.py	R0:S0:1	1	-0.3973723157	-0.4693401491	0.02603038517	0.4170177153	-0.2099616524	-0.03187640973	0.286332763	0.2141838522	-0.53582426	0.3655859898	-0.3659688464	0.3157529052	-0.3080343453	-0.07216863462	0.1658155664	0.2084067194	-0.375230755	-0.3840242139	0.6434312297	0.08631966259	-0.03692912247	0.2395720971	-0.1881000345	0.4580708974	-0.7727078408	0.4084005136	-0.1645340847	0.1948382389	-0.3057290075	0.1185468693	-0.2018139334	-0.3564185265	0.2645841853	0.4312004032	-0.218284459	-0.451963138	0.01615968346	-0.2027946028	0.5272363996	-0.02776763091	-0.2535821732	-0.3278060508	0.299898331	-0.3162649658	0.2994265373	-0.2045428372	0.3199949438	0.08382788167	-0.2020840971	-0.05179501053	0.1080152906	0.1826573752	-0.3374571063	-0.3883743626	0.6530172146	-0.1882011128	0.009227819524	0.2127258527	-0.2321722178	0.4541666407	-0.1876391774	0.1280634973	-0.1008416439	0.1974743192	-0.3972596132	2024-09-28@13:14	-0.5	0.08198486013	0.02381939525	-0.06870403618	-0.03254759898	0.6487490636	0.0205946867	-0.02258005063	0.01815132286	-0.07987972595	0.00357719286	0.1100077423	-0.01581054615	-0.005961004325	-0.01230372425	0.03296543539	-0.004221315563	0.06663501114	v2.7.1	
0.001	-12.37606148	0	12	0.01774263405	1.697239607	0.04868835872	-0.1477242363	1.88380495	1.620589463	0.01199680167	-0.6053168429	1.928643614	4.367027905	0.05922907085	0.3868971729	0.3271894086	0.09405233869	0.9116268271	0.2093719424	0.3280287892	a248bdd	2x2_2C_8b_C2v_L	2.2	0.8884821699	0.9957700736751356	-0.0153650152	0.03088660987	0.01587910137	-0.08047534278	0.09348390087	-0.1777535569	0.02609029005	-0.04685935446	0.1767985634	-0.202589407	-0.009833029319	0.02154729469	-0.003039220664	-0.002667743213	-0.2019694597	1.213229312	sol_cdmft_AF.py	R0:S0:1	1	-0.4357923351	0.07200498363	0.1143664114	-0.3828831946	0.27794188	-0.4441693863	0.3223804284	-0.1068823343	0.1879055535	-0.2210825751	0.002124991367	-0.1368241677	0.02915961724	-0.4527355854	0.2798304478	-0.07907525091	0.157064516	0.000487547638	-0.04656297064	0.9479585045	-0.3476981975	0.00131419733	0.001307696085	-0.09945670493	0.1052435598	-0.05889659851	0.06969439288	-0.001664234263	0.03460580156	-0.2486589991	0.128296164	-0.02784964205	-0.01672139852	-0.4794654147	0.3590737012	0.07018059069	0.09087020761	0.05761339213	-0.180846577	0.3811229747	-0.2857200204	0.2206616661	-0.1131427476	0.2737464083	-0.04081676821	0.1619506872	-0.1720728506	0.5011010626	-0.273670385	1.040715614	-0.3854585614	-0.03665822435	-0.03407162577	0.06903496752	-0.05694067555	-0.07349813338	0.05493568777	-0.03923162328	0.03520630984	-0.07155150764	0.07286372377	-0.07000136501	0.1946929424	0.2203337959	-0.07715651366	2024-09-28@13:16	-0.4	-0.0326303273	-0.1496423348	0.08770553004	0.02712418119	-0.2456841612	0.116613766	-0.221331584	-0.06707331827	0.08880365705	-0.02705940896	0.03342122996	-0.2928944441	1.492019814	0.2140976306	-1.924167522	0.0001576453094	0.05125440586	v2.7.1	
0.001	-10.97231681	0	10.5	0.01849705375	0.9538740029	0.04464826614	-0.03132177319	1.937782484	-0.4663135724	1.935965283	0.507702458	0.1216131205	-0.3636435364	1.889413191	0.6650658467	0.2226584761	0.7422331572	0.05842632073	0.03078514385	0.1928037334	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8976196368	1.0128074407625063	-0.01090536249	0.007650932599	0.008652319061	-0.1044722599	0.002001693819	-0.003664921912	0.007541643618	-0.02261918844	0.01195605889	-0.05905476355	-0.0005990959963	0.0005980914476	0.004715185303	0.0005766963339	0.01209648997	-0.06079804047	sol_cdmft_AF.py	R0:S0:1	1	-0.4606724347	-0.5767984472	0.08252659451	0.4794580679	-0.1715194721	0.1089347811	-0.1290528685	0.1509343137	-0.1399435212	0.3248880913	-0.231508574	0.2105279846	-0.1575049142	-0.05014725178	0.2558529052	0.3344913592	-0.441587895	-0.3348385952	0.3381223635	0.141925743	-0.1402360025	0.2012567889	-0.206882485	0.4815611126	-0.593060488	0.5111227996	-0.192374719	0.1290157492	-0.01656302074	-0.09739084149	0.1905079116	-0.08893668577	0.3155142269	0.4865323564	-0.1697033921	-0.5767769556	0.08924375227	-0.1530938933	0.1346280375	-0.132756779	0.1563235166	-0.2384266066	0.1673735878	-0.3209241586	0.2313503983	-0.3184599282	0.4234713049	0.03882139531	-0.2554684475	0.09937076301	-0.03438390604	0.2313918444	-0.2657773476	-0.4974195699	0.5743902457	-0.1383730112	0.192850601	0.2298262434	-0.1297354903	0.5323618059	-0.2322639269	0.1487403706	-0.4049721263	0.1345087217	-0.1811388565	2024-09-28@13:17	-0.5	-0.001359293718	0.01789548895	-0.01436100718	-0.01062095302	0.1480052657	0.01049300273	-0.01182947174	0.008431225383	-0.02363717867	0.008889204227	-0.06654857791	0.02074462976	-0.03787048728	-0.001119316589	0.003414716714	0.007556689921	-0.04419192377	v2.7.1	
0.001	-12.66470236	0	12	0.01798681622	2.506220896	0.05046441225	-0.1285341665	1.829659736	0.8041239937	0.1140669728	-0.4535246174	1.883146358	4.521296042	0.060176583	0.5455816756	0.129564451	0.0003755963392	1.322645176	0.1515975082	0.6808676877	a248bdd	2x2_2C_8b_C2v_L	2.2	0.8627194725	1.024754671764507	-0.04265334605	0.04847566313	0.04543965268	-0.2375176058	0.02733255921	-0.04974071072	0.03214190326	-0.0423655217	0.5475127508	-0.6411226476	0.005783773614	-0.1448808577	0.08086876604	-0.5036190677	-0.3014012665	1.692494667	sol_cdmft_AF.py	R0:S0:1	1	-0.4210272427	-0.2166477281	0.1549772817	-0.5319623466	0.3046347425	-0.3604468229	0.2958472034	-0.06455795133	0.1791989341	-0.4470015248	0.05315497358	-0.597564856	0.4058942652	-0.4001697284	0.3106202133	-0.1555066365	0.176902934	-0.3704550779	0.01927597548	0.9481039598	-0.2483963346	-0.08912822898	-0.0239690842	-0.349640339	0.3024602335	-0.4537952711	0.6090769822	-0.1371253888	0.1649870991	-0.1816188603	0.1603624642	0.04679943066	-0.001863418616	-0.4263141951	0.2614318118	-0.2332521906	0.166184019	0.007438187258	-0.1334889802	0.3690014036	-0.3734282196	0.3954155729	-0.2054118487	0.4792092333	-0.02474560438	0.2084329792	-0.2185597677	0.3658384436	-0.2830608845	0.8774871545	-0.227355641	-0.4773883541	0.0586184263	0.3621497069	-0.229726795	0.01106423231	0.05932040644	-0.1656288492	0.3469294717	-0.4588980218	0.6667439588	-0.1250832057	0.2459443766	0.1625299819	-0.1187271929	2024-09-28@13:19	-0.4	-0.02168128627	-0.2738966731	0.1802386075	0.02496533497	-0.2716019609	0.1005589722	-0.31606832	-0.1678919589	0.2508406946	-0.002666880278	0.01101815839	-0.1736154006	0.80794446	0.0302279395	-0.3794196995	-0.00806869558	0.1125508651	v2.7.1	
0.001	-11.40037383	0	10.5	0.01766566392	0.8452180542	0.04165052756	0.0143219907	0.09631477036	-0.5074311427	1.914164545	0.3462592043	0.07087147996	-0.604378903	1.932223761	0.7689453544	0.0936340285	0.5408204379	0.1666563698	0.06215949773	0.1268106665	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8945578951	0.9885808484061944	-0.001609426843	-0.005311565069	0.01157416878	-0.007880080507	-0.005144309636	0.006079292419	0.01130562884	-0.04257316848	0.02177530446	-0.1031182807	0.00255873972	-0.03305828245	-0.01082675156	0.08904937893	-0.01553365173	0.07685121462	sol_cdmft_AF.py	R0:S0:1	1	-0.4680322606	-0.4529440787	0.250368678	0.4755543836	0.04281278785	0.1563504823	-0.2786644367	0.04716574101	0.2162384923	0.3061901448	-0.1961079069	0.3088091314	-0.2526770262	-0.1837451397	0.3575922779	0.2024087797	-0.199697687	-0.3660678944	0.1564642209	0.01568950953	-0.03931589251	0.234870856	-0.3065933784	0.4000505509	-0.1520495512	0.4441883658	-0.583967729	0.2452391775	-0.02810484153	-0.1573907399	0.3809051579	-0.08878004091	0.0775257684	0.4720132122	0.01189885977	-0.5059095387	0.3004636125	-0.04036888772	-0.141902327	-0.2214310696	0.4165944164	-0.3280441959	0.2654779835	-0.3158688596	0.2056379668	-0.1167354373	0.2163130414	0.08895993835	-0.2846671728	0.3080855003	-0.2991155469	0.2601779932	-0.1216221713	-0.4452599669	0.1519700243	-0.301851132	0.4126357771	0.179623955	-0.02283169154	0.3901152637	-0.512463917	0.1077178006	-0.09533245543	0.1515007001	-0.3708663292	2024-09-28@13:19	-0.5	-0.001960085641	0.00481653887	-0.008106596955	-0.01187502967	0.1035042145	0.01258361264	-0.01148654542	-0.01843903564	0.04728656289	-0.01296327479	0.03671546097	0.002449790049	-0.00306116003	0.004748973904	-0.002383466936	-0.01118031523	0.08873314117	v2.7.1	
0.001	-10.73837099	0	10.5	0.02030271313	0.929464076	0.04514188134	0.06441372439	0.04041241183	-0.4153281512	1.939859952	0.3035311561	0.07360493792	-0.4271287672	1.941894143	0.567375745	0.1049648835	0.7239834074	0.1813791929	0.2182511858	0.05997994232	a248bdd	2x2_2C_8b_C2v_L	1.8	0.9193310729	0.9954621417757926	0.005806579787	-0.01380126053	0.0004268597658	-0.005277181725	0.006089254559	-0.01752006054	-0.00204534527	0.01098350492	-0.0007557862853	-0.04011793728	0.00239247783	-0.04289996286	0.03436294933	-0.05586489281	-0.1065341006	0.3298026318	sol_cdmft_AF.py	R0:S0:1	1	-0.4854684906	-0.4791899018	0.2508510733	0.3713947971	0.06099272706	0.06594407239	-0.1444134503	0.03303871772	0.06218760952	0.2899169962	-0.1800961204	0.323977836	-0.2114761874	-0.04438567027	0.2665700669	0.2614740716	-0.2563156049	-0.2818228523	0.1398973621	-0.2660173337	0.2056856375	0.1460909379	-0.1606586623	0.4301320291	-0.2578122461	0.4555435524	-0.5342627661	0.1906411535	-0.1310584191	0.05351398534	-0.1303912157	-0.02584741945	-0.004099771289	0.4082673658	0.01577505283	-0.5145296113	0.3092091065	-0.01858706005	-0.08935077774	-0.06265633968	0.1138126885	-0.335290201	0.2169442639	-0.2773443907	0.1669493247	-0.1908067919	0.2452113791	-0.00998677099	-0.2439175149	0.2109824756	-0.1693488238	0.2638600962	-0.1436950443	-0.4242477712	0.2537623396	-0.186323889	0.1972024236	0.1212386639	-0.09368054744	0.4624238082	-0.5106553958	0.07154219631	-0.07519213998	0.1557482418	-0.2674650596	2024-09-28@13:22	-0.5	-0.0125847396	-0.00709879315	0.00531689938	-0.07075387215	0.1471140198	0.005777292835	-0.004462616088	0.01399280786	-0.03805831565	-0.004488230783	0.01747630219	-0.004111828269	0.01325455148	0.009651492477	-0.003165949334	0.0007754050035	0.01144190549	v2.7.1	
0.001	-11.24235667	0	12	0.01784647227	2.356328353	0.03162121699	0.002303727079	1.964227963	0.8583373647	0.04755938985	-0.3327179022	1.971619321	4.09511749	0.05994034782	0.361556874	0.1260802334	0.6613892969	0.02868369983	0.1370794103	0.02902097475	a248bdd	2x2_2C_8b_C2v_L	2.2	0.9488749245	0.9997487633904638	-0.1020966569	0.05751151121	0.01872826438	-0.1199529657	0.02979312695	-0.03480231374	0.02444409602	-0.05190717802	0.3711809718	-0.2704709449	-0.003990679085	0.003552616541	0.02047211188	-0.03244248691	-0.1452278919	0.3236647887	sol_cdmft_AF.py	R0:S0:1	1	-0.4178241957	-0.007978088379	0.06324607461	-0.4124966762	0.3560302624	-0.2211075113	0.1219473315	-0.06903424546	0.03436703001	-0.3510383189	-0.07705457068	-0.4014103066	0.3220938838	-0.3466805581	0.1809345378	-0.1457455944	0.07107240857	-0.2663641303	0.03693444541	0.7419046935	-0.3887132496	-0.1340469021	0.06831324955	-0.2445040725	0.4567365307	-0.3057342774	0.04458509873	-0.1597079116	0.19918032	-0.11439291	0.02405428229	0.04439935411	-0.08567544753	-0.251029075	0.1899041775	-0.2239808902	0.1375537474	0.01934344597	-0.02876519209	0.2002067088	-0.1216316173	0.4025226223	-0.3512202078	0.3996600273	0.05696749993	0.1458211702	-0.06863788873	0.3525895877	-0.1797469889	0.7857526248	-0.4110017459	-0.283163642	0.0368614405	0.2465383001	-0.4563315901	0.1650586312	-0.07458593494	-0.1351179416	0.1651251064	-0.3165123977	0.04444974548	-0.05613344849	0.1084109128	0.09350024515	-0.0204814299	2024-09-28@13:22	-0.4	-0.01032835016	-0.1822130994	0.08490820506	0.01148116203	-0.1538511826	0.07019073245	-0.1143749639	-0.06904631829	0.1069275483	-0.005020761508	0.004368217055	-0.1472715256	0.2076583988	0.1352276342	-0.2152945253	-0.006002450901	0.01102628237	v2.7.1	
0.001	-14.2291174	0	12	0.01933507682	0.6353928421	0.3420732793	-0.1302730413	1.590505443	0.2203589578	0.1391843239	-1.171928448	1.923899903	4.697423325	0.06777388035	0.4457131645	0.6966826922	1.116965982	0.1903223843	0.3396325208	0.5555944648	a248bdd	2x2_2C_8b_C2v_L	2.2	0.8336738128	1.0092125115690207	0.1274147937	-0.4717170485	0.0157021756	0.0001051007196	-0.114952551	0.5078930278	0.0002978952293	0.01634556517	0.2211610861	-0.2392130714	0.01196500573	7.981641931e-05	0.01414149507	-0.07565497338	-0.2924266915	2.033380673	sol_cdmft_AF.py	R0:S0:1	1	-0.3947387095	0.2164763346	0.1292786105	-0.5055196826	0.5493988721	-0.5036623699	0.5210672477	0.09102928153	-0.02936931372	-0.004426858592	0.05184578179	0.2022901112	-0.4123002165	-0.5687026718	0.329935501	-0.1644260192	0.1357756802	0.09725150333	-0.01081579681	1.251123068	-0.3808620058	0.1016171294	-0.06281170041	-0.09937725862	0.1446083197	-0.1506273562	0.07056259933	0.1167308593	-0.04344335296	-0.1781308675	-0.00461776496	0.05412439542	0.02130242951	-0.7036693826	0.7499248923	0.4454880802	-0.001254874368	-0.03490070672	-0.02619865867	0.4765293415	-0.5478278917	-0.1394199757	0.2475701005	-0.1189565283	-0.02384982311	0.1759997075	-0.1430601756	0.5812714259	-0.3514677439	1.189327125	-0.3662855334	0.2135160261	-0.02826332141	0.04932820882	-0.003149285638	-0.1822826537	0.07861322271	0.09379820088	-0.09580852321	-0.1425337004	0.05265204878	-0.02947469934	0.09211488088	0.1360096327	-0.004697074343	2024-09-28@13:24	-0.4	-0.03080834836	0.007894785215	0.02352357054	-0.02200954785	0.397608758	0.05061032668	-0.1806027447	-0.06482531936	0.06038585278	0.003090496148	-0.04345532826	-0.3836852933	2.348741078	0.4220268012	-1.351737523	0.01779626563	-0.0566347761	v2.7.1	
0.001	-10.96623776	0	10.5	0.01917290814	0.9185731458	0.0353207615	-0.05099421094	1.9389989	-0.5146880363	1.926668211	0.2598196532	0.1505028396	-0.3329910623	1.907779118	0.4322835254	0.1433391716	0.762256173	0.1275617296	-0.05195461261	1.812529181	a248bdd	2x2_2C_8b_C2v_L	1.8	0.9051395843	0.9938857202543006	-0.01242337823	0.01509108025	-0.0004755945624	-0.03348786189	0.01234054818	-0.01479598897	0.01179274001	-0.03623215634	-0.006163233082	0.0453346874	-0.009764054462	0.04826634716	-0.01214227253	-0.002773929482	-0.1070987664	1.11875657	sol_cdmft_AF.py	R0:S0:1	1	-0.4720361478	-0.4789261748	0.140607478	0.3948013386	-0.05949737306	0.03507591672	-0.07668969479	0.2430677691	-0.1871729544	0.3231878829	-0.2194760802	0.3076620322	-0.2100167459	-0.1048173526	0.332768597	0.2153410671	-0.3689264788	-0.1814851822	0.2109491694	-0.1172056997	0.1201728005	0.1462930471	0.02431761801	0.4051414789	-0.4346211548	0.4469870949	-0.3757019713	0.04810355264	-0.1620679938	-0.03590866183	0.04486177572	-0.0460838956	0.02251639146	0.4146879556	-0.08433740878	-0.4820750478	0.1558958695	-0.2308851467	0.1817677656	-0.06109667453	0.09674433574	-0.2983743719	0.2070135188	-0.342450103	0.230838885	-0.1878623696	0.3627492317	0.0750434557	-0.3299930987	0.2303026365	-0.2084915741	0.1903871641	-0.2096916852	-0.4130813389	0.4081214897	-0.05442888701	-0.1181865808	0.1919230954	-0.2857413783	0.4319251562	-0.3327821084	0.1230699719	-0.1267514041	0.04858028114	-0.08641332093	2024-09-28@13:25	-0.5	-0.0009960637683	0.00491160745	0.0004431347178	0.002577471758	-0.05117059097	0.01448099392	-0.01845789593	-0.008428804127	0.04353509973	-0.01008307574	0.03837553111	-0.0287519006	0.1423403774	0.005119933317	-0.02595381629	-0.001791774751	0.04475867716	v2.7.1	
0.001	-10.69034637	0	10.5	0.01676321823	0.8972799537	0.03513556268	0.01525981099	0.07024823222	-0.4653850389	1.873313162	0.06705687275	0.06715906786	-0.3375715942	1.807909843	0.3986467726	0.1026355182	0.6253838368	0.1067878258	0.05891856804	1.260650387	a248bdd	2x2_2C_8b_C2v_L	1.8	0.8722309644	0.9811663577955003	0.002231939253	-0.002423428057	-0.002721304529	0.03906121471	-0.005187121122	0.04054709737	0.04245391562	-0.3118188699	-0.01671749132	0.0294405427	-0.00605544128	0.007441707607	-0.01335930623	0.07879480094	-0.2258323811	2.168458456	sol_cdmft_AF.py	R0:S0:1	1	-0.4686259523	-0.4710000519	0.1487691363	0.3854158757	-0.06493735693	0.03648935285	0.02680971713	0.1251430267	-0.1779155351	0.286884324	-0.2728794531	0.3421707062	-0.2895685523	0.0967497749	0.05552757361	0.1497421865	-0.1374256034	-0.1539602506	0.2521866083	-0.1673582845	0.2469628049	0.1090424881	0.06909319232	0.3944120819	-0.3734443132	0.4232068157	-0.3805524553	0.01697542614	-0.1636746384	0.04211145916	-0.1310763474	0.0681989223	-0.2025102488	0.3968887162	-0.08119117726	-0.4502874636	0.13939184	-0.06133316038	0.06765414347	-0.04288793017	-0.114292918	-0.2817599798	0.2535320733	-0.3018824349	0.2919250553	-0.180889988	0.185517985	-0.08949910886	-0.03945438402	0.3050062097	-0.3974290375	0.1403151052	-0.2368549606	-0.3978914093	0.3129235555	0.01314704211	-0.2026774375	0.1256838423	-0.2505999397	0.3993607547	-0.3042892235	0.1034430907	-0.2326187218	0.02411152063	-0.1610600883	2024-09-28@13:28	-0.5	-0.002158434035	-0.01180510698	0.01663530088	-0.02544938383	0.1049430646	-0.004754011921	-0.003925632496	-0.01435212164	0.08496889292	-0.03227684229	0.06532463423	-0.04229445281	0.2243817577	-0.02833238511	0.07351102033	0.002979975153	-0.01937038809	v2.7.1	
