model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.5502555	0	14	2.0097	-1.0901529	-6.7432192	-6.5714105	-0.98489944	-6.5961242	-1.0076225	0.92163372	-5.6226746	10.71	0.00010915639	-7.9288849e-05	1.1968309e-05	-1.7150248e-05	1.8651895e-05	-5.1411253e-05	0.21061281	3.044654e-06	-0.23360234	-1.3850291	1.9970938	0.21209424	-1.9990112	-0.21687791	-1.8015426e-05	-2.5043419	2.1394	1	0.2577	-5.7865459e-07	1.2903476	1.6662122	-0.46082567	-0.1020304	0.044474662	0.13475406	1.9967047	1.966877	1.8881336	1.994918	1.8883235	1.9947243	0.0060521929	1.7474818	1.1322223	-0.00027394174	8.2707701e-05	-1.083507e-05	2.9594468e-05	-1.7182506e-05	8.6290782e-05	-0.32134059	-8.6108419e-06	0.18331514	0.58123568	-1.2553478	-0.26656162	1.2546312	0.27168062	1.5370188e-05	2.0758046	2	2	0	0	-106.30054	R0:S0:1	1.1322223	-139.2048	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:20
2x2_2C_8b_C2v_L	4.5501149	0	14	2.0097	-1.0560609	-6.6411469	-6.6092793	-1.0179176	-6.6343962	-1.0347153	0.9436717	-5.6384621	10.72	0.00019940182	-0.00012439385	5.7321833e-05	-0.00010578193	-2.7983224e-05	7.1811998e-05	0.21319736	1.9344343e-05	-0.22343662	-1.3791742	1.9994072	0.21718949	-2.001637	-0.22109357	-7.1083701e-05	-2.5049447	2.1394	1	0.2577	-3.8454423e-07	1.2903444	1.666215	-0.46083876	-0.10204443	0.044480415	0.13474026	1.9969454	1.9665572	1.8884482	1.9947166	1.8885853	1.9945509	0.006177689	1.7475695	1.1322011	-0.00050561789	0.00012840218	-5.032049e-05	0.00017036894	1.2653674e-05	-0.0001175391	-0.32467685	-1.6217289e-05	0.17645669	0.58391462	-1.2536088	-0.27180196	1.2532819	0.27613789	6.1161618e-05	2.0755831	2	2	0	0	-106.37371	R0:S0:1	1.1322011	-139.3648	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:27
2x2_2C_8b_C2v_L	4.5500583	0	14	2.0097	-1.0797885	-6.6808389	-6.6192167	-1.0273926	-6.6045533	-1.0172386	0.94305978	-5.6432694	10.73	-2.9632961e-05	2.716359e-05	-2.9125771e-05	6.6049354e-05	-6.8062259e-05	0.00016209488	0.21089601	-1.6272879e-05	-0.22648134	-1.3805981	1.9994282	0.21700546	-1.9981297	-0.2147235	5.0041336e-05	-2.5044227	2.1394	1	0.2577	8.8209478e-07	1.2903439	1.6662083	-0.46084749	-0.10204339	0.044480119	0.13477499	1.9968744	1.966648	1.8883516	1.9947184	1.8882678	1.9948137	0.0060674273	1.7474397	1.1322385	7.3284481e-05	-3.242758e-05	2.8261561e-05	-0.00011255587	5.7506474e-05	-0.0002694475	-0.32175707	1.6173007e-05	0.17850666	0.58314948	-1.2544401	-0.27182137	1.254663	0.26930044	-3.8459962e-05	2.076057	2	2	0	0	-106.49268	R0:S0:1	1.1322385	-139.5248	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:33
2x2_2C_8b_C2v_L	4.5500359	0	14	2.0097	-1.0689537	-6.646355	-6.6172463	-1.0294959	-6.6501681	-1.0532602	0.94035547	-5.6471793	10.74	-0.00010433324	7.7096484e-05	-4.9677435e-06	1.0977405e-05	-2.9951188e-05	6.7217235e-05	0.20798151	1.8213253e-05	-0.22200457	-1.3784599	1.9983718	0.21522441	-2.0012146	-0.22062865	-5.2108633e-05	-2.5038581	2.1394	1	0.2577	2.6563771e-07	1.2903433	1.6662089	-0.46084919	-0.10204636	0.044481114	0.13478034	1.9969772	1.9665058	1.8883377	1.9947966	1.8885326	1.9945698	0.0059287202	1.7472372	1.1322429	0.00026035254	-7.9382838e-05	7.1722269e-06	-1.8167966e-05	2.4477067e-05	-0.00011061151	-0.31805234	-3.8226197e-06	0.1755372	0.58436046	-1.2541471	-0.26971592	1.2536119	0.27566721	4.0708035e-05	2.076853	2	2	0	0	-106.61336	R0:S0:1	1.1322429	-139.6848	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:40
2x2_2C_8b_C2v_L	4.5501749	0	14	2.0097	-1.0939032	-6.6959009	-6.6542744	-1.056754	-6.6303882	-1.0370505	0.94943134	-5.6562926	10.75	1.9636929e-05	-1.2360579e-05	5.4509073e-05	-0.00012495927	-2.0173356e-05	4.951072e-05	0.20768924	-1.7148796e-05	-0.22548591	-1.3806072	2.0008078	0.21934485	-1.9988762	-0.2150271	5.2613291e-05	-2.5037595	2.1394	1	0.2577	7.5923554e-07	1.2903458	1.6662139	-0.460833	-0.10203881	0.044477855	0.13476672	1.9968956	1.9666162	1.8884888	1.9946221	1.8883213	1.9948003	0.0059130276	1.7472419	1.1322317	-4.8916091e-05	8.4808563e-06	-4.3444396e-05	0.00020077683	1.2058517e-05	-7.7925685e-05	-0.31762403	1.2682424e-05	0.17790459	0.58344195	-1.2537594	-0.27431287	1.2543382	0.26964092	-3.9695824e-05	2.0767871	2	2	0	0	-106.87767	R0:S0:1	1.1322317	-139.8448	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:46
2x2_2C_8b_C2v_L	4.5499611	0	14	2.0097	-1.0982083	-6.6946456	-6.5912511	-1.0060629	-6.6577912	-1.0643879	0.96266862	-5.6691237	10.76	-3.2329221e-05	2.5703723e-05	-1.9242715e-05	3.2604801e-05	-6.0424777e-05	0.00018037085	0.20865077	3.2783746e-05	-0.22428957	-1.3801271	1.9948422	0.20602816	-2.0001727	-0.2184584	-0.00010075912	-2.5041313	2.1394	1	0.2577	-1.1366432e-07	1.2903423	1.6662043	-0.46085969	-0.1020469	0.044481736	0.13482249	1.9969236	1.966582	1.887861	1.995158	1.8883437	1.9946546	0.0059612077	1.7472939	1.1322861	7.9241032e-05	-2.4537076e-05	1.2767827e-05	-5.9836575e-05	4.9348668e-05	-0.00029232714	-0.31892493	-1.6830257e-05	0.17709113	0.58370948	-1.2565228	-0.26010334	1.2548	0.27353159	7.992217e-05	2.0766354	2	2	0	0	-106.82968	R0:S0:1	1.1322861	-140.0048	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:51
2x2_2C_8b_C2v_L	4.5502465	0	14	2.0097	-1.1211226	-6.731771	-6.6971199	-1.0995871	-6.6363187	-1.0430786	0.99480685	-5.6879051	10.77	2.3042962e-05	-1.2686018e-05	6.6336571e-05	-0.00013879754	6.7394037e-06	-4.1861285e-05	0.21324267	-8.3889412e-06	-0.22692898	-1.3814601	2.0025034	0.22397075	-1.997891	-0.21205495	-2.6785535e-06	-2.5048747	2.1394	1	0.2577	6.1330084e-07	1.2903468	1.66622	-0.46082356	-0.10203699	0.044477272	0.13473599	1.9968635	1.9666669	1.8886946	1.994435	1.8882107	1.994921	0.0061766252	1.7475877	1.1321993	-5.8439543e-05	8.2805755e-06	-4.96802e-05	0.00022316498	-1.1019214e-05	7.0281481e-05	-0.32464176	7.7075812e-06	0.17882254	0.58299999	-1.2528458	-0.27910599	1.2547354	0.26643923	3.6335203e-06	2.0754622	2	2	0	0	-107.34391	R0:S0:1	1.1321993	-140.1648	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-20@23:56
2x2_2C_8b_C2v_L	4.5500711	0	14	2.0097	-1.0866987	-6.6392288	-6.6530931	-1.0622359	-6.7401405	-1.1376914	0.98304796	-5.6874307	10.78	-2.7431284e-05	1.8324602e-05	1.5582331e-05	-3.6016046e-05	-2.3923529e-05	7.2334669e-05	0.20841345	-2.3625087e-05	-0.21713111	-1.3762161	1.9982776	0.21389589	-2.0050043	-0.23034285	7.1116036e-05	-2.5038471	2.1394	1	0.2577	9.2205508e-07	1.2903435	1.6662144	-0.460843	-0.1020485	0.044481762	0.13475862	1.9970887	1.9663556	1.8883578	1.9948532	1.8890181	1.9941698	0.005948519	1.7472295	1.1322189	6.6917453e-05	-2.3629735e-05	-1.4937965e-05	5.4625104e-05	1.5840301e-05	-0.00011340673	-0.31858535	1.8598076e-05	0.17225771	0.5856317	-1.253754	-0.26818019	1.2512829	0.2857492	-5.4657102e-05	2.0769001	2	2	0	0	-107.36229	R0:S0:1	1.1322189	-140.3248	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:02
2x2_2C_8b_C2v_L	4.550078	0	14	2.0097	-1.1391663	-6.740987	-6.6799964	-1.0897399	-6.6432037	-1.0507375	0.95553341	-5.6800809	10.79	0.00016985343	-0.0001150391	-2.5634585e-06	2.5510374e-05	-2.7498047e-05	6.1725036e-05	0.20023941	-6.5836028e-06	-0.22645867	-1.3806895	1.9994945	0.21740797	-1.9968422	-0.20952929	4.4753279e-05	-2.5021768	2.1394	1	0.2577	-6.7982826e-07	1.2903446	1.6662055	-0.46084657	-0.10203975	0.04447816	0.1348334	1.9968727	1.9666335	1.8883356	1.9947019	1.8880179	1.9950158	0.0055639047	1.7467787	1.1323019	-0.00040728762	0.00011941025	2.3166944e-06	-4.3616509e-05	1.9707596e-05	-9.9535657e-05	-0.30808301	-5.5867932e-06	0.17856143	0.5833039	-1.2546147	-0.27226841	1.2559231	0.26396193	-3.3423364e-05	2.0785444	2	2	0	0	-107.43369	R0:S0:1	1.1323019	-140.4848	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:09
2x2_2C_8b_C2v_L	4.5498978	0	14	2.0097	-1.0995004	-6.6600762	-6.6660758	-1.0765683	-6.6970747	-1.1092465	1.0037279	-5.707568	10.8	1.4958525e-05	-1.3303127e-05	-6.4308827e-06	1.107186e-05	-1.8266496e-06	9.3008366e-07	0.20849983	3.4450197e-05	-0.21617083	-1.3767517	1.9977401	0.21247184	-1.9999393	-0.21917037	-0.00011179039	-2.503901	2.1394	1	0.2577	-8.8500043e-07	1.2903408	1.6662054	-0.46086545	-0.10205345	0.0444843	0.13482562	1.9971081	1.9663357	1.8881615	1.9949033	1.8884339	1.9946343	0.0059517368	1.7472299	1.1322863	-3.614132e-05	1.8498071e-05	6.3987004e-06	-1.686474e-05	3.2681999e-06	-1.3901927e-06	-0.31867374	-2.492877e-05	0.17168038	0.58579504	-1.2551777	-0.26694167	1.2540421	0.27399437	8.6119062e-05	2.0769134	2	2	0	0	-107.45929	R0:S0:1	1.1322863	-140.6448	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:17
2x2_2C_8b_C2v_L	4.5501384	0	14	2.0097	-1.1732162	-6.8040882	-6.6700598	-1.0843961	-6.6651499	-1.0741774	1.009935	-5.7153291	10.81	1.1138979e-05	-4.0508279e-06	-6.9096543e-05	0.00016182487	-1.6336677e-05	5.5598187e-05	0.20757724	2.4534182e-05	-0.22975804	-1.3832524	1.997145	0.211756	-1.9970056	-0.20992144	-8.3763981e-05	-2.5036697	2.1394	1	0.2577	-6.5705109e-07	1.2903455	1.6662099	-0.46083951	-0.10203637	0.044477194	0.13481974	1.9967957	1.9667508	1.8880563	1.9949303	1.887977	1.9949994	0.0059043463	1.7472448	1.1322875	-2.6750065e-05	7.3627706e-06	5.4194416e-05	-0.00025742944	1.8086412e-05	-9.139122e-05	-0.31738619	-1.5940337e-05	0.18075413	0.58229983	-1.2559097	-0.26626578	1.25634	0.26443679	6.4341055e-05	2.0767453	2	2	0	0	-107.83973	R0:S0:1	1.1322875	-140.8048	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:24
2x2_2C_8b_C2v_L	4.5501456	0	14	2.0097	-1.165077	-6.7650133	-6.6748086	-1.0785776	-6.7218282	-1.1342925	0.98350805	-5.7068499	10.82	0.00016057938	-9.4872317e-05	-6.3735395e-06	2.8822106e-05	9.7801481e-06	-4.5350904e-05	0.19939396	1.9010627e-05	-0.22554932	-1.3805919	1.9972169	0.20918544	-2.0003129	-0.22015971	-7.9717564e-05	-2.5017414	2.1394	1	0.2577	-8.0646482e-07	1.2903457	1.6662086	-0.46083815	-0.10203713	0.044476854	0.13482863	1.9968935	1.9666028	1.8880174	1.995029	1.8884774	1.9945955	0.0055210399	1.7467133	1.132298	-0.00038181246	9.7703554e-05	7.3366232e-06	-4.3951176e-05	-7.4221184e-06	7.0273799e-05	-0.30688671	-1.6176969e-05	0.17796924	0.58358093	-1.2559218	-0.26360938	1.2538614	0.2750041	6.3681518e-05	2.0787637	2	2	0	0	-107.99901	R0:S0:1	1.132298	-140.9648	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:32
2x2_2C_8b_C2v_L	4.5500042	0	14	2.0097	-1.167731	-6.7627841	-6.6760576	-1.0840233	-6.6998236	-1.1088938	0.99410535	-5.7185236	10.83	4.4718929e-05	-3.4013651e-05	4.311016e-05	-6.655107e-05	1.0006506e-05	-4.0471921e-05	0.19973215	1.5169602e-05	-0.22412061	-1.380102	1.9963738	0.20798757	-1.9981185	-0.21302122	-5.8583712e-05	-2.5020273	2.1394	1	0.2577	-5.22841e-07	1.2903433	1.6662034	-0.46085556	-0.10204296	0.044479622	0.13487126	1.9969262	1.9665629	1.8879058	1.9950753	1.8881068	1.9948759	0.0055387803	1.7467281	1.1323395	-0.00010561755	3.6445856e-05	-3.5858357e-05	0.00010504426	-1.7780564e-05	6.1600374e-05	-0.30738624	-1.3818371e-05	0.17702151	0.58390222	-1.2565904	-0.26238671	1.255776	0.26772589	4.5292067e-05	2.0787496	2	2	0	0	-107.98065	R0:S0:1	1.1323394	-141.1248	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:39
2x2_2C_8b_C2v_L	4.5498339	0	14	2.0097	-1.1638303	-6.7377524	-6.6461549	-1.0535164	-6.7238603	-1.1340969	0.97725555	-5.7167563	10.84	0.00037681938	-0.00022117774	3.054521e-05	-6.94112e-05	9.2880562e-05	-0.00020958714	0.19411094	6.0688913e-05	-0.22104175	-1.3782169	1.9933109	0.19979178	-1.9991154	-0.216067	-0.00022858934	-2.5008667	2.1394	1	0.2577	-2.3145642e-06	1.2903406	1.6661941	-0.4608768	-0.10204954	0.044482325	0.1349305	1.9969967	1.9664582	1.8875379	1.9953925	1.8881809	1.9947511	0.0052833249	1.7463686	1.1323993	-0.00088999731	0.00023135173	-3.6956144e-05	0.00011036713	-7.815109e-05	0.00032477387	-0.30020269	-4.969695e-05	0.17497119	0.58478739	-1.2582451	-0.25369712	1.2556846	0.27104246	0.00018094715	2.0801477	2	2	0	0	-107.93462	R0:S0:1	1.1323993	-141.2848	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:46
2x2_2C_8b_C2v_L	4.5496194	0	14	2.0097	-1.1591709	-6.7098802	-6.6880748	-1.0962889	-6.6729238	-1.0789259	1.0321372	-5.7467099	10.85	-0.00017745088	0.00010178107	-4.5546977e-05	0.00011730242	-9.0477591e-05	0.00022297773	0.20369916	3.3295598e-05	-0.21762936	-1.3761678	1.9957814	0.20629975	-1.9946842	-0.20296028	-8.8013427e-05	-2.5028343	2.1394	1	0.2577	-2.6709373e-07	1.2903365	1.666191	-0.4609011	-0.10206237	0.044488345	0.13494535	1.9970774	1.9663621	1.88774	1.9951362	1.887607	1.9952651	0.0057254344	1.7469074	1.1324075	0.00041920019	-9.8422805e-05	4.4873552e-05	-0.00018459023	7.541548e-05	-0.00035223627	-0.31254826	-1.7989215e-05	0.17258288	0.585544	-1.257683	-0.2607891	1.258236	0.25726381	6.5065309e-05	2.0781833	2	2	0	0	-107.92705	R0:S0:1	1.1324075	-141.4448	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:51
2x2_2C_8b_C2v_L	4.5498366	0	14	2.0097	-1.1433901	-6.6821431	-6.7089818	-1.1223588	-6.768362	-1.1776788	0.98346231	-5.7300371	10.86	7.7483564e-05	-4.3534458e-05	7.4048986e-05	-0.00018879569	-3.5916844e-05	9.7018282e-05	0.19101379	-7.6590532e-06	-0.21273989	-1.3747147	1.9964139	0.20940001	-2.0009312	-0.22114568	3.0884883e-05	-2.5001779	2.1394	1	0.2577	5.3183259e-07	1.2903403	1.6661966	-0.46087449	-0.10205328	0.044483449	0.13490884	1.9971828	1.9662069	1.8880276	1.9950276	1.8884991	1.994551	0.0051430769	1.7461455	1.1323756	-0.00018265922	4.1092473e-05	-5.8905807e-05	0.00028817618	2.3306065e-05	-0.00014350833	-0.29618558	5.5470915e-06	0.1694502	0.5869247	-1.2557092	-0.26361418	1.2538804	0.27616629	-2.1127092e-05	2.081021	2	2	0	0	-108.32934	R0:S0:1	1.1323756	-141.6048	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@00:58
2x2_2C_8b_C2v_L	4.5498744	0	14	2.0097	-1.1614807	-6.709337	-6.7451936	-1.1551299	-6.7417562	-1.1460044	1.0218524	-5.7513215	10.87	-5.6710088e-05	3.8298215e-05	-2.1394433e-05	5.3097915e-05	-6.0220517e-05	0.00012714114	0.19679313	7.346754e-06	-0.21443766	-1.3756067	1.9985258	0.21427893	-1.9985195	-0.21276399	-4.6897032e-05	-2.5012502	2.1394	1	0.2577	4.4033619e-07	1.2903408	1.6662011	-0.46086938	-0.10205253	0.044483361	0.13489381	1.9971455	1.9662644	1.8882153	1.99483	1.8881395	1.9948855	0.0054026488	1.7464862	1.1323591	0.00013092139	-4.1018598e-05	2.6153272e-05	-8.030976e-05	5.0959352e-05	-0.0001946949	-0.30358238	4.8006035e-07	0.17056736	0.58642509	-1.2550362	-0.26889432	1.2554911	0.26744987	3.6204877e-05	2.0797229	2	2	0	0	-108.52495	R0:S0:1	1.1323591	-141.7648	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:03
2x2_2C_8b_C2v_L	4.5497371	0	14	2.0097	-1.1686445	-6.7127734	-6.7369763	-1.1554342	-6.730304	-1.1394014	1.0068953	-5.7506856	10.88	-4.7904043e-05	2.4469094e-05	2.9072999e-05	-5.2554461e-05	-3.608259e-05	0.00011512854	0.1916045	3.3674471e-05	-0.21381854	-1.3752938	1.9968388	0.21168296	-1.9967286	-0.20898596	-0.00013581324	-2.5002268	2.1394	1	0.2577	-1.7683866e-07	1.2903388	1.6661918	-0.46088748	-0.10205595	0.044484863	0.1349539	1.9971589	1.9662394	1.8880349	1.9949359	1.8879077	1.995035	0.0051682524	1.7461722	1.1324211	0.00011064923	-2.3226261e-05	-2.6749091e-05	7.6215526e-05	2.0263522e-05	-0.00017794492	-0.29691159	-1.9628518e-05	0.17016574	0.58664012	-1.2559933	-0.26611066	1.2567259	0.26349291	0.00010407769	2.0809256	2	2	0	0	-108.53054	R0:S0:1	1.1324211	-141.9248	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:11
2x2_2C_8b_C2v_L	4.5496891	0	14	2.0097	-1.2229454	-6.805882	-6.7116534	-1.1210631	-6.6792142	-1.0866272	1.0229863	-5.7644677	10.89	-3.205026e-06	1.1016586e-06	-6.3538766e-06	7.7803182e-06	-1.4534236e-05	2.8419169e-05	0.19315504	2.5883838e-05	-0.22296198	-1.3791336	1.9945256	0.20305081	-1.9920358	-0.19625964	-9.962252e-05	-2.5006803	2.1394	1	0.2577	-4.3310672e-07	1.2903385	1.666187	-0.46089589	-0.10205308	0.044484203	0.13500755	1.996953	1.9665148	1.8875188	1.99526	1.8872576	1.9955213	0.0052391446	1.7463038	1.1324775	6.9167245e-06	1.1961189e-06	8.8094191e-06	-1.0952503e-05	1.4503945e-05	-4.3454676e-05	-0.29894407	-1.6535592e-05	0.17624138	0.58429282	-1.2589785	-0.25746033	1.2599919	0.25015892	7.5890323e-05	2.0804073	2	2	0	0	-108.56413	R0:S0:1	1.1324775	-142.0848	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:18
2x2_2C_8b_C2v_L	4.5497123	0	14	2.0097	-1.2098897	-6.7813317	-6.6952178	-1.0961348	-6.7340297	-1.1416749	1.0215111	-5.7671271	10.9	8.0500229e-05	-5.2841501e-05	-3.8170535e-05	0.00013127177	-4.0541955e-05	9.7610548e-05	0.19038125	9.2125495e-05	-0.21851331	-1.377856	1.9927649	0.19663465	-1.9955823	-0.2053072	-0.00035735087	-2.4997951	2.1394	1	0.2577	-2.0939239e-06	1.2903388	1.6661878	-0.46089261	-0.10205291	0.044483802	0.13501238	1.9970518	1.9663814	1.8873066	1.9955041	1.8876475	1.995173	0.0051115348	1.7461152	1.132483	-0.00018523001	6.2808587e-05	3.2119419e-05	-0.00020290738	2.9934406e-05	-0.00015257859	-0.29526957	-6.3856551e-05	0.1733568	0.58544808	-1.2597241	-0.25063788	1.2583104	0.25982596	0.00027203584	2.0811022	2	2	0	0	-108.671	R0:S0:1	1.132483	-142.2448	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:23
2x2_2C_8b_C2v_L	4.5499485	0	14	2.0097	-1.2690781	-6.8828847	-6.7028634	-1.1032326	-6.751092	-1.1569824	1.0546744	-5.7866826	10.91	-0.0003941055	0.00024691568	6.4622857e-05	-0.00016403875	7.4064921e-06	-4.9747576e-05	0.19501504	6.974309e-05	-0.22850728	-1.3819571	1.9926261	0.19603255	-1.9962348	-0.20642441	-0.00023326179	-2.500768	2.1394	1	0.2577	-1.2041611e-09	1.2903429	1.6661981	-0.46086458	-0.10204109	0.044478927	0.13495756	1.9968247	1.9666876	1.8872967	1.9955282	1.8876994	1.995129	0.0053167637	1.7464305	1.1324301	0.00088368285	-0.00023871233	-4.502528e-05	0.00025664857	-1.1194688e-05	7.4480445e-05	-0.30114462	-2.9813132e-05	0.1799298	0.58284599	-1.2597136	-0.24995306	1.2581054	0.26102761	0.00017296049	2.0798477	2	2	0	0	-109.16788	R0:S0:1	1.1324301	-142.4048	uncorrelated	2	8eae08f	v2.2.3	YY	4	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:29
2x2_2C_8b_C2v_L	4.5496927	0	14	2.0097	-1.2425353	-6.8130453	-6.7023792	-1.1017474	-6.7529552	-1.1654049	1.0002091	-5.7727413	10.92	0.0001135544	-4.9795892e-05	4.6126174e-07	-4.3209253e-06	6.6893857e-06	-2.13395e-05	0.18237906	4.6007106e-05	-0.22073401	-1.3780157	1.9918299	0.19384399	-1.9953183	-0.20580184	-0.00018028604	-2.4985626	2.1394	1	0.2577	-8.0931725e-07	1.2903388	1.6661845	-0.4608961	-0.10205177	0.044483157	0.13504819	1.9970026	1.9664335	1.8871641	1.9956082	1.887645	1.9951557	0.0047621045	1.7456665	1.1325217	-0.00025752889	5.2673734e-05	-1.5252481e-07	7.3556559e-06	-4.1230094e-06	3.2305215e-05	-0.28498164	-2.6750876e-05	0.17480286	0.58500799	-1.2604535	-0.24770314	1.2583488	0.2602999	0.00013945074	2.082818	2	2	0	0	-109.00037	R0:S0:1	1.1325217	-142.5648	uncorrelated	2	8eae08f	v2.2.3	YY	5	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:35
2x2_2C_8b_C2v_L	4.5499696	0	14	2.0097	-1.3006676	-6.9124833	-6.7267248	-1.1273429	-6.7651043	-1.1715605	1.0098427	-5.7808521	10.93	-1.7414534e-05	1.3855097e-05	-4.2506208e-05	8.7139389e-05	-0.0001013288	0.00025222717	0.18198392	-6.9716856e-07	-0.2306369	-1.3819219	1.9929306	0.19691489	-1.9957326	-0.20539956	-1.340882e-05	-2.4982774	2.1394	1	0.2577	5.7033868e-07	1.2903437	1.6661936	-0.46086375	-0.10203704	0.044476702	0.13499921	1.996775	1.9667297	1.8873239	1.995494	1.8876588	1.9951693	0.0047407135	1.7456809	1.1324773	3.7379469e-05	-1.6617171e-05	4.5321569e-05	-0.00013332749	8.8732353e-05	-0.00037528618	-0.28432909	4.3512461e-06	0.18134665	0.58251088	-1.2596405	-0.25092568	1.2582546	0.25993089	1.1258477e-05	2.0826719	2	2	0	0	-109.50956	R0:S0:1	1.1324773	-142.7248	uncorrelated	2	8eae08f	v2.2.3	YY	7	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:45
2x2_2C_8b_C2v_L	4.5495236	0	14	2.0097	-1.2393494	-6.7890477	-6.7209769	-1.1226057	-6.7489331	-1.1580789	1.0202941	-5.7917841	10.94	-5.8772126e-05	4.4789345e-05	1.7552347e-05	-7.8361937e-05	-2.5249891e-05	6.7037704e-05	0.18227218	-1.1659949e-05	-0.21596386	-1.3759996	1.9916704	0.19379942	-1.9936192	-0.20043175	4.0065359e-05	-2.4984186	2.1394	1	0.2577	9.593569e-07	1.2903358	1.6661785	-0.46091625	-0.10206003	0.044486769	0.13509418	1.9971103	1.9662897	1.8871189	1.9956095	1.8873812	1.9953602	0.0047571176	1.7456241	1.1325658	0.00013091578	-4.8905584e-05	-9.4908294e-06	0.00011853659	2.4028843e-05	-9.7278134e-05	-0.28483596	1.5007348e-05	0.17161953	0.58621279	-1.2607907	-0.24768391	1.2596566	0.25469965	-2.9258372e-05	2.0830173	2	2	0	0	-109.11901	R0:S0:1	1.1325658	-142.8848	uncorrelated	2	8eae08f	v2.2.3	YY	6	sharp_wc_2.0_b_50	parameters	new_boucle_param.py	2023-09-21@01:53
