CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-58.72064225	-67.6848	-1.562177364	YY	12	0.1182389453	self-energy	sharp_wc_5_b_50	2.0097	2	1.103994251	0.5267048016	0.8524234728	-3.065513755	1.800806892	-2.974523869	1.259729844	0.878606477	0.01605697543	-2.974398976	1.259720097	0.8783760877	0.0160556579	1.302398667	0.02675226312	-1.785115392	1.04349537	a248bdd	2x2_2C_8b_C2v_L	6.24	0.9312398569	2	1.404062256	0.9312398567493576	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4392121718	2.994844479	1.314149589	-1.439244592	-1.960433792	3.494634482	-0.5112893498	0.4204983205	1.960402223	-3.494646144	0.5112367566	-0.4204808285	0.6876083124	-0.607982129	-2.463015219	3.666460066	2024-11-26@11:45	2.1394	-1.089219086	1	-2.7508915949999997e-17	-0.4512107024	0.2577	1.97659974e-16	0.1632246037	v2.7.1	
2	Broyden	-58.57064008	-67.3648	-1.57756226	YY	12	0.1180497983	self-energy	sharp_wc_5_b_50	2.0097	2	1.103384389	0.5308130834	0.8596684471	-3.056202343	1.799379197	-2.958540908	1.258648417	0.8817127981	0.01614683315	-2.958418389	1.258639159	0.8814828853	0.01614554779	1.310554153	0.0269440786	-1.766606201	1.042644309	a248bdd	2x2_2C_8b_C2v_L	6.22	0.930446003	2	1.402882293	0.9304460029083248	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4412313464	3.000187715	1.313923234	-1.448359426	-1.960194922	3.496832567	-0.5124767999	0.4220407468	1.960162521	-3.496843367	0.5124245253	-0.4220235362	0.6890105874	-0.6103078068	-2.462663225	3.666912364	2024-11-26@11:46	2.1394	-1.090753195	1	-3.946969997e-17	-0.4517845012	0.2577	6.559544566e-17	0.1630430466	v2.7.1	
2	Broyden	-58.42091619	-67.0448	-1.592750944	YY	12	0.1178597933	self-energy	sharp_wc_5_b_50	2.0097	2	1.102779082	0.5346635895	0.8670019377	-3.04707327	1.797950756	-2.942462798	1.257548076	0.8851113876	0.01623101055	-2.942340972	1.257538968	0.884882053	0.01622971419	1.318671756	0.02712773636	-1.747987982	1.041789422	a248bdd	2x2_2C_8b_C2v_L	6.2	0.929645595	2	1.401721943	0.9296455948613808	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4433258514	3.005506817	1.313667477	-1.457543	-1.959949621	3.499068074	-0.5136168163	0.4235334507	1.95991707	-3.499078643	0.5135643866	-0.423516133	0.6902765592	-0.6125379194	-2.462301458	3.66738445	2024-11-26@11:47	2.1394	-1.092261769	1	5.279045501999999e-16	-0.4523576605	0.2577	7.847859511e-17	0.1628652974	v2.7.1	
2	Broyden	-58.27127267	-66.7248	-1.607949173	YY	12	0.1176668227	self-energy	sharp_wc_5_b_50	2.0097	2	1.102170352	0.5380452282	0.8745518682	-3.038057498	1.796472455	-2.926250228	1.256406116	0.8887369074	0.01631318554	-2.926130587	1.256397427	0.8885081266	0.01631192314	1.327123596	0.02730497234	-1.729273328	1.040920455	a248bdd	2x2_2C_8b_C2v_L	6.18	0.9288303995	2	1.400563439	0.928830399362828	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.445445748	3.010792051	1.313385966	-1.467026529	-1.959681723	3.501365891	-0.5147542087	0.4250252412	1.959648476	-3.501375707	0.5147021917	-0.4250082622	0.6914658051	-0.6146969599	-2.461933975	3.667881625	2024-11-26@11:48	2.1394	-1.093765894	1	7.110120659e-16	-0.4529367024	0.2577	9.805826109999999e-17	0.1626877821	v2.7.1	
2	Broyden	-58.12199818	-66.4048	-1.622988678	YY	12	0.1174722775	self-energy	sharp_wc_5_b_50	2.0097	2	1.101564616	0.5412015986	0.8821504561	-3.029116736	1.794981812	-2.910059971	1.255259915	0.8924168611	0.0163983786	-2.909941529	1.25525149	0.8921886918	0.01639712984	1.335949327	0.02747800312	-1.710484924	1.040043601	a248bdd	2x2_2C_8b_C2v_L	6.16	0.9280098038	2	1.399418451	0.9280098036606104	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4475709179	3.015933206	1.313090743	-1.476601511	-1.959408987	3.503652916	-0.5159277737	0.4265550427	1.959375194	-3.503662248	0.515875906	-0.4265382191	0.6926153997	-0.6168081755	-2.461562218	3.668387713	2024-11-26@11:49	2.1394	-1.095248228	1	-5.665437794e-17	-0.4535158179	0.2577	8.792269387999999e-17	0.1625116076	v2.7.1	
2	Broyden	-57.97342936	-66.0848	-1.63782534	YY	12	0.1172790539	self-energy	sharp_wc_5_b_50	2.0097	2	1.100964927	0.5444569501	0.8895625289	-3.020520496	1.793574889	-2.89393554	1.254144793	0.8960539311	0.01648675111	-2.893818732	1.254136448	0.8958262935	0.01648552663	1.34472437	0.02763794519	-1.691550816	1.039178499	a248bdd	2x2_2C_8b_C2v_L	6.14	0.9271981547	2	1.398280089	0.9271981545560964	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4498128175	3.020946985	1.312785992	-1.485841593	-1.959124711	3.505866975	-0.5171260085	0.4281148328	1.959091648	-3.505876194	0.5170747238	-0.4280983724	0.6935640589	-0.6187670785	-2.461158079	3.668899976	2024-11-26@11:50	2.1394	-1.096707807	1	-8.290791309999999e-17	-0.4540869768	0.2577	-7.399698184e-17	0.1623308687	v2.7.1	
2	Broyden	-57.82412786	-65.7648	-1.652353844	YY	12	0.1170914059	self-energy	sharp_wc_5_b_50	2.0097	2	1.100376596	0.5482084926	0.8967046443	-3.011650297	1.792198186	-2.877757449	1.253076234	0.8997268479	0.01658070022	-2.877642234	1.25306813	0.8994998462	0.01657948578	1.353615085	0.02781703366	-1.672784607	1.038328464	a248bdd	2x2_2C_8b_C2v_L	6.12	0.9264117807	2	1.397146322	0.9264117805248092	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4518839493	3.02554293	1.312552204	-1.494843453	-1.958862513	3.507960354	-0.5183174741	0.4297015819	1.958829345	-3.507969203	0.5182664015	-0.4296852457	0.6947802172	-0.6209276242	-2.460795152	3.669348396	2024-11-26@11:51	2.1394	-1.098136962	1	1.232618272e-16	-0.4546409203	0.2577	-2.110888945e-17	0.1621407797	v2.7.1	
2	Broyden	-57.67434135	-65.4448	-1.666515289	YY	12	0.1169091277	self-energy	sharp_wc_5_b_50	2.0097	2	1.09980189	0.5524463831	0.9035398456	-3.002569713	1.790891442	-2.861601879	1.252060811	0.903479949	0.01667819746	-2.861488052	1.252052909	0.9032535476	0.01667698013	1.362393152	0.02799996525	-1.654064486	1.037501688	a248bdd	2x2_2C_8b_C2v_L	6.1	0.9256495404	2	1.396025539	0.925649540208362	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.453924006	3.029844529	1.312332307	-1.503459525	-1.958619761	3.509937617	-0.5195076314	0.4313004772	1.958586604	-3.509946199	0.5194566026	-0.4312841207	0.6960297397	-0.6231176947	-2.460441738	3.669760395	2024-11-26@11:52	2.1394	-1.099529862	1	5.996245198e-17	-0.4551764749	0.2577	-2.339493013e-17	0.1619468661	v2.7.1	
2	Broyden	-57.52442728	-65.1248	-1.680316098	YY	12	0.1167309915	self-energy	sharp_wc_5_b_50	2.0097	2	1.099239961	0.5570137896	0.9101686067	-2.993385712	1.789633002	-2.845452577	1.251081374	0.9073897105	0.01677614414	-2.845340209	1.251073764	0.9071639179	0.0167749236	1.370937448	0.02818580973	-1.635372335	1.036691207	a248bdd	2x2_2C_8b_C2v_L	6.08	0.924903792	2	1.394925236	0.9249037918483596	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4559463231	3.033924344	1.312136634	-1.511815458	-1.958406243	3.511841588	-0.5206747491	0.4328843544	1.958372642	-3.511849746	0.5206236761	-0.4328679377	0.6972863567	-0.6253284963	-2.460098852	3.67014792	2024-11-26@11:53	2.1394	-1.10088482	1	7.341900132e-16	-0.4556984817	0.2577	-2.3110450189999996e-16	0.1617522287	v2.7.1	
2	Broyden	-57.37532778	-64.8048	-1.6941293	YY	12	0.1165525611	self-energy	sharp_wc_5_b_50	2.0097	2	1.09867572	0.5614400686	0.9168330187	-2.98437223	1.788373972	-2.829326972	1.250093619	0.9114903403	0.01687537369	-2.829216792	1.250087524	0.9112652914	0.01687415895	1.379282125	0.02835793749	-1.616622934	1.03589097	a248bdd	2x2_2C_8b_C2v_L	6.06	0.9241533565	2	1.393817865	0.9241533563683904	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4580143577	3.037928505	1.311963173	-1.520216889	-1.958226311	3.513753993	-0.5218752009	0.4344890584	1.958185754	-3.513759451	0.5218229739	-0.4344722144	0.698332832	-0.6273821468	-2.459756134	3.670563273	2024-11-26@11:54	2.1394	-1.102238362	1	-3.6537374239999997e-16	-0.4562215812	0.2577	-1.8063478839999998e-16	0.1615520839	v2.7.1	
2	Broyden	-57.22166366	-64.4848	-1.707636223	YY	12	0.116376634	self-energy	sharp_wc_5_b_50	2.0097	2	1.098122059	0.5657503097	0.9235875755	-2.974589103	1.787063061	-2.812499642	1.249073632	0.9161018668	0.01695941032	-2.81238946	1.249066328	0.9158766681	0.01695819685	1.388503641	0.02856287325	-1.597866798	1.035060988	a248bdd	2x2_2C_8b_C2v_L	6.04	0.9234169839	2	1.392726898	0.9234169837842744	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4599387599	3.041707601	1.311645222	-1.528803193	-1.957895421	3.515695257	-0.522818432	0.4359174229	1.957861795	-3.515702968	0.5227675796	-0.4359011453	0.6998611172	-0.6297958223	-2.459413667	3.670901969	2024-11-26@11:55	2.1394	-1.10355928	1	8.642559692e-17	-0.4567334146	0.2577	3.970535861e-16	0.1613510308	v2.7.1	
2	Broyden	-57.07444155	-64.1648	-1.721214778	YY	12	0.1161909343	self-energy	sharp_wc_5_b_50	2.0097	2	1.097559934	0.5692325888	0.9304705449	-2.966007527	1.785804348	-2.796498563	1.248049418	0.9204159157	0.01705870309	-2.796397703	1.248046421	0.9201915747	0.01705796836	1.397221203	0.02869596073	-1.57889259	1.034263382	a248bdd	2x2_2C_8b_C2v_L	6.02	0.9226383133	2	1.391654601	0.922638313207478	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.46219093	3.045707551	1.311295061	-1.537375444	-1.957725331	3.517667291	-0.5240813104	0.4375549994	1.957670916	-3.517666123	0.5240337673	-0.4375429513	0.7004067368	-0.6314205162	-2.459047161	3.671404446	2024-11-26@11:55	2.1394	-1.10487532	1	-5.72549048e-17	-0.4572662035	0.2577	-1.8939772259999997e-16	0.161164162	v2.7.1	
2	Broyden	-56.92197249	-63.8448	-1.734622335	YY	12	0.1160127201	self-energy	sharp_wc_5_b_50	2.0097	2	1.097005536	0.5732563383	0.9373237382	-2.956481717	1.784452143	-2.779760592	1.247023195	0.9249848293	0.01715407961	-2.779651186	1.247015348	0.9247607658	0.01715293357	1.406819406	0.02889529293	-1.560001018	1.033416626	a248bdd	2x2_2C_8b_C2v_L	6.0	0.9218916611	2	1.390562815	0.9218916609736604	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4641082691	3.049197662	1.311083615	-1.546205914	-1.95739525	3.519576651	-0.5251417936	0.4391096348	1.957364979	-3.519585138	0.5250926798	-0.439094561	0.7018597323	-0.6337695077	-2.45868873	3.67175777	2024-11-26@11:56	2.1394	-1.106179387	1	2.6652561249999997e-16	-0.457778828	0.2577	-1.9468545809999998e-16	0.1609605599	v2.7.1	
2	Broyden	-56.76982755	-63.5248	-1.747480169	YY	12	0.1158391212	self-energy	sharp_wc_5_b_50	2.0097	2	1.09647099	0.5777940959	0.9437531654	-2.946476872	1.783207276	-2.763423792	1.246080921	0.929495415	0.0172583818	-2.763320725	1.24607462	0.9292718339	0.01725721253	1.416836935	0.02906860298	-1.541134042	1.032625839	a248bdd	2x2_2C_8b_C2v_L	5.98	0.9211684953	2	1.389511455	0.9211684951197896	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4660376712	3.052448361	1.310757879	-1.554448246	-1.957169222	3.521334424	-0.5263098985	0.4407347708	1.957135246	-3.521340755	0.5262600589	-0.4407189516	0.7030288262	-0.635820026	-2.458362692	3.672127811	2024-11-26@11:57	2.1394	-1.107424297	1	3.9196204749999994e-16	-0.4582753476	0.2577	3.540005577e-18	0.1607596057	v2.7.1	
2	Broyden	-56.61980749	-63.2048	-1.760020022	YY	12	0.1156674184	self-energy	sharp_wc_5_b_50	2.0097	2	1.095947259	0.5825547176	0.94995095	-2.937034009	1.782044726	-2.747358788	1.24518008	0.9338749122	0.017375032	-2.747254832	1.245172645	0.9336515391	0.01737395189	1.426128214	0.02923834167	-1.522222133	1.031845519	a248bdd	2x2_2C_8b_C2v_L	5.96	0.9204546885	2	1.38848141	0.920454688351778	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4679840647	3.055571803	1.31051936	-1.562338033	-1.956998658	3.522993214	-0.5276284413	0.4424871808	1.956970103	-3.523001214	0.5275808441	-0.4424729355	0.7040673156	-0.6378218048	-2.458018405	3.672489731	2024-11-26@11:58	2.1394	-1.108635321	1	8.989988194999999e-17	-0.4587614734	0.2577	-5.447538689e-17	0.1605639602	v2.7.1	
2	Broyden	-56.46669571	-62.8848	-1.772346586	YY	12	0.1155021582	self-energy	sharp_wc_5_b_50	2.0097	2	1.095432793	0.5877550027	0.9559946515	-2.927391396	1.780929624	-2.730677568	1.244291772	0.9385898829	0.0174676322	-2.73057631	1.244285177	0.9383674713	0.01746649017	1.435279506	0.02943021854	-1.503296814	1.031064483	a248bdd	2x2_2C_8b_C2v_L	5.94	0.9197674879	2	1.387444562	0.9197674878364102	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4699664991	3.05857543	1.31032271	-1.569978752	-1.956718493	3.524647923	-0.5285441945	0.4439396789	1.956687573	-3.524654836	0.5284954975	-0.4439244751	0.7053516728	-0.6400534079	-2.457666283	3.672783113	2024-11-26@11:59	2.1394	-1.10982883	1	5.200737070999999e-16	-0.4592297867	0.2577	1.7792853509999998e-16	0.1603574189	v2.7.1	
2	Broyden	-56.31360831	-62.5648	-1.784638044	YY	12	0.1153388743	self-energy	sharp_wc_5_b_50	2.0097	2	1.094918906	0.5929712915	0.9619333709	-2.917541494	1.779842367	-2.71401073	1.243404649	0.9436053456	0.01756230598	-2.713921721	1.243408388	0.9433848252	0.01756160263	1.444577276	0.02958977331	-1.484483542	1.030346374	a248bdd	2x2_2C_8b_C2v_L	5.92	0.9190877927	2	1.386393698	0.919087792563981	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4718923108	3.061442901	1.310023608	-1.577466256	-1.956543363	3.526287076	-0.5295107638	0.4454163688	1.95645615	-3.526274551	0.5294589434	-0.4454026757	0.7062623869	-0.6419208778	-2.457356572	3.673122257	2024-11-26@12:00	2.1394	-1.111018701	1	-1.5149241889999998e-16	-0.4596928339	0.2577	-1.5526643089999998e-17	0.1601411363	v2.7.1	
2	Broyden	-56.16285057	-62.2448	-1.796335156	YY	12	0.1151700944	self-energy	sharp_wc_5_b_50	2.0097	2	1.09439918	0.5974048365	0.9682611132	-2.908354811	1.778678667	-2.697353843	1.242461093	0.9487434365	0.01766234404	-2.697251161	1.242454696	0.9485208049	0.01766103817	1.453541578	0.02975970816	-1.465440231	1.029562312	a248bdd	2x2_2C_8b_C2v_L	5.9	0.9183747574	2	1.385360391	0.91837475723294	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.47398046	3.064384104	1.309817312	-1.58547987	-1.956301532	3.528013536	-0.5305820257	0.4469849114	1.956269387	-3.52802046	0.5305307073	-0.4469678141	0.7072247794	-0.6439119554	-2.457007202	3.673482771	2024-11-26@12:01	2.1394	-1.112108788	1	-7.717654879e-17	-0.460172226	0.2577	1.5423964529999998e-17	0.1599741972	v2.7.1	
2	Broyden	-56.01383542	-61.9248	-1.809204754	YY	12	0.1149948549	self-energy	sharp_wc_5_b_50	2.0097	2	1.093879499	0.6011883499	0.9747421903	-2.899799901	1.777511596	-2.680742519	1.241489827	0.9538349936	0.01775916595	-2.680645239	1.241484162	0.953612444	0.01775799828	1.46229693	0.0299178199	-1.446373537	1.028772523	a248bdd	2x2_2C_8b_C2v_L	5.88	0.9176411795	2	1.38435107	0.9176411793739468	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4761032579	3.06731804	1.309566184	-1.59362897	-1.956078962	3.52978994	-0.5316194551	0.4485282558	1.956045855	-3.529795565	0.531570219	-0.4485126541	0.7080082465	-0.6457754533	-2.456642977	3.673872945	2024-11-26@12:02	2.1394	-1.113369562	1	6.0691085399999996e-18	-0.4606605668	0.2577	-1.805088079e-17	0.1597420499	v2.7.1	
2	Broyden	-55.86302868	-61.6048	-1.821083054	YY	12	0.1148219966	self-energy	sharp_wc_5_b_50	2.0097	2	1.093372111	0.605186943	0.9811224253	-2.890875659	1.776336577	-2.663975203	1.240531921	0.9589311652	0.01786204522	-2.663881848	1.240528583	0.9587096441	0.0178610202	1.471440625	0.03009009391	-1.427302068	1.027976568	a248bdd	2x2_2C_8b_C2v_L	5.86	0.9169226918	2	1.383363525	0.9169226917095116	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4781030381	3.069978875	1.30932692	-1.601745846	-1.955806989	3.531495822	-0.5326753388	0.4501232541	1.955761405	-3.531497056	0.532626293	-0.4501086142	0.7089908331	-0.6477869174	-2.456275514	3.674216706	2024-11-26@12:03	2.1394	-1.11449777	1	-1.333666585e-16	-0.4611373709	0.2577	2.302420494e-16	0.1595509706	v2.7.1	
2	Broyden	-55.71151962	-61.2848	-1.832711437	YY	12	0.1146556949	self-energy	sharp_wc_5_b_50	2.0097	2	1.092875101	0.6098996063	0.9871565066	-2.881390893	1.775210912	-2.647410174	1.239643159	0.9639113809	0.0179748628	-2.647319849	1.239641972	0.9636905396	0.01797388818	1.480904499	0.03025719788	-1.408257704	1.027214347	a248bdd	2x2_2C_8b_C2v_L	5.84	0.9162317887	2	1.382370825	0.9162317885958452	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4800054783	3.07235375	1.309127721	-1.609496	-1.955599071	3.533060983	-0.5338115729	0.4517938127	1.955541864	-3.533058419	0.5337615173	-0.4517790925	0.709941793	-0.6497313606	-2.455937465	3.674541872	2024-11-26@12:04	2.1394	-1.115603792	1	-1.93119936e-16	-0.4615965983	0.2577	1.989422334e-17	0.1593498183	v2.7.1	
2	Broyden	-55.55834174	-60.9648	-1.843959506	YY	12	0.114497778	self-energy	sharp_wc_5_b_50	2.0097	2	1.092394281	0.6154256643	0.9927515134	-2.871492149	1.774188215	-2.630824906	1.23882964	0.9688890705	0.01808984221	-2.630728626	1.238821886	0.9686673772	0.01808866407	1.490401686	0.03042587414	-1.389209978	1.026486461	a248bdd	2x2_2C_8b_C2v_L	5.82	0.9155794762	2	1.381380528	0.9155794760880712	1.0000000000000004	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4818361929	3.07451623	1.308921519	-1.616649965	-1.955379584	3.534476152	-0.5349103938	0.4534496112	1.955360723	-3.534485637	0.5348635798	-0.4534348908	0.7109084958	-0.6516774956	-2.455602524	3.67482222	2024-11-26@12:05	2.1394	-1.116675994	1	1.0440830579999999e-16	-0.4620315232	0.2577	-3.777138908e-16	0.1591392667	v2.7.1	
2	Broyden	-55.40324639	-60.6448	-1.854912009	YY	12	0.1143462889	self-energy	sharp_wc_5_b_50	2.0097	2	1.091925957	0.6213330697	0.9981773956	-2.861666417	1.773230836	-2.613761155	1.238008481	0.9740000911	0.01820428454	-2.613669024	1.238002723	0.9737794433	0.01820332213	1.499512623	0.03060588684	-1.370065608	1.025761307	a248bdd	2x2_2C_8b_C2v_L	5.8	0.9149514411	2	1.380397162	0.9149514410094742	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4837554106	3.076622732	1.308778294	-1.623515608	-1.955070786	3.53586025	-0.5359426073	0.4550954236	1.955040954	-3.535865739	0.5358973003	-0.4550826399	0.7119526285	-0.6537343991	-2.45525771	3.675059551	2024-11-26@12:06	2.1394	-1.117721727	1	6.237081240999999e-16	-0.4624489494	0.2577	3.938227523e-17	0.1589259362	v2.7.1	
2	Broyden	-55.24774749	-60.3248	-1.865628957	YY	12	0.1141948238	self-energy	sharp_wc_5_b_50	2.0097	2	1.09146501	0.6273453798	1.003458163	-2.851466733	1.772299589	-2.596897561	1.23723982	0.9794750436	0.01830722825	-2.596804864	1.23723414	0.9792551168	0.01830605175	1.508880189	0.03077704588	-1.350932756	1.025054254	a248bdd	2x2_2C_8b_C2v_L	5.78	0.9143309269	2	1.379427106	0.914330926757303	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4855869285	3.078587194	1.308529179	-1.630190213	-1.954821849	3.537196759	-0.5368393007	0.4565850929	1.954792765	-3.537202793	0.5367911615	-0.4565698196	0.7129073814	-0.6556900581	-2.454905402	3.675295696	2024-11-26@12:07	2.1394	-1.118740411	1	5.723588099e-17	-0.4628608122	0.2577	3.3531006479999995e-16	0.1587136118	v2.7.1	
2	Broyden	-55.09247572	-60.0048	-1.87636664	YY	12	0.1140428125	self-energy	sharp_wc_5_b_50	2.0097	2	1.091001938	0.6326386295	1.009170031	-2.841539007	1.771283402	-2.579437026	1.236342646	0.9853080198	0.01841526303	-2.579345778	1.236336635	0.9850882312	0.01841405679	1.518381175	0.0309141073	-1.331792612	1.024376714	a248bdd	2x2_2C_8b_C2v_L	5.76	0.9136867861	2	1.378474778	0.913686786001066	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4876690298	3.080637164	1.308329833	-1.637434458	-1.95451624	3.538701443	-0.5378207482	0.4581857611	1.954490868	-3.538708303	0.5377729139	-0.4581703411	0.7134665308	-0.6572825752	-2.454598503	3.675629255	2024-11-26@12:08	2.1394	-1.119757209	1	6.684062066999999e-16	-0.463281964	0.2577	1.441035763e-16	0.158511433	v2.7.1	
2	Broyden	-54.93991454	-59.6848	-1.887187177	YY	12	0.1138777456	self-energy	sharp_wc_5_b_50	2.0097	2	1.090528969	0.6370675516	1.014923362	-2.831988496	1.770278502	-2.562721609	1.235526172	0.9912716878	0.01849669134	-2.562632723	1.235521528	0.9910524015	0.01849553272	1.528007468	0.03109872897	-1.312579788	1.02359505	a248bdd	2x2_2C_8b_C2v_L	5.74	0.9130161082	2	1.377517806	0.9130161080763708	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	-0.4895150492	3.08257297	1.307850156	-1.644656609	-1.954319279	3.540188333	-0.5385056221	0.459450175	1.954286556	-3.540192784	0.5384574722	-0.4594349204	0.7145691721	-0.6593935702	-2.454210321	3.675876824	2024-11-26@12:09	2.1394	-1.120770193	1	6.502313141999999e-17	-0.4637199477	0.2577	1.326006024e-16	0.1583129099	v2.7.1	
