CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
1	Broyden	-133.0872762	-154.7248	3.362719967	YY	10	0.6470226538	self-energy	sharp_wc_5_b_50	2.0097	2	1.259133377	36.40099654	1.272541224e-13	43.91274098	8.964317373e-14	-6.427640338	1.983519046	-7.257610893	1.999024337	-6.309787578	1.982887133	-12.18201526	1.999478655	0.4407687539	0.006204841658	-6.365374235	1.451168371	a248bdd	2x2_2C_8b_C2v_L	11.68	1.644429404	2	1.73027447	1.6444294039532614	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	2.005047345e-06	-4.999965858e-06	1.684111087e-06	-1.805092965	0.1495646006	0.4842383149	-0.03643524161	1.803736132	-0.152951637	0.545411084	-0.02682570943	-0.3063332112	0.2101305573	-2.476088639	3.28610009	2024-11-26@00:41	2.1394	-0.5711185915	1	2.969486127e-16	-0.2094320699	0.2577	-1.146144909e-16	0.08424327821	v2.7.1	
1	Broyden	-133.2173216	-155.0448	3.389772407	YY	10	0.6473324107	self-energy	sharp_wc_5_b_50	2.0097	2	1.259579651	36.40099654	1.271347348e-13	43.91274098	8.957312354e-14	-6.42816431	1.983534474	-7.257639857	1.999024971	-6.310339864	1.982907104	-12.18201249	1.999479235	0.4382091016	0.006114108923	-6.367415028	1.449975646	a248bdd	2x2_2C_8b_C2v_L	11.7	1.644741115	2	1.732407195	1.6447411150522455	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	2.004131312e-06	-4.999965858e-06	1.683471006e-06	-1.80372556	0.1493011388	0.4839799827	-0.0363758718	1.80234786	-0.152653027	0.545330871	-0.02677297357	-0.3061225975	0.2095398181	-2.474198944	3.288679128	2024-11-26@00:44	2.1394	-0.567548678	1	7.902454457e-16	-0.2088384382	0.2577	1.68408362e-16	0.08381447841	v2.7.1	
1	Broyden	-133.4154488	-155.3648	3.41870423	YY	10	0.6472031714	self-energy	sharp_wc_5_b_50	2.0097	2	1.260057307	36.40099654	1.270023047e-13	43.91274098	8.949473681e-14	-6.434199677	1.983493062	-7.25796047	1.999016455	-6.316687757	1.982866429	-12.18191509	1.999472291	0.396376757	0.00595323941	-6.395279357	1.450716745	a248bdd	2x2_2C_8b_C2v_L	11.72	1.644620445	2	1.73462971	1.6446204447462192	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	2.003085907e-06	-4.999965858e-06	1.682732343e-06	-1.803252167	0.149590662	0.485069903	-0.03655836126	1.801752158	-0.1529438438	0.5480330663	-0.02696803899	-0.2991861101	0.2057624278	-2.474920577	3.287166851	2024-11-26@00:46	2.1394	-0.563755398	1	1.524476687e-16	-0.2081544597	0.2577	1.255862776e-17	0.08336695409	v2.7.1	
1	Broyden	-133.5439222	-155.6848	3.447677967	YY	10	0.6475207837	self-energy	sharp_wc_5_b_50	2.0097	2	1.260536407	36.40099654	1.268844043e-13	43.91274098	8.942566098000001e-14	-6.434661407	1.983483409	-7.257986148	1.999015709	-6.317153728	1.982859322	-12.18191377	1.999472238	0.3958876717	0.005894989712	-6.396408185	1.44951045	a248bdd	2x2_2C_8b_C2v_L	11.74	1.64494097	2	1.736867761	1.6449409703322528	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	2.002186571e-06	-4.999965858e-06	1.682105859e-06	-1.802246316	0.149488612	0.4848953376	-0.03653629513	1.800724667	-0.1528175575	0.5480263986	-0.02694077062	-0.2996255791	0.2056911714	-2.472970174	3.289563472	2024-11-26@00:49	2.1394	-0.5599614843	1	1.722286149e-16	-0.2074649664	0.2577	2.315004801e-16	0.08293573145	v2.7.1	
1	Broyden	-133.6743938	-156.0048	3.477582472	YY	10	0.6478340769	self-energy	sharp_wc_5_b_50	2.0097	2	1.26103088	36.40099654	1.267660881e-13	43.91274098	8.935621423e-14	-6.435320367	1.983490514	-7.258022595	1.999015706	-6.317818622	1.982870952	-12.18191191	1.999472383	0.3945004731	0.005809386509	-6.39824165	1.448313822	a248bdd	2x2_2C_8b_C2v_L	11.76	1.645256809	2	1.739161247	1.645256808996249	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	2.001279749e-06	-4.999965858e-06	1.681472471e-06	-1.801112138	0.1492801677	0.4847272428	-0.03649282431	1.799553798	-0.1525734824	0.548105945	-0.02690202786	-0.299422244	0.2051268718	-2.471116038	3.292077186	2024-11-26@00:51	2.1394	-0.556056455	1	1.4183218009999998e-16	-0.2067341412	0.2577	-6.319696319999999e-17	0.08250570333	v2.7.1	
1	Broyden	-133.8862556	-156.3248	3.509481066	YY	10	0.6476439811	self-energy	sharp_wc_5_b_50	2.0097	2	1.2615588	36.40099654	1.266342142e-13	43.91274098	8.927823141000001e-14	-6.444774575	1.983422614	-7.258536768	1.999001836	-6.327238909	1.982807408	-12.18182487	1.999459719	0.3630584734	0.005677429128	-6.427551479	1.449319838	a248bdd	2x2_2C_8b_C2v_L	11.78	1.645077789	2	1.741545809	1.6450777887537686	0.9999999999999992	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	2.000243364e-06	-4.999965858e-06	1.680742221e-06	-1.800548563	0.1498037167	0.486519608	-0.03680121682	1.798609564	-0.1530816883	0.5531388149	-0.02726084475	-0.2941187585	0.2021333739	-2.471245225	3.289690016	2024-11-26@00:54	2.1394	-0.5519167964	1	-3.8978255309999994e-16	-0.2059026022	0.2577	2.659446138e-17	0.08205548738	v2.7.1	
1	Broyden	-134.0168302	-156.6448	3.541833517	YY	10	0.6480233624	self-energy	sharp_wc_5_b_50	2.0097	2	1.262094444	36.40099654	1.265186558e-13	43.91274098	8.921047498e-14	-6.444971842	1.983418443	-7.25854794	1.99900165	-6.327423226	1.982803364	-12.18182361	1.999460055	0.3629761483	0.005627351855	-6.428006942	1.447858728	a248bdd	2x2_2C_8b_C2v_L	11.8	1.645457602	2	1.743985917	1.6454576020055174	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	1.999365394e-06	-4.999965858e-06	1.680130609e-06	-1.80042396	0.1496166031	0.4865268814	-0.03675383934	1.798487769	-0.152887104	0.5532185922	-0.02721395059	-0.2946280219	0.202121449	-2.470469904	3.292695396	2024-11-26@00:56	2.1394	-0.5477208697	1	-3.2862709829999997e-16	-0.2050593352	0.2577	2.6592100989999995e-16	0.08161945184	v2.7.1	
1	Broyden	-134.1482357	-156.9648	3.575372352	YY	10	0.6483345292	self-energy	sharp_wc_5_b_50	2.0097	2	1.262649888	36.40099654	1.264009817e-13	43.91274098	8.914144626000001e-14	-6.445711796	1.983407176	-7.258590538	1.999000494	-6.328126208	1.982793151	-12.18182261	1.999459508	0.3615064862	0.005578732124	-6.429891339	1.446675628	a248bdd	2x2_2C_8b_C2v_L	11.82	1.645771328	2	1.746492158	1.6457713275573256	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	1.998464749e-06	-4.999965858e-06	1.679502512e-06	-1.799495791	0.1495235367	0.4864318247	-0.03673951016	1.797519824	-0.1527814524	0.5534277932	-0.02720018675	-0.2949949543	0.2020667066	-2.468735347	3.295025833	2024-11-26@00:59	2.1394	-0.5433843991	1	1.78197458e-16	-0.2041610728	0.2577	-4.888398627e-17	0.08118339377	v2.7.1	
1	Broyden	-134.3430709	-157.2848	3.610976213	YY	10	0.6482890258	self-energy	sharp_wc_5_b_50	2.0097	2	1.263240329	36.40099654	1.26274657e-13	43.91274098	8.906686442000001e-14	-6.453352716	1.983346817	-7.259032927	1.998988687	-6.335248156	1.982736428	-12.18177895	1.999448046	0.3336621087	0.005447413577	-6.452458428	1.447090237	a248bdd	2x2_2C_8b_C2v_L	11.84	1.645735593	2	1.749099441	1.6457355930255366	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	1.997481273e-06	-4.999965858e-06	1.678811607e-06	-1.799766045	0.1499222769	0.4881123665	-0.0369861879	1.797346967	-0.1531663781	0.558188115	-0.02750884887	-0.2900018488	0.1992356274	-2.469066867	3.293914104	2024-11-26@01:01	2.1394	-0.5388053793	1	4.4150648349999996e-16	-0.2031590065	0.2577	1.9396166669999998e-16	0.0807290764	v2.7.1	
1	Broyden	-134.4750583	-157.6048	3.647387733	YY	10	0.6486143189	self-energy	sharp_wc_5_b_50	2.0097	2	1.26384356	36.40099654	1.261573372e-13	43.91274098	8.899791589000001e-14	-6.454171871	1.983346543	-7.259082079	1.998988066	-6.335991736	1.982739274	-12.18177918	1.999447681	0.3328886715	0.005390777444	-6.454178346	1.445837589	a248bdd	2x2_2C_8b_C2v_L	11.86	1.646062517	2	1.751782287	1.6460625171827616	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	1.996581204e-06	-4.999965858e-06	1.678182586e-06	-1.798833841	0.1497495111	0.4880340953	-0.03695431269	1.796351933	-0.1529673605	0.5584703293	-0.02748368914	-0.2902798448	0.1990504412	-2.467506268	3.29647655	2024-11-26@01:04	2.1394	-0.5341250964	1	-1.806096608e-16	-0.2021339861	0.2577	2.525633066e-16	0.08028997371	v2.7.1	
1	Broyden	-134.6643172	-157.9248	3.686062721	YY	10	0.6486260421	self-energy	sharp_wc_5_b_50	2.0097	2	1.264485276	36.40099654	1.260329581e-13	43.91274098	8.892456836e-14	-6.461997127	1.983295133	-7.259553858	1.998976406	-6.342935104	1.982691884	-12.1817521	1.999435509	0.3114940305	0.005272228318	-6.473414541	1.445996369	a248bdd	2x2_2C_8b_C2v_L	11.88	1.646083118	2	1.754579964	1.6460831177741455	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	1.995616028e-06	-4.999965858e-06	1.677505802e-06	-1.799049629	0.1500705636	0.489759903	-0.03718793129	1.79602326	-0.1532742042	0.5636296033	-0.0278003874	-0.2863155307	0.1966928562	-2.46752606	3.295889215	2024-11-26@01:07	2.1394	-0.5291790416	1	3.0138508089999997e-16	-0.2009960715	0.2577	-2.1176573729999999e-16	0.07983402081	v2.7.1	
1	Broyden	-134.7959091	-158.2448	3.72638771	YY	10	0.6489522838	self-energy	sharp_wc_5_b_50	2.0097	2	1.265153951	36.40099654	1.25916481e-13	43.91274098	8.885973518000001e-14	-6.462759983	1.983283871	-7.259601404	1.998975183	-6.343593739	1.982681008	-12.18175346	1.999434807	0.3105169585	0.005230725111	-6.474948147	1.444748779	a248bdd	2x2_2C_8b_C2v_L	11.9	1.646411407	2	1.757506198	1.6464114067469486	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	1.994723662e-06	-5.000065366e-06	1.676916672e-06	-1.798279583	0.149966332	0.4897144983	-0.03717154535	1.795197932	-0.1531622208	0.5639449545	-0.02778806086	-0.2867611683	0.1967030395	-2.46597957	3.298345993	2024-11-26@01:09	2.1394	-0.5240286985	1	2.67881913e-16	-0.1998016153	0.2577	-7.309280796e-17	0.07938670717	v2.7.1	
1	Broyden	-134.9765335	-158.5648	3.769478664	YY	10	0.6490322087	self-energy	sharp_wc_5_b_50	2.0097	2	1.26586896	36.40099654	1.257930738e-13	43.91274098	8.878680474000001e-14	-6.469889604	1.983271401	-7.260055647	1.998966425	-6.349524975	1.982673075	-12.18174632	1.999423884	0.2880200082	0.005082253451	-6.491015234	1.444589801	a248bdd	2x2_2C_8b_C2v_L	11.92	1.64649829	2	1.760593439	1.6464982898842146	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	1.993761599e-06	-5.000065366e-06	1.676239971e-06	-1.798240103	0.1500015245	0.4912490396	-0.03732380214	1.794562665	-0.1531831224	0.5689316917	-0.0280503019	-0.2821823178	0.1938396852	-2.465854614	3.298695654	2024-11-26@01:12	2.1394	-0.5185469197	1	1.385786034e-16	-0.1984843323	0.2577	-6.017180278999999e-17	0.07892763078	v2.7.1	
1	Broyden	-135.1286782	-158.8848	3.815073625	YY	10	0.6492298831	self-energy	sharp_wc_5_b_50	2.0097	2	1.266627292	36.40099654	1.256766726e-13	43.91274098	8.871848564000001e-14	-6.473597206	1.983190117	-7.260301312	1.998957415	-6.352425504	1.982583946	-12.18174375	1.999415871	0.2778133132	0.005021646636	-6.49837557	1.444006835	a248bdd	2x2_2C_8b_C2v_L	11.94	1.646706042	2	1.763834224	1.6467060419835582	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.000062451e-06	1.992878137e-06	-5.000065366e-06	1.675625922e-06	-1.799026397	0.1504262951	0.4922764244	-0.03750070466	1.795050933	-0.1536632018	0.5718473206	-0.02825929641	-0.2803781799	0.1929098663	-2.46469673	3.299282562	2024-11-26@01:15	2.1394	-0.5127713435	1	-3.441156997e-16	-0.1970468078	0.2577	-1.465940275e-16	0.07846394802	v2.7.1	
1	Broyden	-135.2877119	-159.2048	3.867102923	YY	10	0.649386088	self-energy	sharp_wc_5_b_50	2.0097	2	1.267491617	36.40099654	1.254627047e-13	43.91274098	8.858138027e-14	-6.478793696	1.983182582	-7.26065276	1.998951053	-6.35646027	1.982591651	-12.1817549	1.999407729	0.2572735601	0.004881795607	-6.508122114	1.443506998	a248bdd	2x2_2C_8b_C2v_L	11.96	1.646869548	2	1.767535528	1.6468695479177424	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.998212852e-06	1.9911975e-06	-4.998215767e-06	1.674342752e-06	-1.798364679	0.1504106214	0.493242995	-0.03760169702	1.793782622	-0.1535486192	0.5755965032	-0.02843841067	-0.2762597601	0.1903313182	-2.46319014	3.300333689	2024-11-26@01:18	2.1394	-0.5061964203	1	3.3385152189999995e-16	-0.195387295	0.2577	4.555402991999999e-16	0.0779989169	v2.7.1	
1	Broyden	-135.4418439	-159.5248	3.927673533	YY	10	0.6496049503	self-energy	sharp_wc_5_b_50	2.0097	2	1.268499188	36.40099654	1.253489212e-13	43.91274098	8.851191468000001e-14	-6.483525776	1.983168514	-7.260979876	1.998944749	-6.36000197	1.98258254	-12.18176804	1.999399578	0.2413806775	0.004744236793	-6.515079505	1.442775341	a248bdd	2x2_2C_8b_C2v_L	11.98	1.64709626	2	1.77183296	1.6470962602152763	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.998293102e-06	1.990320246e-06	-4.998215767e-06	1.673705768e-06	-1.798471504	0.1504028686	0.4943235602	-0.0376958543	1.793367328	-0.1535160522	0.5793243885	-0.02861750894	-0.2724224516	0.1878859942	-2.461916704	3.301761851	2024-11-26@01:21	2.1394	-0.4985747082	1	3.2448439119999997e-16	-0.1934061411	0.2577	6.469853251999999e-17	0.07752644135	v2.7.1	
1	Broyden	-135.5749075	-159.8448	3.983726609	YY	10	0.6499839402	self-energy	sharp_wc_5_b_50	2.0097	2	1.269429206	36.40099654	1.252382858e-13	43.91274098	8.844748409000001e-14	-6.484489689	1.98322809	-7.261046904	1.998947494	-6.360739176	1.982647369	-12.18177555	1.99940041	0.2394184658	0.00462124069	-6.5161604	1.44125915	a248bdd	2x2_2C_8b_C2v_L	12.0	1.647474061	2	1.775776012	1.6474740612210326	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.998409399e-06	1.989461518e-06	-4.998332064e-06	1.673110141e-06	-1.797517991	0.1498134169	0.494275922	-0.03756516168	1.792307271	-0.1528939269	0.5798396247	-0.02853316025	-0.2709151051	0.18631668	-2.460937543	3.305327236	2024-11-26@01:24	2.1394	-0.4915183821	1	-7.404837042999999e-16	-0.1915655112	0.2577	-2.262581947e-17	0.07705444916	v2.7.1	
1	Broyden	-135.7226747	-160.1648	4.035131249	YY	10	0.6502044137	self-energy	sharp_wc_5_b_50	2.0097	2	1.2702835	36.40099654	1.251289343e-13	43.91274098	8.838399191000001e-14	-6.48883271	1.983216132	-7.261355059	1.998941671	-6.363924058	1.982641173	-12.18179871	1.999392382	0.2219013969	0.004428913423	-6.521609373	1.440555884	a248bdd	2x2_2C_8b_C2v_L	12.02	1.647705961	2	1.779311131	1.647705961046035	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-4.998561536e-06	1.988619249e-06	-4.998484202e-06	1.672529782e-06	-1.797716529	0.1498100724	0.4953044756	-0.03765339338	1.791979197	-0.1528620788	0.5835155807	-0.02870895377	-0.2652028004	0.1826579353	-2.458932014	3.306698663	2024-11-26@01:27	2.1394	-0.4850653467	1	7.336083310999999e-17	-0.1898274156	0.2577	2.073384324e-16	0.07656661706	v2.7.1	
1	Broyden	-135.8573188	-160.4848	4.085360933	YY	10	0.6505747523	self-energy	sharp_wc_5_b_50	2.0097	2	1.2711159	36.40099654	1.251710013e-13	43.91274098	8.842721634000001e-14	-6.490222741	1.983260043	-7.261455274	1.998942923	-6.364936728	1.982690079	-12.18181036	1.999391776	0.2194046331	0.004306110398	-6.522790702	1.439101598	a248bdd	2x2_2C_8b_C2v_L	12.04	1.648076868	2	1.782748223	1.648076867433883	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.001711184e-06	1.988976397e-06	-5.001633849e-06	1.672955084e-06	-1.797141106	0.1493329064	0.4954592683	-0.03755972051	1.791228636	-0.1523545467	0.5845541366	-0.02866639339	-0.2632430629	0.1808966741	-2.457914593	3.310005353	2024-11-26@01:30	2.1394	-0.4787588465	1	2.5979256569999997e-16	-0.1881229525	0.2577	4.237502224e-17	0.07607676558	v2.7.1	
5	Broyden	-136.3501182	-161.1248	4.186339795	YY	10	0.6503063215	self-energy	sharp_wc_5_b_50	2.0097	2	1.272782666	36.40099654	1.249690378e-13	43.91274098	8.830617343000001e-14	-6.536350307	1.983321561	-7.264675695	1.99889329	-6.396299335	1.982794467	-12.18204493	1.999314824	0.2557720603	0.004503391803	-6.574032212	1.439972905	a248bdd	2x2_2C_8b_C2v_L	12.08	1.64779989	2	1.7895168	1.6477998899749735	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-5.002914979e-06	1.98736383e-06	-5.002615802e-06	1.671801585e-06	-1.789685952	0.1491788914	0.5033675254	-0.03846140388	1.778105698	-0.1520366588	0.617263275	-0.03045693422	-0.2764897099	0.1870392796	-2.456208964	3.307911857	2024-11-26@01:40	2.1394	-0.4661102466	1	-3.4846903759999995e-16	-0.1846108341	0.2577	2.881485149e-17	0.07505770592	v2.7.1	
