CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
5	Broyden	-107.2167631	-139.8448	3.087099573	YY	10	0.2509024048	self-energy	sharp_wc_5_b_50	2.0097	2	1.25181467	-1.51130893	1.99042097	-6.750165632	1.965055518	-6.71558046	1.782740081	0.6322965896	0.01719358913	-6.71575814	1.782746636	0.6303536653	0.01719523858	0.6047611376	0.005408356105	-5.777757084	1.477838432	a248bdd	2x2_2C_8b_C2v_L	10.75	1.240350295	2	1.664218496	1.240350294560407	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2735423398	0.2276913917	1.369490297	-0.4537173202	-2.019495585	1.655051417	-0.2664274138	0.4667315315	2.019501232	-1.655030708	0.2662634237	-0.4667035478	0.3300436575	-0.2396683724	-2.520029485	2.972543826	2024-11-25@17:27	2.1394	-0.6108803543	1	-1.335500201e-16	-0.2018241999	0.2577	-2.3889923649999997e-16	0.08538175949	v2.7.1	
5	Broyden	-77.28108288	-101.1248	1.217772607	YY	10	0.2169294418	self-energy	sharp_wc_5_b_50	2.0097	2	1.199520147	-0.2067065664	1.900733475	-4.353598857	1.929658024	-4.542697376	1.745940291	0.3927908936	0.7316135239	-4.556243743	1.607521605	0.6200492828	0.07466374197	0.5555169651	0.03409897294	-3.583840469	1.316356314	a248bdd	2x2_2C_8b_C2v_L	8.33	1.164853513	2	1.575616405	1.1648535126766388	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2448529709	0.5754896372	1.318731338	-0.7016483877	-1.970120517	1.680673813	-0.3609756506	2.569126271	1.982532394	-2.460330321	-0.3373183322	0.6260771177	0.4527338343	-0.4647978732	-2.490716941	3.262887847	2024-11-25@17:32	2.1394	-0.803664687	1	1.8215718369999997e-16	-0.3181370924	0.2577	-1.8242316900000002e-16	0.1270697994	v2.7.1	
5	Broyden	-102.3914536	-139.5248	2.865383799	YY	10	0.3630298365	self-energy	sharp_wc_5_b_50	2.0097	2	1.247169207	0.2216208298	0.1670946474	-6.055438004	1.9607485	-6.605247172	1.857868417	0.3463024033	0.6457942026	-6.604089002	1.858650958	0.3502439795	0.6392362862	0.4129252316	0.0067384276	-5.768680786	1.460769165	a248bdd	2x2_2C_8b_C2v_L	10.73	1.350774849	2	1.675358168	1.3507748487126985	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.1839637493	1.500335724	1.350818676	-0.4464643798	-1.995171165	1.139162289	0.2680997576	-2.519445955	1.995142488	-1.133852904	-0.2685374144	2.511986824	-0.3411565723	0.2521709841	-2.511617929	3.077011864	2024-11-25@17:35	2.1394	-0.6318510737	1	3.424675988e-17	-0.2230621942	0.2577	9.976640750999999e-17	0.0913323991	v2.7.1	
6	Broyden	-76.86258807	-100.4848	1.154019732	YY	10	0.2158541059	self-energy	sharp_wc_5_b_50	2.0097	2	1.197699343	-0.1942933835	1.900192333	-4.298940783	1.927803548	-4.53986963	1.605957339	0.6379795558	0.07673759103	-4.520317216	1.742585677	0.4046818268	0.7514817318	0.5687198501	0.0344629285	-3.55025302	1.310882799	a248bdd	2x2_2C_8b_C2v_L	8.29	1.162474013	2	1.572022187	1.162474013059179	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2406484041	0.5803498544	1.316541541	-0.71234314	-1.984722822	2.465305723	-0.3424219811	0.6347312669	1.970764715	-1.696630667	-0.3649499789	2.592883717	0.4579117974	-0.469117723	-2.490227085	3.273074906	2024-11-25@17:38	2.1394	-0.8106310195	1	3.9373231949999996e-16	-0.3211520164	0.2577	-2.651090284e-16	0.1283387429	v2.7.1	
7	Broyden	-114.0955108	-139.2048	3.081519818	YY	10	0.2508384588	self-energy	sharp_wc_5_b_50	2.0097	2	1.251707507	-4.520378422	1.977809203	-7.370472567	1.98056784	-6.67235437	1.782750797	0.7237347176	0.01688124792	-6.670845022	1.782675582	0.7210321254	0.0168583827	0.7378118121	0.004728695861	-5.75783987	1.476875396	a248bdd	2x2_2C_8b_C2v_L	10.71	1.240213214	2	1.663952724	1.2402132139615818	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8202150746	0.3588639927	1.101343866	-0.3377059457	-2.01883962	1.654645873	-0.2686227176	0.4639005554	2.018574585	-1.655024985	0.2682637113	-0.4634983112	0.3400791085	-0.2371786892	-2.524059712	2.979388591	2024-11-25@17:41	2.1394	-0.6115273013	1	-4.475656696999999e-16	-0.2021116089	0.2577	-1.841816287e-16	0.08548627191	v2.7.1	
8	Broyden	-76.39799521	-99.8448	1.088383759	YY	10	0.2150151624	self-energy	sharp_wc_5_b_50	2.0097	2	1.195857635	-0.1926381483	1.907622742	-4.231122942	1.927370108	-4.495713709	1.739198257	0.4167244766	0.7692412889	-4.505902801	1.601465128	0.6672683229	0.07276922135	0.5805965399	0.03452912751	-3.517168591	1.306033004	a248bdd	2x2_2C_8b_C2v_L	8.25	1.160442781	2	1.568273738	1.160442780648829	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2395470971	0.562301018	1.311337995	-0.7128077838	-1.970827967	1.712962213	-0.3689732311	2.614329596	1.984232553	-2.48209058	-0.3468289414	0.6242459265	0.4624092761	-0.4719676374	-2.489477144	3.282785036	2024-11-25@17:45	2.1394	-0.8179230805	1	2.5213123889999997e-16	-0.3240616801	0.2577	4.497742689e-17	0.1296306427	v2.7.1	
8	Broyden	-75.94296995	-99.2048	1.016901159	YY	10	0.2142740473	self-energy	sharp_wc_5_b_50	2.0097	2	1.193907244	-0.1855259673	1.904687384	-4.202981271	1.926172576	-4.453476346	1.598551278	0.6414920334	0.07793692917	-4.461263947	1.736451079	0.4364140336	0.7840179123	0.5961262927	0.03527413625	-3.486345348	1.302209558	a248bdd	2x2_2C_8b_C2v_L	8.21	1.158674787	2	1.563920524	1.1586747867097946	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2375446149	0.5703836687	1.310972407	-0.7199034074	-1.980148132	2.490432772	-0.3427921917	0.6346507023	1.969705165	-1.725544565	-0.3724278818	2.630462351	0.4674047534	-0.4769310324	-2.489695327	3.290254432	2024-11-25@17:52	2.1394	-0.8261054656	1	-4.4001940479999995e-16	-0.3268303127	0.2577	1.345369514e-16	0.1310516544	v2.7.1	
7	Broyden	-129.5460637	-138.5648	3.088211235	YY	10	0.2522647047	self-energy	sharp_wc_5_b_50	2.0097	2	1.251867816	-14.94221235	1.997070108	-5.16706331	1.961615184	-6.503090392	1.780350323	0.598021437	0.01623277863	-6.502477153	1.780319269	0.5999691636	0.01622518508	0.7038612744	0.004577807632	-5.694657164	1.476163268	a248bdd	2x2_2C_8b_C2v_L	10.67	1.241861519	2	1.664451518	1.2418615189579318	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.7697747793	0.1314817268	1.194746351	-0.4726388797	-2.000119497	1.660850426	-0.2465978877	0.4502875175	2.000049183	-1.660992642	0.2467321793	-0.4502278892	0.3297812147	-0.2325704221	-2.518909087	2.981861778	2024-11-25@17:56	2.1394	-0.610737765	1	9.425490886e-16	-0.2018634818	0.2577	1.556166147e-16	0.08537389094	v2.7.1	
3	Broyden	-98.35491261	-159.5248	4.111731164	YY	10	0.6181507926	self-energy	sharp_wc_5_b_50	2.0097	2	1.27123765	20.40784631	4.058174265e-08	80.19331322	2.678007735e-08	-6.787821563	1.917874163	0.0332848396	0.3650864935	-6.787294206	1.918338066	0.03372784595	0.3624509815	0.2236751037	1.370175013	-6.458674575	1.609545242	a248bdd	2x2_2C_8b_C2v_L	11.98	1.614132493	2	1.782867879	1.6141324930395125	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.00171311108	0.001121075162	-0.00490595549	0.0009161669573	-1.901329664	0.6263906636	-0.1442058696	2.415396074	1.901218553	-0.6230003421	0.1433772177	-2.408006243	0.2617115824	-2.780255296	-2.458317529	2.372310909	2024-11-25@17:57	2.1394	-0.4750179051	1	1.139745083e-16	-0.1876797159	0.2577	1.8473717449999998e-16	0.07646011339	v2.7.1	
12	Broyden	-75.57936468	-98.5648	0.9249704792	YY	10	0.2131461557	self-energy	sharp_wc_5_b_50	2.0097	2	1.191394752	-0.1817932706	1.886683104	-4.188329984	1.921886444	-4.439498859	1.734271657	0.4569655215	0.7998018001	-4.416719784	1.600579122	0.5945632618	0.09728553982	0.6007273427	0.03709218153	-3.453690007	1.297309138	a248bdd	2x2_2C_8b_C2v_L	8.17	1.156272753	2	1.558221807	1.1562727530256345	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2364810844	0.6262164033	1.312076791	-0.7484103106	-1.970928616	1.736133292	-0.3763298494	2.64651615	1.978574947	-2.476683523	-0.3401585687	0.6875089998	0.4710497089	-0.4846238035	-2.489555788	3.298567154	2024-11-25@18:01	2.1394	-0.8367319622	1	-6.210375566e-18	-0.3302790911	0.2577	-5.659756009e-17	0.1333368653	v2.7.1	
5	Broyden	-228.3273962	-137.9248	3.086775589	YY	10	0.2516947812	self-energy	sharp_wc_5_b_50	2.0097	2	1.251839226	-64.38110249	1.999532933	-5.21984057	1.959289846	-6.499415793	1.781077578	0.7444333453	0.01623199221	-6.499442985	1.78105554	0.744438136	0.01622780634	0.8743289699	0.00476159438	-5.673248961	1.476896684	a248bdd	2x2_2C_8b_C2v_L	10.63	1.241231506	2	1.664311066	1.2412315062403776	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-1.186503252	0.05261600279	1.244413493	-0.4872123004	-2.005512771	1.658842041	-0.2566318358	0.4532803226	2.005531256	-1.658977891	0.2566169115	-0.4532095785	0.3429689615	-0.2380498905	-2.523339805	2.979957734	2024-11-25@18:13	2.1394	-0.6109288585	1	3.031573135e-16	-0.2018784548	0.2577	4.970689631e-17	0.08538439405	v2.7.1	
4	Broyden	-81.8232237	-109.4448	2.278966053	YY	10	0.2381481615	self-energy	sharp_wc_5_b_50	2.0097	2	1.230330794	-0.1972023603	1.975324273	-4.829112708	1.962544937	-4.818376285	1.732188066	0.3834368195	0.1462023606	-4.818407194	1.732174251	0.3833242005	0.1462635951	0.4477701082	0.02912404375	-3.95034573	1.427079709	a248bdd	2x2_2C_8b_C2v_L	8.85	1.212274691	2	1.62675554	1.2122746907861557	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2645615702	0.2615457495	1.33550594	-0.4670216488	-1.969027993	1.864759981	-0.2675193126	1.077086032	1.969108152	-1.864843236	-0.2675492694	1.077252471	0.3466964722	-0.3698064395	-2.489301427	3.061691344	2024-11-25@18:35	2.1394	-0.695212541	1	-1.9983890739999998e-16	-0.2521851987	0.2577	2.439891239e-16	0.1031527512	v2.7.1	
10	Broyden	-81.85569782	-110.4048	2.448608377	YY	10	0.2426056167	self-energy	sharp_wc_5_b_50	2.0097	2	1.235244265	-0.1403080986	1.985993544	-4.864683112	1.964273971	-4.788101152	1.748287644	0.453095372	0.1035507241	-4.787309173	1.748056922	0.4516854844	0.103317142	0.6448104912	0.01508817967	-3.967277665	1.442628595	a248bdd	2x2_2C_8b_C2v_L	8.91	1.222200819	2	1.633864722	1.222200819258632	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2576706995	0.22367605	1.339135032	-0.4564866959	-1.962413753	1.796391136	-0.2298701449	0.9289235949	1.962246988	-1.797670621	-0.2294676388	0.9272577024	0.3105250524	-0.3024989437	-2.489238078	3.039120079	2024-11-25@19:08	2.1394	-0.6781054792	1	2.3105262089999997e-16	-0.2407854279	0.2577	7.350264797e-19	0.0980080846	v2.7.1	
7	Broyden	-82.07165811	-110.7248	2.490539367	YY	10	0.2431331722	self-energy	sharp_wc_5_b_50	2.0097	2	1.236353796	-0.1478506996	1.986043736	-4.890163909	1.964429617	-4.800891591	1.750310156	0.45075843	0.09787851323	-4.801655088	1.75039443	0.4518411836	0.09789243222	0.6394233335	0.01454623102	-3.978916253	1.444844254	a248bdd	2x2_2C_8b_C2v_L	8.93	1.223415158	2	1.635866652	1.2234151573966434	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2608058011	0.22494778	1.339657554	-0.4557431873	-1.962387641	1.788227644	-0.2247107566	0.9059121999	1.962518875	-1.787796272	-0.2249293631	0.9062766309	-0.3038529681	0.2963420251	-2.488592957	3.035058573	2024-11-25@19:17	2.1394	-0.6737013439	1	1.00598818e-16	-0.2382482948	0.2577	-1.989736677e-16	0.09718476896	v2.7.1	
5	Broyden	-82.67659964	-111.0448	2.548723461	YY	10	0.2443800638	self-energy	sharp_wc_5_b_50	2.0097	2	1.238065553	-0.1518917273	1.986516856	-5.116686193	1.965413248	-4.812694015	1.757622346	0.5536803758	0.08024412319	-4.812252015	1.757495798	0.5536532255	0.07999629703	0.7126722751	0.01280048596	-3.9909907	1.453223751	a248bdd	2x2_2C_8b_C2v_L	8.95	1.226671774	2	1.638000524	1.2266717735760893	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2724433007	0.2293666872	1.358541425	-0.4506028341	-1.96411315	1.758824114	-0.22458356	0.8397692078	1.963923097	-1.759513473	-0.2243486733	0.83829864	0.2974033213	-0.2849440124	-2.489219992	3.018736575	2024-11-25@19:24	2.1394	-0.6680412437	1	3.371818881e-17	-0.2338886113	0.2577	1.248471426e-16	0.0951889558	v2.7.1	
6	Broyden	-82.43445473	-111.3648	2.577107682	YY	10	0.2445057058	self-energy	sharp_wc_5_b_50	2.0097	2	1.238668987	-0.1611872864	1.986797284	-4.94943901	1.964746613	-4.807059005	1.755137721	0.4722223872	0.08537226099	-4.80376084	1.754558439	0.4718454428	0.08469606706	0.678566319	0.01294999971	-4.006626673	1.450356811	a248bdd	2x2_2C_8b_C2v_L	8.97	1.226346201	2	1.639893635	1.2263462005543446	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2660009715	0.2252676533	1.342066657	-0.4541893684	-1.959695366	1.767080814	-0.2165517948	0.8558147954	1.959179743	-1.77017071	-0.2161243702	0.8515524099	-0.2967872378	0.2854587854	-2.488268888	3.024854922	2024-11-25@19:32	2.1394	-0.6646921302	1	-1.481119763e-16	-0.2328460501	0.2577	2.028549089e-16	0.09534816964	v2.7.1	
9	Broyden	-82.8795239	-111.6848	2.630223507	YY	10	0.2450053637	self-energy	sharp_wc_5_b_50	2.0097	2	1.240074969	-0.1727351607	1.986336488	-5.054714159	1.965179684	-4.835290506	1.758696411	0.4943295829	0.07743556348	-4.834399387	1.758118268	0.4942352682	0.07665979682	0.6503409539	0.01257657379	-4.015860382	1.453827679	a248bdd	2x2_2C_8b_C2v_L	8.99	1.227792384	2	1.642320121	1.227792383719054	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2734198576	0.2301055422	1.349719729	-0.4520391286	-1.96279168	1.75307784	-0.2123235458	0.8217628216	1.962584352	-1.756373832	-0.2117605357	0.816800204	0.2845505473	-0.2765989791	-2.487453652	3.018091778	2024-11-25@19:43	2.1394	-0.6591585516	1	-2.93899737e-16	-0.2295121596	0.2577	-2.442232434e-16	0.09421214222	v2.7.1	
4	Broyden	-83.39358318	-112.3248	2.734208772	YY	10	0.2465977168	self-energy	sharp_wc_5_b_50	2.0097	2	1.242849875	-0.1977900467	1.987147036	-5.172101354	1.965827507	-4.840570446	1.764289412	0.5767246911	0.06059365986	-4.842513429	1.764586571	0.5778733827	0.06084597973	0.7411320477	0.0104909596	-4.043047667	1.460965763	a248bdd	2x2_2C_8b_C2v_L	9.03	1.231313278	2	1.647013338	1.2313132780582032	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.2857668612	0.2335589696	1.355121991	-0.4484850039	-1.960472161	1.730204389	-0.2048713155	0.7414118545	1.960796392	-1.728605678	-0.2052781035	0.7434231407	0.2775465805	-0.2627795713	-2.48766443	3.004622804	2024-11-25@20:01	2.1394	-0.6484019644	1	-9.651094652e-18	-0.2228410499	0.2577	2.1231250229999998e-17	0.09188879649	v2.7.1	
1	Broyden	-124.1686703	-136.1648	2.936875843	YY	10	0.2682924137	self-energy	sharp_wc_5_b_50	2.0097	2	1.248912599	36.40099491	1.061189924e-07	43.91273758	1.935854285e-07	-5.924923455	1.784840847	-7.250002886	1.992275739	-5.701285369	1.785433328	-12.21888829	1.989959807	1.023184842	0.002792383937	-5.555549962	1.420528433	a248bdd	2x2_2C_8b_C2v_L	10.52	1.256042291	2	1.660439165	1.2560422901495645	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.005125388081	-0.001703763499	0.008192148417	-0.002303106306	-1.884135634	1.624118937	0.4240219329	-0.3081696294	1.81458308	-1.626210041	0.7658243501	-0.3532694198	-0.3478544956	0.1918380036	-2.51987551	3.240168964	2024-11-25@20:43	2.1394	-0.6271983362	1	1.9581908000000001e-16	-0.212191422	0.2577	2.3131460229999996e-16	0.08940049023	v2.7.1	
1	Broyden	-124.1686703	-136.1648	2.936875843	YY	10	0.2682924136	self-energy	sharp_wc_5_b_50	2.0097	2	1.248912599	36.40099491	1.061190423e-07	43.91273758	1.935854397e-07	-5.924923454	1.784840847	-7.250002887	1.992275739	-5.701285371	1.785433328	-12.21888829	1.989959807	1.023184842	0.002792383933	-5.555549962	1.420528433	a248bdd	2x2_2C_8b_C2v_L	10.52	1.256042291	2	1.660439165	1.2560422901199295	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.005125389318	-0.001703763899	0.008192148647	-0.002303106373	-1.884135634	1.624118938	0.4240219318	-0.3081696288	1.81458308	-1.62621004	0.7658243506	-0.3532694199	-0.3478544954	0.1918380035	-2.51987551	3.240168964	2024-11-25@20:43	2.1394	-0.6271983362	1	1.9581908000000001e-16	-0.212191422	0.2577	2.3131460229999996e-16	0.08940049023	v2.7.1	
1	Broyden	-124.0827736	-135.8448	2.93642002	YY	10	0.2678495433	self-energy	sharp_wc_5_b_50	2.0097	2	1.248900873	36.40099498	6.415010804e-08	43.91273771	1.276046376e-07	-5.924158918	1.785282599	-7.24997019	1.992294677	-5.700256896	1.785830237	-12.21883577	1.990001926	1.024026859	0.002783125362	-5.553675789	1.421486479	a248bdd	2x2_2C_8b_C2v_L	10.5	1.255580191	2	1.660374255	1.2555801903720925	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.003983904668	-0.001324558084	0.006649659636	-0.001869693166	-1.886706264	1.622938766	0.4243713075	-0.3078824368	1.817334587	-1.625196148	0.765117257	-0.3526287999	-0.3473710984	0.1914578173	-2.523640977	3.238448015	2024-11-25@20:45	2.1394	-0.6272543442	1	-1.305235139e-15	-0.2122011856	0.2577	-6.862050600999999e-17	0.08940519156	v2.7.1	
1	Broyden	-124.2525489	-136.4848	2.937382527	YY	10	0.2687560336	self-energy	sharp_wc_5_b_50	2.0097	2	1.248925253	36.40099495	7.835158386e-08	43.91273766	1.504086781e-07	-5.925385471	1.784382241	-7.250012254	1.992261771	-5.701581174	1.784932129	-12.21888186	1.989963471	1.023128342	0.002806128633	-5.557413201	1.419554438	a248bdd	2x2_2C_8b_C2v_L	10.54	1.256524898	2	1.660509927	1.2565248974578445	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.004405247706	-0.001464126816	0.007222538187	-0.002030281508	-1.881596573	1.625325542	0.4235435176	-0.3083507185	1.8121198	-1.627576194	0.7647990544	-0.3530952117	-0.3486341296	0.1923713386	-2.516132045	3.241915097	2024-11-25@20:46	2.1394	-0.6271355137	1	-1.0896577089999999e-16	-0.2121810027	0.2577	-1.179355717e-16	0.08939522216	v2.7.1	
1	Broyden	-123.8725189	-135.5248	2.936116797	YY	10	0.2679940281	self-energy	sharp_wc_5_b_50	2.0097	2	1.248898339	36.40099553	1.637086768e-07	43.91273876	2.125606484e-07	-5.913087287	1.785536015	-7.249558962	1.992431237	-5.685871738	1.784944349	-12.21830216	1.990558691	1.04223044	0.002771797774	-5.517350317	1.420774312	a248bdd	2x2_2C_8b_C2v_L	10.48	1.255745806	2	1.660348687	1.2557458051729904	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.006360682281	0.002115996031	-0.00857832053	0.002413159435	-1.888243905	1.621811203	0.4216311474	-0.305111751	1.822140492	-1.628832424	0.7444304073	-0.3427250852	-0.3460259459	0.1911285735	-2.519680288	3.239551629	2024-11-25@20:48	2.1394	-0.627299594	1	-2.664608271e-16	-0.2122006126	0.2577	-1.289135126e-16	0.08940617127	v2.7.1	
1	Broyden	-124.3406997	-136.8048	2.937994825	YY	10	0.2692243189	self-energy	sharp_wc_5_b_50	2.0097	2	1.248939532	36.40099499	5.520558804e-08	43.91273774	1.124396264e-07	-5.926068014	1.78391876	-7.250025712	1.992245521	-5.702084293	1.784424031	-12.21887089	1.989964459	1.022732088	0.002820264081	-5.560393028	1.418589886	a248bdd	2x2_2C_8b_C2v_L	10.56	1.257009228	2	1.660591904	1.2570092275800042	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.003698708495	-0.001229114468	0.006245984527	-0.001755600018	-1.879168386	1.626534478	0.423134254	-0.3085742297	1.809758572	-1.628959103	0.7638839034	-0.3529668249	-0.3494705474	0.1929133724	-2.512845644	3.243686931	2024-11-25@20:48	2.1394	-0.627058238	1	-3.558743617e-16	-0.2121694456	0.2577	1.182545412e-16	0.0893894853	v2.7.1	
1	Broyden	-123.7848849	-135.2048	2.935795823	YY	10	0.2675920372	self-energy	sharp_wc_5_b_50	2.0097	2	1.248889023	36.40099566	9.01626599e-08	43.91273892	1.298826984e-07	-5.911718627	1.785939527	-7.249511727	1.992454681	-5.684672399	1.785325238	-12.21824858	1.990602877	1.04340105	0.00275812863	-5.514725182	1.421628547	a248bdd	2x2_2C_8b_C2v_L	10.46	1.255322695	2	1.660300973	1.2553226948402183	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.004718957246	0.001570225686	-0.006703888378	0.001886209139	-1.890847122	1.620753794	0.421845839	-0.3047255174	1.824983478	-1.627846819	0.7435811387	-0.3420132188	-0.3452609801	0.1905983157	-2.523649947	3.238094198	2024-11-25@20:50	2.1394	-0.6273375127	1	2.0396307629999998e-16	-0.212208926	0.2577	1.767773194e-16	0.08941070652	v2.7.1	
1	Broyden	-124.6233398	-137.1248	2.937905829	YY	10	0.2687761324	self-energy	sharp_wc_5_b_50	2.0097	2	1.248928761	36.40099631	3.212771623e-10	43.91273982	4.207327717e-09	-5.942051405	1.783962649	-7.250183341	1.992120787	-5.713893965	1.783753713	-12.21804798	1.990161799	1.007992427	0.002859973399	-5.631441432	1.4211126	a248bdd	2x2_2C_8b_C2v_L	10.58	1.256507118	2	1.660581125	1.256507118293482	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0002823818112	-9.375353773e-05	-0.001209031032	0.0003395584477	-1.878130687	1.62596708	0.4255725353	-0.3109665902	1.810314024	-1.631250055	0.7551982224	-0.349433252	-0.3538610933	0.1940621189	-2.523690674	3.239505033	2024-11-25@20:50	2.1394	-0.6270505284	1	-6.866868085e-17	-0.2121956614	0.2577	-1.244579706e-17	0.08939609265	v2.7.1	
1	Broyden	-123.5447307	-134.8848	2.935303823	YY	10	0.26782173	self-energy	sharp_wc_5_b_50	2.0097	2	1.248884125	36.4009967	1.851650245e-07	43.91274021	1.828302818e-07	-5.893708838	1.785868473	-7.248954319	1.992644923	-5.669430077	1.784622002	-12.21775994	1.991136102	1.063327183	0.0027482489	-5.472438878	1.420653209	a248bdd	2x2_2C_8b_C2v_L	10.44	1.255581669	2	1.660263804	1.2555816682585554	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.006758549932	-0.002250294703	0.00794978847	-0.002237950191	-1.891547941	1.621043711	0.4174235891	-0.3008671425	1.829179899	-1.630475509	0.723217866	-0.3321585922	-0.3438385712	0.1903368784	-2.518210054	3.239606663	2024-11-25@20:53	2.1394	-0.6274086054	1	2.0233455629999997e-16	-0.2122116645	0.2577	-5.043736713e-18	0.08941333278	v2.7.1	
2	Broyden	-124.711412	-137.4448	2.938571693	YY	10	0.2692866146	self-energy	sharp_wc_5_b_50	2.0097	2	1.248943892	36.40099631	2.258314652e-10	43.91273982	3.158715046e-09	-5.942948645	1.783508242	-7.250201886	1.992102391	-5.714773652	1.783245683	-12.21803591	1.990155073	1.007612019	0.002878253221	-5.632992497	1.419985868	a248bdd	2x2_2C_8b_C2v_L	10.6	1.257031121	2	1.660674774	1.2570311213089234	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0002368010066	-7.861361592e-05	-0.001047757124	0.000294255413	-1.875752561	1.627112631	0.4252168656	-0.3112233021	1.807995289	-1.632649984	0.7545745795	-0.349447734	-0.354922216	0.1947481011	-2.520579649	3.241630134	2024-11-25@20:53	2.1394	-0.6269654594	1	1.823447192e-16	-0.2121848404	0.2577	1.8986753839999998e-16	0.0893911599	v2.7.1	
1	Broyden	-123.4585709	-134.5648	2.935349186	YY	10	0.267436909	self-energy	sharp_wc_5_b_50	2.0097	2	1.248881645	36.40099682	1.119629566e-07	43.91274034	1.205293867e-07	-5.892125079	1.786227969	-7.248905319	1.992667915	-5.668259404	1.784985592	-12.21771443	1.991172212	1.064343813	0.002733034877	-5.470093637	1.42151285	a248bdd	2x2_2C_8b_C2v_L	10.42	1.255175048	2	1.660244905	1.2551750478914054	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.005253790202	-0.001749720742	0.006453051915	-0.001816955707	-1.894448175	1.620122045	0.4176585149	-0.3004766166	1.832293879	-1.62951292	0.7226587101	-0.3315607184	-0.3429794847	0.1897494698	-2.522291949	3.238165926	2024-11-25@20:55	2.1394	-0.627399718	1	-3.0814092769999995e-16	-0.2122105361	0.2577	-1.348941685e-16	0.08941318851	v2.7.1	
2	Broyden	-124.8030324	-137.7648	2.939155389	YY	10	0.2697634091	self-energy	sharp_wc_5_b_50	2.0097	2	1.24895739	36.40099631	1.472212686e-10	43.91273982	2.235775049e-09	-5.944202636	1.783059271	-7.250227664	1.992080724	-5.716014866	1.782769567	-12.21801834	1.990144826	1.006737859	0.002894735758	-5.635937575	1.41896459	a248bdd	2x2_2C_8b_C2v_L	10.62	1.257521571	2	1.660758437	1.2575215711127838	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0001912412382	-6.348081969e-05	-0.0008816582862	0.000247591099	-1.873348256	1.628275872	0.4249284311	-0.3115514512	1.805617841	-1.633917165	0.7540849479	-0.3495226433	-0.3558950569	0.195365899	-2.517575052	3.24354129	2024-11-25@20:57	2.1394	-0.6268910282	1	4.755534390999999e-16	-0.2121755085	0.2577	1.265536512e-16	0.08938676648	v2.7.1	
