CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
3	Broyden	-71.79839281	-92.4848	0.3205767418	YY	10	0.2039513669	self-energy	sharp_wc_5_b_50	2.0097	2	1.171638833	0.3091827554	0.3915837099	-3.84098165	1.897906862	-4.139765026	1.599024476	0.5623291932	0.3960206652	-4.141838718	1.596933887	0.565271253	0.3877218441	0.689222502	0.01789858197	-3.128893353	1.215962599	a248bdd	2x2_2C_8b_C2v_L	7.79	1.124236844	2	1.534053089	1.1242368434290944	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2987589231	-2.362468714	1.321329542	-0.863140465	-1.969618115	2.346620668	-0.3945536269	1.538787025	1.970152247	-2.356219571	-0.3951278514	1.518193736	0.5163704816	-0.4453559522	-2.483088214	3.473450008	2024-11-25@18:46	2.1394	-0.8965658662	1	1.8275737349999999e-16	-0.3673039935	0.2577	7.238628822e-17	0.1460355412	v2.7.1	
3	Broyden	-71.63126378	-92.1648	0.2767947642	YY	10	0.2034216515	self-energy	sharp_wc_5_b_50	2.0097	2	1.170343866	0.3160566981	0.3962465267	-3.832457317	1.897134932	-4.127521885	1.594489913	0.5695242372	0.3924126471	-4.12552739	1.59646099	0.5660460944	0.4004928298	0.6949437847	0.01806998501	-3.112944822	1.213364485	a248bdd	2x2_2C_8b_C2v_L	7.77	1.122831923	2	1.531450878	1.122831922679819	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.3009357471	2.373994634	1.32159143	-0.8679514263	-1.970084284	2.365102125	-0.3969445123	1.522699739	1.969445013	-2.356142569	-0.3960660245	1.542156108	0.5194574229	-0.4480982247	-2.482673585	3.477662579	2024-11-25@18:48	2.1394	-0.9014938561	1	5.610622521e-16	-0.368967209	0.2577	6.443678689e-17	0.1468685239	v2.7.1	
3	Broyden	-71.43068558	-91.8448	0.2307049354	YY	10	0.202898079	self-energy	sharp_wc_5_b_50	2.0097	2	1.168991164	0.3224224387	0.4010268785	-3.808604706	1.896006083	-4.110838117	1.584402748	0.5749938845	0.3727373392	-4.114035077	1.601249234	0.5683983532	0.4300346116	0.6899128463	0.018214004	-3.095804822	1.210679111	a248bdd	2x2_2C_8b_C2v_L	7.75	1.121412498	2	1.528654772	1.1214124976707187	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.3025355219	-2.384287636	1.32000729	-0.8738471382	-1.969734891	2.407776151	-0.397561788	1.461491027	1.969793631	-2.332997159	-0.3985796513	1.611250368	0.5202459729	-0.4497599909	-2.482088732	3.482231311	2024-11-25@18:51	2.1394	-0.906752439	1	3.912243602e-16	-0.3706041971	0.2577	2.1718718409999998e-16	0.147809346	v2.7.1	
3	Broyden	-71.25795254	-91.5248	0.1839095145	YY	10	0.202367617	self-energy	sharp_wc_5_b_50	2.0097	2	1.167618393	0.3281321057	0.4062421404	-3.798295922	1.8950856	-4.097164906	1.58870051	0.5758432838	0.4006014934	-4.098114125	1.591812163	0.5747683343	0.4112034305	0.6928707522	0.01835221026	-3.079602842	1.208029118	a248bdd	2x2_2C_8b_C2v_L	7.73	1.119993333	2	1.525794277	1.1199933332208762	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.3044768357	2.396593134	1.32003366	-0.879324323	-1.969544907	2.386570907	-0.3994087118	1.526175916	1.969669966	-2.372855883	-0.3996487979	1.553704484	0.5225791574	-0.4520196031	-2.48183531	3.486614262	2024-11-25@18:52	2.1394	-0.9121190989	1	2.0310973399999997e-17	-0.3722167896	0.2577	-2.7310251649999996e-16	0.1487965747	v2.7.1	
3	Broyden	-71.08562616	-91.2048	0.1296469174	YY	10	0.201840313	self-energy	sharp_wc_5_b_50	2.0097	2	1.166072169	0.3314537523	0.4124163363	-3.789395213	1.893916195	-4.081195578	1.585041988	0.5819945829	0.3995077914	-4.08349827	1.590976004	0.580308775	0.4196427567	0.6982872559	0.01850912618	-3.063684847	1.205507193	a248bdd	2x2_2C_8b_C2v_L	7.71	1.118620652	2	1.522307323	1.1186206523328115	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.3059690815	-2.410291764	1.320216346	-0.8863343293	-1.969138335	2.400571445	-0.4008482574	1.516972376	1.969544667	-2.374561054	-0.4014458839	1.569113606	0.5254110373	-0.4545629893	-2.481650556	3.490667301	2024-11-25@18:54	2.1394	-0.9185703826	1	-2.73770904e-16	-0.3737438732	0.2577	-2.00996255e-16	0.1501503687	v2.7.1	
3	Broyden	-70.99428752	-90.8848	0.07951424414	YY	10	0.2013110072	self-energy	sharp_wc_5_b_50	2.0097	2	1.164617448	0.3463322343	0.4137529134	-3.800738841	1.894413578	-4.075584072	1.588538497	0.5810931907	0.4265742532	-4.072173491	1.581956835	0.5820561524	0.4046327841	0.7139583279	0.01863314866	-3.04983059	1.202941511	a248bdd	2x2_2C_8b_C2v_L	7.69	1.11713912	2	1.519134826	1.1171391195926237	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.3104408248	2.417708684	1.323013927	-0.8851786579	-1.970567237	2.384437881	-0.4030860772	1.575712225	1.97001578	-2.413122767	-0.4021835188	1.518735331	0.5299482289	-0.4575513546	-2.482354177	3.494941002	2024-11-25@18:57	2.1394	-0.9244564119	1	4.18409737e-16	-0.3752446231	0.2577	-2.720053409e-16	0.1513377349	v2.7.1	
3	Broyden	-70.73536774	-90.5648	0.03283879891	YY	10	0.2008302526	self-energy	sharp_wc_5_b_50	2.0097	2	1.163267483	0.3400981299	0.424509817	-3.764031686	1.891546581	-4.052783197	1.581310684	0.5944118074	0.4081744728	-4.055607886	1.586359867	0.5934449493	0.424820281	0.7081120434	0.01878565716	-3.031181674	1.200650846	a248bdd	2x2_2C_8b_C2v_L	7.67	1.115960449	2	1.516061611	1.1159604483635557	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.3092784224	-2.436634026	1.319636132	-0.9001753255	-1.969218625	2.413315064	-0.4044101832	1.527558205	1.969568553	-2.391462571	-0.40494205	1.570609534	0.5302366579	-0.4590881708	-2.481193499	3.49853277	2024-11-25@18:59	2.1394	-0.9299377496	1	1.634459702e-16	-0.3766091845	0.2577	-1.2557521379999999e-16	0.1522918552	v2.7.1	
11	Broyden	-69.28832958	-88.9648	-0.1141760444	YY	10	0.1962192581	self-energy	sharp_wc_5_b_50	2.0097	2	1.157959861	0.2514030695	0.5054738582	-3.443492213	1.859171455	-3.95525241	1.564714108	0.5864519397	0.4411153361	-3.955007587	1.565072263	0.5862489843	0.4423635559	0.6446755673	0.02528683162	-2.957904768	1.179902621	a248bdd	2x2_2C_8b_C2v_L	7.57	1.104224993	2	1.509133314	1.1042249926142629	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2820410103	2.5243453	1.304842939	-1.048577976	-1.960253255	2.46178819	-0.4362521687	1.575916595	1.960116925	-2.46024074	-0.436196704	1.578935178	0.5877480949	-0.5224969327	-2.466552588	3.519152448	2024-11-25@19:17	2.1394	-0.9439955367	1	-1.4018495059999998e-16	-0.385710795	0.2577	4.521031458e-17	0.1555461044	v2.7.1	
11	Broyden	-69.12173619	-88.6448	-0.1543189024	YY	10	0.1957290373	self-energy	sharp_wc_5_b_50	2.0097	2	1.156731488	0.2579320745	0.5124128372	-3.436114757	1.858016697	-3.939406195	1.562194403	0.5913340054	0.4443992973	-3.939244566	1.562802046	0.5912155476	0.4462812622	0.6557615663	0.02526143174	-2.941896858	1.177256929	a248bdd	2x2_2C_8b_C2v_L	7.55	1.102843774	2	1.506633688	1.10284377407612	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	0.2853865199	-2.538362786	1.304959007	-1.055699962	-1.959870684	2.470440502	-0.437078497	1.577224567	1.959642688	-2.467854238	-0.4370374303	1.581964956	0.5903076476	-0.524020919	-2.466898068	3.52356771	2024-11-25@19:22	2.1394	-0.9485186715	1	1.5866998249999998e-16	-0.3871237967	0.2577	1.7684303989999997e-16	0.1562349159	v2.7.1	
3	Broyden	-69.27383552	-88.3248	-0.08393954767	YY	10	0.187087589	self-energy	sharp_wc_5_b_50	2.0097	2	1.156071996	-0.1649832951	0.7612087347	-3.615981388	1.798050159	-3.904858919	1.544857686	0.564912603	0.4303932694	-3.904881135	1.544856691	0.5649423788	0.430360799	0.6275790132	0.01847396558	-2.89245039	1.134875025	a248bdd	2x2_2C_8b_C2v_L	7.53	1.084230917	2	1.518713169	1.0842309170709528	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2447701672	2.758937446	1.284397735	-1.377621142	-1.960502271	2.487844128	-0.4135689505	1.562688019	1.960502223	-2.487850376	-0.4135754343	1.562637384	0.5469994734	-0.476501272	-2.469440382	3.592143013	2024-11-25@19:25	2.1394	-0.9324881714	1	-1.3681976229999999e-16	-0.3973510621	0.2577	-8.911093763e-17	0.1590163623	v2.7.1	
3	Broyden	-69.08837298	-87.6848	-0.1671679661	YY	10	0.1859369717	self-energy	sharp_wc_5_b_50	2.0097	2	1.153534293	-0.1722290472	0.7915881077	-3.618055406	1.791380984	-3.898012183	1.547526096	0.6059010483	0.4230311397	-3.898127728	1.547407015	0.6061436598	0.4225752473	0.6385686881	0.01868126626	-2.860159607	1.131086998	a248bdd	2x2_2C_8b_C2v_L	7.49	1.081680787	2	1.513459275	1.0816807865992044	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.2500974228	2.784733566	1.285622912	-1.417892749	-1.965191466	2.476498624	-0.4229597036	1.567391933	1.965187538	-2.476974666	-0.4230088457	1.566411846	0.5519761954	-0.4812895307	-2.469370018	3.596472752	2024-11-25@19:30	2.1394	-0.942027002	1	9.467784805e-17	-0.4000663263	0.2577	-1.976347506e-16	0.1608784229	v2.7.1	
9	Broyden	-81.08381044	-112.0048	2.636239679	YY	10	0.2452804481	self-energy	sharp_wc_5_b_50	2.0097	2	1.23993412	0.3177749694	0.04746847942	-4.223856636	1.954579775	-4.845671073	1.758904199	0.5897611879	0.06765197919	-4.840939095	1.757824381	0.5895115239	0.06682104956	0.7860030254	0.00611950289	-4.037016691	1.436318492	a248bdd	2x2_2C_8b_C2v_L	9.01	1.226078036	2	1.644218843	1.2260780354107903	1.0000000000000004	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1373609205	0.9146365908	1.308943969	-0.5164691637	-1.962884523	1.744102966	-0.2213306246	0.7875850468	1.962462844	-1.749931713	-0.220794687	0.7813823926	-0.3020704931	0.25319584	-2.488447961	3.068910502	2024-11-25@19:54	2.1394	-0.6574746782	1	1.275629192e-16	-0.2311195854	0.2577	8.920015734999999e-17	0.09535068223	v2.7.1	
5	Broyden	-93.90580462	-114.4048	2.345289206	YY	10	0.2535201847	self-energy	sharp_wc_5_b_50	2.0097	2	1.232180199	36.4010133	1.067791826e-13	43.91274382	7.557789012000001e-14	-0.0476588796	0.2976745517	-4.884911612	1.796448339	-4.25007271	1.660989697	-11.00279969	1.970109027	0.2424797063	0.003228424231	-4.147647434	1.368171453	a248bdd	2x2_2C_8b_C2v_L	9.16	1.225844627	2	1.638752392	1.2258446270931165	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.999904121e-06	1.707649391e-06	-5.000502029e-06	1.43794217e-06	-0.1940681779	1.720212904	1.928913119	-1.47358267	1.673391281	-2.250951753	1.107301443	-0.6835918709	-0.283068309	0.2003231456	-2.470966177	3.308589503	2024-11-26@00:49	2.1394	-0.6849844511	1	4.40565111e-17	-0.2561880968	0.2577	-9.739375626e-17	0.105139132	v2.7.1	
5	Broyden	-93.77971872	-114.0848	2.313883449	YY	10	0.2532576512	self-energy	sharp_wc_5_b_50	2.0097	2	1.231488446	36.4010133	1.068579985e-13	43.91274382	7.561412388e-14	-0.04027242569	0.2954304914	-4.882840476	1.796003078	-4.251482491	1.663042155	-11.00190245	1.970639854	0.2457978406	0.003292371129	-4.129739909	1.368765083	a248bdd	2x2_2C_8b_C2v_L	9.14	1.225706742	2	1.636609065	1.2257067417938874	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.000142565e-06	1.708052592e-06	-5.000457057e-06	1.438097261e-06	-0.1904690374	1.709936701	1.931386063	-1.477810172	1.677734788	-2.24164681	1.100714275	-0.6767220048	-0.2855145224	0.2022914377	-2.470537762	3.307069449	2024-11-26@00:58	2.1394	-0.6887713806	1	-1.4571356269999998e-16	-0.2572800131	0.2577	2.0673670429999997e-16	0.1055865645	v2.7.1	
3	Broyden	-93.62410092	-113.7648	2.280464079	YY	10	0.2530376301	self-energy	sharp_wc_5_b_50	2.0097	2	1.230715111	36.4010133	1.068781144e-13	43.91274382	7.561451336e-14	-0.033360249	0.2962958837	-4.871856761	1.79507442	-4.251537999	1.663380829	-11.00064521	1.971404943	0.2518394107	0.003354608109	-4.107879452	1.368591178	a248bdd	2x2_2C_8b_C2v_L	9.12	1.225474535	2	1.634524587	1.2254745347570546	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.99882608e-06	1.708051264e-06	-4.999045773e-06	1.437966192e-06	-0.1872365049	1.707884577	1.932475939	-1.483181785	1.683405183	-2.238981868	1.0885215	-0.667409551	-0.2876803255	0.2041962641	-2.469171873	3.306740738	2024-11-26@01:05	2.1394	-0.692649587	1	3.15957881e-16	-0.2586915858	0.2577	-2.898127154e-16	0.1060638233	v2.7.1	
3	Broyden	-93.47955056	-113.4448	2.246286381	YY	10	0.252707094	self-energy	sharp_wc_5_b_50	2.0097	2	1.22986834	36.4010133	1.069588534e-13	43.91274382	7.566254507e-14	-0.02782794047	0.3013938663	-4.857773582	1.793771729	-4.250745271	1.662052441	-10.99960041	1.971997691	0.2666579016	0.003475126105	-4.092036467	1.367751097	a248bdd	2x2_2C_8b_C2v_L	9.1	1.224889512	2	1.632642674	1.2248895123323258	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.998963755e-06	1.708619266e-06	-4.999197106e-06	1.438358597e-06	-0.1850916843	1.717994188	1.933195843	-1.488963243	1.688631238	-2.243783699	1.077666694	-0.6606630686	-0.2926525516	0.2078094832	-2.469948276	3.307545101	2024-11-26@01:12	2.1394	-0.6964257678	1	9.645268688e-17	-0.2604427772	0.2577	-2.4529568049999996e-16	0.1066037611	v2.7.1	
2	Broyden	-93.3817492	-113.1248	2.215881947	YY	10	0.2521921223	self-energy	sharp_wc_5_b_50	2.0097	2	1.229145665	36.4010133	1.070393675e-13	43.91274382	7.570523096e-14	-0.02146940279	0.3018013535	-4.854507725	1.793287693	-4.250255469	1.66320286	-10.999404	1.972175177	0.2670900578	0.003524340571	-4.089107702	1.368737945	a248bdd	2x2_2C_8b_C2v_L	9.08	1.224317658	2	1.630729395	1.224317657585276	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.999826796e-06	1.709001626e-06	-4.999870536e-06	1.438544908e-06	-0.1830171856	1.716174058	1.935364614	-1.4924594	1.691100312	-2.239050217	1.076098902	-0.6583388919	-0.2945263479	0.2090865861	-2.472546336	3.305670685	2024-11-26@01:17	2.1394	-0.6999119943	1	4.672967951999999e-16	-0.2617607095	0.2577	-7.455019099e-17	0.1069681919	v2.7.1	
5	Broyden	-93.09338818	-112.8048	2.173363525	YY	10	0.2522229669	self-energy	sharp_wc_5_b_50	2.0097	2	1.228089146	36.4010133	1.071439696e-13	43.91274382	7.576763162000001e-14	-0.01472506915	0.3107099856	-4.784470833	1.789979441	-4.248249016	1.658179522	-10.99570718	1.97433907	0.2727710434	0.003618049399	-4.066230507	1.367169856	a248bdd	2x2_2C_8b_C2v_L	9.06	1.224001019	2	1.628467792	1.2240010188024346	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.99976226e-06	1.709880108e-06	-4.999806001e-06	1.439176391e-06	-0.1799378485	1.731756892	1.927101428	-1.504273388	1.704057871	-2.255602007	1.033453079	-0.6322961233	-0.297179281	0.2116059695	-2.47091117	3.307876881	2024-11-26@01:27	2.1394	-0.704581345	1	9.297773414e-17	-0.2639803873	0.2577	4.636032752999999e-16	0.107588156	v2.7.1	
4	Broyden	-92.99632943	-112.4848	2.145036113	YY	10	0.2515770612	self-energy	sharp_wc_5_b_50	2.0097	2	1.227340697	36.4010133	1.072116545e-13	43.91274382	7.578990283e-14	-0.01092326277	0.3175230667	-4.781149563	1.789076501	-4.249383053	1.656863375	-10.995399	1.974361779	0.2768426903	0.003727331351	-4.060112203	1.366588254	a248bdd	2x2_2C_8b_C2v_L	9.04	1.222964923	2	1.626995016	1.2229649233647764	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.000377845e-06	1.710253104e-06	-4.999806001e-06	1.439246752e-06	-0.1789752909	1.74787936	1.928871934	-1.507932951	1.70665102	-2.262245919	1.032178267	-0.6327752282	-0.3011226214	0.2145390728	-2.47338421	3.30827559	2024-11-26@01:34	2.1394	-0.7076028331	1	6.6247384859999996e-18	-0.2655830649	0.2577	-9.741035352999999e-17	0.1080869393	v2.7.1	
4	Broyden	-92.83402739	-112.1648	2.11225986	YY	10	0.251070808	self-energy	sharp_wc_5_b_50	2.0097	2	1.226453094	36.4010133	1.071552797e-13	43.91274382	7.583871184e-14	-0.006495976528	0.3292286805	-4.764632916	1.787276873	-4.250824084	1.653244539	-10.9943039	1.974762791	0.2899242969	0.003898256305	-4.036244589	1.364075948	a248bdd	2x2_2C_8b_C2v_L	9.02	1.221878228	2	1.625442242	1.221878228102104	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.99768964e-06	1.709730688e-06	-5.000294758e-06	1.439649452e-06	-0.1783673778	1.77541297	1.928641344	-1.514176434	1.711457949	-2.27797152	1.021869592	-0.6290101917	-0.3069437815	0.2192953403	-2.471759086	3.311212349	2024-11-26@01:42	2.1394	-0.7110237707	1	4.1719183229999994e-16	-0.2675709583	0.2577	2.320333409e-16	0.108727397	v2.7.1	
4	Broyden	-92.73904655	-111.8448	2.084940115	YY	10	0.2503134195	self-energy	sharp_wc_5_b_50	2.0097	2	1.225690297	36.4010133	1.072088767e-13	43.91274382	7.585115414000001e-14	-0.00273390827	0.3392858987	-4.760979154	1.786040362	-4.250392497	1.650579068	-10.99410038	1.974760753	0.2908313054	0.003995215674	-4.032574043	1.363107301	a248bdd	2x2_2C_8b_C2v_L	9.0	1.22055785	2	1.624154415	1.2205578502386714	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.998197148e-06	1.710003181e-06	-5.000148022e-06	1.439635933e-06	-0.1782969126	1.799541761	1.930503378	-1.518596872	1.713965805	-2.290281126	1.020034915	-0.6301729952	-0.309901045	0.2216414056	-2.474387081	3.312261951	2024-11-26@01:50	2.1394	-0.7138348426	1	-1.378947048e-16	-0.2692767675	0.2577	-6.123133452999999e-17	0.1092948319	v2.7.1	
7	Broyden	-92.45279104	-111.5248	2.047760932	YY	10	0.2500849814	self-energy	sharp_wc_5_b_50	2.0097	2	1.224680903	36.4010133	1.073057721e-13	43.91274382	7.590202039000001e-14	0.004085862908	0.3555664894	-4.687150929	1.782043957	-4.251586124	1.642534498	-10.99002347	1.977006087	0.2964864876	0.004169542312	-4.011509731	1.360278405	a248bdd	2x2_2C_8b_C2v_L	8.98	1.219600255	2	1.622438013	1.2196002552158798	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.99848725e-06	1.710826079e-06	-5.000148022e-06	1.440162044e-06	-0.1773933948	1.832755242	1.920811323	-1.531108482	1.727686774	-2.320276533	0.9708852409	-0.602592198	-0.3146649686	0.2259243978	-2.472652433	3.316155631	2024-11-26@02:01	2.1394	-0.7177206771	1	2.39211092e-16	-0.2715233239	0.2577	-3.0620891879999996e-17	0.1100531863	v2.7.1	
7	Broyden	-92.34369368	-111.2048	2.019723062	YY	10	0.2493201656	self-energy	sharp_wc_5_b_50	2.0097	2	1.223869101	36.4010133	1.074082816e-13	43.91274382	7.592146766000001e-14	0.007500128672	0.3690735129	-4.681830177	1.780137961	-4.255381449	1.638912669	-10.98932891	1.977088733	0.3071461734	0.004344479975	-3.998248508	1.357981938	a248bdd	2x2_2C_8b_C2v_L	8.96	1.218115176	2	1.621224683	1.2181151761511717	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.000056248e-06	1.711533312e-06	-5.000148022e-06	1.44025333e-06	-0.1775403306	1.863168269	1.922597399	-1.537929258	1.731262416	-2.336767447	0.966479824	-0.6028834989	-0.3203370099	0.2303898519	-2.473364937	3.318872942	2024-11-26@02:13	2.1394	-0.7205329151	1	3.0742340359999997e-16	-0.2733865514	0.2577	-9.251228202e-17	0.1106944407	v2.7.1	
7	Broyden	-92.24233877	-110.8848	1.992864093	YY	10	0.2484731604	self-energy	sharp_wc_5_b_50	2.0097	2	1.223083737	36.4010133	1.074305899e-13	43.91274382	7.59324966e-14	0.01082407371	0.382221289	-4.677886401	1.778474495	-4.255534178	1.635186196	-10.98901964	1.977109097	0.3089614817	0.004486498292	-3.991782545	1.356312734	a248bdd	2x2_2C_8b_C2v_L	8.94	1.216552423	2	1.620052011	1.2165524226767943	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.000056248e-06	1.711546722e-06	-5.000148022e-06	1.44021851e-06	-0.1778192767	1.892789799	1.924128208	-1.543604383	1.733964099	-2.353680988	0.9634218562	-0.6040211423	-0.324276739	0.2336580198	-2.47491785	3.320765851	2024-11-26@02:24	2.1394	-0.7232200643	1	2.6069895209999996e-16	-0.2751738898	0.2577	-5.4253212419999996e-17	0.1113214568	v2.7.1	
3	Broyden	-92.07734772	-110.5648	1.960616287	YY	10	0.2477308478	self-energy	sharp_wc_5_b_50	2.0097	2	1.222124116	36.4010133	1.074280662e-13	43.91274382	7.592567317e-14	0.01497564973	0.4019906478	-4.662944157	1.7756181	-4.253686451	1.628568631	-10.98815861	1.97752163	0.3167515524	0.00470151397	-3.967505509	1.35231132	a248bdd	2x2_2C_8b_C2v_L	8.92	1.214822039	2	1.61878371	1.2148220391849267	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.999025951e-06	1.711498522e-06	-4.999117724e-06	1.440129878e-06	-0.178747058	1.935744548	1.923925151	-1.553042935	1.7383572	-2.381769464	0.9505606525	-0.6004634438	-0.3299942413	0.2388522089	-2.472694069	3.325796939	2024-11-26@02:31	2.1394	-0.7263877061	1	-1.3482432679999999e-16	-0.2774249409	0.2577	-8.098848449999999e-17	0.1121254433	v2.7.1	
8	Broyden	-91.97273211	-110.2448	1.931930895	YY	10	0.246811424	self-energy	sharp_wc_5_b_50	2.0097	2	1.221249459	36.4010133	1.074646218e-13	43.91274382	7.593883208000001e-14	0.0190855272	0.4196213814	-4.655666663	1.773250419	-4.252778642	1.62309005	-10.98777042	1.977608799	0.3186403807	0.004863412876	-3.961995184	1.349781954	a248bdd	2x2_2C_8b_C2v_L	8.9	1.212945996	2	1.617664629	1.212945995635899	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.999309125e-06	1.71171863e-06	-4.999101214e-06	1.440193016e-06	-0.1802607866	1.97381954	1.925123979	-1.560915311	1.741358287	-2.405773006	0.9450196242	-0.601086803	-0.3340910116	0.242345979	-2.474836355	3.329168975	2024-11-26@02:44	2.1394	-0.7291707565	1	6.218112371999999e-17	-0.2794660086	0.2577	2.783110479e-16	0.1128671044	v2.7.1	
3	Broyden	-91.70205023	-109.9248	1.892840412	YY	10	0.2462427342	self-energy	sharp_wc_5_b_50	2.0097	2	1.220077583	36.4010133	1.075449634e-13	43.91274382	7.612116922000001e-14	0.0278107683	0.4475661406	-4.587894102	1.767615634	-4.249575411	1.610616759	-10.98422461	1.979948627	0.3213008277	0.005097990599	-3.943459543	1.344966219	a248bdd	2x2_2C_8b_C2v_L	8.88	1.211047157	2	1.61620356	1.2110471571757824	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.999608309e-06	1.712534122e-06	-5.003694331e-06	1.44206844e-06	-0.1828332982	2.027588564	1.916717372	-1.578502032	1.754425391	-2.453360946	0.8891426976	-0.5708462349	-0.3390136561	0.2472184156	-2.473359011	3.336148436	2024-11-26@02:50	2.1394	-0.7330060994	1	1.9410355529999997e-16	-0.2821969544	0.2577	1.295436581e-17	0.1138808245	v2.7.1	
5	Broyden	-91.60247767	-109.6048	1.862544313	YY	10	0.2453231312	self-energy	sharp_wc_5_b_50	2.0097	2	1.219153409	36.4010133	1.075218713e-13	43.91274382	7.602419759000001e-14	0.03397627427	0.4664804412	-4.582266092	1.765075503	-4.256364541	1.605098095	-10.98333868	1.9800996	0.3336405116	0.005334711275	-3.930197078	1.341542141	a248bdd	2x2_2C_8b_C2v_L	8.86	1.209092377	2	1.61498525	1.2090923767919302	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-4.99845946e-06	1.712303498e-06	-5.000007677e-06	1.441108383e-06	-0.1854005936	2.066266933	1.918408456	-1.587127492	1.758855881	-2.478453737	0.8819679668	-0.5705551875	-0.3454857797	0.252510762	-2.474056933	3.340546134	2024-11-26@02:59	2.1394	-0.7359763139	1	8.717813906e-17	-0.284285184	0.2577	-5.950482945e-17	0.1146620395	v2.7.1	
3	Broyden	-91.50719965	-109.2848	1.831855314	YY	10	0.2443337603	self-energy	sharp_wc_5_b_50	2.0097	2	1.218212993	36.4010133	1.076137497e-13	43.91274382	7.603338834000001e-14	0.04232026051	0.4856584169	-4.578018731	1.762656906	-4.256878799	1.599285983	-10.98301124	1.980113943	0.3365604874	0.005535530472	-3.923292005	1.338641406	a248bdd	2x2_2C_8b_C2v_L	8.84	1.207026954	2	1.61373187	1.2070269537049794	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-5.000203801e-06	1.71296332e-06	-5.000007677e-06	1.441132939e-06	-0.1894687916	2.105587602	1.92077579	-1.595394565	1.761575618	-2.504462151	0.8778334263	-0.5722298015	-0.349951506	0.2564718011	-2.475289846	3.344393177	2024-11-26@03:05	2.1394	-0.7389951745	1	2.4220170289999997e-16	-0.2863724591	0.2577	-1.028974468e-16	0.115461861	v2.7.1	
