CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
32	Broyden	-73.49085795	-113.1248	2.45152637	YY	11	0.210627656	self-energy	sharp_wc_2_b_50	2.0097	2	1.237122123	-0.1146826529	1.969385516	-3.274786388	1.956121042	-3.856576141	1.716920988	0.1833138563	0.1947513099	-3.860876967	1.719688649	0.1806230883	0.2052800999	0.2138706991	0.04128055506	-3.629889082	1.460552248	a248bdd	2x2_2C_8b_C2v_L	9.08	1.184004898	2	1.616753443	1.1840048975106352	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1900997143	-0.2406428507	1.110253216	-0.5382557573	-1.739912014	1.905309786	0.2092725594	-1.096803775	1.740573126	-1.88966881	-0.2093521861	1.131792023	0.2726967258	-0.349464396	-2.328679755	2.934456676	2024-08-08@15:49	2.1394	-0.6816781859	1	-3.581590916e-16	-0.2355885897	0.2577	4.87032895e-17	0.09663184571	v2.7.1	
14	Broyden	-72.79940044	-113.1248	1.960936711	YY	11	0.2051801901	self-energy	sharp_wc_2_b_50	2.0097	2	1.223413629	-0.05202240767	0.7435318536	-3.026084936	1.879118354	-3.845216302	1.718781865	0.1572480043	0.9429006768	-3.853802224	1.719215803	0.1580871948	0.9397801179	0.1882450332	0.03494046244	-3.619789434	1.362836385	a248bdd	2x2_2C_8b_C2v_L	9.08	1.164723621	2	1.595219038	1.1647236203101028	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1548685557	-1.816362128	1.08507706	-1.004675809	-1.734033524	1.832310937	0.2102746663	-2.03380253	1.735831167	-1.831511203	-0.2106833431	2.032329678	0.2738341109	-0.3657413113	-2.322254692	3.122492863	2024-08-08@15:52	2.1394	-0.7320753907	1	3.432549098e-17	-0.2672298645	0.2577	-2.302207169e-16	0.1101402987	v2.7.1	
1	Broyden	-72.76685339	-113.0448	1.950012639	YY	11	0.2051273564	self-energy	sharp_wc_2_b_50	2.0097	2	1.223173296	-0.04802080243	0.738373235	-3.010176462	1.879006361	-3.856933486	1.719389697	0.1603301975	0.9450176318	-3.85467394	1.719024683	0.1605676059	0.9425206554	0.1907668504	0.03495818623	-3.619043948	1.363164378	a248bdd	2x2_2C_8b_C2v_L	9.075	1.164636293	2	1.594346543	1.164636292876562	0.9999999999999992	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1526555753	-1.812363397	1.083824096	-1.003600675	-1.737024316	1.831187354	0.211491831	-2.038172428	1.736584377	-1.833259604	-0.2113378511	2.032403977	0.2746463002	-0.3663086675	-2.323093958	3.122074996	2024-08-08@15:56	2.1394	-0.7334892669	1	-1.4007312009999998e-16	-0.2674051887	0.2577	-1.0801025729999999e-16	0.1103025451	v2.7.1	
3	Broyden	-73.04058204	-113.3648	2.472853471	YY	11	0.2114092247	self-energy	sharp_wc_2_b_50	2.0097	2	1.237766484	-0.06452784196	1.973026715	-3.112455411	1.955913539	-3.847639788	1.720317079	0.1743205616	0.1939831964	-3.84784889	1.720582263	0.1742581762	0.1949730296	0.2151803462	0.03742901783	-3.62563537	1.461601689	a248bdd	2x2_2C_8b_C2v_L	9.095	1.185543368	2	1.61763595	1.1855433673421187	0.9999999999999992	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1655173281	-0.2140345716	1.092761942	-0.5378813964	-1.735471412	1.889651315	0.2018844411	-1.097381078	1.73553066	-1.888117325	-0.2019660913	1.100779434	0.2631890445	-0.331647452	-2.324787864	2.935212392	2024-08-08@15:59	2.1394	-0.6795647022	1	-1.313130368e-16	-0.234144017	0.2577	-2.450096957e-16	0.09604163114	v2.7.1	
26	Broyden	-72.79902431	-113.1248	1.959552303	YY	11	0.2051741848	self-energy	sharp_wc_2_b_50	2.0097	2	1.223399688	-0.05077843958	0.749704114	-3.017530541	1.878679263	-3.854195487	1.719586743	0.1600443363	0.93764202	-3.851828661	1.719438023	0.1600102305	0.9371140792	0.1909756787	0.03513001315	-3.622342088	1.363539381	a248bdd	2x2_2C_8b_C2v_L	9.08	1.164791591	2	1.594962517	1.1647915907175357	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1541493779	-1.812258484	1.08440547	-1.006751942	-1.736165858	1.829869045	0.2106675635	-2.031060566	1.735606124	-1.830445081	-0.2105342556	2.029453581	0.2739489806	-0.3667309206	-2.323402073	3.12074292	2024-08-08@16:03	2.1394	-0.7323360764	1	3.8865664219999995e-16	-0.2671042587	0.2577	-2.6046747449999998e-17	0.110135077	v2.7.1	
4	Broyden	-72.78023957	-113.0448	1.951319259	YY	11	0.2050272514	self-energy	sharp_wc_2_b_50	2.0097	2	1.223199865	-0.04906636174	0.7511319351	-3.008805578	1.878492156	-3.857288454	1.719507448	0.1617920444	0.9375430734	-3.859866006	1.719815578	0.1623139349	0.9363317834	0.1928890853	0.03532198006	-3.621269777	1.363588996	a248bdd	2x2_2C_8b_C2v_L	9.075	1.164566763	2	1.594364471	1.1645667622851947	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1529120992	-1.809396944	1.083433733	-1.007039009	-1.737237552	1.830989287	0.211312644	-2.030466821	1.737826271	-1.829695049	-0.2115855807	2.031686515	0.2747763848	-0.3678627647	-2.323984056	3.120564219	2024-08-08@16:05	2.1394	-0.7333363515	1	-9.875262383e-17	-0.2673438575	0.2577	3.651174502e-17	0.1102779655	v2.7.1	
2	Broyden	-72.74589375	-113.0448	1.948746888	YY	11	0.2051752633	self-energy	sharp_wc_2_b_50	2.0097	2	1.223161036	-0.04669496435	0.7354698507	-3.000871263	1.878978183	-3.857175057	1.719429386	0.1610992205	0.9447796681	-3.854630835	1.719156129	0.1608547463	0.9448694464	0.1925366992	0.03486224286	-3.619614064	1.363514885	a248bdd	2x2_2C_8b_C2v_L	9.075	1.164735052	2	1.594174565	1.1647350518261774	0.9999999999999992	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1517571526	-1.810037166	1.082676496	-1.002899784	-1.737016661	1.831539905	0.2114809086	-2.036237502	1.736449401	-1.832750523	-0.2112673257	2.034155926	0.2748985808	-0.3662702938	-2.323272034	3.121460377	2024-08-08@16:09	2.1394	-0.7337095069	1	-1.4007312009999998e-16	-0.2673307323	0.2577	-1.0801025729999999e-16	0.1103003984	v2.7.1	
10	Broyden	-74.2547362	-98.8048	0.7803408417	YY	11	0.1806397959	self-energy	sharp_wc_2_b_50	2.0097	2	1.188311276	0.02305841178	0.3637359082	-2.41091907	1.871446424	-4.909767718	1.999999719	-2.938776763	1.4029667	-3.443646273	1.670696694	0.3139890852	0.9893651823	0.3490393833	0.01898780902	-3.103612586	1.248883063	a248bdd	2x2_2C_8b_C2v_L	8.185	1.108479625	2	1.538736823	1.108479624910229	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1517323836	-1.927009425	1.035750879	-0.9259380821	0.001678166793	-0.002100235704	1.602896921	-2.963829816	1.731724604	-1.954546281	0.2919959042	-2.523321478	-0.3834483907	0.3688293395	-2.339735826	3.371335632	2024-08-08@18:44	2.1394	-0.8552606698	1	6.46704014e-16	-0.3336039829	0.2577	-1.2338162189999999e-16	0.1370318309	v2.7.1	
5	Broyden	-72.78453066	-113.0448	1.952827472	YY	11	0.2049491652	self-energy	sharp_wc_2_b_50	2.0097	2	1.223219906	-0.05076015002	0.759575631	-3.015036228	1.878249653	-3.856990245	1.719519987	0.1619829435	0.9331933104	-3.856532451	1.719865914	0.1624379657	0.932854016	0.1930030435	0.03552315406	-3.620011861	1.363363015	a248bdd	2x2_2C_8b_C2v_L	9.075	1.16446383	2	1.594511714	1.1644638296492742	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1539274362	-1.810258865	1.083965292	-1.009367067	-1.737216738	1.830821513	0.2113249632	-2.027530296	1.73716367	-1.828696902	-0.2115412822	2.030906311	0.2747160478	-0.3685745044	-2.323513512	3.120527996	2024-08-08@16:11	2.1394	-0.7330966407	1	-4.527193297e-16	-0.2673918311	0.2577	1.39062544e-16	0.1102686474	v2.7.1	
14	Broyden	-72.90338441	-113.2048	2.279292034	YY	11	0.2088130347	self-energy	sharp_wc_2_b_50	2.0097	2	1.232296406	-0.05805767614	1.615834543	-3.054492535	1.931331443	-3.850572245	1.697449094	0.1651848795	0.3172487902	-3.857459703	1.73594016	0.161264741	0.5176251594	0.19430748	0.04514602776	-3.622746727	1.428775691	a248bdd	2x2_2C_8b_C2v_L	9.085	1.177662273	2	1.609571716	1.1776622726436567	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1590592825	-0.7030356287	1.087637555	-0.6874726346	-1.735646879	2.009927008	0.2098076555	-1.096532562	1.736546917	-1.7566954	-0.2095337587	1.688283899	0.272378197	-0.3600071233	-2.323052086	2.994950934	2024-08-08@16:12	2.1394	-0.6988102355	1	6.378214193e-16	-0.247810184	0.2577	-1.173123752e-16	0.1011359147	v2.7.1	
22	Broyden	-72.89253754	-113.4448	2.453097202	YY	11	0.2112734417	self-energy	sharp_wc_2_b_50	2.0097	2	1.237197021	-0.06327394827	1.964171546	-3.063617554	1.954482897	-3.830202176	1.715783135	0.1652105657	0.1996609557	-3.825356096	1.716408987	0.1634590906	0.2033664088	0.1974681157	0.04837799191	-3.629801885	1.45918944	a248bdd	2x2_2C_8b_C2v_L	9.1	1.18463966	2	1.616944958	1.1846396592547763	0.9999999999999992	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1632476054	-0.2319650915	1.08693691	-0.5447910618	-1.730581679	1.905457016	0.2071625099	-1.109859133	1.729338788	-1.900553782	-0.2065594409	1.120676217	0.2712318576	-0.3549066641	-2.323093273	2.937986262	2024-08-08@16:13	2.1394	-0.6815430492	1	1.9574485989999999e-16	-0.2355355234	0.2577	9.532011905999999e-17	0.0967517941	v2.7.1	
10	Broyden	-73.32074313	-113.1248	2.423050401	YY	11	0.2100214425	self-energy	sharp_wc_2_b_50	2.0097	2	1.236298483	-0.0960005592	1.961848123	-3.196526084	1.954860409	-3.867455377	1.714756725	0.1603871822	0.2102478178	-3.865482473	1.71403104	0.1610248402	0.2070646745	0.1899583719	0.05069075986	-3.62836589	1.456575335	a248bdd	2x2_2C_8b_C2v_L	9.08	1.182481279	2	1.615669887	1.1824812785046128	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1785730798	-0.2482044915	1.102236173	-0.5443210907	-1.739441578	1.909434286	0.2115220242	-1.136236617	1.739149402	-1.913621239	-0.2116241014	1.126525328	0.2748137855	-0.3632631526	-2.325430586	2.940953756	2024-08-08@16:16	2.1394	-0.6845082753	1	1.6694560569999997e-16	-0.237620068	0.2577	2.672580128e-16	0.09759983961	v2.7.1	
16	Broyden	-72.97987519	-113.1248	2.423278828	YY	11	0.2102755155	self-energy	sharp_wc_2_b_50	2.0097	2	1.23634247	-0.06513657168	1.962769253	-3.075238712	1.954361311	-3.86204255	1.714659918	0.1637224127	0.2072750699	-3.863606234	1.714900723	0.1640186	0.2079795853	0.1930184401	0.05029284933	-3.622259318	1.456360506	a248bdd	2x2_2C_8b_C2v_L	9.08	1.182850196	2	1.615608021	1.1828501955783266	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.162335602	-0.2338819847	1.089714558	-0.5454270396	-1.738294509	1.910860586	0.2111622065	-1.128643338	1.73858799	-1.909672956	-0.2112914172	1.131107555	0.2735865068	-0.3591383205	-2.323682818	2.942689468	2024-08-08@16:16	2.1394	-0.684572676	1	4.1692826129999995e-16	-0.2374712231	0.2577	3.697930714e-17	0.09750932699	v2.7.1	
55	Broyden	-73.03926209	-113.2048	2.454163794	YY	11	0.2109265691	self-energy	sharp_wc_2_b_50	2.0097	2	1.237236818	-0.06758239326	1.972179271	-3.104926938	1.955725599	-3.850403792	1.718769374	0.1719359529	0.1993066352	-3.865230354	1.719088744	0.175295994	0.198260301	0.2123531921	0.03875824083	-3.625048791	1.459775083	a248bdd	2x2_2C_8b_C2v_L	9.085	1.184534188	2	1.616829081	1.1845341878944442	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1650071416	-0.2157719941	1.092028665	-0.5385053588	-1.736509095	1.894805502	0.2043401438	-1.110311557	1.739826049	-1.895559841	-0.2056543936	1.108707804	0.26658852	-0.3365689257	-2.325847508	2.938576074	2024-08-08@16:23	2.1394	-0.6814711534	1	1.9163691089999998e-16	-0.2353583041	0.2577	9.716921274e-17	0.096536497	v2.7.1	
16	Broyden	-73.02056156	-113.4448	2.480320918	YY	11	0.2116653831	self-energy	sharp_wc_2_b_50	2.0097	2	1.237982151	-0.06504086309	1.973247056	-3.117923947	1.956005807	-3.837587781	1.720938597	0.1729195587	0.19335618	-3.835863172	1.720693389	0.172715656	0.1924137005	0.2148531624	0.03694296594	-3.625126362	1.462247366	a248bdd	2x2_2C_8b_C2v_L	9.1	1.186038735	2	1.617963351	1.1860387345256418	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1666489127	-0.2141693282	1.093077482	-0.5376073807	-1.733157105	1.886195401	0.1996827046	-1.095669395	1.732627672	-1.887363622	-0.1994270756	1.092437762	0.2609614205	-0.329127994	-2.324109021	2.934087512	2024-08-08@16:26	2.1394	-0.6788012056	1	4.368807954e-17	-0.2336697757	0.2577	2.4412315339999995e-16	0.09584006881	v2.7.1	
8	Broyden	-72.87618929	-113.0448	1.962306151	YY	11	0.2045695056	self-energy	sharp_wc_2_b_50	2.0097	2	1.223359009	-0.05860819571	0.7925474653	-3.049790479	1.87750434	-3.861116768	1.719761491	0.1617233022	0.9162974729	-3.857876748	1.720352475	0.1617801681	0.9193180703	0.1917453414	0.03615439491	-3.617921057	1.362308602	a248bdd	2x2_2C_8b_C2v_L	9.075	1.163938922	2	1.595421026	1.163938921735216	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1582932883	-1.813580376	1.08785867	-1.017983866	-1.738379828	1.829270498	0.2112690648	-2.017143164	1.73767355	-1.824840944	-0.2113020082	2.027180573	0.2740572407	-0.3705549805	-2.323120818	3.120943292	2024-08-08@16:26	2.1394	-0.7316500209	1	3.239546965e-16	-0.2675875287	0.2577	-3.2753917649999997e-16	0.1101941515	v2.7.1	
18	Broyden	-72.97893875	-113.3648	2.448339786	YY	11	0.2109210602	self-energy	sharp_wc_2_b_50	2.0097	2	1.237044081	-0.06012716827	1.963404339	-3.062063567	1.954399642	-3.858671093	1.717195327	0.1647056865	0.2048761414	-3.851639112	1.716035193	0.1656585248	0.1996975234	0.1951091271	0.04927554581	-3.628194514	1.45871977	a248bdd	2x2_2C_8b_C2v_L	9.095	1.184099129	2	1.616738535	1.1840991291500145	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1609884477	-0.2314748018	1.087749953	-0.5452233571	-1.736678943	1.899735825	0.2091437748	-1.126630369	1.735111651	-1.90587115	-0.2090892241	1.111063216	0.2715406748	-0.3558900426	-2.323177441	2.938488531	2024-08-08@16:30	2.1394	-0.6820037004	1	3.123795526e-16	-0.2358666683	0.2577	3.4741511869999995e-16	0.09690010874	v2.7.1	
8	Broyden	-72.78258549	-113.0448	1.951573294	YY	11	0.2050584219	self-energy	sharp_wc_2_b_50	2.0097	2	1.223199296	-0.0491390566	0.7448281967	-3.013323586	1.878802575	-3.855758642	1.719091459	0.1607850009	0.9390971882	-3.858188354	1.719601696	0.1606016534	0.9419906206	0.1918868025	0.03511165754	-3.620366176	1.363239753	a248bdd	2x2_2C_8b_C2v_L	9.075	1.164559214	2	1.5944649	1.164559213468888	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1530693572	-1.811780536	1.084143457	-1.005297069	-1.736915216	1.833012004	0.211275923	-2.029591267	1.737382196	-1.830053343	-0.211473427	2.037189919	0.2748424041	-0.3670528893	-2.323550048	3.121626691	2024-08-08@16:43	2.1394	-0.7332684854	1	1.719311897e-16	-0.2674055912	0.2577	7.330457032e-17	0.1102871331	v2.7.1	
54	Broyden	-73.02981164	-113.1248	2.421766212	YY	11	0.2102251612	self-energy	sharp_wc_2_b_50	2.0097	2	1.236295348	-0.07144999601	1.961146462	-3.102285393	1.954353431	-3.853919838	1.716003599	0.1615545816	0.2173071748	-3.860601438	1.712855358	0.1629904959	0.2005818385	0.1924764535	0.05044746642	-3.625074634	1.456290273	a248bdd	2x2_2C_8b_C2v_L	9.08	1.182753599	2	1.615554728	1.1827535991534104	1.0000000000000002	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1657838218	-0.2391179864	1.092599728	-0.5459323845	-1.736357487	1.900146182	0.210615549	-1.156343895	1.737931966	-1.921936035	-0.2110630464	1.106160418	0.2739137122	-0.3601637346	-2.324463125	2.942639401	2024-08-08@16:44	2.1394	-0.6847095753	1	-9.164887409e-17	-0.2376012944	0.2577	-7.726089755999999e-17	0.09756151956	v2.7.1	
31	Broyden	-73.02169791	-113.5248	2.48789329	YY	11	0.2118884916	self-energy	sharp_wc_2_b_50	2.0097	2	1.23819406	-0.06541817414	1.973579529	-3.123205865	1.956083912	-3.829582191	1.721141261	0.1721954289	0.1914059445	-3.831872822	1.721262385	0.1717681119	0.1915034737	0.2156623232	0.03637862749	-3.624125683	1.462792979	a248bdd	2x2_2C_8b_C2v_L	9.105	1.186462972	2	1.618310186	1.1864629716563768	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1675265153	-0.2140002385	1.09344456	-0.5373817621	-1.731357682	1.885054931	0.198097349	-1.08990089	1.731598196	-1.884737513	-0.1979128279	1.090156324	0.2594935314	-0.3271365317	-2.323075596	2.93299957	2024-08-08@16:46	2.1394	-0.6780171761	1	3.6565324039999995e-16	-0.2332011436	0.2577	-2.023902688e-17	0.0956548323	v2.7.1	
13	Broyden	-73.14802507	-113.5248	2.489585401	YY	11	0.2117351126	self-energy	sharp_wc_2_b_50	2.0097	2	1.238220972	-0.06935227872	1.97287717	-3.146957461	1.956122673	-3.843279624	1.721482506	0.1721735635	0.1909197363	-3.846611831	1.721775282	0.1725491495	0.1915829526	0.2133584814	0.03712150051	-3.62761352	1.463072084	a248bdd	2x2_2C_8b_C2v_L	9.105	1.186261524	2	1.618408151	1.18626152364406	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1692521299	-0.2167526234	1.096190743	-0.5374024208	-1.733908018	1.88465967	0.1994666545	-1.089767574	1.734601541	-1.883505273	-0.1997025247	1.092321643	0.2603445801	-0.3291247394	-2.323782589	2.932021054	2024-08-08@16:50	2.1394	-0.6778136675	1	-4.869500282e-17	-0.2331284636	0.2577	4.6217283519999996e-17	0.09566215156	v2.7.1	
22	Broyden	-73.11292147	-113.5248	2.488805751	YY	11	0.2118074056	self-energy	sharp_wc_2_b_50	2.0097	2	1.238207632	-0.07002172817	1.9728206	-3.146485301	1.956186186	-3.836495788	1.720341101	0.1724356696	0.1876938772	-3.84652065	1.722665941	0.173161513	0.1952244871	0.2130972116	0.03696938847	-3.618742485	1.462639311	a248bdd	2x2_2C_8b_C2v_L	9.105	1.186364777	2	1.618362114	1.1863647767432086	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.17063096	-0.2176050599	1.095681642	-0.5371548281	-1.732760088	1.890382788	0.1982141997	-1.077338503	1.735015087	-1.878382807	-0.1994077183	1.104078702	0.2587178509	-0.3277617965	-2.321410484	2.932607655	2024-08-08@16:54	2.1394	-0.6779019796	1	-3.57630514e-18	-0.2331701262	0.2577	-3.949655136e-16	0.0956525416	v2.7.1	
25	Broyden	-72.92772844	-113.1248	1.966713374	YY	11	0.2048904021	self-energy	sharp_wc_2_b_50	2.0097	2	1.223509246	-0.05598132358	0.7660841084	-3.04729649	1.878514307	-3.863071503	1.720009114	0.1588389307	0.9295877775	-3.867821394	1.720477023	0.159432364	0.9289737744	0.1883956974	0.03550852504	-3.624455506	1.363237066	a248bdd	2x2_2C_8b_C2v_L	9.08	1.164402076	2	1.595636098	1.1644020757303128	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1567372522	-1.816492457	1.087995764	-1.010879759	-1.737883661	1.828359075	0.2109829248	-2.026809796	1.739022854	-1.826368543	-0.2114113867	2.029948328	0.2740177265	-0.3682675656	-2.323812786	3.120382947	2024-08-08@16:59	2.1394	-0.7312688535	1	2.9390482649999995e-16	-0.2672039376	0.2577	-1.1587535709999999e-16	0.1100703003	v2.7.1	
32	Broyden	-72.96889208	-113.1248	1.968314414	YY	11	0.2048440869	self-energy	sharp_wc_2_b_50	2.0097	2	1.223525425	-0.05751408754	0.77155093	-3.046649982	1.878229845	-3.870900074	1.720248593	0.1588543346	0.9273252379	-3.87142473	1.720550879	0.159789565	0.9260139697	0.1891378511	0.03563566625	-3.629834228	1.363312068	a248bdd	2x2_2C_8b_C2v_L	9.08	1.164283203	2	1.595839841	1.1642832024628202	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1573236366	-1.817253424	1.087603976	-1.012428844	-1.739694145	1.827705453	0.2114545189	-2.027257204	1.740265408	-1.825980574	-0.2120110594	2.029997987	0.2746805587	-0.369084758	-2.325706049	3.120478466	2024-08-08@17:02	2.1394	-0.7310020081	1	3.6137935669999997e-16	-0.2672722835	0.2577	1.643935412e-16	0.1100649487	v2.7.1	
23	Broyden	-73.04945891	-113.5248	2.487166149	YY	11	0.2118301383	self-energy	sharp_wc_2_b_50	2.0097	2	1.238167452	-0.06804578244	1.973112694	-3.122612268	1.956067726	-3.835235794	1.721256177	0.1710915976	0.1919520131	-3.834420751	1.721072131	0.1711031126	0.1914548295	0.2145260818	0.03693063603	-3.626683944	1.46275701	a248bdd	2x2_2C_8b_C2v_L	9.105	1.186349196	2	1.618296569	1.1863491957197327	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1687131843	-0.2159216225	1.092703533	-0.5373579952	-1.732184669	1.884734304	0.1985338438	-1.091879289	1.732083114	-1.885672761	-0.1985056736	1.090071735	0.2603009947	-0.3288070275	-2.323682728	2.93304693	2024-08-08@17:02	2.1394	-0.6780796002	1	3.9221427639999996e-16	-0.2332679695	0.2577	3.0992460149999996e-16	0.09569934092	v2.7.1	
12	Broyden	-73.17147047	-113.6048	2.498747633	YY	11	0.2119635376	self-energy	sharp_wc_2_b_50	2.0097	2	1.238473711	-0.06971922207	1.973167904	-3.149356463	1.956223609	-3.843077798	1.72238152	0.1722942969	0.1894174885	-3.84528952	1.722379671	0.1728712174	0.1891167752	0.2138557395	0.03658596011	-3.628663537	1.463858356	a248bdd	2x2_2C_8b_C2v_L	9.11	1.186717179	2	1.618828443	1.1867171786830537	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1703039787	-0.2166347731	1.096171414	-0.5369455316	-1.733774424	1.88096077	0.1981981714	-1.086678986	1.734285337	-1.881351212	-0.1984023142	1.085920915	0.2585686346	-0.326886761	-2.323611191	2.930652976	2024-08-08@17:03	2.1394	-0.6768630147	1	1.691959982e-17	-0.2325572929	0.2577	-1.588890467e-17	0.09543378652	v2.7.1	
25	Broyden	-72.03210818	-113.2048	2.198107841	YY	11	0.2053035773	self-energy	sharp_wc_2_b_50	2.0097	2	1.227788001	-0.02657824381	0.3108234419	-2.975215474	1.908568925	-3.667602691	1.66685572	-0.02515139958	1.215285791	-3.631309039	1.659768162	-0.02997554589	1.245144841	0.3382239504	0.01066011464	-3.632398181	1.336020741	a248bdd	2x2_2C_8b_C2v_L	9.085	1.161718066	2	1.618522297	1.1617180656009023	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1602141634	-1.664034831	1.076709353	-0.8119345252	-1.678886407	2.015720821	0.1478796978	-2.009515691	1.675605055	-2.043610328	-0.1494227224	1.987991482	0.2672466642	-0.2673053416	-2.336028214	3.205998513	2024-08-08@17:03	2.1394	-0.6980173238	1	2.7285798379999996e-16	-0.2689576417	0.2577	-3.221037362e-17	0.1067635691	v2.7.1	
65	Broyden	-73.04970136	-113.0448	2.362657599	YY	11	0.2093558691	self-energy	sharp_wc_2_b_50	2.0097	2	1.234600067	-0.07532494214	1.850987386	-3.114167258	1.946549297	-3.861018852	1.727448593	0.1601996124	0.3481938598	-3.858685911	1.700784693	0.1604668576	0.2087447358	0.190273338	0.05028084511	-3.622516906	1.445830365	a248bdd	2x2_2C_8b_C2v_L	9.075	1.180295056	2	1.613180099	1.18029505604355	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.167385662	-0.3982914706	1.094111692	-0.5947119743	-1.738271592	1.817763929	0.2116563561	-1.430179726	1.737822853	-1.993723955	-0.2115427773	1.015168966	0.2749736051	-0.3643178127	-2.324411829	2.961886968	2024-08-08@17:04	2.1394	-0.6904137141	1	1.7829390889999997e-16	-0.2420825487	0.2577	2.2220771169999997e-16	0.09907033974	v2.7.1	
12	Broyden	-73.15812526	-113.3648	2.453624567	YY	11	0.2108763468	self-energy	sharp_wc_2_b_50	2.0097	2	1.237178487	-0.07219817035	1.964002032	-3.124767129	1.954815856	-3.859620684	1.71627073	0.1678815932	0.1964711866	-3.861020377	1.718493023	0.1665480774	0.2056840637	0.1973728976	0.04805410343	-3.630295331	1.459523777	a248bdd	2x2_2C_8b_C2v_L	9.095	1.184171307	2	1.616965872	1.1841713065390485	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1685039503	-0.2359388577	1.094435268	-0.543842588	-1.737234677	1.906993901	0.2090306764	-1.101664306	1.737260101	-1.893565931	-0.2090049305	1.131250189	0.2713364445	-0.355057898	-2.324130396	2.936493691	2024-08-08@17:07	2.1394	-0.6814389587	1	1.090930958e-17	-0.235548582	0.2577	1.440190459e-16	0.09676500063	v2.7.1	
10	Broyden	-73.1382434	-113.6048	2.498195662	YY	11	0.2119985055	self-energy	sharp_wc_2_b_50	2.0097	2	1.238466263	-0.06972466187	1.973390421	-3.147063936	1.956219696	-3.843756862	1.72258036	0.1733344597	0.1899014608	-3.834476364	1.721952962	0.1721182032	0.18872874	0.2148476911	0.03633748365	-3.626132544	1.463796578	a248bdd	2x2_2C_8b_C2v_L	9.11	1.186773074	2	1.618782446	1.1867730741121836	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1703165236	-0.2162495105	1.095837448	-0.5370031655	-1.733890229	1.880289144	0.1983193575	-1.088441048	1.731921644	-1.882399831	-0.1976582068	1.083617757	0.2585240623	-0.3265633125	-2.322789653	2.930696162	2024-08-08@17:10	2.1394	-0.6769363657	1	3.970274209e-17	-0.2325681574	0.2577	-5.924953036e-17	0.09542901107	v2.7.1	
