CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-69.86466151	-106.5648	1.498899941	YY	9.5	0.262166155	self-energy	sharp_wc_2_b_50	2.0097	2	1.208075293	0.003475051458	0.1554735118	-2.557709385	1.919616853	-3.574477221	1.620164688	0.2335224121	0.249169265	-3.574698913	1.620074741	0.2337061885	0.2489358434	0.2866009667	0.01133350777	-3.320180926	1.28078294	a248bdd	2x2_2C_8b_C2v_L	8.67	1.223612162	2	1.601574843	1.2236121622647338	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1450331344	1.481066724	1.043148686	-0.6285692291	-1.710859591	2.165474887	-0.2466616417	1.27774878	1.710939722	-2.165925549	0.246707198	-1.277021187	0.3231851616	-0.3194554285	-2.301712717	3.368331996	2024-08-05@14:36	2.1394	-0.773688497	1	-4.8556652519999996e-18	-0.3047177388	0.2577	-1.4419043879999998e-16	0.1230551301	v2.7.1	
2	Broyden	-69.84875635	-106.4848	1.490347172	YY	9.5	0.2618772329	self-energy	sharp_wc_2_b_50	2.0097	2	1.207824304	0.003801167239	0.1559136457	-2.556160123	1.919447533	-3.578369902	1.620062742	0.2333931993	0.252196984	-3.575979437	1.618856105	0.2338037732	0.2496538497	0.284808023	0.01141367708	-3.317232914	1.280051346	a248bdd	2x2_2C_8b_C2v_L	8.665	1.223101029	2	1.601145706	1.2231010292878588	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1450249113	1.4826197	1.043150207	-0.6292620064	-1.712132573	2.166045168	-0.2478189006	1.285184154	1.711673042	-2.171099565	0.2476649789	-1.276723195	0.3239813773	-0.3204425618	-2.30161055	3.369357914	2024-08-05@14:38	2.1394	-0.7745818579	1	8.14326405e-16	-0.3052028567	0.2577	3.056505372e-16	0.123248623	v2.7.1	
2	Broyden	-69.81857935	-106.4048	1.48517274	YY	9.5	0.2617084101	self-energy	sharp_wc_2_b_50	2.0097	2	1.207670538	0.004147991836	0.1571130386	-2.552329771	1.919113393	-3.577629837	1.6186037	0.2370632866	0.2500570272	-3.575514537	1.619810706	0.2352019058	0.2530297573	0.288480589	0.01143443197	-3.315631119	1.27965694	a248bdd	2x2_2C_8b_C2v_L	8.66	1.222795252	2	1.600897729	1.2227952514091518	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1452087573	1.487441246	1.042703047	-0.6306289705	-1.712932893	2.172557369	-0.2484054377	1.27756427	1.712108242	-2.166658544	0.2479906982	-1.287026212	0.3247144655	-0.3208714801	-2.302479615	3.370213855	2024-08-05@14:40	2.1394	-0.7751083907	1	2.632752986e-16	-0.3055180311	0.2577	-2.4007303729999997e-16	0.1233489383	v2.7.1	
1	Broyden	-69.77673619	-106.3248	1.475251448	YY	9.5	0.2614256103	self-energy	sharp_wc_2_b_50	2.0097	2	1.207379785	0.004739518456	0.1578055807	-2.549099336	1.918842686	-3.574952087	1.617988547	0.2345466696	0.2539671339	-3.573973251	1.618001577	0.2338346203	0.2542009163	0.2862890435	0.01150720174	-3.312072899	1.27865951	a248bdd	2x2_2C_8b_C2v_L	8.655	1.222256712	2	1.60041655	1.222256711562017	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1452934281	1.489818041	1.042518998	-0.6317636594	-1.712485709	2.173986604	-0.2486945875	1.285964156	1.7121791	-2.173760329	0.2484463695	-1.28640861	0.3252537611	-0.3216624257	-2.302168621	3.371716646	2024-08-05@14:41	2.1394	-0.7761372817	1	1.691506063e-16	-0.3060991655	0.2577	-1.819591919e-16	0.1235801097	v2.7.1	
2	Broyden	-69.74146512	-106.2448	1.469913051	YY	9.5	0.2612666987	self-energy	sharp_wc_2_b_50	2.0097	2	1.207224541	0.005104107117	0.1588976424	-2.545809139	1.918551761	-3.573345074	1.618301162	0.2365884959	0.2559750493	-3.571431924	1.617114173	0.2368679427	0.2533714758	0.2896667018	0.01152447333	-3.310917236	1.27837255	a248bdd	2x2_2C_8b_C2v_L	8.65	1.221972928	2	1.600147973	1.2219729280527782	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1454274252	1.494206297	1.042080555	-0.6329672363	-1.712770232	2.172387715	-0.2490876723	1.291711801	1.712349951	-2.177434046	0.2488567107	-1.283092214	0.3258869185	-0.3220025981	-2.30303146	3.372435236	2024-08-05@14:44	2.1394	-0.7766897297	1	-8.350877705e-17	-0.3064088596	0.2577	-1.01033703e-16	0.1236737439	v2.7.1	
1	Broyden	-69.70468475	-106.1648	1.458914754	YY	9.5	0.2609477688	self-energy	sharp_wc_2_b_50	2.0097	2	1.206903059	0.005697597471	0.1595071042	-2.548094178	1.918390324	-3.569227428	1.616907309	0.2325998929	0.2593715963	-3.569976704	1.615681078	0.235524299	0.2558320612	0.2854166753	0.01159172259	-3.306263871	1.27722278	a248bdd	2x2_2C_8b_C2v_L	8.645	1.221374006	2	1.599606379	1.221374005889147	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1456505533	1.496765372	1.042733083	-0.6339409112	-1.711845499	2.177005952	-0.2491620607	1.296950014	1.712275463	-2.182642698	0.2498190843	-1.286701361	0.3262489059	-0.32276791	-2.30210673	3.374015981	2024-08-05@14:45	2.1394	-0.7778376077	1	4.764648165e-16	-0.3070407073	0.2577	-1.658943746e-16	0.1239360668	v2.7.1	
1	Broyden	-69.67986556	-106.0848	1.455972834	YY	9.5	0.2608331176	self-energy	sharp_wc_2_b_50	2.0097	2	1.206812304	0.005985245514	0.1610073247	-2.543029646	1.917953599	-3.569738682	1.61677609	0.238158741	0.2579539062	-3.569247013	1.616199819	0.2387140167	0.2566072772	0.2934299599	0.01160983509	-3.306613834	1.277178617	a248bdd	2x2_2C_8b_C2v_L	8.64	1.221178383	2	1.599469776	1.2211783826529683	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1458160326	1.50266275	1.042220973	-0.6356940204	-1.713058313	2.178046176	-0.2497230454	1.293869274	1.713033759	-2.180566594	0.2497843514	-1.289609519	0.3275019962	-0.3233322348	-2.303978443	3.374488975	2024-08-05@14:47	2.1394	-0.7781215246	1	2.8514323839999996e-16	-0.3072392923	0.2577	-3.352011751e-16	0.1239661372	v2.7.1	
1	Broyden	-69.64544687	-106.0048	1.443660634	YY	9.5	0.2604794617	self-energy	sharp_wc_2_b_50	2.0097	2	1.206453889	0.006337326926	0.1614059717	-2.544335927	1.917837102	-3.569574951	1.615541414	0.2350513511	0.2618335511	-3.567624481	1.614410816	0.2355611716	0.2594031404	0.2859872767	0.01169440221	-3.300400599	1.275824648	a248bdd	2x2_2C_8b_C2v_L	8.635	1.220512239	2	1.598855144	1.2205122384684812	0.9999999999999994	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1459809429	1.504233768	1.042514268	-0.6363707297	-1.713047161	2.182425535	-0.2507232031	1.300959753	1.712745961	-2.187193839	0.2506719361	-1.293050512	0.3276696993	-0.3241964285	-2.302313108	3.376242235	2024-08-05@14:48	2.1394	-0.7794168175	1	2.751595917e-16	-0.307928686	0.2577	-3.7324011219999996e-17	0.1242640889	v2.7.1	
2	Broyden	-69.59794078	-105.9248	1.440232882	YY	9.5	0.2603815608	self-energy	sharp_wc_2_b_50	2.0097	2	1.206353108	0.006766402979	0.1629860674	-2.539553335	1.917391402	-3.56579553	1.615917154	0.2381678704	0.2629611958	-3.563644791	1.613882413	0.2397121628	0.2582152865	0.2920591177	0.01167053515	-3.298598171	1.275621641	a248bdd	2x2_2C_8b_C2v_L	8.63	1.220338577	2	1.598688011	1.2203385763946857	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1461252077	1.510365396	1.042040664	-0.638255277	-1.712952418	2.18048302	-0.2506313768	1.304533972	1.712684884	-2.189295292	0.2506820941	-1.289486067	0.3280010475	-0.3240890586	-2.303308124	3.376898808	2024-08-05@14:50	2.1394	-0.7797613741	1	1.177857803e-16	-0.3081436137	0.2577	1.2453997889999998e-16	0.1243107674	v2.7.1	
1	Broyden	-69.56404953	-105.8448	1.428055327	YY	9.5	0.2600191333	self-energy	sharp_wc_2_b_50	2.0097	2	1.205994129	0.007266600174	0.1634461151	-2.537442966	1.917139662	-3.561948295	1.613311473	0.234675444	0.2641270877	-3.565112464	1.613352291	0.2357947866	0.2637549895	0.2869096028	0.01180962695	-3.295806865	1.274455749	a248bdd	2x2_2C_8b_C2v_L	8.625	1.219650751	2	1.598093299	1.2196507512859078	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1462273677	1.511679406	1.042112822	-0.6393339791	-1.712197616	2.19027819	-0.2511157205	1.302368083	1.713044865	-2.190681469	0.2515168491	-1.301637187	0.3290298921	-0.325568677	-2.302908297	3.378548992	2024-08-05@14:52	2.1394	-0.7810296089	1	5.359378461e-16	-0.3088448715	0.2577	1.393913455e-16	0.1246086849	v2.7.1	
2	Broyden	-69.51405989	-105.7648	1.424795804	YY	9.5	0.2599378533	self-energy	sharp_wc_2_b_50	2.0097	2	1.205899214	0.007669084558	0.1651206845	-2.531525712	1.916704287	-3.560546551	1.61309649	0.2401621049	0.2631371855	-3.560357591	1.613585767	0.2388306223	0.2644327393	0.2928422328	0.01177136875	-3.292377871	1.274151329	a248bdd	2x2_2C_8b_C2v_L	8.62	1.219500038	2	1.597933085	1.219500037364281	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1464634799	1.518243998	1.041142136	-0.6411143259	-1.712975154	2.191473705	-0.2516275891	1.300154107	1.712680708	-2.189247488	0.2512064329	-1.303832993	0.3292357239	-0.3253727006	-2.30334064	3.379304258	2024-08-05@14:54	2.1394	-0.7813585267	1	-4.2917864079999997e-16	-0.3090468147	0.2577	1.086381648e-16	0.1246469944	v2.7.1	
1	Broyden	-69.47683661	-105.6848	1.412368046	YY	9.5	0.2595852028	self-energy	sharp_wc_2_b_50	2.0097	2	1.205533117	0.008473619579	0.1655507963	-2.528698409	1.916422332	-3.557330718	1.610940745	0.2365174592	0.2655504926	-3.561842268	1.612479055	0.2359645665	0.2690674846	0.2866182298	0.01189172735	-3.287787527	1.272840537	a248bdd	2x2_2C_8b_C2v_L	8.615	1.218814207	2	1.597325895	1.2188142073367887	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1464605162	1.519207306	1.041385771	-0.6422734113	-1.712319105	2.199267272	-0.2521993205	1.301799725	1.713376525	-2.193196938	0.2524475898	-1.312800542	0.3296889405	-0.3264939465	-2.302391975	3.381080095	2024-08-05@14:56	2.1394	-0.7826553794	1	3.0947884729999996e-16	-0.3097572029	0.2577	2.897196959e-16	0.124949809	v2.7.1	
3	Broyden	-69.43898895	-105.6048	1.40791188	YY	9.5	0.2594438444	self-energy	sharp_wc_2_b_50	2.0097	2	1.205403369	0.008577993634	0.1669364419	-2.527482393	1.916124213	-3.556828625	1.611492885	0.2389563705	0.2672795953	-3.556240645	1.611654861	0.2385585419	0.2677520379	0.2919219327	0.01187530086	-3.286008916	1.272567411	a248bdd	2x2_2C_8b_C2v_L	8.61	1.218579313	2	1.597096375	1.2185793131053102	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1467155931	1.524936887	1.041071297	-0.6436898392	-1.712819289	2.197044558	-0.25228625	1.306892658	1.712614583	-2.196201706	0.2521687678	-1.308281491	0.3303296272	-0.3266469284	-2.303224522	3.381773592	2024-08-05@14:58	2.1394	-0.7831136839	1	7.335335889999999e-17	-0.3100191031	0.2577	2.0605034619999998e-16	0.1250187362	v2.7.1	
1	Broyden	-69.44187125	-105.5248	1.39834191	YY	9.5	0.2590943911	self-energy	sharp_wc_2_b_50	2.0097	2	1.205117006	0.008764926622	0.1671278195	-2.530301296	1.916050882	-3.558212798	1.609946681	0.2374035966	0.268206291	-3.562284205	1.61154177	0.2380058108	0.2714377308	0.2889173526	0.01198455358	-3.284983197	1.271857297	a248bdd	2x2_2C_8b_C2v_L	8.605	1.217961743	2	1.596618721	1.2179617433434495	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1467267291	1.52571588	1.041904896	-0.6441354332	-1.713443956	2.203428903	-0.2531759191	1.306122705	1.714399196	-2.196953223	0.2537616931	-1.317028632	0.3314520195	-0.3279506713	-2.3035627	3.382765562	2024-08-05@15:00	2.1394	-0.7841098902	1	1.5048303009999998e-16	-0.3105617807	0.2577	1.9522745739999998e-16	0.1252495275	v2.7.1	
2	Broyden	-69.38197622	-105.4448	1.394326085	YY	9.5	0.2590148131	self-energy	sharp_wc_2_b_50	2.0097	2	1.204998694	0.009314673489	0.169010745	-2.524452915	1.915549585	-3.555871253	1.610358901	0.241491493	0.2697189954	-3.552687689	1.610461088	0.2405762405	0.2703478834	0.2949201377	0.01195143241	-3.282452958	1.271459	a248bdd	2x2_2C_8b_C2v_L	8.6	1.217785592	2	1.596434932	1.2177855921120515	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1470575056	1.533006816	1.041032926	-0.6462256334	-1.713863163	2.201437873	-0.2534104563	1.310911278	1.712998378	-2.200362999	0.2530932076	-1.312629836	0.3317592195	-0.3277864739	-2.304378277	3.383796962	2024-08-05@15:02	2.1394	-0.7845106475	1	1.610276795e-16	-0.3108207673	0.2577	-4.27914969e-17	0.1253097866	v2.7.1	
1	Broyden	-69.38462774	-105.3648	1.385395203	YY	9.5	0.2586643438	self-energy	sharp_wc_2_b_50	2.0097	2	1.204727409	0.009749988629	0.1695024124	-2.526471642	1.915358056	-3.553472867	1.608177048	0.2398803787	0.2691912106	-3.56628777	1.611283995	0.2407524184	0.2752123226	0.2913832441	0.01203134917	-3.278443304	1.270542961	a248bdd	2x2_2C_8b_C2v_L	8.595	1.217175161	2	1.595995673	1.2171751612752386	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1471263604	1.534787614	1.042041323	-0.6472433665	-1.713732066	2.209920748	-0.2538898815	1.305548175	1.716642664	-2.198324484	0.2548736502	-1.325400427	0.3322710075	-0.3287025243	-2.303846473	3.384886547	2024-08-05@15:04	2.1394	-0.7854293631	1	8.135133568e-17	-0.3113433253	0.2577	3.5369360169999996e-16	0.12552826	v2.7.1	
2	Broyden	-69.31778613	-105.2848	1.37939105	YY	9.5	0.2585471397	self-energy	sharp_wc_2_b_50	2.0097	2	1.204555992	0.01010348991	0.1710684631	-2.522087459	1.914959381	-3.552734765	1.609084875	0.2421785251	0.2730555127	-3.551336049	1.60901602	0.2420955179	0.2730080314	0.2952606545	0.01202187274	-3.275915587	1.270060545	a248bdd	2x2_2C_8b_C2v_L	8.59	1.216931325	2	1.595694554	1.2169313244476845	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1473967745	1.540835384	1.041200532	-0.6489534698	-1.714117314	2.205883178	-0.2542461349	1.316498936	1.713785445	-2.205914764	0.2542020392	-1.31636625	0.3326499177	-0.3287597291	-2.304240128	3.385971361	2024-08-05@15:06	2.1394	-0.7860555049	1	-5.036118437e-16	-0.3116877485	0.2577	-2.4129753639999998e-17	0.1256334327	v2.7.1	
2	Broyden	-69.26287138	-105.2048	1.369555573	YY	9.5	0.2582953914	self-energy	sharp_wc_2_b_50	2.0097	2	1.204268166	0.01052314596	0.1719384947	-2.517153959	1.914618516	-3.54970871	1.608161546	0.2404237625	0.2764385819	-3.546423591	1.607360617	0.2408426966	0.2746342731	0.2932050877	0.01209266759	-3.271711197	1.269031831	a248bdd	2x2_2C_8b_C2v_L	8.585	1.216430868	2	1.595210778	1.216430868084342	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1474332629	1.543562824	1.040622777	-0.6502897516	-1.713727037	2.208769194	-0.2545219986	1.322498876	1.712999365	-2.21171531	0.2544693866	-1.317073468	0.3331038858	-0.3294863158	-2.303721788	3.387541444	2024-08-05@15:08	2.1394	-0.7870820523	1	3.994761625e-16	-0.3122494837	0.2577	-1.0219456139999999e-16	0.1258580454	v2.7.1	
1	Broyden	-69.22859745	-105.1248	1.364566545	YY	9.5	0.2581417701	self-energy	sharp_wc_2_b_50	2.0097	2	1.204118949	0.01093298083	0.1735417288	-2.514248392	1.914229606	-3.545388079	1.607707147	0.2431091306	0.2765458777	-3.549149775	1.607429952	0.2443454964	0.2754131475	0.2964225749	0.01206831188	-3.267880288	1.268482606	a248bdd	2x2_2C_8b_C2v_L	8.58	1.216145406	2	1.594968788	1.21614540567339	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1478054443	1.549905919	1.040185185	-0.6520028217	-1.713450573	2.210055266	-0.2547766172	1.322442247	1.714527037	-2.212035077	0.2551964998	-1.319241303	0.3332881329	-0.3294435294	-2.303851877	3.388554239	2024-08-05@15:09	2.1394	-0.7875897219	1	1.229047755e-16	-0.3125503284	0.2577	-1.633463195e-16	0.1259504967	v2.7.1	
1	Broyden	-69.2101447	-105.0448	1.354195443	YY	9.5	0.2578019306	self-energy	sharp_wc_2_b_50	2.0097	2	1.20380936	0.01127455417	0.1740445076	-2.516335021	1.91403384	-3.544424295	1.606221217	0.2403696221	0.2787226821	-3.549308018	1.606518613	0.2423677368	0.2785547732	0.2937687305	0.01218251696	-3.266393979	1.267618611	a248bdd	2x2_2C_8b_C2v_L	8.575	1.21552581	2	1.5944549	1.2155258095250547	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1478861664	1.551687532	1.041058821	-0.6530566185	-1.713445373	2.215632606	-0.255113182	1.324264936	1.714790572	-2.215193803	0.2559027425	-1.324756302	0.334412064	-0.330762512	-2.304073376	3.389788936	2024-08-05@15:11	2.1394	-0.788665594	1	4.3539259879999996e-16	-0.3131463672	0.2577	1.697757852e-16	0.1261946	v2.7.1	
1	Broyden	-69.15208557	-104.9648	1.35019746	YY	9.5	0.2577035157	self-energy	sharp_wc_2_b_50	2.0097	2	1.203693682	0.01169998853	0.1756117621	-2.507098194	1.91354269	-3.542114416	1.605756989	0.2446859739	0.2776723177	-3.544967061	1.606760705	0.2447960532	0.2797949948	0.2985601794	0.0121725532	-3.263321671	1.267309804	a248bdd	2x2_2C_8b_C2v_L	8.57	1.215344546	2	1.59425127	1.2153445456598302	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1479944282	1.557105586	1.039492244	-0.654874225	-1.713799686	2.21769635	-0.2553784079	1.321324389	1.714438401	-2.213720397	0.2556401386	-1.328168357	0.3347152156	-0.3307725129	-2.304446305	3.39054326	2024-08-05@15:13	2.1394	-0.7890765372	1	6.864180286999999e-16	-0.3133816847	0.2577	5.881641107e-16	0.1262501167	v2.7.1	
2	Broyden	-69.1084073	-104.8848	1.339268731	YY	9.5	0.2574148068	self-energy	sharp_wc_2_b_50	2.0097	2	1.203369938	0.01210455023	0.1765284225	-2.508972635	1.913250435	-3.534459144	1.603634676	0.2420832202	0.2796850769	-3.539921667	1.605559155	0.2422558015	0.2837216169	0.2965040069	0.01226536617	-3.261920907	1.266305069	a248bdd	2x2_2C_8b_C2v_L	8.565	1.214762546	2	1.59372342	1.214762545463492	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1481661446	1.560503707	1.040347406	-0.6563609516	-1.712311903	2.224799213	-0.2554851192	1.32193994	1.713481087	-2.217192308	0.2559317841	-1.334909634	0.3356500986	-0.3318053509	-2.304906919	3.392209576	2024-08-05@15:15	2.1394	-0.7902103149	1	5.488337167e-16	-0.3140150426	0.2577	-3.5503469579999997e-17	0.1265088737	v2.7.1	
1	Broyden	-69.09739186	-104.8048	1.335978246	YY	9.5	0.2572599578	self-energy	sharp_wc_2_b_50	2.0097	2	1.203270048	0.01241082376	0.1778130298	-2.506954372	1.912985353	-3.541281809	1.604561722	0.2474277369	0.2799723669	-3.540993329	1.605527773	0.2460523223	0.2827605724	0.3003537744	0.01222445258	-3.258550777	1.26606075	a248bdd	2x2_2C_8b_C2v_L	8.56	1.214523495	2	1.593547323	1.2145234948292525	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1484170815	1.565678245	1.039927943	-0.6575185928	-1.714747332	2.222343553	-0.2567206959	1.324879603	1.714575994	-2.21797375	0.2564895961	-1.332927971	0.3357746257	-0.3316377651	-2.305211306	3.392705544	2024-08-05@15:16	2.1394	-0.7905471297	1	2.2688444659999997e-16	-0.3142028052	0.2577	1.1791789129999999e-16	0.126556469	v2.7.1	
1	Broyden	-69.05558071	-104.7248	1.322591014	YY	9.5	0.256883321	self-energy	sharp_wc_2_b_50	2.0097	2	1.20287187	0.01287946662	0.1783576568	-2.504772471	1.912664164	-3.538912692	1.602743327	0.2428244317	0.2842463307	-3.537266942	1.603444512	0.2419093148	0.2863113552	0.2940490962	0.01238511582	-3.255625605	1.264732243	a248bdd	2x2_2C_8b_C2v_L	8.555	1.213778824	2	1.592910423	1.21377882374896	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1485052706	1.567026314	1.040164626	-0.6588770237	-1.714274262	2.228593251	-0.2573847174	1.330983802	1.713775959	-2.225119865	0.2572123328	-1.337088297	0.3367888046	-0.3332260229	-2.304623735	3.394588046	2024-08-05@15:18	2.1394	-0.7919383349	1	1.0687201809999999e-16	-0.314974681	0.2577	8.077035046e-17	0.1268902967	v2.7.1	
1	Broyden	-69.01965958	-104.6448	1.320720593	YY	9.5	0.2568132229	self-energy	sharp_wc_2_b_50	2.0097	2	1.202814454	0.01325743738	0.1800204933	-2.496536955	1.912209988	-3.539505657	1.603436853	0.2481302232	0.2841605815	-3.538544996	1.60365049	0.2472439448	0.2849782052	0.3013478053	0.01230548454	-3.252474418	1.264574358	a248bdd	2x2_2C_8b_C2v_L	8.55	1.213665887	2	1.592804309	1.2136658864567034	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1486030721	1.572933749	1.038769404	-0.6605155889	-1.715549514	2.226199751	-0.2575837787	1.332479537	1.715216762	-2.225075232	0.2573035202	-1.334579509	0.3366715665	-0.3325818084	-2.305404477	3.395193062	2024-08-05@15:19	2.1394	-0.7921185077	1	4.257353876e-16	-0.3150965766	0.2577	4.15201096e-16	0.1268874697	v2.7.1	
1	Broyden	-68.98136836	-104.5648	1.307346116	YY	9.5	0.2564115713	self-energy	sharp_wc_2_b_50	2.0097	2	1.202412082	0.01343911903	0.1804360945	-2.500170708	1.911991536	-3.536100442	1.601753456	0.2424935249	0.2895641938	-3.533317105	1.601040715	0.2427979332	0.28806369	0.2938771368	0.01248065458	-3.248595029	1.263134969	a248bdd	2x2_2C_8b_C2v_L	8.545	1.212883673	2	1.592209394	1.2128836724835657	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1486739975	1.574191587	1.040012264	-0.6617784455	-1.714591356	2.231579381	-0.2581060617	1.34112268	1.714068539	-2.234211231	0.2581155982	-1.336600973	0.3378244555	-0.3344251767	-2.304346724	3.397044018	2024-08-05@15:21	2.1394	-0.7934935165	1	5.174676557e-16	-0.3158960703	0.2577	-2.198651837e-16	0.1272432171	v2.7.1	
2	Broyden	-68.94583727	-104.4848	1.304541194	YY	9.5	0.2563429554	self-energy	sharp_wc_2_b_50	2.0097	2	1.202332563	0.01408950509	0.1823344041	-2.49089517	1.911484684	-3.533853828	1.601533407	0.2478621277	0.2873528094	-3.536303519	1.602185559	0.2481531922	0.2885717056	0.3024620747	0.01241757391	-3.247336772	1.263067376	a248bdd	2x2_2C_8b_C2v_L	8.54	1.21276312	2	1.592008662	1.2127631199476352	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1490279158	1.581118339	1.038321512	-0.6636123416	-1.715210324	2.232756656	-0.2582336949	1.336277975	1.71573243	-2.230298538	0.2584397675	-1.340319614	0.3382261084	-0.3340661864	-2.305791075	3.397687399	2024-08-05@15:23	2.1394	-0.7937929782	1	3.48843651e-16	-0.3160306916	0.2577	-1.03051924e-16	0.1272436987	v2.7.1	
1	Broyden	-68.8629759	-104.4048	1.29125432	YY	9.5	0.2559978433	self-energy	sharp_wc_2_b_50	2.0097	2	1.201934817	0.01387372601	0.1831378756	-2.489852197	1.911088706	-3.522332066	1.599012779	0.2419983731	0.2922693539	-3.528367622	1.599610259	0.2431824729	0.2928225456	0.2936142033	0.01254422778	-3.239382702	1.261300812	a248bdd	2x2_2C_8b_C2v_L	8.535	1.21205336	2	1.591454053	1.2120533601317836	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.148899926	1.583121694	1.038678409	-0.6654557314	-1.712402164	2.240362619	-0.258147636	1.342221494	1.71386146	-2.238872711	0.2586643563	-1.344546609	0.3382637608	-0.3351323127	-2.303289045	3.39993862	2024-08-05@15:25	2.1394	-0.7951497907	1	-1.18203326e-19	-0.3168499334	0.2577	7.842348087e-17	0.12760225	v2.7.1	
2	Broyden	-68.87061304	-104.3248	1.28885375	YY	9.5	0.2558820064	self-energy	sharp_wc_2_b_50	2.0097	2	1.201866312	0.01474877215	0.1846106146	-2.492142903	1.910874902	-3.528757365	1.600298606	0.2481213001	0.2917631826	-3.527802985	1.599917653	0.2482131207	0.2908407678	0.3029416906	0.01249676437	-3.241458272	1.261605718	a248bdd	2x2_2C_8b_C2v_L	8.53	1.211897948	2	1.591227028	1.2118979478802965	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1493995788	1.589610933	1.039117251	-0.6666617695	-1.714901074	2.236598343	-0.2588757989	1.343922032	1.714672818	-2.23811211	0.2588099241	-1.341145003	0.339360132	-0.3351932892	-2.305937266	3.400016187	2024-08-05@15:27	2.1394	-0.7954198766	1	-1.0532568759999999e-16	-0.3169304049	0.2577	-1.668433824e-17	0.127585866	v2.7.1	
1	Broyden	-68.79847713	-104.2448	1.276435923	YY	9.5	0.2555417864	self-energy	sharp_wc_2_b_50	2.0097	2	1.201485944	0.01489069809	0.1852467164	-2.483239598	1.910385559	-3.517340357	1.596392256	0.2414671668	0.2935815448	-3.52623408	1.599055361	0.2448927446	0.297878004	0.2960023522	0.0126656149	-3.237858392	1.260105867	a248bdd	2x2_2C_8b_C2v_L	8.525	1.211172269	2	1.590761059	1.211172269332883	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1491876018	1.590292624	1.038210452	-0.6682832211	-1.71240407	2.250334863	-0.2583534882	1.339699836	1.714416015	-2.240012491	0.2599481313	-1.355608245	0.3400764594	-0.3366111493	-2.30519084	3.402280065	2024-08-05@15:29	2.1394	-0.796662983	1	1.1331784759999998e-16	-0.3177367215	0.2577	-9.078592989e-17	0.1279388695	v2.7.1	
