GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
NY	12.5	2.0097	0.017541972	-2.5729295	-3.5772982	0.21607173	-3.5784267	0.21476953	0.24811361	-3.2563322	a248bdd	2x2_2C_8b_C2v_L	8.54	validity_data_2022.py	0.13854252	1.0392466	-1.7342002	-0.24972774	1.734657	0.24856481	-0.32706264	-2.3227864	2024-08-13@12:42	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.017296212	-2.5793338	-3.5815045	0.21428754	-3.5821562	0.21307604	0.2469344	-3.2631454	a248bdd	2x2_2C_8b_C2v_L	8.55	validity_data_2022.py	0.13841213	1.0398029	-1.7340334	-0.24900569	1.7344107	0.24773319	-0.32626609	-2.3229742	2024-08-13@12:43	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.016936029	-2.5820163	-3.5883921	0.21383474	-3.5869337	0.2118276	0.24514694	-3.2676791	a248bdd	2x2_2C_8b_C2v_L	8.56	validity_data_2022.py	0.13817816	1.0398124	-1.7346122	-0.24870172	1.7344061	0.24728936	-0.3252464	-2.3222995	2024-08-13@12:43	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.016797836	-2.5864992	-3.5906558	0.21033043	-3.5946291	0.21235585	0.24418789	-3.2735465	a248bdd	2x2_2C_8b_C2v_L	8.57	validity_data_2022.py	0.13811329	1.0398928	-1.7341723	-0.24681657	1.7352271	0.24762051	-0.32412485	-2.3223112	2024-08-13@12:44	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.01650829	-2.5935735	-3.5980426	0.21138607	-3.5956422	0.20983211	0.24334557	-3.2808025	a248bdd	2x2_2C_8b_C2v_L	8.58	validity_data_2022.py	0.13796661	1.0407005	-1.7349263	-0.24683474	1.7340038	0.24680993	-0.32366093	-2.3225147	2024-08-13@12:45	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.01614413	-2.5975996	-3.6032549	0.20820378	-3.5974537	0.20911546	0.24198436	-3.2867867	a248bdd	2x2_2C_8b_C2v_L	8.59	validity_data_2022.py	0.13775483	1.0408185	-1.7351028	-0.24522064	1.7333666	0.24668904	-0.32271914	-2.3224812	2024-08-13@12:46	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.015781194	-2.6013355	-3.6075791	0.20739943	-3.6029704	0.20778746	0.24022085	-3.2929544	a248bdd	2x2_2C_8b_C2v_L	8.6	validity_data_2022.py	0.13758334	1.0409366	-1.7349967	-0.24472951	1.7335278	0.24621032	-0.32169796	-2.3223461	2024-08-13@12:46	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.015636051	-2.6112697	-3.6125237	0.20471259	-3.6085432	0.20700122	0.23941613	-3.2982649	a248bdd	2x2_2C_8b_C2v_L	8.61	validity_data_2022.py	0.13755315	1.0420405	-1.7352024	-0.24357112	1.7339574	0.24540748	-0.32055987	-2.3222563	2024-08-13@12:47	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.015306767	-2.614859	-3.6133971	0.20512798	-3.612644	0.20407443	0.23822135	-3.3035219	a248bdd	2x2_2C_8b_C2v_L	8.62	validity_data_2022.py	0.13741241	1.0422249	-1.7340923	-0.24408053	1.7339048	0.24385978	-0.31995981	-2.3218197	2024-08-13@12:48	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.014911562	-2.6196164	-3.6182477	0.20367903	-3.6233742	0.20407542	0.23599333	-3.3100158	a248bdd	2x2_2C_8b_C2v_L	8.63	validity_data_2022.py	0.13717214	1.042328	-1.7340682	-0.24390504	1.735623	0.24305611	-0.31840105	-2.321903	2024-08-13@12:49	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.014645961	-2.6255232	-3.618337	0.20304021	-3.6282108	0.20116373	0.23572587	-3.3173271	a248bdd	2x2_2C_8b_C2v_L	8.64	validity_data_2022.py	0.13706532	1.0429164	-1.7329085	-0.24394307	1.7357262	0.24132399	-0.31803039	-2.3223294	2024-08-13@12:49	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.014125145	-2.6290002	-3.6211713	0.20128833	-3.634312	0.20006876	0.2338632	-3.322914	a248bdd	2x2_2C_8b_C2v_L	8.65	validity_data_2022.py	0.13682478	1.0429692	-1.7324646	-0.24330584	1.7361464	0.24067976	-0.31698486	-2.3220368	2024-08-13@12:50	2.1394	1	0.2577	v2.7.1	
NY	12.5	2.0097	0.013984989	-2.6361036	-3.627502	0.20001059	-3.6361195	0.1986853	0.23311527	-3.3290836	a248bdd	2x2_2C_8b_C2v_L	8.66	validity_data_2022.py	0.13678478	1.0436347	-1.7330808	-0.24210918	1.7354102	0.24027736	-0.31604306	-2.3221547	2024-08-13@12:51	2.1394	1	0.2577	v2.7.1	
