CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-57.95600023	-79.2048	-0.9429482592	YY	11	0.1445607862	self-energy	sharp_wc_2_b_50	2.0097	2	1.127454863	0.1975772628	0.6759839948	-2.109426943	1.771200566	-2.848164276	1.22704439	0.3520091861	0.01076759549	-2.848664236	1.227108928	0.3522469476	0.01076769499	0.5784979335	0.01532686078	-2.280126038	1.066978663	a248bdd	2x2_2C_8b_C2v_L	6.96	0.998705327	2	1.456041113	0.9987053268457816	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2784831532	-2.61733356	1.063233591	-1.323418601	-1.749930758	3.491278498	0.3337729412	-0.3358798661	1.750051012	-3.491226582	-0.3338163103	0.3358693626	0.493933499	-0.4588338522	-2.372032414	3.666497803	2024-08-09@05:53	2.1394	-1.025623124	1	-1.945555299e-16	-0.4294243297	0.2577	2.8919673000000004e-16	0.1687245543	v2.7.1	
2	Broyden	-59.08370112	-82.4848	-0.6977676641	YY	11	0.1482716433	self-energy	sharp_wc_2_b_50	2.0097	2	1.13610821	0.1701390348	0.5803689103	-2.145405499	1.796599206	-2.93721955	1.236009268	0.3447234216	0.01080838359	-2.932628065	1.235473909	0.3425220299	0.01078303191	0.5354536655	0.01418462966	-2.427214197	1.07552299	a248bdd	2x2_2C_8b_C2v_L	7.165	1.010062418	2	1.47182507	1.0100624175385078	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2611570281	-2.487739818	1.060758985	-1.198755083	-1.742029154	3.463258577	0.3278284119	-0.3308894685	1.740681877	-3.463702882	-0.3270818242	0.3306202106	0.4819321549	-0.4403570802	-2.363383113	3.656634269	2024-08-09@05:53	2.1394	-0.9999294304	1	1.2978836629999998e-16	-0.4197877798	0.2577	3.062849606e-16	0.1676791345	v2.7.1	
1	Broyden	-59.19669128	-82.9648	-0.6595906347	YY	11	0.1488094433	self-energy	sharp_wc_2_b_50	2.0097	2	1.137421833	0.1609881553	0.5693365037	-2.137712637	1.798201139	-2.944400882	1.236690671	0.3434239168	0.01081283499	-2.941036556	1.236281458	0.3417053492	0.01078851614	0.5277133442	0.01401847039	-2.448329628	1.076858028	a248bdd	2x2_2C_8b_C2v_L	7.195	1.011753094	2	1.474245106	1.0117530943183992	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2557723299	-2.465167394	1.057490392	-1.186477462	-1.739310171	3.459471259	0.3263212366	-0.3300618577	1.73837834	-3.459852517	-0.3257172391	0.329792807	0.4799503609	-0.4375918948	-2.36189482	3.654997582	2024-08-09@05:54	2.1394	-0.9958796398	1	4.1464464139999995e-16	-0.4183052174	0.2577	2.1951302769999997e-16	0.1674424407	v2.7.1	
1	Broyden	-59.44122928	-83.6048	-0.6080335402	YY	11	0.1495874154	self-energy	sharp_wc_2_b_50	2.0097	2	1.139200786	0.1622114691	0.544841279	-2.144040838	1.805136044	-2.966157592	1.239687932	0.3422259191	0.01094034284	-2.964745076	1.239537838	0.3415607679	0.01092474861	0.516344183	0.01381006122	-2.476181082	1.078593419	a248bdd	2x2_2C_8b_C2v_L	7.235	1.014132084	2	1.477442314	1.014132083740285	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2531258872	-2.428965212	1.057660786	-1.15503056	-1.739116819	3.451938899	0.3259094534	-0.3299978723	1.738651357	-3.452068772	-0.3255754759	0.3298056567	0.4773881073	-0.4340914749	-2.359861648	3.652793639	2024-08-09@05:54	2.1394	-0.9904336983	1	-2.5965164419999997e-16	-0.4162463512	0.2577	-1.278987354e-17	0.1670568037	v2.7.1	
2	Broyden	-57.58938936	-78.2448	-1.011254433	YY	11	0.1433960357	self-energy	sharp_wc_2_b_50	2.0097	2	1.124934536	0.1950343755	0.7130386759	-2.089015432	1.759306366	-2.821331249	1.223432533	0.3603437566	0.01074321425	-2.815918467	1.22286718	0.3569644014	0.01068529348	0.5894085217	0.01570762133	-2.235905546	1.064060927	a248bdd	2x2_2C_8b_C2v_L	6.9	0.9950395475	2	1.451786882	0.9950395473629624	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2805180674	-2.652323829	1.06172119	-1.375624888	-1.752708406	3.500974231	0.3365032087	-0.3379087469	1.751015706	-3.501450084	-0.3350593013	0.3371159175	0.4976922368	-0.4648939229	-2.374170488	3.669619538	2024-08-09@05:54	2.1394	-1.03257663	1	-2.864176719e-16	-0.4323213697	0.2577	-3.4420409879999996e-17	0.1689952012	v2.7.1	
2	Broyden	-58.84511889	-81.7648	-0.7530390614	YY	11	0.1474867579	self-energy	sharp_wc_2_b_50	2.0097	2	1.134207699	0.1810574949	0.597181769	-2.13633246	1.792475874	-2.921625419	1.234971589	0.3459356701	0.01086358762	-2.916798724	1.234433566	0.3434310287	0.0108310932	0.5429987884	0.01441573895	-2.395806009	1.073884726	a248bdd	2x2_2C_8b_C2v_L	7.12	1.007735514	2	1.468196986	1.00773551383117	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2654994954	-2.514386011	1.061357459	-1.219989011	-1.744643511	3.468137085	0.3295206691	-0.332271167	1.743163372	-3.468573748	-0.3286088378	0.3318847194	0.4842818767	-0.4441062216	-2.365318066	3.658622884	2024-08-09@05:55	2.1394	-1.005815975	1	2.249026377e-16	-0.4218633565	0.2577	5.525476911e-16	0.1679310052	v2.7.1	
2	Broyden	-57.93573126	-79.1248	-0.9484463021	YY	11	0.1444918942	self-energy	sharp_wc_2_b_50	2.0097	2	1.127262334	0.1998832373	0.6772318099	-2.113033829	1.771336252	-2.843217915	1.226670252	0.3512702214	0.01075110339	-2.846265873	1.227009307	0.3522104901	0.01076804867	0.5817094289	0.01539085451	-2.277846425	1.066914696	a248bdd	2x2_2C_8b_C2v_L	6.955	0.9984819193	2	1.455662681	0.9984819191476828	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.279491823	-2.620448589	1.064382292	-1.324485478	-1.749270308	3.491906026	0.3334113189	-0.3358204228	1.750211123	-3.4916591	-0.3338838922	0.3359838145	0.4951339141	-0.4598008427	-2.372984521	3.666631753	2024-08-09@05:55	2.1394	-1.026207184	1	3.9956319839999996e-16	-0.4296203065	0.2577	2.99326682e-16	0.1687236157	v2.7.1	
2	Broyden	-59.05817403	-82.4048	-0.7038589868	YY	11	0.1481887737	self-energy	sharp_wc_2_b_50	2.0097	2	1.13590285	0.1716777111	0.5816406121	-2.145604152	1.796434697	-2.93268716	1.235680879	0.3429929781	0.01078624159	-2.933590054	1.235758746	0.3437020264	0.01080173193	0.5371129366	0.01421052561	-2.423420365	1.075341124	a248bdd	2x2_2C_8b_C2v_L	7.16	1.009836361	2	1.471407047	1.0098363607415952	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2616145312	-2.49028126	1.060938452	-1.200110722	-1.741440428	3.463881334	0.327296026	-0.3306508971	1.741785214	-3.463815261	-0.3276367641	0.3308776804	0.4822300184	-0.4407803302	-2.363504539	3.656799168	2024-08-09@05:55	2.1394	-1.000588768	1	-3.1286703389999996e-16	-0.4200004798	0.2577	6.980343762999999e-17	0.1677007021	v2.7.1	
2	Broyden	-59.19790258	-82.8848	-0.6659200023	YY	11	0.1487026967	self-energy	sharp_wc_2_b_50	2.0097	2	1.137194097	0.1622825672	0.5708251147	-2.138761075	1.79789535	-2.946544424	1.236819577	0.3444884429	0.01082546877	-2.946037924	1.236757214	0.3442551046	0.01083467504	0.5287858811	0.01405038885	-2.444041859	1.076413785	a248bdd	2x2_2C_8b_C2v_L	7.19	1.011394606	2	1.473885863	1.0113946063536634	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2564957542	-2.468239583	1.058134205	-1.188353182	-1.740802548	3.460083219	0.3269539298	-0.3303031274	1.740658421	-3.460101822	-0.3270183919	0.3304345224	0.4802386799	-0.4381532476	-2.36183047	3.655432682	2024-08-09@05:56	2.1394	-0.9965234068	1	3.7029764109999996e-17	-0.418596323	0.2577	-1.007607367e-17	0.1675055816	v2.7.1	
2	Broyden	-59.42498845	-83.5248	-0.6143387544	YY	11	0.1494804598	self-energy	sharp_wc_2_b_50	2.0097	2	1.138979121	0.1623820847	0.5471598152	-2.14518848	1.804522171	-2.964269663	1.239468334	0.3424121103	0.01093454562	-2.966093951	1.239600323	0.3435940928	0.01093947254	0.5173512021	0.01384202676	-2.472395165	1.078279096	a248bdd	2x2_2C_8b_C2v_L	7.23	1.013813554	2	1.477060723	1.0138135537286963	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2533711023	-2.43271652	1.058187221	-1.158082625	-1.73916257	3.452620823	0.3259652004	-0.3300428442	1.739960057	-3.452629529	-0.3263430383	0.3301536781	0.4777481768	-0.4346352766	-2.36000967	3.653105957	2024-08-09@05:56	2.1394	-0.991088387	1	1.7300986369999997e-16	-0.4165161129	0.2577	-7.693026821999999e-17	0.1671116969	v2.7.1	
2	Broyden	-57.56243575	-78.1648	-1.017321219	YY	11	0.1432998496	self-energy	sharp_wc_2_b_50	2.0097	2	1.124708774	0.1939107468	0.716877471	-2.086367083	1.757985492	-2.814860698	1.222533741	0.3595433959	0.01068708886	-2.817580737	1.222843899	0.3611240107	0.01071281547	0.5935415346	0.0157819398	-2.233303779	1.063815488	a248bdd	2x2_2C_8b_C2v_L	6.895	0.9946905158	2	1.451429874	0.994690515706982	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2805817641	-2.65551291	1.061227284	-1.38108156	-1.751808887	3.502490673	0.3357749091	-0.337503285	1.752559436	-3.502211222	-0.3364134069	0.3378329759	0.4990547171	-0.466038783	-2.374976573	3.669926912	2024-08-09@05:56	2.1394	-1.033188331	1	-1.161222288e-16	-0.4325890582	0.2577	1.9209736469999998e-16	0.1690255245	v2.7.1	
1	Broyden	-59.03650405	-82.3248	-0.7100616427	YY	11	0.1480983236	self-energy	sharp_wc_2_b_50	2.0097	2	1.135688963	0.1731405926	0.5833774461	-2.146664864	1.796153655	-2.932678012	1.23572463	0.3442400821	0.01080915662	-2.930761303	1.235520022	0.343470972	0.01079727162	0.5377100772	0.01423365634	-2.419503992	1.075107941	a248bdd	2x2_2C_8b_C2v_L	7.155	1.009569055	2	1.471004043	1.0095690552040837	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2623392374	-2.493621595	1.061459738	-1.2021411	-1.742295985	3.464292425	0.3279722803	-0.3310846107	1.741665723	-3.464438651	-0.3276390699	0.3309519109	0.48237725	-0.4411658978	-2.363487211	3.657030561	2024-08-09@05:57	2.1394	-1.001246793	1	2.725219704e-16	-0.4202382301	0.2577	2.451426922e-16	0.1677310716	v2.7.1	
2	Broyden	-58.80017625	-81.6848	-0.7592089088	YY	11	0.147400424	self-energy	sharp_wc_2_b_50	2.0097	2	1.133999497	0.1820301863	0.5997725407	-2.136583603	1.791940429	-2.912035941	1.23402935	0.3427878993	0.01080955325	-2.914224657	1.234309207	0.3432099222	0.01082604483	0.5435454623	0.01442541679	-2.392233427	1.07381092	a248bdd	2x2_2C_8b_C2v_L	7.115	1.007519135	2	1.46776189	1.0075191346232009	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2661514839	-2.518394949	1.06161891	-1.22310391	-1.742507637	3.469267327	0.3283142459	-0.3317815967	1.743072666	-3.469000526	-0.3286142118	0.3319136895	0.4842428394	-0.4442572613	-2.365412288	3.658724403	2024-08-09@05:57	2.1394	-1.00648661	1	1.7447951719999998e-16	-0.4220694565	0.2577	1.920682379e-16	0.1679413452	v2.7.1	
2	Broyden	-57.90730167	-79.0448	-0.9543921519	YY	11	0.1443867455	self-energy	sharp_wc_2_b_50	2.0097	2	1.127041992	0.199242309	0.6802837064	-2.108958249	1.770123837	-2.843985159	1.226667559	0.3529780121	0.01077288076	-2.844953142	1.226768209	0.3533347013	0.01078040931	0.5814801145	0.0154100169	-2.273387451	1.066574948	a248bdd	2x2_2C_8b_C2v_L	6.95	0.9981546086	2	1.455297916	0.9981546084697565	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2792812734	-2.622751825	1.063743804	-1.329105993	-1.75041866	3.492516785	0.3341563595	-0.336216079	1.750739455	-3.492444974	-0.3343485356	0.336304725	0.4950531757	-0.4601300747	-2.372697057	3.666938459	2024-08-09@05:58	2.1394	-1.026807578	1	1.720859491e-17	-0.4298813286	0.2577	-3.851137498e-17	0.1687483599	v2.7.1	
1	Broyden	-59.12261952	-82.8048	-0.672364931	YY	11	0.1486368928	self-energy	sharp_wc_2_b_50	2.0097	2	1.136990015	0.1627148253	0.5746342288	-2.133326414	1.796693543	-2.936033328	1.235816379	0.3414918519	0.0107893649	-2.935359591	1.23577408	0.3398019105	0.01075472397	0.5305655274	0.01407155047	-2.441081054	1.076499367	a248bdd	2x2_2C_8b_C2v_L	7.185	1.011241691	2	1.473408137	1.0112416904907064	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2568027814	-2.472866148	1.057163702	-1.193320474	-1.738495427	3.461231757	0.3259051644	-0.3299975222	1.738228646	-3.461339468	-0.3252148065	0.3294406305	0.4805842715	-0.4384619306	-2.362341103	3.655422075	2024-08-09@05:58	2.1394	-0.997255191	1	2.6337266239999998e-17	-0.4187703093	0.2577	-8.856843418e-17	0.1675110105	v2.7.1	
1	Broyden	-59.3854847	-83.4448	-0.6209874663	YY	11	0.1493862091	self-energy	sharp_wc_2_b_50	2.0097	2	1.138751691	0.1617478415	0.5511602737	-2.144325171	1.803416864	-2.960582729	1.238857332	0.3427480005	0.01089449467	-2.959575048	1.238755255	0.3419275858	0.01088105061	0.5184196749	0.01385829791	-2.469173158	1.078128355	a248bdd	2x2_2C_8b_C2v_L	7.225	1.013512019	2	1.476653303	1.013512019016651	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2538587003	-2.438733987	1.058093767	-1.163067933	-1.739150712	3.453969656	0.3259262698	-0.3298980646	1.738812942	-3.454064812	-0.325610061	0.3297049685	0.477903715	-0.4349116787	-2.360340837	3.653388999	2024-08-09@05:58	2.1394	-0.9917952054	1	4.488447422999999e-16	-0.4167766348	0.2577	1.4543114309999998e-16	0.1671641539	v2.7.1	
1	Broyden	-57.53603133	-78.0848	-1.022722878	YY	11	0.1432076059	self-energy	sharp_wc_2_b_50	2.0097	2	1.124508067	0.1941893087	0.7196885871	-2.088209951	1.757388363	-2.813513804	1.222372725	0.3604064586	0.01069149802	-2.811878506	1.222197609	0.3596256229	0.01067561553	0.59600597	0.01582140093	-2.229708843	1.063580703	a248bdd	2x2_2C_8b_C2v_L	6.89	0.9943958747	2	1.451093035	0.9943958746038496	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2811857626	-2.65894847	1.061861147	-1.384682716	-1.752250498	3.503129189	0.3361781456	-0.3377739832	1.7517462	-3.503272307	-0.3357936276	0.3375713309	0.4996338648	-0.4666606981	-2.375397341	3.670173221	2024-08-09@05:58	2.1394	-1.033737067	1	-1.6848145069999998e-16	-0.4328176162	0.2577	-1.7693929249999998e-16	0.1690462141	v2.7.1	
1	Broyden	-58.79005795	-81.6048	-0.7652101728	YY	11	0.1472990336	self-energy	sharp_wc_2_b_50	2.0097	2	1.133780994	0.1821207611	0.6019909815	-2.13532427	1.791219501	-2.914600699	1.234223696	0.3455007665	0.0108380502	-2.914957936	1.234242676	0.3453650952	0.01084104685	0.5441412754	0.01448096348	-2.388786151	1.073464651	a248bdd	2x2_2C_8b_C2v_L	7.11	1.007174608	2	1.467418302	1.007174608126351	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2663011154	-2.521311242	1.061598794	-1.226182886	-1.744093849	3.469749609	0.3293276343	-0.3322750084	1.744287092	-3.469766016	-0.3293897153	0.3323056433	0.4849830107	-0.4451561207	-2.365696286	3.659078509	2024-08-09@05:59	2.1394	-1.00709427	1	-3.0496561979999995e-16	-0.4223442138	0.2577	2.818069688e-17	0.1679936884	v2.7.1	
1	Broyden	-57.85424977	-78.9648	-0.9597457571	YY	11	0.1443043364	self-energy	sharp_wc_2_b_50	2.0097	2	1.126853537	0.1995010076	0.6834256601	-2.105765861	1.769149819	-2.838500156	1.226191392	0.3520689576	0.010747259	-2.837016859	1.226016917	0.3519803823	0.01075123523	0.5823736464	0.015438907	-2.270249546	1.066521762	a248bdd	2x2_2C_8b_C2v_L	6.945	0.9979392622	2	1.454919822	0.9979392620415496	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2795065599	-2.62569221	1.063260122	-1.333392445	-1.749554167	3.493280361	0.3336543151	-0.3360088215	1.749100044	-3.493373999	-0.3336282092	0.336121343	0.4954048379	-0.4605585256	-2.373127537	3.667030862	2024-08-09@05:59	2.1394	-1.027378344	1	-1.503411037e-16	-0.4300668613	0.2577	4.0929465e-17	0.1687515891	v2.7.1	
2	Broyden	-59.01367789	-82.2448	-0.7164305994	YY	11	0.1480247275	self-energy	sharp_wc_2_b_50	2.0097	2	1.135476465	0.175858365	0.584464029	-2.147488198	1.79621866	-2.927946732	1.235385822	0.3424094739	0.01079682214	-2.930650823	1.235651083	0.3445216211	0.01081144983	0.5393876681	0.01426343993	-2.416860932	1.075040275	a248bdd	2x2_2C_8b_C2v_L	7.15	1.009342105	2	1.470569148	1.0093421046896762	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2635380852	-2.496752261	1.061915842	-1.202994437	-1.741519624	3.464913871	0.3275627463	-0.3310087826	1.742460811	-3.464746361	-0.328164773	0.3312450787	0.4828792559	-0.4416337253	-2.364155904	3.65722056	2024-08-09@05:59	2.1394	-1.001940926	1	6.418352214e-17	-0.4204541953	0.2577	3.244459735e-17	0.1677507221	v2.7.1	
2	Broyden	-59.15516763	-82.7248	-0.6785536417	YY	11	0.1485253797	self-energy	sharp_wc_2_b_50	2.0097	2	1.136761239	0.1652190049	0.574768738	-2.14287922	1.797425612	-2.940904521	1.236225267	0.3439622773	0.01080034972	-2.942782448	1.236462543	0.3444282589	0.0108121824	0.5319041709	0.014107615	-2.437055447	1.076008741	a248bdd	2x2_2C_8b_C2v_L	7.18	1.010847238	2	1.473078764	1.010847237718195	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2584427854	-2.476531961	1.059425333	-1.192543294	-1.740756411	3.46162574	0.3270268748	-0.3304076308	1.741257924	-3.461407278	-0.3272711511	0.3304985664	0.4809788179	-0.4391006819	-2.36233632	3.65592403	2024-08-09@06:00	2.1394	-0.9978689687	1	1.354570333e-16	-0.4190788723	0.2577	-1.3251717149999998e-16	0.1675829787	v2.7.1	
2	Broyden	-59.35329845	-83.3648	-0.627231882	YY	11	0.1492808719	self-energy	sharp_wc_2_b_50	2.0097	2	1.138534843	0.1612883885	0.5541037162	-2.143901758	1.802570321	-2.955437214	1.238251463	0.3413482448	0.0108573761	-2.959885161	1.23875635	0.3432673255	0.01088194765	0.5188527282	0.01387388632	-2.4645749	1.077821634	a248bdd	2x2_2C_8b_C2v_L	7.22	1.013220827	2	1.476260834	1.013220826379425	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2539860708	-2.442970445	1.05808958	-1.166879268	-1.738369973	3.455032296	0.3253995067	-0.3296101648	1.739739381	-3.454633349	-0.3261064158	0.3298652055	0.4778388639	-0.4351935016	-2.360004345	3.653631083	2024-08-09@06:01	2.1394	-0.9924520555	1	-6.114125876999999e-17	-0.4170289997	0.2577	-4.1146606189999997e-16	0.1672105491	v2.7.1	
2	Broyden	-57.51503134	-78.0048	-1.028432299	YY	11	0.1431113188	self-energy	sharp_wc_2_b_50	2.0097	2	1.124295488	0.1943826777	0.7221630571	-2.088151584	1.75676395	-2.811349935	1.222074025	0.3614257554	0.01069173711	-2.812694987	1.222215597	0.362175182	0.01069736154	0.5965452404	0.01583695365	-2.224910112	1.063230432	a248bdd	2x2_2C_8b_C2v_L	6.885	0.9940817214	2	1.450739793	0.9940817213228846	1.0000000000000002	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2816923647	-2.661814282	1.061991131	-1.387946036	-1.752539071	3.503926131	0.3365358768	-0.3380451448	1.752976831	-3.50383618	-0.3367750705	0.3381165598	0.4995101598	-0.4669414059	-2.375037148	3.670475665	2024-08-09@06:01	2.1394	-1.034314283	1	-2.468961908e-17	-0.4330634932	0.2577	2.252020006e-16	0.1690650447	v2.7.1	
1	Broyden	-58.74203564	-81.5248	-0.7714130246	YY	11	0.1472133712	self-energy	sharp_wc_2_b_50	2.0097	2	1.133568949	0.1819790951	0.6053073193	-2.130977395	1.790030683	-2.910340863	1.233769918	0.3449245196	0.01083522011	-2.909083437	1.233644613	0.3439237373	0.01082130242	0.544924051	0.01449535265	-2.385551819	1.073375517	a248bdd	2x2_2C_8b_C2v_L	7.105	1.006930019	2	1.467000424	1.006930018478041	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2662242201	-2.524701635	1.060964509	-1.230891142	-1.743773425	3.470618344	0.3292193991	-0.3323345673	1.743350208	-3.470723113	-0.3288542952	0.3321304428	0.4850831995	-0.4453826179	-2.366048602	3.659266547	2024-08-09@06:01	2.1394	-1.007760548	1	3.0453862029999997e-16	-0.4225653906	0.2577	-2.8891582959999996e-17	0.1680136388	v2.7.1	
2	Broyden	-57.84294705	-78.8848	-0.9655996917	YY	11	0.1441891488	self-energy	sharp_wc_2_b_50	2.0097	2	1.126627406	0.198946067	0.6863632509	-2.1018255	1.767871626	-2.842333993	1.226379456	0.3549677087	0.01080474825	-2.839525999	1.226102229	0.3533012649	0.0107810272	0.5817608665	0.01545943509	-2.265813104	1.066076089	a248bdd	2x2_2C_8b_C2v_L	6.94	0.9975405345	2	1.454605671	0.9975405344012416	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2793518813	-2.627802044	1.062890575	-1.338122771	-1.751719638	3.493874105	0.3351551404	-0.3368713375	1.750756065	-3.494068377	-0.3344800316	0.3365436037	0.4953090502	-0.4609273162	-2.372863338	3.667482193	2024-08-09@06:02	2.1394	-1.027945077	1	1.563339915e-16	-0.430364114	0.2577	6.651724283e-17	0.1688015105	v2.7.1	
2	Broyden	-58.97373869	-82.1648	-0.7225308214	YY	11	0.1479339374	self-energy	sharp_wc_2_b_50	2.0097	2	1.135265979	0.1758104424	0.5870760521	-2.140845222	1.795130385	-2.92933583	1.235581065	0.3440824844	0.01082666625	-2.924886913	1.235076139	0.3423377744	0.01079164607	0.5406207779	0.01429862909	-2.413942873	1.074903642	a248bdd	2x2_2C_8b_C2v_L	7.145	1.009078944	2	1.470172205	1.0090789437098189	0.9999999999999998	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2633628696	-2.499181608	1.060679104	-1.206818067	-1.742774555	3.465277484	0.3283035155	-0.3313721993	1.741421285	-3.465704328	-0.3274857437	0.330987897	0.4833956695	-0.4421892415	-2.364602047	3.657424518	2024-08-09@06:02	2.1394	-1.002588222	1	1.6336917979999998e-16	-0.4206874827	0.2577	8.956089349999999e-17	0.1677806723	v2.7.1	
1	Broyden	-59.33409372	-83.2848	-0.633893999	YY	11	0.149194406	self-energy	sharp_wc_2_b_50	2.0097	2	1.1383071	0.1619329443	0.5567407369	-2.14599702	1.802048613	-2.956074965	1.238266647	0.3428421927	0.01086342309	-2.953120866	1.237880154	0.3421937721	0.01085264828	0.5218925753	0.01392300349	-2.462853013	1.077738598	a248bdd	2x2_2C_8b_C2v_L	7.215	1.012921544	2	1.475850495	1.012921543807963	0.9999999999999996	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2546991443	-2.447812711	1.058723794	-1.169984037	-1.739421831	3.455657872	0.3260386244	-0.3298912839	1.738662779	-3.456005428	-0.3257784332	0.3298668996	0.4788825908	-0.4359814503	-2.361145946	3.653922485	2024-08-09@06:03	2.1394	-0.9931600736	1	2.247984067e-16	-0.4172899588	0.2577	-4.667673321999999e-16	0.1672597628	v2.7.1	
2	Broyden	-59.13472373	-82.6448	-0.6850620529	YY	11	0.1484434002	self-energy	sharp_wc_2_b_50	2.0097	2	1.136543096	0.1675980938	0.576001135	-2.145746309	1.797560297	-2.938744676	1.236135514	0.3434220366	0.01079363157	-2.940476081	1.236312689	0.3444337186	0.01079697495	0.532954121	0.01412419142	-2.433458082	1.075849656	a248bdd	2x2_2C_8b_C2v_L	7.175	1.010606478	2	1.472639502	1.0106064779468849	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.259696485	-2.480228931	1.060203664	-1.193417035	-1.740790807	3.462079443	0.3270551616	-0.3304555448	1.741382562	-3.461981583	-0.3273173668	0.3305018047	0.4810976766	-0.4393781021	-2.362534347	3.656131851	2024-08-09@06:03	2.1394	-0.9985748314	1	2.2349279839999997e-16	-0.419306177	0.2577	1.6026750429999998e-16	0.1676076577	v2.7.1	
2	Broyden	-57.48723372	-77.9248	-1.03405295	YY	11	0.1430265771	self-energy	sharp_wc_2_b_50	2.0097	2	1.124091533	0.1952450556	0.7243054011	-2.087327378	1.756260905	-2.803598662	1.221272203	0.360675171	0.01065927311	-2.81618325	1.222646872	0.366068847	0.01073299688	0.5981269248	0.01586524085	-2.220854794	1.062994884	a248bdd	2x2_2C_8b_C2v_L	6.88	0.993815556	2	1.450366127	0.9938155558793934	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2822587189	-2.66438149	1.062032565	-1.390697652	-1.75105438	3.504973963	0.335877819	-0.3379006965	1.754940909	-3.503985012	-0.3381338206	0.3387432153	0.4997686795	-0.4673917888	-2.375071263	3.67069243	2024-08-09@06:03	2.1394	-1.034897008	1	-4.042391532e-17	-0.4332815775	0.2577	2.598095336e-16	0.1690693301	v2.7.1	
2	Broyden	-58.72223167	-81.4448	-0.7774414207	YY	11	0.1471180728	self-energy	sharp_wc_2_b_50	2.0097	2	1.133354957	0.1827886672	0.6075079274	-2.132169135	1.789586284	-2.908809151	1.233602565	0.3447970951	0.0108274573	-2.907833645	1.23346743	0.345017069	0.01081988499	0.5460273026	0.01452363305	-2.38194813	1.07313456	a248bdd	2x2_2C_8b_C2v_L	7.1	1.006632565	2	1.466625628	1.0066325644673415	1.0	new_boucle_param.py	R0:N10:S0:1	uncorrelated	0.2668612209	-2.5283737	1.061462	-1.233558124	-1.744095413	3.471301428	0.3293115158	-0.332366777	1.743870002	-3.471435926	-0.3292386322	0.3323364948	0.4853829954	-0.445849513	-2.366206796	3.65953998	2024-08-09@06:04	2.1394	-1.008387374	1	1.79252747e-16	-0.4228131708	0.2577	-4.0177738619999994e-16	0.1680501399	v2.7.1	
