CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
1	Broyden	-100.6393137	-160.1648	3.710671035	YY	11	0.3845710127	self-energy	sharp_wc_2_b_50	2.0097	2	1.267818855	-0.1166263728	1.979486409	-4.952117672	1.966373225	-5.686570522	1.850891137	0.1357954566	0.6632035441	-5.684883564	1.850865999	0.1357083475	0.6632411028	0.1594878377	0.01154992244	-5.673225231	1.499294053	a248bdd	2x2_2C_8b_C2v_L	12.02	1.378773652	2	1.712404643	1.3787736515411722	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1376057221	0.231134551	1.126371242	-0.3849141131	-1.716725914	1.142885962	0.1705262848	-2.361889053	1.716439368	-1.142950304	-0.1704741166	2.361844136	0.2170675591	-0.2014668154	-2.267377637	2.950989357	2024-08-08@12:18	2.1394	-0.5393695869	1	-9.269581531999999e-17	-0.1757938601	0.2577	-7.388137877e-18	0.07247166028	v2.7.1	
2	Broyden	-100.2023231	-156.2448	3.449452334	YY	11	0.3451580809	self-energy	sharp_wc_2_b_50	2.0097	2	1.263390578	-0.07990601327	1.980938404	-4.891904178	1.961741938	-5.867258304	1.842584975	0.1811370568	0.7430600131	-5.866944292	1.842574256	0.1811456428	0.7429784358	0.2104092103	0.01201061019	-5.781032415	1.519792818	a248bdd	2x2_2C_8b_C2v_L	11.775	1.338579638	2	1.68424177	1.3385796376234214	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1282682615	0.234627534	1.13292802	-0.4426302247	-1.762963075	1.236921731	-0.1799644121	2.279709777	1.762963517	-1.236953265	0.1799237087	-2.279600351	0.2305826986	-0.2109473908	-2.321933389	2.881131511	2024-08-08@12:19	2.1394	-0.5745967494	1	1.5718834379999998e-16	-0.1794019251	0.2577	1.352489046e-16	0.07557474175	v2.7.1	
1	Broyden	-100.6166307	-160.0848	3.705917501	YY	11	0.3836108969	self-energy	sharp_wc_2_b_50	2.0097	2	1.267737457	-0.1165594639	1.979423268	-4.9514188	1.966255492	-5.687670074	1.850611697	0.1363849254	0.6649318643	-5.683984728	1.850452164	0.1360699743	0.665798321	0.1601624052	0.01159928665	-5.67483258	1.499738816	a248bdd	2x2_2C_8b_C2v_L	12.015	1.377797273	2	1.711882377	1.3777972724960983	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1376739751	0.2318724411	1.126406447	-0.3863705282	-1.717234853	1.145407258	0.1706536252	-2.359602985	1.71669456	-1.146195646	-0.1705510459	2.360444557	0.2173367276	-0.2018420433	-2.268329054	2.949310958	2024-08-08@12:19	2.1394	-0.5400046811	1	7.814997371e-17	-0.1758677647	0.2577	1.609218411e-16	0.07251705519	v2.7.1	
1	Broyden	-100.6293248	-160.0048	3.700953306	YY	11	0.3827057026	self-energy	sharp_wc_2_b_50	2.0097	2	1.267652617	-0.1158822634	1.979398196	-4.95169684	1.966151712	-5.69117332	1.850358637	0.1370847641	0.6672297843	-5.693254522	1.850423331	0.1372591724	0.6669203897	0.1611469151	0.01164663091	-5.680737445	1.500374936	a248bdd	2x2_2C_8b_C2v_L	12.01	1.376874096	2	1.711360881	1.3768740957762824	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1375300661	0.232220129	1.126727563	-0.3876662942	-1.71809521	1.147874138	0.1708561002	-2.359090586	1.718426988	-1.147587611	-0.1709344854	2.358846271	0.2177703416	-0.2021830598	-2.270118755	2.947400442	2024-08-08@12:21	2.1394	-0.540664148	1	1.2127726039999998e-16	-0.1759541066	0.2577	-1.3117608769999999e-16	0.07256741295	v2.7.1	
2	Broyden	-100.1479707	-156.1648	3.443649224	YY	11	0.3442890959	self-energy	sharp_wc_2_b_50	2.0097	2	1.263294814	-0.07873346789	1.980964625	-4.890441042	1.961613393	-5.863738469	1.842168699	0.1813567604	0.7452241156	-5.864906635	1.842205865	0.1813575654	0.7451189774	0.2103044922	0.01202556622	-5.774878631	1.519869058	a248bdd	2x2_2C_8b_C2v_L	11.77	1.337702425	2	1.683536427	1.3377024249933598	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1278486163	0.2345516561	1.133142359	-0.4441317367	-1.762927795	1.24003386	-0.1797222594	2.275626718	1.763070567	-1.239865968	0.1797236283	-2.275560317	0.2301980561	-0.2108425386	-2.321418901	2.880191015	2024-08-08@12:21	2.1394	-0.5754132643	1	-2.759419881e-17	-0.1794201548	0.2577	-1.207779477e-16	0.07566464615	v2.7.1	
4	Broyden	-203.2220042	-160.4848	3.721476342	YY	11	0.3838526133	self-energy	sharp_wc_2_b_50	2.0097	2	1.268052537	-54.85256619	1.997499331	-1.866661193	1.967901746	-5.544462266	1.84724816	0.1232121482	0.6662059359	-5.538284424	1.847258716	0.1237138824	0.6655083151	0.1440416366	0.00383828998	-5.568556931	1.491403718	a248bdd	2x2_2C_8b_C2v_L	12.04	1.378283947	2	1.713344151	1.3782839464459606	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-2.65991765	0.1062428906	-0.5555699229	0.3720723737	-1.693311651	1.155561445	0.1628989334	-2.3551268	1.692254528	-1.155227893	0.1632312521	-2.354359694	0.2084951503	-0.1730947657	-2.242787626	2.975912168	2024-08-08@12:22	2.1394	-0.5380509112	1	1.382662922e-16	-0.1754400767	0.2577	-9.636070037e-17	0.07230550049	v2.7.1	
1	Broyden	-100.6179414	-159.9248	3.696229429	YY	11	0.3816580022	self-energy	sharp_wc_2_b_50	2.0097	2	1.267572385	-0.1163277381	1.979397029	-4.96040499	1.9660537	-5.690406029	1.849868998	0.1370802071	0.6701516624	-5.695881288	1.850093824	0.1376108651	0.668982581	0.1611997462	0.01163637762	-5.676716878	1.500560506	a248bdd	2x2_2C_8b_C2v_L	12.005	1.375813831	2	1.710817588	1.375813830559047	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1376145557	0.2328776155	1.127782393	-0.3891180847	-1.718378715	1.151640958	0.1707333925	-2.35711427	1.719185452	-1.150560551	-0.1709668516	2.356082187	0.2176470807	-0.2022154371	-2.269974977	2.946121519	2024-08-08@12:22	2.1394	-0.541302144	1	-1.9828465229999999e-16	-0.1760137494	0.2577	-1.1501912749999998e-16	0.07261082794	v2.7.1	
2	Broyden	-100.1301975	-156.0848	3.437570057	YY	11	0.3435210692	self-energy	sharp_wc_2_b_50	2.0097	2	1.263193491	-0.07690780928	1.981069859	-4.886649195	1.961508261	-5.867142997	1.842010564	0.1821132395	0.7467715204	-5.867786765	1.842030716	0.1821557386	0.7466727174	0.2118925405	0.01200697062	-5.777212243	1.520253541	a248bdd	2x2_2C_8b_C2v_L	11.765	1.336918963	2	1.682846769	1.3369189624667537	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1272476248	0.2339927547	1.133136016	-0.445333868	-1.763860638	1.241834398	-0.1797879946	2.27314538	1.763956381	-1.241743517	0.1798144149	-2.27309046	0.2304628028	-0.2109095367	-2.322654263	2.878891147	2024-08-08@12:23	2.1394	-0.5762575392	1	1.4238130939999998e-16	-0.1794627507	0.2577	-1.20146398e-16	0.07576583642	v2.7.1	
1	Broyden	-100.6364619	-159.8448	3.69060982	YY	11	0.3809929928	self-energy	sharp_wc_2_b_50	2.0097	2	1.267476668	-0.1154430823	1.979345951	-4.956633191	1.965984939	-5.699849498	1.849967638	0.1389274195	0.6709993937	-5.704369216	1.850138081	0.1393142268	0.670126076	0.162580764	0.01170907058	-5.684232236	1.50121676	a248bdd	2x2_2C_8b_C2v_L	12.0	1.375128023	2	1.710287186	1.3751280225878508	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1376226567	0.2331557825	1.127609728	-0.3899812426	-1.720116175	1.152182525	0.1714215492	-2.357293535	1.720797977	-1.151375192	-0.1715804716	2.356525517	0.2183523197	-0.2027336627	-2.272058278	2.94444554	2024-08-08@12:24	2.1394	-0.542038187	1	8.288091507e-17	-0.176136081	0.2577	-4.460807493e-19	0.07267362023	v2.7.1	
8	Broyden	-124.1354318	-161.2848	3.768608776	YY	11	0.3923083366	self-energy	sharp_wc_2_b_50	2.0097	2	1.268868779	-15.94536989	1.98954544	-1.105639104	1.97372348	-5.561679885	1.852428073	0.1265438375	0.6321968651	-5.506988437	1.847857784	0.11242201	0.6621599077	0.1461937484	0.004397785419	-5.580380996	1.489918271	a248bdd	2x2_2C_8b_C2v_L	12.09	1.386943098	2	1.71809786	1.3869430982732898	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-1.710251439	0.2140498147	0.3753648536	-0.3260041368	-1.692809804	1.117918157	-0.1637305753	2.3477489	1.684804661	-1.142301694	-0.1579372569	2.379075539	0.2069112068	-0.1752177797	-2.23982499	2.981648769	2024-08-08@12:24	2.1394	-0.5318919478	1	-4.2788575319999995e-17	-0.1744096727	0.2577	1.8913531979999998e-16	0.07177588253	v2.7.1	
2	Broyden	-100.0701739	-156.0048	3.430925517	YY	11	0.3426764242	self-energy	sharp_wc_2_b_50	2.0097	2	1.263084117	-0.07425244924	1.981188299	-4.874485919	1.961334939	-5.867058924	1.841752996	0.1826785478	0.7481756239	-5.865392738	1.84163767	0.1824420522	0.7490879525	0.2127346882	0.01200909658	-5.777080669	1.520563502	a248bdd	2x2_2C_8b_C2v_L	11.76	1.33606248	2	1.682068219	1.336062480149539	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1261967022	0.2330587158	1.13236731	-0.4470042495	-1.76430265	1.244093191	-0.179633444	2.268953032	1.764063695	-1.244739306	0.1795628461	-2.269688839	0.2304451907	-0.2108715749	-2.323372384	2.87760987	2024-08-08@12:25	2.1394	-0.5771903773	1	-4.952081144e-17	-0.1794910288	0.2577	8.986804082999999e-17	0.07587819325	v2.7.1	
1	Broyden	-100.6030911	-159.7648	3.686109525	YY	11	0.3798875655	self-energy	sharp_wc_2_b_50	2.0097	2	1.267399686	-0.114841935	1.979263501	-4.958049863	1.965835576	-5.697871017	1.849501908	0.1389215845	0.6733970967	-5.70065161	1.849605981	0.1391164684	0.6728966109	0.1629988184	0.01178294802	-5.685200769	1.501680337	a248bdd	2x2_2C_8b_C2v_L	11.995	1.37400901	2	1.709749878	1.3740090100997708	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.137415104	0.2339054584	1.127993037	-0.3917757135	-1.720179366	1.155737923	0.171277735	-2.354084371	1.720584185	-1.155247166	-0.1713567196	2.353644804	0.2184557052	-0.203075569	-2.272871325	2.942535933	2024-08-08@12:25	2.1394	-0.5426489543	1	2.2728269500000002e-16	-0.1761851463	0.2577	-2.5924504000000003e-16	0.07271379423	v2.7.1	
3	Broyden	-126.8418889	-161.2848	3.770877038	YY	11	0.3975191429	self-energy	sharp_wc_2_b_50	2.0097	2	1.268868808	-16.29543986	1.993164104	-2.094577094	1.971703311	-5.474815663	1.849798137	0.1164346407	0.6487286955	-5.609434455	1.855096642	0.1290359609	0.6225284934	0.1455140106	0.003696687461	-5.582369869	1.487217814	a248bdd	2x2_2C_8b_C2v_L	12.09	1.392016529	2	1.719196146	1.392016528892944	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	1.441055863	-0.1695217362	0.5758269561	-0.3385634993	-1.679303214	1.126857458	0.1611262915	-2.392557108	1.700324509	-1.101969276	0.1657901055	-2.366400431	0.2089581963	-0.1709490366	-2.23995063	2.994467716	2024-08-08@12:25	2.1394	-0.5313098469	1	-4.2788575319999995e-17	-0.1749307871	0.2577	1.8913531979999998e-16	0.07189927528	v2.7.1	
1	Broyden	-100.0664629	-155.9248	3.423820138	YY	11	0.3419899897	self-energy	sharp_wc_2_b_50	2.0097	2	1.262966176	-0.07217730611	1.98135078	-4.865653822	1.961218425	-5.872056972	1.841663194	0.1837539502	0.7497708	-5.872339699	1.841668022	0.1837514387	0.7497556727	0.2152035416	0.0119737688	-5.78550261	1.521174972	a248bdd	2x2_2C_8b_C2v_L	11.755	1.335356091	2	1.681302593	1.3353560912730624	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1254314845	0.232101311	1.131983992	-0.4481574572	-1.765473779	1.245501213	-0.1798563254	2.267842605	1.765519739	-1.245483044	0.1798483145	-2.26783119	0.2311918559	-0.2111152137	-2.325879861	2.87601357	2024-08-08@12:26	2.1394	-0.5781740195	1	6.379228923999999e-16	-0.1795514038	0.2577	-3.054338209e-16	0.07600758976	v2.7.1	
1	Broyden	-100.6442391	-159.6848	3.680531117	YY	11	0.3792740633	self-energy	sharp_wc_2_b_50	2.0097	2	1.267304277	-0.1147966856	1.979315186	-4.954946427	1.965789597	-5.712016935	1.84976202	0.1411152491	0.6737061079	-5.713512545	1.84974829	0.1409751646	0.6741127148	0.1646752659	0.01177360304	-5.692923553	1.502301948	a248bdd	2x2_2C_8b_C2v_L	11.99	1.373372634	2	1.709236895	1.3733726334251417	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1375863033	0.2339360356	1.127870625	-0.392435077	-1.722667695	1.15550888	0.1721665482	-2.354617597	1.722871904	-1.155683236	-0.1721494933	2.355118353	0.2192614076	-0.2034512337	-2.275038226	2.941042117	2024-08-08@12:27	2.1394	-0.5433760205	1	2.993132727e-16	-0.1763139483	0.2577	-3.006248928e-17	0.07277806288	v2.7.1	
19	Broyden	-100.0077705	-160.8048	3.755844421	YY	11	0.3903393778	self-energy	sharp_wc_2_b_50	2.0097	2	1.268585645	-4.846479338	1.966295862	-0.1110926521	1.979262726	-5.567531804	1.849168866	0.1189514204	0.6576931751	-5.585745271	1.849892186	0.1206873287	0.6538048662	0.1449878997	0.01175505556	-5.597885297	1.493283701	a248bdd	2x2_2C_8b_C2v_L	12.06	1.38471089	2	1.716622567	1.384710890225781	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	1.11435878	-0.3811993984	-0.1337138836	0.2273192113	-1.695901509	1.141673207	-0.1641674102	2.357912707	1.698784984	-1.138251257	-0.1648042184	2.354237328	0.2102385923	-0.1984096883	-2.247240382	2.965523333	2024-08-08@12:27	2.1394	-0.5334663594	1	6.891043258e-17	-0.1747803321	0.2577	2.5750893199999997e-18	0.07198227184	v2.7.1	
1	Broyden	-99.99234808	-155.8448	3.416510902	YY	11	0.3410569216	self-energy	sharp_wc_2_b_50	2.0097	2	1.262848263	-0.06924415308	1.981465707	-4.857970618	1.961034856	-5.870168236	1.84117514	0.183540517	0.7527543567	-5.869890916	1.841292265	0.1838304366	0.7515075773	0.214559762	0.01197437036	-5.776531508	1.521126038	a248bdd	2x2_2C_8b_C2v_L	11.75	1.334417422	2	1.680413558	1.334417422201009	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.124219801	0.231046979	1.131798534	-0.4500132811	-1.765652264	1.249204168	-0.1794283811	2.263462762	1.765589046	-1.248438103	0.1794931101	-2.262380735	0.2304519536	-0.2106713213	-2.324827043	2.875293288	2024-08-08@12:28	2.1394	-0.5792185704	1	-2.8003471379999995e-16	-0.1795518387	0.2577	8.29849724e-17	0.07614614647	v2.7.1	
1	Broyden	-100.634693	-159.6048	3.675721884	YY	11	0.37814404	self-energy	sharp_wc_2_b_50	2.0097	2	1.267223227	-0.1136407272	1.979336134	-4.961329989	1.965657687	-5.715932558	1.8493516	0.1411251151	0.6764821578	-5.71577886	1.849337641	0.1410951801	0.6765632368	0.1642733481	0.01178934068	-5.68974834	1.50255187	a248bdd	2x2_2C_8b_C2v_L	11.985	1.372232583	2	1.708665293	1.372232582853953	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1370490246	0.2340642118	1.12891407	-0.3941360369	-1.723631108	1.159064324	0.1718999517	-2.351778131	1.72361816	-1.159139644	-0.171884702	2.351855386	0.2188189615	-0.2032378016	-2.275088062	2.939583786	2024-08-08@12:28	2.1394	-0.5440315738	1	1.78149779e-16	-0.1763625774	0.2577	1.932579378e-16	0.07282047053	v2.7.1	
1	Broyden	-99.9578251	-155.7648	3.406502441	YY	11	0.3405042422	self-energy	sharp_wc_2_b_50	2.0097	2	1.262685981	-0.06631655077	1.981594963	-4.843030839	1.960911577	-5.875460851	1.841281021	0.1852626669	0.7526393815	-5.872943643	1.841147691	0.1849787897	0.753541116	0.2164444201	0.01197724846	-5.780515564	1.521524401	a248bdd	2x2_2C_8b_C2v_L	11.745	1.33384565	2	1.679372981	1.3338456500722824	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1232977113	0.2299268544	1.130716669	-0.4510887312	-1.766840191	1.249358122	-0.1798771892	2.26168469	1.766491985	-1.250056962	0.179733325	-2.26232686	0.2310005897	-0.2108940825	-2.326366979	2.874212799	2024-08-08@12:29	2.1394	-0.580616377	1	1.0889972229999999e-16	-0.1796263625	0.2577	6.748100965999999e-17	0.07635947685	v2.7.1	
1	Broyden	-100.6583291	-159.5248	3.670259548	YY	11	0.3776233335	self-energy	sharp_wc_2_b_50	2.0097	2	1.267129021	-0.1142239676	1.979275537	-4.957168165	1.965629539	-5.724539312	1.849529047	0.1432825615	0.6769196202	-5.724467619	1.849478558	0.1430708358	0.6773591376	0.1665068884	0.01183371742	-5.698704378	1.503228215	a248bdd	2x2_2C_8b_C2v_L	11.98	1.371686657	2	1.708176082	1.37168665700835	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1376735658	0.2347605078	1.128437745	-0.3946367745	-1.725268506	1.15901833	0.1729053274	-2.35282582	1.725260921	-1.159320358	-0.1728129048	2.353257783	0.2200054691	-0.2040647074	-2.277445367	2.93800885	2024-08-08@12:30	2.1394	-0.5447390865	1	3.0396080429999995e-16	-0.176497115	0.2577	3.5973617359999998e-16	0.07288541498	v2.7.1	
1	Broyden	-99.85212626	-155.6848	3.40049865	YY	11	0.3394428517	self-energy	sharp_wc_2_b_50	2.0097	2	1.262587892	-0.06151209275	1.981765622	-4.822060764	1.960632398	-5.867758918	1.840646313	0.1844900192	0.7557121288	-5.869017926	1.84066273	0.1845195608	0.7557065085	0.2169572095	0.01199829456	-5.778114043	1.521772107	a248bdd	2x2_2C_8b_C2v_L	11.74	1.332775974	2	1.678581108	1.332775974274687	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1212916513	0.2281374311	1.129276763	-0.4535576545	-1.766128061	1.253670492	-0.1791634253	2.255740968	1.766334174	-1.253633019	0.1791859973	-2.255786109	0.230688347	-0.2106761579	-2.326665165	2.872828908	2024-08-08@12:31	2.1394	-0.5814839506	1	-6.382231377e-16	-0.1796032423	0.2577	-5.1239571919999996e-17	0.07647135687	v2.7.1	
1	Broyden	-100.6486845	-159.4448	3.665416097	YY	11	0.3764668347	self-energy	sharp_wc_2_b_50	2.0097	2	1.267047581	-0.1131345941	1.979307535	-4.964007985	1.965492753	-5.728228589	1.849136079	0.1433338697	0.6794162876	-5.725061526	1.848996443	0.1430350046	0.6801634955	0.1663399951	0.01183896972	-5.696957488	1.503565393	a248bdd	2x2_2C_8b_C2v_L	11.975	1.370520761	2	1.707592881	1.3705207611596122	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1371378376	0.2349098184	1.129542158	-0.3963951635	-1.726202505	1.162447922	0.1725814953	-2.3493222	1.725752667	-1.163135275	-0.1724528057	2.349984183	0.2196034869	-0.2038571813	-2.277761097	2.936342616	2024-08-08@12:31	2.1394	-0.5454019917	1	5.09636339e-16	-0.176540768	0.2577	2.427790593e-16	0.072928334	v2.7.1	
1	Broyden	-99.82746386	-155.6048	3.392957013	YY	11	0.3389181728	self-energy	sharp_wc_2_b_50	2.0097	2	1.262462842	-0.05837971006	1.981913921	-4.809465395	1.960521514	-5.877664085	1.8408907	0.1865040205	0.7549653777	-5.871378613	1.840482933	0.1856058232	0.7582132861	0.2186923909	0.01199064179	-5.780793651	1.522093058	a248bdd	2x2_2C_8b_C2v_L	11.735	1.332232142	2	1.677796497	1.332232141982714	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1202983706	0.2268301918	1.128522615	-0.4545358782	-1.768047759	1.25318509	-0.1797550563	2.253959594	1.767125342	-1.255441789	0.179422777	-2.256431948	0.2311656407	-0.210803369	-2.327987601	2.871948683	2024-08-08@12:33	2.1394	-0.5825218577	1	5.143242052999999e-16	-0.1796805621	0.2577	-9.085773753e-17	0.07660815715	v2.7.1	
2	Broyden	-100.6520617	-159.3648	3.660663093	YY	11	0.3756756015	self-energy	sharp_wc_2_b_50	2.0097	2	1.266965429	-0.1134296844	1.979142759	-4.96702294	1.965424257	-5.727492142	1.848860059	0.1440616624	0.6815540897	-5.731579009	1.848960556	0.1442547296	0.6811792341	0.1674802547	0.01194822701	-5.701056209	1.504092972	a248bdd	2x2_2C_8b_C2v_L	11.97	1.369709462	2	1.707099278	1.3697094615468877	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.137614435	0.2360879251	1.12993039	-0.3974356453	-1.726447567	1.164804578	0.1729676442	-2.348984323	1.727091978	-1.164396936	-0.1730530212	2.34874229	0.2203147837	-0.2046371449	-2.279186181	2.934660101	2024-08-08@12:33	2.1394	-0.5460306187	1	6.656019212e-16	-0.1766280702	0.2577	2.7136519939999997e-16	0.07297859925	v2.7.1	
1	Broyden	-99.75461982	-155.5248	3.388665247	YY	11	0.3376009908	self-energy	sharp_wc_2_b_50	2.0097	2	1.262393322	-0.05331225464	1.982087877	-4.803361333	1.960239695	-5.870479994	1.840006835	0.1848818711	0.7599724427	-5.874523687	1.840079409	0.1850243907	0.7597738885	0.2174542053	0.01201166678	-5.772862667	1.522167925	a248bdd	2x2_2C_8b_C2v_L	11.73	1.330915065	2	1.677097522	1.3309150649930452	0.9999999999999998	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1180015242	0.2248171076	1.129021752	-0.4573041287	-1.76747527	1.259217697	-0.1785663953	2.246901445	1.7681255	-1.258975079	0.178663763	-2.246905025	0.2301006168	-0.210085279	-2.327283995	2.870613982	2024-08-08@12:34	2.1394	-0.5831674799	1	-4.429371074e-17	-0.1796063676	0.2577	1.9235564119999998e-16	0.07667092077	v2.7.1	
1	Broyden	-100.5869402	-159.2848	3.655983505	YY	11	0.3745818314	self-energy	sharp_wc_2_b_50	2.0097	2	1.266886039	-0.1123903681	1.979162272	-4.962372563	1.965249835	-5.722925531	1.848343133	0.1439673091	0.683871176	-5.722416065	1.848297045	0.1438957837	0.6841761034	0.1681345497	0.01196923491	-5.701289342	1.504513294	a248bdd	2x2_2C_8b_C2v_L	11.965	1.368604477	2	1.706533483	1.3686044766419283	0.9999999999999996	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1370868571	0.2363209809	1.129672177	-0.3993585146	-1.726110318	1.16852114	0.1725922336	-2.344808655	1.726056464	-1.168779592	-0.1725784335	2.345126418	0.2202911585	-0.2047731836	-2.279873099	2.932859158	2024-08-08@12:35	2.1394	-0.5466702537	1	-3.7557880339999997e-16	-0.1766711543	0.2577	-2.222052887e-16	0.0730220839	v2.7.1	
1	Broyden	-99.7505615	-155.4448	3.38065452	YY	11	0.3374515019	self-energy	sharp_wc_2_b_50	2.0097	2	1.262257952	-0.05094369781	1.982325832	-4.780452267	1.960181458	-5.893973205	1.840909129	0.1888157645	0.7560139776	-5.875005979	1.839982273	0.1867569293	0.7630231698	0.2215323497	0.01192631726	-5.782854514	1.522693957	a248bdd	2x2_2C_8b_C2v_L	11.725	1.330735972	2	1.676381878	1.3307359715383569	1.0000000000000002	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1174307808	0.2233696089	1.126874151	-0.4575510396	-1.771421353	1.255137528	-0.1800667065	2.24755366	1.768490167	-1.260042781	0.1792690203	-2.252620276	0.2315224384	-0.2105782355	-2.330011914	2.869810881	2024-08-08@12:36	2.1394	-0.5842361719	1	5.781749742999999e-16	-0.1797548605	0.2577	7.753639614e-17	0.07681319664	v2.7.1	
1	Broyden	-100.5784091	-159.2048	3.650764467	YY	11	0.3738818487	self-energy	sharp_wc_2_b_50	2.0097	2	1.266796858	-0.11153125	1.979196525	-4.954443164	1.965145254	-5.728468834	1.848189129	0.1449998187	0.6859981891	-5.734267482	1.848421636	0.1455535799	0.6847758104	0.1684295832	0.01198703131	-5.700145896	1.504741235	a248bdd	2x2_2C_8b_C2v_L	11.96	1.367886298	2	1.7060137	1.36788629757588	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1368781449	0.236182185	1.129196417	-0.4004749012	-1.72735992	1.170441092	0.1730144272	-2.345302683	1.728214409	-1.169327116	-0.1732763415	2.344298605	0.2204067882	-0.2048569173	-2.280260819	2.931930535	2024-08-08@12:36	2.1394	-0.5473592394	1	4.091611003e-16	-0.176772576	0.2577	4.1965208839999995e-17	0.0730802325	v2.7.1	
2	Broyden	-99.67165383	-155.3648	3.376369386	YY	11	0.3364129709	self-energy	sharp_wc_2_b_50	2.0097	2	1.262186417	-0.04691066946	1.982471586	-4.769762059	1.95994715	-5.879724003	1.839844275	0.1871307517	0.7630527445	-5.881478053	1.840039614	0.1875678462	0.7610613915	0.2215901487	0.0119365789	-5.77875401	1.522882648	a248bdd	2x2_2C_8b_C2v_L	11.72	1.329691003	2	1.67575896	1.329691002649377	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1157535987	0.2218341038	1.12656823	-0.4597828618	-1.769694166	1.261885987	-0.1791090683	2.244869809	1.770004581	-1.260695459	0.1791524071	-2.24322879	0.2310275978	-0.2102367298	-2.329955935	2.86853147	2024-08-08@12:38	2.1394	-0.5848573643	1	-1.0538825319999999e-16	-0.1797259736	0.2577	-1.5999388300000001e-16	0.07687325478	v2.7.1	
2	Broyden	-100.6211038	-159.1248	3.645103911	YY	11	0.3731137156	self-energy	sharp_wc_2_b_50	2.0097	2	1.266701078	-0.1113251732	1.979138965	-4.965125027	1.965122849	-5.741276642	1.848311358	0.1467238198	0.6867365284	-5.740184198	1.848300182	0.1466603023	0.6867147854	0.1695658173	0.01202755241	-5.704036341	1.505243387	a248bdd	2x2_2C_8b_C2v_L	11.955	1.367101098	2	1.70544556	1.3671010980178826	1.0	new_boucle_param.py	R0:N16:S0:1	uncorrelated	-0.1371443464	0.2368208457	1.130433133	-0.4012069202	-1.729629248	1.171057463	0.1736080847	-2.344313957	1.729442287	-1.171064438	-0.173556616	2.34421947	0.2208338652	-0.2051882849	-2.281681675	2.930411288	2024-08-08@12:38	2.1394	-0.5481103779	1	3.1720464229999996e-16	-0.1768755247	0.2577	1.8803573279999998e-16	0.07314065545	v2.7.1	
