CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-113.1904774	-157.7648	3.90435737	YY	10.5	0.4451860428	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.268939457	0.1201963847	0.09062682302	-6.675749603	1.975326872	-7.381902741	1.905656251	0.2299675769	0.4335243679	-7.381318121	1.905648163	0.2299142921	0.4335447581	0.3041120873	0.004332294998	-6.673656614	1.497236274	a248bdd	2x2_2C_8b_C2v_L	11.87	1.438526049	2.0	1.748471836	1.4385260487271734	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1372773545	-1.219468479	1.337016625	-0.2939857588	-1.980428005	0.800200403	0.2232204964	-2.412851835	1.980350987	-0.8002366153	-0.2232017907	2.412872849	0.2890655922	-0.1905867944	-2.499850913	3.049806382	2024-11-25@23:21	2.1394	-0.506770751	1	-2.750193243e-16	-0.183817899	0.2577	-7.99573059e-17	0.07476939469	v2.7.1	
2	Broyden	-113.3612179	-158.0848	3.925955383	YY	10.5	0.4488772304	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.269323258	0.1160261741	0.08844861672	-6.677873003	1.975814746	-7.390619877	1.90716973	0.2308386551	0.4254477359	-7.390034251	1.907161315	0.2307828805	0.4254702253	0.2829806492	0.004255610841	-6.690442515	1.496963409	a248bdd	2x2_2C_8b_C2v_L	11.89	1.442317153	2.0	1.750361112	1.442317152791184	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1355823709	-1.209538786	1.336319738	-0.2881499167	-1.979859777	0.7878758947	0.2226995005	-2.404968063	1.979783914	-0.7879145313	-0.2226805902	2.40499446	0.2851465265	-0.1879429324	-2.499734653	3.053534099	2024-11-25@23:22	2.1394	-0.5040217422	1	1.044858085e-16	-0.1832130244	0.2577	-3.5599057029999994e-16	0.07454397508	v2.7.1	
2	Broyden	-113.4683467	-158.4048	3.94874169	YY	10.5	0.4526069552	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.269724331	0.1157244911	0.08658309505	-6.678099401	1.976274978	-7.39149006	1.908559541	0.2306540113	0.4177268467	-7.390904531	1.908551621	0.2305983114	0.4177469817	0.2830886934	0.004198210865	-6.69165989	1.495807271	a248bdd	2x2_2C_8b_C2v_L	11.91	1.446137864	2.0	1.752328611	1.4461378633584303	1.0000000000000004	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1349402138	-1.202035952	1.335406655	-0.2826218733	-1.978185627	0.7762022865	0.2221563829	-2.397021474	1.978108546	-0.7762378741	-0.2221376776	2.397043983	0.2841618294	-0.1867978226	-2.497204069	3.058966703	2024-11-25@23:23	2.1394	-0.5011188062	1	1.8703531229999998e-16	-0.1825736918	0.2577	1.6472073089999998e-16	0.07430930146	v2.7.1	
2	Broyden	-113.5780432	-158.7248	3.972160994	YY	10.5	0.456284498	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.270135154	0.1153189338	0.08461720567	-6.678315688	1.976734431	-7.392534009	1.909914517	0.2302057673	0.4101767418	-7.391948368	1.909906818	0.2301501591	0.4101956134	0.2824787493	0.004142283777	-6.693645274	1.494689547	a248bdd	2x2_2C_8b_C2v_L	11.93	1.44990571	2.0	1.754323542	1.4499057101619983	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1341726689	-1.19343591	1.334527113	-0.2771134696	-1.976643115	0.7647738046	0.2215125959	-2.388666627	1.976565974	-0.7648080946	-0.2214940373	2.388687289	0.2830987739	-0.1856367514	-2.494880261	3.064258802	2024-11-25@23:24	2.1394	-0.4981393019	1	1.4666788e-17	-0.1819045923	0.2577	1.3738731569999998e-16	0.0740662043	v2.7.1	
1	Broyden	-108.4378384	-148.1648	3.233864835	YY	10.5	0.3623510757	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.256786445	0.2316546122	0.1559549798	-6.629702563	1.964357832	-7.134549611	1.875270396	0.3255905841	0.6023499415	-7.133987025	1.875263802	0.3255009271	0.6024009572	0.3860794347	0.005714090988	-6.280934401	1.507928419	a248bdd	2x2_2C_8b_C2v_L	11.27	1.352689895	2.0	1.689193724	1.3526898950966977	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1770955498	-1.443431881	1.364422569	-0.4301565649	-2.006091577	1.055562961	0.2527696428	-2.464806064	2.005975217	-1.055591638	-0.2527429955	2.464852514	0.3181973389	-0.2255379385	-2.519273497	2.961519748	2024-11-26@13:08	2.1394	-0.5927857499	1	2.2206952019999997e-16	-0.2008183797	0.2577	1.725142043e-17	0.08232611457	v2.7.1	
2	Broyden	-108.3413348	-147.8448	3.216091948	YY	10.5	0.359412536	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.256448161	0.2314725448	0.1573206209	-6.629634115	1.964001625	-7.134202871	1.874244802	0.3257862023	0.6084321838	-7.133636125	1.874225748	0.3256959852	0.6085472536	0.386316626	0.00578039712	-6.279269443	1.508876957	a248bdd	2x2_2C_8b_C2v_L	11.25	1.349642603	2.0	1.687384719	1.3496426029622808	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1772276304	-1.443093271	1.365837123	-0.4346114731	-2.008234561	1.064368577	0.2531559752	-2.461773717	2.008156217	-1.064477214	-0.2531300448	2.461898238	0.3194168675	-0.2269590719	-2.522039658	2.957082018	2024-11-26@13:13	2.1394	-0.5951152589	1	3.6257844549999996e-16	-0.2011382233	0.2577	-1.5364726039999998e-16	0.08255563696	v2.7.1	
2	Broyden	-108.1774282	-147.5248	3.18962872	YY	10.5	0.3578997593	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.255964702	0.2291007246	0.1618318349	-6.630869042	1.963680019	-7.130561624	1.873963332	0.3336585201	0.6101648447	-7.130002526	1.873942168	0.3335693205	0.6102903848	0.3979486911	0.005779408856	-6.250246163	1.508229339	a248bdd	2x2_2C_8b_C2v_L	11.23	1.348029667	2.0	1.685068074	1.348029666848244	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.17790654	-1.458394705	1.366759683	-0.4384994469	-2.009586475	1.067651111	0.2549503759	-2.460935369	2.009516699	-1.067773559	-0.2549248676	2.461071758	0.3201554071	-0.2277813132	-2.520346722	2.957200807	2024-11-26@13:17	2.1394	-0.5985586628	1	-1.102817166e-17	-0.2017132713	0.2577	-6.114885073e-17	0.0829141896	v2.7.1	
2	Broyden	-108.0412751	-147.2048	3.166595779	YY	10.5	0.3556573523	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.255539242	0.2299159174	0.1635541918	-6.630862308	1.963400452	-7.127281713	1.87322106	0.3372807834	0.6147597514	-7.126729051	1.873198354	0.3372030432	0.6148858771	0.402572763	0.005804655385	-6.235746079	1.508426332	a248bdd	2x2_2C_8b_C2v_L	11.21	1.345687331	2.0	1.682892519	1.3456873312520126	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1779643511	-1.460628116	1.368006591	-0.4420778461	-2.011250701	1.074244028	0.2557732642	-2.459082407	2.011192716	-1.074375473	-0.2557497148	2.459216665	0.3208480253	-0.2287013162	-2.521002722	2.955012425	2024-11-26@13:22	2.1394	-0.6015833733	1	-4.3178564589999997e-16	-0.2021461581	0.2577	3.047689483e-16	0.08322987562	v2.7.1	
1	Broyden	-107.8720244	-146.8848	3.134016754	YY	10.5	0.3548913002	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.25495289	0.2282673388	0.1731339763	-6.631319298	1.962903165	-7.117116575	1.873476364	0.3516943382	0.6115212345	-7.116573556	1.873451869	0.351604444	0.6116635422	0.3999306733	0.005916857035	-6.21902222	1.508615517	a248bdd	2x2_2C_8b_C2v_L	11.19	1.344829369	2.0	1.68013333	1.34482936841691	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1808072597	-1.497340332	1.36880101	-0.4475494145	-2.011976612	1.073199718	0.2582735025	-2.456369093	2.011920715	-1.073343972	-0.2582474448	2.456523712	0.3210052335	-0.2300201017	-2.520903318	2.953362603	2024-11-26@13:26	2.1394	-0.6058416896	1	4.667891194999999e-16	-0.2028339708	0.2577	3.5628988629999996e-16	0.08368300208	v2.7.1	
2	Broyden	-107.7389334	-146.5648	3.117380022	YY	10.5	0.3519973977	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.254629182	0.2323122921	0.1718280861	-6.630388376	1.962706619	-7.114420414	1.872262259	0.3490793797	0.6195412791	-7.113889024	1.872241563	0.3490033406	0.6196577258	0.4122913349	0.005906608165	-6.203489426	1.508600488	a248bdd	2x2_2C_8b_C2v_L	11.17	1.341813843	2.0	1.67839606	1.34181384266628	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1809085564	-1.48705222	1.370089099	-0.4504971005	-2.013689087	1.083256063	0.2583581778	-2.454793473	2.01362888	-1.083375165	-0.2583346848	2.454913456	0.3225805403	-0.2310801892	-2.521603844	2.951433931	2024-11-26@13:31	2.1394	-0.6080281273	1	3.7436989389999996e-16	-0.2031165313	0.2577	2.617808681e-16	0.08393602973	v2.7.1	
2	Broyden	-107.531714	-146.2448	3.075226388	YY	10.5	0.3519712876	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.253887624	0.2282546945	0.1847126543	-6.630827015	1.962121868	-7.097415186	1.872918051	0.3697295715	0.6127102671	-7.096883781	1.872894263	0.3696217374	0.6128667604	0.4146663646	0.006054283582	-6.184397398	1.508837832	a248bdd	2x2_2C_8b_C2v_L	11.15	1.341721005	2.0	1.674829769	1.341721004946589	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1835317142	-1.534985282	1.370596352	-0.4566307902	-2.013547486	1.078932845	0.2612902368	-2.451153302	2.013479423	-1.079075636	-0.2612638608	2.451326807	0.3231005214	-0.2328152696	-2.520958946	2.949779715	2024-11-26@13:36	2.1394	-0.6136012156	1	5.033057456e-16	-0.203911808	0.2577	7.12191034e-17	0.08454696531	v2.7.1	
3	Broyden	-107.3639555	-145.9248	3.057403617	YY	10.5	0.3491466884	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.253542949	0.2367571914	0.1826075484	-6.627365637	1.961976891	-7.086973692	1.871574651	0.3665396882	0.6210725074	-7.086462598	1.871555397	0.3664469299	0.621196417	0.4207867643	0.006057989879	-6.169993367	1.508866059	a248bdd	2x2_2C_8b_C2v_L	11.13	1.338773135	2.0	1.672965549	1.3387731347132996	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1845231839	-1.523000165	1.371715709	-0.4590951801	-2.014370946	1.089478475	0.2609737486	-2.449462268	2.014299507	-1.089590902	-0.260948077	2.44959131	0.3240214132	-0.2336755075	-2.521719145	2.94788281	2024-11-26@13:42	2.1394	-0.6159631033	1	3.5407930009999996e-16	-0.2041844654	0.2577	6.734783125e-17	0.08484751124	v2.7.1	
2	Broyden	-107.1429506	-145.6048	3.005731068	YY	10.5	0.3496517864	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.252645723	0.2311339965	0.1993219345	-6.627798926	1.961246391	-7.06759744	1.872671718	0.3919537128	0.6107070774	-7.067025119	1.872580273	0.3918159049	0.6112198365	0.4379293508	0.006235112902	-6.149866576	1.509124651	a248bdd	2x2_2C_8b_C2v_L	11.11	1.339223251	2.0	1.668530318	1.339223251100495	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1875673679	-1.583090786	1.372053105	-0.4665225122	-2.013642095	1.081877914	0.2643764047	-2.444492571	2.013770549	-1.082456129	-0.2643519166	2.445091561	0.3261754593	-0.2363078356	-2.521019071	2.946151531	2024-11-26@13:46	2.1394	-0.6228730313	1	1.818129102e-16	-0.2050336913	0.2577	4.75212497e-16	0.08566744399	v2.7.1	
3	Broyden	-106.9714392	-145.2848	3.001276396	YY	10.5	0.3453283688	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.252519404	0.243576106	0.1889124133	-6.619800364	1.961332316	-7.057036499	1.870119733	0.3755081435	0.6275942446	-7.0565584	1.870100643	0.3754159826	0.6277237698	0.4198907212	0.006170169964	-6.135760941	1.509034718	a248bdd	2x2_2C_8b_C2v_L	11.09	1.334752998	2.0	1.667592726	1.3347529979254174	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1872098714	-1.538951151	1.373433951	-0.4669786357	-2.014836899	1.101111659	0.26209646	-2.443229515	2.014767934	-1.101224774	-0.262073237	2.443364237	0.3241520683	-0.2355480994	-2.521995004	2.944111932	2024-11-26@13:52	2.1394	-0.6234788395	1	-6.626755406e-17	-0.2050045733	0.2577	-4.3252450919999994e-16	0.08580683817	v2.7.1	
3	Broyden	-106.8271557	-144.9648	2.927309025	YY	10.5	0.3462974642	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.251254827	0.2494893229	0.2030349259	-6.62133181	1.960851072	-7.045167019	1.871516447	0.4043122213	0.616922323	-7.044596769	1.87150029	0.4042382584	0.6170047217	0.4494808306	0.00642725448	-6.137931516	1.510134181	a248bdd	2x2_2C_8b_C2v_L	11.07	1.335652196	2.0	1.661096423	1.335652196006353	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1913883238	-1.592666698	1.373907767	-0.4719825754	-2.015270439	1.091573756	0.2661824541	-2.442186857	2.015193859	-1.091660769	-0.2661549131	2.44226025	0.3298423214	-0.2397086971	-2.525063869	2.94152867	2024-11-26@13:57	2.1394	-0.6335363997	1	1.7812107879999998e-16	-0.2059701838	0.2577	-3.3193370729999997e-16	0.08723634378	v2.7.1	
3	Broyden	-106.4981577	-144.6448	2.944835812	YY	10.5	0.3404295755	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.251494613	0.2470224581	0.1927866973	-6.59856138	1.960591281	-7.013713955	1.867758595	0.3755518864	0.6382379119	-7.013210154	1.867696829	0.3753195319	0.6387127233	0.4206952922	0.006262825282	-6.100805146	1.509350667	a248bdd	2x2_2C_8b_C2v_L	11.05	1.329650618	2.0	1.661808808	1.3296506172582654	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1887961131	-1.541392007	1.374110225	-0.4757714331	-2.013653135	1.118622726	0.2613732409	-2.432677621	2.013621127	-1.119025872	-0.2613380396	2.433201647	0.3241291519	-0.2374780599	-2.52208644	2.938923689	2024-11-26@14:03	2.1394	-0.6312168306	1	4.1146840459999994e-16	-0.2055093683	0.2577	-9.801162281e-17	0.08699212361	v2.7.1	
3	Broyden	-105.7591756	-144.0048	2.912905284	YY	10.5	0.3343116308	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.250883199	0.2285892917	0.1996628385	-6.535591626	1.959247288	-6.934864073	1.864080255	0.3674354453	0.6516328227	-6.934518952	1.864047796	0.3672790843	0.6519145555	0.4372010102	0.006325947101	-6.048099551	1.509559582	a248bdd	2x2_2C_8b_C2v_L	11.01	1.323382229	2.0	1.657833602	1.3233822288737596	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1860572242	-1.541134664	1.370814487	-0.4896689588	-2.008118049	1.143789142	0.2578519916	-2.410610164	2.008061121	-1.144001599	-0.257826638	2.410904424	0.3238204154	-0.239936998	-2.519266184	2.931256049	2024-11-26@14:16	2.1394	-0.6356691482	1	2.420007286e-16	-0.2055494339	0.2577	-1.5173924679999998e-17	0.08757652903	v2.7.1	
4	Broyden	-106.5568515	-143.3648	3.31064509	YY	10.5	0.231376114	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.258412644	-0.6885981168	1.996891988	-6.242322192	1.959262927	-6.98014994	1.801361595	0.925694675	0.01240604951	-6.98064181	1.801362739	0.9282945228	0.01240499016	0.9937323099	0.004465106618	-6.03664248	1.523022021	a248bdd	2x2_2C_8b_C2v_L	10.97	1.222205646	2.0	1.66488044	1.2222056458420076	1.0	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.1156276078	-0.1333212625	1.350793251	-0.5141425117	-2.032597556	1.597960575	0.2607195232	-0.4022740079	2.032695003	-1.597970613	-0.2609000156	0.4023007648	0.332304631	-0.2239180702	-2.536699479	2.851559648	2024-11-26@14:27	2.1394	-0.5894589462	1	8.284281340999999e-17	-0.1846164112	0.2577	1.25125432e-16	0.07846857815	v2.7.1	
3	Broyden	-111.7969649	-142.7248	3.310143231	YY	10.5	0.2322493429	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.258421903	-3.914469949	1.999962649	-6.022605814	1.958267574	-6.869888188	1.800271667	0.918699406	0.01195022451	-6.870800342	1.800294412	0.9221748317	0.01195465835	0.9299698462	0.003799956213	-5.961621155	1.520798938	a248bdd	2x2_2C_8b_C2v_L	10.93	1.22317498	2.0	1.664954474	1.223174979981232	0.9999999999999998	new_boucle_param.py	R0:N14:S0:1	uncorrelated	0.0298448472	-0.01545069369	1.34307064	-0.5190740894	-2.022778731	1.600968399	0.2512445656	-0.3938490037	2.022941879	-1.600860967	-0.2515262692	0.3939887311	0.3183619704	-0.2136905995	-2.528898952	2.860134548	2024-11-26@14:40	2.1394	-0.5895196009	1	-2.49846884e-16	-0.1846772469	0.2577	-1.408026115e-16	0.07848684169	v2.7.1	
3	Broyden	-134.8357103	-142.0848	3.314027831	YY	10.5	0.2317373144	self-energy	sharp_wc_5_b_50	2.0097	2.0	1.258513917	-16.27684218	1.996851672	-5.290706416	1.961274601	-6.851200315	1.800529905	1.249600815	0.01156214241	-6.85560828	1.800719819	1.261835779	0.01161167579	1.132540827	0.004047972187	-5.951496849	1.522684667	a248bdd	2x2_2C_8b_C2v_L	10.89	1.222679386	2.0	1.665084449	1.2226793861085263	0.9999999999999996	new_boucle_param.py	R0:N14:S0:1	uncorrelated	-0.8224778182	0.1435244291	1.181689654	-0.5004617655	-2.0278039	1.600124684	0.268222762	-0.3926319657	2.02854275	-1.599103073	-0.269500848	0.3937166124	0.3328509877	-0.2200871666	-2.535470606	2.854581066	2024-11-26@14:50	2.1394	-0.5891138123	1	1.816798895e-17	-0.184407309	0.2577	-3.9354602689999997e-16	0.07837766609	v2.7.1	
