CDMFT_iterations	CDMFT_method	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version
2	Broyden	-91.29098954	-128.4848	3.899687241	YY	12	0.1827382988	self-energy	sharp_wc_5_b_50	2.0097	2	1.274660029	0.3784376664	0.001256765569	-5.358252912	1.960592565	-5.769197579	1.84328822	0.8877696246	0.00365282989	-5.768754785	1.843280427	0.885153168	0.003647700731	1.314031549	0.001100893449	-4.959702257	1.633258368	a248bdd	2x2_2C_8b_C2v_L	10.04	1.177480557	2	1.665275071	1.1774805571723623	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03472174429	0.1465382378	1.352589834	-0.5701519319	-1.989218548	1.451788258	-0.09368586544	0.1980889551	1.989142533	-1.451827633	0.09350730817	-0.1979059795	0.1471575604	-0.1096499077	-2.510519085	2.511179557	2024-11-26@08:27	2.1394	-0.5305907886	1	-3.162552566e-16	-0.1424311127	0.2577	-1.33448007e-16	0.06126710253	v2.7.1	
2	Broyden	-114.1222655	-158.5648	3.906878139	YY	12	0.1844349446	self-energy	sharp_wc_5_b_50	2.0097	2	1.274710202	0.6825660691	0.002880462215	-7.119953671	1.95879045	-7.700707933	1.841003892	1.083669335	0.004663326015	-7.699032573	1.840979321	1.081660138	0.004656316579	1.265823818	0.002255421021	-6.894174473	1.630818461	a248bdd	2x2_2C_8b_C2v_L	11.92	1.178488088	2	1.666352433	1.1784880875099983	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1116217179	0.2354242859	1.366562771	-0.5820195067	-2.019899341	1.460657563	-0.2025004365	0.2500785228	2.019653719	-1.460773229	0.2022773895	-0.2498754627	0.2734280728	-0.1659320414	-2.539403305	2.516523083	2024-11-26@08:27	2.1394	-0.5295322361	1	1.397187506e-16	-0.1423934469	0.2577	-8.296673321e-17	0.06124304591	v2.7.1	
2	Broyden	-90.89339078	-128.1648	3.902409811	YY	12	0.1828647345	self-energy	sharp_wc_5_b_50	2.0097	2	1.274733445	0.3776277559	0.001317772055	-5.310320244	1.960527512	-5.726026182	1.843361277	0.8853542275	0.002901992777	-5.725576531	1.843354545	0.8827364972	0.002897153857	1.308608225	0.001129488089	-4.939458314	1.633630621	a248bdd	2x2_2C_8b_C2v_L	10.02	1.17771991	2	1.665370698	1.1777199095264446	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03511016365	0.1498622427	1.349346938	-0.5706586488	-1.985523042	1.451257118	-0.08240343451	0.1762092278	1.985446853	-1.451288416	0.08223345308	-0.1760230693	0.1481107551	-0.1108379526	-2.510294044	2.510325255	2024-11-26@08:28	2.1394	-0.5303116794	1	3.129604324e-16	-0.1422486267	0.2577	1.007410034e-16	0.06119092171	v2.7.1	
2	Broyden	-90.73869901	-127.8448	3.900235598	YY	12	0.182742517	self-energy	sharp_wc_5_b_50	2.0097	2	1.274680568	0.3774628272	0.001102899729	-5.303027884	1.960614354	-5.719996211	1.843342476	0.8845807348	0.003424933674	-5.71956036	1.843355476	0.8819634144	0.003419462616	1.307754828	0.001100195392	-4.920636558	1.63350354	a248bdd	2x2_2C_8b_C2v_L	10.0	1.177534166	2	1.665268561	1.1775341655886675	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03181489935	0.1370360455	1.350113786	-0.5699811225	-1.987216783	1.451546298	-0.08882104372	0.1911193558	1.987106567	-1.45143791	0.08863041049	-0.1909314028	0.1457784445	-0.1093298185	-2.510228099	2.510638471	2024-11-26@08:28	2.1394	-0.5305485448	1	-1.071063481e-16	-0.1423739016	0.2577	-1.4784313789999999e-16	0.06124351227	v2.7.1	
2	Broyden	-90.5222787	-127.5248	3.898888282	YY	12	0.182704444	self-energy	sharp_wc_5_b_50	2.0097	2	1.274647572	0.3771710238	0.001168654626	-5.28822754	1.960651525	-5.704759509	1.843337541	0.8835602583	0.003657660202	-5.704283023	1.843329335	0.8809428207	0.003652286136	1.30614557	0.001066167156	-4.897959671	1.6332927	a248bdd	2x2_2C_8b_C2v_L	9.98	1.177461033	2	1.665210133	1.1774610328579445	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03239734966	0.1409603768	1.35038228	-0.5696950204	-1.987581055	1.451593757	-0.09091072587	0.1971605023	1.987500212	-1.451634626	0.09073058776	-0.1969704169	0.1430152543	-0.1075451851	-2.509522779	2.511216237	2024-11-26@08:29	2.1394	-0.5306922978	1	-5.629338939999999e-17	-0.1424582759	0.2577	-7.595871962999999e-17	0.06127892639	v2.7.1	
2	Broyden	-90.23788076	-127.2048	3.898129864	YY	12	0.1827277162	self-energy	sharp_wc_5_b_50	2.0097	2	1.274630922	0.3767187031	0.001311969268	-5.263434928	1.960659428	-5.678089021	1.843277077	0.882092835	0.003680239348	-5.677670718	1.843269242	0.8794750873	0.00367290964	1.303284155	0.001048900687	-4.875437948	1.633177853	a248bdd	2x2_2C_8b_C2v_L	9.96	1.177475595	2	1.665173224	1.1774755950669988	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03393096702	0.1492185349	1.349481607	-0.5696302662	-1.986280616	1.451802946	-0.09019591492	0.1973878224	1.986202686	-1.451842774	0.08999196956	-0.1971452818	0.141237204	-0.1065476047	-2.50869997	2.511575418	2024-11-26@08:30	2.1394	-0.5307759868	1	5.328452508e-16	-0.142503384	0.2577	3.561486203e-16	0.06129758145	v2.7.1	
16	Broyden	-115.3341666	-158.8848	3.905322309	YY	12	0.1830992137	self-energy	sharp_wc_5_b_50	2.0097	2	1.274669629	0.7176738898	0.003181561006	-7.281497643	1.959097838	-7.869308712	1.842754475	1.049098845	0.004910413342	-7.867513113	1.842739814	1.046950564	0.004906828121	1.174444158	0.002226015538	-6.953312363	1.631925569	a248bdd	2x2_2C_8b_C2v_L	11.94	1.177064372	2	1.66617317	1.17706437141711	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1195866358	0.247823137	1.380145684	-0.5806075484	-2.038703345	1.454292575	-0.2086251313	0.2565968014	2.038438715	-1.454335366	0.2084610541	-0.2564907858	0.2708584341	-0.1648420473	-2.545828148	2.513142585	2024-11-26@08:31	2.1394	-0.5297082823	1	-1.329287232e-16	-0.1424610173	0.2577	4.376142474e-17	0.06127072535	v2.7.1	
2	Broyden	-89.94245688	-126.8848	3.898688102	YY	12	0.1827477372	self-energy	sharp_wc_5_b_50	2.0097	2	1.274649089	0.3761619683	0.001244608687	-5.233103529	1.960671126	-5.651462781	1.843314691	0.8801620458	0.003490208844	-5.651031322	1.843317111	0.8775434018	0.003488920184	1.299510516	0.001032687809	-4.853769689	1.633304938	a248bdd	2x2_2C_8b_C2v_L	9.94	1.177533927	2	1.665179233	1.177533927157007	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0326574037	0.1451970869	1.347885682	-0.5695568068	-1.984960368	1.451619462	-0.08682638218	0.19184837	1.984879468	-1.45158729	0.08669402511	-0.1917717656	0.1394528592	-0.1055755261	-2.507991995	2.511298732	2024-11-26@08:31	2.1394	-0.5307260686	1	1.1055189549999999e-16	-0.1424555671	0.2577	3.55796659e-16	0.06127801912	v2.7.1	
2	Broyden	-89.68621001	-126.5648	3.898316794	YY	12	0.1827256732	self-energy	sharp_wc_5_b_50	2.0097	2	1.274642463	0.3756427778	0.001109195731	-5.207391073	1.960681339	-5.630787928	1.843324551	0.8782202393	0.003567417539	-5.630371213	1.843312953	0.8756043771	0.003554540372	1.295938433	0.001028167546	-4.833819203	1.633369526	a248bdd	2x2_2C_8b_C2v_L	9.92	1.177513077	2	1.665149304	1.1775130772425075	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0304753901	0.1369489178	1.347008962	-0.5694736009	-1.98455468	1.451589206	-0.08683416198	0.1935918306	1.984469545	-1.451654319	0.08656647421	-0.193194657	0.1384912623	-0.105206803	-2.507691616	2.511105508	2024-11-26@08:32	2.1394	-0.530772861	1	5.497804577999999e-16	-0.1424671678	0.2577	1.566862774e-16	0.06128288704	v2.7.1	
3	Broyden	-115.4176634	-159.2048	3.905473326	YY	12	0.1833816996	self-energy	sharp_wc_5_b_50	2.0097	2	1.274673296	0.7177522039	0.003176929492	-7.282133653	1.959050322	-7.869436949	1.84249096	1.049141188	0.004909646415	-7.867643609	1.842461747	1.046997625	0.004902679474	1.174045562	0.00223156913	-6.954826879	1.631363787	a248bdd	2x2_2C_8b_C2v_L	11.96	1.17735309	2	1.666207647	1.1773530899797604	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1198696418	0.2477019723	1.378462182	-0.5807850581	-2.036482211	1.455246276	-0.2092101238	0.256709122	2.03622868	-1.455392918	0.2089871397	-0.25650929	0.2716045222	-0.1651481917	-2.542674391	2.514648792	2024-11-26@08:32	2.1394	-0.5296892842	1	-6.274700549e-17	-0.1424584329	0.2577	3.3166653309999997e-16	0.06126971892	v2.7.1	
2	Broyden	-89.43571935	-126.2448	3.898242745	YY	12	0.1827015854	self-energy	sharp_wc_5_b_50	2.0097	2	1.274643699	0.3751398815	0.001106175435	-5.183752991	1.960709762	-5.610855101	1.843378601	0.8763462024	0.003490135684	-5.610425455	1.843391936	0.8737269671	0.003496718428	1.29244712	0.001014522739	-4.813533328	1.633404605	a248bdd	2x2_2C_8b_C2v_L	9.9	1.177501886	2	1.665133124	1.1775018858900888	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03008622165	0.1366473432	1.346064331	-0.5692639302	-1.98415005	1.451399088	-0.08495027245	0.1911181339	1.984071105	-1.451291297	0.08490840099	-0.1912604047	0.1369710396	-0.1043800366	-2.507405588	2.511092297	2024-11-26@08:33	2.1394	-0.5307871704	1	-2.680275558e-17	-0.1424633742	0.2577	-1.7984737259999999e-16	0.06128153876	v2.7.1	
2	Broyden	-89.19565695	-125.9248	3.897279949	YY	12	0.1826685531	self-energy	sharp_wc_5_b_50	2.0097	2	1.274621409	0.3746851928	0.001067291433	-5.163117298	1.960725779	-5.591173124	1.843370922	0.8745912937	0.00366499426	-5.590772392	1.843339937	0.8719780117	0.003641689216	1.289209814	0.001016399925	-4.794097033	1.633378671	a248bdd	2x2_2C_8b_C2v_L	9.88	1.177448579	2	1.665083207	1.177448579203427	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02921495264	0.1341130873	1.345679394	-0.5691322966	-1.983881226	1.451401565	-0.08611230159	0.1954799891	1.983804977	-1.451602343	0.08573473231	-0.1948006987	0.1364985473	-0.1043510764	-2.507252248	2.511142456	2024-11-26@08:33	2.1394	-0.5308939454	1	7.242559351e-16	-0.1425167066	0.2577	-3.45671598e-16	0.06130338957	v2.7.1	
7	Broyden	-115.5022672	-159.5248	3.905602302	YY	12	0.1836769294	self-energy	sharp_wc_5_b_50	2.0097	2	1.274676088	0.7177987475	0.003184820059	-7.282580824	1.95900703	-7.869679416	1.842214696	1.049126543	0.004912622154	-7.867887178	1.842186919	1.046984046	0.004905395058	1.173630971	0.00223174821	-6.956501113	1.630750542	a248bdd	2x2_2C_8b_C2v_L	11.98	1.177651557	2	1.666246558	1.1776515566945642	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.120378749	0.2480732178	1.376851499	-0.5809004194	-2.0342962	1.45627364	-0.2098733772	0.2569145813	2.034038725	-1.456409874	0.2096432376	-0.256708557	0.272032435	-0.1652523969	-2.539760932	2.51635352	2024-11-26@08:34	2.1394	-0.5296714339	1	5.65365309e-16	-0.1424594675	0.2577	-4.0062356549999995e-16	0.0612706016	v2.7.1	
2	Broyden	-88.93384004	-125.6048	3.89728884	YY	12	0.1826677807	self-energy	sharp_wc_5_b_50	2.0097	2	1.274624032	0.3741713266	0.001131686205	-5.139257847	1.960744667	-5.569247012	1.843388524	0.8726397806	0.003548576421	-5.568838697	1.843418529	0.8700187958	0.003571497605	1.285536996	0.0009873409415	-4.772409811	1.633358986	a248bdd	2x2_2C_8b_C2v_L	9.86	1.177462548	2	1.665075442	1.1774625480938798	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02971882348	0.1379740059	1.344916356	-0.5689987881	-1.983226917	1.451390957	-0.08375879963	0.1919545585	1.983163501	-1.451169586	0.08389752826	-0.1925407403	0.1339196471	-0.1027203351	-2.506751247	2.511282953	2024-11-26@08:34	2.1394	-0.5308969718	1	2.681793759e-16	-0.1425121908	0.2577	-2.9086522589999997e-16	0.06130203964	v2.7.1	
2	Broyden	-88.67657297	-125.2848	3.896429006	YY	12	0.1826380375	self-energy	sharp_wc_5_b_50	2.0097	2	1.274605707	0.3736277091	0.001086446255	-5.115128952	1.960755743	-5.546969619	1.843404168	0.8705203901	0.003678773003	-5.546583482	1.843350049	0.8679119941	0.003633641798	1.281497305	0.001010069637	-4.753642819	1.633399283	a248bdd	2x2_2C_8b_C2v_L	9.84	1.177420456	2	1.665023485	1.177420456365527	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02877884633	0.1350692166	1.343923403	-0.5689036201	-1.982508843	1.451221357	-0.08429924077	0.1950718353	1.982420351	-1.451581287	0.0836876235	-0.1938046218	0.1348103436	-0.1037527427	-2.506600614	2.511155965	2024-11-26@08:35	2.1394	-0.5309962128	1	3.0111406679999997e-16	-0.1425539185	0.2577	-2.461259925e-16	0.06131857271	v2.7.1	
7	Broyden	-115.7633457	-159.8448	3.905693169	YY	12	0.1834877238	self-energy	sharp_wc_5_b_50	2.0097	2	1.274674624	0.7207279245	0.003243037121	-7.297236071	1.958919761	-7.874018324	1.841962023	1.047568902	0.004869838533	-7.87221738	1.842016619	1.045453886	0.004867271811	1.149407415	0.002289915578	-7.021758429	1.632066797	a248bdd	2x2_2C_8b_C2v_L	12.0	1.177441184	2	1.666241956	1.1774411842110657	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1223858477	0.2504547299	1.376963719	-0.5817289028	-2.032456776	1.457312477	-0.2100163528	0.2560384618	2.032073268	-1.456864702	0.2098137286	-0.255984885	0.2752961895	-0.1671221061	-2.547725911	2.512876557	2024-11-26@08:35	2.1394	-0.5296546183	1	2.597813665e-16	-0.1424620021	0.2577	2.8332014219999996e-16	0.0612697862	v2.7.1	
2	Broyden	-88.43657708	-124.9648	3.896449599	YY	12	0.1825994215	self-energy	sharp_wc_5_b_50	2.0097	2	1.274608511	0.3731408658	0.001110813813	-5.094032287	1.960789004	-5.528937643	1.843425215	0.8686136436	0.003564961473	-5.528518559	1.843481768	0.8659921302	0.003607718862	1.277956194	0.0009797944146	-4.732375251	1.633453367	a248bdd	2x2_2C_8b_C2v_L	9.82	1.177396839	2	1.665011194	1.177396839257966	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02875652377	0.1364581447	1.34318881	-0.5687051307	-1.982509426	1.451290579	-0.08205112427	0.1916303245	1.982447428	-1.450885233	0.08239732531	-0.1927530395	0.1321952386	-0.1020692852	-2.505867529	2.511044003	2024-11-26@08:36	2.1394	-0.5309981113	1	2.5712104139999996e-16	-0.1425479812	0.2577	2.1846944859999998e-16	0.06131606479	v2.7.1	
3	Broyden	-115.8472184	-160.1648	3.90581045	YY	12	0.1837788714	self-energy	sharp_wc_5_b_50	2.0097	2	1.274677253	0.7207950137	0.00322300946	-7.2977638	1.958879154	-7.874501516	1.841716455	1.047412404	0.004891992407	-7.872685137	1.841686204	1.045299589	0.004884177493	1.149109965	0.002290146544	-7.022706231	1.631484422	a248bdd	2x2_2C_8b_C2v_L	12.02	1.177736109	2	1.666277696	1.177736109316727	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.122374955	0.2497428853	1.375190553	-0.5818410636	-2.030339493	1.458087211	-0.2110455819	0.2567590894	2.030079414	-1.458239487	0.2108050926	-0.2565368463	0.2757318187	-0.1672352827	-2.544450927	2.514456245	2024-11-26@08:36	2.1394	-0.5296385518	1	6.448871395e-17	-0.1424626579	0.2577	-6.420352679e-17	0.0612701455	v2.7.1	
2	Broyden	-88.19454775	-124.6448	3.895012276	YY	12	0.1825788096	self-energy	sharp_wc_5_b_50	2.0097	2	1.274574002	0.3726638799	0.001116274686	-5.073538638	1.96079567	-5.508100457	1.843427716	0.8667073626	0.003847991699	-5.507747711	1.84334598	0.864102217	0.003783192211	1.274358167	0.0009973853884	-4.713606257	1.633327711	a248bdd	2x2_2C_8b_C2v_L	9.8	1.17733952	2	1.664946598	1.1773395195334684	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02847599575	0.1366763645	1.342984954	-0.568594808	-1.981981316	1.451117524	-0.08425247639	0.1987141397	1.981897958	-1.451669725	0.08345745642	-0.1969528562	0.1327675165	-0.1028438005	-2.506149171	2.511389869	2024-11-26@08:37	2.1394	-0.5311541991	1	1.5844650849999998e-17	-0.1426328089	0.2577	9.681009796e-17	0.0613510154	v2.7.1	
3	Broyden	-115.9324956	-160.4848	3.905762256	YY	12	0.1840659382	self-energy	sharp_wc_5_b_50	2.0097	2	1.27467628	0.7208305087	0.003232180118	-7.298261445	1.958835886	-7.875076077	1.841435836	1.04720027	0.004915851728	-7.873258914	1.841408539	1.045087394	0.004908418634	1.148604704	0.002292507965	-7.024152311	1.630880768	a248bdd	2x2_2C_8b_C2v_L	12.04	1.178022503	2	1.666305285	1.178022503048461	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1229189239	0.2501611857	1.373485337	-0.5819663616	-2.028145422	1.459135887	-0.2121644236	0.2575099567	2.027881249	-1.45926681	0.2119293025	-0.2572992972	0.2762944363	-0.1674226407	-2.541345058	2.516108398	2024-11-26@08:37	2.1394	-0.5296414322	1	-1.167247887e-17	-0.1424716529	0.2577	-2.1168329059999998e-16	0.06127421618	v2.7.1	
2	Broyden	-87.93780637	-124.3248	3.894890867	YY	12	0.1825631519	self-energy	sharp_wc_5_b_50	2.0097	2	1.274573574	0.3721392055	0.001231342195	-5.050704308	1.960820691	-5.487329983	1.843399814	0.8646759318	0.003681829026	-5.486907161	1.84349763	0.8620516279	0.003759772681	1.270524034	0.0009606715672	-4.691438863	1.633301263	a248bdd	2x2_2C_8b_C2v_L	9.78	1.177336747	2	1.664931072	1.1773367465327431	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02953396177	0.1434152109	1.342165363	-0.5684382061	-1.981443003	1.451460219	-0.08144890361	0.1939366545	1.981393545	-1.450770761	0.0821400323	-0.1959713699	0.1297059741	-0.100808875	-2.505378532	2.511536622	2024-11-26@08:38	2.1394	-0.5311709552	1	1.119025437e-16	-0.1426371254	0.2577	2.415952936e-16	0.06135316774	v2.7.1	
2	Broyden	-87.68147255	-124.0048	3.893479519	YY	12	0.1825416353	self-energy	sharp_wc_5_b_50	2.0097	2	1.274540449	0.3715633205	0.001237297011	-5.027176453	1.96082443	-5.464546012	1.843446193	0.86245367	0.003980915779	-5.464234038	1.843290512	0.8598561326	0.003855757731	1.26627267	0.0009919633818	-4.672936001	1.633241605	a248bdd	2x2_2C_8b_C2v_L	9.76	1.177282831	2	1.664862713	1.1772828313093455	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0292391843	0.1436311223	1.341356209	-0.5683654669	-1.980695643	1.450928803	-0.08362473408	0.2012853173	1.980601145	-1.451991693	0.08224968013	-0.1979816386	0.1311561142	-0.102286829	-2.505425313	2.511679668	2024-11-26@08:38	2.1394	-0.5313257725	1	1.013896759e-16	-0.1427181846	0.2577	2.4377971819999996e-16	0.06138575127	v2.7.1	
2	Broyden	-87.43047869	-123.6848	3.893588733	YY	12	0.1825133925	self-energy	sharp_wc_5_b_50	2.0097	2	1.274546455	0.3709743647	0.001327359137	-5.004016365	1.960857535	-5.445396488	1.843392208	0.8602470104	0.003699535438	-5.444980528	1.843560337	0.8576168875	0.003847650192	1.26210564	0.000951733077	-4.650953145	1.633257105	a248bdd	2x2_2C_8b_C2v_L	9.74	1.177276634	2	1.664853052	1.177276634332115	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02989979833	0.1486288745	1.340388563	-0.56815595	-1.98029631	1.451583089	-0.07967977986	0.1935680279	1.98029211	-1.450412972	0.08105875558	-0.1974260637	0.1278738322	-0.1000645324	-2.504670506	2.511731901	2024-11-26@08:39	2.1394	-0.5313198092	1	6.722492361999999e-16	-0.1427053783	0.2577	2.0579847919999997e-16	0.06138097558	v2.7.1	
2	Broyden	-87.18438459	-123.3648	3.891720014	YY	12	0.1824768221	self-energy	sharp_wc_5_b_50	2.0097	2	1.27450139	0.3703801952	0.001322463948	-4.982238575	1.960860419	-5.423895015	1.84348025	0.8580059647	0.004171559692	-5.423656169	1.843255636	0.8554124998	0.003980179394	1.257851132	0.0009906807741	-4.632898744	1.633168914	a248bdd	2x2_2C_8b_C2v_L	9.72	1.177192474	2	1.664765791	1.1771924741702358	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.02947228058	0.1482217121	1.339780257	-0.5680870175	-1.979777578	1.450709448	-0.0835090523	0.205187861	1.97966034	-1.452246853	0.08155038511	-0.2002782435	0.1298265315	-0.1019418134	-2.504757565	2.511907553	2024-11-26@08:40	2.1394	-0.5315222898	1	-4.151369738e-18	-0.1428159737	0.2577	2.0821176409999997e-16	0.06142538244	v2.7.1	
2	Broyden	-86.93102575	-123.0448	3.891718074	YY	12	0.182455588	self-energy	sharp_wc_5_b_50	2.0097	2	1.2745031	0.3697400772	0.001482877505	-4.959118614	1.960873271	-5.404231829	1.843307298	0.8556830537	0.003844312021	-5.403813496	1.843580058	0.8530464359	0.004072078696	1.253475526	0.0009452087264	-4.610539534	1.633149573	a248bdd	2x2_2C_8b_C2v_L	9.7	1.177186331	2	1.664756848	1.177186330738997	0.9999999999999996	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03079500072	0.1567966259	1.339067183	-0.5680414218	-1.979409987	1.452084117	-0.07923171512	0.1964377511	1.979406208	-1.450192186	0.08129128487	-0.202240651	0.1261902502	-0.09944204741	-2.503902455	2.512005804	2024-11-26@08:41	2.1394	-0.531523918	1	6.316303447e-17	-0.1428167443	0.2577	-9.035015295999999e-17	0.06142604786	v2.7.1	
16	Broyden	-116.1243094	-160.8048	3.905336773	YY	12	0.1841428705	self-energy	sharp_wc_5_b_50	2.0097	2	1.27466349	0.7217368427	0.003359361899	-7.306174213	1.958782665	-7.884634107	1.841227819	1.042142843	0.004972689219	-7.882772481	1.84120149	1.040036959	0.00496524276	1.134076574	0.002320828414	-7.051158264	1.630901604	a248bdd	2x2_2C_8b_C2v_L	12.06	1.178067075	2	1.666310477	1.1780670747524034	1.0000000000000002	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1259168364	0.2551334065	1.372777132	-0.582280888	-2.02717689	1.459909129	-0.2140133628	0.2591336656	2.026903934	-1.46003135	0.213777392	-0.2589244372	0.2780675321	-0.1683992909	-2.542963473	2.516174609	2024-11-26@08:41	2.1394	-0.52967985	1	3.4757724969999997e-16	-0.1425095513	0.2577	3.4776440509999995e-16	0.06128960236	v2.7.1	
2	Broyden	-86.68098376	-122.7248	3.889686763	YY	12	0.1824285519	self-energy	sharp_wc_5_b_50	2.0097	2	1.274453753	0.3690508972	0.00151677131	-4.936501125	1.960872302	-5.382064037	1.843496617	0.8532247458	0.004415643351	-5.38176886	1.843146629	0.8506349598	0.00412331887	1.248822262	0.0009916866524	-4.592595117	1.63301095	a248bdd	2x2_2C_8b_C2v_L	9.68	1.177106521	2	1.66466603	1.177106520559691	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.0307409516	0.1584320611	1.338375229	-0.5679753765	-1.978781385	1.450465621	-0.08370727725	0.2101974902	1.978644351	-1.452863722	0.08092351157	-0.2029128369	0.1286033607	-0.1016986536	-2.504141716	2.512344544	2024-11-26@08:42	2.1394	-0.5317425163	1	3.62147129e-16	-0.1429397446	0.2577	-2.898330342e-16	0.06147548091	v2.7.1	
2	Broyden	-86.43144872	-122.4048	3.889402416	YY	12	0.1823961526	self-energy	sharp_wc_5_b_50	2.0097	2	1.274449021	0.3683250833	0.00171102319	-4.913750078	1.960897518	-5.363087528	1.843171412	0.8507632006	0.004004024639	-5.362783212	1.843633827	0.848119077	0.004336419859	1.24420656	0.0009485846319	-4.570380849	1.632964381	a248bdd	2x2_2C_8b_C2v_L	9.66	1.177083202	2	1.664643542	1.1770832022107809	0.9999999999999998	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03221388487	0.1681072066	1.337436566	-0.5678290216	-1.978473075	1.45290869	-0.07883163918	0.1995364482	1.978391616	-1.449702279	0.08168942017	-0.2078105642	0.125173644	-0.09933222234	-2.503252199	2.512542084	2024-11-26@08:43	2.1394	-0.531774967	1	4.588078901e-17	-0.1429575268	0.2577	-6.304692315e-16	0.06148298973	v2.7.1	
7	Broyden	-116.214047	-161.1248	3.905384076	YY	12	0.1844037674	self-energy	sharp_wc_5_b_50	2.0097	2	1.274664489	0.7217804885	0.003367465308	-7.306946429	1.958728899	-7.885719381	1.840948823	1.041633285	0.004991071593	-7.883854282	1.840922782	1.039527898	0.004983712104	1.132921142	0.002321135681	-7.053832996	1.630413824	a248bdd	2x2_2C_8b_C2v_L	12.08	1.178330572	2	1.666337104	1.1783305715608765	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.1264708866	0.2554982026	1.371074549	-0.5825404372	-2.025136377	1.460944119	-0.2150171128	0.2597400427	2.02486232	-1.461063809	0.2147824968	-0.2595335728	0.2784625205	-0.1685057383	-2.539719147	2.51743179	2024-11-26@08:43	2.1394	-0.5296719218	1	5.6913509200000005e-16	-0.1425130557	0.2577	9.871987162e-17	0.06129077868	v2.7.1	
2	Broyden	-86.09580945	-122.0848	3.891481686	YY	12	0.1824370246	self-energy	sharp_wc_5_b_50	2.0097	2	1.274507281	0.3667144435	0.001706065128	-4.870349659	1.960823409	-5.333112736	1.843505471	0.845553622	0.00350302351	-5.329096672	1.843610864	0.8429393905	0.003599044853	1.234192722	0.001033047292	-4.552573909	1.633383485	a248bdd	2x2_2C_8b_C2v_L	9.64	1.177208897	2	1.664701147	1.1772088972985726	1.0	new_boucle_param.py	R0:N12:S0:1	uncorrelated	-0.03167582275	0.1676231416	1.334525109	-0.568377302	-1.976533065	1.450958095	-0.07242199608	0.1862181544	1.975963378	-1.450087381	0.07324378148	-0.1887613944	0.1295938233	-0.1033876122	-2.503478304	2.511461897	2024-11-26@08:43	2.1394	-0.5315700668	1	1.1704637109999998e-16	-0.1428030219	0.2577	3.5688855069999995e-16	0.06141754737	v2.7.1	
