2x2_2C_8b_C2v_L	9.6396848	11.444444	3.1578889	-0.010773908	-5.0367375	-5.0715089	-0.0032753325	-5.0670975	-0.0032341364	0.0016413357	-4.8570461	13	0.05574747	1.0675816	-1.5124635	0.096126394	1.5118503	-0.096159482	-0.12189377	-1.9625133	1.9552333	1	0.28393333	1.2873821	1.8013604	-0.37447042	-0.13621343	0.05708766	0.28816043	0.0012996212	1.9524883	1.7400375	0.0023485983	1.7395581	0.0023441772	0.00076643873	1.4271551	1.2835006	-0.15958589	-0.53904516	1.7469812	-0.17350992	-1.7491201	0.17332621	0.10044921	3.0129016	0.050480767	0.0012985585	0.048539529	0.2496524	0.0023475332	0.2500441	0.0023431225	0.00076632194	0.41843631	0.050867624	6.4540926	1.8149179	3.4670184	5.0236107	3.4675285	5.0218262	4.0222738	2.2644444	-99.785241	R0:N12:S0:1	-78.736889	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:40
2x2_2C_8b_C2v_L	9.0830384	11.888889	3.1578889	0.0082148028	-5.1700782	-5.4689982	0.017900199	-5.4686604	0.017906351	0.01372865	-5.1902507	13	0.058983723	1.0687232	-1.5492456	0.099552363	1.5492031	-0.099560536	-0.12502474	-2.0023676	1.9552333	1	0.28393333	1.2800636	1.7444276	-0.45296688	-0.14608856	0.060314369	0.24764133	0.0012497226	1.950775	1.7791722	0.0021030702	1.7791477	0.0021030747	0.00077609885	1.510702	1.2434928	-0.15324014	-0.59288266	1.6534683	-0.1629998	-1.6535869	0.16299903	0.098577377	2.8112757	0.046076217	0.0012487582	0.050017431	0.21244954	0.0021021935	0.21247038	0.0021021983	0.00077603639	0.37984824	0.046275465	6.1992148	2.0593532	3.4819117	4.8690832	3.4819498	4.8689817	3.9479365	2.6294043	-101.71126	R0:N12:S0:1	-78.736889	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:40
2x2_2C_8b_C2v_L	9.4990634	11.555556	3.1578889	-0.0096521636	-5.0558096	-5.1382226	0.001850194	-5.1359856	0.0018768775	0.0054013042	-4.9237406	13	0.057506481	1.0667612	-1.5173233	0.097491881	1.5170086	-0.097520982	-0.12267901	-1.9697589	1.9552333	1	0.28393333	1.2854805	1.7883854	-0.39384412	-0.13949079	0.058104761	0.27826618	0.0013456636	1.9518746	1.7493256	0.0023276907	1.7491221	0.0023263824	0.00077133062	1.4479656	1.2737353	-0.16147403	-0.55350992	1.7267154	-0.17231917	-1.7276252	0.17226393	0.10009699	2.9649765	0.049494235	0.0013445283	0.049101449	0.24077659	0.002326637	0.24094537	0.0023253325	0.00077122699	0.40958476	0.049832857	6.3914451	1.8761166	3.4683047	4.9861109	3.468529	4.9853827	4.0030665	2.3549379	-100.06848	R0:N12:S0:1	-78.736889	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:40
2x2_2C_8b_C2v_L	8.0156777	11.5	2.7201556	-0.0094851608	-5.206814	-5.3502351	-0.0033057067	-5.3500631	-0.0033065513	0.0011221243	-5.1182559	13	0.054062495	1.0700504	-1.5345011	0.093489319	1.5344789	-0.093486297	-0.11878608	-1.9845281	1.9802333	1	0.25973333	1.2901467	1.8005349	-0.36570186	-0.12725837	0.053617259	0.27191354	0.001088544	1.9518567	1.7557619	0.0019573531	1.7557439	0.0019570329	0.00069400535	1.4613514	1.2673973	-0.14559798	-0.55909515	1.7120426	-0.15904376	-1.7121271	0.15902985	0.094839653	2.9372575	0.048805158	0.0010878073	0.049084701	0.23469467	0.0019565958	0.23470951	0.0019562759	0.00069392436	0.40350886	0.04910047	6.3621734	1.9051321	3.4717159	4.9616638	3.4717404	4.9615883	3.9817203	2.4084441	-101.55682	R0:N12:S0:1	-82.238756	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:40
2x2_2C_8b_C2v_L	9.4823261	10.833333	2.8660667	0.012688996	-5.0703481	-5.0963902	-0.010001466	-5.0961449	-0.010006394	-0.00088868237	-4.8683939	13	0.053306514	1.0791708	-1.534839	0.099413013	1.5348068	-0.099415018	-0.1244322	-1.9802636	1.9719	1	0.2678	1.3025415	1.870398	-0.24677646	-0.097240947	0.042808251	0.32890682	0.0011561286	1.9555375	1.7011555	0.0025603767	1.7011082	0.0025599775	0.00077529449	1.3416209	1.3233815	-0.15519105	-0.47388083	1.8233805	-0.18533203	-1.8235848	0.18531468	0.10380737	3.2017546	0.053891812	0.0011552876	0.045694185	0.28701235	0.0025591373	0.28704879	0.0025587391	0.00077512072	0.44931083	0.0545512	6.7199522	1.5481717	3.478807	5.1738116	3.4788437	5.1736293	4.0896689	1.8885403	-100.85609	R0:N12:S0:1	-81.071467	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:40
2x2_2C_8b_C2v_L	7.4533965	11.944444	2.7201556	0.0059640453	-5.3777171	-5.7485767	0.018562572	-5.7485046	0.018557839	0.014245872	-5.4909446	13	0.05798874	1.0741174	-1.5693966	0.097251022	1.5693904	-0.09724254	-0.12239466	-2.0288973	1.9802333	1	0.25973333	1.2828507	1.7413176	-0.44573118	-0.13726628	0.057097693	0.23349174	0.0010720785	1.9509197	1.7919933	0.0017780788	1.7919844	0.0017776717	0.00070911798	1.5418343	1.2294828	-0.14160589	-0.6067239	1.6182213	-0.15067862	-1.6182695	0.15066054	0.093665947	2.7329679	0.044326432	0.0010713793	0.049773242	0.20031601	0.0017774377	0.20032346	0.0017770309	0.00070907828	0.36330326	0.044455552	6.1113325	2.1398513	3.4911298	4.8197778	3.4911516	4.8197247	3.9123092	2.7633981	-103.66248	R0:N12:S0:1	-82.238756	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:40
2x2_2C_8b_C2v_L	6.7263482	13.166667	2.5742444	0.52685427	-7.0531322	-7.8091201	0.79065759	-7.8069592	0.79039848	0.9841427	-7.2179067	13	0.078875493	1.2123544	-1.8278886	0.14430198	1.8276593	-0.14427193	-0.20493844	-2.3322075	1.9885667	1	0.25166667	1.2851066	1.6667004	-0.48402428	-0.11613928	0.050032181	0.15492465	0.00098959975	1.9591794	1.8652215	0.0017806586	1.8651807	0.0017794326	0.0012333768	1.6989014	1.1514335	-0.13396359	-0.62421438	1.3633702	-0.15514752	-1.3636111	0.15509295	0.12372665	2.2576395	0.032610954	0.000989057	0.04098076	0.13098519	0.0017799921	0.13102264	0.0017787674	0.0012333263	0.2631644	0.032574766	5.6003724	2.5668461	3.5973869	4.5305358	3.5974999	4.5303516	3.7569609	3.4445283	-118.00566	R0:N12:S0:1	-83.406044	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:41
2x2_2C_8b_C2v_L	7.0853379	12.388889	2.7201556	0.047483108	-6.1002158	-6.7729425	0.12863341	-6.7728054	0.12861693	0.15878652	-6.3997047	13	0.07467749	1.1296602	-1.6959055	0.12682797	1.6958881	-0.12682369	-0.17026935	-2.1856268	1.9802333	1	0.25973333	1.2789292	1.6815525	-0.50354244	-0.13497348	0.057743353	0.19243821	0.0013323228	1.954136	1.8308129	0.0021806738	1.8308091	0.0021804777	0.0011475103	1.623561	1.18846	-0.15651655	-0.62358149	1.4958816	-0.16829017	-1.4959011	0.16828253	0.11778977	2.5068095	0.038592334	0.0013312831	0.046262779	0.1636328	0.0021797102	0.16363623	0.0021795143	0.0011474935	0.31453138	0.038644263	5.8637681	2.3479403	3.5398801	4.6650666	3.5398868	4.6650542	3.8133376	3.1205078	-110.70497	R0:N12:S0:1	-82.238756	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:41
2x2_2C_8b_C2v_L	8.3685021	12.055556	3.0119778	0.0011993015	-5.3329356	-5.7733194	0.031527653	-5.7730915	0.031537811	0.02824772	-5.4860943	13	0.059198918	1.0738438	-1.5797135	0.10214242	1.5796832	-0.10211604	-0.1303729	-2.041742	1.9635667	1	0.27586667	1.2789099	1.7213397	-0.4761762	-0.1440437	0.059810874	0.22931159	0.0011313732	1.9510727	1.7963409	0.0019586618	1.7963265	0.0019574453	0.00080598736	1.5491516	1.2253137	-0.14487561	-0.60969289	1.6057198	-0.15758425	-1.6057927	0.15753478	0.099480666	2.7128062	0.043781223	0.0011305938	0.049592919	0.19621186	0.0019578908	0.19622426	0.0019566754	0.00080594528	0.35926214	0.043908382	6.0860484	2.161774	3.4959354	4.8019954	3.4959642	4.8019302	3.9062686	2.795985	-103.62371	R0:N12:S0:1	-79.904178	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:41
2x2_2C_8b_C2v_L	9.3585498	11.666667	3.1578889	-0.0035941395	-5.0817175	-5.2294877	0.0079732291	-5.2280583	0.0079895404	0.0088843465	-4.9980679	13	0.058539818	1.0669678	-1.5256698	0.098208478	1.5254555	-0.09823196	-0.12316239	-1.9780604	1.9552333	1	0.28393333	1.2836123	1.774612	-0.41347863	-0.142288	0.058981208	0.26815148	0.0013454128	1.9512939	1.7591479	0.0022619786	1.7590584	0.0022618088	0.00077164586	1.4688361	1.2637557	-0.1605793	-0.5679662	1.7039494	-0.1695243	-1.7043315	0.16951803	0.099481196	2.9150826	0.048424777	0.0013442829	0.049627168	0.23142909	0.0022609764	0.23150538	0.0022608078	0.00077155654	0.40021558	0.048714988	6.3275071	1.9382877	3.4711582	4.9473324	3.4712407	4.9470898	3.9852519	2.4463918	-100.4814	R0:N12:S0:1	-78.736889	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:41
2x2_2C_8b_C2v_L	7.493288	11.5	2.5742444	-0.008186607	-5.2501833	-5.4022418	-0.0030920221	-5.4022398	-0.0030901752	0.00069259927	-5.1955423	13	0.053464563	1.0709315	-1.5373093	0.092610258	1.5373082	-0.092611569	-0.117922	-1.9909539	1.9885667	1	0.25166667	1.2912969	1.8022901	-0.35985304	-0.12393669	0.052359967	0.26884681	0.0010331886	1.9516559	1.7582034	0.0018664666	1.7582047	0.001866529	0.00067658277	1.4690644	1.2643572	-0.14180953	-0.56362646	1.7062774	-0.15557217	-1.7062705	0.15557496	0.093437043	2.9201275	0.048480671	0.0010325274	0.049269989	0.23236104	0.0018657717	0.23236007	0.001865834	0.0006765097	0.39994926	0.048756861	6.343167	1.9241277	3.4718334	4.952323	3.4718306	4.9523317	3.9713086	2.4408568	-101.96626	R0:N12:S0:1	-83.406044	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:41
2x2_2C_8b_C2v_L	8.6512319	11.055556	2.7201556	0.010558546	-5.1072977	-5.1738239	0.002935454	-5.1733314	0.0029273674	0.00815836	-4.9527353	13	0.052584132	1.0733992	-1.532795	0.09707817	1.5327258	-0.097077811	-0.12032518	-1.9788971	1.9802333	1	0.25973333	1.299129	1.8510117	-0.28066853	-0.10631809	0.046271999	0.30886988	0.0010912625	1.9539197	1.7203706	0.0023117274	1.720303	0.002310996	0.00071859116	1.3841566	1.3037044	-0.14913052	-0.50535253	1.7879047	-0.17511081	-1.7881996	0.17507977	0.098699572	3.1138683	0.052310679	0.0010905157	0.047231317	0.26851232	0.0023106955	0.26856615	0.0023099655	0.00071846269	0.43490629	0.0528266	6.598469	1.6732434	3.4716624	5.0994387	3.4717239	5.0991869	4.0477179	2.0692503	-101.00838	R0:N12:S0:1	-82.238756	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:41
2x2_2C_8b_C2v_L	9.1959798	11.388889	3.0119778	-0.0062110764	-5.0476922	-5.0969022	-0.0030192671	-5.0942887	-0.0030087006	-0.0003079091	-4.9129297	13	0.053912843	1.0664466	-1.5141451	0.093892765	1.5137843	-0.09391695	-0.12026004	-1.9675428	1.9635667	1	0.27586667	1.2896515	1.80962	-0.35835566	-0.13061883	0.055095452	0.28953719	0.0011865591	1.9523471	1.7381283	0.0022001015	1.7378333	0.0021978364	0.00074051539	1.4260138	1.2848381	-0.15286435	-0.53820082	1.751259	-0.16851481	-1.7525761	0.16841541	0.098716482	3.0173782	0.050613863	0.0011856758	0.048700144	0.25145017	0.0021991605	0.2516904	0.0021969006	0.00074040686	0.41885879	0.051001106	6.464242	1.8070686	3.4662441	5.0309954	3.4665555	5.0298851	4.0189324	2.257003	-100.06164	R0:N12:S0:1	-79.904178	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:41
2x2_2C_8b_C2v_L	8.9124205	11.611111	3.0119778	-0.0077404734	-5.1033667	-5.2589188	0.003633893	-5.2582385	0.0036415926	0.0064567782	-5.0239873	13	0.057399949	1.0658135	-1.5269417	0.096932778	1.5268472	-0.096941574	-0.12172238	-1.9775883	1.9635667	1	0.27586667	1.2858206	1.7834915	-0.39746602	-0.13739609	0.057241429	0.26984963	0.0012778439	1.9514298	1.7576559	0.0021790785	1.7575999	0.002178754	0.00074793001	1.4652715	1.2654148	-0.15689109	-0.56490219	1.7075284	-0.16682941	-1.7077826	0.16681528	0.098124638	2.9246227	0.048600336	0.0012768255	0.049503348	0.23286076	0.0021781458	0.23290767	0.0021778222	0.00074784203	0.40182178	0.048894985	6.3412721	1.925356	3.4711634	4.953442	3.4712299	4.9532393	3.9861551	2.4295794	-100.72805	R0:N12:S0:1	-79.904178	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:41
2x2_2C_8b_C2v_L	8.229488	12.277778	3.0119778	0.020063667	-5.7381941	-6.2705451	0.086542077	-6.2707624	0.086710853	0.10134035	-5.9234092	13	0.068704498	1.106557	-1.6433856	0.11739986	1.6434357	-0.1174662	-0.15683353	-2.1205728	1.9635667	1	0.27586667	1.2776633	1.6958085	-0.49932443	-0.14126129	0.060127576	0.20824911	0.0013178611	1.9529574	1.8162818	0.0021870176	1.816276	0.0021891978	0.0010541753	1.5907366	1.20425	-0.15573004	-0.61694416	1.5446388	-0.16721658	-1.5446864	0.16729884	0.11324645	2.601043	0.040905683	0.0013168217	0.047544618	0.17737913	0.0021860573	0.17738369	0.0021882357	0.0010541382	0.33502392	0.04099426	5.9607674	2.2654995	3.5198896	4.7224917	3.519929	4.7223989	3.8534571	2.9769723	-107.14385	R0:N12:S0:1	-79.904178	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:41
2x2_2C_8b_C2v_L	6.2844683	13.5	2.4283333	0.53055776	-7.1140642	-7.8677951	0.80832472	-7.86615	0.80745686	0.98840412	-7.3341234	13	0.059094416	1.2122458	-1.8269701	0.11486347	1.8267531	-0.11475843	-0.16912054	-2.3387383	1.9969	1	0.2436	1.288342	1.6665313	-0.46936448	-0.10779033	0.046647249	0.14437039	0.00053392678	1.9604016	1.8739987	0.0010907198	1.8739903	0.001089002	0.00084889662	1.7225154	1.1413829	-0.097434903	-0.62726966	1.32512	-0.12109768	-1.3251416	0.12100277	0.10228915	2.1684489	0.030809908	0.00053377088	0.039703557	0.12261893	0.0010904683	0.12262719	0.0010887512	0.00084888239	0.24583271	0.030691692	5.5071242	2.6486144	3.6123783	4.4982196	3.6123135	4.498329	3.7563597	3.5380239	-118.34227	R0:N12:S0:1	-84.573333	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:41
2x2_2C_8b_C2v_L	6.786562	12.055556	2.5742444	0.0012241048	-5.5163829	-5.9762277	0.02682066	-5.9762156	0.026821387	0.022616141	-5.7261367	13	0.058170052	1.0789019	-1.5905378	0.098613529	1.5905333	-0.098608662	-0.12545858	-2.0578334	1.9885667	1	0.25166667	1.2822163	1.7250294	-0.46124249	-0.13557292	0.05655748	0.22087862	0.00099501124	1.9512912	1.8035547	0.0016744377	1.8035567	0.0016742943	0.0007208167	1.5686056	1.2169818	-0.13586812	-0.61729926	1.5843571	-0.14649295	-1.5843439	0.14648707	0.093851608	2.6614169	0.042672614	0.00099441582	0.049312373	0.18938173	0.0016738636	0.18938005	0.0016737203	0.0007207888	0.34819799	0.042753347	6.0312917	2.2111712	3.501979	4.7745415	3.501971	4.7745609	3.8838851	2.8800331	-105.16596	R0:N12:S0:1	-83.406044	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:42
2x2_2C_8b_C2v_L	9.4816993	11.166667	3.0119778	0.010884642	-5.0339924	-5.0476326	0.012172572	-5.0436328	0.01207855	0.0053861136	-4.8085947	13	0.053816	1.0719942	-1.5205437	0.095849662	1.5199683	-0.095850421	-0.11811929	-1.9606555	1.9635667	1	0.27586667	1.2936402	1.8331214	-0.31996096	-0.1220172	0.05231776	0.30833876	0.0012108679	1.9538178	1.721156	0.002376539	1.7206357	0.0023708401	0.00071551077	1.3843987	1.3033295	-0.15630174	-0.50830478	1.7858067	-0.17637622	-1.7880574	0.17614012	0.098453858	3.1083795	0.052297841	0.0012099436	0.04731735	0.26774726	0.002375458	0.26816344	0.0023697709	0.00071538354	0.43499203	0.052800736	6.5845304	1.6860009	3.4695151	5.0978462	3.4699754	5.0959729	4.0597465	2.077955	-99.985507	R0:N12:S0:1	-79.904178	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:42
2x2_2C_8b_C2v_L	9.2661993	10.611111	2.7201556	0.014447579	-5.1509573	-5.2293998	-0.026347143	-5.2293911	-0.026356248	-0.016348192	-4.9802563	13	0.054795135	1.0873828	-1.5570782	0.10026406	1.5570961	-0.10026521	-0.12679631	-2.0031346	1.9802333	1	0.25973333	1.3082731	1.8913783	-0.20194927	-0.079233088	0.035292534	0.3383996	0.0011624205	1.9566119	1.6927422	0.002518901	1.6926939	0.0025185133	0.00078144099	1.3209201	1.3325127	-0.15717573	-0.45508564	1.8377462	-0.18546866	-1.8379773	0.18544901	0.10490167	3.2475848	0.054505441	0.0011615737	0.044657206	0.29526705	0.002517705	0.29530204	0.0025173183	0.00078125334	0.45538553	0.055257079	6.7888677	1.4757877	3.4873985	5.2071977	3.487444	5.2069447	4.0992963	1.792896	-102.07106	R0:N12:S0:1	-82.238756	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:42
2x2_2C_8b_C2v_L	5.8318433	13.833333	2.2824222	0.53105776	-7.1195208	-7.8740154	0.81036148	-7.8724002	0.8094956	0.99357411	-7.3418131	13	0.037954399	1.2083296	-1.8212672	0.085399108	1.8210411	-0.085278308	-0.13205174	-2.3290008	2.0052333	1	0.23553333	1.2912705	1.6664366	-0.45544069	-0.10027741	0.043583881	0.13555455	0.00021524754	1.9615208	1.8814543	0.00059312068	1.881455	0.00059164817	0.00052543307	1.7416048	1.1330099	-0.061232293	-0.62910704	1.290999	-0.08894749	-1.2909556	0.088838391	0.080336465	2.0916029	0.02925826	0.00021522246	0.038541729	0.11550077	0.00059304608	0.11550082	0.00059157393	0.00052542924	0.23139667	0.029085431	5.4233999	2.7215953	3.6261627	4.4704913	3.6260313	4.4707007	3.762967	3.608816	-118.15378	R0:N12:S0:1	-85.740622	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:42
2x2_2C_8b_C2v_L	7.6369086	12.666667	2.8660667	0.32553015	-6.7459695	-7.5253944	0.45041921	-7.5240568	0.45030609	0.49014489	-6.877694	13	0.10086561	1.1963183	-1.8042431	0.16436815	1.8040545	-0.16434422	0.21087406	-2.2892461	1.9719	1	0.2678	1.2791785	1.6668417	-0.50920994	-0.13150654	0.056171867	0.17491584	0.0019197993	1.9567473	1.8481871	0.0028357552	1.8481779	0.0028348778	0.0014877541	1.6548333	1.170744	-0.18847173	-0.6198547	1.4323861	-0.19437569	-1.4324034	0.19435035	-0.13525486	2.4106317	0.035858836	0.0019176951	0.043532962	0.14718159	0.0028341253	0.14719076	0.0028332488	0.0014877082	0.29389261	0.035950624	5.7584887	2.4288686	3.5706046	4.5938127	3.5705458	4.5939255	3.7751108	3.2586773	-115.94811	R0:N12:S0:1	-81.071467	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:42
2x2_2C_8b_C2v_L	6.5389848	12.611111	2.5742444	0.25455615	-6.9220853	-7.6411744	0.34943284	-7.6412081	0.34941094	0.39187835	-7.0343321	13	0.099098475	1.2010031	-1.8021716	0.15599311	1.8021735	-0.15598924	-0.2011347	-2.2910727	1.9885667	1	0.25166667	1.2805112	1.666958	-0.50409609	-0.12808982	0.054958226	0.17237644	0.0018234005	1.957118	1.8501221	0.0025574375	1.8501237	0.0025573704	0.0013612113	1.6611803	1.1682891	-0.18366935	-0.61987095	1.4248776	-0.18466724	-1.4248672	0.18466489	0.12922886	2.3908933	0.035458295	0.001821512	0.043144586	0.14534594	0.0025561133	0.14534448	0.0025560462	0.0013611874	0.28957224	0.035519627	5.7407056	2.4439006	3.5731348	4.5872541	3.5731279	4.5872666	3.7676368	3.2860741	-117.01945	R0:N12:S0:1	-83.406044	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:42
2x2_2C_8b_C2v_L	6.9684547	11.5	2.4283333	-0.0071157449	-5.312377	-5.4761188	-0.0030008054	-5.4761114	-0.0030028267	0.0002239947	-5.26154	13	0.052843328	1.073185	-1.542957	0.091589606	1.5429511	-0.091591784	-0.11685961	-1.9954386	1.9969	1	0.2436	1.292399	1.8039882	-0.35418435	-0.12074588	0.051146328	0.26561077	0.0009798362	1.9516601	1.7613859	0.0017703093	1.761393	0.0017704615	0.00065538639	1.4757849	1.2611501	-0.13809153	-0.56682209	1.6986532	-0.15173656	-1.6986133	0.151744	0.091895546	2.9047248	0.048124022	0.00097924327	0.049243427	0.22934733	0.0017696808	0.22934171	0.0017698327	0.00065531939	0.39679544	0.048381373	6.3249463	1.9412687	3.4733039	4.9401783	3.4732876	4.9402285	3.9631056	2.4694039	-102.47789	R0:N12:S0:1	-84.573333	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:42
2x2_2C_8b_C2v_L	8.7417003	11.333333	2.8660667	0.00061704099	-5.0696745	-5.1328004	0.0019082507	-5.1316142	0.0018590323	-0.00095402082	-4.9570888	13	0.052738826	1.0665081	-1.5181856	0.092153984	1.5180116	-0.092188016	-0.11840404	-1.9707458	1.9719	1	0.2678	1.2917438	1.8172158	-0.34343816	-0.12535209	0.053226956	0.2909878	0.0011089231	1.9523298	1.7365056	0.0020761063	1.7363924	0.0020764796	0.00071158303	1.423811	1.286247	-0.14817584	-0.53642442	1.7549263	-0.16425967	-1.7554141	0.1642708	0.096857997	3.0237621	0.05074773	0.0011081532	0.048732602	0.25298662	0.002075264	0.25307965	0.0020756381	0.00071148129	0.41972527	0.051138218	6.4754389	1.7973019	3.4661378	5.037164	3.4662411	5.0367892	4.0178027	2.2454872	-100.38243	R0:N12:S0:1	-81.071467	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:42
2x2_2C_8b_C2v_L	8.32348	11.666667	2.8660667	-0.0056098135	-5.16009	-5.3653163	0.0055473803	-5.3650919	0.0055487802	0.0073835876	-5.1511947	13	0.057235474	1.0658091	-1.5344714	0.096294053	1.5344413	-0.096296247	-0.1209349	-1.9902086	1.9719	1	0.2678	1.286125	1.7783127	-0.40131858	-0.13537591	0.056419832	0.26155078	0.0012066741	1.9510558	1.7651584	0.0020383145	1.7651403	0.0020381866	0.00072632404	1.4838175	1.2572046	-0.15202966	-0.57604392	1.6893728	-0.16151625	-1.6894567	0.16151056	0.096154909	2.8811527	0.047691532	0.0012057719	0.049830424	0.22572908	0.0020374878	0.22574425	0.0020373602	0.00072625224	0.39309216	0.047942892	6.2897111	1.9752952	3.4736239	4.9243352	3.4736478	4.9242659	3.9655798	2.5091728	-101.4049	R0:N12:S0:1	-81.071467	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:43
2x2_2C_8b_C2v_L	5.3699735	14.166667	2.1365111	0.52904999	-7.2911721	-8.0533135	0.80075013	-8.0523355	0.79990622	1.0122759	-7.5165939	13	-0.020241049	1.2193614	-1.837644	0.066151494	1.8375012	-0.066047063	-0.11155773	-2.3486466	2.0135667	1	0.22746667	1.2939256	1.6663582	-0.44213977	-0.093498888	0.04080441	0.12625936	5.8493496e-05	1.9629972	1.889351	0.00034470057	1.8893547	0.00034373828	0.00037355127	1.7611399	1.1240092	0.031677016	-0.6268774	1.2530496	-0.067677455	-1.2529989	0.06758322	0.067670201	2.0115077	0.02756662	5.849167e-05	0.037028587	0.1079528	0.00034467542	0.10794977	0.00034371327	0.00037355026	0.21617594	0.027366415	5.3415092	2.7912221	3.6429836	4.4400936	3.642876	4.4402583	3.7623401	3.6804708	-119.38329	R0:N12:S0:1	-86.907911	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:43
2x2_2C_8b_C2v_L	8.6332608	11.833333	3.0119778	0.0059824806	-5.2129086	-5.4841894	0.015218028	-5.4840211	0.015215687	0.012135563	-5.2190614	13	0.058626781	1.0715841	-1.5487945	0.098177774	1.5487771	-0.098176935	-0.12313364	-2.0017831	1.9635667	1	0.27586667	1.2821891	1.7540733	-0.43715321	-0.14201186	0.058796069	0.24928342	0.0012207728	1.9507517	1.7773889	0.0020267661	1.7773705	0.002026505	0.00074722972	1.5080225	1.2451113	-0.15179266	-0.59128651	1.6582017	-0.16042541	-1.6582953	0.16041372	0.096906496	2.8188647	0.04627333	0.0012198536	0.05005179	0.21413433	0.0020259479	0.21414965	0.0020256873	0.00074716844	0.3812037	0.046474876	6.2100299	2.049741	3.4803924	4.8763673	3.4804271	4.8762733	3.9485284	2.6169633	-101.94576	R0:N12:S0:1	-79.904178	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:43
2x2_2C_8b_C2v_L	7.6505558	12.333333	2.8660667	0.030465596	-5.8991423	-6.5067867	0.10462276	-6.5067006	0.1046114	0.12376357	-6.1335212	13	0.071300597	1.1163443	-1.6680572	0.12186865	1.6680452	-0.12186622	-0.16260812	-2.1483304	1.9719	1	0.2678	1.2781969	1.6880466	-0.50245271	-0.13822241	0.058986416	0.20049817	0.0013200239	1.9534624	1.8235283	0.0021865894	1.8235264	0.0021864814	0.0010932882	1.6066179	1.1965197	-0.15576933	-0.62082445	1.5208139	-0.16778247	-1.5208226	0.16777841	0.11515433	2.5557983	0.039787925	0.0013189913	0.046988557	0.17052492	0.0021856255	0.17052669	0.0021855175	0.0010932601	0.32526907	0.039857931	5.9129928	2.3064635	3.529466	4.6938384	3.5294672	4.6938365	3.8351661	3.0464067	-108.76366	R0:N12:S0:1	-81.071467	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:43
2x2_2C_8b_C2v_L	8.2947336	10.944444	2.5742444	0.015577731	-5.1800604	-5.2704065	-0.0067814772	-5.2703602	-0.0067819411	0.0013611161	-5.0335995	13	0.0526182	1.0793933	-1.5456366	0.097386251	1.5456292	-0.097386896	-0.12167171	-1.9911236	1.9885667	1	0.25166667	1.3026909	1.8640641	-0.25310867	-0.095807039	0.042106466	0.31194181	0.0010529582	1.9542928	1.7178887	0.0022627724	1.7178842	0.0022627549	0.00071934741	1.377162	1.3066186	-0.14726412	-0.49838107	1.7928287	-0.17409573	-1.7928471	0.17409497	0.099044045	3.1316232	0.052536377	0.0010522648	0.046875935	0.27094701	0.0022617833	0.27095069	0.0022617659	0.00071921441	0.43731816	0.053080808	6.6256445	1.6457552	3.4745172	5.1092057	3.4745204	5.1091927	4.0474528	2.0344627	-101.82058	R0:N12:S0:1	-83.406044	uncorrelated	b7fd39a	v1.0.3	2022-07-25@15:43
