model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-5.0621971	0	12.631993	0.3842339	0.2432932	-4.6089942	-5.6318445	-0.20866601	-5.6314844	-0.20861392	0.30592904	-5.3281242	14.370806	0.17924161	-8.2060533e-06	0.028208739	-0.19138394	0.028213004	-0.19136471	2.1005288e-05	-3.1006581e-07	4.4052357e-05	-1.3153133	2.1694848	0.14987333	-2.1694152	-0.14985985	0.32807249	-2.8030339	3.0767363	1	-1.3583774	0.04872064	1.2539949	1.701942	-0.59366225	-0.20301954	0.10281727	0.413707	0.0090632796	1.9694902	1.75498	1.5230131	1.7549672	1.5230073	0.0077168248	1.2922145	1.4042825	-0.14002525	1.5453568e-05	0.2660564	1.6055887	0.2660597	1.6055599	-0.00017241595	-2.4009847e-05	-0.0002426556	0.31359802	-1.4893244	-1.2622177	1.4893586	1.2622375	-0.24248093	3.3764029	2	2	0	0	-113.60041	R0:S0:1	1.4042825	-223.78515	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@15:55
2x2_2C_8b_C2v_L	-4.8890271	0	12.648352	0.38407622	0.23827461	-4.6607658	-5.6337502	-0.20177159	-5.6331022	-0.20172728	0.29208943	-5.3253517	14.380852	0.17687	0.00011481706	0.027746461	-0.18680515	0.02775304	-0.18679895	6.6802916e-05	-1.9500134e-05	-0.00019345081	-1.3044288	2.1408971	0.14540965	-2.1407694	-0.14539251	0.31992334	-2.7649332	3.0374486	1	-1.3438898	0.048688352	1.2558651	1.7054909	-0.5852129	-0.19938328	0.10051885	0.41618518	0.009436155	1.9697293	1.7627396	1.5145455	1.7627404	1.5145762	0.0076778523	1.2995616	1.4072448	-0.14330424	-0.00015016717	0.26210329	1.6368612	0.26210911	1.6368318	-0.00069377426	-0.00010482002	0.0011631555	0.31331922	-1.4563689	-1.2593168	1.4563162	1.2591861	-0.23865264	3.3630571	2	2	0	0	-113.4693	R0:S0:1	1.4072448	-223.9484	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@16:21
2x2_2C_8b_C2v_L	-5.0344953	0	12.632751	0.38548926	0.24233063	-4.6126794	-5.6271523	-0.2073931	-5.6275436	-0.20740646	0.30333476	-5.3238592	14.373582	0.17897608	6.2616946e-05	0.028166432	-0.19070247	0.028167347	-0.19070615	4.8355878e-05	-2.1446542e-05	-0.00012597725	-1.31354	2.1648817	0.14924334	-2.1649591	-0.14924839	0.32692591	-2.797095	3.0715276	1	-1.3571085	0.048706601	1.2542324	1.702523	-0.59250409	-0.20260933	0.10253877	0.41446999	0.0091208158	1.9695513	1.7559826	1.520831	1.7559955	1.5208415	0.0077192834	1.2926564	1.4051148	-0.14036365	-8.0465775e-05	0.26541852	1.6122562	0.26542205	1.6122497	-0.00046271159	-5.9594612e-05	0.00074124176	0.3131065	-1.4842646	-1.2625094	1.4842299	1.2625093	-0.24208007	3.3755736	2	2	0	0	-113.55951	R0:S0:1	1.4051148	-223.80948	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@16:50
2x2_2C_8b_C2v_L	-5.0350301	0	12.635139	0.38383576	0.24254635	-4.6184239	-5.634934	-0.20762304	-5.6341096	-0.20757378	0.30372937	-5.3306151	14.372795	0.17883511	1.3677549e-06	0.028145218	-0.19066233	0.028134631	-0.19063876	1.8166257e-05	-6.7255878e-06	3.1279331e-06	-1.313784	2.1653453	0.14913481	-2.165187	-0.1491178	0.32673522	-2.7975026	3.0706903	1	-1.3544077	0.048729766	1.2543133	1.7024924	-0.59227701	-0.20239158	0.10240845	0.41399456	0.0091235619	1.9695102	1.7563035	1.5218447	1.7562825	1.5218549	0.0077083808	1.2936346	1.4046499	-0.14060063	2.478748e-06	0.26543602	1.6101703	0.26546989	1.6101102	-0.00015683868	-1.6592703e-05	-9.9132027e-06	0.31374248	-1.4839598	-1.261638	1.4839975	1.2616134	-0.24178367	3.3738895	2	2	0	0	-113.59893	R0:S0:1	1.4046499	-223.82334	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@17:16
2x2_2C_8b_C2v_L	-5.0699123	0	12.633472	0.38275491	0.24351788	-4.6109887	-5.6381406	-0.20904304	-5.6381104	-0.20904911	0.30686174	-5.3354162	14.370389	0.17917755	-7.2543568e-05	0.028195658	-0.19151347	0.028201092	-0.19151253	-3.7237032e-05	1.3863226e-05	0.00015038529	-1.316056	2.1711227	0.14989858	-2.1711116	-0.14990838	0.32820565	-2.8053842	3.0780868	1	-1.35524	0.048736974	1.2539978	1.7017926	-0.59377441	-0.2029676	0.10277724	0.41323936	0.0090476314	1.9694389	1.7549314	1.5241444	1.7549231	1.5241219	0.0077073722	1.292789	1.4038037	-0.14005488	9.4264795e-05	0.26624448	1.602852	0.26623128	1.6028481	0.00037247343	6.0226832e-05	-0.00087431097	0.31415537	-1.4902973	-1.2614009	1.4903395	1.2614863	-0.2423286	3.3755012	2	2	0	0	-113.64659	R0:S0:1	1.4038037	-223.80214	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@17:59
2x2_2C_8b_C2v_L	-5.0076372	0	12.637552	0.38461146	0.24194086	-4.626829	-5.6386286	-0.20685064	-5.6374751	-0.20678756	0.30223298	-5.3345439	14.373084	0.17844975	-0.00013168176	0.028069241	-0.19007938	0.028060955	-0.19004753	-4.9346887e-05	2.2979813e-05	0.00027713011	-1.3125518	2.1619969	0.14849693	-2.1617745	-0.14847862	0.3256642	-2.7932613	3.0653683	1	-1.3499661	0.048740738	1.2545778	1.702904	-0.59115464	-0.20185733	0.10205694	0.41407047	0.0091711923	1.9695126	1.7574156	1.5212596	1.7573727	1.5212412	0.0077001068	1.2950574	1.40479	-0.14111277	0.00017760703	0.26499424	1.6131289	0.26502037	1.6130724	0.00052684995	8.3470198e-05	-0.001612966	0.3140506	-1.4797068	-1.2607708	1.4798301	1.2608264	-0.24117455	3.3714013	2	2	0	0	-113.59976	R0:S0:1	1.40479	-223.81556	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@18:33
2x2_2C_8b_C2v_L	-5.0041162	0	12.638668	0.38465872	0.24208386	-4.6305793	-5.6440992	-0.20702962	-5.6433469	-0.20701907	0.30266507	-5.3398215	14.371957	0.17833972	-3.8122349e-05	0.028051985	-0.19007191	0.028038557	-0.1900609	-3.6985028e-05	1.3275391e-05	7.5509092e-05	-1.312887	2.1625025	0.14840765	-2.1623601	-0.14840457	0.32555092	-2.7938931	3.0650331	1	-1.3466346	0.048759548	1.2546239	1.7028518	-0.59105411	-0.20172809	0.10196698	0.41369514	0.0091679673	1.9694749	1.7575814	1.5220686	1.7575543	1.5220628	0.0076905311	1.2957466	1.4044185	-0.14125149	4.2699558e-05	0.26506175	1.6114114	0.26509568	1.6113668	0.00035194506	4.7098624e-05	-0.00045076269	0.31455626	-1.4797604	-1.260057	1.4798379	1.2600869	-0.2409574	3.370219	2	2	0	0	-113.62998	R0:S0:1	1.4044185	-223.79677	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:12
2x2_2C_8b_C2v_L	-4.9758647	0	12.64249	0.38330692	0.24123569	-4.6409782	-5.6439101	-0.20571093	-5.6437086	-0.20567247	0.29991165	-5.3392546	14.374189	0.17789042	-4.7512548e-05	0.027954422	-0.18916068	0.027954976	-0.18915801	-1.4797751e-05	1.3422574e-05	8.2128657e-05	-1.3106768	2.1567432	0.14757618	-2.1567065	-0.14755759	0.32399795	-2.7863847	3.0572817	1	-1.345297	0.048757688	1.2549859	1.7035165	-0.58943439	-0.20101302	0.10152878	0.4141327	0.0092427416	1.9695216	1.7590696	1.5205146	1.7590657	1.5205121	0.007684671	1.2972136	1.4049512	-0.14192299	7.7492215e-05	0.26433574	1.6170461	0.26432238	1.6170859	0.00014662331	7.0095241e-06	-0.00047190673	0.31453965	-1.4734902	-1.2596493	1.4734922	1.2595835	-0.24023757	3.3675298	2	2	0	0	-113.60394	R0:S0:1	1.4049512	-223.85412	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:50
2x2_2C_8b_C2v_L	-5.0917818	0	12.632109	0.3833788	0.24434955	-4.6047136	-5.6415605	-0.21029925	-5.6411358	-0.21031012	0.30960618	-5.3394966	14.367641	0.1794252	-7.5268009e-05	0.028250379	-0.19222739	0.02824892	-0.1922289	-3.9038872e-05	1.5015058e-05	0.00014999582	-1.3177528	2.1758122	0.15053632	-2.1757296	-0.1505368	0.32942071	-2.8117049	3.0836158	1	-1.3556696	0.048743843	1.2537398	1.7012098	-0.59499782	-0.20343561	0.10307641	0.41255967	0.0089826918	1.9693785	1.7538479	1.5261713	1.7538338	1.5261704	0.0077050188	1.2921988	1.4030496	-0.13961311	0.00010001339	0.26687802	1.5965951	0.26688476	1.5965911	0.00037823995	5.5825555e-05	-0.00086765355	0.31455078	-1.4954848	-1.2611384	1.4955236	1.2611353	-0.24276773	3.3766438	2	2	0	0	-113.6814	R0:S0:1	1.4030496	-223.7482	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:27
2x2_2C_8b_C2v_L	-5.1267448	0	12.630472	0.38180475	0.24538262	-4.5985917	-5.646918	-0.21183345	-5.6472507	-0.21186625	0.31300028	-5.3464308	14.364149	0.1797145	1.1107198e-05	0.028294016	-0.19306954	0.028309091	-0.19308451	1.647851e-05	-1.1711456e-05	-2.7558584e-05	-1.3200978	2.1817241	0.15126369	-2.1817898	-0.15128307	0.3307894	-2.8197872	3.0907817	1	-1.3550504	0.04874825	1.2534483	1.700501	-0.59642702	-0.20394869	0.10340063	0.41166601	0.0089030925	1.969296	1.7525645	1.5288481	1.752567	1.5288255	0.0076971674	1.2916612	1.4020659	-0.13910358	-1.3692849e-05	0.26765924	1.5886301	0.26763369	1.588643	-0.00013467517	-1.9404113e-06	0.00015913275	0.31513495	-1.5017406	-1.2604654	1.50176	1.2605508	-0.24317879	3.3777593	2	2	0	0	-113.73709	R0:S0:1	1.4020659	-223.71751	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:08
2x2_2C_8b_C2v_L	-5.0451622	0	12.638892	0.38212775	0.24342873	-4.6261408	-5.6560399	-0.20901897	-5.653961	-0.20891088	0.30681508	-5.3526664	14.368524	0.17858963	-0.00013335961	0.028102692	-0.19108514	0.028082848	-0.19102431	-5.870962e-05	2.9465287e-05	0.00024969453	-1.3157808	2.1700438	0.14923368	-2.1696272	-0.14921385	0.32714672	-2.8039452	3.0731833	1	-1.3447793	0.0487914	1.2543223	1.7019884	-0.59263195	-0.20221632	0.10228383	0.41234824	0.0090763739	1.9693462	1.7562545	1.5257755	1.7561955	1.5257588	0.007678393	1.2956678	1.4029725	-0.14078947	0.00019252691	0.26603156	1.6007148	0.2660843	1.6005585	0.00057134489	6.6664915e-05	-0.0014380573	0.31566706	-1.4870343	-1.2589739	1.4871673	1.2590607	-0.24132443	3.3705707	2	2	0	0	-113.72612	R0:S0:1	1.4029725	-223.78235	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:49
2x2_2C_8b_C2v_L	-5.0366892	0	12.642341	0.38107467	0.24349368	-4.6338746	-5.6664456	-0.20912645	-5.6669283	-0.20914412	0.30723894	-5.365016	14.367384	0.17824624	-6.3348134e-05	0.02803347	-0.19089434	0.028041854	-0.19089762	-7.1737051e-06	-8.4342558e-07	0.00011779851	-1.3159058	2.1699863	0.14889829	-2.1700693	-0.14891946	0.32668156	-2.8044084	3.0714068	1	-1.3379802	0.048825924	1.2544854	1.70201	-0.59211805	-0.20181546	0.10201806	0.41166693	0.0090806623	1.9692718	1.756843	1.5271556	1.7568481	1.5271269	0.0076587521	1.2973941	1.4023153	-0.1411552	9.1939044e-05	0.26606163	1.5981395	0.26603647	1.5981375	0.00010481544	3.1720895e-05	-0.00067444455	0.31671291	-1.4859861	-1.2573728	1.4860026	1.2575109	-0.24074647	3.3676404	2	2	0	0	-113.78759	R0:S0:1	1.4023153	-223.78094	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:35
2x2_2C_8b_C2v_L	-5.0241781	0	12.64096	0.38293464	0.2432087	-4.6339484	-5.6602009	-0.20858776	-5.6590377	-0.20853461	0.30604324	-5.3572148	14.367739	0.17830001	-0.00012743376	0.028039311	-0.19067538	0.028028527	-0.19064293	-7.3316533e-05	3.057728e-05	0.00023482901	-1.3150517	2.1677862	0.14877943	-2.1675552	-0.14877819	0.32641661	-2.801209	3.0691608	1	-1.3410128	0.048809542	1.2545144	1.7022254	-0.59185724	-0.20180745	0.10202031	0.41219072	0.0091076582	1.9693332	1.7570506	1.5258465	1.7570042	1.5258051	0.0076695677	1.2969388	1.4028597	-0.14121812	0.00017453462	0.26579545	1.6015585	0.26581914	1.6014736	0.00070519726	9.1498143e-05	-0.0013658118	0.31611878	-1.4843427	-1.2581103	1.4844868	1.2582647	-0.24085299	3.3683254	2	2	0	0	-113.73613	R0:S0:1	1.4028597	-223.75688	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:20
2x2_2C_8b_C2v_L	-4.975433	0	12.645863	0.38213308	0.24181739	-4.6508099	-5.6628844	-0.2065801	-5.6624795	-0.20654627	0.30184699	-5.3596455	14.370526	0.177606	-0.00010314166	0.027907737	-0.18932423	0.027902453	-0.18930433	-5.3172103e-05	2.3563507e-05	0.00020269898	-1.3121066	2.1596442	0.14744692	-2.1595589	-0.14744511	0.32395515	-2.790557	3.0578498	1	-1.3347204	0.048817512	1.2550813	1.7032303	-0.58936338	-0.20069231	0.10130117	0.41278603	0.0092225987	1.9693838	1.7593787	1.5234726	1.7593595	1.5234475	0.0076573887	1.2993897	1.4035986	-0.14228062	0.00013882449	0.2646635	1.6103398	0.26466681	1.6103083	0.00053419035	7.2910276e-05	-0.001184605	0.31625458	-1.4746719	-1.2572756	1.4747371	1.2573681	-0.23963134	3.3639102	2	2	0	0	-113.7158	R0:S0:1	1.4035986	-223.81429	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:01
2x2_2C_8b_C2v_L	-4.8796889	0	12.653657	0.38383846	0.23914677	-4.6767792	-5.6606848	-0.20278099	-5.6597225	-0.2027277	0.29426474	-5.3554838	14.376569	0.17651127	-7.0146362e-05	0.02769063	-0.18693594	0.027680752	-0.18690419	-4.3002906e-05	2.0634132e-05	0.00013491592	-1.3063978	2.1443629	0.1451381	-2.1441781	-0.14512641	0.31968385	-2.7702592	3.0375112	1	-1.3272076	0.048782343	1.2560342	1.7051301	-0.58498736	-0.19887025	0.100136	0.41436492	0.0094265834	1.9695385	1.7633604	1.5182431	1.7633266	1.5182237	0.0076426317	1.302872	1.405427	-0.14397072	9.2903679e-05	0.26245811	1.6287091	0.26248457	1.6286427	0.00043805393	5.3335955e-05	-0.0008022634	0.31573687	-1.4571449	-1.2561743	1.4572397	1.2562449	-0.23771116	3.3575227	2	2	0	0	-113.63276	R0:S0:1	1.405427	-223.88369	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:34
2x2_2C_8b_C2v_L	-4.9922948	0	12.646106	0.3825489	0.24269957	-4.6484575	-5.6741645	-0.20799832	-5.6735276	-0.20793806	0.30484998	-5.371921	14.367481	0.17766809	-8.4498615e-05	0.027925011	-0.19000478	0.027920745	-0.18996945	-4.5735826e-05	1.8375209e-05	0.00017176398	-1.3141622	2.1650161	0.14790689	-2.1648833	-0.14790692	0.32492187	-2.7977904	3.0631031	1	-1.3297252	0.048853162	1.2549072	1.7026359	-0.5903517	-0.20095546	0.1014481	0.41170176	0.0091555292	1.9692675	1.7586087	1.5263366	1.7585792	1.5262952	0.0076420371	1.2997353	1.402451	-0.14201095	0.00011114957	0.26537562	1.6025119	0.26538314	1.6024361	0.0004580777	6.8491723e-05	-0.0010000648	0.31731003	-1.4794115	-1.2560506	1.4795115	1.2562207	-0.23972453	3.3634844	2	2	0	0	-113.79749	R0:S0:1	1.402451	-223.75891	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:12
2x2_2C_8b_C2v_L	-5.0004708	0	12.647914	0.38216989	0.24356517	-4.6538265	-5.6890774	-0.20916925	-5.6883802	-0.20913473	0.3074121	-5.3881312	14.364127	0.17761876	-8.11573e-06	0.027907018	-0.19041198	0.027902551	-0.19039747	-4.9333023e-06	9.0170303e-06	2.9184116e-05	-1.3160876	2.1691041	0.14807413	-2.1689777	-0.14806104	0.32536362	-2.803472	3.0660137	1	-1.3219393	0.048897242	1.2548685	1.702197	-0.59080567	-0.20092487	0.10140662	0.41048997	0.0091134682	1.9691481	1.7583657	1.5293159	1.7583408	1.5293124	0.0076189108	1.3009802	1.4012051	-0.14207691	9.9412542e-06	0.2659075	1.5950314	0.26593247	1.5949975	4.3126253e-05	-6.5514318e-06	-0.00016739646	0.31865841	-1.4824161	-1.2542598	1.4824865	1.2542642	-0.23945141	3.3614801	2	2	0	0	-113.89698	R0:S0:1	1.4012051	-223.71131	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:53
2x2_2C_8b_C2v_L	-4.9628355	0	12.653626	0.38020158	0.24239262	-4.6692148	-5.692537	-0.20750363	-5.6918996	-0.20745571	0.30399085	-5.3911394	14.366581	0.17695014	-7.474164e-05	0.027785097	-0.18923751	0.027783558	-0.18922142	-4.4497666e-05	2.2240751e-05	0.00016800266	-1.3133384	2.1619787	0.14694704	-2.1618616	-0.14693121	0.3233584	-2.7941934	3.0557439	1	-1.3185095	0.048910701	1.2553638	1.7030281	-0.58864668	-0.19992247	0.10079094	0.41083724	0.0092132821	1.9691858	1.7604079	1.5275791	1.7603799	1.5275561	0.0076114594	1.3033217	1.4016772	-0.14305287	9.3770452e-05	0.26496221	1.6017294	0.26496705	1.6017268	0.00044725229	6.2209037e-05	-0.00098018103	0.31893954	-1.4742206	-1.253471	1.474312	1.2535038	-0.23844713	3.3572039	2	2	0	0	-113.88258	R0:S0:1	1.4016772	-223.78207	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@02:30
2x2_2C_8b_C2v_L	-4.9424361	0	12.661104	0.37797301	0.24252341	-4.688629	-5.7169166	-0.20769693	-5.7164465	-0.20764958	0.3046129	-5.4167273	14.363893	0.17625122	-9.2119299e-05	0.027669035	-0.1887966	0.027657572	-0.18877592	-4.7960793e-05	1.6660724e-05	0.0001819306	-1.3135648	2.1617074	0.14622156	-2.1616194	-0.14621673	0.3222427	-2.7942682	3.0510993	1	-1.304447	0.048978724	1.2557308	1.7031056	-0.5874522	-0.19902098	0.10020724	0.4093908	0.0092358546	1.9690401	1.7617978	1.530311	1.7617661	1.5302686	0.0075719116	1.307095	1.4002888	-0.14395947	0.00011879962	0.26482483	1.5967024	0.2648394	1.5966765	0.00048841961	7.7874895e-05	-0.0010604608	0.32115562	-1.4715277	-1.2502621	1.4716517	1.2503989	-0.23719566	3.3506165	2	2	0	0	-114.00967	R0:S0:1	1.4002888	-223.77472	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@03:11
2x2_2C_8b_C2v_L	-5.1110668	0	12.641616	0.37867566	0.24652758	-4.6260189	-5.6951551	-0.21370874	-5.6947449	-0.2136803	0.31705663	-5.3963133	14.356898	0.17867397	-0.000159631	0.028120276	-0.19310964	0.028118627	-0.19309031	-7.9380867e-05	3.4319258e-05	0.00031904721	-1.3225029	2.1866397	0.15053972	-2.1865521	-0.15054492	0.32993557	-2.8268	3.088701	1	-1.3288323	0.048874771	1.2538549	1.7001013	-0.59549221	-0.20281875	0.10262933	0.40851945	0.0088632278	1.9689719	1.7540704	1.5361329	1.7540427	1.5360928	0.0076135851	1.2976601	1.3989517	-0.14010578	0.00021683643	0.26818708	1.5734391	0.26818523	1.5734031	0.0007422105	9.9764017e-05	-0.0018165119	0.31939473	-1.5017372	-1.253591	1.5018467	1.2537485	-0.24127249	3.367731	2	2	0	0	-114.00717	R0:S0:1	1.3989517	-223.65156	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@03:52
2x2_2C_8b_C2v_L	-5.0022878	0	12.654575	0.37787589	0.24400998	-4.6688354	-5.7129111	-0.20995168	-5.712754	-0.20993587	0.30922538	-5.4137681	14.361392	0.17706051	-7.8845711e-05	0.027808285	-0.19034958	0.027811097	-0.19034867	-2.2515283e-05	9.6082669e-06	0.00015840896	-1.3172154	2.1711942	0.1476908	-2.1711639	-0.14768511	0.32490207	-2.8067113	3.0648674	1	-1.3101549	0.048961894	1.2550923	1.7020108	-0.59025827	-0.20030042	0.10100685	0.40888687	0.0090995657	1.968987	1.7591298	1.5328101	1.759121	1.5327978	0.0075797114	1.3041029	1.399622	-0.14264424	0.0001107602	0.26613945	1.5874557	0.26612814	1.5874782	0.00024536395	4.3679521e-05	-0.00090585283	0.32084042	-1.4823379	-1.2510858	1.4823711	1.2510947	-0.23849018	3.3561364	2	2	0	0	-114.03719	R0:S0:1	1.399622	-223.73625	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@04:20
2x2_2C_8b_C2v_L	-5.0613122	0	12.653158	0.37697456	0.24600783	-4.6560485	-5.7305074	-0.21347416	-5.7296337	-0.2134148	0.31652331	-5.432186	14.354951	0.17738339	1.6057825e-05	0.027914709	-0.19214303	0.027908447	-0.19212995	4.6198058e-05	-1.3388377e-05	-1.9526356e-05	-1.3218726	2.1840677	0.14909906	-2.1839174	-0.14906676	0.32761194	-2.8237143	3.0789855	1	-1.3066211	0.048980221	1.254537	1.7005514	-0.5930629	-0.20125288	0.10159614	0.40680871	0.0089185033	1.9687796	1.7567617	1.5391229	1.7567357	1.5391367	0.0075519427	1.303463	1.3973699	-0.14154409	-1.1210876e-05	0.26772674	1.5695163	0.26775855	1.5695059	-0.00038834714	-4.6455419e-05	0.00012807812	0.32245735	-1.4947906	-1.2488745	1.4948502	1.248777	-0.23915774	3.3576426	2	2	0	0	-114.18009	R0:S0:1	1.3973699	-223.64763	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@04:52
2x2_2C_8b_C2v_L	-5.1039065	0	12.656805	0.37439531	0.2484424	-4.6612472	-5.7630949	-0.21707777	-5.7634231	-0.21706013	0.32387576	-5.4681815	14.347164	0.17732916	-0.00050166391	0.027897227	-0.19357512	0.027928896	-0.19354985	-0.00014341185	4.1576139e-05	0.0009989567	-1.3270753	2.1961586	0.1497714	-2.1961606	-0.14982786	0.32926092	-2.840264	3.0895533	1	-1.2925714	0.049014323	1.2542709	1.6992372	-0.59486767	-0.20152449	0.10173165	0.40388292	0.0087657823	1.968499	1.7554658	1.5474325	1.7554487	1.5473173	0.0074910851	1.3054495	1.3943204	-0.14111771	0.00070222747	0.26920274	1.5486606	0.26910147	1.5486219	0.0014628611	0.00028183465	-0.0055753653	0.32541191	-1.5046256	-1.2432913	1.5047559	1.2437907	-0.23879661	3.354613	2	2	0	0	-114.41591	R0:S0:1	1.3943204	-223.56429	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@05:28
2x2_2C_8b_C2v_L	-5.0274863	0	12.662465	0.37536123	0.24605596	-4.6821545	-5.7667313	-0.21402321	-5.7658622	-0.21397604	0.31774868	-5.4698362	14.350006	0.17626661	-7.2770755e-05	0.027735271	-0.19163434	0.027730973	-0.19160685	-2.0583579e-05	9.2236865e-06	0.00016087954	-1.3223234	2.1843028	0.14802305	-2.184131	-0.14801626	0.32607344	-2.8245093	3.0726871	1	-1.2851977	0.049075569	1.2550382	1.7006153	-0.59146324	-0.20001893	0.10077905	0.40468834	0.0089300766	1.9685586	1.7586907	1.5434512	1.7586622	1.543439	0.0074889964	1.3087723	1.3953283	-0.14266049	9.7847182e-05	0.26767704	1.5614889	0.26769782	1.561422	0.00022086916	3.9501098e-05	-0.00090683971	0.32569556	-1.4912887	-1.2437289	1.4913676	1.2437971	-0.23736193	3.3483931	2	2	0	0	-114.36577	R0:S0:1	1.3953283	-223.59431	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@06:05
2x2_2C_8b_C2v_L	-5.0231151	0	12.672527	0.37250451	0.24715342	-4.7057906	-5.8176379	-0.21662516	-5.8167391	-0.21660143	0.32286905	-5.5226299	14.341317	0.17510031	-7.7809295e-05	0.027575387	-0.19200568	0.027554117	-0.19199823	-5.1940762e-05	2.1060963e-05	0.00015223241	-1.325506	2.191552	0.14750613	-2.1913963	-0.14748132	0.32562986	-2.8345026	3.0733273	1	-1.2588065	0.049170349	1.2553116	1.6998933	-0.59114442	-0.19911692	0.10016135	0.40114878	0.0088367831	1.968196	1.7595752	1.5520203	1.759544	1.5520304	0.0073962233	1.3144185	1.3917866	-0.14325172	9.9724144e-05	0.26844669	1.5419444	0.26849074	1.5419464	0.00046014956	5.3982087e-05	-0.00086045539	0.33027122	-1.4941117	-1.2363279	1.4941986	1.2362485	-0.23559553	3.3386232	2	2	0	0	-114.6598	R0:S0:1	1.3917866	-223.501	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@06:49
