model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	7.1136221	0	11.762846	3.6325885	0.022706891	-2.5696921	-3.5783664	-0.19881987	-3.5784394	-0.1988306	0.34987025	-2.9927791	11.371518	1.1628752e-05	1.3298751e-06	0.028534069	-0.21300459	0.02853852	-0.21301029	5.9323485e-06	-5.5729666e-06	0.11935083	-1.0031806	1.7180557	0.13954772	-1.7180707	-0.13955491	0.38355132	-2.2677096	2.2065352	1	-0.70996183	0.037192732	1.2118525	1.6255062	-0.74029414	-0.29553629	0.14357504	0.30772303	0.092710375	1.9439522	1.6533118	1.4971218	1.6533181	1.4971207	0.011949227	1.2327273	1.285986	-6.6079348e-05	-8.8831376e-06	0.25749364	1.4559807	0.25748464	1.4559891	-2.1121104e-05	9.5113233e-06	-1.0687922	0.50646925	-1.9916908	-1.2246277	1.9916772	1.2246433	-0.36770436	3.3600222	2	2	0	0	-81.309075	R0:S0:1	1.285986	-123.82287	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:44
2x2_2C_8b_C2v_L	6.5119693	0	11.012007	3.6892667	0.029886985	-2.3892606	-3.2347367	-0.17541622	-3.2345929	-0.17540019	0.33574085	-2.7953353	11.847167	8.7741596e-06	2.3157502e-07	0.032113116	-0.21166109	0.032107663	-0.21165053	1.1908107e-05	-5.4647306e-06	0.13175423	-0.99101666	1.6803086	0.14684783	-1.6802756	-0.14684677	0.42740988	-2.2363	2.2876217	1	-1.0385676	0.035488463	1.1976595	1.6401991	-0.76221674	-0.3278996	0.16972021	0.40448899	0.084894888	1.9489418	1.5918555	1.3201091	1.591834	1.3201165	0.013678871	1.0843125	1.385396	-4.1725665e-05	-2.112513e-06	0.26114803	1.773274	0.26116192	1.7732014	-6.6675975e-05	-2.4737933e-06	-1.0862337	0.38835946	-2.0139331	-1.4352325	2.0139897	1.4352648	-0.43247513	3.5829804	2	2	0	0	-82.925755	R0:S0:1	1.385396	-130.52641	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:06
2x2_2C_8b_C2v_L	7.0314972	0	11.618955	3.6393192	0.027874641	-2.5394478	-3.5440644	-0.1989951	-3.5440515	-0.19898172	0.3559235	-2.964329	11.471225	-1.9632514e-06	8.7830199e-07	0.029110113	-0.21316148	0.029108074	-0.2131517	8.9416015e-06	-6.3852698e-06	0.11942678	-0.99778822	1.7102266	0.14301517	-1.7102228	-0.143018	0.39080881	-2.2571569	2.2131385	1	-0.78185378	0.038241768	1.2099496	1.6289401	-0.74287547	-0.30005954	0.14761643	0.32437629	0.086397462	1.9457004	1.6467222	1.4799495	1.6467126	1.4799559	0.012042263	1.2099597	1.3035614	1.0020656e-05	-2.6259026e-06	0.26381485	1.4955178	0.2638139	1.4954553	-3.6612107e-05	7.2403447e-06	-1.0471955	0.48153055	-1.9906673	-1.2638633	1.9907083	1.2639055	-0.37686647	3.4009558	2	2	0	0	-81.742318	R0:S0:1	1.3035614	-125.31049	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:28
2x2_2C_8b_C2v_L	6.5505297	0	10.959305	3.6855728	-0.027937286	-2.3985574	-3.2189799	-0.17417027	-3.2190546	-0.1741752	0.33188496	-2.7742027	11.896438	0.13020644	1.8204832e-06	0.032131719	-0.20976952	0.03213288	-0.20976789	-1.2163888e-05	-2.1024274e-06	1.4628925e-05	-0.98613439	1.6681143	0.14705901	-1.6681301	-0.14706981	0.42778111	-2.2162595	2.2767173	1	-1.0781939	0.035756614	1.198366	1.644519	-0.75654449	-0.32741157	0.17001181	0.41410675	1.9196123	1.9510215	1.5968573	1.3167624	1.5968564	1.3167606	0.013765617	1.0763987	1.3959679	-1.0638203	-7.9998416e-06	0.25959591	1.7939649	0.25958855	1.7939204	8.6467756e-05	2.816498e-05	-6.8396669e-05	0.373287	-1.9823858	-1.4373213	1.9824066	1.4373962	-0.43702729	3.5912923	2	2	0	0	-83.154328	R0:S0:1	1.3959679	-131.37384	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:54
2x2_2C_8b_C2v_L	6.580941	0	11.208616	3.6819392	0.033028746	-2.4135372	-3.319999	-0.18231864	-3.3201562	-0.18234684	0.34627308	-2.8560348	11.694015	-1.8837045e-05	1.9873126e-06	0.031509653	-0.21462842	0.031523124	-0.21464089	-1.135234e-05	1.903686e-06	0.13221622	-0.99695542	1.6985105	0.14596592	-1.6985424	-0.14598756	0.42001824	-2.2618783	2.2794531	1	-0.93348301	0.036416119	1.199336	1.6321461	-0.76586057	-0.32288089	0.16455684	0.37451629	0.09336168	1.9450964	1.5989402	1.3560948	1.5989588	1.3560895	0.013287549	1.1211657	1.3536925	9.0463845e-05	-2.3018695e-06	0.26685168	1.6949781	0.26682002	1.6949808	6.1265591e-05	9.5886372e-06	-1.120046	0.43084835	-2.0479052	-1.4042123	2.0478668	1.4042839	-0.4157047	3.5364533	2	2	0	0	-82.358712	R0:S0:1	1.3536925	-128.19321	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:16
2x2_2C_8b_C2v_L	6.3511302	0	10.990847	3.6982173	0.02642221	-2.3549995	-3.1846083	-0.16975388	-3.1848743	-0.16977196	0.33229502	-2.7795261	11.825522	5.5518826e-06	-2.450024e-06	0.0324108	-0.21193894	0.03242543	-0.21195419	2.7923543e-05	-1.0570395e-05	0.13483651	-0.99618349	1.6895541	0.14598811	-1.6896241	-0.14599118	0.43221505	-2.2576826	2.3145263	1	-1.0312514	0.033157772	1.1945115	1.6358484	-0.77275278	-0.33319375	0.17335192	0.40419726	0.090849755	1.9468321	1.5721446	1.2959121	1.5721688	1.2958946	0.013932503	1.0730586	1.3839148	-2.61391e-05	1.3150651e-05	0.2552075	1.7808249	0.25517083	1.7809082	-0.00016155998	-1.4227839e-05	-1.1195997	0.39319916	-2.0667715	-1.4539211	2.0667353	1.4539064	-0.43688448	3.5965551	2	2	0	0	-82.704507	R0:S0:1	1.3839148	-130.03687	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:38
2x2_2C_8b_C2v_L	6.2174357	0	10.643491	3.7257943	0.012460241	-2.3173307	-2.9968605	-0.1533685	-2.9969462	-0.15337868	0.30408254	-2.6476265	12.063783	-1.3489547e-05	5.3857562e-06	0.033322779	-0.20482721	0.033326403	-0.20482686	9.3135664e-08	3.7236667e-06	0.13609402	-0.99465566	1.6663191	0.14448588	-1.6663408	-0.14449215	0.44641979	-2.2253167	2.3454195	1	-1.2044999	0.028175238	1.1905063	1.6488007	-0.76657337	-0.3439443	0.18366328	0.45731886	0.079299655	1.953356	1.5485945	1.231042	1.5485982	1.231049	0.014991866	1.0010301	1.4394082	8.0314723e-05	-1.9058734e-05	0.22987172	1.8926009	0.22987587	1.8925758	-1.0504503e-05	-1.3354959e-05	-1.070878	0.32175146	-2.0199311	-1.4827043	2.0199381	1.482754	-0.47168854	3.6661964	2	2	0	0	-83.574953	R0:S0:1	1.4394082	-133.40782	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:04
2x2_2C_8b_C2v_L	7.2179867	0	11.919852	3.6221467	0.020351942	-2.6043634	-3.6113433	-0.19760289	-3.6115795	-0.19763599	0.34106492	-3.0202473	11.258089	4.7600024e-05	-5.7856047e-06	0.027837506	-0.21236405	0.027842709	-0.21237839	-8.0354694e-06	3.6839029e-06	0.11991086	-1.0088292	1.7232311	0.1350272	-1.7232863	-0.13503439	0.37510465	-2.2741988	2.1952335	1	-0.63050578	0.035868197	1.2142836	1.6225033	-0.73556942	-0.29001093	0.13887321	0.2902945	0.10044541	1.942113	1.6620793	1.5139468	1.6620888	1.5139535	0.011919382	1.2576836	1.2676543	-0.00028830615	2.3192525e-06	0.24917022	1.4176156	0.24916754	1.4176248	3.9022935e-05	2.8429904e-06	-1.0940791	0.53391108	-1.984382	-1.1791774	1.98438	1.1791885	-0.35854623	3.3119146	2	2	0	0	-80.780406	R0:S0:1	1.2676543	-122.17508	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:27
2x2_2C_8b_C2v_L	7.7373821	0	12.369551	3.5847464	0.0021326631	-2.7627342	-3.712741	-0.18640805	-3.7126599	-0.18637537	0.30319935	-3.073568	11.000813	-0.0031054404	5.2121495e-05	0.025118019	-0.20066772	0.025124245	-0.20066833	3.5774377e-05	-7.6696727e-06	0.11427429	-1.0160086	1.71318	0.12411916	-1.713166	-0.12410224	0.3393994	-2.2489982	2.1283477	1	-0.4521247	0.031180839	1.2256839	1.6224261	-0.70200884	-0.26520438	0.1223452	0.24757397	0.11037075	1.9420755	1.7038351	1.581236	1.7038522	1.5811296	0.01137367	1.3392211	1.2252173	0.027753228	-1.4733832e-05	0.21151014	1.2763788	0.21146777	1.2766414	-0.00022644732	-6.9278081e-05	-1.0832293	0.58756225	-1.8913287	-1.0254029	1.8912041	1.02537	-0.32793674	3.1391267	2	2	0	0	-79.511503	R0:S0:1	1.2252173	-118.65706	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:09
2x2_2C_8b_C2v_L	6.6452933	0	11.335523	3.6698495	0.034715925	-2.4405306	-3.373333	-0.18624403	-3.3733935	-0.18624885	0.34994206	-2.8871331	11.619344	1.5054493e-05	-1.407875e-05	0.031013702	-0.21552679	0.031005859	-0.21553259	-6.4186806e-06	2.6044543e-06	0.13163352	-0.99917558	1.7051196	0.14495196	-1.7051415	-0.14493759	0.41433323	-2.26838	2.2679816	1	-0.88646969	0.036914225	1.2012717	1.6291302	-0.76393608	-0.31826809	0.16078123	0.3583536	0.096439024	1.9437921	1.6078689	1.3815655	1.6078713	1.3815607	0.013063178	1.144057	1.3369106	-7.0131911e-05	4.3363272e-05	0.26803091	1.6482777	0.2680487	1.6483393	2.9266315e-05	-4.298119e-06	-1.1281832	0.45254718	-2.0496247	-1.3760032	2.0496212	1.3759299	-0.40610931	3.5037325	2	2	0	0	-82.088353	R0:S0:1	1.3369106	-127.19192	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:25
2x2_2C_8b_C2v_L	6.7482299	0	11.24759	3.6669218	0.042350533	-2.4556758	-3.3922225	-0.18942887	-3.3923024	-0.18943955	0.35162413	-2.885718	11.694687	2.5606066e-05	-9.9634911e-06	0.030894673	-0.21407218	0.030891995	-0.21407651	-2.1964914e-05	7.1136926e-06	0.1297731	-0.99471373	1.6935937	0.14649631	-1.6936101	-0.1465054	0.41249686	-2.2449777	2.2521122	1	-0.92427388	0.038495611	1.2031073	1.6358922	-0.75424877	-0.31595062	0.15978695	0.37043708	0.086866897	1.9469022	1.6191918	1.3927022	1.6191966	1.3927061	0.012846723	1.1394409	1.3507674	-0.00010866118	2.2358816e-05	0.27123034	1.6603846	0.27123254	1.6603725	0.00011665647	9.6105299e-06	-1.0828048	0.43116786	-1.9991237	-1.3715803	1.9991207	1.3716125	-0.40709867	3.5120867	2	2	0	0	-82.584432	R0:S0:1	1.3507674	-128.44424	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:34
2x2_2C_8b_C2v_L	6.6269486	0	10.926022	3.684675	0.02750431	-2.4136187	-3.2482273	-0.178263	-3.2482964	-0.17826989	0.3301044	-2.7946282	11.906536	2.9900828e-06	1.4488022e-06	0.032012604	-0.21067083	0.032016029	-0.21067864	-7.3272125e-07	9.2548037e-07	0.12847092	-0.98675526	1.6684096	0.14641886	-1.6684286	-0.14641325	0.42444119	-2.2125435	2.271756	1	-1.0600929	0.036994239	1.1996758	1.6473146	-0.75157832	-0.32579256	0.16813396	0.41752235	0.077431924	1.9520259	1.6051641	1.3262465	1.6051757	1.3262423	0.013522283	1.0786296	1.3999428	-1.4761597e-05	-6.0770028e-06	0.26455039	1.8038778	0.26454245	1.8039434	4.3680072e-06	-1.8508817e-07	-1.046031	0.36744132	-1.9537471	-1.4230535	1.9537134	1.4229941	-0.43332799	3.5912926	2	2	0	0	-83.352439	R0:S0:1	1.3999428	-131.54977	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@16:07
2x2_2C_8b_C2v_L	6.6269509	0	10.926022	3.684675	0.027521597	-2.4135201	-3.2482678	-0.17827249	-3.2483364	-0.17827025	0.33010746	-2.7946333	11.906536	-2.8783679e-06	1.9971263e-06	0.032020015	-0.21067423	0.032016352	-0.21067785	5.3616021e-06	-2.937178e-06	0.12847589	-0.98674479	1.6684147	0.14642651	-1.6684358	-0.14641943	0.42444056	-2.2125453	2.271756	1	-1.0600929	0.036994196	1.1996759	1.6473148	-0.75157795	-0.32579264	0.16813397	0.41752211	0.07743682	1.9520233	1.605174	1.3262413	1.6051774	1.32624	0.013522266	1.0786297	1.3999425	1.3385719e-05	-7.2239748e-06	0.26453155	1.803888	0.26453768	1.8039283	-3.1664361e-05	-5.0701829e-07	-1.0460592	0.36745166	-1.9537172	-1.4230763	1.9537149	1.4230328	-0.43332722	3.5912927	2	2	0	0	-83.352448	R0:S0:1	1.3999425	-131.54978	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@09:10
2x2_2C_8b_C2v_L	6.626996	0	10.927022	3.684675	0.0275458	-2.4136286	-3.248536	-0.17827105	-3.2485007	-0.17825573	0.33013373	-2.7947194	11.906536	8.8669091e-06	-2.6979774e-06	0.032016313	-0.2106756	0.032012962	-0.21066675	5.4780941e-07	-3.3250506e-07	0.12847898	-0.98675747	1.6684753	0.1464321	-1.6684628	-0.14643399	0.42441993	-2.212588	2.271756	1	-1.0600929	0.03699418	1.1996805	1.6472893	-0.75159181	-0.32577231	0.16812541	0.41743052	0.077451612	1.9520143	1.6051849	1.326319	1.6051788	1.3263183	0.013521005	1.0787319	1.3998474	-4.1489907e-05	8.7853873e-06	0.26452459	1.8036184	0.26452393	1.8035784	-2.0476104e-06	8.3279504e-07	-1.0461195	0.36756942	-1.9538653	-1.4230511	1.9538823	1.4230898	-0.43328262	3.5911523	2	2	0	0	-83.35209	R0:S0:1	1.3998474	-131.54978	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@09:14
2x2_2C_8b_C2v_L	6.6293145	0	10.926022	3.685675	0.027501531	-2.4130163	-3.2476948	-0.17820175	-3.2474228	-0.17818947	0.33011335	-2.7940623	11.906536	-1.523975e-05	2.1920959e-06	0.032021306	-0.21068009	0.032010449	-0.21066679	-5.9571162e-06	-2.8740147e-06	0.12850498	-0.98669732	1.6684118	0.14639726	-1.6683427	-0.14639791	0.42452567	-2.2125367	2.271756	1	-1.0600929	0.036973549	1.1996441	1.6472828	-0.75166259	-0.32585333	0.16817337	0.41753584	0.077485784	1.9520088	1.6050354	1.3259968	1.6050123	1.3260099	0.013529014	1.0784987	1.3999502	7.1448341e-05	-8.1026015e-06	0.26445032	1.8041201	0.2644819	1.8040306	4.4253769e-05	1.7011941e-05	-1.0463637	0.36747854	-1.9540771	-1.4231073	1.9541166	1.4231426	-0.43345114	3.5913952	2	2	0	0	-83.348014	R0:S0:1	1.3999502	-131.53378	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@09:19
2x2_2C_8b_C2v_L	6.621037	0	10.926022	3.684675	0.027537164	-2.4124734	-3.2472785	-0.17813448	-3.2472206	-0.17811157	0.33017971	-2.794654	11.906536	-8.6841965e-06	-2.1933922e-07	0.032035867	-0.2107007	0.032024034	-0.21068744	1.5564976e-06	-6.2906804e-06	0.12859642	-0.98697272	1.6688694	0.14644724	-1.6688535	-0.14644847	0.42463565	-2.2134246	2.272756	1	-1.0600929	0.036935967	1.1995921	1.6471904	-0.75187254	-0.3259284	0.16823387	0.41749785	0.077597044	1.9519636	1.604673	1.3256018	1.6046568	1.3256044	0.013530062	1.078356	1.399886	4.1243054e-05	7.3581359e-07	0.2643662	1.8040513	0.26438272	1.8039788	2.5262407e-07	1.5563131e-05	-1.0470456	0.36760955	-1.9551083	-1.4237008	1.9551601	1.4237598	-0.43345233	3.5916407	2	2	0	0	-83.35194	R0:S0:1	1.399886	-131.54978	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@09:25
2x2_2C_8b_C2v_L	6.6289769	0	10.926022	3.684675	0.027554405	-2.4140223	-3.2497719	-0.17840456	-3.2495983	-0.17838608	0.330097	-2.7955654	11.906536	1.9070434e-06	-2.3606216e-06	0.032017289	-0.21072132	0.032006854	-0.21071601	-1.6745873e-05	5.6539051e-06	0.12844218	-0.98684481	1.668652	0.1464066	-1.6686132	-0.1463929	0.42431003	-2.2126584	2.271756	1	-1.0590929	0.037029642	1.199715	1.6473516	-0.75147758	-0.32573161	0.16806404	0.41749391	0.077393119	1.95203	1.6054082	1.326591	1.6053957	1.3265904	0.0135122	1.0788264	1.3999218	-9.7365208e-06	5.7503307e-06	0.26466158	1.8038923	0.26467982	1.803904	0.00010629669	1.2969139e-05	-1.0457412	0.36747353	-1.9531648	-1.4225964	1.9531778	1.4225319	-0.43313081	3.5911409	2	2	0	0	-83.360453	R0:S0:1	1.3999218	-131.54978	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@09:32
