model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-3.6010559	0	12.70593	1.3065509	0.038383687	-2.839445	-5.02945	-0.2287798	-5.0288291	-0.22874335	0.29671016	-5.673106	11.037979	3.1342737e-05	4.0152306e-06	0.028251488	-0.26650042	0.02823903	-0.26647456	-1.0401441e-05	3.6359952e-06	-0.17305048	-1.3776661	2.4088826	0.10876177	-2.4087312	-0.10876144	0.32795278	-3.3572397	3.2563793	1	0.71643382	0.033726571	1.2142218	1.5809077	-0.79509453	-0.27835344	0.11262494	0.23299677	0.2570751	1.8821872	1.5855022	1.3796531	1.585474	1.379666	0.010377788	1.3242197	1.1751861	-0.00021457117	6.980384e-06	0.28919953	1.5950238	0.28921623	1.5949571	4.196306e-05	-3.6839032e-06	1.617029	0.77298774	-2.3073217	-1.2134813	2.3073523	1.2134887	-0.23603782	3.3674986	2	2	0	0	-94.408554	R0:S0:1	1.1751861	-155.70286	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@23:33
2x2_2C_8b_C2v_L	-6.7844085	0	12.312607	0.8219938	0.041226271	-2.7710726	-5.1726543	-0.24450674	-5.1733641	-0.24454264	0.30752667	-6.1688833	11.476133	-1.702063e-05	-2.900129e-06	0.030476393	-0.28349992	0.030486043	-0.28352881	1.3074423e-05	-5.0820733e-06	-0.18962673	-1.467916	2.5909872	0.11346651	-2.59117	-0.11346882	0.3444019	-3.6711082	3.6613015	1	0.84828113	0.033301413	1.2051159	1.5722987	-0.8356379	-0.29470466	0.1204314	0.26177742	0.28099704	1.859682	1.5115264	1.3315642	1.5115631	1.3315412	0.0084999693	1.2694618	1.1975599	0.00011533825	-4.2528305e-06	0.32562263	1.6400541	0.32560408	1.6401378	-5.4000436e-05	2.3053693e-06	1.7037359	0.7806186	-2.5033028	-1.3135716	2.5032676	1.3135738	-0.21779584	3.5253346	2	2	0	0	-100.00721	R0:S0:1	1.1975599	-170.46623	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@23:51
2x2_2C_8b_C2v_L	-3.805904	0	12.682736	1.276394	0.038479447	-2.833374	-5.0381908	-0.23014263	-5.037786	-0.23011435	0.29764199	-5.7052309	11.062828	1.2659767e-05	2.1002316e-06	0.028402469	-0.26785403	0.02839859	-0.26783898	5.852786e-06	-5.0330647e-06	-0.17415528	-1.3831831	2.4205953	0.10897475	-2.4204999	-0.10896993	0.32925455	-3.3775874	3.2817226	1	0.7247077	0.033744783	1.2134977	1.5801101	-0.79833795	-0.2796693	0.11322795	0.2347094	0.25925005	1.8805756	1.5803921	1.3757837	1.5803748	1.3757731	0.010262014	1.3202583	1.1763235	-8.8709993e-05	5.1231964e-06	0.29215438	1.5992737	0.29215536	1.5992677	-2.5393811e-05	3.6371617e-06	1.6250357	0.77435758	-2.3219343	-1.2209785	2.3219479	1.2209593	-0.23483385	3.3793338	2	2	0	0	-94.744035	R0:S0:1	1.1763235	-156.58294	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@00:09
2x2_2C_8b_C2v_L	-6.0132031	0	12.400113	0.92396632	0.040638531	-2.7990206	-5.1681733	-0.24044788	-5.1687512	-0.24050793	0.30498387	-6.0740553	11.379781	-1.6495267e-05	1.9380738e-07	0.030089939	-0.27901478	0.030097612	-0.2790526	1.8520185e-05	-6.1322327e-06	-0.18503074	-1.4463158	2.5486896	0.11390575	-2.5488442	-0.11389471	0.33921234	-3.5936599	3.5591242	1	0.82001561	0.034363743	1.208178	1.5759648	-0.82265	-0.28935191	0.1177399	0.2555504	0.27020525	1.8674892	1.5357799	1.3444601	1.5358098	1.3444467	0.0089725261	1.2856334	1.1937234	0.00011488041	-2.250353e-05	0.31507154	1.6376413	0.31508558	1.6377422	-8.0745913e-05	-2.2539821e-06	1.672741	0.77260323	-2.4381111	-1.2901195	2.4380738	1.2900735	-0.22198845	3.4831251	2	2	0	0	-98.842802	R0:S0:1	1.1937234	-167.29303	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@00:24
2x2_2C_8b_C2v_L	-7.1794661	0	12.24599	0.73007596	0.041571917	-2.7896381	-5.2350416	-0.24464385	-5.2345369	-0.24457933	0.30719508	-6.2612443	11.553049	4.9647112e-05	-1.3249648e-07	0.030878486	-0.28413016	0.030861937	-0.2840958	-1.177682e-05	5.3350326e-07	-0.19029943	-1.4803466	2.6146451	0.11632337	-2.6145109	-0.11633099	0.34339908	-3.7042279	3.706521	1	0.87228586	0.034472704	1.2060712	1.5748221	-0.8322535	-0.29320997	0.11956637	0.26676587	0.27386695	1.8615894	1.5148837	1.3300834	1.5148574	1.330076	0.0083543095	1.2695838	1.203852	-0.00033210207	3.9035737e-05	0.3241951	1.6556654	0.32418233	1.6556115	5.011759e-05	3.0643996e-06	1.687886	0.76795547	-2.4867843	-1.3185077	2.4868115	1.3185281	-0.21586256	3.5288713	2	2	0	0	-101.03983	R0:S0:1	1.203852	-173.16756	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@00:42
2x2_2C_8b_C2v_L	-3.9442239	0	12.659249	1.2420834	0.039361904	-2.8428998	-5.069031	-0.22979467	-5.0684144	-0.2297381	0.29802721	-5.7481568	11.094299	3.3828668e-05	2.9169862e-06	0.028583071	-0.2676244	0.028577581	-0.26758637	-9.3111913e-06	4.1196715e-06	-0.17452938	-1.3883122	2.4301572	0.11053122	-2.4299961	-0.11053991	0.32849601	-3.3908323	3.297748	1	0.73452793	0.03422061	1.2140186	1.5813261	-0.79652254	-0.27873894	0.11274707	0.23652119	0.25545731	1.8814458	1.5821774	1.3771998	1.5821493	1.3772107	0.010164303	1.3212964	1.1787254	-0.00023129768	1.9855992e-05	0.29112414	1.6017035	0.29111373	1.6016077	3.8239441e-05	-2.3603108e-06	1.6168565	0.76923566	-2.3148083	-1.223796	2.314841	1.2238453	-0.23378515	3.3792098	2	2	0	0	-95.181265	R0:S0:1	1.1787254	-157.63545	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:03
2x2_2C_8b_C2v_L	-6.613523	0	12.325802	0.82807435	0.041158079	-2.7908423	-5.1975799	-0.24293081	-5.1973466	-0.24289428	0.30640665	-6.1676181	11.464523	-4.8044639e-05	-1.0552942e-06	0.030476646	-0.28188344	0.030468395	-0.28186065	1.4270319e-05	-2.6282502e-06	-0.18796493	-1.4636694	2.5825603	0.11482683	-2.5825	-0.11480187	0.34173595	-3.6514272	3.635284	1	0.84667256	0.034267837	1.2068213	1.5748485	-0.82874582	-0.2917844	0.11889535	0.26098089	0.27363537	1.8637768	1.5234512	1.3365016	1.5234338	1.3364992	0.0086439541	1.2766099	1.1982725	0.00031903805	-2.0775207e-05	0.32061997	1.6455621	0.32063975	1.6455415	-5.8424599e-05	8.5640752e-07	1.6847244	0.77244934	-2.46871	-1.3057502	2.4687443	1.3056703	-0.21874287	3.5086614	2	2	0	0	-99.922649	R0:S0:1	1.1982725	-170.18318	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:13
2x2_2C_8b_C2v_L	-7.5214513	0	12.206223	0.67890334	0.041915861	-2.7828949	-5.2452372	-0.24604756	-5.2445734	-0.24600085	0.30791631	-6.3090046	11.600353	5.038149e-05	1.8454844e-06	0.031055044	-0.28583487	0.031041233	-0.28580543	-2.9583098e-05	6.6387756e-06	-0.19215246	-1.4903838	2.6337151	0.11647731	-2.6335418	-0.11648744	0.34507461	-3.7376961	3.7513653	1	0.88718462	0.034193687	1.2051362	1.5738698	-0.83629708	-0.29485674	0.12037085	0.26968745	0.27694617	1.8589538	1.5065677	1.3253008	1.5065357	1.325311	0.0081684191	1.2638975	1.2061162	-0.00033390573	2.8699502e-05	0.32758121	1.658276	0.32758155	1.6582035	0.000125408	2.8325183e-06	1.6967548	0.76925249	-2.5075094	-1.3267196	2.5075332	1.3267504	-0.21410496	3.5438527	2	2	0	0	-101.62334	R0:S0:1	1.2061162	-174.7432	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:28
2x2_2C_8b_C2v_L	-6.3283964	0	12.348332	0.85283055	0.041470325	-2.8128858	-5.2193773	-0.24056518	-5.2197995	-0.24057539	0.30525378	-6.1533406	11.443884	-3.675851e-05	-4.1491521e-07	0.030381159	-0.27954838	0.030388055	-0.27955881	1.534033e-05	-3.6965897e-07	-0.18579164	-1.456928	2.5686511	0.11619113	-2.5687634	-0.11617918	0.33848358	-3.6225617	3.5968007	1	0.84144822	0.035208151	1.2088433	1.5778535	-0.8203503	-0.28829242	0.11708974	0.25954333	0.26486065	1.8686405	1.5376353	1.3438287	1.5376464	1.3438214	0.0088262387	1.28557	1.1986496	0.00024263342	-2.0509315e-05	0.31423017	1.6480584	0.31422437	1.6480734	-6.4510008e-05	-2.3961996e-06	1.6610818	0.7633882	-2.42764	-1.2946605	2.4276599	1.2946227	-0.2201943	3.4868609	2	2	0	0	-99.702287	R0:S0:1	1.1986496	-169.45686	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:44
2x2_2C_8b_C2v_L	-6.6221722	0	12.299956	0.78852148	0.042283773	-2.8234717	-5.2624831	-0.2407214	-5.262786	-0.24070709	0.30545331	-6.2220465	11.501741	-1.9556882e-05	-1.0878401e-06	0.030617696	-0.28014349	0.030620756	-0.28014304	1.0764729e-05	-2.6305465e-06	-0.18655988	-1.4665629	2.5867891	0.11803079	-2.586862	-0.11802778	0.33801833	-3.649025	3.6320463	1	0.86027305	0.035861505	1.2093125	1.5793839	-0.81874544	-0.28757772	0.11663677	0.26323487	0.26060123	1.8694276	1.538481	1.3427225	1.5384928	1.3426997	0.0086895621	1.2848325	1.2030828	0.00012494446	-3.5146345e-06	0.31381372	1.6573679	0.31379218	1.6574027	-4.3212015e-05	3.2026419e-06	1.6517715	0.75556305	-2.4204355	-1.2987979	2.4204328	1.2987829	-0.21858435	3.4915459	2	2	0	0	-100.4667	R0:S0:1	1.2030828	-171.41151	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@01:57
2x2_2C_8b_C2v_L	-4.1622012	0	12.624685	1.1992231	0.040155824	-2.8467151	-5.0972736	-0.23026385	-5.0972451	-0.23026612	0.29876581	-5.7981313	11.132256	3.3360492e-05	5.6275178e-07	0.028796618	-0.26820154	0.028795036	-0.26819769	-1.3228506e-05	8.3806908e-07	-0.17544672	-1.3952998	2.4438422	0.11184305	-2.4438301	-0.11186082	0.32855822	-3.4119083	3.3240173	1	0.74729751	0.034605463	1.2140234	1.5818754	-0.79684916	-0.278762	0.11269545	0.23899021	0.25368656	1.8812463	1.5808072	1.3761605	1.5808036	1.3761834	0.010023023	1.319824	1.1813717	-0.00022087033	1.3968694e-05	0.29194409	1.6062728	0.29193689	1.6062035	5.7006523e-05	2.5169012e-06	1.6147845	0.76585755	-2.3168776	-1.229852	2.316891	1.2299267	-0.23231321	3.3857375	2	2	0	0	-95.704784	R0:S0:1	1.1813717	-158.92852	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@02:15
2x2_2C_8b_C2v_L	-6.5403414	0	12.316001	0.80863034	0.041825888	-2.8178995	-5.2440481	-0.24076524	-5.2442771	-0.24078694	0.30548913	-6.1966829	11.480436	-5.7875232e-06	2.8116686e-06	0.030542591	-0.28000474	0.030546575	-0.28001388	5.1549998e-06	-1.3883251e-06	-0.18634734	-1.4632016	2.5806764	0.11727295	-2.5807362	-0.11727315	0.33849197	-3.6408932	3.6213894	1	0.85197683	0.035554754	1.2090022	1.5785965	-0.81994229	-0.28806981	0.11696377	0.26193139	0.26266912	1.8688607	1.5371139	1.3426065	1.537119	1.3426252	0.0087305527	1.2844748	1.2013663	4.1421773e-05	-1.9941317e-05	0.31441273	1.6535342	0.31441844	1.6535051	-2.1540299e-05	5.1964159e-07	1.6566158	0.75888321	-2.4262624	-1.2983567	2.4262779	1.2983687	-0.21912796	3.4913494	2	2	0	0	-100.18467	R0:S0:1	1.2013663	-170.7489	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@02:30
2x2_2C_8b_C2v_L	-8.4735243	0	12.065725	0.4997267	0.042127367	-2.7925054	-5.3230718	-0.24812301	-5.323968	-0.2481822	0.30806653	-6.476329	11.758503	-3.851048e-05	-6.6483475e-06	0.031642181	-0.28919731	0.031664515	-0.28924094	1.9024606e-05	-8.6555712e-06	-0.19516552	-1.5190243	2.6874423	0.11948159	-2.6876855	-0.11947593	0.34648905	-3.8235202	3.8699552	1	0.9368744	0.034984571	1.2048185	1.5754085	-0.83822077	-0.29571274	0.12061541	0.28001961	0.27324425	1.8574228	1.4979841	1.3156235	1.498025	1.3155898	0.0077557271	1.2550536	1.2170631	0.00024817886	-1.8732349e-06	0.33092044	1.6816832	0.33089076	1.6817887	-7.7243995e-05	5.8580949e-06	1.6897561	0.75557682	-2.5176765	-1.3416373	2.5176557	1.3416161	-0.20963187	3.5699074	2	2	0	0	-103.63713	R0:S0:1	1.2170631	-180.14042	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@02:48
2x2_2C_8b_C2v_L	-6.5927808	0	12.29514	0.7823967	0.04297861	-2.8326101	-5.2774027	-0.23983383	-5.2774476	-0.23983354	0.30535641	-6.2304447	11.505871	1.9923389e-06	-3.3097158e-06	0.030622424	-0.27935963	0.030622435	-0.27936265	2.7372555e-06	-3.2971288e-06	-0.18613349	-1.4662502	2.5855434	0.1188732	-2.5855559	-0.1188734	0.33693886	-3.6446619	3.6262876	1	0.8608105	0.03623932	1.2100599	1.5806966	-0.81568294	-0.28629592	0.1160028	0.26355963	0.25679371	1.8711583	1.5430545	1.3452216	1.5430578	1.3452095	0.0087127952	1.2875193	1.204144	-1.4866922e-05	1.4545093e-05	0.31162413	1.6589525	0.31161705	1.6589779	-1.1162532e-05	2.4030076e-06	1.6420101	0.7509687	-2.4061388	-1.2962788	2.4061306	1.2962734	-0.21875118	3.4855246	2	2	0	0	-100.53962	R0:S0:1	1.204144	-171.57558	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@02:58
2x2_2C_8b_C2v_L	-6.5834752	0	12.279809	0.75955787	0.045524547	-2.8543541	-5.3169897	-0.23801573	-5.3172541	-0.23803695	0.30529731	-6.2617282	11.526544	-5.7963134e-07	-7.8563238e-07	0.030642812	-0.27787943	0.030651547	-0.27789066	-1.5133473e-06	2.1645973e-06	-0.18600146	-1.4682614	2.586919	0.12082514	-2.5869853	-0.12083026	0.33453796	-3.641278	3.6217894	1	0.86787948	0.037021982	1.2116514	1.583604	-0.80918698	-0.28355859	0.11459232	0.26480532	0.24898753	1.8745118	1.5523426	1.3504211	1.5523521	1.3504249	0.0087197216	1.2928556	1.2069755	4.3328523e-06	1.0470568e-06	0.3070577	1.6627693	0.30704654	1.6627669	5.9741754e-06	-1.9818785e-06	1.6224263	0.74150967	-2.3761323	-1.2913364	2.3761328	1.2913601	-0.21866166	3.4740461	2	2	0	0	-100.8498	R0:S0:1	1.2069755	-172.27178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:13
2x2_2C_8b_C2v_L	-5.7824621	0	12.38848	0.89218785	0.045397437	-2.8647652	-5.2726244	-0.23466094	-5.2722867	-0.23463933	0.30369338	-6.1347912	11.406743	-7.6861847e-06	-1.6580226e-06	0.030121489	-0.27375725	0.030116107	-0.27375372	4.5411427e-06	-1.3684556e-06	-0.18266765	-1.4458377	2.5419047	0.11932549	-2.5418266	-0.11931735	0.33112872	-3.5659776	3.521158	1	0.83343465	0.036705102	1.2132641	1.5844892	-0.80195524	-0.28046471	0.11318098	0.25669837	0.24629533	1.8783156	1.5664372	1.3630308	1.5664325	1.362998	0.0091112556	1.3050664	1.1996703	4.32257e-05	9.2407159e-06	0.29992606	1.6432362	0.29992961	1.6433184	-2.0400878e-05	-9.5294626e-07	1.6105972	0.74544107	-2.3429251	-1.2708382	2.3428931	1.2707798	-0.22268891	3.4391162	2	2	0	0	-99.352966	R0:S0:1	1.1996703	-168.23289	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:31
2x2_2C_8b_C2v_L	-9.3982681	0	11.915303	0.30022655	0.042041346	-2.8188387	-5.4346862	-0.24908908	-5.434152	-0.24904676	0.30675303	-6.6596512	11.937331	-1.3990617e-05	-5.0675869e-06	0.032167243	-0.29213762	0.032157962	-0.29210927	2.6915634e-06	3.2389788e-07	-0.19609475	-1.5473003	2.7411732	0.12350776	-2.7410366	-0.12349393	0.34577995	-3.9013899	3.982518	1	0.99287786	0.036676409	1.2060721	1.5798492	-0.83349473	-0.2940641	0.11947187	0.2918716	0.26091785	1.8602527	1.5002149	1.3073099	1.5001837	1.3073138	0.007446364	1.2506402	1.2312303	8.2823855e-05	1.9232185e-05	0.32998763	1.719342	0.32999906	1.7192847	-1.2209023e-05	-2.665655e-06	1.6587089	0.72927439	-2.4925529	-1.3469892	2.4925944	1.3469499	-0.20574485	3.5851196	2	2	0	0	-105.88798	R0:S0:1	1.2312303	-186.19367	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@03:49
2x2_2C_8b_C2v_L	-5.4889727	0	12.414095	0.91992293	0.048088366	-2.8897559	-5.2900638	-0.23170667	-5.2900507	-0.23169927	0.30328783	-6.115181	11.382616	1.5825934e-05	2.3023242e-06	0.02996695	-0.27061387	0.029952866	-0.27061226	-7.6111035e-06	2.2245558e-06	-0.18177365	-1.4401368	2.5268382	0.12060917	-2.5268369	-0.12060829	0.32772798	-3.5361695	3.4816053	1	0.82570235	0.037072923	1.2152555	1.5873646	-0.79354373	-0.27683682	0.11147347	0.25479003	0.23865002	1.8823732	1.5790375	1.373829	1.5790354	1.3738324	0.0092248209	1.3143084	1.1994369	-9.2744915e-05	-3.4352084e-06	0.29322884	1.6346871	0.29324583	1.6346829	3.1820653e-05	-1.5423041e-06	1.5892795	0.73917107	-2.3059493	-1.2590613	2.3059555	1.2590519	-0.22396286	3.4155039	2	2	0	0	-99.093554	R0:S0:1	1.1994369	-167.40308	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:07
2x2_2C_8b_C2v_L	-3.9665072	0	12.58828	1.130021	0.04672222	-2.9532717	-5.2639166	-0.22097234	-5.2635534	-0.22096504	0.29849084	-5.9141211	11.194672	1.5539533e-05	1.7847335e-06	0.028896946	-0.25780877	0.028894925	-0.25779581	-9.8302225e-06	-1.8507859e-06	-0.17249339	-1.4009332	2.4427673	0.12129195	-2.4426797	-0.12129796	0.31514998	-3.3868754	3.2874303	1	0.77011633	0.036525964	1.2215109	1.5944362	-0.7663798	-0.26483538	0.10615732	0.241219	0.21686266	1.8950782	1.6194581	1.4181287	1.6194437	1.4181485	0.0098183739	1.3494453	1.1905635	-8.9651258e-05	1.0037634e-06	0.26988715	1.5739232	0.26989422	1.5738516	4.2868882e-05	5.1885886e-06	1.5130014	0.72714403	-2.1929712	-1.2037349	2.1929901	1.203772	-0.23072126	3.3172406	2	2	0	0	-96.794665	R0:S0:1	1.1905635	-161.03442	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:25
2x2_2C_8b_C2v_L	-7.026472	0	12.203057	0.65553634	0.050647207	-2.8800454	-5.3925986	-0.23760076	-5.3928093	-0.23761672	0.3062562	-6.3750495	11.621554	7.0332518e-07	-3.2390023e-07	0.03092547	-0.27841386	0.030935304	-0.27841579	-1.445304e-06	1.8739991e-08	-0.18898857	-1.4853082	2.6146492	0.12389993	-2.6146912	-0.12391758	0.33339009	-3.6805511	3.6742574	1	0.90009012	0.037990105	1.2127542	1.5867573	-0.80493548	-0.28182766	0.1135509	0.27082034	0.24221619	1.8761064	1.5559845	1.3499248	1.5559919	1.3499483	0.0084960355	1.2926836	1.2144668	-3.3854084e-06	6.7946682e-07	0.30517762	1.677722	0.30516137	1.6776654	7.0455342e-06	1.7025022e-06	1.608851	0.7296894	-2.3566944	-1.2952913	2.3566964	1.2953728	-0.21619393	3.478856	2	2	0	0	-102.11376	R0:S0:1	1.2144668	-175.45628	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:40
2x2_2C_8b_C2v_L	-7.2721096	0	12.146586	0.57898934	0.0596774	-2.9196859	-5.4637653	-0.2358982	-5.4644267	-0.23594514	0.30730179	-6.461745	11.692112	-5.2129896e-06	-6.9932494e-06	0.031057353	-0.27752796	0.031072248	-0.27756061	-4.1266512e-06	1.8948677e-06	-0.19362741	-1.499454	2.6310051	0.12690837	-2.631161	-0.1269271	0.33115336	-3.6998734	3.7006915	1	0.92414677	0.038843812	1.2145194	1.5907868	-0.79763943	-0.27889831	0.11197945	0.27524351	0.23526164	1.8787431	1.5646009	1.3536175	1.5646386	1.353599	0.0083361985	1.2959167	1.2208061	2.5561885e-05	2.1029042e-05	0.30078073	1.6878234	0.30074896	1.6879196	1.739041e-05	-1.4717037e-06	1.5965529	0.71988844	-2.3233925	-1.2933727	2.3233245	1.2934144	-0.21464834	3.4741051	2	2	0	0	-103.08776	R0:S0:1	1.2208061	-177.80997	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@04:58
2x2_2C_8b_C2v_L	-7.2054146	0	12.157754	0.59183234	0.058940591	-2.9167992	-5.4557358	-0.23587157	-5.4551046	-0.23579909	0.30723888	-6.4447266	11.676398	1.0713581e-05	3.3143418e-06	0.031046866	-0.27725539	0.031032781	-0.27721601	4.1104504e-06	-2.3899552e-06	-0.19296949	-1.4963674	2.6264949	0.12667948	-2.626335	-0.12667013	0.33115888	-3.6925462	3.6910586	1	0.91734339	0.038766294	1.2144982	1.5905245	-0.79773404	-0.2788878	0.11204829	0.27428353	0.235426	1.8788632	1.5648897	1.3544927	1.564861	1.3544877	0.008374101	1.2965183	1.2197391	-6.1382891e-05	4.1573037e-06	0.30065606	1.6850311	0.30065913	1.6849755	-1.6841112e-05	2.8773797e-06	1.5963099	0.7206945	-2.3240485	-1.29276	2.3240817	1.292738	-0.2150856	3.4720801	2	2	0	0	-102.89202	R0:S0:1	1.2197391	-177.35305	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:13
2x2_2C_8b_C2v_L	-3.4616894	0	12.639386	1.1967696	0.044229261	-2.9767642	-5.2592985	-0.21700559	-5.2590953	-0.21698705	0.29613515	-5.8502426	11.136434	1.482046e-05	6.272302e-06	0.028502354	-0.25272511	0.02849621	-0.25270344	-1.1407138e-05	3.6239334e-06	-0.16802854	-1.3878849	2.4152808	0.12184738	-2.4152253	-0.12185526	0.30979764	-3.3373269	3.2240031	1	0.7545248	0.036138864	1.2239167	1.5972811	-0.75592429	-0.26008779	0.10410175	0.23692632	0.20716834	1.8996816	1.6335112	1.4368687	1.6334962	1.4369049	0.0099506826	1.3626777	1.1881892	-8.2279441e-05	-1.6008466e-05	0.26113114	1.5459831	0.26114073	1.5458498	4.9800507e-05	1.5866478e-06	1.4769844	0.72050236	-2.1520265	-1.1819301	2.1520729	1.1819908	-0.23243079	3.2798372	2	2	0	0	-96.086622	R0:S0:1	1.1881892	-159.03463	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:33
2x2_2C_8b_C2v_L	-7.9419294	0	12.096324	0.52436231	0.04577396	-2.8474029	-5.4013264	-0.24273906	-5.4014346	-0.24276406	0.30664884	-6.4801916	11.737107	-8.0674671e-06	-1.7142613e-06	0.0314419	-0.28430874	0.031444517	-0.28432656	2.3314286e-06	1.5845221e-06	-0.19109912	-1.5075397	2.6631998	0.12342117	-2.6632337	-0.12341626	0.33894293	-3.7665345	3.7928893	1	0.93328959	0.037526837	1.2097023	1.5832723	-0.81803203	-0.28741274	0.11624001	0.27871111	0.25090463	1.8693697	1.5323551	1.3311062	1.5323663	1.3310914	0.0080986108	1.2748504	1.2202454	4.8921575e-05	1.3150175e-07	0.31635874	1.6960629	0.31636635	1.6961359	-1.2387597e-05	-5.4346821e-06	1.6323636	0.73109487	-2.4174791	-1.3185764	2.4174471	1.3185406	-0.21211079	3.5246576	2	2	0	0	-103.48145	R0:S0:1	1.2202454	-179.40391	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@05:48
