model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.81762102	0	11.14486	0.72143535	0.21854352	0.29526698	0.87845622	0.87835765	0.29525847	-0.40454961	0.49277198	2.4864937	0.4372257	1.1873648e-05	0.14749433	0.32032087	0.32032257	0.1474794	0.0004356355	0.00045034398	1	6.5326604e-06	-0.16103814	-0.17273735	0.05795998	-0.057949612	0.17273506	-0.20471632	-0.21723573	0.14172817	0.027051773	0.9282594	-0.80761998	-0.070564954	0.022558525	0.030804088	0.086941652	0.26004408	0.057071331	0.057082461	0.26002376	1.9546651	0.011417563	0.92854906	-0.29689399	-1.6180013e-05	-0.88564895	-0.68962042	-0.68967877	-0.88560678	-0.0004966847	-0.0013783591	-0.49518124	-2.8271639e-05	1.0247242	1.1825545	0.080625107	-0.080679076	-1.1825057	0.66371122	0.2362755	-0.036634907	-12.305522	R0:S0:1	0.92854906	b8cfe21	v2.4.3	Y	fixed_point	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@19:27
2x2_2C_8b_C2v_L	-0.84611281	0	11.108205	0.7710762	0.2071531	0.27911905	0.93854425	0.9384866	0.27914566	-0.44600837	0.46456954	2.5360025	0.46678563	5.4679648e-05	0.14440851	0.34489534	0.34490007	0.1443918	0.025301255	0.025401028	1	3.6012719e-05	-0.16956173	-0.16966902	0.048733677	-0.048705157	0.16967862	-0.1984502	-0.20178099	0.20480604	0.024947357	0.92124715	-0.82422935	-0.1068497	0.023120814	0.033547122	0.092204823	0.28167196	0.070607843	0.070618654	0.28163353	1.9545004	0.010811705	0.92210008	-0.31280328	-7.7121999e-05	-0.97126939	-0.78196116	-0.78200938	-0.97117703	-0.027684208	-0.085936283	-0.50138212	-0.00017615302	1.051406	1.2062523	0.14173127	-0.14185431	-1.2062293	0.67984586	0.21877225	-0.04279916	-12.620664	R0:S0:1	0.92210008	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@20:18
2x2_2C_8b_C2v_L	-0.95317024	0	11.029609	0.797521	0.15556485	0.21119846	0.95587545	0.95576335	0.21120777	-0.47241801	0.36941125	2.6168043	0.51108147	1.4799764e-05	0.14294526	0.38221328	0.38219551	0.14294665	-0.0012911159	-0.0012131469	1	1.7527967e-05	-0.19729289	-0.17122852	0.039095816	-0.039089337	0.17122425	-0.19648543	-0.18467918	0.31184336	0.005684203	0.89073056	-0.88839647	-0.20771252	0.024245437	0.052544492	0.13760678	0.40669949	0.12495975	0.12497183	0.40666332	1.9369143	0.0099313116	0.89280534	-0.38505263	-2.3609281e-05	-1.326381	-1.1023408	-1.1023817	-1.3263641	0.0013521629	0.0057171011	-0.51893336	-8.445157e-05	1.2273172	1.2868032	0.20552264	-0.20555844	-1.286718	0.84999293	0.20489507	-0.06424932	-13.159003	R0:S0:1	0.89280534	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@21:11
2x2_2C_8b_C2v_L	-0.79306169	0	11.22277	0.60961518	0.2272536	0.31080219	0.76056061	0.76065927	0.31084404	-0.35116833	0.52411379	2.4075467	0.38164003	-2.3754438e-05	0.1626917	0.27138243	0.27137432	0.16271922	-2.5725036e-05	-3.0105954e-05	1	-1.4521453e-05	-0.15334451	-0.18063363	0.08556126	-0.085589524	0.18063554	-0.21664574	-0.24768536	0.027847678	0.024970761	0.93258301	-0.79246391	-0.021465968	0.021573836	0.030006008	0.089762615	0.25629602	0.040567406	0.040557651	0.25629913	1.9508674	0.014518744	0.9319664	-0.28353392	2.7576882e-05	-0.84675968	-0.5597482	-0.55967552	-0.84681053	3.1986708e-05	8.2814952e-05	-0.486913	7.0227218e-05	1.0344326	1.1652937	-0.065996931	0.066101932	-1.1652794	0.67009321	0.27134224	-0.029896119	-11.866111	R0:S0:1	0.9319664	b8cfe21	v2.4.3	Y	fixed_point	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@22:06
2x2_2C_8b_C2v_L	-0.78991722	0	11.284938	0.48647589	0.22674664	0.3113259	0.67045547	0.67039428	0.31132086	-0.3216803	0.54125659	2.3329587	0.32800665	1.0956023e-05	0.18511617	0.21810175	0.21811688	0.18509692	-2.8378409e-06	-1.7316536e-06	1	5.9787186e-06	-0.1513172	-0.18340259	0.12870919	-0.128689	0.1834142	-0.22846277	-0.28209485	-0.077752481	0.02006179	0.93082803	-0.78863783	0.016454634	0.020692519	0.03259878	0.10290478	0.2739072	0.031026668	0.031030076	0.27391359	1.9436892	0.018782858	0.92936725	-0.28476719	-1.5243206e-05	-0.88925139	-0.42578336	-0.42584106	-0.88920655	3.1601263e-06	4.8522874e-06	-0.4809594	-3.0069705e-05	1.0893227	1.1520699	-0.26818843	0.26811852	-1.1521381	0.70311454	0.31160017	-0.025590259	-11.53162	R0:S0:1	0.92936725	b8cfe21	v2.4.3	Y	fixed_point	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-14@23:18
2x2_2C_8b_C2v_L	-0.81284444	0	11.152388	0.71644738	0.22004074	0.29695161	0.8732446	0.87323496	0.29694825	-0.40085594	0.4966021	2.4852416	0.433758	1.527445e-05	0.14810687	0.31743779	0.31744072	0.14809992	0.00023381661	0.00024520275	1	9.3563698e-06	-0.15929893	-0.17235616	0.058960257	-0.05895469	0.17235799	-0.20551391	-0.21811486	0.13416641	0.027549221	0.92977228	-0.80400436	-0.065888983	0.022502904	0.030143452	0.085262622	0.25577121	0.055037145	0.055039364	0.25577037	1.9550795	0.011447094	0.92998123	-0.29356212	-1.8416031e-05	-0.87127511	-0.6750159	-0.67502753	-0.87125767	-0.00026682836	-0.00073930616	-0.49407996	-4.1445524e-05	1.0155263	1.1753286	0.072250984	-0.072273603	-1.1753419	0.65842338	0.23728287	-0.035654562	-12.285603	R0:S0:1	0.92998123	b8cfe21	v2.4.3	Y	fixed_point	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@00:16
2x2_2C_8b_C2v_L	-0.82575103	0	11.123452	0.74746432	0.21529124	0.28973999	0.91046592	0.91049069	0.28971911	-0.42338661	0.48351337	2.5132111	0.45086085	1.157967e-05	0.14569334	0.33172137	0.33172422	0.14568524	0.0011532083	0.001188803	1	1.0972781e-05	-0.16308669	-0.17006026	0.053030978	-0.053015384	0.17005455	-0.2024304	-0.20962011	0.17008504	0.027246012	0.9270111	-0.81142297	-0.084240579	0.022849082	0.031082599	0.086462116	0.2632311	0.061361286	0.061362835	0.26322353	1.9554151	0.010677615	0.92751896	-0.30044087	-1.2616979e-05	-0.90544897	-0.71979061	-0.71980363	-0.9054311	-0.0012888514	-0.0037511678	-0.49731007	-5.4354765e-05	1.022428	1.184816	0.10874551	-0.10879226	-1.1847962	0.66410151	0.22745539	-0.03849603	-12.456739	R0:S0:1	0.92751896	b8cfe21	v2.4.3	Y	fixed_point	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:09
2x2_2C_8b_C2v_L	-0.91830044	0	11.058382	0.79335116	0.17401247	0.2359785	0.955594	0.95573426	0.23602032	-0.47063087	0.40323052	2.5805629	0.49702514	-6.9761321e-07	0.14361541	0.37010419	0.37010529	0.14364719	0.0005714783	0.00053916474	1	-2.4864797e-06	-0.19003798	-0.17207366	0.042367537	-0.04240177	0.17208065	-0.19720472	-0.19331841	0.27631526	0.01181162	0.89957973	-0.8700827	-0.17450265	0.023786153	0.045643687	0.1223755	0.36423302	0.10556197	0.10553337	0.36425901	1.9430158	0.010193399	0.90127891	-0.36099008	6.0950315e-07	-1.2186555	-0.99547692	-0.99536499	-1.2187605	-0.00060283377	-0.0022886447	-0.51392746	1.3749755e-05	1.1783972	1.2709863	0.19444814	-0.19432214	-1.2710058	0.79416062	0.21155746	-0.057401803	-12.958126	R0:S0:1	0.90127891	b8cfe21	v2.4.3	Y	fixed_point	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@01:51
2x2_2C_8b_C2v_L	-0.79950936	0	11.181159	0.67079856	0.22490448	0.30486669	0.82218659	0.8220191	0.30484327	-0.37537823	0.51226417	2.4521918	0.4099903	-3.9004218e-05	0.15357118	0.29700068	0.29700623	0.15353813	-0.0001084198	-0.00011332502	1	-2.586973e-05	-0.15504405	-0.17552935	0.069138414	-0.069102624	0.17553277	-0.21055729	-0.23036757	0.084832186	0.027147486	0.93262637	-0.79582666	-0.04341168	0.022099574	0.029307917	0.084932121	0.25043748	0.047319281	0.047336297	0.25042368	1.9540086	0.012602241	0.93243205	-0.28578562	4.3413201e-05	-0.84240823	-0.61735556	-0.61745286	-0.84232781	0.0001269201	0.0003247772	-0.4903159	0.00012043329	1.0121201	1.1642439	0.0147759	-0.014914979	-1.164252	0.65676815	0.25123298	-0.032352033	-12.089992	R0:S0:1	0.93243205	b8cfe21	v2.4.3	Y	fixed_point	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@02:49
2x2_2C_8b_C2v_L	-0.80463325	0	11.159806	0.70435282	0.22276601	0.30022958	0.85999531	0.85994601	0.3002098	-0.39281123	0.50425583	2.4806026	0.42611254	-1.3009801e-05	0.14969248	0.31095488	0.31096127	0.14967517	-0.00018430157	-0.00019330045	1	-7.6718411e-06	-0.15623466	-0.17204566	0.0615165	-0.061510677	0.17204722	-0.20730899	-0.22067059	0.11766092	0.028202251	0.93236367	-0.79795407	-0.056766324	0.022406627	0.029068138	0.082685626	0.24887126	0.051273349	0.051279534	0.24887502	1.9555962	0.011593865	0.93240704	-0.28774904	1.5893233e-05	-0.84727174	-0.64760937	-0.64764105	-0.84724109	0.00021260319	0.00056535003	-0.49222972	3.3880628e-05	1.0010863	1.1628975	0.053693103	-0.053723333	-1.1629308	0.65059337	0.24006629	-0.033866004	-12.239003	R0:S0:1	0.93240704	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@03:39
2x2_2C_8b_C2v_L	-0.8017956	0	11.163542	0.69978871	0.22368372	0.30128611	0.85500829	0.8551071	0.30128539	-0.39008786	0.50695642	2.4791298	0.42331313	1.2741356e-05	0.1502994	0.3085909	0.30859106	0.15031762	0.0004994386	0.0005416474	1	9.7663791e-06	-0.1551544	-0.1719299	0.062470096	-0.062480042	0.17192053	-0.20801136	-0.2216118	0.11164411	0.028392634	0.93324996	-0.7958127	-0.053589028	0.022369049	0.028701098	0.081812768	0.24657407	0.049994889	0.049987627	0.24656877	1.9557535	0.011648838	0.93323497	-0.28570137	-1.1260861e-05	-0.83922778	-0.63806321	-0.63803234	-0.8392713	-0.00057432562	-0.0015710571	-0.49155667	-5.3557214e-05	0.99606246	1.1584548	0.046925679	-0.046882226	-1.1583933	0.64804108	0.24109119	-0.033251553	-12.223467	R0:S0:1	0.93323497	b8cfe21	v2.4.3	Y	fixed_point	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@04:34
2x2_2C_8b_C2v_L	-0.83488298	0	11.111762	0.76569223	0.21153255	0.2841953	0.933179	0.93326257	0.28420696	-0.43896278	0.47410448	2.5328632	0.46136297	1.4060721e-05	0.14475751	0.34041232	0.34041709	0.14475949	0.0026251349	0.0026755357	1	7.7805811e-06	-0.16569837	-0.16862365	0.049785515	-0.049778789	0.16862505	-0.20080225	-0.20438643	0.19243153	0.026734308	0.92496415	-0.81629107	-0.096615729	0.023053127	0.031821622	0.087654554	0.26967449	0.065701103	0.065696027	0.26966738	1.9553937	0.01022925	0.92566129	-0.30519869	-2.1400594e-05	-0.93262884	-0.74938765	-0.7493696	-0.932622	-0.0028959844	-0.0087166305	-0.49927141	-3.3657442e-05	1.0284561	1.1911344	0.12951973	-0.12953427	-1.1911243	0.66962432	0.221499	-0.040478475	-12.576583	R0:S0:1	0.92566129	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@05:22
2x2_2C_8b_C2v_L	-0.80498366	0	11.16381	0.69728871	0.22284262	0.30096622	0.85137453	0.8514505	0.30098869	-0.38897669	0.5049722	2.4723596	0.42310796	-4.6746588e-06	0.15029514	0.30836789	0.30835385	0.15031264	-8.6286526e-05	-8.9427441e-05	1	-3.5107813e-06	-0.15663265	-0.17326266	0.06303156	-0.063048156	0.17326174	-0.20778828	-0.22302366	0.11173202	0.027744386	0.93180811	-0.79885777	-0.05482662	0.022335472	0.029403717	0.084002933	0.25089923	0.050996023	0.050983773	0.25090534	1.9549951	0.011864697	0.93182086	-0.28859395	4.8778721e-06	-0.85094201	-0.64545532	-0.64538534	-0.85098299	9.9816613e-05	0.00026166556	-0.49212321	1.7188366e-05	1.0081328	1.1666712	0.047194994	-0.047122204	-1.1666724	0.6543077	0.24280875	-0.033834782	-12.201087	R0:S0:1	0.93182086	b8cfe21	v2.4.3	Y	fixed_point	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@06:22
2x2_2C_8b_C2v_L	-0.79480424	0	11.196375	0.65548941	0.22619853	0.30688405	0.80625245	0.80634009	0.30696387	-0.36850137	0.51711464	2.4446095	0.40202968	8.7654046e-06	0.15579596	0.29007874	0.29003794	0.1558721	-0.00013938813	-0.00014841377	1	2.4157535e-06	-0.153342	-0.17609438	0.072818029	-0.072888411	0.17608863	-0.21250765	-0.23409536	0.068276653	0.027029924	0.93377677	-0.79234024	-0.036088472	0.021961855	0.028922143	0.084461869	0.24839914	0.044731606	0.044707498	0.24840809	1.9537303	0.012946018	0.93344332	-0.28264272	-1.0441738e-05	-0.83298674	-0.5966364	-0.59646913	-0.8331461	0.00016376182	0.00041810161	-0.48882614	-8.3841008e-06	1.0085734	1.1582678	-0.0060578889	0.0063283518	-1.1581924	0.65555846	0.25553588	-0.031210294	-12.040412	R0:S0:1	0.93344332	b8cfe21	v2.4.3	Y	fixed_point	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@07:06
2x2_2C_8b_C2v_L	-0.8148032	0	11.141682	0.72701116	0.21928266	0.2952723	0.88596726	0.88610941	0.29528905	-0.4076182	0.49410019	2.4960607	0.438884	-3.7152618e-06	0.14727779	0.32174022	0.32175101	0.14729497	-0.00012673153	-0.00012911488	1	-3.6511138e-06	-0.15963795	-0.17105801	0.056874002	-0.056890536	0.171063	-0.20462556	-0.21497328	0.14463295	0.027871119	0.92975713	-0.80462685	-0.070359809	0.022624648	0.030032149	0.0844385	0.25541586	0.056254134	0.056243188	0.25543394	1.955602	0.011117559	0.93003753	-0.29405609	4.7809215e-06	-0.87410949	-0.68385181	-0.68380047	-0.87415173	0.00014477878	0.00039111849	-0.49476063	1.5918114e-05	1.0113494	1.1741071	0.083067121	-0.082999914	-1.1741492	0.65650116	0.23358361	-0.03613532	-12.342973	R0:S0:1	0.93003753	b8cfe21	v2.4.3	Y	fixed_point	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@07:58
2x2_2C_8b_C2v_L	-0.8013315	0	11.160301	0.69980443	0.22390208	0.30143445	0.85512374	0.85512819	0.30146908	-0.38996395	0.50756836	2.4797919	0.42314093	8.380591e-06	0.15036267	0.30844401	0.30842767	0.15037827	4.4040692e-05	4.437605e-05	1	4.4942869e-06	-0.15491289	-0.17176539	0.062490438	-0.062503377	0.17176809	-0.20808317	-0.22153792	0.11117297	0.028484977	0.93350035	-0.79541525	-0.053216659	0.022383101	0.02858992	0.081486802	0.24586934	0.049776683	0.049769484	0.24586845	1.9558597	0.011625733	0.93347583	-0.28522528	-1.1225792e-05	-0.83727402	-0.63652684	-0.63648023	-0.83729996	-5.1058049e-05	-0.00012813639	-0.49153072	-1.7368241e-05	0.99430724	1.1571284	0.046329037	-0.046277172	-1.1571204	0.64716631	0.24093307	-0.033133971	-12.225086	R0:S0:1	0.93347583	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@08:46
2x2_2C_8b_C2v_L	-0.79881125	0	11.162279	0.69539969	0.22469005	0.30249469	0.85049164	0.85040971	0.3024728	-0.38742594	0.51005065	2.4784294	0.42046854	2.151172e-05	0.15105306	0.30614583	0.30615358	0.15103524	-0.00028722724	-0.00031394869	1	1.2344454e-05	-0.15391278	-0.17167053	0.063493496	-0.063477831	0.17167222	-0.20876752	-0.2224612	0.10542461	0.028636965	0.93430967	-0.79351055	-0.05027956	0.022353526	0.028261428	0.080710522	0.24383256	0.048575042	0.048584779	0.24383193	1.95599	0.011680839	0.93422959	-0.28335289	-2.4979335e-05	-0.8302819	-0.62754061	-0.62759438	-0.83024443	0.00032979003	0.00090135224	-0.49095112	-4.9494642e-05	0.98977488	1.1529531	0.039584713	-0.039648328	-1.1529711	0.64497307	0.24191823	-0.032571903	-12.210929	R0:S0:1	0.93422959	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@09:34
2x2_2C_8b_C2v_L	-0.80420922	0	11.147859	0.71826727	0.2227134	0.29881879	0.87710388	0.87718362	0.2988381	-0.40076024	0.50321467	2.4967203	0.43204494	5.2479867e-06	0.14860246	0.31601636	0.31601857	0.14861588	6.9987753e-05	7.5549614e-05	1	6.289101e-06	-0.15547925	-0.1696411	0.058655933	-0.058672761	0.16964493	-0.20635812	-0.21611547	0.12940242	0.029097874	0.93343857	-0.7963607	-0.060652045	0.02256165	0.028421598	0.0801479	0.2450142	0.051795466	0.051787713	0.24502485	1.9567733	0.011072221	0.93354162	-0.28619707	-3.1916845e-06	-0.84059199	-0.65173629	-0.65169554	-0.84062364	-7.8063784e-05	-0.00022284304	-0.49255037	-3.2237884e-05	0.9874191	1.1555772	0.066031801	-0.065969932	-1.155601	0.6434017	0.23467554	-0.033928117	-12.314686	R0:S0:1	0.93354162	b8cfe21	v2.4.3	Y	fixed_point	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@10:19
2x2_2C_8b_C2v_L	-0.80404708	0	11.143872	0.72347194	0.22266275	0.29829984	0.88366512	0.88352395	0.29823284	-0.40388805	0.50287756	2.5028105	0.43426813	-2.4555937e-05	0.14824741	0.31788993	0.31789484	0.14821233	0.00056755208	0.00061330519	1	-9.959648e-06	-0.1551942	-0.16873319	0.057649864	-0.057611509	0.16872565	-0.20600524	-0.21442206	0.13382002	0.029430125	0.93383848	-0.79573499	-0.062113993	0.022617967	0.028185279	0.079218754	0.24361751	0.051963827	0.051980682	0.24361125	1.9572107	0.010881443	0.93396305	-0.2856467	3.1637373e-05	-0.83823783	-0.65308689	-0.6531749	-0.83817105	-0.0006436018	-0.0017967081	-0.49265145	3.0375427e-05	0.98232835	1.1528104	0.070357965	-0.070498069	-1.1528195	0.64069572	0.23267439	-0.033946371	-12.343555	R0:S0:1	0.93396305	b8cfe21	v2.4.3	Y	fixed_point	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@11:07
2x2_2C_8b_C2v_L	-0.79100595	0	11.171446	0.68357437	0.2269926	0.3050576	0.83818936	0.83824239	0.30505619	-0.38112196	0.51741958	2.4775191	0.41304145	2.9676023e-06	0.15300596	0.29980567	0.29979763	0.15301996	-6.0357134e-05	-6.6148688e-05	1	4.319911e-06	-0.1507204	-0.1708943	0.066108739	-0.066122765	0.17088399	-0.21086793	-0.22453388	0.089292885	0.029157979	0.93691874	-0.78725507	-0.042006499	0.022271454	0.027172042	0.077987628	0.23716437	0.045142672	0.045136681	0.23715899	1.9565373	0.011760186	0.93667796	-0.27733013	-1.01703e-06	-0.8082763	-0.60113528	-0.60110397	-0.80831447	6.971297e-05	0.00018457221	-0.48910765	-2.2261657e-05	0.97365934	1.1385019	0.020810982	-0.020756059	-1.1384388	0.63740499	0.24407075	-0.030887334	-12.182402	R0:S0:1	0.93667796	b8cfe21	v2.4.3	Y	fixed_point	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@12:08
2x2_2C_8b_C2v_L	-0.79321498	0	11.154856	0.70261379	0.22622877	0.30287667	0.85997699	0.8599039	0.30279854	-0.39087316	0.51406636	2.4933763	0.42193738	-6.0164238e-06	0.15091167	0.30742872	0.30743511	0.15088919	0.00024925827	0.00026938293	1	-7.5562409e-07	-0.15108574	-0.16876306	0.061957703	-0.061937881	0.16874591	-0.20901728	-0.21908142	0.1073809	0.029904561	0.9370787	-0.78796191	-0.048919908	0.022458666	0.026921162	0.076417848	0.23540495	0.046921364	0.046931371	0.23539935	1.9575656	0.011193666	0.93695891	-0.27802665	8.5183764e-06	-0.80823611	-0.61539105	-0.61545387	-0.8082123	-0.00028830269	-0.00075583888	-0.4901376	-3.1019843e-06	0.96552814	1.1363475	0.041373515	-0.041447208	-1.1363045	0.63258689	0.23770941	-0.031542522	-12.264888	R0:S0:1	0.93695891	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@13:02
2x2_2C_8b_C2v_L	-0.79110479	0	11.152685	0.70330246	0.22684043	0.30316446	0.86114789	0.86113935	0.3031555	-0.39105889	0.51584585	2.4969379	0.42158681	2.3551757e-05	0.15102652	0.30716122	0.30717003	0.15102363	-6.2358555e-06	-1.0223098e-05	1	1.6577269e-05	-0.15005766	-0.1679448	0.061797122	-0.061795275	0.16794771	-0.20926486	-0.21843212	0.1063151	0.030259081	0.93802014	-0.7860222	-0.047806814	0.022481074	0.026489807	0.075102317	0.23264475	0.04619455	0.046197381	0.23265238	1.9580146	0.011080621	0.93787408	-0.27614761	-2.3225671e-05	-0.80051755	-0.60996475	-0.60998099	-0.80051429	7.5678423e-06	2.8003031e-05	-0.48979323	-7.5948003e-05	0.95787755	1.1306982	0.040095008	-0.0401054	-1.1307272	0.62876446	0.23684264	-0.03112294	-12.275291	R0:S0:1	0.93787408	b8cfe21	v2.4.3	Y	fixed_point	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@14:07
2x2_2C_8b_C2v_L	-0.79082264	0	11.149723	0.71240663	0.22670338	0.30215113	0.87213151	0.87203991	0.30215091	-0.3959657	0.51500757	2.5064156	0.42551741	-3.233253e-05	0.15016692	0.31054408	0.31053767	0.15015968	5.0376547e-05	5.5388875e-05	1	-1.9214039e-05	-0.14965393	-0.16645547	0.059866358	-0.059862837	0.16646094	-0.20853447	-0.215514	0.11419406	0.030790428	0.93857959	-0.78506488	-0.050420842	0.02255875	0.026152748	0.073711248	0.23044123	0.046605798	0.04660929	0.23044828	1.95872	0.010766738	0.93847655	-0.27549247	3.4056095e-05	-0.79651778	-0.6132811	-0.61328953	-0.7965019	-5.6083831e-05	-0.00015581608	-0.48991586	8.3394266e-05	0.94997283	1.1265152	0.048526158	-0.048542167	-1.1265637	0.62433161	0.23348267	-0.031192546	-12.320068	R0:S0:1	0.93847655	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@15:03
2x2_2C_8b_C2v_L	-0.78875902	0	11.146584	0.71670723	0.22720985	0.30212263	0.87768572	0.877563	0.3020924	-0.39817677	0.51638353	2.5134121	0.42677184	7.0933053e-07	0.1499922	0.31160582	0.31161863	0.14996414	0.00047598459	0.00053186169	1	2.7325295e-06	-0.14853343	-0.16510306	0.059008592	-0.058981095	0.16510365	-0.20846763	-0.21374399	0.11638643	0.031323748	0.93966701	-0.78288757	-0.05044796	0.02260982	0.025632202	0.071980166	0.22704876	0.046064256	0.046079164	0.22703693	1.959413	0.010541576	0.93955677	-0.27355326	1.0207214e-06	-0.78788502	-0.60937825	-0.60946324	-0.78782226	-0.00054343842	-0.0014741038	-0.4896424	-2.0136365e-05	0.93977698	1.1195966	0.050452412	-0.050565724	-1.1195937	0.61901879	0.23133574	-0.030826065	-12.347471	R0:S0:1	0.93955677	b8cfe21	v2.4.3	Y	fixed_point	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-15@15:59
