model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.506785	0	7.9887925	0.34017401	0.41469378	0.89402587	0.28943293	0.28943077	0.89402151	0.93410098	0.21548448	1.6712149	0.00024559883	-0.31198297	0.070756708	0.24701128	-0.24700923	-0.070755953	1.024507e-05	-0.23489967	1.2871288	-0.29949462	-0.0002600639	0.45893651	-0.16337254	-0.1633688	0.4589348	0.61270171	1.4523791e-05	-0.26741377	-0.025731348	0.86373398	-1.176453	-0.027902616	0.046579448	0.29444953	0.067521711	0.1784336	0.5419049	0.5419036	0.1784317	0.051245356	0.097245488	0.85236632	-0.00044954484	0.51537459	0.15033568	-1.8006679	1.8006787	-0.15033508	-3.0707082e-05	1.0553311	-0.64553571	2.0561074	0.0016582225	-1.3594511	1.3901413	1.3901184	-1.3594369	-0.36708677	-1.6632621e-05	-0.035831234	-10.484691	R0:S0:1	0.85236632	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:53
2x2_2C_8b_C2v_L	-1.5082463	0	7.9890336	0.34039619	0.41485893	0.89442048	0.28950095	0.28949058	0.89446364	0.93467937	0.21546267	1.6715519	0.00020085794	-0.31216583	0.070754021	0.24712519	-0.24712871	-0.070755361	-5.4152652e-06	-0.23501192	1.2880162	-0.29971102	-0.00021485079	0.45929166	-0.16343321	-0.16343136	0.45929856	0.6131961	-7.0699718e-06	-0.26761546	-0.02574864	0.86374189	-1.1767948	-0.02796722	0.046626529	0.29452514	0.067549919	0.1786262	0.54219597	0.54220688	0.17861594	0.051275552	0.097283139	0.85236055	-0.00036054855	0.515508	0.15058624	-1.8013017	1.8013466	-0.15055912	1.7824599e-05	1.0555601	-0.64569855	2.0565374	0.0013760461	-1.3601964	1.3905495	1.3905236	-1.3601605	-0.36704574	8.4046178e-06	-0.035838006	-10.490145	R0:S0:1	0.85236055	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:59
2x2_2C_8b_C2v_L	-1.5098343	0	7.9889905	0.34059695	0.41527082	0.89452003	0.28967738	0.28968807	0.8945252	0.93499364	0.21533441	1.6711086	0.00018453788	-0.31254957	0.070807615	0.24734602	-0.24735116	-0.07080844	1.5182202e-08	-0.23507244	1.2888816	-0.30000257	-0.00019613864	0.45955827	-0.16345235	-0.16345406	0.45956014	0.61352624	3.1859875e-07	-0.26738588	-0.025780746	0.86361926	-1.1773283	-0.028432707	0.046662605	0.29474583	0.067651446	0.17880615	0.54282982	0.54282855	0.17880319	0.051310825	0.097348177	0.85222202	-0.00033627488	0.51597627	0.15064905	-1.8031607	1.8031736	-0.15064779	1.6147289e-06	1.0559651	-0.64590481	2.0573965	0.0012505071	-1.3607496	1.3909325	1.3909216	-1.360738	-0.36692404	-6.3699374e-07	-0.035931278	-10.49313	R0:S0:1	0.85222202	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:05
2x2_2C_8b_C2v_L	-1.5114057	0	7.988929	0.34074692	0.41567442	0.89457616	0.28987688	0.28987187	0.89459759	0.93527791	0.21517918	1.6706509	0.00012973819	-0.31293474	0.070860064	0.24757974	-0.24757405	-0.070860576	-1.1820531e-06	-0.23512291	1.2897343	-0.30028267	-0.00014069129	0.45982438	-0.16346479	-0.16346678	0.45982606	0.61384177	-9.8120825e-08	-0.26714166	-0.02581219	0.86349292	-1.1778614	-0.028907608	0.046698061	0.29498441	0.067763515	0.17899281	0.54346055	0.54346425	0.17899373	0.05134746	0.09741564	0.85208048	-0.00023087047	0.51648248	0.15073512	-1.8050567	1.8050381	-0.15073185	6.2755516e-06	1.0563665	-0.64610892	2.0582662	0.0009016021	-1.3613188	1.3912648	1.3912987	-1.3613297	-0.366803	-1.1091195e-06	-0.036024941	-10.496028	R0:S0:1	0.85208048	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:11
2x2_2C_8b_C2v_L	-1.5129997	0	7.9888845	0.34089913	0.4160661	0.89463462	0.29005017	0.29002902	0.89461265	0.93561444	0.21507248	1.6702171	0.00016768387	-0.31331302	0.070913921	0.24779367	-0.2477956	-0.070886715	2.7731656e-06	-0.23519151	1.290605	-0.30056385	-0.00018157077	0.46008429	-0.16348575	-0.16345216	0.46010269	0.61417984	4.8617196e-06	-0.26691427	-0.025843083	0.86337031	-1.1783928	-0.029372218	0.046734249	0.29521884	0.067873206	0.17918335	0.544097	0.54407963	0.17920799	0.051382267	0.097482405	0.85194296	-0.00029861426	0.51697685	0.1508025	-1.8068707	1.8069001	-0.15091402	-5.6219251e-06	1.0567891	-0.64631284	2.0591252	0.0011625293	-1.3619079	1.3916795	1.3915407	-1.3619998	-0.36668389	-6.9503957e-06	-0.036116743	-10.499055	R0:S0:1	0.85194296	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:17
2x2_2C_8b_C2v_L	-1.514632	0	7.9888646	0.3410571	0.41646686	0.8946572	0.29020816	0.2902133	0.8946916	0.93596765	0.21493092	1.6698251	0.00036292935	-0.31369163	0.070941426	0.24801241	-0.24802196	-0.070929233	-2.4013893e-06	-0.23524974	1.2915026	-0.30084148	-0.00038422983	0.46036487	-0.16348506	-0.16346746	0.46038787	0.61453486	1.8975064e-06	-0.26671384	-0.025874346	0.86325408	-1.1789254	-0.029819522	0.04677228	0.29544317	0.067980146	0.17940144	0.54470871	0.54469859	0.17940943	0.051418259	0.097545876	0.85181088	-0.00066217317	0.51745518	0.15098888	-1.8086796	1.8087214	-0.15104515	1.3289677e-05	1.0571736	-0.64652205	2.0599564	0.0024438098	-1.3625973	1.3919896	1.3918955	-1.3626352	-0.3665637	-4.5974874e-06	-0.036205701	-10.502335	R0:S0:1	0.85181088	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:23
2x2_2C_8b_C2v_L	-1.5162248	0	7.9888199	0.34120473	0.41685865	0.8948434	0.29041937	0.29041406	0.89471612	0.93631157	0.21482234	1.6693884	5.6291398e-05	-0.3140676	0.071014997	0.24824276	-0.24824947	-0.070983053	1.1547043e-06	-0.23531628	1.2923716	-0.30111985	-6.0800894e-05	0.46064249	-0.16352581	-0.16348685	0.46064305	0.61487081	3.8640731e-06	-0.26648544	-0.025905879	0.8631308	-1.1794559	-0.030284986	0.046808611	0.29567304	0.068088642	0.17956517	0.5453528	0.5453157	0.17959475	0.051451727	0.097610559	0.85167292	-0.00010297831	0.51794246	0.15098347	-1.8105349	1.8105701	-0.15112843	-1.4517344e-06	1.0575869	-0.64672771	2.0608054	0.00038611897	-1.3631093	1.3924535	1.3922466	-1.3631899	-0.36643903	-5.5797995e-06	-0.036299149	-10.505377	R0:S0:1	0.85167292	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:29
2x2_2C_8b_C2v_L	-1.5177944	0	7.9887621	0.34134187	0.41731408	0.89479753	0.2906273	0.29061994	0.89483375	0.93662173	0.21469147	1.6689285	0.00023952128	-0.3144648	0.071065196	0.24847359	-0.24847339	-0.071058019	-5.6179095e-06	-0.23537455	1.2932238	-0.30139355	-0.00025085805	0.46088524	-0.16353905	-0.16352567	0.46090276	0.61519561	-4.9077848e-06	-0.26624256	-0.025937278	0.86300464	-1.1799846	-0.030760742	0.046843699	0.29590998	0.068200923	0.1797566	0.54596062	0.54595725	0.17976478	0.051488024	0.097678478	0.8515319	-0.00044141814	0.51844972	0.15108414	-1.8123896	1.8124014	-0.15111764	2.0078517e-05	1.0580007	-0.64692936	2.0616623	0.0015891482	-1.3636754	1.3927592	1.3927166	-1.3637164	-0.36632303	4.9968342e-06	-0.036393477	-10.508261	R0:S0:1	0.8515319	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:35
2x2_2C_8b_C2v_L	-1.5193826	0	7.9887139	0.34148189	0.41771679	0.89485414	0.2908117	0.29077931	0.89488487	0.93688469	0.21456235	1.6684859	0.00051017021	-0.31484696	0.071100041	0.24870191	-0.24869326	-0.071095177	-3.7115689e-06	-0.23543592	1.2940886	-0.30166888	-0.0005403601	0.46116136	-0.16353153	-0.16352512	0.46116957	0.61551072	-5.5426982e-06	-0.26601037	-0.02596706	0.86288308	-1.1805138	-0.031227543	0.046879411	0.29614403	0.068313184	0.17995574	0.54657117	0.54658482	0.17996305	0.051524899	0.097747248	0.85139334	-0.00092855424	0.51894917	0.15124248	-1.8142628	1.8142537	-0.1512438	1.3203165e-05	1.0584117	-0.64713297	2.0625073	0.0034318136	-1.3642905	1.3930107	1.3930312	-1.3643325	-0.36620514	7.580898e-06	-0.036486561	-10.511237	R0:S0:1	0.85139334	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:41
2x2_2C_8b_C2v_L	-1.5211135	0	7.9888067	0.34171755	0.4180249	0.89513856	0.29093882	0.29096872	0.89504127	0.93734871	0.21446263	1.6683355	6.5678987e-05	-0.31517966	0.071133241	0.24890054	-0.24890677	-0.071131054	1.5063086e-05	-0.23552688	1.2950711	-0.30196436	-7.0709188e-05	0.46151013	-0.1635679	-0.16356781	0.46149377	0.61594883	1.6858076e-05	-0.26595283	-0.025994922	0.8628057	-1.1810227	-0.031565213	0.046924718	0.29632881	0.068395716	0.18016648	0.54714392	0.54712409	0.18017189	0.05156154	0.097807158	0.85129731	-0.00012325897	0.5193272	0.15138664	-1.8158038	1.8157968	-0.15141948	-4.7536612e-05	1.0587806	-0.64734371	2.063278	0.00044508997	-1.3650242	1.3934639	1.3934219	-1.3650192	-0.36610117	-1.8667745e-05	-0.036552464	-10.515706	R0:S0:1	0.85129731	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:47
2x2_2C_8b_C2v_L	-1.5226058	0	7.9887188	0.34185829	0.41845245	0.89513535	0.29114552	0.29111906	0.89502584	0.93759396	0.21432213	1.6678162	0.00012881568	-0.31556731	0.071194035	0.24912655	-0.24912099	-0.071157679	3.7718931e-06	-0.23557242	1.2958746	-0.30223228	-0.00014124223	0.46174195	-0.16357696	-0.16354787	0.46173516	0.61623118	1.7495386e-06	-0.26567512	-0.026025577	0.86267097	-1.181537	-0.032061682	0.046956374	0.29655738	0.068506223	0.18033814	0.54776155	0.54773248	0.18036956	0.051595918	0.097871751	0.85115113	-0.00022915457	0.51982374	0.15142866	-1.8176742	1.8176566	-0.15157378	-1.1589972e-05	1.0591703	-0.64754	2.0641072	0.00090066411	-1.3655209	1.3937647	1.3936525	-1.3656204	-0.36598058	-1.3029527e-06	-0.036651865	-10.518137	R0:S0:1	0.85115113	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:53
2x2_2C_8b_C2v_L	-1.5242115	0	7.9886825	0.34199332	0.41885062	0.89515143	0.29130683	0.29133912	0.89510628	0.93797273	0.21421856	1.6673905	-0.00014336229	-0.31595067	0.071229035	0.24934243	-0.24935981	-0.071230923	-2.2094584e-06	-0.23564636	1.2967514	-0.30250409	0.00015728712	0.46200413	-0.1635825	-0.16357697	0.46200314	0.61657858	-2.697305e-06	-0.26545482	-0.026055511	0.86254999	-1.1820653	-0.032522883	0.046992884	0.29679128	0.06861932	0.18054629	0.54838469	0.54836905	0.18054083	0.051630114	0.097939344	0.8510145	0.00024999125	0.52032478	0.15156874	-1.8194847	1.8195417	-0.15157802	5.1940048e-06	1.0596025	-0.64774349	2.0649417	-0.0010071394	-1.3661724	1.394114	1.3940085	-1.3661299	-0.36586276	3.7440987e-06	-0.036745003	-10.521244	R0:S0:1	0.8510145	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@09:58
2x2_2C_8b_C2v_L	-1.5259375	0	7.9887736	0.34223606	0.41916531	0.89547509	0.29148103	0.2914849	0.89541203	0.93834344	0.21409188	1.6672325	9.3940347e-05	-0.31627912	0.071274301	0.24955948	-0.24956306	-0.071258584	9.4165825e-07	-0.23572365	1.2977328	-0.30279763	-9.6540645e-05	0.46236012	-0.16362462	-0.16360656	0.4623612	0.6169955	5.6970033e-07	-0.26539379	-0.026082692	0.86247003	-1.18257	-0.032865957	0.047038147	0.29696355	0.068697869	0.18073535	0.54894396	0.54892195	0.18075176	0.051669097	0.097997895	0.85091897	-0.00017910927	0.52068217	0.15167886	-1.8210706	1.8210773	-0.15175799	-3.0010432e-06	1.0599329	-0.6479566	2.0656868	0.00060370263	-1.3668118	1.3945034	1.3944088	-1.3668595	-0.36575833	-2.8839851e-08	-0.036811816	-10.525693	R0:S0:1	0.85091897	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:04
2x2_2C_8b_C2v_L	-1.5273756	0	7.9886649	0.34232587	0.41958775	0.89542192	0.29168589	0.29169647	0.89541568	0.93857151	0.21396792	1.6666722	0.00017655782	-0.31666865	0.071332488	0.24978474	-0.24979528	-0.071318275	6.6813951e-06	-0.23576995	1.2984965	-0.30305124	-0.00018482571	0.46256885	-0.16362944	-0.16361225	0.4625784	0.61724893	9.6477767e-06	-0.26509227	-0.026112518	0.86233154	-1.1830777	-0.033371897	0.047067473	0.29721039	0.068819035	0.18090578	0.54956159	0.54954219	0.18090737	0.051700632	0.098062678	0.85076682	-0.00032803447	0.52121743	0.15172791	-1.8229509	1.8230054	-0.15178749	-1.9556288e-05	1.0603373	-0.64814578	2.0665271	0.0011634116	-1.3673014	1.3948087	1.3946815	-1.3672949	-0.36563222	-1.119448e-05	-0.036913806	-10.527837	R0:S0:1	0.85076682	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:10
2x2_2C_8b_C2v_L	-1.5289906	0	7.9886391	0.34245811	0.41994323	0.89547123	0.2918255	0.2918877	0.89552215	0.93892539	0.21383813	1.6662623	0.00058354665	-0.31703792	0.071366133	0.25000142	-0.25001915	-0.071373854	-6.652023e-06	-0.2358349	1.2993839	-0.30331885	-0.00061506978	0.46283942	-0.16362659	-0.16363147	0.46285601	0.61759852	-3.6288065e-06	-0.26488285	-0.026141866	0.86221346	-1.1835998	-0.033825921	0.047104242	0.29743623	0.068931734	0.18110364	0.55019071	0.55017423	0.18109329	0.051737013	0.098129878	0.85063371	-0.0010748162	0.52170547	0.15184651	-1.8247955	1.8248284	-0.15185237	2.9005084e-05	1.0607424	-0.64835045	2.067326	0.003878267	-1.367909	1.395087	1.3950463	-1.3678725	-0.36551909	1.3847745e-06	-0.037005709	-10.531005	R0:S0:1	0.85063371	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:16
2x2_2C_8b_C2v_L	-1.5306456	0	7.9888352	0.34270405	0.42023747	0.89588603	0.29199105	0.29202118	0.89590337	0.93941847	0.21376681	1.6663613	-0.00034164528	-0.31731328	0.071409529	0.25017866	-0.25019273	-0.071397808	-8.0141976e-06	-0.23593436	1.3003555	-0.30358896	0.00036773611	0.46320958	-0.16370524	-0.16368522	0.46322875	0.61807501	-8.5796501e-06	-0.26497125	-0.026163014	0.86218109	-1.1840304	-0.034021685	0.047152254	0.29756641	0.068984579	0.18128966	0.55061448	0.55058345	0.18129115	0.051772821	0.098178147	0.85058399	0.00060950823	0.521959	0.15196336	-1.8258665	1.8259231	-0.15203669	2.4733904e-05	1.0610202	-0.6485412	2.0679537	-0.0023359583	-1.3685988	1.3955821	1.3954329	-1.3685944	-0.36544498	8.762004e-06	-0.037039854	-10.536204	R0:S0:1	0.85058399	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:22
2x2_2C_8b_C2v_L	-1.531599	0	7.9892156	0.34253992	0.42095379	0.89535609	0.29242042	0.29237012	0.89524169	0.93923321	0.21372946	1.666253	0.00022261524	-0.31787502	0.071570392	0.25050785	-0.25050236	-0.07151332	6.5442672e-06	-0.23596406	1.3008123	-0.30376361	-0.00023369779	0.46309893	-0.16374615	-0.16367798	0.46311393	0.61795303	9.0666305e-06	-0.26417443	-0.026183491	0.8620267	-1.1844732	-0.034742968	0.047165192	0.29777927	0.069158846	0.18124423	0.55121728	0.5511717	0.18129422	0.051777729	0.098244945	0.85042963	-0.00041134452	0.5226197	0.15157317	-1.828111	1.8281458	-0.15180493	-1.9844881e-05	1.0615183	-0.64869818	2.0683834	0.0014697616	-1.3682072	1.395759	1.3954743	-1.3683688	-0.36526597	-9.7667256e-06	-0.037189859	-10.538372	R0:S0:1	0.85042963	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:28
2x2_2C_8b_C2v_L	-1.5326728	0	7.9896312	0.34270024	0.42113199	0.89532676	0.29245667	0.29243712	0.89529013	0.93954264	0.21362469	1.6655721	0.00012611688	-0.31808626	0.071551465	0.25062982	-0.25062468	-0.071540006	1.1610255e-06	-0.23600365	1.3014099	-0.30396313	-0.00013599746	0.46332246	-0.16368815	-0.16367852	0.46331453	0.61823439	2.0100628e-06	-0.26409389	-0.026206755	0.86191136	-1.1848162	-0.035058953	0.047178806	0.29797015	0.069225299	0.18144314	0.55165713	0.55165192	0.18144733	0.051806897	0.098290715	0.85029694	-0.00022572697	0.52295715	0.15182341	-1.8294068	1.8294134	-0.15185361	-3.0170491e-06	1.0617771	-0.64881456	2.0691051	0.00086207316	-1.3688134	1.3957642	1.3957216	-1.3688164	-0.36520784	-2.162524e-06	-0.03725951	-10.539028	R0:S0:1	0.85029694	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:34
2x2_2C_8b_C2v_L	-1.5342211	0	7.9895544	0.3427968	0.42162189	0.8952288	0.29270337	0.29266848	0.89518941	0.93972587	0.21349768	1.6651453	0.00022230108	-0.31852865	0.071619457	0.25089446	-0.25088698	-0.071596885	2.905869e-06	-0.23606067	1.3022321	-0.30423756	-0.00023388318	0.46352006	-0.16369345	-0.1636691	0.4635214	0.61846871	1.4714028e-06	-0.26372519	-0.026235476	0.86177353	-1.1853596	-0.035613799	0.047212241	0.29820948	0.06935535	0.18159992	0.55231186	0.55230112	0.18161682	0.051839157	0.098363861	0.85014535	-0.00040838186	0.52351183	0.15184509	-1.8314864	1.8314942	-0.15192111	-1.0513596e-05	1.0622349	-0.64902229	2.0699135	0.0014716473	-1.3692354	1.3960228	1.3959349	-1.3692892	-0.36506734	3.9019457e-07	-0.037372715	-10.541931	R0:S0:1	0.85014535	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:40
2x2_2C_8b_C2v_L	-1.5357785	0	7.9895458	0.34290436	0.42209839	0.89515391	0.29295807	0.29292345	0.89512303	0.93992849	0.21337772	1.6647276	0.00021714737	-0.31897329	0.07168667	0.25115908	-0.2511478	-0.071682927	-3.5662457e-06	-0.23611773	1.3030653	-0.30451575	-0.00023838426	0.46372977	-0.16369481	-0.1636988	0.46371408	0.61871628	-5.000119e-06	-0.26336302	-0.026264502	0.86163482	-1.1858988	-0.036167509	0.047245498	0.29844835	0.069486145	0.18175836	0.55294465	0.55295945	0.18176044	0.051871299	0.098434525	0.84999457	-0.00037869051	0.52406893	0.15187948	-1.8335399	1.833516	-0.15186367	1.2665783e-05	1.062679	-0.6492294	2.0707186	0.0015180542	-1.3696656	1.3962404	1.396293	-1.369672	-0.36492804	5.6895964e-06	-0.037485131	-10.544904	R0:S0:1	0.84999457	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:44
2x2_2C_8b_C2v_L	-1.5373397	0	7.9895078	0.34295456	0.42258488	0.89508465	0.2931993	0.29324422	0.89515307	0.94018281	0.21324842	1.6643173	0.00025094385	-0.31941799	0.071777322	0.25141897	-0.25142934	-0.071800871	-4.6396719e-06	-0.23617437	1.303898	-0.3047736	-0.00026157465	0.46391248	-0.1637293	-0.16375208	0.46391375	0.61896939	-3.6589985e-06	-0.26299312	-0.02629335	0.86149522	-1.1864408	-0.036723923	0.047279122	0.29869171	0.069623804	0.18189487	0.55362805	0.55363411	0.18186567	0.051902198	0.098506333	0.84984359	-0.00046758563	0.52464245	0.1517851	-1.8355974	1.8356251	-0.15169898	1.7118701e-05	1.0631348	-0.64943815	2.0714954	0.0016371153	-1.3700227	1.3966372	1.3966823	-1.3699145	-0.36478699	3.6383726e-06	-0.037599871	-10.54791	R0:S0:1	0.84984359	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:49
2x2_2C_8b_C2v_L	-1.5388984	0	7.989498	0.34307322	0.42307385	0.89505774	0.29344337	0.2934686	0.89506482	0.94038657	0.21314525	1.6638958	0.00028071107	-0.319864	0.071848782	0.25168381	-0.25168616	-0.071872029	1.9825017e-06	-0.23624017	1.3047299	-0.30505244	-0.00029742835	0.46412204	-0.16373738	-0.1637577	0.46411132	0.61921672	1.8898442e-06	-0.26263229	-0.026321574	0.86135704	-1.1869802	-0.037277181	0.047312212	0.29892645	0.069751713	0.18203967	0.55429349	0.55430664	0.18202104	0.051934656	0.098579919	0.84969183	-0.0005136204	0.52518996	0.15177711	-1.8376957	1.837698	-0.15168812	-5.2018615e-06	1.0636028	-0.64964388	2.0722954	0.0018690577	-1.3704072	1.3968934	1.396958	-1.370332	-0.36465205	-1.5578486e-06	-0.037713673	-10.550872	R0:S0:1	0.84969183	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:51
2x2_2C_8b_C2v_L	-1.5403971	0	7.9896379	0.34314792	0.42351174	0.89498147	0.29368194	0.29369346	0.89501536	0.94062862	0.21305068	1.6634084	0.00037057234	-0.32026754	0.071924756	0.25192575	-0.25193847	-0.07191365	4.4488788e-06	-0.2363044	1.3055379	-0.30530627	-0.00039359509	0.46432019	-0.16376173	-0.1637446	0.46433876	0.61948478	6.0244947e-06	-0.26233216	-0.026349672	0.86122033	-1.1874876	-0.037787794	0.047341635	0.29917037	0.069877266	0.18219451	0.55491913	0.55490716	0.18219189	0.051966762	0.098648977	0.84953991	-0.00067594929	0.52572993	0.15176455	-1.8395963	1.8396688	-0.15180761	-1.0735042e-05	1.0640351	-0.64983351	2.073099	0.0024736019	-1.3708252	1.3972262	1.3970982	-1.370811	-0.3645302	-7.3577888e-06	-0.037819849	-10.553438	R0:S0:1	0.84953991	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:54
2x2_2C_8b_C2v_L	-1.5419733	0	7.9895582	0.34326821	0.42400902	0.89486541	0.2939753	0.2939336	0.89482448	0.94087538	0.21294572	1.6630335	0.00047686287	-0.32072557	0.072006419	0.25221357	-0.25220025	-0.071983928	6.9699147e-09	-0.23636996	1.3063753	-0.3055915	-0.00051412782	0.46451118	-0.16377103	-0.16375117	0.46451059	0.61973824	1.84854e-06	-0.26194246	-0.026377225	0.86108412	-1.1880358	-0.038356726	0.047376171	0.29939641	0.07000702	0.18233351	0.55556355	0.55556113	0.18235707	0.051997929	0.098722908	0.84939049	-0.00085323132	0.52627461	0.15174381	-1.8417418	1.8417168	-0.15181901	5.4149427e-06	1.0645161	-0.65004576	2.0738736	0.0032440834	-1.3711716	1.3974172	1.3973866	-1.3712603	-0.3643903	-3.6941071e-06	-0.037937977	-10.556605	R0:S0:1	0.84939049	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:57
2x2_2C_8b_C2v_L	-1.5434708	0	7.9897045	0.34335193	0.42439952	0.89487281	0.29417904	0.29412727	0.89480341	0.94108975	0.21283687	1.6625489	0.00020978571	-0.32112119	0.072053581	0.25245432	-0.25244168	-0.072037358	5.2013967e-06	-0.23643401	1.3071839	-0.30584566	-0.00021766724	0.46474197	-0.16376328	-0.16374315	0.46473651	0.6199919	2.3994609e-06	-0.26164273	-0.026404785	0.86094582	-1.1885402	-0.038869498	0.04740556	0.29964009	0.070133246	0.18249714	0.55619613	0.55619961	0.18252041	0.052030286	0.098793075	0.84923902	-0.00038868736	0.52681518	0.15181851	-1.84371	1.8436913	-0.15186531	-2.0779322e-05	1.0649478	-0.65023528	2.0746678	0.0013602755	-1.3716307	1.3976205	1.3975842	-1.3717121	-0.36426711	1.2786458e-06	-0.038044215	-10.559181	R0:S0:1	0.84923902	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:00
2x2_2C_8b_C2v_L	-1.5450555	0	7.9895482	0.34340031	0.42499062	0.89470675	0.29446365	0.29445044	0.89464493	0.94136096	0.21274319	1.6622369	0.00034343597	-0.32161472	0.07213786	0.25273774	-0.2527296	-0.072159491	-5.5686363e-06	-0.23650617	1.3080213	-0.30611185	-0.00035988193	0.4649058	-0.16378336	-0.16379714	0.46488419	0.62024035	-8.1644328e-06	-0.26122195	-0.026432208	0.86081272	-1.189095	-0.039453297	0.047441582	0.29987616	0.070275736	0.18263425	0.5568513	0.55687681	0.18263128	0.052060561	0.098871118	0.84909318	-0.00063155729	0.52740181	0.15177723	-1.8458354	1.8458093	-0.1516832	1.5778801e-05	1.0654645	-0.65044962	2.0754134	0.0022516658	-1.3719774	1.3978973	1.3979809	-1.3719576	-0.36412731	1.2078294e-05	-0.038164131	-10.562587	R0:S0:1	0.84909318	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:03
2x2_2C_8b_C2v_L	-1.5466068	0	7.9896059	0.34348114	0.4254733	0.89465273	0.29470026	0.29470184	0.89467881	0.94152715	0.21262746	1.6618026	0.00019834697	-0.32205157	0.072233522	0.25299053	-0.25299926	-0.072219623	-1.3310175e-05	-0.23656505	1.3088523	-0.30637646	-0.00020356715	0.46510066	-0.16381265	-0.16379927	0.46511348	0.62048	-1.4178595e-05	-0.26087919	-0.0264599	0.86067483	-1.1896237	-0.039998503	0.0474736	0.30011681	0.070406726	0.18277403	0.5575326	0.55751853	0.18277277	0.052093782	0.098942693	0.84894124	-0.00037349069	0.52795735	0.15166664	-1.8478536	1.847901	-0.15171596	4.3477069e-05	1.0659013	-0.65065132	2.0762033	0.0012643896	-1.3723417	1.3982624	1.3981661	-1.3723347	-0.36399392	1.6182333e-05	-0.03827589	-10.565489	R0:S0:1	0.84894124	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:06
