model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.4514081	0	7.0266515	0.41086999	0.24238933	0.1875615	1.0329746	1.0329163	0.18754478	0.16468816	0.97226394	1.6064598	5.1592734e-05	-0.19713888	0.18076871	0.03969326	-0.039689749	-0.18076445	-0.21537245	-4.7962334e-06	1.2116109	0.27769901	5.7016909e-05	-0.15126715	0.51485525	0.51484706	-0.15125635	-3.9772712e-06	0.67085212	-0.44413068	-0.026051291	0.89580964	-1.1577465	0.10958439	0.05644907	0.27076414	0.035712225	0.54811197	0.2229355	0.2229443	0.54811186	0.097753337	0.060968373	0.88275527	-7.7835901e-05	0.38567211	-1.5838338	0.22142249	-0.22143452	1.5838471	1.0203621	1.5885812e-05	-0.64468052	-2.0750681	-0.00052931049	1.503051	-1.5723853	-1.5723973	1.5030027	5.5666379e-06	-0.40715007	-0.0037708782	-10.116109	R0:S0:1	0.88275527	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:01
2x2_2C_8b_C2v_L	-1.4834944	0	7.0180826	0.40737831	0.26289427	0.19432182	1.0290366	1.0289334	0.1942991	0.16561064	0.97816872	1.6190886	-0.00013108172	-0.21085142	0.18698237	0.041418582	-0.041405767	-0.18697079	-0.2176449	2.4197771e-06	1.2300853	0.28338345	-0.00014401607	-0.15240195	0.51721167	0.5171939	-0.15239629	-1.9191347e-06	0.67408143	-0.42906692	-0.026063181	0.89562498	-1.1721647	0.09702867	0.058023971	0.27361258	0.039147328	0.5556831	0.22657034	0.22659454	0.55566736	0.099107484	0.060936496	0.8824568	0.00019913776	0.40244378	-1.617375	0.22386994	-0.22391521	1.6173025	1.0321731	-1.2059164e-05	-0.65081113	-2.0844695	0.0012673272	1.5115876	-1.5850059	-1.5850767	1.5115907	4.0100632e-06	-0.40108252	-0.0057502747	-10.255697	R0:S0:1	0.8824568	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:10
2x2_2C_8b_C2v_L	-1.516707	0	7.0103426	0.4035369	0.28550208	0.20277772	1.0224177	1.022531	0.20282376	0.16736428	0.98355205	1.6294951	0.00027593626	-0.22608563	0.19427985	0.043624975	-0.043647491	-0.19429394	-0.22035467	-5.1172009e-06	1.2491106	0.28930917	0.00029921943	-0.15356877	0.51860338	0.51861351	-0.15359402	-9.3884534e-06	0.67652285	-0.41186809	-0.026062816	0.89496827	-1.1869077	0.0828612	0.059519081	0.27670005	0.042996448	0.56331185	0.2296506	0.22961467	0.56332874	0.10063235	0.06089089	0.88170431	-0.00042842547	0.42030659	-1.6551783	0.22549265	-0.22541327	1.6552142	1.0455502	1.7634906e-05	-0.65703152	-2.093602	-0.0024899361	1.5177271	-1.5951225	-1.595015	1.5178091	1.4347653e-05	-0.3949729	-0.0081831201	-10.390986	R0:S0:1	0.88170431	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:18
2x2_2C_8b_C2v_L	-1.4696486	0	7.0143713	0.4012745	0.26747363	0.19901439	1.023693	1.0236775	0.19904751	0.17082802	0.9746783	1.6286469	0.00013659708	-0.21276775	0.1886856	0.042314384	-0.04232279	-0.18869375	-0.21872661	4.4275453e-06	1.222575	0.28084196	0.00014920289	-0.15289621	0.51138438	0.51137246	-0.15290789	7.7304353e-06	0.66764366	-0.42227479	-0.026006994	0.89616308	-1.1692693	0.095031035	0.057607873	0.27113822	0.039705124	0.54723567	0.22091723	0.22090192	0.54723321	0.098710949	0.060044244	0.88318679	-0.00020517954	0.40353231	-1.6149413	0.22192335	-0.22190657	1.6149632	1.0341347	-1.2052532e-05	-0.65010802	-2.0708515	-0.0013017619	1.4996365	-1.5653299	-1.5652572	1.4996452	-9.8528513e-06	-0.4004432	-0.0065855369	-10.251606	R0:S0:1	0.88318679	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:27
2x2_2C_8b_C2v_L	-1.4958511	0	7.0235239	0.41461074	0.25598581	0.18836767	1.034906	1.0350173	0.18839767	0.15961263	0.98149167	1.6070069	8.6382377e-05	-0.20750307	0.18446233	0.04024733	-0.040264638	-0.18446338	-0.21613078	1.4793834e-06	1.2367374	0.28569201	9.0079702e-05	-0.15164333	0.52338916	0.52339072	-0.15167541	-6.1447522e-06	0.68086124	-0.43789604	-0.026074764	0.89501329	-1.17399	0.10032917	0.058326599	0.27607099	0.038204854	0.56443877	0.23268365	0.23265106	0.564452	0.099367157	0.061909773	0.881653	-0.00013695565	0.39962106	-1.6164941	0.22544473	-0.225369	1.6164533	1.0285175	-6.8643951e-06	-0.65101857	-2.0986285	-0.00080051679	1.5237827	-1.6059743	-1.6058866	1.5239429	1.1248107e-05	-0.40220632	-0.0046501423	-10.246042	R0:S0:1	0.881653	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:34
2x2_2C_8b_C2v_L	-1.4482422	0	7.0371941	0.42412005	0.21813454	0.17598033	1.0431808	1.0429646	0.17592604	0.15547828	0.97267569	1.5877013	-9.2664286e-07	-0.18346545	0.17373544	0.037239354	-0.037201273	-0.17371413	-0.21185561	-1.4091295e-05	1.2087361	0.27693208	8.4602642e-06	-0.14983461	0.52153471	0.5215146	-0.14979006	-1.4103961e-05	0.6780541	-0.4665238	-0.026042785	0.8955162	-1.1505992	0.12319078	0.056019446	0.27150736	0.032129206	0.55565392	0.22847504	0.2285376	0.55560219	0.097399797	0.062427988	0.8823859	2.2824528e-05	0.36890838	-1.5613176	0.2213993	-0.22155851	1.5612534	1.008407	4.3879851e-05	-0.6411284	-2.085146	-0.00010387448	1.5159825	-1.5918211	-1.591994	1.5158111	2.0047498e-05	-0.41313686	-0.00079944991	-10.034568	R0:S0:1	0.8823859	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:42
2x2_2C_8b_C2v_L	-1.499224	0	7.0170555	0.40806774	0.26893169	0.19545155	1.0285922	1.028588	0.19546888	0.1644324	0.98121916	1.6190467	0.00028940416	-0.21531686	0.18880095	0.041810029	-0.041826398	-0.18879993	-0.21816376	9.7448028e-07	1.239017	0.28623185	0.00031253722	-0.1525684	0.51966861	0.51965567	-0.15258611	-3.3069979e-06	0.6770743	-0.42553201	-0.026071982	0.89520126	-1.1781099	0.092885571	0.058655089	0.27551019	0.040258461	0.56101352	0.22959926	0.22958598	0.56102435	0.099724758	0.061205719	0.88193539	-0.00044874574	0.40823482	-1.6306752	0.22514645	-0.22508469	1.6306471	1.0358535	-3.7719581e-06	-0.65314259	-2.0922478	-0.0027018498	1.5174459	-1.595264	-1.595213	1.5175313	8.3284343e-06	-0.3991563	-0.0062981144	-10.301161	R0:S0:1	0.88193539	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:49
2x2_2C_8b_C2v_L	-1.4883862	0	7.0289406	0.41930316	0.24492237	0.18327537	1.039105	1.0392051	0.18326597	0.15649606	0.98052016	1.5980868	7.734917e-05	-0.20065641	0.18093854	0.039109357	-0.039101668	-0.18093698	-0.21449264	-2.8058454e-07	1.2322272	0.28441769	8.4676663e-05	-0.15096572	0.52504968	0.52507003	-0.15096708	-1.6302453e-06	0.68242258	-0.44755751	-0.026066696	0.89492041	-1.1691074	0.106758	0.057864233	0.27584439	0.036416009	0.5652665	0.23375297	0.23374677	0.56526684	0.098920278	0.062328526	0.88153338	-0.00011726888	0.39147816	-1.6025951	0.22492023	-0.2249291	1.6025905	1.0221442	1.6590844e-06	-0.64874721	-2.1004956	-0.00077901758	1.5263682	-1.6096655	-1.6096742	1.5263933	2.9946475e-06	-0.40501289	-0.0033651359	-10.190748	R0:S0:1	0.88153338	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@01:57
2x2_2C_8b_C2v_L	-1.4871433	0	7.0262261	0.41622439	0.24948087	0.18598731	1.0366196	1.0367106	0.1860052	0.15882174	0.97995326	1.6033372	1.5986714e-05	-0.2032119	0.18243878	0.039656797	-0.039672064	-0.18243866	-0.2153072	5.8816629e-06	1.2316917	0.28415813	1.5260057e-05	-0.15130449	0.52311208	0.52311881	-0.15133009	5.8584589e-06	0.68035088	-0.44293486	-0.026076805	0.89509984	-1.1698842	0.10431927	0.057903415	0.27530157	0.037103421	0.56279258	0.23196329	0.23194561	0.56280449	0.098973717	0.06197968	0.88176529	-3.0397084e-05	0.39431424	-1.6063416	0.22483162	-0.22476464	1.6062822	1.0247127	-1.8897269e-05	-0.64926147	-2.0965406	-0.00013305373	1.5224918	-1.6035511	-1.6035244	1.5226387	-7.6785331e-06	-0.40404234	-0.003963587	-10.206983	R0:S0:1	0.88176529	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:05
2x2_2C_8b_C2v_L	-1.4890024	0	7.02438	0.414	0.25421318	0.18826114	1.0344848	1.0344778	0.18827721	0.16032647	0.98005361	1.6055696	1.5371225e-05	-0.20609045	0.18391973	0.040179497	-0.040178065	-0.18392176	-0.21595254	-5.118733e-06	1.2329352	0.28455902	9.1019565e-06	-0.15154767	0.52203983	0.52203056	-0.15155646	-1.3254829e-05	0.67922959	-0.43844943	-0.026090578	0.89496617	-1.1716514	0.10133923	0.057997755	0.2754344	0.037875959	0.56204374	0.2311848	0.23117666	0.56203901	0.09908969	0.061748082	0.88165043	-3.4301487e-05	0.39786021	-1.6120474	0.22480006	-0.22480728	1.6120421	1.0271614	1.5842513e-05	-0.65006828	-2.0956653	-7.1922415e-05	1.5205184	-1.6007137	-1.6006764	1.5205414	1.8868812e-05	-0.40282577	-0.0046009568	-10.221309	R0:S0:1	0.88165043	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:13
2x2_2C_8b_C2v_L	-1.4913784	0	7.0246512	0.41414557	0.25507159	0.18837592	1.0342846	1.0343024	0.18835032	0.16006868	0.98048347	1.6039297	1.8403894e-05	-0.20677479	0.18416454	0.040246869	-0.040239566	-0.18416372	-0.21597321	-1.1090877e-06	1.2343284	0.28506336	2.4803178e-05	-0.15153673	0.52241749	0.52243812	-0.15151504	1.1009762e-06	0.67967647	-0.43779334	-0.026100453	0.89473183	-1.1726141	0.10047546	0.058050821	0.27591997	0.038066041	0.56304382	0.23172434	0.23174131	0.5630453	0.099163974	0.061791083	0.88139907	-2.2810682e-05	0.39896955	-1.6143702	0.22489557	-0.22492079	1.6144021	1.0275713	3.7602234e-06	-0.6503965	-2.0976049	-0.00022714819	1.5214282	-1.602383	-1.6024558	1.5213454	-1.598821e-06	-0.40247396	-0.0047360043	-10.222472	R0:S0:1	0.88139907	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:22
2x2_2C_8b_C2v_L	-1.4704595	0	7.0349598	0.42356601	0.23001252	0.17807293	1.0424752	1.0424086	0.17806709	0.15435073	0.97722901	1.5878141	7.2101037e-06	-0.19124772	0.1765961	0.037892142	-0.037874089	-0.1765994	-0.21260963	-5.2849524e-06	1.2217227	0.28125752	6.1544975e-06	-0.15017126	0.52463945	0.52463969	-0.1501521	-1.1126738e-05	0.68161545	-0.4588097	-0.026072491	0.894838	-1.1602551	0.1154063	0.056927416	0.27444519	0.034036665	0.56262801	0.23251728	0.23253812	0.56260747	0.098123344	0.06257536	0.88153675	-1.0330784e-05	0.37968354	-1.5815693	0.22326346	-0.22334424	1.5815975	1.0138454	1.6259511e-05	-0.64491421	-2.0970071	-5.9518489e-05	1.5242131	-1.6053737	-1.605429	1.5240982	1.6215717e-05	-0.40917745	-0.0018933879	-10.100364	R0:S0:1	0.88153675	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:31
2x2_2C_8b_C2v_L	-1.477542	0	7.0304838	0.41946605	0.24003239	0.18220893	1.0392873	1.039259	0.18217841	0.15698555	0.97838497	1.5956222	3.5163629e-05	-0.19725872	0.17953553	0.03879134	-0.038775023	-0.17953634	-0.21401835	-2.5789233e-07	1.2260463	0.28252754	4.2580385e-05	-0.15074752	0.52349447	0.52350393	-0.15072275	9.9517371e-07	0.68054413	-0.45049028	-0.02608018	0.89496328	-1.1648037	0.10974441	0.05736171	0.27475231	0.035578902	0.56205551	0.23186494	0.23188054	0.56205271	0.098495883	0.062206876	0.88165513	-4.6135286e-05	0.387092	-1.5935206	0.22402561	-0.2240783	1.5935846	1.0192943	2.6756576e-07	-0.64698716	-2.0961188	-0.0004035609	1.5224775	-1.6031507	-1.6031942	1.5223481	-4.6713982e-07	-0.40657272	-0.0029838562	-10.150431	R0:S0:1	0.88165513	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:39
2x2_2C_8b_C2v_L	-1.5115437	0	7.022813	0.41533063	0.26177062	0.1893715	1.0347183	1.034672	0.18936085	0.15834562	0.98452241	1.6055004	-1.2198788e-05	-0.2118493	0.18618591	0.040641758	-0.040634989	-0.18617843	-0.21657813	7.1650397e-06	1.2456801	0.28856631	-2.0328246e-05	-0.15177694	0.52594961	0.52593734	-0.15177779	6.6981383e-06	0.68390988	-0.43449807	-0.026071954	0.89449928	-1.1798994	0.096125977	0.058922128	0.27809495	0.039303668	0.56983427	0.23581472	0.23582331	0.56982861	0.099949095	0.062182845	0.8810208	5.1836874e-06	0.40551677	-1.6295262	0.22649091	-0.2265081	1.6294834	1.0318643	-2.2989086e-05	-0.65329697	-2.1069374	0.00019157144	1.5295505	-1.6164251	-1.6164465	1.5295724	-9.057894e-06	-0.40024178	-0.0052099693	-10.286292	R0:S0:1	0.8810208	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:47
2x2_2C_8b_C2v_L	-1.4762339	0	7.0279253	0.416419	0.24435877	0.18475411	1.0370484	1.0369352	0.18475782	0.15925758	0.97785024	1.6009608	5.5530049e-05	-0.19963966	0.18093742	0.039311983	-0.039312382	-0.18093683	-0.21480768	4.1379409e-06	1.2254614	0.28222738	6.7499604e-05	-0.1510766	0.52165595	0.52162994	-0.1510771	5.2911877e-06	0.67856655	-0.44616891	-0.026076831	0.89519527	-1.1654907	0.10751528	0.057402083	0.27419889	0.036221209	0.55963526	0.23013384	0.23013832	0.55962697	0.098542543	0.061868956	0.88192014	-6.5860236e-05	0.38975609	-1.5968354	0.22387529	-0.22388486	1.5968312	1.0217248	-1.627955e-05	-0.64745562	-2.0921762	-0.00063919465	1.5187634	-1.5972732	-1.5972494	1.5187371	-4.1779454e-06	-0.40566582	-0.0035317561	-10.166691	R0:S0:1	0.88192014	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:54
2x2_2C_8b_C2v_L	-1.470344	0	7.0311193	0.41859063	0.23848671	0.18236808	1.0384899	1.0384742	0.18237203	0.15803566	0.97679066	1.594918	7.8806647e-05	-0.19598119	0.17913296	0.038765901	-0.038782146	-0.17913842	-0.21397495	1.0710117e-06	1.2220264	0.28129638	8.8252283e-05	-0.15067405	0.52189377	0.52188736	-0.15067983	8.3074016e-06	0.67867473	-0.45079766	-0.026090267	0.89496966	-1.1623542	0.11072916	0.057031728	0.27399594	0.035289183	0.55930695	0.23014531	0.23013356	0.55932911	0.098244077	0.062022448	0.88171324	-0.00011738324	0.38538735	-1.5892116	0.2233919	-0.22332868	1.5892543	1.0182824	-1.1231378e-06	-0.64601503	-2.0924607	-0.0008286305	1.5185501	-1.597136	-1.5970835	1.5185558	-1.2026605e-05	-0.40723427	-0.0029650007	-10.12739	R0:S0:1	0.88171324	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:03
2x2_2C_8b_C2v_L	-1.4705958	0	7.0308638	0.41807083	0.2395994	0.1828459	1.0379147	1.0379466	0.182826	0.15831925	0.97675965	1.5943781	0.00012804139	-0.1966303	0.1794471	0.038891442	-0.038888758	-0.17943441	-0.21406653	-4.9789148e-06	1.2222395	0.28140366	0.00014067227	-0.15069464	0.52163166	0.52163733	-0.15069371	1.1364965e-06	0.67837346	-0.44969023	-0.026098981	0.89483651	-1.1627562	0.10991821	0.057021197	0.27413172	0.035470613	0.55919476	0.22998387	0.22999116	0.55919211	0.098248918	0.061967005	0.88158306	-0.00019508345	0.38631606	-1.5906738	0.22331701	-0.22331371	1.5906107	1.0186907	2.0820488e-05	-0.64616785	-2.0926708	-0.001313235	1.5179575	-1.5964464	-1.5964915	1.5180099	-3.1671973e-06	-0.40692714	-0.0031405164	-10.126517	R0:S0:1	0.88158306	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:11
2x2_2C_8b_C2v_L	-1.4786737	0	7.0306337	0.41858423	0.24230309	0.18304914	1.0381076	1.0381643	0.18305432	0.15742306	0.97842181	1.5934632	8.0615458e-05	-0.19866002	0.18016136	0.039022534	-0.039015229	-0.18015497	-0.21418574	-1.2437826e-06	1.226859	0.28291107	9.1978148e-05	-0.15073393	0.52313286	0.5231349	-0.15074647	-4.2507496e-06	0.68010222	-0.44821684	-0.026104726	0.89458313	-1.1658308	0.10790266	0.057332361	0.27523683	0.035977244	0.56219147	0.23176901	0.23176238	0.56217561	0.098522342	0.062118452	0.88125962	-0.00010990508	0.38921878	-1.5969897	0.2239446	-0.22396304	1.5969218	1.02013	2.9195561e-06	-0.64733424	-2.097401	-0.00086437008	1.5215073	-1.6024659	-1.60246	1.5215873	8.0603849e-06	-0.405897	-0.0033704125	-10.146659	R0:S0:1	0.88125962	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:20
2x2_2C_8b_C2v_L	-1.4798673	0	7.0319879	0.41975729	0.24130565	0.18219149	1.0388162	1.0386254	0.18216303	0.1565054	0.97874869	1.5897144	-3.4034088e-06	-0.19817499	0.17976096	0.038870536	-0.038866573	-0.17975718	-0.21386992	1.499442e-07	1.2275577	0.28326392	-1.7103254e-06	-0.15056991	0.52389284	0.5238691	-0.15054898	6.3271197e-06	0.68087979	-0.44924081	-0.026116627	0.89426669	-1.1659803	0.10809169	0.057296704	0.27572162	0.035844953	0.56345636	0.23256184	0.23259527	0.56345433	0.098503574	0.062240213	0.88093147	5.0235283e-06	0.38889288	-1.5969804	0.22395453	-0.22397905	1.596987	1.0192952	-8.4677462e-08	-0.64727727	-2.0999442	1.6026716e-05	1.5229329	-1.6050114	-1.6050839	1.5228283	-9.4237418e-06	-0.40600713	-0.0032937695	-10.136611	R0:S0:1	0.88093147	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:29
2x2_2C_8b_C2v_L	-1.4785374	0	7.0288273	0.41573435	0.24722209	0.18559913	1.035548	1.0355651	0.18561107	0.15946239	0.97807436	1.5958479	-2.6815904e-05	-0.20149749	0.1816709	0.039568757	-0.039584985	-0.18167281	-0.21490655	-9.3532374e-06	1.2270298	0.28299345	-2.7122562e-05	-0.15097762	0.52146821	0.52146515	-0.15099573	-1.3681606e-05	0.67828982	-0.44327074	-0.026120095	0.89445092	-1.1670946	0.1048513	0.057340802	0.27517492	0.036754082	0.56046121	0.23039452	0.230385	0.56047389	0.09857527	0.061797259	0.88115995	4.1673584e-05	0.39276474	-1.6019966	0.22383231	-0.22376984	1.6019617	1.022586	2.7648032e-05	-0.64794643	-2.0954052	0.00024732563	1.5180852	-1.5975237	-1.5975035	1.518178	1.9418866e-05	-0.40470889	-0.0040728161	-10.156037	R0:S0:1	0.88115995	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:37
2x2_2C_8b_C2v_L	-1.4790434	0	7.0279991	0.41389864	0.25072208	0.18737376	1.0336887	1.033591	0.18735533	0.16064851	0.97788413	1.5959607	-0.00010747211	-0.20360052	0.18276628	0.040000329	-0.039983467	-0.18276084	-0.21533023	-1.9311447e-06	1.2275216	0.28321216	-0.00011370935	-0.15113267	0.5204391	0.52042711	-0.15111982	-1.6763325e-06	0.67715657	-0.43966097	-0.026146694	0.8941719	-1.1682247	0.10240246	0.057331101	0.27536925	0.037343077	0.55971364	0.22962991	0.22965303	0.55969302	0.098616399	0.061596651	0.88090958	0.00017119922	0.39555146	-1.6062631	0.22358783	-0.22365535	1.6062364	1.0242032	4.3784836e-06	-0.64843213	-2.0949759	0.0010257393	1.5160853	-1.5946149	-1.5946753	1.5160261	1.9597574e-06	-0.40378088	-0.0046228187	-10.158847	R0:S0:1	0.88090958	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:46
2x2_2C_8b_C2v_L	-1.4901095	0	7.0266317	0.41437636	0.2548134	0.18807478	1.0337478	1.0337501	0.18806924	0.15980501	0.98012259	1.5970734	0.00010103166	-0.20662584	0.18396716	0.040242846	-0.040235836	-0.18396333	-0.21569006	-1.5356459e-06	1.2337972	0.28517863	0.00010729951	-0.15128949	0.52225922	0.52226113	-0.15129141	-7.2264169e-06	0.67935228	-0.43739501	-0.026145	0.89400968	-1.1723961	0.099704787	0.057815385	0.27657005	0.038083502	0.56336704	0.23178198	0.23179009	0.56335896	0.099038304	0.061777924	0.88069092	-0.00015925845	0.39947038	-1.6150523	0.22452924	-0.22454889	1.6150074	1.0267169	4.0547546e-06	-0.65011365	-2.1000692	-0.00095901921	1.5205138	-1.6019934	-1.6020324	1.5205424	1.1979702e-05	-0.40239228	-0.0049440508	-10.194919	R0:S0:1	0.88069092	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:55
2x2_2C_8b_C2v_L	-1.4997074	0	7.0247712	0.41309495	0.26135192	0.19038133	1.0319582	1.031927	0.19039983	0.16031479	0.98178512	1.598961	8.6118591e-05	-0.21102499	0.18601487	0.040825988	-0.040845031	-0.18602157	-0.21644528	-6.003466e-06	1.2393629	0.28692962	9.2667851e-05	-0.15156568	0.52275892	0.52274865	-0.15157642	4.0361169e-07	0.68010589	-0.43235483	-0.026154097	0.89374946	-1.1767794	0.095409197	0.058219292	0.27760686	0.039221166	0.56550595	0.23279418	0.23278497	0.56552134	0.09944286	0.061745649	0.88036745	-0.00013708279	0.40502597	-1.6260301	0.22519535	-0.2251336	1.6260456	1.0304066	2.4040144e-05	-0.65192136	-2.1032897	-0.0008139856	1.5220238	-1.6052408	-1.6051987	1.5220529	-3.1893743e-06	-0.40049183	-0.0056900568	-10.230122	R0:S0:1	0.88036745	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:03
2x2_2C_8b_C2v_L	-1.514407	0	7.0217249	0.41084189	0.27217915	0.1945169	1.0284732	1.0284498	0.1944996	0.16144172	0.98417635	1.6012524	3.102541e-05	-0.21832847	0.18950986	0.041907809	-0.041895308	-0.18950326	-0.21774003	4.557334e-06	1.2479246	0.28967153	2.9823427e-05	-0.15202789	0.52312854	0.52313233	-0.15201491	5.5778827e-06	0.68088213	-0.42368713	-0.026173105	0.89314867	-1.1836075	0.088164424	0.058807644	0.27926327	0.04112656	0.56870067	0.23402106	0.23404071	0.56868918	0.10009111	0.061657326	0.87973137	-5.5918158e-05	0.41412215	-1.644346	0.22585525	-0.225902	1.6443188	1.0365665	-1.3122802e-05	-0.65475318	-2.108065	-0.00024899161	1.5235524	-1.608915	-1.6089868	1.5235192	-8.0551061e-06	-0.3974462	-0.0070094118	-10.282306	R0:S0:1	0.87973137	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:12
2x2_2C_8b_C2v_L	-1.4902282	0	7.0295205	0.4150719	0.25446744	0.18746911	1.03335	1.0333066	0.18744633	0.15910942	0.9800643	1.5880708	5.524075e-05	-0.2065285	0.18369588	0.040191428	-0.040179489	-0.18369567	-0.21530244	-2.8183072e-06	1.2340721	0.28560763	5.9039908e-05	-0.15097044	0.5225413	0.52254836	-0.15094419	-3.8912679e-06	0.67951189	-0.43719862	-0.026198153	0.89309652	-1.1726048	0.098695028	0.057581058	0.27761602	0.03812221	0.56452857	0.23237763	0.23239715	0.56452512	0.098931852	0.061827552	0.87974844	-8.7496351e-05	0.40028827	-1.6165182	0.22426116	-0.22430933	1.616571	1.0256847	9.7399203e-06	-0.64991713	-2.1042964	-0.00052853069	1.5204563	-1.6032908	-1.6033463	1.5203291	5.5646977e-06	-0.40222528	-0.0051716636	-10.163637	R0:S0:1	0.87974844	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:20
2x2_2C_8b_C2v_L	-1.4896669	0	7.0319552	0.41549373	0.25411539	0.18694881	1.0327355	1.0328638	0.18699308	0.15859843	0.97984938	1.5801414	5.1197263e-05	-0.20638951	0.18344505	0.040150359	-0.040165175	-0.18345767	-0.21495214	2.1265992e-06	1.233944	0.28586803	5.4038569e-05	-0.15065128	0.52259675	0.5226058	-0.15067895	1.8845152e-06	0.679435	-0.43690126	-0.026244697	0.89228351	-1.1726109	0.097804001	0.057347585	0.2784775	0.038152758	0.56533374	0.23275694	0.23271724	0.56534448	0.098816959	0.061848732	0.8789196	-7.7990271e-05	0.40095912	-1.617652	0.2239615	-0.22390528	1.6176791	1.0247259	-4.9132069e-06	-0.64967662	-2.1076502	-0.00048764546	1.5198924	-1.6038885	-1.6037707	1.5199854	-2.8930761e-06	-0.40210291	-0.0053871421	-10.134233	R0:S0:1	0.8789196	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:29
