model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-3.7164078	0	11.105263	0.80679133	0.15850368	-3.6302123	-5.494295	0.23917448	-5.4943847	-0.2391856	0.34404594	-5.3350788	12.520341	-8.7110083e-06	8.9655805e-08	0.027238846	-0.14945817	0.027243124	-0.21211688	2.6022244e-06	-1.6566095e-06	0.14838876	-1.3327124	2.2308377	-0.21210763	-2.2308644	-0.14945584	0.32245732	-2.9224296	3.0196284	1	-0.4351449	0.047784961	1.2416236	1.6762571	-0.64954525	-0.23198809	0.10837864	0.3772967	0.047698772	1.9519699	1.7175108	0.42374884	1.7175097	1.5762472	0.0053406729	1.2884185	1.3618551	1.3166498e-05	1.9889079e-06	0.28395779	1.1986042	0.28395094	1.4790433	-1.5899239e-05	7.6217571e-08	-0.82480292	0.4117748	-1.6811219	1.4790169	1.6811357	1.198589	-0.23447603	3.4084501	2	2	0	0	-103.72164	R0:S0:1	1.3618551	-187.41679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@19:23
2x2_2C_8b_C2v_L	-3.0935297	0	11.105263	1.0067913	0.15294686	-3.5060279	-5.3488551	0.2347484	-5.3490351	-0.23476955	0.33964138	-5.1987454	12.520341	2.3768597e-06	-2.7065419e-06	0.02794441	-0.1516916	0.027948287	-0.21532622	-2.0706269e-06	1.0631125e-06	0.15173264	-1.3252786	2.2225952	-0.21530941	-2.2226363	-0.15169099	0.32785845	-2.9175683	3.0196284	1	-0.4351449	0.047503099	1.2387326	1.6738628	-0.65925668	-0.23904081	0.11161988	0.38137675	0.052294167	1.9509292	1.7079782	0.44855458	1.7079883	1.5514466	0.0056357914	1.272343	1.3651908	-3.1924413e-06	6.895799e-06	0.28476817	1.2217509	0.28475559	1.5249854	1.205503e-05	7.7030787e-08	-0.86359576	0.41069517	-1.7057241	1.5249298	1.7056936	1.2216994	-0.24118922	3.4344168	2	2	0	0	-102.77315	R0:S0:1	1.3651908	-184.21679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@19:30
2x2_2C_8b_C2v_L	-3.5914741	0	11.105263	0.80679133	0.12750273	-3.5582801	-5.3913591	0.21098262	-5.3917735	-0.21098873	0.30112568	-5.2895527	12.720341	9.8840075e-05	-3.7928839e-05	0.027203851	-0.14085671	0.027202494	-0.208478	-1.150428e-05	2.1090133e-06	0.14152921	-1.3102023	2.191351	-0.20847458	-2.1914356	-0.14085741	0.31683512	-2.8782946	3.0196284	1	-0.4351449	0.047366827	1.2437229	1.6858525	-0.63714121	-0.23023207	0.10667959	0.40019012	0.050505815	1.9523645	1.726494	0.50749573	1.7265018	1.4924988	0.0053085569	1.275577	1.3859318	-0.00016501075	6.7901066e-05	0.27453566	1.2310761	0.27452589	1.6856764	9.9271518e-05	1.4383361e-05	-0.83910436	0.39588294	-1.6049227	1.6856486	1.6049212	1.2310917	-0.23406053	3.4316708	2	2	0	0	-103.91008	R0:S0:1	1.3859318	-190.61679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@19:36
2x2_2C_8b_C2v_L	-3.6692926	0	11.105263	0.90679133	0.1456956	-3.4654472	-5.3943614	0.22913383	-5.3936992	-0.22907613	0.3285065	-5.3381462	12.620341	-2.6032855e-05	1.102164e-05	0.028608794	-0.15237732	0.028594212	-0.21976438	1.3123645e-05	-2.6161968e-06	0.15566451	-1.3523415	2.2722009	-0.21979148	-2.2720647	-0.15235704	0.3282635	-2.9954232	3.1196284	1	-0.3351449	0.047299251	1.2381285	1.6735393	-0.66276047	-0.24096715	0.1112599	0.38685333	0.056980016	1.9490741	1.7018945	0.48108614	1.7018714	1.5189203	0.0056673373	1.265429	1.3698411	4.4123837e-05	-1.7696022e-05	0.28370606	1.2423889	0.28374172	1.5926704	-8.4284373e-05	-1.0479671e-05	-0.89670077	0.41123889	-1.7136309	1.5927272	1.7136712	1.2423639	-0.23833543	3.4537983	2	2	0	0	-104.03331	R0:S0:1	1.3698411	-187.41679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@19:43
2x2_2C_8b_C2v_L	-3.0276681	0	11.105263	0.90679133	0.13459993	-3.5983124	-5.3425777	0.21465793	-5.342866	-0.21468242	0.31088662	-5.1569288	12.620341	2.4913473e-05	-1.1321246e-05	0.02665622	-0.13998093	0.026658776	-0.20422068	-4.8331908e-06	1.0103879e-06	0.1388434	-1.2821515	2.1400573	-0.20421117	-2.1401133	-0.13999086	0.31738107	-2.801512	2.9196284	1	-0.5351449	0.04809964	1.2442256	1.6859562	-0.63419849	-0.22853801	0.10709948	0.39462474	0.047602099	1.9537339	1.732014	0.48251905	1.7320219	1.5174794	0.0053226683	1.2826807	1.3810135	-4.0745311e-05	2.0307676e-05	0.27751741	1.2223866	0.27750828	1.6305256	3.7786877e-05	3.892423e-06	-0.81680595	0.39731398	-1.59803	1.630514	1.5980191	1.2224112	-0.23745834	3.4123719	2	2	0	0	-102.64336	R0:S0:1	1.3810135	-187.41679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@19:53
2x2_2C_8b_C2v_L	-3.8843879	0	11.105263	0.90679133	0.13763406	-3.330485	-5.176371	0.22412663	-5.1766392	-0.22408841	0.32712834	-5.097342	12.620341	4.0604076e-05	-1.3366322e-05	0.029822101	-0.15612938	0.029819424	-0.22174696	2.344069e-05	-4.7165754e-06	0.1594355	-1.3297492	2.2469668	-0.22175548	-2.2470295	-0.15611717	0.34204673	-2.9649581	3.1196284	1	-0.5351449	0.046876335	1.2347354	1.6707009	-0.67423646	-0.24823565	0.11742693	0.39276329	0.061866257	1.948899	1.687751	0.51192349	1.687748	1.4880641	0.0061724493	1.2404007	1.3748623	-6.4330517e-05	3.0164509e-05	0.28396767	1.2800636	0.28395976	1.6385625	-0.00013888657	-1.240405e-05	-0.93807962	0.40345124	-1.7493635	1.638548	1.7494012	1.2800793	-0.25217114	3.4908187	2	2	0	0	-102.54659	R0:S0:1	1.3748623	-187.41679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@19:59
2x2_2C_8b_C2v_L	-2.8428575	0	11.105263	0.90679133	0.13367027	-3.7068973	-5.524524	0.21307072	-5.5239569	-0.21302881	0.3035454	-5.3918645	12.620341	-4.8190397e-05	2.4427786e-05	0.025659635	-0.13488225	0.025648346	-0.20163075	-7.9118005e-06	9.352369e-06	0.13510295	-1.2975426	2.1556314	-0.20165277	-2.1555202	-0.13486917	0.30405034	-2.8264094	2.9196284	1	-0.3351449	0.048159874	1.2471758	1.6882996	-0.62421496	-0.22200864	0.10163672	0.38982833	0.046088155	1.95292	1.7427062	0.47364272	1.7426902	1.5263629	0.004902739	1.3063851	1.3767816	7.5215069e-05	-4.7778413e-05	0.27474293	1.200009	0.27477575	1.6223182	4.3738451e-05	-1.193266e-05	-0.79436527	0.40825078	-1.5670582	1.622368	1.5670873	1.1999975	-0.22449904	3.3745823	2	2	0	0	-103.90212	R0:S0:1	1.3767816	-187.41679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@20:08
2x2_2C_8b_C2v_L	-3.7037596	0	11.105263	0.90679133	0.13116618	-3.3982132	-5.2709902	0.21868389	-5.2714965	-0.21871386	0.31292238	-5.2173081	12.720341	8.6580108e-06	7.1748647e-06	0.028969057	-0.15004358	0.028993669	-0.21947897	1.1216926e-05	-1.7884035e-06	0.15377921	-1.3353687	2.247035	-0.21946354	-2.2471402	-0.15004814	0.33250566	-2.9638135	3.1196284	1	-0.4351449	0.046913283	1.2376883	1.6765927	-0.66181876	-0.24302549	0.11319771	0.39898111	0.058495296	1.9496739	1.7001901	0.52015413	1.7002149	1.4798446	0.005831103	1.2490679	1.3823372	-1.539505e-05	-1.8662564e-05	0.28048646	1.2618826	0.28044123	1.6805484	-6.9918967e-05	-1.8196972e-06	-0.90763135	0.39899013	-1.6956279	1.6804776	1.6955644	1.2618523	-0.24415767	3.4790153	2	2	0	0	-103.66408	R0:S0:1	1.3823372	-189.01679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@20:16
2x2_2C_8b_C2v_L	-2.995274	0	11.105263	0.90679133	0.1529926	-3.7168672	-5.5065031	0.23158946	-5.5068143	-0.23160005	0.33287134	-5.3136077	12.520341	3.0137441e-05	-1.0632702e-05	0.026029099	-0.1412522	0.026032516	-0.20532953	-6.8456599e-07	2.0075598e-07	0.14071148	-1.3049247	2.1714014	-0.2053229	-2.1714599	-0.14125836	0.31432648	-2.8400554	2.9196284	1	-0.4351449	0.048416248	1.2447001	1.681867	-0.63553696	-0.22583685	0.10511294	0.37896645	0.044479775	1.9532646	1.7328622	0.4259091	1.7328708	1.574086	0.0050997094	1.3025626	1.3651298	-4.4434477e-05	1.8749869e-05	0.28226855	1.187087	0.28225391	1.4983634	9.3466584e-06	2.8287234e-06	-0.79012348	0.41143381	-1.6241482	1.4983446	1.6241339	1.1871062	-0.23096559	3.3786909	2	2	0	0	-103.36257	R0:S0:1	1.3651298	-185.81679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@20:28
2x2_2C_8b_C2v_L	-3.8442557	0	11.105263	0.90679133	0.14972738	-3.3811379	-5.284539	0.23263367	-5.2839242	-0.23260124	0.33929917	-5.2038388	12.520341	-9.2992511e-05	3.1109349e-05	0.02940659	-0.15764267	0.029386106	-0.22191884	-1.8574021e-05	5.2603992e-06	0.16051385	-1.3440349	2.2695024	-0.22195101	-2.2693693	-0.15764528	0.33687229	-2.9933026	3.1196284	1	-0.4351449	0.046934649	1.2352519	1.6680388	-0.6747774	-0.24627713	0.11536946	0.38181423	0.06055588	1.9483293	1.6899703	0.47775132	1.6899373	1.522255	0.0060089965	1.2558344	1.3635265	0.00014538029	-6.1602881e-05	0.28508403	1.2569837	0.28513541	1.565356	9.3329584e-05	-9.6121741e-07	-0.92865473	0.41460446	-1.7635517	1.565504	1.7636416	1.2570826	-0.24605014	3.4677791	2	2	0	0	-102.78991	R0:S0:1	1.3635265	-185.81679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@20:38
2x2_2C_8b_C2v_L	-2.8639982	0	11.105263	0.90679133	0.11245283	-3.5875151	-5.3532753	0.1974274	-5.3538005	-0.19742564	0.28344863	-5.2300866	12.720341	0.00013726911	-3.3439892e-05	0.025954716	-0.1319676	0.025971159	-0.20018079	1.9134806e-05	1.9398398e-06	0.13114933	-1.2743639	2.1237634	-0.2001776	-2.1238709	-0.13196529	0.30593446	-2.7874541	2.9196284	1	-0.4351449	0.046579896	1.2468845	1.6928037	-0.62197866	-0.22441302	0.10334607	0.40617333	0.04769971	1.9538132	1.7423234	0.52334642	1.7423324	1.4766447	0.0050867182	1.2865323	1.393437	-0.00023798886	6.0482567e-05	0.26463893	1.2124939	0.26460841	1.7464886	-0.00014191105	-2.0152815e-05	-0.80926776	0.39125427	-1.5382378	1.7464475	1.5382392	1.2125118	-0.22998444	3.4090091	2	2	0	0	-103.14889	R0:S0:1	1.393437	-189.01679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@20:50
2x2_2C_8b_C2v_L	-3.1805947	0	11.105263	0.90679133	0.12645505	-3.5667429	-5.4266777	0.2106388	-5.4257717	-0.21058525	0.29824297	-5.3494495	12.720341	-3.9011524e-05	1.3338076e-05	0.026942825	-0.13949755	0.026923302	-0.20904475	6.3836526e-07	1.6957227e-06	0.1410742	-1.3170274	2.1987021	-0.20907018	-2.1985218	-0.13947624	0.31295206	-2.8914542	3.0196284	1	-0.3351449	0.047181141	1.2438663	1.6857867	-0.636704	-0.2301876	0.10541223	0.39899742	0.050901651	1.9517008	1.7278192	0.50747955	1.7277928	1.4925303	0.005215804	1.2803978	1.384753	6.6325761e-05	-2.2299114e-05	0.27366723	1.2236523	0.27371494	1.6883489	-1.3810356e-05	-9.1068776e-06	-0.83913692	0.40025827	-1.601769	1.6884077	1.6018117	1.2236037	-0.23061764	3.4245885	2	2	0	0	-104.19095	R0:S0:1	1.384753	-189.01679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:01
2x2_2C_8b_C2v_L	-3.5075726	0	11.105263	0.90679133	0.15140174	-3.4910413	-5.3076356	0.23341523	-5.3077344	-0.23340583	0.34018868	-5.1383302	12.520341	3.5246865e-05	-1.2219926e-05	0.028237262	-0.15303193	0.028238012	-0.21478091	-7.9060301e-06	2.1068908e-06	0.15197463	-1.3170524	2.2138545	-0.21478282	-2.2138744	-0.15303054	0.33180767	-2.9036009	3.0196284	1	-0.5351449	0.047533094	1.2385326	1.673921	-0.65987907	-0.23921023	0.11301922	0.38289926	0.052399355	1.9514791	1.706532	0.4539225	1.7065326	1.5460717	0.0057453127	1.2673349	1.3666665	-5.4908066e-05	2.0911876e-05	0.28462021	1.2318938	0.2846131	1.5328981	5.3285677e-05	7.2475542e-06	-0.86675724	0.4065878	-1.7083537	1.532892	1.7083605	1.2319061	-0.24488966	3.4416912	2	2	0	0	-102.44626	R0:S0:1	1.3666665	-185.81679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:10
2x2_2C_8b_C2v_L	-3.304121	0	11.105263	0.90679133	0.16017319	-3.6463342	-5.5347232	0.24065115	-5.5346218	-0.24064726	0.34389504	-5.3982802	12.520341	7.792177e-07	1.3556295e-06	0.026957374	-0.14823279	0.026957948	-0.21248732	-1.4760729e-06	1.0666953e-06	0.14807885	-1.3411721	2.2394158	-0.21249061	-2.2393935	-0.14823187	0.31858394	-2.9367361	3.0196284	1	-0.3351449	0.047714672	1.2417947	1.6761364	-0.64900422	-0.23179383	0.10704903	0.37567628	0.047470722	1.9514236	1.7186492	0.41797806	1.7186484	1.5820241	0.0052377159	1.2934236	1.3602788	-1.3923682e-06	-3.2826074e-06	0.28398281	1.1889366	0.28398472	1.4686499	8.5677993e-06	-1.1907641e-07	-0.82066384	0.41595656	-1.6795217	1.4686573	1.6795168	1.1889317	-0.23094481	3.4007096	2	2	0	0	-104.05304	R0:S0:1	1.3602788	-185.81679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:22
2x2_2C_8b_C2v_L	-3.3738465	0	11.105263	0.90679133	0.12663638	-3.4605325	-5.245075	0.21200679	-5.2454277	-0.21202028	0.30521483	-5.1212982	12.720341	4.1901416e-06	4.902431e-08	0.027993162	-0.14436438	0.027999642	-0.21141815	7.6875237e-06	-1.1019455e-06	0.14492756	-1.3009904	2.1820879	-0.21141322	-2.1821607	-0.14436227	0.32647191	-2.8664096	3.0196284	1	-0.5351449	0.047161895	1.240814	1.6831488	-0.6469702	-0.23674039	0.11104441	0.40345175	0.052850919	1.9523281	1.715958	0.51792688	1.7159736	1.4820807	0.0056472153	1.2569465	1.3885831	-5.7230793e-06	8.0583415e-07	0.27670306	1.2487962	0.27668949	1.6961263	-5.658751e-05	-7.9315856e-06	-0.86322689	0.39040074	-1.6356399	1.6960882	1.6355976	1.2487615	-0.24369307	3.4598477	2	2	0	0	-102.95229	R0:S0:1	1.3885831	-189.01679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:30
2x2_2C_8b_C2v_L	-3.3112143	0	11.103192	0.90422896	0.14029713	-3.5551268	-5.3875684	-0.22261719	-5.3885872	-0.22266359	0.31944434	-5.2578125	12.629467	1.2947854e-05	5.4310329e-06	0.027446304	-0.21131728	0.027460793	-0.21134726	3.6722967e-06	8.4548326e-07	-0.14601964	-1.316942	2.2031847	0.14548389	-2.2033949	-0.14549206	0.32171364	-2.8918775	3.0116837	1	-0.43439011	0.047858446	1.2417426	1.6807197	-0.64608574	-0.23356953	0.10861747	0.39103603	0.050796342	1.9518551	1.719565	1.5224695	1.7195981	1.5224651	0.0054266972	1.2760468	1.3760716	-2.0343511e-05	-9.5691207e-06	0.28115108	1.605583	0.28110656	1.6056894	-2.7261597e-05	-4.6560065e-06	0.84557653	0.40311539	-1.6470193	-1.2279561	1.6469541	1.2279284	-0.23702012	3.4292262	2	2	0	0	-103.92265	R0:S0:1	1.3760716	-187.60381	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:36
2x2_2C_8b_C2v_L	-3.3111605	0	11.104192	0.90422896	0.14052007	-3.5560423	-5.3890878	-0.22280948	-5.3892615	-0.22281578	0.31975578	-5.2591905	12.629467	2.087227e-05	6.8503542e-06	0.027448336	-0.21133943	0.027449267	-0.2113408	1.0436519e-05	-6.4267667e-06	-0.14604845	-1.3170806	2.2034849	0.14552284	-2.2035201	-0.14552483	0.32175486	-2.8922696	3.0116837	1	-0.43439011	0.047865567	1.2417471	1.6806881	-0.64609138	-0.23354216	0.10860935	0.39090432	0.050760958	1.9518575	1.7195843	1.5230146	1.7195892	1.5230148	0.0054261675	1.2762188	1.3759388	-3.378756e-05	-1.2183142e-05	0.28121107	1.6043892	0.28120799	1.6043947	-6.8901854e-05	1.1635711e-07	0.84531783	0.40320898	-1.6472146	-1.2276782	1.6472064	1.2276863	-0.23700012	3.4289417	2	2	0	0	-103.93117	R0:S0:1	1.3759388	-187.60381	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:41
2x2_2C_8b_C2v_L	-3.3081044	0	11.103192	0.90522896	0.14031688	-3.5545062	-5.3872117	-0.22263434	-5.3873244	-0.22264828	0.31938905	-5.2568768	12.629467	-3.2315993e-05	-1.3590913e-05	0.027451709	-0.21135117	0.027456969	-0.21135123	6.5820751e-07	5.6187322e-07	-0.14604291	-1.316902	2.2032242	0.14548718	-2.2032391	-0.14550008	0.32170725	-2.8917741	3.0116837	1	-0.43439011	0.047856985	1.2417283	1.6807055	-0.64613597	-0.2336035	0.10863335	0.39105528	0.050815983	1.9518507	1.7195262	1.5223998	1.7195315	1.5223982	0.0054271515	1.2759543	1.3760879	4.9650551e-05	2.7506319e-05	0.28115429	1.605773	0.28114498	1.6057523	-2.7102677e-06	-2.4685517e-06	0.84575481	0.40310967	-1.6471393	-1.2279639	1.6471269	1.2280153	-0.23703657	3.4293629	2	2	0	0	-103.917	R0:S0:1	1.3760879	-187.58781	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:45
2x2_2C_8b_C2v_L	-3.3153954	0	11.103192	0.90422896	0.14035162	-3.5535326	-5.3868802	-0.22269317	-5.3876163	-0.22273307	0.31955072	-5.2575633	12.629467	-3.2029603e-05	-8.9331311e-06	0.027456621	-0.21141221	0.027472142	-0.21142965	-6.8082365e-07	3.0972093e-06	-0.14611807	-1.3171427	2.2037625	0.14555693	-2.2039087	-0.14558043	0.32183106	-2.8927234	3.0126837	1	-0.43439011	0.047853888	1.2416967	1.6806446	-0.64628125	-0.23366513	0.10866685	0.39102375	0.050850244	1.9518351	1.7193595	1.5224305	1.7193757	1.5224141	0.0054307014	1.2758414	1.3760393	5.1643069e-05	1.4405741e-05	0.28120489	1.6054981	0.28116847	1.6055206	6.9332127e-06	-2.032191e-06	0.84607615	0.40312768	-1.6477418	-1.2280916	1.6477363	1.2281872	-0.23708842	3.4296217	2	2	0	0	-103.92196	R0:S0:1	1.3760393	-187.60381	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:49
2x2_2C_8b_C2v_L	-3.310229	0	11.103192	0.90422896	0.14032426	-3.5554464	-5.389636	-0.22271843	-5.3890422	-0.22268177	0.3195047	-5.259425	12.629467	1.2168978e-05	5.7541529e-06	0.02746144	-0.21134537	0.027448842	-0.21133293	5.0522598e-06	6.6174652e-07	-0.14599665	-1.3169787	2.2034984	0.1454868	-2.2033845	-0.14546445	0.32168303	-2.89214	3.0116837	1	-0.43339011	0.047863102	1.2417582	1.6807324	-0.64603282	-0.23353548	0.10858899	0.39100456	0.050776281	1.951854	1.7196603	1.5225856	1.7196442	1.5225979	0.0054252274	1.2761885	1.3760428	-2.0955325e-05	-8.7555121e-06	0.28112492	1.6055026	0.28115637	1.6054909	-3.7936663e-05	-8.8962385e-06	0.84537001	0.40315315	-1.6467874	-1.227849	1.6468062	1.2277644	-0.23696605	3.4290285	2	2	0	0	-103.93123	R0:S0:1	1.3760428	-187.60381	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@21:56
2x2_2C_8b_C2v_L	-3.3105593	0	11.103192	0.90422896	0.14017432	-3.5547577	-5.3875703	-0.22252684	-5.3880444	-0.22255494	0.31927372	-5.2577615	12.630467	-2.1953672e-05	-1.1417954e-05	0.027454691	-0.21132114	0.027461462	-0.21133025	-7.5600785e-06	4.3705786e-06	-0.14598859	-1.3168232	2.2030968	0.14544025	-2.2031904	-0.14545827	0.32169714	-2.8917077	3.0116837	1	-0.43439011	0.047856963	1.2417536	1.6807684	-0.64602117	-0.23355953	0.1086084	0.39114608	0.050806327	1.9518585	1.7196311	1.5220969	1.7196393	1.522085	0.005426588	1.2759923	1.3761875	3.5460018e-05	2.1964837e-05	0.28109442	1.6066213	0.28107663	1.6066211	4.9361064e-05	-1.4915745e-06	0.84562061	0.40302974	-1.6465838	-1.2280228	1.6465913	1.2281076	-0.23701956	3.4293326	2	2	0	0	-103.92489	R0:S0:1	1.3761875	-187.61981	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:00
2x2_2C_8b_C2v_L	-3.3051394	0	11.103592	0.90462896	0.14027574	-3.5564503	-5.3892369	-0.22260353	-5.3896133	-0.22261744	0.31929923	-5.2583848	12.629867	-2.5219824e-05	-1.1542328e-05	0.027437108	-0.21124631	0.02744533	-0.21125653	2.4724399e-07	2.2352813e-06	-0.14590896	-1.3166824	2.2027708	0.14539664	-2.2028476	-0.14540494	0.32154349	-2.8910456	3.0106837	1	-0.43399011	0.047866185	1.2417949	1.6807997	-0.6458682	-0.23345949	0.10855649	0.39103909	0.050730005	1.9518741	1.71982	1.5225988	1.7198278	1.5225872	0.0054210759	1.2762919	1.376097	3.8421053e-05	2.4971056e-05	0.28110967	1.605654	0.28108656	1.6056799	-8.6366357e-07	-3.904308e-06	0.84495016	0.4031184	-1.6461603	-1.2276438	1.6461594	1.2276784	-0.23691028	3.4287594	2	2	0	0	-103.92695	R0:S0:1	1.376097	-187.60381	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:04
2x2_2C_8b_C2v_L	-3.3000064	0	11.103792	0.90482896	0.14025352	-3.5577807	-5.3902157	-0.22253957	-5.3903089	-0.22254149	0.31922817	-5.2591928	12.630067	1.0270929e-05	4.578387e-06	0.027421772	-0.21116119	0.027424542	-0.21115828	-4.4570212e-06	7.5027709e-07	-0.14581027	-1.3164289	2.2022404	0.14530466	-2.2022554	-0.14530917	0.32143982	-2.8903217	3.0096837	1	-0.43379011	0.047871768	1.241844	1.680878	-0.64566085	-0.23335686	0.10850135	0.39104647	0.050671718	1.9518928	1.7200421	1.5226796	1.7200454	1.5226772	0.0054175386	1.276538	1.376125	-1.4763111e-05	-1.051173e-05	0.28106844	1.6057454	0.28106289	1.6057363	2.94025e-05	3.9278231e-06	0.84440004	0.40311503	-1.6453847	-1.2273776	1.6453776	1.2274047	-0.23684031	3.4283145	2	2	0	0	-103.92898	R0:S0:1	1.376125	-187.60381	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:12
2x2_2C_8b_C2v_L	-3.3057	0	11.103832	0.90486896	0.14049423	-3.556699	-5.3904334	-0.22282987	-5.3900848	-0.22281323	0.31969539	-5.2593657	12.628707	2.0649552e-05	7.0233294e-06	0.02744999	-0.21129855	0.027444996	-0.21128948	-3.7680288e-06	3.245207e-06	-0.14596973	-1.3168834	2.2032613	0.14548421	-2.2031909	-0.14547722	0.3216361	-2.8916854	3.0108837	1	-0.43375011	0.047870005	1.2417748	1.6807224	-0.645979	-0.23348298	0.10857148	0.39086811	0.05071606	1.9518671	1.7197412	1.5231704	1.7197323	1.5231754	0.0054226879	1.2763925	1.3759142	-3.2650072e-05	-1.1769849e-05	0.28116063	1.6042038	0.28117625	1.604181	1.9108468e-05	-4.8155396e-06	0.84489222	0.40324153	-1.6467807	-1.2275074	1.6467905	1.227487	-0.23692993	3.4286114	2	2	0	0	-103.92947	R0:S0:1	1.3759142	-187.58141	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-13@22:19
