model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.94584587	0	8.0751338	1.1067501	-0.17062885	1.0543351	0.32362729	1.0542552	0.32363027	0.67972319	0.6545686	2.8405729	-0.55980734	-0.1755549	-0.41206144	0.094698636	-0.41204367	0.094726155	-0.18677842	-0.0015962193	1	6.6706803e-06	1.5545469e-05	-0.015101763	-0.16039006	0.015115954	0.16038435	-0.0015102335	0.17302264	0.37740531	0.036299746	0.96685487	-0.88656743	-0.1570684	0.043507394	0.027121739	1.9388427	0.067914829	0.13946167	0.067913379	0.13946307	0.024881664	0.004522569	0.96890888	0.32204181	0.926873	0.83928788	-0.53277411	0.8392771	-0.53284074	0.62089451	0.0053651817	-0.58686717	-2.0358397e-05	-2.2075061e-05	-0.20412179	1.0313074	0.20407038	-1.0312786	0.0012135659	-0.14041923	-0.020465719	-13.630042	R0:S0:1	0.96890888	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@00:47
2x2_2C_8b_C2v_L	-0.94054431	0	8.1063991	1.0877253	-0.16541406	1.0253302	0.32359468	1.0253648	0.32372375	0.63760295	0.65670013	2.7894251	-0.54885002	-0.17499362	-0.40438089	0.092135821	-0.40436622	0.092192016	-0.18823977	-0.0014903344	1	-8.2455934e-06	-1.7400296e-05	-0.015333742	-0.16260461	0.015376489	0.16261657	-0.0014097956	0.18028975	0.34914544	0.0363477	0.96522197	-0.88949553	-0.14621067	0.042769423	0.02761184	1.9355007	0.068062361	0.14161632	0.068050476	0.14161156	0.02619717	0.0049510428	0.9668779	0.32080482	0.94946439	0.83604112	-0.5280025	0.83599116	-0.5281232	0.62937779	0.0049400186	-0.58594989	2.6356814e-05	2.5304289e-05	-0.20175249	1.0420714	0.20160343	-1.0420192	0.0011596195	-0.14705111	-0.020851115	-13.40655	R0:S0:1	0.9668779	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@01:25
2x2_2C_8b_C2v_L	-0.95316519	0	8.0910085	1.1043648	-0.16603026	1.0531508	0.31608108	1.0530743	0.31607185	0.66577147	0.62687814	2.8261589	-0.55836697	-0.17976095	-0.41120221	0.096806091	-0.41120036	0.096794893	-0.18772083	-0.0017549911	1	4.0842832e-06	2.1768082e-05	-0.015254774	-0.16350077	0.015253363	0.1635043	-0.0016860526	0.17518745	0.37120761	0.036183004	0.96332702	-0.89402966	-0.1593058	0.043351868	0.028360337	1.934226	0.071686906	0.15134165	0.071691559	0.15134528	0.026774695	0.0047897919	0.96550639	0.32653082	0.95860291	0.86111189	-0.57448351	0.86112334	-0.57445876	0.6393069	0.0060878231	-0.58733567	-7.3246663e-06	-3.5901508e-05	-0.21544198	1.0622306	0.21546157	-1.0622632	0.0013589145	-0.14375222	-0.022464015	-13.576722	R0:S0:1	0.96550639	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@02:24
2x2_2C_8b_C2v_L	-0.93995724	0	8.1000976	1.0902855	-0.16653843	1.0289766	0.32470203	1.0291008	0.32484202	0.64417339	0.66079855	2.7974227	-0.55029189	-0.17435605	-0.40537867	0.092114762	-0.40536324	0.092212665	-0.18790495	0.0034592606	1	4.1298346e-06	1.337959e-05	-0.015282651	-0.1618094	0.015343248	0.16181791	0.0032566476	0.17907337	0.35321096	0.036353655	0.96597415	-0.8880137	-0.14706096	0.042879744	0.027353686	1.9366286	0.067440427	0.13954694	0.067418775	0.13955289	0.025742123	0.0048615322	0.96765148	0.32017003	0.94176617	0.83291076	-0.52226696	0.83282426	-0.52249049	0.62547493	-0.011430019	-0.5859979	-9.946707e-06	-2.2053825e-05	-0.20019455	1.0358696	0.1999583	-1.0358132	-0.0026685627	-0.14571972	-0.020497402	-13.439528	R0:S0:1	0.96765148	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@02:54
2x2_2C_8b_C2v_L	-0.93778154	0	8.1059572	1.090453	-0.16662437	1.0283832	0.32566903	1.0283365	0.32564961	0.64527249	0.66580288	2.7983214	-0.55018563	-0.17339905	-0.40529548	0.09149436	-0.40529088	0.091508533	-0.18776735	0.0024947437	1	7.1140668e-06	2.4638314e-05	-0.015200608	-0.161107	0.015202974	0.16110022	0.0023418125	0.17872562	0.35338793	0.036351397	0.9665934	-0.88612577	-0.14617301	0.042810543	0.027115335	1.9374202	0.06665762	0.13729664	0.066659753	0.13729584	0.025390365	0.0048126484	0.96821482	0.31917109	0.93607449	0.8278617	-0.51352633	0.82787446	-0.51356127	0.62152813	-0.0081823264	-0.5855556	-1.6977454e-05	-3.8216597e-05	-0.19772976	1.029717	0.19771633	-1.029686	-0.0019208632	-0.14525588	-0.020129866	-13.438655	R0:S0:1	0.96821482	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@03:49
2x2_2C_8b_C2v_L	-0.94074597	0	8.0922097	1.0999042	-0.1689797	1.0430706	0.32522415	1.0431318	0.32533144	0.66585155	0.66336645	2.8232051	-0.55564229	-0.1738727	-0.40912372	0.092955268	-0.40912055	0.09299921	-0.18703657	0.0029172481	1	-1.7276404e-06	-9.8423097e-06	-0.01509556	-0.16010332	0.015125821	0.16011033	0.0027377163	0.17514025	0.36737427	0.036336635	0.9672133	-0.88499696	-0.1517499	0.043159663	0.026932595	1.9388613	0.066767607	0.1368347	0.066760937	0.13682189	0.024818394	0.0046118284	0.96904245	0.32003227	0.926272	0.83053192	-0.51831462	0.83051731	-0.51840356	0.61801143	-0.0096509674	-0.58600068	3.1079651e-06	1.4421507e-05	-0.19967894	1.025887	0.19957145	-1.0257981	-0.0022172138	-0.14206885	-0.02004534	-13.547578	R0:S0:1	0.96904245	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@04:52
2x2_2C_8b_C2v_L	-0.94062121	0	8.1028518	1.0908131	-0.16619227	1.029962	0.32393426	1.0299571	0.32404161	0.64445749	0.65813201	2.7978701	-0.55055846	-0.17470735	-0.40557583	0.092403496	-0.40556299	0.092450376	-0.18785817	0.0055644291	1	-4.0809868e-06	-8.902514e-06	-0.015287923	-0.16195673	0.015318191	0.16196583	0.0052500799	0.17889575	0.35370264	0.036364685	0.9657099	-0.88840848	-0.1476176	0.042867674	0.027440991	1.9363471	0.067745712	0.14048294	0.067739487	0.14047512	0.025837582	0.0048791928	0.9674108	0.3205928	0.94366221	0.83471892	-0.52601293	0.83469279	-0.52610885	0.62634069	-0.018440376	-0.58597301	1.3401817e-05	8.49543e-06	-0.20132074	1.0381335	0.2012157	-1.0380742	-0.0043002888	-0.14572252	-0.020661811	-13.44156	R0:S0:1	0.9674108	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@06:01
2x2_2C_8b_C2v_L	-0.94599706	0	8.0905813	1.09785	-0.16710006	1.0417469	0.32140181	1.0418002	0.32147677	0.65694047	0.64678401	2.8140079	-0.55468777	-0.17663723	-0.40851922	0.094342502	-0.4084948	0.094432203	-0.18761729	-0.0039657412	1	2.1185899e-05	4.7294874e-05	-0.015276728	-0.16232546	0.015330185	0.16231994	-0.0037662217	0.17679043	0.36334158	0.036330573	0.96506263	-0.89036874	-0.153102	0.043167309	0.027712154	1.9360024	0.069161376	0.14407139	0.069143218	0.14407694	0.026023293	0.0047960088	0.96698976	0.32287826	0.94641487	0.84489109	-0.54408648	0.84481982	-0.54430331	0.63026018	0.013384103	-0.58674949	-6.3882378e-05	-6.7403474e-05	-0.2068503	1.0457373	0.20663915	-1.0456601	0.0030591481	-0.14424806	-0.021254027	-13.517766	R0:S0:1	0.96698976	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@06:38
2x2_2C_8b_C2v_L	-0.93968888	0	8.1021132	1.0921817	-0.16680505	1.0316724	0.32472657	1.0316174	0.3246579	0.64819344	0.66136335	2.802243	-0.55128369	-0.17413477	-0.40608697	0.092189771	-0.40607803	0.092179487	-0.18773145	0.00055267937	1	2.596147e-05	6.1564325e-05	-0.015220412	-0.16136732	0.015203989	0.16134904	0.00051704876	0.17823833	0.35587634	0.036360542	0.96625592	-0.88708187	-0.14782385	0.042897246	0.027246827	1.9371286	0.067224558	0.13880371	0.06723008	0.13879584	0.025527393	0.0048007941	0.9679508	0.32001749	0.93822547	0.83175932	-0.52057039	0.83178567	-0.52055275	0.62349889	-0.0018225369	-0.58584126	-7.9406045e-05	-8.4756905e-05	-0.1998919	1.0332864	0.19994108	-1.0332354	-0.00042544482	-0.14498641	-0.02038308	-13.458251	R0:S0:1	0.9679508	b8cfe21	v2.4.3	Y	Broyden	36	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@08:11
2x2_2C_8b_C2v_L	-0.93633571	0	8.1115166	1.0811048	-0.16485144	1.0141958	0.32614975	1.0143107	0.32623577	0.62620272	0.66648028	2.775156	-0.5450844	-0.17344382	-0.40169948	0.090363941	-0.40170026	0.090423207	-0.18821643	0.011522082	1	2.1455138e-05	5.5175442e-05	-0.015357044	-0.16252403	0.015396225	0.16253212	0.010839618	0.18207899	0.34034597	0.036317196	0.96577855	-0.88820372	-0.14142078	0.042561856	0.027408111	1.9356995	0.066914878	0.13864213	0.066901879	0.13865114	0.026031249	0.005103263	0.96723984	0.31891766	0.94785986	0.82785858	-0.51231687	0.82780762	-0.51245998	0.62583226	-0.037633916	-0.58549353	-6.4251538e-05	-9.9372279e-05	-0.19671922	1.0360505	0.19656696	-1.0360439	-0.0089766207	-0.14825618	-0.020337328	-13.341251	R0:S0:1	0.96723984	b8cfe21	v2.4.3	Y	Broyden	34	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@09:38
2x2_2C_8b_C2v_L	-0.94230607	0	8.096773	1.0961479	-0.16730001	1.0380523	0.32343566	1.0381351	0.32348227	0.65542081	0.65594289	2.8111899	-0.55355142	-0.17505281	-0.40767393	0.093214625	-0.40767078	0.093257487	-0.18756328	0.0010535476	1	-1.5140377e-06	2.1603259e-06	-0.015216805	-0.1614461	0.015239992	0.16144507	0.00099825948	0.1770111	0.36122199	0.03636517	0.96597918	-0.8878674	-0.15070697	0.043045841	0.027360319	1.9370535	0.067882831	0.1404575	0.067873589	0.14045734	0.025570554	0.0047536043	0.96779237	0.32113225	0.93892932	0.83656434	-0.52939535	0.8365347	-0.52949481	0.62495289	-0.0035090285	-0.58618324	8.9967858e-06	-5.0780792e-06	-0.20264912	1.0366237	0.20255144	-1.0365763	-0.00081334761	-0.14409152	-0.020658704	-13.499649	R0:S0:1	0.96779237	b8cfe21	v2.4.3	Y	Broyden	32	sharp_wc_2.0_b_10	self-energy/D	run_optim.py	2024-06-07@11:00
