model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.49034149	0	8.4984848	0.14343407	-0.77067301	1.0458336	0.29769997	1.0457043	0.29772806	0.33002201	1.2754392	2.150519	-0.11323179	1.5689332e-05	-0.057519068	0.20337575	-0.057526833	0.20338543	-0.24295831	1.3708092e-05	0.73722497	1.2942303e-05	-0.15823352	-0.13947978	-0.036186232	0.13947796	0.036193647	3.8417126e-06	0.21693635	-0.29267975	0.016549474	0.99839232	-0.62729714	0.09526581	0.022653692	0.00079938702	1.9989264	0.013305871	0.026629844	0.013307495	0.026631156	0.012875571	0.006662907	0.9949155	0.069672794	-8.5075642e-05	0.051352828	-0.34477723	0.051362608	-0.34478392	0.45634574	-2.2590171e-05	-0.45541192	-0.00014988089	0.087198504	0.40498084	0.28953151	-0.40500047	-0.28955693	-1.7929015e-06	-0.22936239	-0.0042183706	-11.072646	R0:S0:1	0.9949155	817c5bc	v2.2.6	Y	35	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@14:13
2x2_2C_8b_C2v_L	-0.57261867	0	8.5001358	0.24888991	-0.2630715	0.80475143	0.27634524	0.805077	0.27633092	0.31027507	0.84369859	2.1266145	0.022267094	0.009484659	-0.080510896	0.1980251	-0.080551482	0.19802016	-0.24392952	-6.3285654e-05	0.77873838	-0.072050579	-0.17387951	-0.17005144	-0.077510368	0.17005775	0.077529552	-3.9307676e-05	0.25917665	-0.31088065	0.0230555	0.98114427	-0.69091166	0.11122996	0.023955159	0.031287022	1.99173	0.023480445	0.096913345	0.023470608	0.096921711	0.033313525	0.012528261	0.97662682	-0.018739176	-0.082006125	0.069468486	-0.54296559	0.069545237	-0.54296474	0.59023095	0.00013076903	-0.47350494	0.63630155	0.14438187	0.52349933	0.59122385	-0.52340255	-0.59131278	8.6514815e-05	-0.29348313	-0.0065457988	-10.15199	R0:S0:1	0.97662682	817c5bc	v2.2.6	Y	75	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@15:49
2x2_2C_8b_C2v_L	-0.59310138	0	8.5005029	0.25205258	-0.25616046	0.78427696	0.27268391	0.78399834	0.27271194	0.30619671	0.80210062	2.1209592	-0.10001771	-0.045669692	-0.081743501	0.19769179	-0.081715001	0.19769956	-0.24438537	4.0271049e-05	0.78963349	-0.065057662	-0.14364866	-0.17830064	-0.084373596	0.17828441	0.084364797	3.3032887e-05	0.27034012	-0.31703211	0.022609425	0.97732359	-0.70502541	0.11478239	0.024309958	0.02837497	1.9816441	0.026077958	0.11256461	0.026083838	0.11255982	0.037376713	0.014054204	0.97265469	0.088084236	0.39991015	0.069520454	-0.58737627	0.069471028	-0.58738365	0.61718005	-8.8298184e-05	-0.47790546	0.57324657	0.12597511	0.54962739	0.63683807	-0.54967285	-0.63677481	-8.0796945e-05	-0.30656042	-0.0072221787	-10.164259	R0:S0:1	0.97265469	817c5bc	v2.2.6	Y	56	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@17:01
2x2_2C_8b_C2v_L	-0.53762805	0	8.4994937	0.11293707	-0.6188112	0.84695946	0.27522792	0.84682819	0.27518348	0.31445837	0.94558544	2.1359965	-0.10263236	-1.1970172e-06	-0.083786375	0.19651813	-0.083808989	0.19650533	-0.24365508	4.3062813e-06	0.7621768	-1.0564511e-06	-0.16168577	-0.15044262	-0.068052179	0.15042211	0.068060334	1.9660169e-06	0.23744007	-0.30327582	0.023745346	0.98769658	-0.66420641	0.10348776	0.023458236	0.0010143739	1.9984478	0.017551879	0.07762274	0.017549673	0.077635407	0.023166794	0.009943424	0.9853543	0.068193602	6.0538037e-06	0.077853999	-0.47390022	0.077895638	-0.47389428	0.52477186	-7.6004782e-06	-0.46769999	1.5998295e-05	0.09521083	0.45546881	0.53271283	-0.45542902	-0.53278021	-3.7327301e-06	-0.2691096	-0.0085410122	-10.807245	R0:S0:1	0.9853543	817c5bc	v2.2.6	Y	47	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:00
2x2_2C_8b_C2v_L	-0.52162067	0	8.4991743	0.1257401	-0.67612296	0.88942646	0.2807995	0.88961659	0.28079726	0.31958568	1.0274248	2.1402238	-0.10770802	1.5859105e-05	-0.079316892	0.19786678	-0.079300972	0.19786833	-0.24340142	7.464164e-06	0.75347829	2.4928597e-06	-0.15984188	-0.14561364	-0.059837678	0.14563554	0.059832117	3.9208936e-06	0.23026249	-0.29919916	0.022751624	0.99110042	-0.65224871	0.10082056	0.023173271	0.00097047026	1.9986488	0.016049127	0.061643819	0.016051089	0.061643351	0.019936604	0.0088193228	0.98841141	0.069702575	-0.00010048558	0.072982411	-0.43245086	0.072951866	-0.43245121	0.50326632	-1.0090779e-05	-0.4635179	-1.9845856e-05	0.091881133	0.43788657	0.47220848	-0.43792883	-0.47219792	-1.0947512e-05	-0.2567889	-0.0071642441	-10.905482	R0:S0:1	0.98841141	817c5bc	v2.2.6	Y	40	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@18:51
2x2_2C_8b_C2v_L	-0.56277193	0	8.4999099	-0.25219107	-0.26661173	0.81976724	0.27819842	0.81926094	0.27826003	0.31249573	0.87160219	2.1299272	-0.067906424	-0.015085356	-0.07939096	0.19833361	-0.079309518	0.19835291	-0.24389936	7.9589832e-05	0.77350366	0.036984923	-0.17115069	-0.16637573	-0.07374008	0.16636812	0.073704958	5.3918434e-05	0.25413021	-0.30888041	0.023094788	0.98309619	-0.68374831	0.10971918	0.023790841	1.9724312	1.9919214	0.022247112	0.088826582	0.022261398	0.088803068	0.031159306	0.011793469	0.97864967	0.59684759	0.12979674	0.068641919	-0.52027652	0.068497141	-0.52029082	0.5763779	-0.00016147399	-0.4713523	-0.030145261	0.13773771	0.51078006	0.56557215	-0.51092385	-0.56536948	-0.00012690301	-0.28686361	-0.0061770325	-10.653541	R0:S0:1	0.97864967	817c5bc	v2.2.6	Y	62	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@20:12
2x2_2C_8b_C2v_L	-0.51941878	0	8.4990807	0.12725517	-0.68328534	0.89915827	0.28182709	0.89887061	0.28179895	0.32047823	1.0436089	2.1417607	-0.10820949	2.1615368e-06	-0.078117421	0.19824496	-0.078142398	0.19823072	-0.24354511	1.4388834e-05	0.75230132	-1.1641683e-06	-0.15941716	-0.14523042	-0.058307255	0.14519507	0.058316053	8.1690644e-06	0.22944688	-0.29942589	0.022484877	0.99167256	-0.65037749	0.10065575	0.023140872	0.00095796597	1.9986781	0.015852842	0.058926344	0.015849804	0.058933056	0.019412708	0.0086536637	0.98891874	0.069745082	-1.4877669e-05	0.071563894	-0.42572997	0.071609716	-0.42572141	0.50000052	-2.4605818e-05	-0.46293021	1.8375044e-05	0.091326328	0.43570039	0.46067149	-0.43563798	-0.46072014	-1.2572207e-05	-0.25491727	-0.0069289374	-10.921338	R0:S0:1	0.98891874	817c5bc	v2.2.6	Y	43	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@21:05
2x2_2C_8b_C2v_L	-0.56017187	0	8.499872	-0.2530284	-0.26757453	0.82308157	0.2787829	0.82347757	0.27873062	0.31303864	0.87894812	2.1304011	0.067122794	0.01490256	-0.079027071	0.19842488	-0.079090702	0.19841092	-0.24381804	-7.2794634e-05	0.77212912	0.036968195	-0.17119372	-0.16537064	-0.07272342	0.16535691	0.07275519	-4.7739091e-05	0.25274078	-0.30801696	0.023098214	0.98358135	-0.68192455	0.10920849	0.023745403	1.9731802	1.992123	0.021948429	0.086762529	0.021930519	0.086779017	0.030604356	0.011604025	0.97915643	-0.58919241	-0.12804273	0.068309622	-0.51450921	0.06843713	-0.51450979	0.57273115	0.00014654494	-0.47078853	-0.029890822	0.13668893	0.50762983	0.55877046	-0.50742951	-0.55891802	0.00011976418	-0.28507996	-0.0060878794	-10.653017	R0:S0:1	0.97915643	817c5bc	v2.2.6	Y	65	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@22:30
2x2_2C_8b_C2v_L	-0.52789837	0	8.4992876	0.12116816	-0.65507087	0.87145287	0.27844524	0.87139327	0.27842702	0.31754451	0.99286583	2.1386849	-0.10599307	-9.7480747e-06	-0.081269468	0.19727334	-0.081277087	0.19727253	-0.24353531	7.6086602e-06	0.75684878	-8.6936551e-06	-0.1603628	-0.14749073	-0.063200423	0.14748297	0.063204387	6.9466446e-06	0.23308155	-0.3009944	0.023229363	0.98975904	-0.65694744	0.10195704	0.023283926	0.00099366243	1.9985787	0.016632841	0.067979247	0.01663219	0.067986376	0.021224032	0.0092586183	0.98720501	0.06930036	5.4743299e-05	0.075050544	-0.44883646	0.075064411	-0.44884247	0.51186489	-1.1981413e-05	-0.46514566	0.00011356591	0.093023063	0.44481064	0.49719053	-0.44479869	-0.49722286	-1.4178039e-05	-0.26175298	-0.0077052453	-10.870183	R0:S0:1	0.98720501	817c5bc	v2.2.6	Y	43	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@23:24
2x2_2C_8b_C2v_L	-0.51618384	0	8.4990334	0.12937736	-0.69381188	0.90964654	0.28318961	0.90938597	0.28315	0.32146808	1.0628452	2.142353	-0.10897057	-1.0118971e-05	-0.076919971	0.19859622	-0.076935835	0.1985823	-0.24342059	-6.35044e-06	0.75058315	-6.0266057e-06	-0.15927249	-0.14429303	-0.056467501	0.14427416	0.056471693	-3.2712885e-06	0.22795947	-0.29834657	0.022156733	0.99235848	-0.64795957	0.10000552	0.023083267	0.00094412626	1.9987092	0.015557114	0.05565673	0.015558016	0.055663183	0.018742213	0.0084316621	0.98953625	0.069876435	5.9703337e-05	0.070356973	-0.41730472	0.070380602	-0.41728948	0.49545669	1.0678688e-05	-0.46209643	7.0987686e-05	0.090834147	0.43212433	0.44680398	-0.43212412	-0.44685224	4.1567405e-06	-0.25228563	-0.0066529617	-10.938153	R0:S0:1	0.98953625	817c5bc	v2.2.6	Y	51	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:27
2x2_2C_8b_C2v_L	-0.54605899	0	8.4996624	0.57816136	-0.10291354	0.82836612	0.27253459	0.82839646	0.27253265	0.31178207	0.90919943	2.133389	-0.16336984	3.6214945e-05	-0.085464667	0.19594783	-0.085463322	0.19594414	-0.24377319	-1.7477815e-05	0.76674263	4.0105056e-05	-0.097969027	-0.1531836	-0.071964893	0.15317551	0.071963477	-1.0942399e-05	0.2413587	-0.30559936	0.023989334	0.98590906	-0.67037272	0.10489434	0.023604705	0.0017027964	1.9990013	0.01839548	0.085891866	0.018392183	0.085890706	0.024837781	0.010562695	0.98374967	0.097732319	-0.0004761073	0.079776635	-0.49544837	0.079781902	-0.49545325	0.53581423	3.5141033e-05	-0.46986653	-0.00025017053	0.066107709	0.46505312	0.56092109	-0.46500827	-0.56090172	7.0854124e-06	-0.2754786	-0.0092558319	-9.7827554	R0:S0:1	0.98374967	817c5bc	v2.2.6	Y	62	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:48
2x2_2C_8b_C2v_L	-0.55342961	0	8.4998051	-0.087237335	-0.5197019	0.81517282	0.27050147	0.81518157	0.27048194	0.30952463	0.88228307	2.1314212	5.647264e-05	-7.2297733e-05	-0.086494965	0.1956189	-0.086518405	0.1956132	-0.24389141	1.1122045e-05	0.77081041	-0.089568118	-0.16637661	-0.15571809	-0.075037819	0.15571114	0.075048543	5.266375e-06	0.2448388	-0.30767161	0.024081913	0.98440836	-0.67564536	0.10607131	0.023738162	1.9991007	1.9980807	0.019146795	0.092716958	0.019144997	0.09273154	0.026219522	0.011100177	0.98240597	-0.00077275525	0.00048230961	0.080880479	-0.5135114	0.080922186	-0.51351177	0.54500252	-1.9948521e-05	-0.47178662	0.061376711	0.10145526	0.47351109	0.58280755	-0.47348631	-0.58288055	-1.5904723e-05	-0.28073654	-0.0098537254	-10.798498	R0:S0:1	0.98240597	817c5bc	v2.2.6	Y	40	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:41
2x2_2C_8b_C2v_L	-0.57084185	0	8.5000638	-0.24949366	-0.26316678	0.80810787	0.27671501	0.80805762	0.27668825	0.31076654	0.84953092	2.1277894	-0.072014811	0.0011703306	-0.080196986	0.1981312	-0.080217551	0.19812151	-0.24403467	-1.7181285e-05	0.77779123	-0.0027729121	-0.17509882	-0.16948076	-0.076737301	0.16946395	0.076746804	-1.010995e-05	0.25835931	-0.31101022	0.023054023	0.98154979	-0.68949747	0.11111137	0.02392896	1.9689742	1.9922395	0.023256756	0.095238932	0.023252988	0.095248128	0.032899875	0.012388953	0.97703987	0.63546031	-0.010118563	0.069115879	-0.53842796	0.069158305	-0.53842238	0.58765545	3.4432441e-05	-0.47310394	0.0023192472	0.14459342	0.52126891	0.58583149	-0.52121869	-0.58588883	1.8525337e-05	-0.29229274	-0.006460146	-10.651574	R0:S0:1	0.97703987	817c5bc	v2.2.6	Y	61	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:58
2x2_2C_8b_C2v_L	-0.56289274	0	8.5019923	-0.25109869	-0.26438864	0.81770309	0.27762923	0.81767682	0.2776063	0.31221875	0.86819293	2.1295376	-0.069556146	0.00094694595	-0.079362298	0.19816111	-0.079375097	0.19815256	-0.24404053	-1.4802411e-05	0.77330161	-0.0023132916	-0.17444701	-0.16661747	-0.073911278	0.16660896	0.073915318	-1.136239e-05	0.25441336	-0.31034601	0.023034646	0.98298813	-0.68363661	0.11031382	0.023765104	1.9712576	1.9927761	0.022347432	0.089302431	0.022345617	0.089307555	0.031362706	0.011863143	0.97852659	0.6127646	-0.008178978	0.068610171	-0.52129267	0.068634541	-0.52128589	0.57736691	2.9363284e-05	-0.47112858	0.001893112	0.1410685	0.5117432	0.56656653	-0.51171821	-0.56659939	1.9102221e-05	-0.28768193	-0.0061559581	-10.645414	R0:S0:1	0.97852659	817c5bc	v2.2.6	Y	74	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:34
2x2_2C_8b_C2v_L	-0.53949128	0	8.4989996	0.111098	-0.61110726	0.84294165	0.27467368	0.84320257	0.27468674	0.31388143	0.9377162	2.135524	-0.1018186	2.21665e-05	-0.084146747	0.19641361	-0.084140806	0.19641818	-0.24367022	-3.9250035e-06	0.7632068	1.5359364e-05	-0.16203994	-0.1510362	-0.068894498	0.15105548	0.068891314	-4.8518536e-06	0.23828793	-0.30366441	0.023815855	0.98731842	-0.66559359	0.10375178	0.023495124	0.0010142792	1.9984188	0.017731348	0.079377023	0.01773028	0.079372184	0.023518009	0.010072018	0.98501531	0.067861004	-0.00013713235	0.07823549	-0.47853145	0.078224228	-0.4785354	0.52714001	6.9510239e-06	-0.46821161	-0.0001959411	0.095708493	0.45754736	0.5388723	-0.4575467	-0.53884483	9.2565066e-06	-0.27044021	-0.0086961492	-10.793894	R0:S0:1	0.98501531	817c5bc	v2.2.6	Y	47	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@06:33
2x2_2C_8b_C2v_L	-0.5591971	0	8.5002535	0.25298482	-0.26664162	0.8248874	0.27870749	0.82456587	0.27872468	0.31321239	0.88153245	2.1308243	0.022655517	-0.0090950196	-0.078867416	0.19839755	-0.078814668	0.19840511	-0.24393019	5.0207212e-05	0.77148166	0.067762113	-0.173287	-0.16514947	-0.072352386	0.16514208	0.072329079	3.2352732e-05	0.25241222	-0.30870169	0.023055015	0.9837712	-0.68106676	0.10938257	0.023720602	0.02713335	1.9927362	0.021849712	0.086001502	0.021857995	0.085988965	0.030444292	0.011554512	0.97934384	-0.018280494	0.078281093	0.068193129	-0.51228279	0.068102054	-0.51228916	0.57163178	-0.00010159555	-0.47047048	-0.59506176	0.13819509	0.50658676	0.55601714	-0.50666966	-0.55589644	-7.4126185e-05	-0.28471753	-0.0060293112	-10.144378	R0:S0:1	0.97934384	817c5bc	v2.2.6	Y	61	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@07:51
2x2_2C_8b_C2v_L	-0.54197256	0	8.4996837	0.10804343	-0.5986071	0.83705737	0.27376601	0.83693039	0.27375248	0.31304847	0.926084	2.1347034	-0.10040128	2.3529131e-05	-0.084696999	0.1961974	-0.084700243	0.1961947	-0.24373705	1.2478216e-05	0.76450302	1.7204127e-05	-0.16242553	-0.15186436	-0.070110936	0.15184664	0.070114251	8.9895602e-06	0.23947634	-0.30463229	0.023885003	0.98677142	-0.66737019	0.10427666	0.023532101	0.0010105511	1.9983754	0.017986277	0.081924897	0.01798445	0.081928195	0.024040991	0.010264996	0.98452197	0.067245135	-0.00014868593	0.078892146	-0.48507793	0.078904291	-0.4850795	0.53054726	-2.3449848e-05	-0.46879948	-0.00021694676	0.096413551	0.4604287	0.54757166	-0.46039556	-0.54758666	-1.0030364e-05	-0.27246886	-0.0089087328	-10.770762	R0:S0:1	0.98452197	817c5bc	v2.2.6	Y	48	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:53
2x2_2C_8b_C2v_L	-0.55855906	0	8.5010897	0.2530959	-0.26665809	0.82526326	0.27869525	0.82498317	0.27874053	0.31327706	0.88253285	2.1308865	0.025901525	-0.010372157	-0.078812237	0.19837022	-0.078776744	0.19837973	-0.24393675	6.7013759e-05	0.77109978	0.067397184	-0.1727099	-0.16491694	-0.072151104	0.16491612	0.072139466	4.6607972e-05	0.25210729	-0.30879704	0.023041105	0.98386961	-0.6805658	0.10937578	0.023702064	0.026877256	1.9926754	0.021786611	0.085594938	0.021796074	0.085587982	0.030342646	0.011521783	0.9794447	-0.020872085	0.089278545	0.068189222	-0.51102984	0.068121334	-0.51102993	0.57088526	-0.00013257875	-0.47027022	-0.59186518	0.1375469	0.50587435	0.55458969	-0.50597668	-0.55452612	-0.00010174816	-0.28444036	-0.0060035823	-10.14313	R0:S0:1	0.9794447	817c5bc	v2.2.6	Y	74	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@10:28
