model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.4548612	0	0	10.999191	2.500113	-0.092171499	-3.9481572	-5.6183147	0.21156341	0.15745738	-5.2488807	-0.13971871	-5.2951037	12.076073	-0.00014391707	-0.00066911813	0.00020127502	-9.5860762e-05	-0.044138107	-0.013196088	-0.14804057	-0.010690434	0.15499282	-0.082775579	1.189482	-0.8931341	2.2121976	-2.3331791	0.14289769	0.3147656	-0.097746068	-0.24051455	-2.1290013	-0.29858592	-0.078945516	-0.018898943	1.0984292	2.3077355	0.082962801	-0.15525469	-0.89096345	1.1873538	2.3343029	-2.2136281	0.31489277	0.14299271	0.24030147	0.097591604	1.0606152	2.3741134	-0.022154486	-0.076397686	2.0687781	0.30823652	2.0998768	1	0.20107296	-0.0011406672	0.00017401417	6.0330659e-05	-0.00079106346	0.00011078701	-0.00080107537	0.00019696604	-0.0075012266	0.030920948	0.08410031	1.2629324	1.7092663	-0.55520055	-0.18900806	0.077953379	0.38536044	1.7724246	1.9388259	1.5346105	0.13237048	0.44848527	1.7588151	1.4040606	1.8880848	1.378946	0.00013409047	0.0017255516	0.0021105711	0.0001295336	0.71198368	-0.24715396	1.9115131	-0.1164713	-0.45729042	0.20427246	-0.28749866	-0.031670251	-0.8449908	0.5331357	0.053396396	-0.3137833	0.37367873	0.55022523	0.57828089	0.028669344	0.44507823	0.056213207	-0.29887186	-0.24572948	-0.20411236	0.45753312	-0.032413165	-0.28632193	-0.53274434	0.84529097	-0.31371255	0.053310843	-0.54882939	-0.37244205	-0.11048785	-0.64762607	0.058362194	0.44241361	-0.22079834	-0.086440234	0.0062497942	-6.7192734e-05	-6.9231712e-05	0.00059041226	-0.00048287676	0.0038555427	0.0011397301	-0.030049417	2	2	0	0	-97.623522	R0:S0:1	1.378946	-76.60768	uncorrelated	2	817c5bc	v2.2.6	YY	33	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@10:18
2x2_2C_8b_C2v_L	5.2151927	0	0	10.999354	2.5002945	-0.24251924	-5.8212629	-4.8211504	0.34592842	-0.28307677	-5.938971	-0.28286939	-5.1832473	12.075774	1.1533427e-05	-2.2134754e-05	1.6504443e-05	-2.2295187e-05	1.3424702e-05	0.0041073029	-2.6851546e-06	0.0028217968	0.23551617	0.00084099513	2.4164516	2.2224693	1.018637	1.223747	0.15214771	-0.36701287	0.014422809	-0.0082206289	-2.5999291	-0.00075172133	-0.01197003	0.0084504425	-0.0035270739	2.266619	0.00088975637	0.23562152	2.2282408	2.4212376	-1.215012	-1.0090257	0.36709155	-0.15222059	-0.0082124206	0.014388158	-0.0035797348	2.5999352	-0.0084359617	0.01199875	2.2666111	0.00081677475	2.0997284	1	0.20077448	9.9483346e-08	-6.3949414e-06	-1.1156926e-05	-5.3627605e-06	0.19945569	2.6058994e-05	0.19944532	-2.2419595e-05	-0.018574731	0.14080972	1.2592302	1.6881544	-0.58797383	-0.19212171	0.082970598	0.39078503	1.8475475	1.5213508	1.965015	0.10902708	1.496883	1.7430337	1.4999621	1.9498082	1.3844416	-1.6483119e-06	0.00018899266	-7.9503626e-05	6.6651198e-05	-5.8595647e-05	0.3248952	6.4364178e-05	0.041872004	-0.47432236	-0.14388664	-0.95871458	-0.44762453	-0.20949979	-0.0011343158	0.10622312	0.35563507	-0.27993371	0.023581478	0.67745426	0.00025560995	0.27551019	-0.022942385	0.0014609293	-0.13886991	-0.14383172	-0.47450322	-0.4476709	-0.95956407	-0.00090401245	0.2050609	-0.35576375	-0.10610058	0.023572586	-0.2798884	8.9031147e-06	-0.67741812	0.022949144	-0.27558573	-0.13887749	0.00021785906	-4.2565492e-06	1.2866351e-06	1.7752029e-05	6.7635648e-06	-2.0253475	-7.1034448e-05	-2.0220748	-0.0002920662	2	2	0	0	-102.20457	R0:S0:1	1.3844416	-76.60384	uncorrelated	2	817c5bc	v2.2.6	YY	38	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@18:21
2x2_2C_8b_C2v_L	5.2139671	0	0	10.999596	2.5000565	-5.8190562	-4.8174444	-0.24131689	0.34583224	-0.28303667	-5.9367273	-0.28250257	-5.1831911	12.076036	-1.3371088e-05	-1.0773015e-05	6.3810295e-06	-1.5172733e-05	0.19949205	0.0041118676	0.1993534	0.0028239734	2.4157298	-2.2344404	-1.0193412	-1.2049994	0.23529437	0.00092939977	0.15224305	-0.36705658	0.014421911	0.0082250389	-2.599549	-0.0042597769	-0.012025186	-0.0084459191	0.007714677	2.2669171	2.2286387	-2.4108236	1.2138779	1.0290636	0.00087128518	0.23519956	0.36698683	-0.15216178	-0.0082368544	-0.01443677	0.0076831631	2.5995449	-0.0084567239	-0.011999988	2.2669116	0.0042960137	2.0999384	1	0.20053648	-2.586892e-05	-5.6275626e-06	-6.9966405e-06	-4.3498881e-07	-1.1233161e-05	-4.0613928e-06	1.7295051e-06	-1.9227953e-06	-0.018574647	0.14057455	1.2592301	1.6882098	-0.58794826	-0.19214159	0.082974832	0.39101154	1.5218505	1.9642345	1.8474025	0.10928058	1.4962557	1.7432898	1.4989815	1.9496717	1.3846677	4.5090371e-06	1.0878458e-05	-4.6586873e-05	3.4356107e-05	-2.0278918	0.32387508	-2.0248144	0.042872946	-0.95836054	0.44821448	0.20966754	-0.003039898	-0.47428513	-0.14388909	0.10617446	0.35602146	-0.27897879	-0.023571762	0.67667715	0.00041196138	0.27481062	0.02295663	-0.001817559	-0.13922561	-0.44818004	0.95747267	0.00097001038	-0.21416178	-0.14393484	-0.47412149	-0.35589758	-0.10629378	0.023574966	0.27900159	-0.00062206459	-0.67671676	0.022953637	0.27475082	-0.13921769	-0.00083868635	0.00022197265	-3.4526841e-05	0.00017965361	-4.4501303e-06	4.5890669e-05	4.1237602e-05	-5.4891569e-05	0.00025417933	2	2	0	0	-102.18656	R0:S0:1	1.3846677	-76.60784	uncorrelated	2	817c5bc	v2.2.6	YY	32	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@20:34
2x2_2C_8b_C2v_L	5.212359	0	0	10.999116	2.5002765	-4.8426378	-5.8243079	-0.2460813	0.34683245	-0.28421655	-5.9565742	-0.28442886	-5.1868674	12.075756	3.4327715e-06	1.9728653e-05	1.4653871e-05	1.8569824e-05	-2.7008742e-06	-0.0040696362	-1.0862338e-05	-0.0028375606	1.0055542	1.2226166	2.4256085	2.2252645	0.23550192	-0.00064435735	0.15181719	-0.3680137	0.014374303	-0.0082721173	-2.6047284	0.0099106471	0.012016112	-0.0085374936	-0.01277102	2.2668908	-1.2313306	-1.0151752	2.219485	2.420863	0.00058671059	-0.23539917	0.36794662	-0.15175559	-0.0082670584	0.014387314	-0.012853718	2.604734	0.0085321283	-0.01199832	2.2668865	-0.0098205014	2.1000384	1	0.20075648	2.3646512e-06	-8.4020335e-07	3.3291997e-07	1.2496046e-06	-0.19972388	7.0376294e-06	0.19987556	5.8255394e-06	0.018672973	0.1420936	1.2591845	1.6877913	-0.58828026	-0.19211041	0.083011387	0.38926666	1.9653659	1.5209281	1.8493741	0.10782057	1.5022228	1.7411255	1.5057546	1.9504985	1.3829083	-1.6557763e-06	-0.00021355956	-0.00023636278	-6.111564e-05	2.9342295e-05	-0.33242009	2.3477253e-05	-0.041090803	-0.2040013	0.00044173408	-0.96232257	-0.44516642	-0.47337569	0.14272828	0.10607878	0.35468533	-0.28593651	0.023770758	0.68263018	-0.0003170627	-0.28145416	0.023181897	0.0042269049	-0.137072	0.0015793962	0.20843242	-0.44512034	-0.96147637	-0.14277483	0.47320262	-0.35457707	-0.10618473	0.023778508	-0.28594127	0.00048637682	-0.68267056	-0.023169947	0.28141576	-0.13706597	0.0033670592	-3.1746267e-05	4.2219509e-07	-6.9689633e-06	-1.8867271e-06	2.0069633	1.9841174e-05	-2.0034186	0.00021331377	2	2	0	0	-102.31295	R0:S0:1	1.3829083	-76.60384	uncorrelated	2	817c5bc	v2.2.6	YY	25	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@22:15
2x2_2C_8b_C2v_L	5.2137382	0	0	10.999454	2.5000762	-4.8258705	-0.24261362	-5.8213419	0.34622846	-0.28380501	-5.9441832	-0.28283051	-5.184994	12.075724	-7.0566192e-06	-7.9360783e-06	-1.5041034e-05	-2.1859445e-05	-3.2068243e-05	0.0040954102	-1.9691145e-05	0.0028146666	-1.01803	-1.2078118	0.23526313	0.00084729384	2.4174304	-2.2334518	0.1520849	-0.36738596	0.014402952	-0.008261881	-2.6012684	-0.0089355947	0.01203356	-0.0084496221	0.021738916	2.2670001	1.216741	1.0278051	0.00080004984	0.23515975	2.2276013	-2.4125052	0.36731413	-0.15201406	-0.0082855804	0.014467992	0.021715557	2.6013497	0.0084900925	-0.012022126	2.2669363	0.008927778	2.0999168	1	0.20092425	-2.2261873e-05	1.0197851e-05	3.5062921e-06	-2.0454447e-06	0.19970824	-7.8372879e-05	-0.19940221	8.8370578e-05	-0.018622983	0.14105083	1.2592229	1.6880822	-0.58802253	-0.19211357	0.082974205	0.39041136	1.9643684	1.848054	1.5218087	0.10883212	1.4986185	1.7426427	1.5008764	1.9499245	1.3840625	5.6122965e-06	4.5140051e-05	2.8751541e-05	4.3697056e-05	0.000175457	0.32698532	0.00015050649	0.044538522	0.20926223	-0.0028545056	-0.47394304	-0.14349863	-0.95929201	0.44723588	0.10616497	0.35561602	-0.28116135	0.023662572	0.67855052	0.00062695184	-0.27722145	0.023046	-0.005926082	-0.13855985	0.00077739434	-0.21377864	-0.14355041	-0.4737661	-0.44720266	0.95840284	-0.35550145	-0.10627645	0.023663996	-0.28125851	-0.0013939993	-0.67857879	-0.02305653	0.27714168	-0.13855188	-0.0022459709	-2.1055027e-05	-9.455529e-06	-5.1742012e-06	9.9201758e-06	-2.0207969	0.00019751688	2.0180043	0.00083745169	2	2	0	0	-102.23062	R0:S0:1	1.3840625	-76.605184	uncorrelated	2	817c5bc	v2.2.6	YY	42	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-08@13:03
2x2_2C_8b_C2v_L	5.2147467	0	0	10.999377	2.500587	-0.24388535	-5.8215334	-4.8311678	0.3464096	-0.28358111	-5.9454486	-0.28352617	-5.1849931	12.075826	1.8441913e-05	-2.7136731e-05	1.527194e-05	-4.0865447e-07	0.19956511	0.0040757149	-5.807747e-06	0.002827258	0.23533999	0.00075742421	2.4205342	2.2306025	1.012874	1.2126459	-0.15199176	-0.36760732	0.014374114	0.008261281	-2.601895	0.0048242241	-0.012025554	0.0084731535	-0.0034187498	2.2667794	0.00071613343	0.23523611	2.2241723	2.4151751	-1.2224213	-1.0235983	-0.36752695	-0.15191183	-0.0082517985	-0.01440388	-0.0034962466	2.6018866	-0.0085184686	0.012000317	2.2667989	-0.0047608427	2.0999051	1	0.20070618	7.247918e-07	-3.4178525e-06	-4.5743761e-06	1.5474105e-05	-6.7386257e-06	-5.0662972e-05	0.19961289	5.9829222e-05	-0.018640941	0.14144176	1.2592037	1.6879701	-0.58813706	-0.19212503	0.082995198	0.39001044	1.8485586	1.5214286	1.9647338	0.10844913	1.4996652	1.7419577	1.5028809	1.9501469	1.3836587	-1.2022839e-05	0.00019511307	-7.4323162e-05	-8.0138117e-07	-2.0156964	0.32888828	-2.2057596e-05	0.041871883	-0.47370853	-0.14319671	-0.96050846	-0.44648846	-0.2071197	0.0020838575	-0.10611386	0.35526943	-0.28300804	-0.023700624	0.6802136	-6.3246356e-05	0.27867296	-0.02309171	0.0014628296	-0.1379944	-0.14325503	-0.47352054	-0.44644404	-0.95954461	0.00018448689	0.21207095	0.35513307	-0.10624083	0.023699418	0.28303237	-1.8253766e-05	-0.68024682	0.023099277	-0.27862513	-0.13798955	0.0018406021	-4.6809844e-07	8.2469269e-07	6.8351067e-06	-5.0511195e-05	3.1195012e-05	6.6920857e-05	-2.0123378	3.0241362e-05	2	2	0	0	-102.24898	R0:S0:1	1.3836587	-76.601914	uncorrelated	2	817c5bc	v2.2.6	YY	35	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-08@15:23
model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.2078818	0	0	11	2.5	-0.25060926	-5.8291436	-4.8764989	0.34926743	-5.1956314	-0.28723509	-0.28748105	-6.0036729	12.075	8.3460238e-06	-2.0648639e-05	8.228005e-06	-2.6766038e-05	-6.9360324e-05	-4.5868894e-05	-0.20056997	-0.0040055639	0.23305188	0.000658645	2.405775	2.2455693	-1.0544124	1.1948435	0.15077829	-0.37041661	-0.0098759446	2.2671536	0.012166875	-0.0087651757	-0.014376864	-0.0084597764	2.6164103	-0.011790059	0.00067207471	0.23306287	2.2464087	2.4065135	1.1935186	-1.0529712	0.37042876	-0.15078693	2.2671622	0.011735045	-0.0087689682	0.012123775	-0.0085031256	-0.014445604	0.0098220656	2.6163998	2.1	1	0.2	9.6595902e-06	-4.4659085e-06	-2.0762024e-05	2.5967532e-06	-0.0028503715	-0.20054619	4.424741e-05	6.8101494e-05	0.01890174	0.14491849	1.2591201	1.6869899	-0.58879277	-0.19198713	0.083062101	0.38544019	1.8540452	1.5234415	1.9620628	0.10525965	1.9519903	1.5190632	1.5160194	1.7369008	1.3790437	8.0773612e-06	0.00018648151	-1.1286126e-05	7.4516585e-05	-0.0016205363	0.00026583763	1.9619309	-0.34954191	-0.46910159	-0.13987784	-0.96298229	-0.43963874	0.22860734	0.0091450062	0.10608806	0.3523059	0.0024584711	-0.13325726	-0.29514256	0.023831509	0.29920332	0.024314171	-0.69474965	0.00048632268	-0.13987419	-0.46911945	-0.43963975	-0.96312549	0.0094434049	0.22794255	-0.35232701	-0.10607174	-0.13325603	-0.0039162904	0.023830539	-0.29500678	0.024328542	0.29937711	-0.00076096243	-0.69471903	-6.6087963e-06	2.9341746e-06	8.6468303e-05	4.6665949e-06	-0.044396319	1.9586221	-0.00027358852	-0.00028112795	2	2	0	0	-102.52363	R0:S0:1	1.3790437	-76.6	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@12:58
2x2_2C_8b_C2v_L	5.2045123	0	0	11.001	2.5	-0.25887107	-5.840051	-4.9252454	0.35170215	-5.2072769	-0.29094101	-0.29139219	-6.0668513	12.075	1.1331341e-05	-2.2541959e-05	1.4831665e-05	-2.188846e-05	-4.4180116e-05	-2.6711496e-05	-0.20161539	-0.0038696321	0.23140796	0.00046834525	2.4049953	2.2504391	-1.0688271	1.1932724	0.14968895	-0.37294785	-0.0085292401	2.2675759	0.012157904	-0.0089454366	-0.014219914	-0.0086101422	2.631719	-0.0025488283	0.00047383536	0.23144048	2.2526573	2.4069835	1.1897354	-1.065004	0.37297827	-0.14971584	2.2675635	0.0025260501	-0.0089458056	0.012129628	-0.0086190815	-0.014263193	0.0085341257	2.6317403	2.1	1	0.2	1.5940291e-05	-2.5798266e-05	-2.6526946e-05	-5.6688621e-06	-0.002842282	-0.20150821	2.3288606e-05	4.3594614e-05	0.01894856	0.14840149	1.2590563	1.6860581	-0.58933685	-0.19181459	0.083093827	0.38082247	1.8591717	1.5242975	1.9610735	0.10199507	1.9538442	1.5351403	1.5323756	1.7320786	1.3743861	8.2904074e-06	0.00018530988	-2.1601224e-05	5.2255701e-05	-0.00086761039	0.00014845271	1.9084438	-0.36776901	-0.46508144	-0.13671135	-0.96780346	-0.43253109	0.23748942	0.0124261	0.10571135	0.34907638	0.0021481762	-0.12850216	-0.30948646	0.024312026	0.3133134	0.024673856	-0.70897537	-8.3150652e-06	-0.13669014	-0.46514118	-0.43252365	-0.96819395	0.013203253	0.23572306	-0.34912725	-0.10566976	-0.12850225	-0.0011810026	0.02431445	-0.3094066	0.0246783	0.31342371	-0.00062702651	-0.70895682	-1.9460426e-05	8.9713811e-06	0.00010078409	1.7651087e-05	-0.046660108	1.9052622	-0.00015445207	-0.00015440054	2	2	0	0	-102.82999	R0:S0:1	1.3743861	-76.6	uncorrelated	2	817c5bc	v2.2.6	YY	20	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@14:13
2x2_2C_8b_C2v_L	5.2107361	0	0	11	2.501	-0.25169976	-5.8302946	-4.881236	0.34964985	-5.1967916	-0.28770016	-0.28795362	-6.0097878	12.075	1.36219e-05	-2.5768249e-05	-1.8491752e-05	-2.3380005e-05	-5.3222029e-05	-3.989618e-05	-0.20070783	-0.003987539	0.23289862	0.00070118142	2.4058388	2.2463559	-1.0560614	1.1944606	0.15069617	-0.37079688	-0.0088687429	2.2672565	0.012157063	-0.0087813683	-0.014382872	-0.0084923811	2.6181133	-0.010239433	0.00070926885	0.23291896	2.2472501	2.4066278	1.1930364	-1.0545235	0.37080249	-0.15070177	2.2672679	0.010190497	-0.0087961268	0.01214296	-0.0085191554	-0.014415267	0.0088141598	2.6181001	2.1	1	0.2	-9.1341316e-06	1.3194108e-05	-2.0443958e-05	1.1136021e-05	-0.002850591	-0.20067961	4.0757019e-05	3.5906788e-05	0.018919261	0.14535666	1.259098	1.6868669	-0.58890775	-0.19200202	0.083081395	0.38488265	1.8546701	1.5235009	1.9619336	0.10483013	1.9522254	1.5211	1.5180624	1.7361938	1.3784796	-3.3519908e-07	0.00019299217	2.8958778e-05	6.7338337e-05	-0.001449514	0.00021588228	1.9551244	-0.35202783	-0.46864376	-0.13951865	-0.96363884	-0.4387624	0.22970087	0.0095989999	0.10601376	0.35190532	0.0021726646	-0.13264537	-0.29703137	0.023890033	0.30115112	0.024381946	-0.69666923	0.00039091814	-0.13950984	-0.46868092	-0.43876623	-0.96378792	0.0099186788	0.22899077	-0.35191597	-0.1059986	-0.13264837	-0.0034743409	0.023904655	-0.29696521	0.024377462	0.30125003	-0.00069551644	-0.69664008	1.6754786e-05	-3.7547935e-06	8.305793e-05	-1.7984448e-05	-0.04466126	1.9518108	-0.00023612273	-0.00022629069	2	2	0	0	-102.55567	R0:S0:1	1.3784796	-76.592	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@15:01
2x2_2C_8b_C2v_L	5.1993312	0	0	11	2.5	-0.26331106	-5.8441885	-4.9494308	0.35291826	-5.2118237	-0.29280834	-0.29313393	-6.0927865	12.075	1.3029653e-05	-2.1604411e-05	-6.4615513e-06	-2.4833934e-05	-2.944594e-05	-2.8516644e-05	-0.20218135	-0.0037909564	0.23094731	0.00029732266	2.4080223	2.252755	-1.0714568	1.1944306	0.14929242	-0.3743631	-0.00746587	2.2685471	0.012119459	-0.0089900948	-0.014104904	-0.0086558395	2.6393851	-0.0043239545	0.00031562474	0.2309525	2.2536199	2.4088002	1.193067	-1.0699691	0.37438697	-0.14930309	2.2685435	0.0042770703	-0.0089864223	0.012104553	-0.00866955	-0.01413103	0.0074617113	2.6393988	2.101	1	0.2	1.8199069e-06	2.595001e-06	-2.3089832e-05	6.5579575e-06	-0.0028235892	-0.20211297	2.3156101e-05	2.6967826e-05	0.018918075	0.15000635	1.2589742	1.6856168	-0.58975945	-0.19187343	0.083164214	0.37875722	1.8615232	1.524109	1.9608578	0.10045474	1.9546834	1.5427662	1.5399408	1.7294517	1.3722925	1.4689049e-06	0.0001760604	1.0406936e-05	6.7075084e-05	-0.00096221096	0.00015404818	1.8831432	-0.37579762	-0.46321181	-0.1352391	-0.97085367	-0.42936556	0.23943039	0.013714288	0.10544723	0.34759177	0.0018406239	-0.1262784	-0.31561727	0.024446849	0.31941948	0.024777506	-0.71612019	7.429449e-05	-0.13523935	-0.46321164	-0.42935945	-0.97101335	0.014010737	0.23874553	-0.34762466	-0.10542939	-0.12627473	-0.0017391758	0.024452844	-0.31555535	0.024777105	0.31949753	-0.00056732174	-0.71611105	2.6936631e-06	2.5691698e-07	8.7762342e-05	-6.6796478e-06	-0.047086419	1.8799193	-0.00014268144	-0.00014621514	2	2	0	0	-102.97446	R0:S0:1	1.3722925	-76.6	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@15:46
2x2_2C_8b_C2v_L	5.2092373	0	0	11	2.5	-0.24951439	-5.8291911	-4.8694528	0.34890811	-5.1946327	-0.28682061	-0.28706212	-6.0001727	12.075	5.159375e-06	-2.2476559e-05	5.0222149e-06	-2.4014993e-05	-8.5419211e-05	-4.3900624e-05	-0.20045747	-0.0040213233	0.23315104	0.00069699811	2.406395	2.244826	-1.0517673	1.1952722	0.15086003	-0.37001666	-0.0091044419	2.2671202	0.012150242	-0.0087260033	-0.014399692	-0.0084539676	2.6153064	-0.011712021	0.00069097016	0.23315888	2.2452598	2.4067746	1.1945814	-1.0510264	0.37001942	-0.15086196	2.2671336	0.011654728	-0.0087567781	0.012126187	-0.0084785184	-0.014462179	0.0090517536	2.6152962	2.1	1	0.201	1.9794253e-05	-2.490909e-05	-2.1068811e-05	-4.4656008e-06	-0.0028548042	-0.20043809	4.2659959e-05	6.4564341e-05	0.018892035	0.14450855	1.259145	1.6871194	-0.58865326	-0.19196656	0.083026282	0.38593128	1.8534585	1.523411	1.9622117	0.10563543	1.951772	1.5171602	1.5141005	1.7376141	1.3795409	1.8862472e-05	0.00019167551	-7.1244898e-06	6.5515121e-05	-0.0015241999	0.00025324678	1.9682855	-0.34714893	-0.46953279	-0.14023492	-0.96242373	-0.44040578	0.22724258	0.0086679148	0.10611318	0.35263116	0.0022200875	-0.13382611	-0.29330744	0.023749105	0.29744258	0.024270829	-0.69292267	0.00047891782	-0.14022833	-0.46955272	-0.44041028	-0.96249438	0.0088229273	0.22690049	-0.35263881	-0.10610491	-0.13382523	-0.0038868478	0.023763986	-0.29320857	0.024271036	0.2975823	-0.00072196457	-0.69289108	-2.2110589e-05	9.343124e-06	8.3419542e-05	1.8166399e-05	-0.04411289	1.9649806	-0.00026333941	-0.00027050221	2	2	0	0	-102.49537	R0:S0:1	1.3795409	-76.6	uncorrelated	2	817c5bc	v2.2.6	YY	11	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-10@16:27
