model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.3666803	0	13.794929	3.3021716	0.00068019862	-3.0525408	-3.6965445	-0.11270737	-3.6965269	-0.11270263	0.15176039	-3.2752461	9.88782	-0.0031770458	-1.7356116e-05	0.011334831	-0.17349845	0.011334755	-0.17349092	-4.2247938e-06	1.0168184e-07	-0.11397047	-1.0495471	1.6435058	0.052925695	-1.6434988	-0.052922261	0.23928073	-2.1678459	1.9584103	1	0.28946736	0.015006325	1.25371	1.6189356	-0.59945326	-0.20054149	0.080992911	0.1420981	0.24189384	1.9386146	1.7972169	1.5720429	1.7972075	1.5721168	0.016569754	1.5387724	1.1169853	0.032128059	-7.3288169e-06	0.11206148	1.1557893	0.11207796	1.1555506	8.2004859e-05	3.3979812e-05	1.1702604	0.73686987	-1.5821616	-0.61091687	1.582239	0.61092058	-0.29204331	2.5704603	2	2	0	0	-73.146352	R0:S0:1	1.1169853	-105.37037	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-09@23:46
2x2_2C_8b_C2v_L	8.3529074	0	13.794754	3.3022517	0.00097994654	-3.0493682	-3.6958121	-0.11359913	-3.6960042	-0.11359863	0.15289507	-3.2742168	9.8897153	-0.0026929666	-2.2145637e-05	0.011382635	-0.17422064	0.011381468	-0.17421365	-1.8763311e-05	1.786137e-06	-0.11416033	-1.049552	1.6444109	0.052874955	-1.6444501	-0.052879936	0.24038013	-2.1692422	1.9599961	1	0.28673956	0.01504444	1.2534411	1.6186379	-0.60050908	-0.20118706	0.081282567	0.1422781	0.2420578	1.9384607	1.7964503	1.571245	1.7964366	1.5713491	0.016635583	1.5372822	1.1170193	0.027078682	-1.1819903e-05	0.11279085	1.1590511	0.11280875	1.1586688	0.00017988864	4.9689941e-05	1.1731456	0.73717585	-1.5849212	-0.61210551	1.5850594	0.61216201	-0.29279745	2.5744244	2	2	0	0	-73.15632	R0:S0:1	1.1170193	-105.39942	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@00:02
2x2_2C_8b_C2v_L	8.3194187	0	13.792939	3.3016849	0.0016235975	-3.042847	-3.6966067	-0.11548272	-3.6968975	-0.11550041	0.15519558	-3.2757584	9.8935131	-0.00095378121	-1.2753801e-05	0.011482302	-0.17575696	0.011484469	-0.17576627	-1.0337293e-06	-2.244031e-06	-0.11463292	-1.0501337	1.6471865	0.052840297	-1.6472449	-0.052857824	0.24244516	-2.1733207	1.9643323	1	0.28420628	0.015142105	1.252866	1.6180084	-0.60282388	-0.20254466	0.08184884	0.14271367	0.24233958	1.9380805	1.7947403	1.5695123	1.7947404	1.5695825	0.016741611	1.5341758	1.1171287	0.0094755365	-4.721479e-06	0.11443782	1.1659159	0.11444059	1.1657365	4.6064009e-05	2.4948772e-05	1.179672	0.73804588	-1.5912053	-0.61513558	1.59126	0.61520202	-0.29407045	2.5830999	2	2	0	0	-73.197288	R0:S0:1	1.1171287	-105.46925	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@00:36
2x2_2C_8b_C2v_L	8.3299747	0	13.793724	3.3026143	0.0014903558	-3.0443947	-3.6966068	-0.11504689	-3.6968079	-0.11503898	0.15460003	-3.2760282	9.892808	-0.0016717816	-1.6613008e-05	0.011460202	-0.17542089	0.011458661	-0.1754074	-2.4289316e-06	-7.0057251e-07	-0.11454106	-1.0501501	1.6466765	0.052858677	-1.6467154	-0.052850374	0.24188442	-2.1725602	1.9634715	1	0.28588279	0.015120884	1.2529941	1.6181467	-0.60230917	-0.20223891	0.081704282	0.14261327	0.24238944	1.9381499	1.7951211	1.5697564	1.7951074	1.5698572	0.016712867	1.5348932	1.1170983	0.016649232	-2.0353302e-05	0.11406262	1.1645775	0.11408495	1.1642086	8.4976878e-05	4.2913422e-05	1.1783286	0.73795547	-1.5897836	-0.61453469	1.5899184	0.61455184	-0.29370438	2.5811274	2	2	0	0	-73.19091	R0:S0:1	1.1170983	-105.4431	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@00:46
2x2_2C_8b_C2v_L	8.2910116	0	13.793519	3.3003415	0.002168764	-3.038082	-3.6978193	-0.11680647	-3.6980063	-0.11681318	0.15674547	-3.2788184	9.894781	-0.00014974713	-8.7218533e-06	0.0115374	-0.17692848	0.011544128	-0.17692405	-6.3270986e-06	2.4903726e-06	-0.11500165	-1.0508504	1.6495503	0.052691912	-1.649586	-0.052719328	0.24383335	-2.1768707	1.9679211	1	0.28446892	0.015200182	1.2524427	1.6175018	-0.60453514	-0.20353274	0.082231162	0.14295066	0.24343807	1.9377529	1.7934815	1.5675676	1.7934732	1.5676221	0.016838653	1.5319634	1.1170936	0.0014741496	1.1966297e-05	0.11561389	1.1717744	0.11560558	1.1715354	4.3781118e-05	3.4569501e-06	1.1848555	0.73900996	-1.5957608	-0.61706923	1.5958418	0.61722217	-0.29499093	2.5892599	2	2	0	0	-73.226802	R0:S0:1	1.1170936	-105.51103	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@00:59
2x2_2C_8b_C2v_L	8.2300644	0	13.791972	3.298384	0.0032349838	-3.0274063	-3.6994538	-0.11991154	-3.6993619	-0.11993388	0.16043886	-3.2828383	9.8999158	-0.00034916822	-1.6749996e-06	0.011672717	-0.17951303	0.01167194	-0.17950955	4.1611289e-06	-5.7778276e-06	-0.11578232	-1.0520889	1.6545055	0.052464334	-1.654484	-0.052464953	0.24715773	-2.1842295	1.9756327	1	0.28169848	0.01533379	1.2514695	1.6163947	-0.60845889	-0.2058073	0.083161602	0.1436181	0.24553755	1.9370642	1.7905612	1.5642385	1.7905533	1.5643212	0.017028133	1.5267896	1.1171838	0.0033760526	-2.6508203e-05	0.1183401	1.1836833	0.1183666	1.1834972	1.5262286e-06	1.8661455e-05	1.1958159	0.74075128	-1.6063918	-0.62151939	1.6064382	0.62154807	-0.29703725	2.6036673	2	2	0	0	-73.294355	R0:S0:1	1.1171838	-105.62451	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@01:18
2x2_2C_8b_C2v_L	8.2529124	0	13.790631	3.301635	0.0030890815	-3.0278258	-3.6967088	-0.1193701	-3.6967009	-0.11937803	0.15977822	-3.2792821	9.8976913	-7.3214647e-05	-8.6117888e-06	0.011631396	-0.17907949	0.011632125	-0.17908354	-1.5627323e-05	3.4785924e-07	-0.11563051	-1.0514355	1.6528299	0.052390638	-1.6528277	-0.052420331	0.24661461	-2.1818709	1.9732136	1	0.28242714	0.015298304	1.251612	1.6165576	-0.60781715	-0.20548868	0.083018282	0.1434826	0.24550964	1.9371623	1.7910525	1.5645548	1.7910484	1.5645804	0.017015135	1.5275494	1.1171489	0.00070990617	1.5099182e-05	0.11788448	1.181918	0.11787698	1.181812	8.9961683e-05	7.8027037e-06	1.1942304	0.74061446	-1.6045264	-0.62040694	1.6045549	0.62052668	-0.29682932	2.6012385	2	2	0	0	-73.25582	R0:S0:1	1.1171489	-105.5369	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@01:30
2x2_2C_8b_C2v_L	8.2289503	0	13.791332	3.3009034	0.0034957494	-3.024148	-3.6968529	-0.12063489	-3.6970278	-0.12067675	0.16131786	-3.2792395	9.9006538	-0.0004262415	-6.4451581e-06	0.011687457	-0.18011342	0.011686385	-0.18012642	9.518558e-06	-3.2174479e-06	-0.11591508	-1.0517809	1.6546039	0.052321972	-1.6546431	-0.052307649	0.24809428	-2.1844244	1.9760521	1	0.27923723	0.015345039	1.2512277	1.6161216	-0.60934655	-0.20639216	0.083421123	0.14373615	0.24628528	1.9369227	1.7899097	1.5633787	1.789914	1.5634545	0.017098495	1.5254511	1.1171819	0.0041047645	-2.1112098e-05	0.11894099	1.1863716	0.11897077	1.1863077	-2.4470443e-05	1.3560077e-05	1.1982974	0.74113883	-1.6086686	-0.62213772	1.6086787	0.62207272	-0.29776868	2.6068795	2	2	0	0	-73.28198	R0:S0:1	1.1171819	-105.59601	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@01:43
2x2_2C_8b_C2v_L	8.1602406	0	13.789534	3.3002693	0.0048054959	-3.0105385	-3.6970152	-0.12445732	-3.696608	-0.12442662	0.16577842	-3.2808238	9.9070706	0.00035028234	1.6869311e-05	0.011825316	-0.18330042	0.011824613	-0.18327679	-1.4028449e-07	1.5884789e-06	-0.11686348	-1.0529323	1.6601455	0.051895828	-1.6600596	-0.051885765	0.2523114	-2.1925491	1.984873	1	0.27412217	0.015476533	1.249998	1.6147181	-0.61423914	-0.20926028	0.084623616	0.14454159	0.24921352	1.9360536	1.7862509	1.5589378	1.786239	1.5588899	0.017354299	1.5188718	1.1172733	-0.0033079036	-7.3882929e-06	0.12231971	1.201044	0.12231867	1.2010725	-3.2037233e-05	-1.8241817e-05	1.2119856	0.74340011	-1.6218888	-0.62707611	1.621889	0.6270769	-0.30044336	2.6247213	2	2	0	0	-73.347924	R0:S0:1	1.1172733	-105.70882	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@01:58
2x2_2C_8b_C2v_L	8.1605811	0	13.787133	3.2984657	0.0045310579	-3.013259	-3.7005663	-0.12391347	-3.7004445	-0.12390636	0.16518872	-3.285307	9.9091434	-8.1144896e-05	-6.5448331e-06	0.011881751	-0.18276272	0.011878406	-0.1827554	-1.2296666e-05	3.5054373e-06	-0.11675641	-1.0533094	1.6604885	0.052356215	-1.6604591	-0.052372202	0.25153336	-2.1929955	1.9851035	1	0.27578795	0.015520511	1.2501914	1.615006	-0.6135755	-0.20879144	0.084421949	0.14461216	0.2478573	1.9361902	1.786717	1.5600354	1.7867086	1.5600631	0.017244828	1.5198979	1.1174655	0.00076964586	8.6005715e-06	0.12193792	1.1984294	0.12194124	1.1982953	7.3392419e-05	4.6145256e-06	1.2095874	0.74279589	-1.6203805	-0.6280784	1.6204192	0.62816013	-0.29961177	2.6227454	2	2	0	0	-73.383873	R0:S0:1	1.1174655	-105.77084	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@02:14
2x2_2C_8b_C2v_L	8.0629089	0	13.782506	3.296014	0.0060744828	-2.9967412	-3.7031883	-0.12876217	-3.7035375	-0.12878958	0.17094216	-3.2915328	9.920087	8.5864242e-05	5.3512959e-06	0.012091724	-0.18672468	0.012101339	-0.18673952	-7.0052555e-06	1.6498875e-06	-0.11801941	-1.0553384	1.6685516	0.052129429	-1.6686251	-0.052160651	0.25678111	-2.2050107	1.9979023	1	0.26990853	0.015727806	1.2486128	1.6132576	-0.61993765	-0.21243397	0.085954218	0.14581504	0.25095862	1.9350515	1.78186	1.5546173	1.7818661	1.5546389	0.017502799	1.5114853	1.1177575	-0.00079471456	-5.5353239e-06	0.12645479	1.2164638	0.12643586	1.2164144	2.8564933e-05	-2.117661e-06	1.2269774	0.74555712	-1.6379718	-0.63586721	1.6379839	0.63599003	-0.30256974	2.6461926	2	2	0	0	-73.509803	R0:S0:1	1.1177575	-105.98517	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@02:26
2x2_2C_8b_C2v_L	8.0803165	0	13.785308	3.2965806	0.0059141297	-2.9985555	-3.6999189	-0.12800079	-3.7002247	-0.12804012	0.16990824	-3.2876973	9.9145031	-0.00024983915	-1.2316542e-05	0.011990359	-0.18619956	0.011987531	-0.18622149	-9.2189017e-06	4.8000693e-06	-0.11781819	-1.0546979	1.66647	0.051768861	-1.6665421	-0.051774065	0.2560156	-2.2020935	1.9949101	1	0.27106225	0.015637729	1.2488377	1.6134299	-0.61895794	-0.21192791	0.085728966	0.14544283	0.25149711	1.9351902	1.7826332	1.5548081	1.7826391	1.5548694	0.01753032	1.5127111	1.1174887	0.0023268754	-1.738746e-06	0.1256717	1.2145823	0.12568814	1.2145156	7.2305717e-05	1.0392501e-05	1.2250441	0.74552709	-1.6349931	-0.63312344	1.6350124	0.63312128	-0.30244022	2.6421604	2	2	0	0	-73.449697	R0:S0:1	1.1174887	-105.88676	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@02:46
2x2_2C_8b_C2v_L	7.9954966	0	13.783041	3.2954683	0.0072636189	-2.9829477	-3.701135	-0.13235727	-3.7009265	-0.13233778	0.17485178	-3.2926023	9.9221941	-9.3270402e-05	-9.1461313e-07	0.01211627	-0.18981644	0.012109764	-0.18980775	3.880394e-06	-2.7585958e-07	-0.11900284	-1.0565518	1.6736577	0.051268591	-1.6736128	-0.051238663	0.26061538	-2.2127877	2.0062804	1	0.26748115	0.015761627	1.2473734	1.6117514	-0.62480219	-0.21528753	0.0871165	0.14641522	0.25534417	1.9340545	1.7781305	1.5491461	1.7781295	1.5491259	0.017799798	1.5049808	1.1175888	0.00085328645	-8.8904625e-06	0.12977038	1.2314685	0.12978615	1.2315361	-7.7565515e-06	7.0365773e-06	1.241854	0.74863695	-1.6511411	-0.63916293	1.6511204	0.63903335	-0.30511788	2.6632953	2	2	0	0	-73.543182	R0:S0:1	1.1175888	-106.02761	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@03:04
2x2_2C_8b_C2v_L	7.8343594	0	13.778092	3.2923599	0.0095120397	-2.9552881	-3.7019731	-0.14013273	-3.7016288	-0.14010058	0.18353413	-3.3003083	9.9365346	0.00011150688	9.3021322e-06	0.012283831	-0.19623295	0.012278712	-0.19621745	3.9718239e-06	-1.8326879e-06	-0.12115498	-1.059898	1.6865917	0.050144251	-1.686516	-0.050139251	0.26889742	-2.2322253	2.0272544	1	0.25911859	0.015902259	1.2446851	1.6086595	-0.63551618	-0.22138597	0.089691787	0.14821164	0.26239547	1.9319324	1.7696984	1.5389895	1.7696913	1.5389391	0.018267234	1.4908406	1.1177876	-0.0010034658	-7.8872339e-08	0.13726728	1.2609612	0.1372642	1.2610366	-3.567016e-05	-7.729592e-06	1.272253	0.75436188	-1.6811585	-0.64900853	1.68114	0.64899045	-0.30972727	2.7017189	2	2	0	0	-73.71174	R0:S0:1	1.1177876	-106.30679	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@03:53
2x2_2C_8b_C2v_L	7.8944153	0	13.780334	3.2918081	0.0085538531	-2.9679847	-3.7035857	-0.13690952	-3.7033154	-0.13690246	0.18011445	-3.2978355	9.9335531	5.9835684e-05	2.7411697e-06	0.012275958	-0.19350311	0.012278829	-0.1935029	-8.1528039e-06	2.5931288e-06	-0.12021807	-1.0585474	1.6816157	0.050892913	-1.6815491	-0.05090228	0.26560672	-2.224499	2.0190154	1	0.25993687	0.015895073	1.2458454	1.6100388	-0.63094564	-0.2187625	0.08863351	0.14755274	0.25858688	1.9329178	1.7733055	1.543823	1.7733102	1.543781	0.018043382	1.4968333	1.1178352	-0.0005448714	9.43566e-06	0.13411933	1.2479445	0.13410654	1.2480837	3.0046504e-05	-6.2703532e-06	1.2585635	0.7513925	-1.6684869	-0.64590045	1.6684195	0.64590439	-0.30779884	2.6857011	2	2	0	0	-73.667649	R0:S0:1	1.1178352	-106.26792	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@04:13
2x2_2C_8b_C2v_L	7.7835915	0	13.774337	3.2924287	0.010146064	-2.94598	-3.7013799	-0.14274063	-3.7012999	-0.14277641	0.18660328	-3.2998482	9.9447836	-6.3838245e-05	-1.8390887e-05	0.01238818	-0.19827468	0.012386226	-0.19828428	8.1888406e-06	-9.1312802e-06	-0.12181434	-1.0605537	1.6905621	0.049995129	-1.6905415	-0.050017072	0.271921	-2.2380697	2.0339493	1	0.25196088	0.015964532	1.2437774	1.6076879	-0.63910898	-0.22344072	0.090641952	0.14896174	0.26394149	1.9312943	1.7667988	1.5362271	1.7667968	1.5362925	0.018388267	1.4859323	1.1180528	0.00056783968	3.2124155e-05	0.13981103	1.2696542	0.13982339	1.2695646	-4.261941e-05	-1.2967448e-06	1.2814472	0.75571034	-1.6914852	-0.65302734	1.6914885	0.65311782	-0.31128903	2.7149169	2	2	0	0	-73.775046	R0:S0:1	1.1180528	-106.43768	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@04:29
2x2_2C_8b_C2v_L	7.5620268	0	13.76552	3.2894511	0.012590762	-2.9083739	-3.6999339	-0.1529701	-3.6997063	-0.15294273	0.19785609	-3.3071582	9.9672174	4.6164957e-05	6.1127136e-06	0.012499991	-0.20652005	0.012503335	-0.20650535	4.0287391e-06	-2.0588283e-06	-0.12471659	-1.0648947	1.7080775	0.048328095	-1.7080218	-0.048331114	0.28294194	-2.2644905	2.0631076	1	0.23709209	0.015950583	1.240047	1.6034217	-0.65388118	-0.2317242	0.094279916	0.15154032	0.27334953	1.9282373	1.7546115	1.5229527	1.7546047	1.5229276	0.018936163	1.4664444	1.1184488	-0.00040864707	-1.1734043e-06	0.15019385	1.3059055	0.15018152	1.305908	-2.5027365e-05	-5.7815791e-07	1.3221967	0.76367252	-1.7343469	-0.66537492	1.7343477	0.66539525	-0.31683403	2.7671654	2	2	0	0	-74.00576	R0:S0:1	1.1184488	-106.84426	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@04:51
2x2_2C_8b_C2v_L	7.7027833	0	13.770697	3.2874072	0.010886631	-2.9365563	-3.7064555	-0.14568008	-3.7061574	-0.14565566	0.18987878	-3.3094488	9.9527139	-1.7236004e-06	2.3036744e-06	0.012502952	-0.20062588	0.012493494	-0.20060596	9.2912849e-06	-1.8510465e-06	-0.12269568	-1.0627117	1.697255	0.049919862	-1.6971893	-0.049894874	0.27480012	-2.2479748	2.0443396	1	0.25067268	0.016059025	1.242758	1.6065522	-0.64330074	-0.2256908	0.09158826	0.14981001	0.26592281	1.9304274	1.7633728	1.5325398	1.7633613	1.5325373	0.018484593	1.4806512	1.1182735	1.5152651e-05	-7.5086618e-06	0.14286066	1.280198	0.14288352	1.2801664	-4.7794256e-05	-2.5184438e-06	1.2929331	0.75783207	-1.703798	-0.65849319	1.7038161	0.65842128	-0.31241967	2.7301167	2	2	0	0	-73.894016	R0:S0:1	1.1182735	-106.64491	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@05:08
2x2_2C_8b_C2v_L	7.4753151	0	13.761279	3.2809762	0.013104973	-2.901757	-3.7088438	-0.15526129	-3.7082879	-0.15518618	0.20033703	-3.3225922	9.9755356	3.0959209e-05	6.2999428e-07	0.012661278	-0.20832334	0.012652609	-0.20827824	-1.608966e-07	-2.7641695e-06	-0.12550228	-1.0676127	1.715294	0.048603154	-1.7151643	-0.048598411	0.28486772	-2.2752219	2.0740729	1	0.23894793	0.015467092	1.2392392	1.6025372	-0.65735382	-0.23343728	0.094976256	0.15235674	0.2744313	1.9274493	1.7516419	1.5198031	1.7516112	1.5197949	0.018930713	1.462385	1.1187262	-0.00027288814	8.5787555e-06	0.15286083	1.3141458	0.15286191	1.3139623	5.4873467e-06	6.5064844e-06	1.331621	0.76547098	-1.7450766	-0.67162223	1.7451595	0.67166185	-0.31703629	2.7798321	2	2	0	0	-74.156253	R0:S0:1	1.1187262	-107.11295	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@05:25
2x2_2C_8b_C2v_L	7.6316052	0	13.769078	3.2874266	0.011739951	-2.923308	-3.7052271	-0.14912547	-3.7053485	-0.14911222	0.19370414	-3.3112956	9.9605657	9.517821e-05	7.1752947e-06	0.012524416	-0.20343609	0.012530473	-0.20343487	7.8354946e-06	-7.0284026e-08	-0.12368446	-1.0640834	1.7030372	0.049267468	-1.7030568	-0.049275113	0.2785919	-2.2567851	2.0540743	1	0.24557678	0.01604657	1.2414856	1.6050865	-0.64832065	-0.22852215	0.092828866	0.1506553	0.26933813	1.9293776	1.7592349	1.5278354	1.7592431	1.527787	0.018687723	1.4739997	1.1183735	-0.00084357275	6.7947057e-06	0.14638358	1.2927054	0.14635657	1.2928084	-5.4039122e-05	-1.0784183e-05	1.3069139	0.76062874	-1.718305	-0.66239287	1.7182704	0.66241046	-0.31439605	2.7478185	2	2	0	0	-73.967932	R0:S0:1	1.1183735	-106.77023	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@05:40
2x2_2C_8b_C2v_L	7.4775486	0	13.76651	3.2845582	0.013263581	-2.8971157	-3.701881	-0.15601363	-3.7017013	-0.15598872	0.20093369	-3.3149928	9.9711734	7.3375595e-05	4.1561897e-06	0.012470191	-0.20903012	0.012471242	-0.20901839	-4.7550189e-06	2.568948e-07	-0.12567436	-1.0669679	1.714559	0.047575967	-1.7145168	-0.047583398	0.28586553	-2.2744144	2.0735509	1	0.23699778	0.015869493	1.2389235	1.6020388	-0.65840189	-0.23415448	0.095291916	0.15216838	0.27687689	1.9271616	1.7507717	1.5185869	1.7507653	1.5185521	0.019101666	1.4608098	1.1183286	-0.0006461883	9.4778097e-06	0.1533391	1.3169908	0.15332346	1.3170082	1.5472868e-05	-2.9147884e-06	1.3354165	0.76674337	-1.7477584	-0.66808961	1.747761	0.66812492	-0.31810419	2.7825948	2	2	0	0	-74.088062	R0:S0:1	1.1183286	-106.98584	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@05:59
2x2_2C_8b_C2v_L	7.9158713	0	13.778507	3.29315	0.0082882623	-2.9706005	-3.7040449	-0.13605891	-3.7039453	-0.13603968	0.1791896	-3.2979522	9.9328586	2.3060305e-05	2.2728503e-07	0.01229284	-0.19276963	0.012287655	-0.19275801	-4.2932056e-06	1.9460247e-06	-0.11997959	-1.0582015	1.6803126	0.051184519	-1.6802876	-0.051178973	0.26461267	-2.2225863	2.0168144	1	0.26168085	0.015908295	1.2461428	1.6104198	-0.62977581	-0.21808572	0.088333373	0.14744405	0.25741895	1.9331539	1.7742246	1.545159	1.7742198	1.5451487	0.017959735	1.4984172	1.11792	-0.00020856194	2.5596501e-06	0.13332373	1.2444987	0.13332705	1.2444728	2.1837894e-05	-6.6082322e-07	1.25499	0.75065344	-1.6652546	-0.64548178	1.6652669	0.6454749	-0.30712207	2.6816781	2	2	0	0	-73.658472	R0:S0:1	1.11792	-106.23534	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@06:23
2x2_2C_8b_C2v_L	7.6530374	0	13.76795	3.2893009	0.011598628	-2.9248456	-3.7036936	-0.14848531	-3.7040273	-0.14851154	0.19288243	-3.309533	9.9574294	1.9126353e-05	2.9386312e-06	0.012492853	-0.20293049	0.012495711	-0.2029484	3.6207953e-06	-1.7967355e-06	-0.12350234	-1.0636218	1.7014093	0.049272709	-1.7014884	-0.04927299	0.27779999	-2.2544968	2.0515575	1	0.24766704	0.016032388	1.2417039	1.6053324	-0.64741638	-0.228045	0.092590694	0.15047358	0.26898829	1.9295429	1.7599872	1.5286383	1.7599994	1.5286334	0.018657732	1.4751809	1.118326	-0.00016752627	-6.9524751e-06	0.14573474	1.2905694	0.14573	1.2906421	-2.1555486e-05	-9.203917e-07	1.3046537	0.76030087	-1.7155897	-0.66117386	1.7155692	0.66115663	-0.31403916	2.7445269	2	2	0	0	-73.934203	R0:S0:1	1.118326	-106.69006	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@06:40
2x2_2C_8b_C2v_L	7.6403049	0	13.766136	3.2875254	0.011598391	-2.925646	-3.7064097	-0.14873154	-3.7062981	-0.14871689	0.19340403	-3.3108522	9.9628059	3.4821464e-05	1.7588808e-06	0.012604085	-0.20300726	0.01260751	-0.20300525	-2.1318386e-06	1.2969121e-06	-0.12352855	-1.0638445	1.7024453	0.049728422	-1.7024159	-0.049734488	0.27822427	-2.2557007	2.0530396	1	0.2439047	0.016118383	1.2416586	1.6053689	-0.64766616	-0.22814325	0.092706494	0.15072845	0.26790026	1.9295963	1.7597583	1.5290352	1.7597618	1.5289938	0.018608725	1.4747961	1.1185927	-0.00031161863	9.3984137e-06	0.14601943	1.290319	0.14600194	1.2904163	5.3443671e-06	-3.1294215e-06	1.3042662	0.75968715	-1.7166095	-0.66346123	1.7165716	0.66346242	-0.31403699	2.7459701	2	2	0	0	-73.980056	R0:S0:1	1.1185927	-106.80449	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@06:55
2x2_2C_8b_C2v_L	7.5432139	0	13.760158	3.2851082	0.012520562	-2.9110878	-3.7078251	-0.15278	-3.7082194	-0.15283071	0.19807451	-3.315836	9.9759416	5.3887222e-06	-1.2772463e-06	0.012747744	-0.20619656	0.012748325	-0.20622334	-2.586318e-06	1.2020701e-06	-0.124688	-1.0658207	1.7101846	0.049515487	-1.7102761	-0.049513872	0.28268632	-2.2673234	2.0659323	1	0.23629776	0.016188728	1.2401572	1.603725	-0.65367736	-0.23145259	0.094202577	0.151973	0.27073378	1.9283957	1.7547134	1.5238571	1.7547315	1.5238664	0.018761025	1.4668843	1.118987	-4.4316757e-05	-2.3500815e-06	0.15036229	1.3042356	0.15036928	1.304335	6.8861836e-06	-5.6506282e-06	1.320029	0.76245268	-1.7344264	-0.67065485	1.7343841	0.67062384	-0.31598459	2.7676101	2	2	0	0	-74.111065	R0:S0:1	1.118987	-107.05333	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@07:09
