model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.6887313	0	7.8166925	0.3688314	0.42143562	0.88748932	0.30077053	0.30077019	0.88747906	0.95909428	0.17177339	1.3374075	-0.0015866723	-0.34577641	0.066989546	0.27084554	-0.27085268	-0.066943394	1.548343e-06	-0.22993584	1.3718621	-0.3338493	0.0016341433	0.50042755	-0.14031249	-0.14027013	0.5004449	0.65250803	-2.0912732e-06	-0.24314464	-0.029942236	0.82412623	-1.2530197	-0.12436583	0.04673059	0.34737132	0.085862381	0.21484454	0.65102013	0.65096444	0.21486328	0.059136499	0.10791677	0.80697274	0.0030075623	0.60965614	0.18369455	-2.1647478	2.1647892	-0.18390897	-8.9251734e-06	1.1021823	-0.67038572	2.2438679	-0.010415029	-1.444142	1.3221619	1.3219296	-1.4441897	-0.3503624	2.1949543e-06	-0.059973118	-9.8701393	R0:S0:1	0.80697274	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:19
2x2_2C_8b_C2v_L	-1.6887312	0	7.8166925	0.36884148	0.42142928	0.88749479	0.30079503	0.30078327	0.88748745	0.95909487	0.17176501	1.3374074	-0.0017753276	-0.34577358	0.066991642	0.27085251	-0.27085315	-0.066959591	-3.0709714e-06	-0.22993286	1.3718621	-0.33385164	0.001823079	0.50043165	-0.14031605	-0.1402928	0.50043523	0.65250705	-1.0502501e-05	-0.24314458	-0.029943257	0.82412579	-1.2530198	-0.12436749	0.046730769	0.34736655	0.085861472	0.21484178	0.65099784	0.65096443	0.21485091	0.059136168	0.10791538	0.80697306	0.0033786416	0.60964597	0.18370966	-2.1647357	2.1647543	-0.18384526	4.4282738e-06	1.1021727	-0.67038701	2.2438626	-0.011606051	-1.4441317	1.3221571	1.3220351	-1.4441524	-0.35035962	1.3990252e-05	-0.059973388	-9.8701514	R0:S0:1	0.80697306	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:25
2x2_2C_8b_C2v_L	-1.6887335	0	7.8166925	0.36886279	0.42142907	0.88749351	0.3008185	0.30079481	0.88744951	0.9590795	0.17178469	1.3374075	-0.00097746088	-0.34577958	0.066994417	0.27085827	-0.27085376	-0.066972721	3.4690607e-06	-0.22994036	1.371862	-0.33386052	0.0010132021	0.5004219	-0.14032508	-0.14030074	0.5004248	0.65250385	3.0850706e-06	-0.24314452	-0.029943167	0.82412729	-1.2530211	-0.12436413	0.046730782	0.34736478	0.085854658	0.21482781	0.65097723	0.65096355	0.21485256	0.059136249	0.10791672	0.80697263	0.0018419407	0.60964248	0.18370532	-2.1647351	2.1647277	-0.18380626	-1.5874123e-05	1.1021878	-0.67038779	2.2438826	-0.0064679568	-1.4440782	1.3221672	1.3220812	-1.4441576	-0.35036085	-3.287051e-06	-0.05997522	-9.870154	R0:S0:1	0.80697263	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:31
2x2_2C_8b_C2v_L	-1.68873	0	7.8166925	0.368855	0.42142882	0.88751632	0.30078974	0.30078062	0.88752055	0.95906771	0.17176335	1.3374076	-0.0012558647	-0.34577564	0.06698698	0.27084899	-0.2708524	-0.066960305	5.3055434e-06	-0.22993146	1.371862	-0.33385867	0.0012971713	0.50043131	-0.14031819	-0.14028845	0.50044434	0.65249892	6.1554171e-06	-0.24314458	-0.029943451	0.82412569	-1.2530191	-0.12436758	0.046730779	0.34736606	0.085855948	0.21483882	0.65099357	0.6509649	0.21484728	0.059136502	0.10791496	0.8069735	0.0023752351	0.6096425	0.18372494	-2.1647219	2.1647651	-0.18383822	-2.1007609e-05	1.1021652	-0.67038728	2.24388	-0.0082723988	-1.4441258	1.3221769	1.3220121	-1.4441444	-0.35035856	-8.4810295e-06	-0.059972835	-9.8701494	R0:S0:1	0.8069735	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:37
2x2_2C_8b_C2v_L	-1.6887283	0	7.8166925	0.36885181	0.42141021	0.88749427	0.30079054	0.30078673	0.88753595	0.95910026	0.17177588	1.3374074	-0.00096571724	-0.34577246	0.06698527	0.27084946	-0.27084702	-0.066985662	-9.97429e-06	-0.22993381	1.3718622	-0.33385515	0.001003327	0.50042355	-0.14031599	-0.14031284	0.50043706	0.65250952	-8.5755452e-06	-0.24314466	-0.029943437	0.82412561	-1.2530177	-0.12436747	0.046730684	0.34736463	0.08585574	0.21483301	0.65098388	0.65098522	0.21483831	0.059135007	0.10791291	0.80697421	0.0018162056	0.60964346	0.18371844	-2.1647303	2.1647191	-0.18373132	3.1835678e-05	1.1021655	-0.67038766	2.2438701	-0.0064084706	-1.444093	1.3221329	1.3221508	-1.4441268	-0.35035813	9.130684e-06	-0.059973622	-9.8701321	R0:S0:1	0.80697421	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:43
2x2_2C_8b_C2v_L	-1.6887287	0	7.8166925	0.36888058	0.4213967	0.88748992	0.30081093	0.30073522	0.88746435	0.95908043	0.17174955	1.3374076	-0.0013183404	-0.34577025	0.066974482	0.27085767	-0.27083761	-0.066955087	-1.3457785e-06	-0.22992542	1.371862	-0.3338635	0.0013668693	0.50043363	-0.14030799	-0.14027134	0.50043901	0.65250706	5.8564774e-06	-0.24314463	-0.029942998	0.82412568	-1.2530181	-0.12436721	0.046730701	0.34735752	0.085853384	0.21484314	0.65096713	0.65098411	0.21487223	0.059137568	0.10791458	0.80697396	0.0024915122	0.60962876	0.18379346	-2.1647327	2.1647431	-0.18384388	6.7722285e-07	1.1021544	-0.67038846	2.2438658	-0.008718701	-1.4441276	1.3220899	1.3219893	-1.4442284	-0.35036145	-9.2635179e-06	-0.059973823	-9.8701317	R0:S0:1	0.80697396	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:49
2x2_2C_8b_C2v_L	-1.6887301	0	7.8166925	0.36884753	0.42142958	0.88749885	0.30078545	0.3008158	0.88755179	0.95913106	0.17176223	1.3374074	-0.0015992955	-0.34577404	0.06697868	0.27085364	-0.27085186	-0.066997139	1.6897474e-05	-0.22993307	1.3718621	-0.33385606	0.0016456509	0.50043267	-0.14029918	-0.14034281	0.50042743	0.65251774	1.6423318e-05	-0.24314459	-0.029943823	0.82412588	-1.253019	-0.12436698	0.04673074	0.34736639	0.085858821	0.21483303	0.6509775	0.65098293	0.21482697	0.059135665	0.10791508	0.80697353	0.0030328855	0.60964327	0.18374114	-2.1647803	2.1646761	-0.1837066	-5.7950236e-05	1.1021758	-0.67038625	2.2438718	-0.010486971	-1.4440864	1.3220288	1.3223012	-1.4440992	-0.3503608	-2.2993282e-05	-0.059973069	-9.8701587	R0:S0:1	0.80697353	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@00:55
2x2_2C_8b_C2v_L	-1.6887316	0	7.8166925	0.36887439	0.42140818	0.88748343	0.30079656	0.30075543	0.88744543	0.95909514	0.1717702	1.3374075	-0.0018352773	-0.34577038	0.066984418	0.27085387	-0.27084545	-0.06694956	5.9696353e-06	-0.22993432	1.371862	-0.33385997	0.0018923765	0.50042645	-0.1403115	-0.14028041	0.5004304	0.65251055	4.3311973e-06	-0.24314452	-0.02994311	0.82412609	-1.2530202	-0.12436702	0.046730691	0.34735705	0.085857137	0.2148368	0.65099186	0.65097444	0.21486859	0.05913675	0.10791613	0.80697284	0.003479118	0.60962742	0.18373203	-2.1647622	2.1647485	-0.18388181	-2.6003432e-05	1.1021779	-0.6703878	2.243855	-0.012060463	-1.4441042	1.3221122	1.3220158	-1.4442121	-0.35036228	-5.4721744e-06	-0.059974933	-9.8701431	R0:S0:1	0.80697284	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:01
2x2_2C_8b_C2v_L	-1.6887296	0	7.8166925	0.36883078	0.42141329	0.88750067	0.30079094	0.30078073	0.88755779	0.95906908	0.1717537	1.3374075	-0.0014465701	-0.34577248	0.066973583	0.27085319	-0.27085202	-0.066962008	1.1743199e-06	-0.22992799	1.3718621	-0.33384833	0.0014863107	0.50044046	-0.14029299	-0.14029706	0.50045051	0.65249878	-1.5262272e-05	-0.24314462	-0.029942957	0.82412614	-1.2530184	-0.12436563	0.04673071	0.34737081	0.085862729	0.21484441	0.65097257	0.65097255	0.21484936	0.059136829	0.10791505	0.8069738	0.0027506725	0.60965814	0.18378621	-2.1647616	2.1647368	-0.18383769	-1.4635021e-05	1.1021589	-0.67038729	2.2438642	-0.0094645528	-1.4441288	1.3220249	1.3220868	-1.4441703	-0.35035885	2.498056e-05	-0.059972533	-9.8701383	R0:S0:1	0.8069738	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:07
2x2_2C_8b_C2v_L	-1.6887308	0	7.8166925	0.36881433	0.42142314	0.88747425	0.30077684	0.30079433	0.88749226	0.95912855	0.17177753	1.3374075	-0.001638052	-0.34577256	0.066984577	0.27084706	-0.27085497	-0.066969677	1.5629219e-05	-0.22993948	1.3718621	-0.33384131	0.0016909043	0.5004235	-0.14030619	-0.1402996	0.50043502	0.65251723	2.0418902e-05	-0.24314459	-0.02994222	0.82412697	-1.2530189	-0.12436356	0.046730484	0.34737177	0.08586575	0.21484122	0.65099991	0.65097278	0.214848	0.059135946	0.10791755	0.80697313	0.0030977834	0.60966157	0.18371609	-2.1647534	2.1647472	-0.18381039	-5.2900034e-05	1.102194	-0.67038565	2.2438519	-0.010783978	-1.4441198	1.3221056	1.3220717	-1.4441488	-0.35036459	-2.9290954e-05	-0.059974258	-9.8701268	R0:S0:1	0.80697313	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:13
2x2_2C_8b_C2v_L	-1.6887315	0	7.8166925	0.36888652	0.42141853	0.88746935	0.30080141	0.30076619	0.88738917	0.95912731	0.1717615	1.3374075	-0.0014522223	-0.34577351	0.066976166	0.27085476	-0.27084264	-0.066972717	-5.0138209e-06	-0.22992917	1.3718621	-0.33386554	0.0014994719	0.5004314	-0.14030251	-0.14029693	0.50040721	0.65251614	-5.2860881e-06	-0.24314457	-0.029942722	0.82412735	-1.2530195	-0.12436374	0.046730568	0.34735275	0.085851008	0.21485095	0.65097304	0.65097678	0.21485872	0.059134718	0.10791176	0.80697323	0.0027514629	0.60961751	0.18378453	-2.1647326	2.1647145	-0.18378122	1.0703038e-05	1.1021594	-0.67038892	2.2438637	-0.0095576169	-1.4441577	1.3220825	1.3220762	-1.4441658	-0.35035666	6.9930021e-06	-0.059975099	-9.8701239	R0:S0:1	0.80697323	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:19
2x2_2C_8b_C2v_L	-1.6887306	0	7.8166925	0.36885658	0.42143226	0.88747702	0.30078713	0.30076953	0.88740872	0.9591183	0.1717761	1.3374075	-0.0015215693	-0.34577946	0.06698066	0.27085163	-0.27084641	-0.066955891	2.2212453e-07	-0.22993551	1.371862	-0.33385335	0.0015663819	0.50042859	-0.14030532	-0.14029043	0.50041967	0.6525144	-7.4440321e-06	-0.24314456	-0.029943211	0.82412613	-1.2530194	-0.12436694	0.046730606	0.34736321	0.085858647	0.21484325	0.6509893	0.6509675	0.21486885	0.059135141	0.10791408	0.80697315	0.0028868344	0.60964304	0.18374603	-2.1647557	2.1647165	-0.18386874	-7.6330913e-06	1.1021761	-0.67038729	2.24386	-0.009980466	-1.4441276	1.3220912	1.3220571	-1.4442074	-0.35035988	1.141593e-05	-0.059974468	-9.8701297	R0:S0:1	0.80697315	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:25
2x2_2C_8b_C2v_L	-1.6887317	0	7.8166925	0.36886338	0.42140189	0.88748546	0.30079121	0.30079561	0.88745907	0.95907852	0.17176794	1.3374075	-0.0013624543	-0.34577012	0.066975515	0.2708499	-0.27085718	-0.066978204	-7.4797729e-07	-0.22993173	1.3718621	-0.33385928	0.0014113785	0.50042895	-0.14030707	-0.14030234	0.5004304	0.65250448	-3.3975273e-07	-0.2431446	-0.02994334	0.82412604	-1.2530202	-0.12436719	0.046730836	0.34736202	0.085856328	0.21484681	0.6509764	0.65097486	0.21484994	0.059136269	0.10791439	0.80697313	0.0025706978	0.60963708	0.18377804	-2.1647282	2.1647446	-0.18377755	-2.3046215e-06	1.1021656	-0.67038869	2.2438693	-0.0090067466	-1.4441422	1.3221144	1.3220756	-1.4441494	-0.3503583	1.8132428e-07	-0.059974483	-9.8701495	R0:S0:1	0.80697313	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:31
2x2_2C_8b_C2v_L	-1.6887322	0	7.8166925	0.36887759	0.4214015	0.88741063	0.30076567	0.30084221	0.88754133	0.95912767	0.17176435	1.3374075	-0.00035223974	-0.34577236	0.06695365	0.27084888	-0.27086492	-0.067006317	-4.5585315e-06	-0.22993408	1.371862	-0.33386504	0.00035662568	0.50042625	-0.14027432	-0.1403436	0.50042953	0.65251651	-6.6304387e-06	-0.24314454	-0.029943474	0.82412644	-1.2530204	-0.124366	0.04673086	0.34735935	0.085849733	0.21486692	0.65095878	0.65098177	0.21481906	0.05913548	0.10791487	0.80697308	0.00067767253	0.60963007	0.18386717	-2.1647573	2.1647186	-0.18367481	1.8512832e-05	1.1021769	-0.67038897	2.2438816	-0.0022632006	-1.4441903	1.3219527	1.3222582	-1.4440643	-0.35035941	5.6625683e-06	-0.059975897	-9.8701597	R0:S0:1	0.80697308	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:37
2x2_2C_8b_C2v_L	-1.6887309	0	7.8166925	0.36886808	0.42139255	0.88750799	0.30079632	0.3007928	0.88750683	0.95908864	0.17175933	1.3374076	-0.0013875175	-0.34576481	0.066986353	0.27085146	-0.27085645	-0.06696413	-7.8597285e-06	-0.22993251	1.371862	-0.33386027	0.0014334038	0.50043198	-0.14030908	-0.14029605	0.50043877	0.65250518	-1.6218765e-05	-0.24314455	-0.029943117	0.82412657	-1.2530193	-0.12436508	0.04673078	0.34735696	0.08585389	0.21483645	0.65098379	0.6509604	0.21484731	0.059136677	0.1079161	0.80697353	0.0026225747	0.60962616	0.18372924	-2.1647455	2.1647466	-0.18383519	1.9349293e-05	1.1021725	-0.67038885	2.2438619	-0.0091429228	-1.4441083	1.3221122	1.3220518	-1.4441475	-0.3503604	2.2761513e-05	-0.059975205	-9.8701459	R0:S0:1	0.80697353	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:43
2x2_2C_8b_C2v_L	-1.6887293	0	7.8166925	0.36886878	0.42140178	0.88748419	0.30078789	0.30081146	0.88753084	0.95908466	0.1717633	1.3374075	-0.001620942	-0.34576804	0.066971838	0.27085089	-0.27085192	-0.067000464	2.69644e-06	-0.22992907	1.371862	-0.33385939	0.0016742538	0.5004309	-0.1403018	-0.14033108	0.5004273	0.65250306	3.5936176e-06	-0.24314456	-0.029943874	0.82412597	-1.2530185	-0.12436714	0.046730804	0.34735714	0.085855957	0.21484682	0.65096595	0.65097882	0.2148251	0.059135025	0.10791163	0.8069741	0.0030659459	0.60962783	0.18378927	-2.164725	2.164702	-0.18368231	-1.2703486e-05	1.1021522	-0.67038917	2.2438585	-0.010676998	-1.4441414	1.3220763	1.3222167	-1.444079	-0.35035444	-6.0885757e-06	-0.059973869	-9.87014	R0:S0:1	0.8069741	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:49
2x2_2C_8b_C2v_L	-1.6887316	0	7.8166925	0.36885443	0.42145187	0.88745765	0.3007838	0.30079	0.88746911	0.95907638	0.17176909	1.3374075	-0.0013607689	-0.34578495	0.066979538	0.27085083	-0.27085124	-0.066972182	-1.8465196e-06	-0.22993493	1.371862	-0.33385606	0.0014075125	0.5004244	-0.14030653	-0.14030499	0.50042847	0.65250214	-2.667268e-06	-0.24314456	-0.029943431	0.82412579	-1.2530203	-0.12436817	0.046730759	0.34736798	0.085858172	0.2148473	0.65098931	0.65097291	0.21485202	0.059136878	0.10791636	0.80697281	0.0025682238	0.60964943	0.18375009	-2.1647455	2.1647248	-0.18380334	3.0583513e-06	1.1021774	-0.67038682	2.2438787	-0.0089812011	-1.4441392	1.3221017	1.3221089	-1.44416	-0.35036119	2.3807408e-06	-0.059973509	-9.8701479	R0:S0:1	0.80697281	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:55
2x2_2C_8b_C2v_L	-1.6887306	0	7.8166925	0.36880843	0.42138862	0.88753515	0.30082419	0.30077968	0.88750789	0.95911197	0.17178296	1.3374075	-0.00096706666	-0.34576334	0.067002801	0.27085685	-0.2708571	-0.066945444	-1.108742e-06	-0.22993793	1.371862	-0.33384349	0.00098921558	0.50043209	-0.14033042	-0.14027545	0.50044612	0.65251159	-1.2526486e-05	-0.2431445	-0.029942851	0.82412711	-1.2530188	-0.12436294	0.046730645	0.34737383	0.08586272	0.21482634	0.65098403	0.65094801	0.21485361	0.05913459	0.10791485	0.80697363	0.0018497798	0.60966333	0.18368674	-2.1647145	2.1647776	-0.1839044	-4.0748619e-06	1.1021802	-0.67038725	2.2438649	-0.0062887234	-1.4440855	1.3222178	1.3219436	-1.4441625	-0.3503584	2.0179036e-05	-0.059974305	-9.8701378	R0:S0:1	0.80697363	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:01
2x2_2C_8b_C2v_L	-1.6887305	0	7.8166925	0.36883814	0.42140862	0.88751096	0.30079697	0.30077862	0.8875074	0.95911031	0.17176811	1.3374075	-0.0011808172	-0.345772	0.066980504	0.27085288	-0.27085139	-0.066955693	-3.9445691e-06	-0.22993305	1.3718621	-0.33385414	0.0012178693	0.50043344	-0.14030889	-0.14028729	0.50044211	0.65250905	-8.3187982e-06	-0.24314457	-0.029943138	0.82412671	-1.2530189	-0.12436447	0.046730636	0.34737135	0.08585991	0.21483809	0.65097799	0.65096015	0.21485487	0.05913474	0.10791362	0.80697351	0.0022374513	0.60965542	0.18375937	-2.1647391	2.1647433	-0.18386867	8.5900432e-06	1.1021688	-0.67038674	2.243877	-0.0077627952	-1.4441162	1.3221126	1.3220286	-1.4441745	-0.35035671	1.1280458e-05	-0.059972917	-9.8701408	R0:S0:1	0.80697351	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:06
2x2_2C_8b_C2v_L	-1.6887287	0	7.8166925	0.36887405	0.4213825	0.88754406	0.30082767	0.30078692	0.88739963	0.95904066	0.1717476	1.3374075	-0.00041152511	-0.34576672	0.067040151	0.27084883	-0.27084968	-0.066964458	6.7368217e-06	-0.22992183	1.371862	-0.33386849	0.00041506615	0.50041476	-0.14037515	-0.14029873	0.50041635	0.65249001	3.2364586e-06	-0.24314455	-0.029945397	0.82412406	-1.2530193	-0.1243737	0.046731036	0.34736484	0.08585128	0.21480903	0.65100989	0.65094579	0.21485949	0.059135786	0.10790996	0.80697414	0.00079675336	0.60963507	0.18351134	-2.1646443	2.1646986	-0.18382944	-2.443722e-05	1.1021306	-0.67039029	2.2438969	-0.0026292713	-1.4440389	1.3224369	1.3220463	-1.444165	-0.35035012	-2.8850973e-06	-0.059972625	-9.8701457	R0:S0:1	0.80697414	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:13
2x2_2C_8b_C2v_L	-1.6887258	0	7.8166925	0.36887384	0.42149045	0.88747371	0.30078463	0.30075122	0.88743507	0.95916565	0.17178679	1.3374075	-0.0014024596	-0.34579118	0.067016093	0.2708378	-0.27083627	-0.066954668	7.118959e-06	-0.22994438	1.371862	-0.33385972	0.0014430556	0.50040482	-0.14034776	-0.14028477	0.50041748	0.65252727	1.106367e-05	-0.24314454	-0.029943548	0.82412532	-1.2530162	-0.12436846	0.04673035	0.34735793	0.085850919	0.21482933	0.65102308	0.65096453	0.21485487	0.059134817	0.10791589	0.80697436	0.0026633435	0.60962636	0.18358369	-2.164664	2.1647297	-0.18383395	-2.485284e-05	1.1022004	-0.6703843	2.2438705	-0.0091917946	-1.4440957	1.3223318	1.3220017	-1.4441517	-0.35036673	-1.6624506e-05	-0.059973676	-9.8701104	R0:S0:1	0.80697436	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:19
2x2_2C_8b_C2v_L	-1.6887298	0	7.8166925	0.36886546	0.42140892	0.88749511	0.30078839	0.30078485	0.8875058	0.95912163	0.17176226	1.3374075	-0.0016099347	-0.34577205	0.066968936	0.27085214	-0.27085434	-0.066965849	1.4145569e-06	-0.22993241	1.371862	-0.33385671	0.0016655139	0.50043976	-0.14029623	-0.14029542	0.50044009	0.65251186	6.0188822e-08	-0.24314455	-0.029943485	0.82412546	-1.253019	-0.12436793	0.046730831	0.34735987	0.085857627	0.21485261	0.65097483	0.65096846	0.21484851	0.059134755	0.10791334	0.80697367	0.0030405823	0.60963529	0.18381116	-2.1647431	2.164751	-0.18382296	-1.0929472e-05	1.1021679	-0.67038812	2.2438579	-0.010625679	-1.4441635	1.3220636	1.3220522	-1.4441501	-0.35035682	3.4336054e-07	-0.059974156	-9.8701531	R0:S0:1	0.80697367	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:25
2x2_2C_8b_C2v_L	-1.6887277	0	7.8166925	0.36886824	0.42143367	0.88749144	0.30079484	0.30078012	0.88752297	0.95911699	0.17174596	1.3374075	-0.0016263099	-0.34577685	0.066976772	0.27085075	-0.27084776	-0.066972565	-1.0561925e-06	-0.22992446	1.3718621	-0.3338595	0.0016748075	0.50043203	-0.14030572	-0.14030216	0.50044059	0.65251118	-4.7922992e-06	-0.24314457	-0.029943746	0.82412555	-1.2530174	-0.12436758	0.046730724	0.3473593	0.085855684	0.21484332	0.65096657	0.65097213	0.21484892	0.05913512	0.10791132	0.80697441	0.0030884893	0.60963161	0.18377469	-2.1647181	2.1647127	-0.18379317	-1.8547893e-06	1.1021469	-0.67038772	2.2438646	-0.010668298	-1.4441284	1.322091	1.3221068	-1.444162	-0.35035583	6.1188163e-06	-0.0599724	-9.8701394	R0:S0:1	0.80697441	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:30
2x2_2C_8b_C2v_L	-1.6887324	0	7.8166925	0.36884241	0.42140053	0.88748361	0.30078383	0.30078046	0.88744093	0.95912459	0.17177263	1.3374075	-0.0014728922	-0.34576707	0.066978806	0.27085237	-0.27085211	-0.066960838	9.2122264e-06	-0.22993701	1.371862	-0.33385405	0.0015203306	0.5004299	-0.14030425	-0.14029046	0.50042737	0.65251701	9.073656e-06	-0.24314455	-0.029942681	0.82412656	-1.2530204	-0.12436543	0.046730636	0.34736725	0.085859761	0.21484419	0.650996	0.65097229	0.21485957	0.059135954	0.10791685	0.80697255	0.0027861093	0.60964604	0.18375083	-2.164767	2.1647521	-0.18384669	-3.4837418e-05	1.1021886	-0.67038676	2.243867	-0.0096954145	-1.4441333	1.3220945	1.3220377	-1.4441769	-0.35036239	-1.1959683e-05	-0.059974766	-9.870145	R0:S0:1	0.80697255	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:36
2x2_2C_8b_C2v_L	-1.6887284	0	7.8166925	0.36882334	0.42142977	0.88744644	0.30077069	0.30076295	0.88745803	0.95913292	0.1717818	1.3374075	-0.0013837839	-0.34577434	0.066959606	0.27084862	-0.27084617	-0.066951793	3.0459965e-06	-0.22994406	1.371862	-0.33384397	0.0014306037	0.50043356	-0.14028203	-0.14027948	0.50043623	0.65251943	-4.0627265e-07	-0.24314455	-0.029942407	0.82412589	-1.2530177	-0.12436604	0.046730463	0.34737003	0.085861845	0.21486278	0.65097855	0.65097138	0.21486856	0.05913663	0.10791985	0.80697366	0.0026144043	0.6096562	0.18383878	-2.1647572	2.1647396	-0.18388018	-1.6118933e-05	1.1022081	-0.67038484	2.2438576	-0.0091261796	-1.4441866	1.3219968	1.3220088	-1.4442131	-0.35036898	1.6374793e-06	-0.059974442	-9.8701196	R0:S0:1	0.80697366	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:42
2x2_2C_8b_C2v_L	-1.6887324	0	7.8166925	0.3688493	0.42142362	0.8875152	0.30080918	0.30081064	0.88752499	0.95908184	0.17174986	1.3374075	-0.0011980678	-0.34577564	0.066983879	0.27085705	-0.27085757	-0.066991102	1.2376368e-06	-0.22992215	1.371862	-0.33385851	0.0012398854	0.50043292	-0.14031473	-0.14031821	0.50043565	0.65250052	5.2916452e-06	-0.24314455	-0.029943336	0.82412706	-1.2530202	-0.12436434	0.046730838	0.34736783	0.085857475	0.21483434	0.65096977	0.65097473	0.21483397	0.059134795	0.10791009	0.80697316	0.0022631563	0.6096478	0.183748	-2.1647332	2.1647271	-0.18372719	-5.715532e-06	1.1021372	-0.67038887	2.2438827	-0.0079097385	-1.4441043	1.3221256	1.3221533	-1.4441096	-0.35035041	-9.038899e-06	-0.059972501	-9.8701568	R0:S0:1	0.80697316	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:48
2x2_2C_8b_C2v_L	-1.6887299	0	7.8166925	0.36886536	0.42144037	0.88749204	0.30078516	0.30076369	0.88741472	0.95911732	0.17176479	1.3374075	-0.0010950198	-0.34577952	0.066960685	0.27085108	-0.27084481	-0.066961439	1.5528526e-07	-0.22993364	1.371862	-0.33386071	0.001126057	0.5004453	-0.14028491	-0.14028806	0.50041822	0.65251198	-1.1701376e-06	-0.24314456	-0.029942677	0.82412673	-1.2530185	-0.12436459	0.046730549	0.34736184	0.085852668	0.21486215	0.65096708	0.65097108	0.21486128	0.05913548	0.10791459	0.80697355	0.0020840426	0.60963489	0.18385323	-2.1647389	2.1647286	-0.18382953	-5.3957362e-06	1.1021735	-0.67038693	2.2438772	-0.0071683981	-1.4441995	1.3220213	1.3220319	-1.4441769	-0.35036007	2.1420397e-06	-0.059973844	-9.8701264	R0:S0:1	0.80697355	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:54
