model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	3.7355367	0	13.999567	1.9934053	-0.0047586738	-3.4386514	-4.072566	-0.083343068	-4.0726032	-0.083348115	0.12047459	-3.7093626	9.3045881	0.00012941366	-2.4868925e-06	0.0078865067	-0.15144395	0.0078885802	-0.15144219	5.9764743e-06	-4.8795702e-06	-0.10699484	-1.0927482	1.7007359	0.040711739	-1.7007404	-0.04071144	0.21239301	-2.2420292	2.0354783	1	0.21213706	0.012415103	1.2668884	1.6249291	-0.55387314	-0.16767267	0.069890367	0.12045702	0.25837921	1.9462565	1.8305606	1.5575276	1.8305588	1.5575682	0.018998793	1.6100235	1.0950124	-0.0015166317	-1.2734224e-05	0.083458876	1.1047545	0.083465109	1.1046488	-8.3825258e-06	1.6181079e-05	1.0936215	0.71761901	-1.4596455	-0.52677762	1.4596718	0.52678764	-0.29322825	2.378125	2	2	0	0	-73.479082	R0:S0:1	1.0950124	-116.97892	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@00:59
2x2_2C_8b_C2v_L	3.7093367	0	13.998242	1.9947116	-0.0037940293	-3.4276977	-4.0680334	-0.085616685	-4.0678608	-0.085609461	0.1233936	-3.7063145	9.30418	0.00034515333	-9.3549182e-06	0.0079524301	-0.15341911	0.0079476502	-0.15340248	-6.0739301e-06	1.3023542e-06	-0.10749134	-1.0925797	1.7023564	0.040198364	-1.7023207	-0.040185443	0.21509764	-2.2448707	2.0386858	1	0.20947751	0.012454766	1.2662369	1.6240805	-0.55665059	-0.16927698	0.070560323	0.12071967	0.26076728	1.9458411	1.8287733	1.5552976	1.8287616	1.5553581	0.019298452	1.6063703	1.0947904	-0.0039285533	-1.6987053e-05	0.08505847	1.1151286	0.085083525	1.1148594	9.5983697e-05	2.7972468e-05	1.1015668	0.71896417	-1.4664703	-0.52827961	1.4665507	0.52827079	-0.29544845	2.3886368	2	2	0	0	-73.457982	R0:S0:1	1.0947904	-116.95149	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@01:09
2x2_2C_8b_C2v_L	3.6583281	0	13.997316	1.9959236	-0.0022128552	-3.4078428	-4.0610073	-0.089714774	-4.0605218	-0.089688065	0.12838117	-3.7020737	9.3027848	0.00037881755	-8.7370529e-06	0.0080505638	-0.15689443	0.0080395217	-0.15686876	-2.5153542e-07	1.2032916e-06	-0.10839641	-1.0923626	1.7055749	0.039300445	-1.7054737	-0.039275518	0.21968771	-2.2502732	2.0447229	1	0.20568472	0.012501934	1.2650854	1.6225642	-0.56155639	-0.17209863	0.071734611	0.12114872	0.26530914	1.9450729	1.8255711	1.5514579	1.8255589	1.55147	0.019815789	1.5999102	1.0943392	-0.0041275492	-1.5424416e-06	0.087978585	1.1329945	0.088004552	1.1328472	3.3408662e-05	1.1612572e-05	1.1160015	0.721495	-1.4787009	-0.53099503	1.4787393	0.53092634	-0.29913154	2.4071769	2	2	0	0	-73.424214	R0:S0:1	1.0943392	-116.90978	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@01:23
2x2_2C_8b_C2v_L	3.6775815	0	13.9991	1.9966006	-0.0026251077	-3.4131095	-4.0618915	-0.088564261	-4.0619298	-0.088560225	0.12701658	-3.7022869	9.3026409	0.0003782653	-9.9914295e-06	0.00800848	-0.15592466	0.0080055366	-0.15591146	-3.4870507e-06	-3.3929904e-06	-0.10812667	-1.0923035	1.7043579	0.03946403	-1.7043577	-0.039466339	0.21842525	-2.2484105	2.0426334	1	0.20681643	0.01247844	1.2654147	1.6229802	-0.56012757	-0.17129832	0.07139891	0.1209769	0.26425138	1.9452937	1.8265117	1.5524826	1.8265032	1.552543	0.01969011	1.6017659	1.0944137	-0.004167789	-8.6121169e-06	0.087134886	1.1280863	0.087149185	1.1278105	6.6213327e-05	2.4789011e-05	1.1119116	0.72080566	-1.4750293	-0.52977576	1.4751069	0.529838	-0.29821392	2.4016687	2	2	0	0	-73.423464	R0:S0:1	1.0944137	-116.89665	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@01:36
2x2_2C_8b_C2v_L	3.6327865	0	13.999465	1.997171	-0.0012195627	-3.3957238	-4.0544864	-0.092079546	-4.0547161	-0.092086282	0.1312466	-3.697526	9.2986939	0.001402676	-1.3266995e-05	0.0080301746	-0.15892752	0.0080301314	-0.15892329	-1.6392078e-06	-3.364814e-06	-0.10888091	-1.0919613	1.7067124	0.038415717	-1.7067514	-0.038400271	0.22235302	-2.2525804	2.047319	1	0.20393482	0.012463997	1.2644197	1.6216189	-0.56433353	-0.17372905	0.072407124	0.12124447	0.26907148	1.9446133	1.8237717	1.5487424	1.8237696	1.5488176	0.020182498	1.5962317	1.0938987	-0.014926659	-1.6891776e-05	0.089593806	1.1437432	0.089611613	1.143512	7.7243394e-05	3.599223e-05	1.1243789	0.72315994	-1.4853555	-0.53082342	1.4854204	0.5307837	-0.30154136	2.4172356	2	2	0	0	-73.37293	R0:S0:1	1.0938987	-116.82437	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@01:48
2x2_2C_8b_C2v_L	3.6154338	0	13.997879	1.9984987	-0.00066263434	-3.3879684	-4.0523895	-0.093675988	-4.0523768	-0.093658155	0.13305345	-3.6972828	9.2986632	0.0010482554	-5.8028552e-06	0.0080564	-0.16026063	0.0080592968	-0.1602459	-9.7118399e-06	-1.1048259e-06	-0.1092667	-1.0920902	1.7082489	0.038062711	-1.7082445	-0.038083803	0.22397642	-2.2551063	2.0500347	1	0.20398726	0.012473686	1.2639643	1.621034	-0.56629235	-0.17482794	0.072850708	0.12145747	0.27055355	1.9442876	1.8224698	1.5474209	1.8224553	1.547463	0.020349775	1.5937222	1.0937691	-0.011016013	-6.7310251e-06	0.090776336	1.1504264	0.090775437	1.1500935	9.3612012e-05	2.2687196e-05	1.1301022	0.72423513	-1.4903489	-0.53178943	1.4904553	0.53194667	-0.30269341	2.424623	2	2	0	0	-73.369049	R0:S0:1	1.0937691	-116.80263	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@02:03
2x2_2C_8b_C2v_L	3.5896308	0	13.997577	2.000296	0.00016906759	-3.3760992	-4.0469587	-0.096107855	-4.0467946	-0.096070617	0.13588812	-3.6923291	9.2974136	0.0019383132	2.3896335e-06	0.0080635061	-0.16227436	0.0080648851	-0.16224686	-8.2980827e-06	-1.0497129e-06	-0.10976803	-1.0917054	1.7097749	0.037361577	-1.7097314	-0.037382359	0.22666241	-2.2576421	2.0530478	1	0.20055517	0.012438507	1.2632695	1.6201104	-0.56920527	-0.17651889	0.073571985	0.12168168	0.27401682	1.9438169	1.8205485	1.5451234	1.8205331	1.5451172	0.020676826	1.5898169	1.0934693	-0.02002441	-1.4296423e-06	0.092481348	1.160512	0.092472519	1.1602427	5.3570645e-05	7.8829536e-06	1.1384524	0.7258275	-1.4976035	-0.53241626	1.4976871	0.53258662	-0.30484988	2.4355174	2	2	0	0	-73.33559	R0:S0:1	1.0934693	-116.75388	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@02:19
2x2_2C_8b_C2v_L	3.5419625	0	13.997434	1.9993364	0.0011296536	-3.3628713	-4.0432194	-0.099175481	-4.0429027	-0.099160358	0.13938045	-3.6906937	9.2978571	0.0018440382	1.8324193e-05	0.0080786909	-0.16478477	0.0080798529	-0.16477928	6.2035936e-06	5.4650731e-06	-0.11046786	-1.0919374	1.7128195	0.036613309	-1.7127538	-0.036608907	0.22991768	-2.2624769	2.0584978	1	0.19708403	0.012401988	1.2624009	1.6189681	-0.5729336	-0.17860239	0.074461372	0.12204538	0.27724995	1.9432141	1.818028	1.5428201	1.8180327	1.5427157	0.021027306	1.5849754	1.0931694	-0.018705474	1.1829916e-05	0.094706206	1.1723409	0.094689371	1.172657	-0.00010717503	-4.1022761e-05	1.1489956	0.72775521	-1.5072741	-0.53377838	1.5071796	0.53372961	-0.30716375	2.4495149	2	2	0	0	-73.332536	R0:S0:1	1.0931694	-116.77633	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@02:42
2x2_2C_8b_C2v_L	3.6812726	0	13.998684	1.9968787	-0.0026224508	-3.4133769	-4.0614832	-0.088387459	-4.0613325	-0.08839366	0.12679589	-3.7018591	9.3011304	0.00047417609	-7.1361483e-06	0.0079858448	-0.15581114	0.0079806057	-0.15580462	-4.9819733e-07	-1.3242907e-06	-0.10809287	-1.0922236	1.7040048	0.039386033	-1.7039671	-0.039389841	0.21822398	-2.2478823	2.0420784	1	0.20775151	0.012466409	1.2654515	1.623011	-0.55995684	-0.17120984	0.071351597	0.12092445	0.26442215	1.9453068	1.8266339	1.5522102	1.826628	1.5522899	0.019691408	1.6019888	1.0943817	-0.005222327	-1.6583429e-05	0.087008018	1.127842	0.087031316	1.1276318	4.706672e-05	2.1275892e-05	1.1116105	0.72084744	-1.4745298	-0.52929168	1.4745715	0.52933021	-0.29816693	2.4009088	2	2	0	0	-73.411675	R0:S0:1	1.0943817	-116.86803	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@02:56
2x2_2C_8b_C2v_L	3.7167178	0	13.9994	1.993733	-0.0041417994	-3.4317792	-4.0699253	-0.084802377	-4.06984	-0.084788312	0.12231417	-3.7079029	9.3041517	-0.00017684249	4.5512495e-07	0.0079256966	-0.15271385	0.007926391	-0.15270411	-3.7758323e-06	-1.4120418e-06	-0.10732067	-1.0927139	1.7018667	0.04037147	-1.7018493	-0.040392016	0.21409813	-2.2439895	2.0376676	1	0.21071473	0.012442322	1.266473	1.6243807	-0.55564668	-0.16869631	0.070315119	0.12060978	0.26004442	1.9459838	1.8294178	1.5559558	1.8294112	1.5559309	0.019196279	1.6076867	1.0948472	0.0020312748	1.6429806e-05	0.084508867	1.1115341	0.084497027	1.1114632	-3.9633482e-06	-1.0972372e-05	1.0988745	0.71853769	-1.4640119	-0.52775845	1.4640376	0.52788545	-0.29466113	2.3848355	2	2	0	0	-73.467185	R0:S0:1	1.0948472	-116.9667	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@03:17
2x2_2C_8b_C2v_L	3.6213645	0	13.998033	1.9986552	-0.0008112835	-3.3898332	-4.052706	-0.093286034	-4.0525303	-0.093315756	0.13268389	-3.6962641	9.2990981	0.0010438452	-2.1992293e-06	0.0080526873	-0.1599247	0.0080531862	-0.15993999	1.7250622e-06	1.5668355e-06	-0.10916332	-1.0919567	1.7077956	0.038162527	-1.7077627	-0.03816563	0.22365375	-2.2542531	2.0492027	1	0.20309506	0.012471311	1.2640678	1.6211766	-0.56583428	-0.17458255	0.072761164	0.12141798	0.27015323	1.9443729	1.8227689	1.547805	1.8227733	1.5478632	0.020312981	1.5942644	1.0938169	-0.011005628	-1.0546388e-05	0.090493218	1.14857	0.090508462	1.1486201	2.0860225e-06	3.1103509e-06	1.1286752	0.72393305	-1.4892443	-0.53166146	1.4892048	0.53163187	-0.30246334	2.4229577	2	2	0	0	-73.368238	R0:S0:1	1.0938169	-116.80709	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@03:21
2x2_2C_8b_C2v_L	3.6682612	0	13.99694	1.9974518	-0.0023420118	-3.4089329	-4.0609085	-0.089390132	-4.0610271	-0.089378912	0.1279529	-3.7023972	9.3030331	-0.00012104736	1.0898203e-06	0.0080380593	-0.15660502	0.0080402292	-0.15660587	-7.006615e-06	4.1343636e-06	-0.108332	-1.0923988	1.7052041	0.039370063	-1.7052298	-0.039368043	0.2192598	-2.2497996	2.0441498	1	0.20699917	0.012500327	1.265161	1.6226497	-0.56124322	-0.17190678	0.071631797	0.12112726	0.2649064	1.9451219	1.8258037	1.55187	1.8258051	1.5518305	0.019764058	1.6004151	1.0943899	0.0013229419	5.7727976e-06	0.087782423	1.1314395	0.087770437	1.131486	3.8576294e-05	-2.004405e-06	1.1149363	0.72135712	-1.4778035	-0.53079707	1.4778038	0.53078075	-0.29876332	2.4057535	2	2	0	0	-73.425162	R0:S0:1	1.0943899	-116.8893	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@03:34
2x2_2C_8b_C2v_L	3.6152824	0	13.997023	1.9979732	-0.0008238134	-3.3898706	-4.0539706	-0.093425518	-4.0538801	-0.093415462	0.13280422	-3.6981825	9.3013577	0.00089865784	1.1059128e-06	0.0080846631	-0.16002152	0.0080846536	-0.16001482	2.5857142e-06	-2.8763529e-07	-0.10922266	-1.0922467	1.7084438	0.038323481	-1.7084238	-0.03830191	0.2237651	-2.2552226	2.050219	1	0.20288155	0.012499611	1.2640301	1.6211624	-0.56604131	-0.17466525	0.072799938	0.12152513	0.26970783	1.9443495	1.822612	1.5480242	1.8226107	1.5480288	0.020285057	1.5940437	1.0939086	-0.0094761127	-1.8749692e-05	0.090641958	1.1488152	0.090650907	1.1487862	1.3985152e-05	1.6113365e-05	1.129042	0.72391577	-1.4899272	-0.53258275	1.4899355	0.53248847	-0.30234607	2.4239329	2	2	0	0	-73.391841	R0:S0:1	1.0939086	-116.85415	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@03:39
2x2_2C_8b_C2v_L	3.6729001	0	13.997271	1.9959239	-0.0026772221	-3.4132185	-4.0636014	-0.08860179	-4.063729	-0.088601957	0.12702487	-3.7047517	9.3042938	0.00058624609	-1.1825196e-05	0.0080410145	-0.15593182	0.008039623	-0.15592482	-7.3613359e-06	-4.3972827e-07	-0.10816802	-1.0925982	1.7049903	0.03964693	-1.7050131	-0.039648314	0.21838761	-2.249318	2.0435012	1	0.20745259	0.01250714	1.2654015	1.6229995	-0.56023331	-0.17132039	0.071403254	0.12107733	0.2637503	1.9452808	1.826421	1.5528165	1.8264124	1.5528949	0.019643924	1.6016996	1.0945147	-0.006465897	-1.7338134e-05	0.087220041	1.1279248	0.08723661	1.1276111	0.00011317901	3.5552502e-05	1.1119969	0.72075714	-1.4754816	-0.53068622	1.4755777	0.53073258	-0.29796498	2.4022624	2	2	0	0	-73.446831	R0:S0:1	1.0945147	-116.93392	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@03:55
2x2_2C_8b_C2v_L	3.6987529	0	13.996889	1.9945582	-0.0036741504	-3.4250742	-4.0690506	-0.086226183	-4.0694558	-0.086245616	0.12405797	-3.7086908	9.3068917	-7.3370587e-05	3.4111913e-06	0.0080048913	-0.15387416	0.0080075743	-0.15389312	2.4343403e-06	2.3538885e-06	-0.1076674	-1.0929343	1.7035892	0.040336576	-1.7036749	-0.04032416	0.21564164	-2.2467529	2.0406504	1	0.20963136	0.012498098	1.2660716	1.6239116	-0.55741569	-0.16967035	0.070719501	0.12090401	0.2606018	1.9457278	1.8282297	1.5555376	1.8282419	1.55552	0.019299857	1.6054399	1.0948644	0.0008313937	-2.6569333e-07	0.085588773	1.1168111	0.085582337	1.1169957	-2.7004021e-05	-8.0675762e-06	1.1035282	0.71920133	-1.4687057	-0.52986316	1.4686622	0.52976536	-0.29556415	2.3917976	2	2	0	0	-73.485989	R0:S0:1	1.0948644	-116.99734	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@04:02
2x2_2C_8b_C2v_L	3.7018083	0	13.997182	1.9950505	-0.0036892871	-3.4254009	-4.0681289	-0.086192859	-4.0680978	-0.086188001	0.12404468	-3.7064466	9.306981	-0.00017374079	5.4647474e-06	0.0080003772	-0.15384321	0.0080020946	-0.15384504	4.8983794e-06	3.154851e-07	-0.10762645	-1.0926785	1.703171	0.040302811	-1.7031676	-0.040295471	0.21570176	-2.2460492	2.0400558	1	0.20794653	0.012488502	1.2660814	1.6239234	-0.55734408	-0.16965532	0.070730699	0.12088133	0.2607278	1.9457526	1.82829	1.5554852	1.8282936	1.5554412	0.019317188	1.6054514	1.0948576	0.0019713299	6.8903206e-06	0.085526699	1.1166534	0.085517938	1.1167987	-5.7685302e-05	-1.4663152e-05	1.1032509	0.71911723	-1.4684504	-0.52959528	1.468412	0.5295471	-0.29568415	2.3915499	2	2	0	0	-73.475592	R0:S0:1	1.0948576	-116.99089	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@04:14
2x2_2C_8b_C2v_L	3.6493972	0	13.995193	1.9963286	-0.0020568082	-3.4045878	-4.0611859	-0.090399696	-4.0614058	-0.090418667	0.12921237	-3.7035964	9.3047392	0.00054464034	-8.4181921e-06	0.008093794	-0.15741902	0.0080957346	-0.15742412	-2.8217962e-06	-3.054364e-08	-0.10856851	-1.0925592	1.7066116	0.039361148	-1.7066592	-0.03935347	0.22037577	-2.2519743	2.0464261	1	0.20556939	0.012537217	1.2648968	1.6223638	-0.5624041	-0.17254994	0.071919752	0.12133168	0.26528206	1.9449499	1.8249796	1.5516239	1.8249785	1.5516884	0.019834786	1.5988696	1.0943971	-0.005911372	-1.2485916e-05	0.088538997	1.1351226	0.088552564	1.1349801	5.9268597e-05	2.0790608e-05	1.1180878	0.72174738	-1.4810605	-0.53226286	1.4811072	0.53224125	-0.29938899	2.4105974	2	2	0	0	-73.443199	R0:S0:1	1.0943971	-116.93457	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@04:27
2x2_2C_8b_C2v_L	3.6352462	0	13.993239	1.9961926	-0.0017823941	-3.400464	-4.0607465	-0.091318721	-4.0609072	-0.091327095	0.13029015	-3.7042511	9.3057884	0.00049792929	-6.9952174e-06	0.0081408125	-0.15815982	0.0081417301	-0.15815946	5.7136076e-06	-1.3413735e-06	-0.10879478	-1.0927076	1.7077192	0.039323503	-1.7077557	-0.03931013	0.22133289	-2.2537558	2.0483224	1	0.20494587	0.012566029	1.2646365	1.6220541	-0.56354581	-0.17317902	0.072181599	0.12150823	0.26584784	1.9447733	1.8242094	1.5510971	1.8242068	1.551143	0.019907537	1.5974076	1.0943861	-0.0053673069	-8.2380382e-06	0.089244424	1.1386972	0.089256766	1.1385736	-1.5469968e-06	1.3787355e-05	1.1212806	0.72225421	-1.4840808	-0.53359193	1.4841264	0.53355369	-0.29996367	2.415087	2	2	0	0	-73.452636	R0:S0:1	1.0943861	-116.95353	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@04:38
2x2_2C_8b_C2v_L	3.598519	0	13.995534	1.9983355	-0.00036220835	-3.3833081	-4.0520553	-0.094761135	-4.0513398	-0.094709783	0.13431504	-3.6980229	9.2999222	0.0013324578	-4.437529e-06	0.0081014347	-0.16112665	0.0080962465	-0.16109043	-2.2579157e-06	7.3562467e-07	-0.10953004	-1.0923051	1.7096268	0.037982989	-1.7094718	-0.037976458	0.22509311	-2.2572359	2.0523103	1	0.20323904	0.012496267	1.2636543	1.6206646	-0.56765087	-0.17557261	0.073162261	0.12166784	0.2713658	1.9440726	1.8215439	1.5468278	1.8215262	1.5468121	0.02043706	1.5919847	1.0937567	-0.013911962	2.3252669e-06	0.091604392	1.1544831	0.091613516	1.1542965	3.4426352e-05	9.8233681e-06	1.1338315	0.72486512	-1.4939987	-0.53317441	1.4940429	0.53319803	-0.30334896	2.4299453	2	2	0	0	-73.380233	R0:S0:1	1.0937567	-116.82539	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@04:58
2x2_2C_8b_C2v_L	3.6759269	0	13.99677	1.9958717	-0.0027987636	-3.4147508	-4.063989	-0.088335398	-4.0639929	-0.08832683	0.12671754	-3.7044429	9.3052163	0.00022083621	-6.787477e-06	0.0080390552	-0.15569837	0.0080400458	-0.15568616	-1.2616827e-06	-6.6454896e-07	-0.10810365	-1.0925782	1.7047611	0.039740159	-1.7047565	-0.039735412	0.2181352	-2.2488807	2.0431194	1	0.20676965	0.012508162	1.2654721	1.6231065	-0.55993501	-0.17114839	0.071342052	0.1210801	0.26328281	1.9453389	1.8266122	1.5531776	1.826606	1.5532053	0.019605809	1.6020675	1.0945831	-0.0024440203	-3.1942027e-06	0.087040178	1.1265725	0.087046473	1.1263991	3.6927866e-05	1.432066e-05	1.1109661	0.72052944	-1.4747908	-0.5306527	1.4748429	0.53067114	-0.29772207	2.401225	2	2	0	0	-73.451619	R0:S0:1	1.0945831	-116.94951	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@05:05
2x2_2C_8b_C2v_L	3.7093682	0	13.995591	1.9945722	-0.0040108305	-3.4286357	-4.0702657	-0.085479651	-4.0703431	-0.085472905	0.12312933	-3.7088594	9.3070889	0.00026507907	-6.2894923e-06	0.0079980749	-0.15321724	0.0079970848	-0.15321085	4.6810249e-07	1.6549804e-07	-0.1074879	-1.0928479	1.7028823	0.040551016	-1.7028958	-0.040542445	0.21479321	-2.2455341	2.0393073	1	0.20985926	0.012490354	1.2662839	1.6242056	-0.55650456	-0.16915183	0.070508995	0.1208463	0.2596957	1.9458753	1.8288299	1.5563529	1.8288249	1.5563919	0.019197028	1.6066164	1.0949777	-0.0030349765	-1.4716375e-05	0.085036518	1.1134438	0.085047496	1.1132685	4.7997654e-05	2.3921884e-05	1.1007702	0.71868699	-1.4664151	-0.52950624	1.466473	0.52948882	-0.29484798	2.3884417	2	2	0	0	-73.4894	R0:S0:1	1.0949777	-117.00027	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@05:29
2x2_2C_8b_C2v_L	3.638775	0	13.996665	1.9971229	-0.0015884527	-3.3993755	-4.0580401	-0.091439425	-4.0580253	-0.091439177	0.13044905	-3.7009223	9.3027905	0.00063850861	-2.4266784e-06	0.0080736018	-0.15833619	0.0080740463	-0.15833265	-1.1896362e-06	-9.0667747e-07	-0.10878642	-1.0923795	1.7070587	0.038890205	-1.7070539	-0.038892789	0.22156827	-2.2528342	2.0474911	1	0.20462598	0.012513509	1.2645919	1.6219234	-0.56366647	-0.17329851	0.072229492	0.12135774	0.26713611	1.9447364	1.8241734	1.5500446	1.8241682	1.5500955	0.020017	1.5971708	1.0941772	-0.0068521624	-1.9468001e-05	0.089248017	1.1402721	0.089258509	1.1400972	4.637541e-05	2.1654217e-05	1.1220314	0.72258121	-1.484027	-0.53193574	1.4840746	0.53196464	-0.30054185	2.4151339	2	2	0	0	-73.416062	R0:S0:1	1.0941772	-116.89068	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@05:30
2x2_2C_8b_C2v_L	3.6436839	0	13.995564	1.9949621	-0.0020686848	-3.405317	-4.0618181	-0.090388356	-4.0617093	-0.090389824	0.12920407	-3.7040501	9.3053164	0.00049550038	-6.709112e-06	0.0081025182	-0.15740539	0.0080958897	-0.15740522	3.0586826e-06	-4.1259268e-08	-0.10856945	-1.0926582	1.7067893	0.039393797	-1.7067643	-0.03938156	0.22039735	-2.2521881	2.0467129	1	0.20479235	0.012540916	1.2649022	1.6223721	-0.56239689	-0.17253514	0.071924166	0.12134184	0.26518253	1.9449594	1.82498	1.5516364	1.8249802	1.5516716	0.019832694	1.5988757	1.0944099	-0.0053774991	-8.4127944e-06	0.088531278	1.1350073	0.088549388	1.1349687	1.5337186e-05	1.3776351e-05	1.1180112	0.72169123	-1.4810961	-0.53242256	1.4810959	0.53235465	-0.2993825	2.4106274	2	2	0	0	-73.450345	R0:S0:1	1.0944099	-116.96567	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@05:35
2x2_2C_8b_C2v_L	3.6481448	0	13.994487	1.9961057	-0.0021372719	-3.4053965	-4.0624695	-0.090327533	-4.0626263	-0.090333851	0.12908595	-3.7051569	9.3065773	0.00024823566	-3.1643543e-06	0.0081172144	-0.15733909	0.0081182742	-0.15734068	-1.0148993e-06	-9.2447086e-07	-0.1085783	-1.0928097	1.7069953	0.039513628	-1.707026	-0.039523217	0.2202463	-2.2524766	2.0469359	1	0.20574986	0.012557804	1.264912	1.6224132	-0.56237059	-0.17250718	0.071902306	0.12139705	0.26482035	1.9449577	1.8249828	1.5518597	1.8249805	1.5519005	0.01979232	1.5989372	1.0944844	-0.0026996782	-7.7712187e-06	0.088540175	1.1346347	0.088543538	1.1344993	2.807961e-05	1.184961e-05	1.1178754	0.7216727	-1.4811246	-0.53288359	1.4811655	0.53294126	-0.29913145	2.4106505	2	2	0	0	-73.462462	R0:S0:1	1.0944844	-116.96755	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@05:36
