model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.95110768	0	8.0533849	0.99215931	-0.35303288	1.1864919	0.40315279	1.186455	0.40321128	0.68485053	0.76758529	2.8605207	-0.5485449	-0.17272311	-0.39032895	0.17080528	-0.39030905	0.17082316	-0.19206224	-0.006472578	1	-1.0839524e-05	-2.4545508e-05	-0.047785283	-0.15505355	0.047796592	0.15506265	-0.0058221033	0.18324292	0.36532998	0.041606199	0.96626072	-0.89432128	-0.15543866	0.0441799	0.021758506	1.9545913	0.05023151	0.16937958	0.050225142	0.16937984	0.02548435	0.0047356722	0.96897404	0.29942241	0.82712247	0.74981162	-0.77804612	0.74976225	-0.77805842	0.63539345	0.020703044	-0.59031835	3.9412114e-05	2.8105805e-05	-0.1330955	1.0439053	0.13305617	-1.0439192	0.0047285963	-0.14416062	-0.024119932	-14.069853	R0:S0:1	0.96897404	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@00:02
2x2_2C_8b_C2v_L	-0.91325683	0	8.0928633	0.97629552	-0.40537843	1.1580962	0.4489764	1.1578147	0.44890667	0.64753408	0.92564456	2.8120423	-0.53125454	-0.15879838	-0.37034086	0.17741342	-0.37034464	0.17736733	-0.1932821	2.8945484e-05	1	2.9025132e-06	1.1519508e-05	-0.054814094	-0.14719633	0.054781095	0.14718586	1.9335757e-05	0.19311963	0.32613491	0.042644118	0.97476881	-0.87225633	-0.12571638	0.042965792	0.017892921	1.9640033	0.037039234	0.13217803	0.037053788	0.1321598	0.021439199	0.0045237389	0.97682656	0.27909264	0.75095349	0.64974682	-0.65622262	0.64985008	-0.65614201	0.58836878	-8.049216e-05	-0.58544908	-9.7487025e-06	-8.0513143e-06	-0.067768077	0.94931288	0.067899349	-0.94925197	-1.561949e-05	-0.14540435	-0.017821841	-13.913284	R0:S0:1	0.97682656	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@01:03
2x2_2C_8b_C2v_L	-0.92158745	0	8.0766007	0.99680028	-0.4053274	1.1835121	0.44483597	1.1836577	0.44487204	0.68999303	0.90669488	2.8511306	-0.5427421	-0.16226253	-0.38047245	0.1762611	-0.38047469	0.17628288	-0.19212279	-0.00017369416	1	-2.2220333e-06	3.7483399e-06	-0.052094669	-0.14695205	0.052112145	0.14695526	-0.00014989415	0.18644326	0.35356633	0.042731063	0.97451317	-0.87286513	-0.13780247	0.043524532	0.018438732	1.9636983	0.039336543	0.13437822	0.039330181	0.1343834	0.021149169	0.0042650807	0.97689416	0.28490835	0.75380977	0.67022529	-0.66577987	0.67018776	-0.66582053	0.58821516	0.00049361991	-0.58621236	1.0318794e-05	-3.1051823e-06	-0.084934467	0.95511522	0.084870308	-0.95512005	0.00012154553	-0.14060724	-0.018230738	-14.084711	R0:S0:1	0.97689416	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@01:54
2x2_2C_8b_C2v_L	-0.92473975	0	8.0714864	1.0079149	-0.4080151	1.1966011	0.44439491	1.19659	0.44446974	0.71409104	0.9027589	2.8727055	-0.54854391	-0.1637013	-0.38521975	0.17606384	-0.38521728	0.17608982	-0.19161044	0.00059367839	1	6.1943772e-07	5.074884e-06	-0.050990924	-0.14649207	0.051013469	0.14650802	0.00050639383	0.18306605	0.36767246	0.042692575	0.97475117	-0.87195058	-0.14357662	0.043780231	0.018594512	1.9639172	0.040075845	0.13413422	0.040072339	0.1341428	0.020814483	0.0041142906	0.97728763	0.28743172	0.75199869	0.677162	-0.66625238	0.67713183	-0.66628858	0.58606279	-0.0016985821	-0.58630183	1.177332e-06	-6.471184e-06	-0.090879114	0.95392527	0.090811677	-0.95396554	-0.00041003453	-0.1379645	-0.018185791	-14.182052	R0:S0:1	0.97728763	b8cfe21	v2.4.3	Y	Broyden	26	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@03:02
2x2_2C_8b_C2v_L	-0.90741149	0	8.0841393	0.98712481	-0.42835774	1.1675517	0.4641223	1.1675508	0.46417804	0.66720935	0.97771437	2.8279449	-0.53437169	-0.15670135	-0.37081695	0.17974091	-0.37082685	0.17973519	-0.19292952	5.7110876e-06	1	3.7801144e-05	8.302346e-05	-0.055548258	-0.14389968	0.055547094	0.14391678	1.1454715e-06	0.19169614	0.33417948	0.042396934	0.97763691	-0.86547875	-0.1254797	0.043102628	0.017067763	1.9668803	0.034589029	0.12136035	0.03458991	0.12136092	0.019903163	0.0042451618	0.9797347	0.27685165	0.72561023	0.63188482	-0.62359921	0.63188884	-0.62357008	0.57342831	-1.4961238e-05	-0.58469969	-0.00013626501	-5.2040861e-05	-0.054855107	0.91662004	0.05486526	-0.91666321	-1.791971e-06	-0.14187441	-0.015928745	-14.013667	R0:S0:1	0.9797347	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@03:48
2x2_2C_8b_C2v_L	-0.92295572	0	8.0796959	0.98810645	-0.39593353	1.1742047	0.43921605	1.1745023	0.43946521	0.67245035	0.88893658	2.8363502	-0.5392327	-0.1626284	-0.37834246	0.17548323	-0.37829054	0.17562139	-0.1924967	0.00031026095	1	-7.1542011e-06	-1.4287361e-05	-0.052281684	-0.14845601	0.052377496	0.14847054	0.00026485592	0.18847304	0.34474819	0.042722405	0.97324895	-0.87616003	-0.13573877	0.043394472	0.018736777	1.9623855	0.04012556	0.13897894	0.040094253	0.13899872	0.02193405	0.0044403468	0.97555603	0.28492221	0.76499637	0.67516843	-0.67931604	0.67494637	-0.67955755	0.59555766	-0.00088742666	-0.58658071	2.681813e-05	7.9872265e-06	-0.087380967	0.96838119	0.087035657	-0.96836619	-0.00021912002	-0.14309707	-0.019023204	-14.008999	R0:S0:1	0.97555603	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@05:00
2x2_2C_8b_C2v_L	-0.93529173	0	8.0607127	1.0037454	-0.38600768	1.1955476	0.42832175	1.1952098	0.42799513	0.70611102	0.84646208	2.87126	-0.54937566	-0.16740565	-0.3879067	0.17401758	-0.38797407	0.17385156	-0.19167954	0.0011265807	1	2.0914874e-05	5.1036569e-05	-0.04966451	-0.14988845	0.0495581	0.14986763	0.0009751023	0.18260233	0.36872452	0.042568748	0.97161523	-0.88043972	-0.1487615	0.043995609	0.019757146	1.9605602	0.043858641	0.14718578	0.043899107	0.14716765	0.02246918	0.004314246	0.97424184	0.29213873	0.78037222	0.70513767	-0.7082773	0.70540921	-0.70799601	0.60421607	-0.0033715943	-0.58798673	-7.0601479e-05	-3.8904335e-05	-0.10831464	0.98941867	0.10870406	-0.98945399	-0.00078617664	-0.13993339	-0.020401337	-14.151084	R0:S0:1	0.97424184	b8cfe21	v2.4.3	Y	Broyden	29	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@06:15
2x2_2C_8b_C2v_L	-0.91657408	0	8.0848256	0.98427737	-0.40545672	1.1679492	0.44751766	1.167875	0.44745657	0.66364362	0.91821346	2.8268467	-0.53574791	-0.16016791	-0.37433614	0.17691977	-0.37434291	0.17689524	-0.19280373	-7.7895539e-05	1	9.8163214e-07	-9.4800237e-07	-0.053729963	-0.14712491	0.053717243	0.1471216	-6.5701675e-05	0.19053391	0.33678231	0.042697329	0.97466171	-0.87265829	-0.13039814	0.043195999	0.018108895	1.9638713	0.037950331	0.133022	0.037954904	0.13302328	0.02133237	0.0044232925	0.97684741	0.28136642	0.75224242	0.65798207	-0.65993398	0.65801323	-0.65989713	0.58843654	0.00021723128	-0.58582613	-4.6847671e-06	1.4575573e-06	-0.074663773	0.95168111	0.074711564	-0.95170173	5.4839468e-05	-0.14353447	-0.017983115	-13.978864	R0:S0:1	0.97684741	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@07:14
2x2_2C_8b_C2v_L	-0.92165383	0	8.086681	0.98960595	-0.39801775	1.176004	0.4405157	1.1760959	0.44060268	0.67535431	0.89415678	2.8387458	-0.53969662	-0.16215422	-0.37856458	0.17564861	-0.37852262	0.17571117	-0.19237834	-0.00028665312	1	-1.0240953e-05	-2.6510498e-05	-0.052221236	-0.14786257	0.052257074	0.14785858	-0.00024293078	0.18794234	0.34608993	0.042753695	0.97361467	-0.87468286	-0.13571897	0.043337229	0.018604844	1.962836	0.039766676	0.13746735	0.03975142	0.13747371	0.021682741	0.0043938995	0.97591973	0.28454125	0.7608987	0.67236874	-0.67439313	0.67225379	-0.67450636	0.59264599	0.00081708271	-0.58614828	3.4302707e-05	1.9647712e-05	-0.086298001	0.96387743	0.086155365	-0.96384884	0.00019980001	-0.14252055	-0.018787244	-14.019696	R0:S0:1	0.97591973	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@08:17
2x2_2C_8b_C2v_L	-0.92321157	0	8.0929879	0.98939037	-0.39351725	1.1761707	0.43665229	1.1765198	0.43681634	0.67547381	0.88275053	2.8393824	-0.54016934	-0.16275631	-0.37944883	0.17495072	-0.37941524	0.17505889	-0.19234076	0.00036854069	1	1.2165167e-05	2.8240871e-05	-0.05166274	-0.14828968	0.051736066	0.1482974	0.00031395327	0.18746513	0.34714758	0.042761109	0.9730009	-0.87567627	-0.13693112	0.043306444	0.018814916	1.9622527	0.040528391	0.13981458	0.040500658	0.13983663	0.021945663	0.0044194908	0.97532219	0.28549209	0.76561348	0.67782098	-0.68142022	0.67763249	-0.68161936	0.59514151	-0.0010577153	-0.58611844	-4.0933403e-05	-2.1152757e-05	-0.090796158	0.97016676	0.09051957	-0.97017382	-0.00025925916	-0.142723	-0.019221702	-14.015145	R0:S0:1	0.97532219	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@08:57
2x2_2C_8b_C2v_L	-0.93104851	0	8.0813641	0.99730685	-0.38568041	1.1875534	0.4290086	1.1878678	0.429115	0.69291232	0.8540071	2.8577288	-0.54573097	-0.16574023	-0.38493402	0.17389226	-0.38492847	0.17396158	-0.1919291	5.1360565e-05	1	2.3388031e-05	4.785191e-05	-0.050071936	-0.1494342	0.050125825	0.14944236	3.6740219e-05	0.18429395	0.36019243	0.042667022	0.97175044	-0.87899531	-0.14451497	0.043652076	0.019500389	1.9608741	0.042974623	0.14571049	0.042954924	0.14572728	0.02242755	0.0043751062	0.97425378	0.28992821	0.77721495	0.69722843	-0.70174116	0.69711093	-0.70187395	0.60192339	-0.00015241105	-0.58708073	-8.3591588e-05	-3.2148075e-05	-0.1042204	0.98555503	0.10402377	-0.98556461	-2.9324285e-05	-0.14125374	-0.020220884	-14.087014	R0:S0:1	0.97425378	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@09:40
2x2_2C_8b_C2v_L	-0.91936888	0	8.0839602	0.98795594	-0.40224249	1.173123	0.44426889	1.1732207	0.44429976	0.67152833	0.90644837	2.8345672	-0.53822944	-0.16127475	-0.37682698	0.17632001	-0.37681669	0.17634514	-0.19254469	4.6277007e-06	1	-2.3078983e-06	-3.2917791e-06	-0.052913802	-0.14744362	0.052934165	0.14744295	3.4640326e-06	0.18898033	0.34263484	0.04273401	0.97419022	-0.8736255	-0.13350473	0.043299689	0.018361505	1.9633981	0.038883697	0.13510772	0.038876229	0.13511368	0.021468539	0.0043941347	0.97644978	0.28313844	0.75625961	0.66557742	-0.66693373	0.66552501	-0.6669837	0.59031635	-1.2836017e-05	-0.58604138	8.7491885e-06	1.9202871e-06	-0.080827006	0.9574397	0.080751422	-0.95744218	-3.1229972e-06	-0.14278387	-0.018358597	-14.007977	R0:S0:1	0.97644978	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@10:43
2x2_2C_8b_C2v_L	-0.91961502	0	8.0893366	0.99481585	-0.40526055	1.1812834	0.44490736	1.1812553	0.44493963	0.68559155	0.9095592	2.8470365	-0.54153923	-0.16149616	-0.37946554	0.17623557	-0.37945858	0.17624766	-0.19215022	-0.00042408166	1	7.9864201e-06	2.8117113e-05	-0.052195714	-0.14659577	0.052186857	0.14658788	-0.00035859023	0.18679108	0.35081765	0.042759669	0.97461926	-0.87179189	-0.13631905	0.043356546	0.018318694	1.9639097	0.038957173	0.13363717	0.038959912	0.13362004	0.021074729	0.0042749392	0.97695106	0.28402606	0.75157771	0.66666668	-0.66258342	0.66669284	-0.66259622	0.58650177	0.0011977371	-0.58563917	-2.4254418e-05	-1.9073459e-05	-0.083281621	0.95276222	0.083306919	-0.9526588	0.0002928604	-0.14093418	-0.018137201	-14.063497	R0:S0:1	0.97695106	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@11:45
2x2_2C_8b_C2v_L	-0.91995991	0	8.1009224	0.98446943	-0.39512331	1.1701412	0.43897567	1.1701522	0.43899802	0.6652358	0.89192669	2.8295268	-0.53718078	-0.16146279	-0.37668103	0.17541881	-0.37667169	0.17543124	-0.19258229	-4.0923373e-05	1	-3.5882867e-06	-1.2932198e-05	-0.052451684	-0.14798597	0.052454473	0.14798387	-3.416686e-05	0.18906518	0.34016705	0.04276787	0.97333509	-0.87458494	-0.13339023	0.043118544	0.018569431	1.9626425	0.039585651	0.13809576	0.039583492	0.13809308	0.021859976	0.0044645791	0.97556425	0.28357519	0.76212765	0.66993116	-0.67515891	0.66991519	-0.67517837	0.59324834	0.00011571921	-0.58566019	1.0498441e-05	9.9191536e-06	-0.084976487	0.96546636	0.084961087	-0.96544227	2.8987426e-05	-0.14373018	-0.018926838	-13.972746	R0:S0:1	0.97556425	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@12:43
2x2_2C_8b_C2v_L	-0.91940179	0	8.1130832	0.97820092	-0.38973418	1.1628903	0.43575297	1.1632683	0.43596413	0.65304264	0.88358329	2.818725	-0.53438574	-0.16120294	-0.37483114	0.17487299	-0.37480058	0.17499705	-0.19284395	0.00024475179	1	1.396611e-05	2.7429286e-05	-0.052572801	-0.14864373	0.052660141	0.14866249	0.00021289507	0.19044545	0.33346741	0.042743088	0.97266661	-0.87562269	-0.1312845	0.04291909	0.018670659	1.9620059	0.03981234	0.14023639	0.03978221	0.14026341	0.022269259	0.0045752077	0.97482072	0.28306621	0.76718901	0.67053781	-0.68057827	0.67032982	-0.68079658	0.59628162	-0.00069540614	-0.58540565	-4.7986581e-05	-2.0339169e-05	-0.085421577	0.97145353	0.085100485	-0.97148578	-0.00017880319	-0.14540664	-0.019320972	-13.916758	R0:S0:1	0.97482072	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@13:21
2x2_2C_8b_C2v_L	-0.92263134	0	8.104871	0.9910621	-0.39308386	1.1790651	0.43606879	1.1787363	0.43588788	0.67913457	0.88190685	2.84273	-0.54102911	-0.16253756	-0.3802459	0.17485762	-0.38026556	0.17476397	-0.1921779	-0.00017373893	1	3.0121699e-05	6.6196806e-05	-0.051343852	-0.14785363	0.051281046	0.14783677	-0.00014444879	0.18652826	0.34945335	0.042805296	0.97306965	-0.87452298	-0.13766748	0.04322371	0.018787734	1.9624378	0.040524277	0.13945474	0.040547595	0.13943744	0.021803891	0.0043793018	0.97539995	0.28562906	0.76354959	0.67756286	-0.68003071	0.67771786	-0.67987138	0.59318784	0.00049873401	-0.58559518	-0.0001043591	-4.5200587e-05	-0.091883529	0.96863659	0.092116226	-0.96861919	0.00011835676	-0.14214778	-0.019201336	-14.025274	R0:S0:1	0.97539995	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@13:58
2x2_2C_8b_C2v_L	-0.92457043	0	8.1153264	0.99242881	-0.38808035	1.1815359	0.43145813	1.1815663	0.43151581	0.6825561	0.86844813	2.8468113	-0.54242953	-0.16328254	-0.38197547	0.17405901	-0.38198591	0.17405882	-0.19200024	-0.00026428659	1	-2.1918489e-05	-4.7593664e-05	-0.050507377	-0.14812856	0.050516431	0.14815062	-0.00022607904	0.18531749	0.35286261	0.042818	0.97241276	-0.87520063	-0.13991223	0.043189343	0.019034599	1.9618572	0.041479352	0.14201905	0.041477231	0.14202792	0.022023004	0.0043776537	0.97478177	0.28700192	0.76798944	0.68443188	-0.68783572	0.68441241	-0.68781743	0.59517912	0.00076662319	-0.58541102	7.5894361e-05	3.3764043e-05	-0.097894934	0.97509705	0.09787345	-0.97518138	0.00018456265	-0.1418903	-0.019691755	-14.033577	R0:S0:1	0.97478177	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@14:36
2x2_2C_8b_C2v_L	-0.92503597	0	8.1168212	0.98298754	-0.38115433	1.1706457	0.42794102	1.1708534	0.42794879	0.66375597	0.85688731	2.8301105	-0.53829839	-0.1633606	-0.37908635	0.1735974	-0.37908837	0.17363538	-0.1924495	0.00023511684	1	3.3408345e-06	1.1409795e-05	-0.05104452	-0.14953329	0.051064608	0.1495284	0.00019979711	0.18786158	0.34263385	0.042718312	0.97136955	-0.87812085	-0.13692493	0.043046805	0.019252904	1.9607151	0.041915418	0.14567518	0.041905874	0.14568656	0.022745661	0.0045600616	0.97364587	0.28653151	0.7776019	0.68666219	-0.69827147	0.68661123	-0.6983562	0.60172824	-0.0006849488	-0.58574998	-9.3925065e-06	-9.6972092e-06	-0.097740612	0.98556485	0.097652638	-0.98555408	-0.00016493542	-0.14455211	-0.020301901	-13.95396	R0:S0:1	0.97364587	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@15:06
2x2_2C_8b_C2v_L	-0.92103136	0	8.0962078	0.99183609	-0.39871339	1.1788239	0.44046397	1.1786445	0.44032945	0.68006499	0.89530731	2.842805	-0.54073341	-0.1619636	-0.37940732	0.17557287	-0.37942305	0.17550597	-0.19222723	-0.00026427029	1	2.2321459e-05	5.5650544e-05	-0.051897767	-0.147354	0.051849356	0.14734409	-0.00022271466	0.18701837	0.3487717	0.042789035	0.97378919	-0.87342486	-0.1364976	0.043280053	0.018553409	1.9631078	0.039706362	0.1367166	0.03972057	0.13670922	0.021494655	0.0043457722	0.97610792	0.28465353	0.75821405	0.67179536	-0.67182059	0.67189021	-0.67170664	0.59037695	0.00075307677	-0.58567824	-7.5218646e-05	-3.813744e-05	-0.087117722	0.96132848	0.087286217	-0.96134361	0.0001814906	-0.14183769	-0.018694782	-14.035134	R0:S0:1	0.97610792	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@15:39
2x2_2C_8b_C2v_L	-0.9202373	0	8.1153165	0.99000311	-0.39498836	1.1773003	0.43741987	1.1772521	0.43737071	0.6767326	0.88909974	2.8400464	-0.54007749	-0.1616402	-0.37928565	0.17496896	-0.37929537	0.17493977	-0.19220859	0.00020210227	1	1.2128498e-05	3.0940018e-05	-0.05149162	-0.14726496	0.051475919	0.14726182	0.00016974291	0.1868116	0.34738665	0.042836113	0.97343793	-0.87294499	-0.13613737	0.043083233	0.018593216	1.9629034	0.039926444	0.13771319	0.039931891	0.13771011	0.021599001	0.0043670402	0.97572508	0.28455126	0.75928145	0.6725533	-0.67378571	0.6725912	-0.67373758	0.5903136	-0.00057518185	-0.58501605	-4.1314544e-05	-2.2180525e-05	-0.089238709	0.96361597	0.089298139	-0.96362455	-0.00014022554	-0.14219599	-0.018930694	-14.013197	R0:S0:1	0.97572508	b8cfe21	v2.4.3	Y	Broyden	31	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@17:00
2x2_2C_8b_C2v_L	-0.91877302	0	8.1264809	0.99023267	-0.39550751	1.1777913	0.43780573	1.1776045	0.43774589	0.67738273	0.89224365	2.8403784	-0.54001304	-0.16105648	-0.37918865	0.17499516	-0.3792286	0.1749126	-0.19214033	-0.00057236873	1	7.7452421e-06	2.2639637e-05	-0.051408744	-0.14675616	0.05135767	0.14676476	-0.00048360342	0.18649884	0.34750618	0.042872762	0.9736501	-0.87159838	-0.13575193	0.042972632	0.018486309	1.963223	0.039631084	0.1366947	0.039651145	0.13667482	0.021429045	0.0043419863	0.97592124	0.284087	0.75610364	0.66995417	-0.670107	0.67009719	-0.66993868	0.58792877	0.0016238111	-0.58446867	-2.6411033e-05	-1.391836e-05	-0.088489939	0.96040201	0.088692065	-0.96041062	0.00039735441	-0.14194403	-0.018790393	-14.011825	R0:S0:1	0.97592124	b8cfe21	v2.4.3	Y	Broyden	30	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@18:18
2x2_2C_8b_C2v_L	-0.92357835	0	8.124421	0.99823067	-0.39178313	1.1884051	0.43306309	1.1883245	0.43305348	0.69441546	0.87493136	2.8571363	-0.54494473	-0.1630027	-0.38379888	0.17421216	-0.38379673	0.17420022	-0.19166855	-0.00016807201	1	1.2872773e-05	3.2138238e-05	-0.050057425	-0.14708075	0.050040015	0.14707885	-0.0001420542	0.18348821	0.35925994	0.042870708	0.97303914	-0.8726819	-0.14167026	0.043181222	0.01888136	1.9626083	0.041162665	0.13968204	0.041167386	0.13967442	0.021537928	0.0042610944	0.97545159	0.28720571	0.76125957	0.68233013	-0.68057052	0.68235842	-0.68054118	0.59011519	0.00048572572	-0.5847806	-4.2798242e-05	-2.2365365e-05	-0.09819221	0.96808821	0.098249201	-0.96806777	0.00011494573	-0.14020578	-0.019324357	-14.079412	R0:S0:1	0.97545159	b8cfe21	v2.4.3	Y	Broyden	15	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@18:59
2x2_2C_8b_C2v_L	-0.92363319	0	8.1479444	0.99553927	-0.38512517	1.1864649	0.42791725	1.186302	0.4278213	0.68953536	0.86179895	2.8534124	-0.54422503	-0.16298599	-0.38389366	0.17332598	-0.38389477	0.17329004	-0.19165845	0.00032774221	1	-2.3710391e-05	-5.3506604e-05	-0.049462458	-0.14732701	0.049429622	0.14730987	0.00027665374	0.18320384	0.35764746	0.042907687	0.97226574	-0.87293569	-0.14175271	0.042950228	0.019050104	1.962005	0.041821244	0.1422781	0.041832658	0.14226585	0.021837038	0.0043080725	0.97464658	0.28755702	0.7655172	0.68605158	-0.68745974	0.68612716	-0.68740513	0.59187094	-0.00095227715	-0.58410733	8.0614478e-05	3.6871511e-05	-0.10244317	0.97450888	0.10255623	-0.97445639	-0.0002244286	-0.14085759	-0.019853627	-14.048707	R0:S0:1	0.97464658	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@19:47
2x2_2C_8b_C2v_L	-0.92547408	0	8.1738127	0.99705604	-0.37751364	1.1901998	0.42116634	1.1903565	0.42119455	0.69362475	0.84251256	2.8587161	-0.54596228	-0.1636925	-0.38616096	0.17225042	-0.38614704	0.17229825	-0.19137678	0.00099158595	1	-6.2051517e-06	-1.1951589e-05	-0.048268375	-0.14748112	0.048298083	0.14747658	0.000843509	0.1813068	0.36208533	0.042922324	0.97133754	-0.87309417	-0.14466177	0.042793214	0.019359662	1.9612745	0.043069478	0.14576469	0.043056962	0.14577918	0.022095482	0.0043002155	0.97375367	0.28923149	0.77057976	0.69441732	-0.69772634	0.69433966	-0.69783068	0.59357057	-0.002911083	-0.58339701	2.0987997e-05	6.361291e-06	-0.11048983	0.98262733	0.11037052	-0.98262504	-0.00068952459	-0.14047234	-0.020551603	-14.054787	R0:S0:1	0.97375367	b8cfe21	v2.4.3	Y	Broyden	27	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@20:58
2x2_2C_8b_C2v_L	-0.91993434	0	8.1678166	0.99828622	-0.38992288	1.1893105	0.4306366	1.1896091	0.43093356	0.69499253	0.87501609	2.8573426	-0.54483942	-0.1616414	-0.38405136	0.17353888	-0.38401414	0.17366205	-0.19143044	0.00010884809	1	3.0875583e-05	6.8395414e-05	-0.04928649	-0.14582542	0.049371489	0.14585961	8.9364066e-05	0.18221232	0.35970503	0.043000127	0.9731632	-0.86917853	-0.14110399	0.042768079	0.018700338	1.963117	0.040848518	0.1384372	0.040819172	0.13845656	0.021238517	0.0042106273	0.9755241	0.2863688	0.7553963	0.67837984	-0.67449846	0.67817438	-0.6746868	0.58463781	-0.00030940171	-0.5829261	-0.00010723198	-4.6707988e-05	-0.099604689	0.96330961	0.099302508	-0.96335217	-7.6111668e-05	-0.13970584	-0.019256768	-14.065539	R0:S0:1	0.9755241	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@21:25
2x2_2C_8b_C2v_L	-0.91773689	0	8.1940617	1.0011767	-0.39053586	1.1931564	0.43016881	1.193231	0.43018931	0.70135799	0.87782626	2.8626082	-0.54604615	-0.16087317	-0.38509715	0.1732864	-0.38509349	0.17330607	-0.19117457	2.6169607e-05	1	4.1056933e-06	5.8445857e-06	-0.04870005	-0.14474756	0.048709778	0.14474571	1.6567327e-05	0.18069045	0.36312625	0.043068263	0.97350444	-0.86626572	-0.14174456	0.042561653	0.018551801	1.9636892	0.040568119	0.13681016	0.040564002	0.13681162	0.020875422	0.0041321462	0.97585999	0.28613135	0.74953684	0.6756061	-0.66835489	0.67558313	-0.66839237	0.57967036	-7.5509495e-05	-0.58169549	-1.6766179e-05	-2.7645944e-06	-0.10048017	0.95783643	0.10043982	-0.95781738	-1.2395691e-05	-0.13865599	-0.019061765	-14.081195	R0:S0:1	0.97585999	b8cfe21	v2.4.3	Y	Broyden	30	sharp_wc_2.0_b_45	self-energy/D	run_optim.py	2024-06-06@22:44
