model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	2.8581068	0	11.609704	2.8131639	0.035654065	-2.7323194	-4.6904305	-0.20439453	-4.6903233	-0.20441362	0.27027445	-5.2804184	11.10015	2.1874484e-05	-5.9322517e-06	0.0245082	-0.2653983	0.024494929	-0.26540964	-1.490289e-06	1.2861132e-06	0.1679425	-1.3447713	2.2440735	0.10945225	-2.2440482	-0.10944128	0.28763167	-3.1208307	2.9285406	1	1.1975378	0.034409094	1.2099335	1.6013608	-0.77776186	-0.29514698	0.1017214	0.27930183	0.24498887	1.8807265	1.6166328	1.3358176	1.6166444	1.335821	0.0087265707	1.3080265	1.2377319	-0.00014727447	7.8983781e-06	0.26366725	1.7585988	0.26370041	1.7586942	4.5787572e-06	-6.2325884e-06	-1.5745609	0.7560756	-2.1307622	-1.1470017	2.1306908	1.1469108	-0.22750799	3.3880039	2	2	0	0	-92.386167	R0:S0:1	1.2377319	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@11:08
2x2_2C_8b_C2v_L	4.2290379	0	11.409704	2.8131639	0.0042179247	-2.9977593	-4.9278556	-0.18784842	-4.9272202	-0.18783343	0.25818152	-5.2959146	11.10015	0.13656332	-1.3052923e-05	0.022819623	-0.20821604	0.022812336	-0.20819491	-1.8355453e-06	5.2755797e-06	0.0001738716	-1.3190477	2.1619741	0.13858272	-2.1618338	-0.13858202	0.22988936	-2.9344839	2.7285406	1	1.1975378	0.03351416	1.2303537	1.633028	-0.69872502	-0.25193801	0.089291778	0.280409	1.8754482	1.9193125	1.6921154	1.5768742	1.6920993	1.5768953	0.0062298269	1.3844847	1.2543517	-1.1550844	3.1936917e-05	0.22446705	1.3337539	0.22449398	1.3336656	7.0614156e-06	-1.2371549e-05	-0.0016236212	0.63929414	-1.8999447	-1.0815731	1.899953	1.0815875	-0.19948573	3.2020692	2	2	0	0	-92.744117	R0:S0:1	1.2543517	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@11:59
2x2_2C_8b_C2v_L	4.2735774	0	11.609704	2.8131639	0.0040832145	-3.0098927	-4.9448744	-0.185898	-4.9449669	-0.18589484	0.25440655	-5.309736	11.10015	0.13693094	4.0163514e-06	0.022756329	-0.20593029	0.02276349	-0.20592252	3.9687475e-06	-1.9105885e-06	-0.0002719192	-1.3209855	2.1674368	0.13837683	-2.1674527	-0.13838489	0.2272323	-2.9397282	2.7285406	1	1.1975378	0.03258634	1.2317089	1.6314857	-0.69554554	-0.24815827	0.088105091	0.27120366	1.872732	1.9190278	1.6962956	1.5858581	1.6962934	1.5858525	0.0063460539	1.3966057	1.2447247	-1.160982	1.4006075e-05	0.21877351	1.3065613	0.21875642	1.3065187	-2.7564743e-05	-8.1163125e-06	0.0025365704	0.65179737	-1.89699	-1.0637885	1.8970102	1.0638498	-0.19899657	3.1704257	2	2	0	0	-92.651506	R0:S0:1	1.2447247	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@12:27
2x2_2C_8b_C2v_L	2.8362532	0	11.409704	2.8131639	-0.035301076	-2.7218218	-4.6713318	-0.20357	-4.6717332	-0.2035729	0.27003365	-5.2639229	11.10015	0.16774837	-3.8385351e-06	0.024492722	-0.26603063	0.024492536	-0.26604361	3.031429e-06	3.8340199e-06	-3.9882466e-05	-1.3435051	2.2385878	0.10983786	-2.2386915	-0.10981875	0.28836612	-3.1151966	2.9285406	1	1.1975378	0.0346292	1.2090635	1.6035491	-0.77879864	-0.2978971	0.10251415	0.28853142	1.7604278	1.881566	1.6145381	1.3242131	1.6145537	1.3241824	0.0084966543	1.2988467	1.2480116	-1.5668119	-4.9023138e-06	0.2643516	1.7908309	0.26434405	1.7909378	-1.159254e-05	-2.2591033e-06	0.00026994341	0.74166143	-2.1247247	-1.1519958	2.1247119	1.151889	-0.22730455	3.409853	2	2	0	0	-92.539432	R0:S0:1	1.2480116	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@12:59
2x2_2C_8b_C2v_L	3.6575765	0	11.609704	2.8131639	-0.020059801	-2.8702195	-4.8403845	-0.18575564	-4.8405322	-0.18578126	0.25687939	-5.4024836	11.10015	0.15118763	-3.0297032e-06	0.024069556	-0.23458196	0.024064089	-0.23458459	-2.8331177e-06	-4.3740185e-06	6.0579097e-05	-1.3389446	2.2066085	0.1260067	-2.206639	-0.126024	0.25184672	-3.0411057	2.8285406	1	1.2975378	0.033764939	1.2222072	1.618183	-0.73159107	-0.26906694	0.09196263	0.27477983	1.8201295	1.902322	1.6624843	1.4523282	1.6624841	1.4523462	0.0077126037	1.3616197	1.2413569	-1.3596339	2.1131229e-05	0.23585549	1.5527636	0.23586208	1.5526966	7.9790059e-06	-2.5001926e-06	-0.00041765005	0.70032954	-1.995813	-1.1370443	1.9958324	1.1371279	-0.21286418	3.2631218	2	2	0	0	-92.773395	R0:S0:1	1.2413569	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@13:28
2x2_2C_8b_C2v_L	3.4129261	0	11.409704	2.8131639	-0.027597855	-2.7999333	-4.734415	-0.19778613	-4.7338802	-0.19773584	0.27267847	-5.1750605	11.10015	0.15463436	3.0275016e-07	0.024918604	-0.24546223	0.024906496	-0.2454482	1.0806585e-05	-7.1445805e-07	-4.9751322e-05	-1.3169293	2.1920243	0.12277474	-2.1919128	-0.12273052	0.27534008	-3.0156906	2.8285406	1	1.0975378	0.035806419	1.2174255	1.6159385	-0.74792023	-0.28116075	0.099776069	0.2871705	1.8173591	1.9020629	1.6467568	1.4240505	1.6467436	1.4240235	0.0080551634	1.3271493	1.2528718	-1.3913041	-1.2823857e-05	0.25305368	1.6290377	0.25307883	1.6291381	-4.676232e-05	1.6521056e-06	0.00031940523	0.67946296	-2.0323159	-1.1568751	2.0323002	1.156679	-0.22599128	3.336433	2	2	0	0	-92.133434	R0:S0:1	1.2528718	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@13:50
2x2_2C_8b_C2v_L	3.4435291	0	11.609704	2.8131639	-0.027895463	-2.8111044	-4.7523437	-0.19758698	-4.7521959	-0.19760113	0.27165876	-5.1904958	11.10015	0.15480181	1.2444283e-06	0.024918099	-0.24435453	0.0249119	-0.24435467	-7.7230443e-06	2.679749e-06	2.6731758e-05	-1.3183799	2.1973848	0.12237189	-2.1973512	-0.12237826	0.27399543	-3.0212392	2.8285406	1	1.0975378	0.035282628	1.2184818	1.6139538	-0.74609847	-0.27802019	0.098806551	0.27780692	1.8133486	1.9014996	1.649628	1.434693	1.6496236	1.4347101	0.0082638519	1.3375919	1.2427038	-1.3978456	2.7412497e-06	0.24996575	1.5988929	0.24998431	1.598857	3.0788855e-05	-6.6270638e-06	-0.00017260336	0.69294471	-2.0352008	-1.1458979	2.0352015	1.1459233	-0.22608801	3.3107069	2	2	0	0	-92.045999	R0:S0:1	1.2427038	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@14:12
2x2_2C_8b_C2v_L	3.6232359	0	11.409704	2.8131639	-0.0198575	-2.8590408	-4.8207423	-0.18580044	-4.8207756	-0.18581888	0.25793696	-5.3869003	11.10015	0.15108946	3.3352509e-06	0.024074201	-0.23586386	0.02408148	-0.23587027	7.4880108e-06	-2.2423526e-06	3.3852084e-05	-1.3373222	2.2007692	0.12626178	-2.200778	-0.12627224	0.25341838	-3.0356805	2.8285406	1	1.2975378	0.034265261	1.2210716	1.620021	-0.73378604	-0.27237034	0.092933392	0.2840196	1.8235246	1.9026775	1.6592347	1.4404349	1.6592362	1.4404394	0.0075256343	1.3509298	1.2512945	-1.3548794	-6.0739228e-07	0.23883409	1.5841607	0.23882623	1.5841453	-3.9257723e-05	-2.8638556e-06	-0.0002329294	0.68770373	-1.9944401	-1.1493734	1.9944391	1.1494111	-0.21269139	3.290266	2	2	0	0	-92.85134	R0:S0:1	1.2512945	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@14:44
2x2_2C_8b_C2v_L	3.7083499	0	11.609704	2.8131639	-0.017536902	-2.8934561	-4.8846469	-0.19135652	-4.8847665	-0.19134584	0.26575121	-5.3556361	11.20015	0.14730451	6.5623034e-06	0.024432988	-0.23116924	0.024436874	-0.23117251	1.1483108e-05	-3.5407049e-06	9.4998128e-06	-1.3340614	2.2101888	0.13091322	-2.210218	-0.13090585	0.25478979	-3.0293023	2.8285406	1	1.1975378	0.034646069	1.2238007	1.6221601	-0.72564447	-0.26626604	0.093646845	0.27949458	1.8418272	1.9089958	1.6675966	1.4877376	1.6676011	1.4877231	0.007447141	1.3601943	1.2481593	-1.2906347	-1.7926493e-05	0.23804578	1.5012599	0.2380343	1.5013079	-5.0770373e-05	5.0715071e-06	-6.365287e-05	0.66921311	-1.9773048	-1.1329889	1.9772978	1.1329549	-0.21365268	3.2628116	2	2	0	0	-93.379279	R0:S0:1	1.2481593	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@15:10
2x2_2C_8b_C2v_L	3.3662076	0	11.409704	2.8131639	-0.028938825	-2.7812446	-4.6993251	-0.19319567	-4.6999976	-0.19322216	0.26421078	-5.2221434	11.00015	0.15777685	-3.8059276e-06	0.024325622	-0.24846366	0.024332146	-0.24848399	-4.5471646e-06	6.3362271e-07	-1.008217e-05	-1.3224163	2.1899935	0.11763414	-2.1901483	-0.11763797	0.27127745	-3.0280067	2.8285406	1	1.1975378	0.034660487	1.2158749	1.6119041	-0.75369858	-0.2837286	0.097875257	0.28208579	1.7951612	1.8949256	1.6419114	1.3915242	1.6419351	1.3915125	0.0082442817	1.3291901	1.2457008	-1.455634	3.6712641e-06	0.25006495	1.6734509	0.2500432	1.6735165	2.4884314e-05	3.8409217e-06	6.9266098e-05	0.71215736	-2.0506659	-1.1505425	2.0506489	1.1505445	-0.22380602	3.3362815	2	2	0	0	-91.576199	R0:S0:1	1.2457008	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@15:36
2x2_2C_8b_C2v_L	3.395148	0	11.609704	2.8131639	-0.02902156	-2.792086	-4.717493	-0.19330716	-4.7170474	-0.19328022	0.26336569	-5.2372074	11.00015	0.15780573	-3.2966052e-07	0.024308751	-0.24764269	0.024299193	-0.24762357	-9.6040464e-06	3.673909e-06	2.2511223e-05	-1.3237412	2.1953817	0.11700755	-2.195279	-0.11701464	0.27017405	-3.0332616	2.8285406	1	1.1975378	0.034230627	1.2168898	1.6099066	-0.75198406	-0.28070364	0.096971145	0.27292389	1.7906399	1.894368	1.6447049	1.401672	1.6446818	1.4016863	0.0084704841	1.339102	1.2356737	-1.4618987	1.4157653e-05	0.24768023	1.644568	0.24769357	1.6444616	4.1518634e-05	-5.4730127e-06	-0.00015390993	0.72547055	-2.0534353	-1.1404224	2.0534826	1.1404784	-0.22410617	3.3115264	2	2	0	0	-91.48872	R0:S0:1	1.2356737	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@15:55
2x2_2C_8b_C2v_L	3.6720116	0	11.409704	2.8131639	-0.017567901	-2.8820457	-4.8648182	-0.19176056	-4.8649509	-0.19172713	0.2671116	-5.3397213	11.20015	0.14724012	8.2765354e-06	0.024443193	-0.23285028	0.024441851	-0.23283924	-1.2215769e-05	5.9072678e-06	3.7045163e-06	-1.3324043	2.2042602	0.13092653	-2.204294	-0.13092056	0.25674966	-3.0235615	2.8285406	1	1.1975378	0.035280778	1.222616	1.6239834	-0.72797336	-0.26971395	0.094695067	0.2889245	1.8446576	1.9093399	1.6642342	1.475257	1.6642233	1.4752488	0.0072829955	1.3489101	1.2582128	-1.2862941	-2.8402293e-05	0.24189763	1.5344158	0.24189014	1.5343717	6.1721232e-05	5.7055607e-06	-2.1908139e-05	0.65652838	-1.9758797	-1.1467274	1.9759481	1.1467455	-0.21379742	3.2910485	2	2	0	0	-93.460545	R0:S0:1	1.2582128	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@16:21
2x2_2C_8b_C2v_L	3.078553	0	11.509704	2.9131639	-0.037649388	-2.6871111	-4.6162147	-0.20773196	-4.6159092	-0.20773345	0.27094013	-5.2085077	11.10015	0.17111422	3.7268808e-06	0.024126576	-0.27172795	0.024120112	-0.27172047	-3.9455427e-06	-5.1147779e-06	3.9449213e-05	-1.3424365	2.2382305	0.10517144	-2.238156	-0.10518258	0.29280525	-3.1194087	2.9285406	1	1.1975378	0.034050848	1.2062624	1.5986075	-0.78841164	-0.30315793	0.10371081	0.28495787	1.7399351	1.8745119	1.6054248	1.3053898	1.6054095	1.305417	0.0087174257	1.2918405	1.2425057	-1.6188618	1.6105384e-06	0.26935386	1.8128711	0.26937347	1.8127876	1.6937636e-05	4.4530357e-06	-0.00027036882	0.76874987	-2.1551585	-1.1403358	2.1551804	1.1404046	-0.22948147	3.4222076	2	2	0	0	-92.152268	R0:S0:1	1.2425057	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@16:50
2x2_2C_8b_C2v_L	4.0236409	0	11.509704	2.7131639	0.019371609	-3.1044467	-5.0267053	-0.18686259	-5.0266916	-0.18686006	0.25183479	-5.3682415	11.10015	0.13677208	-4.5519215e-08	0.022124098	-0.19722224	0.022117865	-0.19721412	-6.8525721e-07	1.503407e-06	-9.2846101e-06	-1.3302937	2.172626	0.14193411	-2.1726184	-0.1419323	0.21827691	-2.9358412	2.7285406	1	1.1975378	0.032218965	1.2343953	1.6362564	-0.68519062	-0.24216125	0.086701585	0.2735061	1.8809043	1.9218797	1.7043251	1.6194506	1.7043246	1.6194562	0.0057123205	1.4034196	1.2488172	-1.1292936	6.5653403e-06	0.2140215	1.2421816	0.21403164	1.2421588	-1.9349625e-06	-7.8858852e-06	0.00014724266	0.64154637	-1.8689813	-1.0391739	1.8689797	1.0391821	-0.19073632	3.1571608	2	2	0	0	-93.273318	R0:S0:1	1.2488172	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@17:40
2x2_2C_8b_C2v_L	4.4761839	0	11.509704	2.9131639	-0.0060581063	-2.9288512	-4.8459393	-0.18659954	-4.845749	-0.18658275	0.25844748	-5.2375242	11.10015	0.13987273	-9.0592102e-07	0.023287214	-0.21636661	0.023281047	-0.21635826	-1.0970628e-05	4.0790943e-06	7.6779404e-05	-1.3128654	2.1565351	0.13438842	-2.1564963	-0.13438143	0.23822777	-2.9382652	2.7285406	1	1.1975378	0.033635407	1.2275885	1.628243	-0.70904152	-0.25805107	0.090681548	0.27783277	1.8610772	1.915168	1.6838543	1.5408919	1.6838465	1.5408905	0.0068081128	1.3769949	1.2498865	-1.2114981	1.2266063e-05	0.22819001	1.3988396	0.22819856	1.3988257	4.6035732e-05	-6.5892822e-06	-0.000593576	0.65597891	-1.927687	-1.099851	1.9277006	1.0998399	-0.20669535	3.2165408	2	2	0	0	-92.165255	R0:S0:1	1.2498865	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@18:14
2x2_2C_8b_C2v_L	2.6139953	0	11.509704	2.7131639	-0.033774656	-2.7677537	-4.7501636	-0.20101008	-4.7495316	-0.20097635	0.27030215	-5.3377999	11.10015	0.164616	2.5212421e-06	0.024814348	-0.25960648	0.02480707	-0.25958381	-2.5476535e-06	2.5319187e-06	1.3544962e-05	-1.3462974	2.2455004	0.11428438	-2.2453503	-0.11427686	0.28308651	-3.1173762	2.9285406	1	1.1975378	0.034962172	1.212702	1.6062368	-0.76811478	-0.28982109	0.10049687	0.28268977	1.7753296	1.8874066	1.6257358	1.3575029	1.6257131	1.3575051	0.00847726	1.3153629	1.2430811	-1.5206577	4.0418022e-06	0.25926842	1.7307291	0.25928498	1.7306838	8.5051658e-06	-5.3531322e-06	-9.2327197e-05	0.73013068	-2.1005995	-1.1571508	2.1006124	1.1571314	-0.22516658	3.3746774	2	2	0	0	-92.871985	R0:S0:1	1.2430811	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@18:43
2x2_2C_8b_C2v_L	3.8668311	0	11.509704	2.9131639	-0.024485073	-2.8150314	-4.7457556	-0.18592247	-4.7457393	-0.1859037	0.25652757	-5.3271937	11.10015	0.15536491	-2.2702176e-06	0.02404296	-0.24234325	0.024044418	-0.24234151	-1.6720501e-06	1.4897137e-06	-2.5342129e-05	-1.3345309	2.1961618	0.12122707	-2.1961614	-0.12122031	0.25918246	-3.0387777	2.8285406	1	1.2975378	0.033766614	1.2182473	1.6151541	-0.74381662	-0.27821813	0.094119339	0.28096371	1.8032043	1.8966178	1.6503535	1.4069875	1.6503511	1.4069714	0.0079172952	1.3430444	1.2462599	-1.4192519	3.169846e-06	0.24058647	1.635571	0.24057554	1.6355936	1.1456789e-05	3.1391356e-06	0.00017207472	0.71211388	-2.0233645	-1.1467474	2.0233741	1.1467156	-0.21667014	3.3055107	2	2	0	0	-92.340925	R0:S0:1	1.2462599	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:12
2x2_2C_8b_C2v_L	3.1956741	0	11.509704	2.7131639	-0.023586921	-2.8518158	-4.8236499	-0.196555	-4.823316	-0.19653381	0.27259199	-5.2488149	11.10015	0.15030381	-1.0820724e-06	0.024895158	-0.23800672	0.024894721	-0.23799301	-6.0331818e-06	6.4541422e-06	1.4624712e-05	-1.3207586	2.2012401	0.12703302	-2.201164	-0.12703353	0.26791328	-3.0181536	2.8285406	1	1.0975378	0.035595064	1.221208	1.6186908	-0.73630428	-0.27237759	0.097428424	0.28090397	1.8324115	1.9070977	1.6584614	1.4636226	1.6584489	1.4636245	0.0078725907	1.3453734	1.2477579	-1.3347445	1.580699e-05	0.24659298	1.5541116	0.24659422	1.5540648	2.284159e-05	-1.0639583e-05	-9.7310737e-05	0.66994728	-2.0060903	-1.1453433	2.006107	1.1453626	-0.22190546	3.2962979	2	2	0	0	-92.52825	R0:S0:1	1.2477579	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:34
2x2_2C_8b_C2v_L	3.6596295	0	11.509704	2.9131639	-0.031518054	-2.7608034	-4.6672738	-0.19951163	-4.6677383	-0.19954589	0.27200415	-5.1169609	11.10015	0.15885929	-6.2890959e-06	0.024831249	-0.25146415	0.024840109	-0.25148759	9.084862e-06	-5.5574328e-06	-3.6401901e-05	-1.3149816	2.1890623	0.11817648	-2.1891725	-0.118182	0.28082179	-3.0189304	2.8285406	1	1.0975378	0.035366509	1.2146819	1.6111439	-0.75762249	-0.28669475	0.101108	0.28386609	1.7981716	1.8961615	1.6378405	1.3977988	1.6378613	1.3977944	0.0083955418	1.3196461	1.2476594	-1.4514324	3.1590578e-06	0.25641999	1.6674523	0.25640369	1.6675174	-3.7562375e-05	7.4758943e-06	0.00023650608	0.70343274	-2.0618256	-1.1528013	2.0617964	1.1527957	-0.22959748	3.3498701	2	2	0	0	-91.675596	R0:S0:1	1.2476594	-130.99178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@19:56
2x2_2C_8b_C2v_L	3.4133021	0	11.509704	2.7131639	-0.014720201	-2.9169827	-4.9198035	-0.18625591	-4.9197443	-0.18624447	0.25824825	-5.4622207	11.10015	0.14667103	-1.2993104e-06	0.023957725	-0.22758277	0.023950939	-0.22757679	-6.1974083e-06	4.2316073e-06	-4.1197839e-06	-1.3423173	2.2120887	0.13098212	-2.2120761	-0.13097656	0.24528292	-3.0380582	2.8285406	1	1.2975378	0.034063605	1.225022	1.6230082	-0.72140709	-0.26308347	0.090706142	0.27761833	1.8399897	1.9079905	1.671307	1.4879077	1.6713027	1.4879098	0.0072610962	1.3697664	1.2462342	-1.2927812	3.5167887e-06	0.23350787	1.4951811	0.23351794	1.4951693	2.7954704e-05	-4.6040511e-06	2.9013249e-05	0.67730591	-1.9671266	-1.1324609	1.9671388	1.1324501	-0.2080875	3.2469113	2	2	0	0	-93.307259	R0:S0:1	1.2462342	-134.19178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@20:32
2x2_2C_8b_C2v_L	3.9196929	0	11.509704	2.9131639	-0.022350803	-2.8373061	-4.7896301	-0.19164525	-4.7896023	-0.19164301	0.26578256	-5.2813192	11.20015	0.15173737	-2.4397293e-06	0.024547755	-0.23930163	0.024545451	-0.2392978	1.2810483e-06	-1.5099367e-06	-3.7219445e-07	-1.3293673	2.1996981	0.12637869	-2.1996902	-0.12638147	0.2629075	-3.026918	2.8285406	1	1.1975378	0.034935036	1.2199093	1.6192676	-0.7377503	-0.275397	0.095965499	0.28586361	1.8261083	1.9038898	1.6556612	1.4435567	1.6556582	1.4435615	0.0076938835	1.3414989	1.2532629	-1.3507283	7.8482258e-06	0.24417487	1.584998	0.24417767	1.5849708	-6.2194679e-06	1.3285721e-07	1.8346708e-06	0.67887956	-2.0042202	-1.1491258	2.0042308	1.1491468	-0.21830041	3.3049696	2	2	0	0	-92.948039	R0:S0:1	1.2532629	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@20:58
2x2_2C_8b_C2v_L	3.15096	0	11.509704	2.7131639	-0.025366871	-2.832962	-4.7876177	-0.19193399	-4.7876405	-0.19193796	0.26426793	-5.2968833	11.00015	0.15387287	2.217231e-06	0.024434584	-0.24120303	0.024439291	-0.24121194	2.2007135e-06	1.2959601e-06	2.9043438e-06	-1.3261371	2.199007	0.12214207	-2.1990155	-0.12213313	0.2645222	-3.0304078	2.8285406	1	1.1975378	0.034672936	1.2197213	1.6147975	-0.74194992	-0.27492987	0.095680949	0.27599827	1.8110486	1.9004599	1.6537358	1.4316921	1.6537443	1.431675	0.0081008822	1.3472399	1.2407744	-1.4005575	-3.6423147e-06	0.24455586	1.5995971	0.24454862	1.5996815	-1.1364918e-05	-2.1903327e-06	-1.9896515e-05	0.70098814	-2.0239389	-1.1446877	2.0239012	1.1446242	-0.22045715	3.2960551	2	2	0	0	-91.969074	R0:S0:1	1.2407744	-132.59178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@21:17
2x2_2C_8b_C2v_L	3.6093298	0	11.509704	2.9131639	-0.031192791	-2.7426086	-4.6338701	-0.1954528	-4.6339405	-0.19546146	0.26377311	-5.163265	11.00015	0.16124339	6.4633941e-06	0.024079992	-0.25465977	0.024079882	-0.25465182	-8.694589e-06	3.2206727e-06	1.9632627e-05	-1.3202969	2.1874481	0.11249796	-2.1874574	-0.11251457	0.27642891	-3.0312216	2.8285406	1	1.1975378	0.034113192	1.2130275	1.6069601	-0.76362572	-0.28938508	0.099114588	0.27881289	1.7745044	1.8885094	1.6328521	1.3645217	1.6328458	1.3645562	0.0085651627	1.3213835	1.2404571	-1.5139758	-2.2118692e-05	0.25343732	1.7119306	0.25344808	1.7118129	4.035104e-05	-1.0031328e-06	-0.00012957374	0.73759476	-2.0804226	-1.1414211	2.0804633	1.1415351	-0.22693629	3.3506767	2	2	0	0	-91.121779	R0:S0:1	1.2404571	-129.39178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@21:49
2x2_2C_8b_C2v_L	3.4600027	0	11.509704	2.7131639	-0.011011134	-2.9450551	-4.9628939	-0.19197787	-4.9633472	-0.19200924	0.2665658	-5.4134799	11.20015	0.14292658	-8.3416226e-06	0.024181655	-0.22407349	0.024189267	-0.22408161	-9.2799838e-07	-2.1533828e-08	-0.000138635	-1.3381435	2.2153282	0.13539592	-2.2154187	-0.13541184	0.2476875	-3.0258106	2.8285406	1	1.1975378	0.034773275	1.2264952	1.6268469	-0.71571418	-0.26047306	0.092315523	0.2823203	1.859135	1.9139592	1.6760463	1.5213343	1.6760571	1.5213474	0.0069674047	1.3677228	1.2529144	-1.2270625	-2.2610537e-06	0.23517286	1.4447742	0.23516278	1.4447446	1.3007512e-05	7.8463219e-06	0.00098546615	0.64890209	-1.9492714	-1.1236639	1.9492759	1.1237231	-0.2081886	3.248262	2	2	0	0	-93.915203	R0:S0:1	1.2529144	-135.79178	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@22:15
