model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	8.4759425	0	13.989597	3.4239202	0.0014761689	-3.0491074	-3.8207378	-0.12869509	-3.8205337	-0.12869907	0.17486349	-3.3984034	10.261612	-0.0011197166	-1.6055034e-05	0.014679871	-0.18316841	0.014678172	-0.18316221	-2.6048914e-06	-2.5591097e-06	-0.11805011	-1.0754239	1.7118559	0.067124098	-1.7118113	-0.06712377	0.25617037	-2.2594196	2.0526874	1	0.22514946	0.017231162	1.2500192	1.6175328	-0.61638093	-0.2086665	0.085508639	0.15172043	0.21493187	1.9372698	1.7829533	1.5824072	1.7829442	1.5824638	0.015276384	1.5167388	1.1257784	0.010835145	3.6468531e-06	0.12604311	1.1683714	0.12606111	1.1682246	4.5746628e-05	2.0930521e-05	1.1799559	0.72824862	-1.638233	-0.68049858	1.638273	0.68050277	-0.28996658	2.6475128	2	2	0	0	-75.912003	R0:S0:1	1.1257784	-109.40307	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@01:36
2x2_2C_8b_C2v_L	8.5359245	0	13.992522	3.4232231	-0.0011614354	-3.0722378	-3.8373895	-0.12508513	-3.8371242	-0.12506702	0.17035676	-3.410741	10.281045	-0.00081767551	7.9300374e-06	0.014739393	-0.17919928	0.014741802	-0.17918988	1.3643158e-06	3.4667545e-07	-0.1170747	-1.0765435	1.7110389	0.069240156	-1.7109812	-0.069243785	0.2511839	-2.2566898	2.0494372	1	0.22531666	0.017149054	1.2514454	1.6194983	-0.61108215	-0.20526539	0.084198495	0.15172332	0.20818019	1.9383585	1.7868845	1.5921641	1.7868817	1.5921313	0.014746375	1.5239859	1.1267227	0.0083381006	6.1010776e-06	0.12253784	1.1458275	0.12252827	1.1458788	-3.1131039e-05	-1.4806024e-05	1.1612175	0.72417487	-1.6249693	-0.67862696	1.624944	0.67865322	-0.28525298	2.6307962	2	2	0	0	-76.091834	R0:S0:1	1.1267227	-109.72515	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@01:44
2x2_2C_8b_C2v_L	8.4900417	0	13.990892	3.4247116	0.00082672116	-3.0551487	-3.8263926	-0.12798731	-3.8264577	-0.12800194	0.17412972	-3.4027574	10.271759	-0.00099362881	-8.9647711e-06	0.01475437	-0.18225297	0.01475632	-0.18226011	-2.0145448e-06	7.8618129e-07	-0.11783351	-1.0759723	1.7124057	0.067917392	-1.7124214	-0.067921014	0.2551874	-2.2597879	2.0530348	1	0.2233769	0.017252099	1.250334	1.6180377	-0.61526129	-0.2079097	0.085250483	0.15190619	0.21265252	1.9375547	1.7837595	1.5851329	1.7837602	1.585158	0.015118617	1.5182561	1.1262069	0.0097261847	4.7465592e-06	0.12534374	1.1626366	0.12534721	1.1625989	2.5363175e-05	7.6355604e-06	1.1749844	0.72692408	-1.6356352	-0.68118676	1.6356461	0.68118756	-0.28876794	2.6444455	2	2	0	0	-75.99548	R0:S0:1	1.1262069	-109.55276	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@01:54
2x2_2C_8b_C2v_L	8.4644155	0	13.988553	3.4271153	0.0014795459	-3.0488608	-3.8290646	-0.12977218	-3.8288663	-0.12977521	0.17665016	-3.4055233	10.283026	-0.00090769313	-7.7462928e-06	0.014938567	-0.18365078	0.014938486	-0.18364269	-5.7960395e-06	-4.1496973e-08	-0.11823971	-1.0767212	1.7158858	0.068293047	-1.7158381	-0.068302038	0.25728417	-2.2647111	2.0584073	1	0.21910247	0.017417991	1.2497662	1.6175202	-0.61756744	-0.20922502	0.085847894	0.15260031	0.21267751	1.9372309	1.7819628	1.5833365	1.781954	1.5833934	0.015161614	1.5151096	1.1266399	0.0087672746	-9.5201561e-06	0.12706111	1.168755	0.12707489	1.1685923	5.5913871e-05	1.8804127e-05	1.179788	0.72721073	-1.6422144	-0.68596355	1.6422525	0.68600502	-0.28976311	2.6534833	2	2	0	0	-76.083886	R0:S0:1	1.1266399	-109.69457	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@02:03
2x2_2C_8b_C2v_L	8.5168905	0	13.987454	3.4273546	-0.0011456836	-3.0706731	-3.8486025	-0.12674665	-3.8485328	-0.12672845	0.17296559	-3.4206389	10.309487	-0.0018446418	1.6672558e-05	0.015090283	-0.17995983	0.015085887	-0.17995811	2.6117013e-06	6.1713634e-07	-0.11734698	-1.0782589	1.7166232	0.070856489	-1.7166048	-0.070857072	0.25276912	-2.2640842	2.0574275	1	0.21762904	0.017415512	1.2510428	1.6194387	-0.61293563	-0.20616711	0.084703716	0.15301741	0.20562544	1.9382609	1.7853677	1.5933671	1.7853756	1.5932897	0.014594405	1.5214404	1.1279673	0.018762305	9.2665133e-06	0.12412223	1.1468758	0.12410694	1.1470734	-6.2878472e-05	-3.1060496e-05	1.1613888	0.72284893	-1.6310297	-0.68633955	1.630956	0.68634189	-0.28500215	2.6399932	2	2	0	0	-76.324501	R0:S0:1	1.1279673	-110.11412	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@02:12
2x2_2C_8b_C2v_L	8.4269266	0	13.985916	3.4275585	0.0026652528	-3.0379981	-3.8238833	-0.13187247	-3.8238023	-0.13185401	0.17932961	-3.40243	10.280738	-8.9779251e-05	-3.4029528e-06	0.01498608	-0.18568544	0.014981349	-0.18567828	-8.1069958e-06	2.0135374e-06	-0.11880075	-1.076706	1.7177182	0.067661305	-1.7177022	-0.067658655	0.26001502	-2.2680194	2.0621512	1	0.21685297	0.01751141	1.2489835	1.6165594	-0.62056912	-0.21106168	0.086604642	0.15291772	0.21518425	1.9366692	1.7796644	1.5789796	1.7796593	1.5789765	0.015373856	1.5110118	1.1264901	0.00084928445	3.9219943e-06	0.12915303	1.179465	0.12915494	1.1794282	4.8245613e-05	6.0400995e-06	1.1890433	0.72890267	-1.6501858	-0.68869678	1.6502064	0.68869404	-0.29187871	2.6637447	2	2	0	0	-76.057751	R0:S0:1	1.1264901	-109.65088	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@02:22
2x2_2C_8b_C2v_L	8.3558342	0	13.981539	3.4303325	0.0047416742	-3.0182327	-3.8167145	-0.1360857	-3.8166994	-0.13608225	0.18472791	-3.3987178	10.283794	0.00018407594	5.8203495e-06	0.015126316	-0.18958944	0.015126477	-0.18958802	-2.2893773e-07	2.319966e-06	-0.11994572	-1.0772162	1.7225218	0.06678444	-1.7225167	-0.066784071	0.26537803	-2.2759564	2.0710824	1	0.210924	0.017718683	1.2474263	1.614739	-0.62658825	-0.21468304	0.088136555	0.15378459	0.21963728	1.9355647	1.7749754	1.5710205	1.7749778	1.5709964	0.015729284	1.5027734	1.1264691	-0.0016851323	3.4554102e-06	0.13342482	1.1993386	0.13341952	1.1993987	-1.5940066e-05	-1.2825121e-05	1.2066577	0.73193599	-1.6665457	-0.6952245	1.6665239	0.69522597	-0.29563483	2.6848448	2	2	0	0	-76.066279	R0:S0:1	1.1264691	-109.65539	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@02:33
2x2_2C_8b_C2v_L	8.4420924	0	13.982522	3.430469	0.0014132726	-3.0483441	-3.8428645	-0.13129184	-3.8429771	-0.1313073	0.17918704	-3.4192812	10.314343	-0.0014981817	-1.5743008e-05	0.015326275	-0.18424432	0.015318599	-0.1842431	-6.7883837e-06	-7.4594779e-08	-0.11851062	-1.0789148	1.7222474	0.070180461	-1.7222726	-0.070173302	0.25859883	-2.273285	2.0674758	1	0.21253656	0.01771657	1.2494117	1.6175625	-0.61929949	-0.20999142	0.086294321	0.15401745	0.20928538	1.9371622	1.7804915	1.5849219	1.7804836	1.5850034	0.014955491	1.5128335	1.1280458	0.014449065	-1.279383e-05	0.12861238	1.1689467	0.12864207	1.1687401	7.9540484e-05	2.965643e-05	1.1791133	0.72561868	-1.6481605	-0.69457254	1.6482376	0.69455365	-0.28909766	2.6624786	2	2	0	0	-76.353192	R0:S0:1	1.1280458	-110.14199	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@02:43
2x2_2C_8b_C2v_L	8.3662751	0	13.979344	3.4324535	0.0042282132	-3.0226157	-3.8255353	-0.13581063	-3.8253706	-0.13579609	0.18472328	-3.406245	10.29986	6.4085372e-05	1.9881183e-06	0.015307887	-0.18892291	0.01530179	-0.18891244	1.0384728e-06	-2.6524944e-07	-0.1197914	-1.078136	1.7245537	0.068030879	-1.7245164	-0.068023424	0.26474358	-2.2782509	2.073395	1	0.20881995	0.017835483	1.2476323	1.6152299	-0.62596786	-0.21417672	0.087989316	0.15432282	0.21653116	1.9358189	1.7753874	1.5738364	1.7753828	1.5738311	0.015525377	1.5036523	1.1272338	-0.00059020865	-1.7330608e-07	0.13316889	1.1944329	0.13317728	1.1944259	-1.0005011e-05	-3.5160716e-06	1.2017556	0.73026066	-1.6655385	-0.69834653	1.6655405	0.69833322	-0.29435607	2.6841952	2	2	0	0	-76.203381	R0:S0:1	1.1272338	-109.87851	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@02:53
2x2_2C_8b_C2v_L	8.2816709	0	13.972756	3.4370687	0.0065188267	-2.9994733	-3.8187369	-0.14084251	-3.8189392	-0.14084973	0.19120197	-3.403667	10.309268	9.2476436e-05	6.8849881e-06	0.015519375	-0.19345394	0.015522332	-0.19345477	2.6720179e-06	-5.5029569e-08	-0.12119378	-1.0790627	1.7311177	0.067306049	-1.7311605	-0.067307228	0.27110149	-2.2888699	2.0853738	1	0.20057159	0.018110944	1.245745	1.6131118	-0.63329429	-0.21852418	0.089869224	0.15559989	0.22127361	1.9344802	1.7695602	1.5646414	1.769562	1.564645	0.015889223	1.4936097	1.1274758	-0.00082257705	-9.7197518e-06	0.13846927	1.217191	0.13846465	1.2171662	-2.0037972e-05	-3.9837231e-06	1.2223753	0.73364326	-1.6858592	-0.70745814	1.6858739	0.70747776	-0.29845313	2.710276	2	2	0	0	-76.257921	R0:S0:1	1.1274758	-109.95518	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@03:04
2x2_2C_8b_C2v_L	8.3481751	0	13.975533	3.4370159	0.0040778057	-3.0234367	-3.8414685	-0.13719179	-3.841588	-0.13720844	0.18740739	-3.4208131	10.338355	-0.00010108178	-4.9603855e-06	0.015758028	-0.18929984	0.015756461	-0.18930583	-1.7138374e-06	-1.6437095e-07	-0.11999851	-1.0804504	1.7314581	0.070296966	-1.731482	-0.070300884	0.26609502	-2.2873679	2.0832194	1	0.19915601	0.018177417	1.2473373	1.61542	-0.62749607	-0.21479423	0.088438292	0.15590683	0.21200579	1.9358606	1.7740154	1.5760314	1.774018	1.5760524	0.015269707	1.5015671	1.1288854	0.00092990286	1.7033049e-06	0.13465374	1.1931311	0.13465939	1.1931028	1.455953e-05	3.3575408e-06	1.1992694	0.72795596	-1.6711961	-0.70810121	1.6712004	0.70810944	-0.29349167	2.692893	2	2	0	0	-76.51835	R0:S0:1	1.1288854	-110.42143	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@03:11
2x2_2C_8b_C2v_L	8.2842356	0	13.968501	3.4435637	0.0053698387	-3.0104206	-3.8512671	-0.14122127	-3.851259	-0.14123361	0.19348284	-3.431853	10.376727	-1.8366692e-05	1.6433961e-06	0.016269459	-0.19223239	0.016268645	-0.19223614	2.8401131e-06	8.0079329e-07	-0.12095714	-1.082899	1.7411366	0.071808449	-1.7411386	-0.071798247	0.27092151	-2.3012453	2.0984854	1	0.18615928	0.018643584	1.2460119	1.6143811	-0.63295679	-0.21779408	0.089897297	0.15800559	0.21084314	1.9351513	1.7695206	1.5724483	1.7695211	1.5724553	0.015266071	1.4940776	1.1304576	0.00016547684	-7.9079956e-06	0.13895192	1.2052355	0.13896347	1.2052563	-1.5023335e-05	-3.006383e-06	1.2086009	0.7277808	-1.6875776	-0.72176366	1.6875726	0.721724	-0.29517266	2.7150592	2	2	0	0	-76.817701	R0:S0:1	1.1304576	-110.9306	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@03:20
2x2_2C_8b_C2v_L	8.2148666	0	13.970094	3.440065	0.0080997312	-2.9828774	-3.8142971	-0.1445694	-3.8142841	-0.14454646	0.19584583	-3.4023765	10.317376	0.00015018621	1.1374951e-05	0.015669826	-0.19678339	0.015666204	-0.19677476	2.4173528e-06	9.3405361e-07	-0.12228123	-1.0799708	1.7364225	0.066733287	-1.7364187	-0.066727383	0.27578306	-2.297282	2.0949024	1	0.19408852	0.018286948	1.2443255	1.611502	-0.63880246	-0.22176114	0.09128896	0.15653678	0.22504722	1.9334369	1.7651037	1.5576825	1.7651032	1.5576451	0.016156408	1.4860741	1.1276243	-0.0013135202	-6.1497583e-06	0.14246091	1.2337588	0.1424544	1.2338118	-2.6580762e-05	-9.3628624e-06	1.2380748	0.73633501	-1.7013366	-0.71414565	1.7013291	0.71413485	-0.30137677	2.729725	2	2	0	0	-76.308691	R0:S0:1	1.1276243	-110.03698	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@03:30
2x2_2C_8b_C2v_L	8.1673007	0	13.961612	3.4454843	0.0087276922	-2.9761442	-3.8276722	-0.14733478	-3.8273909	-0.14731802	0.20040111	-3.4164465	10.357577	3.0301834e-05	2.8855928e-06	0.016192656	-0.19849245	0.016185623	-0.19848038	-4.3242866e-06	-1.6212789e-07	-0.12294069	-1.082564	1.745311	0.068776013	-1.745246	-0.068775791	0.27900386	-2.3097314	2.1085206	1	0.18260952	0.018737264	1.2434385	1.6110359	-0.64261149	-0.22371385	0.092324309	0.158556	0.22199279	1.933043	1.7618057	1.5565733	1.7617987	1.5565705	0.01599527	1.4808891	1.1293902	-0.00026226171	-2.4778222e-06	0.14568871	1.2395948	0.1456976	1.2395775	1.7293401e-05	-2.2891836e-07	1.2420921	0.73506938	-1.7135822	-0.72734499	1.7135812	0.72735352	-0.30167977	2.7463453	2	2	0	0	-76.633522	R0:S0:1	1.1293902	-110.59348	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@03:40
2x2_2C_8b_C2v_L	8.0189767	0	13.948142	3.4546688	0.011658005	-2.9427062	-3.8246763	-0.15519887	-3.8246142	-0.1552015	0.21074668	-3.4207978	10.394853	-8.9642774e-06	9.0159043e-07	0.016710803	-0.20511585	0.016711529	-0.20511513	-6.235021e-06	2.0577109e-06	-0.12532763	-1.0856774	1.7595138	0.068861047	-1.759498	-0.068863087	0.28893416	-2.331727	2.1335773	1	0.16436304	0.019265193	1.2403365	1.6078473	-0.65477673	-0.23064345	0.095524382	0.16149203	0.22742588	1.9308269	1.7514874	1.5428627	1.7514866	1.5428685	0.016338359	1.4642208	1.130763	7.5924727e-05	-4.5492606e-06	0.15497299	1.2715445	0.15497541	1.2715346	3.0680346e-05	1.5283733e-06	1.2730693	0.73945472	-1.7493673	-0.74731649	1.7493643	0.74732358	-0.30668449	2.7906783	2	2	0	0	-76.900988	R0:S0:1	1.130763	-111.04294	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@03:51
2x2_2C_8b_C2v_L	8.0208644	0	13.95389	3.4518105	0.011923561	-2.9379072	-3.8062678	-0.15516137	-3.8062671	-0.15516845	0.20933912	-3.4026529	10.358464	2.9208877e-05	5.7200419e-06	0.016237274	-0.20576053	0.016239519	-0.20576296	3.2004475e-06	1.301423e-06	-0.1254323	-1.0834324	1.7537949	0.066228934	-1.7537958	-0.066227649	0.28907555	-2.3242865	2.1258927	1	0.16990601	0.018862587	1.240178	1.6071042	-0.65497803	-0.23105926	0.095548915	0.16007682	0.23349401	1.9304347	1.7515276	1.5393225	1.751529	1.5393197	0.016698301	1.4638675	1.1290225	-0.0002456482	-8.726245e-06	0.15460518	1.2769195	0.15460643	1.2769452	-2.2060392e-05	-6.2976099e-06	1.2807137	0.74289663	-1.7483955	-0.73772741	1.7483854	0.73772171	-0.30848706	2.7880332	2	2	0	0	-76.588142	R0:S0:1	1.1290225	-110.50645	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@04:01
2x2_2C_8b_C2v_L	7.9721897	0	13.943814	3.4605383	0.012549941	-2.932126	-3.8269415	-0.15791738	-3.8265206	-0.1578883	0.2146945	-3.4252962	10.41888	2.5137012e-06	-2.2976809e-07	0.017002234	-0.20723471	0.016996691	-0.20721552	-1.0981866e-06	1.1382234e-06	-0.12614509	-1.0872099	1.7657264	0.069503369	-1.7656288	-0.069503099	0.29248734	-2.3410945	2.1442102	1	0.15511138	0.019524247	1.2392634	1.6068901	-0.65903893	-0.23300194	0.096693762	0.16289088	0.22794333	1.9301313	1.7477293	1.5388183	1.7477165	1.5388183	0.016372887	1.4583334	1.1316992	-2.3538745e-05	5.9782721e-06	0.15836978	1.281065	0.15837744	1.2810234	2.8351448e-06	-2.9200325e-06	1.281997	0.74013637	-1.762448	-0.75658682	1.7624564	0.75660016	-0.30804437	2.8068831	2	2	0	0	-77.071449	R0:S0:1	1.1316992	-111.33347	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@04:11
2x2_2C_8b_C2v_L	7.7800761	0	13.924951	3.4756412	0.015641363	-2.8919149	-3.8271384	-0.16729139	-3.8273239	-0.16730085	0.22753492	-3.4366138	10.486423	1.7667088e-05	3.9218859e-06	0.017829056	-0.21482199	0.017833858	-0.21483376	-5.2197577e-06	4.7273265e-06	-0.12923785	-1.0922888	1.7862346	0.070739557	-1.7862798	-0.070739682	0.30473791	-2.3727417	2.1807742	1	0.12720507	0.02025033	1.2352857	1.6030612	-0.67464532	-0.24164079	0.10092984	0.16740414	0.23284798	1.9272714	1.7335986	1.5219934	1.7336086	1.5219685	0.016586122	1.4368792	1.1343505	-0.00014261367	-4.8139969e-06	0.17086797	1.316796	0.17085702	1.3168807	2.1269659e-05	-3.6055938e-06	1.3183832	0.74451687	-1.8107284	-0.78727698	1.8107022	0.7872583	-0.31303114	2.8641613	2	2	0	0	-77.554678	R0:S0:1	1.1343505	-112.17251	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@04:22
2x2_2C_8b_C2v_L	7.8457267	0	13.933476	3.469231	0.014560065	-2.9069686	-3.828642	-0.1639807	-3.8288255	-0.16401138	0.22311892	-3.4336925	10.464269	-6.0952857e-06	1.3172743e-06	0.017563164	-0.21211178	0.017568223	-0.21213093	6.9551772e-06	-8.0703542e-07	-0.12810529	-1.0905744	1.7792597	0.070425801	-1.7793028	-0.070430313	0.30043433	-2.3618188	2.168079	1	0.13611718	0.020017986	1.2367463	1.6044866	-0.66896189	-0.23848386	0.099397509	0.16580427	0.23071563	1.9283623	1.7388053	1.5283169	1.738818	1.5283126	0.0165056	1.4446832	1.1334371	4.9073129e-05	-4.6153298e-06	0.16629836	1.3038329	0.16629608	1.3039206	-3.6468381e-05	-4.8267819e-06	1.3047313	0.74266098	-1.793091	-0.77653805	1.7930498	0.77652687	-0.31126232	2.8435737	2	2	0	0	-77.400895	R0:S0:1	1.1334371	-111.92061	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@04:31
2x2_2C_8b_C2v_L	7.7643209	0	13.92149	3.4779011	0.015783505	-2.892317	-3.8378965	-0.16787976	-3.8376505	-0.16785628	0.22940342	-3.4472781	10.514918	-1.9699866e-06	-2.4007655e-06	0.018182841	-0.21490699	0.018184844	-0.21489182	-5.2680908e-06	3.1956848e-06	-0.12934777	-1.0937915	1.7908936	0.072432624	-1.7908344	-0.072437518	0.30566459	-2.379095	2.187821	1	0.11941171	0.020561025	1.2351399	1.603301	-0.67544805	-0.24191638	0.1012324	0.16860558	0.2294137	1.9274054	1.7327031	1.5229118	1.7326924	1.5229155	0.016403192	1.4356824	1.1356578	1.3748538e-05	1.1271105e-05	0.17185457	1.3159634	0.17184843	1.3159003	2.4574392e-05	-1.2644183e-06	1.3153023	0.74226919	-1.8141756	-0.79518284	1.8141966	0.7952173	-0.31249596	2.8692801	2	2	0	0	-77.779897	R0:S0:1	1.1356578	-112.59227	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@04:40
2x2_2C_8b_C2v_L	7.5375993	0	13.897188	3.4968191	0.018876596	-2.8488465	-3.8414447	-0.17739718	-3.8414863	-0.17739089	0.24357686	-3.4670218	10.613689	-1.0838277e-05	3.2714778e-07	0.019328033	-0.22246038	0.019326153	-0.22245997	4.4041324e-06	-1.3929383e-06	-0.13287235	-1.100585	1.8162908	0.075085522	-1.8163006	-0.075078944	0.31915131	-2.4186956	2.2342803	1	0.082073308	0.021478928	1.2306735	1.5993179	-0.69296422	-0.25134827	0.10618656	0.1746307	0.23259056	1.9242523	1.7156863	1.5040498	1.7156886	1.5040406	0.016432489	1.411417	1.1397698	8.4691741e-05	-3.8067137e-06	0.18652501	1.3516568	0.1865261	1.3516826	-1.7403872e-05	2.0304078e-06	1.3517468	0.74521769	-1.8711634	-0.83631908	1.8711579	0.83629022	-0.31693838	2.9341243	2	2	0	0	-78.477803	R0:S0:1	1.1397698	-113.86992	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@04:51
2x2_2C_8b_C2v_L	7.3980836	0	13.894558	3.4957045	0.019756324	-2.8111845	-3.7930712	-0.18309716	-3.7927282	-0.1830562	0.24639368	-3.4288141	10.550353	9.1442616e-06	2.1452e-06	0.018478478	-0.22839601	0.018473964	-0.22837027	2.1888027e-06	-8.6132427e-07	-0.13510563	-1.0986671	1.8153221	0.068803696	-1.8152369	-0.068797555	0.32602441	-2.4207846	2.2385559	1	0.085706564	0.020377493	1.2275227	1.5945256	-0.70418449	-0.25801486	0.10900433	0.1734912	0.25208144	1.9206775	1.7051642	1.4855391	1.7051471	1.4855372	0.01730857	1.3966608	1.1363576	-7.5665486e-05	1.0554056e-06	0.19430435	1.3819828	0.19430693	1.381919	-9.0903604e-06	1.3905308e-06	1.3978819	0.75969722	-1.9045109	-0.82958642	1.9045411	0.82958541	-0.32295542	2.9639394	2	2	0	0	-77.928049	R0:S0:1	1.1363576	-112.87437	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@05:02
2x2_2C_8b_C2v_L	7.4095609	0	13.885436	3.5050153	0.020238959	-2.8225224	-3.8332748	-0.18221459	-3.8332603	-0.18221794	0.24975771	-3.4700888	10.645371	-1.7359003e-06	-2.3865922e-06	0.019678958	-0.22663934	0.019682614	-0.22663726	-1.1909886e-06	-1.0253694e-06	-0.13488369	-1.1034466	1.8274173	0.075115291	-1.8274138	-0.075126975	0.32600236	-2.4370521	2.256214	1	0.068280053	0.021645739	1.2281203	1.5966626	-0.70272838	-0.25665566	0.10887905	0.17709453	0.23782802	1.9221034	1.7058984	1.4917378	1.7058926	1.4917637	0.016575216	1.3981184	1.1409622	1.3971764e-05	6.156501e-06	0.19452927	1.3723508	0.19452368	1.3722645	6.6944269e-06	2.2096397e-06	1.3764815	0.74938979	-1.9031095	-0.85407179	1.9031388	0.85412803	-0.31966628	2.9675903	2	2	0	0	-78.684756	R0:S0:1	1.1409622	-114.24569	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@05:11
2x2_2C_8b_C2v_L	7.1000344	0	13.851208	3.5316177	0.02298075	-2.7667546	-3.8310427	-0.19180941	-3.8311872	-0.19182015	0.26540241	-3.4982287	10.788825	-1.1980188e-06	3.1656268e-06	0.021229985	-0.23456924	0.021230586	-0.23457586	6.6691021e-06	-3.1211212e-06	-0.13949444	-1.1130779	1.8606623	0.079190652	-1.8606998	-0.079184202	0.34217337	-2.4908417	2.3213746	1	0.017467073	0.022501537	1.2222878	1.5916194	-0.72526264	-0.26838751	0.11557895	0.18560497	0.24145911	1.9177276	1.6811701	1.4654285	1.6811752	1.4654295	0.016396115	1.3666949	1.1471024	1.1799201e-05	-1.3866818e-05	0.21398448	1.4110637	0.21398889	1.411079	-2.8529815e-05	2.1015927e-06	1.419635	0.75216455	-1.9824621	-0.91368226	1.9824609	0.91365779	-0.32382399	3.049054	2	2	0	0	-79.656673	R0:S0:1	1.1471024	-116.11531	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@05:21
2x2_2C_8b_C2v_L	7.0420668	0	13.852411	3.5329366	0.022861838	-2.7515641	-3.80858	-0.19378214	-3.8083816	-0.19378499	0.26637275	-3.4796697	10.766571	-7.1362132e-07	-1.1947624e-06	0.02092705	-0.2366856	0.02092694	-0.23668298	6.7000618e-06	-2.2425711e-06	-0.14033715	-1.1121778	1.8600876	0.076821578	-1.8600413	-0.076821554	0.34514903	-2.4916557	2.3236483	1	0.015064639	0.021910273	1.2209023	1.589552	-0.73014456	-0.27117711	0.11692678	0.18517158	0.24891112	1.9161557	1.6759544	1.4577259	1.6759467	1.4577361	0.016689229	1.3602621	1.1457129	3.6335473e-06	5.1068726e-06	0.21756958	1.4209726	0.21757879	1.42096	-3.3964232e-05	-4.6729738e-06	1.4380004	0.75811233	-1.998696	-0.9127387	1.9986978	0.91274252	-0.32615134	3.0615046	2	2	0	0	-79.432406	R0:S0:1	1.1457129	-115.73815	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-17@05:31
