model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.9155271	0	8.0971378	1.0030924	-0.42992512	1.1908756	0.46365846	1.1908616	0.46365698	0.6846135	0.95560484	2.8338943	-0.54134292	-0.16421626	-0.37669523	0.18115212	-0.37669859	0.18114352	-0.19501365	-0.00010340193	1	-2.3726543e-05	-5.1141068e-05	-0.056864182	-0.14893567	0.056866637	0.14893784	-8.623311e-05	0.19305191	0.33988723	0.042867435	0.97510296	-0.87099357	-0.13102444	0.043254756	0.017993501	1.9637648	0.036843176	0.13139972	0.036843864	0.13139979	0.021149409	0.0043946016	0.9771683	0.28302834	0.75862112	0.65180088	-0.65852971	0.65180554	-0.65851495	0.58904132	0.00028498065	-0.58503765	8.3166247e-05	3.3847161e-05	-0.063763083	0.94976198	0.063762738	-0.94977466	7.1011704e-05	-0.14385171	-0.017622899	-14.063599	R0:S0:1	0.9771683	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@22:38
2x2_2C_8b_C2v_L	-0.91231538	0	8.1323508	1.0050802	-0.43029734	1.1934116	0.46250126	1.1935214	0.46246559	0.6889045	0.95938077	2.8373971	-0.54206657	-0.16305416	-0.37747759	0.18061184	-0.3774832	0.18061203	-0.19474012	0.0002623736	1	1.2854378e-05	2.8280526e-05	-0.056064967	-0.14758517	0.056065301	0.14758097	0.00021336993	0.19149773	0.34223472	0.042941203	0.97544973	-0.86744792	-0.13110143	0.04294188	0.017804572	1.9644148	0.036506295	0.1295271	0.036503624	0.129534	0.020753834	0.0043158545	0.97748819	0.28244029	0.75167539	0.64814736	-0.65081636	0.64813241	-0.65082781	0.58312132	-0.0007179089	-0.58342366	-4.5938049e-05	-1.8820415e-05	-0.064917369	0.94322499	0.064906938	-0.94324545	-0.00017486116	-0.14291147	-0.017419165	-14.068893	R0:S0:1	0.97748819	b8cfe21	v2.4.3	Y	Broyden	31	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-05@23:59
2x2_2C_8b_C2v_L	-0.90720916	0	8.1614926	1.0055299	-0.43536327	1.1938164	0.46587399	1.1938723	0.46594021	0.68930128	0.97624987	2.8373593	-0.5414134	-0.16115589	-0.37648254	0.18109279	-0.37646714	0.18109998	-0.19460515	0.00021279134	1	-8.7578398e-06	-1.6434831e-05	-0.056167177	-0.14592421	0.056166317	0.14593239	0.00017408986	0.19103803	0.34136477	0.042921	0.97636286	-0.86311104	-0.12918182	0.042634855	0.01740561	1.9655551	0.035334595	0.1255007	0.035329492	0.12550079	0.020174173	0.0042389133	0.97833747	0.28060256	0.7405743	0.63797312	-0.63683179	0.63792437	-0.63682788	0.57535673	-0.00057117931	-0.58184671	3.0543992e-05	9.8457069e-06	-0.059913452	0.93037492	0.059903673	-0.93040337	-0.00014475159	-0.1422107	-0.01679624	-14.067138	R0:S0:1	0.97833747	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@00:43
2x2_2C_8b_C2v_L	-0.91812079	0	8.1327555	1.006887	-0.41780241	1.1974996	0.45282232	1.197593	0.45289587	0.69377729	0.92644855	2.8433106	-0.54455831	-0.16513309	-0.38086768	0.17889931	-0.38084267	0.17895047	-0.19447969	0.00037655627	1	-3.9891783e-07	7.7893408e-06	-0.05459347	-0.14899562	0.05463839	0.14900096	0.00031650987	0.18975743	0.34788711	0.043021358	0.97390535	-0.87096512	-0.13554878	0.043052228	0.018416226	1.9628582	0.038588469	0.13578853	0.038575251	0.13580473	0.021420634	0.0043603136	0.97603218	0.28560987	0.76486978	0.66452835	-0.67058317	0.66442495	-0.67067994	0.59043974	-0.0010530486	-0.58401027	5.6176373e-06	-8.3292312e-06	-0.077665093	0.96109458	0.077509364	-0.96113033	-0.00026120799	-0.14293764	-0.01853369	-14.077038	R0:S0:1	0.97603218	b8cfe21	v2.4.3	Y	Broyden	17	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@01:29
2x2_2C_8b_C2v_L	-0.91973929	0	8.1505644	1.0087406	-0.41133975	1.2009184	0.44707767	1.2005633	0.44683446	0.69833174	0.91025937	2.8480187	-0.54619247	-0.16571583	-0.38295814	0.17783356	-0.3830068	0.17769539	-0.19425157	0.00038315736	1	-1.0196609e-05	-1.1118077e-05	-0.053509252	-0.14911105	0.053416791	0.14909471	0.00032182133	0.18811038	0.35188705	0.043072838	0.97320995	-0.87118704	-0.13797681	0.042955527	0.018660597	1.9623049	0.039566609	0.13841325	0.039598826	0.13839083	0.021606901	0.0043491455	0.97536871	0.2870306	0.76881959	0.6715378	-0.6781267	0.67176727	-0.67789253	0.5917303	-0.0010836605	-0.583539	3.8543126e-05	4.8188359e-06	-0.084701104	0.96769603	0.085038751	-0.96769157	-0.00026281098	-0.14254069	-0.019059528	-14.083485	R0:S0:1	0.97536871	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@02:17
2x2_2C_8b_C2v_L	-0.91504331	0	8.1458892	1.0264123	-0.43734414	1.2185613	0.46288008	1.2184416	0.46281026	0.73520722	0.96077775	2.8762284	-0.55273189	-0.16465777	-0.38617061	0.18016792	-0.38617048	0.18014384	-0.19363724	0.00019424916	1	-9.6841981e-06	-2.0440414e-05	-0.053765644	-0.14577519	0.05374862	0.14576981	0.00016118911	0.18472572	0.36829515	0.04290766	0.97625841	-0.8631975	-0.14077244	0.043166935	0.017899617	1.9653633	0.037277052	0.12710593	0.037281846	0.12710751	0.019828447	0.0039954719	0.97853202	0.28626014	0.74272566	0.65603202	-0.64419323	0.65606057	-0.6441589	0.57439835	-0.00053447959	-0.58247506	3.4050347e-05	1.2268365e-05	-0.074868815	0.93488678	0.074925951	-0.93490632	-0.0001298646	-0.13758741	-0.017075452	-14.241158	R0:S0:1	0.97853202	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@03:19
2x2_2C_8b_C2v_L	-0.91795528	0	8.1194435	1.0018744	-0.41785369	1.1913577	0.45428214	1.191384	0.4543368	0.68328382	0.92862427	2.8339021	-0.54194939	-0.16498535	-0.37851023	0.17939739	-0.3784934	0.17942226	-0.19484069	-0.00019482587	1	-4.5650248e-06	-5.4743874e-06	-0.055524432	-0.14965554	0.055541243	0.14966015	-0.00016680778	0.1917989	0.34140554	0.04296973	0.97379652	-0.87250726	-0.13312034	0.043089425	0.018395793	1.9626154	0.038289522	0.1362129	0.03828328	0.13621708	0.021666211	0.0044482947	0.97587495	0.28473674	0.76752361	0.66218253	-0.67225645	0.66213073	-0.67229469	0.59326224	0.00054567906	-0.58461283	1.6979861e-05	3.8762008e-06	-0.073695624	0.96291305	0.07363352	-0.96292323	0.00013616432	-0.14432306	-0.018543371	-14.04092	R0:S0:1	0.97587495	b8cfe21	v2.4.3	Y	Broyden	24	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@04:23
2x2_2C_8b_C2v_L	-0.91441578	0	8.1663781	0.99389507	-0.40926597	1.1831728	0.44844954	1.1828429	0.44826755	0.66804278	0.91855772	2.8209284	-0.5383053	-0.16347088	-0.37632947	0.17826818	-0.37635285	0.17817043	-0.19495995	0.00011099895	1	-1.6466896e-05	-3.9477232e-05	-0.055149676	-0.14945194	0.055082013	0.14943913	9.3941037e-05	0.19252393	0.33336709	0.043043474	0.97312465	-0.87107149	-0.13001971	0.042539981	0.018366203	1.9622798	0.038265793	0.13776008	0.038288102	0.13774653	0.021920799	0.0045416709	0.97507575	0.28337298	0.76870834	0.6595047	-0.67389735	0.65965952	-0.67373268	0.59267845	-0.00031023471	-0.58291756	5.6238332e-05	2.6902081e-05	-0.07485674	0.96623416	0.075101515	-0.96624266	-7.6516879e-05	-0.14599201	-0.018941771	-13.960771	R0:S0:1	0.97507575	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@05:12
2x2_2C_8b_C2v_L	-0.92202093	0	8.1585732	0.998125	-0.3976487	1.189536	0.43859156	1.1896949	0.43865487	0.67758951	0.88392345	2.8311691	-0.54223048	-0.16627552	-0.38089323	0.17649564	-0.38088342	0.1765405	-0.19461936	0.00034025455	1	-1.2454099e-05	-2.4526952e-05	-0.053426861	-0.1510215	0.053459228	0.1510242	0.00029089071	0.19020535	0.34220506	0.042977855	0.9714248	-0.87542143	-0.13617421	0.04277626	0.019118137	1.9604684	0.040858376	0.14488928	0.040847172	0.14489894	0.02266221	0.0045684199	0.97350818	0.28753285	0.7838396	0.67994761	-0.69698483	0.67987426	-0.69707038	0.60142496	-0.00097564676	-0.583904	4.500941e-05	1.519532e-05	-0.089562699	0.98566258	0.089444494	-0.98566204	-0.00024026321	-0.14555429	-0.020189989	-13.991882	R0:S0:1	0.97350818	b8cfe21	v2.4.3	Y	Broyden	25	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@06:18
2x2_2C_8b_C2v_L	-0.91919713	0	8.1975669	0.99883747	-0.39551012	1.1911459	0.43607377	1.1910714	0.43604117	0.67956577	0.88208947	2.832842	-0.54254986	-0.16526865	-0.38150052	0.17583393	-0.38151657	0.17580574	-0.19438867	0.00031098651	1	-1.4144411e-06	-3.3642572e-06	-0.052627772	-0.14997678	0.052610986	0.14998467	0.00026441988	0.18881325	0.34356726	0.043094903	0.97146994	-0.8724077	-0.1361871	0.042425984	0.018999328	1.9608511	0.040730946	0.1440787	0.040737522	0.14408173	0.022408075	0.0045167976	0.97351983	0.28707569	0.77928511	0.67763318	-0.69260685	0.67767436	-0.69255149	0.596819	-0.00088706452	-0.5822748	4.8669424e-06	1.3614405e-06	-0.091655202	0.98224072	0.091720115	-0.98229485	-0.00021910488	-0.14499667	-0.020182807	-13.985173	R0:S0:1	0.97351983	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@06:53
2x2_2C_8b_C2v_L	-0.91991919	0	8.2366287	0.99721756	-0.38514729	1.1916152	0.42778397	1.1917257	0.42781978	0.67758636	0.86002587	2.832312	-0.54284135	-0.16547453	-0.38285668	0.17441281	-0.38284411	0.17444623	-0.19417303	0.0006112933	1	-2.0967365e-05	-3.8069729e-05	-0.051414425	-0.15016267	0.051435038	0.15016287	0.00052055587	0.18740725	0.34464813	0.043103543	0.97028296	-0.87243406	-0.13777857	0.042101543	0.019311478	1.9599386	0.041933422	0.14816371	0.041924028	0.14817412	0.0227974	0.0045523052	0.97232181	0.28826705	0.78529822	0.68507635	-0.70368369	0.68501246	-0.70375107	0.59882322	-0.0017619098	-0.58113382	7.5797973e-05	2.3666283e-05	-0.099696154	0.99175851	0.099613094	-0.99176977	-0.00043237346	-0.14534606	-0.021016045	-13.95921	R0:S0:1	0.97232181	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@07:44
2x2_2C_8b_C2v_L	-0.91356949	0	8.2104743	1.002057	-0.40648045	1.1938775	0.44345294	1.1940879	0.44358952	0.68496148	0.90998357	2.836337	-0.54267141	-0.16329056	-0.38062371	0.17689544	-0.38060618	0.17696619	-0.19424661	0.00046478767	1	2.3720063e-06	-5.8538314e-07	-0.053086306	-0.14794373	0.053134966	0.14795429	0.00039195836	0.18838912	0.34439645	0.043209104	0.97312846	-0.8673797	-0.13411808	0.042282644	0.018391876	1.9626922	0.038890923	0.13740828	0.038875331	0.13741846	0.02148362	0.0043833708	0.97513925	0.28472571	0.76347454	0.66355946	-0.67116561	0.66345164	-0.67128419	0.58657604	-0.0012970925	-0.58109201	-9.7462247e-06	-4.0439482e-07	-0.083632633	0.96354105	0.083458907	-0.96353914	-0.00032402531	-0.14357018	-0.019061035	-14.010202	R0:S0:1	0.97513925	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@08:27
2x2_2C_8b_C2v_L	-0.90938739	0	8.2364248	1.0040059	-0.41091175	1.1963423	0.44599724	1.1963238	0.44597291	0.68862124	0.92355352	2.8389209	-0.5428901	-0.1617805	-0.3804773	0.17718106	-0.38046935	0.17717733	-0.19405829	-0.00020542283	1	1.2442578e-05	2.8406725e-05	-0.052960158	-0.14639697	0.05295695	0.14639061	-0.00017011919	0.1874949	0.34549214	0.043277221	0.9739732	-0.86339621	-0.13311789	0.04204031	0.018041798	1.9637703	0.037917125	0.13376321	0.03791661	0.13376285	0.020913845	0.004293172	0.97594734	0.28336802	0.75333361	0.65540087	-0.65864082	0.65539425	-0.65863944	0.5792962	0.00056578386	-0.57968527	-4.2908428e-05	-1.8429262e-05	-0.080465956	0.95239148	0.080472127	-0.95238543	0.00014027253	-0.14258326	-0.01850217	-14.019538	R0:S0:1	0.97594734	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@09:25
2x2_2C_8b_C2v_L	-0.91999458	0	8.2493672	1.0118791	-0.39131608	1.2093126	0.42919796	1.2092617	0.42914479	0.70718845	0.86683342	2.8585727	-0.5496471	-0.16572189	-0.38809314	0.17450923	-0.38811125	0.17448394	-0.1934126	0.0007973399	1	-1.4654096e-05	-3.444348e-05	-0.050039711	-0.14823608	0.05002171	0.14822992	0.00068067605	0.18280648	0.36131779	0.04326114	0.97132254	-0.86818525	-0.14338992	0.042204518	0.01914469	1.9612219	0.041892829	0.14469683	0.041901596	0.14468899	0.021879281	0.0042899557	0.97349366	0.28973453	0.77406022	0.68569544	-0.69377171	0.68576218	-0.69373245	0.59004395	-0.0022962548	-0.58020461	4.969529e-05	2.2152403e-05	-0.1038784	0.98108463	0.10394758	-0.98105446	-0.00055615497	-0.14134927	-0.020495607	-14.074705	R0:S0:1	0.97349366	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@10:15
2x2_2C_8b_C2v_L	-0.91276342	0	8.3310494	1.0003498	-0.38167314	1.1974916	0.42285621	1.1974024	0.42280906	0.68467843	0.85874637	2.8385184	-0.54409913	-0.16294713	-0.38456019	0.17309036	-0.38456625	0.17305609	-0.19354667	-0.0002052991	1	-1.042176e-05	-1.9753785e-05	-0.049603056	-0.1473998	0.049581949	0.14739537	-0.00016954712	0.18380222	0.34908499	0.043410618	0.97064899	-0.86460286	-0.13796229	0.041295404	0.018952417	1.9611247	0.041415829	0.14539665	0.041423176	0.14538825	0.022053607	0.0044000324	0.97261717	0.28701236	0.77222242	0.67805931	-0.6909177	0.67810628	-0.69085633	0.58653216	0.00058403114	-0.57713991	3.7793059e-05	1.3466854e-05	-0.10368818	0.98129297	0.10376707	-0.98128659	0.00014085276	-0.14359443	-0.020837557	-13.954789	R0:S0:1	0.97261717	b8cfe21	v2.4.3	Y	Broyden	28	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@11:28
2x2_2C_8b_C2v_L	-0.90959934	0	8.421292	0.99616169	-0.36829224	1.1957019	0.41192207	1.1955946	0.41185388	0.67822875	0.83342284	2.8337682	-0.54310174	-0.16189578	-0.38521663	0.17105136	-0.38522798	0.1710133	-0.19327616	0.00012474181	1	1.1353532e-05	1.8201298e-05	-0.047938294	-0.14675727	0.047908221	0.14674997	0.00010289697	0.18184608	0.34768396	0.043501049	0.96930564	-0.86159964	-0.13805557	0.040503455	0.019131291	1.9604223	0.042388229	0.14915872	0.042398956	0.14914823	0.022336514	0.0044344655	0.97119198	0.28712679	0.77503396	0.68156705	-0.69861984	0.68163768	-0.69855234	0.58476473	-0.00035733285	-0.57403218	-4.3358602e-05	-1.135819e-05	-0.11217669	0.98848055	0.11228341	-0.98845949	-8.4973993e-05	-0.14422985	-0.021745429	-13.894525	R0:S0:1	0.97119198	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@12:11
2x2_2C_8b_C2v_L	-0.90511452	0	8.368094	1.0112367	-0.39558513	1.2094602	0.43031788	1.2095717	0.43035429	0.70591358	0.89297985	2.8551959	-0.54753327	-0.16027463	-0.38633806	0.17386261	-0.38633557	0.17388191	-0.1929243	-0.00018456391	1	-8.1577608e-06	-1.6237589e-05	-0.049042175	-0.14369445	0.049064439	0.14370212	-0.00014706292	0.18060527	0.3583478	0.043625014	0.97308447	-0.85562699	-0.13809917	0.041045716	0.018138539	1.9639533	0.039219851	0.1357714	0.039212055	0.13578286	0.020493551	0.0041142452	0.97505084	0.28486933	0.74696314	0.66134159	-0.65955598	0.66128747	-0.65959141	0.56891307	0.00051070089	-0.57464468	3.0531126e-05	1.0227401e-05	-0.097743418	0.95343958	0.097666733	-0.95348797	0.00012052913	-0.13988879	-0.019281124	-14.032363	R0:S0:1	0.97505084	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@13:01
2x2_2C_8b_C2v_L	-0.89767145	0	8.4338266	1.0182903	-0.40132706	1.2182902	0.4317309	1.2180867	0.43161827	0.72099674	0.91178433	2.8666378	-0.54985105	-0.1576059	-0.38804355	0.17360496	-0.38804155	0.17356125	-0.19233707	0.00032741482	1	6.9904009e-05	0.00016800812	-0.047938513	-0.14042753	0.047894659	0.14040947	0.00026694256	0.17733471	0.36519763	0.043710739	0.97452855	-0.8472057	-0.13818752	0.040534954	0.017574426	1.9658924	0.037842514	0.12959367	0.037854347	0.12958184	0.019387974	0.0039082557	0.97645305	0.28327239	0.72768019	0.64930035	-0.63733116	0.64937499	-0.63726298	0.55421479	-0.00088245479	-0.57136752	-0.00023548125	-0.00011300112	-0.096075435	0.93359878	0.096217532	-0.93355503	-0.00022302282	-0.1371993	-0.018376879	-14.070369	R0:S0:1	0.97645305	b8cfe21	v2.4.3	Y	Broyden	35	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@14:33
2x2_2C_8b_C2v_L	-0.89380044	0	8.4783284	0.99923189	-0.38744517	1.1969545	0.42435155	1.1971533	0.42451309	0.68140994	0.89179561	2.834312	-0.54106889	-0.1560059	-0.38202763	0.17228214	-0.38199387	0.17236312	-0.19303812	3.5914039e-05	1	-1.446431e-05	-3.9512239e-05	-0.048459421	-0.14167849	0.048509957	0.14168765	2.7255582e-05	0.18117872	0.3442647	0.043823052	0.97306458	-0.8487548	-0.13084596	0.039905652	0.017651294	1.9646537	0.037953501	0.1338016	0.037934973	0.13380925	0.020310059	0.0041800338	0.97477633	0.28059247	0.7373359	0.6466008	-0.64664879	0.64647096	-0.64677711	0.56024428	-9.7234314e-05	-0.5702076	4.6872908e-05	2.7970211e-05	-0.094883803	0.94548436	0.094696195	-0.94546932	-2.2400532e-05	-0.14183235	-0.019179857	-13.903028	R0:S0:1	0.97477633	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@15:33
2x2_2C_8b_C2v_L	-0.8838614	0	8.5928091	0.99156303	-0.37883895	1.1896549	0.41711185	1.1900317	0.41733177	0.66660274	0.88581745	2.8221816	-0.53692687	-0.15238739	-0.37972282	0.17047962	-0.37969986	0.17059167	-0.1930174	-0.0002971579	1	-8.0654782e-06	-1.7089489e-05	-0.04733444	-0.13954992	0.047408967	0.13956806	-0.00023557258	0.1802788	0.33573815	0.043989761	0.97301905	-0.84154396	-0.12604297	0.038854415	0.017268708	1.9653116	0.037136761	0.13229676	0.037111689	0.13231103	0.020066399	0.0041925608	0.97453754	0.2774392	0.72790353	0.63553772	-0.63560672	0.63537516	-0.63578381	0.55136299	0.00078718573	-0.56565381	3.0645279e-05	1.1355329e-05	-0.095160259	0.93835759	0.094889098	-0.93835314	0.00020072609	-0.14279044	-0.019148215	-13.810082	R0:S0:1	0.97453754	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@16:17
2x2_2C_8b_C2v_L	-0.88532016	0	8.7288602	1.0005473	-0.35691763	1.2081097	0.39775336	1.2082942	0.39787007	0.68858727	0.82892181	2.8428042	-0.54390661	-0.15346106	-0.38787256	0.16735367	-0.38786585	0.16741406	-0.19179627	-0.00073069739	1	-2.0829911e-05	-4.4366297e-05	-0.043385277	-0.13860701	0.043427437	0.13862194	-0.00059643569	0.1726354	0.35358768	0.044316429	0.97058599	-0.83755782	-0.1350792	0.038029287	0.017925114	1.963956	0.040210683	0.14052331	0.040196616	0.14053609	0.020327832	0.004070897	0.97219424	0.28172962	0.73546253	0.65483348	-0.65864626	0.65474886	-0.65874191	0.54913426	0.0019872998	-0.56135036	7.4451852e-05	3.1130579e-05	-0.11911111	0.95597933	0.11896187	-0.95600136	0.00050956038	-0.14029789	-0.020996157	-13.83782	R0:S0:1	0.97219424	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@16:54
2x2_2C_8b_C2v_L	-0.87593428	0	8.9750779	0.99862538	-0.33235385	1.2147689	0.37688234	1.2147077	0.37690709	0.68894979	0.77694079	2.8447458	-0.54470177	-0.15100274	-0.39131372	0.16377396	-0.39130772	0.16377445	-0.19102186	-0.00099552728	1	6.0526308e-07	2.6295391e-06	-0.039799413	-0.13611006	0.039793637	0.13611494	-0.00081404719	0.16627303	0.35763545	0.044621759	0.96834945	-0.82695818	-0.13694421	0.036261064	0.018083088	1.9633218	0.041850158	0.14645615	0.041851712	0.14645227	0.020439514	0.0040188262	0.96983649	0.28168134	0.73394485	0.65822383	-0.66922619	0.65822675	-0.66921332	0.53974743	0.0027199191	-0.55288842	-9.6056801e-07	-8.425026e-07	-0.13574939	0.96406262	0.13576954	-0.96406314	0.00070609707	-0.13979032	-0.022551085	-13.759557	R0:S0:1	0.96983649	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@17:59
2x2_2C_8b_C2v_L	-0.86202184	0	8.9131838	1.0098254	-0.36674745	1.2199557	0.39932012	1.2196809	0.39913897	0.70495388	0.87795339	2.8552753	-0.54464369	-0.14456355	-0.38835982	0.16609541	-0.38837917	0.16602273	-0.19084623	0.00043417388	1	-5.0553096e-07	-3.3014758e-06	-0.041062457	-0.12996351	0.041013944	0.12994355	0.00033270066	0.16674036	0.3580302	0.044504454	0.9747074	-0.81568392	-0.12942463	0.036640085	0.016245495	1.9690521	0.035819034	0.1235317	0.035837427	0.12352148	0.017749401	0.0036604316	0.97608851	0.27482309	0.68359276	0.61628004	-0.5962465	0.6164016	-0.59614578	0.51297028	-0.0011015658	-0.55240833	-4.3681424e-07	2.0890904e-06	-0.1099193	0.90202181	0.11009748	-0.90199024	-0.00028500977	-0.13537388	-0.018318316	-13.852655	R0:S0:1	0.97608851	b8cfe21	v2.4.3	Y	Broyden	19	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@18:52
2x2_2C_8b_C2v_L	-0.85516573	0	9.2202206	0.98006333	0.31889042	1.195944	0.36653039	1.1963325	0.36678883	0.65319763	0.7622469	2.8148307	-0.53466202	2.8684553e-05	-0.3850783	0.16083338	-0.38503838	0.16093653	0.19148598	0.0007964116	1	-4.6472955e-06	-0.14451442	-0.038772843	-0.1329644	0.038836187	0.13298081	-0.00063009719	0.16598014	0.33573824	0.044846654	0.968329	-0.81316403	-0.12510252	0.034321708	0.017342284	0.035664933	0.039895912	0.14344761	0.039865969	0.14344592	0.020266679	0.0041310065	0.96945824	0.27473356	-2.4385892e-05	0.63389461	-0.64732777	0.63371701	-0.64747082	-0.52545345	-0.0020968562	-0.54371778	3.6609261e-06	0.71894006	-0.13141329	0.95139937	0.13116727	-0.95135081	0.00056346947	-0.14310226	-0.022249646	-12.923425	R0:S0:1	0.96945824	b8cfe21	v2.4.3	Y	Broyden	39	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@20:48
2x2_2C_8b_C2v_L	-0.84026295	0	9.6134176	0.9588792	0.28707113	1.1803534	0.34208052	1.1805689	0.34215086	0.62289125	0.68422387	2.7889271	-0.52731844	-3.0133575e-05	-0.38297457	0.1564548	-0.38295727	0.15651387	-0.19193246	0.0042746092	1	2.1550765e-05	-0.14255381	-0.036573528	-0.13304016	0.036623793	0.13304912	0.0034607153	0.16312361	0.32100854	0.044556998	0.96385868	-0.80157255	-0.12052764	0.031740015	0.017900502	0.038506389	0.042217837	0.15588912	0.042196724	0.15592169	0.021769313	0.0044318854	0.96476538	0.27306307	2.313944e-05	0.63679659	-0.67243638	0.6366719	-0.67255781	0.52453524	-0.011383664	-0.53157357	-8.7341014e-05	0.73454107	-0.14402341	0.97481107	0.14383486	-0.97489239	-0.0032229012	-0.14840258	-0.024769318	-12.76976	R0:S0:1	0.96476538	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@21:51
2x2_2C_8b_C2v_L	-0.84864527	0	9.4795125	1.0007969	0.30270316	1.233297	0.35019282	1.2334773	0.3503821	0.69883832	0.719381	2.8543862	-0.54612157	-2.3111822e-05	-0.39619727	0.15900595	-0.39617073	0.15908392	-0.18934486	0.011681492	1	1.0982332e-05	-0.14320905	-0.034321689	-0.12854266	0.034366558	0.12856085	0.0093515596	0.1538924	0.36519778	0.045324936	0.96725877	-0.79896281	-0.13604261	0.032988616	0.017352204	0.034887252	0.041609616	0.14659046	0.041591232	0.14659573	0.019265948	0.0038039775	0.9684785	0.27722448	1.934094e-05	0.6402101	-0.65432743	0.64010045	-0.65443389	0.50705205	-0.031025131	-0.53490642	-4.0725706e-05	0.70553431	-0.15176861	0.94940088	0.15160295	-0.94939618	-0.0083547198	-0.13642562	-0.023345734	-13.050012	R0:S0:1	0.9684785	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_40	self-energy/D	run_optim.py	2024-06-06@22:44
