model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.2232768	0	5.5750209	0.36177015	0.28517093	0.8212192	0.20358337	0.2035608	0.8211542	0.85429594	0.074139642	0.78777481	0.00033182396	-0.22761376	0.042518416	0.18355378	-0.18354511	-0.042510706	5.4197109e-06	-0.15131439	1	-0.26549885	-0.00034491116	0.42470823	-0.099426757	-0.099415752	0.42470005	0.54024348	8.6180584e-06	-0.23893979	-0.031433074	0.81263891	-1.2449123	-0.090547914	0.04551752	0.35210056	0.062416049	0.22844057	0.64113891	0.6411462	0.22846795	0.058673444	0.096746547	0.79587661	-0.00069982882	0.55668795	0.21983918	-2.1050298	2.104999	-0.21988381	-2.3165299e-05	1.029874	-0.66346529	2.3762128	0.0034540914	-1.512957	1.3444965	1.3444803	-1.5130457	-0.34703353	-2.3578846e-05	-0.050511366	-6.667167	R0:S0:1	0.79587661	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@04:59
2x2_2C_8b_C2v_L	-1.2136366	0	5.730406	0.35821518	0.28544298	0.81171664	0.20531764	0.20534639	0.81178101	0.84611709	0.074280938	0.79426033	0.00014022217	-0.22834688	0.042757726	0.18460703	-0.18461713	-0.042760565	-2.8070959e-07	-0.15101206	1	-0.26479569	-0.00014438526	0.42157728	-0.098592857	-0.098598948	0.42158706	0.53589281	-5.9890103e-06	-0.23581334	-0.031362992	0.80901527	-1.2359654	-0.094688119	0.043260934	0.35350975	0.06303201	0.22438544	0.63759639	0.63757639	0.22435734	0.058602365	0.096752631	0.79210489	-0.00030855001	0.55950115	0.21632774	-2.1038092	2.1038553	-0.21631689	-1.4048328e-06	1.0252712	-0.65820854	2.3679296	0.0014276745	-1.4912603	1.3214149	1.32138	-1.4911618	-0.34957712	1.5770697e-05	-0.052114102	-6.6542535	R0:S0:1	0.79210489	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@05:06
2x2_2C_8b_C2v_L	-1.2290941	0	5.4416188	0.37245595	0.27258957	0.83954376	0.19244713	0.19239219	0.83953591	0.87049036	0.064433111	0.75413269	-0.00015551899	-0.21978369	0.04072206	0.17727173	-0.17725452	-0.040691302	-6.4712185e-07	-0.14714328	1	-0.26658043	0.00014448962	0.43227714	-0.099020382	-0.099011313	0.43227933	0.54935645	-2.1199713e-05	-0.25193597	-0.031414278	0.81396629	-1.2493381	-0.080354061	0.046998299	0.35249226	0.059240244	0.23723623	0.64847446	0.64849162	0.23728609	0.058506455	0.093892364	0.79736848	0.00037658287	0.54591661	0.22251263	-2.0882701	2.0881667	-0.22264277	-2.6277774e-06	1.0118095	-0.66658227	2.3972682	-0.0014517532	-1.549758	1.371482	1.3715811	-1.5499657	-0.34275464	6.1695323e-05	-0.047284796	-6.5786013	R0:S0:1	0.79736848	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@05:12
2x2_2C_8b_C2v_L	-1.241107	0	5.3604419	0.36024998	0.29590734	0.81969703	0.2113163	0.21133329	0.81970633	0.85739701	0.076808062	0.77911099	-0.00024649366	-0.23446016	0.043046103	0.18818569	-0.18819036	-0.04303809	2.75016e-07	-0.15336353	1	-0.26682739	0.00024407315	0.42493535	-0.098730986	-0.098737513	0.42493283	0.54078331	-1.3301307e-05	-0.23092391	-0.031323209	0.81560258	-1.2639654	-0.098986731	0.048720724	0.35228015	0.065118041	0.2307362	0.64912789	0.6491059	0.23072835	0.059070049	0.099351146	0.79803099	0.00055504791	0.56676074	0.22778728	-2.1552059	2.1551955	-0.2278353	-4.3934338e-06	1.0537768	-0.67293408	2.3863174	-0.002366405	-1.5253927	1.3495709	1.3495851	-1.5253616	-0.34229564	3.737931e-05	-0.052375148	-6.6994113	R0:S0:1	0.79803099	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@05:20
2x2_2C_8b_C2v_L	-1.221895	0	5.5444904	0.37035347	0.27207424	0.8351928	0.19268252	0.19266184	0.83520353	0.86569098	0.065149852	0.76117532	-0.00014392152	-0.21946031	0.040875829	0.17735141	-0.17735132	-0.040860212	-1.7890731e-06	-0.14715301	1	-0.26596692	0.00015083353	0.43047253	-0.098979467	-0.098959849	0.43048061	0.54696675	-5.112242e-06	-0.2513016	-0.031430204	0.81208094	-1.2422587	-0.081032996	0.045482606	0.35292753	0.05922396	0.2344209	0.64482413	0.64481559	0.2344221	0.058445439	0.093697094	0.7955715	0.00029576416	0.54591582	0.21961072	-2.079561	2.0796304	-0.2196627	4.6330295e-06	1.0077712	-0.66270936	2.3906131	-0.0015705902	-1.5361697	1.3603053	1.3601432	-1.5361624	-0.345098	1.6508105e-05	-0.047764845	-6.5769939	R0:S0:1	0.7955715	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@05:26
2x2_2C_8b_C2v_L	-1.2227231	0	5.593244	0.36088574	0.28650698	0.81783309	0.20523066	0.20525585	0.8178494	0.85251781	0.073646883	0.78487016	0.00010708028	-0.22883184	0.042549358	0.18457759	-0.18458658	-0.042565795	-9.1859842e-06	-0.15109046	1	-0.26562237	-0.00011106161	0.42388739	-0.098746386	-0.098747815	0.42388824	0.53897412	-4.8376383e-06	-0.23665918	-0.031423296	0.81128362	-1.2450075	-0.094162046	0.045117463	0.35296614	0.063035665	0.22757362	0.64162949	0.64162591	0.22754045	0.058655162	0.096931399	0.79426417	-0.00022465005	0.55956865	0.22034044	-2.1148813	2.1149691	-0.22024834	4.284195e-05	1.0304141	-0.66320378	2.3766749	0.0011101332	-1.5072422	1.3353389	1.3352425	-1.5071043	-0.34658204	8.0828845e-06	-0.051629385	-6.6552224	R0:S0:1	0.79426417	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@05:33
2x2_2C_8b_C2v_L	-1.2274148	0	5.4795251	0.36963707	0.27610022	0.83423181	0.19572837	0.19570549	0.8342648	0.86591937	0.066698547	0.76181705	-0.00055465716	-0.22206524	0.041166592	0.17913468	-0.17912438	-0.041161803	-8.1918294e-06	-0.14810502	1	-0.26635658	0.0005725413	0.4301798	-0.098972073	-0.0989771	0.43017873	0.54672792	-9.1724626e-06	-0.24811677	-0.031432395	0.81328384	-1.2482084	-0.083805792	0.046512738	0.3525448	0.060177774	0.23473736	0.64641411	0.64642081	0.23473879	0.058543645	0.094625319	0.79658581	0.0011649046	0.54932768	0.22230073	-2.0947086	2.0946589	-0.2222984	3.7608796e-05	1.0162743	-0.66573984	2.3919863	-0.0058876826	-1.5388898	1.3622182	1.3623092	-1.5389097	-0.34371794	2.6832561e-05	-0.0483881	-6.5976018	R0:S0:1	0.79658581	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@05:38
2x2_2C_8b_C2v_L	-1.233517	0	5.4470622	0.36195812	0.29017055	0.82139768	0.2071843	0.20723561	0.82155533	0.85721846	0.074265616	0.77825535	0.00025632229	-0.23095395	0.042618637	0.18575884	-0.185762	-0.042650811	6.2930189e-07	-0.15185794	1	-0.2664109	-0.0002667633	0.42540121	-0.098809681	-0.098851523	0.42540987	0.54110584	7.4578595e-06	-0.23517034	-0.031407665	0.81393362	-1.2559551	-0.095412234	0.047289429	0.35246299	0.063744401	0.23034611	0.64626754	0.6462696	0.23028777	0.058840209	0.097859614	0.79666659	-0.00054710371	0.5620309	0.22484607	-2.1339105	2.1338812	-0.22469313	4.4952297e-06	1.0408465	-0.66898672	2.3842498	0.0026455373	-1.5217878	1.3472831	1.3475361	-1.5216161	-0.34365993	-2.4588685e-05	-0.051591773	-6.6707389	R0:S0:1	0.79666659	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@05:44
2x2_2C_8b_C2v_L	-1.2247463	0	5.5201333	0.36844273	0.27648026	0.83193345	0.19630822	0.19631166	0.83180024	0.86351618	0.067314045	0.76544533	0.00026531905	-0.22232988	0.041297608	0.1794486	-0.17944854	-0.04130492	3.8861718e-06	-0.14826969	1	-0.26610143	-0.00025372256	0.42923621	-0.098956295	-0.098942475	0.42922027	0.54549287	2.2379653e-05	-0.24726878	-0.031435397	0.81254308	-1.245669	-0.084614989	0.045930457	0.35271067	0.060331925	0.23340339	0.64493607	0.6449248	0.23342595	0.058532149	0.094688167	0.79586346	-0.00062060653	0.54991423	0.22116734	-2.0928374	2.0928318	-0.22117237	-1.5544407e-05	1.0156855	-0.66431051	2.3889007	0.0025425943	-1.5326258	1.3571099	1.3570029	-1.5326666	-0.34465884	-6.1763162e-05	-0.048725802	-6.6002059	R0:S0:1	0.79586346	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@05:49
2x2_2C_8b_C2v_L	-1.2261739	0	5.5390997	0.36240785	0.2861239	0.82104036	0.20450925	0.20452074	0.82102489	0.85555489	0.072857974	0.78003246	-0.00034635682	-0.22850956	0.042396811	0.18417091	-0.18417483	-0.042394801	-3.6297455e-06	-0.15088392	1	-0.26594503	0.00035231629	0.42513011	-0.098809022	-0.098812016	0.42512615	0.54056505	-1.1750189e-05	-0.23778983	-0.031433438	0.81224024	-1.2483231	-0.093145864	0.045867319	0.35274918	0.062833847	0.22921681	0.64338066	0.64336917	0.22921393	0.058683074	0.096849115	0.79519875	0.00075218319	0.55885606	0.22179093	-2.1171477	2.117145	-0.2218061	1.4530907e-05	1.0311761	-0.66507954	2.3807076	-0.0035063427	-1.5151483	1.3420445	1.3420376	-1.5151304	-0.34540175	3.2826293e-05	-0.051201051	-6.6515105	R0:S0:1	0.79519875	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@05:55
2x2_2C_8b_C2v_L	-1.2322165	0	5.4196564	0.37062691	0.2775563	0.83400585	0.19736277	0.19732792	0.8340007	0.8683391	0.064999741	0.74891314	-3.7998129e-05	-0.22351064	0.041046961	0.18015665	-0.18014233	-0.041035131	6.4400165e-06	-0.1475758	1	-0.2670707	2.7908724e-05	0.43084843	-0.098066852	-0.098069798	0.43083931	0.54734333	-6.5663608e-06	-0.24620018	-0.031427956	0.8126807	-1.253888	-0.088023996	0.047125814	0.3536116	0.060866461	0.23604539	0.64994945	0.64996624	0.23606181	0.058521481	0.094802417	0.79554536	0.0001155326	0.55291635	0.22537577	-2.114183	2.1141144	-0.2254061	-3.3977611e-05	1.0188427	-0.66841991	2.3994756	-0.00025207876	-1.5426735	1.3589632	1.359073	-1.5427436	-0.34096912	2.2474637e-05	-0.049499434	-6.5717928	R0:S0:1	0.79554536	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:01
2x2_2C_8b_C2v_L	-1.2255135	0	5.5361798	0.36405678	0.28327466	0.82444762	0.2020386	0.20203976	0.82446621	0.85768707	0.071728473	0.77805939	-0.00030780838	-0.2265988	0.042137398	0.18270891	-0.1827157	-0.042152125	-1.2892647e-05	-0.15032398	1	-0.26591395	0.00032273263	0.42624499	-0.099085428	-0.099085845	0.42624962	0.54199128	-1.2732558e-05	-0.24075489	-0.031443449	0.8126549	-1.2471713	-0.08995779	0.045909013	0.35245182	0.062020926	0.23031135	0.64326944	0.64328972	0.23029243	0.058648485	0.096252897	0.79577393	0.00064662925	0.55573494	0.22132898	-2.1073111	2.107383	-0.22122675	5.4755433e-05	1.0269644	-0.6647108	2.381991	-0.0032546831	-1.5202916	1.348029	1.3479755	-1.5202226	-0.34553407	3.3153151e-05	-0.050271991	-6.6432147	R0:S0:1	0.79577393	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:07
2x2_2C_8b_C2v_L	-1.2289346	0	5.453631	0.37097856	0.27480658	0.83636961	0.19468582	0.19461587	0.83631496	0.86834258	0.065228601	0.75534011	0.0001708719	-0.22136733	0.040940621	0.17855901	-0.17853789	-0.040919203	5.3725133e-06	-0.14750868	1	-0.26659441	-0.00018373639	0.43120754	-0.09875784	-0.098741579	0.43119878	0.54793197	4.1851202e-06	-0.24932684	-0.031427567	0.81330491	-1.2497207	-0.083368969	0.046785713	0.35286955	0.059937831	0.23602481	0.64798901	0.64802196	0.23607107	0.058512354	0.094310274	0.79653626	-0.00032458325	0.54877625	0.22305291	-2.0962289	2.0961666	-0.22312006	-2.551729e-05	1.0145379	-0.66655165	2.3959809	0.0019312484	-1.5439057	1.3648392	1.3648713	-1.5440781	-0.34269766	-1.1017995e-05	-0.048201638	-6.5817628	R0:S0:1	0.79653626	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:13
2x2_2C_8b_C2v_L	-1.2268461	0	5.5177325	0.3646651	0.2832969	0.8249369	0.20210044	0.20210986	0.82489566	0.85865235	0.070926478	0.77385937	-0.00017412123	-0.22672853	0.042033492	0.18277858	-0.18277833	-0.042054729	3.0406883e-06	-0.15002815	1	-0.2661252	0.00018419216	0.42664572	-0.098827158	-0.098832693	0.42662985	0.54238157	2.037556e-05	-0.24067409	-0.031446207	0.81252519	-1.2486798	-0.090718871	0.046093356	0.35270517	0.062087647	0.23088685	0.64434162	0.6443493	0.23086463	0.058645454	0.096205274	0.79553884	0.00036005733	0.55626365	0.22224994	-2.1116796	2.1117126	-0.22212975	-6.8349154e-06	1.0269308	-0.66546058	2.3844122	-0.0018646867	-1.5222716	1.3478167	1.3477928	-1.5221638	-0.34473724	-5.4770672e-05	-0.050462937	-6.6339946	R0:S0:1	0.79553884	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:19
2x2_2C_8b_C2v_L	-1.2317198	0	5.4709968	0.36228289	0.28910823	0.82084664	0.20678818	0.2067678	0.8208228	0.85686525	0.073183551	0.77553661	0.00010467185	-0.23050084	0.042507549	0.18553451	-0.18552025	-0.042506656	-1.4324604e-06	-0.15129332	1	-0.26642286	-0.00010974173	0.42535797	-0.098505925	-0.098510771	0.42534999	0.54086447	2.0053602e-06	-0.23545143	-0.031418745	0.81294376	-1.25433	-0.096029257	0.046818613	0.35292596	0.063629697	0.23002703	0.64603044	0.64604471	0.23005146	0.058776074	0.097526235	0.79561845	-0.00021704361	0.56199181	0.22439837	-2.1334401	2.1333423	-0.22441454	9.5552135e-06	1.0376696	-0.66806758	2.3846728	0.0010970898	-1.5190666	1.3430846	1.3432277	-1.5191677	-0.34363483	-8.0584535e-06	-0.051864965	-6.655594	R0:S0:1	0.79561845	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:25
2x2_2C_8b_C2v_L	-1.2264716	0	5.5078492	0.36694819	0.27954811	0.82911462	0.19891619	0.19898851	0.82913815	0.86188371	0.068733795	0.76796815	0.00030383767	-0.22435939	0.041592833	0.18096347	-0.18098292	-0.041620158	9.0776284e-07	-0.14900384	1	-0.26618746	-0.00030708086	0.42825959	-0.098847389	-0.098860609	0.42826369	0.54434077	1.5714589e-05	-0.24431444	-0.031452762	0.81265326	-1.2478352	-0.087442892	0.046152551	0.35272979	0.061150548	0.23260606	0.645073	0.64504507	0.23256354	0.05858495	0.095374523	0.79581499	-0.00066770097	0.55293731	0.22215422	-2.1027312	2.1027991	-0.2220666	4.0485371e-06	1.0210394	-0.66526319	2.3878026	0.0031001757	-1.5294189	1.3536747	1.3536219	-1.5292494	-0.34436263	-4.7913413e-05	-0.049507762	-6.6139682	R0:S0:1	0.79581499	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:30
2x2_2C_8b_C2v_L	-1.2203158	0	5.6083914	0.36266431	0.28252191	0.82236791	0.20150198	0.20150646	0.82246887	0.85445071	0.073022183	0.78703714	-0.0003342251	-0.2259121	0.042289638	0.18234716	-0.18233599	-0.042323369	-5.3718692e-06	-0.15067242	1	-0.26532331	0.00033318005	0.42510756	-0.099440488	-0.099504282	0.42509302	0.54062662	-3.1251978e-05	-0.2411776	-0.031431097	0.81214909	-1.2416473	-0.088447236	0.04500481	0.35215534	0.061742093	0.22855024	0.64017823	0.64023878	0.228523	0.058624184	0.096141709	0.79549311	0.00074852493	0.55425146	0.2186255	-2.0952652	2.0950954	-0.21842559	1.3038873e-05	1.0245006	-0.66184831	2.3756622	-0.0033130592	-1.5127718	1.3443393	1.344886	-1.5127414	-0.34776152	8.6502811e-05	-0.049999134	-6.6548284	R0:S0:1	0.79549311	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:36
2x2_2C_8b_C2v_L	-1.2293175	0	5.476685	0.3664672	0.28188126	0.8280207	0.20080412	0.20078604	0.82798002	0.86187652	0.069229787	0.76642489	-3.6698573e-05	-0.22591085	0.041763969	0.18205986	-0.1820552	-0.041748141	-1.6325675e-06	-0.14937263	1	-0.26644199	4.4979977e-05	0.42801808	-0.098665797	-0.098652297	0.4280155	0.54405336	-2.2960633e-06	-0.24228291	-0.031443685	0.81290402	-1.2510774	-0.089812302	0.046590124	0.35288	0.061766355	0.23263592	0.64627533	0.64626014	0.23265734	0.058635923	0.095870743	0.79584411	5.3591939e-05	0.55537946	0.22345059	-2.1132701	2.1132505	-0.22353797	4.6948319e-06	1.025373	-0.66679312	2.3892916	-0.00047890587	-1.5296426	1.3525911	1.3525286	-1.5297089	-0.34346866	7.4987651e-06	-0.050106162	-6.6183382	R0:S0:1	0.79584411	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:41
2x2_2C_8b_C2v_L	-1.2295552	0	5.4653314	0.36799246	0.27983361	0.83024162	0.19910623	0.19923026	0.83047523	0.86409362	0.067657128	0.76077554	-0.00015762873	-0.22472641	0.041447332	0.18112953	-0.18116365	-0.04148714	-1.7521027e-06	-0.14866674	1	-0.2665922	0.00015646133	0.42902807	-0.098466551	-0.098515465	0.42905825	0.54524087	-1.1855287e-05	-0.24409274	-0.031453695	0.81271594	-1.2511999	-0.088674196	0.046652899	0.35311004	0.061318341	0.23381055	0.64724014	0.64720406	0.23370722	0.058586313	0.095387901	0.79570318	0.0003345961	0.55399963	0.22390701	-2.1110722	2.1111598	-0.22374471	1.0123379e-05	1.0220899	-0.66695565	2.3923896	-0.0015930129	-1.5340497	1.3547793	1.3549013	-1.5337146	-0.34284854	3.170066e-05	-0.049770144	-6.6010818	R0:S0:1	0.79570318	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:46
2x2_2C_8b_C2v_L	-1.2316097	0	5.4299072	0.37001335	0.27811624	0.83325496	0.19773555	0.19772948	0.83325845	0.86731074	0.065677293	0.75213362	0.00017919617	-0.22378076	0.041141436	0.18036456	-0.18035935	-0.04114986	5.0320193e-07	-0.14785724	1	-0.26694904	-0.00018460151	0.43043287	-0.098195828	-0.098217023	0.43043048	0.54686346	8.7924789e-06	-0.24576166	-0.031434129	0.81277237	-1.2532388	-0.088008442	0.047035147	0.35342758	0.060953473	0.2355089	0.64925336	0.64928281	0.23553169	0.058543226	0.094948776	0.79568298	-0.0003723966	0.5530524	0.22500012	-2.113054	2.112927	-0.2249761	3.656105e-06	1.0196683	-0.66808431	2.3976393	0.0018979824	-1.5407413	1.3583039	1.3585701	-1.5408661	-0.34146574	-2.8559852e-05	-0.049509855	-6.5801622	R0:S0:1	0.79568298	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:52
2x2_2C_8b_C2v_L	-1.2259542	0	5.517257	0.36660918	0.27996572	0.82819407	0.19938514	0.19934998	0.82817882	0.86114093	0.06890917	0.76864382	3.6864947e-05	-0.22464802	0.041673227	0.18121578	-0.18120401	-0.041664137	4.2206885e-06	-0.14906763	1	-0.26617014	-5.1198231e-05	0.42793169	-0.098798509	-0.098806375	0.42792511	0.54391019	-1.3713533e-05	-0.24377127	-0.031459597	0.81238514	-1.2474285	-0.088091996	0.046009086	0.3528222	0.061270592	0.23215848	0.64478676	0.64482068	0.23218943	0.058584315	0.095443794	0.79552606	-3.4458803e-05	0.55343458	0.22186968	-2.1037804	2.1036824	-0.22189673	-2.5916931e-05	1.0212825	-0.66499417	2.3871384	0.00056263207	-1.5272363	1.3515966	1.3517783	-1.5273763	-0.34450983	4.0464702e-05	-0.049718756	-6.614359	R0:S0:1	0.79552606	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@06:57
2x2_2C_8b_C2v_L	-1.2243034	0	5.537543	0.36658898	0.27903565	0.82833215	0.19871823	0.19864703	0.82823923	0.86074556	0.06878825	0.76975329	0.00051169618	-0.22401911	0.041654388	0.18080012	-0.18077576	-0.041637244	6.4704763e-06	-0.14893462	1	-0.26601207	-0.00053974758	0.42788436	-0.098903047	-0.098900778	0.42786046	0.54384136	-3.0498575e-06	-0.24451545	-0.03145256	0.8121566	-1.2456336	-0.087234793	0.04572195	0.35282082	0.061038353	0.23189276	0.64404852	0.64409337	0.23194602	0.058566225	0.095248055	0.79537226	-0.0010364602	0.5525158	0.22095879	-2.0989643	2.0988374	-0.22101263	-3.4966722e-05	1.0193425	-0.66408821	2.3860703	0.0055392061	-1.5259758	1.3513462	1.3515154	-1.5261785	-0.34506257	8.2520074e-06	-0.049519865	-6.6124072	R0:S0:1	0.79537226	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@07:01
2x2_2C_8b_C2v_L	-1.227846	0	5.4758926	0.3696755	0.27633229	0.83362315	0.19620762	0.19621423	0.8335984	0.86618923	0.066059603	0.7577323	0.00010549081	-0.22242177	0.041135862	0.17943684	-0.1794405	-0.041117709	3.2683796e-06	-0.14784646	1	-0.26650611	-0.0001224983	0.43018836	-0.09862834	-0.098621132	0.43018742	0.54662506	-2.4056432e-06	-0.24744488	-0.03143654	0.81265823	-1.2489879	-0.085440664	0.046449843	0.35309876	0.060399874	0.23477023	0.64719903	0.64717501	0.23478069	0.058512472	0.094604334	0.79581513	-0.00018299138	0.55060769	0.22280342	-2.1001821	2.1001855	-0.22290899	-1.1509041e-05	1.0161581	-0.66600383	2.3938973	0.0012974376	-1.5380091	1.3592533	1.3591878	-1.5380363	-0.3430594	4.9883045e-06	-0.048867499	-6.5857179	R0:S0:1	0.79581513	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@07:06
2x2_2C_8b_C2v_L	-1.2271088	0	5.5072725	0.36591606	0.28152497	0.82711591	0.2006423	0.2006476	0.82711318	0.86050635	0.069661655	0.7698276	-0.00038487802	-0.22564966	0.04182858	0.18194251	-0.18194476	-0.041813869	6.9186622e-07	-0.14946218	1	-0.26621479	0.00039461672	0.42752557	-0.098792807	-0.098780281	0.42752883	0.54343977	-6.4031793e-06	-0.24236678	-0.031449864	0.81258617	-1.2487788	-0.089409807	0.046181501	0.35279069	0.061668853	0.23184175	0.6450106	0.64497907	0.23183983	0.05861634	0.095800619	0.79561159	0.00081599522	0.55486494	0.22232638	-2.1087061	2.1087399	-0.22240391	-4.6917779e-06	1.0241676	-0.66560013	2.3867352	-0.0039947474	-1.5261643	1.3507327	1.3506024	-1.5261377	-0.34432409	2.1275598e-05	-0.05006421	-6.6218702	R0:S0:1	0.79561159	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@07:12
2x2_2C_8b_C2v_L	-1.2275796	0	5.4863526	0.36848838	0.27808998	0.83138573	0.1976664	0.19769499	0.83135052	0.86426962	0.067182843	0.76176407	-0.0001199754	-0.22351482	0.041354277	0.18026961	-0.18028225	-0.041349244	-3.4767373e-06	-0.14835196	1	-0.26642396	0.00013566347	0.42929492	-0.098676446	-0.098649437	0.42930064	0.54555334	8.2776881e-06	-0.24575218	-0.031438826	0.81261547	-1.248901	-0.086759711	0.046360076	0.35297588	0.060817243	0.2338313	0.64646549	0.64641404	0.23381442	0.058547551	0.094990901	0.79574676	0.0002101798	0.55201401	0.22272313	-2.102968	2.1031027	-0.22277326	1.9296427e-05	1.0187102	-0.66587736	2.3914921	-0.001429295	-1.5342012	1.3564124	1.3560761	-1.5340865	-0.34346614	-2.3558601e-05	-0.049267703	-6.5977508	R0:S0:1	0.79574676	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@07:17
2x2_2C_8b_C2v_L	-1.2272139	0	5.5020425	0.36660174	0.28070592	0.82810508	0.19986549	0.19988147	0.82809966	0.8614086	0.069036626	0.76781172	0.00011283122	-0.22512714	0.041688715	0.18151075	-0.18152485	-0.041685897	1.1504505e-06	-0.14918223	1	-0.26627821	-0.00011489878	0.42796097	-0.098736799	-0.098725159	0.42797164	0.54396347	7.1684275e-06	-0.24321313	-0.031457288	0.81258224	-1.2487982	-0.088746157	0.046225798	0.35282551	0.061448863	0.23237109	0.64535517	0.64534444	0.23236765	0.058602959	0.095600672	0.79564585	-0.00024179005	0.55413324	0.22253108	-2.1072498	2.1073334	-0.22255406	-1.8582665e-06	1.022799	-0.66566987	2.3879224	0.0011632897	-1.5282589	1.3519988	1.3518439	-1.528237	-0.34411915	-2.1244749e-05	-0.049865845	-6.6158143	R0:S0:1	0.79564585	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@07:22
2x2_2C_8b_C2v_L	-1.2287009	0	5.4819048	0.36706808	0.28073509	0.82865064	0.20006902	0.20002567	0.82862577	0.86251292	0.068286319	0.76351924	-0.00016371351	-0.22528963	0.041629689	0.18164244	-0.18162878	-0.041610854	-2.3845798e-06	-0.14891885	1	-0.26647561	0.00016159484	0.42836443	-0.098510334	-0.098505826	0.42835503	0.54438713	-1.8844888e-05	-0.24307032	-0.031453109	0.81248882	-1.2504695	-0.089556998	0.046436934	0.353132	0.061558547	0.23291121	0.64649008	0.64650118	0.23293482	0.058596885	0.095575985	0.79542668	0.00036968167	0.55483381	0.22335588	-2.1120867	2.112029	-0.22341967	2.4113222e-06	1.0230127	-0.66648589	2.3904852	-0.0016190372	-1.5301497	1.351954	1.3520088	-1.5302393	-0.34327385	5.5109627e-05	-0.050065826	-6.6068478	R0:S0:1	0.79542668	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-19@07:27
