model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.05813	0	4.7449924	0.3372458	0.25124898	0.76233597	0.18028548	0.18025802	0.7623004	0.80735914	0.052604553	0.66898593	0.00020714118	-0.19766705	0.037131571	0.16064005	-0.16063417	-0.037118847	7.2587406e-06	-0.13033592	0.8627594	-0.23569387	-0.00021117134	0.38051627	-0.086329102	-0.086311513	0.38051703	0.48396051	1.0573475e-05	-0.21156194	-0.03164849	0.8136327	-1.2471973	-0.084614689	0.046757539	0.34792681	0.058266274	0.22326379	0.63883841	0.63884522	0.22328819	0.056865781	0.095246802	0.79785911	-0.00048022627	0.54290307	0.2212589	-2.1179305	2.1179442	-0.22132162	-3.7035468e-05	1.0343931	-0.66460785	2.390027	0.0024623831	-1.5077539	1.3479054	1.3478118	-1.5078358	-0.34452971	-3.5289176e-05	-0.048710007	-5.7626644	R0:S0:1	0.79785911	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@08:51
2x2_2C_8b_C2v_L	-1.0581285	0	4.7449999	0.33724347	0.25124594	0.76242144	0.18026181	0.18031154	0.76239431	0.8073252	0.05260576	0.66898709	0.00025010448	-0.19766907	0.037139864	0.16062884	-0.16064574	-0.037139665	5.0218811e-06	-0.13033493	0.86276113	-0.23569503	-0.00025908392	0.38052465	-0.086339636	-0.086335235	0.38052579	0.48395275	1.0927159e-05	-0.21156238	-0.031658356	0.81363075	-1.2471936	-0.084616439	0.046757622	0.34793185	0.058268646	0.22325601	0.63885841	0.63881021	0.2232382	0.056866491	0.095245812	0.79786081	-0.00057795067	0.54291517	0.22117691	-2.117857	2.1179319	-0.22122344	-1.8543717e-05	1.0343787	-0.66460668	2.3900359	0.0030226418	-1.5077647	1.3480609	1.3478854	-1.5076651	-0.34452951	-4.0823822e-05	-0.048707002	-5.7626815	R0:S0:1	0.79786081	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@08:55
2x2_2C_8b_C2v_L	-1.0581282	0	4.7449949	0.33723873	0.25127065	0.76235113	0.1802431	0.18026857	0.76233468	0.80738378	0.052591195	0.66898632	0.00025405727	-0.19767173	0.037130609	0.16062355	-0.16064318	-0.037109503	-5.931873e-06	-0.13033295	0.86275998	-0.23569126	-0.000256923	0.38051636	-0.086331014	-0.086294934	0.38053273	0.48396208	-6.3839348e-06	-0.21156209	-0.031656316	0.81363101	-1.2471945	-0.084614625	0.046757382	0.34793003	0.058267519	0.22328503	0.6388908	0.63882696	0.22327226	0.056864455	0.095244972	0.79785957	-0.0006052256	0.54291103	0.22122972	-2.1178637	2.1180621	-0.22136542	2.8939457e-05	1.0343822	-0.66460634	2.3900262	0.0029795347	-1.5078586	1.3480544	1.3475818	-1.5077583	-0.34452653	1.7910719e-05	-0.048707844	-5.7626614	R0:S0:1	0.79785957	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@08:58
2x2_2C_8b_C2v_L	-1.0581276	0	4.7449987	0.3372522	0.25121078	0.76239678	0.18031964	0.18025715	0.76232616	0.80734621	0.052613724	0.6689869	0.00021120404	-0.19765412	0.037138522	0.16064977	-0.16063242	-0.037122031	4.2676664e-07	-0.13034097	0.86276084	-0.23568991	-0.00022047869	0.3805279	-0.086334004	-0.08632285	0.38051696	0.48396047	-1.2001332e-07	-0.21156231	-0.031658913	0.81362969	-1.2471936	-0.084618854	0.04675781	0.34790973	0.058262097	0.22323501	0.63879924	0.63884106	0.22328675	0.056867284	0.095250268	0.7978613	-0.00046344573	0.54287348	0.22124454	-2.1179547	2.1178766	-0.22130894	-3.7494262e-06	1.0344112	-0.66461095	2.3899875	0.0025967043	-1.5076464	1.3478578	1.3479348	-1.5078494	-0.34453672	-1.3228548e-06	-0.048713741	-5.762672	R0:S0:1	0.7978613	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:02
2x2_2C_8b_C2v_L	-1.0581285	0	4.7449903	0.33721604	0.25126662	0.76231332	0.18027787	0.18029467	0.76232919	0.80731554	0.0526115	0.66898556	0.00021042508	-0.19767085	0.037115397	0.16063893	-0.1606395	-0.037128119	-5.012181e-07	-0.13033802	0.86275898	-0.23568351	-0.00021497247	0.380516	-0.086317427	-0.086322431	0.3805182	0.48395212	7.9006092e-06	-0.21156183	-0.031649581	0.81363394	-1.2471953	-0.084611306	0.046757296	0.34793228	0.058271255	0.22328046	0.63879653	0.63879905	0.22327031	0.056868496	0.095250749	0.79786012	-0.00048919117	0.54292463	0.22137278	-2.1178855	2.1178886	-0.22131915	7.6778686e-06	1.0344027	-0.66460667	2.3900178	0.0025050959	-1.5078129	1.3478341	1.3478621	-1.5077769	-0.34453752	-3.1499158e-05	-0.048709563	-5.7626411	R0:S0:1	0.79786012	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:06
2x2_2C_8b_C2v_L	-1.0581334	0	4.7449995	0.33723443	0.25124223	0.76227372	0.18026924	0.18026498	0.76241648	0.80734861	0.052605712	0.66898704	0.00021710949	-0.19766329	0.037129155	0.16063867	-0.1606366	-0.037121732	9.9130058e-06	-0.13033419	0.86276102	-0.23569335	-0.00023641342	0.38051355	-0.086308153	-0.086322693	0.38053299	0.48396019	-1.4868786e-06	-0.21156235	-0.031647768	0.8136344	-1.2471974	-0.084607977	0.046757362	0.34792984	0.058267037	0.22327807	0.63884955	0.63886641	0.22326599	0.056866225	0.095246766	0.79785854	-0.00045599251	0.54290646	0.22126344	-2.1179925	2.1179631	-0.22128107	-5.0177454e-05	1.0343866	-0.66460705	2.3900309	0.0028028963	-1.5077788	1.3477334	1.3479093	-1.5077916	-0.34452984	5.5572326e-06	-0.048709043	-5.7626734	R0:S0:1	0.79785854	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:10
2x2_2C_8b_C2v_L	-1.0581315	0	4.7449957	0.33726026	0.25122934	0.76230292	0.18029676	0.18026428	0.76236106	0.80739905	0.052599039	0.66898641	0.00024247402	-0.1976606	0.037127927	0.16064409	-0.16063831	-0.03711408	3.1586619e-06	-0.13033508	0.86276017	-0.2356991	-0.00025124508	0.38051743	-0.086318513	-0.086314825	0.38052639	0.48396741	-2.6854667e-07	-0.21156214	-0.031649627	0.81363334	-1.2471974	-0.084612184	0.046757657	0.34791863	0.058262489	0.2232722	0.63881057	0.63882982	0.22327817	0.056863019	0.095243654	0.79785942	-0.00054685207	0.54288207	0.22131586	-2.1179404	2.1179433	-0.2213546	-1.8444407e-05	1.0343856	-0.66460966	2.3900233	0.0029445762	-1.5077684	1.3478048	1.347837	-1.5078178	-0.34452267	3.9837084e-07	-0.048711213	-5.7626802	R0:S0:1	0.79785942	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:13
2x2_2C_8b_C2v_L	-1.0581333	0	4.7449964	0.33726935	0.25125042	0.76233865	0.18027351	0.18025063	0.76230731	0.80737224	0.052603559	0.66898653	0.00027126229	-0.19766618	0.03711304	0.1606422	-0.16063178	-0.037120251	3.5028217e-06	-0.1303374	0.86276032	-0.23569977	-0.00027544161	0.38052457	-0.086304408	-0.086310596	0.38051597	0.48396153	1.8777199e-05	-0.21156217	-0.031648023	0.8136352	-1.2471979	-0.084606892	0.04675735	0.34791504	0.058261386	0.22326784	0.63882866	0.63886467	0.22328988	0.056865271	0.095247662	0.79785849	-0.00062867719	0.5428789	0.22135033	-2.1180277	2.1179499	-0.22130946	-1.0858874e-05	1.0344016	-0.6646092	2.3900147	0.0032119329	-1.5077521	1.3476865	1.3478428	-1.507851	-0.3445294	-6.8452926e-05	-0.048712367	-5.7626646	R0:S0:1	0.79785849	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:17
2x2_2C_8b_C2v_L	-1.0581335	0	4.7449978	0.33730219	0.25125573	0.76236509	0.18031317	0.18025002	0.76222344	0.80733153	0.052596252	0.66898675	0.00023417195	-0.19767035	0.037141528	0.16065053	-0.16063436	-0.037095048	-2.0398013e-06	-0.1303319	0.86276066	-0.23570525	-0.00024808518	0.38052359	-0.086327276	-0.086292991	0.3805119	0.48395509	-1.9666302e-05	-0.21156226	-0.031649538	0.81363443	-1.2471986	-0.084610514	0.046757768	0.34790088	0.058257249	0.22324247	0.63881469	0.63880797	0.22332623	0.056866637	0.095245475	0.7978591	-0.00051297208	0.54285843	0.22122396	-2.117986	2.1179063	-0.2214942	2.1160222e-06	1.0343719	-0.66461388	2.3900007	0.002921922	-1.5076704	1.3478196	1.3477117	-1.5079611	-0.34452766	6.6874814e-05	-0.048714751	-5.7626743	R0:S0:1	0.7978591	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:21
2x2_2C_8b_C2v_L	-1.0581322	0	4.7449998	0.33720876	0.25125788	0.76235859	0.18028711	0.18028718	0.76229825	0.80734592	0.052607481	0.66898706	0.00023028438	-0.19766594	0.037133081	0.16063895	-0.16064238	-0.037118187	-6.7849877e-08	-0.1303393	0.86276109	-0.23568472	-0.00024301917	0.38051945	-0.086327626	-0.086317821	0.38051703	0.48395757	-1.2401823e-06	-0.21156237	-0.031649443	0.81363389	-1.2471965	-0.084610641	0.046757379	0.34793555	0.058270894	0.22325849	0.63881929	0.63880652	0.22328543	0.056867289	0.095250982	0.79785946	-0.00050909721	0.54292215	0.22126098	-2.1179129	2.1179024	-0.22137015	3.6976383e-06	1.0344121	-0.66460604	2.3900285	0.0028577774	-1.5077387	1.3478967	1.3478336	-1.5078291	-0.34453497	8.864749e-09	-0.048709312	-5.7626659	R0:S0:1	0.79785947	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:24
2x2_2C_8b_C2v_L	-1.0581299	0	4.7449988	0.3372709	0.25127926	0.76231403	0.18022862	0.1802708	0.76236119	0.8073781	0.052599309	0.66898688	0.00030518373	-0.1976755	0.037127153	0.16062113	-0.16064255	-0.037120389	1.1490424e-06	-0.13033552	0.86276087	-0.23570033	-0.00030731038	0.38051262	-0.086324398	-0.086311227	0.38052865	0.48396398	1.2025288e-06	-0.21156231	-0.031656874	0.81362969	-1.247196	-0.084618467	0.046757626	0.34792356	0.058263333	0.22329553	0.63890972	0.63885427	0.22325589	0.056865319	0.095246104	0.7978589	-0.0007340308	0.5428937	0.22123227	-2.1178972	2.1180637	-0.22128185	-7.3213895e-06	1.0343928	-0.66460699	2.3900315	0.0035569269	-1.5078842	1.3480078	1.3477053	-1.5077078	-0.34452928	-5.6489544e-06	-0.048709062	-5.7626832	R0:S0:1	0.7978589	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:28
2x2_2C_8b_C2v_L	-1.0581308	0	4.7449949	0.33726137	0.25122635	0.76234372	0.18030113	0.18027183	0.76237197	0.80731651	0.052598739	0.66898625	0.00020959831	-0.1976566	0.037135087	0.16064786	-0.16063801	-0.037121148	7.8913304e-06	-0.13033175	0.86276	-0.23569759	-0.00022360497	0.38052025	-0.086327456	-0.08632604	0.38052562	0.48395068	5.8711387e-06	-0.21156209	-0.031654577	0.81363146	-1.247198	-0.084617201	0.046757976	0.34791347	0.058260186	0.22325109	0.63881996	0.63884077	0.22327547	0.05686619	0.095245069	0.79785949	-0.00045160602	0.54286971	0.22125524	-2.117976	2.1179178	-0.22132055	-3.7567231e-05	1.0343694	-0.66461228	2.3900163	0.002641001	-1.507696	1.3478351	1.347939	-1.5078166	-0.34452473	-2.0857083e-05	-0.048711863	-5.7626841	R0:S0:1	0.79785949	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:32
2x2_2C_8b_C2v_L	-1.0581303	0	4.7449953	0.33725974	0.25126946	0.76232873	0.18027504	0.18025728	0.76231526	0.80734725	0.052610136	0.66898632	0.00019899371	-0.1976738	0.037128655	0.16063851	-0.16063047	-0.03713425	-4.0629178e-06	-0.13033949	0.8627601	-0.23569827	-0.00020879127	0.3805171	-0.086321849	-0.086329541	0.38050881	0.48395999	-6.6893574e-06	-0.21156212	-0.031656846	0.8136312	-1.2471969	-0.084615539	0.046757537	0.34792728	0.058265177	0.22326492	0.63884955	0.63888097	0.2232742	0.056867881	0.095250686	0.79785853	-0.00043719537	0.54290259	0.2212533	-2.1179722	2.1179226	-0.22120786	1.9216363e-05	1.0344143	-0.66460651	2.3900353	0.0024578895	-1.5077495	1.3478363	1.3479669	-1.5077969	-0.34453686	1.9346427e-05	-0.048710153	-5.7626737	R0:S0:1	0.79785853	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:35
2x2_2C_8b_C2v_L	-1.0581307	0	4.7449973	0.33725711	0.25124796	0.76235673	0.18028745	0.18028042	0.76233953	0.80737197	0.052604584	0.66898661	0.00025820131	-0.19766332	0.037133364	0.16064376	-0.16063909	-0.037116544	2.6948332e-07	-0.13033599	0.86276056	-0.23569562	-0.00026842841	0.38052202	-0.086327019	-0.086313039	0.38052547	0.48396407	-5.0381669e-06	-0.21156223	-0.03164915	0.81363294	-1.2471962	-0.084613188	0.046757664	0.34791532	0.058262032	0.22325867	0.63883002	0.63881068	0.22328018	0.056864926	0.095245615	0.79786007	-0.00058879239	0.54287967	0.22125115	-2.1179412	2.1179271	-0.22136788	-2.0786169e-06	1.0343887	-0.66460977	2.3900121	0.0031393606	-1.5077402	1.347876	1.3478046	-1.5078124	-0.34452825	1.471508e-05	-0.048711544	-5.7626778	R0:S0:1	0.79786007	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:39
2x2_2C_8b_C2v_L	-1.0581271	0	4.7449961	0.33729523	0.25124787	0.76233522	0.18031654	0.18026056	0.76234813	0.80735545	0.052607828	0.66898646	0.00019015047	-0.1976637	0.037139565	0.16065049	-0.1606299	-0.037122448	-6.0818305e-06	-0.13033966	0.86276027	-0.23570331	-0.0001991318	0.3805182	-0.086334708	-0.086325404	0.38051867	0.48395898	-1.2603256e-05	-0.21156216	-0.031660113	0.8136287	-1.2471947	-0.084622801	0.046758084	0.34790139	0.058255182	0.22324876	0.63880216	0.63883042	0.22328126	0.056865613	0.095246968	0.79786107	-0.000418356	0.54284847	0.22124385	-2.1179328	2.1178637	-0.22130927	2.6956167e-05	1.0343992	-0.66461242	2.390004	0.0023438069	-1.5076878	1.3478681	1.3479546	-1.5078309	-0.34452999	4.0002254e-05	-0.048713979	-5.7626847	R0:S0:1	0.79786107	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:43
2x2_2C_8b_C2v_L	-1.0581305	0	4.7449987	0.33730937	0.25129775	0.76233868	0.18028891	0.18026431	0.76231353	0.80734005	0.052603936	0.66898688	0.00012954759	-0.19768112	0.037126886	0.16064064	-0.1606355	-0.037119407	1.6187708e-06	-0.13033341	0.86276086	-0.23570845	-0.00013382203	0.38051533	-0.086330401	-0.086320036	0.38051644	0.4839555	6.7156279e-06	-0.21156231	-0.031659888	0.81363008	-1.2471973	-0.084620439	0.046757993	0.34790712	0.0582563	0.2232602	0.63881607	0.63883313	0.22328363	0.05686475	0.095242015	0.79785965	-0.00028992291	0.54286345	0.22129839	-2.117921	2.117915	-0.22133198	-5.7122728e-06	1.0343662	-0.66461214	2.3900231	0.0015705174	-1.5077359	1.3479011	1.3478784	-1.5078265	-0.34452302	-2.4797256e-05	-0.04871187	-5.7626903	R0:S0:1	0.79785965	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:47
2x2_2C_8b_C2v_L	-1.0581315	0	4.745	0.33727009	0.25125454	0.76236803	0.18029277	0.18026807	0.7623866	0.80735786	0.05259426	0.66898708	0.00023036537	-0.19766977	0.037130525	0.1606406	-0.1606387	-0.037115018	6.2208588e-06	-0.13033008	0.86276113	-0.2356977	-0.00023581212	0.38052144	-0.08633481	-0.086310359	0.38052948	0.48395707	3.3542594e-06	-0.21156238	-0.031649812	0.81363343	-1.2471963	-0.084613096	0.046757617	0.34791397	0.058262498	0.22326458	0.63882106	0.63881481	0.22325828	0.056863506	0.095240577	0.79786043	-0.00053179261	0.54288383	0.22129374	-2.1178735	2.1179884	-0.22133889	-3.6777006e-05	1.0343539	-0.66461124	2.3900087	0.0027517318	-1.5077769	1.3479827	1.3477446	-1.5077321	-0.34452006	-9.0605917e-06	-0.048710488	-5.762674	R0:S0:1	0.79786043	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:50
2x2_2C_8b_C2v_L	-1.0581289	0	4.7449965	0.33729019	0.2512597	0.7623761	0.18030756	0.18027101	0.76238037	0.80737421	0.052610397	0.66898651	0.00019456408	-0.19766879	0.037126127	0.16064578	-0.16063897	-0.037121366	1.9478393e-06	-0.13034068	0.86276036	-0.23569972	-0.00020276602	0.38052566	-0.086325485	-0.086321364	0.38052567	0.48396384	-1.2247243e-06	-0.21156218	-0.031654836	0.81363186	-1.2471947	-0.084614911	0.046757794	0.34790105	0.05825721	0.22325196	0.63878667	0.63882398	0.22326467	0.05686542	0.095247785	0.79786105	-0.00042906444	0.54285836	0.22133042	-2.1179272	2.1179312	-0.22131517	-1.3632394e-05	1.0344065	-0.66461154	2.3899913	0.0023857376	-1.5077098	1.3478402	1.3478714	-1.5077721	-0.34453247	4.1434177e-06	-0.048714379	-5.7626808	R0:S0:1	0.79786105	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:54
2x2_2C_8b_C2v_L	-1.0581362	0	4.7449965	0.33722085	0.2512336	0.7623687	0.18028965	0.18028804	0.76239482	0.80734658	0.052601511	0.66898653	0.00022242313	-0.19766096	0.037137554	0.16064443	-0.16064286	-0.037127504	9.3235623e-06	-0.13033691	0.86276037	-0.23568443	-0.00023509515	0.38051944	-0.086329869	-0.086325003	0.38052779	0.48395918	1.6011998e-05	-0.21156219	-0.031647557	0.81363848	-1.2472005	-0.084604129	0.046757391	0.34792549	0.058268763	0.22324706	0.6388429	0.63883751	0.22325599	0.056868122	0.095251787	0.79785905	-0.00049087359	0.54290847	0.22121673	-2.1179723	2.1179668	-0.22128211	-3.8882443e-05	1.0344096	-0.66460816	2.3900045	0.0027656495	-1.5076981	1.3478875	1.3478796	-1.5077417	-0.344537	-5.7276072e-05	-0.048711745	-5.7626678	R0:S0:1	0.79785905	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@09:58
2x2_2C_8b_C2v_L	-1.0581386	0	4.7449979	0.33726609	0.25125632	0.76236942	0.18031178	0.18028398	0.76234436	0.80730872	0.052605944	0.66898673	0.00019324003	-0.19767055	0.037140658	0.16065039	-0.16064292	-0.037118798	1.1087605e-05	-0.13033384	0.86276067	-0.23569307	-0.00020604225	0.38052064	-0.086328921	-0.086315297	0.38052232	0.48395023	2.630748e-06	-0.21156226	-0.031648749	0.81364066	-1.2472021	-0.084600972	0.046757524	0.34790799	0.058263132	0.22324041	0.63881226	0.63881525	0.22327458	0.056867604	0.095247392	0.79785907	-0.00042058296	0.54288364	0.22122798	-2.1179723	2.1179411	-0.22134902	-5.8493193e-05	1.0343794	-0.66461293	2.3899882	0.0024293737	-1.5076696	1.3478445	1.3478207	-1.5078004	-0.34453099	-6.3245812e-06	-0.048714546	-5.762666	R0:S0:1	0.79785907	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@10:01
2x2_2C_8b_C2v_L	-1.0581329	0	4.7449979	0.33728674	0.25127543	0.76238105	0.18028959	0.18031391	0.76236074	0.80738662	0.052604346	0.66898674	0.00028842872	-0.19766951	0.037120497	0.16064493	-0.16064746	-0.037147985	6.5818333e-06	-0.13033404	0.86276067	-0.23570476	-0.00029647869	0.38052766	-0.086324322	-0.086349412	0.38051202	0.48396231	1.3751954e-05	-0.21156226	-0.031655637	0.81363253	-1.2471992	-0.084615947	0.046758073	0.34790773	0.058256698	0.22326114	0.63880384	0.63882628	0.22324105	0.056860907	0.095238507	0.79785942	-0.00066314904	0.5428573	0.22133995	-2.1179419	2.1179052	-0.22119488	-3.0193344e-05	1.0343642	-0.6646129	2.3900237	0.0034620093	-1.507754	1.3478598	1.3480353	-1.5076819	-0.34451347	-4.8949471e-05	-0.048712293	-5.7627051	R0:S0:1	0.79785942	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@10:05
2x2_2C_8b_C2v_L	-1.0581376	0	4.7449962	0.33722387	0.25123448	0.76232572	0.18030536	0.18028975	0.76233184	0.807319	0.052619497	0.66898646	0.00015408757	-0.1976572	0.037131864	0.16064754	-0.160643	-0.037126753	-4.3488966e-06	-0.13034329	0.86276029	-0.23568785	-0.00016285392	0.38051775	-0.086322982	-0.086324028	0.38051602	0.4839533	-1.0389484e-05	-0.21156217	-0.03164844	0.81363952	-1.2472023	-0.084603955	0.046757492	0.34792313	0.058265597	0.22326204	0.63880536	0.63881769	0.22326864	0.056868751	0.095254306	0.79785877	-0.00033625445	0.54289433	0.22129283	-2.1179442	2.1179243	-0.22130672	1.9577623e-05	1.0344302	-0.66460881	2.3900148	0.0019193009	-1.5077406	1.3478277	1.3478775	-1.5077752	-0.34453879	3.2879788e-05	-0.048713267	-5.7626667	R0:S0:1	0.79785877	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@10:09
2x2_2C_8b_C2v_L	-1.0581243	0	4.7449979	0.33731101	0.25124781	0.76240812	0.18030381	0.18027275	0.76235805	0.80733119	0.052607797	0.66898673	0.00015766005	-0.19766603	0.03713956	0.16063942	-0.16063051	-0.037127597	4.9812237e-07	-0.130336	0.86276068	-0.23570867	-0.0001581947	0.38051931	-0.086346799	-0.086330376	0.38051659	0.48395471	2.040036e-06	-0.21156227	-0.031661788	0.81362803	-1.2471913	-0.084624396	0.046757895	0.34789879	0.0582535	0.22323557	0.63879552	0.63880294	0.22326611	0.056865543	0.095243204	0.79786287	-0.00037335017	0.54284323	0.22122517	-2.117848	2.1178329	-0.22128989	-4.5146666e-06	1.0343709	-0.66461243	2.3900062	0.0018369201	-1.5076684	1.3480124	1.3479523	-1.5077731	-0.34452825	-7.398609e-06	-0.048712023	-5.762671	R0:S0:1	0.79786287	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@10:12
2x2_2C_8b_C2v_L	-1.0581317	0	4.7449986	0.33725693	0.25128454	0.76231843	0.18025732	0.18026324	0.76235432	0.80734781	0.052606338	0.66898683	0.0002114726	-0.19767644	0.037127342	0.16063384	-0.1606325	-0.037112151	2.1523477e-06	-0.13033745	0.86276084	-0.23569974	-0.00021883857	0.38051689	-0.086318167	-0.086308331	0.38052539	0.48395765	-1.5690245e-06	-0.21156231	-0.031647711	0.81363359	-1.2471965	-0.084611381	0.04675734	0.34792967	0.058265193	0.22327917	0.63886103	0.63882648	0.22327595	0.05686672	0.095248438	0.79785914	-0.00049032376	0.54290555	0.22125949	-2.117935	2.1179531	-0.22135933	-1.0754573e-05	1.0343996	-0.66460547	2.3900433	0.0025513456	-1.507813	1.3478651	1.3477731	-1.5077943	-0.34453278	3.9513965e-06	-0.048708091	-5.7626709	R0:S0:1	0.79785914	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@10:16
2x2_2C_8b_C2v_L	-1.0581322	0	4.7449992	0.3371862	0.25121509	0.76234762	0.18028193	0.18030772	0.76233227	0.80734221	0.052607839	0.66898694	0.00019496218	-0.19765757	0.037132818	0.1606375	-0.16064904	-0.037138163	2.1994451e-06	-0.13033886	0.86276096	-0.23567735	-0.00020389194	0.38051714	-0.086334203	-0.086335202	0.38051601	0.48395956	-3.3816264e-06	-0.21156234	-0.031649217	0.81363283	-1.2471976	-0.084614472	0.046757558	0.34794224	0.058275705	0.22326948	0.63883535	0.6388251	0.22325353	0.056868216	0.095252241	0.79785919	-0.00043926218	0.5429395	0.22126274	-2.1178831	2.1179458	-0.22124097	-1.3533089e-05	1.0344159	-0.66460618	2.3900228	0.0023897904	-1.5077883	1.3479864	1.347901	-1.5077123	-0.34453717	1.1094065e-05	-0.048709545	-5.7626727	R0:S0:1	0.79785919	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@10:20
2x2_2C_8b_C2v_L	-1.0581346	0	4.7449981	0.33727472	0.25122819	0.76234774	0.18027182	0.18028466	0.76233522	0.80731852	0.052604794	0.66898676	0.00024067051	-0.1976605	0.037134564	0.16063544	-0.1606482	-0.037112097	2.3526804e-08	-0.13033552	0.86276073	-0.23570456	-0.00025279569	0.38051682	-0.086331268	-0.086303738	0.38052797	0.4839495	-3.9017467e-06	-0.21156228	-0.031649311	0.8136338	-1.2472	-0.084611218	0.046757847	0.34791661	0.058260348	0.22327273	0.63886035	0.63881521	0.22326856	0.056866178	0.095247027	0.79785819	-0.00053902912	0.54287383	0.22124234	-2.1179062	2.1180455	-0.22137395	4.4478583e-07	1.0343871	-0.66461103	2.3900322	0.0029660088	-1.5078036	1.347995	1.3476555	-1.5077514	-0.34452524	1.0519683e-05	-0.048711889	-5.7626926	R0:S0:1	0.79785819	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@10:24
2x2_2C_8b_C2v_L	-1.058131	0	4.7449963	0.33730715	0.25125021	0.76237177	0.18029013	0.18024083	0.76223129	0.80734679	0.052607711	0.66898647	0.0001665583	-0.19766671	0.037125142	0.16064283	-0.1606304	-0.037115044	-1.6320821e-06	-0.13033995	0.86276032	-0.2357075	-0.00016998691	0.38052243	-0.086324529	-0.086306037	0.38050512	0.48395885	-1.2145197e-06	-0.21156217	-0.031657492	0.81363128	-1.2471976	-0.084616332	0.046757789	0.34790151	0.058254594	0.22325105	0.63882752	0.63886009	0.22330726	0.056867414	0.095250256	0.79785899	-0.00037758978	0.54284882	0.22128983	-2.1179867	2.1179389	-0.22134044	4.7361946e-06	1.0344125	-0.66461185	2.3900073	0.0019904432	-1.5077025	1.3478345	1.3478041	-1.5078926	-0.34453483	3.1842176e-06	-0.04871518	-5.7626761	R0:S0:1	0.79785899	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-30@10:27
