model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.122883	0	6.0420218	0.21102272	0.50495798	0.20473666	0.92420523	0.92403607	0.20466639	0.15290959	0.89076166	1.9716964	-0.10658683	4.4911403e-05	-0.17248756	-0.047653545	0.04763996	-0.17247684	0.20956916	-1.4849192e-06	0.90601971	5.5753354e-05	0.17795774	-0.13304997	0.44256824	0.4425496	0.13301444	8.870408e-06	-0.62522028	-0.66110583	0.02582692	0.95843102	-0.96053752	0.38211295	0.066276912	0.010059247	0.17208645	0.46792613	0.17988803	0.17991874	0.46798328	0.11510739	0.075646521	0.95184593	0.21480692	1.0360062e-05	1.441493	-0.16599581	0.16601744	1.4415777	-1.0630689	2.2825551e-05	-0.58626107	-0.00095243885	-1.6346637	1.3315913	-1.4498467	-1.449934	-1.3314901	-3.2058032e-05	0.53744774	0.04097842	-10.431814	R0:S0:1	0.95184593	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:22
2x2_2C_8b_C2v_L	-1.1234832	0	6.0431501	0.2152449	0.51258619	0.20973715	0.9155659	0.91541881	0.20967914	0.15342622	0.89121649	1.9712849	-0.10909267	3.6873193e-05	-0.17603447	-0.048588447	0.048565962	-0.17602421	0.21096803	-1.3420644e-06	0.90402941	4.1626076e-05	0.17708364	-0.1312021	0.44251766	0.4425036	0.13116714	2.8253787e-06	-0.62686546	-0.66864227	0.025874854	0.95827516	-0.95481724	0.38929682	0.066175644	0.010489113	0.17034473	0.46362055	0.18049636	0.18052805	0.46364695	0.11642244	0.076870935	0.95191036	0.21986058	-5.8709258e-06	1.4477615	-0.16432482	0.16439193	1.4478121	-1.0668769	1.4866355e-05	-0.58469492	-0.00070943222	-1.6260576	1.3095525	-1.4516677	-1.4517605	-1.3094355	-1.52379e-05	0.54277996	0.041451762	-10.429951	R0:S0:1	0.95191036	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:33
2x2_2C_8b_C2v_L	-1.1251988	0	6.042828	0.21567467	0.51421617	0.2097197	0.9152424	0.9152552	0.20973623	0.15280794	0.89152727	1.9717488	-0.1093163	5.7685182e-05	-0.17623407	-0.048545046	0.048568679	-0.17624694	0.21088454	1.98261e-06	0.90462999	5.8335898e-05	0.17730379	-0.13103188	0.44304682	0.44304704	0.13104063	1.5725712e-05	-0.62762221	-0.66949569	0.025916503	0.95834339	-0.95517654	0.39002113	0.066331431	0.010519533	0.17042153	0.46449346	0.18124317	0.18123495	0.46454599	0.11666687	0.077098914	0.95199615	0.22024978	-3.201473e-05	1.4495196	-0.16507699	0.16498502	1.4495824	-1.0674238	1.0346753e-05	-0.58487317	-0.00097728108	-1.6269992	1.3102284	-1.4546969	-1.4546846	-1.3102877	-4.3732259e-05	0.54316882	0.041628168	-10.435703	R0:S0:1	0.95199615	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:45
2x2_2C_8b_C2v_L	-1.1255945	0	6.0431575	0.21554611	0.51417156	0.20931247	0.91585192	0.91602383	0.20935891	0.15263534	0.89155505	1.9712514	-0.10917114	-5.9864432e-05	-0.17600061	-0.048482456	0.0485028	-0.17600438	0.21076107	1.6536884e-05	0.90501017	-6.640939e-05	0.17746774	-0.13115533	0.44320034	0.44321206	0.13118806	6.8416775e-06	-0.62770236	-0.66913302	0.025923602	0.95830019	-0.95569585	0.38957875	0.066349227	0.010488372	0.17060493	0.46510568	0.18137736	0.1813265	0.46507968	0.11661292	0.077060713	0.9519459	0.21992176	5.7590553e-07	1.4494452	-0.1652817	0.16521349	1.4494549	-1.0671757	-8.0508974e-05	-0.58502459	0.0011455036	-1.628102	1.3121859	-1.4552935	-1.4550919	-1.3122555	1.1247871e-05	0.54285624	0.041611846	-10.434989	R0:S0:1	0.9519459	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@01:55
2x2_2C_8b_C2v_L	-1.128192	0	6.0430026	0.21580687	0.51650949	0.20906085	0.91619081	0.91622249	0.20907545	0.15168486	0.89208462	1.9714554	-0.10931548	-3.3712183e-05	-0.17610385	-0.048405646	0.048395343	-0.17610224	0.21054249	6.2499383e-07	0.90612776	-3.4435641e-05	0.17792919	-0.13106206	0.44405325	0.44405037	0.13107056	-9.8619335e-06	-0.62877126	-0.6699687	0.025979813	0.95836229	-0.95660361	0.39014801	0.066568595	0.010495911	0.17079059	0.46662883	0.18240084	0.18238366	0.46659552	0.11685689	0.077312094	0.95202119	0.22007573	-1.2610031e-06	1.4516595	-0.16634312	0.16638346	1.451662	-1.0675853	-1.6500961e-05	-0.5854123	0.0006024984	-1.6300923	1.3145827	-1.4595239	-1.4594305	-1.3145607	3.0685278e-05	0.54305054	0.041812671	-10.442023	R0:S0:1	0.95202119	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:06
2x2_2C_8b_C2v_L	-1.1260108	0	6.0450935	0.2143417	0.52150638	0.2163127	0.90100392	0.90111744	0.2163287	0.15265704	0.89070602	1.9702779	-0.11229077	4.3209472e-06	-0.18150042	-0.04940116	0.049395992	-0.18149363	0.21260362	1.059157e-06	0.90181947	5.4094618e-06	0.17566072	-0.1274161	0.44295567	0.44296864	0.12742466	-6.3458494e-06	-0.62951643	-0.6799203	0.025884138	0.95804569	-0.94667647	0.40045803	0.066100055	0.011327446	0.16851611	0.45813794	0.18269873	0.18270369	0.45810811	0.1188671	0.079077625	0.9519287	0.22879788	1.6096026e-06	1.4586693	-0.16362065	0.16364306	1.4585345	-1.072824	-1.657377e-06	-0.58234916	-0.00010045887	-1.6156932	1.2739938	-1.4591121	-1.4591977	-1.2741011	9.4608115e-06	0.55128571	0.042408431	-10.428934	R0:S0:1	0.9519287	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:19
2x2_2C_8b_C2v_L	-1.1283808	0	6.0428657	0.21633771	0.5181795	0.21043055	0.9138337	0.91375783	0.21042895	0.15173748	0.89209784	1.9722489	-0.10996455	6.7013084e-06	-0.17710322	-0.048619292	0.048611697	-0.17710164	0.21089846	4.8172988e-06	0.90553226	9.1314217e-06	0.17762119	-0.13050459	0.44403637	0.44402949	0.13049915	2.0651905e-06	-0.62916921	-0.67197216	0.025990939	0.95841117	-0.95507952	0.39216734	0.066578214	0.010630572	0.17031401	0.46543162	0.18258793	0.18261332	0.46541539	0.11725347	0.077659579	0.9521213	0.22155666	6.0808928e-06	1.453493	-0.16605745	0.16609628	1.4534204	-1.0687364	-1.4207559e-05	-0.5850047	-0.00016477102	-1.6275611	1.3083887	-1.4601037	-1.4602097	-1.308394	-5.5623752e-06	0.54450554	0.041975147	-10.444871	R0:S0:1	0.9521213	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:30
2x2_2C_8b_C2v_L	-1.1315214	0	6.0420332	0.21650197	0.51989777	0.20910821	0.91577819	0.91583927	0.20914106	0.15043769	0.89267165	1.9734187	-0.10973822	2.0079692e-05	-0.17652998	-0.04835157	0.048350996	-0.17653164	0.21036745	7.4373972e-07	0.90722616	1.7578339e-05	0.17836768	-0.13077288	0.44507888	0.44508542	0.13078223	-7.6548198e-06	-0.63021483	-0.67162019	0.026060126	0.95859408	-0.95733437	0.39159421	0.066914666	0.010548782	0.17080966	0.46831781	0.183797	0.1837977	0.46828425	0.11733598	0.077748266	0.95229165	0.22073068	-3.996595e-05	1.4551632	-0.16773128	0.16775335	1.455077	-1.0686933	-6.0133057e-06	-0.58580807	-0.0002638568	-1.6314384	1.3160618	-1.4652307	-1.4652657	-1.3161201	1.5432577e-05	0.54375797	0.042167936	-10.457136	R0:S0:1	0.95229165	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:39
2x2_2C_8b_C2v_L	-1.1335833	0	6.0426095	0.21694068	0.52409321	0.21122789	0.91168998	0.91162547	0.21124528	0.14994158	0.89299666	1.9726156	-0.1108811	6.1288274e-05	-0.17831503	-0.048621367	0.048636559	-0.1783236	0.21083672	4.9158755e-07	0.9071255	6.0998685e-05	0.17816736	-0.12964618	0.44565058	0.44564235	0.12964666	1.0393081e-05	-0.63162983	-0.67559065	0.026104203	0.95850772	-0.95524493	0.39529308	0.066979599	0.010802717	0.17028922	0.46714226	0.18487941	0.18489579	0.46716766	0.11817403	0.078535784	0.9522918	0.22353593	-3.3926769e-05	1.4595917	-0.1679988	0.16795783	1.4595771	-1.0707317	1.5328788e-05	-0.58529223	-0.0010387572	-1.6291339	1.3061492	-1.4692529	-1.469335	-1.3061972	-3.4903011e-05	0.5464607	0.042519665	-10.458237	R0:S0:1	0.9522918	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@02:50
2x2_2C_8b_C2v_L	-1.1394913	0	6.0419798	0.21735887	0.52973484	0.21135476	0.91113723	0.91107329	0.21136222	0.14792784	0.89413013	1.9735061	-0.11151844	2.1098418e-05	-0.17907402	-0.048527461	0.048525391	-0.17908358	0.21056055	-2.4946698e-06	0.90930016	2.2020589e-05	0.17897753	-0.12910143	0.44751777	0.44751096	0.12909124	-3.6095934e-06	-0.63419894	-0.67843008	0.026229227	0.95869247	-0.95650561	0.39759532	0.067482003	0.010908789	0.17052566	0.46990134	0.18733022	0.18732699	0.46991435	0.11897022	0.079295144	0.95252438	0.22478077	-3.1142724e-05	1.465387	-0.17034284	0.17036204	1.4654974	-1.0724005	8.4997892e-06	-0.58593852	-0.00034886858	-1.6323884	1.3080874	-1.4792473	-1.479189	-1.307987	5.4955374e-06	0.54766786	0.043063355	-10.475553	R0:S0:1	0.95252438	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:00
2x2_2C_8b_C2v_L	-1.136535	0	6.0398283	0.21331509	0.51665114	0.20242546	0.92598687	0.92602884	0.20240232	0.1473006	0.89303024	1.9747866	-0.1072494	7.8826207e-05	-0.17252326	-0.047049014	0.047074023	-0.17253163	0.20811534	-1.4185722e-06	0.91182256	8.83342e-05	0.18044462	-0.13261731	0.44700526	0.44701493	0.1326167	1.1150816e-05	-0.63064253	-0.66483703	0.026090036	0.95894723	-0.96592007	0.38473686	0.067558908	0.010055248	0.17325245	0.47714105	0.18563545	0.18563265	0.47724485	0.11640876	0.076942227	0.95245317	0.21520818	-5.635304e-06	1.4525968	-0.17185443	0.17172004	1.4526906	-1.0651166	3.1047844e-05	-0.58841623	-0.00150351	-1.6459374	1.3475877	-1.473493	-1.4735321	-1.3476665	-4.49316e-05	0.53817379	0.042162288	-10.476149	R0:S0:1	0.95245317	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:10
2x2_2C_8b_C2v_L	-1.142677	0	6.0405939	0.21751208	0.52761084	0.20630077	0.91967771	0.91966426	0.20627121	0.14597224	0.89461594	1.9748346	-0.10972268	3.5009499e-05	-0.17580025	-0.047698604	0.047711833	-0.17579671	0.20891919	-3.8580773e-07	0.91260833	4.0234648e-05	0.18062019	-0.13093658	0.44876701	0.44876441	0.13093777	1.3392533e-05	-0.63432696	-0.6729323	0.026258238	0.95897092	-0.96311906	0.39190643	0.067945613	0.010448459	0.17224315	0.47656526	0.18826206	0.18827358	0.47662644	0.11805907	0.078504662	0.95267205	0.21990653	3.1969538e-05	1.4626496	-0.17286225	0.17277792	1.4626355	-1.0693879	2.3068431e-05	-0.5879561	-0.00073603553	-1.6430344	1.3339679	-1.4837539	-1.4838406	-1.3340639	-4.3291608e-05	0.54301605	0.042968518	-10.489802	R0:S0:1	0.95267205	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:20
2x2_2C_8b_C2v_L	-1.1514949	0	6.0394768	0.21848112	0.53421087	0.20448247	0.92186174	0.92186895	0.20451736	0.14243646	0.89608452	1.9763775	-0.10991826	2.2799783e-05	-0.17555241	-0.047274207	0.047301311	-0.17556033	0.20787877	-2.3755901e-06	0.9165975	2.04207e-05	0.18226396	-0.13085365	0.45162538	0.45161477	0.13087878	1.0031451e-05	-0.63765048	-0.67465061	0.026383871	0.95931845	-0.96713714	0.39282469	0.068769457	0.010412923	0.17317441	0.48270308	0.19189152	0.19187464	0.48272058	0.11876927	0.079222874	0.9530368	0.21971513	-2.0958513e-05	1.4689143	-0.17653732	0.17644358	1.4689045	-1.070249	1.6648506e-05	-0.58949997	-0.00033636907	-1.651116	1.3459031	-1.4986712	-1.4986142	-1.3460141	-2.5687402e-05	0.54291521	0.043661796	-10.516913	R0:S0:1	0.9530368	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:30
2x2_2C_8b_C2v_L	-1.1513524	0	6.0386564	0.21859849	0.53433431	0.20470519	0.9215854	0.92161748	0.20469674	0.14248962	0.89612065	1.977589	-0.11000156	3.3618239e-05	-0.17567084	-0.047308779	0.04731631	-0.17567515	0.20792821	-2.1597768e-06	0.91634543	3.3313896e-05	0.18218667	-0.13081923	0.4515416	0.45154488	0.13082065	6.1020515e-06	-0.63762131	-0.67480025	0.026389924	0.95944338	-0.96698119	0.39309943	0.068814737	0.01042482	0.17302593	0.48247772	0.19186092	0.19184924	0.48252153	0.11880927	0.079238181	0.95316476	0.21982621	-1.6296118e-05	1.4690457	-0.17654794	0.1764985	1.4691205	-1.0705114	1.722706e-05	-0.58948183	-0.00056460423	-1.6503832	1.3453786	-1.4985876	-1.4985505	-1.3453928	-2.0513616e-05	0.5430277	0.043701161	-10.520971	R0:S0:1	0.95316476	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:40
2x2_2C_8b_C2v_L	-1.1630667	0	6.0364834	0.22000757	0.54325562	0.2024198	0.92419242	0.92420446	0.20241126	0.13767224	0.89805761	1.9806558	-0.11033114	1.8292682e-05	-0.17543227	-0.046767473	0.046778546	-0.1754332	0.2065116	-4.9737524e-06	0.92145427	1.8550351e-05	0.18431832	-0.13063762	0.45528649	0.45529027	0.13063556	2.6284732e-06	-0.64200899	-0.67721603	0.026513625	0.96003719	-0.97224951	0.39453179	0.069970889	0.010387992	0.17414625	0.49049862	0.19679268	0.19679285	0.49052981	0.11980313	0.080227648	0.95378783	0.21964546	4.1495773e-06	1.4772918	-0.18130182	0.18125201	1.4773147	-1.0717336	2.6556295e-05	-0.59153695	-0.00033065768	-1.6605886	1.3606945	-1.5187208	-1.5187376	-1.3607159	-1.3537834e-05	0.54296399	0.044679391	-10.560592	R0:S0:1	0.95378783	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:50
2x2_2C_8b_C2v_L	-1.1638738	0	6.0368509	0.21955991	0.54255203	0.2010664	0.92595261	0.92580579	0.20103302	0.13698347	0.89795831	1.9792443	-0.10985141	4.2933887e-05	-0.17463002	-0.046545838	0.046540404	-0.17462625	0.20603545	-1.136828e-05	0.92236108	4.4361816e-05	0.18473219	-0.13096327	0.45563027	0.45561715	0.13093578	-4.6731906e-06	-0.64203364	-0.67594668	0.026487257	0.95993914	-0.97372521	0.39314868	0.070010548	0.010295342	0.17473389	0.49220254	0.19714237	0.19717559	0.49222684	0.11960579	0.080088735	0.95365572	0.21866312	-1.6787716e-05	1.4764806	-0.18166001	0.1816843	1.4765134	-1.0707292	5.0727005e-05	-0.59192483	-0.0007541425	-1.6638168	1.3663803	-1.5201765	-1.5202767	-1.3662888	-3.3597809e-06	0.54198112	0.044648769	-10.557587	R0:S0:1	0.95365572	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@03:59
2x2_2C_8b_C2v_L	-1.1723074	0	6.0375672	0.22051637	0.55658178	0.20818871	0.91554444	0.91551655	0.20818109	0.13612236	0.90039099	1.9801052	-0.11343013	-3.4158843e-05	-0.18037609	-0.047427931	0.047418873	-0.18037952	0.20773442	6.1709842e-06	0.92303395	-4.1119225e-05	0.18434203	-0.12786568	0.45790346	0.45790461	0.12785651	4.6518286e-06	-0.64721294	-0.68828468	0.026731241	0.96011554	-0.96857726	0.40430615	0.070508342	0.011063082	0.17288287	0.48865896	0.20062881	0.20061135	0.4886413	0.12223074	0.082480808	0.95404765	0.22687014	-3.3003477e-05	1.4916079	-0.18405062	0.18409636	1.4917316	-1.0779566	-4.2567445e-05	-0.59105127	0.00077925799	-1.6566487	1.3378497	-1.533468	-1.533329	-1.337696	1.0391258e-05	0.54960803	0.04571577	-10.579226	R0:S0:1	0.95404765	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:07
2x2_2C_8b_C2v_L	-1.1903858	0	6.0364366	0.21812755	0.57237093	0.21167274	0.90955539	0.90962704	0.21165435	0.13072451	0.90348993	1.9827645	-0.11617062	6.9784274e-07	-0.18498575	-0.047257088	0.047291586	-0.18498686	0.2076009	-7.441661e-06	0.92863965	-6.0267498e-06	0.18568084	-0.12460937	0.46327934	0.4632805	0.12462971	-4.0219384e-07	-0.65518692	-0.7000085	0.026950013	0.96087531	-0.96952543	0.41434646	0.071946935	0.011791196	0.17305038	0.49264095	0.2083002	0.20825315	0.49272411	0.12546405	0.085445777	0.95484706	0.2341123	-9.9777139e-07	1.5113941	-0.19165082	0.1914769	1.5115385	-1.084754	2.2911433e-05	-0.59221721	0.00010469131	-1.6619497	1.3251653	-1.5634854	-1.5633016	-1.3252388	1.4060485e-06	0.55561312	0.047515441	-10.630899	R0:S0:1	0.95484706	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:18
2x2_2C_8b_C2v_L	-1.1954351	0	6.0326441	0.22415967	0.56875477	0.19747249	0.92922067	0.92922509	0.19753274	0.12463879	0.90344802	1.986015	-0.11175071	-4.131514e-05	-0.17565389	-0.045590321	0.04560678	-0.17566481	0.20282237	3.3503644e-06	0.93522609	-4.2453508e-05	0.18992796	-0.12963514	0.46539873	0.4653814	0.12967133	-6.4081622e-06	-0.65421487	-0.68548084	0.026622633	0.9615103	-0.98538212	0.39954447	0.073028134	0.010403707	0.17695619	0.51070472	0.21065725	0.21062088	0.51067121	0.12273934	0.083213971	0.95534325	0.22030509	-1.0834296e-05	1.4992262	-0.19275012	0.19271789	1.4992282	-1.0748689	-2.9673958e-05	-0.59679149	0.00076697595	-1.687109	1.3953861	-1.5743899	-1.5742141	-1.3954608	2.8625023e-05	0.5436813	0.047368662	-10.657916	R0:S0:1	0.95534325	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:29
2x2_2C_8b_C2v_L	-1.2049334	0	6.0317307	0.22490012	0.58087027	0.20248062	0.92382583	0.92387099	0.20250773	0.12332987	0.90624822	1.9879623	-0.11440046	-4.4065214e-05	-0.17982909	-0.046147847	0.046142241	-0.17984765	0.20379411	7.5232948e-07	0.93724304	-4.1602295e-05	0.19017328	-0.1276354	0.4680405	0.46805662	0.12762555	1.2881399e-05	-0.65912706	-0.69467542	0.026828062	0.96198822	-0.98360207	0.40746978	0.073768883	0.01093806	0.17581166	0.50960144	0.21417683	0.21414757	0.50959112	0.12480688	0.085095394	0.95592027	0.22588681	-7.2373974e-07	1.5120052	-0.19618013	0.19623413	1.5121961	-1.0804977	-5.4284546e-06	-0.59698655	0.00076655322	-1.6843763	1.3791805	-1.5882327	-1.5880701	-1.3790092	-1.9321348e-05	0.54862789	0.048303737	-10.687076	R0:S0:1	0.95592027	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:37
2x2_2C_8b_C2v_L	-1.2129998	0	6.0317964	0.22301413	0.58928934	0.20695913	0.91824449	0.91821251	0.20690472	0.12226333	0.90820665	1.9894544	-0.11653024	3.5432031e-05	-0.18374418	-0.046422178	0.04640042	-0.18372693	0.20471703	-3.2697624e-07	0.93892044	2.6927088e-05	0.19011145	-0.12537854	0.47027682	0.47027902	0.12535605	-7.3525019e-06	-0.6632111	-0.70274371	0.026982618	0.96237463	-0.98159537	0.41460325	0.074333772	0.011505835	0.17508514	0.50799127	0.21730129	0.217335	0.50799169	0.12677954	0.086838198	0.95633389	0.23146889	-2.1527275e-05	1.5234551	-0.19983578	0.19989102	1.5233828	-1.0856869	8.0371239e-08	-0.59692294	-0.00049479144	-1.68225	1.361073	-1.6001551	-1.600303	-1.3610421	1.2569817e-05	0.5532894	0.049137922	-10.711024	R0:S0:1	0.95633389	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:45
2x2_2C_8b_C2v_L	-1.2379542	0	6.0292692	0.22015348	0.60710586	0.21068493	0.91395708	0.91410654	0.2107684	0.11518183	0.91276755	1.9945595	-0.1195956	-3.292908e-05	-0.18907899	-0.045978394	0.045995326	-0.18908627	0.20407571	-5.4555058e-07	0.94720012	-3.5754293e-05	0.19210252	-0.12168781	0.47746948	0.4774753	0.12174082	-2.4273472e-05	-0.67341682	-0.71614222	0.027094999	0.9638887	-0.98524395	0.4255174	0.07648026	0.012349016	0.17590007	0.51381505	0.22752233	0.22747377	0.5137181	0.13073968	0.090431721	0.9577134	0.23929782	-6.9438276e-05	1.5466927	-0.21068841	0.21066922	1.5465581	-1.0935096	-3.1872202e-05	-0.59924934	0.00080023196	-1.6924726	1.3498836	-1.640018	-1.6398628	-1.3500653	7.7484136e-05	0.5591359	0.051447899	-10.788293	R0:S0:1	0.9577134	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@04:55
2x2_2C_8b_C2v_L	-1.2515237	0	6.0285569	0.22041637	0.61632882	0.21073239	0.91527862	0.91529671	0.21076309	0.11094447	0.91548613	1.9949949	-0.12055629	9.8052469e-06	-0.19042718	-0.045636457	0.045659688	-0.19043235	0.20309153	-9.9505959e-07	0.95270018	-4.4268268e-06	0.1938741	-0.1207522	0.48151753	0.48151463	0.12077589	1.3545919e-06	-0.67859591	-0.72093745	0.02705863	0.96445638	-0.98931824	0.42860873	0.077640859	0.012538451	0.17689071	0.51908372	0.23291465	0.23289414	0.5190613	0.13221285	0.091870314	0.9582805	0.24099221	-7.0161792e-05	1.5560469	-0.21581351	0.21575175	1.5560158	-1.095484	-1.0520349e-05	-0.60113387	0.00016433987	-1.7017375	1.354485	-1.6611713	-1.6610915	-1.354564	6.7923436e-06	0.56011776	0.0524826	-10.822622	R0:S0:1	0.9582805	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:05
2x2_2C_8b_C2v_L	-1.2445551	0	6.0303526	0.20767971	0.60316437	0.21838281	0.89779635	0.89778712	0.2183902	0.11145731	0.91032454	1.9941257	-0.12243224	2.3504006e-05	-0.19725325	-0.04511995	0.045140136	-0.19725526	0.20476488	-7.6118948e-06	0.9476654	1.0567439e-05	0.18964944	-0.11435655	0.47991613	0.47991408	0.11435648	1.0610636e-05	-0.67788263	-0.73040096	0.027541074	0.96037431	-0.96156364	0.45634454	0.076756226	0.01416762	0.17749843	0.50797789	0.23298618	0.23297797	0.50799372	0.13563477	0.094452597	0.95767485	0.25520053	-4.2188038e-05	1.5674011	-0.21954467	0.219487	1.5674382	-1.1023985	3.244289e-05	-0.59670416	-0.00018415132	-1.6933008	1.2934542	-1.6590179	-1.6589787	-1.2934547	-2.8764351e-05	0.57032725	0.053539203	-10.805894	R0:S0:1	0.95767485	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@05:17
2x2_2C_8b_C2v_L	-1.2537332	0	6.0305769	0.20250601	0.6012422	0.22087417	0.89069606	0.89072903	0.22090337	0.10568259	0.90889837	1.99526	-0.12400173	1.8370331e-05	-0.20152483	-0.04403771	0.044054868	-0.20152992	0.20355884	4.1372981e-07	0.95085963	1.4959705e-05	0.18926733	-0.10985834	0.48313814	0.48314818	0.1098619	1.7871428e-05	-0.68219077	-0.73906915	0.027736083	0.95757939	-0.94647527	0.47866707	0.077522132	0.015302797	0.18009348	0.50929576	0.23895142	0.23899375	0.50927847	0.13913498	0.097397747	0.9579484	0.26462686	5.8620024e-05	1.5821954	-0.22750273	0.2274651	1.5819818	-1.1065465	3.0992905e-05	-0.59624793	-0.00045482897	-1.7028625	1.2685448	-1.6808159	-1.6810738	-1.2687057	-6.496208e-05	0.57616617	0.055467195	-10.835928	R0:S0:1	0.9579484	817c5bc	v2.2.6	Y	15	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@08:05
2x2_2C_8b_C2v_L	-1.3013232	0	6.0229412	0.20881973	0.63120836	0.22111231	0.90213004	0.90213025	0.22110691	0.092382398	0.92101577	2.0067055	-0.12727537	2.2244238e-05	-0.20534663	-0.042963599	0.042978621	-0.20534337	0.20006031	3.9877924e-06	0.97057302	2.0290767e-05	0.19574462	-0.10843888	0.49722005	0.4972179	0.10843781	2.4484169e-05	-0.70011059	-0.75326639	0.027566107	0.95973798	-0.95860862	0.49242011	0.082327876	0.015626365	0.18345615	0.52791389	0.25698036	0.25701319	0.52795048	0.14362493	0.10172505	0.96126243	0.26683986	8.6843602e-05	1.6098536	-0.24663381	0.24655813	1.6097323	-1.1132853	2.3350131e-05	-0.60437039	-0.00062377429	-1.7369196	1.2973921	-1.752596	-1.7527903	-1.2975212	-8.6763046e-05	0.57622246	0.05906266	-10.997953	R0:S0:1	0.96126243	817c5bc	v2.2.6	Y	34	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:20
