model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.496084	0	7.3582555	0.36736963	0.36071751	0.8635377	0.25795938	0.2579541	0.86351175	0.91605838	0.1401018	1.0918814	-0.0039315893	0.29414662	-0.054818551	-0.23450399	-0.23449903	-0.054834151	2.5594795e-06	0.20136886	1.2376381	0.30976645	0.0040886255	-0.47783288	0.12035065	-0.12034542	0.47782911	0.61466147	-2.021367e-05	-0.25316527	-0.030392065	0.8106179	-1.2323787	-0.115161	0.041505807	0.35787257	0.076507426	0.22082042	0.64383153	0.64384033	0.22081761	0.059491231	0.10388569	0.79264341	0.0079178073	-0.59618165	-0.20275023	2.1282207	2.1282347	-0.20268221	-5.5886694e-06	-1.0674202	-0.65569965	-2.3042335	-0.030623835	1.4557592	-1.2858857	1.2858521	-1.4557371	-0.35548754	3.6205565e-05	-0.058296311	-8.4850085	R0:S0:1	0.79264341	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:31
2x2_2C_8b_C2v_L	-1.5303571	0	7.3449759	0.36569215	0.36884424	0.85714961	0.26964081	0.26963077	0.85721326	0.91582153	0.13811796	1.0784373	-0.0046165195	0.30570433	-0.054989103	-0.24407666	-0.24406799	-0.055014696	1.0204674e-06	0.20280631	1.2546801	0.31389775	0.0047474617	-0.48108341	0.11667687	-0.11670511	0.48108525	0.6174034	-4.9021807e-06	-0.24240966	-0.030120103	0.80677071	-1.2457638	-0.13480476	0.042008769	0.36220455	0.081532496	0.22020203	0.65717501	0.65721516	0.22019586	0.060321551	0.10639749	0.78716878	0.0093503617	-0.61427297	-0.20532614	2.2052703	2.2052181	-0.20520753	-4.3800629e-06	-1.0810541	-0.66165841	-2.311602	-0.034804769	1.444942	-1.2480856	1.2483083	-1.4449566	-0.35111559	6.9055478e-06	-0.064089141	-8.5407107	R0:S0:1	0.78716878	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:37
2x2_2C_8b_C2v_L	-1.4549302	0	7.3715042	0.37083719	0.34698771	0.87148862	0.24358379	0.24359506	0.87143645	0.91436499	0.14172468	1.1104323	-0.00023000735	0.27936008	-0.053881969	-0.22294861	-0.22294564	-0.053885391	-5.0153797e-06	0.19938339	1.2170287	0.30426256	0.00024967515	-0.47422142	0.12377993	-0.12379363	0.47420218	0.61125731	1.3158938e-05	-0.26763766	-0.030403213	0.81575417	-1.2153409	-0.090325855	0.040914389	0.3512461	0.070297117	0.22073828	0.62736041	0.62735528	0.22074041	0.058764955	0.10106672	0.79955665	0.00044056997	-0.57214883	-0.19898843	2.0361508	2.0360974	-0.19898808	1.6122641e-05	-1.0502638	-0.64855814	-2.2904075	-0.0019468353	1.4660243	-1.3214637	1.3215468	-1.4660223	-0.36183911	-2.0938478e-05	-0.05149483	-8.4254039	R0:S0:1	0.79955665	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:44
2x2_2C_8b_C2v_L	-1.5305753	0	7.3486715	0.36656769	0.36809895	0.85872297	0.26870577	0.26871337	0.85867368	0.91693457	0.13775291	1.0759547	-0.00064895582	0.30502116	-0.054849482	-0.24351113	-0.24351803	-0.054847158	-8.5439834e-07	0.20266835	1.2552312	0.31414514	0.00066459645	-0.48182559	0.11673276	-0.11670854	0.48183151	0.6183089	-1.3705751e-05	-0.24388227	-0.030130396	0.80669766	-1.2453796	-0.13393346	0.041962588	0.36238624	0.081127632	0.22077243	0.65705113	0.65703869	0.22077812	0.060333615	0.10620748	0.78708419	0.0013166972	-0.61350047	-0.20577163	2.2021364	2.2021924	-0.20578826	9.7792711e-06	-1.0796186	-0.66144663	-2.313338	-0.0048771989	1.4470087	-1.2495347	1.2493528	-1.4470047	-0.35115022	2.6768911e-05	-0.063853594	-8.533669	R0:S0:1	0.78708419	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:50
2x2_2C_8b_C2v_L	-1.4610381	0	7.3683696	0.37013606	0.3495934	0.87010376	0.24590604	0.24588364	0.87010646	0.91469486	0.14165265	1.1083867	-0.0047232119	0.28172695	-0.054134573	-0.22474597	-0.22474605	-0.054106583	5.6417414e-06	0.19974637	1.2200285	0.3050609	0.0049835685	-0.47459325	0.12341578	-0.12340113	0.47459591	0.61164957	-6.4375973e-07	-0.26516717	-0.03042405	0.81504336	-1.2179992	-0.094112903	0.041027438	0.35214722	0.071327749	0.22069627	0.62977603	0.62976388	0.22070676	0.058840081	0.10148823	0.7986111	0.0093245734	-0.57580827	-0.19938709	2.0498087	2.0498285	-0.19949627	-2.3605978e-05	-1.0530937	-0.64967303	-2.2921458	-0.038402765	1.4644124	-1.3171626	1.317092	-1.46445	-0.36080283	4.3875717e-06	-0.052492432	-8.4366411	R0:S0:1	0.7986111	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:58
2x2_2C_8b_C2v_L	-1.4495182	0	7.3737981	0.37071143	0.34555644	0.87156934	0.24225515	0.24227634	0.87159348	0.91336347	0.14210649	1.113564	-0.0031772387	0.2778071	-0.053814134	-0.22179687	-0.22181377	-0.053789654	7.36525e-06	0.19917868	1.2141555	0.30340945	0.0033583275	-0.47337032	0.12410352	-0.12408363	0.47339387	0.61031871	-3.7996601e-06	-0.26874205	-0.030375527	0.81636154	-1.2132637	-0.087714678	0.040823275	0.35037706	0.069754581	0.22036566	0.6254005	0.62536859	0.22037627	0.05867655	0.10081458	0.80035156	0.0062537638	-0.56961364	-0.19821773	2.0265219	2.0265766	-0.19835397	-2.6856448e-05	-1.0487226	-0.64768131	-2.2877441	-0.026112107	1.4658288	-1.3243828	1.3242345	-1.4658706	-0.36265656	9.804718e-06	-0.050809313	-8.4195776	R0:S0:1	0.80035156	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:05
2x2_2C_8b_C2v_L	-1.4868758	0	7.3604464	0.36856773	0.35768952	0.86631666	0.25418526	0.25415212	0.86631709	0.91657538	0.14054096	1.0962817	-0.0020930689	0.29052008	-0.054640465	-0.23153904	-0.23153578	-0.054607665	-9.2970595e-07	0.20096464	1.233231	0.30865416	0.0021852075	-0.47732006	0.12140856	-0.12136287	0.47734212	0.61438645	-6.7963168e-06	-0.25717849	-0.030423383	0.81192886	-1.2283516	-0.10874001	0.041410526	0.35631941	0.074848923	0.22113895	0.63984205	0.63982172	0.22116485	0.059292458	0.10311717	0.79445106	0.0041919598	-0.59011526	-0.20198837	2.1043202	2.1043763	-0.20212934	5.3791685e-06	-1.06296	-0.65403129	-2.3017612	-0.016496338	1.4597041	-1.296743	1.296509	-1.4597849	-0.35691296	1.3647574e-05	-0.056482793	-8.4729623	R0:S0:1	0.79445106	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:12
2x2_2C_8b_C2v_L	-1.4484646	0	7.372634	0.37178003	0.34399377	0.87361169	0.24081075	0.24085368	0.87360483	0.91438351	0.14209444	1.1144037	-0.0024663467	0.27651372	-0.053597556	-0.22082543	-0.22082912	-0.053617215	-3.9494663e-06	0.19912314	1.2139034	0.30330582	0.0025944992	-0.47394478	0.12436653	-0.12438062	0.47394081	0.61109776	-3.4039236e-06	-0.27090736	-0.03036859	0.81687243	-1.2122834	-0.085380844	0.040856371	0.34984249	0.069150676	0.22082061	0.62438477	0.62437034	0.22081113	0.058672082	0.10056576	0.80095774	0.0048727097	-0.56735288	-0.19846578	2.0189904	2.0189604	-0.19843138	1.6023348e-05	-1.0470683	-0.64735268	-2.2874348	-0.02020956	1.4684223	-1.3274999	1.3275583	-1.4683851	-0.36310587	1.1828628e-05	-0.050196021	-8.4196786	R0:S0:1	0.80095774	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:18
2x2_2C_8b_C2v_L	-1.4840217	0	7.3618501	0.36846707	0.3570395	0.86630663	0.25355097	0.2535761	0.86630669	0.91609352	0.14066813	1.0975119	-0.0023222749	0.28977138	-0.05462426	-0.23096529	-0.23097313	-0.054646076	-6.6836222e-06	0.20082846	1.2317044	0.30824353	0.0024209448	-0.47686023	0.1215805	-0.12159305	0.47686217	0.61386889	-7.818036e-06	-0.25760079	-0.030426665	0.81216519	-1.2273511	-0.10757778	0.04135441	0.35597181	0.074573681	0.22096671	0.63887276	0.63888094	0.22095992	0.059241292	0.10298623	0.79479232	0.0046617854	-0.58898389	-0.20164619	2.0996814	2.0996777	-0.20157548	3.0035454e-05	-1.0621921	-0.65358799	-2.3007209	-0.018293023	1.4595984	-1.2983834	1.2984385	-1.4595826	-0.35727298	1.9138525e-05	-0.056159239	-8.468477	R0:S0:1	0.79479232	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:24
2x2_2C_8b_C2v_L	-1.5041532	0	7.3545582	0.36718141	0.36264279	0.86308818	0.26022586	0.26020955	0.86305305	0.91691753	0.13992697	1.0893926	-0.001323782	0.29654563	-0.054911253	-0.23640451	-0.23640162	-0.054915439	-4.847734e-06	0.20182833	1.2418507	0.31081748	0.001376014	-0.47887102	0.11982407	-0.11981245	0.47886812	0.61579116	3.2712823e-06	-0.25141653	-0.030362149	0.80994427	-1.2352775	-0.11883457	0.041665634	0.35885097	0.077424481	0.22095394	0.64654405	0.64655633	0.22095754	0.059640383	0.10434519	0.791669	0.0026611816	-0.59981943	-0.20344194	2.1427794	2.1428094	-0.20340797	1.5608685e-05	-1.0701524	-0.65700676	-2.3065013	-0.010263509	1.4547337	-1.2800804	1.2800099	-1.4547339	-0.35450117	-5.0673222e-06	-0.059345319	-8.5008085	R0:S0:1	0.791669	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:30
2x2_2C_8b_C2v_L	-1.4671294	0	7.3672677	0.36997247	0.35135516	0.86961013	0.24761872	0.24762509	0.8695768	0.91537928	0.14130488	1.1051724	-0.0025980383	0.2836646	-0.054244285	-0.22619903	-0.22620467	-0.054208994	9.6938948e-07	0.20000557	1.2232342	0.30597306	0.0027399693	-0.47538323	0.1229979	-0.12296826	0.4753944	0.61247316	1.2201049e-05	-0.26358238	-0.030438454	0.8143174	-1.2203623	-0.097348648	0.041112294	0.35318605	0.072033088	0.22092971	0.63210694	0.63206214	0.22095439	0.058946671	0.10182807	0.79764405	0.0051410369	-0.57900816	-0.20003063	2.0617286	2.0617473	-0.20021816	-8.118085e-06	-1.0551116	-0.6506546	-2.2948772	-0.021023228	1.4638275	-1.313055	1.3128804	-1.4638977	-0.35989675	-1.9678993e-05	-0.053360304	-8.4440549	R0:S0:1	0.79764405	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:38
2x2_2C_8b_C2v_L	-1.4620821	0	7.3690266	0.37020108	0.34982801	0.8702707	0.24609	0.2461163	0.87021305	0.91491291	0.14157652	1.1079886	-0.0035870324	0.28199672	-0.054138492	-0.22492781	-0.22494015	-0.054126274	-1.1707539e-06	0.19978344	1.2206499	0.30524229	0.0037648226	-0.47480117	0.12338488	-0.12336469	0.47480388	0.61187746	-2.4279805e-06	-0.26507765	-0.030427085	0.81495152	-1.2183086	-0.094486128	0.041040528	0.35231657	0.071377543	0.2207656	0.63008804	0.63004497	0.22077285	0.05885626	0.10151863	0.79848747	0.0071328236	-0.57621388	-0.1995143	2.0511876	2.0512262	-0.19961048	2.4723535e-06	-1.0532392	-0.64980611	-2.292688	-0.028946171	1.464502	-1.3167867	1.3166127	-1.4644996	-0.36067469	7.5691687e-06	-0.052591029	-8.4384563	R0:S0:1	0.79848747	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:45
2x2_2C_8b_C2v_L	-1.4884566	0	7.3614319	0.36866937	0.35796071	0.86643708	0.25452213	0.25453297	0.8664809	0.91692959	0.14044674	1.0956845	-0.0024959211	0.29088405	-0.05465167	-0.23183639	-0.23183818	-0.054648188	6.1111909e-06	0.20103668	1.2341631	0.30888904	0.0026135922	-0.47761871	0.12133572	-0.12134411	0.47762856	0.61473552	-3.0073823e-06	-0.2570442	-0.030422948	0.81179577	-1.2288127	-0.10931449	0.041429144	0.35649669	0.074988654	0.22122382	0.64025902	0.64025597	0.22122881	0.059318973	0.10317234	0.79426138	0.0049858112	-0.5906545	-0.20217006	2.1064892	2.106455	-0.20220732	-2.260979e-05	-1.0632376	-0.654231	-2.3022692	-0.019727596	1.4597144	-1.2958506	1.2959305	-1.4597542	-0.35673745	4.9696718e-06	-0.056644007	-8.4757346	R0:S0:1	0.79426138	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:51
2x2_2C_8b_C2v_L	-1.4678657	0	7.3666352	0.36977014	0.35180819	0.86930638	0.24801791	0.24801914	0.86928262	0.91530255	0.14136763	1.1052111	-0.0032077016	0.28403459	-0.054271321	-0.22648677	-0.22648629	-0.054278235	6.8465848e-06	0.20007419	1.2235622	0.30605085	0.0033726523	-0.47536828	0.12293989	-0.12294267	0.47536122	0.61242914	-8.6893971e-06	-0.26313643	-0.030439583	0.81423959	-1.2207167	-0.097884984	0.041130812	0.35328644	0.072195647	0.2208737	0.63236175	0.63236754	0.22087218	0.058950857	0.10189481	0.79754069	0.0063647074	-0.57954525	-0.20015887	2.0636801	2.06368	-0.20013235	-2.6779597e-05	-1.0555975	-0.65080875	-2.2949433	-0.025838744	1.4634501	-1.3123165	1.3123288	-1.4634394	-0.35975774	1.523373e-05	-0.053502204	-8.446342	R0:S0:1	0.79754069	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:59
2x2_2C_8b_C2v_L	-1.4574164	0	7.370344	0.37088484	0.34768667	0.87177044	0.24410636	0.24413192	0.87178505	0.91499113	0.14175227	1.1104088	-0.0010711109	0.27998823	-0.053939853	-0.22339952	-0.22341257	-0.05395218	4.5889783e-08	0.19956546	1.2184161	0.30460563	0.0011190094	-0.4746221	0.12379148	-0.12379649	0.47462339	0.61177222	-1.2732877e-05	-0.26737841	-0.030410207	0.81568326	-1.2161345	-0.09103753	0.040987708	0.35143679	0.07050096	0.22087325	0.62798445	0.62797684	0.22084934	0.058787781	0.1011524	0.79943113	0.0021357967	-0.57292378	-0.19921563	2.0390146	2.0390698	-0.19916335	3.5067271e-06	-1.0508927	-0.64893475	-2.2910171	-0.0086336134	1.4663163	-1.3211354	1.3210832	-1.4662246	-0.36154407	2.415007e-05	-0.051676646	-8.4328612	R0:S0:1	0.79943113	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:05
2x2_2C_8b_C2v_L	-1.4773284	0	7.3639736	0.36913507	0.35487283	0.8677172	0.25115159	0.25115967	0.86769524	0.91595667	0.14093585	1.1007362	-0.0027885121	0.287334	-0.054489828	-0.22903698	-0.22904045	-0.054478516	7.1894109e-07	0.20051025	1.2283823	0.30736918	0.0029283771	-0.47629811	0.12220006	-0.12219297	0.4763	0.61337375	3.6434203e-06	-0.26004519	-0.030441524	0.81304778	-1.2245527	-0.1034069	0.041266193	0.35483366	0.073537407	0.2209948	0.63611695	0.63609975	0.22100596	0.059114369	0.10250364	0.79597387	0.0055496307	-0.58491745	-0.20102107	2.0841211	2.0841145	-0.20109339	-4.3909176e-06	-1.0592988	-0.65241978	-2.298427	-0.022274746	1.4615038	-1.3046988	1.3046606	-1.4615387	-0.35830136	-4.6774726e-06	-0.055005174	-8.4595043	R0:S0:1	0.79597387	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:11
2x2_2C_8b_C2v_L	-1.4869742	0	7.360641	0.36872188	0.35763057	0.8665956	0.25412411	0.25408968	0.86666539	0.91673659	0.14054887	1.096306	-0.0020591203	0.29044623	-0.054633433	-0.23148753	-0.23147375	-0.054630164	8.8318782e-06	0.20097725	1.2333368	0.30869201	0.00216425	-0.47743188	0.12144171	-0.12145932	0.47743412	0.61451118	-6.7114336e-06	-0.25738532	-0.030429156	0.81196856	-1.2283087	-0.10856909	0.041416271	0.35628481	0.074795283	0.22118368	0.63972127	0.6397548	0.22119216	0.059290808	0.10309209	0.79449349	0.0040892403	-0.58993333	-0.20204987	2.1037399	2.1036709	-0.20204256	-3.2123212e-05	-1.0628111	-0.65401838	-2.3018389	-0.016372541	1.4599272	-1.2969877	1.2971934	-1.4599993	-0.35692516	1.0629947e-05	-0.05643336	-8.4734415	R0:S0:1	0.79449349	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:16
2x2_2C_8b_C2v_L	-1.4807164	0	7.3627374	0.36911214	0.35577422	0.86760456	0.25207871	0.2520856	0.86761263	0.91639929	0.14079907	1.0992267	-0.0028345302	0.28832954	-0.05454111	-0.22981719	-0.22982062	-0.054528616	9.9940317e-06	0.20067567	1.2301651	0.30784786	0.0029747618	-0.47677735	0.12199281	-0.12198775	0.47677809	0.61387795	-7.4166319e-06	-0.2593084	-0.03043855	0.81270805	-1.2258117	-0.10502686	0.041325045	0.35529741	0.073926685	0.22111348	0.63731925	0.63729734	0.22110859	0.05917161	0.10268102	0.79550672	0.0056458864	-0.58647499	-0.20137246	2.0903125	2.0903291	-0.20142969	-3.8227894e-05	-1.0603709	-0.65296368	-2.299656	-0.022578153	1.4612474	-1.302533	1.3024762	-1.4612223	-0.35783091	1.0992895e-05	-0.055449337	-8.4646522	R0:S0:1	0.79550672	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:22
2x2_2C_8b_C2v_L	-1.4608751	0	7.3688483	0.36998308	0.34961014	0.869786	0.24601507	0.24601902	0.86976324	0.91438492	0.14153567	1.1077037	-0.0017451774	0.28184877	-0.054116104	-0.22483162	-0.22483235	-0.054119641	6.9292407e-06	0.19968287	1.2198772	0.30507216	0.0018327027	-0.47450126	0.12330109	-0.12330729	0.47449215	0.61146126	-9.2701937e-06	-0.26487427	-0.030424114	0.81490862	-1.2180731	-0.094476953	0.041000399	0.35234653	0.071332627	0.22064434	0.6299494	0.6299476	0.22064155	0.058849287	0.10152042	0.79845438	0.0034680478	-0.57621075	-0.19945016	2.0510151	2.0510029	-0.19943929	-2.6811469e-05	-1.0532054	-0.64967223	-2.2925949	-0.014102229	1.4640116	-1.3163403	1.3163673	-1.4639969	-0.36076024	1.4784546e-05	-0.052594129	-8.4337756	R0:S0:1	0.79845438	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:30
2x2_2C_8b_C2v_L	-1.4794494	0	7.3633061	0.3692251	0.35528414	0.86798762	0.25159112	0.25160896	0.86795514	0.91641876	0.14086881	1.100028	-0.0021967475	0.28782867	-0.05451021	-0.22943115	-0.22943473	-0.054505016	6.4884386e-06	0.20062638	1.2295653	0.30767651	0.0023079298	-0.47670457	0.1221256	-0.12212433	0.47669089	0.61381928	-5.0267199e-06	-0.25984002	-0.03044019	0.81289969	-1.2252368	-0.10413824	0.041311778	0.35506771	0.073704734	0.2211318	0.63673901	0.636709	0.2211161	0.059146671	0.1025835	0.79576814	0.0043706363	-0.58564618	-0.20127785	2.0870439	2.0870667	-0.20130229	-2.4835126e-05	-1.0597822	-0.65273305	-2.299185	-0.01753796	1.4617172	-1.3038652	1.3037887	-1.4616325	-0.35804652	7.7465414e-06	-0.055205613	-8.4636049	R0:S0:1	0.79576814	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:35
2x2_2C_8b_C2v_L	-1.4855992	0	7.3610584	0.36856838	0.35732223	0.86660114	0.25380423	0.25381867	0.86660235	0.91655565	0.14072694	1.0974286	-0.0036069199	0.29006807	-0.05464218	-0.23120153	-0.23120463	-0.054652042	-1.7589109e-06	0.20096163	1.2326033	0.30844737	0.0037735438	-0.47716993	0.1215831	-0.12158782	0.47717161	0.61426052	-2.9410601e-06	-0.25758264	-0.030428945	0.81214882	-1.2278039	-0.10791046	0.041401485	0.35604571	0.074695447	0.22108525	0.63920404	0.63920508	0.22108253	0.059257798	0.1030308	0.79473582	0.0072109424	-0.58932201	-0.20182174	2.1011136	2.1011114	-0.20179656	7.4403693e-06	-1.0625299	-0.65380646	-2.3010115	-0.02851914	1.459934	-1.2981885	1.2982095	-1.4599272	-0.35712092	8.2657513e-06	-0.056246678	-8.4730021	R0:S0:1	0.79473582	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:41
2x2_2C_8b_C2v_L	-1.4717133	0	7.3657154	0.36962939	0.35290559	0.86888548	0.24915772	0.2491481	0.86873656	0.91574109	0.14116527	1.1032364	-0.0038325881	0.28525873	-0.054346214	-0.22744167	-0.22743808	-0.054330488	8.2507029e-06	0.20024658	1.2255765	0.30659384	0.0040231231	-0.47584165	0.12265504	-0.12264882	0.47580921	0.61293527	-8.8068417e-06	-0.26208244	-0.0304404	0.81375415	-1.2222105	-0.099965165	0.041185877	0.35388965	0.072713481	0.22099854	0.63386573	0.63384148	0.22102119	0.059019034	0.10212123	0.7969233	0.0076253605	-0.58156564	-0.2005372	2.0714789	2.0714293	-0.20062606	-3.3676452e-05	-1.0569566	-0.6514408	-2.2964029	-0.030728987	1.4629772	-1.3095005	1.3094721	-1.4630209	-0.35918675	1.4180754e-05	-0.054069799	-8.4512618	R0:S0:1	0.7969233	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:47
2x2_2C_8b_C2v_L	-1.4674911	0	7.3670777	0.36977777	0.35166065	0.86932329	0.24789588	0.24791977	0.86934093	0.91526259	0.14139573	1.1053792	-0.0030391911	0.28390761	-0.054260982	-0.22639593	-0.22639963	-0.054277384	1.8525787e-05	0.20005978	1.2233781	0.305999	0.0031980317	-0.4753275	0.12295536	-0.12298324	0.47531613	0.61238495	-1.8570118e-05	-0.26324364	-0.030438795	0.81427685	-1.2205609	-0.097690129	0.04112185	0.35324029	0.072145746	0.22086642	0.63223472	0.63224114	0.22084666	0.058944087	0.10187277	0.79758982	0.0060284116	-0.57936179	-0.20012272	2.0629795	2.0629512	-0.20005688	-6.8961982e-05	-1.0554627	-0.65073936	-2.2948164	-0.024509606	1.46349	-1.3125008	1.3126376	-1.4634292	-0.3598149	2.8662215e-05	-0.053450709	-8.4457889	R0:S0:1	0.79758982	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@17:54
2x2_2C_8b_C2v_L	-1.4707691	0	7.3659927	0.36962489	0.35273669	0.86892739	0.2489428	0.24894579	0.86888601	0.91555995	0.14123499	1.1038411	-0.0032541622	0.28501715	-0.054346528	-0.22724174	-0.2272448	-0.054337747	-3.9535404e-07	0.20021076	1.2250748	0.30646678	0.0034117552	-0.47568527	0.12274573	-0.12273026	0.47568696	0.61276444	-8.8378419e-06	-0.26225983	-0.030439971	0.81386437	-1.2218586	-0.099516395	0.041173357	0.35375257	0.072590876	0.22092829	0.63349972	0.63348072	0.22094074	0.059000758	0.10207262	0.7970737	0.0064820629	-0.58113035	-0.20039	2.0696937	2.0697053	-0.20045249	3.5679031e-06	-1.056677	-0.6512939	-2.2960448	-0.026063117	1.4629475	-1.3102301	1.3101363	-1.4629779	-0.35931719	1.8973981e-05	-0.053943018	-8.4504872	R0:S0:1	0.7970737	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:01
2x2_2C_8b_C2v_L	-1.4817863	0	7.3628586	0.36900272	0.35603636	0.86738367	0.25240314	0.25239324	0.86733653	0.91649366	0.14075338	1.0987097	-0.0030433594	0.28868018	-0.054544165	-0.23010235	-0.23009669	-0.054513498	-5.0465733e-06	0.20073232	1.2307373	0.30798215	0.0031844373	-0.47689042	0.12188082	-0.12184786	0.47689731	0.61401001	1.8171388e-06	-0.25897731	-0.030434473	0.8125536	-1.2262127	-0.10564377	0.041335965	0.35548158	0.074092451	0.22114072	0.6377524	0.63771152	0.22117205	0.059195242	0.10275821	0.79532102	0.0060845472	-0.58710159	-0.20152128	2.092651	2.0926385	-0.20169282	1.9510002e-05	-1.0608102	-0.65313327	-2.2999995	-0.024132677	1.4610446	-1.3014787	1.3013275	-1.4611351	-0.35769129	9.3416265e-07	-0.055622495	-8.4660971	R0:S0:1	0.79532102	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:07
2x2_2C_8b_C2v_L	-1.4713252	0	7.3656911	0.36958967	0.35289192	0.86881136	0.24912041	0.24911857	0.86885771	0.91559533	0.14119566	1.1035858	-0.0022316208	0.28520748	-0.054359499	-0.22738323	-0.2273865	-0.054357699	-1.8101133e-06	0.20023395	1.225356	0.30655225	0.0023427591	-0.47574252	0.12270342	-0.12270033	0.4757483	0.61282475	2.0130472e-06	-0.26209665	-0.030441366	0.81380261	-1.2220834	-0.09981799	0.041183136	0.35386017	0.072647144	0.22095537	0.63370784	0.63370387	0.22093739	0.059012143	0.10210886	0.79698977	0.0044367682	-0.5814521	-0.20046034	2.070805	2.070855	-0.2004476	4.0454014e-06	-1.0568859	-0.65138952	-2.2963275	-0.017898723	1.4629115	-1.3098285	1.3097717	-1.4628477	-0.35923665	-2.0277083e-06	-0.054024898	-8.4512862	R0:S0:1	0.79698977	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:13
2x2_2C_8b_C2v_L	-1.4791375	0	7.3633504	0.3691962	0.3553041	0.86780731	0.25155992	0.25155936	0.86775978	0.91626691	0.14085748	1.0999521	-0.003020438	0.28780808	-0.054503945	-0.22940362	-0.22940384	-0.054484662	-8.6589106e-07	0.20059755	1.2293652	0.30763363	0.0031668491	-0.4766069	0.12210464	-0.12208612	0.47660163	0.61370271	1.1880844e-06	-0.25977232	-0.030439543	0.81288309	-1.2251805	-0.10415545	0.041300114	0.35505661	0.073717428	0.22109791	0.63673042	0.63669663	0.22110494	0.059144606	0.10258348	0.79575255	0.006022	-0.58563435	-0.20123898	2.0870498	2.0870656	-0.20133527	1.6118434e-06	-1.0597735	-0.65269719	-2.2990936	-0.024054681	1.4615637	-1.3037493	1.3036196	-1.4615616	-0.35806431	-2.6999072e-07	-0.055209392	-8.4623741	R0:S0:1	0.79575255	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@18:19
