model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-5.716075	0	12.548554	0.44692471	0.019808524	-3.3014008	-6.0188144	-0.19005095	-6.0189004	-0.19005977	0.25781142	-7.1770856	10.961315	-1.3838925e-05	-3.3734544e-07	0.026074382	-0.22998997	0.026077754	-0.22999029	-2.5881745e-08	-3.2335471e-07	-0.15525161	-1.506039	2.565659	0.13240014	-2.5656692	-0.13240568	0.23984441	-3.5640961	3.3763598	1	1.659388	0.033124341	1.2389073	1.611736	-0.70028985	-0.22570953	0.078995054	0.22399712	0.18246928	1.90435	1.6899167	1.5025752	1.6899216	1.5025802	0.0084552458	1.4559003	1.1796566	9.422537e-05	-3.8797839e-06	0.21753853	1.4408326	0.21753623	1.4408279	1.2742829e-06	1.4934678e-06	1.3592067	0.73364878	-1.9836255	-1.1193208	1.9836103	1.1193399	-0.19745078	3.0933366	2	2	0	0	-101.63789	R0:S0:1	1.1796566	-168.23025	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@14:55
2x2_2C_8b_C2v_L	-9.8572285	0	12.233212	-0.069128223	0.041093494	-3.035961	-5.8933904	-0.23033032	-5.8932138	-0.23031804	0.28022976	-7.6187622	11.180824	1.2898536e-05	2.5351031e-06	0.025993559	-0.29425481	0.025984341	-0.29425232	5.3104839e-06	-3.7986735e-06	-0.19106067	-1.5915432	2.7591686	0.10117562	-2.7591269	-0.10116985	0.29120849	-3.9702403	3.8676984	1	1.8697808	0.034505349	1.2158486	1.5764337	-0.8020081	-0.27197842	0.092101948	0.24396319	0.33594744	1.841072	1.5737049	1.267396	1.5737037	1.267376	0.0084625815	1.3496968	1.1754694	-9.4448092e-05	-7.7725476e-07	0.28494505	1.8109678	0.28495279	1.8110209	-2.4052612e-05	1.4986392e-06	1.7990087	0.88381603	-2.3433787	-1.1939892	2.3433584	1.1939422	-0.1849822	3.4183097	2	2	0	0	-105.22146	R0:S0:1	1.1754694	-179.99923	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@15:11
2x2_2C_8b_C2v_L	-3.0134189	0	12.939078	1.1950533	0.031490679	-3.0229625	-5.2651839	-0.20369204	-5.2646175	-0.20365543	0.26144008	-6.0492731	10.565313	2.5906138e-05	4.5732196e-06	0.024158286	-0.25323653	0.02415366	-0.25321064	-3.9705971e-06	3.186538e-07	-0.1629552	-1.3917644	2.3773352	0.09847617	-2.3772074	-0.098474525	0.27891835	-3.3046691	3.1133341	1	1.1880474	0.031523006	1.2265801	1.5888764	-0.74742112	-0.25269074	0.092050901	0.20408082	0.27003796	1.8870798	1.652751	1.4003675	1.6527261	1.4003769	0.01120986	1.4069152	1.1482466	-0.00019192896	1.8064836e-06	0.24218699	1.5832469	0.24219233	1.5831573	1.6512869e-05	9.5344256e-08	1.592304	0.81639206	-2.1164732	-1.0873055	2.1165208	1.0873244	-0.22582534	3.1791605	2	2	0	0	-93.173258	R0:S0:1	1.1482466	-149.92416	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@15:24
2x2_2C_8b_C2v_L	-10.362816	0	12.144158	-0.24601833	0.039477172	-3.1141287	-6.0331744	-0.21744946	-6.0334029	-0.21746854	0.27452323	-7.8706678	11.278288	3.1468687e-06	-9.7571072e-07	0.026665907	-0.28724808	0.026669658	-0.28725832	-3.5998821e-06	1.2756379e-06	-0.18861172	-1.6127279	2.7816974	0.1090798	-2.781755	-0.10908285	0.28223355	-4.00738	3.907753	1	1.9894215	0.034829503	1.2201478	1.58446	-0.78445333	-0.26394052	0.088114553	0.24917187	0.3085995	1.8513189	1.5910663	1.2720811	1.5910722	1.2720874	0.0083130682	1.3641324	1.1850762	-2.1107374e-05	1.6587649e-06	0.26693646	1.8190435	0.26693489	1.8190407	1.5834412e-05	-1.1120496e-06	1.7376115	0.84934436	-2.2801883	-1.2007455	2.2801907	1.2007632	-0.18294963	3.3880436	2	2	0	0	-106.90283	R0:S0:1	1.1850762	-184.3889	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@15:36
2x2_2C_8b_C2v_L	-11.858309	0	12.039968	-0.39336199	0.044958289	-3.0008663	-5.9816787	-0.24472775	-5.9814981	-0.24473354	0.2889796	-7.9630836	11.326637	-1.8144948e-05	-4.2534361e-06	0.025445408	-0.31066952	0.025443058	-0.31067309	5.2373874e-07	1.9100108e-07	-0.2010783	-1.6451585	2.8650085	0.095024826	-2.8649665	-0.095015124	0.29938952	-4.1661332	4.0994443	1	2.0369318	0.033758169	1.2104685	1.5681838	-0.82606014	-0.28141513	0.093859485	0.25344475	0.37589225	1.8170654	1.5391207	1.2234993	1.5391222	1.2234817	0.007640201	1.3260701	1.1791248	0.00013136937	6.5576496e-06	0.30465793	1.867273	0.30466809	1.8673403	-2.8744178e-06	-1.7725263e-06	1.8874688	0.93091282	-2.4406744	-1.1988158	2.440641	1.198757	-0.17403173	3.4955168	2	2	0	0	-108.10449	R0:S0:1	1.1791248	-187.51998	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@15:47
2x2_2C_8b_C2v_L	-7.2947937	0	12.457826	0.3107483	0.03652268	-3.1263274	-5.8373648	-0.20777729	-5.8360525	-0.20771148	0.26982784	-7.2353998	11.00984	3.2576176e-05	3.2320451e-06	0.026458836	-0.2666318	0.026442607	-0.26658822	5.2854934e-06	-1.8120631e-06	-0.17616013	-1.5290965	2.626688	0.11289829	-2.6263897	-0.11288538	0.27388444	-3.7199984	3.569263	1	1.6896421	0.0346858	1.2256502	1.5913171	-0.75834239	-0.25351129	0.08745526	0.2313837	0.26988957	1.8739067	1.629038	1.3545401	1.6289968	1.3545371	0.0092513945	1.394269	1.1732471	-0.00023023535	1.8249556e-05	0.2521283	1.6839479	0.25215218	1.6838864	-3.0384237e-05	-6.4136891e-06	1.6294268	0.8138655	-2.1779168	-1.1757744	2.1779501	1.1757423	-0.19861381	3.2768063	2	2	0	0	-102.0186	R0:S0:1	1.1732471	-171.18547	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@15:59
2x2_2C_8b_C2v_L	-11.02999	0	12.073097	-0.3682378	0.03981574	-3.1137321	-6.0723637	-0.21920362	-6.0725595	-0.21919157	0.27452339	-8.0056324	11.339977	-2.9045677e-06	1.8181991e-07	0.026649345	-0.29146244	0.026649454	-0.29145837	-2.6847357e-06	1.4781916e-06	-0.19115305	-1.6311704	2.8146324	0.10808751	-2.8146754	-0.10808675	0.283561	-4.0692463	3.982452	1	2.0568965	0.034642891	1.219122	1.5832428	-0.78924291	-0.26585998	0.088116001	0.25316531	0.31653963	1.8463433	1.5834281	1.2543293	1.5834306	1.2543209	0.0080933258	1.3582223	1.1880315	2.0900286e-05	-1.6947941e-06	0.26893955	1.8475754	0.26892898	1.8475676	1.3978995e-05	1.9134899e-06	1.7577972	0.85667446	-2.2989632	-1.2015874	2.2989771	1.2015889	-0.17955316	3.4093885	2	2	0	0	-107.97315	R0:S0:1	1.1880315	-187.33144	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:11
2x2_2C_8b_C2v_L	-12.038647	0	11.972046	-0.54903762	0.040958413	-3.1090759	-6.1218201	-0.22259053	-6.1216052	-0.22257473	0.27541913	-8.1947846	11.431356	1.4025742e-06	1.2777054e-06	0.026554252	-0.29813577	0.026551636	-0.29812338	3.6620304e-06	-2.7862034e-06	-0.19540318	-1.6581258	2.8634659	0.10604722	-2.8634136	-0.10604504	0.28644709	-4.1623655	4.0959799	1	2.1485568	0.03425767	1.2173998	1.5810128	-0.79720401	-0.26906701	0.088391757	0.25894309	0.329877	1.8381189	1.5709333	1.2274889	1.5709216	1.2274933	0.0077681146	1.3486408	1.1920724	-9.7499681e-06	-3.2610235e-06	0.272587	1.889169	0.27259093	1.889127	-1.5596047e-05	2.6991524e-06	1.7904867	0.86954002	-2.3300007	-1.2001637	2.3300257	1.2001688	-0.17471676	3.4422914	2	2	0	0	-109.51869	R0:S0:1	1.1920724	-191.68631	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:25
2x2_2C_8b_C2v_L	-8.4865332	0	12.348695	0.12735798	0.038901424	-3.0888352	-5.8696622	-0.21631153	-5.8696045	-0.21637058	0.27438424	-7.4293452	11.091497	-6.8092769e-05	7.0666252e-07	0.026340216	-0.27909775	0.026357956	-0.27913766	2.3884096e-05	-7.2312567e-06	-0.18302549	-1.5586111	2.687198	0.10795748	-2.6871832	-0.10792606	0.28161134	-3.8353868	3.7058065	1	1.7820277	0.034787864	1.2213525	1.5849767	-0.77764385	-0.2617795	0.089327292	0.23757976	0.29880649	1.8601266	1.6050106	1.3098804	1.605051	1.3098112	0.0089423237	1.3740987	1.1748856	0.00048046875	-3.7137718e-05	0.26526057	1.752466	0.26527113	1.7528373	-0.00010717567	2.8467166e-06	1.7078321	0.84304079	-2.249737	-1.1871778	2.2495365	1.1869573	-0.1925171	3.3426599	2	2	0	0	-103.55084	R0:S0:1	1.1748856	-175.42623	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:35
2x2_2C_8b_C2v_L	-8.9347131	0	12.259273	-0.048491729	0.036802286	-3.1829959	-6.0473282	-0.20516799	-6.046912	-0.20516268	0.26942271	-7.6991392	11.193013	7.5540606e-06	1.3741675e-06	0.027158868	-0.26927836	0.027161663	-0.26927324	7.1737704e-06	-5.5625056e-06	-0.17956218	-1.5815881	2.7137005	0.11885348	-2.7136111	-0.11885177	0.2700012	-3.8699687	3.7392735	1	1.903526	0.035140306	1.2264565	1.5943472	-0.75648772	-0.25173707	0.084940691	0.24244256	0.26423333	1.8716464	1.6252059	1.3387179	1.6251948	1.3387164	0.0086218648	1.3928985	1.1849534	-5.2244794e-05	2.4276194e-06	0.24951831	1.7196799	0.2495196	1.7196732	-3.3439375e-05	3.0128701e-06	1.6225673	0.80394645	-2.1785352	-1.2006955	2.1785384	1.2006877	-0.18975268	3.2996161	2	2	0	0	-105.44361	R0:S0:1	1.1849534	-179.86408	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:46
2x2_2C_8b_C2v_L	-8.4622472	0	12.272303	-0.038173482	0.029983844	-3.2638796	-6.1648694	-0.19767497	-6.1636587	-0.19763775	0.26627681	-7.748849	11.199108	6.9239873e-05	1.1076995e-05	0.027368579	-0.2545322	0.027349061	-0.25450868	-2.4785691e-06	-8.8795907e-07	-0.17038609	-1.5777468	2.6998066	0.12910268	-2.699545	-0.1290957	0.25639816	-3.8219956	3.675061	1	1.9203986	0.035109595	1.2321106	1.603617	-0.73188096	-0.24010624	0.081284334	0.24103138	0.22315492	1.8863532	1.6513167	1.4022624	1.6512906	1.4022642	0.0083969192	1.4179073	1.1895182	-0.0004566176	-3.425816e-06	0.23666492	1.6214602	0.23669876	1.6214443	2.5597851e-06	-6.6457384e-06	1.5034596	0.76274752	-2.095791	-1.1954924	2.0957828	1.1954618	-0.1900501	3.2283287	2	2	0	0	-105.78563	R0:S0:1	1.1895182	-179.7965	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@16:55
2x2_2C_8b_C2v_L	-6.9156792	0	12.493858	0.37851628	0.035634381	-3.1283967	-5.810165	-0.20626048	-5.8101201	-0.20629748	0.26869071	-7.1549845	10.975074	1.4056387e-05	-1.2896747e-06	0.026357272	-0.26388041	0.026353168	-0.26389613	-1.3291371e-05	1.579364e-06	-0.17430929	-1.5185554	2.6065967	0.11315786	-2.6065916	-0.11316279	0.2724419	-3.6836369	3.5272485	1	1.6550622	0.034538998	1.2264211	1.5922591	-0.75465224	-0.2520145	0.087255754	0.2291515	0.26503046	1.876597	1.6340348	1.3647088	1.6340388	1.364723	0.0093552992	1.3984857	1.1718577	-9.4830973e-05	3.0368592e-06	0.24966082	1.6667277	0.24968119	1.6667503	5.7314435e-05	-3.2294012e-06	1.6141996	0.8095402	-2.1636058	-1.1698186	2.1635801	1.1698258	-0.20047254	3.2612047	2	2	0	0	-101.39777	R0:S0:1	1.1718577	-169.54492	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@17:05
2x2_2C_8b_C2v_L	-10.006268	0	12.178287	-0.18154928	0.039289936	-3.1160404	-6.0137341	-0.21623015	-6.0140847	-0.21623083	0.27425411	-7.8018246	11.248752	-4.4712369e-05	-3.835689e-09	0.02667971	-0.28485558	0.026683404	-0.28485864	1.2622519e-05	-1.8341785e-08	-0.18722481	-1.603422	2.7643541	0.10976184	-2.7644318	-0.10974912	0.28126658	-3.9747674	3.8686511	1	1.9564379	0.03489524	1.2207792	1.5853188	-0.78147026	-0.26276558	0.088022347	0.24725924	0.30376332	1.8541364	1.5955155	1.2816028	1.5955286	1.2815879	0.0084214527	1.367527	1.1838635	0.00031536084	-2.4721992e-05	0.26534833	1.8040174	0.26534579	1.8040707	-5.3927678e-05	1.2342184e-06	1.7251914	0.84470558	-2.2684282	-1.1998223	2.2684122	1.1997657	-0.18471648	3.3759087	2	2	0	0	-106.36701	R0:S0:1	1.1838635	-182.88481	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@17:15
2x2_2C_8b_C2v_L	-11.731459	0	11.997312	-0.49738886	0.040366423	-3.1135215	-6.1106543	-0.22080479	-6.1100688	-0.22077722	0.27451602	-8.1470911	11.400775	3.0013304e-05	1.0057319e-06	0.026582542	-0.29578471	0.026576112	-0.2957636	-7.7606605e-06	-1.328524e-06	-0.19390886	-1.6504259	2.8482788	0.10682057	-2.8481361	-0.10682255	0.28490068	-4.133902	4.0601927	1	2.1290349	0.034328807	1.2180684	1.5819436	-0.79412598	-0.26781156	0.088060314	0.25721484	0.32537044	1.8408875	1.5755397	1.234978	1.575518	1.234984	0.0078661346	1.3523241	1.1909873	-0.00021501532	1.6763545e-05	0.27047581	1.8779813	0.27048051	1.8779236	3.4103997e-05	1.8629312e-06	1.7794238	0.86522405	-2.3179672	-1.2003551	2.3179897	1.2003751	-0.17604037	3.430811	2	2	0	0	-109.06544	R0:S0:1	1.1909873	-190.37063	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@17:29
2x2_2C_8b_C2v_L	-8.4094424	0	12.342698	0.10871401	0.038337812	-3.1218765	-5.9137817	-0.21139891	-5.9141885	-0.21138576	0.27231416	-7.4730349	11.107574	2.4706713e-05	-1.1792788e-06	0.026623133	-0.27423217	0.026626948	-0.27421901	-1.5350547e-05	2.6063648e-06	-0.18106052	-1.5600596	2.6840935	0.11192883	-2.6841752	-0.11194928	0.27717046	-3.8255362	3.6919954	1	1.7994903	0.034934479	1.2235617	1.5887764	-0.76829877	-0.25751327	0.087748763	0.23795015	0.28387945	1.8659195	1.6150166	1.3245408	1.6150146	1.3245694	0.0089171149	1.3828685	1.1775308	-0.00016924285	1.3619904e-05	0.25825605	1.7340406	0.25823099	1.7338907	7.2402335e-05	4.4424839e-06	1.6710236	0.8265619	-2.2167235	-1.1895504	2.2167875	1.189682	-0.19288442	3.3195035	2	2	0	0	-103.82679	R0:S0:1	1.1775308	-175.98176	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@17:39
2x2_2C_8b_C2v_L	-10.528304	0	12.104045	-0.32145613	0.038834005	-3.1572612	-6.1049629	-0.21087745	-6.1060334	-0.21092076	0.27201384	-7.9858521	11.325549	-3.4746946e-05	-4.3925689e-06	0.027089257	-0.28234876	0.027100306	-0.28237986	4.5208799e-06	-1.660986e-06	-0.18683876	-1.6218935	2.7894232	0.11415997	-2.789674	-0.11416512	0.27710098	-4.0178511	3.9181248	1	2.0436344	0.034940393	1.2226009	1.5890841	-0.77412298	-0.25927103	0.086101193	0.25157896	0.29141849	1.8576582	1.6011263	1.282865	1.6011581	1.2828635	0.0082268583	1.3726465	1.1900851	0.00024167247	-1.1737563e-05	0.25808504	1.8088357	0.25806759	1.8088835	-1.6021048e-05	5.0305054e-06	1.6971062	0.82875525	-2.2443623	-1.2078828	2.2443484	1.2078977	-0.18231798	3.3680533	2	2	0	0	-107.68783	R0:S0:1	1.1900851	-186.35208	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@17:51
2x2_2C_8b_C2v_L	-9.4899167	0	12.20395	-0.15762054	0.037515463	-3.188185	-6.0897989	-0.20556563	-6.0901096	-0.20558557	0.26978232	-7.8238708	11.246281	8.0612221e-06	-9.0745055e-07	0.02727548	-0.27197341	0.027279996	-0.27198208	-3.0982243e-06	-5.7131473e-06	-0.18152188	-1.5971073	2.7405162	0.11895174	-2.7405756	-0.11896724	0.27081315	-3.9197278	3.7981639	1	1.9617246	0.035168847	1.225932	1.5939136	-0.75921536	-0.25274966	0.08477262	0.2457464	0.26812231	1.8689717	1.6204203	1.3259392	1.6204351	1.3259504	0.0084721345	1.3890667	1.187644	-5.2731844e-05	1.4008931e-06	0.25043774	1.7417465	0.25042727	1.7417493	1.6435484e-05	8.0795343e-06	1.635056	0.80653295	-2.1899956	-1.20639	2.189964	1.2064493	-0.18721802	3.3152996	2	2	0	0	-106.38096	R0:S0:1	1.187644	-182.46243	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:01
2x2_2C_8b_C2v_L	-9.3283159	0	12.202207	-0.17748079	0.033479525	-3.2395645	-6.1682081	-0.20062522	-6.1687037	-0.20064202	0.26756526	-7.8831626	11.261927	4.2060695e-06	2.6615618e-06	0.027546154	-0.26375582	0.027547209	-0.26376738	4.0857884e-07	1.1377019e-07	-0.176631	-1.5979383	2.7368791	0.12539261	-2.7369911	-0.125397	0.26312004	-3.9007739	3.7711682	1	1.9849472	0.035271828	1.2292562	1.599501	-0.74488923	-0.24600765	0.082541728	0.24562609	0.24408952	1.877748	1.6354447	1.3602332	1.6354549	1.3602369	0.0083613288	1.4031435	1.1909829	-2.4653732e-05	-1.314482e-05	0.24276984	1.6908212	0.24276605	1.6908209	-4.313306e-07	1.7607716e-06	1.5682642	0.78131799	-2.1418075	-1.208928	2.1418153	1.2089449	-0.18733063	3.2765333	2	2	0	0	-106.78	R0:S0:1	1.1909829	-183.03053	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:10
2x2_2C_8b_C2v_L	-8.5114971	0	12.290446	-0.0020872427	0.03343814	-3.2164646	-6.0784122	-0.20124868	-6.0790697	-0.20127328	0.26752558	-7.668469	11.176438	1.3800298e-05	2.1015572e-06	0.027253095	-0.26182199	0.027252908	-0.26183608	-5.7398645e-06	1.2273623e-06	-0.17484493	-1.5733685	2.6960869	0.12325147	-2.696233	-0.12326009	0.26392629	-3.828481	3.6879322	1	1.8857928	0.035140415	1.2291882	1.5986383	-0.74450521	-0.24620843	0.083409546	0.24051637	0.24458291	1.8793644	1.6387123	1.3703158	1.6387258	1.3703258	0.0086099468	1.405331	1.1859126	-8.7671331e-05	-1.0499001e-05	0.24306684	1.6707753	0.24306282	1.6707594	2.7432044e-05	1.5950224e-06	1.566389	0.78431165	-2.1370751	-1.1969929	2.1370861	1.1970312	-0.19115569	3.2622477	2	2	0	0	-105.2067	R0:S0:1	1.1859126	-178.8564	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:20
2x2_2C_8b_C2v_L	-8.2669472	0	12.30118	0.0052285286	0.030197604	-3.2561954	-6.1365295	-0.19794604	-6.137946	-0.19799865	0.26630387	-7.688053	11.177049	-3.8702959e-05	-4.972203e-06	0.027284714	-0.25429378	0.027293358	-0.25432902	-2.0873101e-07	5.9968781e-07	-0.17013887	-1.5710794	2.6888695	0.1282743	-2.6891785	-0.12828336	0.25702387	-3.8035119	3.6547466	1	1.8905184	0.035067674	1.232014	1.603176	-0.73221541	-0.24032405	0.081615233	0.23956379	0.22408339	1.8865327	1.6516753	1.4036433	1.6517092	1.4036434	0.0084739296	1.4180539	1.1879267	0.00025951677	-1.2097166e-05	0.2369204	1.6181081	0.2369006	1.6181556	7.9025242e-06	5.9367197e-06	1.505456	0.76429713	-2.0961535	-1.1920599	2.0961451	1.1920789	-0.19115045	3.2256178	2	2	0	0	-105.35161	R0:S0:1	1.1879267	-178.74913	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:33
2x2_2C_8b_C2v_L	-9.8311599	0	12.120162	-0.32642896	0.030055303	-3.2966289	-6.3064841	-0.19740471	-6.3054055	-0.19735687	0.26666808	-8.0983592	11.346016	3.008358e-05	3.1122777e-06	0.027860979	-0.25875798	0.027852947	-0.25872775	9.6472043e-06	-3.0364849e-06	-0.1735952	-1.6184245	2.7681277	0.13221602	-2.76789	-0.13220876	0.2561649	-3.9433909	3.8165027	1	2.0838772	0.035387473	1.2318149	1.6046211	-0.73403081	-0.24068566	0.080217299	0.25002196	0.22415339	1.8832004	1.6442963	1.3822502	1.6442692	1.3822499	0.0080198059	1.4119364	1.1981811	-0.00020058451	1.3164107e-05	0.2375376	1.6603922	0.23755011	1.6603444	-4.9255163e-05	-4.6116358e-06	1.5116504	0.7585448	-2.1081238	-1.2176491	2.1081363	1.2176371	-0.1839949	3.2578747	2	2	0	0	-108.39685	R0:S0:1	1.1981811	-186.75912	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:41
2x2_2C_8b_C2v_L	-10.550835	0	12.008895	-0.54400045	0.025781404	-3.3890392	-6.5245413	-0.19521409	-6.5243009	-0.19522145	0.26599191	-8.4083034	11.465237	1.5375618e-05	2.5164861e-06	0.028105	-0.25064062	0.028106671	-0.25064546	-1.9220227e-07	-8.6183669e-07	-0.16922732	-1.6499419	2.8156127	0.14238231	-2.8155678	-0.14237887	0.24516119	-4.0019185	3.8787563	1	2.2260707	0.035513257	1.2355964	1.6121311	-0.71762492	-0.23261745	0.07696508	0.25582976	0.19538652	1.8910317	1.6576878	1.4224796	1.6576847	1.4224756	0.0074568595	1.4250627	1.2081182	-9.7398558e-05	-2.5414404e-06	0.23189913	1.5991642	0.23190358	1.5991902	-8.1942082e-07	-4.9287345e-07	1.4238338	0.72700799	-2.0578666	-1.2244046	2.0578568	1.2243769	-0.17859673	3.2280158	2	2	0	0	-110.81488	R0:S0:1	1.2081182	-192.14781	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@18:53
2x2_2C_8b_C2v_L	-7.6652819	0	12.320755	0.014723457	0.017465632	-3.3828342	-6.3324043	-0.19340538	-6.332143	-0.19342206	0.26170897	-7.7557754	11.183917	8.0702705e-05	5.2924606e-06	0.026755459	-0.23184299	0.026751942	-0.23184529	-1.1264871e-05	3.0196388e-07	-0.15721609	-1.5716673	2.6809561	0.14162368	-2.6809062	-0.14162456	0.23438767	-3.7436768	3.5746259	1	1.9127077	0.034117531	1.2396891	1.6154534	-0.69833251	-0.2236548	0.076637858	0.23686092	0.17147184	1.9034275	1.6857577	1.5056087	1.6857528	1.5056126	0.0076652364	1.453271	1.1933713	-0.00053919428	-6.3001133e-07	0.22125978	1.4456116	0.22127197	1.4456056	4.2868312e-05	-4.2319463e-06	1.331825	0.717459	-1.9873242	-1.1505441	1.9873225	1.1505433	-0.18637625	3.1225976	2	2	0	0	-106.06079	R0:S0:1	1.1933713	-178.7071	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:05
2x2_2C_8b_C2v_L	-9.8265301	0	12.158222	-0.23741123	0.037130345	-3.2058375	-6.1383663	-0.20413553	-6.1381647	-0.20413083	0.26919035	-7.9283805	11.290141	1.3975219e-05	1.5496131e-06	0.027451243	-0.27162768	0.027446713	-0.27162222	-3.7179855e-06	-6.1653569e-07	-0.18173767	-1.6084233	2.7577623	0.12084101	-2.7577137	-0.12084242	0.26930872	-3.9495602	3.8322501	1	2.0109027	0.035193884	1.2264601	1.5952478	-0.7571545	-0.25169702	0.084025831	0.24834363	0.26422632	1.8695422	1.6211901	1.3252135	1.6211858	1.3252191	0.0083394253	1.3900021	1.1908289	-9.2754478e-05	5.5931019e-07	0.24859341	1.7455839	0.248601	1.7455712	1.6028452e-05	2.2190777e-07	1.6260841	0.80108885	-2.1841683	-1.2115893	2.1841643	1.2115974	-0.18550995	3.3163114	2	2	0	0	-107.15242	R0:S0:1	1.1908289	-184.44083	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-10@19:17
