model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-5.9306569	0	11.797999	0.48438135	0.032172166	-3.0757337	-5.5474435	-0.1995194	-5.5482363	-0.19957475	0.26207102	-6.6560975	10.384216	-5.2827699e-05	-8.8347455e-06	0.02495258	-0.25317006	0.024954451	-0.25320807	7.3609911e-06	-8.6314566e-07	-0.1659086	-1.4453017	2.4588538	0.10931827	-2.4590355	-0.10930848	0.26453279	-3.4509912	3.2698653	1	1.5242546	0.034556565	1.2265574	1.5955293	-0.74966985	-0.25317606	0.087576131	0.2300453	0.25565611	1.8831027	1.6459125	1.3772169	1.6459461	1.3772017	0.009449127	1.3999797	1.1750238	0.00038228949	-3.4352197e-06	0.24705508	1.663824	0.24706125	1.6639793	-3.2139858e-05	-1.0097371e-06	1.5979567	0.79470339	-2.1255711	-1.1580606	2.1255032	1.1579775	-0.20660902	3.2491657	2	2	0	0	-96.080231	R0:S0:1	1.1750238	-158.39736	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:56
2x2_2C_8b_C2v_L	-5.4938041	0	11.860558	0.5037615	0.02739462	-3.1364432	-5.6041583	-0.19182074	-5.6042261	-0.19180872	0.2572629	-6.6424806	10.360467	5.898244e-06	3.6992272e-06	0.024957032	-0.24065878	0.024952636	-0.24065127	3.0265477e-06	-3.0396799e-07	-0.15897858	-1.4360694	2.4358406	0.11559517	-2.4358549	-0.11559396	0.25328621	-3.3981779	3.206434	1	1.5125925	0.034116209	1.2315651	1.6024453	-0.72874603	-0.24269503	0.084416655	0.22605064	0.22551869	1.8939257	1.6676452	1.4268304	1.6676406	1.4268389	0.0092891442	1.4231734	1.1755666	-4.0175156e-05	-1.1926288e-05	0.23357579	1.5813662	0.23357918	1.5813161	-1.3064876e-05	1.5038604e-06	1.5061739	0.76706004	-2.0575657	-1.143157	2.0575971	1.14317	-0.20697423	3.181655	2	2	0	0	-95.86022	R0:S0:1	1.1755666	-157.70728	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:50
2x2_2C_8b_C2v_L	-7.2346741	0	11.54096	0.36557562	0.037961685	-2.967824	-5.5156536	-0.21895639	-5.5157083	-0.21894855	0.27304692	-6.8129104	10.493159	4.5221731e-06	2.5195906e-06	0.024586178	-0.27797668	0.024586756	-0.27796824	-4.3931156e-06	1.80789e-06	-0.17879038	-1.482857	2.5410467	0.098866955	-2.5410556	-0.09887331	0.28255372	-3.6088387	3.4554992	1	1.6155882	0.034764212	1.2164286	1.5828449	-0.79096821	-0.27346642	0.093094087	0.24371131	0.31197377	1.8572197	1.5984146	1.2911674	1.5984086	1.2911879	0.0089671152	1.3535142	1.1805193	-3.1509603e-05	-9.20551e-06	0.27703903	1.8028605	0.27703772	1.8027791	2.1685671e-05	1.2652032e-06	1.7556407	0.84973734	-2.2652248	-1.1761449	2.2652614	1.1761989	-0.19869909	3.3861134	2	2	0	0	-97.799337	R0:S0:1	1.1805193	-162.04133	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:20
2x2_2C_8b_C2v_L	-7.8942447	0	11.394171	0.29137151	0.039709869	-2.932389	-5.5254327	-0.22736678	-5.5255216	-0.22735743	0.27695112	-6.9187212	10.557217	7.7102035e-06	1.6456865e-06	0.024340352	-0.28779338	0.0243413	-0.28778748	-2.4061387e-06	-7.230504e-07	-0.184046	-1.5046763	2.5848291	0.095337032	-2.5848453	-0.095344742	0.28836829	-3.6895376	3.5493432	1	1.6747914	0.034553167	1.2124955	1.5783958	-0.80649321	-0.28110168	0.094890214	0.25103922	0.33322158	1.8453293	1.5787148	1.2605018	1.5787131	1.2605121	0.0085648286	1.3356738	1.1850398	-5.7489484e-05	-2.596435e-06	0.28920953	1.851347	0.28920072	1.8512964	1.2817217e-05	3.7301179e-06	1.8101191	0.87168583	-2.3188336	-1.17977	2.3188553	1.1798173	-0.1938631	3.4386537	2	2	0	0	-98.909448	R0:S0:1	1.1850398	-164.25354	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@06:49
2x2_2C_8b_C2v_L	-6.4298529	0	11.697042	0.43612889	0.035195208	-3.0356505	-5.5358126	-0.20597366	-5.5367863	-0.20603016	0.26621195	-6.7223304	10.427466	-2.4240308e-05	1.1911091e-06	0.024918684	-0.26255902	0.024942768	-0.26259906	8.5429802e-06	7.7953849e-07	-0.1711318	-1.4597232	2.489171	0.10567882	-2.4893921	-0.10568668	0.2716052	-3.5106803	3.3397348	1	1.5618888	0.034807891	1.222774	1.5909319	-0.76521818	-0.26091781	0.089617261	0.23547709	0.27647193	1.8739871	1.6283797	1.3417697	1.6284208	1.3417531	0.0093163333	1.3820953	1.1773861	0.00017969866	-1.9644099e-05	0.2577075	1.7228032	0.25767325	1.7229285	-3.7890251e-05	1.5230563e-06	1.6597918	0.81406257	-2.1773914	-1.1688505	2.1773226	1.168848	-0.20389377	3.3029802	2	2	0	0	-96.744498	R0:S0:1	1.1773861	-159.8614	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:18
2x2_2C_8b_C2v_L	-6.8374672	0	11.553018	0.29673082	0.032152139	-3.101066	-5.6660778	-0.19739756	-5.6658797	-0.197401	0.26113983	-6.9476261	10.481161	6.3767055e-06	-5.0471207e-07	0.025290934	-0.25578525	0.025288374	-0.25578226	-3.8226204e-06	3.0727201e-06	-0.16853617	-1.4798372	2.5118011	0.11292582	-2.5117561	-0.11292871	0.26112681	-3.5449786	3.3719824	1	1.6817564	0.034940215	1.2261119	1.5976211	-0.75129753	-0.25420228	0.085971677	0.24086864	0.25412815	1.8800479	1.6404088	1.3574071	1.6404038	1.3574197	0.0088702783	1.3946644	1.1862669	-4.6039052e-05	5.1001351e-06	0.2468324	1.7058053	0.24684322	1.7057806	1.506405e-05	-6.0292288e-06	1.6022945	0.78947173	-2.1318818	-1.1801322	2.1318819	1.1801491	-0.19893251	3.2785065	2	2	0	0	-98.185802	R0:S0:1	1.1862669	-162.95088	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@07:43
2x2_2C_8b_C2v_L	-7.3558943	0	11.407583	0.17507027	0.030895824	-3.1292971	-5.7464348	-0.19403658	-5.7472534	-0.19407256	0.25899422	-7.13453	10.53875	-1.3793247e-05	-4.9400876e-06	0.025472926	-0.25510367	0.025494385	-0.25511763	-8.526337e-07	-9.9934526e-07	-0.16882787	-1.5003727	2.5401118	0.11608827	-2.5402871	-0.11611905	0.25703495	-3.5953766	3.4262414	1	1.7838781	0.034959595	1.2267341	1.6002405	-0.74842336	-0.25300317	0.084396394	0.24718872	0.24797136	1.8802287	1.6407397	1.3517724	1.6407551	1.3518011	0.0085173398	1.3951524	1.1936595	9.9366686e-05	6.7573775e-06	0.24367547	1.7204798	0.24363866	1.7203805	7.8919706e-06	5.2571977e-06	1.588716	0.78059574	-2.1229613	-1.1917559	2.122991	1.191915	-0.19438504	3.285463	2	2	0	0	-99.479525	R0:S0:1	1.1936595	-165.81888	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:04
2x2_2C_8b_C2v_L	-7.8048204	0	11.246254	0.010062637	0.024807567	-3.2142966	-5.9138186	-0.18640736	-5.9137045	-0.1864007	0.25432491	-7.4012746	10.59892	2.056707e-05	-3.8150642e-07	0.025719442	-0.24502722	0.025713926	-0.24502616	-2.3854895e-07	9.5965244e-07	-0.16359577	-1.5235931	2.566249	0.1257821	-2.5662263	-0.12577406	0.2434691	-3.6295597	3.4568449	1	1.9255982	0.034920666	1.2309497	1.6085578	-0.73029116	-0.24415603	0.080320975	0.25305223	0.21738603	1.8885657	1.6557667	1.3873482	1.6557657	1.3873384	0.0079253325	1.4112505	1.2039965	-0.00014618934	1.0176345e-05	0.2336899	1.6665044	0.23369569	1.666539	-2.0567871e-06	-4.8878238e-06	1.4997955	0.74777034	-2.0667438	-1.2056604	2.0667341	1.2056208	-0.18824577	3.2499861	2	2	0	0	-101.21152	R0:S0:1	1.2039965	-169.42172	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@08:33
2x2_2C_8b_C2v_L	-6.6259098	0	11.54351	0.23837803	0.024509057	-3.2000541	-5.8122851	-0.18827142	-5.8127636	-0.18827229	0.25566431	-7.0641115	10.482238	-2.2716314e-05	-4.3584996e-06	0.025346995	-0.23865804	0.025361599	-0.2386586	7.2532008e-06	-1.2326478e-06	-0.15924125	-1.4821774	2.5044414	0.12403289	-2.5045436	-0.12404005	0.24355519	-3.5106467	3.3240736	1	1.7360438	0.034674649	1.2328569	1.6079591	-0.72305816	-0.23989967	0.081147489	0.23918992	0.21029204	1.8943851	1.6681373	1.4291457	1.6681401	1.4291465	0.0083945405	1.4247779	1.1909258	0.0001590781	8.395963e-06	0.23151579	1.5880022	0.23148594	1.5879475	-3.0194649e-05	4.0922993e-06	1.4696541	0.74825055	-2.0431087	-1.1728778	2.0431512	1.172932	-0.1959116	3.1967603	2	2	0	0	-98.824542	R0:S0:1	1.1909258	-163.90176	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:03
2x2_2C_8b_C2v_L	-7.0862616	0	11.541598	0.33377622	0.036352038	-3.021614	-5.5742334	-0.20892914	-5.5742375	-0.20894389	0.26785995	-6.8726661	10.490429	-5.8337343e-06	9.105235e-07	0.024928941	-0.26926203	0.024936269	-0.26926599	1.186806e-05	-3.1563258e-06	-0.17496755	-1.4818493	2.5284569	0.10441589	-2.5284569	-0.10441507	0.2741436	-3.5836934	3.4226428	1	1.6457021	0.034914623	1.2203951	1.5889894	-0.77481628	-0.26575906	0.090084532	0.24288334	0.28878719	1.8668474	1.6158997	1.3119734	1.6159032	1.3119789	0.0089789291	1.3699022	1.1831961	4.3069539e-05	-6.2465416e-06	0.26317329	1.7751487	0.26317335	1.7751611	-5.7504409e-05	-1.312963e-06	1.6970548	0.82449965	-2.2093946	-1.1781472	2.209379	1.1781468	-0.1990301	3.3443046	2	2	0	0	-97.961627	R0:S0:1	1.1831961	-162.50644	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@09:32
2x2_2C_8b_C2v_L	-7.7108556	0	11.325251	0.12688369	0.032652079	-3.1138664	-5.7459809	-0.19533063	-5.7462834	-0.19534695	0.25951997	-7.2000977	10.573116	-2.610686e-05	7.3572615e-07	0.025470452	-0.25992479	0.025482297	-0.25993618	3.3666506e-06	-6.2989968e-07	-0.17180271	-1.5115976	2.5590224	0.11427015	-2.5590831	-0.11427563	0.25996404	-3.6350114	3.4730012	1	1.8232685	0.034871908	1.2249575	1.5985102	-0.75553711	-0.25676721	0.085031996	0.25148261	0.25815346	1.8754937	1.6320337	1.3267386	1.632051	1.3267354	0.008410835	1.3859668	1.1966673	0.00018676568	-1.4288925e-05	0.24634623	1.7632765	0.24632966	1.7633289	-1.3060566e-05	4.5152798e-06	1.6201881	0.78885265	-2.145478	-1.1959449	2.1454336	1.1959486	-0.19234006	3.314274	2	2	0	0	-100.02662	R0:S0:1	1.1966673	-167.13971	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:05
2x2_2C_8b_C2v_L	-6.7483086	0	11.604094	0.35881759	0.034769845	-3.0557146	-5.5929046	-0.20343084	-5.5928298	-0.2034123	0.26469391	-6.843412	10.463879	-1.3309788e-05	-1.4118248e-06	0.025086677	-0.26194522	0.025081869	-0.26193297	-1.3090272e-05	4.4857578e-06	-0.17137329	-1.4728231	2.5074976	0.10798613	-2.5074753	-0.10798165	0.26853843	-3.5421022	3.3730514	1	1.6272338	0.0349257	1.2233776	1.5928877	-0.76265725	-0.25976069	0.088393675	0.23940258	0.27162834	1.8744032	1.6296234	1.3386278	1.6296181	1.3386291	0.0090773476	1.3834363	1.1821641	9.6888762e-05	-2.4943628e-06	0.25493545	1.7325865	0.25493968	1.7325574	6.5179584e-05	2.1665174e-06	1.6497317	0.80776659	-2.1688513	-1.1757839	2.1688676	1.1757795	-0.20089903	3.3052255	2	2	0	0	-97.583605	R0:S0:1	1.1821641	-161.68098	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:33
2x2_2C_8b_C2v_L	-6.4861768	0	11.642418	0.35333466	0.031091501	-3.1068075	-5.6466083	-0.19665603	-5.6468164	-0.19665323	0.2608542	-6.8598615	10.448372	-9.5199821e-06	7.4747771e-07	0.025243306	-0.25231848	0.025240884	-0.25232157	-3.664172e-07	9.6070827e-07	-0.16621727	-1.4674067	2.4917642	0.11344881	-2.491812	-0.11344523	0.25996097	-3.5060546	3.3282564	1	1.6297315	0.034856819	1.22735	1.5985028	-0.74634199	-0.25159706	0.085836437	0.23670978	0.24749124	1.8835756	1.646814	1.3753633	1.646818	1.3753571	0.0090222692	1.4012413	1.1829447	6.9233042e-05	-8.5712672e-06	0.24449386	1.6738768	0.24449289	1.6738918	4.0843548e-06	1.9316098e-06	1.580472	0.7842613	-2.115768	-1.172345	2.1157733	1.1723261	-0.20145439	3.2555794	2	2	0	0	-97.531812	R0:S0:1	1.1829447	-161.5206	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:03
2x2_2C_8b_C2v_L	-7.1646437	0	11.493558	0.27755061	0.034958923	-3.062344	-5.6356974	-0.20249048	-5.6356464	-0.20251544	0.26418791	-6.9684253	10.507322	2.2003617e-06	2.0733138e-06	0.025160641	-0.26385651	0.025165123	-0.2638685	7.2792461e-06	-4.6060115e-06	-0.17287071	-1.4882537	2.5310098	0.10875742	-2.5310001	-0.10876021	0.26771842	-3.5861526	3.4215463	1	1.6965325	0.034953542	1.2228818	1.59337	-0.76450712	-0.2608412	0.087833015	0.24441157	0.27329006	1.8721715	1.6258919	1.3248264	1.6258982	1.3248318	0.0088365727	1.3798045	1.1871167	-1.4958492e-05	-8.488399e-06	0.25474296	1.758834	0.25474852	1.7588754	-3.5929505e-05	1.3941546e-06	1.6574164	0.8076316	-2.1748198	-1.1828406	2.174783	1.1828345	-0.19754613	3.3213555	2	2	0	0	-98.48981	R0:S0:1	1.1871167	-163.67635	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:28
2x2_2C_8b_C2v_L	-6.820907	0	11.525542	0.24935745	0.028255661	-3.1513574	-5.7457382	-0.192061	-5.7455162	-0.19204054	0.2582193	-7.0328023	10.491673	-1.169877e-05	-2.0073211e-06	0.025419424	-0.24779307	0.02542128	-0.24778286	-7.0952027e-07	2.1813389e-06	-0.16417154	-1.483731	2.5121961	0.11871752	-2.5121445	-0.11871738	0.25254267	-3.536677	3.357818	1	1.7231611	0.034898153	1.229397	1.6029455	-0.73757627	-0.24734058	0.083446906	0.24116303	0.23226757	1.8871128	1.6536552	1.3887027	1.653649	1.3886984	0.0086317795	1.4088053	1.1897109	8.044157e-05	8.8624783e-06	0.23885478	1.6564268	0.23884782	1.6564109	3.6661556e-06	-1.3440465e-06	1.5386662	0.76777036	-2.0883646	-1.181316	2.08837	1.181321	-0.1971759	3.241829	2	2	0	0	-98.680818	R0:S0:1	1.1897109	-163.87705	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:58
2x2_2C_8b_C2v_L	-7.0210245	0	11.537584	0.31267153	0.035234284	-3.0531074	-5.611293	-0.20393073	-5.6116446	-0.20393082	0.26506207	-6.9116832	10.49074	-2.4555516e-05	-4.1597022e-06	0.02510981	-0.26420851	0.025117082	-0.26420942	5.5072793e-06	-3.1565483e-06	-0.17280297	-1.4822275	2.5230928	0.10779656	-2.5231678	-0.10779806	0.26915864	-3.5717309	3.4064366	1	1.6650669	0.034956315	1.2226048	1.5924457	-0.76574625	-0.26136469	0.088414163	0.24254382	0.27545318	1.8719767	1.6253212	1.3269149	1.6253293	1.326912	0.0089395988	1.3791886	1.1848397	0.000177142	2.098324e-06	0.25631278	1.753507	0.25629458	1.7534984	-2.1798659e-05	6.2362743e-06	1.6621065	0.81057062	-2.1790584	-1.1801441	2.1790659	1.1801612	-0.19889195	3.3203889	2	2	0	0	-98.109802	R0:S0:1	1.1848397	-162.84909	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:24
2x2_2C_8b_C2v_L	-7.2729762	0	11.436441	0.20585766	0.031985612	-3.113824	-5.7179758	-0.19593456	-5.7176598	-0.19588635	0.26018615	-7.0847319	10.528968	8.665189e-06	-2.2938885e-07	0.025439704	-0.25693677	0.025427371	-0.25690783	-5.3113283e-07	-3.8600295e-07	-0.16969314	-1.496218	2.5359116	0.11447147	-2.5358353	-0.11446866	0.25956607	-3.5890859	3.4207635	1	1.7567627	0.034979876	1.225934	1.5987107	-0.75180271	-0.25465443	0.085213761	0.24618464	0.25332397	1.8787129	1.6378823	1.3466063	1.6378622	1.346611	0.008612389	1.3920152	1.1918505	-6.3171875e-05	8.0645947e-06	0.2459672	1.7277336	0.24597263	1.7276353	3.3007082e-06	1.0050915e-06	1.6035725	0.78635361	-2.1335895	-1.1895048	2.1336477	1.1895313	-0.19544735	3.2921612	2	2	0	0	-99.177353	R0:S0:1	1.1918505	-165.16976	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:50
2x2_2C_8b_C2v_L	-7.5369726	0	11.352615	0.12937769	0.030115528	-3.1425024	-5.7801054	-0.19257292	-5.7793784	-0.19255113	0.25813782	-7.2049172	10.561512	3.1982867e-06	4.8193493e-06	0.025586177	-0.2543646	0.025581052	-0.2543577	-2.3455274e-07	1.8633538e-06	-0.16859942	-1.5078252	2.5502015	0.11770306	-2.5500486	-0.11767769	0.25519476	-3.6124979	3.4446195	1	1.8215272	0.034955823	1.2271545	1.60157	-0.74650775	-0.2521853	0.083737328	0.24961271	0.2441518	1.880845	1.6416666	1.3518077	1.6416551	1.3517782	0.0083797281	1.3959758	1.1966951	-2.4008032e-05	-8.4172877e-06	0.2420179	1.7224016	0.24203452	1.7225029	-1.074645e-06	-2.7976641e-06	1.5791377	0.7754885	-2.1169232	-1.1967564	2.1168891	1.1966183	-0.19274114	3.286043	2	2	0	0	-99.974752	R0:S0:1	1.1966951	-166.91415	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:21
2x2_2C_8b_C2v_L	-7.3546926	0	11.440887	0.23159516	0.034645907	-3.0740445	-5.6664816	-0.20097709	-5.6664702	-0.20097198	0.26329132	-7.0364527	10.530808	-3.3949231e-06	-1.634007e-06	0.025267987	-0.26346559	0.025263614	-0.26346203	2.1255397e-06	-2.4754602e-06	-0.17297289	-1.4957559	2.5412742	0.11008003	-2.5412703	-0.11007489	0.26616176	-3.6041427	3.4413449	1	1.7322426	0.034969849	1.2232288	1.5945347	-0.76299325	-0.26019662	0.087205725	0.24680446	0.27023289	1.8725408	1.6265014	1.3228928	1.6265006	1.3228902	0.0087075149	1.3803062	1.1900284	2.4107465e-05	2.5404712e-06	0.25301823	1.7645468	0.25302359	1.7645519	-9.3741854e-06	1.9273631e-06	1.6508496	0.8033272	-2.1697929	-1.1868407	2.1697942	1.1868227	-0.19595498	3.3229709	2	2	0	0	-98.977183	R0:S0:1	1.1900284	-164.78741	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:47
2x2_2C_8b_C2v_L	-7.7963949	0	11.316824	0.1314332	0.033956056	-3.0938753	-5.7224188	-0.19758291	-5.7226485	-0.19757776	0.26073885	-7.1894989	10.574493	-1.1645931e-05	-1.999582e-06	0.025350427	-0.26352887	0.025354319	-0.26353065	2.4536835e-06	7.2419615e-07	-0.17359893	-1.5129834	2.5638118	0.11181761	-2.563866	-0.11181604	0.26304003	-3.6473502	3.4882027	1	1.8210359	0.034778507	1.2235069	1.5963103	-0.7615132	-0.2597193	0.085898332	0.25212125	0.2677514	1.8718397	1.6258206	1.3117013	1.6258234	1.3116898	0.0084374084	1.3798327	1.1959812	8.2561028e-05	3.7279133e-06	0.249462	1.7868544	0.24944782	1.7868589	-1.0113245e-05	8.3715004e-07	1.6466982	0.79865503	-2.1646384	-1.1935208	2.1646538	1.1935158	-0.19216146	3.3312195	2	2	0	0	-99.991492	R0:S0:1	1.1959812	-167.08895	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:16
2x2_2C_8b_C2v_L	-6.9521216	0	11.536404	0.29510697	0.033614278	-3.0827467	-5.6481637	-0.19986579	-5.6480029	-0.19985548	0.26272878	-6.9444242	10.49173	3.3658265e-06	1.5714361e-06	0.025259405	-0.25937427	0.025260017	-0.25937058	1.1083978e-06	-2.6118905e-06	-0.17049841	-1.4822985	2.5186145	0.11102547	-2.518579	-0.11102602	0.26446858	-3.5599487	3.3907985	1	1.6798269	0.034985479	1.2246701	1.5956586	-0.7572356	-0.25719141	0.086938806	0.24214052	0.26253834	1.8767567	1.6340507	1.3436605	1.6340463	1.3436548	0.0088832492	1.3879488	1.1863232	-2.4668122e-05	-1.5298121e-06	0.2505472	1.7282018	0.25054271	1.7282019	-4.0238638e-06	4.347305e-06	1.6269303	0.79732099	-2.1511263	-1.1814646	2.1511276	1.1814621	-0.19871808	3.2972722	2	2	0	0	-98.252854	R0:S0:1	1.1863232	-163.14597	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:42
2x2_2C_8b_C2v_L	-7.2174551	0	11.450002	0.21057002	0.031513014	-3.1187637	-5.7233711	-0.19553267	-5.7216184	-0.19540672	0.26011045	-7.0779034	10.525076	-1.1361276e-05	-6.8831241e-07	0.025464587	-0.25578568	0.02544358	-0.2557127	1.011523e-05	-1.6313466e-06	-0.16898198	-1.4944633	2.5332059	0.11510234	-2.5328092	-0.11506226	0.25882436	-3.5823708	3.4126876	1	1.7505783	0.035001478	1.2264033	1.5992866	-0.74991227	-0.25367796	0.08501884	0.24550678	0.2503706	1.8799174	1.6400216	1.3524146	1.6399656	1.352384	0.0086235111	1.3941999	1.1915509	7.1897112e-05	1.9587447e-05	0.2450983	1.7181428	0.2451221	1.7180846	-4.9721517e-05	-1.9126789e-06	1.5948177	0.78357226	-2.127624	-1.1889721	2.1276788	1.1888476	-0.19578589	3.2856185	2	2	0	0	-99.119945	R0:S0:1	1.1915509	-165.0321	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:08
2x2_2C_8b_C2v_L	-7.2438492	0	11.428224	0.17707973	0.029259687	-3.1471402	-5.7691826	-0.19258762	-5.7690003	-0.19255971	0.25845382	-7.1331011	10.533953	-5.138829e-05	-4.8584217e-07	0.025542173	-0.25149659	0.025544975	-0.2514902	-1.539051e-06	7.069261e-06	-0.16663526	-1.4975888	2.5347469	0.11836476	-2.5347081	-0.11834579	0.25413118	-3.5805547	3.4082583	1	1.7776012	0.035009455	1.2281687	1.6022333	-0.74254327	-0.25000112	0.083640906	0.24600607	0.23839051	1.8837631	1.6469646	1.3690237	1.6469629	1.3689962	0.008486319	1.4015641	1.1937564	0.00036257249	-1.1047466e-05	0.24098217	1.6922084	0.24097726	1.6922796	1.1199669e-05	-8.9794806e-07	1.5602456	0.77133175	-2.1044348	-1.1911374	2.104421	1.191043	-0.19467382	3.2669475	2	2	0	0	-99.452481	R0:S0:1	1.1937564	-165.70998	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:31
2x2_2C_8b_C2v_L	-7.4527343	0	11.362231	0.12121239	0.028060809	-3.1658205	-5.8129105	-0.19062272	-5.8127275	-0.19061268	0.2571477	-7.2221498	10.558944	2.0513204e-05	-2.849118e-06	0.025623343	-0.25009612	0.025620114	-0.25009229	-6.0570531e-06	1.9514143e-06	-0.16606835	-1.5067473	2.546417	0.12045822	-2.5463753	-0.12045966	0.25121877	-3.6000076	3.428526	1	1.8270577	0.034992038	1.2288326	1.6040248	-0.73956398	-0.24864088	0.082679776	0.24873854	0.23295297	1.8847759	1.6487513	1.3713069	1.6487487	1.3712999	0.0083055589	1.4034698	1.1973508	-0.00014776863	2.2104326e-05	0.23885817	1.6905352	0.23885552	1.6905432	2.6064783e-05	-4.4405566e-06	1.5455294	0.76473143	-2.0951522	-1.1964904	2.0951432	1.1964912	-0.19251341	3.2652182	2	2	0	0	-100.05481	R0:S0:1	1.1973508	-167.00371	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:51
