model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	4.9780969	0	10.00134	2.4902462	0.010341854	-3.5068664	-4.72503	0.17311575	-4.7232369	0.17277086	0.24689123	-4.4040354	10.97916	0.080333891	-2.7268833e-05	-0.017547193	0.095010545	-0.017518714	0.094799235	-0.00045017963	-0.00010981026	-0.0005674438	1.0371658	-1.6611136	0.16705461	1.6609394	-0.16693409	-0.24058881	-2.1806731	2.0720565	1	0.21276615	0.046921489	1.2494422	1.6937122	-0.60312283	-0.221804	0.091440868	0.37089561	1.9502717	1.9556941	1.787331	0.47319082	1.7875737	0.473066	0.0042121259	1.3690988	1.3616652	-0.70146088	-0.0015898456	-0.25947706	-1.1102986	-0.2591509	-1.1081065	0.0065489346	-0.0020201851	0.033532983	-0.43419462	1.4354308	-1.6679467	-1.4338138	1.6680836	0.21328324	3.2246793	2	2	0	0	-87.667759	R0:S0:1	1.3616652	-135.82262	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@12:31
2x2_2C_8b_C2v_L	4.982939	0	10.00134	2.4902462	0.010609849	-3.5088797	-4.7233505	0.17233231	-4.7257605	0.17282175	0.24626448	-4.4048071	10.97916	0.08036772	2.6901603e-05	-0.017498211	0.094633149	-0.017532102	0.094939591	0.00067903758	0.00016100764	0.00068190692	1.036858	-1.6601338	0.16674484	1.6603455	-0.16690691	-0.24026731	-2.1796385	2.0710565	1	0.21376615	0.046877644	1.2495139	1.6938269	-0.60283137	-0.22164872	0.091357095	0.37095355	1.9431363	1.9557044	1.7878972	0.47364046	1.7875311	0.47382035	0.0042244193	1.3694717	1.3617414	-0.70084985	0.0024024666	-0.25868116	-1.1073122	-0.25918699	-1.1105618	-0.0098614541	0.0030319094	-0.048261163	-0.43424104	1.432258	-1.6697826	-1.434665	1.6695538	0.21308868	3.2239158	2	2	0	0	-87.667509	R0:S0:1	1.3617414	-135.82262	uncorrelated	2	817c5bc	v2.2.6	YY	14	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@13:02
2x2_2C_8b_C2v_L	4.9829647	0	10.00134	2.4902462	0.010867488	-3.5082229	-4.7212311	0.17187379	-4.7230593	0.17223859	0.24544838	-4.4029627	10.98016	0.080510319	1.0221011e-05	-0.017495632	0.094605728	-0.017524466	0.094823573	0.00049816933	0.00012491659	0.00039182728	1.0366475	-1.6597273	0.16670555	1.6599029	-0.1668328	-0.24020052	-2.1792052	2.0710565	1	0.21276615	0.046790245	1.2495135	1.693932	-0.60276193	-0.22169646	0.091379403	0.37125751	1.9497407	1.9556952	1.7879121	0.47512073	1.7876528	0.47524765	0.0042095528	1.3691967	1.3620456	-0.70479103	0.0017456764	-0.25821576	-1.107585	-0.2585704	-1.1098724	-0.0071920691	0.0021743553	-0.033657454	-0.43413288	1.4317741	-1.6734615	-1.4334905	1.6733304	0.21307471	3.2245136	2	2	0	0	-87.657546	R0:S0:1	1.3620456	-135.83862	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@13:19
2x2_2C_8b_C2v_L	4.980664	0	10.00144	2.4903462	0.010526616	-3.5073976	-4.7239017	0.17271738	-4.7236903	0.172608	0.24633767	-4.4037845	10.97926	0.080387892	-8.4139794e-06	-0.017528059	0.094875797	-0.017519817	0.094792952	-0.00021675691	-5.5474138e-05	-0.00021623741	1.0369334	-1.6605662	0.16693279	1.6605925	-0.16689784	-0.24041813	-2.1800761	2.0715565	1	0.21286615	0.04687905	1.2494728	1.6937841	-0.60298018	-0.22174935	0.091411115	0.37097372	1.9553086	1.9556827	1.787531	0.47379922	1.7876572	0.47372622	0.0041963266	1.3692001	1.3617501	-0.7038897	-0.00071581505	-0.25908774	-1.1094713	-0.25892835	-1.1084947	0.0030729458	-0.00091022604	0.014504905	-0.43429548	1.4342772	-1.669659	-1.4335093	1.6697374	0.21314726	3.2244735	2	2	0	0	-87.663819	R0:S0:1	1.3617501	-135.82262	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@17:13
2x2_2C_8b_C2v_L	4.9836458	0	10.00038	2.4906862	0.010939846	-3.5072351	-4.7201354	0.17176942	-4.7215672	0.17203559	0.24519189	-4.4021371	10.9796	0.080560844	1.2019747e-05	-0.017504942	0.094646375	-0.017525306	0.094798134	0.00033190521	8.2053848e-05	0.00028629696	1.0366866	-1.6597446	0.16673443	1.6598924	-0.16682524	-0.24018257	-2.1792908	2.0712565	1	0.21320615	0.046757502	1.2494915	1.693937	-0.60282222	-0.22176285	0.09139665	0.37135448	1.9523655	1.9556804	1.7878256	0.47561036	1.7876291	0.47568163	0.0042022602	1.3690131	1.362137	-0.70616913	0.0013127479	-0.25807264	-1.1079198	-0.25835946	-1.109587	-0.0050337109	0.0016142682	-0.025769507	-0.43412637	1.432017	-1.6744743	-1.4333167	1.674369	0.21307968	3.2249081	2	2	0	0	-87.648619	R0:S0:1	1.362137	-135.82262	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@17:26
2x2_2C_8b_C2v_L	4.985775	0	10.000856	2.4907222	0.010602292	-3.5088033	-4.7214404	0.17213473	-4.7262051	0.17300872	0.24638992	-4.4041649	10.979636	0.080370888	4.6510677e-05	-0.017490135	0.09450339	-0.017551927	0.095064215	0.0012614337	0.00031237315	0.0012828919	1.0366406	-1.6596018	0.16666868	1.660045	-0.16695798	-0.24032015	-2.1791614	2.0706365	1	0.21324215	0.046885288	1.2495215	1.6938897	-0.6027699	-0.22165052	0.091361002	0.37113431	1.912832	1.9557793	1.7880995	0.47379674	1.7874596	0.47413582	0.0043098623	1.3694291	1.3619316	-0.69342241	0.0043199447	-0.25850992	-1.1062408	-0.25939654	-1.1121444	-0.018078565	0.0054443162	-0.086914953	-0.43365678	1.4308522	-1.6708772	-1.4351161	1.670479	0.21334222	3.2240344	2	2	0	0	-87.664376	R0:S0:1	1.3619316	-135.82262	uncorrelated	2	817c5bc	v2.2.6	YY	13	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@21:27
2x2_2C_8b_C2v_L	4.9816799	0	10.000762	2.4896126	0.010908236	-3.5090215	-4.7212514	0.17177933	-4.7242988	0.17235735	0.24550562	-4.4041097	10.979926	0.080495732	1.1112024e-05	-0.017487951	0.094524658	-0.017530585	0.094898881	0.00086893862	0.00021310834	0.00071020405	1.036677	-1.6596071	0.16663366	1.6598717	-0.16683705	-0.2401327	-2.1791702	2.0709685	1	0.21353255	0.046799868	1.2495343	1.6939526	-0.60269331	-0.22164328	0.091348217	0.37126409	1.9338268	1.9557267	1.7880741	0.4749407	1.7875782	0.47519781	0.004250598	1.3693488	1.3620582	-0.70052502	0.0032416856	-0.25807642	-1.106741	-0.25875811	-1.1109554	-0.012823626	0.0039973665	-0.06234544	-0.4339424	1.4308599	-1.6732983	-1.4340898	1.6730572	0.21310054	3.22424	2	2	0	0	-87.661983	R0:S0:1	1.3620582	-135.84502	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@21:31
2x2_2C_8b_C2v_L	4.9835776	0	10.000531	2.4903592	0.01100231	-3.5079445	-4.7191686	0.17151964	-4.7218205	0.17205647	0.24500177	-4.4012286	10.980233	0.08058166	1.423198e-05	-0.017495559	0.094510464	-0.017529785	0.094863965	0.00080782623	0.00019841676	0.00058414876	1.0365319	-1.6593606	0.16664469	1.6595746	-0.16681755	-0.2401294	-2.1787163	2.0709333	1	0.21243911	0.04674979	1.2495102	1.6939926	-0.60273322	-0.22173153	0.091391922	0.37146648	1.9385693	1.9557227	1.7880258	0.47581901	1.7875831	0.47604139	0.0042425657	1.369	1.3622577	-0.70301199	0.002900318	-0.25780528	-1.1068437	-0.25842865	-1.110722	-0.01177183	0.0035980091	-0.055220595	-0.43382913	1.4307825	-1.6754651	-1.4336615	1.6751741	0.21315767	3.2249134	2	2	0	0	-87.647553	R0:S0:1	1.3622577	-135.83798	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-07@23:56
2x2_2C_8b_C2v_L	4.9833744	0	10.000127	2.4904156	0.010764867	-3.5074012	-4.7184614	0.17169063	-4.724335	0.17272863	0.24580787	-4.401503	10.980769	0.080504725	4.6939973e-05	-0.017496538	0.09444047	-0.017576059	0.095103436	0.001458743	0.00035776569	0.001419816	1.0364499	-1.6592746	0.16664626	1.6598481	-0.16699581	-0.24034942	-2.1787734	2.0708717	1	0.21177559	0.046824212	1.2495012	1.6939905	-0.60277107	-0.2217498	0.091411888	0.37154382	1.8944738	1.955831	1.7881759	0.47511109	1.7874068	0.47551935	0.0043637004	1.3689711	1.3623418	-0.6905226	0.0052035316	-0.25801302	-1.1058382	-0.25908549	-1.1129031	-0.021220728	0.0064985667	-0.103241	-0.4330291	1.4297457	-1.6745654	-1.4348772	1.6741114	0.21357216	3.2250163	2	2	0	0	-87.654638	R0:S0:1	1.3623418	-135.84566	uncorrelated	2	817c5bc	v2.2.6	YY	34	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@00:42
2x2_2C_8b_C2v_L	4.9844607	0	10.000208	2.4904043	0.010745458	-3.5084301	-4.719698	0.17173326	-4.725873	0.1728066	0.24596559	-4.4036529	10.980662	0.080465854	5.1677432e-05	-0.017485005	0.094431989	-0.017566984	0.095099989	0.001492725	0.0003663591	0.0014783134	1.0366149	-1.6593797	0.1666067	1.6599995	-0.16697904	-0.24026617	-2.1790327	2.070884	1	0.21330829	0.046837966	1.2495243	1.693981	-0.60271129	-0.22167763	0.091364602	0.37143383	1.8904592	1.9558255	1.7882142	0.47475338	1.7874309	0.47515711	0.0043691444	1.3692366	1.3622354	-0.68900411	0.0053405585	-0.25808462	-1.1057794	-0.25917689	-1.1129058	-0.021746308	0.006677915	-0.10643742	-0.4331528	1.4297318	-1.6735584	-1.4349771	1.6731537	0.21347742	3.2244972	2	2	0	0	-87.664963	R0:S0:1	1.3622354	-135.84412	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@00:48
2x2_2C_8b_C2v_L	4.9803956	0	10.000433	2.4898012	0.010873804	-3.5077923	-4.7198798	0.17165418	-4.7236558	0.17239939	0.24547278	-4.4028184	10.980597	0.080542454	2.6864753e-05	-0.017497345	0.094514203	-0.017548559	0.094983987	0.0010736418	0.00026335593	0.00089174503	1.0367264	-1.6597422	0.16666887	1.6600756	-0.16691819	-0.24024096	-2.1793473	2.071403	1	0.21285875	0.046785969	1.2495032	1.6939676	-0.60277984	-0.22173659	0.091392828	0.3714453	1.9248451	1.9557496	1.7880414	0.47536314	1.787473	0.47564149	0.0042819586	1.3690296	1.3622348	-0.69868325	0.0037996241	-0.25795872	-1.1065385	-0.25875515	-1.1115732	-0.015566197	0.0047405736	-0.073769994	-0.43361314	1.4306209	-1.6745484	-1.4343582	1.6742083	0.21328058	3.2249153	2	2	0	0	-87.659876	R0:S0:1	1.3622348	-135.85273	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@01:01
2x2_2C_8b_C2v_L	4.9827346	0	10.000901	2.4902095	0.010789423	-3.508144	-4.7208458	0.1718672	-4.7244901	0.17257263	0.24575973	-4.4033301	10.980182	0.080477285	2.8852588e-05	-0.0174966	0.09454003	-0.017544486	0.094975891	0.0009821548	0.00023585759	0.00088078518	1.0366653	-1.6597147	0.16667884	1.6600555	-0.16691948	-0.24025843	-2.1792742	2.0710728	1	0.21291756	0.046820433	1.2495114	1.6939291	-0.60277553	-0.22169801	0.091379733	0.37128373	1.9288397	1.9557426	1.7880378	0.47477737	1.7875084	0.47503878	0.0042676446	1.3692079	1.3620749	-0.69887456	0.0035186825	-0.25818624	-1.1066936	-0.25892467	-1.1113623	-0.014312368	0.0044016096	-0.069068067	-0.43378524	1.4309533	-1.6730195	-1.4344443	1.6727266	0.21323723	3.2245141	2	2	0	0	-87.66117	R0:S0:1	1.3620749	-135.83956	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@03:26
2x2_2C_8b_C2v_L	4.9839246	0	10.00037	2.4903818	0.010775902	-3.5081606	-4.7196002	0.17170532	-4.7250288	0.1726991	0.24577157	-4.4029662	10.980448	0.080483371	4.582137e-05	-0.017496187	0.094445532	-0.017561785	0.095078703	0.0013742214	0.00033282207	0.0012195621	1.0365975	-1.6594243	0.16662853	1.6599438	-0.16694597	-0.24025393	-2.1790042	2.0709087	1	0.2128737	0.046821941	1.249516	1.6939702	-0.60273844	-0.22169953	0.091378622	0.37141146	1.907327	1.9557915	1.7881435	0.47490727	1.7874689	0.47525494	0.0043317187	1.3691687	1.3622088	-0.69354291	0.0046761039	-0.25805799	-1.1059991	-0.25901733	-1.1124747	-0.019655972	0.0058931541	-0.091946653	-0.43338867	1.430146	-1.6737733	-1.4346861	1.6732813	0.21339323	3.2246112	2	2	0	0	-87.660247	R0:S0:1	1.3622088	-135.84105	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@03:31
2x2_2C_8b_C2v_L	4.9819096	0	10.000482	2.4900802	0.010846155	-3.507751	-4.7195699	0.17165889	-4.7236138	0.17241085	0.24552145	-4.4025722	10.980415	0.080528917	2.7754758e-05	-0.017500232	0.094507679	-0.017542522	0.09498092	0.0010565514	0.00025413416	0.00091353381	1.0366353	-1.6595692	0.16665656	1.6599528	-0.16690924	-0.2402557	-2.1791711	2.0711682	1	0.21264893	0.046790405	1.2495057	1.6939669	-0.6027696	-0.22173012	0.09139271	0.3714253	1.9248201	1.9557519	1.7880544	0.47529897	1.7874887	0.47558041	0.0042811816	1.3690621	1.3622163	-0.6985654	0.0037908593	-0.25796573	-1.1065159	-0.25877446	-1.1115844	-0.015396693	0.0047265782	-0.07384048	-0.43362493	1.4305968	-1.6743904	-1.4343402	1.6740512	0.21329583	3.2248328	2	2	0	0	-87.656728	R0:S0:1	1.3622163	-135.84535	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@03:39
2x2_2C_8b_C2v_L	4.9822294	0	10.000647	2.4899859	0.010588374	-3.5085651	-4.721484	0.17205295	-4.7265018	0.17303597	0.24637008	-4.4041737	10.98008	0.080389338	5.7354309e-05	-0.017503299	0.094492451	-0.017553177	0.095108123	0.0013727582	0.00032537538	0.0014568156	1.0367051	-1.6597598	0.16667697	1.6602185	-0.16699238	-0.24035744	-2.1793265	2.0709509	1	0.21298583	0.046880779	1.2495168	1.6939065	-0.60278025	-0.22166878	0.091371812	0.37122422	1.903119	1.9557998	1.7881281	0.47400945	1.7874135	0.4743545	0.0043355499	1.3693306	1.3620209	-0.6911628	0.0047517129	-0.25839134	-1.1060808	-0.25942005	-1.1125639	-0.019763412	0.0060053236	-0.096034343	-0.43343899	1.4305406	-1.6715397	-1.4352653	1.6710526	0.21343088	3.2242665	2	2	0	0	-87.668489	R0:S0:1	1.3620209	-135.8415	uncorrelated	2	817c5bc	v2.2.6	YY	16	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@04:00
2x2_2C_8b_C2v_L	4.9833827	0	10.000456	2.4905227	0.010793643	-3.5078295	-4.7198398	0.17181147	-4.7236836	0.17253496	0.24563298	-4.4023352	10.979916	0.08050104	3.1578246e-05	-0.017497252	0.094527392	-0.017547237	0.094990299	0.0010207589	0.00024953789	0.00090584203	1.0366774	-1.6596398	0.16668054	1.6599938	-0.16691883	-0.24024491	-2.1791636	2.0710949	1	0.21282263	0.046811792	1.2494978	1.6939263	-0.60281637	-0.22173613	0.091395207	0.37133086	1.9274853	1.955745	1.787999	0.47489434	1.7874627	0.47516809	0.0042727065	1.3690846	1.3621204	-0.69877229	0.003600326	-0.25814533	-1.1066053	-0.25889716	-1.1115009	-0.014791304	0.0045064009	-0.070737294	-0.43372497	1.4310152	-1.6732971	-1.4345713	1.6729481	0.21326558	3.2247463	2	2	0	0	-87.654677	R0:S0:1	1.3621204	-135.8303	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@04:10
2x2_2C_8b_C2v_L	4.9830264	0	10.000936	2.4903027	0.010752291	-3.5081475	-4.7205904	0.17192293	-4.7243845	0.17262371	0.24581084	-4.4026751	10.980196	0.080462828	2.5151124e-05	-0.017496884	0.094529662	-0.017543816	0.094992627	0.0010519745	0.00025850764	0.00096517129	1.0366348	-1.6596624	0.16668677	1.6599959	-0.16692098	-0.24026699	-2.1791036	2.0709949	1	0.21260263	0.046831465	1.2495086	1.6939228	-0.60278828	-0.22170331	0.091386827	0.3712833	1.9254256	1.9557544	1.7880394	0.47463274	1.7874798	0.47493114	0.0042773618	1.3691705	1.3620757	-0.69779788	0.0037297255	-0.2582402	-1.1065555	-0.25901853	-1.1115755	-0.015247642	0.0046516743	-0.073252809	-0.43371033	1.4309344	-1.6727642	-1.4346211	1.6724254	0.21327618	3.2245591	2	2	0	0	-87.658982	R0:S0:1	1.3620757	-135.8383	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@04:18
2x2_2C_8b_C2v_L	4.9837061	0	10.000463	2.4906727	0.010758483	-3.507603	-4.7191333	0.17178545	-4.7236515	0.1726305	0.24580785	-4.401866	10.980404	0.080495384	3.2206168e-05	-0.017496422	0.094499073	-0.017547476	0.095039674	0.0012248177	0.00029734115	0.001134968	1.0366297	-1.659541	0.16667269	1.6599504	-0.16695563	-0.24032328	-2.1790795	2.0710891	1	0.21236897	0.046821235	1.2494931	1.6939413	-0.60282348	-0.22175413	0.091408141	0.37141191	1.9149183	1.9557788	1.7880433	0.47491198	1.7874076	0.47523132	0.0043094812	1.3690037	1.3622038	-0.69549852	0.0043065638	-0.25813865	-1.1063127	-0.25904007	-1.1120644	-0.017702166	0.0053854788	-0.084688595	-0.43344302	1.4306176	-1.6735968	-1.4348286	1.6732054	0.21341407	3.2249192	2	2	0	0	-87.654559	R0:S0:1	1.3622038	-135.83569	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@04:26
2x2_2C_8b_C2v_L	4.9834623	0	9.9999849	2.4905039	0.010840367	-3.507308	-4.7191153	0.17166248	-4.7235935	0.17250473	0.2455702	-4.4019925	10.98037	0.080536395	3.0786297e-05	-0.01750788	0.09448458	-0.017550545	0.095034869	0.00126122	0.00030630871	0.0011017481	1.0365652	-1.6594975	0.16666193	1.6598965	-0.16694403	-0.24027211	-2.1790185	2.0710827	1	0.21265871	0.046796519	1.2494989	1.6939802	-0.60278183	-0.22175398	0.091400632	0.37150393	1.9124836	1.9557805	1.7881142	0.4753181	1.7874371	0.47567597	0.0043172021	1.368986	1.3622968	-0.69550407	0.0044670048	-0.25793261	-1.1062019	-0.25889455	-1.1122044	-0.018277922	0.0055699413	-0.087000485	-0.4333752	1.4301475	-1.6747631	-1.4345902	1.6743591	0.2134048	3.2249951	2	2	0	0	-87.654096	R0:S0:1	1.3622968	-135.83785	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@04:34
2x2_2C_8b_C2v_L	4.9830216	0	10.000277	2.4902764	0.010709166	-3.5077434	-4.7193524	0.17175825	-4.7248302	0.17278968	0.24597747	-4.4027615	10.980831	0.080476608	4.8654117e-05	-0.017494153	0.094448224	-0.01756998	0.095098334	0.0014689705	0.00036187234	0.0015050774	1.036552	-1.6594373	0.16664352	1.6599453	-0.16699215	-0.24035378	-2.179042	2.0709779	1	0.21237314	0.046836533	1.2495087	1.6939768	-0.60276033	-0.22172121	0.091394624	0.37147951	1.8923748	1.9558284	1.7881801	0.47486146	1.7873911	0.4752582	0.0043660653	1.3690923	1.362278	-0.68960823	0.005253909	-0.25808058	-1.1058488	-0.25918344	-1.1128661	-0.021386432	0.0065590661	-0.10502264	-0.43308349	1.429827	-1.6738751	-1.4350352	1.6734265	0.21355077	3.2247892	2	2	0	0	-87.660933	R0:S0:1	1.362278	-135.84887	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@04:46
2x2_2C_8b_C2v_L	4.9824357	0	10.000195	2.4899679	0.010756396	-3.5082285	-4.7200663	0.17176893	-4.7252708	0.1727508	0.24591436	-4.4031823	10.980515	0.08047312	4.3342371e-05	-0.017498622	0.094445677	-0.017558539	0.095098422	0.001444983	0.00035037535	0.001337217	1.0365861	-1.6594908	0.16663611	1.6599489	-0.16695642	-0.24028323	-2.1790174	2.0709392	1	0.21282846	0.046832979	1.2495198	1.6939786	-0.60272577	-0.22169119	0.091376365	0.3714343	1.9001286	1.9558106	1.7881939	0.47480587	1.7874448	0.47522205	0.004349739	1.3691749	1.3622331	-0.69157849	0.0049947745	-0.25808781	-1.1058703	-0.25913654	-1.1127879	-0.020765957	0.0062704905	-0.098411175	-0.4332467	1.4298765	-1.6737559	-1.4348291	1.6732514	0.21344832	3.2246187	2	2	0	0	-87.662753	R0:S0:1	1.3622331	-135.84875	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@04:55
2x2_2C_8b_C2v_L	4.9825286	0	10.000377	2.490189	0.010769187	-3.5072872	-4.7200256	0.17178851	-4.7250434	0.1726702	0.24580457	-4.4028853	10.980447	0.080488386	3.4218474e-05	-0.017494795	0.094484184	-0.017571063	0.095059182	0.0012411139	0.00030408516	0.0011552818	1.0365422	-1.659612	0.1666774	1.6600886	-0.16697142	-0.24030648	-2.1791626	2.0710683	1	0.21264178	0.04681977	1.2495071	1.693964	-0.60276933	-0.22172319	0.091391173	0.3714212	1.9128484	1.9557794	1.788117	0.47499064	1.7874783	0.47533761	0.0043136844	1.3691039	1.3622147	-0.69502006	0.0044019596	-0.25809922	-1.1062001	-0.25897665	-1.1122241	-0.018005477	0.0054984353	-0.086740524	-0.43343458	1.4302892	-1.6740036	-1.4345752	1.6735946	0.21339331	3.2247603	2	2	0	0	-87.660301	R0:S0:1	1.3622147	-135.84413	uncorrelated	2	817c5bc	v2.2.6	YY	15	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@07:34
2x2_2C_8b_C2v_L	4.9833967	0	10.000258	2.4904315	0.010804	-3.5075826	-4.7193604	0.17172251	-4.7239087	0.17257115	0.24565521	-4.4020674	10.980301	0.080513839	3.0667869e-05	-0.01749619	0.094486496	-0.017560563	0.095031427	0.0012001539	0.00029466444	0.0010735306	1.0365656	-1.6594886	0.16666414	1.6599107	-0.16695138	-0.24027789	-2.1789857	2.071008	1	0.21254891	0.046806976	1.2495028	1.6939677	-0.60277752	-0.22173823	0.091397058	0.37144714	1.9165357	1.9557743	1.7880945	0.47514588	1.7874665	0.4754823	0.0043047797	1.3690361	1.3622401	-0.69627709	0.004238492	-0.25804322	-1.1062826	-0.25891052	-1.1120343	-0.017379301	0.0052898793	-0.082971687	-0.43346373	1.4303534	-1.674292	-1.4345249	1.6739116	0.21337265	3.2248755	2	2	0	0	-87.654866	R0:S0:1	1.3622401	-135.83792	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@07:38
2x2_2C_8b_C2v_L	4.9827527	0	10.000363	2.4901635	0.010637709	-3.507586	-4.7204643	0.17194393	-4.7260365	0.17294178	0.2462456	-4.4035442	10.980374	0.080424138	5.2908954e-05	-0.017498183	0.094483181	-0.017573487	0.095116036	0.0014060554	0.00034586572	0.0015038045	1.0365518	-1.6595998	0.16667089	1.6601402	-0.16701069	-0.24038837	-2.1792071	2.0709363	1	0.21263379	0.046861207	1.2495115	1.6939441	-0.60277179	-0.22169994	0.091385406	0.37135884	1.89732	1.9558138	1.7881645	0.47442941	1.7874162	0.4748249	0.0043508333	1.3692096	1.362156	-0.69023558	0.0050059689	-0.25825915	-1.1060042	-0.2592967	-1.1127852	-0.020445198	0.0062695791	-0.10103227	-0.43324699	1.4301271	-1.6727681	-1.4351055	1.6723491	0.2135148	3.2245448	2	2	0	0	-87.664343	R0:S0:1	1.362156	-135.84337	uncorrelated	2	817c5bc	v2.2.6	YY	32	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@08:26
2x2_2C_8b_C2v_L	4.98318	0	10.000404	2.4903178	0.010752446	-3.5079185	-4.7194098	0.17174992	-4.7246123	0.1727085	0.24582947	-4.4022795	10.980532	0.080484915	3.999446e-05	-0.017499156	0.094465643	-0.017565348	0.095071869	0.0013454199	0.00032762874	0.0012494092	1.0365714	-1.6594451	0.16664162	1.6599417	-0.16696603	-0.24029933	-2.1789509	2.0709556	1	0.21240612	0.046825486	1.2495078	1.6939651	-0.60276673	-0.22172101	0.091393857	0.37143229	1.9072188	1.9557974	1.7881263	0.47490039	1.7874408	0.47526291	0.0043305614	1.3690805	1.3622284	-0.69349818	0.0046719037	-0.25808996	-1.1060946	-0.25904612	-1.1124294	-0.019372244	0.0058617763	-0.09211835	-0.43332768	1.4301965	-1.6737685	-1.434774	1.6733578	0.21343593	3.2247775	2	2	0	0	-87.658101	R0:S0:1	1.3622284	-135.84343	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@08:32
2x2_2C_8b_C2v_L	4.9835722	0	10.00045	2.4903705	0.010755112	-3.5081069	-4.7197532	0.17178901	-4.7245863	0.172692	0.24584182	-4.4025736	10.98034	0.080475281	3.733759e-05	-0.017492352	0.094468356	-0.017555716	0.095054955	0.001310816	0.00031867698	0.001213899	1.0365932	-1.6594808	0.16664622	1.6599185	-0.16694641	-0.24027546	-2.1789789	2.070921	1	0.21265641	0.0468298	1.2495107	1.693953	-0.60276539	-0.22170806	0.091386174	0.37138291	1.9092353	1.9557902	1.7881193	0.47477089	1.7874379	0.47513637	0.0043236034	1.3691393	1.3621791	-0.69386325	0.0045795665	-0.25813035	-1.1060896	-0.25907583	-1.1123189	-0.018912206	0.0057399584	-0.090212827	-0.43341192	1.4303183	-1.6733855	-1.434833	1.6729607	0.21339617	3.2246491	2	2	0	0	-87.658375	R0:S0:1	1.3621791	-135.83952	uncorrelated	2	817c5bc	v2.2.6	YY	3	sharp_wc_2.0_b_50	self-energy/D	test2.py	2023-11-08@08:39
