model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.2045262	0	0	11.000196	2.500196	-0.25857749	-5.8382692	-4.9214216	0.35135453	-5.2051767	-0.29100668	-0.29065018	-6.0590641	12.07486	1.2499343e-06	-2.0833232e-05	-2.3042267e-06	-2.9951558e-05	2.9287677e-05	-1.5850789e-05	-0.20139824	-0.0038951457	0.23180896	0.00035969773	2.4040451	2.2389987	-1.0697146	1.2110871	0.14977636	-0.37257997	0.011466912	2.2675599	0.012108293	-0.0089178493	-0.014278799	-0.008581101	2.6301744	-0.012701363	0.00044595962	0.23206908	2.2534	2.4166893	1.188343	-1.0450446	0.37274635	-0.14992945	2.2675466	0.012552427	-0.0088998332	0.012134061	-0.0085799036	-0.014228023	-0.011613679	2.6301858	2.100196	1	0.199956	-5.6615182e-06	1.6737448e-05	-1.9753199e-05	6.9419478e-07	-0.0028473279	-0.20159765	-9.3981317e-06	-4.3683026e-05	0.018937546	0.1480429	1.2590441	1.686149	-0.58935088	-0.19188158	0.083112718	0.38139181	1.8585441	1.5235058	1.961873	0.10231229	1.9536499	1.5337497	1.5301593	1.7325282	1.3749585	2.738945e-05	0.00018918398	3.213269e-06	9.1900478e-05	-0.00012122191	-2.0515907e-07	1.9146699	-0.36569169	-0.46553428	-0.13716203	-0.96719653	-0.43332602	0.23754529	0.0082576658	0.10583493	0.34929325	-0.0039888067	-0.12895691	-0.30768367	0.024207095	0.31211235	0.024635903	-0.70751755	0.00043398466	-0.13702334	-0.46600269	-0.43330707	-0.96964163	0.01328518	0.22616445	-0.34955142	-0.10558361	-0.12896611	-0.0043293021	0.024219123	-0.30777523	0.024627225	0.31207116	0.00038315238	-0.70745722	7.263762e-06	-5.2704333e-06	6.6900351e-05	-3.4222631e-06	-0.043987521	1.9110305	2.0078427e-05	3.7915859e-05	2	2	0	0	-102.79819	R0:S0:1	1.3749585	-76.597312	uncorrelated	2	817c5bc	v2.2.6	YY	24	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@06:15
2x2_2C_8b_C2v_L	5.2094129	0	0	11.000862	2.5008624	-0.25704608	-5.8365894	-4.9165928	0.35132381	-5.2046556	-0.29014069	-0.29084238	-6.0556181	12.074384	1.3400421e-05	2.1022842e-05	-1.3872195e-05	7.0865562e-06	5.4171634e-05	1.3327943e-05	-0.2014437	0.0038881544	-0.23146081	-0.00058043251	2.4080007	2.2613586	-1.0595957	1.1734113	0.14990505	0.37264448	-0.0078834053	2.2669538	-0.012164585	0.0088954636	0.014257528	0.0086146914	2.6286303	0.0088627657	-0.00050216054	-0.23119968	2.2471337	2.3951662	1.1962344	-1.0841631	0.37247506	0.14973327	2.2669724	-0.0088329714	0.0089241397	-0.012155206	0.0086105556	0.014311579	0.0079105104	2.6286133	2.0994624	1	0.1998064	1.3392454e-05	2.0434191e-05	1.8947715e-05	2.0695295e-05	0.0028334954	-0.20123753	8.1239369e-06	-6.0362786e-05	-0.018963399	0.14789452	1.2590716	1.6861918	-0.58923187	-0.19182439	0.083083634	0.3814517	1.8585201	1.5247105	1.960585	0.10248931	1.9535713	1.5327583	1.5302127	1.7327485	1.375023	2.9330564e-06	-0.00018225867	2.0916934e-05	-1.670794e-05	-0.00013877327	4.4571881e-06	1.9157385	0.36540826	0.46569998	0.13701096	-0.96777828	-0.4335086	0.23305186	0.016285376	0.10562864	-0.34971192	0.001976746	-0.12921801	0.30763871	-0.024276304	-0.31144035	-0.024658988	-0.70695178	-0.00061155425	0.1371548	0.46522614	-0.43356138	-0.96525859	0.011255363	0.24441406	-0.34944387	0.10589269	-0.12920663	0.0022785781	-0.024273455	0.30756822	-0.02466129	-0.31147536	-0.0005661821	-0.70700349	-1.8109257e-05	-6.5414372e-06	-8.9005719e-05	-4.8502355e-05	0.047367763	1.9126619	-1.8688662e-05	5.5098855e-05	2	2	0	0	-102.76528	R0:S0:1	1.375023	-76.588173	uncorrelated	2	817c5bc	v2.2.6	YY	25	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@07:20
2x2_2C_8b_C2v_L	5.1991	0	0	11.001207	2.4998074	-0.26747667	-5.8495721	-4.981529	0.35452713	-5.2200677	-0.29526143	-0.29556165	-6.1396863	12.074138	-1.9887066e-05	1.8774379e-05	-2.8554535e-06	6.2090355e-06	4.8025495e-05	-1.0760241e-05	-0.20277285	0.0036783032	0.22849051	-0.0002866111	2.3942518	2.2720457	-1.1046445	1.1648401	0.14836551	0.37619371	-0.0028488436	2.2681198	-0.012075028	0.0090851167	0.013929711	0.0087106992	2.6497982	-0.0010688909	0.00028333814	-0.22844274	2.2702202	2.3925276	1.1678772	-1.1078661	0.37617821	0.14834965	2.2681236	0.0010350371	0.0091028126	-0.012052748	0.0087313814	0.013968316	0.0028359439	2.6498049	2.1002474	1	0.19972896	5.5446156e-06	2.3865844e-05	2.4742916e-05	3.1975955e-05	0.0028059475	-0.20271229	1.2184986e-05	-5.6708907e-05	-0.018843144	0.15250574	1.2589659	1.6849749	-0.58996974	-0.19166182	0.083139561	0.37511108	1.8655833	1.5268843	1.9576726	0.098158153	1.9559788	1.5550453	1.5522904	1.7259501	1.3686192	2.3565972e-05	-0.0001812752	4.4352419e-06	-1.8227739e-05	0.00028718734	7.468003e-05	1.8420687	0.38717147	-0.45915949	0.13258426	-0.97178292	-0.42396086	0.25670565	0.021884794	0.10505518	-0.34517227	0.00044479577	-0.12296416	0.3247613	-0.024730241	-0.32840735	-0.02497479	-0.72675914	-9.0741943e-05	-0.13260962	0.45907109	-0.42397644	-0.97143171	0.021239976	0.25819618	-0.34515221	0.1050854	-0.12296049	-0.00074543835	-0.024732103	0.32469067	-0.024980479	-0.32848795	-0.00030518651	-0.72675841	-4.600801e-05	-8.3527838e-06	-8.5623598e-05	-7.5701285e-05	0.048000067	1.8388956	-7.5783389e-05	9.4528337e-05	2	2	0	0	-103.17226	R0:S0:1	1.3686192	-76.594642	uncorrelated	2	817c5bc	v2.2.6	YY	40	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@09:01
2x2_2C_8b_C2v_L	5.2076186	0	0	11.000302	2.5007018	-0.25565459	-5.8358607	-4.9041286	0.35099779	-5.2025137	-0.28988463	-0.29008377	-6.0464752	12.074784	2.1946858e-06	-2.5086869e-05	-5.8864416e-06	-2.3793724e-05	-3.1875392e-05	-8.0016845e-06	-0.20128023	-0.0039323554	-0.23176024	0.0006377558	2.3976226	2.2446749	-1.0784864	1.2001371	0.15006083	-0.37209557	0.0033898321	2.2675114	0.012162013	-0.0088569515	-0.014320803	-0.0085861457	2.6270032	-0.0015279986	-0.00071443721	0.23202577	2.259304	2.4107003	1.1768054	-1.0533387	0.37226863	-0.15022509	2.2674919	0.0014625484	-0.008895319	0.012172427	-0.0085819213	-0.01434637	-0.0034508454	2.6270145	2.1000618	1	0.19993224	-6.4621629e-06	-1.0903718e-05	-1.7372478e-05	1.4983916e-06	-0.0028462384	-0.20128163	-1.2523557e-05	2.5208994e-05	0.018957245	0.14716741	1.2590619	1.6863788	-0.58920266	-0.19191837	0.083102209	0.38246883	1.8573867	1.5242154	1.9610576	0.10314317	1.9531871	1.5296418	1.5266176	1.7337818	1.3760434	-1.292498e-06	0.00019382557	8.4802298e-06	6.608335e-05	0.0001926991	-1.5857659e-05	1.9272635	-0.36163207	0.46622647	-0.13790989	-0.96461838	-0.43508287	0.24135522	0.0098304807	0.10595398	0.35013109	-0.0014833957	-0.13017492	-0.30459394	0.02414745	0.30872551	0.024589637	-0.7040179	-0.00010562945	0.13776354	-0.46671403	-0.43505656	-0.96716135	0.015001201	0.22972502	-0.35040687	-0.10568347	-0.13019102	-0.00089583523	0.024161343	-0.30465492	0.024588384	0.30879614	-2.5019862e-06	-0.70390928	-2.0046244e-05	2.3673275e-06	7.022019e-05	-4.2613977e-06	-0.045253355	1.9239954	-5.5799964e-06	-5.1159982e-06	2	2	0	0	-102.71662	R0:S0:1	1.3760434	-76.59266	uncorrelated	2	817c5bc	v2.2.6	YY	25	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@10:05
2x2_2C_8b_C2v_L	5.3006445	0	0	11.001054	2.5008137	0.29007211	-5.8824182	-4.7097877	0.22662255	-5.0945232	-0.23110966	-0.23027751	-5.6000635	12.074247	4.3689674e-06	4.6189678e-06	1.2221089e-05	0.14741243	3.5039798e-05	-3.0372948e-05	-0.18923351	-0.00020368364	0.14324758	0.34373197	0.94408252	2.5130925	-2.2701201	-0.59161184	5.1896998e-06	2.3744193e-06	0.019007302	2.2636688	0.00048786118	-0.00034161409	-0.00063640714	-0.00032740498	2.5112894	-0.043793498	0.34373294	0.14326043	2.5128561	0.94498088	-0.59241199	-2.2698142	-1.5758893e-06	7.0251272e-06	2.2639819	0.044153564	-0.00032436993	0.00048656791	-0.00031707097	-0.00059430999	-0.018917973	2.5109444	2.0999977	1	0.19976346	-6.0744909e-06	2.3926467e-05	-4.3124551e-07	-1.6555276e-06	-0.00012945606	-0.18958196	3.0861278e-05	-4.3539003e-05	0.00083988409	0.10997098	1.2605767	1.698205	-0.57606186	-0.19207591	0.081188925	0.40786757	0.10409137	1.7928371	1.6243259	0.045601912	1.9320681	1.3963003	1.3951166	1.7767357	1.401711	-3.2844449e-05	-3.4546731e-07	-1.8497828e-05	-0.36272075	-7.913024e-05	0.00019271068	2.3229165	-0.005914909	0.15821299	-0.34773059	-0.54220358	-0.37568879	0.84514418	0.37868992	-9.1247826e-06	1.161096e-06	-0.0048768716	-0.18342483	-0.0058128821	0.00077205548	0.0060364042	0.00083943759	-0.58428001	0.003282654	-0.3477388	0.15820895	-0.37555462	-0.54249251	0.37882339	0.84494449	6.4749187e-06	-2.5354019e-06	-0.18344508	-0.011128889	0.00077780977	-0.0058330001	0.00082710701	0.0059975034	0.0013314203	-0.58420861	4.4603997e-05	-8.6004173e-06	-9.6301983e-07	4.8092099e-06	-0.00096155735	2.3221457	-0.00017286515	4.1630155e-05	2	2	0	0	-100.43301	R0:S0:1	1.401711	-76.587469	uncorrelated	2	817c5bc	v2.2.6	YY	42	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@11:50
2x2_2C_8b_C2v_L	5.2051154	0	0	11.00041	2.5003504	-0.2580137	-5.8379901	-4.9191826	0.35161705	-5.2052831	-0.29071618	-0.2913155	-6.0636708	12.074707	7.1144283e-06	-2.4122187e-05	1.4676257e-05	-2.2918381e-05	8.685636e-05	5.4696388e-05	-0.2016353	-0.0038769573	0.23136346	0.00055558288	2.4036897	2.2541048	-1.0705293	1.1867882	0.14979281	-0.37289203	0.0053422003	2.2674512	0.012129218	-0.0089292028	-0.014302583	-0.0086334714	2.6312596	0.019023414	0.00055450842	0.23136714	2.2538356	2.4034402	1.187225	-1.0709842	0.37289857	-0.14978375	2.2675175	-0.01897364	-0.0089018243	0.012167433	-0.0085980895	-0.014239139	-0.0053578788	2.6311852	2.1001464	1	0.19990786	-2.4063496e-06	-8.6486433e-06	-2.0097172e-05	-1.0288694e-05	-0.0028263756	-0.20146724	-5.2139001e-05	-7.09953e-05	0.018954283	0.14818255	1.2590423	1.6861073	-0.5893647	-0.1918711	0.083112615	0.38112688	1.8589185	1.5244423	1.9607069	0.10219995	1.9537144	1.5341662	1.5315085	1.7323206	1.3746897	2.1195251e-05	0.00019422432	-2.3371998e-05	5.2425446e-05	0.0019121145	-0.00031874031	1.9115172	-0.36690448	-0.46519185	-0.13686398	-0.96735153	-0.43301983	0.23825886	0.013653706	0.10570988	0.34932545	-0.0020094042	-0.12879242	-0.30865049	0.02429107	0.31270958	0.024666811	-0.70819141	-0.0011930053	-0.13685918	-0.46519431	-0.43301887	-0.96729831	0.013558776	0.238467	-0.34932823	-0.10571145	-0.12880296	0.005313873	0.02427377	-0.30878694	0.024667089	0.312542	0.00016365818	-0.70819182	-5.7814197e-06	9.6615557e-07	8.5859669e-05	9.3754076e-06	-0.047235769	1.9083599	0.00030795046	0.00031302019	2	2	0	0	-102.80134	R0:S0:1	1.3746897	-76.594851	uncorrelated	2	817c5bc	v2.2.6	YY	23	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@12:47
2x2_2C_8b_C2v_L	5.2124306	0	0	11.000014	2.5011499	0.34936343	-5.8206062	-0.2430454	4.8511519	-5.1917912	-0.28582112	-0.28608549	-5.9840243	12.07399	3.974972e-06	2.16868e-05	-8.2118236e-06	1.1240871	-2.9378979e-05	1.9002149e-05	-0.20027128	0.0041124604	-0.15100658	0.37041646	2.3660343	2.2871515	0.23112269	0.001153777	0.00010231299	-3.9461622e-05	0.0049474184	2.2677749	-0.012279153	0.0088216521	0.014661908	0.0085511622	2.6121938	0.003507511	-0.37042202	0.15101093	2.2871672	2.3660418	0.0011361987	0.2311117	-3.2507324e-05	-2.1660522e-05	2.2677774	-0.0035629706	0.0088161465	-0.01229326	0.0085375399	0.014627513	-0.0050094593	2.6121959	2.1002523	1	0.1996826	-4.2238204e-06	1.3478339e-05	4.8956778e-05	3.0153569e-06	0.0029004894	-0.20024128	-1.6414859e-05	2.6545555e-05	-0.018993848	0.14352305	1.2591201	1.6873207	-0.58862019	-0.19210833	0.083072143	0.38672397	0.10670991	1.52845	1.8531278	0.044394872	1.9511826	1.5143242	1.5112109	1.7382642	1.3803239	-3.4123605e-05	-0.00021936914	4.0123249e-05	-0.47296318	-0.00062288935	-0.00011346232	1.9771915	0.34351046	-0.10648479	-0.35391214	-0.95342665	-0.44229578	-0.46809658	-0.14034523	-3.0018691e-05	-1.3557972e-05	-0.0019084211	-0.13533534	0.29068157	-0.023917018	-0.29508973	-0.02445109	-0.69058231	-0.00040582817	0.35392318	0.10648066	-0.44229616	-0.95342775	-0.14034091	-0.46808643	4.6960719e-05	6.0529864e-06	-0.13533994	0.00058232286	-0.023918174	0.29073934	-0.024444033	-0.29501891	9.5876011e-05	-0.69058998	-2.2839663e-05	-4.5062436e-06	-0.00044606613	2.0458813e-06	0.044192164	1.9738129	0.00010228419	-0.00011011154	2	2	0	0	-92.680859	R0:S0:1	1.3803239	-76.582722	uncorrelated	2	817c5bc	v2.2.6	YY	31	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@14:04
2x2_2C_8b_C2v_L	5.2107588	0	0	11.000445	2.5011192	0.35046623	-5.8249469	-0.24717105	4.8740199	-5.1961627	-0.28781279	-0.2876707	-6.0119927	12.073997	-8.8847244e-06	1.788791e-05	-4.7454283e-05	1.1263469	-8.191294e-05	2.1853454e-05	-0.20062811	0.0040398872	-0.1504532	0.37155106	2.3678101	2.2870984	-0.23041234	0.000961369	3.0793498e-05	2.2951494e-05	0.012512971	2.2675293	-0.012277456	0.0089321785	0.014596398	0.0085962549	2.6188993	-0.0023861582	-0.3715507	0.15044338	2.2871015	2.3678001	-0.00095016884	0.23042654	-4.6394123e-06	-7.1472965e-05	2.2674971	0.0022870837	0.0088773626	-0.012298792	0.0085842825	0.014493515	-0.012625904	2.6189386	2.1001482	1	0.19968463	2.879087e-06	-2.3599734e-05	6.1158178e-07	5.1449431e-06	0.0029002775	-0.20073991	-1.8627779e-05	8.0205611e-05	-0.019043873	0.14527485	1.2590897	1.6868494	-0.58890553	-0.19201646	0.083089007	0.38453145	0.10506655	1.5286035	1.8556658	0.044585914	1.9521207	1.522335	1.5188377	1.735847	1.3781148	4.0619965e-05	-0.00022094539	0.00044492328	-0.47589607	-0.00071859086	-0.00014183359	1.9514642	0.35278618	-0.106311	-0.35232624	-0.95629487	-0.43875068	0.46622121	-0.13877822	-1.0614547e-05	-3.9629722e-05	-0.0042161951	-0.13291548	0.29793799	-0.024163254	-0.30246885	-0.024631146	-0.69754107	-0.00011464282	0.35231058	0.10631967	-0.43874443	-0.95628675	0.13876655	-0.46624653	2.9360767e-05	2.001742e-05	-0.13291329	-0.0012036061	-0.024159884	0.29802111	-0.024620312	-0.30229981	0.00048414413	-0.69760331	-7.146256e-05	7.9386104e-06	1.9221866e-05	-2.2078571e-06	0.043964498	1.9478083	0.00016057886	-0.00018957994	2	2	0	0	-92.77147	R0:S0:1	1.3781148	-76.583019	uncorrelated	2	817c5bc	v2.2.6	YY	46	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@15:57
2x2_2C_8b_C2v_L	5.2334059	0	0	11.000611	2.5009348	0.35818309	-5.3972287	0.23257011	4.0869321	-5.1817377	-0.27065711	-0.2708904	-5.8514794	12.073604	-5.8218731e-06	2.024255e-05	-4.3063531e-05	1.0639375	8.9066666e-05	-1.7334769e-05	-0.19694754	0.0032695454	-0.19801206	0.25697962	2.3298469	2.1835984	0.0016413094	0.22730593	4.9018971e-05	1.6890286e-06	-0.0078840151	2.2704661	-0.0096966139	0.0067177685	0.011590609	0.0065313665	2.5793209	-0.0033667867	-0.2570317	0.19800793	2.1836079	2.3298487	-0.22725631	-0.0015962529	-5.8598215e-05	2.3020327e-05	2.2704555	0.0033672553	0.0067498115	-0.0096714198	0.0065578997	0.011683376	0.0078029628	2.5793273	2.1002673	1	0.19956121	-1.8073418e-05	-1.1301556e-05	3.9795579e-06	4.7130518e-07	0.0022545685	-0.19689753	2.0355198e-05	-8.7861037e-05	-0.015582515	0.13326099	1.259497	1.6898165	-0.58561867	-0.1919659	0.082533432	0.39422133	0.012909063	1.4697324	0.067609482	0.051768091	1.9457588	1.4601738	1.4583938	1.7598218	1.387966	4.1608054e-05	-0.00014515281	0.00013962131	-0.50522091	0.00048103414	0.00011842329	2.1388709	0.2351892	-0.042070399	-0.15466697	-1.0033001	-0.4962104	-0.17955541	-0.28871667	-2.1462384e-05	-1.8482588e-05	0.00186458	-0.14977026	0.20303063	-0.018597641	-0.20601119	-0.019145419	-0.63437313	0.00011758343	0.15472113	0.042037057	-0.49622102	-1.0033006	0.28869251	0.17955425	4.7606983e-05	-1.7093499e-06	-0.14977331	-0.0011390142	-0.018585953	0.20295137	-0.019172268	-0.20614547	-0.00060816048	-0.63433689	0.00010341835	3.9177667e-06	-2.0131555e-06	-1.0604252e-06	0.033693862	2.1368828	-0.00014881577	0.00017512607	2	2	0	0	-90.932376	R0:S0:1	1.387966	-76.581353	uncorrelated	2	817c5bc	v2.2.6	YY	50	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@17:57
2x2_2C_8b_C2v_L	5.3009196	0	0	11.000379	2.5007601	0.28953989	-5.8677302	-4.6986133	0.22561338	-5.094972	-0.23023764	-0.23020481	-5.5999362	12.074489	8.4279344e-06	-1.5230904e-06	7.1863369e-06	0.14679619	1.7599151e-05	2.6977393e-05	-0.18940588	-0.00018706687	-0.14341313	0.34367959	0.97617699	2.5170815	-2.2564345	-0.56701234	1.328139e-05	-5.1707185e-07	0.013692885	2.2641669	0.00043634847	-0.00030946294	-0.00057482491	-0.00028493222	2.5114026	0.012596488	-0.34367263	0.14330594	2.5186118	0.97001351	-0.5614954	-2.2585721	-3.6526716e-06	2.694462e-06	2.2641628	-0.012743007	-0.00028521612	0.00044972216	-0.00029247102	-0.00057272792	-0.0135539	2.5114207	2.1001132	1	0.19983948	2.5892903e-06	2.2651719e-05	-3.5352866e-06	4.8041832e-06	-0.0001111142	-0.18941742	-3.6456971e-05	-7.7818811e-06	0.0007576209	0.10989869	1.2605823	1.6983064	-0.5759508	-0.19210058	0.081174564	0.40794979	0.10399711	1.7868664	1.6300978	0.045508579	1.9321145	1.3957697	1.3957192	1.7766609	1.401791	-5.3009885e-05	4.4028167e-06	-1.5825985e-05	-0.36195328	8.9553315e-06	-0.00024132999	2.3226043	-0.0053856324	-0.15803196	-0.34758706	-0.55314385	-0.37964585	0.8381265	0.37481107	-1.4341698e-05	-6.2996279e-07	-0.0034090624	-0.18337848	-0.0053042818	0.00069771198	0.0054937257	0.0007558916	-0.58434954	-0.00099230648	0.34753024	0.15807891	-0.38054316	-0.55117211	0.37387451	0.83951963	1.477045e-05	-3.1554899e-06	-0.18340165	0.0031630746	0.00069245971	-0.0053059684	0.00075588558	0.0054933991	0.0010581871	-0.5843146	-2.1281047e-05	-7.8953643e-06	8.9676783e-06	-1.6872554e-05	-0.00095720151	2.3225595	0.00014092495	1.4131782e-05	2	2	0	0	-100.38335	R0:S0:1	1.401791	-76.589834	uncorrelated	2	817c5bc	v2.2.6	YY	22	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@18:58
2x2_2C_8b_C2v_L	5.209288	0	0	11.000422	2.5007596	0.35054978	-5.8264898	-0.24765592	4.8778028	-5.1972265	-0.28775293	-0.28816492	-6.0164866	12.073998	-7.7115723e-06	-2.822971e-05	-1.4798562e-05	1.1267904	-0.00011005579	-5.1889913e-05	-0.20079487	-0.0040447545	-0.15036629	0.37166074	2.3682001	2.2873353	0.23039676	0.00094205611	-1.7248194e-05	-3.6160079e-05	-0.015375775	2.2676939	0.01232204	-0.0088867103	-0.014521514	-0.0085989027	2.6199965	-0.010809386	-0.37166232	0.15035946	2.2873508	2.368216	0.00093477135	0.23038559	-4.5765042e-05	8.295584e-05	2.2676697	0.010768867	-0.0089240825	0.012266936	-0.0086421588	-0.014614812	0.015356646	2.6200146	2.1002741	1	0.20004232	1.5480883e-05	-7.9663832e-06	-2.6819517e-05	3.8001712e-06	-0.002886449	-0.20070646	5.6175781e-05	0.00010217819	0.019054567	0.14544408	1.2590911	1.6868108	-0.58891229	-0.19199743	0.083081108	0.38429316	0.10491256	1.5286714	1.8559025	0.044601714	1.9522111	1.5228407	1.5198977	1.7356527	1.3778743	1.5906903e-05	0.00021289205	4.8001609e-05	-0.47618852	-0.0019525696	0.00031684615	1.9487428	-0.35380631	-0.10631484	-0.35217335	-0.95653019	-0.43837112	-0.4660979	-0.13862554	4.1501677e-06	4.7683993e-05	0.0041171791	-0.13267843	-0.29890048	0.024180937	0.30290305	0.024643934	-0.69823592	0.00044875286	0.35217643	0.10631791	-0.43837777	-0.95653615	-0.13863021	-0.46608085	-1.1248721e-05	-2.5683366e-05	-0.13267625	-0.0036290389	0.024184945	-0.29873875	0.024660034	0.30312646	-0.0010563795	-0.69820049	-7.7079951e-05	3.3038483e-06	0.00028840141	-3.5005406e-06	-0.045592134	1.9454397	-0.00034209536	-0.00035842962	2	2	0	0	-92.78826	R0:S0:1	1.3778743	-76.585909	uncorrelated	2	817c5bc	v2.2.6	YY	61	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@21:25
2x2_2C_8b_C2v_L	5.2098487	0	0	11.000207	2.5007749	0.35005665	-5.8236624	-0.2458123	4.8660617	-5.1949788	-0.28693855	-0.28736606	-6.0032455	12.073995	-5.3098251e-06	2.337086e-05	3.9917146e-05	1.1256234	-3.467932e-05	1.2697541e-05	-0.20059094	0.0040602596	-0.15058033	0.37116718	2.36735	2.287126	0.23055728	-0.0010135912	0.0001247153	-8.3934196e-05	0.00015382918	2.2676841	-0.012286004	0.0088662947	0.014601855	0.0085975502	2.616916	0.0066568897	-0.37116888	0.1505761	2.2871306	2.3673458	0.0010051229	-0.23054919	-8.1283139e-05	1.1332729e-05	2.2676924	-0.0066932455	0.0088611173	-0.0123021	0.0085879126	0.014569608	-0.00018133055	2.616902	2.1003261	1	0.2000413	-7.024018e-06	-2.4464616e-05	-1.0240269e-05	2.7402093e-06	0.0028838364	-0.20049415	-1.2443852e-05	3.3907654e-05	-0.019034835	0.14475953	1.2591014	1.6869919	-0.58881098	-0.19203679	0.083076847	0.38518283	0.10554991	1.5285359	1.8549501	0.044543017	1.9518475	1.5196798	1.5167543	1.7365252	1.3787711	2.8235725e-05	-0.00021468145	-0.00037905437	-0.47509808	-0.00049695182	-7.9384133e-05	1.9589532	0.35019431	-0.10636535	-0.35277256	-0.9554733	-0.43980052	-0.4667207	0.13920981	-3.9442796e-05	3.6225166e-06	-0.00047730003	-0.1336236	0.29592882	-0.024085217	-0.3001876	-0.024578447	-0.69555367	-0.00055495642	0.35277418	0.10636961	-0.43979882	-0.95547446	-0.13920908	0.46671166	6.6230431e-05	-5.0457063e-06	-0.1336257	0.0015430581	-0.024089232	0.29597922	-0.024569014	-0.30012181	-0.0001596859	-0.69555963	6.5266071e-06	6.899173e-06	5.6643922e-05	-9.8013338e-07	0.045416802	1.9556555	8.1369363e-05	-9.6886118e-05	2	2	0	0	-92.743788	R0:S0:1	1.3787711	-76.585761	uncorrelated	2	817c5bc	v2.2.6	YY	38	sharp_wc_2.0_b_50	self-energy/D/M	test2.py	2023-11-07@22:57
