model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.9130645	0	8.094867	0.98113046	-0.39644923	1.1616024	0.45539692	1.1614521	0.45540612	0.65219743	0.9371005	2.8109783	-0.53253614	-0.1588674	-0.37130687	0.178161	-0.37129121	0.17815139	-0.19452913	-8.5668284e-05	1	5.8711149e-05	0.0001230472	-0.056167009	-0.14881359	0.056155079	0.1488128	-7.640401e-05	0.19511882	0.32485281	0.042651242	0.97475031	-0.87239105	-0.12520578	0.042998663	0.018149286	1.9633308	0.036926339	0.13196331	0.036929365	0.13195559	0.021598058	0.004576855	0.97673989	0.28047593	0.75628205	0.64970378	-0.65506836	0.64971443	-0.65504079	0.59099425	0.00023609834	-0.58528233	-0.00021289528	-8.0834568e-05	-0.063253175	0.9514186	0.063293478	-0.95140255	6.3002516e-05	-0.14648272	-0.0177798	-13.895536	R0:S0:1	0.97673989	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@11:55
2x2_2C_8b_C2v_L	-0.92213388	0	8.0767051	1.0030675	-0.3970831	1.1891485	0.4507278	1.188899	0.45060473	0.69727889	0.91601272	2.8516229	-0.544716	-0.16276568	-0.38201355	0.17698566	-0.38202481	0.1769124	-0.19338349	0.00030902574	1	1.2435041e-05	2.7130602e-05	-0.05332622	-0.14870153	0.053271149	0.14868927	0.00026220928	0.18813121	0.35350052	0.042747051	0.97439359	-0.87336281	-0.13796604	0.043597847	0.01874104	1.9629303	0.039395218	0.13468877	0.039412212	0.13467256	0.021337517	0.0043101812	0.9767169	0.28667865	0.76024899	0.67178415	-0.6665825	0.67189834	-0.66645356	0.59144413	-0.00087595204	-0.58617116	-4.3626678e-05	-1.9281525e-05	-0.081644951	0.95877249	0.081839788	-0.95875265	-0.00021331158	-0.14151194	-0.018273941	-14.07616	R0:S0:1	0.9767169	b8cfe21	v2.4.3	Y	Broyden	20	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@13:09
2x2_2C_8b_C2v_L	-0.92638716	0	8.0698683	1.0149596	-0.39900928	1.2032865	0.44891835	1.2034351	0.44907648	0.7232112	0.90789797	2.8747478	-0.55106465	-0.1647199	-0.38733764	0.17660565	-0.38731684	0.17667717	-0.192895	-0.00066947735	1	1.3839856e-05	3.3531562e-05	-0.05201015	-0.14849527	0.052057867	0.14850783	-0.00056742492	0.18450406	0.36870982	0.042707861	0.974409	-0.87308302	-0.14456935	0.043896176	0.01898684	1.9629211	0.04047807	0.13545957	0.04046398	0.13546397	0.021103	0.0041620241	0.97690328	0.28972719	0.76061003	0.68144043	-0.67045467	0.68134419	-0.6705676	0.59062152	0.0019227833	-0.58642406	-4.5418233e-05	-2.1984034e-05	-0.089558325	0.96045188	0.089393092	-0.96042797	0.00045453762	-0.13882052	-0.018398851	-14.180309	R0:S0:1	0.97690328	b8cfe21	v2.4.3	Y	Broyden	31	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@15:05
2x2_2C_8b_C2v_L	-0.94339047	0	8.0601087	1.0068549	-0.35620928	1.20003	0.41978561	1.2001621	0.41983874	0.70981013	0.81421551	2.8731141	-0.5521695	-0.16940121	-0.39207633	0.1724054	-0.39207065	0.17244472	-0.19294233	0.001321451	1	3.0082917e-06	-4.2689558e-06	-0.049137059	-0.15350482	0.049166456	0.15351141	0.0011739763	0.18325873	0.37082808	0.04224095	0.96920956	-0.88652045	-0.15335954	0.044178315	0.021051682	1.9572566	0.047064013	0.15712882	0.047052494	0.15714416	0.023878361	0.0044876411	0.9718526	0.29774496	0.80481241	0.72904518	-0.73876774	0.72897281	-0.73884622	0.62022435	-0.0040801326	-0.58885646	-1.3342119e-05	2.094538e-06	-0.11987658	1.017063	0.11976869	-1.0170951	-0.00094499584	-0.14193097	-0.022115784	-14.11672	R0:S0:1	0.9718526	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@16:25
2x2_2C_8b_C2v_L	-0.91747059	0	8.0861774	0.98945507	-0.39458034	1.1722658	0.45212484	1.1725238	0.45234922	0.66934833	0.92414325	2.8265122	-0.53745335	-0.16063469	-0.37588731	0.17734188	-0.37584392	0.17745688	-0.19405405	-0.00023171958	1	1.6637156e-06	4.3741002e-07	-0.054798237	-0.14902084	0.05487894	0.14903409	-0.00019077222	0.19227923	0.33634663	0.042719524	0.97435381	-0.87353362	-0.13063004	0.043254113	0.018478853	1.9629055	0.038219349	0.13400379	0.038194537	0.13401592	0.02162466	0.0044861487	0.97648419	0.2833123	0.76008257	0.66097802	-0.66254662	0.66079497	-0.66273856	0.59258212	0.0006487198	-0.58580236	-5.8162768e-06	5.4133338e-07	-0.072596704	0.95727184	0.072309286	-0.95724968	0.00015633081	-0.14464775	-0.018151525	-13.962043	R0:S0:1	0.97648419	b8cfe21	v2.4.3	Y	Broyden	29	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@18:13
2x2_2C_8b_C2v_L	-0.91248515	0	8.0762752	0.99951667	-0.41887139	1.1810425	0.4669488	1.1810879	0.46705785	0.6875164	0.97135892	2.8400287	-0.54029477	-0.15952769	-0.37606632	0.17984735	-0.37605039	0.17989232	-0.19385122	-0.00023749439	1	-3.7519298e-05	-7.4726572e-05	-0.055822485	-0.14643411	0.055853424	0.14643578	-0.00019155102	0.1913365	0.34316831	0.042551447	0.97686153	-0.86777173	-0.13029589	0.043395037	0.017704934	1.9654412	0.03592262	0.12456339	0.035917211	0.1245566	0.020281189	0.0042501126	0.97902551	0.28129388	0.73925771	0.64449771	-0.63459534	0.64445987	-0.63466679	0.57975896	0.00064751093	-0.58523456	0.0001360789	4.756295e-05	-0.060096336	0.92939778	0.059998228	-0.92932707	0.00015620766	-0.14168685	-0.01646916	-14.05773	R0:S0:1	0.97902551	b8cfe21	v2.4.3	Y	Broyden	26	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@19:49
2x2_2C_8b_C2v_L	-0.92362846	0	8.0803373	0.99428156	-0.38530454	1.1797387	0.44433734	1.1800964	0.44457704	0.68022377	0.89678829	2.8377895	-0.54131435	-0.16282065	-0.38014492	0.17596502	-0.38011123	0.17609369	-0.19368478	0.00044879585	1	-9.2869092e-06	-2.5228074e-05	-0.053291466	-0.15010135	0.053382699	0.15011964	0.00038002881	0.18991549	0.34532673	0.042736199	0.97312171	-0.87660243	-0.13617838	0.043469771	0.019080418	1.9615948	0.040285223	0.13931465	0.040256011	0.13933478	0.022122279	0.0044799522	0.97538135	0.28684726	0.77091829	0.67745442	-0.67998715	0.67725412	-0.68021042	0.59869106	-0.0012845446	-0.58651903	3.0395766e-05	1.7056463e-05	-0.085022283	0.97201346	0.084696888	-0.97201048	-0.0003114259	-0.14387865	-0.019084114	-13.99928	R0:S0:1	0.97538135	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@21:08
2x2_2C_8b_C2v_L	-0.92839944	0	8.0678956	1.0046409	-0.3857396	1.1926347	0.44216596	1.1927026	0.44219664	0.70210005	0.8863327	2.8580777	-0.54704704	-0.164826	-0.385075	0.17560612	-0.38505344	0.17564694	-0.19325005	0.00074802209	1	9.8028629e-06	2.1909298e-05	-0.052112531	-0.15018582	0.052138847	0.15018271	0.00064148332	0.18673177	0.35885461	0.042707293	0.97295991	-0.87729572	-0.14240787	0.043802581	0.019379454	1.9613667	0.041512867	0.14083134	0.041502879	0.14084315	0.022029767	0.0043581144	0.97538351	0.28986283	0.77318352	0.68818032	-0.68649937	0.68810685	-0.68658416	0.59958716	-0.0021720009	-0.5870957	-3.2633807e-05	-1.7928687e-05	-0.092995955	0.97581913	0.092894243	-0.97582531	-0.00052069802	-0.14157288	-0.019327788	-14.090495	R0:S0:1	0.97538351	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@22:26
2x2_2C_8b_C2v_L	-0.91952063	0	8.081607	0.99368379	-0.3942955	1.1775149	0.45090917	1.1775587	0.45089438	0.67790174	0.91873125	2.8344036	-0.5398628	-0.16149879	-0.37804158	0.17706102	-0.37803325	0.17706592	-0.19380859	0.00027614926	1	-1.3256591e-05	-2.7894946e-05	-0.054221532	-0.14908638	0.054229613	0.14908238	0.00022950401	0.19091248	0.34197362	0.042734696	0.97421913	-0.87395581	-0.13324075	0.043382547	0.018621577	1.9627499	0.038790806	0.1348048	0.038786553	0.13481147	0.02160887	0.0044388642	0.97641734	0.28463952	0.76154555	0.6659754	-0.66568131	0.66594197	-0.66570041	0.59307395	-0.00077732674	-0.58604358	4.5883127e-05	1.83339e-05	-0.076548305	0.95947476	0.076515292	-0.95949521	-0.00018819331	-0.14372031	-0.01829219	-13.996867	R0:S0:1	0.97641734	b8cfe21	v2.4.3	Y	Broyden	22	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-06@23:49
2x2_2C_8b_C2v_L	-0.92306059	0	8.0850323	0.99863563	-0.38890031	1.1847338	0.44580915	1.1846186	0.44563835	0.68878896	0.90190622	2.8450714	-0.54318588	-0.1627895	-0.3814401	0.17615678	-0.38146323	0.17607333	-0.19346919	0.00024500661	1	-5.3720799e-05	-0.00012067506	-0.05302081	-0.14940291	0.052960853	0.14938826	0.00021098409	0.18865017	0.34989262	0.04276661	0.97356163	-0.87496248	-0.13746534	0.04348125	0.018967498	1.9621222	0.040075529	0.13768954	0.040090211	0.13768201	0.02178372	0.0043960161	0.97585371	0.28700873	0.7664514	0.67614177	-0.67513695	0.6762443	-0.67500025	0.59530097	-0.00070062571	-0.58614996	0.00018510244	8.3194428e-05	-0.085118466	0.96709079	0.085320167	-0.96711497	-0.00017024564	-0.14267536	-0.018825272	-14.034038	R0:S0:1	0.97585371	b8cfe21	v2.4.3	Y	Broyden	14	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-07@00:43
2x2_2C_8b_C2v_L	-0.92458826	0	8.0905149	1.0000158	-0.38505463	1.1870966	0.44254144	1.1870944	0.44246565	0.6922208	0.89228295	2.8488709	-0.54438119	-0.16329827	-0.38288461	0.17552855	-0.38290279	0.17550152	-0.19332711	0.0005766368	1	9.8725957e-06	2.2274971e-05	-0.052363019	-0.14958816	0.05234604	0.149585	0.00049339017	0.18767333	0.35285162	0.042776241	0.97314057	-0.87545426	-0.13924835	0.043482382	0.019151519	1.9617314	0.040763062	0.13938677	0.040768119	0.1393912	0.021920226	0.0043885419	0.97546614	0.28807594	0.769342	0.68125446	-0.6802844	0.68129266	-0.68024666	0.59664415	-0.0016570391	-0.58608192	-3.3036184e-05	-1.7818425e-05	-0.089617984	0.97150741	0.089675625	-0.97154043	-0.00040278751	-0.1423787	-0.019149033	-14.043367	R0:S0:1	0.97546614	b8cfe21	v2.4.3	Y	Broyden	23	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-07@02:08
2x2_2C_8b_C2v_L	-0.9284733	0	8.0834312	1.0039092	-0.38097377	1.1928874	0.4388129	1.1927947	0.43880929	0.70094587	0.87796404	2.8577852	-0.54707432	-0.16470032	-0.38554404	0.17504118	-0.38554078	0.17503403	-0.19313972	-0.00044557801	1	-3.7008125e-05	-7.7088095e-05	-0.05162143	-0.15017318	0.051617422	0.15017464	-0.00038122869	0.18614604	0.35914562	0.042734245	0.97254573	-0.87714657	-0.14291344	0.0436636	0.019490181	1.9610638	0.041926778	0.14224562	0.041929744	0.14224356	0.02215411	0.0043681612	0.97495985	0.29023929	0.77490472	0.69061625	-0.69020263	0.69063136	-0.69018584	0.6000084	0.0012984553	-0.5866066	0.00012940009	5.4527849e-05	-0.096041898	0.97910491	0.096061938	-0.97910693	0.00030975629	-0.14167382	-0.019627943	-14.078012	R0:S0:1	0.97495985	b8cfe21	v2.4.3	Y	Broyden	18	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-07@03:17
2x2_2C_8b_C2v_L	-0.92140428	0	8.082063	0.99649226	-0.39202975	1.1816078	0.44855972	1.1817001	0.44869001	0.68390275	0.91094412	2.840249	-0.54167658	-0.16222561	-0.37982412	0.17667466	-0.3798234	0.17670624	-0.19363456	-0.00016234156	1	1.7330544e-05	4.0458071e-05	-0.05364099	-0.14924437	0.053663346	0.14926534	-0.00013773586	0.18976854	0.34626662	0.042754693	0.97390959	-0.87449291	-0.13547762	0.043448836	0.01879422	1.9624464	0.039422944	0.13620811	0.039416723	0.13620948	0.021688181	0.0044138089	0.97615971	0.2858797	0.76400608	0.67109747	-0.67043595	0.67105265	-0.67046693	0.59420275	0.00046146702	-0.58614142	-5.991783e-05	-2.7453421e-05	-0.080807813	0.96321289	0.080735413	-0.96323286	0.00011099692	-0.14314027	-0.018546522	-14.018744	R0:S0:1	0.97615971	b8cfe21	v2.4.3	Y	Broyden	40	sharp_wc_2.0_b_25	self-energy/D	run_optim.py	2024-06-07@05:43
