model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1198882	0	8.0840669	0.24350891	0.37096529	0.60471275	0.28129592	0.28133715	0.60481825	0.66555355	0.15451581	1.2518277	-3.6707922e-05	-0.29332902	0.074554065	0.23047804	-0.23048708	-0.074583041	-7.1593148e-07	-0.17919658	1	-0.24292781	4.0822586e-05	0.33254811	-0.11536061	-0.11537682	0.33256153	0.43396473	2.7062698e-06	-0.10729102	-0.027026858	0.80370238	-1.1363166	-0.15312024	0.027328767	0.34829235	0.093631588	0.13801952	0.6211709	0.62115134	0.13797984	0.054143649	0.11713766	0.78981389	9.0704487e-05	0.62069355	0.022284407	-2.1531321	2.153168	-0.022108631	3.968833e-06	1.1250365	-0.59935477	2.0885472	-0.00030381399	-1.1094415	1.1682728	1.168237	-1.1092743	-0.38442168	-6.0744383e-06	-0.068643297	-7.8034942	R0:S0:1	0.78981389	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@23:27
2x2_2C_8b_C2v_L	-1.1193358	0	8.0786391	0.24181006	0.37478772	0.60394877	0.28294037	0.28294116	0.60396066	0.66529439	0.15815794	1.2660087	5.1768063e-05	-0.29496935	0.076676634	0.23090922	-0.23091908	-0.076633824	-1.1680476e-05	-0.18024579	1	-0.24262428	-4.8712537e-05	0.3302381	-0.11786653	-0.11782357	0.33026354	0.43249271	-1.1560396e-05	-0.10489782	-0.027045975	0.80519681	-1.1353232	-0.15240956	0.027550759	0.34680626	0.093720268	0.13579883	0.61973714	0.61967888	0.13581674	0.053434249	0.11644292	0.79178561	-0.00014792667	0.61947921	0.011887714	-2.1444328	2.1444728	-0.012126514	5.1027993e-05	1.1246999	-0.59931048	2.0826504	0.00034246787	-1.1013828	1.1811928	1.1809293	-1.1014604	-0.38310968	1.961835e-05	-0.068148123	-7.8511365	R0:S0:1	0.79178561	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@23:33
2x2_2C_8b_C2v_L	-1.1223158	0	8.0708386	0.23656107	0.38224346	0.59587684	0.28760012	0.28756115	0.59591084	0.6591046	0.16176167	1.290133	9.2526583e-06	-0.30081601	0.080829764	0.23383392	-0.23382553	-0.080814699	-2.9052634e-06	-0.1814425	1	-0.24188481	-7.795522e-06	0.324788	-0.12089899	-0.12088864	0.32479426	0.42753629	-1.1832228e-05	-0.095001194	-0.027080672	0.80604068	-1.1374377	-0.15917596	0.02788629	0.34606539	0.096136127	0.13032022	0.62554713	0.62557025	0.13033398	0.052821506	0.11730435	0.79285425	-2.8159997e-05	0.62384616	-0.01750564	-2.1643727	2.1643739	0.017429106	4.9298579e-06	1.1335135	-0.60065442	2.07163	5.2330925e-05	-1.0760446	1.1865882	1.1866207	-1.0761225	-0.38072352	2.6120948e-05	-0.069637625	-7.9380426	R0:S0:1	0.79285425	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@23:40
2x2_2C_8b_C2v_L	-1.121665	0	8.0674743	0.23442957	0.38731144	0.59479695	0.28972092	0.28975508	0.5947154	0.65830447	0.16605865	1.3079485	-2.1927235e-05	-0.30307987	0.083964807	0.23431991	-0.23430947	-0.084027344	-1.1543284e-05	-0.18262232	1	-0.24151927	4.6809031e-05	0.32154553	-0.12431956	-0.12436587	0.32150235	0.4254729	6.8930875e-06	-0.091620063	-0.027083333	0.80775521	-1.136206	-0.15871022	0.028142481	0.34420304	0.096265191	0.12722177	0.62445993	0.62445881	0.12718245	0.051971932	0.11651241	0.79515168	3.0789354e-06	0.62236082	-0.034045368	-2.1547085	2.1546414	0.034404088	5.5733496e-05	1.133187	-0.60059519	2.0640639	-0.00038430169	-1.0633803	1.2031467	1.2032924	-1.063151	-0.37901274	-1.781811e-05	-0.069131647	-7.998044	R0:S0:1	0.79515168	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@23:47
2x2_2C_8b_C2v_L	-1.1247993	0	8.0554222	0.22626812	0.4005806	0.58423258	0.29610814	0.29611015	0.58420367	0.65009672	0.1734975	1.3511502	-6.9024417e-05	-0.31186289	0.092501948	0.23755279	-0.23757402	-0.092393523	6.2212539e-06	-0.18480202	1	-0.24029373	4.3330185e-05	0.31179619	-0.13126731	-0.13119808	0.31182279	0.41786169	-2.5946916e-05	-0.077039208	-0.027054266	0.81016083	-1.1376028	-0.16619415	0.028750351	0.3419499	0.099154885	0.11820379	0.6316082	0.63150868	0.11823749	0.050596967	0.11691833	0.79822747	0.00023710128	0.62598336	-0.091140068	-2.1698468	2.1699083	0.090530819	-4.2896809e-05	1.1431922	-0.60205762	2.0450461	-0.00025139993	-1.0189243	1.2247557	1.2243824	-1.0191312	-0.37476728	5.6396716e-05	-0.070411026	-8.1509771	R0:S0:1	0.79822747	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-04-30@23:55
2x2_2C_8b_C2v_L	-1.1293903	0	8.0645797	0.22878953	0.39031167	0.58048949	0.29302627	0.29299213	0.58048023	0.64682439	0.16249825	1.314326	7.1437128e-05	-0.30952293	0.085620497	0.23862527	-0.23861258	-0.085631918	-2.6822469e-05	-0.18206483	1	-0.24081845	-7.0388877e-05	0.31781449	-0.12263989	-0.12265128	0.31780651	0.42019297	-3.2749315e-05	-0.079630982	-0.027047706	0.80524081	-1.1432086	-0.17352885	0.028175159	0.34745203	0.10092307	0.12353144	0.64015799	0.64021438	0.1235427	0.052900123	0.12039623	0.79163183	-0.000198218	0.63464014	-0.063201712	-2.2190283	2.2190023	0.063257646	0.00011797123	1.1523922	-0.60329427	2.0599431	0.00048939995	-1.0393957	1.1732657	1.1734351	-1.039454	-0.37864046	5.6354469e-05	-0.073401965	-8.0312522	R0:S0:1	0.79163183	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:02
2x2_2C_8b_C2v_L	-1.1290811	0	8.0511948	0.22269103	0.40269834	0.5763459	0.29780604	0.2977557	0.57627201	0.6437719	0.17226374	1.356444	3.7030384e-05	-0.31552888	0.094113077	0.23972802	-0.23974461	-0.094039262	-1.582443e-05	-0.1846955	1	-0.23983702	-9.6819935e-06	0.30925921	-0.13105393	-0.13094193	0.30932094	0.41482314	1.0578391e-05	-0.070210469	-0.027064576	0.80897376	-1.1413046	-0.17409849	0.028812709	0.34380946	0.10177592	0.11600759	0.64027489	0.64022129	0.11606954	0.050976736	0.11890151	0.7965968	-0.00014569477	0.6326748	-0.11196385	-2.2029585	2.2030962	0.11155834	7.6082588e-05	1.1537689	-0.60350126	2.0425767	2.480516e-05	-1.0038837	1.2122619	1.2116758	-1.004192	-0.37434421	-2.4673214e-05	-0.072599427	-8.1757849	R0:S0:1	0.7965968	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:08
2x2_2C_8b_C2v_L	-1.1194393	0	8.0617587	0.23388858	0.39093397	0.59697783	0.29071886	0.29067664	0.59693018	0.66034089	0.17053634	1.3220243	3.3242655e-05	-0.30349776	0.086179972	0.23371572	-0.23372371	-0.086090781	-2.5587032e-05	-0.18375633	1	-0.24131581	-2.3089429e-05	0.31960612	-0.12750352	-0.12740772	0.31964839	0.4249616	-2.7269874e-05	-0.091590169	-0.027024906	0.80994853	-1.1336064	-0.15467982	0.028378662	0.34171852	0.09528505	0.12547639	0.61973532	0.61965171	0.12552982	0.051061883	0.11498622	0.79800484	-0.00011006205	0.61808472	-0.041626963	-2.1315459	2.1316234	0.041143021	0.00010555564	1.1285457	-0.60000542	2.0581717	0.00014226581	-1.0580428	1.2226686	1.2221764	-1.05829	-0.37767839	4.765093e-05	-0.067713066	-8.0430819	R0:S0:1	0.79800484	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:15
2x2_2C_8b_C2v_L	-1.1268258	0	8.0638745	0.23014652	0.39055765	0.58487389	0.29248581	0.2924724	0.58473209	0.65033643	0.16460892	1.3162506	9.8615901e-05	-0.30800619	0.085857072	0.23735347	-0.23736831	-0.085813113	-9.4195034e-06	-0.18249664	1	-0.2409997	-6.9924868e-05	0.31824065	-0.12401379	-0.1239337	0.31826119	0.42140222	1.8139973e-05	-0.082620779	-0.027086139	0.80643094	-1.1407701	-0.1687745	0.028228697	0.34598576	0.099441014	0.12400619	0.63503774	0.63495418	0.12403503	0.052391523	0.11894037	0.79327579	-0.0003251595	0.630379	-0.057413568	-2.196372	2.1964641	0.057212129	4.7093575e-05	1.1461157	-0.60244656	2.059681	0.00043415704	-1.0441394	1.1875961	1.187044	-1.0442295	-0.37828354	-3.6387444e-05	-0.071918726	-8.0341293	R0:S0:1	0.79327579	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:21
2x2_2C_8b_C2v_L	-1.1183341	0	8.0835968	0.24427873	0.37096675	0.60717521	0.28063796	0.28065257	0.60720986	0.66770508	0.15583264	1.2531107	-9.8779917e-06	-0.29231	0.074583631	0.22963875	-0.22962245	-0.07467184	-6.0652026e-06	-0.1795156	1	-0.24298255	2.57372e-05	0.33288414	-0.1160717	-0.11614072	0.33286041	0.43476031	5.4195619e-06	-0.10928422	-0.027027532	0.80444811	-1.1347296	-0.15002582	0.027361452	0.34748342	0.092760589	0.13847555	0.617958	0.61804187	0.13843684	0.053854989	0.11630364	0.79084841	-7.910368e-06	0.61804825	0.025145426	-2.1391391	2.1390778	-0.0246747	3.0466447e-05	1.1214755	-0.59878724	2.0883961	-0.00022049355	-1.1128444	1.1755873	1.1759838	-1.112682	-0.38437613	-1.4311563e-05	-0.067708267	-7.8056032	R0:S0:1	0.79084841	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:27
2x2_2C_8b_C2v_L	-1.1262911	0	8.0592953	0.22838424	0.39475394	0.58415689	0.29406702	0.29404637	0.58407613	0.6499954	0.16827594	1.3306107	-8.9136881e-05	-0.30977525	0.088606587	0.23758658	-0.23758422	-0.088595953	5.2114863e-06	-0.18347891	1	-0.2407127	0.00010771379	0.31552085	-0.12695593	-0.12692854	0.31551659	0.41982618	1.7451354e-05	-0.079978907	-0.027095655	0.8078601	-1.1397453	-0.16822141	0.028449616	0.34449655	0.099480464	0.12153913	0.63412803	0.63410333	0.12154796	0.051664653	0.11821167	0.7951987	0.0002114124	0.62902521	-0.071954551	-2.187552	2.1875727	0.07192774	-2.5833888e-05	1.1456305	-0.60238911	2.0538025	-0.00077851392	-1.0333858	1.2022532	1.202073	-1.0333984	-0.37679815	-2.8864928e-05	-0.071426453	-8.0827804	R0:S0:1	0.7951987	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:34
2x2_2C_8b_C2v_L	-1.1275475	0	8.0562574	0.22517968	0.39955375	0.57992768	0.29632598	0.29628157	0.5798831	0.6466381	0.17087699	1.3464069	-1.0994005e-05	-0.3130443	0.091916205	0.23875254	-0.2387439	-0.091880291	9.5362051e-06	-0.18425295	1	-0.2402149	1.3280646e-05	0.31182904	-0.12955375	-0.12952766	0.31182676	0.41694946	7.670185e-06	-0.074478639	-0.027078379	0.80865129	-1.1402956	-0.17116464	0.028661564	0.34386138	0.10065774	0.11823013	0.63709688	0.63709965	0.11825415	0.051196748	0.11845848	0.79622708	2.4975335e-05	0.63063901	-0.094944511	-2.1939679	2.1939636	0.094749908	-4.6900779e-05	1.1496943	-0.6029103	2.0469097	-9.6678482e-05	-1.0162685	1.2097011	1.2096599	-1.016394	-0.37532132	-8.5980479e-06	-0.071956349	-8.1388138	R0:S0:1	0.79622708	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:41
2x2_2C_8b_C2v_L	-1.1235892	0	8.0671933	0.23379889	0.38658	0.59185271	0.28995322	0.2898903	0.59192752	0.65601008	0.16406654	1.3042014	0.00013245672	-0.3039066	0.083453084	0.23516558	-0.2351524	-0.083456462	-1.9207724e-05	-0.18217371	1	-0.24148557	-0.00014527718	0.3216265	-0.12298544	-0.12298779	0.32163204	0.42489065	-2.6543823e-05	-0.089870555	-0.027088782	0.80668299	-1.1381673	-0.16221215	0.028080068	0.34546551	0.097268825	0.12726152	0.62827279	0.62834967	0.12727088	0.052413648	0.11759578	0.79370751	-0.00032629926	0.62558876	-0.035461099	-2.171888	2.1719085	0.035508382	8.3534257e-05	1.1375942	-0.60123464	2.065384	0.001056128	-1.0616623	1.1921739	1.1923162	-1.0617328	-0.37938418	4.5702666e-05	-0.070232818	-7.9881029	R0:S0:1	0.79370751	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:46
2x2_2C_8b_C2v_L	-1.1296003	0	8.0594344	0.22695628	0.39385232	0.578889	0.29439189	0.29439244	0.57890492	0.64573082	0.16513098	1.3260933	6.5360518e-05	-0.31137354	0.08787731	0.23910161	-0.23907099	-0.088001556	8.5888387e-06	-0.18280656	1	-0.24054205	-4.8790142e-05	0.31542813	-0.12482737	-0.12491986	0.31538284	0.41858683	2.3044614e-05	-0.07669343	-0.027064286	0.80620619	-1.1429565	-0.17415075	0.028360744	0.34655894	0.10130095	0.12140786	0.6406413	0.64075227	0.12136076	0.052388862	0.12009468	0.79291497	-0.00021576272	0.6344856	-0.076749813	-2.2167331	2.2166398	0.077475485	-3.4328004e-05	1.1534475	-0.60346186	2.0551512	0.0003033812	-1.0295523	1.1829209	1.1834098	-1.0292784	-0.37744203	-4.2521885e-05	-0.073305145	-8.0721504	R0:S0:1	0.79291497	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:53
2x2_2C_8b_C2v_L	-1.1236114	0	8.0654643	0.23263342	0.38900013	0.5907259	0.29095271	0.29095079	0.59076454	0.65525415	0.16580694	1.3124847	0.0001231117	-0.3051625	0.08484483	0.23553952	-0.23553431	-0.084880766	-1.3428036e-05	-0.18266527	1	-0.24130017	-0.00011534948	0.32004008	-0.12437977	-0.12440036	0.3200399	0.42376868	-7.5531187e-06	-0.087888405	-0.027088968	0.80740374	-1.1378978	-0.16255192	0.028197405	0.34473067	0.097481949	0.1258066	0.6283787	0.62841643	0.12579424	0.052067006	0.11738671	0.79461304	-0.00035256253	0.62532352	-0.043517776	-2.170032	2.1700275	0.043720381	6.2204878e-05	1.138149	-0.60130749	2.0618142	0.00079151723	-1.0553047	1.1982597	1.1983729	-1.055246	-0.3785985	1.0036014e-05	-0.070160185	-8.0164438	R0:S0:1	0.79461305	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@00:58
2x2_2C_8b_C2v_L	-1.12221	0	8.0640941	0.23309485	0.38955606	0.59303511	0.29082657	0.29082534	0.59296483	0.65698357	0.16732981	1.3152806	9.967962e-05	-0.30454946	0.0852737	0.23490168	-0.23491055	-0.085257526	-8.9220755e-07	-0.18300209	1	-0.24132009	-9.7812134e-05	0.31997581	-0.12540961	-0.12538336	0.31998008	0.42421103	6.5288324e-06	-0.089204466	-0.027079264	0.80820426	-1.136475	-0.15991274	0.028254537	0.34376954	0.09673456	0.1257441	0.62552634	0.62550103	0.12575575	0.051733957	0.11656516	0.79571362	-0.00027442647	0.62292369	-0.042634096	-2.1571678	2.1572071	0.042561023	7.0652239e-06	1.1348283	-0.60087199	2.0608236	0.00068168332	-1.0564603	1.2066421	1.2064509	-1.0564975	-0.37828608	-1.2564234e-05	-0.069333505	-8.0240371	R0:S0:1	0.79571362	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:06
2x2_2C_8b_C2v_L	-1.1256558	0	8.0639294	0.23091214	0.39037947	0.58684836	0.29204521	0.29206558	0.58684016	0.6520387	0.16530666	1.3160081	9.1038736e-05	-0.30716103	0.08569414	0.23673727	-0.23673231	-0.085736652	1.2908293e-05	-0.18263164	1	-0.24109399	-8.2270081e-05	0.31867083	-0.12434552	-0.12437532	0.31865828	0.42211447	2.1129714e-05	-0.084266701	-0.027092983	0.80687432	-1.1396913	-0.16656062	0.028235586	0.3454285	0.09874847	0.1244575	0.63264099	0.63266062	0.12443872	0.05222151	0.11833642	0.79389316	-0.00027279379	0.62850192	-0.05349429	-2.1865106	2.1864807	0.053730531	-5.4166476e-05	1.1432791	-0.60204502	2.0600182	0.00055082404	-1.0473052	1.1924213	1.1925395	-1.0471988	-0.37827688	-3.6474057e-05	-0.071261111	-8.0316073	R0:S0:1	0.79389316	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:12
2x2_2C_8b_C2v_L	-1.1267675	0	8.0585993	0.22737252	0.39624099	0.58260241	0.29474854	0.29477679	0.58273831	0.64880232	0.16886312	1.3352009	-6.1595666e-06	-0.31083183	0.089565989	0.23799365	-0.23798873	-0.089607493	3.5501577e-06	-0.18366673	1	-0.24054775	7.6685612e-06	0.3144088	-0.12764574	-0.12768628	0.31441373	0.41891386	9.1059569e-07	-0.078218787	-0.027089296	0.80804251	-1.1400104	-0.16930509	0.028508911	0.3443653	0.099891255	0.12055131	0.63523222	0.63525331	0.120522	0.051557972	0.11835765	0.79543047	9.3375343e-06	0.62969113	-0.078943221	-2.190453	2.1904212	0.079151836	-1.5507547e-05	1.1470804	-0.60257729	2.0517505	-6.0502846e-05	-1.0282078	1.203748	1.2039501	-1.0280811	-0.37640244	-1.3818171e-06	-0.071648682	-8.099194	R0:S0:1	0.79543047	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:18
2x2_2C_8b_C2v_L	-1.1289462	0	8.0557517	0.22494121	0.39847163	0.57812397	0.29611725	0.296065	0.57806846	0.64513091	0.16910529	1.3420617	-9.1956766e-05	-0.31331936	0.09108562	0.2392873	-0.23927868	-0.09107378	-3.9249924e-06	-0.18385414	1	-0.24020501	0.00010298348	0.31234055	-0.12819405	-0.12817058	0.31234374	0.41679192	2.7436959e-06	-0.073754524	-0.027073324	0.80778469	-1.1417408	-0.17347602	0.028597219	0.34494487	0.10134713	0.11867708	0.63971158	0.63974735	0.11870555	0.0515921	0.11928956	0.79504037	0.00024077965	0.63298576	-0.093790387	-2.2065854	2.2065973	0.093727745	1.5377699e-05	1.1527941	-0.60334733	2.048615	-0.00072073531	-1.0171602	1.1998616	1.1998407	-1.0172937	-0.37582051	-5.3549972e-06	-0.072738067	-8.1260391	R0:S0:1	0.79504037	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:25
2x2_2C_8b_C2v_L	-1.1249133	0	8.0630362	0.23077893	0.39143228	0.58772478	0.29230951	0.29230741	0.58771886	0.65281826	0.16672425	1.319879	-1.6290618e-05	-0.30721728	0.08646653	0.23648237	-0.2364922	-0.086442163	3.108455e-07	-0.18298789	1	-0.24104924	1.6227896e-05	0.31809845	-0.12541926	-0.1253933	0.31811136	0.42203944	2.4138636e-07	-0.084354935	-0.027096151	0.80749093	-1.1388578	-0.16530747	0.028297931	0.3447349	0.098419097	0.12392997	0.63125468	0.63122669	0.12393857	0.051933205	0.11783627	0.79472973	4.7563171e-05	0.62718868	-0.056116203	-2.1790604	2.1791037	0.055991383	-2.9262667e-06	1.141766	-0.60182272	2.05851	-0.00011010474	-1.045622	1.1992777	1.1991072	-1.0456647	-0.37786806	6.0905614e-07	-0.070803443	-8.0438306	R0:S0:1	0.79472973	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:29
2x2_2C_8b_C2v_L	-1.1244753	0	8.0655745	0.23256485	0.38814875	0.58988004	0.29087632	0.29088612	0.58985713	0.65431255	0.16462363	1.3091309	-2.968882e-05	-0.30526372	0.084445973	0.23582876	-0.23582794	-0.084448792	-1.0334928e-05	-0.18237715	1	-0.24130725	2.5681047e-05	0.32037985	-0.12361936	-0.12362233	0.32037479	0.42372067	-1.307974e-05	-0.087514908	-0.027095955	0.80678099	-1.1388332	-0.16406168	0.028147233	0.34544642	0.097896513	0.12603912	0.63011575	0.63010776	0.12603701	0.052331023	0.11790278	0.79378807	8.9957104e-05	0.62682448	-0.043231935	-2.177961	2.1779503	0.043244334	4.5916597e-05	1.1399823	-0.60158677	2.0631099	-0.00017110407	-1.0554915	1.1926367	1.1926348	-1.0554737	-0.37890785	2.09562e-05	-0.070668706	-8.0063225	R0:S0:1	0.79378807	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:34
2x2_2C_8b_C2v_L	-1.1248098	0	8.0613413	0.23029716	0.39245412	0.58749886	0.29280904	0.2927123	0.5873521	0.65266205	0.16756675	1.323739	2.1121437e-05	-0.3076876	0.087150037	0.23658651	-0.23661032	-0.086978566	5.6028297e-06	-0.18321495	1	-0.24095585	-1.5442702e-05	0.31739957	-0.12615158	-0.1259701	0.31747299	0.42159966	5.8135844e-06	-0.083632466	-0.027089036	0.80789093	-1.1386223	-0.16515714	0.02835969	0.3443219	0.098451388	0.12328584	0.63098721	0.6308826	0.12339836	0.05175528	0.11766839	0.79524127	-5.8256984e-05	0.62686217	-0.059642493	-2.1769288	2.177111	0.058711532	-3.5466184e-05	1.1416561	-0.6018322	2.0568278	0.00010700758	-1.0428708	1.2028834	1.2019941	-1.043413	-0.37749291	-1.1680322e-06	-0.070688319	-8.0569043	R0:S0:1	0.79524127	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:39
2x2_2C_8b_C2v_L	-1.1254364	0	8.0632823	0.23073599	0.39093426	0.58698691	0.2922421	0.29225459	0.58710944	0.65230204	0.16600025	1.3179408	-2.6882491e-05	-0.30729063	0.086171893	0.2366673	-0.23669241	-0.086104568	-1.8787962e-05	-0.1828174	1	-0.24105603	1.9448569e-05	0.31828323	-0.12490604	-0.12485819	0.31833799	0.4220062	-3.3823354e-05	-0.084108142	-0.027098108	0.80712242	-1.139417	-0.16622147	0.028267036	0.34515937	0.098671493	0.12410183	0.63227411	0.63221738	0.12412597	0.052089091	0.11815284	0.79423513	8.8305279e-05	0.62808609	-0.055707419	-2.1839193	2.1839913	0.055287701	7.9488569e-05	1.1429136	-0.60198736	2.05925	-0.00012112173	-1.045862	1.1955665	1.1953285	-1.0460324	-0.37805473	5.9122104e-05	-0.07111429	-8.0379654	R0:S0:1	0.79423513	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:45
2x2_2C_8b_C2v_L	-1.1235892	0	8.0686334	0.23427958	0.38556106	0.59227749	0.28949311	0.28945158	0.59228951	0.65625262	0.16320062	1.3006898	-5.4120892e-05	-0.30338468	0.0827928	0.23503321	-0.23501715	-0.082772862	-7.0366492e-06	-0.18192849	1	-0.24156001	5.4989347e-05	0.32232697	-0.12230569	-0.12229657	0.32233163	0.42533827	-1.1405348e-05	-0.090673083	-0.0270852	0.80637656	-1.1382886	-0.16211375	0.028024942	0.34577447	0.0971828	0.12791113	0.62827987	0.62830889	0.1279386	0.052574807	0.11771107	0.79329754	0.00014517289	0.62570565	-0.031742547	-2.1730356	2.1729956	0.031601732	2.936079e-05	1.1373806	-0.6011973	2.0668434	-0.000389623	-1.0644656	1.1890746	1.1891835	-1.0646105	-0.37974291	1.9623078e-05	-0.070281975	-7.9760039	R0:S0:1	0.79329754	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:50
2x2_2C_8b_C2v_L	-1.1256188	0	8.0616298	0.22984306	0.39241738	0.58613301	0.29293947	0.29296743	0.58616358	0.65154297	0.16697976	1.3231305	7.7285176e-05	-0.30817556	0.087049655	0.23699095	-0.23698302	-0.087105059	-1.1228874e-05	-0.18309511	1	-0.24090688	-7.7813526e-05	0.31727904	-0.12570203	-0.12575064	0.31725776	0.42120672	-1.4845918e-05	-0.082652451	-0.027093905	0.80749968	-1.1393976	-0.16670764	0.028343188	0.34480601	0.098918674	0.1231642	0.63261605	0.63264069	0.12312832	0.051899727	0.11810409	0.79472339	-0.0002156625	0.62822701	-0.061174636	-2.1840981	2.1840561	0.061493846	4.9236848e-05	1.1436201	-0.60209704	2.0569854	0.00053761488	-1.0415213	1.1985665	1.1987662	-1.0413355	-0.37756242	2.5372423e-05	-0.071150532	-8.0560362	R0:S0:1	0.79472339	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@01:56
2x2_2C_8b_C2v_L	-1.1254357	0	8.0632823	0.23073702	0.39091744	0.5870989	0.29225444	0.29229663	0.5870739	0.65223276	0.1659625	1.3179408	-1.6504789e-05	-0.3072873	0.086102834	0.23669127	-0.2366891	-0.086149857	-1.0333196e-05	-0.18280085	1	-0.24105569	2.7633874e-05	0.31834604	-0.12484924	-0.12488953	0.31831961	0.42199229	-1.5967822e-06	-0.084108142	-0.027097335	0.80712458	-1.1394158	-0.16621515	0.028267234	0.34515646	0.098672994	0.12413988	0.63220814	0.63219924	0.12410512	0.052093152	0.11815166	0.79423659	1.7962096e-05	0.62808763	-0.055238753	-2.1839502	2.1839049	0.055505893	5.0206866e-05	1.1428616	-0.60198984	2.0592421	-0.00021930871	-1.0460991	1.1953324	1.195448	-1.0459075	-0.37805585	-2.2155671e-06	-0.071113056	-8.0379638	R0:S0:1	0.79423659	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-01@02:03
