model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.328221	0	6.4885882	-0.16904536	0.40444596	1.0436294	0.17703471	1.0435269	-0.17702214	0.16151941	0.94390432	1.8372194	-3.4461849e-05	-2.966195e-05	0.034512975	0.16449619	-0.034496468	0.15104017	-0.2099015	-6.3028349e-06	1.1017384	0.14977988	0.23946718	0.49080223	-0.15105436	0.49079044	-0.16449014	6.6743909e-06	-0.64583435	-0.48695413	-0.024479038	0.93313204	-1.1223961	0.18817812	0.065550568	1.9765134	0.22481857	0.20465868	0.51732484	0.20468184	1.4826976	0.10074942	0.06158689	0.92146166	0.00039293714	3.769065e-05	0.22633281	-1.4824418	-0.22640329	-1.5256319	1.0381882	2.1068027e-05	-0.64070546	-0.30068449	-1.9025438	-1.5381883	1.5256932	-1.5382532	1.4824135	-1.002056e-05	0.4305499	0.012997949	-11.271251	R0:S0:1	0.92146166	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:09
2x2_2C_8b_C2v_L	-1.3123362	0	6.4876479	-0.17545267	0.39675635	1.0431149	0.18438801	1.0431416	-0.18438972	0.17105386	0.94370394	1.8438035	-3.7319893e-05	-2.8032406e-05	0.03579148	0.16685891	-0.03579047	0.15215561	-0.21225079	-8.5437428e-07	1.0947834	0.15253532	0.23627127	0.4845456	-0.15215912	0.48455321	-0.16686613	-3.4363052e-06	-0.63922458	-0.48025771	-0.02451346	0.93342303	-1.1176807	0.18472997	0.064655837	1.9759225	0.22069704	0.1960028	0.5024476	0.19599788	1.4975411	0.099372641	0.059961485	0.92187963	0.00042664794	2.3754378e-05	0.22312593	-1.4764551	-0.22312551	-1.50199	1.0383071	2.4415504e-06	-0.64000908	-0.30237674	-1.8804671	-1.5060137	1.5020247	-1.5059958	1.4765144	3.7827802e-06	0.42836525	0.011291052	-11.283636	R0:S0:1	0.92187963	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:15
2x2_2C_8b_C2v_L	-1.3073858	0	6.489389	-0.17637838	0.39475433	1.0431515	0.18633227	1.0431194	-0.18632458	0.17366982	0.94362847	1.8445279	1.2285405e-05	1.0905831e-05	0.036133939	0.16741717	-0.036127252	0.15241595	-0.2128654	-5.3160765e-06	1.0926148	0.15286969	0.23526028	0.48283822	-0.15242531	0.48283915	-0.16741693	2.5746498e-06	-0.63744051	-0.47905697	-0.024508714	0.93340419	-1.115843	0.18411013	0.064317776	1.9758424	0.21956774	0.19355058	0.49814047	0.19356034	1.5018664	0.098940461	0.059522371	0.92189624	-0.00013865462	-1.1403046e-05	0.22191793	-1.4738886	-0.22194683	-1.4947235	1.0377872	2.0237402e-05	-0.63958291	-0.30235644	-1.8743329	-1.4967056	1.4947681	-1.4967361	1.4738959	-1.1645445e-06	0.42795254	0.010844041	-11.279411	R0:S0:1	0.92189624	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:21
2x2_2C_8b_C2v_L	-1.3029417	0	6.4897013	-0.17765128	0.39301062	1.0429563	0.18813603	1.0428898	-0.18810326	0.17605956	0.94356172	1.8452144	-2.0352215e-05	-2.0013098e-05	0.036455199	0.1679627	-0.036436074	0.15261716	-0.21341446	-1.4632467e-07	1.0906327	0.15337027	0.23439736	0.48121375	-0.15263571	0.48121059	-0.16794785	-1.3343044e-06	-0.63572783	-0.47763265	-0.024491224	0.93340748	-1.1143587	0.18337434	0.064037165	1.975743	0.21850394	0.19136748	0.4942536	0.1913935	1.5057699	0.098552358	0.059114569	0.92193473	0.00022223034	2.8897878e-05	0.22079716	-1.4718152	-0.22086737	-1.4881092	1.0374487	1.8819465e-06	-0.6392863	-0.30249614	-1.8687237	-1.4883961	1.488149	-1.4884915	1.4717531	2.383369e-06	0.42747271	0.01041323	-11.276836	R0:S0:1	0.92193473	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:27
2x2_2C_8b_C2v_L	-1.3161593	0	6.488069	-0.17386148	0.39854785	1.0432871	0.18263416	1.0432855	-0.18262643	0.16877403	0.94374934	1.8422895	-1.9165747e-05	-1.9301913e-05	0.035480719	0.1662951	-0.035474451	0.1519087	-0.21170326	-4.0698794e-06	1.096463	0.15185091	0.23703532	0.48606341	-0.15191555	0.48607072	-0.16629204	8.850529e-06	-0.640833	-0.48190176	-0.024517636	0.93335326	-1.1188057	0.18557762	0.064868744	1.9760631	0.22171243	0.19804919	0.50601781	0.19806179	1.4939943	0.099711612	0.060352939	0.9217762	0.00021318587	2.6799712e-05	0.22399531	-1.4779817	-0.224022	-1.5077741	1.0383353	1.1563508e-05	-0.64016308	-0.30198878	-1.8858349	-1.5136611	1.5077867	-1.5137208	1.4779491	-1.4205179e-05	0.42891671	0.011705071	-11.280845	R0:S0:1	0.9217762	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:32
2x2_2C_8b_C2v_L	-1.3205056	0	6.4871771	-0.17253182	0.40043968	1.0433733	0.18073131	1.0432649	-0.18074848	0.16627374	0.94379503	1.8408818	4.549394e-05	4.3658107e-05	0.03514644	0.16571862	-0.035141382	0.15162065	-0.21109224	-2.6518426e-06	1.0983485	0.15131325	0.23791348	0.4876874	-0.15162467	0.48767143	-0.16571928	-2.692298e-06	-0.64251463	-0.48332287	-0.024507684	0.93331283	-1.1202781	0.186314	0.065141107	1.9761761	0.22280064	0.20035136	0.51000567	0.20036812	1.490019	0.10009714	0.060774967	0.92170386	-0.00051510108	-5.2806642e-05	0.22493983	-1.4799604	-0.22498615	-1.5142044	1.0385454	1.1227634e-05	-0.64044681	-0.30178673	-1.8916588	-1.5222987	1.5142404	-1.5223381	1.479926	7.0971527e-06	0.42939942	0.012138158	-11.280189	R0:S0:1	0.92170386	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:36
2x2_2C_8b_C2v_L	-1.3106621	0	6.4888361	-0.17547715	0.39623931	1.043207	0.18493099	1.0431692	-0.18492032	0.17182801	0.94369744	1.8436164	-8.0918981e-06	-8.2599163e-06	0.035885983	0.16699109	-0.035885967	0.15223067	-0.21242575	2.4221336e-07	1.0940482	0.15249582	0.23593749	0.48405337	-0.15223196	0.48404447	-0.16698587	6.2735544e-06	-0.63872052	-0.48012345	-0.024516732	0.9333777	-1.1169562	0.18465699	0.064522562	1.9759284	0.22037027	0.1952355	0.50111101	0.19523845	1.4988879	0.099225971	0.059832893	0.9218447	9.0879338e-05	9.9551865e-06	0.22272142	-1.4754647	-0.22271867	-1.499679	1.0379872	-3.4277156e-06	-0.63979947	-0.30221255	-1.8786754	-1.5030746	1.499674	-1.5030761	1.4754518	-1.0947004e-05	0.42831813	0.011164894	-11.279708	R0:S0:1	0.9218447	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:42
2x2_2C_8b_C2v_L	-1.3173152	0	6.4885893	-0.17249762	0.39955915	1.0435035	0.18171779	1.0434761	-0.18172775	0.16773123	0.94373178	1.8420714	-2.4364437e-05	-2.0843638e-05	0.035305963	0.16593223	-0.035302805	0.15177682	-0.21143561	-9.5389817e-07	1.0968461	0.15117326	0.23722181	0.4867292	-0.15178067	0.48672763	-0.1659387	-2.0384282e-06	-0.6415726	-0.48322907	-0.024517481	0.93338478	-1.1188747	0.18641651	0.064944181	1.9762189	0.22200163	0.19889088	0.50744061	0.1988932	1.4925629	0.099837378	0.060534484	0.92179918	0.0002730464	2.7572154e-05	0.22431789	-1.4778762	-0.22433985	-1.5100126	1.0380713	3.9778365e-06	-0.64008312	-0.30122845	-1.8875717	-1.5168154	1.5100578	-1.5168128	1.4779093	3.061369e-06	0.42935401	0.011958144	-11.277985	R0:S0:1	0.92179918	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:48
2x2_2C_8b_C2v_L	-1.3180689	0	6.4896754	-0.17173803	0.40009063	1.0435043	0.18118139	1.043425	-0.18117291	0.16711177	0.94369683	1.8408328	2.6461895e-05	2.8008286e-05	0.035218393	0.16572719	-0.035207455	0.15167971	-0.21127242	2.492125e-06	1.0971882	0.15081116	0.23738498	0.48713191	-0.15169031	0.4871222	-0.16572215	-7.7710521e-06	-0.64201743	-0.48393204	-0.024521379	0.93328756	-1.1189464	0.18674957	0.064947307	1.9762889	0.22232561	0.19941701	0.5083387	0.19943362	1.4916775	0.099905725	0.060645502	0.92168898	-0.00029411957	-4.0921515e-05	0.22443974	-1.477952	-0.22448827	-1.5112434	1.0378393	-7.1799903e-06	-0.64000676	-0.3009617	-1.8891839	-1.5186936	1.5112872	-1.5187386	1.4779303	1.2587307e-05	0.42960103	0.012068911	-11.272511	R0:S0:1	0.92168898	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:54
2x2_2C_8b_C2v_L	-1.3209329	0	6.4906891	-0.16987296	0.4017258	1.0437628	0.17959911	1.043684	-0.17959998	0.16515923	0.94372051	1.8393475	-1.6451626e-05	-1.7902254e-05	0.034936992	0.16516008	-0.034926407	0.15144974	-0.21078113	-6.6231641e-06	1.0983907	0.14994417	0.23793078	0.48841596	-0.15147004	0.48841892	-0.16516933	7.6610842e-06	-0.6434082	-0.4857692	-0.024517807	0.93321601	-1.1195677	0.18776458	0.065093906	1.9764721	0.22313915	0.2011193	0.51128243	0.20113864	1.4887318	0.10016618	0.060984144	0.9215965	0.00017717045	3.3475278e-05	0.22502586	-1.4785967	-0.22508917	-1.5158644	1.0375751	2.3076148e-05	-0.64000656	-0.30023684	-1.8935223	-1.5249983	1.5159963	-1.5250502	1.4786546	-1.0201647e-05	0.43019895	0.012460669	-11.267019	R0:S0:1	0.9215965	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@02:59
2x2_2C_8b_C2v_L	-1.3234441	0	6.4889068	-0.16975449	0.40259754	1.0436611	0.17880532	1.0436201	-0.17880484	0.16395918	0.94377041	1.8396282	4.2481321e-06	6.1882128e-06	0.034800117	0.16498056	-0.03479153	0.15133378	-0.21049902	-4.8183289e-06	1.0994934	0.1499909	0.23844131	0.48917038	-0.15134068	0.48916621	-0.16498415	3.7998106e-06	-0.64416618	-0.48597059	-0.0245012	0.93328871	-1.1206472	0.18787127	0.065295906	1.9764705	0.22358845	0.20229321	0.51327097	0.20229768	1.4867337	0.10037853	0.061177524	0.9216564	-4.6984704e-05	-9.3439469e-06	0.22555133	-1.4800586	-0.22558644	-1.5192885	1.0379785	1.6408123e-05	-0.64033065	-0.30042522	-1.8961106	-1.5294553	1.5193457	-1.5294542	1.4800938	-4.6815707e-06	0.43025226	0.012646954	-11.272756	R0:S0:1	0.9216564	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:04
2x2_2C_8b_C2v_L	-1.3138638	0	6.4888537	-0.17404986	0.3977344	1.0433981	0.18343636	1.0434096	-0.1834596	0.16988195	0.94369034	1.8426193	-3.6712815e-05	-3.8752781e-05	0.035625621	0.16649549	-0.035635084	0.15204852	-0.21195974	-2.011303e-06	1.0954095	0.15186616	0.23655191	0.48533029	-0.15204579	0.48533683	-0.16650466	3.1907034e-06	-0.64008153	-0.48158523	-0.024521796	0.93335651	-1.1178905	0.18546237	0.064715583	1.9760576	0.22120278	0.1969559	0.50415016	0.19695511	1.4958514	0.099522553	0.060169147	0.92179353	0.00039891639	6.2688454e-05	0.22345347	-1.4766824	-0.22343902	-1.5047383	1.03805	7.6602548e-06	-0.63992839	-0.30181052	-1.883101	-1.5095477	1.5047448	-1.5095524	1.4766942	-4.6738263e-06	0.42881263	0.011535995	-11.278155	R0:S0:1	0.92179353	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:09
2x2_2C_8b_C2v_L	-1.3150752	0	6.4892858	-0.17363768	0.39831652	1.0433927	0.18284598	1.0431738	-0.18281712	0.16917242	0.94367349	1.8414472	-3.7164847e-05	-4.2903466e-05	0.03552452	0.16630997	-0.035507074	0.1519081	-0.21178436	-6.509688e-06	1.0959773	0.15168432	0.23683216	0.485819	-0.15194813	0.48580513	-0.16631083	7.7920207e-06	-0.64057964	-0.48204305	-0.024523593	0.93326311	-1.1182624	0.18563709	0.064758954	1.9760921	0.22160897	0.19763548	0.50533489	0.1976769	1.4946868	0.099626275	0.060294896	0.92168786	0.00039471978	7.8960251e-05	0.223703	-1.4772249	-0.22380133	-1.5063235	1.038029	2.6666569e-05	-0.63995828	-0.30178778	-1.8851555	-1.5120551	1.5065342	-1.5121554	1.4772843	-8.1516716e-06	0.42898278	0.011644515	-11.274792	R0:S0:1	0.92168786	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:14
2x2_2C_8b_C2v_L	-1.313937	0	6.4896341	-0.17414181	0.39775766	1.0432053	0.18338657	1.0432681	-0.18341766	0.16987518	0.94366419	1.8411351	-9.6605476e-06	-7.5081789e-06	0.035613156	0.16649397	-0.035627582	0.15200612	-0.2119419	-1.1037744e-06	1.0955429	0.15192695	0.23664046	0.48534989	-0.1519951	0.48536015	-0.16650473	2.7685468e-06	-0.64007751	-0.48145005	-0.024527425	0.93320077	-1.1179427	0.18523799	0.064664486	1.9760349	0.22137235	0.1970222	0.50419449	0.19701066	1.4957978	0.099503599	0.060168652	0.92163483	0.00011050952	6.9353981e-06	0.22348456	-1.4768676	-0.22344359	-1.5045304	1.0379167	1.3090992e-06	-0.63990573	-0.30201667	-1.8838315	-1.5096845	1.504497	-1.5096599	1.4768825	-5.7149198e-06	0.42877355	0.011480891	-11.273114	R0:S0:1	0.92163483	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:18
2x2_2C_8b_C2v_L	-1.3151039	0	6.4905888	-0.1724013	0.39901919	1.0434635	0.18232535	1.0435223	-0.18232475	0.16867415	0.94366261	1.8406518	-9.5736424e-06	-2.7304296e-06	0.03541423	0.16605337	-0.035421514	0.15184582	-0.21163119	8.4718369e-07	1.0959003	0.15104237	0.23683493	0.48611218	-0.15183786	0.48611661	-0.16605604	-1.6232205e-06	-0.64094633	-0.4831445	-0.024531626	0.9332162	-1.1178897	0.18629658	0.064730285	1.9762411	0.22169482	0.19795784	0.50578142	0.19794241	1.4941966	0.099636331	0.060378694	0.92164087	0.00012259116	-1.2759599e-05	0.22381698	-1.4765797	-0.22377302	-1.506997	1.0375116	-4.6736484e-06	-0.63975592	-0.30099491	-1.885814	-1.5131646	1.506961	-1.5131153	1.4766125	6.5263777e-07	0.42933523	0.011778925	-11.268026	R0:S0:1	0.92164087	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:24
2x2_2C_8b_C2v_L	-1.3145932	0	6.4918487	-0.17158336	0.39911478	1.0436054	0.18218155	1.0435163	-0.18215124	0.1686197	0.94352883	1.839833	-2.2602432e-05	-2.4635358e-05	0.035395459	0.16592677	-0.035375191	0.15180607	-0.21159821	-3.8849137e-06	1.095619	0.15061741	0.23671506	0.48613028	-0.15183764	0.48613619	-0.16592006	3.7267638e-06	-0.64099301	-0.48376588	-0.024539765	0.93314998	-1.1174437	0.18666194	0.064662808	1.9763202	0.22173569	0.19789763	0.50574343	0.19793433	1.4942839	0.099615104	0.060399654	0.92157204	0.00024665906	4.1102405e-05	0.2236609	-1.4758899	-0.223752	-1.5066925	1.0371535	1.4758942e-05	-0.63954278	-0.30055177	-1.8859099	-1.5128652	1.5068143	-1.5129955	1.4758746	-4.3273614e-06	0.42956492	0.01182511	-11.261409	R0:S0:1	0.92157204	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:29
2x2_2C_8b_C2v_L	-1.3135611	0	6.4908538	-0.1733305	0.39804298	1.0433593	0.18314833	1.0433456	-0.18315315	0.16971844	0.94361136	1.8409147	1.8875187e-05	1.8395183e-05	0.035568244	0.16633561	-0.035564122	0.15195995	-0.21189343	-5.7163939e-06	1.0952938	0.15146653	0.23653377	0.4854333	-0.1519728	0.48544461	-0.16634776	7.686074e-06	-0.64021621	-0.48224138	-0.024531394	0.93319542	-1.1174931	0.18575299	0.064623371	1.9761392	0.22135747	0.19704856	0.50425358	0.19705557	1.4957472	0.099495332	0.060203908	0.92162677	-0.00021034541	-2.497434e-05	0.22341006	-1.4761015	-0.22343828	-1.5044278	1.0375675	1.7632219e-05	-0.63970157	-0.30142851	-1.8837931	-1.5097405	1.5045237	-1.5097614	1.4761741	-1.0935824e-05	0.4290464	0.011566029	-11.268795	R0:S0:1	0.92162677	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:34
2x2_2C_8b_C2v_L	-1.3099126	0	6.4909198	-0.17477617	0.39622851	1.0432356	0.18487554	1.0431878	-0.18486238	0.17192228	0.9435959	1.8414182	-3.9438394e-05	-3.431793e-05	0.035896713	0.1668992	-0.035883693	0.15220033	-0.21241763	2.5286831e-06	1.0937444	0.15212815	0.23582945	0.48398755	-0.15221395	0.48398944	-0.16689731	-7.0552677e-06	-0.6386734	-0.48058923	-0.024527561	0.9331687	-1.1164339	0.18481319	0.064386525	1.9759846	0.22050553	0.19507162	0.50087215	0.19508973	1.4991412	0.099162864	0.059827337	0.92162857	0.00044261229	4.1370188e-05	0.22244223	-1.4747931	-0.22249484	-1.4988714	1.0374855	-7.5038685e-06	-0.63953065	-0.30194872	-1.8791019	-1.5022926	1.4989276	-1.5023577	1.4747848	9.5252738e-06	0.42849913	0.0111373	-11.267991	R0:S0:1	0.92162857	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:38
2x2_2C_8b_C2v_L	-1.3121319	0	6.4927744	-0.17289016	0.39780689	1.0432487	0.18334961	1.0432992	-0.18335765	0.17022191	0.94350753	1.8390311	5.3023005e-06	4.623885e-06	0.035600811	0.16633049	-0.03560772	0.15195104	-0.21197599	2.127767e-06	1.0946905	0.15120915	0.23629934	0.48511837	-0.15194325	0.48512516	-0.16633852	-5.3351714e-06	-0.63988625	-0.48243803	-0.024542218	0.93300094	-1.1167623	0.18577041	0.064451927	1.9761798	0.22128019	0.19657333	0.50333783	0.19655943	1.4966465	0.09936004	0.060125222	0.92143735	-5.9220303e-05	-6.4729767e-06	0.22310275	-1.4751367	-0.22306918	-1.5025205	1.0370105	-5.4155518e-06	-0.63941341	-0.30117403	-1.8831935	-1.5077815	1.5025072	-1.5077353	1.4751802	8.621747e-06	0.42911742	0.011466485	-11.257568	R0:S0:1	0.92143735	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:42
2x2_2C_8b_C2v_L	-1.3112672	0	6.4947348	-0.17229265	0.39783888	1.0433243	0.18336363	1.0432462	-0.18335499	0.17040284	0.94346299	1.8372371	2.79332e-05	2.6798635e-05	0.035611659	0.1662655	-0.03561095	0.15191706	-0.21198691	4.6909224e-06	1.094331	0.15087689	0.23617354	0.4850231	-0.15192771	0.48501479	-0.16626346	-3.5572276e-06	-0.63980732	-0.48286443	-0.0245538	0.93282366	-1.1161988	0.18592437	0.064320785	1.9762409	0.22131859	0.19634099	0.5029286	0.19635347	1.497075	0.09927901	0.060103103	0.92125982	-0.00031156035	-3.7777853e-05	0.22284751	-1.474382	-0.22286187	-1.5014365	1.0365006	-1.6856514e-05	-0.6391562	-0.30085257	-1.8832418	-1.5067733	1.5014836	-1.5068021	1.4743887	4.5724656e-06	0.42927322	0.011431431	-11.247379	R0:S0:1	0.92125982	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:46
2x2_2C_8b_C2v_L	-1.3107347	0	6.4945444	-0.17176923	0.39779176	1.0434187	0.18337883	1.0435321	-0.18339562	0.17045605	0.94338335	1.8385664	2.1868393e-05	2.2541798e-05	0.035596462	0.16622266	-0.035605154	0.1519639	-0.21201418	-1.3380611e-05	1.0939512	0.15059357	0.23597537	0.48494043	-0.15194923	0.4849523	-0.16623093	1.7013658e-05	-0.63975847	-0.48328042	-0.024550849	0.93296666	-1.1158456	0.18633922	0.064333063	1.9763056	0.22109769	0.19619773	0.50266157	0.19617294	1.4973194	0.099282628	0.060101451	0.92140805	-0.00024097546	-3.4610327e-05	0.22284532	-1.4737536	-0.2227982	-1.5012715	1.0364798	4.3152219e-05	-0.6390592	-0.30037713	-1.8822141	-1.5062867	1.5012234	-1.5062111	1.4737952	-2.3619201e-05	0.42942679	0.011498996	-11.249656	R0:S0:1	0.92140805	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:50
2x2_2C_8b_C2v_L	-1.3151466	0	6.495071	-0.16967468	0.40018826	1.043731	0.18120904	1.0437608	-0.18121073	0.16769411	0.94343536	1.8368574	2.5713603e-05	2.4154634e-05	0.035220719	0.16549264	-0.035216259	0.15165369	-0.21132789	-7.4075755e-07	1.0958531	0.14964579	0.23686415	0.48677163	-0.15165141	0.48677506	-0.16549038	1.7378502e-06	-0.64171678	-0.48548682	-0.024555977	0.93288681	-1.1170334	0.18752731	0.064582599	1.9765201	0.22223119	0.19863071	0.50693591	0.19862942	1.4930714	0.099665898	0.060573575	0.92130634	-0.00029122891	-3.1776854e-05	0.22378771	-1.4752796	-0.22380011	-1.5081438	1.0363352	1.2093092e-06	-0.63920212	-0.29962442	-1.8884076	-1.5153822	1.5081263	-1.5153862	1.4752569	-2.5380097e-06	0.43014402	0.012021129	-11.24564	R0:S0:1	0.92130634	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:55
2x2_2C_8b_C2v_L	-1.3177753	0	6.4971466	-0.1671449	0.40220085	1.0440078	0.17941332	1.044092	-0.17945072	0.16561031	0.94340934	1.8345769	-4.2693951e-05	-4.264757e-05	0.034884241	0.16480855	-0.034901871	0.15138606	-0.21078374	-5.6581117e-06	1.0969075	0.14841641	0.23737186	0.48815617	-0.15136376	0.48815862	-0.16481703	8.045525e-06	-0.64323481	-0.48793562	-0.024561818	0.93276266	-1.1173338	0.18888457	0.064680137	1.9767896	0.22306644	0.20040426	0.50992186	0.20037904	1.4900669	0.099906214	0.060941095	0.92114813	0.00047973149	6.4972453e-05	0.22441447	-1.475484	-0.22435439	-1.5126857	1.0357178	1.9281453e-05	-0.63904402	-0.2984221	-1.8929567	-1.5218779	1.512603	-1.5217988	1.4754877	-1.205101e-05	0.43094154	0.012459373	-11.234633	R0:S0:1	0.92114813	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@03:59
2x2_2C_8b_C2v_L	-1.3136251	0	6.4982834	-0.16819062	0.40041804	1.0438256	0.18101903	1.0437964	-0.18099551	0.16779945	0.94328175	1.834192	7.5812927e-05	6.9152512e-05	0.0351844	0.16527451	-0.035171762	0.15156407	-0.21129095	-1.9072854e-06	1.0951105	0.14881395	0.23658265	0.48668236	-0.15158316	0.4866912	-0.16527009	-4.3342472e-07	-0.64168295	-0.48668179	-0.024574161	0.93265136	-1.1159154	0.18816067	0.064374824	1.9766861	0.22226667	0.19835532	0.50642282	0.19837555	1.4935909	0.099548672	0.060570892	0.92106389	-0.00086529517	-8.8756804e-05	0.22345306	-1.4737049	-0.223502	-1.5066016	1.0353654	7.9748266e-06	-0.63869474	-0.29870073	-1.8884044	-1.5141173	1.5066721	-1.5141939	1.4737001	3.8626046e-06	0.43056861	0.01204453	-11.227951	R0:S0:1	0.92106389	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:04
2x2_2C_8b_C2v_L	-1.3136631	0	6.5019982	-0.16563525	0.40172885	1.0440845	0.17995982	1.044062	-0.17994139	0.16682426	0.94312243	1.8308307	2.4151574e-06	5.3977338e-06	0.035000944	0.1647405	-0.034994309	0.15138529	-0.21098099	6.1033543e-06	1.0950188	0.14748983	0.23662269	0.48730612	-0.15139047	0.48730235	-0.16473606	-1.1121705e-05	-0.64241214	-0.488902	-0.024595953	0.93238412	-1.1151265	0.18936012	0.064250269	1.9769693	0.22268838	0.1990013	0.5075049	0.19900483	1.492492	0.099568429	0.060753316	0.92078302	-2.0552452e-05	-1.5069697e-05	0.2234254	-1.4724605	-0.22343792	-1.50774	1.0342279	-1.9141511e-05	-0.63819615	-0.2972594	-1.8906391	-1.5162829	1.5077556	-1.5162878	1.4724669	1.6374922e-05	0.43132382	0.012280821	-11.207603	R0:S0:1	0.92078302	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:08
2x2_2C_8b_C2v_L	-1.3121216	0	6.5023633	-0.16680735	0.40064931	1.0438758	0.1808704	1.0439136	-0.18085372	0.16802777	0.94313265	1.8307725	-6.0735213e-06	-2.0094664e-06	0.035161158	0.16507751	-0.035156725	0.15150139	-0.21128519	2.5167064e-06	1.0944853	0.1480598	0.23635338	0.48657835	-0.15151114	0.48658859	-0.16507344	-1.5500432e-06	-0.64161942	-0.48772536	-0.024597688	0.93231274	-1.114809	0.18858879	0.064129608	1.9768329	0.22235464	0.19804205	0.50581137	0.19804426	1.494185	0.099405789	0.060552141	0.9207269	7.9528017e-05	-8.0158475e-06	0.22307295	-1.4721541	-0.22308122	-1.5048925	1.0343235	-1.1149554e-05	-0.63818175	-0.29790903	-1.8886221	-1.5126462	1.5049137	-1.5126645	1.4721683	-3.0309477e-08	0.43093609	0.012011531	-11.208013	R0:S0:1	0.9207269	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-06@04:13
