model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.69003874	0	12.650408	1.4124411	-0.27042178	1.3777511	0.26941105	1.3778826	0.26945383	0.78264413	0.49218016	2.9166971	-0.5440448	-3.9894923e-05	-0.41621149	0.15058485	-0.41621093	0.15059866	-0.1876078	8.8106231e-05	1	-2.7775874e-05	-0.19384129	-0.017904557	-0.092346103	0.017907816	0.09234785	5.7751277e-05	0.099319953	0.39767532	0.047960897	0.97004333	-0.64168398	-0.12159354	0.019930989	0.0051459946	1.9988793	0.0320603	0.13425385	0.032055762	0.1342466	0.012325496	0.0024105454	0.97231472	0.20417491	0.00021138324	0.49858953	-0.55010378	0.49857077	-0.55010701	0.34399945	-0.0001861974	-0.43831056	7.7378892e-05	0.082416678	-0.17478826	0.83774358	0.17476468	-0.83771802	-5.7712225e-05	-0.11580667	-0.025366805	-13.422871	R0:S0:1	0.97231472	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@03:01
2x2_2C_8b_C2v_L	-0.69035913	0	12.650875	1.4114385	-0.27023343	1.3772923	0.26932192	1.3770744	0.26931425	0.78206534	0.49145035	2.9162167	-0.54388646	1.6876581e-05	-0.41616109	0.15058441	-0.41614911	0.15056277	-0.18763744	1.3802027e-05	1	1.2017353e-05	-0.19377873	-0.017952453	-0.09253784	0.017949558	0.092546427	8.0573287e-06	0.099464698	0.39747871	0.047958096	0.96990357	-0.64198694	-0.12169757	0.019927696	0.0051459818	1.9988781	0.03216513	0.13474307	0.032170301	0.13474473	0.012375051	0.0024201291	0.97218581	0.20411599	-8.8273743e-05	0.49935349	-0.55165854	0.49936572	-0.55162947	0.34458166	-2.74347e-05	-0.43839472	-3.4384697e-05	0.082393178	-0.17495069	0.83906692	0.17498313	-0.83912147	-1.0282864e-05	-0.1160086	-0.025468944	-13.420879	R0:S0:1	0.97218581	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@03:08
2x2_2C_8b_C2v_L	-0.69008514	0	12.649734	1.4129569	-0.27056536	1.3782194	0.26944212	1.3782828	0.26947596	0.78338595	0.49236098	2.9171904	-0.54419884	-2.7239721e-07	-0.41632263	0.15060204	-0.41631453	0.15062067	-0.18758846	7.635352e-05	1	-1.1298506e-06	-0.19390487	-0.017884977	-0.092312839	0.017891664	0.092313991	4.932748e-05	0.099253224	0.39804366	0.047959738	0.9700637	-0.64163915	-0.12171022	0.019935066	0.005148239	1.9988791	0.032054459	0.13419291	0.032050331	0.13419315	0.012310128	0.002406516	0.97233393	0.20423631	1.891023e-06	0.49859309	-0.54996798	0.49857094	-0.54998595	0.3438651	-0.00015931528	-0.43831251	3.8251597e-06	0.082445457	-0.1748437	0.83755812	0.17481346	-0.83754978	-5.1698162e-05	-0.11571125	-0.025357134	-13.425221	R0:S0:1	0.97233393	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@03:20
2x2_2C_8b_C2v_L	-0.69016112	0	12.649934	1.4122621	-0.27038081	1.3777535	0.26940292	1.3777851	0.26938694	0.78271402	0.49195133	2.9167269	-0.54405678	3.7491151e-05	-0.41623137	0.15059261	-0.41623103	0.1505888	-0.18761017	-7.4377118e-05	1	2.7031084e-05	-0.19382342	-0.017911539	-0.092391046	0.017905796	0.09238545	-5.1166711e-05	0.099329534	0.39774158	0.047959849	0.97001041	-0.64177006	-0.12166458	0.019932501	0.0051470676	1.9988791	0.032089612	0.13437629	0.032089635	0.13437372	0.012335138	0.0024116787	0.97228438	0.20418381	-0.0001968385	0.49882148	-0.55051945	0.49882319	-0.55051731	0.3441347	0.0001566208	-0.43834507	-7.7375276e-05	0.082411827	-0.17486137	0.83807042	0.17487182	-0.83804908	5.2177304e-05	-0.11582349	-0.025393148	-13.423053	R0:S0:1	0.97228438	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@03:29
2x2_2C_8b_C2v_L	-0.69024268	0	12.649967	1.4122176	-0.27033485	1.378054	0.26943632	1.3779346	0.2694	0.78315495	0.49200975	2.9169501	-0.54413519	3.5176267e-07	-0.41628659	0.15062472	-0.41629104	0.15060448	-0.18761077	2.7161699e-05	1	-1.0065258e-06	-0.1937997	-0.017917127	-0.092402742	0.01790458	0.092400382	1.7542593e-05	0.099321588	0.39794535	0.047961003	0.96999519	-0.64178871	-0.12176036	0.019933485	0.0051487723	1.9988793	0.032100704	0.13443598	0.032106841	0.13443276	0.012334543	0.0024110445	0.97227125	0.20421665	-2.1733652e-06	0.49893506	-0.55075909	0.49896505	-0.55073503	0.34415655	-5.6653946e-05	-0.43835388	3.6733534e-06	0.082403359	-0.17490049	0.83820678	0.17495032	-0.83820352	-1.8505331e-05	-0.11580674	-0.02540676	-13.42394	R0:S0:1	0.97227125	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@03:41
2x2_2C_8b_C2v_L	-0.69010615	0	12.650171	1.4121247	-0.27031563	1.3777454	0.26939192	1.3778479	0.2694254	0.78269655	0.49218098	2.916712	-0.54404969	-6.1085761e-06	-0.41622188	0.15057873	-0.41622638	0.15059582	-0.18761333	0.00011125616	1	-3.0998054e-06	-0.19378119	-0.017906128	-0.092374158	0.017915635	0.092379465	7.4381497e-05	0.099340944	0.39770845	0.047958668	0.9700243	-0.64173195	-0.1216323	0.019931742	0.0051469391	1.9988796	0.032077606	0.13432069	0.032073396	0.13432466	0.012331203	0.0024115279	0.97229702	0.2041837	3.3307608e-05	0.49872597	-0.550324	0.49870796	-0.55034185	0.34408131	-0.00023266602	-0.43832985	8.6973299e-06	0.082393887	-0.17482717	0.83792761	0.17479089	-0.8379411	-7.7356144e-05	-0.11582773	-0.025381973	-13.422804	R0:S0:1	0.97229702	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@03:50
2x2_2C_8b_C2v_L	-0.69007289	0	12.649644	1.4128717	-0.27053937	1.3780827	0.26947336	1.3782065	0.26947257	0.78334081	0.49226239	2.9171209	-0.54418103	3.3813506e-05	-0.41628536	0.15060144	-0.41630081	0.1506175	-0.18760123	1.8981152e-05	1	2.3933079e-05	-0.193885	-0.017888767	-0.092320149	0.017896975	0.092316887	1.6278823e-05	0.099256915	0.39798678	0.047959453	0.97006492	-0.64164259	-0.12168821	0.019935001	0.0051481052	1.9988792	0.032050712	0.13418069	0.03204805	0.13418588	0.012311233	0.0024069862	0.97233529	0.20423085	-0.00017894282	0.4985556	-0.54992483	0.49855329	-0.54995261	0.34388171	-3.8227548e-05	-0.4383141	-6.5585651e-05	0.082437597	-0.17482048	0.83755406	0.17478723	-0.83753831	-1.8532174e-05	-0.11572072	-0.025355407	-13.424884	R0:S0:1	0.97233529	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@03:58
2x2_2C_8b_C2v_L	-0.692569	0	12.549644	1.4110025	-0.27096894	1.3766309	0.27115989	1.3767332	0.27118548	0.78266376	0.50139496	2.9171209	-0.54416046	-1.1696142e-05	-0.41598004	0.15073151	-0.41598594	0.15073795	-0.18740023	7.7501632e-05	1	-7.0094468e-06	-0.19352184	-0.017933187	-0.092162082	0.017934882	0.092163082	4.6910286e-05	0.099735542	0.39798678	0.04795563	0.97059412	-0.64413134	-0.1217067	0.020221693	0.0051987885	1.9988802	0.031810448	0.13233874	0.031808065	0.13233208	0.012194258	0.0023919926	0.97285087	0.20496999	6.386393e-05	0.49852621	-0.5456192	0.49852062	-0.54561654	0.34430288	-0.00016241414	-0.44049296	1.7802538e-05	0.08260277	-0.17402742	0.83415915	0.17401411	-0.83413475	-4.7161917e-05	-0.11539131	-0.025025864	-13.432915	R0:S0:1	0.97285087	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@04:13
2x2_2C_8b_C2v_L	-0.68766138	0	12.749644	1.4143188	-0.27000073	1.37971	0.26781778	1.3795294	0.26776508	0.78400819	0.48358507	2.9171209	-0.54417793	1.9085792e-06	-0.41660922	0.15050305	-0.41659994	0.15048736	-0.18780061	-5.7824256e-06	1	4.4573054e-06	-0.1941815	-0.017867615	-0.092499764	0.017856698	0.092491119	-2.6711435e-06	0.098842825	0.39798678	0.047953862	0.96952266	-0.63922939	-0.12169247	0.019654076	0.0050988096	1.9988785	0.032298785	0.13609793	0.032304768	0.13609813	0.012434429	0.0024239142	0.97180774	0.20349241	-9.2370639e-06	0.49869688	-0.55448742	0.49872026	-0.55447775	0.34356325	1.1791618e-05	-0.4361765	-1.3972643e-05	0.082247391	-0.17554147	0.84106147	0.17558629	-0.84104845	3.3735668e-06	-0.11609671	-0.025694129	-13.416791	R0:S0:1	0.97180774	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@04:22
2x2_2C_8b_C2v_L	-0.86266856	0	12.649644	0.90888397	-0.15747097	1.1622495	0.20809578	1.1622896	0.20810526	0.63168213	0.32958497	2.8171209	-0.54871458	0.17855849	-0.4149631	0.14628606	-0.41497037	0.14629159	-0.19360301	5.8574412e-05	1	4.8075572e-07	-6.8354862e-08	-0.027730651	-0.14847644	0.027734215	0.14847358	5.6908008e-05	0.14042237	0.39798678	0.020451189	0.9089038	-0.78143156	-0.20411984	0.019680208	0.035021327	1.9088692	0.096183431	0.34452062	0.096182415	0.34450303	0.042743067	0.005663369	0.91086092	0.32306394	-1.0073568	0.91602422	-1.1762223	0.91603098	-1.1762244	0.66483639	-0.00025910418	-0.47374677	-1.827887e-06	-1.0943281e-06	-0.21998172	1.1849152	0.21996959	-1.1848475	-5.6153632e-05	-0.16432934	-0.057024126	-13.079885	R0:S0:1	0.91086092	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-04@04:34
