model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.666278	0	13.857355	2.863531	0.013554825	-2.9802275	-3.9235543	-0.16004379	-3.9235177	-0.16004212	0.20903891	-3.6056202	9.981073	-1.3625535e-07	-3.4998232e-07	0.014408307	-0.21120877	0.014408742	-0.21120378	1.6227335e-06	2.4121012e-07	-0.12816814	-1.1035095	1.7941977	0.055008162	-1.794187	-0.055005343	0.28858767	-2.3878984	2.1894861	1	0.21354133	0.017421784	1.2397571	1.6011636	-0.66262984	-0.23084801	0.095266312	0.1522881	0.26542223	1.9269645	1.7461195	1.5111767	1.7461166	1.5111879	0.018586506	1.4641319	1.1156659	1.958803e-06	-1.0890322e-07	0.15927444	1.3335995	0.15927806	1.3335617	-8.7806607e-06	-1.732521e-06	1.3443077	0.76085689	-1.772625	-0.71753358	1.7726358	0.71753651	-0.31109818	2.8030229	2	2	0	0	-76.094541	R0:S0:1	1.1156659	-113.88067	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:27
2x2_2C_8b_C2v_L	4.9629158	0	13.677278	2.8879292	0.018939785	-2.8211974	-3.8920491	-0.19037949	-3.8921549	-0.19039642	0.24301494	-3.6353285	10.070419	-1.122637e-05	3.3350564e-07	0.015541955	-0.2345849	0.015544178	-0.23459496	1.494526e-06	-2.1393109e-06	-0.1381132	-1.1173247	1.8530823	0.053886412	-1.8531119	-0.053882742	0.31990636	-2.4841105	2.298503	1	0.19183562	0.017479422	1.226115	1.5865013	-0.71693934	-0.25948385	0.10812903	0.16487297	0.29129538	1.9137714	1.6945694	1.4615171	1.694575	1.4615177	0.018670782	1.3952655	1.1203661	9.8733598e-05	-7.4776761e-06	0.20187973	1.4323448	0.20188308	1.4323729	-5.6411341e-06	3.0121015e-06	1.483848	0.79071609	-1.9498016	-0.79402809	1.9497911	0.79400848	-0.31766438	2.992715	2	2	0	0	-76.920837	R0:S0:1	1.1203661	-114.91984	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:50
2x2_2C_8b_C2v_L	4.5331913	0	13.535999	2.8961591	0.0208781	-2.7398566	-3.8865705	-0.20385825	-3.8859115	-0.20378113	0.25983326	-3.6752314	10.144666	3.5659909e-05	2.3470358e-06	0.016880418	-0.24458524	0.016875897	-0.24454014	-1.103615e-05	2.59712e-06	-0.14332781	-1.1278758	1.8900666	0.056941372	-1.8898992	-0.056954857	0.33444751	-2.5456554	2.3681198	1	0.18503213	0.01795624	1.218812	1.5793956	-0.74577116	-0.2740072	0.11496853	0.17374959	0.2987285	1.9059259	1.6630159	1.4368076	1.6629779	1.4368041	0.017886392	1.3596039	1.1253316	-0.00031664069	1.9588357e-05	0.22782797	1.4682526	0.22780927	1.468122	5.3701182e-05	5.2705184e-06	1.5496636	0.8040591	-2.0545949	-0.85704234	2.0546634	0.85711081	-0.31707065	3.0921674	2	2	0	0	-77.657314	R0:S0:1	1.1253316	-115.97611	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:12
2x2_2C_8b_C2v_L	5.158547	0	13.698181	2.8861623	0.018156136	-2.8617994	-3.9094386	-0.1829179	-3.909613	-0.18293362	0.23564618	-3.6363504	10.063309	6.6485984e-06	9.5868315e-06	0.015741786	-0.2286562	0.015752626	-0.2286692	9.423028e-06	1.3597928e-06	-0.13561203	-1.1142897	1.8397712	0.056267741	-1.839816	-0.056261837	0.31218511	-2.4615944	2.2724334	1	0.19735392	0.018178404	1.2296515	1.5908075	-0.70315114	-0.25227828	0.10480835	0.1628226	0.28108661	1.917605	1.7085133	1.474129	1.7085256	1.4741016	0.018483288	1.4124527	1.1206325	-5.6767586e-05	-2.2290459e-05	0.19148817	1.4103937	0.1914786	1.4105023	-4.9294483e-05	-5.2657393e-06	1.4460344	0.78075792	-1.9031168	-0.78494181	1.9030798	0.78489953	-0.31564232	2.9482663	2	2	0	0	-76.852426	R0:S0:1	1.1206325	-114.83435	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:32
2x2_2C_8b_C2v_L	5.0804521	0	13.635368	2.8893507	0.019001073	-2.8485412	-3.9241253	-0.18534058	-3.9239379	-0.18530754	0.24000441	-3.6609824	10.099642	2.2317359e-05	2.2049e-06	0.016663622	-0.2300831	0.016657317	-0.23006286	-8.0393489e-06	2.0651753e-07	-0.13658776	-1.1177167	1.8502119	0.059884161	-1.8501617	-0.059885701	0.31454609	-2.4777947	2.2898692	1	0.19819619	0.019144674	1.2284266	1.5903534	-0.70835912	-0.25481785	0.10593692	0.16619088	0.2767747	1.9166452	1.7032361	1.4704122	1.703224	1.4704136	0.017984632	1.4059079	1.1237017	-0.00018867509	4.8386413e-07	0.19702651	1.4177243	0.197025	1.4176493	4.1596524e-05	6.2925073e-06	1.4534462	0.77982384	-1.9217068	-0.81123672	1.9217387	0.81126104	-0.3141118	2.9706076	2	2	0	0	-77.224311	R0:S0:1	1.1237017	-115.36465	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:51
2x2_2C_8b_C2v_L	4.9810844	0	13.610623	2.8836593	0.019455411	-2.8351175	-3.9259806	-0.18784433	-3.9260382	-0.18785845	0.24283822	-3.6726073	10.106979	5.9022155e-07	9.0895619e-07	0.016837454	-0.23199919	0.016835935	-0.23201275	5.5596975e-06	1.3468473e-06	-0.13755709	-1.120001	1.8572919	0.06015937	-1.8573122	-0.06014042	0.31687698	-2.4894604	2.3026428	1	0.20029749	0.019246308	1.227203	1.5890796	-0.71335833	-0.25729985	0.10701815	0.1675744	0.27880212	1.9152974	1.6981621	1.4656262	1.6981754	1.4655712	0.017905513	1.3999022	1.124336	-7.4336618e-06	-8.499212e-07	0.20131564	1.4261226	0.20132323	1.4263171	-3.2686005e-05	-8.9185385e-06	1.4661688	0.78254917	-1.9389901	-0.82093865	1.9389268	0.82083296	-0.31397889	2.9881417	2	2	0	0	-77.350398	R0:S0:1	1.124336	-115.57312	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:11
2x2_2C_8b_C2v_L	4.7852381	0	13.49968	2.8833358	0.021029597	-2.8043644	-3.9462054	-0.19306562	-3.9462609	-0.19308471	0.25106011	-3.7165636	10.165172	8.1701823e-06	-6.5560841e-07	0.018153538	-0.23547396	0.018161536	-0.23548418	-6.3978061e-06	6.4886524e-07	-0.13976453	-1.1267347	1.8777949	0.065071752	-1.8778109	-0.065082179	0.32205173	-2.5222578	2.3384998	1	0.20330184	0.020508585	1.2244531	1.5874141	-0.72473455	-0.26290476	0.10952397	0.17366516	0.27505931	1.9127529	1.6861537	1.4565903	1.686157	1.4565948	0.017191282	1.3857015	1.1294213	-6.8003528e-05	4.5130872e-06	0.21263815	1.4426598	0.21262798	1.4426647	2.8703631e-05	1.0926622e-06	1.4860453	0.78307713	-1.9798081	-0.86410448	1.9798013	0.86414166	-0.31182903	3.033444	2	2	0	0	-77.98086	R0:S0:1	1.1294213	-116.50938	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:30
2x2_2C_8b_C2v_L	4.7446728	0	13.501151	2.8887893	0.021144247	-2.7915776	-3.9370224	-0.19518414	-3.9368931	-0.1951859	0.25282446	-3.7121626	10.166165	1.7616982e-05	3.2788627e-06	0.018026197	-0.23728477	0.018024542	-0.23728806	-1.6410033e-06	-3.0553919e-07	-0.1405307	-1.127414	1.8810136	0.063963587	-1.8809822	-0.063967431	0.32436117	-2.5280369	2.3453944	1	0.20204631	0.020278635	1.2233416	1.5859615	-0.72892753	-0.26513221	0.1105501	0.17402272	0.27928199	1.911433	1.6817139	1.4521575	1.681717	1.4521303	0.017286539	1.3804803	1.1290306	-0.00015063006	-1.110302e-06	0.21587852	1.4490502	0.21587917	1.4491408	3.630367e-06	-1.8112433e-06	1.4985442	0.78690949	-1.9942314	-0.86565742	1.9941926	0.86565142	-0.31261696	3.045927	2	2	0	0	-77.964646	R0:S0:1	1.1290306	-116.43802	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:50
2x2_2C_8b_C2v_L	4.68753	0	13.448322	2.8779574	0.021811298	-2.796164	-3.9660172	-0.19464899	-3.9659011	-0.19463743	0.25437054	-3.7491011	10.202332	7.523306e-06	-2.6873252e-07	0.018898779	-0.23638061	0.018895423	-0.23636683	-1.0608138e-05	6.1270766e-06	-0.14063876	-1.1310775	1.8890916	0.068230677	-1.889064	-0.068227708	0.32343661	-2.5397225	2.3572203	1	0.20676589	0.021449647	1.2236152	1.5873189	-0.72849559	-0.26457786	0.11026941	0.17678379	0.27097222	1.9120489	1.681939	1.4541426	1.6819238	1.4541784	0.016765533	1.3811149	1.1323863	-5.9229447e-05	5.2390802e-07	0.21686437	1.4477364	0.21687458	1.4476041	4.9090873e-05	-2.9942178e-06	1.4893771	0.78115005	-1.994187	-0.88588888	1.9942437	0.88591111	-0.30996424	3.0506241	2	2	0	0	-78.395865	R0:S0:1	1.1323863	-117.18999	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:09
2x2_2C_8b_C2v_L	4.416272	0	13.290732	2.8716817	0.024061165	-2.7618212	-4.0011267	-0.20019318	-4.001099	-0.20019071	0.26418621	-3.81977	10.293321	9.4723645e-06	1.4538505e-06	0.020586071	-0.23999326	0.020584408	-0.2399922	-3.8788256e-06	2.3122793e-06	-0.14351456	-1.141557	1.9179523	0.075092768	-1.9179472	-0.075093534	0.32894396	-2.5857907	2.4081667	1	0.21310821	0.023346597	1.2204601	1.5860574	-0.7415818	-0.27094404	0.11315534	0.18582771	0.26424466	1.9091964	1.6670863	1.4446504	1.667084	1.4446501	0.015806484	1.3643517	1.1405955	-7.6158385e-05	-8.041232e-07	0.23029111	1.4660142	0.23029257	1.4660079	1.639276e-05	-1.9428001e-06	1.5068846	0.77808243	-2.0428434	-0.94127323	2.0428491	0.941277	-0.30635954	3.1056561	2	2	0	0	-79.383096	R0:S0:1	1.1405955	-118.74622	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:28
2x2_2C_8b_C2v_L	3.7698609	0	13.127817	2.9081957	0.02442593	-2.6181149	-3.91557	-0.21926472	-3.9153359	-0.21920151	0.28508685	-3.8109204	10.366513	3.3554605e-05	-4.2824225e-06	0.021061842	-0.25599896	0.021060858	-0.2559558	-1.125277e-05	-2.1662894e-07	-0.15214018	-1.1535389	1.9636312	0.071699652	-1.9635597	-0.071727933	0.35386195	-2.6701564	2.5105339	1	0.18713255	0.021117858	1.2075466	1.5719237	-0.7898467	-0.29573348	0.12562731	0.19730677	0.29403782	1.8936022	1.6069602	1.4001446	1.6069249	1.4002102	0.015359109	1.3036716	1.1447326	-0.00028913884	3.8624785e-05	0.27332607	1.5103322	0.27328369	1.5100461	5.7863475e-05	1.2238191e-05	1.6248616	0.80821101	-2.2303365	-1.0138478	2.2304565	1.0139912	-0.31000002	3.2550015	2	2	0	0	-79.865577	R0:S0:1	1.1447326	-119.33308	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:49
2x2_2C_8b_C2v_L	4.5840184	0	13.285901	2.8803822	0.023878234	-2.7842685	-4.0133816	-0.19625587	-4.0133374	-0.1962571	0.26097619	-3.8165216	10.291659	-2.4579229e-05	-4.4661449e-06	0.020671451	-0.23643561	0.020671983	-0.2364386	5.0230231e-06	5.330431e-06	-0.14183058	-1.1387222	1.908648	0.076910894	-1.9086346	-0.076899507	0.32426209	-2.5692753	2.3888658	1	0.21648191	0.02382901	1.2226474	1.5890725	-0.73300348	-0.26668791	0.11109091	0.18516969	0.25563004	1.9119705	1.6765346	1.4553941	1.6765425	1.4553667	0.015644639	1.3745532	1.1415863	0.00019175217	1.0362414e-05	0.22326504	1.4518936	0.22327032	1.4520012	-2.7983189e-05	-1.3005739e-05	1.4805312	0.77035832	-2.0122179	-0.93351582	2.0121708	0.93345512	-0.30511803	3.0805087	2	2	0	0	-79.345182	R0:S0:1	1.1415863	-118.58043	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@16:11
2x2_2C_8b_C2v_L	4.6118274	0	13.160852	2.8724938	0.025016435	-2.8041353	-4.0789731	-0.19332252	-4.078671	-0.19327421	0.26281575	-3.8862195	10.365156	2.7459096e-05	4.529546e-06	0.021879353	-0.23231707	0.021875266	-0.23228907	-9.4180153e-06	2.6649119e-06	-0.14081951	-1.1440335	1.9186452	0.085279184	-1.9185653	-0.085280958	0.31876582	-2.58096	2.3992388	1	0.23220679	0.025868187	1.2245657	1.5940275	-0.72634341	-0.26295986	0.10916787	0.19118951	0.23369813	1.9150487	1.6830469	1.4715472	1.6830323	1.4715406	0.014599297	1.3818997	1.1500578	-0.0002099068	1.7246751e-06	0.21981898	1.4352618	0.21980991	1.4351984	4.3625184e-05	3.2332432e-06	1.439345	0.75219796	-1.9911586	-0.95600469	1.9911846	0.95603298	-0.29874963	3.0746451	2	2	0	0	-80.201311	R0:S0:1	1.1500578	-119.88259	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@16:34
2x2_2C_8b_C2v_L	3.858203	0	12.996725	2.8804479	0.027509829	-2.6682874	-4.013376	-0.21313898	-4.0131233	-0.21312348	0.28240319	-3.9078874	10.442889	1.1096947e-05	3.3642191e-06	0.022839907	-0.24992065	0.022834707	-0.24991302	-2.9115684e-06	4.5341183e-07	-0.15051622	-1.1598918	1.9704783	0.08267026	-1.970418	-0.082672116	0.34384542	-2.6741892	2.5108643	1	0.21692209	0.025253601	1.2120305	1.5802706	-0.7741332	-0.28763898	0.12105398	0.20329757	0.26661882	1.9003082	1.6274448	1.4159429	1.6274347	1.4159357	0.014520325	1.3215742	1.1549546	-8.9381643e-05	-2.8434884e-06	0.26149581	1.5094965	0.26150207	1.5095026	1.1901139e-05	1.3189579e-07	1.5669316	0.78106329	-2.1653963	-1.036041	2.1653971	1.0360405	-0.30316204	3.2270051	2	2	0	0	-80.888466	R0:S0:1	1.1549546	-120.99906	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@16:45
2x2_2C_8b_C2v_L	3.8364641	0	12.929171	2.8776726	0.028764648	-2.6721106	-4.0387194	-0.21260255	-4.0385264	-0.21257398	0.28403574	-3.9385414	10.487055	1.973917e-05	6.317672e-06	0.023480486	-0.24903015	0.023490552	-0.24901827	-3.172893e-06	2.3713023e-06	-0.15078474	-1.163144	1.9772237	0.086462116	-1.9771687	-0.086482523	0.34301539	-2.6835039	2.521527	1	0.21902228	0.026417867	1.21236	1.5821377	-0.77304133	-0.28717111	0.12081922	0.2072007	0.2583115	1.9014006	1.6284035	1.4187583	1.6284004	1.4187364	0.014140097	1.3215483	1.1598193	-0.00015697168	1.680154e-06	0.26142836	1.5106286	0.26139123	1.5106374	1.4248381e-05	1.8981881e-06	1.5540685	0.77233909	-2.1610353	-1.0508105	2.1610192	1.0508754	-0.30123093	3.2320658	2	2	0	0	-81.343759	R0:S0:1	1.1598193	-121.75012	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@16:55
2x2_2C_8b_C2v_L	3.3979812	0	12.643181	2.8721142	0.032451421	-2.6188609	-4.0738132	-0.21922593	-4.0739819	-0.21926868	0.29548916	-4.0383062	10.647499	-6.3608246e-06	1.1589985e-06	0.025394329	-0.25418104	0.025401441	-0.2542025	3.8215919e-06	2.6936064e-07	-0.15618324	-1.1817182	2.0221132	0.09489542	-2.0221582	-0.094899473	0.35097078	-2.7571322	2.6095934	1	0.22751026	0.028646996	1.2073315	1.5811124	-0.79179565	-0.29726247	0.12568107	0.22500599	0.25183984	1.8966707	1.6022285	1.4023887	1.6022416	1.4024013	0.012962324	1.2931943	1.1770298	5.0102014e-05	-1.2775377e-05	0.28036566	1.5414382	0.28037464	1.5414693	-1.9997911e-05	-5.0888672e-06	1.5743397	0.76050753	-2.2332205	-1.1234916	2.2331926	1.1235002	-0.29681562	3.3141967	2	2	0	0	-82.998362	R0:S0:1	1.1770298	-124.40616	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@17:04
2x2_2C_8b_C2v_L	3.2569123	0	12.588043	2.8786375	0.032497861	-2.5939066	-4.0635403	-0.221941	-4.0632806	-0.22191069	0.29843605	-4.0504218	10.680979	2.0136604e-05	3.1275635e-07	0.025695517	-0.25681425	0.025690033	-0.25679129	-8.2397387e-06	1.5123222e-06	-0.15803511	-1.186518	2.0344742	0.095276483	-2.0344052	-0.095289137	0.35501077	-2.7794149	2.636859	1	0.22745012	0.028478188	1.2049704	1.5790916	-0.80034297	-0.30174485	0.12794464	0.22896449	0.25582788	1.8937095	1.5899944	1.3933724	1.5899701	1.3934081	0.012770942	1.2817407	1.1799785	-0.00015178662	1.3137643e-05	0.28799712	1.5507606	0.28799177	1.5506179	3.7107643e-05	2.6253663e-06	1.5923291	0.76289977	-2.2678639	-1.1417137	2.267925	1.1417809	-0.29671794	3.3422381	2	2	0	0	-83.294628	R0:S0:1	1.1799785	-124.83747	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@17:14
2x2_2C_8b_C2v_L	4.0337682	0	12.743996	2.8419543	0.031831999	-2.7511413	-4.193433	-0.20345058	-4.1932816	-0.20343323	0.28310724	-4.0786649	10.605425	1.0421865e-05	2.656633e-06	0.024694826	-0.23794079	0.02469266	-0.23793282	-6.5340358e-06	4.0231924e-06	-0.14682045	-1.1714251	1.98585	0.10044461	-1.9858123	-0.10044424	0.32576529	-2.683646	2.515355	1	0.25974644	0.030225088	1.2196104	1.5956963	-0.74641291	-0.27352141	0.11367716	0.21624041	0.21283632	1.9119241	1.6588592	1.4634999	1.6588552	1.4634907	0.012704997	1.3505408	1.175513	-7.2537084e-05	-4.3829616e-07	0.24230958	1.4713371	0.24230836	1.4713448	2.7071522e-05	-2.682732e-06	1.4416073	0.72793621	-2.0623113	-1.0537476	2.0623065	1.0537459	-0.28901966	3.1828424	2	2	0	0	-82.90087	R0:S0:1	1.175513	-124.21553	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@17:29
2x2_2C_8b_C2v_L	4.158258	0	12.552085	2.8088337	0.028452481	-2.8156328	-4.3383155	-0.19723902	-4.3378704	-0.19720167	0.28331613	-4.2078183	10.72488	2.1036384e-05	1.3818263e-06	0.025091386	-0.22669139	0.025085628	-0.22667001	2.3165041e-06	-2.4831647e-06	-0.14077407	-1.1798735	1.9986174	0.11241635	-1.9985175	-0.11241212	0.30850827	-2.6887397	2.5177656	1	0.29605339	0.031756515	1.2253028	1.6072989	-0.72500107	-0.26224202	0.10822036	0.22618034	0.17230724	1.9202786	1.6805343	1.5138848	1.6805166	1.5138854	0.011184311	1.3719243	1.1910773	-0.00013847431	8.8062949e-06	0.22844689	1.4085212	0.22845275	1.408473	-1.2910935e-05	-8.0974662e-07	1.3237962	0.68736725	-1.9893237	-1.0465249	1.9893463	1.04653	-0.27481417	3.1494735	2	2	0	0	-84.454016	R0:S0:1	1.1910773	-126.65675	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@17:45
2x2_2C_8b_C2v_L	3.3181975	0	12.285622	2.8533291	0.040442333	-2.645365	-4.2093607	-0.21868723	-4.2095994	-0.21870004	0.30271394	-4.2002457	10.851241	5.2778872e-07	-7.0941819e-07	0.027032294	-0.25140196	0.027033959	-0.25141739	8.1605794e-06	-1.5472318e-06	-0.15850206	-1.2014156	2.0569079	0.10906604	-2.0569672	-0.10906598	0.3442017	-2.8016324	2.6615617	1	0.26694885	0.033442835	1.2094812	1.5918131	-0.78273543	-0.29464563	0.12347817	0.24678694	0.21734461	1.9024473	1.6117215	1.4197397	1.6117402	1.4197128	0.01150659	1.2923452	1.2039375	-4.5502021e-06	3.3668728e-06	0.27852008	1.5573401	0.27851095	1.5574395	-3.7232607e-05	-3.126948e-06	1.5079779	0.71462058	-2.1882049	-1.1614789	2.1881595	1.1614538	-0.28682917	3.3377526	2	2	0	0	-85.338515	R0:S0:1	1.2039375	-127.96659	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@17:56
2x2_2C_8b_C2v_L	2.8150645	0	11.783067	2.8441528	0.048908104	-2.6055813	-4.2800536	-0.22650976	-4.2799565	-0.22650322	0.31357384	-4.352739	11.130202	3.4042104e-06	4.968658e-06	0.02865815	-0.25866638	0.028658954	-0.25866388	1.8517152e-06	-8.0941188e-08	-0.16711836	-1.2346597	2.1202258	0.11900597	-2.1202002	-0.11900113	0.35116745	-2.8980216	2.7882592	1	0.29386917	0.036931616	1.2047638	1.5970018	-0.7961669	-0.30595823	0.12828956	0.28195154	0.20342886	1.9004047	1.5883493	1.3964996	1.5883499	1.3964907	0.010165344	1.2528194	1.2412462	-1.8267288e-05	-1.5079497e-05	0.29801477	1.632873	0.29801623	1.6329042	-8.3018613e-06	2.5084983e-07	1.5019816	0.67271111	-2.2216949	-1.229121	2.2216749	1.2290953	-0.28099366	3.4414579	2	2	0	0	-88.287665	R0:S0:1	1.2412462	-132.57678	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:06
2x2_2C_8b_C2v_L	3.4182511	0	12.094166	2.8300449	0.043690445	-2.6966066	-4.3295396	-0.21532071	-4.329479	-0.2153209	0.30554816	-4.3097557	10.976597	2.0862279e-06	-5.729211e-07	0.027303324	-0.24515435	0.027303123	-0.24515899	-7.8981278e-07	2.1969959e-06	-0.15610183	-1.2108481	2.0697185	0.11813992	-2.0697061	-0.11813295	0.33323556	-2.8085249	2.6698222	1	0.2939138	0.035689136	1.2138326	1.6023345	-0.76550874	-0.28711404	0.11943105	0.25899451	0.18618809	1.9102267	1.6312086	1.4514591	1.6312135	1.4514409	0.010564467	1.3037689	1.2210071	-1.3781915e-05	5.4968569e-06	0.26898277	1.5368924	0.26898448	1.5369635	6.8264758e-07	-5.0758286e-06	1.421057	0.67565514	-2.1179884	-1.1590131	2.1179547	1.1589699	-0.27797651	3.3244205	2	2	0	0	-86.838361	R0:S0:1	1.2210071	-130.34484	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:17
2x2_2C_8b_C2v_L	2.3128783	0	11.503365	2.8210195	0.050482924	-2.5662627	-4.2899009	-0.23223301	-4.2898383	-0.23224373	0.31675191	-4.432797	11.298907	3.1981841e-06	2.6136012e-06	0.029544417	-0.26605868	0.029545349	-0.26606526	5.483687e-06	-3.5149914e-07	-0.17281249	-1.258792	2.1665547	0.12155502	-2.1665445	-0.12154988	0.35944195	-2.9726048	2.8896809	1	0.3033119	0.037907794	1.2002874	1.5975022	-0.80965085	-0.31576671	0.13294743	0.30378074	0.20373616	1.8966254	1.5645969	1.3657431	1.5645971	1.36574	0.0095847744	1.2210401	1.2630502	-1.7096919e-05	-8.3824023e-06	0.31321834	1.6978558	0.31322761	1.6978855	-2.66553e-05	-4.2477036e-06	1.5171728	0.65211735	-2.2625792	-1.2675897	2.2625667	1.2675576	-0.27964526	3.5134459	2	2	0	0	-90.055819	R0:S0:1	1.2630502	-135.64621	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:30
2x2_2C_8b_C2v_L	1.3915645	0	10.674622	2.7952823	0.053839758	-2.5051484	-4.2992209	-0.24194403	-4.2989862	-0.24192376	0.31165518	-4.5929231	11.765783	1.4057361e-05	-3.7006845e-06	0.029808782	-0.28590019	0.029800641	-0.28588647	-1.2705674e-05	2.4629656e-06	-0.1835324	-1.3245208	2.272679	0.11867395	-2.2726129	-0.11868047	0.37564004	-3.1346881	3.134902	1	0.33886445	0.038491593	1.1926066	1.607904	-0.82349958	-0.33619655	0.14155998	0.37221988	0.19084635	1.8947713	1.5279297	1.2698327	1.527911	1.2698458	0.0082421185	1.1423673	1.3353371	-7.4572795e-05	2.3506867e-05	0.33464624	1.9427087	0.33465679	1.9426315	5.9975397e-05	2.4610283e-06	1.4928975	0.56679506	-2.2486208	-1.268544	2.2486524	1.2685916	-0.27839131	3.6647923	2	2	0	0	-94.91431	R0:S0:1	1.3353371	-143.52801	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:44
2x2_2C_8b_C2v_L	2.6993873	0	11.310806	2.7815336	0.052002158	-2.6765383	-4.4640245	-0.22419651	-4.4642947	-0.22420858	0.31764882	-4.5662783	11.417005	3.0378929e-06	4.0623271e-06	0.028636592	-0.25540563	0.028637523	-0.25541735	-2.6306513e-06	1.4566623e-06	-0.16463824	-1.2628145	2.158318	0.12924662	-2.1583852	-0.12924176	0.3404835	-2.9389807	2.8512779	1	0.3526343	0.040445207	1.2092484	1.6153424	-0.77406099	-0.30057846	0.12441233	0.31762832	0.16082954	1.9118935	1.609879	1.411063	1.6098929	1.4110517	0.0087990667	1.2455275	1.2842228	-1.1622723e-05	-1.6596806e-05	0.29298285	1.6783747	0.29297882	1.6784398	1.2884263e-05	1.2452227e-06	1.3726255	0.59522433	-2.1096696	-1.2353561	2.1096486	1.2353209	-0.26880301	3.4724858	2	2	0	0	-91.618628	R0:S0:1	1.2842228	-138.16755	uncorrelated	2	b8cfe21	v2.4.3	YY	fixed_point	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@18:56
