model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-3.4084012	0	10.623585	0.43684714	-0.21389285	-4.6562538	-5.4803352	-0.20033649	-5.4793178	-0.20028361	0.30954283	-5.1047895	11.852391	8.9150434e-05	-3.5860503e-05	0.022039558	-0.17084067	0.022042596	-0.1708219	1.6642359e-05	-9.3585385e-07	-0.14505914	-1.166366	1.8710901	0.1130807	-1.8709271	-0.11306489	0.28366941	-2.4327546	2.4594528	1	-0.69075383	0.052346911	1.2580831	1.7008033	-0.57947698	-0.19639493	0.092844272	0.37695421	1.9907296	1.9690438	1.7923007	1.5655111	1.7922605	1.5654862	0.0072484188	1.3754895	1.3678651	-0.0005913381	5.5379565e-05	0.27347576	1.5842361	0.273506	1.5842117	-0.00011779565	-5.458058e-06	0.15688713	0.34656339	-1.4129295	-1.1842336	1.4130781	1.1842917	-0.22877877	3.2351824	2	2	0	0	-100.16172	R0:S0:1	1.3678651	-182.6487	uncorrelated	2	817c5bc	v2.2.6	YY	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@08:32
2x2_2C_8b_C2v_L	-3.4302427	0	10.616848	0.44498627	-0.21570843	-4.6255245	-5.45711	-0.20340356	-5.4578734	-0.20340388	0.31478533	-5.0728968	11.845864	0.00012952477	-5.0764543e-05	0.022226409	-0.17235981	0.022241604	-0.17236885	1.2562412e-05	3.1555634e-06	-0.14546969	-1.1668474	1.8757094	0.11457043	-1.8758384	-0.11456764	0.28716183	-2.4379749	2.4660037	1	-0.71576273	0.052376176	1.2572406	1.6996225	-0.58286914	-0.1982028	0.094037842	0.37670687	1.9909133	1.9690731	1.7893801	1.570174	1.7893988	1.5701713	0.0072853625	1.3704939	1.3674522	-0.0008514082	7.8377656e-05	0.27549521	1.5692308	0.27545546	1.5692963	-6.8516865e-05	1.1325076e-06	0.15485688	0.34546499	-1.4254406	-1.1854829	1.4253951	1.1854694	-0.2313512	3.2447629	2	2	0	0	-100.0049	R0:S0:1	1.3674522	-182.41404	uncorrelated	2	817c5bc	v2.2.6	YY	19	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@08:51
2x2_2C_8b_C2v_L	-3.310433	0	10.646583	0.47980788	-0.21478031	-4.5867638	-5.355063	-0.20238687	-5.3548971	-0.20238112	0.31691979	-4.9291944	11.860376	-0.00015999822	7.909767e-05	0.022387176	-0.17164849	0.022381622	-0.17164599	1.6441512e-05	-4.8123139e-06	-0.14468984	-1.1502341	1.8515736	0.11577276	-1.8515505	-0.11576431	0.29224313	-2.4028957	2.4384315	1	-0.83830016	0.052274506	1.2564432	1.6996338	-0.58466557	-0.20005459	0.096155851	0.37889651	1.990919	1.9697801	1.7880201	1.5688228	1.7880235	1.5688441	0.007494852	1.3619712	1.3697319	0.0010719051	-0.0001143099	0.27528638	1.5692772	0.27530117	1.5692595	-0.00021061802	-4.8552404e-05	0.15374177	0.34001839	-1.428573	-1.1920139	1.428538	1.1919243	-0.23785003	3.2576442	2	2	0	0	-99.207694	R0:S0:1	1.3697319	-182.08909	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@08:58
2x2_2C_8b_C2v_L	-3.7813758	0	10.545707	0.33748842	-0.21795744	-4.7665595	-5.784865	-0.20616281	-5.785285	-0.20616396	0.30791211	-5.5402973	11.80277	9.8663388e-05	-5.2845721e-05	0.021583153	-0.17347547	0.021584093	-0.17347669	-2.0581058e-05	2.1591892e-06	-0.14625667	-1.2160541	1.9449605	0.11088783	-1.9450188	-0.11090203	0.27104909	-2.540355	2.539837	1	-0.34102643	0.052449744	1.2598315	1.6991364	-0.57647469	-0.19166912	0.087430957	0.36738415	1.990889	1.9666545	1.7940994	1.5792905	1.7941044	1.5792626	0.0066953957	1.4001521	1.3579578	-0.00065497831	7.0198435e-05	0.27468993	1.5498046	0.27466972	1.5498212	0.00022213848	4.3887701e-05	0.15939409	0.36614264	-1.4175724	-1.1651127	1.4175772	1.1652303	-0.212535	3.1936994	2	2	0	0	-102.52377	R0:S0:1	1.3579578	-183.4445	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@09:04
2x2_2C_8b_C2v_L	-3.9905152	0	10.503928	0.29326584	-0.22272191	-4.8033551	-5.9296518	-0.21303298	-5.9300642	-0.21304576	0.31311006	-5.7474954	11.771704	-2.6425654e-05	8.2399163e-06	0.021484617	-0.17600309	0.021479947	-0.17600196	-1.0469897e-05	-1.0629398e-06	-0.14661665	-1.2423701	1.9873053	0.11101851	-1.9873703	-0.11103139	0.26761683	-2.6005777	2.5847712	1	-0.1829239	0.052516018	1.2600071	1.6970742	-0.57776351	-0.19063606	0.085643262	0.36138977	1.9911855	1.9653562	1.7925472	1.5945062	1.792554	1.5944966	0.0064384177	1.4092065	1.3516606	0.00016139313	-1.6377289e-05	0.27705671	1.5075146	0.27705441	1.5075007	8.134529e-05	9.891817e-06	0.1586915	0.37644103	-1.4321095	-1.1547388	1.4320995	1.1548188	-0.20675283	3.1782819	2	2	0	0	-103.66001	R0:S0:1	1.3516606	-183.65501	uncorrelated	2	817c5bc	v2.2.6	YY	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@09:16
2x2_2C_8b_C2v_L	-4.2108046	0	10.465497	0.22443854	-0.2242798	-4.8984418	-6.1304954	-0.21288637	-6.1303812	-0.21286994	0.30834307	-6.0591349	11.748567	0.00011767219	-5.6948069e-05	0.021076193	-0.17570107	0.021074427	-0.17570343	-1.4072955e-05	7.4747478e-06	-0.14683471	-1.2724435	2.0264281	0.10916041	-2.0264072	-0.10915435	0.25744252	-2.6615123	2.6257273	1	0.055220539	0.052267724	1.2615894	1.6969201	-0.57311994	-0.18640131	0.081621308	0.35562275	1.9911231	1.9637254	1.7956054	1.5988561	1.7955989	1.5988439	0.0061403688	1.4278493	1.3458536	-0.00074486562	7.8069838e-05	0.27456052	1.4938403	0.2745583	1.4938743	0.00015485579	2.1509898e-05	0.16218115	0.39049141	-1.4262776	-1.1456215	1.4263085	1.1456223	-0.19677688	3.1421513	2	2	0	0	-105.25034	R0:S0:1	1.3458536	-184.38605	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@09:22
2x2_2C_8b_C2v_L	-3.6154928	0	10.57901	0.38984934	-0.21719004	-4.6966082	-5.630052	-0.2059131	-5.6305954	-0.20594017	0.3124994	-5.3132654	11.82154	8.1780328e-06	-1.5309907e-05	0.021905154	-0.1733016	0.021908983	-0.17331196	-3.0186122e-05	3.7913076e-06	-0.14580099	-1.1928742	1.9135152	0.11268446	-1.9136032	-0.11270088	0.27914614	-2.4929714	2.5059346	1	-0.52301691	0.052495208	1.258525	1.6991222	-0.58000079	-0.19493736	0.090662447	0.37142969	1.9909488	1.9678015	1.7915233	1.5769638	1.7915339	1.5769421	0.0069562086	1.385812	1.3620573	-6.7819312e-05	1.6288066e-05	0.27583855	1.5543708	0.27581133	1.5543973	0.00027374523	3.9127474e-05	0.15685143	0.35640074	-1.4234183	-1.1736366	1.4234012	1.1737164	-0.22136316	3.2190226	2	2	0	0	-101.3212	R0:S0:1	1.3620573	-182.90705	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@09:30
2x2_2C_8b_C2v_L	-4.24459	0	10.478884	0.22821674	-0.22562979	-4.8574715	-6.0693446	-0.21711239	-6.0690152	-0.21715061	0.31567235	-5.9487133	11.752683	0.00096569812	-0.00043277336	0.02128495	-0.1769927	0.021287326	-0.17700587	-0.00013108197	4.7037684e-05	-0.1462516	-1.2636358	2.0198583	0.11036472	-2.0197745	-0.11040205	0.26335269	-2.6481316	2.6187689	1	-0.048498496	0.052490034	1.2606839	1.6959526	-0.57662752	-0.18846606	0.083553426	0.35603737	1.9913446	1.9642404	1.792938	1.606038	1.7928806	1.6059494	0.0062214046	1.4199965	1.3461671	-0.0060735233	0.00054641958	0.27745902	1.475297	0.27746909	1.4753505	0.0013981212	0.00023311411	0.15921838	0.38619939	-1.4376651	-1.145088	1.4379891	1.1455358	-0.20114355	3.1579025	2	2	0	0	-104.75535	R0:S0:1	1.3461671	-184.39146	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@09:38
2x2_2C_8b_C2v_L	-3.9754774	0	10.515572	0.28925225	-0.22080626	-4.8119869	-5.9168492	-0.21035786	-5.9167752	-0.21033797	0.31004771	-5.7262228	11.779479	9.0822041e-05	-4.0412615e-05	0.021428027	-0.17482114	0.02142949	-0.17481186	-1.4739259e-05	7.9990375e-06	-0.14627255	-1.2370354	1.9775323	0.11043924	-1.9775165	-0.11044363	0.26687556	-2.5870449	2.5735919	1	-0.20426697	0.052493549	1.2603657	1.6978949	-0.57598293	-0.18991865	0.085471816	0.36229955	1.99105	1.9655706	1.7941384	1.5898481	1.7941264	1.58982	0.0064743776	1.4100369	1.3527034	-0.00058985638	5.1350482e-05	0.27567637	1.5205678	0.27567884	1.5205623	0.00015504397	1.966102e-05	0.15984285	0.37536104	-1.4242781	-1.1566405	1.4243432	1.1567567	-0.20684017	3.1758126	2	2	0	0	-103.53488	R0:S0:1	1.3527034	-183.84362	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@11:35
2x2_2C_8b_C2v_L	-3.847146	0	10.536857	0.32474427	-0.21937401	-4.7719701	-5.8195179	-0.20865029	-5.8201882	-0.2087112	0.31050262	-5.5859957	11.794727	0.00013774434	-6.3990834e-05	0.021577201	-0.17432549	0.021588343	-0.17434697	-3.923568e-05	9.130723e-06	-0.1461996	-1.2221938	1.9560719	0.11110708	-1.956176	-0.11113342	0.27088312	-2.5556037	2.551352	1	-0.31030345	0.052509602	1.259773	1.698384	-0.57727845	-0.19159603	0.08717114	0.36556019	1.9910059	1.9663376	1.7933368	1.5847989	1.793347	1.5847812	0.0066320093	1.4019106	1.3560386	-0.00091407849	7.3150724e-05	0.27578149	1.534383	0.27574916	1.5344165	0.00039466577	6.6070122e-05	0.15885821	0.3687483	-1.4233572	-1.1622876	1.4233535	1.1623993	-0.21147581	3.1907795	2	2	0	0	-102.78898	R0:S0:1	1.3560386	-183.51972	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@13:31
2x2_2C_8b_C2v_L	-3.4380628	0	10.600319	0.43439454	-0.21538229	-4.6628765	-5.5343408	-0.20284774	-5.5342908	-0.20283192	0.31104907	-5.1837947	11.837502	0.00011227912	-3.4756674e-05	0.022007599	-0.17222495	0.022024795	-0.17222484	4.5163316e-05	-1.0063383e-05	-0.14567087	-1.1778299	1.889526	0.11308943	-1.8895177	-0.11308863	0.28210395	-2.4589915	2.4799985	1	-0.61538444	0.052398793	1.2580656	1.6999761	-0.58044309	-0.19632662	0.092126376	0.37506921	1.9908416	1.9685256	1.7913983	1.5696254	1.7913894	1.5696098	0.0071303955	1.3784873	1.3658264	-0.00072946253	5.5931748e-05	0.27478866	1.573589	0.27477672	1.5735991	-0.00035708024	-1.9720878e-05	0.15648717	0.3501633	-1.4189631	-1.1801082	1.4190132	1.1801686	-0.2259786	3.2312497	2	2	0	0	-100.58874	R0:S0:1	1.3658264	-182.44972	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@13:40
2x2_2C_8b_C2v_L	-4.0380232	0	10.509243	0.27976119	-0.22263392	-4.8107146	-5.9368727	-0.21330832	-5.9374831	-0.21333063	0.31363974	-5.752503	11.773888	0.0002134595	-9.3938269e-05	0.021454893	-0.17584022	0.021468937	-0.1758513	-2.1594801e-05	1.0400692e-05	-0.14626063	-1.2419539	1.9870847	0.11088816	-1.9871744	-0.11090948	0.26769635	-2.5999633	2.5840763	1	-0.19021998	0.052545545	1.2601282	1.6970527	-0.57737894	-0.19027471	0.085567935	0.36084874	1.9911933	1.9653549	1.7928403	1.595929	1.7928437	1.5958943	0.0064324083	1.4101035	1.3511418	-0.0013646391	0.000122757	0.27707638	1.5036237	0.27704315	1.5036596	0.00025433365	4.7589024e-05	0.15881775	0.37695734	-1.4317972	-1.1539578	1.4318276	1.1541202	-0.20667047	3.1761778	2	2	0	0	-103.70912	R0:S0:1	1.3511418	-183.90603	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@13:50
2x2_2C_8b_C2v_L	-3.721589	0	10.561099	0.36956261	-0.21965917	-4.7101818	-5.696814	-0.20990163	-5.6974987	-0.2099387	0.31601318	-5.4049414	11.808471	0.0002089747	-9.0022429e-05	0.021869915	-0.17486089	0.021884965	-0.17487651	1.6573758e-05	-2.4004651e-06	-0.14605744	-1.2056298	1.935072	0.11293171	-1.9351904	-0.11294005	0.27814236	-2.5230441	2.5293693	1	-0.45399718	0.052560251	1.2585015	1.6979165	-0.58120748	-0.19468668	0.089977979	0.36842086	1.9911221	1.9672049	1.7903185	1.5853238	1.7903258	1.5853197	0.006828029	1.3894966	1.3588741	-0.0013457965	0.00012949835	0.27752911	1.5314309	0.27750557	1.5314748	-6.8264804e-05	1.9348589e-05	0.15618554	0.3610855	-1.4325295	-1.1681881	1.4325404	1.1682406	-0.21871935	3.213351	2	2	0	0	-101.85553	R0:S0:1	1.3588741	-183.02253	uncorrelated	2	817c5bc	v2.2.6	YY	27	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@14:18
2x2_2C_8b_C2v_L	-4.1284291	0	10.490497	0.26085083	-0.22498346	-4.8300672	-6.0103141	-0.21658862	-6.0091864	-0.2165507	0.31623964	-5.8617141	11.761182	0.00012108175	-5.1724476e-05	0.021389759	-0.17700044	0.021384736	-0.17697783	-2.3284807e-05	1.3028178e-05	-0.14635735	-1.255365	2.0082159	0.11087462	-2.0080197	-0.11086757	0.26584054	-2.6306314	2.6064004	1	-0.10763934	0.052522905	1.2602406	1.6961049	-0.57783523	-0.18969976	0.084616349	0.35793832	1.9913381	1.9646816	1.7921605	1.6034049	1.792131	1.6034021	0.0063065965	1.4148312	1.3480902	-0.00076527511	6.5582362e-05	0.27790068	1.4827566	0.27793574	1.4827024	0.00022564655	2.2017418e-05	0.1584746	0.38224751	-1.4384817	-1.1483639	1.4385741	1.1484002	-0.20378768	3.1678698	2	2	0	0	-104.30064	R0:S0:1	1.3480902	-184.0053	uncorrelated	2	817c5bc	v2.2.6	YY	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@14:40
2x2_2C_8b_C2v_L	-3.8857322	0	10.531169	0.31865783	-0.2205535	-4.7736394	-5.8395937	-0.21063038	-5.8394603	-0.21061741	0.31259363	-5.6119212	11.789689	5.387674e-05	-2.3915841e-05	0.021592158	-0.17501815	0.021585549	-0.17501154	-3.0634661e-05	8.8240059e-06	-0.14621249	-1.2262987	1.9636213	0.11135072	-1.9635873	-0.11135794	0.27102925	-2.5657441	2.5592646	1	-0.29254938	0.052544289	1.2596643	1.6978068	-0.57807956	-0.19170639	0.087099836	0.36438401	1.991096	1.9661397	1.7925929	1.5889292	1.7925872	1.5889122	0.006592889	1.4025804	1.3547885	-0.00036071698	2.2415098e-05	0.27664954	1.5228595	0.27665409	1.5228461	0.00028303572	3.6602746e-05	0.15833909	0.37030305	-1.4281617	-1.1602807	1.4281872	1.1603585	-0.21098097	3.1898194	2	2	0	0	-102.94651	R0:S0:1	1.3547885	-183.5365	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@16:39
2x2_2C_8b_C2v_L	-3.81848	0	10.557933	0.34203374	-0.2199864	-4.733321	-5.752119	-0.21115941	-5.7518337	-0.21116978	0.31645512	-5.4770087	11.804794	0.00038351918	-0.00017886303	0.021781487	-0.17500142	0.021777926	-0.17500421	-4.8465409e-05	1.9170826e-05	-0.14559232	-1.212011	1.9454991	0.11244363	-1.945444	-0.11244848	0.27630681	-2.5379045	2.5393805	1	-0.4105169	0.052601265	1.2589209	1.6976543	-0.58020518	-0.19350001	0.08905446	0.36624289	1.9911639	1.9668221	1.791065	1.5894171	1.7910416	1.5893982	0.0067386994	1.3944908	1.3566813	-0.0024848579	0.00024010186	0.27758981	1.52067	0.27760389	1.5206886	0.00054354519	9.4306645e-05	0.15666385	0.36487249	-1.4325552	-1.1643242	1.432671	1.1644288	-0.21622141	3.2040458	2	2	0	0	-102.26545	R0:S0:1	1.3566813	-183.40416	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@16:45
2x2_2C_8b_C2v_L	-3.5660167	0	10.598337	0.40692192	-0.21692926	-4.6688249	-5.5656722	-0.20585017	-5.5639802	-0.20575427	0.31481106	-5.2169351	11.832761	-7.2559234e-05	3.4856454e-05	0.022048188	-0.17313892	0.022023817	-0.17309382	6.4406472e-06	2.1672846e-06	-0.14545274	-1.1825977	1.8998457	0.11358752	-1.8995623	-0.11355551	0.28284955	-2.4721247	2.4909434	1	-0.60695248	0.052483055	1.2579711	1.6990572	-0.58147456	-0.19624768	0.092100089	0.37291294	1.9909786	1.9682861	1.7904207	1.5766142	1.7903777	1.5766247	0.0070769322	1.3797905	1.363574	0.00048266969	-4.6299149e-05	0.27610368	1.5537139	0.27618277	1.5536142	-9.220603e-05	-3.4165307e-05	0.15581794	0.35249614	-1.4263604	-1.1775687	1.4264685	1.177516	-0.22544971	3.2290478	2	2	0	0	-100.82201	R0:S0:1	1.363574	-182.81342	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@18:39
2x2_2C_8b_C2v_L	-3.9840991	0	10.517457	0.2973686	-0.22245384	-4.7899164	-5.8999111	-0.2137829	-5.9005121	-0.2137588	0.31533399	-5.6972351	11.779077	0.00020027604	-8.3702151e-05	0.021533288	-0.17605155	0.02154593	-0.17605042	2.6623244e-05	-4.4828384e-06	-0.14614467	-1.2368716	1.9809307	0.11139401	-1.9810321	-0.11139315	0.26985812	-2.5904242	2.5775362	1	-0.23246763	0.052571666	1.2597478	1.6969123	-0.57859078	-0.19122059	0.086391458	0.36171173	1.9912349	1.9656092	1.791945	1.5961645	1.7919444	1.5961316	0.0064862829	1.4064285	1.3519958	-0.0012597059	0.000122224	0.27769242	1.5028544	0.27766868	1.5029035	-0.00015250981	1.1013681e-05	0.15792911	0.3746703	-1.4345114	-1.1553917	1.4345582	1.1555011	-0.20870186	3.1831165	2	2	0	0	-103.42743	R0:S0:1	1.3519958	-183.70733	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@18:49
2x2_2C_8b_C2v_L	-3.8736153	0	10.536422	0.32414318	-0.22050916	-4.7625271	-5.8212231	-0.21118635	-5.8207515	-0.21118602	0.31406919	-5.5826074	11.792269	-1.3494112e-05	6.4908414e-06	0.021652371	-0.17518601	0.02164146	-0.17516812	-2.2607718e-05	7.3336339e-06	-0.14603002	-1.2234088	1.9605776	0.11167984	-1.9604914	-0.1116906	0.27244507	-2.56081	2.5557954	1	-0.31891447	0.052570452	1.2594472	1.6976574	-0.57880397	-0.1922085	0.087588647	0.36465534	1.9911346	1.9662748	1.7920546	1.5897961	1.79204	1.5897953	0.0066225863	1.4006195	1.3550513	7.4347678e-05	-1.9773421e-05	0.27706867	1.520348	0.27710375	1.5202663	0.0001829538	9.6404124e-06	0.157754	0.36918517	-1.4301975	-1.1609162	1.4302478	1.1610147	-0.2122235	3.1933992	2	2	0	0	-102.80104	R0:S0:1	1.3550513	-183.49001	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@20:43
2x2_2C_8b_C2v_L	-3.6262547	0	10.584978	0.39724866	-0.21887697	-4.676232	-5.615837	-0.20909909	-5.6158877	-0.20908144	0.3177653	-5.28709	11.823162	-0.00021730498	9.4402836e-05	0.022020194	-0.1744572	0.022013631	-0.17444431	2.9616696e-05	-1.7750408e-05	-0.14567566	-1.192434	1.9167148	0.11376144	-1.9167254	-0.11376392	0.28214855	-2.4959244	2.5092638	1	-0.55181693	0.052538626	1.2579173	1.6980727	-0.5825482	-0.19614804	0.091592714	0.37056709	1.9911224	1.9678139	1.7893626	1.5832505	1.7893669	1.5832477	0.0069728841	1.3825628	1.3610862	0.0014211521	-0.00012781478	0.27761104	1.5358033	0.27762036	1.5357581	-0.00032523166	-4.8240178e-05	0.1552162	0.35615251	-1.4339074	-1.1729551	1.4338841	1.1729842	-0.22335444	3.2249477	2	2	0	0	-101.2314	R0:S0:1	1.3610862	-182.81461	uncorrelated	2	817c5bc	v2.2.6	YY	18	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@21:02
2x2_2C_8b_C2v_L	-3.9329371	0	10.528177	0.30913306	-0.22142197	-4.7769264	-5.8580443	-0.2122842	-5.8574583	-0.21226244	0.31452261	-5.6352123	11.786206	7.5744452e-05	-3.7382737e-05	0.02159221	-0.17551582	0.021583618	-0.17550205	-2.6971383e-05	1.0392211e-05	-0.14606683	-1.2294139	1.969585	0.11150174	-1.9694818	-0.11149295	0.271195	-2.5738573	2.5653732	1	-0.28061922	0.052575722	1.259619	1.6973453	-0.57858203	-0.19167234	0.08701372	0.3632713	1.991174	1.9659794	1.7921042	1.5926611	1.7920917	1.5926697	0.0065593801	1.4034567	1.353623	-0.00049255168	4.7489654e-05	0.27731201	1.5124761	0.27733457	1.5124511	0.00024950755	2.5513612e-05	0.15792489	0.37171317	-1.4318427	-1.1584069	1.4318714	1.1583818	-0.2105571	3.188314	2	2	0	0	-103.08926	R0:S0:1	1.353623	-183.63317	uncorrelated	2	817c5bc	v2.2.6	YY	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@21:10
2x2_2C_8b_C2v_L	-4.0242957	0	10.519953	0.28327542	-0.22210671	-4.8049843	-5.9223384	-0.21358221	-5.9214159	-0.21352499	0.31465544	-5.7254686	11.779674	-1.9382067e-05	-8.1878313e-07	0.021483847	-0.17573426	0.021461984	-0.17570291	-1.0196736e-05	-3.3539462e-06	-0.14579752	-1.2382354	1.9826335	0.11096705	-1.9824743	-0.11096518	0.26876086	-2.5929843	2.5783724	1	-0.21868855	0.05258053	1.2600528	1.6970261	-0.5775559	-0.19043137	0.085913714	0.36090525	1.9912135	1.9654917	1.7927782	1.5968489	1.7927478	1.5968249	0.0064570106	1.4090642	1.3512273	0.00011713419	-1.3437142e-06	0.27726326	1.5011157	0.27731266	1.5010388	8.2932618e-05	1.2041374e-05	0.15853989	0.37621554	-1.432244	-1.1541218	1.4323517	1.1542413	-0.2076359	3.1776625	2	2	0	0	-103.58363	R0:S0:1	1.3512273	-183.94237	uncorrelated	2	817c5bc	v2.2.6	YY	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@21:19
2x2_2C_8b_C2v_L	-3.9294456	0	10.538043	0.31234775	-0.22144199	-4.7673888	-5.8401831	-0.21328396	-5.8412127	-0.21328326	0.31664122	-5.6039584	11.790837	-5.8729039e-05	2.618368e-05	0.021627361	-0.17567726	0.021637815	-0.17568463	3.1268031e-05	-1.3513334e-05	-0.14564269	-1.2259771	1.9660822	0.11181046	-1.9662566	-0.11182169	0.27286268	-2.568094	2.560977	1	-0.3136809	0.052618399	1.2594105	1.6970975	-0.57932109	-0.19209978	0.087545855	0.36317696	1.9912319	1.9661168	1.7915441	1.5949275	1.791563	1.5948967	0.0065859002	1.4016865	1.353528	0.00038544088	-2.8283993e-05	0.2779518	1.5061501	0.27791263	1.5061908	-0.00027642559	-2.2302209e-05	0.15727274	0.37086728	-1.4345795	-1.1583239	1.4345463	1.1584215	-0.21191169	3.1912541	2	2	0	0	-102.95176	R0:S0:1	1.353528	-183.65583	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@21:26
2x2_2C_8b_C2v_L	-3.9573471	0	10.538853	0.30645003	-0.2218855	-4.7692555	-5.8507355	-0.21430326	-5.8500548	-0.21431034	0.31792042	-5.6143609	11.790121	-0.0001096717	4.5977666e-05	0.021627853	-0.17591984	0.02162376	-0.17591831	2.5201136e-05	-1.1979895e-05	-0.14542931	-1.2272002	1.9690192	0.11187191	-1.9689119	-0.1118653	0.27306161	-2.5716722	2.5635678	1	-0.31106411	0.052632524	1.2593924	1.6968176	-0.57957764	-0.19204444	0.087523929	0.36243766	1.9912818	1.966035	1.7913025	1.5974804	1.7912926	1.5975055	0.0065673441	1.4022046	1.3527667	0.00070473384	-5.6948901e-05	0.27828787	1.4990045	0.27831368	1.4989646	-0.00024635357	-3.1560479e-05	0.15701611	0.37172342	-1.4367693	-1.1570301	1.4367754	1.1569444	-0.21175661	3.190198	2	2	0	0	-103.0246	R0:S0:1	1.3527667	-183.73873	uncorrelated	2	817c5bc	v2.2.6	YY	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-27@21:33
