CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
4	Broyden	0	4.154858525e-07	-11.43578915	-1.370196991	Y	0	0.5498533273	4.000593742	0.1250739854	self-energy	sharp_wc_2_b_35	1.286910402	0.01983605394	1.806546579	0.1608953906	0.7460568155	0.005498807463	-0.2839502215	1.867839582	1.568866968	0.3248818591	-0.3958003681	1.73785256	0.6108103744	0.06484742649	0.6541241174	0.01612445972	a248bdd	2x2_2C_8b_C2v_L	1.470296871	0.9929001169	1.000039015	1.0000045296637734	0.4441122329	-0.2909164917	-6.640150434e-05	-4.405685552e-05	-0.0002999618993	0.001159017497	6.915205769e-05	-0.0001462312185	3.496530029e-05	-6.180437667e-06	-7.019595393e-06	4.871043385e-05	-0.2986649905	0.9690924686	-0.001791009247	0.00572238637	boucle_1bande_AF.py	R0:S0:1	1	-0.710406276	-1.370196924	0.0009432577252	0.0005517921222	-0.0005532918612	0.0007949377303	0.111121581	0.2625864739	0.7890083436	-0.6206564047	-0.1955700572	0.05821701506	-0.05350718413	-0.03433883872	0.5424431283	-0.5613115072	0.01000631046	-0.2443419318	0.04367407985	-0.006863620085	0.7007328906	-0.9822655403	0.5771398675	-0.8830911839	0.113904217	-0.02919901331	-0.0007583941728	0.0003122780599	-0.0004587895348	0.00116166844	0.1809098731	-0.07256045262	0.05563632781	-0.1433794472	-0.002074494307	0.001745734509	-0.000541571067	0.0004811990241	-0.78903444	0.6206914026	-0.1111729662	-0.2625629416	0.05351193851	0.03435328309	0.1955339311	-0.05820320126	-0.01004452951	0.2443424243	-0.5424602699	0.5613146227	0.7007266755	-0.982257152	0.04366255559	-0.006858894071	-0.1139166585	0.02920031202	-0.5771470202	0.8831045137	0.0003006386612	-0.0007475135056	0.001286043199	-0.000533659371	-0.05568118874	0.1434931712	-0.1809277022	0.07256936716	2025-01-16@19:01	-0.002272954803	0.0003713150763	2.964763154e-05	-2.986017583e-05	2.737566509e-05	-0.0009103082277	0.0004993110573	-0.002616827845	0.009928641885	-0.0004674376527	0.0009073735827	5.167829059e-06	-8.15708616e-06	-2.676062048e-05	-0.0001273908458	-1.721146943e-06	5.739925347e-07	0.0004742305105	-0.001509413885	v2.7.1	
1	Broyden	0	8.195528851e-06	-18.0686718	-1.429384339	Y	0	-6.548235391e-09	4.000593742	0.3339428466	self-energy	sharp_wc_2_b_35	0.4251531443	0.196702756	0.7163540829	0.06224377389	0.2106189315	0.4778281628	0.1093788597	0.1362065241	0.3304632712	0.7129628599	0.4769036681	0.154151488	0.4768708494	0.1541729957	0.330413022	0.7130035071	a248bdd	2x2_2C_8b_C2v_L	3.390296871	1.272380277	1.244574388	0.9999986821974125	-0.0001121820222	0.0002290917261	0.4341773992	-0.2999514415	-0.2590628195	2.445545986	-0.0003298320203	0.003730730656	8.838707674e-05	-0.001094656099	-0.3360595716	1.13867031	-0.3360507673	1.138754953	-0.0008101160265	0.004617667102	boucle_1bande_AF.py	R0:S0:1	1	-0.7491333673	-1.428358924	0.3812222259	-0.2358566264	0.381222889	-0.2358605946	0.0004069430292	-0.0002937179692	0.0001370409626	-0.0001467078311	-0.0002513608431	0.0004741391602	5.150039785e-05	-6.312521693e-05	0.1776921226	-0.3449412639	0.1776924295	-0.3449370024	-0.3228754142	0.8411365727	-0.322855886	0.8410833948	0.0004443109863	-0.001113720509	-0.0003657903716	0.0006540153848	-0.0009988949466	0.001872169591	-0.000305925759	0.0003718527053	0.2772996621	-0.7224496948	0.2773268102	-0.722517216	-0.3813054724	0.2359835703	-0.381306903	0.2359886522	-0.0001730708255	-3.218299387e-05	9.727570992e-05	-0.0001794512246	-0.0006809093824	0.001181097737	-0.0003781714812	0.0006436634504	0.1776075064	-0.3448605536	0.177607152	-0.344856293	0.2773144652	-0.7224526059	0.2773404431	-0.7225185051	-0.0004055639	0.001048923616	0.0002900342043	-0.0004716127908	-0.001182597923	0.002260744135	-0.0003753658062	0.0005079374101	0.3228505141	-0.8411335922	0.3228323137	-0.8410826642	2025-01-16@19:02	-0.002272954803	0.147304265	0.4511372851	-0.0001233255083	5.104279408e-05	-5.121180041e-06	7.21076451e-06	-4.675332228e-06	1.28268498e-05	-0.0001678392793	0.001875402433	-0.0003336947939	0.001191670183	-5.034116883e-06	2.462708388e-05	-4.059577926e-06	1.962453757e-05	-0.0003224730403	0.001177339309	v2.7.1	
1	Broyden	0	7.141910526e-06	-18.11949457	-1.428893086	Y	0	1.68926514e-08	4.000593742	0.3353770863	self-energy	sharp_wc_2_b_35	0.4231623256	0.197697368	0.7173843815	0.06184836402	0.2110397326	0.4805352171	0.1082052602	0.1350536295	0.3295891619	0.7108850748	0.4765617172	0.1544508771	0.4765319245	0.1544683957	0.3295438187	0.7109238822	a248bdd	2x2_2C_8b_C2v_L	3.400296871	1.274185651	1.246540184	0.999998730292224	-0.0001103352861	0.000227642051	0.434399583	-0.2977101601	-0.2594535012	2.451303317	-0.0003235463905	0.003676787794	0.0001715421489	-0.002587207954	-0.3362440533	1.1375116	-0.3362355732	1.137585421	-0.0008900263009	0.006083281995	boucle_1bande_AF.py	R0:S0:1	1	-0.7489488725	-1.427860499	0.38078215	-0.2370400889	0.3807831947	-0.2370448156	0.0005345367893	-0.0004707697037	0.0002667106254	-0.0003242248502	-2.089201434e-05	9.702396488e-05	0.0002770808445	-0.0004308939346	0.1769653595	-0.3434397851	0.1769647223	-0.3434342671	-0.3226022239	0.8404047267	-0.3225828865	0.8403527584	0.0005647983879	-0.001611805866	-0.0002430929625	0.000150296162	-0.0008729354663	0.00135551181	-0.0001851473155	-0.0001327622841	0.2770050708	-0.7216618837	0.277031817	-0.7217280833	-0.3808671526	0.237169821	-0.3808681885	0.2371743876	-3.982765675e-05	-0.0002108628399	0.0002284141487	-0.000357635471	-0.0008944584694	0.001526422948	-0.000596693317	0.0009983605638	0.1768789603	-0.3433559786	0.1768792425	-0.3433525496	0.2770183055	-0.7216631441	0.2770444307	-0.7217299777	-0.0005245924541	0.00155173634	0.0001689699038	3.631560475e-05	-0.001054336509	0.001746984319	-0.0002529436756	7.762034438e-06	0.3225798739	-0.8404038788	0.322561478	-0.8403520527	2025-01-16@19:03	-0.002272954803	0.1479089847	0.4542929434	-0.0001223014391	4.902133971e-05	-5.088539768e-06	7.269537718e-06	-4.869677968e-06	1.346554893e-05	-0.0001653061526	0.001854977888	-0.000332876638	0.001187719158	-5.199377207e-06	2.678836205e-05	-4.019973821e-06	1.802850486e-05	-0.0003201112948	0.001167928169	v2.7.1	
1	Broyden	0	6.829871181e-06	-18.17031654	-1.428317412	Y	0	3.179516415e-08	4.000593742	0.3367958095	self-energy	sharp_wc_2_b_35	0.4210962781	0.1988199294	0.7186002049	0.06141324344	0.2112493928	0.4834178849	0.1072894412	0.1338685387	0.3285362727	0.7089181491	0.4762034409	0.1548153187	0.4761707796	0.1548278518	0.3284884089	0.7089621156	a248bdd	2x2_2C_8b_C2v_L	3.410296871	1.275971563	1.248616628	0.999999077466339	-0.0001074975779	0.0002236352514	0.434677882	-0.2954130882	-0.2597785313	2.457034655	-0.0003148368556	0.003592657809	0.0003877085336	-0.00623470923	-0.3364208922	1.136607815	-0.336409453	1.13667553	-0.001100721106	0.009695988426	boucle_1bande_AF.py	R0:S0:1	1	-0.7487366732	-1.427277703	0.3803056523	-0.238313893	0.3803070471	-0.238320213	0.000918524206	-0.001015093143	0.0006540645581	-0.0008697691265	0.0005863429407	-0.0009063661667	0.0008770655659	-0.001421459417	0.1763036231	-0.3419582476	0.1763018909	-0.3419507432	-0.3222900366	0.8396826448	-0.3222713388	0.8396332617	0.0008349000267	-0.002769500216	3.0833886e-05	-0.001016639304	-0.0005741179011	0.0001273595376	0.000107461717	-0.001347357478	0.2766531836	-0.7208254103	0.2766791392	-0.7208886027	-0.3803855374	0.238435869	-0.3803861385	0.2384406088	0.0003542178135	-0.0007586560571	0.0006188749749	-0.0009039884923	-0.001477615833	0.002485681162	-0.001186459083	0.0019703286	0.1762161872	-0.3418703491	0.1762174331	-0.3418685128	0.2766637039	-0.7208209292	0.2766903566	-0.7208900563	-0.0008130324949	0.002758828886	-0.000122925958	0.001251912858	-0.0007725862168	0.0005654999634	2.186481113e-05	-0.001158301034	0.3222670453	-0.8396854041	0.3222480866	-0.8396311232	2025-01-16@19:05	-0.002272954803	0.1484836374	0.457426088	-0.0001205927218	4.705236135e-05	-5.074178674e-06	7.332634542e-06	-5.967593439e-06	1.733221286e-05	-0.0001618349504	0.001822660217	-0.000331299768	0.001181569939	-5.221709255e-06	3.003735593e-05	-4.105389282e-06	1.47956949e-05	-0.0003179028161	0.001157687204	v2.7.1	
1	Broyden	0	6.489074032e-06	-18.22131854	-1.427770846	Y	0	6.193537878e-08	4.000593742	0.3382236071	self-energy	sharp_wc_2_b_35	0.4190041161	0.2000063015	0.7196376421	0.06096377357	0.2113723987	0.4864085053	0.1066339878	0.1326657592	0.3275302564	0.70688026	0.4759963554	0.1551638901	0.4759636887	0.1551680039	0.3274808966	0.7069415245	a248bdd	2x2_2C_8b_C2v_L	3.420296871	1.277764725	1.2506159	0.9999960671329073	-0.0001044748114	0.0002198199271	0.4349393892	-0.2930835522	-0.260093461	2.462782364	-0.0003082636896	0.003530510678	0.001000838826	-0.01532105484	-0.3366124726	1.135591968	-0.3366001324	1.135657968	-0.001707640941	0.01874447782	boucle_1bande_AF.py	R0:S0:1	1	-0.7485088642	-1.426724095	0.3798078285	-0.2396369832	0.379810432	-0.2396373079	0.001834706574	-0.002303834998	0.001573975953	-0.002159894676	0.002035499802	-0.003318333711	0.002321527789	-0.003823370641	0.1756852557	-0.3404785059	0.1756817817	-0.3404685158	-0.3219931517	0.8389425977	-0.3219758069	0.838900529	0.001375629871	-0.005302888133	0.0005762680513	-0.0035615448	2.067069985e-05	-0.002554480739	0.0006961877548	-0.004015299849	0.2763197567	-0.7199908269	0.2763444561	-0.7200494522	-0.3798868842	0.2397581493	-0.3798873884	0.2397543725	0.001281263376	-0.002051289282	0.001542181493	-0.002195230666	-0.002907535604	0.004862321114	-0.002622778059	0.004357394488	0.1755943098	-0.3403805482	0.1755980702	-0.3403842332	0.2763279288	-0.7199758123	0.2763558687	-0.7200518918	-0.001396530244	0.005417084453	-0.0007105668921	0.003920407512	-0.000219082399	-0.001994799492	0.0005686348057	-0.003702946176	0.3219726092	-0.8389553005	0.3219527123	-0.8388974476	2025-01-16@19:07	-0.002272954803	0.1490509801	0.46052451	-0.0001187788916	4.487306144e-05	-5.066480721e-06	6.127792137e-06	2.753192154e-06	-1.346943564e-05	-0.0001592306923	0.001798989232	-0.0003292643879	0.001173874926	-5.589367148e-06	4.237240664e-05	-3.490620461e-06	7.276174222e-06	-0.0003153558348	0.001147025616	v2.7.1	
8	Broyden	0	-3.098095712e-05	-11.18243086	-1.36749556	Y	0	0.5567411736	4.000593742	0.1260586019	self-energy	sharp_wc_2_b_35	1.26753454	0.01750644322	2.211930926	0.143462563	1.318456363	0.0259426212	-0.2253407384	1.892208035	1.61781971	0.3196259962	-0.3475330851	1.744890904	0.6117498768	0.06254911971	0.5104690113	0.0166521984	a248bdd	2x2_2C_8b_C2v_L	1.450296871	0.9973147281	1.000618035	1.0000058445362148	0.4343586524	-0.2716485059	-0.0001761290649	9.683049971e-05	-3.059923812e-05	9.931915134e-05	7.974141943e-05	-0.0003767011826	-0.000151296125	0.0003155328754	2.148281813e-05	-0.000399147701	-0.2994001478	0.9537500938	-0.005790544136	0.01929543682	boucle_1bande_AF.py	R0:S0:1	1	-0.7070727532	-1.367496496	0.0005968001079	0.0002030330827	-0.0006319314136	0.0004170630443	0.1992254378	0.2468664446	0.8809131558	-0.5953669855	0.001037003894	-0.0009792900867	0.0007967647177	-0.001268391705	0.5093251974	-0.5161599675	-0.02141615937	-0.2177912021	0.04589017983	-0.005811437594	0.7034749424	-0.9766265673	0.5696210163	-0.8757227098	0.1059914238	-0.02683965964	-0.007494675877	0.003138521439	0.0003608216659	-0.0008589827983	0.1552703455	-0.06994925082	0.04847503821	-0.1495243386	-0.001016576548	0.0007753174418	0.0004931423357	5.279660165e-05	-0.8809408066	0.5954062644	-0.1992860034	-0.2468441374	0.00137226964	-0.001842553479	0.001046790303	-0.0007332562375	0.02137785425	0.2177957256	-0.5093255949	0.5161451713	0.703479802	-0.976624578	0.04585405581	-0.005802988043	-0.1059935979	0.02684251111	-0.5696172862	0.8757272567	0.002295747548	-0.006290113495	-0.0008432501738	0.0003691357651	-0.0484801653	0.1495374191	-0.1554447281	0.07003051792	2025-01-16@19:08	-0.002272954803	-0.005619076845	-0.0004118076694	-2.591424203e-05	2.507111587e-05	-0.0002773628351	0.0001638395543	-0.2542488364	0.8081094387	-1.836817982e-05	7.49541091e-05	2.51412817e-05	-0.0002456222328	-5.643442767e-05	0.0005587745112	0.0001566178685	-0.0005002301803	-0.007302698723	0.02438045228	v2.7.1	
3	Broyden	0	6.165150385e-06	-18.27246209	-1.427214091	Y	0	-5.724897415e-08	4.000593742	0.339642034	self-energy	sharp_wc_2_b_35	0.4173097707	0.2013061887	0.721420027	0.06045965031	0.2111487059	0.489618999	0.106426388	0.1315022593	0.3263267569	0.705071658	0.4755562083	0.1555087762	0.4755218385	0.155531934	0.3262810073	0.7050968049	a248bdd	2x2_2C_8b_C2v_L	3.430296871	1.279548542	1.252609976	0.9999984052021339	-9.360458072e-05	0.0002022614656	0.4353950605	-0.2908059808	-0.2603448019	2.468802585	-0.0002889882103	0.003313408687	-0.003384019773	0.02245608278	-0.3367340597	1.134664807	-0.3367321795	1.134779162	0.002714223269	-0.01922050115	boucle_1bande_AF.py	R0:S0:1	1	-0.7481920858	-1.426160218	0.3794008769	-0.2410633522	0.3794035165	-0.2410697409	-0.000724668701	0.001244930988	-0.0009699239901	0.0013811441	-0.001969794904	0.003316166948	-0.001697405389	0.002834596181	0.1752652751	-0.3391765727	0.1752651376	-0.3391747124	-0.3219028531	0.8389208597	-0.3218887405	0.838876446	0.002958855548	-0.004513034884	0.002197990337	-0.002856349035	0.001059064758	-0.0004925468439	0.001721312556	-0.001922776297	0.2756133779	-0.7183197913	0.275636017	-0.7183813397	-0.379480277	0.2411839133	-0.3794796118	0.2411858409	-0.001233195586	0.001477936547	-0.000987859991	0.001341854248	0.00115016886	-0.001865873477	0.001422328515	-0.002347620812	0.1751895947	-0.3391099989	0.1751897181	-0.3391043232	0.2756195844	-0.7183132337	0.2756480879	-0.7183810433	-0.002373524112	0.003227954796	-0.00172277024	0.001808369914	0.001432292117	-0.001345752837	0.002205481986	-0.00302048495	0.3218891766	-0.838932088	0.3218667228	-0.8388765164	2025-01-16@19:10	-0.002272954803	0.1495977776	0.4636575902	-0.0001119035877	4.039450812e-05	-4.72009934e-06	6.25835782e-06	-4.705116995e-06	1.262555881e-05	-0.0001525708889	0.001726828182	-0.0003132340368	0.001115411642	-2.048682884e-06	7.417827388e-06	-7.667864505e-06	4.040420251e-05	-0.0003083895824	0.001124098548	v2.7.1	
1	Broyden	0	6.016526177e-06	-18.32438601	-1.426699376	Y	0	-1.156536909e-06	4.000593742	0.3411433914	self-energy	sharp_wc_2_b_35	0.4152965911	0.2025731284	0.7207488594	0.06010832005	0.2110328143	0.4927360152	0.1063920975	0.1304468096	0.3261107671	0.7027543353	0.476066966	0.1554103983	0.4758778028	0.1554412225	0.3260622301	0.7027680423	a248bdd	2x2_2C_8b_C2v_L	3.440296871	1.281413873	1.254589601	1.0000012879781988	-8.820953316e-05	0.0002006596016	0.4353676827	-0.2887159413	-0.2606349012	2.474551033	-0.000298050927	0.003419693045	-0.01081882248	0.06662737243	-0.3368991034	1.131430618	-0.3368816673	1.131645083	0.01015552452	-0.06344063783	boucle_1bande_AF.py	R0:S0:1	1	-0.7479503463	-1.425638647	0.3788641492	-0.2424488447	0.3788382827	-0.2424135937	-0.00233907873	0.003512844308	-0.002582720644	0.003649249638	-0.004249469857	0.007119547978	-0.003974161045	0.006632251576	0.1747802838	-0.33779116	0.1748153703	-0.3378214072	-0.3222602459	0.839341849	-0.3222608051	0.8393202787	0.009600581552	-0.01575419147	0.008843541976	-0.0141088055	0.006466265027	-0.009006857183	0.007104452513	-0.01038353701	0.2748686775	-0.7159555599	0.2748800404	-0.7159993061	-0.3789298597	0.2425476222	-0.3789571295	0.2425953159	-0.002834096512	0.003740043753	-0.002590308293	0.003603597799	0.003412030728	-0.005639160724	0.003688450221	-0.006127016529	0.1747244038	-0.3377531032	0.1746888473	-0.3377049776	0.2748555784	-0.7159257945	0.2748946086	-0.7160055348	-0.007758237723	0.01169200552	-0.007114222985	0.01028946554	0.008094599268	-0.01263503878	0.008841488223	-0.01425118754	0.3222684778	-0.839389234	0.3222333457	-0.8393114448	2025-01-16@19:12	-0.002272954803	0.1502414697	0.4666743723	-0.0001111531926	3.770594657e-05	-8.590577319e-06	1.28367135e-05	-6.188413311e-06	1.971979344e-05	-0.0001550955582	0.001759868762	-0.000309611696	0.001102521721	2.245306988e-05	-0.0001043358608	-2.577255051e-05	0.0001181715446	-0.0002969992647	0.001080858842	v2.7.1	
5	Broyden	0	3.708905991e-05	-11.18082174	-1.365132413	Y	0	0.5646809159	4.000593742	0.1248198444	self-energy	sharp_wc_2_b_35	1.270841646	0.01697401526	2.356051085	0.1396989141	1.501364289	0.0264672312	-0.2305273199	1.894033378	1.728539362	0.3145748752	-0.3588849522	1.764529521	1.084420014	0.04278648761	0.1127468592	0.01485478367	a248bdd	2x2_2C_8b_C2v_L	1.430296871	0.9970608852	1.000764407	1.0000035329748156	0.4355451312	-0.2687254522	-0.0003956315104	0.0001868430058	-3.03492787e-05	9.148226833e-05	1.327084134e-05	-2.626692238e-05	-2.629642604e-05	5.182877357e-05	2.004570989e-05	5.262553638e-05	-0.3148640875	0.8089858448	-0.122270332	0.469463828	boucle_1bande_AF.py	R0:S0:1	1	-0.7048785799	-1.36513323	0.00024649077	0.0002996478666	2.689987232e-05	-2.607446816e-07	0.207092264	0.245022093	0.9068932943	-0.5926520666	0.0001273187929	-0.0001414113509	-0.0001105037013	0.0001547137354	0.5147672429	-0.5158943671	-0.02016982093	-0.2177481353	0.04134377336	-0.005068615158	0.7313365387	-0.9757590844	0.5725934656	-0.8590898936	0.1113684142	-0.03456247963	0.0006419260786	-0.0002013398416	-0.0002286668538	0.0003524323842	-0.0004592419351	0.000319548943	9.535872428e-05	-0.000934952403	-0.0008409429736	0.0007943111783	-4.66966637e-05	-2.048552391e-06	-0.9069101831	0.5926832482	-0.2071572985	-0.2450011965	0.0002492359518	-0.0002849880933	-0.0001033799676	7.977388369e-05	0.02012859987	0.2177527141	-0.5147758823	0.5158877292	0.7313375744	-0.9757640056	0.04134934452	-0.005070399193	-0.1113854675	0.03456532026	-0.5726007312	0.8591042113	-0.0002396545832	0.0003654859518	0.0006888737102	-0.0002091721335	6.320911283e-05	-0.0007710790717	-0.0005094997565	0.000354270166	2025-01-16@19:14	-0.002272954803	-0.006931991532	-0.0003591988247	-2.853158524e-05	2.313640843e-05	-0.0002863280897	0.000119319447	-0.2719211776	0.8186738737	-1.666977853e-05	5.767405384e-05	-0.0001118803355	0.0004495579364	-1.090831593e-05	0.0001185266685	6.184846958e-07	-2.316016094e-06	1.382867484e-05	-5.306399298e-05	v2.7.1	
3	Broyden	0	9.114158615e-06	-18.37594209	-1.426045517	Y	0	-2.370548618e-08	4.000593742	0.3424964013	self-energy	sharp_wc_2_b_35	0.4138005999	0.203832178	0.7229493665	0.05953139869	0.2108304301	0.4960562377	0.106816263	0.1292874131	0.3242008489	0.7011229628	0.4759870196	0.1561336415	0.475934956	0.15615634	0.3241501426	0.7011562627	a248bdd	2x2_2C_8b_C2v_L	3.450296871	1.283119022	1.256668631	0.9999978619246179	-9.122612532e-05	0.000206937321	0.43594068	-0.2864378855	-0.2609782671	2.481090496	-0.0003078913987	0.003538477604	-6.021529422e-05	0.0008420628122	-0.3373213282	1.132572202	-0.3373070497	1.132652215	-0.0005939707118	0.002307094252	boucle_1bande_AF.py	R0:S0:1	1	-0.7475203201	-1.424977569	0.3785132379	-0.2439117095	0.3785129833	-0.2439121948	0.0002501859899	-0.0001258677443	1.078613234e-05	9.442549013e-06	-0.0004448414883	0.0007715297599	-0.0001588377825	0.0002669678109	0.1746143018	-0.3366738104	0.1746157315	-0.3366712014	-0.3223109537	0.8400774505	-0.3222930694	0.8400290609	0.0003481300693	-0.0006229879201	-0.0004040424655	0.001010541339	-0.0009830088777	0.002131847396	-0.0003600030844	0.0007904248028	0.2738058755	-0.7136949043	0.2738307979	-0.7137581772	-0.3785924492	0.2440323082	-0.3785950098	0.2440370789	-0.0002496273648	0.0001042479325	-1.020758135e-05	-3.088043301e-05	-0.0004187568549	0.0007534787699	-0.0001331358989	0.0002488189397	0.1745299299	-0.3365916795	0.1745281194	-0.3365859169	0.2738196289	-0.713699909	0.2738433233	-0.7137600555	-0.000288251461	0.0005095575387	0.0003506848466	-0.0008810218399	-0.001139469559	0.002458348504	-0.0004057477369	0.0008731279018	0.322284627	-0.8400714825	0.3222682131	-0.8400265789	2025-01-16@19:15	-0.002272954803	0.1506751552	0.4698500861	-0.0001095742254	3.357363087e-05	-5.079744028e-06	6.756024126e-06	-2.695966197e-06	5.416578905e-06	-0.0001611780199	0.001829574157	-0.0003084482824	0.001096777223	-5.118433417e-06	2.440271068e-05	-4.486215994e-06	2.376428974e-05	-0.0002909210908	0.001059738665	v2.7.1	
1	Broyden	0	7.001749065e-06	-18.4273145	-1.425509118	Y	0	-2.505574398e-07	4.000593742	0.3439780735	self-energy	sharp_wc_2_b_35	0.4114818425	0.2056833485	0.7239290267	0.05904198401	0.2097116397	0.4998638597	0.1069786736	0.1281544001	0.3235427201	0.6988993976	0.475693062	0.1563098087	0.4756582157	0.1563315737	0.3234958033	0.6989315155	a248bdd	2x2_2C_8b_C2v_L	3.460296871	1.284968705	1.258621112	0.9999973421638488	-9.05962054e-05	0.0002060799923	0.4362155752	-0.2841708617	-0.2609603645	2.486610453	-0.0003105369651	0.003570994236	-0.000131007956	0.001437672248	-0.3374873495	1.130869195	-0.3374779248	1.130946864	-0.0005203056525	0.001686449067	boucle_1bande_AF.py	R0:S0:1	1	-0.7472024086	-1.424434381	0.3778262443	-0.2456457201	0.3778275584	-0.2456467415	0.0001367516784	4.005989865e-05	-0.0001012827226	0.0001751434735	-0.000628709476	0.001101750981	-0.0003420709214	0.0005960083791	0.1742636898	-0.3354053603	0.1742652522	-0.3354034709	-0.3221292482	0.8393368812	-0.3221118953	0.839289261	0.0003520702534	-0.0005714064471	-0.0003976586254	0.001056028696	-0.0009644006469	0.002163221801	-0.000345786494	0.0008319945526	0.2735897304	-0.712903975	0.2736159564	-0.712968166	-0.3779124936	0.2457769498	-0.3779149481	0.2457800711	-0.0003607024813	0.0002704624738	-0.0001222129705	0.0001350891209	-0.0002372772357	0.0004273293468	4.91425771e-05	-7.85441118e-05	0.1741747548	-0.3353190425	0.1741709307	-0.3353114907	0.2736045519	-0.7129093808	0.273626833	-0.7129688399	-0.000300572838	0.0004654430012	0.0003360876988	-0.0009195686663	-0.001128464502	0.002495461451	-0.0003996889681	0.0009217914012	0.3221053021	-0.8393324545	0.3220884711	-0.8392877636	2025-01-16@19:17	-0.002272954803	0.1512779297	0.4728370367	-0.0001088588003	3.230864749e-05	-4.383857419e-06	6.527719101e-06	-1.111975253e-06	3.240427031e-07	-0.0001624707362	0.001845849636	-0.0003075321042	0.001091971103	-5.633514479e-06	2.691489554e-05	-4.356012457e-06	2.397065339e-05	-0.0002889466648	0.001051290752	v2.7.1	
