CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1_ave	eb5_1_ave	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1_ave	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1_ave	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1_ave	tbA4up_1_ave	tbA5down_1_ave	tbA5up_1_ave	tbA6down_1_ave	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1_ave	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1_ave	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1_ave	tbB4up_1_ave	tbB5down_1_ave	tbB5up_1_ave	tbB6down_1_ave	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1_ave	tbB8up_1_ave	time	tp	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
2	Broyden	0	-5.648327764e-07	-39.30638213	-1.054132517	Y	0	0.7609078981	6.840593742	0.07146503077	self-energy	sharp_wc_2_b_35	3.481350687	0.04055500892	1.948060662	2.844868592	0.0423867328	1.967030891	0.04815307693	1.951668601	1.930023306	0.06558458019	1.934180505	a248bdd	2x2_2C_8b_C2v_L	3.420296871	0.9997332814	0.9999766273	1.0000038332969388	-0.0001493441528	7.627209506e-05	-0.0002909167306	0.0005256686099	-0.000301782437	0.0006034769805	-0.0002776672082	0.0001557206923	-0.0004366470521	-0.0004025737802	-0.0001755322833	0.0003024302459	-0.0001804432441	0.0003174214415	boucle_1bande_AF.py	R0:S0:1	1	-0.5534755987	-1.054132517	0.1420832547	0.1037944455	-0.7232473029	0.3233703709	0.371265396	-0.1306215711	-0.1406185187	0.1192955981	0.579267847	-0.3345461934	-0.2824348413	-0.08954312106	-0.006670539961	0.3863816185	0.3868566201	-0.006688402815	-0.06848616272	0.004598461691	0.5710254268	-0.4625432681	-0.4631556764	0.004532363777	-0.7233156351	0.3232664415	0.1412298669	0.1038587483	-0.1305282131	0.3714320516	-0.5798000728	0.3349418697	0.1400009538	-0.1191333333	0.08950823586	0.2826035108	-0.3860301833	0.00670542122	0.006722132056	-0.3865032833	0.5711580455	-0.4626575336	-0.06920511927	0.004639403262	0.004574646235	-0.4632687098	2025-03-25@21:07	0	4.441013272e-05	0.4556091033	-0.2227871227	-0.2429055768	0.4380352512	0.1924228785	-0.3886710405	-0.4079837416	0.2209455433	0.1973676023	-0.2812812355	-0.1968101918	0.282023473	-0.1250159685	0.2181105629	0.1236876283	-0.2182255262	v2.7.1	
2	Broyden	0	-1.587657746e-06	-17.28280703	-1.507268093	Y	0	0.3818415039	2.680593742	0.1697069589	self-energy	sharp_wc_2_b_35	0.8900656979	0.08501666786	1.864422054	0.847192303	0.1347126121	1.915407961	0.270407893	1.729424893	0.7866631033	0.2778708196	1.721963972	a248bdd	2x2_2C_8b_C2v_L	1.340296871	0.9998529087	0.9999923859	1.00000377642555	-8.372229939e-05	8.951873068e-05	-0.0001736042628	0.0008542895223	-0.0001511284828	0.0007795990658	-0.0001101051743	0.0001052761367	-0.0006043499788	-0.0004622795969	-0.0001153422286	0.0005587376179	-0.0001245321872	0.0006345787927	boucle_1bande_AF.py	R0:S0:1	1	-0.7784942832	-1.507268093	0.1432441877	0.1333592125	-0.4095549802	0.3180090131	0.4744993131	-0.2731748325	-0.1425200402	0.2714520645	0.3975902838	-0.4717000291	-0.3138767834	-0.1295105671	-0.06139133862	0.6966698386	0.6968386127	-0.06134635174	-0.1352880897	0.05982501254	0.3889755434	-0.7092759136	-0.7094443304	0.05972765843	-0.409613161	0.3178066514	0.1427829477	0.1335483042	-0.2729309262	0.4747749794	-0.3978813918	0.4721474162	0.1421797631	-0.2711253932	0.1295170948	0.3139940328	-0.6961788925	0.06154130146	0.06146384987	-0.6963332903	0.3889251633	-0.7091920066	-0.1357735291	0.060034881	0.05997549758	-0.7093704296	2025-03-25@21:10	0	9.4814544e-07	0.358983593	-0.298247359	-0.1642692552	0.8206758597	0.1594219647	-0.8119429889	-0.3531393145	0.298738352	0.2476235168	-1.080902217	-0.2475928428	1.081063929	-0.2390482444	1.082976285	0.2390014686	-1.083045101	v2.7.1	
2	Broyden	0	-2.588189803e-07	-39.37492202	-1.05200836	Y	0	0.7617037205	6.860593742	0.07112397144	self-energy	sharp_wc_2_b_35	3.486661707	0.0402547223	1.948596934	2.850025459	0.04225688576	1.967034151	0.04795677588	1.951867654	1.934560849	0.06487153723	1.934894489	a248bdd	2x2_2C_8b_C2v_L	3.430296871	0.9997283221	0.9999762262	1.0000055958334122	-0.0001430399538	7.339447077e-05	-0.0002750859451	0.0004952242816	-0.0002891852423	0.0005760373376	-0.0002790997031	0.0001570403345	-0.0004191788174	-0.0004043019656	-0.0001493025406	0.0002549903047	-0.0001527433955	0.0002636486225	boucle_1bande_AF.py	R0:S0:1	1	-0.55263311	-1.05200836	0.1410741448	0.1032671779	-0.7214577224	0.322265874	0.3696637708	-0.1298008689	-0.1396763705	0.1189962445	0.5806398022	-0.3344976685	-0.2828942543	-0.08960430571	-0.006577538496	0.3863804866	0.3868505863	-0.006593002414	-0.06846695113	0.004573080605	0.5699107966	-0.4602932665	-0.4609051698	0.004510826316	-0.7214874963	0.3221456391	0.1402373633	0.1033359275	-0.1297162339	0.3698102449	-0.5811933083	0.3349002294	0.139079323	-0.1188326438	0.08956368149	0.2830790931	-0.3860152382	0.006610631296	0.006625571083	-0.3864839398	0.5701056553	-0.4604561962	-0.06919668644	0.004615412377	0.004553720637	-0.4610669667	2025-03-25@21:11	0	4.571584775e-05	0.4547351921	-0.2223235931	-0.2416344539	0.4347173416	0.1915637578	-0.3858839798	-0.4069646687	0.2202677228	0.1946752373	-0.2767313775	-0.1941441133	0.2774589603	-0.1238246161	0.2153361334	0.1225653881	-0.2154846589	v2.7.1	
2	Broyden	0	-1.46504127e-06	-17.20461455	-1.50896731	Y	0	0.3789570286	2.660593742	0.1703155942	self-energy	sharp_wc_2_b_35	0.8830524735	0.08528677177	1.863738064	0.8408104223	0.1354539216	1.915064528	0.2727526611	1.72708052	0.7822508991	0.2796971859	1.720138608	a248bdd	2x2_2C_8b_C2v_L	1.330296871	0.9998579977	0.9999927664	1.0000046889666885	-8.473086294e-05	8.577371631e-05	-0.0001740233706	0.0008614390466	-0.0001560691197	0.0008016180242	-0.0001195640242	0.0001184599778	-0.0006492740727	-0.0005201869059	-0.0001151354426	0.000538367771	-0.0001250681908	0.0006116142618	boucle_1bande_AF.py	R0:S0:1	1	-0.7794738439	-1.50896731	0.1436342641	0.1327887056	-0.4079456947	0.3170402695	0.4746450814	-0.2739900829	-0.1427528331	0.2722986177	0.3963018053	-0.4719852667	-0.3131879102	-0.1291182853	-0.0622013568	0.6980407681	0.6982053295	-0.06215538854	-0.1360565267	0.06078684917	0.3874676014	-0.7094710918	-0.7096353947	0.06069101019	-0.4080082067	0.3168436674	0.1431742828	0.1329753652	-0.2737411874	0.4749304619	-0.3965884564	0.4724324355	0.1424098244	-0.2719702078	0.1291284009	0.3133012872	-0.6975510072	0.06235454518	0.06227786905	-0.6977026702	0.3874171338	-0.7093764771	-0.1365448674	0.06100056375	0.06093994418	-0.7095506442	2025-03-25@21:13	0	8.07874743e-07	0.3585561433	-0.299039654	-0.1641506961	0.8237358128	0.1593377181	-0.8149640116	-0.3527223443	0.2994720225	0.2474812384	-1.08723251	-0.2474525757	1.087397002	-0.2392570681	1.089799298	0.2392127398	-1.08987237	v2.7.1	
3	Broyden	0	2.484732948e-07	-40.05569261	-1.050059843	Y	0	0.7633714081	6.880593742	0.07099457193	self-energy	sharp_wc_2_b_35	3.574449634	0.03942677983	1.948628806	2.934243665	0.04304416106	1.966861439	0.04865226544	1.951182422	1.983694675	0.06361989012	1.936171147	a248bdd	2x2_2C_8b_C2v_L	3.440296871	0.9997802312	0.9999827003	1.0000030542012008	-6.352678501e-05	3.443734312e-05	-0.00030714282	0.000543808033	-0.0002911078675	0.0005735124137	-0.0003007504721	0.0001635140437	-0.0004120024683	-0.0004232347815	-0.0001581798149	0.0002752551272	-0.0001569015706	0.0002692016911	boucle_1bande_AF.py	R0:S0:1	1	-0.5508875552	-1.050059843	0.1554694794	0.1010857566	-0.7269411171	0.3184768636	0.3694344999	-0.1295791917	-0.1482087294	0.1200535024	0.5939587864	-0.3381145718	-0.2843319972	-0.08958316381	-0.006764511483	0.3885301149	0.3889636217	-0.006779685687	-0.07429388968	0.004813268649	0.5711016111	-0.4550001631	-0.4555489175	0.004753102371	-0.7266132736	0.3181471461	0.1543611703	0.1012334718	-0.1295296685	0.3694473828	-0.5948390807	0.338670341	0.1476870714	-0.1198409697	0.08947708555	0.2846980244	-0.3879605786	0.006792408097	0.006808320087	-0.3883901333	0.5714704519	-0.4553061153	-0.07510681449	0.004860240167	0.004799616125	-0.4558489781	2025-03-25@21:15	0	3.621570091e-05	0.4619078598	-0.2235321036	-0.2474064794	0.4379795987	0.1962908575	-0.3886006968	-0.4123465111	0.220450964	0.2045012863	-0.2852901329	-0.2039463735	0.2860142806	-0.1307165726	0.2241077507	0.1294743897	-0.2242882683	v2.7.1	
2	Broyden	0	-1.464788698e-06	-17.13843351	-1.510638044	Y	0	0.3762004086	2.640593742	0.1709125357	self-energy	sharp_wc_2_b_35	0.8773257866	0.08548505577	1.863084426	0.8360522897	0.1361697738	1.914817527	0.2748771036	1.724959606	0.7786492982	0.2814541718	1.71838591	a248bdd	2x2_2C_8b_C2v_L	1.320296871	0.9998603646	0.999992949	1.0000050536575893	-8.560155423e-05	8.720626012e-05	-0.000175101636	0.0008705348467	-0.0001571254653	0.0008103234773	-0.0001204222628	0.0001203995125	-0.0006573197989	-0.0005273025469	-0.0001159413022	0.0005440811375	-0.0001258871834	0.0006177959394	boucle_1bande_AF.py	R0:S0:1	1	-0.7804148596	-1.510638044	0.144084135	0.1322489313	-0.4065224636	0.3160374736	0.4747691334	-0.2748048666	-0.1431734253	0.2731698848	0.3952165932	-0.4722392555	-0.3123706268	-0.1286911201	-0.06297894397	0.6990766675	0.699237028	-0.06293442757	-0.1368059986	0.06167626578	0.3861385966	-0.709638234	-0.7097975751	0.061581422	-0.4065891888	0.3158429057	0.1436234575	0.1324351318	-0.2745518477	0.4750598493	-0.39550528	0.4726900586	0.1428275885	-0.2728374507	0.1287016695	0.3124842217	-0.69858134	0.06313500775	0.06305927616	-0.6987287576	0.3860872859	-0.7095414532	-0.1372985438	0.0618937807	0.06183462116	-0.7097108625	2025-03-25@21:16	0	7.045533295e-07	0.3583798127	-0.2997322902	-0.1641716087	0.8270585074	0.1594528594	-0.818449395	-0.3526568508	0.3001498863	0.2476205302	-1.093600836	-0.247592479	1.093760428	-0.2396117375	1.096584658	0.2395683329	-1.09665267	v2.7.1	
1	Broyden	0	1.831307488e-07	-40.08884978	-1.048155694	Y	0	0.7639736476	6.900593742	0.07073993309	self-energy	sharp_wc_2_b_35	3.574707749	0.03933079507	1.948764014	2.934572632	0.04286830637	1.966987515	0.04841309758	1.95142219	1.983811016	0.06332176674	1.936469162	a248bdd	2x2_2C_8b_C2v_L	3.450296871	0.999780458	0.9999825725	1.000003093990452	-6.549569738e-05	3.614221545e-05	-0.0003085886572	0.0005456764002	-0.0002891275839	0.0005688335594	-0.0002949557997	0.0001597823113	-0.0004074369635	-0.000413558439	-0.0001627563153	0.0002832469374	-0.0001612896377	0.0002777334584	boucle_1bande_AF.py	R0:S0:1	1	-0.550074019	-1.048155694	0.1553846773	0.100826901	-0.72666159	0.3181702206	0.3689757846	-0.1292183758	-0.1481714155	0.1196448804	0.5933450911	-0.3374516703	-0.2838210286	-0.08927463553	-0.00674593809	0.3875802947	0.3880152836	-0.006760742171	-0.07423850912	0.00479724383	0.5707219538	-0.4539348848	-0.4544850949	0.00473787139	-0.7263375327	0.3178426121	0.1542743105	0.1009738228	-0.129168117	0.3689899825	-0.5942234062	0.3380059746	0.1476496162	-0.1194333041	0.08916905663	0.2841855022	-0.3870128635	0.006773710345	0.006789133553	-0.3874436339	0.5710892854	-0.4542393978	-0.07505096746	0.004844177785	0.004784544273	-0.4547834633	2025-03-25@21:18	0	3.64995633e-05	0.4614143359	-0.2234284066	-0.2475479089	0.4375265901	0.1962532937	-0.3878951142	-0.4118857776	0.2203111328	0.2042946122	-0.2845776508	-0.2037176812	0.2852828142	-0.1306266678	0.223543828	0.1293703222	-0.2237214367	v2.7.1	
2	Broyden	0	-1.575067783e-06	-17.08288435	-1.512274309	Y	0	0.3735731048	2.620593742	0.1714926428	self-energy	sharp_wc_2_b_35	0.8735334781	0.08562489675	1.862442325	0.832221455	0.1367904035	1.914704047	0.276700321	1.723135495	0.7761458058	0.283185951	1.716653585	a248bdd	2x2_2C_8b_C2v_L	1.310296871	0.9998575886	0.9999929167	1.0000036958115954	-8.571294916e-05	9.097905655e-05	-0.0001775595071	0.0008840449177	-0.0001550662871	0.00080819511	-0.0001135320802	0.000110259634	-0.0006338904275	-0.0004895406587	-0.0001187730047	0.000579454153	-0.0001277574256	0.0006559654352	boucle_1bande_AF.py	R0:S0:1	1	-0.7813340364	-1.512274309	0.1446021341	0.131832243	-0.4055280857	0.3151192992	0.4749645969	-0.2756710908	-0.1437580548	0.2740109619	0.3940811414	-0.4723547384	-0.3113003827	-0.1281469726	-0.06374931888	0.6996525427	0.6998136854	-0.06370564358	-0.1375051424	0.06246512587	0.3851856073	-0.709999562	-0.7101584531	0.06236803411	-0.4055916346	0.3149154607	0.1441339664	0.1320261683	-0.275416469	0.4752531967	-0.3943751073	0.4728124531	0.1434099613	-0.2736737515	0.128156811	0.3114168105	-0.6991508522	0.0639076812	0.06383018537	-0.6992975188	0.3851257821	-0.7098967259	-0.1379965169	0.06268277098	0.06262489985	-0.7100661225	2025-03-25@21:20	0	6.797723291e-07	0.3585526068	-0.3002724393	-0.164351077	0.8305485829	0.1596369842	-0.8219664994	-0.3527900977	0.3007182332	0.2479113597	-1.099915441	-0.2478858497	1.100075739	-0.240069483	1.102966231	0.2400287646	-1.103034295	v2.7.1	
2	Broyden	0	2.93984766e-07	-40.13335435	-1.04597907	Y	0	0.7647233491	6.920593742	0.07037548153	self-energy	sharp_wc_2_b_35	3.577482136	0.03917329465	1.949210061	2.937599069	0.04240200759	1.967151922	0.04793727551	1.951901318	1.984943667	0.0628557573	1.936940076	a248bdd	2x2_2C_8b_C2v_L	3.460296871	0.9997866964	0.9999833162	1.0000033527825982	-6.802471727e-05	3.189395917e-05	-0.0003051719648	0.0005380798635	-0.0003138103558	0.0006133368476	-0.0003278806389	0.0001807751087	-0.0004445973717	-0.0004623494486	-0.0001613468784	0.000275019343	-0.0001614498383	0.0002717171173	boucle_1bande_AF.py	R0:S0:1	1	-0.5493019433	-1.04597907	0.153395458	0.1006417554	-0.7259626839	0.3178667055	0.3678921319	-0.1285467587	-0.1460257222	0.1189031128	0.5925387015	-0.3361637859	-0.2834566504	-0.08909502549	-0.006606765136	0.3862663537	0.3866944189	-0.006622423674	-0.0728701673	0.004692221528	0.5703759887	-0.4527131532	-0.4532528943	0.004634053164	-0.7256668259	0.317557793	0.1523036459	0.1007817279	-0.1284938496	0.3679201953	-0.5933687475	0.3366963448	0.1454835446	-0.118698646	0.08900075313	0.2837937749	-0.3857291047	0.006636198438	0.006652551647	-0.3861544847	0.5707257821	-0.4529986774	-0.07367095779	0.004737262409	0.004678403956	-0.4535341773	2025-03-25@21:22	0	3.553573887e-05	0.4597920273	-0.2226123609	-0.2455932093	0.4332078451	0.1942950371	-0.3832033818	-0.4104338888	0.2194600383	0.201650921	-0.2802708828	-0.2010448467	0.2809571533	-0.128772309	0.2198074151	0.1274706686	-0.2199469106	v2.7.1	
3	Broyden	0	-1.210388479e-06	-16.99906869	-1.513954679	Y	0	0.3705894271	2.600593742	0.1721136347	self-energy	sharp_wc_2_b_35	0.8642941459	0.08588465202	1.861842764	0.8262401773	0.1376797392	1.914238281	0.2793437376	1.720506577	0.7706145277	0.2849872401	1.71486835	a248bdd	2x2_2C_8b_C2v_L	1.300296871	0.9998681637	0.9999936561	1.0000045021846957	-8.269607969e-05	7.222809385e-05	-0.000177433937	0.0008919235646	-0.0001661091128	0.000850729345	-0.0001366742984	0.0001423848352	-0.0007408065827	-0.0006340023576	-0.0001179986523	0.0005202823653	-0.0001273931324	0.0005839801022	boucle_1bande_AF.py	R0:S0:1	1	-0.7823460001	-1.513954679	0.144970296	0.1309392774	-0.4031352717	0.3137452549	0.4748130114	-0.2763527578	-0.1439159808	0.2749764786	0.3931392069	-0.4728651856	-0.3108822068	-0.1279132723	-0.06456160193	0.7014267768	0.7015720245	-0.0645201022	-0.138352916	0.06356500106	0.3831816328	-0.7098000089	-0.709944407	0.06347843683	-0.4031969365	0.3135438139	0.1445018754	0.1311338417	-0.2760933132	0.4751154281	-0.3934211474	0.4733179468	0.1435649009	-0.2746400141	0.1279309769	0.3109913176	-0.7009346726	0.06472360837	0.0646551509	-0.7010698951	0.3831194064	-0.7096685099	-0.1388432524	0.06378539022	0.06372873647	-0.7098223466	2025-03-25@21:24	0	6.645778618e-07	0.357849488	-0.3012754656	-0.1639602369	0.8331459075	0.1595975869	-0.8251448718	-0.3524117581	0.3015324318	0.2477694512	-1.106217788	-0.247744977	1.106362894	-0.2401753433	1.110320501	0.2401363929	-1.110374185	v2.7.1	
1	Broyden	0	2.983521556e-07	-40.16702157	-1.044085011	Y	0	0.7653143461	6.940593742	0.07012388227	self-energy	sharp_wc_2_b_35	3.57779281	0.03907123086	1.949353439	2.937957711	0.04224244582	1.967273903	0.04770948785	1.952129279	1.985137095	0.06255391888	1.937241478	a248bdd	2x2_2C_8b_C2v_L	3.470296871	0.9997865435	0.9999831551	1.0000033903937122	-6.805550395e-05	3.155152474e-05	-0.0003050379779	0.0005369308036	-0.0003153092043	0.0006151513537	-0.0003297841057	0.0001820421038	-0.000446304972	-0.0004646219965	-0.0001603307138	0.0002723446491	-0.0001605103196	0.0002692012695	boucle_1bande_AF.py	R0:S0:1	1	-0.5484953992	-1.044085011	0.153273416	0.1003798779	-0.7256313568	0.3175344742	0.3674007883	-0.1281799918	-0.1460263395	0.1185108156	0.5919826426	-0.3355348553	-0.2829655185	-0.08879401897	-0.006590249459	0.3853538082	0.3857820317	-0.006605318001	-0.07283994868	0.00467782522	0.5699922313	-0.4516414871	-0.4521817617	0.004620297342	-0.7253383707	0.3172277742	0.152182829	0.100518898	-0.1281268709	0.3674299988	-0.5928087949	0.3360651213	0.1454824076	-0.1183073978	0.08870080912	0.2833002684	-0.3848196953	0.006619734598	0.006635496136	-0.3852453209	0.5703416974	-0.4519259398	-0.07364115778	0.004722725231	0.004664489814	-0.4524620894	2025-03-25@21:24	0	3.575006627e-05	0.4592557028	-0.2224767907	-0.2457024018	0.4327169312	0.1943763966	-0.38272302	-0.4099758684	0.2193172354	0.2014588171	-0.2795859296	-0.2008575347	0.2802734663	-0.1285851615	0.2191052159	0.1272980941	-0.2192645012	v2.7.1	
2	Broyden	0	-1.187451642e-06	-16.95288988	-1.515546112	Y	0	0.3680920345	2.580593742	0.1726774956	self-energy	sharp_wc_2_b_35	0.862212929	0.08600184275	1.861214362	0.8232319538	0.1381761	1.914225822	0.2809468616	1.718898415	0.7690290331	0.2866477405	1.713203225	a248bdd	2x2_2C_8b_C2v_L	1.290296871	0.9998613248	0.9999932566	1.0000052787483402	-8.337816818e-05	7.119982794e-05	-0.0001778085918	0.0008967050032	-0.0001687110049	0.0008635516316	-0.0001412384573	0.0001486381188	-0.000765556139	-0.0006630447929	-0.0001170167087	0.0005060560295	-0.0001278741946	0.0005721583225	boucle_1bande_AF.py	R0:S0:1	1	-0.7832197353	-1.515546112	0.145433745	0.1307314534	-0.4026407203	0.3130753043	0.4751298877	-0.2772474	-0.1445723103	0.2757416219	0.3920146347	-0.4728566862	-0.3096837802	-0.1273053144	-0.06529479741	0.7016733538	0.7018226893	-0.06525141074	-0.1389758826	0.06426354515	0.3824677704	-0.7101903063	-0.7103388867	0.06417463512	-0.4027042958	0.3128749139	0.1449642744	0.1309259461	-0.2769846261	0.4754375904	-0.3922971669	0.4733121131	0.144219799	-0.2754023353	0.1273234176	0.3097934274	-0.7011764478	0.06545924864	0.0653887927	-0.7013160709	0.3824085106	-0.7100584182	-0.1394714633	0.06448756695	0.06442821112	-0.7102165583	2025-03-25@21:28	0	5.535703665e-07	0.3581659733	-0.3015868237	-0.1642307577	0.836437163	0.1597647218	-0.828305197	-0.3526711422	0.301980783	0.2481879545	-1.112485696	-0.2481633469	1.112632875	-0.2407369872	1.116451207	0.2406975577	-1.116503565	v2.7.1	
2	Broyden	0	1.852727829e-07	-40.21802909	-1.041896548	Y	0	0.7660744849	6.960593742	0.06975287493	self-energy	sharp_wc_2_b_35	3.58127572	0.03887976665	1.949881452	2.941784177	0.04184086725	1.967405821	0.04726708347	1.952575422	1.987212282	0.06202426361	1.937776561	a248bdd	2x2_2C_8b_C2v_L	3.480296871	0.9997886343	0.9999834971	1.0000035869430461	-7.961783858e-05	3.955771232e-05	-0.0003064476131	0.0005386360211	-0.0003086391393	0.0006012233153	-0.0003168926648	0.0001740584242	-0.0004347006221	-0.0004445271903	-0.0001639588276	0.0002790011384	-0.0001640462111	0.000276763212	boucle_1bande_AF.py	R0:S0:1	1	-0.54771917	-1.041896548	0.150852106	0.1001593189	-0.7245317767	0.3170768102	0.3660358794	-0.1274077151	-0.1439414334	0.1178251014	0.5915764875	-0.3344218669	-0.2827595579	-0.08867001318	-0.006453569065	0.3842661197	0.3846852927	-0.006469456572	-0.07168138159	0.004580571168	0.5695572968	-0.4502452394	-0.4507750859	0.00452391011	-0.724272118	0.3167881636	0.1497780059	0.100291271	-0.127351097	0.3660767812	-0.5923891489	0.3349453907	0.1433875209	-0.1176240636	0.08858018588	0.2830844865	-0.3837427276	0.006483080877	0.00649945407	-0.3841589629	0.5698952708	-0.450521224	-0.07248217048	0.004625425986	0.004568385323	-0.4510467302	2025-03-25@21:28	0	3.532174912e-05	0.4575613221	-0.2215952089	-0.2434703177	0.4279395128	0.1928188027	-0.3787254174	-0.4086897369	0.2185287335	0.1984950966	-0.2748136938	-0.1979169138	0.2755023735	-0.1263053601	0.2146776429	0.125029791	-0.2148122959	v2.7.1	
2	Broyden	0	-1.352493858e-06	-16.87765562	-1.517188918	Y	0	0.3651977469	2.560593742	0.173286859	self-energy	sharp_wc_2_b_35	0.8555665014	0.08625530253	1.86052105	0.8172297844	0.1389227061	1.913901247	0.2833333688	1.716512427	0.7648105141	0.2884985846	1.711353412	a248bdd	2x2_2C_8b_C2v_L	1.280296871	0.999866815	0.9999936173	1.000004586265175	-8.576052177e-05	8.003973605e-05	-0.0001807238284	0.0009138774982	-0.0001664732055	0.0008631263557	-0.0001330772738	0.0001374859309	-0.0007354705031	-0.0006142277022	-0.0001205616907	0.000552281491	-0.0001310781239	0.0006246659544	boucle_1bande_AF.py	R0:S0:1	1	-0.7841779159	-1.517188918	0.1458556437	0.1301039825	-0.4010606021	0.3120441907	0.4752501605	-0.278071153	-0.1448376565	0.276596058	0.3907437744	-0.4730981565	-0.3089173527	-0.1268672056	-0.06614406166	0.7029511836	0.7030980397	-0.06610267819	-0.1397620939	0.06527848386	0.3809730946	-0.7102774681	-0.7104214905	0.06518737008	-0.4011267906	0.3118396915	0.1453800918	0.1303027111	-0.2778039693	0.4755589297	-0.3910342123	0.473562849	0.1444821119	-0.2762498807	0.1268833899	0.3090308248	-0.7024422265	0.06631155433	0.06623918034	-0.7025772508	0.3809079629	-0.7101448578	-0.140260698	0.0655055831	0.06544901489	-0.7102992266	2025-03-25@21:31	0	4.204283721e-07	0.3577494387	-0.3023607815	-0.1641287015	0.8395199781	0.1596990815	-0.8313589764	-0.3522836458	0.3027032041	0.2480677129	-1.11889418	-0.2480453516	1.119044465	-0.2409399834	1.123321779	0.2409032002	-1.12337879	v2.7.1	
4	Broyden	0	-1.102898958e-07	-40.37840428	-1.039820679	Y	0	0.7669430539	6.980593742	0.06943505835	self-energy	sharp_wc_2_b_35	3.600695516	0.03893392583	1.949993785	2.960977621	0.04143217521	1.967728965	0.0465782527	1.953261792	1.992805798	0.06191384731	1.937877683	a248bdd	2x2_2C_8b_C2v_L	3.490296871	0.9997699228	0.9999808714	1.000004873376162	-0.0001216963263	5.908106655e-05	-0.0003122974965	0.0005465179132	-0.0003307657765	0.0006387410619	-0.0003250722837	0.0001784669621	-0.0004630300054	-0.0004549653709	-0.0001760807629	0.0002940016059	-0.0001773304994	0.0002980644039	boucle_1bande_AF.py	R0:S0:1	1	-0.5467158099	-1.039820679	0.1487084867	0.1002721016	-0.7273460188	0.3176641906	0.365732275	-0.1269451103	-0.1441969334	0.1169022866	0.5905943031	-0.3325638172	-0.2811967271	-0.08795395491	-0.006405096327	0.3816530835	0.3820760604	-0.006418849404	-0.07073356172	0.004498828713	0.5714496159	-0.4503197888	-0.4508658413	0.004442166316	-0.7272186037	0.3174490616	0.1476902577	0.1003774572	-0.1268725168	0.3658284545	-0.5913002167	0.3330395912	0.1435907808	-0.1167165103	0.08788835446	0.2814570059	-0.3811990587	0.006437471335	0.006451082055	-0.3816199204	0.5717326128	-0.4505478415	-0.0715351481	0.004542841361	0.004486459476	-0.4510912835	2025-03-25@21:33	0	3.831192839e-05	0.458185771	-0.221385481	-0.2445746112	0.4278660713	0.1942740612	-0.3795750705	-0.4100500092	0.2187545785	0.1976476575	-0.2722699768	-0.1971814695	0.2730255819	-0.124944723	0.2116713759	0.1238057224	-0.2119372195	v2.7.1	
