CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
5	Broyden	0	-0.1982719137	-12.78890348	-1.310374009	Y	0	-0.003066263591	4.760593742	0.1233643499	self-energy	sharp_wc_2_b_35	0.631028212	0.06688803548	0.6281809723	0.06641451297	0.2271495806	0.179470321	0.2290180124	0.1791627119	0.3821053702	0.6449962643	0.6877960169	0.07950366781	0.687742058	0.0795060818	0.3820810794	0.645002754	a248bdd	2x2_2C_8b_C2v_L	2.380296871	1.00036561	1.000445956	1.0000019144236814	0.06476134053	-0.06825851201	0.3967207323	-0.4198244342	-0.2138614417	1.538464877	0.05981800668	-0.4294774754	0.2335587928	-1.965435371	-0.2166813053	0.6652402931	-0.2166460985	0.6651130789	0.233572018	-1.965553136	boucle_1bande_AF.py	R0:S0:1	1	-0.7257408848	-1.310369323	0.3999477235	-0.1063810891	0.3983561202	-0.1041747564	-0.06280357666	0.01678144964	-0.06709424426	0.0176230336	0.05636828045	-0.1015790711	0.0627933959	-0.1131599204	0.2151694395	-0.3869970644	0.2129380483	-0.3829749521	-0.232685144	0.4922304665	-0.2321055505	0.4898423182	-0.2199244079	0.1725700615	-0.2203495159	0.1718009148	0.2208043957	-0.1736043866	0.2206372859	-0.1721148606	0.233149674	-0.4929837424	0.2323442357	-0.4902199471	-0.3991568579	0.1044650164	-0.3993033923	0.1063013587	0.06266835999	-0.01646134779	0.06724282792	-0.01796239801	0.05624410001	-0.1013804125	0.06289319104	-0.1133673027	0.2146913337	-0.386237402	0.2132663646	-0.3836712179	0.2327811664	-0.4906973886	0.2327574342	-0.4925607326	0.2204204881	-0.1716878274	0.2209816478	-0.173958124	0.2196816277	-0.1708902847	0.2206194725	-0.1735463459	0.2322000646	-0.4898298287	0.2325307411	-0.4921802074	2025-01-14@16:09	-0.002272954803	0.0004339986514	0.00206165383	-0.002210174714	0.002337506341	0.0003536183081	-0.0003726391094	-0.0009187023912	0.006602331627	-0.003284799104	0.0235785912	-0.0001530270364	0.0005110930193	-0.0002514452484	0.00150627447	-0.0001988924397	0.001184585805	-0.0001117406108	0.0003894794024	v2.7.1	
5	Broyden	0	-0.198048293	-13.00810656	-1.285676704	Y	0	-0.003208681237	4.920593742	0.1183779659	self-energy	sharp_wc_2_b_35	0.6462472135	0.05974666276	0.6428202243	0.0593554916	0.2412953156	0.1655784735	0.2429063427	0.1653366539	0.385162129	0.6056741052	0.7028044399	0.07299677081	0.7027516188	0.07299878411	0.3851391424	0.6056794421	a248bdd	2x2_2C_8b_C2v_L	2.460296871	1.000319392	1.00039103	1.00000207194639	0.06448157667	-0.06485850688	0.3952473563	-0.3990691596	-0.2144250826	1.490636519	0.05978719497	-0.4149571689	0.233318454	-1.901511436	-0.2135423691	0.6339185647	-0.2135109985	0.6338111675	0.2333293179	-1.901611371	boucle_1bande_AF.py	R0:S0:1	1	-0.719554336	-1.285672398	0.39847923	-0.1010212043	0.3970970283	-0.09910077539	-0.06244590458	0.01589951577	-0.06687175972	0.01675893519	0.05625823985	-0.09793983522	0.06286517599	-0.1095009473	0.2157519656	-0.3749977826	0.2132878717	-0.3709039253	-0.2320086312	0.4757193511	-0.2315284019	0.473346924	-0.2177214504	0.1656936616	-0.2178596834	0.1645541167	0.2183043262	-0.1663567856	0.2179723015	-0.1646783036	0.2323100206	-0.4761865292	0.2316114627	-0.4734834283	-0.3979158131	0.09938737073	-0.3978223763	0.1009467928	0.06234729792	-0.01562595687	0.06698301576	-0.0170519693	0.05608835496	-0.09772072404	0.06301406851	-0.1097315835	0.2150952426	-0.374157524	0.2137870944	-0.3716816434	0.2320129479	-0.4739038874	0.2319471865	-0.475811186	0.2177352151	-0.1642480224	0.2185081004	-0.1667260454	0.21722721	-0.163715597	0.2183751751	-0.1665864907	0.2316375992	-0.4733628671	0.2318451044	-0.4756490609	2025-01-14@16:13	-0.002272954803	0.0003778536841	0.001894188352	-0.002259937057	0.002278705733	0.0003614685742	-0.0003630018205	-0.0009484159063	0.006587041337	-0.00339860647	0.02358343381	-0.0001384472747	0.0004502583153	-0.0002334927035	0.001347842117	-0.0002102180369	0.00120858803	-0.0001150236353	0.0003904010185	v2.7.1	
5	Broyden	0	-0.1981403588	-12.7596771	-1.313259014	Y	0	-7.117671337e-05	4.740593742	0.1239501384	self-energy	sharp_wc_2_b_35	0.6281578215	0.06789748656	0.6251856767	0.06742248407	0.2246827441	0.1811948426	0.2266530848	0.1808639118	0.3813749807	0.6496354982	0.6833791838	0.08040772411	0.6833307254	0.08040951219	0.3813513803	0.6496412678	a248bdd	2x2_2C_8b_C2v_L	2.370296871	1.000377477	1.000444056	1.000001949672393	0.06468943879	-0.06862179876	0.396595196	-0.4224908109	-0.213554607	1.54365901	0.05956135797	-0.4296461541	0.2336123508	-1.973203316	-0.2164674787	0.6676367485	-0.2164359617	0.6675249355	0.2336239998	-1.973313456	boucle_1bande_AF.py	R0:S0:1	1	-0.7265665383	-1.313254317	0.3993370698	-0.1059820738	0.3986985911	-0.1059085817	-0.06258817752	0.01669076339	-0.06714879223	0.01791839623	0.05594895286	-0.1012945885	0.0626637422	-0.1135164354	0.2147553068	-0.3880099194	0.212708622	-0.3845211417	-0.2323288394	0.4928943059	-0.232128252	0.4927503407	-0.2201684182	0.1732076665	-0.2208769764	0.1741689529	0.220740084	-0.173886165	0.2209627988	-0.1742631707	0.2326191568	-0.4933645642	0.2322044304	-0.4928793162	-0.3995181364	0.1062073182	-0.398676847	0.1059001755	0.06260636349	-0.01670847027	0.06713455745	-0.01789841538	0.05588933454	-0.1012676318	0.06269125866	-0.1135319748	0.2145182994	-0.3879030291	0.2127969096	-0.3845693434	0.2326276203	-0.4933372814	0.2322373597	-0.4929609302	0.2207075957	-0.1737866898	0.2209589058	-0.1742947639	0.2202301455	-0.1732692927	0.2208382283	-0.1741607136	0.2322498633	-0.4927743721	0.2321514169	-0.4928123959	2025-01-14@16:14	-0.002272954803	0.0004394928094	0.002066637161	-0.002266208366	0.002412963245	0.0003624620854	-0.0003854340365	-0.000947320778	0.006840367241	-0.003396830054	0.02449741581	-0.0001499243675	0.0005025327492	-0.0002459404832	0.001480432363	-0.0002140825025	0.0012837323	-0.000120987426	0.0004222598861	v2.7.1	
1	Broyden	0	-0.1966155502	-13.03539029	-1.282403289	Y	0	-0.03404190439	4.940593742	0.1177056932	self-energy	sharp_wc_2_b_35	0.6479333044	0.05892265804	0.6445890954	0.05853663621	0.2433034378	0.1637015802	0.2448257807	0.1634870692	0.3856234444	0.599670583	0.7046356513	0.07240647722	0.704583567	0.0724153298	0.3856017889	0.5996828971	a248bdd	2x2_2C_8b_C2v_L	2.470296871	1.000279026	1.00037146	1.0000021054738197	0.06441428527	-0.06444334456	0.3950506087	-0.3966703879	-0.2145043239	1.484052841	0.05971584537	-0.4125228086	0.2332108044	-1.89128627	-0.2131906485	0.6309362324	-0.2131593765	0.63082849	0.2332216509	-1.891381727	boucle_1bande_AF.py	R0:S0:1	1	-0.7187352847	-1.282399106	0.4015284587	-0.1090467863	0.3935641559	-0.0898770035	-0.06286927717	0.01714086716	-0.06627688411	0.01520129241	0.05685130891	-0.09828559322	0.06204739657	-0.1078154772	0.2185375089	-0.3772445161	0.2105828013	-0.3653536877	-0.2334692034	0.4841977296	-0.2298306496	0.4596847116	-0.2199650182	0.1747308788	-0.2150818765	0.1541536837	0.220442094	-0.1752891124	0.2151207614	-0.1541991042	0.2337062907	-0.4845703249	0.2298589001	-0.459737809	-0.3943829357	0.09014585647	-0.4008585381	0.1089547917	0.06174145517	-0.01416164932	0.06749312286	-0.0183986683	0.05525323098	-0.09603381972	0.06379966401	-0.1103280062	0.2123925304	-0.3686047468	0.2165212077	-0.3738609304	0.2302457576	-0.4601237349	0.2333493237	-0.4841914296	0.2148711627	-0.1537663346	0.2206595864	-0.1756780306	0.21446865	-0.1533604241	0.2206077281	-0.1756279086	0.2299460939	-0.4597068674	0.2332964902	-0.4841081239	2025-01-14@16:16	-0.002272954803	0.0003535446174	0.001840403196	-0.002284355081	0.00229076698	0.0003652695171	-0.000364312232	-0.0009616329207	0.006647634096	-0.003451370687	0.02383750692	-0.0001368526929	0.000441135743	-0.0002311177385	0.001328842016	-0.0002116172309	0.001208829885	-0.0001153013968	0.0003937754966	v2.7.1	
2	Broyden	0	-0.1981580358	-12.73267919	-1.316173869	Y	0	-0.002380005388	4.720593742	0.1245542427	self-energy	sharp_wc_2_b_35	0.6276213531	0.06864560441	0.6243616226	0.06817178778	0.2236972022	0.1826870379	0.2255748954	0.1823680999	0.3816815206	0.6535719318	0.6811295919	0.08115628807	0.6810835848	0.08115782937	0.381659116	0.6535769188	a248bdd	2x2_2C_8b_C2v_L	2.360296871	1.000381919	1.000454684	1.0000029649073539	0.06471319248	-0.0689444055	0.3969007365	-0.424704126	-0.213646618	1.549511352	0.05945789269	-0.4303804484	0.2337991643	-1.980324366	-0.2167322139	0.6707643915	-0.2166990639	0.6706408642	0.2338108422	-1.980430006	boucle_1bande_AF.py	R0:S0:1	1	-0.7273415904	-1.316169091	0.4000610912	-0.1072414238	0.3988373349	-0.1057535596	-0.06262067487	0.01686996393	-0.06716682346	0.01789428626	0.05583084628	-0.101395443	0.06260226899	-0.1137831153	0.2150646143	-0.3898172841	0.2126214276	-0.3856754022	-0.2326611107	0.4956009178	-0.2321680637	0.4936840519	-0.2206977849	0.174900644	-0.2210819438	0.1743879003	0.22111938	-0.1754104736	0.2210704015	-0.1743758833	0.2328622603	-0.4959303523	0.2321669819	-0.4936944128	-0.3996713374	0.1060582524	-0.3993883815	0.1071561179	0.06254800996	-0.01666466421	0.06724812454	-0.01811048913	0.05567870634	-0.1012206253	0.06273669446	-0.1139662473	0.214472922	-0.3891415989	0.2130655972	-0.3862890744	0.2325864282	-0.4941403066	0.2324860135	-0.495534651	0.2207942271	-0.1738705392	0.2213627671	-0.1758504592	0.2204503844	-0.1735025709	0.2213556	-0.1758487691	0.2323070537	-0.4937299231	0.232468018	-0.4954994255	2025-01-14@16:16	-0.002272954803	0.0004475050359	0.002101991912	-0.002305641494	0.002465636313	0.0003678304781	-0.0003903883685	-0.0009662644023	0.00700184572	-0.0034746356	0.02514471282	-0.0001490761392	0.0005010457168	-0.0002443937824	0.001477529138	-0.0002216177499	0.00133140452	-0.0001204605193	0.0004316890768	v2.7.1	
2	Broyden	0	-0.1971231056	-12.70563296	-1.31903535	Y	0	0.0279519717	4.700593742	0.125134567	self-energy	sharp_wc_2_b_35	0.6267565668	0.06944437859	0.623540235	0.06896556867	0.2226739537	0.1841364588	0.2246135958	0.1838466109	0.381593593	0.6573085257	0.6803306482	0.08204485626	0.6802855202	0.08203931616	0.3815692695	0.6573067544	a248bdd	2x2_2C_8b_C2v_L	2.350296871	1.000359618	1.000460521	1.0000038866825005	0.06476725154	-0.06933628452	0.3972470659	-0.4271172097	-0.2137070861	1.554972338	0.05946365867	-0.4317832056	0.23378523	-1.986263027	-0.2172514244	0.6753110454	-0.2172195803	0.6751968419	0.2337972267	-1.986379851	boucle_1bande_AF.py	R0:S0:1	1	-0.7280702934	-1.319030543	0.3973354297	-0.0995419965	0.4021988078	-0.1146279215	-0.06217885689	0.01566108923	-0.06772884393	0.01938676814	0.05505780865	-0.1006623319	0.063463683	-0.1153343558	0.2122691801	-0.3872766645	0.2155701109	-0.3909669634	-0.2312203102	0.4857949539	-0.2338637017	0.5067560403	-0.2184967368	0.1655462437	-0.2238772189	0.1854542811	0.2188875743	-0.1660068366	0.22384442	-0.1854134298	0.2314054364	-0.4860913535	0.2338455575	-0.5067423414	-0.4030418729	0.114948253	-0.3966625301	0.09947035491	0.0630552848	-0.01804982654	0.06679040606	-0.01681678932	0.05641264295	-0.1025418423	0.06190318769	-0.1132073537	0.2174556583	-0.3944947947	0.2102849431	-0.3837568592	0.2342693308	-0.5072115231	0.2310325075	-0.4857159451	0.2235624156	-0.1848913833	0.2191317382	-0.1664426575	0.2232435637	-0.1845410481	0.2191461971	-0.1664639162	0.2340066446	-0.5068106425	0.2310253971	-0.4856965002	2025-01-14@16:19	-0.002272954803	0.0004435016169	0.002114580599	-0.002314689128	0.002487551885	0.000370131282	-0.0003943274703	-0.0009727807381	0.007066891692	-0.003490737488	0.02534331815	-0.0001503301748	0.0005080920147	-0.0002444322403	0.001479878281	-0.0002233336746	0.00134402026	-0.0001178686395	0.0004297454275	v2.7.1	
5	Broyden	0	-0.1978000716	-12.67514257	-1.321901228	Y	0	0.0002736350548	4.680593742	0.1257348618	self-energy	sharp_wc_2_b_35	0.6226232834	0.07056699367	0.6187574965	0.07015235136	0.2201445429	0.1860334015	0.2215703251	0.1857617767	0.3803183775	0.6627565989	0.6719553634	0.08301530028	0.6719068114	0.0830170442	0.3802931892	0.6627625256	a248bdd	2x2_2C_8b_C2v_L	2.340296871	1.000402372	1.000459323	1.0000021238973231	0.06464946074	-0.06976658268	0.3967269764	-0.4299956152	-0.213346552	1.560138026	0.05909177239	-0.4314590796	0.2338103922	-1.995128676	-0.2164589238	0.6767394814	-0.2164246387	0.6766134746	0.233823275	-1.995247206	boucle_1bande_AF.py	R0:S0:1	1	-0.7289468272	-1.32189638	0.399641897	-0.1076467601	0.3991640003	-0.1079317331	-0.06241046834	0.01689338904	-0.06722602533	0.01826299051	0.05527193755	-0.101235223	0.06246599298	-0.1144722559	0.214444365	-0.3921714357	0.2123448759	-0.3885250757	-0.2321370846	0.4980248353	-0.2320832437	0.4981768379	-0.2210685084	0.1768357027	-0.22152851	0.1776813218	0.2212362588	-0.1770534467	0.2213582862	-0.1774906057	0.232178585	-0.498099205	0.2319550562	-0.4979846201	-0.4000177961	0.1082432942	-0.3989446243	0.1075504132	0.0624588207	-0.01696867895	0.0671786468	-0.01818004788	0.05523013708	-0.1012336717	0.06247745161	-0.1144614929	0.2142699504	-0.3921576143	0.2123735159	-0.3884803342	0.23236306	-0.4984148171	0.2318153722	-0.4977276852	0.221028815	-0.1769104987	0.2215256429	-0.1775577296	0.2209203157	-0.1768049759	0.2217004639	-0.1777695322	0.2322510242	-0.4982621934	0.2319104992	-0.4978775705	2025-01-14@16:24	-0.002272954803	0.0004557510749	0.002133002105	-0.00237868037	0.002573575656	0.0003799587296	-0.0004104645004	-0.00100462531	0.007340144273	-0.0036263652	0.02647183273	-0.0001510889358	0.0005117119376	-0.0002456808882	0.001504920097	-0.0002323625874	0.001417734461	-0.0001320238484	0.0004673750698	v2.7.1	
8	Broyden	0	-0.1979461668	-13.06452555	-1.279135068	Y	0	0.0003115902532	4.960593742	0.117095853	self-energy	sharp_wc_2_b_35	0.653561456	0.05763303085	0.6498631706	0.0572566135	0.2468506318	0.1615837373	0.2485262508	0.1613209577	0.3872637984	0.5940503006	0.712215303	0.07105965179	0.71216881	0.07106062982	0.3872405078	0.5940544909	a248bdd	2x2_2C_8b_C2v_L	2.480296871	1.000307461	1.00037922	1.0000009818456352	0.06438874542	-0.06373437518	0.3954738091	-0.3929690016	-0.2150438418	1.478649566	0.05956966048	-0.4089291438	0.2333058916	-1.882873257	-0.2134437804	0.6264651002	-0.2134116153	0.6263479488	0.2333169895	-1.882969516	boucle_1bande_AF.py	R0:S0:1	1	-0.7180053869	-1.279130859	0.3986896343	-0.09893957438	0.3973714306	-0.09814359574	-0.06216550691	0.01549614558	-0.06694263443	0.01660380682	0.0555101406	-0.09573546064	0.06315616194	-0.1086541027	0.2157537928	-0.3715004682	0.2144220433	-0.3682648477	-0.2321643405	0.4701635007	-0.2320522726	0.4703208449	-0.2172607556	0.1623981734	-0.2178747735	0.1633756257	0.2173278922	-0.1624899265	0.2176501455	-0.1631404101	0.2321458144	-0.470144184	0.2318911306	-0.4700920968	-0.3982433638	0.09844368781	-0.3979810086	0.0988536482	0.06208413524	-0.01539972432	0.06703492586	-0.01670591968	0.05567653004	-0.09580990672	0.06292513341	-0.1085548024	0.216410211	-0.3717901083	0.2136186704	-0.3679236875	0.2322431512	-0.4704408562	0.2318343893	-0.4698426184	0.2173389104	-0.1626360865	0.2176025442	-0.1629279628	0.2173249902	-0.1626385784	0.2178351733	-0.1631886022	0.2322009306	-0.4703981219	0.2319606265	-0.470035485	2025-01-14@16:26	-0.002272954803	0.000351369229	0.001852040224	-0.002426561482	0.002407800608	0.0003870164747	-0.000383754515	-0.001033566344	0.00710661087	-0.003742250498	0.02568293626	-0.0001324769718	0.0004275395066	-0.0002251482172	0.001281812015	-0.000214077831	0.001214855955	-0.0001162204279	0.0003908481286	v2.7.1	
3	Broyden	0	-0.1973232066	-12.64854133	-1.324745413	Y	0	-0.01615778915	4.660593742	0.1263289699	self-energy	sharp_wc_2_b_35	0.6222334965	0.07131535227	0.6187215112	0.07086415788	0.2193495457	0.187507357	0.2209913556	0.187222415	0.3803104998	0.6667224846	0.6716572548	0.08382260524	0.6716087948	0.08382767493	0.3802863964	0.6667318466	a248bdd	2x2_2C_8b_C2v_L	2.330296871	1.000393723	1.000472537	1.0000025828340622	0.06471670771	-0.07010705591	0.3972445146	-0.4322310844	-0.213477584	1.565840169	0.05912518163	-0.432931699	0.233762875	-2.001204395	-0.2171336307	0.6815452707	-0.2170999079	0.6814233564	0.2337757522	-2.001324129	boucle_1bande_AF.py	R0:S0:1	1	-0.7296624485	-1.32474049	0.4018562765	-0.1128879464	0.3978432294	-0.1038388477	-0.06274480632	0.01771185618	-0.06700662383	0.01757501876	0.05571749605	-0.1021342524	0.06203769965	-0.114267229	0.2163183564	-0.3958508331	0.2109269794	-0.3878217418	-0.2333307946	0.5061375323	-0.2312775377	0.4936336314	-0.222455761	0.1827701982	-0.2207547407	0.1730818332	0.222609046	-0.1829749901	0.2205739598	-0.172881009	0.2333640917	-0.506197575	0.2311431673	-0.4934323046	-0.3986954258	0.1041401957	-0.4011527288	0.1127817506	0.06224082753	-0.01632526035	0.06755214838	-0.01906257509	0.05482315502	-0.1010017389	0.06301112367	-0.1155336575	0.2128456031	-0.3914610439	0.214222129	-0.3921106465	0.2315479313	-0.4938521718	0.2329987307	-0.5058167721	0.2202434362	-0.1723050966	0.2229027586	-0.1834915245	0.2201510962	-0.1722187504	0.2230887442	-0.1837187349	0.2314456933	-0.4937161203	0.2331004138	-0.5059809723	2025-01-14@16:28	-0.002272954803	0.0004625823945	0.002165784739	-0.002386786273	0.002594253214	0.0003814028894	-0.0004140936582	-0.001009536422	0.007397125603	-0.003642841572	0.02666854825	-0.0001510856196	0.0005149508127	-0.0002461822537	0.001510819542	-0.0002327131868	0.001422794936	-0.0001307663974	0.0004684705781	v2.7.1	
4	Broyden	0	-0.1975672525	-12.62013083	-1.327493587	Y	0	-9.096630886e-05	4.640593742	0.1269092615	self-energy	sharp_wc_2_b_35	0.6197293361	0.07229085828	0.6167650937	0.07178240727	0.2169740263	0.1891062575	0.2189120965	0.1887603359	0.3805694292	0.6704340992	0.6701972938	0.08449502451	0.6701494592	0.08449693025	0.380546227	0.6704399677	a248bdd	2x2_2C_8b_C2v_L	2.320296871	1.000411446	1.000472172	1.0000021387804927	0.06468084138	-0.07044628156	0.3972670778	-0.4345480169	-0.2130725797	1.570133837	0.05900905195	-0.4339331537	0.2338372458	-2.007532976	-0.2174919831	0.6847167165	-0.2174595904	0.6846005594	0.2338496593	-2.007651969	boucle_1bande_AF.py	R0:S0:1	1	-0.7305382996	-1.327488665	0.4001106322	-0.1090663634	0.3993533996	-0.1088680234	-0.06245365292	0.01710687211	-0.06727153489	0.01842508071	0.05512497211	-0.1017571121	0.06239253048	-0.1152061079	0.2143319065	-0.3948174709	0.2122238831	-0.3910380555	-0.2325819386	0.501717029	-0.2323423075	0.5015034952	-0.221589996	0.1782502543	-0.2222331964	0.1791515739	0.2217137019	-0.1784168068	0.2220300254	-0.1789202438	0.2325990523	-0.5017504367	0.2321931851	-0.5012758384	-0.4002147786	0.1091839429	-0.3994068201	0.1089680917	0.06246221535	-0.0171100052	0.06726660574	-0.01841901784	0.05508664367	-0.10173737	0.06239980756	-0.1152154405	0.2141692189	-0.3947331132	0.2122401795	-0.3910620524	0.2326004733	-0.5017059264	0.2322351822	-0.5013794976	0.2216950154	-0.1783304765	0.2220109522	-0.1789358761	0.2216292444	-0.1782723887	0.2222174328	-0.179184464	0.2325158431	-0.5015944181	0.2323509642	-0.5015637043	2025-01-14@16:32	-0.002272954803	0.0004785134595	0.002165289685	-0.002398839692	0.002623050172	0.0003830917672	-0.00041809081	-0.001013751421	0.007463347947	-0.003663852084	0.02693645072	-0.0001529680671	0.0005193550789	-0.0002458947938	0.00151751286	-0.0002324176263	0.001429826164	-0.0001345797735	0.0004760444519	v2.7.1	
5	Broyden	0	-0.1977289754	-13.09217192	-1.275893658	Y	0	0.0001069984034	4.980593742	0.1164617422	self-energy	sharp_wc_2_b_35	0.6544615498	0.05681192469	0.6514885452	0.05643023358	0.2490347472	0.159831313	0.2505306426	0.1596027753	0.3878217611	0.5887303895	0.7147019852	0.07027367034	0.7146540567	0.07027460434	0.387799783	0.5887342171	a248bdd	2x2_2C_8b_C2v_L	2.490296871	1.000298809	1.000376668	1.0000018854083068	0.06425365822	-0.06326436649	0.3952287595	-0.3904474519	-0.2151549325	1.472364608	0.05941157642	-0.405996138	0.2332653813	-1.873922437	-0.2131240086	0.6226960933	-0.2130928218	0.6225855024	0.2332762917	-1.874017392	boucle_1bande_AF.py	R0:S0:1	1	-0.7172397159	-1.275889478	0.3980604171	-0.09798247704	0.3972550433	-0.09781649223	-0.06196943908	0.01531303735	-0.06692947456	0.01654139017	0.05538843196	-0.09494184634	0.06305141327	-0.1080681056	0.2162551083	-0.3701605492	0.2141797134	-0.3665713645	-0.2321002003	0.4679823056	-0.2319979845	0.4679933848	-0.2171231469	0.1616880968	-0.2175858591	0.1623956465	0.217096196	-0.1616776045	0.2173091025	-0.1621077515	0.2320261345	-0.4678768844	0.2317983256	-0.4677057867	-0.398143335	0.09811882493	-0.3973388452	0.09789790985	0.0619726204	-0.01531827714	0.06693273985	-0.01653737505	0.05538045529	-0.09494352557	0.06301856512	-0.1080516876	0.2162135626	-0.3701644048	0.2140647813	-0.366512693	0.2321370615	-0.4680365165	0.2317263329	-0.467592478	0.2169839611	-0.1615923815	0.2173864333	-0.1621302471	0.2170543909	-0.1616824607	0.2176769099	-0.1624509379	0.2321561468	-0.4680840024	0.231888876	-0.4678414256	2025-01-14@16:33	-0.002272954803	0.0003581095254	0.001838780236	-0.002473355277	0.002441129981	0.000394932119	-0.0003887544721	-0.001061189671	0.00725705205	-0.003840929436	0.02624186348	-0.000130461293	0.0004191612265	-0.000222141302	0.00125757506	-0.00021471009	0.001211906884	-0.0001161720705	0.0003894566004	v2.7.1	
2	Broyden	0	-0.1974308101	-12.59343631	-1.330325559	Y	0	-0.002162557058	4.620593742	0.1275104048	self-energy	sharp_wc_2_b_35	0.6193133556	0.07298278415	0.6164476407	0.07246374504	0.2165494178	0.1905291777	0.2184276802	0.1901791548	0.3804704894	0.674585696	0.6696763137	0.08521840446	0.6696289987	0.08522058555	0.3804468934	0.6745919744	a248bdd	2x2_2C_8b_C2v_L	2.310296871	1.00041323	1.000490933	1.0000018099445014	0.06473657947	-0.07077866194	0.3976914384	-0.4366201286	-0.213294063	1.575881094	0.05904280127	-0.4353378468	0.2338193104	-2.014137123	-0.2180280376	0.6888707063	-0.2179952789	0.6887529436	0.2338318349	-2.014256906	boucle_1bande_AF.py	R0:S0:1	1	-0.7312761538	-1.33032052	0.4007504413	-0.1101757028	0.3995501259	-0.1088059367	-0.06254130429	0.01727593965	-0.06730432846	0.01841099942	0.05519686943	-0.1021260142	0.06239048338	-0.1155295559	0.2147590765	-0.3965436346	0.2122379267	-0.392192288	-0.2328493832	0.5043518893	-0.2323594654	0.502528483	-0.2220007668	0.1795807872	-0.2223611816	0.1791311982	0.2221101321	-0.1797315165	0.2221481087	-0.178888232	0.2328555674	-0.5043684431	0.2322027923	-0.5022879539	-0.4004136387	0.1091223458	-0.4000430962	0.1100742815	0.06247772836	-0.01709192237	0.06737612815	-0.01860476069	0.05505284585	-0.1019643989	0.06251567716	-0.1156980651	0.2141908514	-0.3959118221	0.2126564643	-0.3927585323	0.2326089625	-0.5027160971	0.2324921566	-0.5039970203	0.2218102783	-0.1782936924	0.2224107968	-0.1802569906	0.2217590876	-0.1782529039	0.2226270199	-0.1805183059	0.2325346558	-0.5026211983	0.2326159595	-0.5041949879	2025-01-14@16:34	-0.002272954803	0.0004805874871	0.00221722962	-0.002408759484	0.002643393053	0.0003846968929	-0.0004215815391	-0.001018412252	0.007517473281	-0.003682820496	0.02714749097	-0.0001537773796	0.0005233061395	-0.0002461615704	0.001524395045	-0.0002321388395	0.001434345906	-0.0001365154544	0.00048115298	v2.7.1	
